source,target,tgt_lng
"Das Ändern der Xbox‐Einstellungen kann einige Zeit dauern.

Sollten sie sich nicht aktualisieren, starte das Spiel neu.","As configurações do Xbox podem demorar para atualizar.

Reinicie o jogo para forçar as atualizações.",pt-BR
Dati blocco (lato client) copiati negli appunti,Dados do bloco do cliente copiados,pt-BR
Dati blocco (lato server) copiati negli appunti,Dados do bloco do servidor copiados,pt-BR
Dati entità (lato client) copiati negli appunti,Dados da entidade do cliente copiados,pt-BR
Dati entità (lato server) copiati negli appunti,Dados da entidade do servidor copiados,pt-BR
Davet Et,Convidar,pt-BR
Debes cambiar tu nombre de usuario antes de jugar en multijugador,Você deve mudar seu nome antes de poder jogar online.,pt-BR
Debug Options,Opções de depuração,pt-BR
Debug Renderers,Renderizadores de depuração,pt-BR
Debug Screen Text,Texto da tela de depuração,pt-BR
"Debug‐Aufzeichnung wurde für %s Sekunden gestartet. Benutze %s + %s, um sie vorzeitig zu beenden",Análise de desempenho iniciada por %s segundo(s). Use %s + %s para parar antes,pt-BR
"Debug‐Aufzeichnung wurde für %s Sekunden gestartet. Benutze F3 + L, um sie vorzeitig zu beenden",A análise de desempenho durará %s segundos. Pressione F3 + L para interrompê-la,pt-BR
Debug‐Optionen,Opções de depuração,pt-BR
Debug‐Renderer,Renderizadores de depuração,pt-BR
Decline,Recusar,pt-BR
Defamation,Difamação,pt-BR
Default profile,Perfil padrão,pt-BR
"Dein derzeitiger Profilname „%s“ verstößt gegen unsere Community‐Standards. Du kannst im Einzelspielermodus spielen, musst aber deinen Profilnamen ändern, um online spielen zu können.

Erfahre mehr unter dem folgenden Link oder reiche dort eine Einzelfallprüfung ein: %s","Seu nome atual — ""%s"" — viola os Padrões da Comunidade. Você pode jogar offline, mas deverá alterá-lo para jogar online.

Saiba mais ou envie um pedido para rever o seu caso através do link: %s",pt-BR
"Dein derzeitiger Skin verstößt gegen unsere Community‐Standards. Du kannst mit einem Standard‐Skin weiterspielen oder einen neuen Skin auswählen.

Erfahre mehr unter dem folgenden Link oder reiche dort eine Einzelfallprüfung ein: %s","Sua skin atual viola os Padrões da Comunidade. Você pode jogar com uma skin padrão ou selecionar uma nova.

Saiba mais ou envie um pedido para rever o seu caso através do link: %s",pt-BR
"Dein Konto ist dauerhaft gesperrt, was bedeutet, dass du weder online spielen noch Realms beitreten kannst.",Sua conta está banida para sempre. Você não pode jogar online ou entrar no Realms.,pt-BR
Dein Konto ist dauerhaft vom Online‐Spiel ausgeschlossen,Sua conta está suspensa do modo online para sempre,pt-BR
Dein Konto ist vorübergehend gesperrt und wird in %s wieder aktiviert.,Sua conta está suspensa temporariamente e será reativada em %s.,pt-BR
Dein Konto ist vorübergehend vom Online‐Spiel ausgeschlossen,Sua conta está suspensa temporariamente do modo online,pt-BR
Deine Freundschaftsanfrage kann gerade nicht versendet werden,Não foi possível enviar o pedido de amizade,pt-BR
Deine Meldung wird gesendet …,Enviando sua denúncia...,pt-BR
Demande d'ami envoyée à %s,Pedido de amizade enviado para %s,pt-BR
Demande d'ami reçue de %s,Pedido de amizade recebido de %s,pt-BR
Demander à rejoindre,Pedir para entrar,pt-BR
Demandes (%s),Pedidos (%s),pt-BR
Demirci Şablonu ekleyin,Adicione um Molde de Ferraria,pt-BR
Demowelt spielen,Jogar mundo de demonstração,pt-BR
Demowelt zurücksetzen,Redefinir mundo de demonstração,pt-BR
Deneme Dünyasında Oyna,Jogar mundo de demonstração,pt-BR
Deneme Dünyasını Sıfırla,Redefinir mundo de demonstração,pt-BR
Denuncia enviada,Denúncia enviada,pt-BR
Denuncia falsa,Denúncia falsa,pt-BR
Denunciar al jugador %s,Denunciar %s,pt-BR
Denunciar aspecto del jugador,Denunciar skin do jogador,pt-BR
Denunciar jugador,Denunciar jogador,pt-BR
Denunciar mensaje de jugador,Denunciar mensagem do jogador,pt-BR
Denunciar nombre inapropiado,Denunciar nome inadequado,pt-BR
Depictions of real-life excessive violence or gore,Descrição de violência excessiva ou conteúdo sangrento na vida real,pt-BR
Der Befehl hatte unerwartete oder fehlende Befehlsargument‐Signaturen.,O comando continha assinaturas de argumentos inesperadas ou ausentes.,pt-BR
Der Chat ist eingeschränkt. Klicke auf diese Nachricht für Einzelheiten.,Chat restrito. Clique nesta mensagem para saber mais.,pt-BR
Der Chat ist eingeschränkt. Öffne das Einschränkungenfenster in den Weltoptionen.,Chat restrito. Acesse o menu de Restrições nas opções do mundo.,pt-BR
"Der Chat wies eine ungültige Signatur auf. Bitte versuche, dich erneut zu verbinden.",Assinatura inválida do chat. Tente reconectar.,pt-BR
"Der Chat wird durch die Kontoeinstellungen nicht erlaubt. Drücke %s erneut, um weitere Informationen zu erhalten.","Chat desativado nas configurações da conta. Pressione ""%s"" novamente para saber mais.",pt-BR
Der Chat wird durch die Kontoeinstellungen nicht erlaubt. Nachrichten können nicht gesendet oder angezeigt werden.,Chat desativado nas configurações da conta. Você não pode enviar ou ler mensagens.,pt-BR
"Der Chat wurde aufgrund einer unterbrochenen Kette deaktiviert. Bitte versuche, dich erneut zu verbinden.",Chat desativado devido à corrente de mensagens corrompida. Tente reconectar.,pt-BR
"Der Chat wurde aufgrund eines abgelaufenen öffentlichen Profilschlüssels deaktiviert. Bitte versuche, dich erneut zu verbinden.",Chat desativado devido à expiração da chave pública do perfil. Tente reconectar.,pt-BR
"Der Chat wurde aufgrund eines fehlenden öffentlichen Profilschlüssels deaktiviert. Bitte versuche, dich erneut zu verbinden.",Chat desativado devido à ausência da chave pública do perfil. Tente reconectar.,pt-BR
Der Chat wurde durch Launcher‐Einstellung deaktiviert. Nachricht kann nicht gesendet werden.,Chat desativado nas opções do Launcher. Você não pode enviar mensagens.,pt-BR
Der Chat wurde in den Client‐Einstellungen deaktiviert.,Chat desativado nas opções do cliente.,pt-BR
Der Chat wurde in falscher Reihenfolge empfangen. Hat sich deine Systemzeit geändert?,Pacote de chat corrompido recebido. A hora do seu sistema mudou?,pt-BR
Der Dienst hinter der Freundesliste ist gerade nicht erreichbar. Bitte überprüfe deine Verbindung und versuche es später erneut.,A lista de amigos está atualmente indisponível. Verifique sua conexão e tente novamente mais tarde.,pt-BR
"Der Dienst zur Meldung von Fehlverhalten kann nicht erreicht werden. Bitte stelle sicher, dass du mit dem Internet verbunden bist, und versuche es erneut.",Não foi possível acessar o Serviço de Denúncias. Verifique a sua conexão com a internet e tente novamente.,pt-BR
Der Mehrspielermodus ist deaktiviert. Bitte überprüfe die Einstellungen deines Microsoft‐Kontos.,Modo multijogador desativado. Veja as configurações da sua conta Microsoft.,pt-BR
Der Meldedienst ist nicht verfügbar.,O serviço de denúncias está indisponível,pt-BR
Der Server hat deine Nachricht für einige Spieler versteckt.,O servidor ocultou a sua mensagem para alguns jogadores.,pt-BR
Der Server hat eine ungültige Nachricht gesendet.,O servidor enviou uma mensagem inválida.,pt-BR
Desconectarse,Desconectar,pt-BR
Descripciones avanzadas: no,Descrições avançadas: Ocultas,pt-BR
Descripciones avanzadas: sí,Descrições avançadas: Visíveis,pt-BR
Descripción:,Descrição:,pt-BR
Description :,Descrição:,pt-BR
Description:,Descrição:,pt-BR
Descrivi perché vuoi segnalare questo nome:,Descreva por que deseja denunciar esse nome:,pt-BR
Descrivi quello che è successo:,Descreva o ocorrido:,pt-BR
Descrizione:,Descrição:,pt-BR
Descrizioni avanzate nascoste,Descrições avançadas: Ocultas,pt-BR
Descrizioni avanzate visibili,Descrições avançadas: Visíveis,pt-BR
Descubre más sobre las denuncias,Sobre as denúncias,pt-BR
Deslizador de %s,Botão deslizante de %s,pt-BR
Destroy Item,Destruir item,pt-BR
Detay vermeniz daha tutarlı karar vermemize yardımcı olacaktır.,Informar os detalhes nos ajudará a tomar a melhor decisão.,pt-BR
Devam,Continuar,pt-BR
Devam et,Continuar,pt-BR
Devenir spectateur,Espectar mundo,pt-BR
Devi cambiare il nome prima di poter giocare in rete,Você deve mudar seu nome antes de poder jogar online.,pt-BR
Değişiklikleri Uygula,Aplicar alterações,pt-BR
Di %1$s,por %1$s,pt-BR
"Die Angabe von Einzelheiten hilft uns dabei, eine fundierte Entscheidung zu treffen.",Informar os detalhes nos ajudará a tomar a melhor decisão.,pt-BR
"Die Freundesliste funktioniert gerade nicht.

Versuche es später erneut.","A lista de amigos está indisponível.

Tente novamente mais tarde.",pt-BR
"Die Freundesliste funktioniert gerade nicht.

Überprüfe deine Internetverbindung und versuche es erneut.","A lista de amigos está indisponível.

Verifique sua conexão com a internet e tente novamente.",pt-BR
"Die Inhalte dieses Fensters werden von Servern und Karten Dritter definiert, die Mojang Studios oder Microsoft weder gehören, noch von ihnen betrieben oder überwacht werden.

Sei vorsichtig! Lasse immer Vorsicht walten, wenn du Internetadressen folgst, und verrate niemals deine persönlichen Daten (wie deine Anmeldedaten).

Wenn dieses Fenster dich am Spielen hindert, kannst du deine Verbindung zum aktuellen Server auch über die untenstehende Schaltfläche trennen.","Os conteúdos dessa tela são produzidos por servidores de terceiros e mapas não pertencentes, operados ou supervisionados pela Mojang Studios ou Microsoft.

Sempre tenha cuidado ao abrir links e nunca compartilhe suas informações pessoais, como os detalhes de acesso.

Se essa tela lhe impedir de jogar, desconecte-se do servidor usando o botão abaixo.",pt-BR
Die Nachricht wurde vom Server verändert. Original:,Mensagem modificada pelo servidor. Original:,pt-BR
Die Nacht kann nicht durchgeschlafen werden,Não é possível passar a noite,pt-BR
Die Nacht wird durchgeschlafen,Passando a noite,pt-BR
Die Welt kann unter Umständen nicht gespeichert werden.,Pode não ser possível salvar o mundo.,pt-BR
"Dies ist ein benutzerdefiniertes Menü. Klicke hier, um mehr zu erfahren.",Essa é uma tela personalizada. Clique aqui para saber mais.,pt-BR
Dies ist ein benutzerdefiniertes Menü. Mehr erfahren.,Essa é uma tela personalizada. Saiba mais.,pt-BR
"Diese Auswahl umgebende Nachrichten werden aufgenommen, um zusätzlichen Kontext zu bieten.",As mensagens adjacentes dessa seleção serão incluídas para fornecer contexto adicional,pt-BR
Diese Chatnachricht wurde vom Server gelöscht.,Essa mensagem foi apagada pelo servidor.,pt-BR
"Diese Optionen dienen nur zu Testzwecken. Sie können deinen Rechner verlangsamen, das Spiel zum Absturz bringen oder sonstige unerwartete Nebeneffekte haben.","Essas opções são apenas para teste. Elas podem deixar seu computador lento, fechar o jogo ou fazer algo misterioso.",pt-BR
Diese Welt ist nicht mehr im Mehrspieler geöffnet,Esse mundo não está mais aberto para o multijogador,pt-BR
Diese Welt ist nun im Online‐Mehrspieler geöffnet.,Esse mundo está aberto para o multijogador online.,pt-BR
Diese Welt ist nun in deinem lokalen Netzwerk geöffnet. Die Portnummer ist %s,Esse mundo está aberto em LAN na porta %s,pt-BR
Diesen Hinweis nicht mehr anzeigen,Não mostre esse aviso novamente,pt-BR
"Dieser Spieler kann nicht gemeldet werden, da der Chat deaktiviert oder blockiert ist",Esta pessoa não pode ser denunciada porque o chat está desativado ou bloqueado,pt-BR
"Dieser Spieler kann nicht gemeldet werden, da seine Chatnachrichten auf diesem Server nicht überprüft werden können.",Não é possível denunciar essa pessoa porque as suas mensagens não podem ser verificadas nesse servidor,pt-BR
"Difamación, suplantación de identidad o información falsa",Difamação,pt-BR
Diffamation,Difamação,pt-BR
Diffamazione,Difamação,pt-BR
Dinamik dokular şuraya kaydedildi: %s,Texturas dinâmicas salvas em %s,pt-BR
Discard,Descartar,pt-BR
Discard Report and Comments?,Descartar denúncia e comentários?,pt-BR
Disconnect,Desconectar,pt-BR
Disconnettiti,Desconectar,pt-BR
Discurso de odio,Discurso de ódio,pt-BR
Discurso de odio o discriminación,Discurso de ódio ou discriminação,pt-BR
Dispensador,Ejetor,pt-BR
Dispenser,Ejetor,pt-BR
Displaying lewd or pornographic material,Exibição de conteúdo obsceno ou pornográfico,pt-BR
Distributeur,Ejetor,pt-BR
Distributore,Ejetor,pt-BR
Distruggi,Destruir item,pt-BR
Diğer Oyuncular için Ayarlar,Ajustes para outros jogadores,pt-BR
Do not show this screen again,Não mostre esse aviso novamente,pt-BR
Do you want to open this link or copy it to your clipboard?,Deseja abrir o link ou copiá-lo para sua área de transferência?,pt-BR
Dokuma Tezgâhı,Tear,pt-BR
Done,Concluído,pt-BR
Donner son avis,Enviar feedback,pt-BR
Dorfbewohner füllen ihren Warenbestand bis zu zweimal am Tag auf.,Reabastecimento até duas vezes ao dia.,pt-BR
Dosyalar eklenemedi,Falha ao adicionar os arquivos,pt-BR
"Dove hai notato un comportamento scorretto?
Saperlo ci aiuterà ad analizzare il caso.","Onde você observou o mau comportamento?
Isso nos ajudará a analisar o caso.",pt-BR
Down,Baixo,pt-BR
Doğrulanmamış ileti. Bildirilemez.,Mensagem não verificada. Você não pode denunciar.,pt-BR
Drogas o alcohol,Drogas ou álcool,pt-BR
Drogen oder Alkohol,Drogas ou álcool,pt-BR
Droghe o alcolici,Drogas ou álcool,pt-BR
Drogues ou alcool,Drogas ou álcool,pt-BR
"Drohung, anderen Personen Schaden zuzufügen",Ameaça de ferir outras pessoas,pt-BR
Dropper,Liberador,pt-BR
Drugs or alcohol,Drogas ou álcool,pt-BR
"Drücke %1$s, um abzusteigen",Pressione %1$s para descer,pt-BR
"Drücke %1$s, um aufzustehen",Pressione %1$s para se levantar,pt-BR
"Drücke die Eingabetaste, um %s von der Freundesliste zu entfernen",Pressione Enter para remover %s da lista de amigos,pt-BR
"Drücke die Eingabetaste, um die Freundschaftsanfrage an %s zurückzuziehen",Pressione Enter para cancelar o pedido de amizade para %s,pt-BR
"Drücke die Eingabetaste, um die Freundschaftsanfrage von %s abzulehnen",Pressione Enter para recusar o pedido de amizade de %s,pt-BR
"Drücke die Eingabetaste, um die Freundschaftsanfrage von %s anzunehmen",Pressione Enter para aceitar o pedido de amizade de %s,pt-BR
"Drücke eine Taste, um einen Befehl zu wählen, und drücke sie erneut, um ihn auszuführen.","Pressione uma tecla para selecionar um comando, e novamente para usá-lo.",pt-BR
Du bist gestorben!,Você morreu!,pt-BR
Du bist jetzt mit %s befreundet,Você fez amizade com %s,pt-BR
Du handelst zu schnell in der Freundesliste. Bitte warte einen Moment und versuche es erneut.,Você está mexendo na lista de amigos muito rapidamente. Aguarde um momento e tente novamente.,pt-BR
Du hast %s bereits eine Freundschaftsanfrage gesendet,Você já enviou um pedido de amizade para %s,pt-BR
Du hast %s Freundschaftsanfragen erhalten,Você recebeu %s pedidos de amizade,pt-BR
"Du hast einen Entwurf einer Chatmeldung, der verloren geht, wenn du das Spiel verlässt.",Você perderá um rascunho da denúncia caso saia,pt-BR
"Du hast einen Meldeentwurf, der verloren geht, wenn du das Spiel verlässt.",Você perderá um rascunho da denúncia caso saia,pt-BR
Du kannst dir selbst keine Freundschaftsanfrage senden,Você não pode enviar um pedido de amizade para si mesmo(a),pt-BR
Du meldest „%s“.,"Você está denunciando ""%s"".",pt-BR
"Du musst deinen Profilnamen ändern, bevor du online spielen kannst",Você deve mudar seu nome antes de poder jogar online.,pt-BR
du tchat,chat,pt-BR
"Du versuchst, zu viele Nachrichten in die Meldung aufzunehmen.",Tentando incluir muitas mensagens na denúncia,pt-BR
Duman Fırını,Defumador,pt-BR
Dung lượng ổ đĩa thấp!,Pouco espaço em disco!,pt-BR
Dynamische Texturen in %s gespeichert,Texturas dinâmicas salvas em %s,pt-BR
Dân làng bổ sung lại hàng lên đến hai lần mỗi ngày.,Reabastecimento até duas vezes ao dia.,pt-BR
Déchiré,Rasgado,pt-BR
Déconnexion,Desconectar,pt-BR
Défi accompli !,Desafio concluído!,pt-BR
Démarrage du profilage pour une durée de %s secondes. Utilisez %s + %s pour interrompre,Análise de desempenho iniciada por %s segundo(s). Use %s + %s para parar antes,pt-BR
Démarrage du profilage pour une durée de %s secondes. Utilisez F3 + L pour interrompre,A análise de desempenho durará %s segundos. Pressione F3 + L para interrompê-la,pt-BR
Dünya kaydediliyor,Salvando mundo,pt-BR
Dünyalar listesine dön,Voltar à lista de mundos,pt-BR
Dünyaya katılma isteği %s oyuncusuna gönderildi,Você pediu para entrar no mundo de %s,pt-BR
Dünyayı kaydetmek mümkün olmayabilir.,Pode não ser possível salvar o mundo.,pt-BR
Dünyayı Seyret,Espectar mundo,pt-BR
Düzenlemeye Devam Et,Continuar editando,pt-BR
Düzenlemeye devam etmek mi yoksa iptal etmek mi istiyorsunuz?,Deseja continuar editando ou descartar?,pt-BR
Düzenlemeye devam etmek mi yoksa iptal etmek mi istiyorsunuz?,Deseja continuar editando ou descartá-la?,pt-BR
Düşük disk alanı!,Pouco espaço em disco!,pt-BR
"Dış görünümünüz Topluluk Kurallarımıza aykırı. Yine de varsayılan bir görünümle oynayabilir veya yeni bir görünüm seçebilirsiniz.

Bu bağlantıdan daha fazlasını öğrenebilir ya da durum incelemesi talep edebilirsiniz: %s","Sua skin atual viola os Padrões da Comunidade. Você pode jogar com uma skin padrão ou selecionar uma nova.

Saiba mais ou envie um pedido para rever o seu caso através do link: %s",pt-BR
Dịch chuyển đến người chơi,Teletransportar-se para um jogador,pt-BR
Dịch chuyển đến thành viên trong đội,Teletransportar-se para um membro da equipe,pt-BR
Dịch vụ báo cáo không có sẵn,O serviço de denúncias está indisponível,pt-BR
Dịch vụ danh sách bạn bè hiện không có sẵn. Hãy kiểm tra kết nối của bạn và thử lại sau.,A lista de amigos está atualmente indisponível. Verifique sua conexão e tente novamente mais tarde.,pt-BR
e altri %s...,e mais %s...,pt-BR
Edit Draft Chat Report?,Editar rascunho da denúncia?,pt-BR
Edit Hanging Sign Message,Editar mensagem da placa suspensa,pt-BR
Edit Sign Message,Editar mensagem da placa,pt-BR
Editar mensaje del cartel,Editar mensagem da placa,pt-BR
Editar mensaje del cartel colgante,Editar mensagem da placa suspensa,pt-BR
Eingehende Freundschaftsanfrage von %s,Pedido de amizade recebido de %s,pt-BR
Einladen,Convidar,pt-BR
"Einladung, der Welt von %s beizutreten, ist abgelaufen.",O convite para o mundo de %s expirou.,pt-BR
Einstellungen für andere Spieler,Ajustes para outros jogadores,pt-BR
Einstiegsbereich wird vorbereitet: %s %%,Preparando área de nascimento: %s%%,pt-BR
Einzelspieler,Um jogador,pt-BR
"Eklediğiniz arkadaşlar burada listelenecek.

%s ile çevrim için güvenliğinizi yönetin.","Seus amigos aparecem aqui.

Gerencie a segurança online através da sua %s.",pt-BR
El chat está restringido. Haz clic en este mensaje para más información.,Chat restrito. Clique nesta mensagem para saber mais.,pt-BR
El chat está restringido. Ve a la pantalla Restricciones en Opciones del mundo.,Chat restrito. Acesse o menu de Restrições nas opções do mundo.,pt-BR
El chat tenía una firma no válida. Intenta reconectar.,Assinatura inválida do chat. Tente reconectar.,pt-BR
El comando tenía firmas de argumentos de comando inesperadas o no tiene.,O comando continha assinaturas de argumentos inesperadas ou ausentes.,pt-BR
"El contenido de esta pantalla está controlado por servidores y mapas de terceros que no son propiedad de Mojang Studios ni de Microsoft, ni están operados ni supervisados ​​por ellos.

¡Atención! Ten cuidado al abrir enlaces y nunca compartas tu información personal, incluyendo tus datos de inicio de sesión.

Si esta pantalla te impide jugar, puedes desconectarte del servidor usando el botón de aquí abajo.","Os conteúdos dessa tela são produzidos por servidores de terceiros e mapas não pertencentes, operados ou supervisionados pela Mojang Studios ou Microsoft.

Sempre tenha cuidado ao abrir links e nunca compartilhe suas informações pessoais, como os detalhes de acesso.

Se essa tela lhe impedir de jogar, desconecte-se do servidor usando o botão abaixo.",pt-BR
El juego dejará de funcionar en %s...,Interrompendo o jogo em %s...,pt-BR
"El modo multijugador está desactivado. Por favor, comprueba los ajustes de tu cuenta de Microsoft.",Modo multijogador desativado. Veja as configurações da sua conta Microsoft.,pt-BR
El servicio de denuncias no está disponible,O serviço de denúncias está indisponível,pt-BR
El servicio de lista de amigos no está disponible actualmente. Revisa tu conexión e inténtalo más tarde.,A lista de amigos está atualmente indisponível. Verifique sua conexão e tente novamente mais tarde.,pt-BR
El servidor ha enviado un mensaje no válido.,O servidor enviou uma mensagem inválida.,pt-BR
El servidor ha ocultado tu mensaje a algunos jugadores.,O servidor ocultou a sua mensagem para alguns jogadores.,pt-BR
Elaborazione in corso...,Processando...,pt-BR
Elegir categoría de denuncia,Selecionar categoria,pt-BR
Elegir categoría de denuncia,Selecione uma categoria,pt-BR
Elegir mensajes de chat a denunciar,Selecione as mensagens para denunciar,pt-BR
Elige al menos un mensaje del chat para denunciar,Selecione pelo menos uma mensagem,pt-BR
Elige un equipo al que teletransportarte,Selecione uma equipe para teletransportar-se,pt-BR
Elige un jugador al que teletransportarte,Selecione um jogador para se teletransportar,pt-BR
Elige una categoría para la denuncia,Selecione uma categoria,pt-BR
Elige una categoría para la denuncia,Selecione uma categoria de denúncia,pt-BR
Eliminar,Remover,pt-BR
Eliminar amigo,Desfazer amizade,pt-BR
Empfangen,Recebidos,pt-BR
En attente de confirmation,Aguardando confirmação,pt-BR
En attente du serveur,Aguardando servidor,pt-BR
En F3,No F3,pt-BR
En ligne,Online,pt-BR
En ligne (local),Online (LAN),pt-BR
En ligne (monde),Online (mundo),pt-BR
En ligne (Realm),Online (Realm),pt-BR
En ligne (serveur),Online (servidor),pt-BR
En línea,Online,pt-BR
En línea (LAN),Online (LAN),pt-BR
En línea (mundo),Online (mundo),pt-BR
En línea (Realm),Online (Realm),pt-BR
En línea (servidor),Online (servidor),pt-BR
En savoir plus,Sobre as denúncias,pt-BR
"En soumettant ce signalement, vous confirmez que les informations que vous avez fournies sont, à votre connaissance, exactes et complètes.","Ao enviar essa denúncia, você confirma que as informações descritas são exatas e completas.",pt-BR
En superposición,Em sobreposição,pt-BR
Enchant,Encantar,pt-BR
Enchanter,Encantar,pt-BR
Enchantment Cost: %1$s,Custo do encantamento: %1$s,pt-BR
Encountered an unexpected error while sending your report.,Um erro inesperado ocorreu ao enviar a denúncia.,pt-BR
Encountered malformed payload while sending your report.,Conteúdo corrompido encontrado ao enviar a denúncia.,pt-BR
Ender Chest,Baú de Ender,pt-BR
Ender Sandığı,Baú de Ender,pt-BR
Endertruhe,Baú de Ender,pt-BR
Endgültig signieren,Assinar e fechar,pt-BR
Engellendi - Çevrim dışı,Bloqueado — Offline,pt-BR
Engelli,Bloqueado,pt-BR
Engelli,Bloqueados,pt-BR
Enlaces del servidor,Links do servidor,pt-BR
Enlaces del servidor...,Links do servidor...,pt-BR
Enregistrer un brouillon,Salvar como rascunho,pt-BR
Entendido,Estou ciente,pt-BR
Enter a valid profile name before sending a friend request,Insira um nome de perfil válido antes de enviar um pedido de amizade,pt-BR
Enter Book Title:,Título do livro:,pt-BR
Enter Profile Name,Insira o nome do perfil,pt-BR
Entfernen,Remover,pt-BR
Entonnoir,Funil de Itens,pt-BR
Entra,Entrar,pt-BR
Entrez un nom de profil,Insira o nome do perfil,pt-BR
Entrez un nom de profil valide avant d'envoyer une demande d'ami,Insira um nome de perfil válido antes de enviar um pedido de amizade,pt-BR
Entwurf der Chatmeldung bearbeiten?,Editar rascunho da denúncia?,pt-BR
Envanter,Inventário,pt-BR
Enviado,Enviados,pt-BR
Enviando tu denuncia...,Enviando sua denúncia...,pt-BR
Enviar denuncia,Enviar denúncia,pt-BR
Enviar solicitud de amistad,Enviar pedido de amizade,pt-BR
Envoi de votre signalement...,Enviando sua denúncia...,pt-BR
Envoyer,Enviar denúncia,pt-BR
Envoyer un message à l'équipe,Conversar com a equipe,pt-BR
Envoyer une demande d'ami,Enviar pedido de amizade,pt-BR
Envoyées,Enviados,pt-BR
Erfahre mehr zum Melden,Sobre as denúncias,pt-BR
Erfahrungskosten: %1$s,Custo do encantamento: %1$s,pt-BR
Erforderliche Erfahrungsstufe: %s,Nível necessário: %s,pt-BR
Erhitzbares wird angezeigt,Fundíveis,pt-BR
Eritilebilen Madenler Gösteriliyor,Explosíveis,pt-BR
Eritilebilenler Gösteriliyor,Fundíveis,pt-BR
Erreur de validation du tchat,Erro de validação do chat,pt-BR
Error al añadir archivos,Falha ao adicionar os arquivos,pt-BR
Error al cargar el chunk en %s,Falha ao carregar o chunk em %s,pt-BR
Error al guardar el chunk en %s,Falha ao salvar o chunk em %s,pt-BR
Error al realizar esta acción. Puede deberse a los ajustes de privacidad de la cuenta.,Não foi possível realizar essa ação. Verifique as configurações de privacidade da conta.,pt-BR
Error de validación del chat,Erro de validação do chat,pt-BR
Error inesperado al actualizar tu lista de amigos. Inténtalo más tarde.,Ocorreu um erro inesperado ao atualizar sua lista de amigos. Tente novamente mais tarde.,pt-BR
Errore di convalida della chat,Erro de validação do chat,pt-BR
Errore durante l'invio della segnalazione,Houve um problema ao enviar a denúncia,pt-BR
Erweiterte Schnellinfos: sichtbar,Descrições avançadas: Visíveis,pt-BR
Erweiterte Schnellinfos: unsichtbar,Descrições avançadas: Ocultas,pt-BR
Erwähnung rechtswidriger Drogen,Incentivo ao uso de drogas ilícitas,pt-BR
"Erwähnung von Hassgruppen, terroristischen Vereinigungen oder gefährlichen Persönlichkeiten","Referências a grupos de ódio, organizações terroristas ou figuras famosas",pt-BR
Es gibt keinen Spieler mit diesem Profilnamen,Nenhum jogador encontrado com esse nome,pt-BR
Es posible que no se pueda guardar el mundo.,Pode não ser possível salvar o mundo.,pt-BR
Esci dal gioco,Sair do jogo,pt-BR
Escribe un mensaje y pulsa Entrar para enviarlo,Digite uma mensagem e pressione Enter para enviá-la,pt-BR
Escribe un nombre de perfil,Insira o nome do perfil,pt-BR
Escribe un nombre de perfil válido para enviar una solicitud de amistad,Insira um nome de perfil válido antes de enviar um pedido de amizade,pt-BR
Espace disque faible !,Pouco espaço em disco!,pt-BR
Espera...,Aguarde...,pt-BR
Esperando al servidor,Aguardando servidor,pt-BR
Esperando confirmación,Aguardando confirmação,pt-BR
Esperto,Especialista,pt-BR
Estadísticas,Estatísticas,pt-BR
"Estas opciones son solo para fines de prueba. Podrían ralentizar tu ordenador, hacer que el juego deje de funcionar... o abrir un agujero negro.","Essas opções são apenas para teste. Elas podem deixar seu computador lento, fechar o jogo ou fazer algo misterioso.",pt-BR
Este jugador no puede ser denunciado porque el chat está desactivado o bloqueado,Esta pessoa não pode ser denunciada porque o chat está desativado ou bloqueado,pt-BR
"Este jugador no puede ser denunciado, porque sus mensajes de chat no se pueden verificar en este servidor",Não é possível denunciar essa pessoa porque as suas mensagens não podem ser verificadas nesse servidor,pt-BR
Este mensaje ha sido eliminado por el servidor.,Essa mensagem foi apagada pelo servidor.,pt-BR
Este mundo ahora está abierto en LAN. El número de puerto es %s,Esse mundo está aberto em LAN na porta %s,pt-BR
Este mundo ahora está abierto en multijugador.,Esse mundo está aberto para o multijogador online.,pt-BR
Este mundo ya no está abierto al multijugador,Esse mundo não está mais aberto para o multijogador,pt-BR
Este objeto no puede mejorarse de esta manera,O item não pode ser melhorado assim,pt-BR
Esto es una pantalla personalizada. Haz clic aquí para más información.,Essa é uma tela personalizada. Clique aqui para saber mais.,pt-BR
Esto es una pantalla personalizada. Más información.,Essa é uma tela personalizada. Saiba mais.,pt-BR
Estás denunciando a «%s».,"Você está denunciando ""%s"".",pt-BR
"Estás pulsando %s + %s. Si no las sueltas, el juego dejará de funcionar.",%s + %s pressionados. O jogo será interrompido a menos que solte.,pt-BR
"Estás pulsando F3 + C. Si no las sueltas, el juego dejará de funcionar.","As teclas F3 + C estão pressionadas. Se não soltá-las, o jogo será interrompido.",pt-BR
Estás realizando acciones de la lista de amigos demasiado rápido. Espera un momento e inténtalo de nuevo.,Você está mexendo na lista de amigos muito rapidamente. Aguarde um momento e tente novamente.,pt-BR
et %s de plus...,e mais %s...,pt-BR
Evet,Sim,pt-BR
Exceso de informes falsos o inexactos,Denúncias falsas excessivas ou imprecisas,pt-BR
Excessive false or inaccurate reports,Denúncias falsas excessivas ou imprecisas,pt-BR
Expert,Especialista,pt-BR
Experte,Especialista,pt-BR
Experto,Especialista,pt-BR
