source,target,tgt_lng
Dünyanın tepesinden (inşa sınırı) dünyanın dibine düşün ve hayatta kalın,Sobreviva a uma queda do ponto mais alto do mundo (altura limite) ao mais baixo,pt-BR
Dürbünle bir Ghast’a bakın,Observe um Ghast com uma Luneta,pt-BR
Dürbünle bir papağana bakın,Observe um Papagaio com uma Luneta,pt-BR
Dürbünle Ender ejderhasına bakın,Observe o Dragão de Ender com uma Luneta,pt-BR
Düşüşünüzü hafifletmek için bir bal bloğuna atlayın,Deslize num Bloco de Mel para amortecer sua queda,pt-BR
"Eat everything that is edible, even if it's not good for you","Coma tudo o que puder, mesmo que não seja bom para você",pt-BR
Ejderha yumurtasını tut,Obtenha o Ovo do Dragão,pt-BR
Ejderhanın nefesini bir cam şişeye koyun,Recolha o Bafo do Dragão num Frasco de Vidro,pt-BR
El corazón y la historia del juego.,O coração e a história do jogo,pt-BR
El mundo está lleno de amigos y comida.,O mundo está repleto de amigos e comida,pt-BR
Elabora una poción.,Prepare uma Poção,pt-BR
Elitra bulun,Encontre os Élitros,pt-BR
Elmas elde edin,Obtenha diamantes,pt-BR
Emmenez un arpenteur faire une loooongue balade sur un lac de lave de la Surface.,Leve um Marchador para um loooongo passeio num lago de lava na Superfície,pt-BR
En az 30 metre uzaklıktan bir hedef bloğunu tam ortasından vurun,"Acerte o centro de um Alvo a, no mínimo, 30 metros de distância",pt-BR
Encanta un objeto en una mesa de encantamientos.,Encante um item numa Mesa de Encantamentos,pt-BR
Enchant an item at an Enchanting Table,Encante um item numa Mesa de Encantamentos,pt-BR
Enchantez un objet dans la table d'enchantement.,Encante um item numa Mesa de Encantamentos,pt-BR
Encuentra unos élitros.,Encontre os Élitros,pt-BR
End geçidine girin,Atravesse o Portal do End,pt-BR
Ender ejderhasını diriltin,Invoque novamente o Dragão de Ender,pt-BR
Entdecke alle Biome,Descubra todos os biomas,pt-BR
Entdecke alle Netherbiome,Descubra todos os biomas do Nether,pt-BR
Enter a Bastion Remnant,Entre num Bastião em Ruínas,pt-BR
Enter the End Portal,Atravesse o Portal do End,pt-BR
Entkomme der Insel,Fuja da ilha,pt-BR
Entra en una cámara de desafío.,Entre numa Câmara do Desafio,pt-BR
Entra nei resti di un bastione,Entre num Bastião em Ruínas,pt-BR
Entra pure. Che cosa potrebbe mai succedere?,"Entre, o que poderia acontecer?",pt-BR
"Entra, ¿qué es lo peor que puede pasar?","Entre, o que poderia acontecer?",pt-BR
Entrez dans le portail de l'End.,Atravesse o Portal do End,pt-BR
Entrez dans les vestiges d'un bastion.,Entre num Bastião em Ruínas,pt-BR
Entriegle einen Tresor mit einem Prüfungsschlüssel,Abra um Cofre com uma Chave do Desafio,pt-BR
Erbeute einen Wither‐Skelettschädel,Obtenha o crânio de um Esqueleto Wither,pt-BR
Erlege ein Monster,Mate uma criatura hostil,pt-BR
Erlege ein Skelett aus mindestens 50 Blöcken Entfernung,"Mate um Esqueleto a, no mínimo, 50 metros de distância",pt-BR
Erlege eine Böe mit einer abgewehrten Böen‐Windkugel,Mate um Vórtice com seu Projétil de Vento,pt-BR
Erlege eine Kreatur in der Nähe eines Sculk‐Katalysators,Mate uma criatura perto de um Catalisador de Sculk,pt-BR
Erlege fünf unterschiedliche Kreaturen mit einem Armbrustschuss,Mate cinco criaturas diferentes com um só tiro de Besta,pt-BR
Erlege jedes Monster mindestens ein Mal,Mate uma criatura hostil de cada tipo,pt-BR
Erlege zwei Phantome mit einem Durchschuss,Mate dois Espectros com uma Flecha perfurante,pt-BR
Erleichtere eine Lohe um ihre Rute,Obtenha uma Vara de Blaze,pt-BR
Erschaffe den Wither,Invoque o Wither,pt-BR
Escape the island,Fuja da ilha,pt-BR
Esintinin göndermiş olduğu bir rüzgâr topunu saptırarak esintiyi öldürün,Mate um Vórtice com seu Projétil de Vento,pt-BR
Esplora tutti i biomi del Nether,Descubra todos os biomas do Nether,pt-BR
Est-ce vraiment la fin ?,Ou é só o começo?,pt-BR
Evoca il Wither,Invoque o Wither,pt-BR
Evoca nuovamente l'Enderdrago,Invoque novamente o Dragão de Ender,pt-BR
Explora todos los biomas del Nether.,Descubra todos os biomas do Nether,pt-BR
Explore all Nether biomes,Descubra todos os biomas do Nether,pt-BR
Explorez tous les biomes du Nether.,Descubra todos os biomas do Nether,pt-BR
Fa' accoppiare due animali della stessa specie,Acasale dois animais,pt-BR
Fa' accoppiare due animali di ciascuna specie!,Acasale todos os animais!,pt-BR
Fa' andare la musica per le valli in fiore con un giradischi,Faça as pradarias ganharem vida ao som de um Toca-discos,pt-BR
Fa' assorbire un blocco di TNT a un cubo di zolfo,Faça um Cubo de Enxofre absorver um bloco de TNT,pt-BR
Fa' brillare il testo di un cartello o di un'insegna,Faça o texto de uma Placa brilhar,pt-BR
Fa' in modo che un alleviante porti una torta presso un blocco sonoro,Faça um Sereno largar um Bolo sobre um Bloco Musical,pt-BR
Fa' un luuuungo giro su uno strider in un lago di lava nell'Overworld,Leve um Marchador para um loooongo passeio num lago de lava na Superfície,pt-BR
Fabrica un pico mejor.,Faça uma Picareta melhor,pt-BR
Fabrica una vasija decorada con 4 fragmentos de cerámica.,Crie um Vaso Decorado com 4 Óstracos,pt-BR
Fabrica y coloca un faro.,Fabrique e posicione um Sinalizador,pt-BR
Fabriquez un vase décoré à partir de quatre tessons de poterie.,Crie um Vaso Decorado com 4 Óstracos,pt-BR
Fabriquez une meilleure pioche.,Faça uma Picareta melhor,pt-BR
Fabriquez une pioche en fer.,Melhore sua Picareta,pt-BR
Fabriquez une pièce d'armure en fer.,Proteja-se com uma peça de armadura de ferro,pt-BR
Fabriquez une pièce d'armure ornée en utilisant une table de forge.,Enfeite uma armadura numa Bancada de Ferraria,pt-BR
Faites absorber un bloc de TNT à un cube de soufre.,Faça um Cubo de Enxofre absorver um bloco de TNT,pt-BR
Faites briller le texte de n'importe quel type de pancarte.,Faça o texto de uma Placa brilhar,pt-BR
Faites en sorte qu'un Allay jette un gâteau vers un bloc musical.,Faça um Sereno largar um Bolo sobre um Bloco Musical,pt-BR
Faites fondre du fer.,Funda um Lingote de Ferro,pt-BR
Faites réapparaître l'Ender Dragon.,Invoque novamente o Dragão de Ender,pt-BR
Faites se reproduire au moins une fois chaque animal.,Acasale todos os animais!,pt-BR
Faites se reproduire deux animaux ensemble.,Acasale dois animais,pt-BR
Faites équipe avec un axolotl et gagnez un combat.,Junte-se a um Axolote e ganhe uma batalha,pt-BR
Fang eine Kaulquappe in einem Eimer,Capture um Girino com um Balde,pt-BR
Fang einen Axolotl mit einem Eimer,Capture um Axolote com um Balde,pt-BR
Fang einen Fisch,Capture um Peixe,pt-BR
Fang einen Fisch … ohne Angel!,"Capture um Peixe, sem uma Vara de Pesca!",pt-BR
Fatti consegnare un oggetto da un alleviante,Receba um item de um Sereno,pt-BR
Faufilez-vous près d'un capteur sculk ou d'un Warden pour éviter qu'il ne vous détecte.,Ande furtivamente perto de um Sensor de Sculk ou Defensor para evitar a detecção,pt-BR
Feed a Snifflet,Alimente um Farejador Bebê,pt-BR
Feuere eine Armbrust ab,Atire com uma Besta,pt-BR
Fill a Bucket with lava,Encha um Balde com lava,pt-BR
Find Elytra,Encontre os Élitros,pt-BR
Finde Elytren,Encontre os Élitros,pt-BR
Folge einem Enderauge,Siga um Olho de Ender,pt-BR
Follow an Eye of Ender,Siga um Olho de Ender,pt-BR
Forgia un lingotto di ferro,Funda um Lingote de Ferro,pt-BR
Forma equipo con un ajolote y gana una pelea.,Junte-se a um Axolote e ganhe uma batalha,pt-BR
Frappez un villageois avec la foudre.,Acerte um Aldeão com um raio,pt-BR
Free fall from the top of the world (build limit) to the bottom of the world and survive,Sobreviva a uma queda do ponto mais alto do mundo (altura limite) ao mais baixo,pt-BR
Fully repair damaged Wolf Armor using Armadillo Scutes,Repare uma Armadura de Lobo com Escamas de Tatu,pt-BR
Funde un lingote de hierro.,Funda um Lingote de Ferro,pt-BR
Fülle einen Eimer mit Lava,Encha um Balde com lava,pt-BR
Füttere ein Schnüfflerjunges,Alimente um Farejador Bebê,pt-BR
Fırça kullanarak bir armadillodan pul elde edin,Obtenha Escamas de Tatu com um Pincel,pt-BR
"Geh doch rein, was kann schon passieren?","Entre, o que poderia acontecer?",pt-BR
Gehe auf Pulverschnee … ohne darin zu versinken,Ande sobre a Neve Fofa... sem afundar,pt-BR
Get a full suit of Netherite armor,Obtenha uma armadura completa de Netherita,pt-BR
Get Armadillo Scutes from an Armadillo using a Brush,Obtenha Escamas de Tatu com um Pincel,pt-BR
Get each Frog variant on a Lead,Capture todos os tipos de Sapo com um Laço,pt-BR
Get in a Boat and float with a Goat,Entre num Bote com uma Cabra,pt-BR
Gib einem Plünderer eine Kostprobe seiner eigenen Medizin,Faça um Saqueador provar do próprio veneno,pt-BR
Give a Pillager a taste of their own medicine,Faça um Saqueador provar do próprio veneno,pt-BR
Giáp kim cương cứu nhiều mạng người,Uma armadura de diamante salva vidas,pt-BR
"Giải cứu một con Ghast khỏi Nether, mang nó an toàn trở về thế giới thực... rồi sau đó giết nó","Resgate um Ghast do Nether, traga-o são e salvo à Superfície... e depois mate-o",pt-BR
Giết bất kì quái vật ác nào,Mate uma criatura hostil,pt-BR
Giết hai Phantom bằng một mũi tên xuyên thủng,Mate dois Espectros com uma Flecha perfurante,pt-BR
Giết một bộ xương từ khoảng cách ít nhất 50 mét,"Mate um Esqueleto a, no mínimo, 50 metros de distância",pt-BR
Giết một con Ghast bằng một quả cầu lửa,Mate um Ghast com uma Bola de Fogo,pt-BR
Giết một quỷ gió bằng cách làm chệch hướng cầu gió về lại chính nó,Mate um Vórtice com seu Projétil de Vento,pt-BR
Giết một sinh vật gần khối xúc tác Sculk,Mate uma criatura perto de um Catalisador de Sculk,pt-BR
Giết một trong tất cả quái vật ác,Mate uma criatura hostil de cada tipo,pt-BR
Giết năm sinh vật riêng biệt với một cú bắn từ cây nỏ,Mate cinco criaturas diferentes com um só tiro de Besta,pt-BR
"Giết thủ lĩnh xâm lược.
Có lẽ nên tránh xa ngôi làng một thời gian...","Mate um capitão invasor.
Talvez seja melhor passar um tempo longe das vilas...",pt-BR
Giữ quả trứng rồng,Obtenha o Ovo do Dragão,pt-BR
"Go on in, what could happen?","Entre, o que poderia acontecer?",pt-BR
Golpea a cinco criaturas con una embestida utilizando una lanza.,Acerte cinco criaturas com uma investida usando a Lança,pt-BR
Golpea a un aldeano con un rayo.,Acerte um Aldeão com um raio,pt-BR
Good luck,Boa sorte,pt-BR
Guarda l'Enderdrago attraverso un cannocchiale,Observe o Dragão de Ender com uma Luneta,pt-BR
Guarda un ghast attraverso un cannocchiale,Observe um Ghast com uma Luneta,pt-BR
Guarda un pappagallo attraverso un cannocchiale,Observe um Papagaio com uma Luneta,pt-BR
Gây ra sát thương 50 tim trong một nhát đánh bằng chuỳ,Cause 50 corações de dano com um só golpe de Maça,pt-BR
Gürz kullanarak tek vuruşta 50 kalp hasar verin,Cause 50 corações de dano com um só golpe de Maça,pt-BR
Habe alle Froschlichter im Inventar,Tenha todos os Anfibrilhos no inventário,pt-BR
Habe jede Froschart an einer Leine,Capture todos os tipos de Sapo com um Laço,pt-BR
Habe jeden Statuseffekt gleichzeitig,Obtenha todos os efeitos ao mesmo tempo,pt-BR
Habe jeden Trankeffekt gleichzeitig,Obtenha todos os efeitos de poções ao mesmo tempo,pt-BR
Halte das Drachenei,Obtenha o Ovo do Dragão,pt-BR
Handle mit einem Dorfbewohner auf der maximalen Bauhöhe,Faça uma troca com um Aldeão na altura limite de construção,pt-BR
Have a Sulfur Cube absorb a TNT block,Faça um Cubo de Enxofre absorver um bloco de TNT,pt-BR
Have all Froglights in your inventory,Tenha todos os Anfibrilhos no inventário,pt-BR
Have an Allay deliver items to you,Receba um item de um Sereno,pt-BR
Have an Allay drop a Cake at a Note Block,Faça um Sereno largar um Bolo sobre um Bloco Musical,pt-BR
Have every effect applied at the same time,Obtenha todos os efeitos ao mesmo tempo,pt-BR
Have every potion effect applied at the same time,Obtenha todos os efeitos de poções ao mesmo tempo,pt-BR
Hay là sự bắt đầu?,Ou é só o começo?,pt-BR
Haz brillar el texto de un cartel.,Faça o texto de uma Placa brilhar,pt-BR
Haz probar a un saqueador su propia medicina.,Faça um Saqueador provar do próprio veneno,pt-BR
Haz que los prados vibren con el dulce cantar de un tocadiscos.,Faça as pradarias ganharem vida ao som de um Toca-discos,pt-BR
Haz que se reproduzcan dos animales.,Acasale dois animais,pt-BR
Haz que un allay suelte una tarta sobre un bloque musical.,Faça um Sereno largar um Bolo sobre um Bloco Musical,pt-BR
Haz que un allay te traiga algún objeto.,Receba um item de um Sereno,pt-BR
Haz que un cubo de azufre absorba un bloque de dinamita.,Faça um Cubo de Enxofre absorver um bloco de TNT,pt-BR
Haz que un faro funcione a máxima potencia.,Carregue um Sinalizador ao máximo,pt-BR
Haz un intercambio con un aldeano.,Faça uma troca com um Aldeão,pt-BR
Her canavardan en az bir tane öldürün,Mate uma criatura hostil de cada tipo,pt-BR
Her kurbağa türünü bir kayışla bağlayın,Capture todos os tipos de Sapo com um Laço,pt-BR
Herhangi bir Koklarca tohumu ekin,Plante uma semente de um Farejador,pt-BR
Herhangi bir saldırgan canavarı öldürün,Mate uma criatura hostil,pt-BR
Herhangi bir tabeladaki yazıyı parlatın,Faça o texto de uma Placa brilhar,pt-BR
Hit five mobs in the same Charge attack using the Spear,Acerte cinco criaturas com uma investida usando a Lança,pt-BR
Hit the bullseye of a Target block from at least 30 meters away,"Acerte o centro de um Alvo a, no mínimo, 30 metros de distância",pt-BR
Hold the Dragon Egg,Obtenha o Ovo do Dragão,pt-BR
Huye de la isla principal.,Fuja da ilha,pt-BR
Hồi sinh Rồng Ender,Invoque novamente o Dragão de Ender,pt-BR
Hợp tác với một con Axolotl và giành chiến thắng trong một cuộc chiến,Junte-se a um Axolote e ganhe uma batalha,pt-BR
Il cuore e la storia del gioco,O coração e a história do jogo,pt-BR
Il mondo è pieno di amici e di cibo,O mundo está repleto de amigos e comida,pt-BR
Imanta una brújula con un bloque de magnetita,Use uma Bússola numa Magnetita,pt-BR
Imanta una brújula con un bloque de magnetita.,Use uma Bússola numa Magnetita,pt-BR
Incanta un oggetto tramite un tavolo per incantesimi,Encante um item numa Mesa de Encantamentos,pt-BR
Indebolisci e poi cura un villico zombi,Enfraqueça e cure um Aldeão Zumbi,pt-BR
Inflige 50 corazones de daño de un solo golpe usando la maza.,Cause 50 corações de dano com um só golpe de Maça,pt-BR
Infligez 50 cœurs de dégâts avec un seul coup de masse.,Cause 50 corações de dano com um só golpe de Maça,pt-BR
Infliggi 50 cuori di danno in un colpo solo usando la mazza,Cause 50 corações de dano com um só golpe de Maça,pt-BR
Invoca al Wither.,Invoque o Wither,pt-BR
Invoca un gólem de hierro para que ayude a defender una aldea.,Invoque um Golem de Ferro para ajudar a defender uma vila,pt-BR
Invoquez le Wither.,Invoque o Wither,pt-BR
Invoquez un golem de fer pour défendre un village.,Invoque um Golem de Ferro para ajudar a defender uma vila,pt-BR
"Iss alles Essbare, selbst wenn es nicht gut für dich ist","Coma tudo o que puder, mesmo que não seja bom para você",pt-BR
İki hayvanı çiftleştirin,Acasale dois animais,pt-BR
İnşa yüksekliği sınırında bir köylü ile takas yapın,Faça uma troca com um Aldeão na altura limite de construção,pt-BR
İpeksi dokunuş kullanarak içinde 3 tane arı bulunan bir arı kovanının yerini değiştirin,"Mova uma Colmeia natural ou artificial, com 3 Abelhas dentro, usando o Toque Suave",pt-BR
İyi şanslar,Boa sorte,pt-BR
"İçeri girin, ne olabilir ki?","Entre, o que poderia acontecer?",pt-BR
Jump into a Honey Block to break your fall,Deslize num Bloco de Mel para amortecer sua queda,pt-BR
Karşılaştırıcı kullanarak yontulmuş kitaplığın güç sinyalini okuyun,Capte o sinal de energia de uma Estante Talhada com um Comparador,pt-BR
Kazmanızı geliştirin,Melhore sua Picareta,pt-BR
Khám phá tất cả quần xã,Descubra todos os biomas,pt-BR
Khám phá tất cả quần xã Nether,Descubra todos os biomas do Nether,pt-BR
Kill a Breeze with a deflected Breeze-shot Wind Charge,Mate um Vórtice com seu Projétil de Vento,pt-BR
Kill a mob near a Sculk Catalyst,Mate uma criatura perto de um Catalisador de Sculk,pt-BR
"Kill a raid captain.
Maybe consider staying away from villages for the time being...","Mate um capitão invasor.
Talvez seja melhor passar um tempo longe das vilas...",pt-BR
Kill a Skeleton from at least 50 meters away,"Mate um Esqueleto a, no mínimo, 50 metros de distância",pt-BR
Kill any hostile monster,Mate uma criatura hostil,pt-BR
Kill five unique mobs with one crossbow shot,Mate cinco criaturas diferentes com um só tiro de Besta,pt-BR
Kill one of every hostile monster,Mate uma criatura hostil de cada tipo,pt-BR
Kill two Phantoms with a piercing Arrow,Mate dois Espectros com uma Flecha perfurante,pt-BR
Kiếm lấy kim cương,Obtenha diamantes,pt-BR
Kiếm được một bộ áo giáp Netherit đầy đủ,Obtenha uma armadura completa de Netherita,pt-BR
La armadura de diamante salva vidas.,Uma armadura de diamante salva vidas,pt-BR
Lade einen Seelenanker auf die höchste Stufe auf,Carregue uma Âncora de Renascimento ao nível máximo,pt-BR
Lai tạo hai động vật với nhau,Acasale dois animais,pt-BR
Lai tạo tất cả động vật!,Acasale todos os animais!,pt-BR
"Lancez un trident sur quelque chose.
Remarque : lancer votre seule arme n'est pas une bonne idée.","Lance um Tridente contra algo.
Aviso: jogar fora a sua única arma não é uma boa ideia.",pt-BR
Lass den Text einer beliebigen Art von Schild leuchten,Faça o texto de uma Placa brilhar,pt-BR
Lass dir einen Gegenstand von einem Hilfsgeist liefern,Receba um item de um Sereno,pt-BR
Lass einen Hilfsgeist einen Kuchen bei einem Notenblock ablegen,Faça um Sereno largar um Bolo sobre um Bloco Musical,pt-BR
Lass einen Schwefelwürfel einen TNT‐Block aufnehmen,Faça um Cubo de Enxofre absorver um bloco de TNT,pt-BR
Lavgezer ile dünyadaki bir lav gölünde uzuuuun bir yolculuğa çıkın,Leve um Marchador para um loooongo passeio num lago de lava na Superfície,pt-BR
Le cœur et l'histoire du jeu,O coração e a história do jogo,pt-BR
Le monde est plein d'amis et de nourriture,O mundo está repleto de amigos e comida,pt-BR
Lee la señal de energía de una estantería usando un comparador.,Capte o sinal de energia de uma Estante Talhada com um Comparador,pt-BR
Lega ogni tipo di rana a un guinzaglio,Capture todos os tipos de Sapo com um Laço,pt-BR
Lenke ein Geschoss mit einem Schild ab,Desvie um projétil com um Escudo,pt-BR
Lenke Piglins mit Gold ab,Distraia um Piglin com ouro,pt-BR
Levita a una altura de 50 bloques al ser atacado por un shulker.,Levite até 50 blocos de altura com os ataques de um Shulker,pt-BR
Levita all'altezza di 50 blocchi a causa degli attacchi di uno shulker,Levite até 50 blocos de altura com os ataques de um Shulker,pt-BR
Levitate up 50 blocks from the attacks of a Shulker,Levite até 50 blocos de altura com os ataques de um Shulker,pt-BR
Lies mit einem Komparator die Signalstärke eines gearbeiteten Bücherregals aus,Capte o sinal de energia de uma Estante Talhada com um Comparador,pt-BR
Llena un cubo con lava.,Encha um Balde com lava,pt-BR
Look at a Ghast through a Spyglass,Observe um Ghast com uma Luneta,pt-BR
Look at a Parrot through a Spyglass,Observe um Papagaio com uma Luneta,pt-BR
Look at the Ender Dragon through a Spyglass,Observe o Dragão de Ender com uma Luneta,pt-BR
Loot a Chest in a Bastion Remnant,Saqueie um Baú num Bastião em Ruínas,pt-BR
Làm cho dòng chữ trên bất kì tấm biển nào phát sáng,Faça o texto de uma Placa brilhar,pt-BR
Làm cho thảo điền trở nên sống động với âm thanh của giai điệu phát ra từ hộp chơi nhạc,Faça as pradarias ganharem vida ao som de um Toca-discos,pt-BR
Làm chệch hướng một vật bắn ra bằng một tấm khiên,Desvie um projétil com um Escudo,pt-BR
Làm một chậu trang trí từ 4 mảnh gốm,Crie um Vaso Decorado com 4 Óstracos,pt-BR
Làm suy yếu và sau đó chữa trị một dân làng thây ma,Enfraqueça e cure um Aldeão Zumbi,pt-BR
Lévitez à 50 blocs de hauteur après l'attaque d'un Shulker.,Levite até 50 blocos de altura com os ataques de um Shulker,pt-BR
Löse mit einer Schere den Wolfspanzer von einem Wolf,Remova uma Armadura de Lobo com uma Tesoura,pt-BR
Lấy vảy Tatu từ một con Tatu bằng chổi quét,Obtenha Escamas de Tatu com um Pincel,pt-BR
"Macera, keşif ve savaş","Aventura, exploração e combate",pt-BR
Makas kullanarak bir kurdun zırhını çıkarın,Remova uma Armadura de Lobo com uma Tesoura,pt-BR
Make a Decorated Pot out of 4 Pottery Sherds,Crie um Vaso Decorado com 4 Óstracos,pt-BR
Make the Meadows come alive with the sound of music from a Jukebox,Faça as pradarias ganharem vida ao som de um Toca-discos,pt-BR
Make the text of any kind of sign glow,Faça o texto de uma Placa brilhar,pt-BR
Mang theo quần áo mùa hè,Traga um protetor solar,pt-BR
"Mangez tout ce qui est comestible, même si ce n'est pas bon pour vous.","Coma tudo o que puder, mesmo que não seja bom para você",pt-BR
"Mangia tutti gli oggetti commestibili, anche quelli non proprio salutari","Coma tudo o que puder, mesmo que não seja bom para você",pt-BR
Mantente cerca de un fabricador cuando fabrique otro fabricador.,Veja uma Bancada Automática fabricar outra Bancada Automática,pt-BR
Manyetit üzerinde bir pusula kullanın,Use uma Bússola numa Magnetita,pt-BR
Marchez sur de la neige poudreuse... sans vous y enfoncer.,Ande sobre a Neve Fofa... sem afundar,pt-BR
Mata a cinco criaturas únicas con un solo disparo de ballesta.,Mate cinco criaturas diferentes com um só tiro de Besta,pt-BR
Mata a dos fantasmas con una sola flecha perforante.,Mate dois Espectros com uma Flecha perfurante,pt-BR
Mata a un esqueleto desde 50 metros o más.,"Mate um Esqueleto a, no mínimo, 50 metros de distância",pt-BR
Mata a una criatura hostil de cada tipo.,Mate uma criatura hostil de cada tipo,pt-BR
Mata a una criatura hostil.,Mate uma criatura hostil,pt-BR
"Mata al capitán de una invasión.
Será mejor mantenerse alejado de las aldeas por un tiempo...","Mate um capitão invasor.
Talvez seja melhor passar um tempo longe das vilas...",pt-BR
Mata un breeze devolviéndole una carga de viento.,Mate um Vórtice com seu Projétil de Vento,pt-BR
Mata un ghast devolviéndole una bola de fuego.,Mate um Ghast com uma Bola de Fogo,pt-BR
Mata una criatura cerca de un catalizador de sculk.,Mate uma criatura perto de um Catalisador de Sculk,pt-BR
Mejora tu pico.,Melhore sua Picareta,pt-BR
Mettez les pieds dans une chambre des épreuves.,Entre numa Câmara do Desafio,pt-BR
Metti piede in una camera della sfida,Entre numa Câmara do Desafio,pt-BR
Migliora ulteriormente il tuo piccone,Melhore sua Picareta,pt-BR
Mine Stone with your new Pickaxe,Minere Pedras com sua nova Picareta,pt-BR
Minez de la roche avec votre nouvelle pioche.,Minere Pedras com sua nova Picareta,pt-BR
Mira a un ghast con un catalejo.,Observe um Ghast com uma Luneta,pt-BR
Mira a un loro con un catalejo.,Observe um Papagaio com uma Luneta,pt-BR
Mira al Enderdragón con un catalejo.,Observe o Dragão de Ender com uma Luneta,pt-BR
Montez dans un bateau avec une chèvre.,Entre num Bote com uma Cabra,pt-BR
"Move a Bee Nest or Beehive, with 3 Bees inside, using Silk Touch","Mova uma Colmeia natural ou artificial, com 3 Abelhas dentro, usando o Toque Suave",pt-BR
Mueve una colmena o un apiario que contenga 3 abejas usando toque de seda.,"Mova uma Colmeia natural ou artificial, com 3 Abelhas dentro, usando o Toque Suave",pt-BR
Métete en una barca y flota con una cabra.,Entre num Bote com uma Cabra,pt-BR
Móntate en un lavagante con una caña con hongo distorsionado.,Monte num Marchador com uma Vara com Fungo Distorcido,pt-BR
Mở khoá một hòm báu vật báo điềm bằng một chìa khoá thử thách báo điềm,Abra um Cofre Sombrio com uma Chave Sombria do Desafio,pt-BR
"Nether’dan bir Ghast kurtarın, dünyaya güvenlice getirin... ve onu öldürün","Resgate um Ghast do Nether, traga-o são e salvo à Superfície... e depois mate-o",pt-BR
Nether’ı kullanarak Dünya’da 7 km ilerleyin,Use o Nether para percorrer 7 km na Superfície,pt-BR
Ngủ trên giường để thay đổi điểm hồi sinh của bạn,Durma numa Cama para mudar seu ponto de renascimento,pt-BR
Nhìn một con Ghast qua ống nhòm,Observe um Ghast com uma Luneta,pt-BR
Nhìn một con vẹt qua ống nhòm,Observe um Papagaio com uma Luneta,pt-BR
Nhìn rồng Ender qua ống nhòm,Observe o Dragão de Ender com uma Luneta,pt-BR
Nhảy vào cổng End,Atravesse o Portal do End,pt-BR
Nhảy vào một khối mật ong để giảm sát thương từ cú rơi của bạn,Deslize num Bloco de Mel para amortecer sua queda,pt-BR
Nourrissez un reniflet.,Alimente um Farejador Bebê,pt-BR
Nung chảy một phôi sắt,Funda um Lingote de Ferro,pt-BR
Nutri un fiutatorello,Alimente um Farejador Bebê,pt-BR
"Nutze den Nether, um 7 km in der Oberwelt zu reisen",Use o Nether para percorrer 7 km na Superfície,pt-BR
"Nutze einen Pinsel, um ein Hornschild vom Panzer eines Gürteltiers zu lösen",Obtenha Escamas de Tatu com um Pincel,pt-BR
Nâng cấp cuốc chim của bạn,Melhore sua Picareta,pt-BR
Nâng một Đèn hiệu lên cấp cao nhất,Carregue um Sinalizador ao máximo,pt-BR
"Ném đinh ba vào một thứ gì đó.
Lưu ý: Ném đi vũ khí duy nhất của bạn không phải là ý hay.","Lance um Tridente contra algo.
Aviso: jogar fora a sua única arma não é uma boa ideia.",pt-BR
Nạp một neo hồi sinh đến mức tối đa,Carregue uma Âncora de Renascimento ao nível máximo,pt-BR
Obtain a block of Obsidian,Obtenha um bloco de Obsidiana,pt-BR
Obtain a Sniffer Egg,Obtenha um Ovo de Farejador,pt-BR
Obtain a Wither Skeleton's skull,Obtenha o crânio de um Esqueleto Wither,pt-BR
Obtain Ancient Debris,Obtenha os Detritos Ancestrais,pt-BR
Obtain Crying Obsidian,Obtenha uma Obsidiana Chorona,pt-BR
Obtenez des diamants.,Obtenha diamantes,pt-BR
Obtenez des débris antiques.,Obtenha os Detritos Ancestrais,pt-BR
Obtenez des écailles d'un tatou en le brossant.,Obtenha Escamas de Tatu com um Pincel,pt-BR
Obtenez tous les types de grelampe dans votre inventaire.,Tenha todos os Anfibrilhos no inventário,pt-BR
Obtenez un bloc d'obsidienne pleureuse.,Obtenha uma Obsidiana Chorona,pt-BR
Obtenez un bloc d'obsidienne.,Obtenha um bloco de Obsidiana,pt-BR
Obtenez un crâne de Wither squelette.,Obtenha o crânio de um Esqueleto Wither,pt-BR
Obtenez un œuf de renifleur.,Obtenha um Ovo de Farejador,pt-BR
Obtenez une armure complète en netherite.,Obtenha uma armadura completa de Netherita,pt-BR
Obtén todos los efectos al mismo tiempo.,Obtenha todos os efeitos ao mesmo tempo,pt-BR
Obtén todos los efectos de pociones al mismo tiempo.,Obtenha todos os efeitos de poções ao mesmo tempo,pt-BR
Obtén un huevo de sniffer.,Obtenha um Ovo de Farejador,pt-BR
Ok ile bir şeyi vurun,Atire em algo com uma Flecha,pt-BR
Or the beginning?,Ou é só o começo?,pt-BR
Ottieni dei detriti antichi,Obtenha os Detritos Ancestrais,pt-BR
Ottieni dei diamanti,Obtenha diamantes,pt-BR
Ottieni il teschio di uno scheletro di Wither,Obtenha o crânio de um Esqueleto Wither,pt-BR
Ottieni l'uovo di drago,Obtenha o Ovo do Dragão,pt-BR
Ottieni le squame di un armadillo con una spazzola,Obtenha Escamas de Tatu com um Pincel,pt-BR
Ottieni tutte le lanterane nel tuo inventario,Tenha todos os Anfibrilhos no inventário,pt-BR
Ottieni tutti gli effetti delle pozioni nello stesso momento,Obtenha todos os efeitos de poções ao mesmo tempo,pt-BR
Ottieni tutti gli effetti possibili nello stesso momento,Obtenha todos os efeitos ao mesmo tempo,pt-BR
