source,target,tgt_lng
"Bir şey değişmedi, boss çubuğu zaten gizli",Nada mudou. A barra de chefe já está oculta,pt-BR
"Bir şey değişmedi, boss çubuğu zaten görünür",Nada mudou. A barra de chefe já está visível,pt-BR
"Bir şey değişmedi, boss çubuğunun adı zaten bu",Nada mudou. Esse já é o nome da barra de chefe,pt-BR
"Bir şey değişmedi, boss çubuğunun değeri zaten bu",Nada mudou. Esse já é o valor da barra de chefe,pt-BR
"Bir şey değişmedi, boss çubuğunun rengi zaten bu",Nada mudou. Essa já é a cor da barra de chefe,pt-BR
"Bir şey değişmedi, boss çubuğunun stili zaten bu",Nada mudou. Esse já é o estilo da barra de chefe,pt-BR
"Bir şey değişmedi, boss çubuğunun sınır değeri zaten bu",Nada mudou. Esse já é o máximo dessa barra de chefe,pt-BR
"Bir şey değişmedi, bu görüntü yuvası zaten boş",Nada mudou. Esse espaço de exibição já está vazio,pt-BR
"Bir şey değişmedi, bu görüntü yuvası zaten bu görevi gösteriyor",Nada mudou. Esse espaço de exibição já está mostrando o objetivo,pt-BR
"Bir şey değişmedi, dost hasarı bu takım için zaten açık",Nada mudou. O fogo amigo já está ativado nessa equipe,pt-BR
"Bir şey değişmedi, dost hasarı bu takım için zaten kapalı",Nada mudou. O fogo amigo já está desativado nessa equipe,pt-BR
"Bir şey değişmedi, dünya sınırı hasar tamponu zaten bu mesafede",Nada mudou. A zona segura fora da barreira do mundo já tem essa distância,pt-BR
"Bir şey değişmedi, dünya sınırı hasarı zaten bu değerde",Nada mudou. A barreira do mundo já causa essa quantidade de dano,pt-BR
"Bir şey değişmedi, dünya sınırı uyarısı zaten bu mesafede",Nada mudou. O aviso da barreira do mundo já tem essa distância,pt-BR
"Bir şey değişmedi, dünya sınırı uyarısı zaten bu sürede",Nada mudou. O aviso da barreira do mundo já tem esse período de tempo,pt-BR
"Bir şey değişmedi, dünya sınırı zaten bu boyutta",Nada mudou. A barreira do mundo já tem esse tamanho,pt-BR
"Bir şey değişmedi, dünya sınırının merkezi zaten orası",Nada mudou. A barreira do mundo já está centralizada nessa posição,pt-BR
"Bir şey değişmedi, oyuncu zaten yönetici",Nada mudou. O jogador já é um operador,pt-BR
"Bir şey değişmedi, takım zaten boş",Nada mudou. Essa equipe já está vazia,pt-BR
"Bir şey değişmedi, takım zaten bu ada sahip",Nada mudou. Essa equipe já tem esse nome,pt-BR
"Bir şey değişmedi, takım zaten bu renge sahip",Nada mudou. Essa equipe já tem essa cor,pt-BR
"Bir şey değişmedi, takım zaten görünmez takım arkadaşlarını görebilir",Nada mudou. Os membros dessa equipe já podem ver os colegas invisíveis,pt-BR
"Bir şey değişmedi, tetikleyici zaten açık",Nada mudou. Esse gatilho já está ativado,pt-BR
"Bir şey değişmedi, çarpışma kuralı zaten bu değerde",Nada mudou. A regra de colisão já tem esse valor,pt-BR
"Bir şey değişmedi, ölüm iletisi görünürlüğü zaten bu değerde",Nada mudou. A visibilidade de mensagens de morte já tem esse valor,pt-BR
"Bir şey değişmedi. Boss çubuğu zaten o oyunculara gösteriliyor, eklenecek veya kaldırılacak kimse yok",Nada mudou. Esses jogadores já estão na barra de chefe sem ninguém para adicionar ou retirar,pt-BR
Bir şey değişmedi. Bu oyuncu zaten yasaklı,Nada mudou. O jogador já está banido,pt-BR
Bir şey değişmedi. Bu oyuncu zaten yasaklı değil,Nada mudou. O jogador não está banido,pt-BR
Bir şey değişmedi. IP adresi zaten yasaklı,Nada mudou. Esse endereço IP já está banido,pt-BR
Bir şey değişmedi. IP adresi zaten yasaklı değil,Nada mudou. Esse endereço IP não está banido,pt-BR
"Birim zaman %s sayısından küçük olmamalı, şu anki %s",O número de tiques não deve ser menor que %s (encontrado: %s),pt-BR
Birim zaman ayrımlama %s saniye ve %s birim zaman sonunda durduruldu (saniyede %s birim zaman),Você interrompeu a análise de tiques após %s segundo(s) e %s tique(s) [%s tique(s) por segundo],pt-BR
Birim zaman ayrımlama (hata ayıklama) başlatıldı,Você iniciou a análise de tiques,pt-BR
Birim zaman ayrımlama başlatılmadı,A análise de tiques não foi iniciada,pt-BR
Birim zaman ayrımlama zaten başlamış,A análise de tiques já foi iniciada,pt-BR
Birim zaman ilerlemesi kesintiye uğratıldı,Você interrompeu o avanço do tique atual,pt-BR
Birim zaman koşusu kesintiye uğratıldı,Você interrompeu a aceleração atual de tiques,pt-BR
Birim zaman miktarı negatif olmamalı,O número de tiques deve ser não negativo,pt-BR
Biên giới thế giới hiện đang rộng %s khối,A barreira do mundo tem %s bloco(s) de extensão,pt-BR
Biên giới thế giới không thể hẹp hơn 1 khối,A barreira do mundo não pode ser inferior a 1 bloco de extensão,pt-BR
Biên giới thế giới không thể lớn hơn %s khối,A barreira do mundo não pode exceder %s blocos de extensão,pt-BR
Biên giới thế giới không thể rộng hơn %s khối,A barreira do mundo não pode exceder %s blocos de extensão,pt-BR
Blickrichtung des Objekts,Rotação da entidade no eixo y,pt-BR
Blocchi clonati: %s,Você clonou %s bloco(s),pt-BR
Blocchi piazzati: %s,Você preencheu %s bloco(s),pt-BR
Blocco sconosciuto: %s,Tipo de bloco desconhecido: %s,pt-BR
Block %s akzeptiert ‚%s‘ für Blockzustand ‚%s‘ nicht,"O bloco %s não aceita ""%s"" para a propriedade %s",pt-BR
Block %s besitzt den Zustand ‚%s‘ nicht,"O bloco %s não possui a propriedade ""%s""",pt-BR
Block %s does not accept '%s' for %s property,"O bloco %s não aceita ""%s"" para a propriedade %s",pt-BR
Block %s does not have property '%s',"O bloco %s não possui a propriedade ""%s""",pt-BR
Block %s has no loot table,O bloco %s não tem uma tabela de itens,pt-BR
Block %s hat keine Beutetabelle,O bloco %s não tem uma tabela de itens,pt-BR
"Block bei (%s, %s, %s) besitzt die folgenden Blockdaten: %s","%s, %s, %s tem os seguintes dados de bloco: %s",pt-BR
"Block bei (%s, %s, %s) wurde geändert","Você alterou o bloco em %s, %s, %s",pt-BR
Block konnte nicht platziert werden,Não foi possível colocar o bloco,pt-BR
"Blockdaten bei (%s, %s, %s) wurden geändert","Você modificou os dados do bloco de %s, %s, %s",pt-BR
"Blockgruppen sind hier nicht erlaubt, nur tatsächliche Blöcke","As marcações não são permitidas aqui, apenas blocos",pt-BR
Blockposition erwartet,Esperava-se uma posição de bloco,pt-BR
Blok ayarlanamadı,Não foi possível colocar o bloco,pt-BR
Blok durumu özellikleri için ] kapatma bekleniyor,Esperava-se um ] para fechar as propriedades do bloco,pt-BR
Blok için Konsol Komutu Ayarla,Insira um comando de console para o bloco,pt-BR
Bloques clonados con éxito: %s,Você clonou %s bloco(s),pt-BR
Bloques rellenados con éxito: %s,Você preencheu %s bloco(s),pt-BR
Boolean không hợp lệ: bị thiếu 'true' hoặc 'false' nhưng đã tìm thấy '%s',"Valor booleano inválido. Esperava-se ""true"" ou ""false"", mas encontrou-se ""%s""",pt-BR
boolean이 필요합니다,Esperava-se um valor booleano,pt-BR
Booléen attendu,Esperava-se um valor booleano,pt-BR
"Booléen non valide : %s (""true"" ou ""false"" attendu)","Valor booleano inválido. Esperava-se ""true"" ou ""false"", mas encontrou-se ""%s""",pt-BR
Bu ada sahip bir görev zaten var,Já existe um objetivo com esse nome,pt-BR
Bu ada sahip bir takım zaten var,Já existe uma equipe com esse nome,pt-BR
Bu değişken sadece tek bir NBT değeri kabul ediyor,Esse argumento aceita um único valor NBT,pt-BR
"Bu dünyada gerekli özellikler (%2$s) açık olmadığı için, %1$s paketi etkinleştirilemez!","O pacote ""%s"" não pode ser ativado porque as variáveis necessárias estão desativadas neste mundo: %s!",pt-BR
Bu görevi henüz tetikleyemezsiniz,Você não pode acionar esse objetivo ainda,pt-BR
Bu komuttan sadece oyuncular etkilenebilir ama girilen seçici varlıkları da içeriyor,"O comando só afeta jogadores, mas o seletor usado inclui entidades",pt-BR
Bu konum dünyanın dışında!,Essa posição está fora do mundo!,pt-BR
Bu konum izin verilen sınırların dışında kalıyor,Essa posição está fora dos limites permitidos,pt-BR
Bu konum yüklenmemiş,Essa posição não está carregada,pt-BR
Bu yasaklama %s oyuncuyu etkiliyor: %s,Esse banimento afeta %s jogador(es): %s,pt-BR
Bây giờ là %s,Tempo em tiques: %s,pt-BR
Böyle bir işlem bulunmuyor: %s,Nenhuma operação: %s,pt-BR
Böyle bir oyuncu yok,Nenhum jogador encontrado,pt-BR
Búsqueda de estructuras de prueba iniciada. Esto puede tardar un poco...,Você iniciou a localização de estruturas de teste. Isso pode demorar...,pt-BR
"Búsqueda terminada, estructuras encontradas: %s",Localização concluída. %s estrutura(s) encontrada(s),pt-BR
Bạn chưa thể kích hoạt mục tiêu này được,Você não pode acionar esse objetivo ainda,pt-BR
Bạn chỉ có thể kích hoạt mục tiêu thuộc loại 'trigger',"Você só pode acionar objetivos do tipo ""trigger""",pt-BR
Bạn cần phải ở trong một đội để nhắn tin cho đội của mình,Você deve estar numa equipe para conversar com ela,pt-BR
Bạn nói thầm với %s: %s,Você sussurrou para %s: %s,pt-BR
Bị dư dữ liệu kế tiếp,Dados excedentes inesperados,pt-BR
Bị thiếu '%s',"Esperava-se ""%s""",pt-BR
Bị thiếu boolean,Esperava-se um valor booleano,pt-BR
Bị thiếu double,Esperava-se um valor double,pt-BR
Bị thiếu giá trị,Esperava-se um valor,pt-BR
Bị thiếu giá trị cho thuộc tính '%s' trên khối %s,"Esperava-se um valor para a propriedade ""%s"" do bloco %s",pt-BR
Bị thiếu giá trị cho tuỳ chọn '%s',"Esperava-se um valor para a opção ""%s""",pt-BR
Bị thiếu giá trị hoặc phạm vi giá trị,Esperava-se um valor ou intervalo de valores,pt-BR
Bị thiếu hằng số trực tiếp %s,Esperava-se o valor literal %s,pt-BR
Bị thiếu khoá,Esperava-se uma chave,pt-BR
"Bị thiếu khoảng trắng để kết thúc một đối số, nhưng lại tìm thấy dữ liệu kế tiếp","Esperava-se um espaço em branco para concluir um argumento, mas foram encontrados dados excedentes",pt-BR
Bị thiếu kết thúc các tuỳ chọn,Esperava-se um fim para as opções,pt-BR
Bị thiếu long,Esperava-se um valor long,pt-BR
Bị thiếu loại bộ chọn,Tipo de seletor ausente,pt-BR
Bị thiếu một chuỗi biểu thị UUID hợp lệ,Esperava-se uma cadeia com um UUID válido,pt-BR
Bị thiếu một chuỗi không đóng ngoặc hợp lệ,Esperava-se uma cadeia sem aspas válida,pt-BR
Bị thiếu một danh sách: đã nhận %s,"Esperava-se uma lista, obteve-se: %s",pt-BR
Bị thiếu một giá trị: đã nhận %s,"Esperava-se um valor, obteve-se: %s",pt-BR
Bị thiếu một kí tự hằng số trực tiếp có độ dài %s,Esperava-se um literal de caractere de comprimento %s,pt-BR
Bị thiếu một số hoặc một boolean,Esperava-se um número ou booleano,pt-BR
Bị thiếu một số không âm,Esperava-se um número não negativo,pt-BR
Bị thiếu một số nguyên,Esperava-se um número inteiro,pt-BR
Bị thiếu một số nhị phân,Esperava-se um número binário,pt-BR
Bị thiếu một số thập lục phân,Esperava-se um número hexadecimal,pt-BR
Bị thiếu một số thập phân,Esperava-se um número decimal,pt-BR
Bị thiếu một số thực dấu phẩy động,Esperava-se um número em ponto flutuante,pt-BR
Bị thiếu một toạ độ,Esperava-se uma coordenada,pt-BR
Bị thiếu một toạ độ khối,Esperava-se uma posição de bloco,pt-BR
Bị thiếu một đối tượng: đã nhận %s,"Esperava-se um objeto, obteve-se: %s",pt-BR
Bị thiếu ngoặc kép để bắt đầu chuỗi,Esperavam-se aspas no início da cadeia,pt-BR
Bị thiếu nhãn compound,Esperava-se uma marcação composta,pt-BR
Bị thiếu số nguyên,Esperava-se um número inteiro,pt-BR
Bị thiếu số thực,Esperava-se um valor float,pt-BR
Bị thiếu thành phần vật phẩm,Esperava-se um componente de item,pt-BR
Bị thiếu đóng ngoặc ] cho thuộc tính trạng thái khối,Esperava-se um ] para fechar as propriedades do bloco,pt-BR
Bộ cung cấp số đã trả về giá trị %s,O fornecedor de números devolveu o valor %s,pt-BR
Bộ cung cấp số đã trả về giá trị %s (làm tròn thành %s),O fornecedor de números devolveu o valor %s (arredondado para %s),pt-BR
Bộ cung cấp số đã trả về giá trị không hợp lệ (%s),O fornecedor de números devolveu um valor inválido (%s),pt-BR
Bộ phân tích hiệu suất chưa được bắt đầu,A análise de desempenho não foi iniciada,pt-BR
Bộ phân tích hiệu suất đã bắt đầu rồi,A análise de desempenho já foi iniciada,pt-BR
Bộ phân tích nhịp chưa được bắt đầu,A análise de tiques não foi iniciada,pt-BR
Bộ phân tích nhịp đã bắt đầu rồi,A análise de tiques já foi iniciada,pt-BR
Bộ sửa đổi %s đã hiện diện trong đặc tính %s của thực thể %s rồi,Modificador %s já presente no atributo %s da entidade %s,pt-BR
Bộ sửa đổi vật phẩm không rõ: %s,Modificador de item desconhecido: %s,pt-BR
Cacher pour les autres équipes,Ocultar para outras equipes,pt-BR
Cacher pour son équipe,Ocultar para a própria equipe,pt-BR
Cambiato i tempi di visualizzazione dei titoli per %s,Você alterou o tempo de exibição dos títulos para %s,pt-BR
Cambiato i tempi di visualizzazione dei titoli per %s giocatori,Você alterou o tempo de exibição dos títulos para %s jogadores,pt-BR
"Cambiato il blocco in %s, %s, %s","Você alterou o bloco em %s, %s, %s",pt-BR
Cambiato il colore della barra superiore %s,Você alterou a cor da barra de chefe personalizada %s,pt-BR
Cambiato il colore della squadra %s in %s,Você atualizou a cor da equipe %s para %s,pt-BR
Cambiato il formato numerico per %s entità in %s,Você alterou o formato numérico de %s entidades em %s,pt-BR
Cambiato il formato numerico per %s in %s,Você alterou o formato numérico de %s em %s,pt-BR
Cambiato il formato numerico predefinito dell'obiettivo: %s,Você alterou o formato numérico padrão do objetivo %s,pt-BR
Cambiato il nome da visualizzare dell'obiettivo %s in %s,Você alterou o nome de exibição do objetivo %s para %s,pt-BR
Cambiato il nome visualizzato in %3$s per %2$s entità in «%1$s»,Você alterou o nome de %2$s entidades para %1$s em %3$s,pt-BR
Cambiato il nome visualizzato in %3$s per %2$s in «%1$s»,Você alterou o nome de %2$s para %1$s em %3$s,pt-BR
Cambiato il prefisso della squadra in «%s»,Prefixo da equipe definido para %s,pt-BR
Cambiato il suffisso della squadra in «%s»,Sufixo da equipe definido para %s,pt-BR
Cambiato il tempo atmosferico in precipitativo,Você definiu o tempo para chuvoso,pt-BR
Cambiato il tempo atmosferico in sereno,Você definiu o tempo para limpo,pt-BR
Cambiato il tempo atmosferico in temporalesco,Você definiu o tempo para temporal,pt-BR
Cambiato il tipo di elaborazione grafica dell'obiettivo %s,Você alterou o tipo de exibição do objetivo %s,pt-BR
Cambiato il valore attuale della barra superiore %s in %s,Você alterou o valor da barra de chefe personalizada %s para %s,pt-BR
Cambiato il valore massimo della barra superiore %s in %s,Você alterou o valor máximo da barra de chefe personalizada %s para %s,pt-BR
Cambiato lo stile del punto di riferimento,Formato do marcador alterado,pt-BR
Cambiato lo stile della barra superiore %s,Você alterou o estilo da barra de chefe personalizada %s,pt-BR
Can only set the world spawn for the Overworld,Você só pode definir o ponto de nascimento do mundo para a Superfície,pt-BR
Can't create pack with name '%s'. Check logs,"Você não pode criar um pacote com o nome ""%s"". Verifique os registros",pt-BR
"Can't find a test instance that contains %s, %s, %s","Nenhuma instância de teste em %s, %s, %s encontrada",pt-BR
Can't find any functions for name %s,Nenhuma função encontrada com o nome %s,pt-BR
Can't find element '%s' in registry '%s',"Nenhum elemento ""%s"" encontrado no registro ""%s""",pt-BR
Can't find element '%s' of type '%s',"Nenhum elemento ""%s"" encontrado do tipo ""%s""",pt-BR
Can't find tag '%s' of type '%s',"Nenhuma marcação ""%s"" encontrada do tipo ""%s""",pt-BR
Can't get %s; only numeric tags are allowed,"Você não pode obter %s, só são permitidas marcações numéricas",pt-BR
Can't get %s; tag doesn't exist,"Você não pode obter %s, a marcação não existe",pt-BR
Can't get value of %s for %s; none is set,Você não pode obter a pontuação %s de %s porque não foi definida,pt-BR
Can't give more than %s of %s,Você não pode dar mais de %s (%s),pt-BR
Can't insert %s into %s,Você não pode inserir %s em %s,pt-BR
Can't insert %s into list of %s,Você não pode inserir %s numa lista de %s,pt-BR
Can't mount entity in different dimension,Você não pode montar numa entidade de outra dimensão,pt-BR
Can't mount entity on itself or any of its passengers,Você não pode fazer a entidade montar em si mesma nem em seus passageiros,pt-BR
Can't parse particle options: %s,Você não pode analisar as opções de partículas: %s,pt-BR
Can't schedule a macro,Você não pode programar uma macro,pt-BR
Can't schedule for current tick,Você não pode programar no tique atual,pt-BR
Can't trace from inside of function,Você não pode rastrear no interior da função,pt-BR
Canavarlar Barışçıl zorlukta çağrılamaz,Monstros não podem ser invocados na dificuldade Pacífica,pt-BR
Cancellato i titoli per %s,Você apagou títulos para %s,pt-BR
Cancellato i titoli per %s giocatori,Você apagou títulos para %s jogadores,pt-BR
Cancellato il colore della squadra %s,Você removeu a cor da equipe %s,pt-BR
Cancellato il formato numerico per %s entità in %s,Você apagou o formato numérico de %s entidades em %s,pt-BR
Cancellato il formato numerico per %s in %s,Você apagou o formato numérico de %s em %s,pt-BR
Cancellato il formato numerico predefinito dell'obiettivo: %s,Você apagou o formato numérico padrão do objetivo %s,pt-BR
Cancellato il nome visualizzato in %2$s per %1$s,Você apagou o nome de exibição para %s em %s,pt-BR
Cancellato il nome visualizzato in %2$s per %1$s entità,Você apagou o nome de exibição de %s entidades em %s,pt-BR
Cancellato le finestre di dialogo per %s,Você apagou o diálogo para %s,pt-BR
Cancellato le finestre di dialogo per %s giocatori,Você apagou o diálogo para %s jogadores,pt-BR
Cannot divide by zero,Você não pode dividir por zero,pt-BR
Cannot kick in an offline singleplayer game,Você não pode expulsar num jogo local offline,pt-BR
Cannot kick the server owner in a LAN game,Você não pode expulsar o proprietário de um servidor em LAN,pt-BR
Cannot mix world and local coordinates (everything must either use ^ or not),Você não pode combinar as coordenadas globais e locais (tudo deve usar ^ ou não),pt-BR
Cannot set experience points above the maximum points for the player's current level,Você não pode definir pontos de experiência acima do máximo para o nível atual do jogador,pt-BR
Cannot spectate yourself,Você não pode se espectar,pt-BR
Caracteres no válidos en el nuevo nombre del paquete: %s,Caracteres inválidos no nome do novo pacote: %s,pt-BR
"Característica colocada en %s, %s, %s","Você colocou o elemento em %s, %s, %s",pt-BR
Caractères non valides dans le nom du nouveau pack : %s,Caracteres inválidos no nome do novo pacote: %s,pt-BR
Caratteri non validi nel nome del nuovo pacchetto: «%s»,Caracteres inválidos no nome do novo pacote: %s,pt-BR
Carácter Unicode no válido: %s,Valor de caractere Unicode inválido: %s,pt-BR
Ce bannissement concerne %s joueur(s) : %s,Esse banimento afeta %s jogador(es): %s,pt-BR
Ce joueur n'existe pas,Nenhum jogador encontrado,pt-BR
Cet argument accepte une seule valeur NBT,Esse argumento aceita um único valor NBT,pt-BR
Cette position est en dehors de ce monde !,Essa posição está fora do mundo!,pt-BR
Cette position est en dehors des bordures autorisées,Essa posição está fora dos limites permitidos,pt-BR
Cette position n'est pas chargée,Essa posição não está carregada,pt-BR
Chain,Em cadeia,pt-BR
Changed default number format of objective %s,Você alterou o formato numérico padrão do objetivo %s,pt-BR
Changed display name to %s for %s entities in %s,Você alterou o nome de %2$s entidades para %1$s em %3$s,pt-BR
Changed display name to %s for %s in %s,Você alterou o nome de %2$s para %1$s em %3$s,pt-BR
Changed number format for %s entities in %s,Você alterou o formato numérico de %s entidades em %s,pt-BR
Changed number format for %s in %s,Você alterou o formato numérico de %s em %s,pt-BR
"Changed the block at %s, %s, %s","Você alterou o bloco em %s, %s, %s",pt-BR
Changed the display name of %s to %s,Você alterou o nome de exibição do objetivo %s para %s,pt-BR
Changed the render type of objective %s,Você alterou o tipo de exibição do objetivo %s,pt-BR
Changed title display times for %s,Você alterou o tempo de exibição dos títulos para %s,pt-BR
Changed title display times for %s players,Você alterou o tempo de exibição dos títulos para %s jogadores,pt-BR
Changement de votre propre mode de jeu en %s,Você definiu o seu modo de jogo para %s,pt-BR
Changement du mode de jeu de %s en %s,Você definiu o modo de jogo de %s para %s,pt-BR
Chat message was too long (%s > maximum %s characters),Mensagem muito longa (%s > máximo de %s caracteres),pt-BR
Chatnachricht war zu lang (%s > höchstens %s Zeichen),Mensagem muito longa (%s > máximo de %s caracteres),pt-BR
Chaîne,Em cadeia,pt-BR
Chaîne non fermée par des guillemets,Cadeia entre aspas não fechada,pt-BR
Chaîne représentant un UUID valide attendue,Esperava-se uma cadeia com um UUID válido,pt-BR
Chaîne sans guillemets valide attendue,Esperava-se uma cadeia sem aspas válida,pt-BR
Chiều không gian '%s' không rõ,Dimensão desconhecida: %s,pt-BR
Chunk %s in %s wird dauerhaft geladen,O chunk %s na dimensão %s está marcado para carregamento forçado,pt-BR
Chunk %s in %s wird nicht dauerhaft geladen,O chunk %s na dimensão %s não está marcado para carregamento forçado,pt-BR
Chunk %s in %s wird nun dauerhaft geladen,Você marcou o chunk %s na dimensão %s para carregamento forçado,pt-BR
Chunk %s in %s wird nun nicht mehr dauerhaft geladen,Você desmarcou o chunk %s na dimensão %s do carregamento forçado,pt-BR
Chunk at %s in %s is marked for force loading,O chunk %s na dimensão %s está marcado para carregamento forçado,pt-BR
Chunk at %s in %s is not marked for force loading,O chunk %s na dimensão %s não está marcado para carregamento forçado,pt-BR
Chuỗi,Em cadeia,pt-BR
"Chuỗi không đóng ngoặc không thể bắt đầu với chữ số 0-9, + hoặc -","Cadeias sem aspas não podem começar com dígitos de 0 a 9, + ou -",pt-BR
Chưa hoàn thành (bị thiếu 1 góc),Incompleto (esperava-se 1 ângulo),pt-BR
Chưa hoàn thành (bị thiếu 2 toạ độ),Incompleto (esperavam-se 2 coordenadas),pt-BR
Chưa hoàn thành (bị thiếu 3 toạ độ),Incompleto (esperavam-se 3 coordenadas),pt-BR
Chưa kết thúc chuỗi trong ngoặc kép,Cadeia entre aspas não fechada,pt-BR
Chế độ,Modo,pt-BR
Chế độ chơi '%s' không hợp lệ hoặc không rõ,Modo de jogo inválido ou desconhecido: %s,pt-BR
Chế độ chơi không rõ: %s,Modo de jogo desconhecido: %s,pt-BR
Chế độ chơi mặc định hiện là %s,O modo de jogo padrão é %s,pt-BR
Chỉ bật được trên mục tiêu kích hoạt,A função enable só funciona em objetivos do tipo trigger,pt-BR
"Chỉ cho phép một người chơi, nhưng bộ chọn đã cung cấp lại cho phép nhiều hơn thế","Só é permitido um jogador, mas o seletor usado permite mais de um",pt-BR
"Chỉ cho phép một thực thể, nhưng bộ chọn đã cung cấp lại cho phép nhiều hơn thế","Só é permitida uma entidade, mas o seletor usado permite mais de uma",pt-BR
Chỉ cho phép số nguyên; không phải số thập phân,"Só são permitidos números inteiros, não decimais",pt-BR
Chỉ có thể điều chỉnh điểm hồi sinh thế giới cho thế giới thực,Você só pode definir o ponto de nascimento do mundo para a Superfície,pt-BR
Chỉ mục chuỗi con không hợp lệ: %s đến %s,Índices de sublinha inválidos: %s para %s,pt-BR
Chỉ số danh sách không hợp lệ: %s,Índice de lista inválido: %s,pt-BR
Chỉnh lệnh bảng điều khiển cho khối,Insira um comando de console para o bloco,pt-BR
Cleared %s structure(s),Você apagou %s estrutura(s),pt-BR
Cleared any objectives in display slot %s,Você apagou os objetivos no espaço de exibição %s,pt-BR
Cleared default number format of objective %s,Você apagou o formato numérico padrão do objetivo %s,pt-BR
Cleared dialog for %s,Você apagou o diálogo para %s,pt-BR
Cleared dialog for %s players,Você apagou o diálogo para %s jogadores,pt-BR
Cleared display name for %s entities in %s,Você apagou o nome de exibição de %s entidades em %s,pt-BR
Cleared display name for %s in %s,Você apagou o nome de exibição para %s em %s,pt-BR
Cleared number format for %s entities in %s,Você apagou o formato numérico de %s entidades em %s,pt-BR
Cleared number format for %s in %s,Você apagou o formato numérico de %s em %s,pt-BR
Cleared the color for team %s,Você removeu a cor da equipe %s,pt-BR
Cleared titles for %s,Você apagou títulos para %s,pt-BR
Cleared titles for %s players,Você apagou títulos para %s jogadores,pt-BR
Clicca per copiare negli appunti,Clique para copiar para a área de transferência,pt-BR
Click to copy to clipboard,Clique para copiar para a área de transferência,pt-BR
Cliquez pour copier dans le presse-papiers,Clique para copiar para a área de transferência,pt-BR
Clock %s is already advancing at %sx normal rate,O relógio %s já está avançando %sx mais rápido,pt-BR
Clock %s is already at time marker %s,O relógio %s já está no marcador de tempo %s,pt-BR
Clock %s is already paused,O relógio %s já está pausado,pt-BR
Clock %s is already running,O relógio %s já está em execução,pt-BR
Clock %s is already set to %s tick(s),Relógio %s já definido para %s tique(s),pt-BR
Clock %s is at %s tick(s),Relógio %s definido para %s tique(s),pt-BR
Clock %s will now advance at %sx normal rate,O relógio %s avançará %sx mais rápido,pt-BR
Clonage de %s bloc(s),Você clonou %s bloco(s),pt-BR
Clé attendue,Esperava-se uma chave,pt-BR
Code de couleur hexadécimal non valide : %s,Código de cor hexadecimal inválido: %s,pt-BR
Codice colore esadecimale «%s» non valido,Código de cor hexadecimal inválido: %s,pt-BR
Codifica dei metadati non riuscita per il pacchetto «%s»: %s,"Falha ao programar os metadados do pacote com o nome ""%s"": %s",pt-BR
Collaudi facoltativi non riusciti: %s,%s teste(s) opcional(is) malsucedido(s),pt-BR
Collaudi necessari non riusciti: %s :(,%s teste(s) necessário(s) malsucedido(s) :(,pt-BR
Collaudo %s non trovato,Teste %s não encontrado,pt-BR
Collaudo di gioco completato! Eseguito %s collaudo/i,Teste de jogo concluído! %s teste(s) realizado(s),pt-BR
"Collision rule for team %s is now ""%s""","Regra de colisão da equipe %s definida para ""%s""",pt-BR
Collisions avec les autres équipes,Colisão entre membros de outras equipes,pt-BR
Collisions avec ses coéquipiers,Colisão entre membros da mesma equipe,pt-BR
Color desconocido: %s,Cor desconhecida: %s,pt-BR
Colore sconosciuto: %s,Cor desconhecida: %s,pt-BR
Comando,Comando do console,pt-BR
Comando assegnato: %s,Comando definido: %s,pt-BR
Comando de consola,Comando do console,pt-BR
"Comando desconocido o incompleto, revisa el error a continuación",Comando desconhecido ou incompleto. Veja o erro abaixo,pt-BR
Comando desconocido o permiso insuficiente,Comando desconhecido ou permissões insuficientes,pt-BR
Comando establecido: %s,Comando definido: %s,pt-BR
"Comando establecido: %s, pero los bloques de comandos siguen desactivados.","Comando definido: %s, mas os blocos de comando continuam desativados",pt-BR
Comando impostato: %s (i blocchi comandi sono ancora disattivati),"Comando definido: %s, mas os blocos de comando continuam desativados",pt-BR
Comando sconosciuto o autorizzazioni insufficienti,Comando desconhecido ou permissões insuficientes,pt-BR
Comando sconosciuto o incompleto. Vedi sotto per l'errore,Comando desconhecido ou incompleto. Veja o erro abaixo,pt-BR
Comandos ejecutados de %2$s funciones: %1$s,Você executou %s comando(s) para %s funções,pt-BR
Comandos ejecutados de la función «%2$s»: %1$s,"Você executou %s comando(s) da função ""%s""",pt-BR
Comandos rastreados de %2$s funciones al archivo resultante %3$s : %1$s,Você rastreou %s comando(s) de %s funções para o arquivo de saída %s,pt-BR
Comandos rastreados de la función «%2$s» al archivo resultante %3$s: %1$s,"Você rastreou %s comando(s) da função ""%s"" para o arquivo de saída %s",pt-BR
"Combinaison des axes non valide : combinaison de ""x"", ""y"" et ""z"" attendue","Arranjo inválido. Esperava-se uma combinação de ""x"", ""y"" e ""z""",pt-BR
"Combinazione degli assi non valida. Prevista una combinazione di x, y e z","Arranjo inválido. Esperava-se uma combinação de ""x"", ""y"" e ""z""",pt-BR
Command blocks are not enabled,Blocos de Comando desativados,pt-BR
Command set: %s,Comando definido: %s,pt-BR
"Command set: %s, but command blocks are still disabled","Comando definido: %s, mas os blocos de comando continuam desativados",pt-BR
Commande,Comando do console,pt-BR
Commande définie : %s,Comando definido: %s,pt-BR
"Commande définie : %s, mais les blocs de commande sont toujours désactivés","Comando definido: %s, mas os blocos de comando continuam desativados",pt-BR
