source,target,tgt_lng
Conquista: Labareda,成就·灼燃,zh-TW
Conquista: Lorde da Noite,成就·夜主,zh-TW
Conquista: Perpétuo,成就·永續,zh-TW
Conquista: Portão,成就·門扉,zh-TW
Conquista: Pregos,成就·敲針,zh-TW
Conquista: Páginas Poéticas,成就·詩頁,zh-TW
Conquista: Repertório,成就·樂集,zh-TW
Conquista: Resplandecência,成就·琪華,zh-TW
Conquista: Retumbar do Trovão,成就·雷音,zh-TW
Conquista: Sete Luzes,成就·七芒,zh-TW
Conquista: Sete Sagrados,成就·七聖,zh-TW
Conquista: Sonhos Espelhados,成就·鏡夢,zh-TW
Conquista: Sorte Felina,成就·喵運,zh-TW
Conquista: Tempo Separado,成就·久別,zh-TW
Conquista: Travessia,成就·遍歷,zh-TW
Conquista: Vale Adepti,成就·仙谷,zh-TW
Conquista: Visão Além do Alcance,成就·眺遠,zh-TW
Conquista: Visão Completa,成就·覽盡,zh-TW
Cyno - Sérénité,賽諾·幽緘,zh-TW
Cyno - Taciturno,賽諾·幽緘,zh-TW
Cyno - Yên Lặng,賽諾·幽緘,zh-TW
Cyno - เงียบขรึม,賽諾·幽緘,zh-TW
Cyno – Innere Ruhe,賽諾·幽緘,zh-TW
Cyno — Serenidade,賽諾·幽緘,zh-TW
Cyno: Sessizlik,賽諾·幽緘,zh-TW
Cyno: Silence,賽諾·幽緘,zh-TW
Cyno: Silenzio,賽諾·幽緘,zh-TW
Célébration - Badaboum,慶典·魔球,zh-TW
Célébration - Chant guerrier,慶典·鬥劇,zh-TW
Célébration - Coucou !,慶典·躲貓,zh-TW
Célébration - Doux et croquant,慶典·甘脆,zh-TW
Célébration - Délice mélodieux,慶典·傾耳,zh-TW
Célébration - Embrasement,慶典·炙熱,zh-TW
Célébration - Enivrement,慶典·觥籌,zh-TW
Célébration - Euphonie,慶典·奏雅,zh-TW
Célébration - Festin,慶典·盛宴,zh-TW
Célébration - Festin (2),慶典·盛宴·其二,zh-TW
Célébration - Fruit de la sagesse,慶典·慧果,zh-TW
Célébration - Gala,慶典·宴饗,zh-TW
Célébration - Hypostase,慶典·無相,zh-TW
Célébration - Ikki,慶典·一揆,zh-TW
Célébration - Immensité,慶典·浩瀚,zh-TW
Célébration - Ingéniosité,慶典·妙算,zh-TW
Célébration - Lanternes,慶典·燈晝,zh-TW
Célébration - Lecture de rêves,慶典·夢讀,zh-TW
Célébration - Nuage lenticulaire,慶典·岫雲,zh-TW
Célébration - Saveurs suprêmes,慶典·至味,zh-TW
Célébration - Thon sur riz,慶典·鮪米,zh-TW
Célébration - Écaille brillante,慶典·光鱗,zh-TW
Célébration - Échecs,慶典·棋譚,zh-TW
Dahlia - Deber sagrado,塔利雅·天職,zh-TW
Dahlia - Devoir sacré,塔利雅·天職,zh-TW
Dahlia - Thiên Chức,塔利雅·天職,zh-TW
Dahlia - หน้าที่ศักดิ์สิทธิ์,塔利雅·天職,zh-TW
Dahlia – Heilige Berufung,塔利雅·天職,zh-TW
Dahlia: Dever Divino,塔利雅·天職,zh-TW
Dahlia: Dovere sacro,塔利雅·天職,zh-TW
Dahlia: Kutsal Vazife,塔利雅·天職,zh-TW
Dahlia: Sacred Duty,塔利雅·天職,zh-TW
Dehya - Chama Purificadora,迪希雅·淨焰,zh-TW
Dehya - Feu purifiant,迪希雅·淨焰,zh-TW
Dehya - Llama purificadora,迪希雅·淨焰,zh-TW
Dehya - Lửa Thiêng,迪希雅·淨焰,zh-TW
Dehya - เพลิงผลาญ,迪希雅·淨焰,zh-TW
Dehya – Unzähmbares Feuer,迪希雅·淨焰,zh-TW
Dehya: Arındırıcı Alev,迪希雅·淨焰,zh-TW
Dehya: Fiamma purificatrice,迪希雅·淨焰,zh-TW
Dehya: Purifying Flame,迪希雅·淨焰,zh-TW
Diluc - Burning,迪盧克·燃燒,zh-TW
Diluc - Chamas,迪盧克·燃燒,zh-TW
Diluc - Flambée mortelle,迪盧克·燃燒,zh-TW
Diluc - Quemadura,迪盧克·燃燒,zh-TW
Diluc - Thiêu Đốt,迪盧克·燃燒,zh-TW
Diluc – Flammen,迪盧克·燃燒,zh-TW
Diluc: Alevler,迪盧克·燃燒,zh-TW
Diluc: Fiamme infernali,迪盧克·燃燒,zh-TW
Diluc: Flames,迪盧克·燃燒,zh-TW
Diona - Meo,迪奧娜·嗚喵,zh-TW
Diona - Meow!,迪奧娜·嗚喵,zh-TW
Diona - Miaou !,迪奧娜·嗚喵,zh-TW
Diona - Miau,迪奧娜·嗚喵,zh-TW
Diona – Miau!,迪奧娜·嗚喵,zh-TW
Diona: Meow!,迪奧娜·嗚喵,zh-TW
Diona: Miao!,迪奧娜·嗚喵,zh-TW
Diona: Miyav!,迪奧娜·嗚喵,zh-TW
Dori - Lampe magique,多莉·魔燈,zh-TW
Dori - Lámpara mágica,多莉·魔燈,zh-TW
Dori - Đèn Thần,多莉·魔燈,zh-TW
Dori - ตะเกียงวิเศษ,多莉·魔燈,zh-TW
Dori – Flaschengeist,多莉·魔燈,zh-TW
Dori: Cin,多莉·魔燈,zh-TW
Dori: Djinn,多莉·魔燈,zh-TW
Dori: Gênio,多莉·魔燈,zh-TW
Dori: Jinni,多莉·魔燈,zh-TW
Durin - Corazón resplandeciente,杜林·曜心,zh-TW
Durin - Cœur radieux,杜林·曜心,zh-TW
Durin - Trái Tim Rực Rỡ,杜林·曜心,zh-TW
Durin - หัวใจเรืองรอง,杜林·曜心,zh-TW
Durin – Loderndes Herz,杜林·曜心,zh-TW
Durin: Coração Radiante,杜林·曜心,zh-TW
Durin: Cuore raggiante,杜林·曜心,zh-TW
Durin: Parlak Kalp,杜林·曜心,zh-TW
Durin: Radiant Heart,杜林·曜心,zh-TW
Emilie - Làn Hương Cuối,艾梅莉埃·後調,zh-TW
Emilie - Nota de Fundo,艾梅莉埃·後調,zh-TW
Emilie: Alt Nota,艾梅莉埃·後調,zh-TW
Emilie: Base Note,艾梅莉埃·後調,zh-TW
Emilie: กลิ่นพื้นฐาน,艾梅莉埃·後調,zh-TW
Empty Temple: Overflowing Memories,空殿·滿憶,zh-TW
Erlebnispass – Balletika,紀行·舞劇,zh-TW
Erlebnispass – Blumenkampf,紀行·榮花,zh-TW
Erlebnispass – Blumenkranz,紀行·榮冕,zh-TW
Erlebnispass – Drachenpracht,紀行·彩鷂,zh-TW
Erlebnispass – Farbenquell,紀行·溢彩,zh-TW
Erlebnispass – Feuerentfachung,紀行·新火,zh-TW
Erlebnispass – Flüchtige Farben,紀行·流彩,zh-TW
Erlebnispass – Frostmond,紀行·冰月,zh-TW
Erlebnispass – Frostreise,紀行·霜遊,zh-TW
Erlebnispass – Frühlingserwachen,紀行·蟄醒,zh-TW
Erlebnispass – Geisterweber,紀行·靈織,zh-TW
Erlebnispass – Geschenk der Pracht,紀行·贈綺,zh-TW
Erlebnispass – Glühender Schnee,紀行·熾雪,zh-TW
Erlebnispass – Großer Narukami-Schrein,紀行·鳴神大社,zh-TW
Erlebnispass – Heimkehr,紀行·歸風,zh-TW
Erlebnispass – Himmlischer General,紀行·神將,zh-TW
Erlebnispass – Himmlischer Wille,紀行·天命,zh-TW
Erlebnispass – Hochsommer,紀行·盛夏,zh-TW
Erlebnispass – Irodori,紀行·容彩,zh-TW
Erlebnispass – Kodex,紀行·秘典,zh-TW
Erlebnispass – Kreide,紀行·白堊,zh-TW
Erlebnispass – Laternenlicht,紀行·奔霄,zh-TW
Erlebnispass – Leichtbrise,紀行·悠悠,zh-TW
Erlebnispass – Lyratum,紀行·白英,zh-TW
Erlebnispass – Meeresblau,紀行·海藍,zh-TW
Erlebnispass – Milchstraße,紀行·靈津,zh-TW
Erlebnispass – Mingxiao,紀行·明霄,zh-TW
Erlebnispass – Märchen,紀行·擬像,zh-TW
Erlebnispass – Nordwind,紀行·北風,zh-TW
Erlebnispass – Pilzfeld,紀行·蕈原,zh-TW
Erlebnispass – Quellwasser,紀行·源水,zh-TW
Erlebnispass – Raumschaffung,紀行·繞塵,zh-TW
Erlebnispass – Reim,紀行·合韻,zh-TW
Erlebnispass – Rock ’n’ Roll,紀行·邦搖,zh-TW
Erlebnispass – Ruinen,紀行·故墟,zh-TW
Erlebnispass – Rückkehr,紀行·逢歸,zh-TW
Erlebnispass – Sabzeruz,紀行·神誕,zh-TW
Erlebnispass – Scheidekunst,紀行·魔萃,zh-TW
Erlebnispass – Sommerfilm,紀行·映夏,zh-TW
Erlebnispass – Spekulation,紀行·推想,zh-TW
Erlebnispass – Sternregen,紀行·沉星,zh-TW
Erlebnispass – Szenarien,紀行·衍演,zh-TW
Erlebnispass – Träumerei,紀行·綺夢,zh-TW
Erlebnispass – Urfeuer,紀行·源火,zh-TW
Erlebnispass – Vollmondtanz,紀行·逐月,zh-TW
Erlebnispass – Waldland,紀行·深林,zh-TW
Erlebnispass – Windblumen,紀行·風花,zh-TW
Erlebnispass – Windfänger,紀行·捕風,zh-TW
Erlebnispass – Wirbeltanz,紀行·旋舞,zh-TW
Erlebnispass – Zeitgravur,紀行·時雕,zh-TW
Erlebnispass – Zuneigung,紀行·意巧,zh-TW
Erlebnispass: Schwindende Sterne,紀行·熄星,zh-TW
Errungenschaft – Adeptental,成就·仙谷,zh-TW
Errungenschaft – Allsehend,成就·覽盡,zh-TW
Errungenschaft – Bekannte Geschichten,成就·闔扇,zh-TW
Errungenschaft – Bergbewohner,成就·山民,zh-TW
Errungenschaft – Beschaulicher Frieden,成就·寂寧,zh-TW
Errungenschaft – Beschwörer,成就·七聖,zh-TW
Errungenschaft – Bunte Farben,成就·虹色,zh-TW
Errungenschaft – Donnerdröhnen,成就·雷音,zh-TW
Errungenschaft – Eigenart,成就·殊技,zh-TW
Errungenschaft – Ende,成就·盡頭,zh-TW
Errungenschaft – Entdeckung,成就·遊遍,zh-TW
Errungenschaft – Ewiger Fortlauf,成就·永續,zh-TW
Errungenschaft – Feriendomizil,成就·旅居,zh-TW
Errungenschaft – Feuersbrunst,成就·灼燃,zh-TW
Errungenschaft – Gespiegelte Träume,成就·鏡夢,zh-TW
Errungenschaft – Große Kluft,成就·層岩,zh-TW
Errungenschaft – Heldentum,成就·俠行,zh-TW
Errungenschaft – Herausforderung,成就·挑戰,zh-TW
"Errungenschaft – Herausforderung, die Dritte",成就·挑戰·其三,zh-TW
"Errungenschaft – Herausforderung, die Zweite",成就·挑戰·其二,zh-TW
Errungenschaft – Herrscher der Nacht,成就·夜主,zh-TW
Errungenschaft – Kampfeswille,成就·戰意,zh-TW
Errungenschaft – Lange Trennung,成就·久別,zh-TW
Errungenschaft – Miau-Glück,成就·喵運,zh-TW
Errungenschaft – Nadelhaken,成就·敲針,zh-TW
Errungenschaft – Pfad,成就·軌跡,zh-TW
Errungenschaft – Pracht,成就·琪華,zh-TW
Errungenschaft – Reiseabenteuer,成就·遍歷,zh-TW
Errungenschaft – Repertoire,成就·樂集,zh-TW
Errungenschaft – Rätselhafter Kern,成就·迷核,zh-TW
Errungenschaft – Schicksal,成就·逢緣,zh-TW
Errungenschaft – Schneegipfel,成就·雪峰,zh-TW
Errungenschaft – Schneewanderung,成就·涉雪,zh-TW
Errungenschaft – Sieben Farben,成就·七芒,zh-TW
Errungenschaft – Spannkraft,成就·強弓,zh-TW
Errungenschaft – Steindrache,成就·石龍,zh-TW
Errungenschaft – Teezeit,成就·壺歌,zh-TW
Errungenschaft – Tür,成就·門扉,zh-TW
Errungenschaft – Umherwandern,成就·漫行,zh-TW
Errungenschaft – Unendliche Samen,成就·萬種,zh-TW
Errungenschaft – Vergänglichkeit,成就·槿暮,zh-TW
Errungenschaft – Verschneite Landschaft,成就·雪鄉,zh-TW
Errungenschaft – Volle Blüte,成就·繁花,zh-TW
Errungenschaft – Voller Rätsel,成就·深秘,zh-TW
Errungenschaft – Walbändiger,成就·掣鯨,zh-TW
Errungenschaft – Wandern,成就·游涉,zh-TW
Errungenschaft – Wiedersehen,成就·相逢,zh-TW
Errungenschaften – Weitsichtig,成就·眺遠,zh-TW
Errungenschaften: Gedichtseiten,成就·詩頁,zh-TW
Escoffier - Délice,愛可菲·韻味,zh-TW
Escoffier - Encanto oculto,愛可菲·韻味,zh-TW
Escoffier - Thú Vị,愛可菲·韻味,zh-TW
Escoffier - เสน่ห์,愛可菲·韻味,zh-TW
Escoffier – Charme,愛可菲·韻味,zh-TW
Escoffier: Cazibe,愛可菲·韻味,zh-TW
Escoffier: Charm,愛可菲·韻味,zh-TW
Escoffier: Charme,愛可菲·韻味,zh-TW
Escoffier: Fascino,愛可菲·韻味,zh-TW
Eula - Ice-Sealed,優菈·冰印,zh-TW
Eula - Insignia Glacial,優菈·冰印,zh-TW
Eula - Sceau de glace,優菈·冰印,zh-TW
Eula - Ấn Băng,優菈·冰印,zh-TW
Eula – Eissiegel,優菈·冰印,zh-TW
Eula: Buz Mührü,優菈·冰印,zh-TW
Eula: Ice-Sealed,優菈·冰印,zh-TW
Eula: Selado em Gelo,優菈·冰印,zh-TW
Eula: Sigillo glaciale,優菈·冰印,zh-TW
Faruzan - Bí Mật Của Phong Ấn,琺露珊·封秘,zh-TW
Faruzan - Secret scellé,琺露珊·封秘,zh-TW
Faruzan - ความลับที่ผนึกไว้,琺露珊·封秘,zh-TW
Faruzan – Versiegelte Geheimnisse,琺露珊·封秘,zh-TW
Faruzan: Gizli Sır,琺露珊·封秘,zh-TW
Faruzan: Sealed Secret,琺露珊·封秘,zh-TW
Faruzan: Segredo Selado,琺露珊·封秘,zh-TW
Faruzan: Segreto sigillato,琺露珊·封秘,zh-TW
Faruzán - Secreto velado,琺露珊·封秘,zh-TW
Feierlichkeit – Aufwendige Gala,慶典·宴饗,zh-TW
Feierlichkeit – Bezaubernde Melodie,慶典·奏雅,zh-TW
Feierlichkeit – Bumm-Bumm-Ball,慶典·魔球,zh-TW
Feierlichkeit – Erstaunliche Voraussicht,慶典·妙算,zh-TW
Feierlichkeit – Frucht der Weisheit,慶典·慧果,zh-TW
Feierlichkeit – Gelage,慶典·盛宴,zh-TW
Feierlichkeit – Gelage II,慶典·盛宴·其二,zh-TW
Feierlichkeit – Glitzernde Schuppe,慶典·光鱗,zh-TW
Feierlichkeit – Glühende Hitze,慶典·炙熱,zh-TW
Feierlichkeit – Hypostase,慶典·無相,zh-TW
Feierlichkeit – Höchster Geschmack,慶典·至味,zh-TW
Feierlichkeit – Ikki,慶典·一揆,zh-TW
Feierlichkeit – Kampflied,慶典·鬥劇,zh-TW
Feierlichkeit – Laternenlicht,慶典·燈晝,zh-TW
Feierlichkeit – Lauschende Ohren,慶典·傾耳,zh-TW
Feierlichkeit – Lesen im Traum,慶典·夢讀,zh-TW
Feierlichkeit – Linsenwolken,慶典·岫雲,zh-TW
Feierlichkeit – Süß und knackig,慶典·甘脆,zh-TW
Feierlichkeit – Thunfisch-Reis,慶典·鮪米,zh-TW
Feierlichkeit – Trinkgelage,慶典·觥籌,zh-TW
Feierlichkeit – Unermesslichkeit,慶典·浩瀚,zh-TW
Feierlichkeit – Versteckspiel,慶典·躲貓,zh-TW
Feierlichkeit – Vorrichtungen,慶典·棋譚,zh-TW
Fischl - Corbeau de la nuit,菲謝爾·夜鴉,zh-TW
Fischl - Corvo Noturno,菲謝爾·夜鴉,zh-TW
Fischl - Cuervo,菲謝爾·夜鴉,zh-TW
Fischl - Night Raven,菲謝爾·夜鴉,zh-TW
Fischl - Quạ Bóng Đêm,菲謝爾·夜鴉,zh-TW
Fischl – Nachtrabe,菲謝爾·夜鴉,zh-TW
Fischl: Corvo della notte,菲謝爾·夜鴉,zh-TW
Fischl: Gece Kuzgunu,菲謝爾·夜鴉,zh-TW
Fischl: Night Raven,菲謝爾·夜鴉,zh-TW
Flins - Lanterne de serment,菲林斯·誓燈,zh-TW
Flins - Lámpara del juramento,菲林斯·誓燈,zh-TW
Flins - Đèn Thề,菲林斯·誓燈,zh-TW
Flins - ตะเกียงแห่งคำปฏิญาณ,菲林斯·誓燈,zh-TW
Flins – Schwurlaterne,菲林斯·誓燈,zh-TW
Flins: Lanterna del custode del giuramento,菲林斯·誓燈,zh-TW
Flins: Lâmpada do Guardião do Juramento,菲林斯·誓燈,zh-TW
Flins: Oathkeeper's Lantern,菲林斯·誓燈,zh-TW
Flins: Söz Erinin Feneri,菲林斯·誓燈,zh-TW
Fontaine - Actualités,楓丹·新聞,zh-TW
Fontaine - Afinación,楓丹·調律,zh-TW
Fontaine - Chuộc Tội,楓丹·罰贖,zh-TW
Fontaine - Chỉnh Âm,楓丹·調律,zh-TW
Fontaine - Confusión,楓丹·渾然,zh-TW
Fontaine - Confusão,楓丹·渾然,zh-TW
Fontaine - Cỗ Máy Kỳ Diệu,楓丹·奇械,zh-TW
Fontaine - Exhaustivité,楓丹·渾然,zh-TW
Fontaine - Expiación,楓丹·罰贖,zh-TW
Fontaine - Expiation,楓丹·罰贖,zh-TW
Fontaine - Grandes Notícias,楓丹·新聞,zh-TW
Fontaine - Harmonisation,楓丹·調律,zh-TW
Fontaine - Jugement,楓丹·審判,zh-TW
Fontaine - Juicios,楓丹·審判,zh-TW
Fontaine - Julgamento,楓丹·審判,zh-TW
Fontaine - Lucine,楓丹·露泉,zh-TW
Fontaine - Mecánica,楓丹·奇械,zh-TW
Fontaine - Máquina Maravilhosa,楓丹·奇械,zh-TW
Fontaine - Periodismo,楓丹·新聞,zh-TW
Fontaine - Suối Sương,楓丹·露泉,zh-TW
Fontaine - Technologie,楓丹·奇械,zh-TW
Fontaine - Thẩm Phán,楓丹·審判,zh-TW
Fontaine - Tin Tức,楓丹·新聞,zh-TW
Fontaine - Trọn Vẹn,楓丹·渾然,zh-TW
Fontaine - การไถ่บาป,楓丹·罰贖,zh-TW
Fontaine - ข่าวสาร,楓丹·新聞,zh-TW
Fontaine - จักรกล,楓丹·奇械,zh-TW
Fontaine - ปรับจูน,楓丹·調律,zh-TW
Fontaine - พิพากษา,楓丹·審判,zh-TW
Fontaine - สมบูรณ์,楓丹·渾然,zh-TW
Fontaine - สระน้ำพุ,楓丹·露泉,zh-TW
Fontaine – Abstimmung,楓丹·調律,zh-TW
Fontaine – Innovation,楓丹·奇械,zh-TW
Fontaine – Nachrichten,楓丹·新聞,zh-TW
Fontaine – Sühne,楓丹·罰贖,zh-TW
Fontaine – Tauwasserbrunnen,楓丹·露泉,zh-TW
Fontaine – Verhandlung,楓丹·審判,zh-TW
Fontaine – Vervollständigung,楓丹·渾然,zh-TW
Fontaine: Adalet,楓丹·審判,zh-TW
Fontaine: Armonizzazione,楓丹·調律,zh-TW
Fontaine: Attunement,楓丹·調律,zh-TW
Fontaine: Big News,楓丹·新聞,zh-TW
Fontaine: Bütünlük,楓丹·渾然,zh-TW
Fontaine: Büyük Haberler,楓丹·新聞,zh-TW
Fontaine: Completeness,楓丹·渾然,zh-TW
Fontaine: Completezza,楓丹·渾然,zh-TW
Fontaine: Giudizio,楓丹·審判,zh-TW
Fontaine: Grandi notizie,楓丹·新聞,zh-TW
Fontaine: Judgment,楓丹·審判,zh-TW
Fontaine: Kefaret,楓丹·罰贖,zh-TW
Fontaine: Lucine,楓丹·露泉,zh-TW
Fontaine: Macchinario fantastico,楓丹·奇械,zh-TW
Fontaine: Muhteşem Makina,楓丹·奇械,zh-TW
Fontaine: Nascente do Orvalho,楓丹·露泉,zh-TW
Fontaine: Redemption,楓丹·罰贖,zh-TW
Fontaine: Redenzione,楓丹·罰贖,zh-TW
Fontaine: Redenção,楓丹·罰贖,zh-TW
Fontaine: Sintonia,楓丹·調律,zh-TW
Fontaine: Uyumluluk,楓丹·調律,zh-TW
Fontaine: Wondrous Machine,楓丹·奇械,zh-TW
Freminet - Progresso,菲米尼·行進,zh-TW
Freminet - Tiếp Bước,菲米尼·行進,zh-TW
Freminet - เดินหน้า,菲米尼·行進,zh-TW
Freminet: Progress,菲米尼·行進,zh-TW
Freminet: Progressi,菲米尼·行進,zh-TW
Freminet: İlerleme,菲米尼·行進,zh-TW
Frioeterno - Árbol antiguo,忍冬·古樹,zh-TW
Frostbearing - ต้นไม้โบราณ,忍冬·古樹,zh-TW
Frostbearing: Ancient Tree,忍冬·古樹,zh-TW
Fréminet - Progreso,菲米尼·行進,zh-TW
Fréminet - Progrès,菲米尼·行進,zh-TW
Fréminet – Vorwärts,菲米尼·行進,zh-TW
Furina - Banquet,芙寧娜·歡宴,zh-TW
Furina - Celebración,芙寧娜·歡宴,zh-TW
Furina - Celebração,芙寧娜·歡宴,zh-TW
Furina - Tiệc Mừng,芙寧娜·歡宴,zh-TW
Furina - งานเลี้ยง,芙寧娜·歡宴,zh-TW
Furina – Festmahl,芙寧娜·歡宴,zh-TW
Furina: Banchetto,芙寧娜·歡宴,zh-TW
Furina: Banquet,芙寧娜·歡宴,zh-TW
Furina: Ziyafet,芙寧娜·歡宴,zh-TW
Gaming - A Văn,嘉明·文仔,zh-TW
Gaming - Man Chai,嘉明·文仔,zh-TW
Gaming – Man Chai,嘉明·文仔,zh-TW
Gaming: Man Chai,嘉明·文仔,zh-TW
Ganyu - Chilin,甘雨·麟跡,zh-TW
Ganyu - Lân Tích,甘雨·麟跡,zh-TW
Ganyu - Qilin,甘雨·麟跡,zh-TW
Ganyu - กิเลน,甘雨·麟跡,zh-TW
Ganyu – Qilin,甘雨·麟跡,zh-TW
Ganyu: Qilin,甘雨·麟跡,zh-TW
Geleterno: Albero antico,忍冬·古樹,zh-TW
Genshin Impact - Um Novo Mundo,原神·印象,zh-TW
Genshin Impact - Un monde nouveau,原神·印象,zh-TW
Genshin Impact - Un nuevo mundo,原神·印象,zh-TW
Genshin Impact - ความประทับใจ,原神·印象,zh-TW
Genshin Impact – Eindrücke,原神·印象,zh-TW
Genshin Impact: A New World,原神·印象,zh-TW
Genshin Impact: Un mondo nuovo,原神·印象,zh-TW
Genshin Impact: Yeni Bir Dünya,原神·印象,zh-TW
Gezi Notları: Alevli Karlar,紀行·熾雪,zh-TW
Gezi Notları: Alt Uzay Yaratma,紀行·繞塵,zh-TW
Gezi Notları: Ay Peşinde,紀行·逐月,zh-TW
Gezi Notları: Ayaz Kaşifi,紀行·霜遊,zh-TW
Gezi Notları: Beyaz Yaprak,紀行·白英,zh-TW
Gezi Notları: Buzul Ay,紀行·冰月,zh-TW
Gezi Notları: Büyük Narukami Tapınağı,紀行·鳴神大社,zh-TW
Gezi Notları: Dans Şöleni,紀行·舞劇,zh-TW
Gezi Notları: Eve Dönüş,紀行·逢歸,zh-TW
Gezi Notları: Ezeli Sular,紀行·源水,zh-TW
Gezi Notları: Eşsiz General,紀行·神將,zh-TW
Gezi Notları: Fener Işığında Övgüler,紀行·奔霄,zh-TW
Gezi Notları: Görkemli Armağan,紀行·贈綺,zh-TW
Gezi Notları: Hayali Üretim,紀行·擬像,zh-TW
Gezi Notları: Irodori,紀行·容彩,zh-TW
Gezi Notları: Kadim Ateş,紀行·源火,zh-TW
Gezi Notları: Kadim Harabeler,紀行·故墟,zh-TW
Gezi Notları: Kayan Yıldız,紀行·沉星,zh-TW
Gezi Notları: Kutsal İrade,紀行·天命,zh-TW
Gezi Notları: Kuzey Rüzgarları,紀行·北風,zh-TW
Gezi Notları: Mantar Diyarı,紀行·蕈原,zh-TW
Gezi Notları: Mingxiao,紀行·明霄,zh-TW
Gezi Notları: Muhteşem Rüya,紀行·綺夢,zh-TW
Gezi Notları: Okyanus Mavisi,紀行·海藍,zh-TW
Gezi Notları: Ormanlık Alan,紀行·深林,zh-TW
Gezi Notları: Parlak Aydınlatma,紀行·溢彩,zh-TW
Gezi Notları: Rengarenk Atmacalar,紀行·彩鷂,zh-TW
Gezi Notları: Renk Cümbüşü,紀行·流彩,zh-TW
Gezi Notları: Ritim ve Kafiye,紀行·合韻,zh-TW
Gezi Notları: Rock 'N' Roll Diyarlar,紀行·邦搖,zh-TW
Gezi Notları: Ruh Dokuyan,紀行·靈織,zh-TW
Gezi Notları: Rüzgarçiçeği,紀行·風花,zh-TW
Gezi Notları: Rüzgarı Yakala,紀行·捕風,zh-TW
Gezi Notları: Rüzgarın Dönüşü,紀行·歸風,zh-TW
Gezi Notları: Sabzeruz,紀行·神誕,zh-TW
Gezi Notları: Sahne Tozu,紀行·衍演,zh-TW
Gezi Notları: Saklı Birikim,紀行·魔萃,zh-TW
Gezi Notları: Sefa Yeli,紀行·悠悠,zh-TW
Gezi Notları: Spekülasyon,紀行·推想,zh-TW
Gezi Notları: Sönen Yıldız,紀行·熄星,zh-TW
Gezi Notları: Sırlar,紀行·秘典,zh-TW
Gezi Notları: Tebeşir,紀行·白堊,zh-TW
Gezi Notları: Usta İşi,紀行·意巧,zh-TW
Gezi Notları: Uyanış,紀行·蟄醒,zh-TW
Gezi Notları: Vals Dönüşleri,紀行·旋舞,zh-TW
Gezi Notları: Yaz Esintisi,紀行·映夏,zh-TW
Gezi Notları: Yaz Ortası,紀行·盛夏,zh-TW
Gezi Notları: Yenilenen Alev,紀行·新火,zh-TW
Gezi Notları: Yıldız Nehirleri,紀行·靈津,zh-TW
Gezi Notları: Zaman İşaretli,紀行·時雕,zh-TW
Gezi Notları: İhtişam Tacı,紀行·榮冕,zh-TW
Gezi Notları: İhtişamın Doğuşu,紀行·榮花,zh-TW
Gorou - Chien serein,五郎·悠犬,zh-TW
Gorou - Chó Nhàn Nhã,五郎·悠犬,zh-TW
Gorou - Leisurely Hound,五郎·悠犬,zh-TW
Gorou - Sabueso tranquilo,五郎·悠犬,zh-TW
Gorou – Gemächlicher Jagdhund,五郎·悠犬,zh-TW
Gorou: Leisurely Hound,五郎·悠犬,zh-TW
Gorou: Pegureiro de Lazer,五郎·悠犬,zh-TW
Gorou: Sakin Köpek,五郎·悠犬,zh-TW
Gorou: Segugio tranquillo,五郎·悠犬,zh-TW
Graf – Dämonengewand,公子·魔裝,zh-TW
Hu Tao - An Thần,胡桃·安神,zh-TW
Hu Tao - Pacificatrice,胡桃·安神,zh-TW
Hu Tao - Spirit Soother,胡桃·安神,zh-TW
Hu Tao - Tranquilizadora de espíritus,胡桃·安神,zh-TW
Hu Tao – Besänftigung,胡桃·安神,zh-TW
Hu Tao: Ruh Terbiyecisi,胡桃·安神,zh-TW
Hu Tao: Sollievo dello spirito,胡桃·安神,zh-TW
Hu Tao: Spirit Soother,胡桃·安神,zh-TW
Hutao - Pacificadora,胡桃·安神,zh-TW
Iansan - Incansavelmente,伊安珊·不懈,zh-TW
Iansan - Không Ngừng Nghỉ,伊安珊·不懈,zh-TW
Iansan - Motivation,伊安珊·不懈,zh-TW
Iansan - ไม่ย่อท้อ,伊安珊·不懈,zh-TW
Iansan – Unermüdlich,伊安珊·不懈,zh-TW
Iansan: Incrollabile,伊安珊·不懈,zh-TW
Iansan: Sarsılmaz,伊安珊·不懈,zh-TW
Iansan: Unyielding,伊安珊·不懈,zh-TW
Iansán - Persistencia,伊安珊·不懈,zh-TW
Ifa - Người Anh Em,伊法·哥們,zh-TW
Ifa - Poto,伊法·哥們,zh-TW
Ifa - พวก,伊法·哥們,zh-TW
Ifa – Brüder,伊法·哥們,zh-TW
Ifa: Amico,伊法·哥們,zh-TW
Ifa: Bro,伊法·哥們,zh-TW
Ifa: Dost,伊法·哥們,zh-TW
Ifa: Mano,伊法·哥們,zh-TW
Ifá - Colega,伊法·哥們,zh-TW
Illuga - Chim Đêm,葉洛亞·魘鶯,zh-TW
Illuga - Oiseau de cauchemar,葉洛亞·魘鶯,zh-TW
Illuga - Orioles de la Pesadilla,葉洛亞·魘鶯,zh-TW
Illuga - วิหคนิทราทมิฬ,葉洛亞·魘鶯,zh-TW
Illuga – Albtraum-Nachtigal,葉洛亞·魘鶯,zh-TW
Illuga: Kabus Bülbülü,葉洛亞·魘鶯,zh-TW
Illuga: Nightmare Songbird,葉洛亞·魘鶯,zh-TW
