source,target,tgt_lng
Durum isteği yok sayılıyor,Ignoring status request,en-US
Duyurular,Announcements,en-US
Déconnecté(e),Disconnected,en-US
Délai de connexion expiré,Timed out,en-US
Désactivés,Disabled,en-US
Dünyaya katılınıyor...,Joining world...,en-US
Düzenle,Edit,en-US
Dữ liệu người chơi không hợp lệ,Invalid player data,en-US
Editar,Edit,en-US
Editar información del servidor,Edit Server Info,en-US
Editar informações do servidor,Edit Server Info,en-US
Ein Chatpaket mit fehlender oder ungültiger Signatur empfangen.,Received a chat packet with a missing or invalid signature.,en-US
Eine verpasste oder umgeordnete Chatnachricht vom Server erkannt,Detected a missed or reordered chat message from the server,en-US
Einstellungen für andere Spieler,Settings for Other Players,en-US
Ejecutar comando,Run Command,en-US
Eksik veya geçersiz imzalı bir sohbet paketi alındı.,Received a chat packet with a missing or invalid signature.,en-US
"El conjunto de etiquetas del servidor está incompleto.
Ponte en contacto con el administrador del servidor.","Incomplete set of tags received from the server.
Please contact a server operator.",en-US
El jugador no está disponible,Player isn't reachable,en-US
"El modo multijugador está desactivado. Por favor, comprueba los ajustes de tu cuenta de Microsoft.",Multiplayer is disabled. Please check your Microsoft account settings.,en-US
El servidor envió un paquete no válido,The server sent an invalid packet,en-US
El servidor no acepta transferencias,This server does not accept transfers,en-US
El servidor requiere aceptar el código de conducta,Server requires accepting the Code of Conduct,en-US
Elimina,Delete,en-US
Eliminar,Delete,en-US
En ligne,Online,en-US
En línea,Online,en-US
Encriptando...,Encrypting...,en-US
Ende der Datenübertragung,End of stream,en-US
Endereço do servidor,Server Address,en-US
Entra nel server,Join Server,en-US
Entrando al mundo...,Joining world...,en-US
Entrando no mundo...,Joining world...,en-US
Entrar al servidor,Join Server,en-US
Entrar no servidor,Join Server,en-US
Entrée dans le monde...,Joining world...,en-US
Erreur de protocole réseau,Network Protocol Error,en-US
Erreur inattendue durant la configuration,Unexpected error during configuration,en-US
Erro inesperado durante a configuração,Unexpected error during configuration,en-US
Erro no protocolo de rede,Network Protocol Error,en-US
Error al conectar con el servidor,Can't connect to server,en-US
Error al conectar con el servidor,Failed to connect to the server,en-US
"Error al enviar el mensaje del chat, revisa los registros del servidor: %s",Can't deliver chat message; check server logs: %s,en-US
Error al iniciar sesión: %s,Failed to log in: %s,en-US
Error al resolver el nombre del host,Can't resolve hostname,en-US
Error al validar el mensaje de chat,Chat message validation failure,en-US
Error de conexión al transferir al servidor,Connection failed while transferring to the server,en-US
Error de protocolo de red,Network Protocol Error,en-US
Errore del protocollo di rete,Network Protocol Error,en-US
Errore non previsto durante la configurazione,Unexpected error during configuration,en-US
"Es kann gerade keine Verbindung aufgebaut werden.
Versuche es später erneut.","It is not possible to connect right now.
Try again later.",en-US
"Es wurde versucht, ein ungültiges Objekt anzugreifen",Attempting to attack an invalid entity,en-US
Esegui il comando,Run Command,en-US
Eski,Old,en-US
Espulsione da un operatore,Kicked by an operator,en-US
Espulsione per azioni ripetute,Kicked for spamming,en-US
Espulsione per superamento del limite di pacchetti,Kicked for exceeding packet rate limit,en-US
Esse nome já está em uso,That name is already taken,en-US
Esse servidor não aceita transferências,This server does not accept transfers,en-US
Esse servidor recomenda o uso de um pacote de recursos personalizado.,This server recommends the use of a custom resource pack.,en-US
Esse servidor requer o uso de um pacote de recursos personalizado.,This server requires the use of a custom resource pack.,en-US
Esse servidor requer um pacote de recursos personalizado,This server requires a custom resource pack,en-US
Estabelecendo conexão...,Establishing connection...,en-US
Estabelecendo conexão...,Negotiating...,en-US
Estableciendo conexión...,Establishing connection...,en-US
Estado,Status,en-US
Este servidor recomienda el uso de un paquete de recursos personalizado.,This server recommends the use of a custom resource pack.,en-US
Este servidor requiere el uso de un paquete de recursos personalizado.,This server requires the use of a custom resource pack.,en-US
Este servidor requiere un paquete de recursos personalizado,This server requires a custom resource pack,en-US
"Estás intentando ejecutar un comando desconocido o no válido.
¿Seguro que quieres hacer eso?
Comando: %s","You are trying to execute an unrecognized or invalid command.
Are you sure?
Command: %s",en-US
"Estás intentando ejecutar un comando que enviará mensajes de chat utilizando tu nombre.
Solo se puede ejecutar desde la pantalla de chat.
Comando: %s","You are trying to execute a command that will send chat messages using your name.
It can only be run from the chat screen.
Command: %s",en-US
"Estás intentando ejecutar un comando que requiere permisos elevados.
Esto podría afectar negativamente a tu juego.
¿Seguro que quieres hacer esto?
Comando: %s","You are trying to execute a command that requires elevated permissions.
This might negatively affect your game.
Are you sure?
Command: %s",en-US
Executar comando,Run Command,en-US
Expulsado por exceso de paquetes,Kicked for exceeding packet rate limit,en-US
Expulsado por hacer spam,Kicked for spamming,en-US
Expulsado/a por un administrador,Kicked by an operator,en-US
Expulsão por atingir o limite de envio de pacotes,Kicked for exceeding packet rate limit,en-US
Expulsão por spam,Kicked for spamming,en-US
Expulsão por um operador,Kicked by an operator,en-US
Expulsé(e) par un opérateur,Kicked by an operator,en-US
Expulsé(e) pour avoir dépassé la limite de débit de paquets,Kicked for exceeding packet rate limit,en-US
Expulsé(e) pour spam,Kicked for spamming,en-US
Exécuter la commande,Run Command,en-US
Falha ao conectar-se ao servidor,Failed to connect to the server,en-US
Falha ao iniciar sessão: %s,Failed to log in: %s,en-US
Falha ao validar a mensagem,Chat message validation failure,en-US
Falha ao verificar o nome de usuário!,Failed to verify username!,en-US
Fatto,Done,en-US
Fehler am Server melden,Report Server Bug,en-US
Fehler bei der Überprüfung der Chatnachricht,Chat message validation failure,en-US
Fehler im Netzwerkprotokoll,Network Protocol Error,en-US
Fermeture en cours...,Quitting,en-US
Fertig,Done,en-US
Fertig,Finished,en-US
Fim da transmissão,End of stream,en-US
Fin de la conexión,End of stream,en-US
Fin du flux,End of stream,en-US
Finalizado,Finished,en-US
Fine del flusso dati,End of stream,en-US
"Firma de la clave pública del perfil no válida.
Prueba a reiniciar el juego.","Invalid signature for profile public key.
Try restarting your game.",en-US
"Firma della chiave pubblica del tuo profilo non valida.
Prova a riavviare il gioco.","Invalid signature for profile public key.
Try restarting your game.",en-US
Fliegen ist auf diesem Server nicht erlaubt,Flying is not enabled on this server,en-US
Foi recebido um pacote de chat com uma assinatura inválida ou ausente.,Received a chat packet with a missing or invalid signature.,en-US
Foren,Forums,en-US
Foros,Forums,en-US
Forum,Forums,en-US
Forumlar,Forums,en-US
Fóruns,Forums,en-US
Für diesen Verhaltenskodex nicht erneut benachrichtigen,Do not notify again for this Code of Conduct,en-US
Gecikme %s milisaniye,Ping %s milliseconds,en-US
Gemeinschaft,Community,en-US
Gemeinschaftsrichtlinien,Community Guidelines,en-US
Geri Bildirim,Feedback,en-US
Geçersiz bir varlığa saldırılmaya çalışıldı,Attempting to attack an invalid entity,en-US
Geçersiz oturum (Oyunu ve başlatıcıyı yeniden başlatmayı deneyin),Invalid session (Try restarting your game and the launcher),en-US
Geçersiz oyuncu hareket paketi alındı,Invalid move player packet received,en-US
Geçersiz oyuncu verisi,Invalid player data,en-US
Geçersiz taşıt hareket paketi alındı,Invalid move vehicle packet received,en-US
Gioca in multigiocatore,Play Multiplayer,en-US
Giocatore anonimo,Anonymous Player,en-US
Giocatore non raggiungibile,Player isn't reachable,en-US
Giocatori in linea: %s,Online players: %s,en-US
Giocatori in linea: %s su %s,%s out of %s players online,en-US
Gioco in rete proibito,You are banned from playing online,en-US
Giriş yapılamadı: %s,Failed to log in: %s,en-US
Giriş yapılıyor...,Logging in...,en-US
"Gruppendaten konnten vom Server nur unvollständig empfangen werden.
Bitte benachrichtige den Serverbetreiber.","Incomplete set of tags received from the server.
Please contact a server operator.",en-US
Gói người chơi di chuyển đã nhận không hợp lệ,Invalid move player packet received,en-US
Gói phương tiện di chuyển đã nhận không hợp lệ,Invalid move vehicle packet received,en-US
Gói tin nhắn đã nhận không theo trật tự. Thời gian hệ thống của bạn có thay đổi không?,Out-of-order chat packet received. Did your system time change?,en-US
Gói tài nguyên máy chủ,Server Resource Packs,en-US
Günün iletisi: %s,Message of the day: %s,en-US
Gặp lỗi bất thường khi đang cấu hình,Unexpected error during configuration,en-US
Haberler,News,en-US
Hai già effettuato l'accesso da un'altra posizione,You logged in from another location,en-US
Hai superato il tempo massimo d'inattività!,You have been idle for too long!,en-US
Has iniciado sesión desde otro sitio,You logged in from another location,en-US
Hecho,Done,en-US
Herkese açık profil anahtarının süresi dolmuş. Sistem zamanını kontrol edin ve oyunu yeniden başlatın.,"Expired profile public key. Check that your system time is synchronized, and try restarting your game.",en-US
Hilfe/Unterstützung,Support,en-US
Host desconhecido,Unknown host,en-US
Hoạt động bay không được bật trên máy chủ này,Flying is not enabled on this server,en-US
HP：%s,%shp,en-US
Há muitas mensagens não confirmadas,Too many unacknowledged chat messages,en-US
Hôte inconnu,Unknown host,en-US
Hỗ trợ,Support,en-US
I messaggi inviati su questo server possono essere modificati e potrebbero non riflettere i messaggi originali,Messages sent on this server may be modified and might not reflect the original message,en-US
I server di autenticazione non sono al momento raggiungibili. Riprova più tardi.,The authentication servers are currently not reachable. Please try again.,en-US
I server di autenticazione sono fuori servizio. Riprova più tardi.,Authentication servers are down. Please try again later. Sorry!,en-US
Ignorando solicitud de estado,Ignoring status request,en-US
"Il n'est pas possible de se connecter pour le moment.
Réessayez plus tard.","It is not possible to connect right now.
Try again later.",en-US
Il server ha inviato un pacchetto non valido,The server sent an invalid packet,en-US
Il server richiede l'accettazione del codice di condotta,Server requires accepting the Code of Conduct,en-US
Il server è pieno!,The server is full!,en-US
Il tuo nome è già in uso,That name is already taken,en-US
Il volo non è consentito in questo server,Flying is not enabled on this server,en-US
Impossibile applicare il pacchetto di risorse del server.,Server resource pack couldn't be applied,en-US
Impossibile connettersi al giocatore,Couldn't connect to player,en-US
Impossibile connettersi al server,Can't connect to server,en-US
Impossibile convalidare il messaggio in chat,Chat message validation failure,en-US
Impossibile inviare il messaggio in chat. Controlla i registri del server: %s,Can't deliver chat message; check server logs: %s,en-US
Impossible de résoudre le nom de l'hôte,Can't resolve hostname,en-US
Impossible de se connecter au joueur,Couldn't connect to player,en-US
Impossible de se connecter au serveur,Can't connect to server,en-US
Impossible de transmettre le message dans le tchat. Consultez les journaux du serveur : %s,Can't deliver chat message; check server logs: %s,en-US
Impossible de vérifier les messages,Chat messages can't be verified,en-US
Impossible de vérifier votre nom d'utilisateur !,Failed to verify username!,en-US
Impostazioni per gli altri giocatori,Settings for Other Players,en-US
In linea,Online,en-US
Indirizzo del server,Server Address,en-US
Indirizzo non trovato,Unknown host,en-US
Información del servidor,Edit Server Info,en-US
Informar de error en el servidor,Report Server Bug,en-US
Informar erro do servidor,Report Server Bug,en-US
Ingresso nel mondo...,Joining world...,en-US
Iniciando sesión...,Logging in...,en-US
Iniciando sessão...,Logging in...,en-US
Iniciar mundo em LAN,Start LAN World,en-US
Iniciar un mundo en LAN,Start LAN World,en-US
Inkompatible Version!,Incompatible version!,en-US
Inkompatibler Client! Verwende bitte %s,Incompatible client! Please use %s,en-US
Ins Chatfenster kopieren,Copy to Chat Screen,en-US
Intentando atacar una entidad no válida,Attempting to attack an invalid entity,en-US
Interrompida,Aborted,en-US
IP adresiniz bu sunucudan yasaklandı,You have been IP banned from this server,en-US
"IP adresiniz sunucudan yasaklandı.
Sebep: %s","Your IP address is banned from this server.
Reason: %s",en-US
IP del servidor,Server Address,en-US
"IP 주소가 서버에서 차단되었습니다.
사유: %s","Your IP address is banned from this server.
Reason: %s",en-US
İnternet Sitesi,Website,en-US
İptal Edildi,Aborted,en-US
İptal edildi,Cancelled,en-US
İstatistikler alınıyor...,Retrieving statistics...,en-US
İstemciden beklenmeyen özel veri alındı,Unexpected custom data from client,en-US
İstenmeyen durum alındı,Received unrequested status,en-US
Jogador anônimo,Anonymous Player,en-US
Jogador inacessível,Player isn't reachable,en-US
Jogadores online: %s,Online players: %s,en-US
Joueur anonyme,Anonymous Player,en-US
Joueurs en ligne : %s,Online players: %s,en-US
Jugador anónimo,Anonymous Player,en-US
Jugadores en línea: %s,Online players: %s,en-US
Kapalı,Disabled,en-US
Kaynak paketi uygulanıyor,Applying resource pack,en-US
"Kein gültiger Port.
Lass das Eingabefeld leer oder gib eine Nummer zwischen %s und %s ein.","Not a valid port.
Leave the edit box empty or enter a number between %s and %s.",en-US
"Kein gültiger Port.
Lass das Eingabefeld leer oder gib eine Nummer zwischen 1024 und 65535 ein.","Not a valid port.
Leave the edit box empty or enter a number between 1024 and 65535.",en-US
"Khoá hồ sơ công khai đã hết hạn. Kiểm tra xem thời gian hệ thống của bạn đã được đồng bộ hay chưa, rồi thử khởi động lại trò chơi của bạn.","Expired profile public key. Check that your system time is synchronized, and try restarting your game.",en-US
Không thể chuyển tin nhắn trò chuyện; hãy kiểm tra bản ghi máy chủ: %s,Can't deliver chat message; check server logs: %s,en-US
"Không thể kết nối ngay lúc này.
Hãy thử lại sau.","It is not possible to connect right now.
Try again later.",en-US
Không thể kết nối đến máy chủ,Can't connect to server,en-US
Không thể kết nối đến máy chủ,Failed to connect to the server,en-US
Không thể kết nối đến người chơi,Couldn't connect to player,en-US
Không thể phân giải tên máy chủ,Can't resolve hostname,en-US
Không thể xác minh tên người dùng!,Failed to verify username!,en-US
Không thể xác thực tin nhắn trò chuyện,Chat message validation failure,en-US
Không thể áp dụng gói tài nguyên của máy chủ,Server resource pack couldn't be applied,en-US
Không thể đăng nhập: %s,Failed to log in: %s,en-US
Kimlik doğrulama sunucuları kapalı. Lütfen daha sonra tekrar deneyin. Üzgünüz!,Authentication servers are down. Please try again later. Sorry!,en-US
Komut Çalıştırılması Doğrulama,Confirm Command Execution,en-US
Komutu Çalıştır,Run Command,en-US
Kullanıcı adı doğrulanamadı!,Failed to verify username!,en-US
Kết nối không thành công khi đang di chuyển sang máy chủ,Connection failed while transferring to the server,en-US
Kết nối trực tiếp,Direct Connection,en-US
L'accesso ha richiesto troppo tempo,Took too long to log in,en-US
La chat non può essere verificata,Chat messages can't be verified,en-US
La chiave pubblica del tuo profilo è scaduta. Controlla che l'ora del sistema sia sincronizzata e prova a riavviare il gioco.,"Expired profile public key. Check that your system time is synchronized, and try restarting your game.",en-US
La clave pública de perfil ha caducado. Comprueba que la hora del sistema esté sincronizada y reinicia tu juego.,"Expired profile public key. Check that your system time is synchronized, and try restarting your game.",en-US
La connexion a mis trop longtemps à s'établir,Took too long to log in,en-US
La demande de statut a été traitée,Status request has been handled,en-US
La modalità multigiocatore è disattivata. Controlla le impostazioni del tuo account Microsoft.,Multiplayer is disabled. Please check your Microsoft account settings.,en-US
LAN 세계,LAN World,en-US
LAN 세계 시작,Start LAN World,en-US
Landschaft wird geladen …,Loading terrain...,en-US
LAN‐Welt,LAN World,en-US
LAN‐Welt starten,Start LAN World,en-US
LANワールド,LAN World,en-US
LANワールドを公開,Start LAN World,en-US
LAN内のゲームを検索中,Scanning for games on your local network,en-US
Las interacciones sociales solo están disponibles en mundos multijugador,Social Interactions are only available in Multiplayer worlds,en-US
Latencia de %s milisegundos,Ping %s milliseconds,en-US
Latenza di %s millisecondi,Ping %s milliseconds,en-US
Latência de %s milissegundos,Ping %s milliseconds,en-US
Le interazioni sociali sono disponibili solo nei mondi in multigiocatore,Social Interactions are only available in Multiplayer worlds,en-US
Le joueur est injoignable,Player isn't reachable,en-US
Le menu des interactions sociales est uniquement disponible en multijoueur,Social Interactions are only available in Multiplayer worlds,en-US
Le mode multijoueur est désactivé. Veuillez vérifier les paramètres de votre compte Microsoft.,Multiplayer is disabled. Please check your Microsoft account settings.,en-US
Le pack de ressources du serveur n'a pas pu être appliqué.,Server resource pack couldn't be applied,en-US
"Le serveur a envoyé un ensemble incomplet de tags.
Veuillez contacter l'opérateur du serveur.","Incomplete set of tags received from the server.
Please contact a server operator.",en-US
Le serveur a envoyé un paquet non valide,The server sent an invalid packet,en-US
Le serveur est complet !,The server is full!,en-US
Le serveur exige l'acceptation du code de conduite,Server requires accepting the Code of Conduct,en-US
Les messages envoyés sur ce serveur peuvent être modifiés et peuvent ne pas refléter le message d'origine,Messages sent on this server may be modified and might not reflect the original message,en-US
Les serveurs d'authentification sont actuellement inaccessibles. Veuillez réessayer.,The authentication servers are currently not reachable. Please try again.,en-US
Les serveurs d'authentification sont indisponibles. Veuillez réessayer plus tard. Désolé !,Authentication servers are down. Please try again later. Sorry!,en-US
Levantar da cama,Leave Bed,en-US
Levantarse,Leave Bed,en-US
Linee guida,Community Guidelines,en-US
Los mensajes enviados en este servidor pueden ser modificados y podrían no reflejar el mensaje original.,Messages sent on this server may be modified and might not reflect the original message,en-US
Los servidores de autenticación no funcionan. ¡Lo sentimos! Inténtalo más tarde.,Authentication servers are down. Please try again later. Sorry!,en-US
Làm mới,Refresh,en-US
Löschen,Delete,en-US
Lỗi giao thức mạng,Network Protocol Error,en-US
"Mechanismen, die benutzerdefinierte Ressourcen erfordern, funktionieren möglicherweise nicht wie erwartet",Any functionality that requires custom resources might not work as expected,en-US
Mehrspielermodus spielen,Play Multiplayer,en-US
Mensagem de chat detectada como ausente ou reordenada do servidor,Detected a missed or reordered chat message from the server,en-US
Mensagem do dia: %s,Message of the day: %s,en-US
Mensaje de chat perdido o reordenado recibido del servidor,Detected a missed or reordered chat message from the server,en-US
Mensaje del día: %s,Message of the day: %s,en-US
Mensajes de chat no verificados,Chat messages can't be verified,en-US
Message du jour : %s,Message of the day: %s,en-US
Messaggio del giorno: %s,Message of the day: %s,en-US
Minecraft Sunucusu,Minecraft Server,en-US
Minecraft 伺服器,Minecraft Server,en-US
Minecraft 서버,Minecraft Server,en-US
Minecraft‐Server,Minecraft Server,en-US
Minecraftサーバー,Minecraft Server,en-US
Minecraft服务器,Minecraft Server,en-US
Modifica,Edit,en-US
Modifica le informazioni del server,Edit Server Info,en-US
Modification des informations du serveur,Edit Server Info,en-US
Modifier,Edit,en-US
Modo multijogador desativado. Veja as configurações da sua conta Microsoft.,Multiplayer is disabled. Please check your Microsoft account settings.,en-US
Monde en réseau local,LAN World,en-US
Multijogador,Play Multiplayer,en-US
Multijoueur,Play Multiplayer,en-US
Multijugador,Play Multiplayer,en-US
Mundo (LAN),LAN World,en-US
Mundo LAN,LAN World,en-US
Máy chủ không rõ,Unknown host,en-US
Máy chủ Minecraft,Minecraft Server,en-US
Máy chủ này không chấp nhận di chuyển,This server does not accept transfers,en-US
Máy chủ này yêu cầu một gói tài nguyên tùy chỉnh,This server requires a custom resource pack,en-US
Máy chủ này yêu cầu sử dụng một gói tài nguyên tùy chỉnh.,This server requires the use of a custom resource pack.,en-US
Máy chủ này đề nghị sử dụng một gói tài nguyên tuỳ chỉnh.,This server recommends the use of a custom resource pack.,en-US
"Máy chủ xác thực đã bị sập. Vui lòng thử lại sau, xin lỗi!",Authentication servers are down. Please try again later. Sorry!,en-US
Máy chủ yêu cầu chấp nhận quy tắc ứng xử,Server requires accepting the Code of Conduct,en-US
Máy chủ đã gửi một gói không hợp lệ,The server sent an invalid packet,en-US
Máy chủ đã đóng,Server closed,en-US
Máy chủ đã đầy!,The server is full!,en-US
Möchtest du es automagisch herunterladen und installieren?,Would you like to download and install it automagically?,en-US
Mất kết nối,Connection Lost,en-US
Mất quá lâu để đăng nhập,Took too long to log in,en-US
Mọi chức năng yêu cầu tài nguyên tùy chỉnh có thể không hoạt động như mong đợi,Any functionality that requires custom resources might not work as expected,en-US
Nachricht des Tages: %s,Message of the day: %s,en-US
Ne plus afficher ce message,Do not show this screen again,en-US
Ne plus m'avertir de ce code de conduite,Do not notify again for this Code of Conduct,en-US
Negoziazione in corso...,Negotiating...,en-US
Neu konfigurieren …,Reconfiguring...,en-US
Neuen Server gefunden: %s,New server found: %s,en-US
Neuigkeiten,News,en-US
Nguyên tắc cộng đồng,Community Guidelines,en-US
Người chơi không tiếp cận được,Player isn't reachable,en-US
Người chơi trực tuyến: %s,Online players: %s,en-US
Người chơi ẩn danh,Anonymous Player,en-US
Ngừng kết nối,End of stream,en-US
Nhắc nhở,Prompt,en-US
No,Disabled,en-US
No está permitido volar en este servidor,Flying is not enabled on this server,en-US
No mostrar este mensaje de nuevo,Do not show this screen again,en-US
No se ha podido aplicar el paquete de recursos del servidor,Server resource pack couldn't be applied,en-US
"No se ha podido conectar ahora mismo.
Inténtalo de nuevo más tarde.","It is not possible to connect right now.
Try again later.",en-US
No se pudo conectar con el jugador,Couldn't connect to player,en-US
"No se tiene acceso a los servidores de autenticación. Por favor, inténtalo de nuevo.",The authentication servers are currently not reachable. Please try again.,en-US
No volver a notificar sobre este código de conducta,Do not notify again for this Code of Conduct,en-US
Nom du serveur,Server Name,en-US
Nombre del servidor,Server Name,en-US
Nome del server,Server Name,en-US
Nome do servidor,Server Name,en-US
Non aggiornato,Old,en-US
Non avvisarmi più per questo codice di condotta,Do not notify again for this Code of Conduct,en-US
Non mostrare più questa schermata,Do not show this screen again,en-US
Non sei nella lista bianca di questo server!,You are not white-listed on this server!,en-US
"Non è possibile connettersi al momento.
Riprova più tardi.","It is not possible to connect right now.
Try again later.",en-US
Normas de la comunidad,Community Guidelines,en-US
Notizie,News,en-US
Nouveau serveur,Add Server,en-US
Nouveau serveur trouvé : %s,New server found: %s,en-US
Nouvelles,News,en-US
Novedades,News,en-US
Novidades,News,en-US
Novo servidor encontrado: %s,New server found: %s,en-US
Nuevo servidor encontrado: %s,New server found: %s,en-US
Numero di porta,Port Number,en-US
Numéro de port,Port Number,en-US
Não,Disabled,en-US
Não foi possível aplicar o pacote de recursos do servidor.,Server resource pack couldn't be applied,en-US
Não foi possível conectar-se ao jogador,Couldn't connect to player,en-US
Não mostre esse aviso novamente,Do not show this screen again,en-US
Não notificar novamente sobre esse Código de Conduta,Do not notify again for this Code of Conduct,en-US
Não é permitido voar nesse servidor,Flying is not enabled on this server,en-US
"Não é possível conectar no momento.
Tente novamente mais tarde.","It is not possible to connect right now.
Try again later.",en-US
Não é possível verificar as mensagens,Chat messages can't be verified,en-US
Négociation en cours...,Negotiating...,en-US
Número da porta,Port Number,en-US
Número de puerto,Port Number,en-US
O servidor enviou um pacote inválido,The server sent an invalid packet,en-US
O servidor está lotado!,The server is full!,en-US
O servidor exige a aceitação do Código de Conduta,Server requires accepting the Code of Conduct,en-US
Obsolète,Old,en-US
Obtendo estatísticas...,Retrieving statistics...,en-US
Obteniendo estadísticas...,Retrieving statistics...,en-US
Operazione interrotta,Aborted,en-US
Opiniones,Feedback,en-US
Options pour les autres joueurs,Settings for Other Players,en-US
Os servidores de autenticação estão indisponíveis. Tente novamente mais tarde.,The authentication servers are currently not reachable. Please try again.,en-US
Otomatik olarak indirilip yüklenmesini ister misiniz?,Would you like to download and install it automagically?,en-US
Oturum açmak çok uzun sürdü,Took too long to log in,en-US
Ouvrir au réseau local,Start LAN World,en-US
Oyuncuya bağlanılamadı,Couldn't connect to player,en-US
Oyuncuya ulaşılamıyor,Player isn't reachable,en-US
Packs de ressources,Server Resource Packs,en-US
Packs de ressources du serveur,Server Resource Packs,en-US
Pacote de chat corrompido recebido. A hora do seu sistema mudou?,Out-of-order chat packet received. Did your system time change?,en-US
Pacote de movimento inválido de jogador recebido,Invalid move player packet received,en-US
Pacote de movimento inválido de veículo recebido,Invalid move vehicle packet received,en-US
Pacotes de recursos,Server Resource Packs,en-US
Pacotes de recursos do servidor,Server Resource Packs,en-US
Paket oranı sınırını aştığınız için atıldınız,Kicked for exceeding packet rate limit,en-US
Paquet de déplacement du joueur non valide reçu,Invalid move player packet received,en-US
Paquet de déplacement en véhicule non valide reçu,Invalid move vehicle packet received,en-US
Paquet de tchat reçu dans le désordre. L'heure de votre système a-t-elle changé ?,Out-of-order chat packet received. Did your system time change?,en-US
Paquete de recursos del servidor,Server Resource Packs,en-US
Paquetes de recursos,Server Resource Packs,en-US
Pedido de status ignorado,Ignoring status request,en-US
Pedido de status processado,Status request has been handled,en-US
Perguntar,Prompt,en-US
Phiên bản không tương thích!,Incompatible version!,en-US
Phiên bản máy chủ: %s,Server version: %s,en-US
Phiên bản trò chơi không tương thích! Hãy sử dụng %s,Incompatible client! Please use %s,en-US
Phiên không hợp lệ (Hãy thử khởi động lại trò chơi và trình khởi động của bạn),Invalid session (Try restarting your game and the launcher),en-US
Phản hồi,Feedback,en-US
Ping %s miligiây,Ping %s milliseconds,en-US
Ping de %s millisecondes,Ping %s milliseconds,en-US
Ping en cours...,Pinging...,en-US
Ping: %s Millisekunden,Ping %s milliseconds,en-US
Ping応答時間は%sミリ秒です,Ping %s milliseconds,en-US
"Port nicht verfügbar.
Lass das Eingabefeld leer oder gib eine andere Nummer zwischen %s und %s ein.","Port not available.
Leave the edit box empty or enter a different number between %s and %s.",en-US
"Port nicht verfügbar.
Lass das Eingabefeld leer oder gib eine andere Nummer zwischen 1024 und 65535 ein.","Port not available.
Leave the edit box empty or enter a different number between 1024 and 65535.",en-US
"Port non disponible.
Laissez le champ de saisie vide ou entrez un numéro différent compris entre %s et %s.","Port not available.
Leave the edit box empty or enter a different number between %s and %s.",en-US
"Port non disponible.
Laissez le champ de saisie vide ou entrez un numéro différent compris entre 1024 et 65535.","Port not available.
Leave the edit box empty or enter a different number between 1024 and 65535.",en-US
"Port non valide.
Laissez le champ de saisie vide ou entrez un numéro compris entre %s et %s.","Not a valid port.
Leave the edit box empty or enter a number between %s and %s.",en-US
"Port non valide.
Laissez le champ de saisie vide ou entrez un numéro compris entre 1024 et 65535.","Not a valid port.
Leave the edit box empty or enter a number between 1024 and 65535.",en-US
"Porta indisponível.
Deixe o campo em branco ou escolha um número diferente entre %s e %s.","Port not available.
Leave the edit box empty or enter a different number between %s and %s.",en-US
"Porta indisponível.
Deixe o campo em branco ou escolha um número diferente entre 1024 e 65535.","Port not available.
Leave the edit box empty or enter a different number between 1024 and 65535.",en-US
"Porta inválida.
Deixe o campo em branco ou escolha um número entre %s e %s.","Not a valid port.
Leave the edit box empty or enter a number between %s and %s.",en-US
"Porta inválida.
Deixe o campo em branco ou escolha um número entre 1024 e 65535.","Not a valid port.
Leave the edit box empty or enter a number between 1024 and 65535.",en-US
"Porta non disponibile.
Lascia il riquadro vuoto o inserisci un numero diverso compreso tra %s e %s.","Port not available.
Leave the edit box empty or enter a different number between %s and %s.",en-US
"Porta non disponibile.
Lascia il riquadro vuoto o inserisci un numero diverso compreso tra 1024 e 65535.","Port not available.
Leave the edit box empty or enter a different number between 1024 and 65535.",en-US
"Porta non valida.
Lascia il riquadro vuoto o inserisci un numero tra %s e %s.","Not a valid port.
Leave the edit box empty or enter a number between %s and %s.",en-US
"Porta non valida.
Lascia il riquadro vuoto o inserisci un numero tra 1024 e 65535.","Not a valid port.
Leave the edit box empty or enter a number between 1024 and 65535.",en-US
Portnummer,Port Number,en-US
Preguntar,Prompt,en-US
Procurando jogos em sua rede local,Scanning for games on your local network,en-US
"Profil açık anahtarı için geçersiz imza.
Oyununuzu yeniden başlatmayı deneyin.","Invalid signature for profile public key.
Try restarting your game.",en-US
"Puerto no disponible.
Deja la caja de edición vacía o elige un número diferente entre 1024 y 65535.","Port not available.
Leave the edit box empty or enter a different number between 1024 and 65535.",en-US
"Puerto no disponible.
Deja la caja de edición vacía o introduce un número distinto entre %s y %s.","Port not available.
Leave the edit box empty or enter a different number between %s and %s.",en-US
"Puerto no válido.
Deja la caja de edición vacía o elige un número entre 1024 y 65535.","Not a valid port.
Leave the edit box empty or enter a number between 1024 and 65535.",en-US
"Puerto no válido.
Deja la caja de edición vacía o introduce un número entre %s y %s.","Not a valid port.
Leave the edit box empty or enter a number between %s and %s.",en-US
Qualquer funcionalidade dependente de recursos personalizados pode não funcionar corretamente.,Any functionality that requires custom resources might not work as expected,en-US
Qualsiasi funzionalità che richieda risorse personalizzate potrebbe non funzionare come previsto,Any functionality that requires custom resources might not work as expected,en-US
Questo server consiglia l'uso di un pacchetto di risorse personalizzato.,This server recommends the use of a custom resource pack.,en-US
