source,target,tgt_lng
Notti passate in un pagliericcio,เวลาที่นอนบนเตียงฟาง,th-TH
Nuits passées dans un lit,เวลาที่นอนบนเตียง,th-TH
Nuits passées dans un lit de paille,เวลาที่นอนบนเตียงฟาง,th-TH
Number of Deaths,จำนวนครั้งที่ตาย,th-TH
Numero di decessi,จำนวนครั้งที่ตาย,th-TH
Nunca te ha matado,คุณยังไม่เคยถูกฆ่าโดย%s,th-TH
Número de mortes,จำนวนครั้งที่ตาย,th-TH
Número de muertes,จำนวนครั้งที่ตาย,th-TH
Objetos encantados,ไอเทมที่ร่ายมนตร์,th-TH
Objetos soltados,ไอเทมที่ดรอป,th-TH
Objets enchantés,ไอเทมที่ร่ายมนตร์,th-TH
Objets jetés,ไอเทมที่ดรอป,th-TH
Ocak ile etkileşimler,ปฏิสัมพันธ์กับเตาเผา,th-TH
Oggetti incantati,ไอเทมที่ร่ายมนตร์,th-TH
Oggetti rilasciati,ไอเทมที่ดรอป,th-TH
Oynanan Süre,เวลาที่เล่น,th-TH
Oynatılan Müzik Diskleri,เล่นแผ่นเสียง,th-TH
Oynatılan Nota Blokları,เล่นกล่องตัวโน้ต,th-TH
Parti di armatura pulite,ทำความสะอาดชุดเกราะ,th-TH
Parties quittées,จำนวนครั้งที่ออกจากเกม,th-TH
Parts de gâteau mangées,ชิ้นเค้กที่กิน,th-TH
Peces pescados,จำนวนปลาที่จับได้,th-TH
Peixes fisgados,จำนวนปลาที่จับได้,th-TH
Pesci pescati,จำนวนปลาที่จับได้,th-TH
Peças de armadura enxaguadas,ทำความสะอาดชุดเกราะ,th-TH
Pflanzen eingetopft,ปลูกพืชลงกระถาง,th-TH
Piante invasate,ปลูกพืชลงกระถาง,th-TH
Picked Up,จำนวนที่หยิบไอเทม,th-TH
Pièces d'armure nettoyées,ทำความสะอาดชุดเกราะ,th-TH
Plantas enmacetadas,ปลูกพืชลงกระถาง,th-TH
Plantas envasadas,ปลูกพืชลงกระถาง,th-TH
Plantes mises en pot,ปลูกพืชลงกระถาง,th-TH
Plants Potted,ปลูกพืชลงกระถาง,th-TH
Player Kills,จำนวนผู้เล่นที่ฆ่า,th-TH
Poissons pêchés,จำนวนปลาที่จับได้,th-TH
Quantité cassée,จำนวนที่ทุบ,th-TH
Quantité fabriquée,จำนวนที่คราฟต์,th-TH
Quantité jetée,ดรอปไอเทม,th-TH
Quantité minée,จำนวนที่ขุด,th-TH
Quantité ramassée,จำนวนที่หยิบไอเทม,th-TH
Quebrados,จำนวนที่ทุบ,th-TH
Raccolti,จำนวนที่หยิบไอเทม,th-TH
Raids Triggered,กลุ่มปล้นสะดมจู่โจม,th-TH
Raids Won,ปราบกลุ่มปล้นสะดม,th-TH
Recolhidos,จำนวนที่หยิบไอเทม,th-TH
Redstone-Truhen ausgelöst,หีบกับดักที่ทริกเกอร์,th-TH
Rilasciati,ดรอปไอเทม,th-TH
Räucheröfen benutzt,ปฏิสัมพันธ์กับเตารมควัน,th-TH
Rüstungsteile gewaschen,ทำความสะอาดชุดเกราะ,th-TH
Saksıya Dikilen Bitkiler,ปลูกพืชลงกระถาง,th-TH
Salti,กระโดด,th-TH
Saltos,กระโดด,th-TH
Sauts,กระโดด,th-TH
Scambi con villici,แลกเปลี่ยนกับชาวบ้าน,th-TH
Scatole di shulker aperte,เปิดกล่องชัลเกอร์,th-TH
Scatole di shulker pulite,ทำความสะอาดกล่องชัลเกอร์,th-TH
Schaden absorbiert,ดาเมจที่ดูดซับ,th-TH
Schaden erlitten,ดาเมจที่ได้รับ,th-TH
Schaden mit Schild abgewehrt,ดาเมจที่บล็อกโดยโล่,th-TH
Schaden widerstanden,ดาเมจที่ต้านทาน,th-TH
Schaden zugefügt,ดาเมจที่สร้าง,th-TH
Schaden zugefügt (aufgenommen),ดาเมจที่สร้าง (ถูกดูดซึม),th-TH
Schaden zugefügt (widerstanden),ดาเมจที่สร้าง (ถูกต้านทาน),th-TH
Schallplatten abgespielt,เล่นแผ่นเสียง,th-TH
Schleichdauer,เวลาย่อง,th-TH
Schleifsteine benutzt,ปฏิสัมพันธ์กับหินลับมีด,th-TH
Schmelzöfen benutzt,ปฏิสัมพันธ์กับเตาหลอม,th-TH
Schmiedetische benutzt,ปฏิสัมพันธ์กับโต๊ะทำอาวุธ,th-TH
Sessioni abbandonate,จำนวนครั้งที่ออกจากเกม,th-TH
Shulker Boxes Cleaned,ทำความสะอาดกล่องชัลเกอร์,th-TH
Shulker Boxes Opened,เปิดกล่องชัลเกอร์,th-TH
Shulker-Kisten gewaschen,ทำความสะอาดกล่องชัลเกอร์,th-TH
Shulker-Kisten geöffnet,เปิดกล่องชัลเกอร์,th-TH
Sinos tocados,สั่นระฆัง,th-TH
Sneak Time,เวลาย่อง,th-TH
Soltadores examinados,ค้นหาในเครื่องดรอป,th-TH
Son Uykudan Beri Geçen Süre,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Son Ölümden Beri Geçen Süre,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Spender durchsucht,ค้นหาในเครื่องดรอป,th-TH
Spieldauer,เวลาที่เล่น,th-TH
Spiele verlassen,จำนวนครั้งที่ออกจากเกม,th-TH
Spieler getötet,จำนวนผู้เล่นที่ฆ่า,th-TH
Sprünge,กระโดด,th-TH
Steinsägen benutzt,ปฏิสัมพันธ์กับเครื่องตัดหิน,th-TH
Stendardi puliti,ทำความสะอาดธง,th-TH
Strecke auf glücklichem Ghast geflogen,ระยะทางที่ขี่แฮปปี้แก๊สต์,th-TH
Strecke auf Nautilus geritten,ระยะทางที่ขี่หอยงวงช้าง,th-TH
Strecke auf Pferd geritten,ระยะทางที่ขี่ม้า,th-TH
Strecke auf Schreiter geritten,ระยะทางที่ขี่สไตรเดอร์,th-TH
Strecke auf Schwein geritten,ระยะทางที่ขี่หมู,th-TH
Strecke auf Wasser gelaufen,ระยะทางที่เดินบนน้ำ,th-TH
Strecke gefallen,ระยะทางที่ร่วงหล่น,th-TH
Strecke geflogen,ระยะทางที่บิน,th-TH
Strecke geklettert,ระยะทางที่ปีน,th-TH
Strecke gelaufen,ระยะทางที่เดิน,th-TH
Strecke geschlichen,ระยะทางที่ย่อง,th-TH
Strecke geschwommen,ระยะทางที่ว่ายน้ำ,th-TH
Strecke gesprintet,ระยะทางที่วิ่ง,th-TH
Strecke in Boot gefahren,ระยะทางที่พายเรือ,th-TH
Strecke in Lore gefahren,ระยะทางที่นั่งรถราง,th-TH
Strecke mit Elytren geflogen,ระยะทางที่ร่อนปีก,th-TH
Strecke unter Wasser gelaufen,ระยะทางที่เดินใต้น้ำ,th-TH
Strohbett benutzt,เวลาที่นอนบนเตียงฟาง,th-TH
Su Altında Yürünen Mesafe,ระยะทางที่เดินใต้น้ำ,th-TH
Su Üzerinde Yürünen Mesafe,ระยะทางที่เดินบนน้ำ,th-TH
Sát thương bị hấp thụ,ดาเมจที่ดูดซับ,th-TH
Sát thương bị khiên chặn lại,ดาเมจที่บล็อกโดยโล่,th-TH
Sát thương bị kháng lại,ดาเมจที่ต้านทาน,th-TH
Sát thương đã gây ra,ดาเมจที่สร้าง,th-TH
Sát thương đã nhận,ดาเมจที่ได้รับ,th-TH
Số bia đã bắn trúng,ยิงโดนเป้า,th-TH
Số cuộc xâm lược đã gây ra,กลุ่มปล้นสะดมจู่โจม,th-TH
Số cuộc xâm lược đã thắng,ปราบกลุ่มปล้นสะดม,th-TH
Số cá đã bắt,จำนวนปลาที่จับได้,th-TH
Số cây đã trồng chậu,ปลูกพืชลงกระถาง,th-TH
Số cờ hiệu đã rửa,ทำความสะอาดธง,th-TH
Số hộp Shulker đã làm sạch,ทำความสะอาดกล่องชัลเกอร์,th-TH
Số hộp Shulker đã mở,เปิดกล่องชัลเกอร์,th-TH
Số khối nốt nhạc đã chơi,เล่นกล่องตัวโน้ต,th-TH
Số khối nốt nhạc đã điều chỉnh,ปรับจูนกล่องตัวโน้ต,th-TH
Số lát bánh đã ăn,ชิ้นเค้กที่กิน,th-TH
Số lần chế tạo,จำนวนที่คราฟต์,th-TH
Số lần chết,จำนวนครั้งที่ตาย,th-TH
Số lần dùng,จำนวนที่ใช้,th-TH
Số lần khai thác,จำนวนที่ขุด,th-TH
Số lần ngủ trên giường,เวลาที่นอนบนเตียง,th-TH
Số lần ngủ trên giường rơm,เวลาที่นอนบนเตียงฟาง,th-TH
Số lần nhảy,กระโดด,th-TH
Số lần nhặt,จำนวนที่หยิบไอเทม,th-TH
Số lần nói chuyện với dân làng,เวลาที่คุยกับชาวบ้าน,th-TH
Số lần phá hỏng,จำนวนที่ทุบ,th-TH
Số lần rung chuông,สั่นระฆัง,th-TH
Số lần thoát trò chơi,จำนวนครั้งที่ออกจากเกม,th-TH
Số lần thả,ดรอปไอเทม,th-TH
Số lần trao đổi với dân làng,แลกเปลี่ยนกับชาวบ้าน,th-TH
Số lần tương tác với bàn chế tạo,ปฏิสัมพันธ์กับโต๊ะคราฟต์,th-TH
Số lần tương tác với bàn rèn,ปฏิสัมพันธ์กับโต๊ะทำอาวุธ,th-TH
Số lần tương tác với bàn vẽ bản đồ,ปฏิสัมพันธ์กับโต๊ะทำแผนที่,th-TH
Số lần tương tác với bục để sách,ปฏิสัมพันธ์กับแท่นอ่านหนังสือ,th-TH
Số lần tương tác với cái đe,ปฏิสัมพันธ์กับทั่ง,th-TH
Số lần tương tác với giàn pha thuốc,ปฏิสัมพันธ์กับแท่นปรุงยา,th-TH
Số lần tương tác với khung cửi,ปฏิสัมพันธ์กับเครื่องทอผ้า,th-TH
Số lần tương tác với lò hun khói,ปฏิสัมพันธ์กับเตารมควัน,th-TH
Số lần tương tác với lò luyện kim,ปฏิสัมพันธ์กับเตาหลอม,th-TH
Số lần tương tác với lò nung,ปฏิสัมพันธ์กับเตาเผา,th-TH
Số lần tương tác với lửa trại,ปฏิสัมพันธ์กับแคมป์ไฟ,th-TH
Số lần tương tác với máy cắt đá,ปฏิสัมพันธ์กับเครื่องตัดหิน,th-TH
Số lần tương tác với đá mài,ปฏิสัมพันธ์กับหินลับมีด,th-TH
Số lần tương tác với đèn hiệu,ปฏิสัมพันธ์กับดวงประทีป,th-TH
Số máy phân phát đã lục soát,ค้นหาในเครื่องยิง,th-TH
Số máy thả đã lục soát,ค้นหาในเครื่องดรอป,th-TH
Số mảnh giáp đã làm sạch,ทำความสะอาดชุดเกราะ,th-TH
Số người chơi đã giết,จำนวนผู้เล่นที่ฆ่า,th-TH
Số phễu đã lục soát,ค้นหาในท่อส่ง,th-TH
Số rương Ender đã mở,เปิดหีบเอนเดอร์,th-TH
Số rương gài bẫy đã kích hoạt,หีบกับดักที่ทริกเกอร์,th-TH
Số rương đã mở,เปิดหีบ,th-TH
Số sinh vật đã giết,จำนวนม็อบที่ฆ่า,th-TH
Số thùng đã mở,เปิดบาร์เรล,th-TH
Số vạc đã đổ đầy,เติมน้ำในหม้อปรุงยา,th-TH
Số vật phẩm đã phù phép,ไอเทมที่ร่ายมนตร์,th-TH
Số vật phẩm đã thả,ไอเทมที่ดรอป,th-TH
Số đĩa nhạc đã chơi,เล่นแผ่นเสียง,th-TH
Số động vật đã nuôi giống,สัตว์ที่ผสมพันธุ์,th-TH
Talked to Villagers,เวลาที่คุยกับชาวบ้าน,th-TH
Targets Hit,ยิงโดนเป้า,th-TH
Taş Yontma Makinesi ile etkileşimler,ปฏิสัมพันธ์กับเครื่องตัดหิน,th-TH
Tekneyle Alınan Yol,ระยะทางที่พายเรือ,th-TH
Temizlenen Sancaklar,ทำความสะอาดธง,th-TH
Temizlenen Shulker Kutuları,ทำความสะอาดกล่องชัลเกอร์,th-TH
Temizlenen Zırh Parçaları,ทำความสะอาดชุดเกราะ,th-TH
Tempo agachado,เวลาย่อง,th-TH
Tempo com o mundo aberto,เวลาที่โลกเปิด,th-TH
Tempo con il mondo aperto,เวลาที่โลกเปิด,th-TH
Tempo da accovacciato,เวลาย่อง,th-TH
Tempo de jogo,เวลาที่เล่น,th-TH
Tempo desde a última morte,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Tempo desde o último descanso,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Tempo di gioco,เวลาที่เล่น,th-TH
Tempo di gioco dall'ultima dormita,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Tempo di gioco dall'ultima morte,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Temps avec le monde ouvert,เวลาที่โลกเปิด,th-TH
Temps de jeu,เวลาที่เล่น,th-TH
Temps depuis la dernière mort,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Temps depuis le dernier repos,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Temps passé accroupi,เวลาย่อง,th-TH
Tetiklenen Baskınlar,กลุ่มปล้นสะดมจู่โจม,th-TH
Tetiklenen Tuzaklı Sandıklar,หีบกับดักที่ทริกเกอร์,th-TH
Thời gian từ lần chết trước,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Thời gian từ lần nghỉ ngơi trước,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Thời gian đi rón rén,เวลาย่อง,th-TH
Thời gian đã chơi,เวลาที่เล่น,th-TH
Ticaret Yapılan Köylüler,แลกเปลี่ยนกับชาวบ้าน,th-TH
Tiempo agachado,เวลาย่อง,th-TH
Tiempo con mundo abierto,เวลาที่โลกเปิด,th-TH
Tiempo desde última muerte,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Tiempo desde último descanso,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Tiempo jugado,เวลาที่เล่น,th-TH
Tiere gezüchtet,สัตว์ที่ผสมพันธุ์,th-TH
Time Played,เวลาที่เล่น,th-TH
Time Since Last Death,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Time Since Last Rest,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Time with World Open,เวลาที่โลกเปิด,th-TH
Times Broken,จำนวนที่ทุบ,th-TH
Times Crafted,จำนวนที่คราฟต์,th-TH
Times Mined,จำนวนที่ขุด,th-TH
Times Slept in a Bed,เวลาที่นอนบนเตียง,th-TH
Times Slept in a Straw Bed,เวลาที่นอนบนเตียงฟาง,th-TH
Times Used,จำนวนที่ใช้,th-TH
Tode,จำนวนครั้งที่ตาย,th-TH
Tolvas examinadas,ค้นหาในท่อส่ง,th-TH
Tonneaux ouverts,เปิดบาร์เรล,th-TH
Traded with Villagers,แลกเปลี่ยนกับชาวบ้าน,th-TH
Tramogge esaminate,ค้นหาในท่อส่ง,th-TH
Trapped Chests Triggered,หีบกับดักที่ทริกเกอร์,th-TH
Trichter durchsucht,ค้นหาในท่อส่ง,th-TH
Trocas com Aldeões,แลกเปลี่ยนกับชาวบ้าน,th-TH
Trozos de tarta comidos,ชิ้นเค้กที่กิน,th-TH
Truhen geöffnet,เปิดหีบ,th-TH
Tırmanılan Mesafe,ระยะทางที่ปีน,th-TH
Tổng quãng đường đã bay,ระยะทางที่บิน,th-TH
Tổng quãng đường đã bơi,ระยะทางที่ว่ายน้ำ,th-TH
Tổng quãng đường đã chạy,ระยะทางที่วิ่ง,th-TH
Tổng quãng đường đã cưỡi Ghast vui vẻ để đi,ระยะทางที่ขี่แฮปปี้แก๊สต์,th-TH
Tổng quãng đường đã cưỡi heo để đi,ระยะทางที่ขี่หมู,th-TH
Tổng quãng đường đã cưỡi kẻ sải bước để đi,ระยะทางที่ขี่สไตรเดอร์,th-TH
Tổng quãng đường đã cưỡi ngựa để đi,ระยะทางที่ขี่ม้า,th-TH
Tổng quãng đường đã cưỡi ốc anh vũ để đi,ระยะทางที่ขี่หอยงวงช้าง,th-TH
Tổng quãng đường đã lượn bằng cánh cứng,ระยะทางที่ร่อนปีก,th-TH
Tổng quãng đường đã rơi,ระยะทางที่ร่วงหล่น,th-TH
Tổng quãng đường đã đi bằng thuyền,ระยะทางที่พายเรือ,th-TH
Tổng quãng đường đã đi bằng xe mỏ,ระยะทางที่นั่งรถราง,th-TH
Tổng quãng đường đã đi bộ,ระยะทางที่เดิน,th-TH
Tổng quãng đường đã đi bộ dưới nước,ระยะทางที่เดินใต้น้ำ,th-TH
Tổng quãng đường đã đi bộ trên nước,ระยะทางที่เดินบนน้ำ,th-TH
Tổng quãng đường đã đi rón rén,ระยะทางที่ย่อง,th-TH
Tổng thời gian thế giới được mở,เวลาที่โลกเปิด,th-TH
Tổng độ cao đã trèo,ระยะทางที่ปีน,th-TH
Uccisi: %1$s,คุณฆ่า%2$s %1$s ตัว,th-TH
Uccisi: 0,คุณยังไม่เคยฆ่า%s,th-TH
Usados,จำนวนที่ใช้,th-TH
Usos de afiladoras,ปฏิสัมพันธ์กับหินลับมีด,th-TH
Usos de ahumadores,ปฏิสัมพันธ์กับเตารมควัน,th-TH
Usos de altos hornos,ปฏิสัมพันธ์กับเตาหลอม,th-TH
Usos de atriles,ปฏิสัมพันธ์กับแท่นอ่านหนังสือ,th-TH
Usos de cortapiedras,ปฏิสัมพันธ์กับเครื่องตัดหิน,th-TH
Usos de faros,ปฏิสัมพันธ์กับดวงประทีป,th-TH
Usos de hogueras,ปฏิสัมพันธ์กับแคมป์ไฟ,th-TH
Usos de hornos,ปฏิสัมพันธ์กับเตาเผา,th-TH
Usos de mesas de cartografía,ปฏิสัมพันธ์กับโต๊ะทำแผนที่,th-TH
Usos de mesas de herrería,ปฏิสัมพันธ์กับโต๊ะทำอาวุธ,th-TH
Usos de mesas de trabajo,ปฏิสัมพันธ์กับโต๊ะคราฟต์,th-TH
Usos de soportes para pociones,ปฏิสัมพันธ์กับแท่นปรุงยา,th-TH
Usos de telares,ปฏิสัมพันธ์กับเครื่องทอผ้า,th-TH
Usos de yunques,ปฏิสัมพันธ์กับทั่ง,th-TH
Utilizzati,จำนวนที่ใช้,th-TH
Uyunan Hasır Yataklar,เวลาที่นอนบนเตียงฟาง,th-TH
Uyunan Yataklar,เวลาที่นอนบนเตียง,th-TH
Uçulan Mesafe,ระยะทางที่บิน,th-TH
Vagonla Alınan Yol,ระยะทางที่นั่งรถราง,th-TH
Veces agotado,จำนวนที่ทุบ,th-TH
Veces dormidas en una cama,เวลาที่นอนบนเตียง,th-TH
Veces dormidas en una cama de paja,เวลาที่นอนบนเตียงฟาง,th-TH
Veces fabricado,จำนวนที่คราฟต์,th-TH
Veces picado,จำนวนที่ขุด,th-TH
Veces que has salido,จำนวนครั้งที่ออกจากเกม,th-TH
Veces que te ha matado: %2$s,%s ฆ่าคุณ %s ครั้ง,th-TH
Veces recogido,จำนวนที่หยิบไอเทม,th-TH
Veces soltado,ดรอปไอเทม,th-TH
Veces usado,จำนวนที่ใช้,th-TH
Verbraucht,จำนวนที่ทุบ,th-TH
Verilen Hasar,ดาเมจที่สร้าง,th-TH
Verilen Hasar (Emildi),ดาเมจที่สร้าง (ถูกดูดซึม),th-TH
Verilen Hasar (Karşı konuldu),ดาเมจที่สร้าง (ถูกต้านทาน),th-TH
Villageois abordés,เวลาที่คุยกับชาวบ้าน,th-TH
Você matou %s,คุณฆ่า%2$s %1$s ตัว,th-TH
Você nunca matou,คุณยังไม่เคยฆ่า%s,th-TH
Vous en avez tué %s,คุณฆ่า%2$s %1$s ตัว,th-TH
Vous n'en avez jamais tué,คุณยังไม่เคยฆ่า%s,th-TH
Vurulan Hedefler,ยิงโดนเป้า,th-TH
Wasser aus Kesseln geschöpft,ตักน้ำออกจากหม้อปรุงยา,th-TH
Water Taken from Cauldron,ตักน้ำออกจากหม้อปรุงยา,th-TH
Webstühle benutzt,ปฏิสัมพันธ์กับเครื่องทอผ้า,th-TH
Werfer durchsucht,ค้นหาในเครื่องยิง,th-TH
Werkbänke benutzt,ปฏิสัมพันธ์กับโต๊ะคราฟต์,th-TH
Yakalanan Balıklar,จำนวนปลาที่จับได้,th-TH
Yenilen Pasta Dilimleri,ชิ้นเค้กที่กิน,th-TH
You have never been killed by %s,คุณยังไม่เคยถูกฆ่าโดย%s,th-TH
You have never killed %s,คุณยังไม่เคยฆ่า%s,th-TH
You killed %s %s,คุณฆ่า%2$s %1$s ตัว,th-TH
Yürünen Mesafe,ระยะทางที่เดิน,th-TH
Yüzülen Mesafe,ระยะทางที่ว่ายน้ำ,th-TH
Zeit mit geöffneter Welt,เวลาที่โลกเปิด,th-TH
Zeit seit letztem Ausruhen,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Zeit seit letztem Tod,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Zielblöcke getroffen,ยิงโดนเป้า,th-TH
Zıplamalar,กระโดด,th-TH
Água retirada de Caldeirões,ตักน้ำออกจากหม้อปรุงยา,th-TH
Çalınan Ziller,สั่นระฆัง,th-TH
Çalışma Masası ile etkileşimler,ปฏิสัมพันธ์กับโต๊ะคราฟต์,th-TH
Çiftleştirilen Hayvanlar,สัตว์ที่ผสมพันธุ์,th-TH
Çıkılan Oyunlar,จำนวนครั้งที่ออกจากเกม,th-TH
Échanges avec les villageois,แลกเปลี่ยนกับชาวบ้าน,th-TH
Öfen benutzt,ปฏิสัมพันธ์กับเตาเผา,th-TH
Öldürdüğün Canlılar,จำนวนม็อบที่ฆ่า,th-TH
Öldürülen Oyuncular,จำนวนผู้เล่นที่ฆ่า,th-TH
Ölüm Sayısı,จำนวนครั้งที่ตาย,th-TH
Örs ile etkileşimler,ปฏิสัมพันธ์กับทั่ง,th-TH
Überfälle ausgelöst,กลุ่มปล้นสะดมจู่โจม,th-TH
Überfälle besiegt,ปราบกลุ่มปล้นสะดม,th-TH
Üretme Miktarı,จำนวนที่คราฟต์,th-TH
Активировано сундуков-ловушек,หีบกับดักที่ทริกเกอร์,th-TH
Вас никогда не убивало существо %s,คุณยังไม่เคยถูกฆ่าโดย%s,th-TH
Взаимодействий с верстаком,ปฏิสัมพันธ์กับโต๊ะคราฟต์,th-TH
Взаимодействий с зельеваркой,ปฏิสัมพันธ์กับแท่นปรุงยา,th-TH
Взаимодействий с камнерезом,ปฏิสัมพันธ์กับเครื่องตัดหิน,th-TH
Взаимодействий с кафедрой,ปฏิสัมพันธ์กับแท่นอ่านหนังสือ,th-TH
Взаимодействий с коптильней,ปฏิสัมพันธ์กับเตารมควัน,th-TH
Взаимодействий с костром,ปฏิสัมพันธ์กับแคมป์ไฟ,th-TH
Взаимодействий с маяком,ปฏิสัมพันธ์กับดวงประทีป,th-TH
Взаимодействий с наковальней,ปฏิสัมพันธ์กับทั่ง,th-TH
Взаимодействий с печью,ปฏิสัมพันธ์กับเตาเผา,th-TH
Взаимодействий с плавильной печью,ปฏิสัมพันธ์กับเตาหลอม,th-TH
Взаимодействий с ткацким станком,ปฏิสัมพันธ์กับเครื่องทอผ้า,th-TH
Взаимодействий с точилом,ปฏิสัมพันธ์กับหินลับมีด,th-TH
Взаимодействий со столом картографа,ปฏิสัมพันธ์กับโต๊ะทำแผนที่,th-TH
Взаимодействий со столом кузнеца,ปฏิสัมพันธ์กับโต๊ะทำอาวุธ,th-TH
Взято воды из котла,ตักน้ำออกจากหม้อปรุงยา,th-TH
Воронок осмотрено,ค้นหาในท่อส่ง,th-TH
Воспроизведено нотных блоков,เล่นกล่องตัวโน้ต,th-TH
Время бодрствования,เวลาตั้งแต่การนอนครั้งล่าสุด,th-TH
Время после последней смерти,เวลาตั้งแต่การตายครั้งล่าสุด,th-TH
Вы никогда не убивали %s,คุณยังไม่เคยฆ่า%s,th-TH
Вы убили %s %s,คุณฆ่า%2$s %1$s ตัว,th-TH
Выбрасывателей осмотрено,ค้นหาในเครื่องดรอป,th-TH
Выброшено,ดรอปไอเทม,th-TH
Выброшено предметов,ไอเทมที่ดรอป,th-TH
Выведено животных,สัตว์ที่ผสมพันธุ์,th-TH
Высажено растений в горшки,ปลูกพืชลงกระถาง,th-TH
Выспался в кровати,เวลาที่นอนบนเตียง,th-TH
Выспался в соломенной кровати,เวลาที่นอนบนเตียงฟาง,th-TH
Выходов из игры,จำนวนครั้งที่ออกจากเกม,th-TH
Добыто,จำนวนที่ขุด,th-TH
Зачаровано предметов,ไอเทมที่ร่ายมนตร์,th-TH
Инициировано рейдов,กลุ่มปล้นสะดมจู่โจม,th-TH
Использовано,จำนวนที่ใช้,th-TH
Крался,เวลาย่อง,th-TH
Нанесено урона,ดาเมจที่สร้าง,th-TH
Нанесено урона (отражённого),ดาเมจที่สร้าง (ถูกต้านทาน),th-TH
Нанесено урона (поглощённого),ดาเมจที่สร้าง (ถูกดูดซึม),th-TH
Наполнено котлов,เติมน้ำในหม้อปรุงยา,th-TH
Настроено нотных блоков,ปรับจูนกล่องตัวโน้ต,th-TH
Общее время игры в мире,เวลาที่โลกเปิด,th-TH
Открыто бочек,เปิดบาร์เรล,th-TH
Открыто сундуков,เปิดหีบ,th-TH
Открыто шалкеровых ящиков,เปิดกล่องชัลเกอร์,th-TH
Открыто эндер-сундуков,เปิดหีบเอนเดอร์,th-TH
Отражено урона,ดาเมจที่ต้านทาน,th-TH
Отражено урона щитом,ดาเมจที่บล็อกโดยโล่,th-TH
Очищено брони,ทำความสะอาดชุดเกราะ,th-TH
Очищено флагов,ทำความสะอาดธง,th-TH
Очищено шалкеровых ящиков,ทำความสะอาดกล่องชัลเกอร์,th-TH
Поглощено урона,ดาเมจที่ดูดซับ,th-TH
Подобрано,จำนวนที่หยิบไอเทม,th-TH
Поймано рыбы,จำนวนปลาที่จับได้,th-TH
Получено урона,ดาเมจที่ได้รับ,th-TH
Попаданий в мишени,ยิงโดนเป้า,th-TH
Преодолено бегом,ระยะทางที่วิ่ง,th-TH
Преодолено в вагонетке,ระยะทางที่นั่งรถราง,th-TH
Преодолено в падении,ระยะทางที่ร่วงหล่น,th-TH
Преодолено в полёте,ระยะทางที่บิน,th-TH
Преодолено взбираясь,ระยะทางที่ปีน,th-TH
Преодолено вплавь,ระยะทางที่ว่ายน้ำ,th-TH
Преодолено крадучись,ระยะทางที่ย่อง,th-TH
Преодолено на лавомерке,ระยะทางที่ขี่สไตรเดอร์,th-TH
Преодолено на лодке,ระยะทางที่พายเรือ,th-TH
Преодолено на лошади,ระยะทางที่ขี่ม้า,th-TH
Преодолено на наутилусе,ระยะทางที่ขี่หอยงวงช้าง,th-TH
Преодолено на свинье,ระยะทางที่ขี่หมู,th-TH
Преодолено на счастливом гасте,ระยะทางที่ขี่แฮปปี้แก๊สต์,th-TH
Преодолено на элитрах,ระยะทางที่ร่อนปีก,th-TH
Преодолено пешком,ระยะทางที่เดิน,th-TH
Преодолено пешком по воде,ระยะทางที่เดินบนน้ำ,th-TH
Преодолено пешком под водой,ระยะทางที่เดินใต้น้ำ,th-TH
Проведено в игре,เวลาที่เล่น,th-TH
Прослушано пластинок,เล่นแผ่นเสียง,th-TH
Прыжков,กระโดด,th-TH
Разговоров с крестьянами,เวลาที่คุยกับชาวบ้าน,th-TH
Раздатчиков осмотрено,ค้นหาในเครื่องยิง,th-TH
Рейдов отражено,ปราบกลุ่มปล้นสะดม,th-TH
Сделок с крестьянами,แลกเปลี่ยนกับชาวบ้าน,th-TH
Сломано,จำนวนที่ทุบ,th-TH
Создано,จำนวนที่คราฟต์,th-TH
Съедено кусков торта,ชิ้นเค้กที่กิน,th-TH
Убито игроков,จำนวนผู้เล่นที่ฆ่า,th-TH
Убито мобов,จำนวนม็อบที่ฆ่า,th-TH
Ударов в колокол,สั่นระฆัง,th-TH
Число смертей,จำนวนครั้งที่ตาย,th-TH
かまどを使用した回数,ปฏิสัมพันธ์กับเตาเผา,th-TH
まだ%sに倒されたことがありません,คุณยังไม่เคยถูกฆ่าโดย%s,th-TH
まだ%sを倒したことがありません,คุณยังไม่เคยฆ่า%s,th-TH
アイテムをエンチャントした回数,ไอเทมที่ร่ายมนตร์,th-TH
