source,target,tgt_lng
El ATQ del personaje aumenta un 1.5% durante 10 s. Se puede acumular hasta 20 veces.,"공격력이 1.5% 증가되고 20스택 중첩이 가능하며, 10초간 지속된다",ko-KR
"El ATQ del personaje se reduce en un 50%. Al lanzar la Habilidad Intro o la Liberación de resonancia, el ATQ aumenta en un 30% durante 2 s.","캐릭터의 공격력이 50% 감소되지만, 변주 스킬로 등장하거나 공명 해방 발동 후, 공격력이 30% 증가되며 2초간 지속된다",ko-KR
El Banco Averardo administrado por los Montelli en la ciudad de Raguna.,"라군나 성안에 위치한 아베라르도 은행, 몬텔리 가문이 운영한다",ko-KR
"El Depósito del Ícor detona automáticamente tras {0} s e inflige Daño Espectro, considerado daño de Ataque básico.","이코르 배열은 {0}초 후에 자동으로 폭발하며, 회절 피해를 입히고, 해당 피해는 일반 공격 피해로 적용된다",ko-KR
El Eco mantiene una posición fija en el campo.,등장 위치가 고정된다,ko-KR
"El antiguo nombre de «Murmulium». Devastado hace dieciséis años por el brote de la Marea Oscura, ahora es un pueblo de gladiadores perdido en el Yermo.","과거의 「잠꼬대 마을」. 16년 전 사냥 평원에 발생한 흑조(黑潮)의 폭발로 인해 멸망하여, 오늘날 침식지의 한구석에 있는 몰락한 검투사 마을이 되었다",ko-KR
"El centinela de Rinascita. Aunque la Orden Abisal lo adora como divinidad, el Imperator rara vez deja ver su presencia al público.","리나시타의 수호신. 깊은 바다 수도회는 임페라토르를 신으로 숭배하지만, 임페라토르는 세상 사람들 앞에 거의 모습을 드러내지 않는다",ko-KR
El daño causado por la burbuja explosiva aumenta en un 100%.,폭발하는 물방울이 입히는 피해가 100% 증가된다,ko-KR
El daño de Efecto Negativo que reciben los personajes y enemigos se amplifica en un 50%.,캐릭터와 적군이 받는 이상 효과 피해가 50% 부스트된다,ko-KR
El daño infligido por Danjin a los objetivos marcados por Voluntad incineradora se incrementa en un 20%.,"단근이 주식의 각인을 보유한 목표를 공격할 시, 입히는 피해가 20% 증가한다",ko-KR
El daño que reciben los enemigos se reduce en un 10%.,적군이 받는 피해가 10% 감소된다,ko-KR
El daño que reciben los enemigos se reduce en un 6%.,적군이 받는 피해가 6% 감소된다,ko-KR
"El daño que reciben los personajes del equipo aumenta un 100%. Mientras el Rango sinfónico sea SS o superior, los PS del personaje no bajarán del 1%.","파티 내 캐릭터가 받는 피해가 100% 증가된다. 격투 레벨이 SS 이상일 경우, 캐릭터의 HP가 1% 이하로 감소되지 않는다",ko-KR
"El estilo de combate emblemático de Septimont: gladiadores y Ecos luchan juntos, y solo mediante su coordinación pueden alcanzar la victoria.",일곱 언덕의 대표적인 경기 방식. 검투사들은 에코와 협력하여 경기의 승리를 거둔다,ko-KR
El fenómeno regional de Erosionda de Lahai-Roi que interrumpe las frecuencias de todo lo que la rodea. Se produce en un patrón potencialmente cíclico.,"라하이 로이 지역 특유의 비명 이상 현상, 활성화되면 주변 사물의 주파수를 파괴하며, 활성 주기는 일정한 규칙을 가지고 있다",ko-KR
"El gobernante de Septimont. Los éforos cuentan con un poder absoluto, ya que solo los más fuertes se consideran dignos para liderar.","일곱 언덕의 권력자. 역대 장관들은 절대적인 힘을 가지고 있으며, 강한 자만이 일곱 언덕을 이끌 자격이 있다",ko-KR
"El intervalo del bombardeo se reduce a 4 s, pero ahora se generan bombardeos 5 veces cada ronda.","폭격 생성 간격이 4초로 단축되고, 생성 횟수가 5회로 감소된다",ko-KR
"El intervalo del bombardeo se reduce a 5 s, pero ahora se generan bombardeos 5 veces cada ronda.","폭격 생성 간격이 5초로 단축되고, 생성 횟수가 5회로 감소된다",ko-KR
El líder legendario de Septimont. Esta figura tiene sus raíces en una antigua profecía que dice que solo quien se convierta en el Rey de los Héroes puede salvar a Septimont de caer en la destrucción.,"전설 속 왕의 자질을 가진 일곱 언덕의 지도자. 오래된 예언에 등장하는 말로, 라군나 사람들이 남긴 예언과 연결된다. 오직 영웅의 왕좌에 오른 사람만이 일곱 언덕을 재난에서 구해낼 수 있다",ko-KR
"El límite de la Fuerza de vibración de los enemigos aumenta en un 100%. Cada vez que un personaje realice un Ataque coordinado, se reduce un 7% de la Fuerza de vibración del enemigo.","적군의 공진 수치 최대치가 100% 증가되고, 캐릭터의 협동 공격이 명중할 때마다 적군의 공진 수치가 추가로 7% 감소된다",ko-KR
"El límite de la Fuerza de vibración de los enemigos aumenta en un 100%. Cada vez que un personaje realice un Contraataque evasivo, se reduce un 10% de la Fuerza de vibración del enemigo.","적군의 공진 수치 최대치가 100% 증가되고, 캐릭터의 회피 반격이 명중할 때마다 적군의 공진 수치가 추가로 10% 감소된다",ko-KR
El magistrado es un oficial del gobierno que supervisa una de las principales regiones de Huanglong.,영윤은 황룡의 지방 행정 수반으로 주(州) 내의 사무를 총괄한다,ko-KR
"El mayor y más influyente evento de gladiadores de Septimont, como también un importante pilar económico de la ciudad.",일곱 언덕에서 규모가 가장 크고 영향력 있는 에코 검투 대회는 일곱 언덕의 수입원이자 경제적 기둥 중 하나이다,ko-KR
El mentor de Changli y un ermitaño venerado en Huanglong que es famoso por su conocimiento en el arte de gobernar y la diplomacia. Viajó mucho para compartir su sabiduría y conocimiento.,"장리의 사부이자 황룡에서 유명한 은둔 대가. 책략에 능통하고, 세계 각지를 돌며, 도를 전파한다",ko-KR
El multiplicador de daño al activar un golpe crítico.,피해를 입혀 크리티컬을 발생시키는 피해 배율,ko-KR
El otro lado del sueño,「꿈의 외면」,ko-KR
"El personaje afectado tiene todo el daño amplificado en un 4% durante 10 s, acumulándose hasta 10 veces. Obtener nuevas acumulaciones reinicia la duración. El efecto termina al cambiar de personaje.","캐릭터 전체 피해가 4% 부스트되고 10초간 지속되며, 최대 10스택 중첩이 가능하며, 중복 획득 시 지속시간은 리셋된다. 다른 캐릭터로 전환하면 해당 효과는 즉시 종료된다",ko-KR
El personaje recibe 1 acumulación de Estallido de fusión cada 2 s.,캐릭터에게 2초마다 1스택의 불꽃 효과가 추가된다,ko-KR
"El poder del Lamento causa olas destructivas a lo largo de todo Solaris. Manifestaciones como los Campos Tácitos, los Brotes de Disonancias Tácitas y la enigmática tacetita forman parte de lo que todos conocen como «fenómenos de Erosionda».","「비명」으로 인해 파멸의 파도가 솔라리스 세계를 침식하고 있다.
「무음구역」, 「잔상류」, 「흑석」 등 초자연적 침식 현상은 모두 「비명 이상 현상」으로 통칭된다",ko-KR
"El poder persistente del Trenodiano Leviatán. Después de escapar de la forma rota de Mya, se ocultó dentro de la gema de Raguna que tenía en su casco.",명식 레비아탄의 남은 힘 중 일부는 미아의 신체에서 벗어나 그녀의 투구에 박혀 있던 라군나 보석 속에 숨어 있다,ko-KR
El postre favorito de Danjin. Es considerado símbolo de bendiciones y buena fortuna porque se lo asocia con el loong.,"단근이 가장 즐겨 먹는 간식. 용과 관련이 있으며, 좋은 일을 기원하는 뜻이 담겨 있다",ko-KR
"El principal terreno de caza en los niveles medios y superiores de las Mesetas Sanguis, donde generaciones de septimontinos lucharon contra la Marea Oscura y sus creaciones.",상귀스 사냥 평원의 중상층 구역에 위치하며 일곱 언덕 사람들이 대대로 흑조(黑潮) 및 그의 창조물을 사냥하는 주요 사냥터이다,ko-KR
"El puerto que conecta Septimont con el mundo exterior. Habitualmente, llegan barcos comerciales y pesqueros, y muchos gladiadores y viajeros desembarcan aquí al llegar a Septimont.",일곱 언덕 도시가 타 지역을 연결하는 항구에서는 평소 상선과 어선이 자주 왕래한다. 많은 외부의 검투자와 여행객들도 이곳을 통해 일곱 언덕에 상륙한다,ko-KR
El ser actual,현세의 나,ko-KR
El ser anticipado,선견력,ko-KR
"El éforo actual convirtió al Gran Agón en una competición dos versus dos. Ahora, los gladiadores deben conseguir un compañero de confianza para ganar el campeonato juntos.","현직 장관이 즉위한 이후, 최고의 검투 대회는 2대 2의 형식의 대전으로 바뀌었다. 검투사는 신뢰할 수 있는 파트너를 찾아 협력하여 우승을 차지해야 한다",ko-KR
"El órgano de gobierno de Septimont, que además de asesorar al Éforo y ejercer parte de la autoridad administrativa, también tiene cierta influencia en el nombramiento y destitución de funcionarios públicos.",일곱 언덕의 의정 기구는 장관에게 조언을 제공하고 장관을 대신하여 일부 행정권을 행사하는 것 외에도 공직 임명과 해임에서도 일정한 영향력을 가지고 있다,ko-KR
Electric Surge,솟구치는 번개,ko-KR
Electrical Ensemble,전기 합주,ko-KR
Electro,전도,ko-KR
Electro,전도 제주,ko-KR
Electro Continuo,전도 연주,ko-KR
Electro DMG Bonus,전도 피해 보너스,ko-KR
Electro DMG Reduction,전도 피해 감소,ko-KR
Electro Extension,전도 반주,ko-KR
Electro Flare,전자 효과,ko-KR
Electro RES,전도 피해 저항,ko-KR
Electro Rage,자기 폭발,ko-KR
Electro Rage increases the damage dealt by the next Electro Flare. This effect is removed once triggered.,"「자기 폭발」은 다음 「전자 효과」의 피해를 증가시킬 수 있으며, 피해 발생 후 「자기 폭발」이 제거된다",ko-KR
Electro continuo,전도 연주,ko-KR
Electro-SCH-Bonus,전도 피해 보너스,ko-KR
Electro-SCH-RES,전도 피해 저항,ko-KR
Electro-SCH-Reduktion,전도 피해 감소,ko-KR
Electro-Type Combat Machine,전도 유형 장치,ko-KR
Electro-Vorrichtungen,전도 유형 장치,ko-KR
"Electro: Cielo, tierra y humanidad",뇌법(雷法) · 천지인 합일,ko-KR
Electroausbruch,자기 폭발,ko-KR
"Electroausbruch erhöht den Schaden, der durch das nächste Auslösen der Elektroflamme verursacht wird. Der Electroausbruch wird nach Auslösung entfernt.","「자기 폭발」은 다음 「전자 효과」의 피해를 증가시킬 수 있으며, 피해 발생 후 「자기 폭발」이 제거된다",ko-KR
Elektrischer Impuls,솟구치는 번개,ko-KR
Elektrisches Ensemble,전기 합주,ko-KR
Elektro-Erweiterung,전도 반주,ko-KR
Elektroflamme-Effekt,전자 효과,ko-KR
Elemental Attribute Type,원소 속성 유형,ko-KR
Elementarer Attributstyp,원소 속성 유형,ko-KR
Elfenbein-Torwächter,화이트 게이트 수호자,ko-KR
Elige a tu Eco favorito en el parque para enviarlo al campo.,원하는 놀이공원 에코를 선택하여 필드에 등장시킨다,ko-KR
Eliminación automática,제거,ko-KR
"Elle partage la production quotidienne de Coupons et l'attribut de rêve avec l'Écho du même nom, mais elle n'a pas sa capacité et son bonus.","동일한 이름의 에코의 「일일 놀이공원 티켓」 획득량과 꿈의 속성을 보유하며, 스킬과 버프 효과는 보유하지 않는다",ko-KR
Em Chamas,솟구치는 불꽃,ko-KR
Empleados del Buró de Seguridad Pública responsables de la seguridad de sus jurisdicciones.,보안서에 소속되어 주로 관할 구역 내의 치안을 담당한다,ko-KR
Empreinte Phantasmique,두루미의 그림자,ko-KR
Empreinte flamboyante,주식의 각인,ko-KR
Empty Rage Penalty Time,폭주 소진 벌칙 시간,ko-KR
Empty Rage Punishment Time,폭주 소진 벌칙 시간,ko-KR
Empty Stamina Penalty Time,스태미나 소진 벌칙 시간,ko-KR
"En el estado Aceleración de estrellalumen, lanzar la Liberación de resonancia Caída del cielo: Sobrecarga otorga Tasa de resonancia adicional.","찬란한 빛의 증폭 상태일 경우, 공명 해방 경계를 부순 별빛 · 과부하 발동 시, 추가로 「공명률」을 획득할 수 있다",ko-KR
"En el estado Agallas, el daño infligido por Rebecca ignora un {1} de la DEF del objetivo.","「거츠」 모드에 있을 시, 레베카가 입히는 피해는 목표의 {1} 방어력을 무시한다",ko-KR
"En el estado Cazadora, el Daño CRIT de Rebecca aumenta un {0}.","「헌트리스」 모드에 있을 시, 레베카의 크리티컬 피해가 {0} 증가된다",ko-KR
"En el estado Trascendencia efímera, Qingxiao desbloquea el Ataque básico: Trascendencia efímera y el Contraataque evasivo: Trascendencia efímera.","청초가 선인의 몸 상태에 있을 시, 일반 공격 · 선인의 몸, 회피 반격 · 선인의 몸이 해제된다",ko-KR
"En el evento «Parque fantasmal», los Ecos de Prisma incluyen Prisma Gélido, Prisma de Fusión, Prisma de Destrucción y Prisma de Espectro.","프리즘 시리즈 에코 리스트: 응결 프리즘, 용융 프리즘, 인멸 프리즘, 회절 프리즘",ko-KR
"En el punto máximo del Carnevale, se dice que aparece el centinela y corona al mejor intérprete con el “laurel”.
Este honor otorga a quien lo porta el privilegio de estar en contacto con el centinela y oír su sabiduría.","카니발이 절정에 오르는 순간, 수호신 「임페라토르」는 기적을 행하고 최고의 카니발 공연자에게 「월계관」을 씌운다.
월계관을 받은 사람은 수호신의 친서를 받을 기회가 주어진다고 한다",ko-KR
En garde,준비 태세,ko-KR
"Encantamento do Trovão - Céu, Terra, Mente concede {0} de Bônus de Dano de Habilidade de Ressonância aos Ressonantes ativos da equipe.","「뇌법(雷法) · 천지인 합일」 상태 지속 기간, 파티 내 등장 캐릭터의 공명 스킬 피해 보너스를 {0} 증가시킨다",ko-KR
Encapsulación,함의 응축,ko-KR
Encapsulamento,함의 응축,ko-KR
Encapsulated,함의 응축,ko-KR
Encapsulation,함의 응축,ko-KR
Encarnación,용을 타고 하늘로 향해,ko-KR
Encarnação,용을 타고 하늘로 향해,ko-KR
Encouraçado,강철 몸통,ko-KR
Endless Duet,끝없는 춤,ko-KR
Endloses Duett,끝없는 춤,ko-KR
Endnotes on the Endgame,최후의 해석,ko-KR
Endurance,스태미나,ko-KR
Endurance Max,스태미나 최대치,ko-KR
Endurecimento Iai,서리의 힘 · 거합,ko-KR
Enemies are immune to interruption when above 50% HP.,"몬스터의 HP가 HP 최대치의 50% 이상일 경우, 상대의 공격에 의해 자신의 공격이 중단되지 않는다",ko-KR
Enemies are immune to interruption when above 70% HP.,"몬스터의 HP가 HP 최대치의 70% 이상일 경우, 상대의 공격에 의해 자신의 공격이 중단되지 않는다",ko-KR
Enemies become more aggressive.,몬스터의 공격성이 강해진다,ko-KR
"Enemies continuously recover their Vibration Strength. Upon being inflicted with Tune Break, their Vibration Strength Reduction Rate is increased by 50% for 2s.",적군의 공진 수치는 점점 회복된다. 조화도 파괴를 받은 후 2초 내 공진 수치 감소 배율이 50% 상승된다,ko-KR
"Enemies gain 1 stack of the following effect each time Resonators perform Dash: ATK is increased by 10%, stacking up to 10 times.
Each successful Counterattack removes 3 stacks.","캐릭터가 돌진할 때마다, 몬스터가 1스택의 효과를 획득한다: 공격력이 10% 증가되고, 최대 10스택 중첩이 가능하다.
캐릭터가 패링할 때마다, 몬스터는 위의 효과 3스택을 잃는다",ko-KR
"Enemies gain 1 stack of the following effect each time Resonators perform Dash: ATK is increased by 10%, stacking up to 10 times.
Each successful Dodge removes 3 stacks.","캐릭터가 돌진할 때마다, 몬스터가 1스택의 효과를 획득한다: 공격력이 10% 증가되고, 최대 10스택 중첩이 가능하다.
캐릭터가 회피 성공할 때마다, 몬스터는 위의 효과 3스택을 잃는다",ko-KR
Enemies gain a shield equal to their Level x300.,몬스터는 자신의 레벨*300에 해당하는 실드를 얻게 된다,ko-KR
Enemies gain a shield equal to their Level x600.,몬스터는 자신의 레벨*600에 해당하는 실드를 얻게 된다,ko-KR
Enemies gain the following effect: All nearby enemies are empowered. Their ATK is increased by 10%. Effect stackable.,"몬스터가 획득하는 효과: 주변에 있는 모든 몬스터의 공격력이 10% 증가되고, 해당 효과는 중첩이 가능하다",ko-KR
Enemies gain the following effect: All nearby enemies are empowered. Their ATK is increased by 20%. Effect stackable.,"몬스터가 획득하는 효과: 주변에 있는 모든 몬스터의 공격력이 20% 증가되고, 해당 효과는 중첩이 가능하다",ko-KR
Enemies gain the following effect: All nearby enemies are empowered. Their ATK is increased by 30%. Effect stackable.,"몬스터가 획득하는 효과: 주변에 있는 모든 몬스터의 공격력이 30% 증가되고, 해당 효과는 중첩이 가능하다",ko-KR
"Enemies gain the following effect: Queen of the Night's ATK is increased by 10%. This effect is stackable.

Defeating an enemy grants nearby Resonators in the team 80% DMG Bonus for 5s.","몬스터가 획득하는 효과: 밤의 여왕의 공격력이 10% 증가되고 중첩이 가능하다.
몬스터 처치 시, 근처 파티 내 모든 캐릭터가 입히는 피해 보너스가 80% 증가되며, 5초간 지속된다",ko-KR
"Enemies gain the following effect: Queen of the Night's DEF is increased by 10%. This effect is stackable.

Defeating an enemy restores 50% of the Resonator's Max HP.","몬스터가 획득하는 효과: 밤의 여왕의 방어력이 10% 증가되고 중첩이 가능하다.
몬스터 처치 시, 캐릭터는 HP 최대치의 50%에 해당하는 HP를 회복한다",ko-KR
"Enemies take 10% less DMG, and their Vibration Strength Reduction Rate is reduced by 30%.","모든 적군이 받는 피해가 10% 감소되고, 공진 수치의 감소 속도가 30% 감소된다",ko-KR
Enemies take 10% less DMG.,적군이 받는 피해가 10% 감소된다,ko-KR
Enemies take 10% less DMG. This effect is removed for 5s after taking Negative Status DMG.,"모든 적군이 받는 피해가 10% 감소되며, 이상 효과 피해를 받은 후, 해당 효과는 5초 동안 적용되지 않는다",ko-KR
"Enemies take 15% less DMG, and their Vibration Strength Reduction Rate is reduced by 50%.","모든 적군이 받는 피해가 15% 감소되고, 공진 수치의 감소 속도가 50% 감소된다",ko-KR
"Enemies take 20% less DMG, and their Vibration Strength Reduction Rate is reduced by 75%.","모든 적군이 받는 피해가 20% 감소되고, 공진 수치의 감소 속도가 75% 감소된다",ko-KR
"Enemies take 50% less damage while above 0 Vibration Strength. Coordinated Attacks release a shockwave upon hit, reducing the target's Vibration Strength by 7.5%.","몬스터의 공진 수치가 0이 아닐 경우, 받는 피해가 50% 감소된다. 캐릭터의 협동 공격은 적에 명중할 때마다 추가로 충격파를 발생시키고, 몬스터의 공진 수치를 7.5% 감소시킨다",ko-KR
Enemies take 6% less DMG.,적군이 받는 피해가 6% 감소된다,ko-KR
"Enemies take 70% less damage while above 0 Vibration Strength. Coordinated Attacks release a shockwave upon hit, reducing the target's Vibration Strength by 7.5%.","몬스터의 공진 수치가 0이 아닐 경우, 받는 피해가 70% 감소된다. 캐릭터의 협동 공격은 적에 명중할 때마다 추가로 충격파를 발생시키고, 몬스터의 공진 수치를 7.5% 감소시킨다",ko-KR
"Enemies take 90% less damage while above 0 Vibration Strength. Coordinated Attacks release a shockwave upon hit, reducing the target's Vibration Strength by 7.5%.","몬스터의 공진 수치가 0이 아닐 경우, 받는 피해가 90% 감소된다. 캐릭터의 협동 공격은 적에 명중할 때마다 추가로 충격파를 발생시키고, 몬스터의 공진 수치를 7.5% 감소시킨다",ko-KR
Enemies will Knockback and deal a certain amount of damage to nearby Resonators after taking 20 consecutive hits within 5s.,"몬스터가 5초 내에 연속으로 캐릭터에게 20회 명중당할 시, 주변의 캐릭터를 밀쳐내고, 일정량의 피해를 입힌다",ko-KR
Enemies' Attribute RES is increased by 30%. Dealing damage to enemies with any Negative Status removes all Negative Statuses on Resonators themselves.,"몬스터의 전체 속성 저항이 30% 증가되고, 캐릭터가 「이상 효과」 상태에 있는 몬스터에게 피해를 입힐 시 자신의 모든 「이상 효과」가 제거된다",ko-KR
Enemies' Attribute RES is reduced by 30%. Dealing Resonance Skill DMG to enemies with any Negative Status inflicts 5 stacks of Spectro Frazzle on the Resonator.,"몬스터의 전체 속성 저항이 30% 감소하고, 캐릭터가 「이상 효과」 상태에 있는 몬스터에게 공명 스킬 피해를 입힐 시 5스택의 「광학 효과」가 추가된다",ko-KR
Enemies' Max Vibration Strength is increased by 100%. Each time hitting an enemy with Coordinated Attack additionally reduces their Vibration Strength by 7%.,"적군의 공진 수치 최대치가 100% 증가되고, 캐릭터의 협동 공격이 명중할 때마다 적군의 공진 수치가 추가로 7% 감소된다",ko-KR
Enemies' Max Vibration Strength is increased by 100%. Each time hitting an enemy with Dodge Counter additionally reduces their Vibration Strength by 10%.,"적군의 공진 수치 최대치가 100% 증가되고, 캐릭터의 회피 반격이 명중할 때마다 적군의 공진 수치가 추가로 10% 감소된다",ko-KR
Enemy ATK is increased by 15%.,몬스터의 공격력이 15% 증가된다,ko-KR
Enemy ATK is increased by 15%.,적군의 공격력이 15% 증가된다,ko-KR
Enemy ATK is increased by 30%.,몬스터의 공격력이 30% 증가된다,ko-KR
Enemy ATK is increased by 30%.,적군의 공격력이 30% 증가된다,ko-KR
Enemy ATK is increased by 40%. Dealing Tune Break DMG grants the Resonator immunity to all damage for 2s.,"적군의 공격력이 40% 증가된다. 캐릭터가 조화도 파괴를 입힌 후, 2초 동안 모든 피해를 면역한다",ko-KR
Enemy All-Attribute RES is increased by 10%.,적군의 저항이 10% 증가된다,ko-KR
Enemy All-Attribute RES is increased by 15%.,적군의 저항이 15% 증가된다,ko-KR
Enemy DEF is increased by 10%.,적군의 방어력이 10% 증가된다,ko-KR
"Enemy DEF is increased by 150%. While in mid-air, Resonators deal additional damage equal to 1% of the target's max HP. This effect can be triggered once every 1s.","몬스터의 방어력이 150% 증가된다. 캐릭터가 공중 상태에 있을 경우, 피해를 입힐 때마다 추가로 목표에게 목표의 HP 최대치의 1%에 해당하는 피해를 입히고, 1초마다 1회 발생할 수 있다",ko-KR
Enemy DEF is increased by 20%.,적군의 방어력이 20% 증가된다,ko-KR
"Enemy DEF is increased by 300%. While in mid-air, Resonators deal additional damage equal to 1% of the target's max HP. This effect can be triggered once every 1s.","몬스터의 방어력이 300% 증가된다. 캐릭터가 공중 상태에 있을 경우, 피해를 입힐 때마다 추가로 목표에게 목표의 HP 최대치의 1%에 해당하는 피해를 입히고, 1초마다 1회 발생할 수 있다",ko-KR
Enemy Max HP is increased by 15%.,몬스터의 HP 최대치가 15% 증가된다,ko-KR
Enemy Max HP is increased by 20%. Dodge Counter additionally deal DMG equal to 3% of the enemies' Max HP.,"몬스터의 HP 최대치가 20% 증가된다. 회피 반격 시, 목표에게 추가로 HP 최대치의 3%에 해당하는 피해를 입힌다",ko-KR
Enemy Max HP is increased by 30%.,몬스터의 HP 최대치가 30% 증가된다,ko-KR
Enemy Max Vibration Strength is increased by 100%.,적군의 공진 수치 최대치가 100% 증가된다,ko-KR
Enemy Max Vibration Strength is increased by 15%.,적군의 공진 수치 최대치가 15% 증가된다,ko-KR
Enemy Max Vibration Strength is increased by 30%.,적군의 공진 수치 최대치가 30% 증가된다,ko-KR
Enemy Max Vibration Strength is increased by 50%.,적군의 공진 수치 최대치가 50% 증가된다,ko-KR
"Enemy max HP is increased by 100%. Counterattacks, Dodge Counters, and Intro Skills deal additional damage to enemies.","몬스터의 HP 최대치가 100% 증가된다. 패링, 회피 반격, 변주 스킬은 몬스터에게 추가 피해를 입힌다",ko-KR
"Enemy max HP is increased by 20%. Counterattacks, Dodge Counters, and Intro Skills deal additional damage to enemies.","몬스터의 HP 최대치가 20% 증가된다. 패링, 회피 반격, 변주 스킬은 몬스터에게 추가 피해를 입힌다",ko-KR
Enemy max HP is increased by 30%.,몬스터의 HP 최대치가 30% 증가된다,ko-KR
"Enemy max HP is increased by 40%. Counterattacks, Dodge Counters, and Intro Skills deal additional damage to enemies.","몬스터의 HP 최대치가 40% 증가된다. 패링, 회피 반격, 변주 스킬은 몬스터에게 추가 피해를 입힌다",ko-KR
Enemy max HP is increased by 50%.,몬스터의 HP 최대치가 50% 증가된다,ko-KR
Energia Cinética,「상대 운동 에너지」,ko-KR
Energia Estática,「정지 질량 에너지」,ko-KR
Energia Fotossintética,광합성 에너지,ko-KR
Energia Redundante,잉여 에너지,ko-KR
Energia de Concerto,협주 에너지,ko-KR
Energia de Ressonância,공명 에너지,ko-KR
Energiekanone,페이저,ko-KR
Energieregeneration,공명 효율,ko-KR
Energiewert des Attributs 1,속성1 에너지값,ko-KR
Energiewert des Attributs 2,속성2 에너지값,ko-KR
Energiewert des Attributs 3,속성3 에너지값,ko-KR
Energiewert des Attributs 4,속성4 에너지값,ko-KR
Energiewert des Attributs 5,속성5 에너지값,ko-KR
Energiewert des Attributs 6,속성6 에너지값,ko-KR
Energy Regen,공명 효율,ko-KR
Energía Remanente,울림,ko-KR
Energía de Concierto,협주 에너지,ko-KR
Energía de fotosíntesis,광합성 에너지,ko-KR
Energía de masa en reposo,「정지 질량 에너지」,ko-KR
Energía de resonancia,공명 에너지,ko-KR
Energía de resonancia máx.,공명 에너지 최대치,ko-KR
Energía redundante,잉여 에너지,ko-KR
Enfermaria,보건실,ko-KR
Enflamement,이화,ko-KR
Enflammé,솟구치는 불꽃,ko-KR
Enhancement Field,범위 강화,ko-KR
Enjambre de crisálidas I,얼음 고치 떼 Ⅰ,ko-KR
Enjambre de crisálidas II,얼음 고치 떼 Ⅱ,ko-KR
Enjambre maníaco,조급한 무리,ko-KR
Enjambre resistente,강인한 집단,ko-KR
"Enquanto estiver em seu Modo Linha de Base padrão, Mornye ganha Energia de Massa em Repouso.","모니에는 기본적으로 기준 모드에 처해있고, 「정지 질량 에너지」를 획득할 수 있다",ko-KR
Enraizado,위치 고정,ko-KR
Enredamento Invisível,공허히 얽힌 흔적,ko-KR
Enrichment,만물의 윤기,ko-KR
Enriquecimento,만물의 윤기,ko-KR
Enriquecimiento,만물의 윤기,ko-KR
Ensemble Air Chaude,기열 합주,ko-KR
Ensemble Sylph,합주의 그림자,ko-KR
Ensemble-Schatten,합주의 그림자,ko-KR
Enter the Decipher state after casting Basic Attack Stage 4 for {0}s. This effect ends early when Sigrika is switched off the field.,"일반 공격 4단 발동 후, 해독 상태에 진입하고 {0}초간 지속된다. 다른 캐릭터로 전환하면 해당 효과는 즉시 종료된다",ko-KR
Entfernen,제거,ko-KR
"Entfernen umfasst die folgenden Aktionen: Opfergabe, Fusion, Verschlingen und das Selbst-Entfernen (Das Löschen eines Echos gehört nicht zum Entfernen).","제거에 포함된 조작: 교환, 융합, 포식 당함과 자신 제거 (에코 해고는 제거에 포함되지 않는다)",ko-KR
Entflammung,솟구치는 불꽃,ko-KR
Entflammung,이화,ko-KR
"Enthalten: Abgasdüse, Strudelerzeuger, Wirbelgenerator","리스트: 배기 분사구, 소용돌이 생성기, 소용돌이 장치",ko-KR
"Enthalten: Hologramm-Echo Truhe-Mimik, Hologramm-Echo: Junrock, Hologramm-Echo: Drachling, Hologramm-Echo: Hoartoise, Hologramm-Echo: Gulpuff","리스트: 홀로그램 에코 · 미믹, 홀로그램 에코 · 암괴, 홀로그램 에코 · 드레이크, 홀로그램 에코 · 땅거북, 홀로그램 에코 · 복어",ko-KR
"Enthalten: Störungsschocker, Tacetit-Stachel - Optionales Modul A, Polarblitzlanze, Induktionsschocker","리스트: 실신 전기 충격기, 흑석 가시못 - 선택 가능 모듈 · Ⅰ, 극성 번개의 창, 감응 전기 충격기",ko-KR
"Enthalten: Tacetit-Geschütz - Optionales Modul A, Hologramm-Echo: Drachling, Hologramm-Echo: Hoartoise - Optionales Modul B, Hologramm-Echo: Truhe-Mimik, Explosionswerfer.","리스트: 흑석 탄막 - 선택 가능 모듈 · Ⅰ, 홀로그램 에코 · 드레이크, 홀로그램 에코 · 땅거북 - 선택 가능 모듈 · Ⅱ, 홀로그램 에코 · 미믹, 폭탄 발사 장치",ko-KR
"Enthalten: Tacetit-Stachel - Modul B, Frostsignal, Hologramm-Echo: Junrock - Optionales Modul A, Kühlungsdüse, Hologramm-Echo: Gulpuff, Froststrahl","리스트: 흑석 가시못 - 선택 가능 모듈 · Ⅱ, 한파 비콘, 홀로그램 에코 · 암괴 - 선택 가능 모듈 · Ⅰ, 냉각 분사구, 홀로그램 에코 · 복어, 급속 냉각기",ko-KR
"Enthält Spectro-Frazzle-Effekt, Chaosfluch-Effekt, Fusionsausbruch-Effekt, Glacio-Reibung-Effekt, Elektroflamme-Effekt, Aero-Erosion","「광학 효과」, 「암흑 효과」, 「불꽃 효과」, 「서리 효과」, 「전자 효과」, 「풍식 효과」가 포함된다",ko-KR
"Enthält: Abnormalität: Spectro-Frazzle, Abnormalität: Zerreißen, Abnormalität: Durchbrechen.","「이상 · 광학」, 「이상 · 열상」 및 「이상 · 파갑」 세 가지 효과가 포함된다",ko-KR
