source,target,tgt_lng
Entre,실내로 이동하기,ko-KR
"Entre em ""O Final""",「마지막 장」 진입하기,ko-KR
Entre em Conjuntura Aniquilante: Fagulha,「무질서한 국경 · 성화」 진입하기,ko-KR
Entre em Desafio de Forja,「응소의 영역」 진입하기,ko-KR
Entre em Dominador de Perspectiva,「빙빙 도는 천지」 진입하기,ko-KR
Entre em Margem da Perdição,죽음의 피안 진입하기,ko-KR
Entre em Réplica do Passado,「과거의 신기루」 진입하기,ko-KR
Entre em Sonúmia,「마음의 영역」 이동하기,ko-KR
Entre em Sonúmia,「마음의 영역」 진입하기,ko-KR
Entre em Sonúmia,마음의 영역 진입하기,ko-KR
Entre em “Simulacro Tático II”,「모킹 전략 Ⅱ」 시작,ko-KR
Entre na Agência de Segurança Pública,보안서 진입하기,ko-KR
Entre na Catedral de Mercúrio,머큐리 성당 진입하기,ko-KR
Entre na Câmara Mianloong,용의 안식처 진입하기,ko-KR
Entre na Esfera Sonora,「소노라」 진입하기,ko-KR
Entre na Esfera Sonora,신기루 진입하기,ko-KR
Entre na Esfera Sonora,음의 영역 진입하기,ko-KR
Entre na Estação Espacial,우주 정거장 진입하기,ko-KR
Entre na Estátua do Destronado: Coração,「크라운리스 조각상・심장」 진입하기,ko-KR
Entre na Estátua do Destronado: Coração,왕관을 쓰지 않은 자의 동상 · 심장 진입하기,ko-KR
Entre na Fábrica de Bonecas,인형 공장 진입하기,ko-KR
Entre na Galeria Acinzentada,「침울한 그림의 경지」 진입하기,ko-KR
Entre na Grande Biblioteca,「황룡 아카이브」 진입하기,ko-KR
Entre na Percepção Paralela,「산악 절경」 진입하기,ko-KR
Entre na Prefeitura,변정 진입하기,ko-KR
Entre na Segunda Metade,후반전으로 진입하기,ko-KR
Entre na Segunda Vinda de Solaris,세컨드 솔라리스에 진입하기,ko-KR
Entre na Torre Retumbante,반향의 탑 진입하기,ko-KR
Entre na Torre da Adversidade,역경의 탑 진입,ko-KR
Entre na Torre do Comando,통솔의 탑 진입하기,ko-KR
Entre na Torre do Crepúsculo,노을의 탑 진입하기,ko-KR
Entre na base secreta dos estudantes,학생의 비밀 아지트로 진입하기,ko-KR
Entre na cabine de simulador,엑소스트라이더 조종 시뮬레이터 진입하기,ko-KR
Entre na cabine de simulador,조종 시뮬레이터 진입하기,ko-KR
Entre na cabine de simulador e inicie o teste de sincronização,조종 시뮬레이터에 진입하여 동기화율 테스트 시작하기,ko-KR
Entre na casa antiga,낡은 집 진입하기,ko-KR
Entre na enfermaria,병실 진입하기,ko-KR
Entre na galáxia subterrânea,검은 해안 지하로 이동하기,ko-KR
Entre na memória de Lucy,루시의 기억 진입하기,ko-KR
Entre na pintura,그림 속으로 진입하기,ko-KR
Entre na sala de dados,우주 정거장 자료실 진입하기,ko-KR
Entre nas Memórias das Estrelas,「별바다의 기억」 진입하기,ko-KR
"Entre no ""Desafio da Forja""",「응소의 영역」 진입하기,ko-KR
Entre no Arcade de Mergulho Mental,마인드 다이브 아케이드 진입하기,ko-KR
Entre no Ciclo Temporal,시간 흐름의 세계 진입하기,ko-KR
Entre no Edifício do Regimento,군단 건물 진입하기,ko-KR
Entre no Espaço de Códigos,데이터 공간으로 진입하기,ko-KR
Entre no Lado Sombrio,어두운 면 진입하기,ko-KR
Entre no Lado Sombrio novamente,어두운 면에 다시 진입하기,ko-KR
Entre no Paraíso da Jornada,「순회의 천국」으로 진입하기,ko-KR
Entre no Pavilhão da Névoa Velada,무은각 진입하기,ko-KR
Entre no Pavilhão da Névoa Velada (Continuar),무은각 진입하기 (계속 진행),ko-KR
Entre no Pavilhão da Névoa Velada (Reiniciar),무은각 진입하기 (다시 시작),ko-KR
Entre no Pináculo Sagrado da Confluência,성언의 방으로 진입하기,ko-KR
Entre no Pátio de Demonstração Marcial,연무장 진입하기,ko-KR
Entre no Reino das Melodias,멜로디의 세계에 진입하기,ko-KR
Entre no Solísilo,솔리사이룸에 진입하기,ko-KR
Entre no Treino de Simulação,시뮬레이션 연습장 진입하기,ko-KR
Entre no buraco negro de dados,데이터 블랙홀 진입하기,ko-KR
Entre no dormitório da Academia,아카데미 기숙사에 진입하기,ko-KR
Entre no elevador,엘리베이터 진입하기,ko-KR
Entre no espelho,거울 속으로 진입하기,ko-KR
Entre no julgamento na pintura,그림 속의 시련으로 진입하기,ko-KR
Entre no portal misterioso,신비한 문 진입,ko-KR
Entre no reino do Pesadelo,악몽 영역 진입하기,ko-KR
Entre no salão de exposições subterrâneo,지하 전시관으로 진입하기,ko-KR
Entre nos bastidores,백그라운드 진입하기,ko-KR
Entrega de Ataúdes de Sonancia,리나시타 사운드박스 회수,ko-KR
Entrega de Ataúdes de Sonancia,사운드박스 회수,ko-KR
Entrega de Cintas de las Últimas Palabras,라하이 로이 마지막 녹음 테이프 회수,ko-KR
Entrega de la partitura 1,악보 제출 1,ko-KR
Entrega de la partitura 2,악보 제출 2,ko-KR
Entrega de partitura,악보 제출,ko-KR
Entregador Animado da Logística Lollo,활발한 무무물류 직원,ko-KR
Entregador Jovem,배달원 청년,ko-KR
Entregador Paciente,인내심 있는 배송원,ko-KR
Entregador da Logística Lollo,무무물류 배달원,ko-KR
Entregar Ataúdes de Sonancia: Septimont,사운드박스 · 일곱 언덕 제출하기,ko-KR
Entregar Autómatas,기관 인형 제출하기,ko-KR
Entregar Fruta Prisma,굴절 열매 제출하기,ko-KR
Entregar Fruta prismática,굴절 열매 제출하기,ko-KR
Entregar Materiais,재료 제출하기,ko-KR
Entregar Semente Solar,푸른 열매 제출하기,ko-KR
Entregar Semente Solars,푸른 열매 제출,ko-KR
Entregar Solisemillas,푸른 열매 제출,ko-KR
Entregar Solisemillas,푸른 열매 제출하기,ko-KR
Entregar el libro,책 제출하기,ko-KR
Entregar el «Regalo» requerido por el fantasma,유령이 필요한 「선물」 건네주기,ko-KR
Entregar materiales,재료 제출하기,ko-KR
Entregue a partitura,악보 제출,ko-KR
Entregue a partitura 1,악보 제출 1,ko-KR
Entregue a partitura 2,악보 제출 2,ko-KR
"Entregue o ""Presente"" solicitado pelo fantasma",유령이 필요한 「선물」 건네주기,ko-KR
Entregue o livro,책 제출하기,ko-KR
Entregue os Maquinetes,기관 인형 제출하기,ko-KR
Entrenamiento de hackeo,해킹 연습,ko-KR
Entrenamiento de simulación,시뮬레이션 연습장,ko-KR
Entrenando,수행 중이에요,ko-KR
Entrepreneur ambitieux,야심찬 창업가,ko-KR
Entrepreneur ambitieux,조롱하는 블레이드 댄서,ko-KR
Entreprise de KU-Monnaie,쿠 · 머니 상점,ko-KR
Entreprise de Ku-Monnaie,쿠 · 머니 상점,ko-KR
Entrepôt,창고,ko-KR
Entrepôt du serviteur,「시종」 물자 공급소,ko-KR
Entrer,비경 진입하기,ko-KR
Entrer,진입하기,ko-KR
Entrer dans l'Au-delà perdu,죽음의 피안 진입하기,ko-KR
Entrer dans l'Espace du néant,보이드스페이스 진입하기,ko-KR
Entrer dans l'Espace numérique,데이터 공간으로 진입하기,ko-KR
Entrer dans l'Hôtel de ville,변정 진입하기,ko-KR
Entrer dans l'Institut Rabelle,라벨 학부 진입하기,ko-KR
Entrer dans l'Usine de Marionette,인형 공장 진입하기,ko-KR
Entrer dans l'atelier des étudiants,학생의 비밀 아지트로 진입하기,ko-KR
Entrer dans l'auditorium,강당 진입하기,ko-KR
Entrer dans la Catédrale du Mercure,머큐리 성당 진입하기,ko-KR
Entrer dans la Chambre Mianlong,용의 안식처 진입하기,ko-KR
Entrer dans la Chambre forte d'Averardo,아베라르도 금고 진입하기,ko-KR
Entrer dans la Flèche de l'oracle,성언의 방으로 진입하기,ko-KR
Entrer dans la Galerie d'exposition souterraine,지하 전시관으로 진입하기,ko-KR
Entrer dans la Grande Bibliothèque,「황룡 아카이브」 진입하기,ko-KR
Entrer dans la Matrice Finale,종말 매트릭스 진입하기,ko-KR
Entrer dans la Pagode de Brumevoile,무은각 진입하기,ko-KR
Entrer dans la Pagode de Brumevoile (Continuer),무은각 진입하기 (계속 진행),ko-KR
Entrer dans la Pagode de Brumevoile (Recommencer),무은각 진입하기 (다시 시작),ko-KR
Entrer dans la Ruelle noire,암흑 거리 진입하기,ko-KR
Entrer dans la Sonora,「소노라」 진입하기,ko-KR
Entrer dans la Sonora,음의 영역 진입하기,ko-KR
Entrer dans la Sphère Sonoro,신기루 진입하기,ko-KR
Entrer dans la Sphère du Temps,시간 흐름의 세계 진입하기,ko-KR
Entrer dans la Tour de crépuscule,노을의 탑 진입하기,ko-KR
Entrer dans la Tour de domination,통솔의 탑 진입하기,ko-KR
Entrer dans la Tour vestigiale,반향의 탑 진입하기,ko-KR
Entrer dans la Tour éprouvante,역경의 탑 진입,ko-KR
Entrer dans la maison,낡은 집 진입하기,ko-KR
Entrer dans la peinture,그림 속으로 진입하기,ko-KR
Entrer dans la salle,세미나실 진입하기,ko-KR
Entrer dans la salle de jeux Plongée Mentale,마인드 다이브 아케이드 진입하기,ko-KR
Entrer dans la station spatiale,우주 정거장 진입하기,ko-KR
Entrer dans la « Frontière chaotique : Etincelle »,「무질서한 국경 · 성화」 진입하기,ko-KR
Entrer dans la « Galerie cendrée »,「침울한 그림의 경지」 진입하기,ko-KR
Entrer dans le Bureau Sécurité Publique,보안서 진입하기,ko-KR
Entrer dans le Chaos,혼돈의 공간으로 진입하기,ko-KR
Entrer dans le Domaine de Xuanyuan,현원경 진입하기,ko-KR
Entrer dans le Marché des fleurs de cerisier du Somnoire,마음의 영역 · 나이트 시티 진입하기,ko-KR
Entrer dans le Paradis voyageant,「순회의 천국」으로 진입하기,ko-KR
Entrer dans le Sol-2,세컨드 솔라리스에 진입하기,ko-KR
Entrer dans le Solisium,솔리사이룸에 진입하기,ko-KR
Entrer dans le Somnoire,「마음의 영역」 이동하기,ko-KR
Entrer dans le Somnoire,「마음의 영역」 진입하기,ko-KR
Entrer dans le Somnoire,마음의 영역 진입하기,ko-KR
Entrer dans le Somnoire : Fin de l'illusion,마음의 영역 · 환상의 종착지 진입하기,ko-KR
Entrer dans le Somnoire : Évasion du cauchemar,마음의 영역 · 악몽 탈출 진입하기,ko-KR
Entrer dans le Trou noir de données,데이터 블랙홀 진입하기,ko-KR
Entrer dans le bâtiment de la légion,군단 건물 진입하기,ko-KR
Entrer dans le champ de simulation,시뮬레이션 연습장 진입하기,ko-KR
Entrer dans le cockpit de simulateur,엑소스트라이더 조종 시뮬레이터 진입하기,ko-KR
Entrer dans le cockpit de simulateur,조종 시뮬레이터 진입하기,ko-KR
Entrer dans le côté obscur,어두운 면 진입하기,ko-KR
Entrer dans le domaine du cauchemar,악몽 영역 진입하기,ko-KR
Entrer dans le dortoir,아카데미 기숙사에 진입하기,ko-KR
Entrer dans le hall,교역장 진입하기,ko-KR
Entrer dans le miroir,거울 속으로 진입하기,ko-KR
Entrer dans le monde des mélodies,멜로디의 세계에 진입하기,ko-KR
Entrer dans le rêve,꿈에 진입하기,ko-KR
Entrer dans le rêve aux renforcements,강화가 포함된 꿈으로 이동,ko-KR
Entrer dans le rêve avec aux Métaphores,메타포가 포함된 꿈으로 이동,ko-KR
Entrer dans le rêve « mystérieux »,「신비한」 꿈속으로 진입하기,ko-KR
Entrer dans le souvenir de Lucy,루시의 기억 진입하기,ko-KR
Entrer dans le terrain d'entraînement,연무장 진입하기,ko-KR
Entrer dans les profondeurs de la Chambre forte,금고 가장 깊은 곳으로 진입하기,ko-KR
Entrer dans les profondeurs de la Chambre forte,금고의 가장 깊은 곳으로 진입하기,ko-KR
Entrer dans les « Souvenirs des étoiles »,「별바다의 기억」 진입하기,ko-KR
Entrer dans « La montagne side-scrolling »,「산악 절경」 진입하기,ko-KR
Entrer dans « Le ciel dans la fiole »,「은밀한 동굴」 진입하기,ko-KR
Entrer dans « Le mirage du passé »,「과거의 신기루」 진입하기,ko-KR
Entrer dans « Statue du Sans couronne : Cœur »,「크라운리스 조각상・심장」 진입하기,ko-KR
Entrer dans « Statue du Sans couronne : Cœur »,왕관을 쓰지 않은 자의 동상 · 심장 진입하기,ko-KR
Entrer dans « Tourner le monde »,「빙빙 도는 천지」 진입하기,ko-KR
Entrer de l'étage supérieure de la Banque d'Averardo,금고 위층 입구,ko-KR
Entrer et lancer le test de synchronisation,조종 시뮬레이터에 진입하여 동기화율 테스트 시작하기,ko-KR
Entrer à l'infirmerie,병실 진입하기,ko-KR
Entretenimiento Semanal de la Nueva Federación,『신 연방 한 주의 연예 소식』,ko-KR
Entrevistador Entusiasta,흥분한 대면자,ko-KR
Entrevistador Seguro,자신만만한 대면자,ko-KR
Entrez dans la salle de données,우주 정거장 자료실 진입하기,ko-KR
Entrée de la copie_Temporaire,던전 입구_임시,ko-KR
Entrée du côté obscur,어두운 면의 입구,ko-KR
Entrée effondrée,무너진 입구,ko-KR
Entschlossene Akolythin,의연한 성직자,ko-KR
Entschlossene Gladiatorin,의연한 검투사,ko-KR
Entschlossener Akolyth,의연한 성직자,ko-KR
Entschlossener Käufer [D],과감한 구매자 「D」,ko-KR
Entschlossener Käufer [Filmproduzent],과감한 구매자 「영화 제작자」,ko-KR
Entschlossener Senator,의연한 원로,ko-KR
Entschlüssel Wunschzettel I,소원 풀기 I,ko-KR
Entschlüssel Wunschzettel II,소원 풀기 II,ko-KR
Entschlüssel Wunschzettel III,소원 풀기 III,ko-KR
Entschlüsselung starten,분석 시작,ko-KR
Entspannen,잠깐 휴식하기,ko-KR
Entspannte Passantin,빈둥거리는 행인,ko-KR
Entspannter Forscher,멍 때리는 연구원,ko-KR
Entspannter Gondoliere [Stimme des Somnoire],한가한 뱃사공 「영역의 소리」,ko-KR
Enttäuschter Adliger,실의에 빠진 귀족,ko-KR
Entusiasta Gourmet,미식 애호가,ko-KR
Entusiasta bélico [Camarógrafo],전쟁을 동경하는 자 「촬영 기사」,ko-KR
Entusiasta da Guerra [Operador de Câmera],전쟁을 동경하는 자 「촬영 기사」,ko-KR
Entusiasta de Comida,미식 애호가,ko-KR
Entusiasta de Exoenxames,엑소스웜 애호가,ko-KR
Entusiasta de los Exoenjambres,엑소스웜 애호가,ko-KR
Entwickler von „Der Sol-2“,세컨드 솔라리스 디자이너,ko-KR
Entwicklungskodex-Spezialist,「천공록」 요원,ko-KR
Entwicklungsministerium: Xuanfang,현방 · 천공부,ko-KR
Envahir,접속,ko-KR
Enviado,사절,ko-KR
Enviado da Ordem,수도회 사절,ko-KR
Enviado da ordem,수도회 사절,ko-KR
Enviado de la Orden,수도회 사절,ko-KR
Enviado en formato: voz,상태 메시지 - 음성 입력 요망,ko-KR
Enviado frio,냉혹한 사절,ko-KR
Enviado frío,냉혹한 사절,ko-KR
Enviado por entrada de voz,상태 메시지 - 음성 입력 요망,ko-KR
Enviar coordenadas,좌표 발송,ko-KR
Envious Child,부러워하는 아이,ko-KR
Environment Assessment Module,환경 평가 모듈,ko-KR
Envoy,사절,ko-KR
Envoy from the Order,수도회 사절,ko-KR
Envoyer les coordonnées,좌표 발송,ko-KR
Envoyer une invitation de duel,결투 요청하기,ko-KR
Envoyé de l'Ordre,사절,ko-KR
Envoyé de l'Ordre,수도회 사절,ko-KR
Envoyé indifférent,냉혹한 사절,ko-KR
Envoyé via reconnaissance vocale,상태 메시지 - 음성 입력 요망,ko-KR
Enxame Ciclônico,순회폭풍,ko-KR
Enxame de vaga-lumes,큰 반딧불이,ko-KR
Enzo,엔조,ko-KR
Ephor's Palace Attendant,장관부 수행원,ko-KR
Ephor's Palace Attendant,장관부 시종,ko-KR
Ephor's Palace Guard,장관부 호위,ko-KR
Epingle Jade,옥잠,ko-KR
Equipamento de pesquisa,설비 측량 조사,ko-KR
Equipe Temporária,임시 소대,ko-KR
Equipe da trupe,극단 작업자,ko-KR
Equipe de Apoio,교직원,ko-KR
Equipe de Apoio Ferido,부상당한 교직원,ko-KR
Equipe de Apoio Júnior,젊은 교직원,ko-KR
Equipe de Apoio Sênior,연로한 교직원,ko-KR
Equipe do porto,항구 직원,ko-KR
Equipo de inspección,설비 측량 조사,ko-KR
Equipo temporal,임시 소대,ko-KR
Er,「그」,ko-KR
Er'fu,엘프,ko-KR
Erbarmungsloser Mann [Oberhaupt des Fjord-Stamms],음험한 남자 「협만 두목」,ko-KR
Erdbeben-Krieger,전율하는 전사,ko-KR
Eremiten-Eule,은거 부엉이,ko-KR
Eren,엘런,ko-KR
Erfahrendes Montelli-Mitglied,노련한 몬텔리 사람,ko-KR
Erfahrene Frau,경험 많은 여자,ko-KR
Erfahrene Gladiatorin,노련한 검투사,ko-KR
Erfahrener Angestellter,노련한 직원,ko-KR
Erfahrener Angler,능숙한 낚시꾼,ko-KR
Erfahrener Exilant,노련한 추방자,ko-KR
Erfahrener Handwerker,경험 있는 장인,ko-KR
Erfahrener Handwerker,노련한 장인,ko-KR
Erfahrener Ingenieur,노련한 엔지니어,ko-KR
Erfahrener Mitternachtsranger,노련한 야귀 병사,ko-KR
Erfahrener Soldat,노련한 군인,ko-KR
Erfahrener Xuanfang-Wächter,노련한 정현위,ko-KR
Erfinder,발명가,ko-KR
Erfrorene Schildkröte,서릿땅거북,ko-KR
Erhalte Buff,버프 획득,ko-KR
Erhalte Vorbereitungspunkte,포인트 수령하기,ko-KR
Erhalte Wunschtag,소원 획득,ko-KR
Erhalten,획득,ko-KR
Erhalten,획득하기,ko-KR
Erholter Gladiator,회복한 검투사,ko-KR
Eri,에이리,ko-KR
Eric,에릭,ko-KR
Eriko,에리코,ko-KR
Erinnerung an Endspiel,말국의 기억,ko-KR
Erinnerung an Träume,꿈을 좇는 기억,ko-KR
Erinnerung an das Training,시련의 기억,ko-KR
Erinnerung an den Albtraum,악몽의 기억,ko-KR
Erinnerung an eine Katastrophe,재앙의 기억,ko-KR
Erinnerung an eine Ruhe,휴식의 기억,ko-KR
Erinnerung an einen Kampf,격투의 기억,ko-KR
Erinnerung an einen Todeskampf,사투의 기억,ko-KR
Erinnerung an einen harten Kampf,쟁투의 기억,ko-KR
Erinnerung der Makel,재앙의 기억,ko-KR
Erinnerung der Splitter,부서진 기억,ko-KR
Erinnerungen an die Sterne betreten,「별바다의 기억」 진입하기,ko-KR
Erinnerungen in der Titelbibliothek,『서문의 도서관 회고록』,ko-KR
Erinnerungen in der Titelbibliothek,서문의 도서관 회고록,ko-KR
Erinnerungen in der Titelbibliothek (Auszug),『서문의 도서관 회고록』 발췌,ko-KR
Erinnerungen in der Titelbibliothek I,서문의 도서관 회고록 · Ⅰ,ko-KR
Erinnerungen in der Titelbibliothek II,서문의 도서관 회고록 · Ⅱ,ko-KR
Erinnerungen in der Titelbibliothek III,서문의 도서관 회고록 · Ⅲ,ko-KR
Erinnerungsfragment,추억의 조각,ko-KR
Erinnerungsfragment 1,기억의 잔편 Ⅰ,ko-KR
Erinnerungsfragment 2,기억의 잔편 Ⅱ,ko-KR
Erinnerungsfragment 3,기억의 잔편 Ⅲ,ko-KR
Erinnerungsfragment 4,기억의 잔편 Ⅳ,ko-KR
Erinnerungsfragment 5,기억의 잔편 Ⅴ,ko-KR
Erinnerungsreise,동행의 추억을 따라,ko-KR
"Erinnerungssplitter, der in der Dunklen Flut zurückgelassen wurde",흑조에 남아있는 기억의 조각,ko-KR
Erio,에리오,ko-KR
Erisa,엘리사,ko-KR
Erklärende Forscherin,해설하는 연구원,ko-KR
Erkunde das neblige Labyrinth weiter,바다안개 미로를 계속 탐색하기,ko-KR
Erkunde die Gegend,탐색하기,ko-KR
Erkunde weiter,계속 탐색하기,ko-KR
Erkunde weiter das nebelige Labyrinth,바다안개 미로를 계속 탐색하기,ko-KR
Erkundigen,물어보기,ko-KR
Erkundung fortsetzen,계속 탐색하기,ko-KR
Erleichterte Gladiatorin,안심하는 검투사,ko-KR
Erleichterte Mentorin,마음을 놓은 스승님,ko-KR
Erleichtertes Publikum,동의한 관객,ko-KR
Ermelinda,에르멜린다,ko-KR
Ermittelnder Akolyth,조사하는 성직자,ko-KR
Erneut betreten,어두운 면에 다시 진입하기,ko-KR
Erneut erkunden,다시 탐색,ko-KR
Erneut erkunden,다시 탐색하기,ko-KR
Erneut erkunden,마음의 영역 · 나이트 시티 다시 탐색하기,ko-KR
Erneut erkunden,마음의 영역 · 악몽 탈출 다시 진행하기,ko-KR
Erneut erkunden,마음의 영역 · 환상의 종착지 다시 탐색하기,ko-KR
Erneut erleben (Fortschritt zurücksetzen),재도전(현재 진도 리셋),ko-KR
Erneut starten,도전 리셋,ko-KR
Ernst,언스트,ko-KR
Ernste Frau,엄숙한 표정의 여성,ko-KR
Ernste Händlerin [Maskenbildnerin],진지한 상인 「메이크업 아티스트」,ko-KR
Ernste Stimme,장엄한 목소리,ko-KR
Ernste weibliche Stimme [Nachrichtensendung],진지한 여성 목소리 「뉴스 보도」,ko-KR
Ernster Agent von Capollo,엄숙한 코폴라 부하,ko-KR
Ernster Großer Solisling,엄숙한 거대한 태양의 정령,ko-KR
Ernster Junge,성실한 어린이,ko-KR
Ernster Mitarbeiter der Löwentanztruppe,엄숙한 사자춤 공연단 단원,ko-KR
Ernster Mitternachtsranger,위엄 있는 야귀 병사,ko-KR
Ernster Patrouilleur,엄숙한 순찰관,ko-KR
Ernster Patrouilleur,엄숙한 현급주 순찰관,ko-KR
Ernster Schriftsteller,엄숙한 소설가,ko-KR
Ernster Soldat,진지한 병사,ko-KR
Ernster Student,진지한 학생,ko-KR
Ernster Wachmann,진지한 보안 요원,ko-KR
Ernster alter Mann,마음이 무거운 노인,ko-KR
Ernstes Fakultätsmitglied,엄숙한 교직원,ko-KR
Ernstes Fakultätsmitglied,진지한 교직원,ko-KR
Ernsthafte Akolythin,엄숙한 성직자,ko-KR
Ernsthafte TRÖD-EL-Einheit,엄숙한 TARD-E,ko-KR
Ernsthafter Akolyth,엄숙한 남성 성직자,ko-KR
Ernsthafter Akolyth,엄숙한 성직자,ko-KR
Ernsthafter Angestellter,엄숙한 직원,ko-KR
Ernsthafter Hotelangestellter,진지한 호텔 직원,ko-KR
Ernsthafter Junge,진지한 남자아이,ko-KR
Ernsthafter Logistikpersonal,엄숙한 택배원,ko-KR
Ernsthafter Professor,진지한 교수,ko-KR
Ernsthafter Schüler,엄숙한 학생,ko-KR
Ernsthafter Solisling,엄숙한 태양의 정령,ko-KR
Ernsthafter Tuner,진지한 조율사,ko-KR
Ernsthaftes Mitglied der Montelli-Familie,진지한 몬텔리 가문 사람,ko-KR
Ernsthaftes Personal aus Löwentanztruppe,엄숙한 사자춤 공연단 직원,ko-KR
Ernten,신비한 거품 수확하기,ko-KR
Ernüchterter Ältester,무력한 노인,ko-KR
Ero,아이로,ko-KR
Erodiposa,식암나비,ko-KR
Erodorchid,유령난초,ko-KR
Erodorchidee,유령난초,ko-KR
Erodorquídea,유령난초,ko-KR
Erorquídea,유령난초,ko-KR
Errante,나,ko-KR
Errante,방랑자,ko-KR
Errante Perdido,방황하는 결석생,ko-KR
Erreur intarissable,돌아갈 곳이 없는 오류,ko-KR
Erreur intarissable : Rêve décalé,돌아갈 곳이 없는 오류 · 돌아갈 곳이 없는 꿈,ko-KR
Erschrockene Studentin,겁 먹은 학생,ko-KR
Erschrockene Studentin,혼이 나간 학생,ko-KR
Erschrockene männliche Stimme,겁에 질린 남자 목소리,ko-KR
Erschrockene weibliche Stimme,겁에 질린 여자 목소리,ko-KR
Erschrockener Gladiator,놀란 검투사,ko-KR
Erschrockener Gladiator,두려워하는 검투사,ko-KR
Erschöpfte Angestellte [Bankangestellte],다크서클이 짙은 사무직 직원 「은행원」,ko-KR
Erschöpfte Arbeiterin [Stunt-Double],술에 취한 직장인 「대역 배우」,ko-KR
Erschöpfte Stimme,피곤한 목소리,ko-KR
Erschöpfter Büroangestellter,피곤한 직장인,ko-KR
Erschöpfter Gladiator,피곤한 검투사,ko-KR
Erschöpfter Gladiator,힘이 빠진 검투사,ko-KR
Erschöpfter Mitarbeiter,피곤한 직원,ko-KR
Erschöpfter Patrouilleur,피곤한 순찰관,ko-KR
Erschöpfter Xuanfang-Wächter,피곤한 정현위,ko-KR
Erschütterter Mitarbeiter,아직도 두려워하는 교직원,ko-KR
Erschütterter Soldat,뒤늦게 겁먹은 군인,ko-KR
Erstaunter Bürger,의아해하는 시민,ko-KR
Erudito pesimista,비관적인 학자,ko-KR
Erva-lunar,달수초,ko-KR
Ervageada,프로스트워트,ko-KR
Ervalho,감로꽃,ko-KR
Erwachsener,어른,ko-KR
Erwartende Frau,기대에 찬 표정의 여인,ko-KR
Erwartungsvolle Stimme,기대하는 목소리,ko-KR
Erzhen,예진,ko-KR
Erzähl mir einen Witz,농담하기,ko-KR
Erzähler,「빈 대화인」,ko-KR
Erzähler,내레이션,ko-KR
Erzähler,화면 밖 음성,ko-KR
Es ist eine Weile her.,오랜만이야,ko-KR
Esa,에사,ko-KR
Escala vacía,공린,ko-KR
Escaladora,산악이,ko-KR
Escamabola,권린갑,ko-KR
Escamabola Imóvel,권린갑_제자리 대기,ko-KR
Escamatorcida,권린갑,ko-KR
Escamatorcida inmóvil,권린갑_제자리 대기,ko-KR
Escarabajo de Agua,서리 벌레,ko-KR
Escarabajo de oro,갑옷 풍뎅이,ko-KR
Escaravelho-dourado,갑옷 풍뎅이,ko-KR
Escargot de pluie,빗소리 달팽이,ko-KR
Escarlasca,홍침수정원석,ko-KR
Escarlasta,홍침수정원석,ko-KR
Escartuga,서릿땅거북,ko-KR
Escartuga,서릿땅거북이,ko-KR
Escartuga Brillante,플래시 서릿땅거북,ko-KR
Escartuga: Danza de destellos,서릿땅거북-댄스,ko-KR
Escena,상황,ko-KR
Escher,에셔,ko-KR
Escoger artículos,상품 고르기,ko-KR
Escolha Possível,어떤 가능성 있는 선택,ko-KR
Escolha de Iuno,어떤 유노의 선택,ko-KR
"Escolher ""Sol""",「태양」 선택하기,ko-KR
Escombros,자갈,ko-KR
Escorpión: Hielo,감염 전갈-냉동,ko-KR
Escorte curieuse,호기심 가득한 동행자,ko-KR
Escrever uma carta,편지 쓰기,ko-KR
Escribir una carta,편지 쓰기,ko-KR
Escrita Escarlate [Primeiro Enigma],핏빛 글씨의 흔적 「첫 번째 수수께끼」,ko-KR
Escrito escarlata [Primer enigma],핏빛 글씨의 흔적 「첫 번째 수수께끼」,ko-KR
Escritorio de Lynae,린네의 책상,ko-KR
Escritura a mano desgastada,휘갈겨 쓴 손글씨,ko-KR
Escritório da Presidência,교장실,ko-KR
Escritório da Rede de Rotas Lahai-Roi,라하이 로이 도로망 관리국,ko-KR
Escrivão da Câmara A,금고 직원 A,ko-KR
Escrivão da Câmara B,금고 직원 B,ko-KR
Escrivão da Câmara C,금고 직원 C,ko-KR
Escroc en rouge,빨간 옷을 입은 간사한 남자,ko-KR
Escucha,경청,ko-KR
Escucha a los espejismos.,과거의 울림 듣기,ko-KR
Escucha los espejismos.,과거의 울림 듣기,ko-KR
Escuchar,대화 듣기,ko-KR
Escuchar,듣기,ko-KR
Escuchar,엿듣기,ko-KR
Escuchar,청취하기,ko-KR
Escuchar el eco,메아리 듣기,ko-KR
Escuchar las reverberaciones de una expedición ballenera,어느 고래잡이 때의 울림에 귀 기울이기,ko-KR
Escuchar los ecos,메아리에 귀를 기울이기,ko-KR
Escuchar un chiste,농담하기,ko-KR
Escuchar «sus» ecos,「그녀」의 울림에 귀 기울이기,ko-KR
Escudeiro do Cavaleiro Errante,떠도는 기사의 제자,ko-KR
Escudero,떠도는 기사의 제자,ko-KR
Escudo Enferrujado,녹슨 방패,ko-KR
Escudo oxidado,녹슨 방패,ko-KR
Escultura Ilegível,흐릿한 각인,ko-KR
Escuro: Geatuga,블랙 - 서릿땅거북,ko-KR
Escuro: Guardião Rochafirme,블랙-반석 호위,ko-KR
Escutar,대화 듣기,ko-KR
Escutar,듣기,ko-KR
Escutar,엿듣기,ko-KR
Escutar,청취하기,ko-KR
