category,category_label,id,term,src_table
07_enemy,敌人,MonsterManual.5021100.1,バルブナイト,MonsterManual.json
07_enemy,敌人,MonsterManual.5021111.1,バルブナイト（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5021121.1,バルブナイト（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5021131.1,バルブナイト（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5021141.1,バルブナイト（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5021151.1,バルブナイト（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5021161.1,バルブナイト（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5022100.1,ピコバルブ,MonsterManual.json
07_enemy,敌人,MonsterManual.5022111.1,ピコバルブ（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5022121.1,ピコバルブ（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5022131.1,ピコバルブ（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5022141.1,ピコバルブ（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5022151.1,ピコバルブ（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5022161.1,ピコバルブ（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5022170.1,新春紅灯籠,MonsterManual.json
07_enemy,敌人,MonsterManual.5023100.1,バルブディガー,MonsterManual.json
07_enemy,敌人,MonsterManual.5023111.1,バルブディガー（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5023121.1,バルブディガー（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5023131.1,バルブディガー（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5023141.1,バルブディガー（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5023151.1,バルブディガー（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5023161.1,バルブディガー（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5024100.1,アシストスイーパー,MonsterManual.json
07_enemy,敌人,MonsterManual.5024111.1,アシストスイーパー（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5024121.1,アシストスイーパー（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5024131.1,アシストスイーパー（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5024141.1,アシストスイーパー（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5024151.1,アシストスイーパー（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5024161.1,アシストスイーパー（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5025100.1,サーベルハンター,MonsterManual.json
07_enemy,敌人,MonsterManual.5025111.1,サーベルハンター（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5025121.1,サーベルハンター（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5025131.1,サーベルハンター（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5025141.1,サーベルハンター（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5025151.1,サーベルハンター（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5025156.1,ボルトハンター,MonsterManual.json
07_enemy,敌人,MonsterManual.5025161.1,サーベルハンター（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5025170.1,招財（ショウザイ）,MonsterManual.json
07_enemy,敌人,MonsterManual.5025175.1,来福（ライフク）,MonsterManual.json
07_enemy,敌人,MonsterManual.5026100.1,ラフィングポット,MonsterManual.json
07_enemy,敌人,MonsterManual.5026111.1,ラフィングポット（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5026121.1,ラフィングポット（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5026131.1,ラフィングポット（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5026141.1,ラフィングポット（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5026151.1,ラフィングポット（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5026161.1,ラフィングポット（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5027100.1,コロコロン,MonsterManual.json
07_enemy,敌人,MonsterManual.5027111.1,コロコロン（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5027121.1,コロコロン（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5027131.1,コロコロン（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5027141.1,コロコロン（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5027146.1,フワコロコロン,MonsterManual.json
07_enemy,敌人,MonsterManual.5027151.1,コロコロン（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5027161.1,コロコロン（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5028100.1,クローソルジャー,MonsterManual.json
07_enemy,敌人,MonsterManual.5028111.1,クローソルジャー（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5028121.1,クローソルジャー（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5028131.1,クローソルジャー（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5028141.1,クローソルジャー（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5028151.1,クローソルジャー（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5028156.1,クラウドソルジャー,MonsterManual.json
07_enemy,敌人,MonsterManual.5028161.1,クローソルジャー（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5030146.1,ふわふわ誓約の騎士,MonsterManual.json
07_enemy,敌人,MonsterManual.5030166.1,幽玄の魔獣騎士,MonsterManual.json
07_enemy,敌人,MonsterManual.5031116.1,麦香の鎧竜,MonsterManual.json
07_enemy,敌人,MonsterManual.5050166.1,深層ノ主,MonsterManual.json
07_enemy,敌人,MonsterManual.5051126.1,不可侵ノ砦,MonsterManual.json
07_enemy,敌人,MonsterManual.5051136.1,不朽ノ砦,MonsterManual.json
07_enemy,敌人,MonsterManual.5052166.1,怪奇ノ霊,MonsterManual.json
07_enemy,敌人,MonsterManual.5053116.1,空壺ノ王,MonsterManual.json
07_enemy,敌人,MonsterManual.5054136.1,狂気ノ料理人,MonsterManual.json
07_enemy,敌人,MonsterManual.5055100.1,クリスピーミート,MonsterManual.json
07_enemy,敌人,MonsterManual.5055111.1,クリスピーミート（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5055121.1,クリスピーミート（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5055131.1,クリスピーミート（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5055136.1,フレグラミート,MonsterManual.json
07_enemy,敌人,MonsterManual.5055141.1,クリスピーミート（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5055151.1,クリスピーミート（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5055161.1,クリスピーミート（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5056100.1,プンスカプラント,MonsterManual.json
07_enemy,敌人,MonsterManual.5056111.1,プンスカプラント（地）,MonsterManual.json
07_enemy,敌人,MonsterManual.5056121.1,プンスカプラント（水）,MonsterManual.json
07_enemy,敌人,MonsterManual.5056131.1,プンスカプラント（火）,MonsterManual.json
07_enemy,敌人,MonsterManual.5056141.1,プンスカプラント（風）,MonsterManual.json
07_enemy,敌人,MonsterManual.5056151.1,プンスカプラント（光）,MonsterManual.json
07_enemy,敌人,MonsterManual.5056161.1,プンスカプラント（闇）,MonsterManual.json
07_enemy,敌人,MonsterManual.5057146.1,扇風ノ姫,MonsterManual.json
07_enemy,敌人,MonsterManual.5058156.1,癒悦ノ光,MonsterManual.json
07_enemy,敌人,MonsterManual.5060146.1,美ノ巨匠,MonsterManual.json
07_enemy,敌人,MonsterManual.5080100.1,勝ち組シャロ,MonsterManual.json
07_enemy,敌人,MonsterManual.7000105.1,劇場の幻影・ロアーナ,MonsterManual.json
07_enemy,敌人,MonsterManual.7002136.1,シャトン？？？,MonsterManual.json
07_enemy,敌人,MonsterManual.7002246.1,ナノハ？？？,MonsterManual.json
07_enemy,敌人,MonsterManual.7003156.1,ホタル？？？,MonsterManual.json
07_enemy,敌人,MonsterManual.7200105.1,セルシア・狂気,MonsterManual.json
07_enemy,敌人,MonsterManual.7200205.1,セルシア・絶望,MonsterManual.json
07_enemy,敌人,MonsterManual.7201105.1,高貴なる傀儡・コペリウス&オリンピア,MonsterManual.json
07_enemy,敌人,MonsterManual.9912101.1,サンドバッグ,MonsterManual.json
07_enemy,敌人,RegionBoss.6101.1,未恋ノ禍実-チャレンジ,RegionBoss.json
07_enemy,敌人,RegionBoss.6103.1,破砕ノ牙-チャレンジ,RegionBoss.json
07_enemy,敌人,RegionBoss.6104.1,太古ノ巨神兵-チャレンジ,RegionBoss.json
07_enemy,敌人,RegionBoss.6105.1,翠煌ノ刃-チャレンジ,RegionBoss.json
07_enemy,敌人,RegionBoss.6106.1,幻惑ノ花-チャレンジ,RegionBoss.json
07_enemy,敌人,RegionBoss.6107.1,激流ノ角鯨-チャレンジ,RegionBoss.json
07_enemy,敌人,ScoreBossAbility.100000.1,*****,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100001.1,星脈狂暴,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100002.1,災厄の火の環,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100003.1,白熱の死闘,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100004.1,心を喰らう闇の環,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100005.1,虚実変転,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100006.1,引雷招来,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100007.1,勢いに乗って,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100008.1,専念,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100009.1,男爵の矜持,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100010.1,水のリング,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100011.1,連携強化,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100012.1,破竹の勢い,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100014.1,百錬成鋼,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100015.1,男爵の威厳,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100016.1,烈風の鼓舞,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100017.1,業火相殺,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100018.1,疲弊,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100019.1,風のくさび,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100020.1,オーダーメイド,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100021.1,アーマーブレイク,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100022.1,狙い澄ます,ScoreBossAbility.json
07_enemy,敌人,ScoreBossGetControl.1001.1,懸賞･地の印,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1002.1,懸賞･火の印,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1003.1,懸賞･水の印,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1004.1,懸賞･風の印,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1005.1,懸賞･光の印,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1006.1,懸賞･闇の印,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1007.1,懸賞･ブレイク,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1008.1,懸賞･連撃,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1009.1,懸賞･支援,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1010.1,懸賞･必殺技,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1011.1,懸賞･風避けの達人,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1012.1,懸賞･調理器具破壊,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1013.1,懸賞・風吹く者の宿敵,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1014.1,懸賞･バルーンシューター,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1015.1,懸賞･珠落玉盤,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1016.1,懸賞･刀狩り,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1017.1,懸賞･花の弾幕,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1018.1,懸賞･華麗なステップ,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1019.1,懸賞･足元にご用心,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1020.1,懸賞･波踏みの疾走,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1021.1,懸賞･ファントムムーブ,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1022.1,懸賞･無傷の証明,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1023.1,懸賞：流砂の柱,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1024.1,懸賞・勤労な庭師,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1025.1,懸賞･間隙をぬって,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1026.1,懸賞･冷蔵休憩,ScoreBossGetControl.json
07_enemy,敌人,TowerDefenseMonster.8069905.1,【ノーマル】討伐時、草むらを1マス生成する。,TowerDefenseMonster.json
07_enemy,敌人,TowerDefenseMonster.8079901.1,【エリート】移動速度は遅いが、高い耐久力を持つ。,TowerDefenseMonster.json
07_enemy,敌人,TravelerDuelBoss.1001.1,キャットミーイフユーキャン,TravelerDuelBoss.json
07_enemy,敌人,TravelerDuelBoss.2001.1,メイドインサービス,TravelerDuelBoss.json
07_enemy,敌人,TravelerDuelBoss.3001.1,自由を求める者,TravelerDuelBoss.json
08_stage,关卡,ActivityAvgLevel.10005.1,第5話,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10006.1,第6話,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10007.1,第7話,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10008.1,第8話,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10009.1,第9話,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10010.1,第10話,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10011.1,エピローグ,ActivityAvgLevel.json
08_stage,关卡,ActivityIceCreamLevel.2011.1,椰子の浜辺,ActivityIceCreamLevel.json
08_stage,关卡,ActivityIceCreamLevel.2013.1,潮風の遊歩道,ActivityIceCreamLevel.json
08_stage,关卡,ActivityIceCreamLevel.2015.1,こだまの洞窟,ActivityIceCreamLevel.json
08_stage,关卡,ActivityIceCreamLevel.2017.1,灼熱の入り江,ActivityIceCreamLevel.json
08_stage,关卡,ActivityLevelsLevel.1000101.1,海辺の激闘Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000102.1,海辺の激闘Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000103.1,海辺の激闘Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000104.1,海辺の激闘Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000105.1,海辺の激闘Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000106.1,海辺の激闘Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000107.1,海辺の激闘Ⅶ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000108.1,激流ノ角鯨,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000201.1,トレジャーハンターⅠ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000202.1,トレジャーハンターⅡ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000203.1,トレジャーハンターⅢ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000204.1,激流ノ角鯨（ハード）,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001101.1,海辺の激闘Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001102.1,海辺の激闘Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001103.1,海辺の激闘Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001104.1,海辺の激闘Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001105.1,海辺の激闘Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001106.1,海辺の激闘Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001107.1,海辺の激闘Ⅶ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001201.1,トレジャーハンターⅠ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001202.1,トレジャーハンターⅡ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001203.1,トレジャーハンターⅢ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010101.1,メカをやっつけろⅠ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010102.1,メカをやっつけろⅡ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010103.1,メカをやっつけろⅢ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010104.1,メカをやっつけろⅣ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010105.1,メカをやっつけろⅤ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010106.1,メカをやっつけろⅥ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010107.1,メカをやっつけろⅦ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010108.1,決戦！伐採蟹,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010201.1,メカたちの逆襲Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010202.1,メカたちの逆襲Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010203.1,メカたちの逆襲Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010204.1,決戦！伐採蟹,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020101.1,幻蝕の森の罠Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020102.1,幻蝕の森の罠Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020103.1,幻蝕の森の罠Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020104.1,幻蝕の森の罠Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020105.1,幻蝕の森の罠Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020106.1,幻蝕の森の罠Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020107.1,幻蝕の森の罠Ⅶ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020108.1,襲来！幽玄の魔獣騎士！,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020201.1,暗澹たる森の罠Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020202.1,暗澹たる森の罠Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020203.1,暗澹たる森の罠Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020204.1,決闘！幽玄の魔獣騎士！,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030101.1,温室の潜入調査Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030102.1,温室の潜入調査Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030103.1,温室の潜入調査Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030104.1,禁断の果実Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030105.1,禁断の果実Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030106.1,禁断の果実Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030107.1,禁断の果実Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030108.1,転送トラブルⅠ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030201.1,危険な棘Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030202.1,危険な棘Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030203.1,危険な棘Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030204.1,転送トラブルⅡ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030301.1,金色の檻の真相Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030302.1,金色の檻の真相Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030303.1,金色の檻の真相Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030304.1,転送トラブルⅢ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040101.1,開門の陣Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040102.1,開門の陣Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040103.1,開門の陣Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040104.1,巡回隊Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040105.1,蒼梧城攻防戦Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040106.1,蒼梧城攻防戦Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040107.1,巡回隊Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040108.1,笑門来福大乱闘Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040201.1,開運熱烈大乱闘Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040202.1,開運熱烈大乱闘Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040203.1,開運熱烈大乱闘Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040204.1,巡回隊Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040205.1,蒼梧城攻防戦Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040206.1,蒼梧城攻防戦Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040207.1,巡回隊Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040208.1,笑門来福大乱闘Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040301.1,開運熱烈大乱闘Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040302.1,巡回隊Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040303.1,巡回隊Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040304.1,笑門来福大乱闘Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050101.1,棄てられた街Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050102.1,棄てられた街Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050103.1,棄てられた街Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050104.1,百戦錬磨の剣Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050105.1,百戦錬磨の剣Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050106.1,捧ぐ命Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050107.1,剣獄Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050108.1,天より出し紅き騎士Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050201.1,棄てられた街Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050202.1,棄てられた街Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050203.1,棄てられた街Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050204.1,百戦錬磨の剣Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050205.1,捧ぐ命Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050206.1,百戦錬磨の剣Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050207.1,剣獄Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050208.1,天より出し紅き騎士Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050301.1,捧ぐ命Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050302.1,百戦錬磨の剣Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050303.1,剣獄Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1050304.1,天より出し紅き騎士Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060101.1,手紙争奪戦Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060102.1,手紙争奪戦Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060103.1,手紙争奪戦Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060104.1,手紙争奪戦Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060105.1,手紙争奪戦Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060106.1,手紙争奪戦Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060107.1,手紙争奪戦Ⅶ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060108.1,手紙を取り戻せⅠ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060201.1,配達経路の確保Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060202.1,配達経路の確保Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060203.1,配達経路の確保Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060204.1,配達経路の確保Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060205.1,配達経路の確保Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060206.1,配達経路の確保Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1060207.1,配達経路の確保Ⅶ,ActivityLevelsLevel.json
