source,target,tgt_lng
Guerreira Qucussauro: Céu Flamejante,Chiến Sĩ Qucusaurus: Lửa Trời,vi-VN
Guerreira Tantakassauro: Espírito Buscador da Luz,Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,vi-VN
Guerreira Yumkassauro: Céu Flamejante,Chiến Sĩ Yumkasaurus: Lửa Bay,vi-VN
Guerreiro Alado: Mestre dos Céus,Dũng Sĩ Kết Cánh - Ngự Không,vi-VN
Guerreiro Feroz: Agarrador,Dũng Sĩ Hoang Dã - Vật Lộn,vi-VN
Guerreiro Feroz: Aríete Humano,Dũng Sĩ Hoang Dã - Va Chạm,vi-VN
Guerreiro Feroz: Lutador,Dũng Sĩ Hoang Dã - Đô Vật,vi-VN
Guerreiro Iktomissauro: Portador da Maré Gélida,Chiến Sĩ Iktomisaur: Thủy Triều Băng,vi-VN
Guerreiro Proferespírito: Contemplador,Dũng Sĩ Ngoại Cảm - Chiêm Nghiệm,vi-VN
Guerreiro Proferespírito: Dominador de Mente,Dũng Sĩ Ngoại Cảm - Khống Niệm,vi-VN
Guerreiro Qucussauro: Martelo Estrela do Coração,Chiến Sĩ Qucusaurus: Chùy Sao,vi-VN
Guerreiro Tantakassauro: Rompedor dos Céus,Chiến Sĩ Tatankasaurus: Phá Không Trung,vi-VN
Guerreiro Tepetlissauro: Destruidor de Cristais,Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,vi-VN
Guerreiro Tepetlissauro: Lâmina Destrói-Rocha,Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,vi-VN
Guerreiro Yumkassauro: Folhas Rodopiantes,Chiến Sĩ Yumkasaurus: Bão Lá,vi-VN
Guerrera Espiritista - Maestra de la persistencia,Dũng Sĩ Ngoại Cảm - Chấp Ý,vi-VN
Guerrera Flujoafilado - Guerrillera,Dũng Sĩ Dòng Chảy - Du Kích,vi-VN
Guerrera Forjarenas - Interrogadora,Dũng Sĩ Cát Nung - Thẩm Vấn,vi-VN
Guerrera Plumífera - Desemplumadora,Dũng Sĩ Kết Cánh - Tước Vũ,vi-VN
Guerrera Plumífera - Surcacielos,Dũng Sĩ Kết Cánh - Đằng Không,vi-VN
Guerrera Rauda - Buscapistas,Dũng Sĩ Nhanh Nhẹn - Tìm Kiếm,vi-VN
Guerrero Bárbaro - Agarrador,Dũng Sĩ Hoang Dã - Vật Lộn,vi-VN
Guerrero Bárbaro - Ariete humano,Dũng Sĩ Hoang Dã - Va Chạm,vi-VN
Guerrero Bárbaro - Luchador,Dũng Sĩ Hoang Dã - Đô Vật,vi-VN
Guerrero Espiritista - Meditador,Dũng Sĩ Ngoại Cảm - Chiêm Nghiệm,vi-VN
Guerrero Espiritista - Mentalista,Dũng Sĩ Ngoại Cảm - Khống Niệm,vi-VN
Guerrero Flujoafilado - Arponero,Dũng Sĩ Dòng Chảy - Thợ Săn,vi-VN
Guerrero Flujoafilado - Serrasálmido,Dũng Sĩ Dòng Chảy - Máy Cưa,vi-VN
Guerrero Forjarenas - Lanzajabalinas,Dũng Sĩ Cát Nung - Ném Lao,vi-VN
Guerrero Forjarenas - Quebrantaescudos,Dũng Sĩ Cát Nung - Phá Khiên,vi-VN
Guerrero Plumífero - Dominavientos,Dũng Sĩ Kết Cánh - Ngự Không,vi-VN
Guerrero Raudo - Exploracéfiros,Dũng Sĩ Nhanh Nhẹn - Trinh Sát,vi-VN
Guerrero Raudo - Mensajero Filopesado,Dũng Sĩ Nhanh Nhẹn - Bưu Tá,vi-VN
Guerrier Brutocollinus,Hilichurl Chiến Sĩ,vi-VN
Guerrier ailé : Maître du ciel,Dũng Sĩ Kết Cánh - Ngự Không,vi-VN
Guerrier féroce : Bélier humain,Dũng Sĩ Hoang Dã - Va Chạm,vi-VN
Guerrier féroce : Jouteur,Dũng Sĩ Hoang Dã - Đô Vật,vi-VN
Guerrier féroce : Lutteur,Dũng Sĩ Hoang Dã - Vật Lộn,vi-VN
Guerrier iktomisaure : Portée givrée,Chiến Sĩ Iktomisaur: Thủy Triều Băng,vi-VN
Guerrier qucusaure : Marteau stellaire,Chiến Sĩ Qucusaurus: Chùy Sao,vi-VN
Guerrier spiritorateur : Contemplateur de pensée,Dũng Sĩ Ngoại Cảm - Chiêm Nghiệm,vi-VN
Guerrier spiritorateur : Dominateur d'esprit,Dũng Sĩ Ngoại Cảm - Khống Niệm,vi-VN
Guerrier tatankasaure : Gronde-ciel,Chiến Sĩ Tatankasaurus: Phá Không Trung,vi-VN
Guerrier tepetlisaure : Frappeur d'éclat,Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,vi-VN
Guerrier tepetlisaure : Lame brise-roche,Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,vi-VN
Guerrier yumkasaure : Feuilles volantes,Chiến Sĩ Yumkasaurus: Bão Lá,vi-VN
Guerriera Iktomisauro: Cannone Cryocristallino,Chiến Sĩ Iktomisaur: Pháo Băng Tinh,vi-VN
Guerriera Koholasauro: Perforaonde,Chiến Sĩ Koholasaurus: Xuyên Sóng,vi-VN
Guerriera Koholasauro: Spartibarriere,Chiến Sĩ Koholasaurus: Phá Đá,vi-VN
Guerriera Qucusauro: Cielo ardente,Chiến Sĩ Qucusaurus: Lửa Trời,vi-VN
Guerriera Tatankasauro: Inseguitrice della Spiriluce,Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,vi-VN
Guerriera Yumkasauro: Celestifiamma fluente,Chiến Sĩ Yumkasaurus: Lửa Bay,vi-VN
Guerriera alata: Solcacieli,Dũng Sĩ Kết Cánh - Đằng Không,vi-VN
Guerriera alata: Tagliapiume,Dũng Sĩ Kết Cánh - Tước Vũ,vi-VN
Guerriera medianica: Determinatrice,Dũng Sĩ Ngoại Cảm - Chấp Ý,vi-VN
Guerriero Iktomisauro: Cavalcaonde glaciale,Chiến Sĩ Iktomisaur: Thủy Triều Băng,vi-VN
Guerriero Qucusauro: Martello stellare,Chiến Sĩ Qucusaurus: Chùy Sao,vi-VN
Guerriero Tatankasauro: Spaccacielo,Chiến Sĩ Tatankasaurus: Phá Không Trung,vi-VN
Guerriero Tepetlisauro: Frangischegge,Chiến Sĩ Tepetlisaurus: Phá Tinh Thể,vi-VN
Guerriero Tepetlisauro: Lama spaccapietre,Chiến Sĩ Tepetlisaurus: Phá Thạch Đao,vi-VN
Guerriero Yumkasauro: Vortifoglie,Chiến Sĩ Yumkasaurus: Bão Lá,vi-VN
Guerriero alato: Padrone dei cieli,Dũng Sĩ Kết Cánh - Ngự Không,vi-VN
Guerriero feroce: Ariete umano,Dũng Sĩ Hoang Dã - Va Chạm,vi-VN
Guerriero feroce: Combattente,Dũng Sĩ Hoang Dã - Vật Lộn,vi-VN
Guerriero feroce: Lottatore,Dũng Sĩ Hoang Dã - Đô Vật,vi-VN
Guerriero medianico: Contemplatore,Dũng Sĩ Ngoại Cảm - Chiêm Nghiệm,vi-VN
Guerriero medianico: Psicocinetico,Dũng Sĩ Ngoại Cảm - Khống Niệm,vi-VN
Guerrière ailée : Perdeuse de plumes,Dũng Sĩ Kết Cánh - Tước Vũ,vi-VN
Guerrière ailée : Planeuse du firmament,Dũng Sĩ Kết Cánh - Đằng Không,vi-VN
Guerrière iktomisaure : Canon cryocristallin,Chiến Sĩ Iktomisaur: Pháo Băng Tinh,vi-VN
Guerrière koholasaure : Navette à vagues,Chiến Sĩ Koholasaurus: Xuyên Sóng,vi-VN
Guerrière koholasaure : Séparateur de récif,Chiến Sĩ Koholasaurus: Phá Đá,vi-VN
Guerrière qucusaure : Ciel flamboyant,Chiến Sĩ Qucusaurus: Lửa Trời,vi-VN
Guerrière spiritoratrice : Maîtresse de volonté,Dũng Sĩ Ngoại Cảm - Chấp Ý,vi-VN
Guerrière tatankasaure : Chasse-lumière,Chiến Sĩ Tatankasaurus: Tìm Ánh Sáng,vi-VN
Guerrière yumkasaure : Feu coulant,Chiến Sĩ Yumkasaurus: Lửa Bay,vi-VN
Guetteur des Pilleurs de trésors,Đạo Bảo Đoàn - Trinh Sát,vi-VN
Guideuse à pas rapide,Dũng Sĩ Nhanh Nhẹn - Tìm Kiếm,vi-VN
Gukuzor,Qucusaurus,vi-VN
Gukuzor Savaşçısı: Alevli Gökyüzü,Chiến Sĩ Qucusaurus: Lửa Trời,vi-VN
Gukuzor Savaşçısı: Kalp Yıldızı Çekici,Chiến Sĩ Qucusaurus: Chùy Sao,vi-VN
Gusano de Sutej,Setekh Wenut,vi-VN
Générateur de champ expérimental,Máy Tạo Trường Lực Thí Nghiệm,vi-VN
Géoblob,Slime Nham,vi-VN
Géoblob géant,Slime Nham Lớn,vi-VN
Géosaure,Rồng Đất Nham,vi-VN
Géosaure antique,Rồng Đất Cổ - Nham,vi-VN
Gólem Legado,Đốc Quân Ma Tượng,vi-VN
Gólem Pretoriano,Cấm Vệ Ma Tượng,vi-VN
Gözcü: Kayıp Nöbetçi,Người Canh Gác - Sa Ngã,vi-VN
Günahkar Arındıran,Kẻ Rửa Tội Tàn Ác,vi-VN
Gürleyen Wayob Tezahürü,Hóa Thân Wayob - Sấm Sét,vi-VN
Hallebardier des Érémites,Eremite - Kích Thủ,vi-VN
Harabe Avcısı,Thợ Săn Di Tích,vi-VN
Harabe Devriyesi,Tuần Tra Di Tích,vi-VN
Harabe Ejderi: Gökyüzü Gözcüsü,Rồng Di Tích - Thiên Vệ,vi-VN
Harabe Ejderi: Yeryüzü Muhafızı,Rồng Di Tích - Địa Vệ,vi-VN
Harabe Ezicisi,Cần Cẩu Di Tích,vi-VN
Harabe Gözcüsü,Trinh Sát Di Tích,vi-VN
Harabe Koruyucusu,Hộ Vệ Di Tích,vi-VN
Harabe Muhafızı,Thủ Vệ Di Tích,vi-VN
Harabe Yok Edicisi,Tiên Phong Di Tích,vi-VN
Harabe Yılanı,Mãng Xà Di Tích,vi-VN
Harponneur à lame fluide,Dũng Sĩ Dòng Chảy - Thợ Săn,vi-VN
Hat Jellyfish,Sứa Nón,vi-VN
Hazine Avcıları: Ateş İksircisi,Đạo Bảo Đoàn - Hỏa Dược Sư,vi-VN
Hazine Avcıları: Boksör,Đạo Bảo Đoàn - Võ Sĩ,vi-VN
Hazine Avcıları: Buz İksircisi,Đạo Bảo Đoàn - Băng Dược Sư,vi-VN
Hazine Avcıları: Denizci,Đạo Bảo Đoàn - Thanh Niên Trên Biển,vi-VN
Hazine Avcıları: Elektrik İksircisi,Đạo Bảo Đoàn - Lôi Dược Sư,vi-VN
Hazine Avcıları: Ezici,Đạo Bảo Đoàn - Kẻ Phá Hủy,vi-VN
Hazine Avcıları: Gözcü,Đạo Bảo Đoàn - Trinh Sát,vi-VN
Hazine Avcıları: Mezarcı,Đạo Bảo Đoàn - Kẻ Đào Mộ,vi-VN
Hazine Avcıları: Nişancı,Đạo Bảo Đoàn - Xạ Thủ Thần,vi-VN
Hazine Avcıları: Su İksircisi,Đạo Bảo Đoàn - Thủy Dược Sư,vi-VN
Hazine Avcıları: İşçi,Đạo Bảo Đoàn - Tạp Vụ,vi-VN
Hechicera Glacial,Pháp Sư Ngưng Băng,vi-VN
Herdeiro da Geada Noturna: Brilho Flamejante,Bùng Cháy: Hậu Duệ Đêm Sương,vi-VN
Herdeiro da Geada Noturna: Carga Reluzente,Điện Sáng: Hậu Duệ Đêm Sương,vi-VN
Herdeiro da Geada Noturna: Cristal Gélido,Lăng Tinh: Hậu Duệ Đêm Sương,vi-VN
Herdeiro da Geada Noturna: Vinhas Entrelaçadas,Bụi Gai: Hậu Duệ Đêm Sương,vi-VN
Herr der verborgenen Tiefen – Flüsterer der Albträume,Chúa Tể Ác Mộng U Ám,vi-VN
Herr des erodierten Urfeuers,Chúa Tể Lửa Nguồn Ăn Mòn,vi-VN
Herra de la nuit glaciale,Linh Chủ Đêm Sương,vi-VN
Herra della Notte gelata,Linh Chủ Đêm Sương,vi-VN
Hesap Geliştirici Meka,Robot Số Học Cải Tiến,vi-VN
Heulender Wolfsjäger,Thợ Săn Sói Hú,vi-VN
Hilichurl Atirador,Xạ Thủ Hilichurl,vi-VN
Hilichurl Atirador Cryo,Hilichurl Băng Tiễn,vi-VN
Hilichurl Atirador Electro,Hilichurl Lôi Tiễn,vi-VN
Hilichurl Atirador Pyro,Hilichurl Hỏa Tiễn,vi-VN
Hilichurl Ballestero,Xạ Thủ Hilichurl,vi-VN
Hilichurl Ballestero Cryo,Hilichurl Băng Tiễn,vi-VN
Hilichurl Ballestero Electro,Hilichurl Lôi Tiễn,vi-VN
Hilichurl Ballestero Pyro,Hilichurl Hỏa Tiễn,vi-VN
Hilichurl Berserker,Hilichurl Tiên Phong,vi-VN
Hilichurl Cryo Granadeiro,Hilichurl Đạn Băng,vi-VN
Hilichurl Errabundo Anemo,Lãng Khách Hilichurl Phong,vi-VN
Hilichurl Errabundo Hydro,Lãng Khách Hilichurl Thủy,vi-VN
Hilichurl Estranho,Hilichurl kỳ lạ,vi-VN
Hilichurl Extraño,Hilichurl kỳ lạ,vi-VN
Hilichurl Fighter,Hilichurl Chiến Sĩ,vi-VN
Hilichurl Granadeiro,Hilichurl Đạn Nổ,vi-VN
Hilichurl Granadeiro Electro,Hilichurl Đạn Lôi,vi-VN
Hilichurl Granadero Cryo,Hilichurl Đạn Băng,vi-VN
Hilichurl Grenadier,Hilichurl Đạn Nổ,vi-VN
Hilichurl Guarda com Escudo de Gelo,Hilichurl Khiên Băng,vi-VN
Hilichurl Guarda de Escudo de Madeira,Hilichurl Khiên Gỗ,vi-VN
Hilichurl Guarda de Escudo de Pedra,Hilichurl Khiên Đá,vi-VN
Hilichurl Guerrero,Hilichurl Chiến Sĩ,vi-VN
Hilichurl Lanzagranadas,Hilichurl Đạn Nổ,vi-VN
Hilichurl Lanzagranadas Electro,Hilichurl Đạn Lôi,vi-VN
Hilichurl Lutador,Hilichurl Chiến Sĩ,vi-VN
Hilichurl Patrulheiro Anemo,Lãng Khách Hilichurl Phong,vi-VN
Hilichurl Patrulheiro Hydro,Lãng Khách Hilichurl Thủy,vi-VN
Hilichurl Shooter,Xạ Thủ Hilichurl,vi-VN
Hilichurl balestriere,Xạ Thủ Hilichurl,vi-VN
Hilichurl balestriere di Cryo,Hilichurl Băng Tiễn,vi-VN
Hilichurl balestriere di Electro,Hilichurl Lôi Tiễn,vi-VN
Hilichurl balestriere di Pyro,Hilichurl Hỏa Tiễn,vi-VN
Hilichurl berserker,Hilichurl Tiên Phong,vi-VN
Hilichurl combattente,Hilichurl Chiến Sĩ,vi-VN
Hilichurl con Escudo Cryo,Hilichurl Khiên Băng,vi-VN
Hilichurl con Escudo de Madera,Hilichurl Khiên Gỗ,vi-VN
Hilichurl con Escudo de Piedra,Hilichurl Khiên Đá,vi-VN
Hilichurl granatiere,Hilichurl Đạn Nổ,vi-VN
Hilichurl granatiere di Cryo,Hilichurl Đạn Băng,vi-VN
Hilichurl granatiere di Electro,Hilichurl Đạn Lôi,vi-VN
Hilichurl inusuale,Hilichurl kỳ lạ,vi-VN
Hilichurl mit Eisschild,Hilichurl Khiên Băng,vi-VN
Hilichurl mit Holzschild,Hilichurl Khiên Gỗ,vi-VN
Hilichurl mit Steinschild,Hilichurl Khiên Đá,vi-VN
Hilichurl reietto di Anemo,Lãng Khách Hilichurl Phong,vi-VN
Hilichurl reietto di Hydro,Lãng Khách Hilichurl Thủy,vi-VN
Hilichurl สุดแปลก,Hilichurl kỳ lạ,vi-VN
Hilichurl-Anemo-Läufer,Lãng Khách Hilichurl Phong,vi-VN
Hilichurl-Berserker,Hilichurl Tiên Phong,vi-VN
Hilichurl-Grenadier,Hilichurl Đạn Nổ,vi-VN
Hilichurl-Hydro-Läufer,Lãng Khách Hilichurl Thủy,vi-VN
Hilichurl-Kämpfer,Hilichurl Chiến Sĩ,vi-VN
Hilichurl-Schütze,Xạ Thủ Hilichurl,vi-VN
Himmelswächter der Frostnacht,Linh Chủ Đêm Sương,vi-VN
Hippocampe bulleux,Cá Ngựa Bong Bóng,vi-VN
Hippocampe hybulleux,Cá Ngựa Bong Bóng Đực,vi-VN
Hippocampe perlé millénaire,Cá Ngựa Ngọc Trai Ngàn Năm,vi-VN
Hipóstasis Anemo,Phong Nguyên Bản,vi-VN
Hipóstasis Cryo,Băng Nguyên Bản,vi-VN
Hipóstasis Dendro,Thảo Nguyên Bản,vi-VN
Hipóstasis Electro,Lôi Nguyên Bản,vi-VN
Hipóstasis Geo,Nham Nguyên Bản,vi-VN
Hipóstasis Hydro,Thủy Nguyên Bản,vi-VN
Hipóstasis Pyro,Hỏa Nguyên Bản,vi-VN
Hiçlik Ateş Büyücüsü,Pháp Sư Vực Sâu Hỏa,vi-VN
Hiçlik Buz Büyücüsü,Pháp Sư Vực Sâu Băng,vi-VN
Hiçlik Elektrik Büyücüsü,Pháp Sư Vực Sâu Lôi,vi-VN
Hiçlik Su Büyücüsü,Pháp Sư Vực Sâu Thủy,vi-VN
Hiçlik Vaizi: Derin Alevler,Học Sĩ Vực Sâu - Uyên Hỏa,vi-VN
Hiçlik Vaizi: Mor Şimşek,Học Sĩ Vực Sâu - Tử Điện,vi-VN
Hiçliğin Habercisi: Buzul Kıyamet,Sứ Đồ Vực Sâu - Sương Lạc,vi-VN
Hiçliğin Habercisi: Habis Dalgalar,Sứ Đồ Vực Sâu - Kích Lưu,vi-VN
Hunter's Ray,Cá Đuối Sát Thủ,vi-VN
Hurón Fraguacorazado,Chồn Núi Giáp Lửa,vi-VN
Hutqualle,Sứa Nón,vi-VN
Hydro Abyss Mage,Pháp Sư Vực Sâu Thủy,vi-VN
Hydro Cicin,Cicin Thủy,vi-VN
Hydro Hilichurl Rogue,Lãng Khách Hilichurl Thủy,vi-VN
Hydro Hypostasis,Thủy Nguyên Bản,vi-VN
Hydro Samachurl,Phù Thủy Hilichurl Thủy,vi-VN
Hydro Slime,Slime Thủy,vi-VN
Hydro Specter,Bóng Ma - Thủy,vi-VN
Hydro Tulpa,Nhân Dạng Nước,vi-VN
Hydro-Abgrundmagier,Pháp Sư Vực Sâu Thủy,vi-VN
Hydro-Cicin,Cicin Thủy,vi-VN
Hydro-Gespenst,Bóng Ma - Thủy,vi-VN
Hydro-Hypostase,Thủy Nguyên Bản,vi-VN
Hydro-Imitator,Nhân Dạng Nước,vi-VN
Hydro-Samachurl,Phù Thủy Hilichurl Thủy,vi-VN
Hydro-Schleim,Slime Thủy,vi-VN
Hydroblob,Slime Thủy,vi-VN
Hydroblob géant,Slime Thủy Lớn,vi-VN
Hydrochimiste des Pilleurs de trésors,Đạo Bảo Đoàn - Thủy Dược Sư,vi-VN
Hydrofungo radicato,Nấm Quỷ Đi Bộ - Thủy,vi-VN
Hydrohongo Terrestre,Nấm Quỷ Đi Bộ - Thủy,vi-VN
Hydroluciole,Cicin Thủy,vi-VN
Hydromage de l'Abîme,Pháp Sư Vực Sâu Thủy,vi-VN
Hypostase Anémo,Phong Nguyên Bản,vi-VN
Hypostase Cryo,Băng Nguyên Bản,vi-VN
Hypostase Dendro,Thảo Nguyên Bản,vi-VN
Hypostase Géo,Nham Nguyên Bản,vi-VN
Hypostase Hydro,Thủy Nguyên Bản,vi-VN
Hypostase Pyro,Hỏa Nguyên Bản,vi-VN
Hypostase Électro,Lôi Nguyên Bản,vi-VN
Hypostasis Anemo,Phong Nguyên Bản,vi-VN
Hypostasis Cryo,Băng Nguyên Bản,vi-VN
Hypostasis Dendro,Thảo Nguyên Bản,vi-VN
Hypostasis Electro,Lôi Nguyên Bản,vi-VN
Hypostasis Geo,Nham Nguyên Bản,vi-VN
Hypostasis Hydro,Thủy Nguyên Bản,vi-VN
Hypostasis Pyro,Hỏa Nguyên Bản,vi-VN
Höhlenbewohner – Wayob-Verkörperung,Hóa Thân Wayob - Hang Đá,vi-VN
Hücum Uzmanı Meka,Robot Đặc Công Chuyên Dụng,vi-VN
Hülle der Finsternis – Formationszerstörer,Vỏ Rỗng Ảm Đạm - Phá Trận,vi-VN
Hülle der Finsternis – Garde,Vỏ Rỗng Ảm Đạm - Cận Vệ,vi-VN
Hülle der Finsternis – Standarte,Vỏ Rỗng Ảm Đạm - Cờ Lệnh,vi-VN
Ice Shield Hilichurl Guard,Hilichurl Khiên Băng,vi-VN
Ice Shieldwall Mitachurl,Bạo Đồ Hilichurl Khiên Băng,vi-VN
Icewind Suite,Liên Khúc Gió Băng,vi-VN
Icy Crystal: Frostnight Scion,Lăng Tinh: Hậu Duệ Đêm Sương,vi-VN
Iktomisaure,Iktomisaurus,vi-VN
Iktomisaurier,Iktomisaurus,vi-VN
Iktomisaurierkrieger – Frostgezeitenträger,Chiến Sĩ Iktomisaur: Thủy Triều Băng,vi-VN
Iktomisaurierkrieger – Kryo-Kristall-Kanone,Chiến Sĩ Iktomisaur: Pháo Băng Tinh,vi-VN
Iktomisaurio,Iktomisaurus,vi-VN
Iktomisauro,Iktomisaurus,vi-VN
Iktomisaurus Chick,Iktomisaurus Non,vi-VN
Iktomisaurus Warrior: Cryocrystal Cannon,Chiến Sĩ Iktomisaur: Pháo Băng Tinh,vi-VN
Iktomisaurus Warrior: Icy Tidebearer,Chiến Sĩ Iktomisaur: Thủy Triều Băng,vi-VN
Iktomissauro,Iktomisaurus,vi-VN
Iktomizor,Iktomisaurus,vi-VN
Iktomizor Savaşçısı: Buz Kristali Topu,Chiến Sĩ Iktomisaur: Pháo Băng Tinh,vi-VN
Iktomizor Savaşçısı: Buzul Dalga Kıran,Chiến Sĩ Iktomisaur: Thủy Triều Băng,vi-VN
Il Dottore,Dottore,vi-VN
Il Luminare,Dottore,vi-VN
Il prodigo Shouki no Kami,"Shouki no Kami, Kẻ Hoang Đàng",vi-VN
Immortal Construct,Tạo Vật Phái Sinh Bất Diệt,vi-VN
Imperador do Fogo e Ferro,Hoàng Đế Thép Lửa,vi-VN
Imperatore del Fuoco e del Ferro,Hoàng Đế Thép Lửa,vi-VN
Incarnazione della lava contaminatrice,Hóa Thân Dung Nham Ăn Mòn,vi-VN
Incarnazione della lava fluida,Hóa Thân Dung Nham Nóng Chảy,vi-VN
Incrociatore delle rovine,Tuần Tra Di Tích,vi-VN
Incrociatore terrestre super pesante: Fortezza meccanizzata,Chiến Hạm Lục Chiến Hạng Nặng - Pháo Đài Di Động,vi-VN
Incrociatore terrestre: Artigliere a effetto suolo avanzato,Tàu Lục Chiến - Mẫu Hỏa Lực Địa Hình Đa Năng,vi-VN
Incrociatore terrestre: Assaltatore polivalente avanzato,Tàu Lục Chiến - Mẫu Tiên Phong Đa Năng,vi-VN
Incrociatore terrestre: Assaltatore ravvicinato,Tàu Lục Chiến - Mẫu Tiên Phong Cận Chiến,vi-VN
Incrociatore terrestre: Esploratore ravvicinato,Tàu Lục Chiến - Mẫu Do Thám Cận Chiến,vi-VN
Incrociatore terrestre: Ricognitore a effetto suolo,Tàu Lục Chiến - Mẫu Trinh Sát Địa Hình,vi-VN
Incrociatore terrestre: Ricognitore d'assalto,Tàu Lục Chiến - Mẫu Tiên Phong Trinh Sát,vi-VN
Incrociatore terrestre: Ricognitore da esplorazione,Tàu Lục Chiến - Mẫu Do Thám Trinh Sát,vi-VN
Incrociatore terrestre: Ricognitore polivalente avanzato,Tàu Lục Chiến - Mẫu Do Thám Đa Năng,vi-VN
Iniquitous Baptist,Kẻ Rửa Tội Tàn Ác,vi-VN
Interrogadora da Areia Forjada,Dũng Sĩ Cát Nung - Thẩm Vấn,vi-VN
Interrogatrice delle Sabbie plasmate,Dũng Sĩ Cát Nung - Thẩm Vấn,vi-VN
Interrogatrice des sables forgés,Dũng Sĩ Cát Nung - Thẩm Vấn,vi-VN
Ipostasi di Anemo,Phong Nguyên Bản,vi-VN
Ipostasi di Cryo,Băng Nguyên Bản,vi-VN
Ipostasi di Dendro,Thảo Nguyên Bản,vi-VN
Ipostasi di Electro,Lôi Nguyên Bản,vi-VN
Ipostasi di Geo,Nham Nguyên Bản,vi-VN
Ipostasi di Hydro,Thủy Nguyên Bản,vi-VN
Ipostasi di Pyro,Hỏa Nguyên Bản,vi-VN
Ippocampo Perlamillenario,Cá Ngựa Ngọc Trai Ngàn Năm,vi-VN
Ippocampo gorgogliante,Cá Ngựa Bong Bóng,vi-VN
Ippocampo spumeggiante,Cá Ngựa Bong Bóng Đực,vi-VN
Isıran Soğuk Wayob Tezahürü,Hóa Thân Wayob - Băng Giá,vi-VN
Işıltılı Cereyan: Donuk Gecenin Varisi,Điện Sáng: Hậu Duệ Đêm Sương,vi-VN
Jadeplume Terrorshroom,Nấm Thúy Linh,vi-VN
Javelin des sables forgés,Dũng Sĩ Cát Nung - Ném Lao,vi-VN
Jeolojik Araştırma Mekası,Robot Khảo Sát Địa Chất,vi-VN
Jeu d'échecs devant la porte,Ván Cờ Trước Ngưỡng Cửa,vi-VN
Jeune Géosaure,Rồng Đất Nhỏ Nham,vi-VN
Jeune iktomisaure,Iktomisaurus Non,vi-VN
Jeune koholasaure,Koholasaurus Non,vi-VN
Jeune qucusaure,Qucusaurus Non,vi-VN
Jeune tatankasaure,Tatankasaurus Non,vi-VN
Jeune tepetlisaure,Tepetlisaurus Non,vi-VN
Jeune yumkasaure,Yumkasaurus Non,vi-VN
Junge Geo-Drachenechse,Rồng Đất Nhỏ Nham,vi-VN
Junger Gliederbaum,Cây Phân Đoạn Non Nớt,vi-VN
Junger Iktomisaurier,Iktomisaurus Non,vi-VN
Junger Koholasaurier,Koholasaurus Non,vi-VN
Junger Qucusaurier,Qucusaurus Non,vi-VN
Junger Tatankasaurier,Tatankasaurus Non,vi-VN
Junger Tepetlisaurier,Tepetlisaurus Non,vi-VN
Junger Yumkasaurier,Yumkasaurus Non,vi-VN
Juvenile Tree Segment,Cây Phân Đoạn Non Nớt,vi-VN
Jäger der Wildnis,Thợ Săn Hoang Dã,vi-VN
Jäger-Schwertrochen,Cá Đuối Sát Thủ,vi-VN
Kabarcıklı Denizatı,Cá Ngựa Bong Bóng Đực,vi-VN
Kadim Toprak Ejderi,Rồng Đất Cổ - Nham,vi-VN
Kadim Yapı: Arayıcı,Kết Cấu Nguyên Thủy - Thăm Dò,vi-VN
Kadim Yapı: İtici,Kết Cấu Nguyên Thủy - Tạo Lực,vi-VN
Kadim Yapı: Şekillendirici,Kết Cấu Nguyên Thủy - Tái Tạo,vi-VN
Kairagi – Galoppierender Blitz,Kairagi - Lôi Đằng,vi-VN
Kairagi – Sengende Macht,Kairagi - Viêm Uy,vi-VN
Kairagi: Dancing Thunder,Kairagi - Lôi Đằng,vi-VN
Kairagi: Dans Eden Yıldırım,Kairagi - Lôi Đằng,vi-VN
Kairagi: Fiery Might,Kairagi - Viêm Uy,vi-VN
Kairagi: Forza infuocata,Kairagi - Viêm Uy,vi-VN
Kairagi: Força Poderosa,Kairagi - Viêm Uy,vi-VN
Kairagi: Trovão Dançante,Kairagi - Lôi Đằng,vi-VN
Kairagi: Tuono danzante,Kairagi - Lôi Đằng,vi-VN
Kairagi: Yakıcı Güç,Kairagi - Viêm Uy,vi-VN
Kaiser von Feuer und Eisen,Hoàng Đế Thép Lửa,vi-VN
Kanal İrtibatı,Đầu Mối Liên Lạc,vi-VN
Kanal-Kontakt,Đầu Mối Liên Lạc,vi-VN
Kanatlı Baltalı Mızrak Şövalyesi,Kỵ Sĩ Cánh Cầm Kích,vi-VN
Kanatlı Buz Mantarı,Nấm Quỷ Có Cánh - Băng,vi-VN
Kanatlı Doğa Mantarı,Nấm Quỷ Có Cánh - Thảo,vi-VN
Kanatlı Savaşçı: Göğün Efendisi,Dũng Sĩ Kết Cánh - Ngự Không,vi-VN
Kanatlı Savaşçı: Tüysaçan,Dũng Sĩ Kết Cánh - Tước Vũ,vi-VN
Kanatlı Savaşçı: Yüksekten Uçan,Dũng Sĩ Kết Cánh - Đằng Không,vi-VN
