source,target,tgt_lng
Lastra di calcestruzzo lime,黄绿色混凝土台阶,zh-CN
Lastra di calcestruzzo magenta,品红色混凝土台阶,zh-CN
Lastra di calcestruzzo marrone,棕色混凝土台阶,zh-CN
Lastra di calcestruzzo nero,黑色混凝土台阶,zh-CN
Lastra di calcestruzzo rosa,粉红色混凝土台阶,zh-CN
Lastra di calcestruzzo rosso,红色混凝土台阶,zh-CN
Lastra di calcestruzzo verde,绿色混凝土台阶,zh-CN
Lastra di calcestruzzo viola,紫色混凝土台阶,zh-CN
Lastra di ciliegio,樱花木台阶,zh-CN
Lastra di cinabro,朱砂台阶,zh-CN
Lastra di cinabro levigato,磨制朱砂台阶,zh-CN
Lastra di diorite,闪长岩台阶,zh-CN
Lastra di diorite levigata,磨制闪长岩台阶,zh-CN
Lastra di granito,花岗岩台阶,zh-CN
Lastra di granito levigato,磨制花岗岩台阶,zh-CN
Lastra di lana arancione,橙色羊毛台阶,zh-CN
Lastra di lana azzurra,淡蓝色羊毛台阶,zh-CN
Lastra di lana bianca,白色羊毛台阶,zh-CN
Lastra di lana blu,蓝色羊毛台阶,zh-CN
Lastra di lana ciano,青色羊毛台阶,zh-CN
Lastra di lana gialla,黄色羊毛台阶,zh-CN
Lastra di lana grigia,灰色羊毛台阶,zh-CN
Lastra di lana grigio chiaro,淡灰色羊毛台阶,zh-CN
Lastra di lana lime,黄绿色羊毛台阶,zh-CN
Lastra di lana magenta,品红色羊毛台阶,zh-CN
Lastra di lana marrone,棕色羊毛台阶,zh-CN
Lastra di lana nera,黑色羊毛台阶,zh-CN
Lastra di lana rosa,粉红色羊毛台阶,zh-CN
Lastra di lana rossa,红色羊毛台阶,zh-CN
Lastra di lana verde,绿色羊毛台阶,zh-CN
Lastra di lana viola,紫色羊毛台阶,zh-CN
Lastra di mangrovia,红树木台阶,zh-CN
Lastra di mattoni,红砖台阶,zh-CN
Lastra di mattoni del Nether,下界砖台阶,zh-CN
Lastra di mattoni del Nether rossi,红色下界砖台阶,zh-CN
Lastra di mattoni di ardesia profonda,深板岩砖台阶,zh-CN
Lastra di mattoni di cinabro,朱砂砖台阶,zh-CN
Lastra di mattoni di fango,泥砖台阶,zh-CN
Lastra di mattoni di pietra,石砖台阶,zh-CN
Lastra di mattoni di pietra dell'End,末地石砖台阶,zh-CN
Lastra di mattoni di pietra muschiosi,苔石砖台阶,zh-CN
Lastra di mattoni di pietranera levigata,磨制黑石砖台阶,zh-CN
Lastra di mattoni di prismarino,海晶石砖台阶,zh-CN
Lastra di mattoni di resina,树脂砖台阶,zh-CN
Lastra di mattoni di tufo,凝灰岩砖台阶,zh-CN
Lastra di mattoni di zolfo,硫黄砖台阶,zh-CN
Lastra di mogano,丛林木台阶,zh-CN
Lastra di piastrelle di ardesia profonda,深板岩瓦台阶,zh-CN
Lastra di pietra,石头台阶,zh-CN
Lastra di pietra liscia,平滑石头台阶,zh-CN
Lastra di pietranera,黑石台阶,zh-CN
Lastra di pietranera levigata,磨制黑石台阶,zh-CN
Lastra di pietrisco,圆石台阶,zh-CN
Lastra di pietrisco di ardesia profonda,深板岩圆石台阶,zh-CN
Lastra di pietrisco muschioso,苔石台阶,zh-CN
Lastra di pioppo,杨木台阶,zh-CN
Lastra di prismarino,海晶石台阶,zh-CN
Lastra di prismarino scuro,暗海晶石台阶,zh-CN
Lastra di purpura,紫珀台阶,zh-CN
Lastra di quarzo,石英台阶,zh-CN
Lastra di quarzo liscio,平滑石英台阶,zh-CN
Lastra di quercia,橡木台阶,zh-CN
Lastra di quercia pallida,苍白橡木台阶,zh-CN
Lastra di quercia pietrificata,石化橡木台阶,zh-CN
Lastra di quercia scura,深色橡木台阶,zh-CN
Lastra di rame inciso,切制铜台阶,zh-CN
Lastra di rame inciso cerato,涂蜡的切制铜台阶,zh-CN
Lastra di rame inciso corroso,锈蚀的切制铜台阶,zh-CN
Lastra di rame inciso corroso cerato,涂蜡的锈蚀切制铜台阶,zh-CN
Lastra di rame inciso esposto,斑驳的切制铜台阶,zh-CN
Lastra di rame inciso esposto cerato,涂蜡的斑驳切制铜台阶,zh-CN
Lastra di rame inciso ossidato,氧化的切制铜台阶,zh-CN
Lastra di rame inciso ossidato cerato,涂蜡的氧化切制铜台阶,zh-CN
Lastra di tufo,凝灰岩台阶,zh-CN
Lastra di tufo levigato,磨制凝灰岩台阶,zh-CN
Lastra di zolfo,硫黄台阶,zh-CN
Lastra di zolfo levigato,磨制硫黄台阶,zh-CN
Lastra distorta,诡异木台阶,zh-CN
Laterne,灯笼,zh-CN
Laubhaufen,枯叶堆,zh-CN
Lav,熔岩,zh-CN
Lav Kazanı,装有熔岩的炼药锅,zh-CN
Lava,熔岩,zh-CN
Lava Cauldron,装有熔岩的炼药锅,zh-CN
Lavakessel,装有熔岩的炼药锅,zh-CN
Lave,熔岩,zh-CN
Le esplosioni di TNT sono disattivate,TNT爆炸已禁用,zh-CN
Leaf Litter,枯叶堆,zh-CN
Lectern,讲台,zh-CN
Leerenluft,虚空空气,zh-CN
Leggio,讲台,zh-CN
Legno di abete,云杉木,zh-CN
Legno di abete scortecciato,去皮云杉木,zh-CN
Legno di acacia,金合欢木,zh-CN
Legno di acacia scortecciato,去皮金合欢木,zh-CN
Legno di betulla,白桦木,zh-CN
Legno di betulla scortecciato,去皮白桦木,zh-CN
Legno di ciliegio,樱花木,zh-CN
Legno di ciliegio scortecciato,去皮樱花木,zh-CN
Legno di mangrovia,红树木,zh-CN
Legno di mangrovia scortecciato,去皮红树木,zh-CN
Legno di mogano,丛林木,zh-CN
Legno di mogano scortecciato,去皮丛林木,zh-CN
Legno di pioppo,杨木,zh-CN
Legno di pioppo scortecciato,去皮杨木,zh-CN
Legno di quercia,橡木,zh-CN
Legno di quercia pallida,苍白橡木,zh-CN
Legno di quercia pallida scortecciato,去皮苍白橡木,zh-CN
Legno di quercia scortecciato,去皮橡木,zh-CN
Legno di quercia scura,深色橡木,zh-CN
Legno di quercia scura scortecciato,去皮深色橡木,zh-CN
Legt Kreaturentyp fest,设置生物种类,zh-CN
Leiter,梯子,zh-CN
Leitstein,磁石,zh-CN
Len cam,橙色羊毛,zh-CN
Len hồng,粉红色羊毛,zh-CN
Len lục lam,青色羊毛,zh-CN
Len nâu,棕色羊毛,zh-CN
Len trắng,白色羊毛,zh-CN
Len tím,紫色羊毛,zh-CN
Len vàng,黄色羊毛,zh-CN
Len xanh lá cây,绿色羊毛,zh-CN
Len xanh lá mạ,黄绿色羊毛,zh-CN
Len xanh nước biển,蓝色羊毛,zh-CN
Len xanh nước biển nhạt,淡蓝色羊毛,zh-CN
Len xám,灰色羊毛,zh-CN
Len xám nhạt,淡灰色羊毛,zh-CN
Len đen,黑色羊毛,zh-CN
Len đỏ,红色羊毛,zh-CN
Len đỏ sậm,品红色羊毛,zh-CN
Les explosions de TNT sont désactivées,TNT爆炸已禁用,zh-CN
Lesepult,讲台,zh-CN
Letto arancione,橙色床,zh-CN
Letto azzurro,淡蓝色床,zh-CN
Letto bianco,白色床,zh-CN
Letto blu,蓝色床,zh-CN
Letto ciano,青色床,zh-CN
Letto giallo,黄色床,zh-CN
Letto grigio,灰色床,zh-CN
Letto grigio chiaro,淡灰色床,zh-CN
Letto lime,黄绿色床,zh-CN
Letto magenta,品红色床,zh-CN
Letto marrone,棕色床,zh-CN
Letto nero,黑色床,zh-CN
Letto rosa,粉红色床,zh-CN
Letto rosso,红色床,zh-CN
Letto verde,绿色床,zh-CN
Letto viola,紫色床,zh-CN
Leuchtfeuer,信标,zh-CN
Leuchtflechte,发光地衣,zh-CN
Leuchtstein,荧石,zh-CN
Leva,拉杆,zh-CN
Lever,拉杆,zh-CN
Levier,拉杆,zh-CN
Leylak,丁香,zh-CN
Leño de abedul,白桦木,zh-CN
Leño de abedul sin corteza,去皮白桦木,zh-CN
Leño de abeto,云杉木,zh-CN
Leño de abeto sin corteza,去皮云杉木,zh-CN
Leño de acacia,金合欢木,zh-CN
Leño de acacia sin corteza,去皮金合欢木,zh-CN
Leño de cerezo,樱花木,zh-CN
Leño de cerezo sin corteza,去皮樱花木,zh-CN
Leño de jungla,丛林木,zh-CN
Leño de jungla sin corteza,去皮丛林木,zh-CN
Leño de mangle,红树木,zh-CN
Leño de mangle sin corteza,去皮红树木,zh-CN
Leño de roble,橡木,zh-CN
Leño de roble oscuro,深色橡木,zh-CN
Leño de roble oscuro sin corteza,去皮深色橡木,zh-CN
Leño de roble pálido,苍白橡木,zh-CN
Leño de roble pálido sin corteza,去皮苍白橡木,zh-CN
Leño de roble sin corteza,去皮橡木,zh-CN
Lianes,藤蔓,zh-CN
Lianes des cavernes,洞穴藤蔓,zh-CN
Lianes pleureuses,垂泪藤,zh-CN
Lianes tortueuses,缠怨藤,zh-CN
Liberador,投掷器,zh-CN
Libreria,书架,zh-CN
Libreria cesellata,雕纹书架,zh-CN
Librería,书架,zh-CN
Lichen lumineux,发光地衣,zh-CN
Lichene luminescente,发光地衣,zh-CN
Lichtblock,光源方块,zh-CN
Light,光源方块,zh-CN
Light Blue Banner,淡蓝色旗帜,zh-CN
Light Blue Base,底淡蓝横条,zh-CN
Light Blue Base Dexter Canton,右底淡蓝方,zh-CN
Light Blue Base Gradient,淡蓝色自下渐淡,zh-CN
Light Blue Base Indented,淡蓝色底波纹,zh-CN
Light Blue Base Sinister Canton,左底淡蓝方,zh-CN
Light Blue Bed,淡蓝色床,zh-CN
Light Blue Bend,右淡蓝斜条,zh-CN
Light Blue Bend Sinister,左淡蓝斜条,zh-CN
Light Blue Bordure,淡蓝色方框边,zh-CN
Light Blue Bordure Indented,淡蓝色波纹边,zh-CN
Light Blue Candle,淡蓝色蜡烛,zh-CN
Light Blue Carpet,淡蓝色地毯,zh-CN
Light Blue Chevron,底淡蓝三角,zh-CN
Light Blue Chief,顶淡蓝横条,zh-CN
Light Blue Chief Dexter Canton,右顶淡蓝方,zh-CN
Light Blue Chief Indented,淡蓝色顶波纹,zh-CN
Light Blue Chief Sinister Canton,左顶淡蓝方,zh-CN
Light Blue Concrete,淡蓝色混凝土,zh-CN
Light Blue Concrete Powder,淡蓝色混凝土粉末,zh-CN
Light Blue Concrete Slab,淡蓝色混凝土台阶,zh-CN
Light Blue Concrete Stairs,淡蓝色混凝土楼梯,zh-CN
Light Blue Creeper Charge,淡蓝色苦力怕盾徽,zh-CN
Light Blue Cross,淡蓝正十字,zh-CN
Light Blue Fess,中淡蓝横条,zh-CN
Light Blue Field Masoned,淡蓝色砖纹,zh-CN
Light Blue Flow,淡蓝色涡流,zh-CN
Light Blue Flower Charge,淡蓝色花朵盾徽,zh-CN
Light Blue Glazed Terracotta,淡蓝色带釉陶瓦,zh-CN
Light Blue Globe,淡蓝色地球,zh-CN
Light Blue Gradient,淡蓝色自上渐淡,zh-CN
Light Blue Guster,淡蓝色旋风,zh-CN
Light Blue Inverted Chevron,顶淡蓝三角,zh-CN
Light Blue Lozenge,淡蓝色菱形,zh-CN
Light Blue Pale,中淡蓝竖条,zh-CN
Light Blue Pale Dexter,右淡蓝竖条,zh-CN
Light Blue Pale Sinister,左淡蓝竖条,zh-CN
Light Blue Paly,淡蓝竖条纹,zh-CN
Light Blue Per Bend,淡蓝色左上三角,zh-CN
Light Blue Per Bend Inverted,淡蓝色右下三角,zh-CN
Light Blue Per Bend Sinister,淡蓝色右上三角,zh-CN
Light Blue Per Bend Sinister Inverted,淡蓝色左下三角,zh-CN
Light Blue Per Fess,淡蓝色上半方形,zh-CN
Light Blue Per Fess Inverted,淡蓝色下半方形,zh-CN
Light Blue Per Pale,淡蓝色右半方形,zh-CN
Light Blue Per Pale Inverted,淡蓝色左半方形,zh-CN
Light Blue Roundel,淡蓝色圆形,zh-CN
Light Blue Saltire,淡蓝斜十字,zh-CN
Light Blue Shulker Box,淡蓝色潜影盒,zh-CN
Light Blue Skull Charge,淡蓝色头颅盾徽,zh-CN
Light Blue Snout,淡蓝色猪鼻,zh-CN
Light Blue Stained Glass,淡蓝色染色玻璃,zh-CN
Light Blue Stained Glass Pane,淡蓝色染色玻璃板,zh-CN
Light Blue Terracotta,淡蓝色陶瓦,zh-CN
Light Blue Thing,淡蓝色Mojang徽标,zh-CN
Light Blue Wool,淡蓝色羊毛,zh-CN
Light Blue Wool Slab,淡蓝色羊毛台阶,zh-CN
Light Blue Wool Stairs,淡蓝色羊毛楼梯,zh-CN
Light Gray Banner,淡灰色旗帜,zh-CN
Light Gray Base,底淡灰横条,zh-CN
Light Gray Base Dexter Canton,右底淡灰方,zh-CN
Light Gray Base Gradient,淡灰色自下渐淡,zh-CN
Light Gray Base Indented,淡灰色底波纹,zh-CN
Light Gray Base Sinister Canton,左底淡灰方,zh-CN
Light Gray Bed,淡灰色床,zh-CN
Light Gray Bend,右淡灰斜条,zh-CN
Light Gray Bend Sinister,左淡灰斜条,zh-CN
Light Gray Bordure,淡灰色方框边,zh-CN
Light Gray Bordure Indented,淡灰色波纹边,zh-CN
Light Gray Candle,淡灰色蜡烛,zh-CN
Light Gray Carpet,淡灰色地毯,zh-CN
Light Gray Chevron,底淡灰三角,zh-CN
Light Gray Chief,顶淡灰横条,zh-CN
Light Gray Chief Dexter Canton,右顶淡灰方,zh-CN
Light Gray Chief Indented,淡灰色顶波纹,zh-CN
Light Gray Chief Sinister Canton,左顶淡灰方,zh-CN
Light Gray Concrete,淡灰色混凝土,zh-CN
Light Gray Concrete Powder,淡灰色混凝土粉末,zh-CN
Light Gray Concrete Slab,淡灰色混凝土台阶,zh-CN
Light Gray Concrete Stairs,淡灰色混凝土楼梯,zh-CN
Light Gray Creeper Charge,淡灰色苦力怕盾徽,zh-CN
Light Gray Cross,淡灰正十字,zh-CN
Light Gray Fess,中淡灰横条,zh-CN
Light Gray Field Masoned,淡灰色砖纹,zh-CN
Light Gray Flow,淡灰色涡流,zh-CN
Light Gray Flower Charge,淡灰色花朵盾徽,zh-CN
Light Gray Glazed Terracotta,淡灰色带釉陶瓦,zh-CN
Light Gray Globe,淡灰色地球,zh-CN
Light Gray Gradient,淡灰色自上渐淡,zh-CN
Light Gray Guster,淡灰色旋风,zh-CN
Light Gray Inverted Chevron,顶淡灰三角,zh-CN
Light Gray Lozenge,淡灰色菱形,zh-CN
Light Gray Pale,中淡灰竖条,zh-CN
Light Gray Pale Dexter,右淡灰竖条,zh-CN
Light Gray Pale Sinister,左淡灰竖条,zh-CN
Light Gray Paly,淡灰竖条纹,zh-CN
Light Gray Per Bend,淡灰色左上三角,zh-CN
Light Gray Per Bend Inverted,淡灰色右下三角,zh-CN
Light Gray Per Bend Sinister,淡灰色右上三角,zh-CN
Light Gray Per Bend Sinister Inverted,淡灰色左下三角,zh-CN
Light Gray Per Fess,淡灰色上半方形,zh-CN
Light Gray Per Fess Inverted,淡灰色下半方形,zh-CN
Light Gray Per Pale,淡灰色右半方形,zh-CN
Light Gray Per Pale Inverted,淡灰色左半方形,zh-CN
Light Gray Roundel,淡灰色圆形,zh-CN
Light Gray Saltire,淡灰斜十字,zh-CN
Light Gray Shulker Box,淡灰色潜影盒,zh-CN
Light Gray Skull Charge,淡灰色头颅盾徽,zh-CN
Light Gray Snout,淡灰色猪鼻,zh-CN
Light Gray Stained Glass,淡灰色染色玻璃,zh-CN
Light Gray Stained Glass Pane,淡灰色染色玻璃板,zh-CN
Light Gray Terracotta,淡灰色陶瓦,zh-CN
Light Gray Thing,淡灰色Mojang徽标,zh-CN
Light Gray Wool,淡灰色羊毛,zh-CN
Light Gray Wool Slab,淡灰色羊毛台阶,zh-CN
Light Gray Wool Stairs,淡灰色羊毛楼梯,zh-CN
Light Weighted Pressure Plate,轻质测重压力板,zh-CN
Lightning Rod,避雷针,zh-CN
Lila,丁香,zh-CN
Lilac,丁香,zh-CN
Lilas,丁香,zh-CN
Lillà,丁香,zh-CN
Lily of the Valley,铃兰,zh-CN
Lily Pad,睡莲,zh-CN
Lilás,丁香,zh-CN
Lime Banner,黄绿色旗帜,zh-CN
Lime Base,底黄绿横条,zh-CN
Lime Base Dexter Canton,右底黄绿方,zh-CN
Lime Base Gradient,黄绿色自下渐淡,zh-CN
Lime Base Indented,黄绿色底波纹,zh-CN
Lime Base Sinister Canton,左底黄绿方,zh-CN
Lime Bed,黄绿色床,zh-CN
Lime Bend,右黄绿斜条,zh-CN
Lime Bend Sinister,左黄绿斜条,zh-CN
Lime Bordure,黄绿色方框边,zh-CN
Lime Bordure Indented,黄绿色波纹边,zh-CN
Lime Candle,黄绿色蜡烛,zh-CN
Lime Carpet,黄绿色地毯,zh-CN
Lime Chevron,底黄绿三角,zh-CN
Lime Chief,顶黄绿横条,zh-CN
Lime Chief Dexter Canton,右顶黄绿方,zh-CN
Lime Chief Indented,黄绿色顶波纹,zh-CN
Lime Chief Sinister Canton,左顶黄绿方,zh-CN
Lime Concrete,黄绿色混凝土,zh-CN
Lime Concrete Powder,黄绿色混凝土粉末,zh-CN
Lime Concrete Slab,黄绿色混凝土台阶,zh-CN
Lime Concrete Stairs,黄绿色混凝土楼梯,zh-CN
Lime Creeper Charge,黄绿色苦力怕盾徽,zh-CN
Lime Cross,黄绿正十字,zh-CN
Lime Fess,中黄绿横条,zh-CN
Lime Field Masoned,黄绿色砖纹,zh-CN
Lime Flow,黄绿色涡流,zh-CN
Lime Flower Charge,黄绿色花朵盾徽,zh-CN
Lime Glazed Terracotta,黄绿色带釉陶瓦,zh-CN
Lime Globe,黄绿色地球,zh-CN
Lime Gradient,黄绿色自上渐淡,zh-CN
Lime Guster,黄绿色旋风,zh-CN
Lime Inverted Chevron,顶黄绿三角,zh-CN
Lime Lozenge,黄绿色菱形,zh-CN
Lime Pale,中黄绿竖条,zh-CN
Lime Pale Dexter,右黄绿竖条,zh-CN
Lime Pale Sinister,左黄绿竖条,zh-CN
Lime Paly,黄绿竖条纹,zh-CN
Lime Per Bend,黄绿色左上三角,zh-CN
Lime Per Bend Inverted,黄绿色右下三角,zh-CN
Lime Per Bend Sinister,黄绿色右上三角,zh-CN
Lime Per Bend Sinister Inverted,黄绿色左下三角,zh-CN
Lime Per Fess,黄绿色上半方形,zh-CN
Lime Per Fess Inverted,黄绿色下半方形,zh-CN
Lime Per Pale,黄绿色右半方形,zh-CN
Lime Per Pale Inverted,黄绿色左半方形,zh-CN
Lime Roundel,黄绿色圆形,zh-CN
Lime Saltire,黄绿斜十字,zh-CN
Lime Shulker Box,黄绿色潜影盒,zh-CN
Lime Skull Charge,黄绿色头颅盾徽,zh-CN
Lime Snout,黄绿色猪鼻,zh-CN
Lime Stained Glass,黄绿色染色玻璃,zh-CN
Lime Stained Glass Pane,黄绿色染色玻璃板,zh-CN
Lime Terracotta,黄绿色陶瓦,zh-CN
Lime Thing,黄绿色Mojang徽标,zh-CN
Lime Wool,黄绿色羊毛,zh-CN
Lime Wool Slab,黄绿色羊毛台阶,zh-CN
Lime Wool Stairs,黄绿色羊毛楼梯,zh-CN
Linh lan,铃兰,zh-CN
Links blau gespalten,蓝色左半方形,zh-CN
Links braun gespalten,棕色左半方形,zh-CN
Links gelb gespalten,黄色左半方形,zh-CN
Links grau gespalten,灰色左半方形,zh-CN
Links grün gespalten,绿色左半方形,zh-CN
Links hellblau gespalten,淡蓝色左半方形,zh-CN
Links hellgrau gespalten,淡灰色左半方形,zh-CN
Links hellgrün gespalten,黄绿色左半方形,zh-CN
Links magenta gespalten,品红色左半方形,zh-CN
Links orange gespalten,橙色左半方形,zh-CN
Links rosa gespalten,粉红色左半方形,zh-CN
Links rot gespalten,红色左半方形,zh-CN
Links schwarz gespalten,黑色左半方形,zh-CN
Links türkis gespalten,青色左半方形,zh-CN
Links violett gespalten,紫色左半方形,zh-CN
Links weiß gespalten,白色左半方形,zh-CN
Linterna marina,海晶灯,zh-CN
Liquen luminoso,发光地衣,zh-CN
Lit blanc,白色床,zh-CN
Lit bleu,蓝色床,zh-CN
Lit bleu clair,淡蓝色床,zh-CN
Lit cyan,青色床,zh-CN
Lit de paille,麦秆床,zh-CN
Lit gris,灰色床,zh-CN
Lit gris clair,淡灰色床,zh-CN
Lit jaune,黄色床,zh-CN
Lit magenta,品红色床,zh-CN
Lit marron,棕色床,zh-CN
Lit noir,黑色床,zh-CN
Lit orange,橙色床,zh-CN
Lit rose,粉红色床,zh-CN
Lit rouge,红色床,zh-CN
Lit vert,绿色床,zh-CN
Lit vert clair,黄绿色床,zh-CN
Lit violet,紫色床,zh-CN
Lodestone,磁石,zh-CN
Logo arancione,橙色Mojang徽标,zh-CN
Logo azzurro,淡蓝色Mojang徽标,zh-CN
Logo bianco,白色Mojang徽标,zh-CN
Logo blu,蓝色Mojang徽标,zh-CN
Logo ciano,青色Mojang徽标,zh-CN
Logo giallo,黄色Mojang徽标,zh-CN
Logo grigio,灰色Mojang徽标,zh-CN
Logo grigio chiaro,淡灰色Mojang徽标,zh-CN
Logo lime,黄绿色Mojang徽标,zh-CN
Logo magenta,品红色Mojang徽标,zh-CN
Logo marrone,棕色Mojang徽标,zh-CN
Logo nero,黑色Mojang徽标,zh-CN
Logo rosa,粉红色Mojang徽标,zh-CN
Logo rosso,红色Mojang徽标,zh-CN
Logo verde,绿色Mojang徽标,zh-CN
Logo viola,紫色Mojang徽标,zh-CN
Loom,织布机,zh-CN
Losa carmesí,绯红木台阶,zh-CN
Losa de abedul,白桦木台阶,zh-CN
Losa de abeto,云杉木台阶,zh-CN
Losa de acacia,金合欢木台阶,zh-CN
Losa de andesita,安山岩台阶,zh-CN
Losa de andesita pulida,磨制安山岩台阶,zh-CN
Losa de arenisca,砂岩台阶,zh-CN
Losa de arenisca cortada,切制砂岩台阶,zh-CN
Losa de arenisca lisa,平滑砂岩台阶,zh-CN
Losa de arenisca roja,红砂岩台阶,zh-CN
Losa de arenisca roja cortada,切制红砂岩台阶,zh-CN
Losa de arenisca roja lisa,平滑红砂岩台阶,zh-CN
Losa de azufre,硫黄台阶,zh-CN
Losa de azufre pulido,磨制硫黄台阶,zh-CN
Losa de baldosas de pizarra profunda,深板岩瓦台阶,zh-CN
Losa de bambú,竹台阶,zh-CN
Losa de cerezo,樱花木台阶,zh-CN
Losa de cinabrio,朱砂台阶,zh-CN
Losa de cinabrio pulido,磨制朱砂台阶,zh-CN
Losa de cobre cortado,切制铜台阶,zh-CN
Losa de cobre cortado degradado,锈蚀的切制铜台阶,zh-CN
Losa de cobre cortado degradado encerado,涂蜡的锈蚀切制铜台阶,zh-CN
Losa de cobre cortado encerado,涂蜡的切制铜台阶,zh-CN
Losa de cobre cortado expuesto,斑驳的切制铜台阶,zh-CN
Losa de cobre cortado expuesto encerado,涂蜡的斑驳切制铜台阶,zh-CN
Losa de cobre cortado oxidado,氧化的切制铜台阶,zh-CN
Losa de cobre cortado oxidado encerado,涂蜡的氧化切制铜台阶,zh-CN
Losa de cuarzo,石英台阶,zh-CN
Losa de cuarzo liso,平滑石英台阶,zh-CN
Losa de diorita,闪长岩台阶,zh-CN
Losa de diorita pulida,磨制闪长岩台阶,zh-CN
Losa de granito,花岗岩台阶,zh-CN
Losa de granito pulido,磨制花岗岩台阶,zh-CN
Losa de hormigón amarillo,黄色混凝土台阶,zh-CN
Losa de hormigón azul,蓝色混凝土台阶,zh-CN
Losa de hormigón azul claro,淡蓝色混凝土台阶,zh-CN
Losa de hormigón blanco,白色混凝土台阶,zh-CN
Losa de hormigón cian,青色混凝土台阶,zh-CN
Losa de hormigón gris,灰色混凝土台阶,zh-CN
Losa de hormigón gris claro,淡灰色混凝土台阶,zh-CN
Losa de hormigón magenta,品红色混凝土台阶,zh-CN
Losa de hormigón marrón,棕色混凝土台阶,zh-CN
Losa de hormigón morado,紫色混凝土台阶,zh-CN
Losa de hormigón naranja,橙色混凝土台阶,zh-CN
Losa de hormigón negro,黑色混凝土台阶,zh-CN
Losa de hormigón rojo,红色混凝土台阶,zh-CN
Losa de hormigón rosa,粉红色混凝土台阶,zh-CN
Losa de hormigón verde,绿色混凝土台阶,zh-CN
Losa de hormigón verde lima,黄绿色混凝土台阶,zh-CN
Losa de jungla,丛林木台阶,zh-CN
Losa de ladrillos,红砖台阶,zh-CN
Losa de ladrillos de adobe,泥砖台阶,zh-CN
Losa de ladrillos de azufre,硫黄砖台阶,zh-CN
Losa de ladrillos de cinabrio,朱砂砖台阶,zh-CN
Losa de ladrillos de piedra,石砖台阶,zh-CN
Losa de ladrillos de piedra del End,末地石砖台阶,zh-CN
Losa de ladrillos de piedra musgosos,苔石砖台阶,zh-CN
Losa de ladrillos de piedra negra pulida,磨制黑石砖台阶,zh-CN
Losa de ladrillos de pizarra profunda,深板岩砖台阶,zh-CN
Losa de ladrillos de prismarina,海晶石砖台阶,zh-CN
Losa de ladrillos de resina,树脂砖台阶,zh-CN
Losa de ladrillos de toba,凝灰岩砖台阶,zh-CN
Losa de ladrillos del Nether,下界砖台阶,zh-CN
Losa de ladrillos del Nether rojos,红色下界砖台阶,zh-CN
Losa de lana amarilla,黄色羊毛台阶,zh-CN
Losa de lana azul,蓝色羊毛台阶,zh-CN
Losa de lana azul claro,淡蓝色羊毛台阶,zh-CN
Losa de lana blanca,白色羊毛台阶,zh-CN
Losa de lana cian,青色羊毛台阶,zh-CN
Losa de lana gris,灰色羊毛台阶,zh-CN
Losa de lana gris claro,淡灰色羊毛台阶,zh-CN
Losa de lana lima,黄绿色羊毛台阶,zh-CN
Losa de lana magenta,品红色羊毛台阶,zh-CN
Losa de lana marrón,棕色羊毛台阶,zh-CN
Losa de lana morada,紫色羊毛台阶,zh-CN
Losa de lana naranja,橙色羊毛台阶,zh-CN
Losa de lana negra,黑色羊毛台阶,zh-CN
Losa de lana roja,红色羊毛台阶,zh-CN
Losa de lana rosa,粉红色羊毛台阶,zh-CN
Losa de lana verde,绿色羊毛台阶,zh-CN
Losa de mangle,红树木台阶,zh-CN
Losa de mosaico de bambú,竹马赛克台阶,zh-CN
Losa de piedra,石头台阶,zh-CN
Losa de piedra lisa,平滑石头台阶,zh-CN
Losa de piedra negra,黑石台阶,zh-CN
Losa de piedra negra pulida,磨制黑石台阶,zh-CN
Losa de pizarra profunda pulida,磨制深板岩台阶,zh-CN
Losa de pizarra profunda rocosa,深板岩圆石台阶,zh-CN
Losa de prismarina,海晶石台阶,zh-CN
Losa de prismarina oscura,暗海晶石台阶,zh-CN
Losa de purpur,紫珀台阶,zh-CN
Losa de roble,橡木台阶,zh-CN
Losa de roble oscuro,深色橡木台阶,zh-CN
Losa de roble petrificada,石化橡木台阶,zh-CN
Losa de roble pálido,苍白橡木台阶,zh-CN
Losa de roca,圆石台阶,zh-CN
Losa de roca musgosa,苔石台阶,zh-CN
Losa de toba,凝灰岩台阶,zh-CN
Losa de toba pulida,磨制凝灰岩台阶,zh-CN
Losa de álamo,杨木台阶,zh-CN
Losa distorsionada,诡异木台阶,zh-CN
Losanga arancione,橙色菱形,zh-CN
Losanga azzurra,淡蓝色菱形,zh-CN
Losanga bianca,白色菱形,zh-CN
Losanga blu,蓝色菱形,zh-CN
Losanga ciano,青色菱形,zh-CN
Losanga gialla,黄色菱形,zh-CN
Losanga grigia,灰色菱形,zh-CN
Losanga grigio chiaro,淡灰色菱形,zh-CN
Losanga lime,黄绿色菱形,zh-CN
Losanga magenta,品红色菱形,zh-CN
Losanga marrone,棕色菱形,zh-CN
Losanga nera,黑色菱形,zh-CN
Losanga rosa,粉红色菱形,zh-CN
Losanga rossa,红色菱形,zh-CN
Losanga verde,绿色菱形,zh-CN
Losanga viola,紫色菱形,zh-CN
Losange d'acier,灰色菱形,zh-CN
Losange d'argent,白色菱形,zh-CN
Losange d'argent grisé,淡灰色菱形,zh-CN
Losange d'azur,蓝色菱形,zh-CN
Losange d'or,黄色菱形,zh-CN
Losange d'orangé,橙色菱形,zh-CN
Losange de bleu céleste,淡蓝色菱形,zh-CN
