source,target,tgt_lng
Advanced Tech Notes (Hyakkiyako),高級技術筆記 (百鬼夜行),zh-TW
상급 기술 노트 (백귀야행),高級技術筆記 (百鬼夜行),zh-TW
ตำราสกิลขั้นสูง (เฮียกคิยาโค),高級技術筆記 (百鬼夜行),zh-TW
最高级技术笔记 (百鬼夜行),最高級技術筆記 (百鬼夜行),zh-TW
最上級技術ノート （百鬼夜行）,最高級技術筆記 (百鬼夜行),zh-TW
Superior Tech Notes (Hyakkiyako),最高級技術筆記 (百鬼夜行),zh-TW
최상급 기술 노트 (백귀야행),最高級技術筆記 (百鬼夜行),zh-TW
ตำราสกิลขั้นสูงสุด (เฮียกคิยาโค),最高級技術筆記 (百鬼夜行),zh-TW
初级技术笔记 (红冬),基礎技術筆記 (赤冬),zh-TW
初級技術ノート （レッドウィンター）,基礎技術筆記 (赤冬),zh-TW
Beginner Tech Notes (Red Winter),基礎技術筆記 (赤冬),zh-TW
기초 기술 노트 (붉은겨울),基礎技術筆記 (赤冬),zh-TW
ตำราสกิลขั้นต่ำ (เรดวินเทอร์),基礎技術筆記 (赤冬),zh-TW
中级技术笔记 (红冬),一般技術筆記 (赤冬),zh-TW
中級技術ノート （レッドウィンター）,一般技術筆記 (赤冬),zh-TW
Normal Tech Notes (Red Winter),一般技術筆記 (赤冬),zh-TW
일반 기술 노트 (붉은겨울),一般技術筆記 (赤冬),zh-TW
ตำราสกิลขั้นกลาง (เรดวินเทอร์),一般技術筆記 (赤冬),zh-TW
高级技术笔记 (红冬),高級技術筆記 (赤冬),zh-TW
上級技術ノート （レッドウィンター）,高級技術筆記 (赤冬),zh-TW
Advanced Tech Notes (Red Winter),高級技術筆記 (赤冬),zh-TW
상급 기술 노트 (붉은겨울),高級技術筆記 (赤冬),zh-TW
ตำราสกิลขั้นสูง (เรดวินเทอร์),高級技術筆記 (赤冬),zh-TW
最高级技术笔记 (红冬),最高級技術筆記 (赤冬),zh-TW
最上級技術ノート （レッドウィンター）,最高級技術筆記 (赤冬),zh-TW
Superior Tech Notes (Red Winter),最高級技術筆記 (赤冬),zh-TW
최상급 기술 노트 (붉은겨울),最高級技術筆記 (赤冬),zh-TW
ตำราสกิลขั้นสูงสุด (เรดวินเทอร์),最高級技術筆記 (赤冬),zh-TW
初级技术笔记 (三一),基礎技術筆記 (三一),zh-TW
初級技術ノート （トリニティ）,基礎技術筆記 (三一),zh-TW
Beginner Tech Notes (Trinity),基礎技術筆記 (三一),zh-TW
기초 기술 노트 (트리니티),基礎技術筆記 (三一),zh-TW
ตำราสกิลขั้นต่ำ (ทรีนิตี้),基礎技術筆記 (三一),zh-TW
中级技术笔记 (三一),一般技術筆記 (三一),zh-TW
中級技術ノート （トリニティ）,一般技術筆記 (三一),zh-TW
Normal Tech Notes (Trinity),一般技術筆記 (三一),zh-TW
일반 기술 노트 (트리니티),一般技術筆記 (三一),zh-TW
ตำราสกิลขั้นกลาง (ทรีนิตี้),一般技術筆記 (三一),zh-TW
高级技术笔记 (三一),高級技術筆記 (三一),zh-TW
上級技術ノート （トリニティ）,高級技術筆記 (三一),zh-TW
Advanced Tech Notes (Trinity),高級技術筆記 (三一),zh-TW
상급 기술 노트 (트리니티),高級技術筆記 (三一),zh-TW
ตำราสกิลขั้นสูง (ทรีนิตี้),高級技術筆記 (三一),zh-TW
最高级技术笔记 (三一),最高級技術筆記 (三一),zh-TW
最上級技術ノート （トリニティ）,最高級技術筆記 (三一),zh-TW
Superior Tech Notes (Trinity),最高級技術筆記 (三一),zh-TW
최상급 기술 노트 (트리니티),最高級技術筆記 (三一),zh-TW
ตำราสกิลขั้นสูงสุด (ทรีนิตี้),最高級技術筆記 (三一),zh-TW
初级技术笔记 (格黑娜),基礎技術筆記 (格黑娜),zh-TW
初級技術ノート （ゲヘナ）,基礎技術筆記 (格黑娜),zh-TW
Beginner Tech Notes (Gehenna),基礎技術筆記 (格黑娜),zh-TW
기초 기술 노트 (게헨나),基礎技術筆記 (格黑娜),zh-TW
ตำราสกิลขั้นต่ำ (เกเฮนน่า),基礎技術筆記 (格黑娜),zh-TW
中级技术笔记 (格黑娜),一般技術筆記 (格黑娜),zh-TW
中級技術ノート （ゲヘナ）,一般技術筆記 (格黑娜),zh-TW
Normal Tech Notes (Gehenna),一般技術筆記 (格黑娜),zh-TW
일반 기술 노트 (게헨나),一般技術筆記 (格黑娜),zh-TW
ตำราสกิลขั้นกลาง (เกเฮนน่า),一般技術筆記 (格黑娜),zh-TW
高级技术笔记 (格黑娜),高級技術筆記 (格黑娜),zh-TW
上級技術ノート （ゲヘナ）,高級技術筆記 (格黑娜),zh-TW
Advanced Tech Notes (Gehenna),高級技術筆記 (格黑娜),zh-TW
상급 기술 노트 (게헨나),高級技術筆記 (格黑娜),zh-TW
ตำราสกิลขั้นสูง (เกเฮนน่า),高級技術筆記 (格黑娜),zh-TW
最高级技术笔记 (格黑娜),最高級技術筆記 (格黑娜),zh-TW
最上級技術ノート （ゲヘナ）,最高級技術筆記 (格黑娜),zh-TW
Superior Tech Notes (Gehenna),最高級技術筆記 (格黑娜),zh-TW
최상급 기술 노트 (게헨나),最高級技術筆記 (格黑娜),zh-TW
ตำราสกิลขั้นสูงสุด (เกเฮนน่า),最高級技術筆記 (格黑娜),zh-TW
初级技术笔记 (阿拜多斯),基礎技術筆記 (阿拜多斯),zh-TW
初級技術ノート （アビドス）,基礎技術筆記 (阿拜多斯),zh-TW
Beginner Tech Notes (Abydos),基礎技術筆記 (阿拜多斯),zh-TW
기초 기술 노트 (아비도스),基礎技術筆記 (阿拜多斯),zh-TW
ตำราสกิลขั้นต่ำ (อะบิดอส),基礎技術筆記 (阿拜多斯),zh-TW
中级技术笔记 (阿拜多斯),一般技術筆記 (阿拜多斯),zh-TW
中級技術ノート （アビドス）,一般技術筆記 (阿拜多斯),zh-TW
Normal Tech Notes (Abydos),一般技術筆記 (阿拜多斯),zh-TW
일반 기술 노트 (아비도스),一般技術筆記 (阿拜多斯),zh-TW
ตำราสกิลขั้นกลาง (อะบิดอส),一般技術筆記 (阿拜多斯),zh-TW
高级技术笔记 (阿拜多斯),高級技術筆記 (阿拜多斯),zh-TW
上級技術ノート （アビドス）,高級技術筆記 (阿拜多斯),zh-TW
Advanced Tech Notes (Abydos),高級技術筆記 (阿拜多斯),zh-TW
상급 기술 노트 (아비도스),高級技術筆記 (阿拜多斯),zh-TW
ตำราสกิลขั้นสูง (อะบิดอส),高級技術筆記 (阿拜多斯),zh-TW
最高级技术笔记 (阿拜多斯),最高級技術筆記 (阿拜多斯),zh-TW
最上級技術ノート （アビドス）,最高級技術筆記 (阿拜多斯),zh-TW
Superior Tech Notes (Abydos),最高級技術筆記 (阿拜多斯),zh-TW
최상급 기술 노트 (아비도스),最高級技術筆記 (阿拜多斯),zh-TW
ตำราสกิลขั้นสูงสุด (อะบิดอส),最高級技術筆記 (阿拜多斯),zh-TW
初级技术笔记 (千年),基礎技術筆記 (千年),zh-TW
初級技術ノート （ミレニアム）,基礎技術筆記 (千年),zh-TW
Beginner Tech Notes (Millennium),基礎技術筆記 (千年),zh-TW
기초 기술 노트 (밀레니엄),基礎技術筆記 (千年),zh-TW
ตำราสกิลขั้นต่ำ (มิลเลเนียม),基礎技術筆記 (千年),zh-TW
中级技术笔记 (千年),一般技術筆記 (千年),zh-TW
中級技術ノート （ミレニアム）,一般技術筆記 (千年),zh-TW
Normal Tech Notes (Millennium),一般技術筆記 (千年),zh-TW
일반 기술 노트 (밀레니엄),一般技術筆記 (千年),zh-TW
ตำราสกิลขั้นกลาง (มิลเลเนียม),一般技術筆記 (千年),zh-TW
高级技术笔记 (千年),高級技術筆記 (千年),zh-TW
上級技術ノート （ミレニアム）,高級技術筆記 (千年),zh-TW
Advanced Tech Notes (Millennium),高級技術筆記 (千年),zh-TW
상급 기술 노트 (밀레니엄),高級技術筆記 (千年),zh-TW
ตำราสกิลขั้นสูง (มิลเลเนียม),高級技術筆記 (千年),zh-TW
最高级技术笔记 (千年),最高級技術筆記 (千年),zh-TW
最上級技術ノート （ミレニアム）,最高級技術筆記 (千年),zh-TW
Superior Tech Notes (Millennium),最高級技術筆記 (千年),zh-TW
최상급 기술 노트 (밀레니엄),最高級技術筆記 (千年),zh-TW
ตำราสกิลขั้นสูงสุด (มิลเลเนียม),最高級技術筆記 (千年),zh-TW
初级技术笔记 (阿里乌斯),基礎技術筆記 (奧利斯),zh-TW
初級技術ノート （アリウス）,基礎技術筆記 (奧利斯),zh-TW
Beginner Tech Notes (Arius),基礎技術筆記 (奧利斯),zh-TW
기초 기술 노트 (아리우스),基礎技術筆記 (奧利斯),zh-TW
ตำราสกิลขั้นต่ำ (อาเรียส),基礎技術筆記 (奧利斯),zh-TW
中级技术笔记 (阿里乌斯),一般技術筆記 (奧利斯),zh-TW
中級技術ノート （アリウス）,一般技術筆記 (奧利斯),zh-TW
Normal Tech Notes (Arius),一般技術筆記 (奧利斯),zh-TW
일반 기술 노트 (아리우스),一般技術筆記 (奧利斯),zh-TW
ตำราสกิลขั้นกลาง (อาเรียส),一般技術筆記 (奧利斯),zh-TW
高级技术笔记 (阿里乌斯),高級技術筆記 (奧利斯),zh-TW
上級技術ノート （アリウス）,高級技術筆記 (奧利斯),zh-TW
Advanced Tech Notes (Arius),高級技術筆記 (奧利斯),zh-TW
상급 기술 노트 (아리우스),高級技術筆記 (奧利斯),zh-TW
ตำราสกิลขั้นสูง (อาเรียส),高級技術筆記 (奧利斯),zh-TW
最高级技术笔记 (阿里乌斯),最高級技術筆記 (奧利斯),zh-TW
最上級技術ノート （アリウス）,最高級技術筆記 (奧利斯),zh-TW
Superior Tech Notes (Arius),最高級技術筆記 (奧利斯),zh-TW
최상급 기술 노트 (아리우스),最高級技術筆記 (奧利斯),zh-TW
ตำราสกิลขั้นสูงสุด (อาเรียส),最高級技術筆記 (奧利斯),zh-TW
初级技术笔记 (山海经),基礎技術筆記 (山海經),zh-TW
初級技術ノート （山海経）,基礎技術筆記 (山海經),zh-TW
Beginner Tech Notes (Shanhaijing),基礎技術筆記 (山海經),zh-TW
기초 기술 노트 (산해경),基礎技術筆記 (山海經),zh-TW
ตำราสกิลขั้นต่ำ (ซานไห่จิง),基礎技術筆記 (山海經),zh-TW
中级技术笔记 (山海经),一般技術筆記 (山海經),zh-TW
中級技術ノート （山海経）,一般技術筆記 (山海經),zh-TW
Normal Tech Notes (Shanhaijing),一般技術筆記 (山海經),zh-TW
일반 기술 노트 (산해경),一般技術筆記 (山海經),zh-TW
ตำราสกิลขั้นกลาง (ซานไห่จิง),一般技術筆記 (山海經),zh-TW
高级技术笔记 (山海经),高級技術筆記 (山海經),zh-TW
上級技術ノート （山海経）,高級技術筆記 (山海經),zh-TW
Advanced Tech Notes (Shanhaijing),高級技術筆記 (山海經),zh-TW
상급 기술 노트 (산해경),高級技術筆記 (山海經),zh-TW
ตำราสกิลขั้นสูง (ซานไห่จิง),高級技術筆記 (山海經),zh-TW
最高级技术笔记 (山海经),最高級技術筆記 (山海經),zh-TW
最上級技術ノート （山海経）,最高級技術筆記 (山海經),zh-TW
Superior Tech Notes (Shanhaijing),最高級技術筆記 (山海經),zh-TW
최상급 기술 노트 (산해경),最高級技術筆記 (山海經),zh-TW
ตำราสกิลขั้นสูงสุด (ซานไห่จิง),最高級技術筆記 (山海經),zh-TW
初级技术笔记 (瓦尔基里),基礎技術筆記 (女武神),zh-TW
初級技術ノート （ヴァルキューレ）,基礎技術筆記 (女武神),zh-TW
Beginner Tech Notes (Valkyrie),基礎技術筆記 (女武神),zh-TW
기초 기술 노트 (발키리),基礎技術筆記 (女武神),zh-TW
ตำราสกิลขั้นต่ำ (วัลคิรี่),基礎技術筆記 (女武神),zh-TW
中级技术笔记 (瓦尔基里),一般技術筆記 (女武神),zh-TW
中級技術ノート （ヴァルキューレ）,一般技術筆記 (女武神),zh-TW
Normal Tech Notes (Valkyrie),一般技術筆記 (女武神),zh-TW
일반 기술 노트 (발키리),一般技術筆記 (女武神),zh-TW
ตำราสกิลขั้นกลาง (วัลคิรี่),一般技術筆記 (女武神),zh-TW
高级技术笔记 (瓦尔基里),高級技術筆記 (女武神),zh-TW
上級技術ノート （ヴァルキューレ）,高級技術筆記 (女武神),zh-TW
Advanced Tech Notes (Valkyrie),高級技術筆記 (女武神),zh-TW
상급 기술 노트 (발키리),高級技術筆記 (女武神),zh-TW
ตำราสกิลขั้นสูง (วัลคิรี่),高級技術筆記 (女武神),zh-TW
最高级技术笔记 (瓦尔基里),最高級技術筆記 (女武神),zh-TW
最上級技術ノート （ヴァルキューレ）,最高級技術筆記 (女武神),zh-TW
Superior Tech Notes (Valkyrie),最高級技術筆記 (女武神),zh-TW
최상급 기술 노트 (발키리),最高級技術筆記 (女武神),zh-TW
ตำราสกิลขั้นสูงสุด (วัลคิรี่),最高級技術筆記 (女武神),zh-TW
作战数据1：TypeD,作戰數據1：D Type,zh-TW
ミッションデータ1：TypeD,作戰數據1：D Type,zh-TW
Mission Data 1: D Type,作戰數據1：D Type,zh-TW
작전 데이터1: D Type,作戰數據1：D Type,zh-TW
ข้อมูลกลยุทธ์ 1: แบบ D,作戰數據1：D Type,zh-TW
秘传笔记残页,奧秘之書碎片,zh-TW
秘伝ノートの断片,奧秘之書碎片,zh-TW
Secret Tech Sheet,奧秘之書碎片,zh-TW
비의서 조각,奧秘之書碎片,zh-TW
เศษตำราสกิลลับ,奧秘之書碎片,zh-TW
秘传笔记,奧秘之書,zh-TW
秘伝ノート,奧秘之書,zh-TW
Secret Tech Notes,奧秘之書,zh-TW
비의서,奧秘之書,zh-TW
ตำราสกิลลับ,奧秘之書,zh-TW
阿露的神名文字,亞瑠的神名文字,zh-TW
アルの神名文字,亞瑠的神名文字,zh-TW
Aru&#x27;s Eleph,亞瑠的神名文字,zh-TW
아루의 엘레프,亞瑠的神名文字,zh-TW
เอลเลฟของอารุ,亞瑠的神名文字,zh-TW
艾米的神名文字,英美的神名文字,zh-TW
エイミの神名文字,英美的神名文字,zh-TW
Eimi&#x27;s Eleph,英美的神名文字,zh-TW
에이미의 엘레프,英美的神名文字,zh-TW
เอลเลฟของเอมิ,英美的神名文字,zh-TW
晴奈的神名文字,羽留奈的神名文字,zh-TW
ハルナの神名文字,羽留奈的神名文字,zh-TW
Haruna&#x27;s Eleph,羽留奈的神名文字,zh-TW
하루나의 엘레프,羽留奈的神名文字,zh-TW
เอลเลฟของฮารุนะ,羽留奈的神名文字,zh-TW
日富美的神名文字,日步美的神名文字,zh-TW
ヒフミの神名文字,日步美的神名文字,zh-TW
Hifumi&#x27;s Eleph,日步美的神名文字,zh-TW
히후미의 엘레프,日步美的神名文字,zh-TW
เอลเลฟของฮิฟุมิ,日步美的神名文字,zh-TW
日奈的神名文字,陽奈的神名文字,zh-TW
ヒナの神名文字,陽奈的神名文字,zh-TW
Hina&#x27;s Eleph,陽奈的神名文字,zh-TW
히나의 엘레프,陽奈的神名文字,zh-TW
เอลเลฟของฮินะ,陽奈的神名文字,zh-TW
ホシノの神名文字,星野的神名文字,zh-TW
Hoshino&#x27;s Eleph,星野的神名文字,zh-TW
호시노의 엘레프,星野的神名文字,zh-TW
เอลเลฟของโฮชิโนะ,星野的神名文字,zh-TW
伊织的神名文字,伊織的神名文字,zh-TW
イオリの神名文字,伊織的神名文字,zh-TW
Iori&#x27;s Eleph,伊織的神名文字,zh-TW
이오리의 엘레프,伊織的神名文字,zh-TW
เอลเลฟของอิโอริ,伊織的神名文字,zh-TW
真纪的神名文字,真紀的神名文字,zh-TW
マキの神名文字,真紀的神名文字,zh-TW
Maki&#x27;s Eleph,真紀的神名文字,zh-TW
마키의 엘레프,真紀的神名文字,zh-TW
เอลเลฟของมากิ,真紀的神名文字,zh-TW
尼禄的神名文字,寧瑠的神名文字,zh-TW
ネルの神名文字,寧瑠的神名文字,zh-TW
Neru&#x27;s Eleph,寧瑠的神名文字,zh-TW
네루의 엘레프,寧瑠的神名文字,zh-TW
เอลเลฟของเนรุ,寧瑠的神名文字,zh-TW
イズミの神名文字,泉的神名文字,zh-TW
Izumi&#x27;s Eleph,泉的神名文字,zh-TW
이즈미의 엘레프,泉的神名文字,zh-TW
เอลเลฟของอิซุมิ,泉的神名文字,zh-TW
シロコの神名文字,白子的神名文字,zh-TW
Shiroko&#x27;s Eleph,白子的神名文字,zh-TW
시로코의 엘레프,白子的神名文字,zh-TW
เอลเลฟของชิโรโกะ,白子的神名文字,zh-TW
瞬的神名文字,旬的神名文字,zh-TW
シュンの神名文字,旬的神名文字,zh-TW
Shun&#x27;s Eleph,旬的神名文字,zh-TW
슌의 엘레프,旬的神名文字,zh-TW
เอลเลฟของชุน,旬的神名文字,zh-TW
スミレの神名文字,堇的神名文字,zh-TW
Sumire&#x27;s Eleph,堇的神名文字,zh-TW
스미레의 엘레프,堇的神名文字,zh-TW
เอลเลฟของสึมิเระ,堇的神名文字,zh-TW
鹤城的神名文字,弦生的神名文字,zh-TW
ツルギの神名文字,弦生的神名文字,zh-TW
Tsurugi&#x27;s Eleph,弦生的神名文字,zh-TW
츠루기의 엘레프,弦生的神名文字,zh-TW
เอลเลฟของซึรุกิ,弦生的神名文字,zh-TW
泉奈的神名文字,伊樹菜的神名文字,zh-TW
イズナの神名文字,伊樹菜的神名文字,zh-TW
Izuna&#x27;s Eleph,伊樹菜的神名文字,zh-TW
이즈나의 엘레프,伊樹菜的神名文字,zh-TW
เอลเลฟของอิซุนะ,伊樹菜的神名文字,zh-TW
爱丽丝的神名文字,愛麗絲的神名文字,zh-TW
アリスの神名文字,愛麗絲的神名文字,zh-TW
Aris&#x27; Eleph,愛麗絲的神名文字,zh-TW
아리스의 엘레프,愛麗絲的神名文字,zh-TW
เอลเลฟของอาริสึ,愛麗絲的神名文字,zh-TW
绿的神名文字,綠的神名文字,zh-TW
ミドリの神名文字,綠的神名文字,zh-TW
Midori&#x27;s Eleph,綠的神名文字,zh-TW
미도리의 엘레프,綠的神名文字,zh-TW
เอลเลฟของมิโดริ,綠的神名文字,zh-TW
切里诺的神名文字,潔莉諾的神名文字,zh-TW
チェリノの神名文字,潔莉諾的神名文字,zh-TW
Cherino&#x27;s Eleph,潔莉諾的神名文字,zh-TW
체리노의 엘레프,潔莉諾的神名文字,zh-TW
เอลเลฟของเชริโน่,潔莉諾的神名文字,zh-TW
ユズの神名文字,柚子的神名文字,zh-TW
Yuzu&#x27;s Eleph,柚子的神名文字,zh-TW
유즈의 엘레프,柚子的神名文字,zh-TW
เอลเลฟของยูสึ,柚子的神名文字,zh-TW
アズサの神名文字,梓的神名文字,zh-TW
Azusa&#x27;s Eleph,梓的神名文字,zh-TW
아즈사의 엘레프,梓的神名文字,zh-TW
เอลเลฟของอาซึสะ,梓的神名文字,zh-TW
コハルの神名文字,小春的神名文字,zh-TW
Koharu&#x27;s Eleph,小春的神名文字,zh-TW
코하루의 엘레프,小春的神名文字,zh-TW
เอลเลฟของโคฮารุ,小春的神名文字,zh-TW
梓(泳装)的神名文字,梓(泳裝)的神名文字,zh-TW
アズサ（水着）の神名文字,梓(泳裝)的神名文字,zh-TW
Azusa (Swimsuit)&#x27;s Eleph,梓(泳裝)的神名文字,zh-TW
아즈사(수영복)의 엘레프,梓(泳裝)的神名文字,zh-TW
เอลเลฟของอาซึสะ (ชุดว่ายน้ำ),梓(泳裝)的神名文字,zh-TW
日奈(泳装)的神名文字,陽奈(泳裝)的神名文字,zh-TW
ヒナ（水着）の神名文字,陽奈(泳裝)的神名文字,zh-TW
Hina (Swimsuit)&#x27;s Eleph,陽奈(泳裝)的神名文字,zh-TW
히나(수영복)의 엘레프,陽奈(泳裝)的神名文字,zh-TW
เอลเลฟของฮินะ (ชุดว่ายน้ำ),陽奈(泳裝)的神名文字,zh-TW
伊织(泳装)的神名文字,伊織(泳裝)的神名文字,zh-TW
イオリ（水着）の神名文字,伊織(泳裝)的神名文字,zh-TW
Iori (Swimsuit)&#x27;s Eleph,伊織(泳裝)的神名文字,zh-TW
이오리(수영복)의 엘레프,伊織(泳裝)的神名文字,zh-TW
เอลเลฟของอิโอริ (ชุดว่ายน้ำ),伊織(泳裝)的神名文字,zh-TW
白子(单车)的神名文字,白子(單車)的神名文字,zh-TW
シロコ（ライディング）の神名文字,白子(單車)的神名文字,zh-TW
Shiroko (Cycling)&#x27;s Eleph,白子(單車)的神名文字,zh-TW
시로코(라이딩)의 엘레프,白子(單車)的神名文字,zh-TW
เอลเลฟของชิโรโกะ (นักปั่น),白子(單車)的神名文字,zh-TW
瞬(幼女)的神名文字,旬(幼女)的神名文字,zh-TW
シュン（幼女）の神名文字,旬(幼女)的神名文字,zh-TW
Shun (Small)&#x27;s Eleph,旬(幼女)的神名文字,zh-TW
슌(어린이)의 엘레프,旬(幼女)的神名文字,zh-TW
เอลเลฟของชุน (วัยเด็ก),旬(幼女)的神名文字,zh-TW
尼禄(兔女郎)的神名文字,寧瑠(兔女郎)的神名文字,zh-TW
ネル（バニーガール）の神名文字,寧瑠(兔女郎)的神名文字,zh-TW
Neru (Bunny)&#x27;s Eleph,寧瑠(兔女郎)的神名文字,zh-TW
네루(바니걸)의 엘레프,寧瑠(兔女郎)的神名文字,zh-TW
เอลเลฟของเนรุ (บันนี่เกิร์ล),寧瑠(兔女郎)的神名文字,zh-TW
カリン（バニーガール）の神名文字,花凛(兔女郎)的神名文字,zh-TW
Karin (Bunny)&#x27;s Eleph,花凛(兔女郎)的神名文字,zh-TW
카린(바니걸)의 엘레프,花凛(兔女郎)的神名文字,zh-TW
เอลเลฟของคาริน (บันนี่เกิร์ล),花凛(兔女郎)的神名文字,zh-TW
アスナ（バニーガール）の神名文字,明日奈(兔女郎)的神名文字,zh-TW
Asuna (Bunny)&#x27;s Eleph,明日奈(兔女郎)的神名文字,zh-TW
아스나(바니걸)의 엘레프,明日奈(兔女郎)的神名文字,zh-TW
เอลเลฟของอาสึนะ (บันนี่เกิร์ล),明日奈(兔女郎)的神名文字,zh-TW
ナツの神名文字,夏的神名文字,zh-TW
Natsu&#x27;s Eleph,夏的神名文字,zh-TW
나츠의 엘레프,夏的神名文字,zh-TW
เอลเลฟของนัตสึ,夏的神名文字,zh-TW
千夏(温泉)的神名文字,千夏(溫泉)的神名文字,zh-TW
チナツ（温泉）の神名文字,千夏(溫泉)的神名文字,zh-TW
Chinatsu (Hot Spring)&#x27;s Eleph,千夏(溫泉)的神名文字,zh-TW
치나츠(온천)의 엘레프,千夏(溫泉)的神名文字,zh-TW
เอลเลฟของชินัตสึ (ออนเซ็น),千夏(溫泉)的神名文字,zh-TW
阿露(正月)的神名文字,亞瑠(正月)的神名文字,zh-TW
アル（正月）の神名文字,亞瑠(正月)的神名文字,zh-TW
Aru (New Year)&#x27;s Eleph,亞瑠(正月)的神名文字,zh-TW
아루(새해)의 엘레프,亞瑠(正月)的神名文字,zh-TW
เอลเลฟของอารุ (ปีใหม่),亞瑠(正月)的神名文字,zh-TW
睦月(正月)的神名文字,無月(正月)的神名文字,zh-TW
ムツキ（正月）の神名文字,無月(正月)的神名文字,zh-TW
Mutsuki (New Year)&#x27;s Eleph,無月(正月)的神名文字,zh-TW
무츠키(새해)의 엘레프,無月(正月)的神名文字,zh-TW
เอลเลฟของมุสึกิ (ปีใหม่),無月(正月)的神名文字,zh-TW
ワカモの神名文字,若藻的神名文字,zh-TW
Wakamo&#x27;s Eleph,若藻的神名文字,zh-TW
와카모의 엘레프,若藻的神名文字,zh-TW
เอลเลฟของวาคาโมะ,若藻的神名文字,zh-TW
ミモリの神名文字,三森的神名文字,zh-TW
Mimori&#x27;s Eleph,三森的神名文字,zh-TW
미모리의 엘레프,三森的神名文字,zh-TW
เอลเลฟของมิโมริ,三森的神名文字,zh-TW
忧的神名文字,憂的神名文字,zh-TW
ウイの神名文字,憂的神名文字,zh-TW
Ui&#x27;s Eleph,憂的神名文字,zh-TW
우이의 엘레프,憂的神名文字,zh-TW
เอลเลฟของอุย,憂的神名文字,zh-TW
ヒナタの神名文字,日向的神名文字,zh-TW
Hinata&#x27;s Eleph,日向的神名文字,zh-TW
히나타의 엘레프,日向的神名文字,zh-TW
เอลเลฟของฮินาตะ,日向的神名文字,zh-TW
玛利娜的神名文字,瑪麗娜的神名文字,zh-TW
マリナの神名文字,瑪麗娜的神名文字,zh-TW
Marina&#x27;s Eleph,瑪麗娜的神名文字,zh-TW
마리나의 엘레프,瑪麗娜的神名文字,zh-TW
เอลเลฟของมารินะ,瑪麗娜的神名文字,zh-TW
宫子的神名文字,都子的神名文字,zh-TW
ミヤコの神名文字,都子的神名文字,zh-TW
Miyako&#x27;s Eleph,都子的神名文字,zh-TW
미야코의 엘레프,都子的神名文字,zh-TW
เอลเลฟของมิยาโกะ,都子的神名文字,zh-TW
美游的神名文字,美優的神名文字,zh-TW
ミユの神名文字,美優的神名文字,zh-TW
Miyu&#x27;s Eleph,美優的神名文字,zh-TW
미유의 엘레프,美優的神名文字,zh-TW
เอลเลฟของมิยุ,美優的神名文字,zh-TW
月咏的神名文字,月夜的神名文字,zh-TW
ツクヨの神名文字,月夜的神名文字,zh-TW
Tsukuyo&#x27;s Eleph,月夜的神名文字,zh-TW
츠쿠요의 엘레프,月夜的神名文字,zh-TW
เอลเลฟของสึคุโยะ,月夜的神名文字,zh-TW
ミサキの神名文字,美咲的神名文字,zh-TW
Misaki&#x27;s Eleph,美咲的神名文字,zh-TW
미사키의 엘레프,美咲的神名文字,zh-TW
เอลเลฟของมิซากิ,美咲的神名文字,zh-TW
亚津子的神名文字,敦子的神名文字,zh-TW
アツコの神名文字,敦子的神名文字,zh-TW
Atsuko&#x27;s Eleph,敦子的神名文字,zh-TW
아츠코의 엘레프,敦子的神名文字,zh-TW
เอลเลฟของอาสึโกะ,敦子的神名文字,zh-TW
若藻(泳装)的神名文字,若藻(泳裝)的神名文字,zh-TW
ワカモ（水着）の神名文字,若藻(泳裝)的神名文字,zh-TW
Wakamo (Swimsuit)&#x27;s Eleph,若藻(泳裝)的神名文字,zh-TW
와카모(수영복)의 엘레프,若藻(泳裝)的神名文字,zh-TW
เอลเลฟของวาคาโมะ (ชุดว่ายน้ำ),若藻(泳裝)的神名文字,zh-TW
野宫(泳装)的神名文字,野乃美(泳裝)的神名文字,zh-TW
ノノミ（水着）の神名文字,野乃美(泳裝)的神名文字,zh-TW
Nonomi (Swimsuit)&#x27;s Eleph,野乃美(泳裝)的神名文字,zh-TW
노노미(수영복)의 엘레프,野乃美(泳裝)的神名文字,zh-TW
เอลเลฟของโนโนมิ (ชุดว่ายน้ำ),野乃美(泳裝)的神名文字,zh-TW
星野(泳装)的神名文字,星野(泳裝)的神名文字,zh-TW
ホシノ（水着）の神名文字,星野(泳裝)的神名文字,zh-TW
Hoshino (Swimsuit)&#x27;s Eleph,星野(泳裝)的神名文字,zh-TW
호시노(수영복)의 엘레프,星野(泳裝)的神名文字,zh-TW
เอลเลฟของโฮชิโนะ (ชุดว่ายน้ำ),星野(泳裝)的神名文字,zh-TW
泉奈(泳装)的神名文字,伊樹菜(泳裝)的神名文字,zh-TW
イズナ（水着）の神名文字,伊樹菜(泳裝)的神名文字,zh-TW
Izuna (Swimsuit)&#x27;s Eleph,伊樹菜(泳裝)的神名文字,zh-TW
이즈나(수영복)의 엘레프,伊樹菜(泳裝)的神名文字,zh-TW
เอลเลฟของอิซุนะ (ชุดว่ายน้ำ),伊樹菜(泳裝)的神名文字,zh-TW
千世(泳装)的神名文字,知世(泳裝)的神名文字,zh-TW
チセ（水着）の神名文字,知世(泳裝)的神名文字,zh-TW
Chise (Swimsuit)&#x27;s Eleph,知世(泳裝)的神名文字,zh-TW
치세(수영복)의 엘레프,知世(泳裝)的神名文字,zh-TW
