source,target,tgt_lng
Düz Başlı Dalgıç Kuşu,นกจมูกหลอดหัวมงกุฎ,th-TH
Ebedi Melek Balığı,Abiding Angelfish,th-TH
Echtfrucht-Hornkugelfisch,True Fruit Angler,th-TH
Eflatun Yelpaze Kuyruklu Güvercin,พิราบหางชาด,th-TH
Eichhörnchen,Squirrel,th-TH
Eisgeist-Insekt,Ledobug,th-TH
Elegantasso,แบดเจอร์สุดเก๋,th-TH
Elektrik Kristal Kelebeği,Electro Crystalfly,th-TH
Elektro-Kristallschmetterling,Electro Crystalfly,th-TH
Escarabajo dorado,Scarab,th-TH
Escaravelho Dourado,Scarab,th-TH
Esciúrido volador,Flying Squirrel,th-TH
Escorpião,แมงป่อง,th-TH
Escorpión,แมงป่อง,th-TH
Esmer Kanatlı Şahin,Brownwing Falcon,th-TH
Espinodrilo,Spinocrocodile,th-TH
Espinoso anfibio,Lunged Stickleback,th-TH
Espinoso luchador,Betta,th-TH
Espinoso venenoso,Venomspine Fish,th-TH
Espátula correfuegos ancestral,Ancient Firewalker Spoonbill,th-TH
Espátula índigo,Blue Mountain Spoonbill,th-TH
Esquilo,Squirrel,th-TH
Esquilo-voador,Flying Squirrel,th-TH
Faisan bienplumé,Thick-Feathered Ruffed Pheasant,th-TH
Faisán plumagrande engolado,Thick-Feathered Ruffed Pheasant,th-TH
Faisão de Penas Grossas,Thick-Feathered Ruffed Pheasant,th-TH
Falco ala marrone,Brownwing Falcon,th-TH
Falco bianco seta,Silkwhite Falcon,th-TH
Falco coda grigia,Umbertail Falcon,th-TH
Falcão Branco,Silkwhite Falcon,th-TH
Falcão Marrom,Umbertail Falcon,th-TH
Falcão de Asas Marrons,Brownwing Falcon,th-TH
Falso Dragão Cerúleo,Cerulean Doppeldrake,th-TH
Farfalla corallina,Coral Butterfly,th-TH
Faucon brun,Umbertail Falcon,th-TH
Faucon crécerelle,Brownwing Falcon,th-TH
Faucon des neiges,Silkwhite Falcon,th-TH
Fauconuit,Dusk Bird,th-TH
Faux dragon céruléen,Cerulean Doppeldrake,th-TH
Felsenkrebs,ปูหิน,th-TH
Fenicottero rosso,Red Flamingo,th-TH
Fennec,Desert Fox,th-TH
Feuerstein-Kampfsalamander-Flussflosse,Magma Rapidfighting Fish,th-TH
Feuertreibling,Flowfire Bird,th-TH
Filojiston Biti,Phlogiston Aphid,th-TH
Firavun Böceği,Scarab,th-TH
Flachkopf-Sturmvogel,นกจมูกหลอดหัวมงกุฎ,th-TH
Flamant antigone,Red Flamingo,th-TH
Flamenco escarlata,Red Flamingo,th-TH
Flamingo,Red Flamingo,th-TH
Flatcrest Fulmar,นกจมูกหลอดหัวมงกุฎ,th-TH
Flauschfellziege,Fluff-Fleece Goat,th-TH
Flogistabeja,Phlogiston Aphid,th-TH
Flor Doce Medaka,Sweet-Flower Medaka,th-TH
Florapesce tagliarapide,Floral Rapidfighting Fish,th-TH
Florastre céladon-fée,ปลาเกล็ดดาราน้ำค้างแข็ง,th-TH
Florastre iri-cristalé,ปลาเกล็ดดาราผลึกรุ้ง,th-TH
Florastre rouge-sucré,ปลาเกล็ดดาราสีชาด,th-TH
Fluffahog,เม่นหนามนุ่ม,th-TH
Flugschlange,อสรพิษบันเหิน,th-TH
Flying Serpent,อสรพิษบันเหิน,th-TH
Forest-Patrol Hound,สุนัขพิทักษ์ป่า,th-TH
Formalo Vatoz,Formalo Ray,th-TH
Formalo-Rochen,Formalo Ray,th-TH
Frailecillo riscomarino,นกแก้วผาทะเล,th-TH
Fraticella,นกแก้วผาทะเล,th-TH
Frimbrello bordeaux,นกกระจอกร่มแดงอมน้ำตาล,th-TH
Frimbrello grigio ardesia,นกกระจอกร่มเทาอมฟ้า,th-TH
Fringuello piumarossa ancestrale,Ancient Scarlet-Plume Finch,th-TH
Fringuello testablu,นกกระจอกมงกุฎคราม,th-TH
Fringuello testarossa,นกกระจอกมงกุฎแดง,th-TH
Frosch,Frog,th-TH
Frosted Axehead Fish,ปลาหัวขวานเยือกแข็ง,th-TH
Frostfin Whale,วาฬฟินหิมะ,th-TH
Frostflossenwal,วาฬฟินหิมะ,th-TH
Frostgrüner Sternflocken-Fisch,ปลาเกล็ดดาราน้ำค้างแข็ง,th-TH
Frostiger Riesenaxtfisch,ปลาหัวขวานเยือกแข็ง,th-TH
Frostpetal Starbloom Fish,ปลาเกล็ดดาราน้ำค้างแข็ง,th-TH
Fugu,Pufferfish,th-TH
Fugu Amargo,Bitter Pufferfish,th-TH
Fulmar crestiplano,นกจมูกหลอดหัวมงกุฎ,th-TH
Fulmar de Crista Plana,นกจมูกหลอดหัวมงกุฎ,th-TH
Fulmar à huppe plate,นกจมูกหลอดหัวมงกุฎ,th-TH
Funghiale,Shroomboar,th-TH
Furão Ladrão Dourado,Golden Weasel Thief,th-TH
Furão Ladrão Novato,Amateur Weasel Thief,th-TH
Furão Ladrão de Tesouro,Hoarder Weasel Thief,th-TH
Furão de Botas,Boot Weasel,th-TH
Furão de Cauda Vermelha,Red-Tailed Weasel,th-TH
Furão de Máscara,Masked Weasel,th-TH
Furão de Neve,Snow Weasel,th-TH
Furão do Trovão Azul,Bluethunder Weasel,th-TH
Fuzzbadger,แบดเจอร์ขนปุย,th-TH
Fénec,Desert Fox,th-TH
Gabbiano pescatore Ventoveglia,นกนางนวลล่องวาโย,th-TH
Gabbiano pescatore violucente,นกนางนวลสีม่วงทอง,th-TH
Gaio-azul,Emerald Finch,th-TH
Gaivota Pescadora Violeta Dourado,นกนางนวลสีม่วงทอง,th-TH
Gaivota Pescadora da Vigília do Vento,นกนางนวลล่องวาโย,th-TH
Ganso de Asas Negras,ห่านปีกนิล,th-TH
Ganso de Asas Nevadas,ห่านปีกหิมะ,th-TH
Ganso negrialado,ห่านปีกนิล,th-TH
Ganso nievealado,ห่านปีกหิมะ,th-TH
Garza azul,Azure Crane,th-TH
Garça Azul,Azure Crane,th-TH
Garça do Pescoço Cinza,นกกระสาคอเทา,th-TH
Gato Negro,Black Cat,th-TH
Gato Tigre,Tiger-Striped Cat,th-TH
Gato Xerife,Sheriff Cat,th-TH
Gato alguacil,Sheriff Cat,th-TH
Gato atigrado,Tiger-Striped Cat,th-TH
Gato de Neve Cinza,Gray Snow Cat,th-TH
Gato de Olhos de Jade,Jade-Eyed Cat,th-TH
Gato de nieve gris,Gray Snow Cat,th-TH
Gato de ojos de jade,Jade-Eyed Cat,th-TH
Gato del Norte,Northland Cat,th-TH
Gato do Norte,Northland Cat,th-TH
Gato negro,Black Cat,th-TH
Gatto dagli occhi di giada,Jade-Eyed Cat,th-TH
Gatto del Nord,Northland Cat,th-TH
Gatto dello zaffiro,Sapphire,th-TH
Gatto grigio delle nevi,Gray Snow Cat,th-TH
Gatto nero,Black Cat,th-TH
Gatto sceriffo,Sheriff Cat,th-TH
Gatto tigrato,Tiger-Striped Cat,th-TH
Gavión patrullavientos,นกนางนวลล่องวาโย,th-TH
Gavión purpuráureo,นกนางนวลสีม่วงทอง,th-TH
Gecko à dos épineux,ตุ๊กแกหลังหนาม,th-TH
Geco Spinodorso,ตุ๊กแกหลังหนาม,th-TH
Geco lomoespinoso,ตุ๊กแกหลังหนาม,th-TH
Gelber Falke,Brownwing Falcon,th-TH
Gelber Fink,Golden Finch,th-TH
Gemütlicher Otter,นากทะเลแสนชิล,th-TH
General Caranguejo,General Crab,th-TH
Gentleman Poodle,สุนัขสุภาพบุรุษ,th-TH
Gentleman-Pudel,สุนัขสุภาพบุรุษ,th-TH
Geo-Kristallschmetterling,Geo Crystalfly,th-TH
Gerçek Meyve Balığı,True Fruit Angler,th-TH
Gewöhnlicher Riesenaxtfisch,ปลาหัวขวานทั่วไป,th-TH
Giftstichling,Venomspine Fish,th-TH
Gizli Kaynak Gözcüsü,Secret Source Scout Sweeper,th-TH
Glaskronentaube,Brightcrown Pigeon,th-TH
Glasmedaka,Glaze Medaka,th-TH
Gleithörnchen,Flying Squirrel,th-TH
Glittergray Hunting Hound,สุนัขนักล่าสีเทาสว่าง,th-TH
Glitzergrauer Jagdhund,สุนัขนักล่าสีเทาสว่าง,th-TH
Glückslicht-Wanze,Lucklight Fly,th-TH
Glühender Herzfederbarsch,Blazing Heartfeather Bass,th-TH
Goldbarsch,Golden Bass,th-TH
Goldener Koi,Golden Koi,th-TH
Goldener Schatzmarder,Golden Weasel Thief,th-TH
Goldkrebs,Golden Crab,th-TH
Goldlurch,Golden Loach,th-TH
Goéland ichthyaète de vigivent,นกนางนวลล่องวาโย,th-TH
Goéland ichthyaète or-violet,นกนางนวลสีม่วงทอง,th-TH
Granchio del sole,Sun Crab,th-TH
Granchio dorato,Golden Crab,th-TH
Granchio generale,General Crab,th-TH
Granchio oceanico,Ocean Crab,th-TH
Granchio roccioso,ปูหิน,th-TH
Granchio rosso chiaro,Pale Red Crab,th-TH
Grande Rei Javali da Neve,Great Snowboar King,th-TH
Grande belette voleuse d'or,Golden Weasel Thief,th-TH
Grande re dei cinghiali delle nevi,Great Snowboar King,th-TH
Granicrabe,ปูหิน,th-TH
Graue Katze,Gray Snow Cat,th-TH
Graue Taube,Graywing Pigeon,th-TH
Grauer Falke,Umbertail Falcon,th-TH
Grauhalsstorch,นกกระสาคอเทา,th-TH
Grausamtwolf,หมาป่าขนสีซีด,th-TH
Grenouille,Frog,th-TH
Grenouille arboricole,Forest Tree Frog,th-TH
Grenouille bleue,Blue Frog,th-TH
Grenouille boueuse,Mud Frog,th-TH
Gri Ejder Balığı,Rusty Koi,th-TH
Gri Kanatlı Şahin,Umbertail Falcon,th-TH
Gri Kar Kedisi,Gray Snow Cat,th-TH
Grimmiger Leuchthai,ฉลามดุประกายรุ้ง,th-TH
Grimmiger Vegetarischer Hai,ฉลามดุสายคลีน,th-TH
Gründelnde Kampfsalamander-Flussflosse,Diving Rapidfighting Fish,th-TH
Grünhauptente,Emerald Duck,th-TH
Grünhornechse,Green Horned Lizard,th-TH
Grünäugige Katze,Jade-Eyed Cat,th-TH
Guard Poodle,สุนัขรักษาการณ์,th-TH
Guardián canino,สุนัขรักษาการณ์,th-TH
Guazzaneve,Snowstrider,th-TH
Gufocorno notturno,นกฮูกเขาราตรี,th-TH
Gà Lôi Lông Dày,Thick-Feathered Ruffed Pheasant,th-TH
Gün Batımı Gölgesi Balığı,Sunset Cloud Angler,th-TH
Güneş Yengeci,Sun Crab,th-TH
Gấu Địa Cực,หมีขั้วโลก,th-TH
Halcón blanco,Silkwhite Falcon,th-TH
Halcón de alas marrones,Brownwing Falcon,th-TH
Halcón pardo,Umbertail Falcon,th-TH
Heiliger Ibis,Sacred Ibis,th-TH
Hellebardenhäubchen,Halberd-Crest Bird,th-TH
Hellroter Krebs,Pale Red Crab,th-TH
Heo Nấm,Shroomboar,th-TH
Heo Rừng Hoang Dã,Forest Boar,th-TH
Heo Tuyết,Snowboar,th-TH
Herbstsamtente,Velvetfall Duck,th-TH
Himmelblauer Hellaugen-Fisch,ปลาตาใสทิวาคราม,th-TH
Hohok-Packtier,Desert Sumpter Beast,th-TH
Hortender Schatzmarder,Hoarder Weasel Thief,th-TH
Hurón con botas,Boot Weasel,th-TH
Hurón de cola roja,Red-Tailed Weasel,th-TH
Hurón de las nieves,Snow Weasel,th-TH
Hurón electroazul,Bluethunder Weasel,th-TH
Hurón enmascarado,Masked Weasel,th-TH
Hurón ladrón de tesoros,Hoarder Weasel Thief,th-TH
Hurón ladrón dorado,Golden Weasel Thief,th-TH
Hurón ladrón novato,Amateur Weasel Thief,th-TH
Hydro-Kristallschmetterling,Hydro Crystalfly,th-TH
Héron azur,Azure Crane,th-TH
Hươu Nâu,Brown Deer,th-TH
Hươu Sừng Lạc Đà,กวางเขาอูฐ,th-TH
Hươu Sừng Lạnh,กวางเขาน้ำแข็ง,th-TH
Hươu Tuyết,กวางมูสหิมะ,th-TH
Hải Âu Tuần Phong,นกนางนวลล่องวาโย,th-TH
Hải Âu Tử Kim,นกนางนวลสีม่วงทอง,th-TH
Hỏa Tinh Điệp,Pyro Crystalfly,th-TH
Hồ Ly,Kitsune,th-TH
Hổ Lông Dài,สมิงเครายาว,th-TH
Ibis Lungapiuma Bifiamma,นกกุลาสองประกาย,th-TH
Ibis Sagrado,Sacred Ibis,th-TH
Ibis longplumé double-éclat,นกกุลาสองประกาย,th-TH
Ibis plumalarga brillodoble,นกกุลาสองประกาย,th-TH
Ibis sacro,Sacred Ibis,th-TH
Ibis sacré,Sacred Ibis,th-TH
Ibis sagrado,Sacred Ibis,th-TH
Ibis violaceo,Violet Ibis,th-TH
Ibis violet,Violet Ibis,th-TH
Ibis violeta,Violet Ibis,th-TH
Inseto Gelado,Ledobug,th-TH
Inseto de Luz,Malachitin Lumibug,th-TH
Inseto de Luz da Sorte,Lucklight Fly,th-TH
Insetto nevoso,Ledobug,th-TH
Iridescent Starbloom Fish,ปลาเกล็ดดาราผลึกรุ้ง,th-TH
Irrlichtrochen,Floating Ray,th-TH
Işılkanatlı Güve,Etherwing Moth,th-TH
Jabalí de las nieves,Snowboar,th-TH
Jabalí del bosque,Forest Boar,th-TH
Jabalí marronaranja ancestral,Ancient Red-Mane Boar,th-TH
Jade-Axt-Marlin,Halcyon Jade Axe Marlin,th-TH
Jade-Herzfederbarsch,Jade Heartfeather Bass,th-TH
Jade-Schildkröte,Jadestone Turtle,th-TH
Javali da Neve,Snowboar,th-TH
Javali do Bosque,Forest Boar,th-TH
Javali do Bosque de Pelos Vermelhos,Ancient Red-Mane Boar,th-TH
Kaba Tüylü Yük Hayvanı,Shaggy Sumpter Beast,th-TH
Kadife Tüylü Ördek,Velvetfall Duck,th-TH
Kadim Korgezer Kaşıkçı,Ancient Firewalker Spoonbill,th-TH
Kadim Kızıl Tüylü Serçe,Ancient Scarlet-Plume Finch,th-TH
Kadim Kızıl Yeleli Yaban Domuzu,Ancient Red-Mane Boar,th-TH
Kadim Parlak Sırtlı Kaplumbağa,Ancient Glazeback Turtle,th-TH
Kahverengi Kırlangıç Balığı,Brown Shirakodai,th-TH
Kamelgeweih-Hirsch,กวางเขาอูฐ,th-TH
Kammerjägerkatze,Sheriff Cat,th-TH
Kampfstichling,Betta,th-TH
Kapibara,Capybara,th-TH
Kaplan Desenli Kedi,Tiger-Striped Cat,th-TH
Kar Beyaz Serçe,Snow Finch,th-TH
Kar Beyaz Şahin,Silkwhite Falcon,th-TH
Kar Domuzu,Snowboar,th-TH
Kar Gelinciği,Snow Weasel,th-TH
Kar Tilkisi,Snow Fox,th-TH
Kara Kanatlı Kaz,ห่านปีกนิล,th-TH
Kara Sırtlı Köpek,Black-Back Hound,th-TH
Kara Sırtlı Levrek,Black-back Bass,th-TH
Karamsar Balon Balığı,Bitter Pufferfish,th-TH
Karga,Crow,th-TH
Kastanienbrauner Jagdhund,สุนัขนักล่าสีน้ำตาลเข้ม,th-TH
Kastanienziege,แกะเกาลัด,th-TH
Kavgacı Dikence Balığı,Betta,th-TH
Kaya Yengeci,ปูหิน,th-TH
Kehribar Av Köpeği,สุนัขนักล่าสีอำพัน,th-TH
Kestane Av Köpeği,สุนัขนักล่าสีน้ำตาลเข้ม,th-TH
Kestane Keçisi,แกะเกาลัด,th-TH
Không Vũ Điệp,Etherwing Moth,th-TH
Koi Dourado,Golden Koi,th-TH
Koi Enferrujado,Rusty Koi,th-TH
Koi bronzeo,Rusty Koi,th-TH
Koi ceruleo,Cerulean Doppeldrake,th-TH
Koi cerúleo,Cerulean Doppeldrake,th-TH
Koi dorado,Golden Koi,th-TH
Koi dorato,Golden Koi,th-TH
Koi plateado,Rusty Koi,th-TH
Komiser Kedi,Sheriff Cat,th-TH
Korallenschmetterling,Coral Butterfly,th-TH
Koï doré,Golden Koi,th-TH
Koï rouillé,Rusty Koi,th-TH
Kral Kar Domuzu,Great Snowboar King,th-TH
Krem Karyüzgeç,ครีบมนหิมะครีมนวล,th-TH
Kristal Balığı,Crystalfish,th-TH
Kristal Böceği,Crystal Beetle,th-TH
Kristal Böceği,Kristall Bug,th-TH
Kristal Gecegöz,ปลาตาใสยามราตรี,th-TH
Kristal Gökgöz,ปลาตาใสทิวาคราม,th-TH
Kristal Kertenkelesi,Marrow Lizard,th-TH
Kristall-Insekt,Kristall Bug,th-TH
Kristallblauer Sternflocken-Fisch,ปลาเกล็ดดาราผลึกรุ้ง,th-TH
Kristallfisch,Crystalfish,th-TH
Kristallkäfer,Crystal Beetle,th-TH
Kronenadler,อินทรีมงกุฎ,th-TH
Kryo-Kristallschmetterling,Cryo Crystalfly,th-TH
Krähe,Crow,th-TH
Kugelfisch,Pufferfish,th-TH
Kum Fırtınası Balığı,Sandstorm Angler,th-TH
Kurbağa,Frog,th-TH
Kutsal Leylek,Sacred Ibis,th-TH
Kutup Ayısı,หมีขั้วโลก,th-TH
Kuzey Kedisi,Northland Cat,th-TH
Kuzey Köpeği,Northland Hound,th-TH
Kömür Karyüzgeç,ครีบมนหิมะธุลีเถ้า,th-TH
Kör Boynuzlu Gergedan,แรดนอทู่,th-TH
Küflü Domuz,Shroomboar,th-TH
Kül Boyunlu Leylek,นกกระสาคอเทา,th-TH
Kırmızı Boynuzlu Kertenkele,Red Horned Lizard,th-TH
Kırmızı Gagalı Pelikan,Redbill Pelican,th-TH
Kırmızı Taçlı Serçe,นกกระจอกมงกุฎแดง,th-TH
Kırmızı Yengeç,Pale Red Crab,th-TH
Kırmızı Yüzgeçli Müren Balığı,Red-Finned Unagi,th-TH
Kızıl Akbaba,แร้งสีชาด,th-TH
Kızıl Flamingo,Red Flamingo,th-TH
Kızıl Gagalı Ördek,Scarletbeak Duck,th-TH
Kızıl Kanatlı Güvercin,Crimsonflank Pigeon,th-TH
Kızıl Karınlı Yağmur Kuşu,นกหัวโตท้องแดง,th-TH
Kızıl Kuyruklu Gelincik,Red-Tailed Weasel,th-TH
Kızıl Kuyruklu Kertenkele,Red Tailed Lizard,th-TH
Kızıl Serçe,Crimson Finch,th-TH
Kızıl Tilki,Crimson Fox,th-TH
Kızıl Çopra,Sunset Loach,th-TH
Kızıl Şeytan,Akai Maou,th-TH
Kền Kền Đỏ,แร้งสีชาด,th-TH
Lady Poodle,สุนัขสุภาพสตรี,th-TH
Lagartixa de Espinhos,ตุ๊กแกหลังหนาม,th-TH
Lagarto cornudo azul,Blue Horned Lizard,th-TH
Lagarto cornudo rojo,Red Horned Lizard,th-TH
Lagarto cornudo verde,Green Horned Lizard,th-TH
Lagarto de Cauda Vermelha,Red Tailed Lizard,th-TH
Lagarto de Chifre Azul,Blue Horned Lizard,th-TH
Lagarto de Chifre Verde,Green Horned Lizard,th-TH
Lagarto de Chifre Vermelho,Red Horned Lizard,th-TH
Lagarto de Medula,Marrow Lizard,th-TH
Lagarto de cola roja,Red Tailed Lizard,th-TH
Lagarto de médula,Marrow Lizard,th-TH
Lam Bảo Thạch,Sapphire,th-TH
Langhalsnashorn,Long-Necked Rhino,th-TH
Langlebiger Kaiserfisch,Abiding Angelfish,th-TH
Lapis Çaylak Kuşu,Lapis Glede,th-TH
Lasurit-Axt-Marlin,Lazurite Axe Marlin,th-TH
Lazurit Balta Balığı,Lazurite Axe Marlin,th-TH
Leisurely Otter,นากทะเลแสนชิล,th-TH
Lepistes,Medaka,th-TH
Leuchtkäfer,Malachitin Lumibug,th-TH
Leydi Kaniş,สุนัขสุภาพสตรี,th-TH
Lila Ibis,Violet Ibis,th-TH
Lila Schmetterlingsfisch,Purple Shirakodai,th-TH
Lobo blanquiazul,หมาป่าขนสีซีด,th-TH
Lobo de Pelagem Pálida,หมาป่าขนสีซีด,th-TH
Locha del anochecer,Sunset Loach,th-TH
Locha dorada,Golden Loach,th-TH
Locha soleada,Sunny Loach,th-TH
Loche crépusculaire,Sunset Loach,th-TH
Loche d'or,Golden Loach,th-TH
Loche de soleil,Sunny Loach,th-TH
Lodernder Riesenaxtfisch,ปลาหัวขวานโลหะเดือด,th-TH
Lontra Descontraída,นากทะเลแสนชิล,th-TH
Lontra flemmatica,นากทะเลแสนชิล,th-TH
Loup à poil clair,หมาป่าขนสีซีด,th-TH
Loutre tranquille,นากทะเลแสนชิล,th-TH
Luccinella malachitica,Malachitin Lumibug,th-TH
Lucciola della fortuna,Lucklight Fly,th-TH
Lucciola lunare,หิ่งห้อยจันทรา,th-TH
Lucertola dalla coda rossa,Red Tailed Lizard,th-TH
Lucertola del midollo,Marrow Lizard,th-TH
Luciolichance,Lucklight Fly,th-TH
Luciolune,หิ่งห้อยจันทรา,th-TH
Luciérnaga lunar,หิ่งห้อยจันทรา,th-TH
Luminsecte malachitin,Malachitin Lumibug,th-TH
Lumpo níveo cenizo,ครีบมนหิมะธุลีเถ้า,th-TH
Lumpo níveo cremabatida,ครีบมนหิมะครีมนวล,th-TH
Lumpo níveo lunar,ครีบมนหิมะประกายจันทร์,th-TH
Lungenstichling,Lunged Stickleback,th-TH
Lupo Mantopallido,หมาป่าขนสีซีด,th-TH
Lédoptère,Ledobug,th-TH
Lézard à cornes bleu,Blue Horned Lizard,th-TH
Lézard à cornes rouge,Red Horned Lizard,th-TH
Lézard à cornes vert,Green Horned Lizard,th-TH
Lézard à moelle,Marrow Lizard,th-TH
Lézard à queue rouge,Red Tailed Lizard,th-TH
Lôi Minh Tiên,Raimei Angelfish,th-TH
Lôi Tinh Điệp,Electro Crystalfly,th-TH
Lươn Sa Mạc,Quicksand Eel,th-TH
Lợn Bờm Đỏ Cổ Xưa,Ancient Red-Mane Boar,th-TH
Lửng Lông Dày,แบดเจอร์ขนปุย,th-TH
Lửng Áo Choàng,แบดเจอร์สุดเก๋,th-TH
Macareux,นกแก้วผาทะเล,th-TH
Magenta Fantail Pigeon,พิราบหางชาด,th-TH
Magenta-Fächerschwanztaube,พิราบหางชาด,th-TH
Magma Hızlı Dövüş Balığı,Magma Rapidfighting Fish,th-TH
Magmapesce tagliarapide,Magma Rapidfighting Fish,th-TH
Maintenance Mek: Gold Leader,จักรกลบำรุงรักษา - ผู้นำทองอร่าม,th-TH
Maintenance Mek: Initial Configuration,จักรกลบำรุงรักษา - รุ่นความสามารถเริ่มต้น,th-TH
Maintenance Mek: Platinum Collection,จักรกลบำรุงรักษา - รุ่นแพลทินัมคลาสสิก,th-TH
Maintenance Mek: Situation Controller,จักรกลบำรุงรักษา - ผู้ควบคุมสถานการณ์,th-TH
Maintenance Mek: Water Body Cleaner,จักรกลบำรุงรักษา - ผู้ทำความสะอาดน่านน้ำ,th-TH
Manta Divda,Divda Ray,th-TH
Manta Formàlo,Formalo Ray,th-TH
Manta fluttuante,Floating Ray,th-TH
Mariposa Etérea,Etherwing Moth,th-TH
Mariposa coralina,Coral Butterfly,th-TH
Markechse,Marrow Lizard,th-TH
Marlim Machado d'Água,Streaming Axe Marlin,th-TH
Marlim Machado de Jade,Halcyon Jade Axe Marlin,th-TH
Marlim Machado de Lazurita,Lazurite Axe Marlin,th-TH
Marlin à hache de courant,Streaming Axe Marlin,th-TH
Marlin à hache de jade,Halcyon Jade Axe Marlin,th-TH
Marlin à hache de lazurite,Lazurite Axe Marlin,th-TH
Marlín de jade,Halcyon Jade Axe Marlin,th-TH
Marlín lanceolado,Lazurite Axe Marlin,th-TH
Maskeli Gelincik,Masked Weasel,th-TH
Maskenmarder,Masked Weasel,th-TH
Mavi Boynuzlu Kertenkele,Blue Horned Lizard,th-TH
Mavi Dağ Kaşıkçısı,Blue Mountain Spoonbill,th-TH
Mavi Kurbağa,Blue Frog,th-TH
Mavi Taçlı Serçe,นกกระจอกมงกุฎคราม,th-TH
Mavi Turna,Azure Crane,th-TH
Mavi Yalancı Ejder,Cerulean Doppeldrake,th-TH
Mavi Yüzgeçli Levrek,Blue-fin Bass,th-TH
Mavi Yıldırım Gelinciği,Bluethunder Weasel,th-TH
Mavimsi Lepistes,Aizen Medaka,th-TH
Mecanismo Fonte: Patrulhador,Secret Source Scout Sweeper,th-TH
Mecanismo Fuentenigma - Patrullero,Secret Source Scout Sweeper,th-TH
Mecaprotetor: Coleção de Platina,จักรกลบำรุงรักษา - รุ่นแพลทินัมคลาสสิก,th-TH
Mecaprotetor: Controlador,จักรกลบำรุงรักษา - ผู้ควบคุมสถานการณ์,th-TH
Mecaprotetor: Função Básica,จักรกลบำรุงรักษา - รุ่นความสามารถเริ่มต้น,th-TH
Mecaprotetor: Líder Dourado,จักรกลบำรุงรักษา - ผู้นำทองอร่าม,th-TH
Mecaprotetor: Purificador Hydro,จักรกลบำรุงรักษา - ผู้ทำความสะอาดน่านน้ำ,th-TH
Mecarreparador - Líder áureo,จักรกลบำรุงรักษา - ผู้นำทองอร่าม,th-TH
Mecarreparador de control,จักรกลบำรุงรักษา - ผู้ควบคุมสถานการณ์,th-TH
Mecarreparador de función básica,จักรกลบำรุงรักษา - รุ่นความสามารถเริ่มต้น,th-TH
Mecarreparador dorado de coleccionismo,จักรกลบำรุงรักษา - รุ่นแพลทินัมคลาสสิก,th-TH
Mecarreparador purificaaguas,จักรกลบำรุงรักษา - ผู้ทำความสะอาดน่านน้ำ,th-TH
Medaka Azulado,Aizen Medaka,th-TH
Medaka Envernizado,Glaze Medaka,th-TH
Medaka azul,Aizen Medaka,th-TH
Medaka azzurro,Aizen Medaka,th-TH
Medaka brillante,Glaze Medaka,th-TH
Medaka dulce,Sweet-Flower Medaka,th-TH
Medaka goloso,Sweet-Flower Medaka,th-TH
Medaka splendente,Glaze Medaka,th-TH
Medusa brillolunar,แมงกะพรุนจันทรา,th-TH
Medusa lunare,แมงกะพรุนจันทรา,th-TH
Mehtap Böceği,หิ่งห้อยจันทรา,th-TH
Mehtap Denizanası,แมงกะพรุนจันทรา,th-TH
Mek de maintenance : Collecteur de platine,จักรกลบำรุงรักษา - รุ่นแพลทินัมคลาสสิก,th-TH
Mek de maintenance : Configuration initiale,จักรกลบำรุงรักษา - รุ่นความสามารถเริ่มต้น,th-TH
Mek de maintenance : Contrôleur de l'environnement,จักรกลบำรุงรักษา - ผู้ควบคุมสถานการณ์,th-TH
Mek de maintenance : Meneur doré,จักรกลบำรุงรักษา - ผู้นำทองอร่าม,th-TH
Mek de maintenance : Nettoyeur aquatique,จักรกลบำรุงรักษา - ผู้ทำความสะอาดน่านน้ำ,th-TH
Meka manutentore Collettore platinato,จักรกลบำรุงรักษา - รุ่นแพลทินัมคลาสสิก,th-TH
Meka manutentore Configurazione iniziale,จักรกลบำรุงรักษา - รุ่นความสามารถเริ่มต้น,th-TH
Meka manutentore Controllore situazionale,จักรกลบำรุงรักษา - ผู้ควบคุมสถานการณ์,th-TH
Meka manutentore Depuratore idrico,จักรกลบำรุงรักษา - ผู้ทำความสะอาดน่านน้ำ,th-TH
Meka manutentore: Leader dorato,จักรกลบำรุงรักษา - ผู้นำทองอร่าม,th-TH
Mercan Kelebeği,Coral Butterfly,th-TH
Mestolone Varcafiamme ancestrale,Ancient Firewalker Spoonbill,th-TH
Mestolone montano blu,Blue Mountain Spoonbill,th-TH
Micóquero,Shroomboar,th-TH
Milan des roches,Lapis Glede,th-TH
Milano lapis,Lapis Glede,th-TH
Mochuelo nocturno,นกฮูกเขาราตรี,th-TH
Mondflosse,Moonfin,th-TH
Mondlicht-Frostflossenwal,วาฬฟินหิมะจันทรา,th-TH
Mondlicht-Qualle,แมงกะพรุนจันทรา,th-TH
Mondlicht-Schneeflosse,ครีบมนหิมะประกายจันทร์,th-TH
Mondschein-Glühwürmchen,หิ่งห้อยจันทรา,th-TH
Moonglow Firefly,หิ่งห้อยจันทรา,th-TH
Moonglow Frostfin Whale,วาฬฟินหิมะจันทรา,th-TH
Moonglow Jellyfish,แมงกะพรุนจันทรา,th-TH
Moonlight Snowfin,ครีบมนหิมะประกายจันทร์,th-TH
Mor Altın Balıkçı Martı,นกนางนวลสีม่วงทอง,th-TH
Mor Kırlangıç Balığı,Purple Shirakodai,th-TH
