source,target,tgt_lng
"적 전체에게 공격력의 _#skill_effectperstar_0_0_1_에 해당하는 대미지를 부여하고, 4턴 동안 목표에게 <color=""#FF7F50"">「출혈」</color> 효과를 적용한다.\n<color=""#FF7F50"">「출혈」</color>: 턴 종료 시, 대미지의 45%를 추가 대미지로 부여한다.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​ทั้งหมด​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[เลือดไหล]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 4​ เทิร์น​\n<color=""#FF7F50"">[​เลือด​ไหล​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"按_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_攻击力，对敌方全体造成伤害，并对受到伤害的目标施加<color=""#FF7F50"">「流血」</color>4回合\n<color=""#FF7F50"">「流血」</color>：回合结束时，造成伤害量45%的伤害","สร้าง​ดา​เม​จ​ใส่​ศัตรู​ทั้งหมด​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[เลือดไหล]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 4​ เทิร์น​\n<color=""#FF7F50"">[​เลือด​ไหล​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"按_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_攻擊力，對敵方全體造成傷害，並對受到傷害的目標施加<color=""#FF7F50"">「流血」</color>4回合\n<color=""#FF7F50"">「流血」</color>：回合結束時，造成傷害量45%的傷害","สร้าง​ดา​เม​จ​ใส่​ศัตรู​ทั้งหมด​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[เลือดไหล]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 4​ เทิร์น​\n<color=""#FF7F50"">[​เลือด​ไหล​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"Deals _#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> to </color>_#skill_effectperstar_0_0_1_ ATK as damage to all enemies and inflicts <color=""#FF7F50"">[Bleeding]</color> on the target for 4 turns.\n<color=""#FF7F50"">[Bleeding]</color>: At the end of the turn, deals damage equal to 45% of the initial damage.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​ทั้งหมด​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[เลือดไหล]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 4​ เทิร์น​\n<color=""#FF7F50"">[​เลือด​ไหล​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"敵全体に攻撃力_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_のダメージを与え、ダメージを受けた対象に4ターン持続する<color=""#FF7F50"">「出血」</color>を付与する。\n<color=""#FF7F50"">「出血」</color>：ターン終了時、対象は被ダメージ45%に相当する追加ダメージを受ける。","สร้าง​ดา​เม​จ​ใส่​ศัตรู​ทั้งหมด​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[เลือดไหล]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 4​ เทิร์น​\n<color=""#FF7F50"">[​เลือด​ไหล​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"적 전체에게 공격력의 _#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> ~ </color>_#skill_effectperstar_0_0_1_에 해당하는 대미지를 부여하고, 4턴 동안 목표에게 <color=""#FF7F50"">「출혈」</color> 효과를 적용한다.\n<color=""#FF7F50"">「출혈」</color>: 턴 종료 시, 대미지의 45%를 추가 대미지로 부여한다.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​ทั้งหมด​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[เลือดไหล]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 4​ เทิร์น​\n<color=""#FF7F50"">[​เลือด​ไหล​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
按_#skill_effectperstar_0_0_1_攻击力，对敌方单体造成伤害，并抢夺目标_#buff_effectpernolv_0_3_0_1_1_攻击力_#round_num_0_3_0_回合（不超过自身基础攻击力的_#buff_effectpernolv_0_3_0_1_2_）,สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​,th-TH
按_#skill_effectperstar_0_0_1_攻擊力，對敵方單體造成傷害，並搶奪目標_#buff_effectpernolv_0_3_0_1_1_攻擊力_#round_num_0_3_0_回合（不超過自身基礎攻擊力的_#buff_effectpernolv_0_3_0_1_2_）,สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​,th-TH
Deals _#skill_effectperstar_0_0_1_ ATK as damage to one enemy and steals _#buff_effectpernolv_0_3_0_1_1_ ATK from the target (up to _#buff_effectpernolv_0_3_0_1_2_ of your Base ATK) for _#round_num_0_3_0_ turn(s).,สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​,th-TH
敵単体に攻撃力_#skill_effectperstar_0_0_1_のダメージを与える。同時に対象から_#buff_effectpernolv_0_3_0_1_1_の攻撃力を奪い取る。_#round_num_0_3_0_ターン持続する。（自身の攻撃力の_#buff_effectpernolv_0_3_0_1_2_を超えない）,สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​,th-TH
"단일 적에게 공격력의 _#skill_effectperstar_0_0_1_에 해당하는 대미지를 부여하고, _#round_num_0_3_0_턴 동안 목표의 공격력 _#buff_effectpernolv_0_3_0_1_1_을 갈취한다. (단, 자체 기본 공격력의 _#buff_effectpernolv_0_3_0_1_2_를 초과할 수 없다.)",สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​,th-TH
"按_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_攻击力，对敌方单体造成伤害，并抢夺目标_#buff_effectpernolv_0_3_0_1_1_攻击力_#round_num_0_3_0_回合（不超过自身基础攻击力的_#buff_effectpernolv_0_3_0_1_2_）","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​",th-TH
"按_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_攻擊力，對敵方單體造成傷害，並搶奪目標_#buff_effectpernolv_0_3_0_1_1_攻擊力_#round_num_0_3_0_回合（不超過自身基礎攻擊力的_#buff_effectpernolv_0_3_0_1_2_）","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​",th-TH
"Deals _#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> to </color>_#skill_effectperstar_0_0_1_ ATK as damage to one enemy and steals _#buff_effectpernolv_0_3_0_1_1_ ATK from the target (up to _#buff_effectpernolv_0_3_0_1_2_ of your Base ATK) for _#round_num_0_3_0_ turn(s).","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​",th-TH
"敵単体に攻撃力_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_のダメージを与える。同時に対象から_#buff_effectpernolv_0_3_0_1_1_の攻撃力を奪い取る。_#round_num_0_3_0_ターン持続する。（自身の攻撃力の_#buff_effectpernolv_0_3_0_1_2_を超えない）","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​",th-TH
"단일 적에게 공격력의 _#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> ~ </color>_#skill_effectperstar_0_0_1_에 해당하는 대미지를 부여하고, _#round_num_0_3_0_턴 동안 목표의 공격력 _#buff_effectpernolv_0_3_0_1_1_을 갈취한다. (단, 자체 기본 공격력의 _#buff_effectpernolv_0_3_0_1_2_를 초과할 수 없다.)","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ขโมย​ ATK​ ของ​เป้าหมาย​ _#buff_effectpernolv_0_3_0_1_1_​ เป็นเวลา​ _#round_num_0_3_0_​ เทิร์น​ (​ไม่​เกิน​ _#buff_effectpernolv_0_3_0_1_2_​ ของ​ ATK​ พื้นฐาน​ของ​ตนเอง​)​",th-TH
按_#skill_effectperstar_0_0_1_攻击力，对敌方单体造成伤害，并清除目标_#skill_effectint_0_3_1_层增益效果,สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ ชั้น​,th-TH
按_#skill_effectperstar_0_0_1_攻擊力，對敵方單體造成傷害，並清除目標_#skill_effectint_0_3_1_層增益效果,สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ ชั้น​,th-TH
Deals _#skill_effectperstar_0_0_1_ ATK as damage to one enemy and removes _#skill_effectint_0_3_1_ stacks of buff from the target.,สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ ชั้น​,th-TH
敵単体に攻撃力_#skill_effectperstar_0_0_1_のダメージを与える。同時に対象の保有するバフ効果を_#skill_effectint_0_3_1_スタック解除する。,สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ ชั้น​,th-TH
"단일 적에게 _#skill_effectperstar_0_0_1_에 해당하는 대미지를 부여하고, 목표의 버프 효과를 _#skill_effectint_0_3_1_스택 해제한다.",สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ ชั้น​,th-TH
"按_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_攻击力，对敌方单体造成伤害，并清除目标_#skill_effectint_0_3_1_层增益效果","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ชั้น​",th-TH
"按_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_攻擊力，對敵方單體造成傷害，並清除目標_#skill_effectint_0_3_1_層增益效果","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ชั้น​",th-TH
"Deals _#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> to </color>_#skill_effectperstar_0_0_1_ ATK as damage to one enemy and removes _#skill_effectint_0_3_1_ stacks of buff from the target.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ชั้น​",th-TH
"敵単体に攻撃力_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_のダメージを与える。同時に対象の保有するバフ効果を_#skill_effectint_0_3_1_スタック解除する。","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ชั้น​",th-TH
"단일 적에게 _#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_에 해당하는 대미지를 부여하고, 목표의 버프 효과를 _#skill_effectint_0_3_1_스택 해제한다.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ลบล้าง​เอฟเฟกต์​บัฟบน​ตัว​เป้าหมาย​ _#skill_effectint_0_3_1_​ชั้น​",th-TH
"按_#skill_effectperstar_0_0_1_攻击力，对敌方单体造成伤害，并对目标施加<color=""#FF7F50"">「点燃」</color>3回合\n<color=""#FF7F50"">「点燃」</color>：回合结束时，造成伤害量45%的伤害","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"按_#skill_effectperstar_0_0_1_攻擊力，對敵方單體造成傷害，並對目標施加<color=""#FF7F50"">「點燃」</color>3回合\n<color=""#FF7F50"">「點燃」</color>：回合結束時，造成傷害量45%的傷害","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"Deals _#skill_effectperstar_0_0_1_ ATK as damage to one enemy and <color=""#FF7F50"">[Burns]</color> the target for 3 turns.\n<color=""#FF7F50"">[Burning]</color>: At the end of the turn, deals damage equal to 45% of the initial damage.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"敵単体に攻撃力_#skill_effectperstar_0_0_1_のダメージを与える。対象に3ターン持続する<color=""#FF7F50"">「燃焼」</color>を付与する。\n<color=""#FF7F50"">「燃焼」</color>：ターン終了時、このスキルで最初に与えたダメージの45%分のダメージを与える。","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"단일 적에게 공격력의 _#skill_effectperstar_0_0_1_에 해당하는 대미지를 부여하고, 3턴 동안 목표에게 <color=""#FF7F50"">「연소」</color> 효과를 적용한다.\n<color=""#FF7F50"">「연소」</color>: 턴 종료 시 대미지의 45%를 추가 대미지로 부여한다.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"按_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_攻击力，对敌方单体造成伤害，并对目标施加<color=""#FF7F50"">「点燃」</color>3回合\n<color=""#FF7F50"">「点燃」</color>：回合结束时，造成伤害量45%的伤害","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"按_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_攻擊力，對敵方單體造成傷害，並對目標施加<color=""#FF7F50"">「點燃」</color>3回合\n<color=""#FF7F50"">「點燃」</color>：回合結束時，造成傷害量45%的傷害","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"Deals _#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> to </color>_#skill_effectperstar_0_0_1_ ATK as damage to one enemy and <color=""#FF7F50"">[Burns]</color> the target for 3 turns.\n<color=""#FF7F50"">[Burning]</color>: At the end of the turn, deals damage equal to 45% of the initial damage.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"敵単体に攻撃力_#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_のダメージを与える。対象に3ターン持続する<color=""#FF7F50"">「燃焼」</color>を付与する。\n<color=""#FF7F50"">「燃焼」</color>：ターン終了時、このスキルで最初に与えたダメージの45%分のダメージを与える。","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"단일 적에게 공격력의 _#skill_effectperlaststar_0_0_1_<color=""#23d4c9""> > </color>_#skill_effectperstar_0_0_1_에 해당하는 대미지를 부여하고, 3턴 동안 목표에게<color=""#FF7F50"">「연소」</color> 효과를 적용한다.\n<color=""#FF7F50"">「연소」</color>: 턴 종료 시 대미지의 45%를 추가 대미지로 부여한다.","สร้าง​ดา​เม​จ​ใส่​ศัตรู​หนึ่ง​คน​ _#skill_effectperlaststar_0_0_1_<color=""#23d4c9"">​ >​ </color>_#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
"按_#skill_effectperstar_0_0_1_攻击力，对敌方全体造成伤害，并对目标施加<color=""#FF7F50"">「点燃」</color>3回合\n<color=""#FF7F50"">「点燃」</color>：回合结束时，造成伤害量45%的伤害","สร้าง​ดา​เม​จ​ใส่​ศัตรู​ทั้งหมด​ _#skill_effectperstar_0_0_1_​ ของ​ ATK​ และ​ติด​เอฟเฟกต์​ <color=""#FF7F50"">[ไฟไหม้]</color>​ ใส่​เป้าหมาย​ เป็นเวลา​ 3​ เทิร์น​\n<color=""#FF7F50"">[​ไฟไหม้​]</color>:​ เมื่อ​จบ​เทิร์น​ จะ​สร้าง​ดา​เม​จ​ 45%​ ของ​ปริมาณ​ดา​เม​จ​ที่​สร้าง​ไว้​",th-TH
