category,category_label,id,term,src_table
04_story_title,剧情标题,StoryTitle.75,第4圣所（１）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.76,第4圣所（２）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.77,第5圣所「要塞都市埃里都近郊」,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.78,第5圣所（１）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.79,第5圣所（２）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.80,第6圣所（１）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.81,第6圣所（２）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.82,第一印象,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.83,第三道关卡：读心术师（１）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.84,第三道关卡：读心术师（２）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.85,第二道关卡：睡美人（１）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.86,第二道关卡：睡美人（２）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.87,第四道关卡：机关屋（１）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.88,第四道关卡：机关屋（２）,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.89,总力战,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.90,总力战 - 猫鬼·黑影,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.91,总力战 - KAITEN FX Mk.0,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.92,总力战 - 葛利果,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.93,总力战 - 赫赛德,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.94,总力战 - 高兹,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.95,总力战 - 白&黑,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.96,总力战 - 耶罗尼姆斯,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.97,总力战 - 薇娜,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.98,总力战 - 佩洛洛吉拉,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.99,总力战 - 霍德,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.100,总力战 - 气垫船,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.101,美食研究会篇,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.102,在自行车店，白子和老师聊著有关新型自行车零件的话题，欢度愉快时光。,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.103,新娘修行其一：家庭料理篇,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.104,新娘修行其二：打扫篇,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.105,制造,translation_table.json:story_titles
04_story_title,剧情标题,StoryTitle.106,风纪委员会 夏季合宿训练 实战篇,translation_table.json:story_titles
05_favor_item,爱用品,Item.5000,波浪猫枕,items.json
05_favor_item,爱用品,Item.5001,佩洛洛健腹滚轮,items.json
05_favor_item,爱用品,Item.5002,A-Pods Pro,items.json
05_favor_item,爱用品,Item.5003,禁忌之恋 ～不被允许才更加美好～,items.json
05_favor_item,爱用品,Item.5004,游戏杂志「Hit Girls」,items.json
05_favor_item,爱用品,Item.5005,樱桃玫瑰唇彩,items.json
05_favor_item,爱用品,Item.5006,让肌肤清透的BB霜,items.json
05_favor_item,爱用品,Item.5007,三合一军用迷彩霜,items.json
05_favor_item,爱用品,Item.5008,高级盒装饼干,items.json
05_favor_item,爱用品,Item.5009,『枪 可爱 青春』,items.json
05_favor_item,爱用品,Item.5010,天文望远镜,items.json
05_favor_item,爱用品,Item.5011,Game Girl Color复刻版,items.json
05_favor_item,爱用品,Item.5012,MX-口粮 C型甜点风味,items.json
05_favor_item,爱用品,Item.5013,抹茶味弹珠汽水,items.json
05_favor_item,爱用品,Item.5014,果冻软垫,items.json
05_favor_item,爱用品,Item.5015,超绝兔子侦探 ～被烟雾遮掩的温泉滑倒事件～,items.json
05_favor_item,爱用品,Item.5016,O-Fit,items.json
05_favor_item,爱用品,Item.5017,藏宝图,items.json
05_favor_item,爱用品,Item.5018,cosplay用旋圈眼镜,items.json
05_favor_item,爱用品,Item.5019,世界上最没用的机器盒,items.json
05_favor_item,爱用品,Item.5020,绑着蝴蝶结的熊娃娃,items.json
05_favor_item,爱用品,Item.5021,预售电影双人票,items.json
05_favor_item,爱用品,Item.5022,30色颜料组合,items.json
05_favor_item,爱用品,Item.5023,古典诗集,items.json
05_favor_item,爱用品,Item.5024,可爱餐具组合,items.json
05_favor_item,爱用品,Item.5025,智力开发魔方,items.json
05_favor_item,爱用品,Item.5026,大型蛋糕,items.json
05_favor_item,爱用品,Item.5027,高级自助餐招待券,items.json
05_favor_item,爱用品,Item.5028,食虫植物盆栽,items.json
05_favor_item,爱用品,Item.5029,看上去很高级的欲望之坛,items.json
05_favor_item,爱用品,Item.5030,发条八音盒,items.json
05_favor_item,爱用品,Item.5031,刺绣手帕,items.json
05_favor_item,爱用品,Item.5032,百科全书,items.json
05_favor_item,爱用品,Item.5033,The·Supplement,items.json
05_favor_item,爱用品,Item.5034,夏忆泳圈,items.json
05_favor_item,爱用品,Item.5100,蕾丝枕头,items.json
05_favor_item,爱用品,Item.5101,街头混混 第1卷,items.json
05_favor_item,爱用品,Item.5102,莎慕艾菈「The·Beyond」,items.json
05_favor_item,爱用品,Item.5103,复古蛋形工艺品,items.json
05_favor_item,爱用品,Item.5104,正宗千层芭菲,items.json
05_favor_item,爱用品,Item.5105,A～Book Rare,items.json
05_favor_item,爱用品,Item.5106,时髦梳子,items.json
05_favor_item,爱用品,Item.5107,富有营养的综合维生素软糖,items.json
05_favor_item,爱用品,Item.5108,最高级枫树盆栽,items.json
05_favor_item,爱用品,Item.5109,针线包,items.json
05_favor_item,爱用品,Item.5110,音乐演奏会门票,items.json
05_favor_item,爱用品,Item.5111,一日三次哑铃套装,items.json
05_favor_item,爱用品,Item.5112,桌游「THE·人生」,items.json
05_favor_item,爱用品,Item.5997,美しい花束,items.json
05_favor_item,爱用品,Item.5998,初音未来的写真卡,items.json
05_favor_item,爱用品,Item.5999,闪耀花束,items.json
06_location,地名,Location.0,Basis Schola,translation_table.json:locations
06_location,地名,Location.1,D.U.白鸟区,translation_table.json:locations
06_location,地名,Location.2,阿拜多斯游泳池,translation_table.json:locations
06_location,地名,Location.3,阿拜多斯体育馆,translation_table.json:locations
06_location,地名,Location.4,阿拜多斯别馆,translation_table.json:locations
06_location,地名,Location.5,阿拜多斯图书馆,translation_table.json:locations
06_location,地名,Location.6,阿拜多斯小卖店,translation_table.json:locations
06_location,地名,Location.7,阿拜多斯旧校舍,translation_table.json:locations
06_location,地名,Location.8,阿拜多斯本馆,translation_table.json:locations
06_location,地名,Location.9,阿拜多斯运动场,translation_table.json:locations
06_location,地名,Location.10,阿拜多斯高中,translation_table.json:locations
06_location,地名,Location.11,格黑娜学园中央区,translation_table.json:locations
06_location,地名,Location.12,格黑娜学园．中央运动场,translation_table.json:locations
06_location,地名,Location.13,格黑娜学园．校园,translation_table.json:locations
06_location,地名,Location.14,格黑娜学园．社团大楼本馆,translation_table.json:locations
06_location,地名,Location.15,格黑娜学生广场,translation_table.json:locations
06_location,地名,Location.16,格黑娜废校舍,translation_table.json:locations
06_location,地名,Location.17,格黑娜第一校舍,translation_table.json:locations
06_location,地名,Location.18,格黑娜第二校舍,translation_table.json:locations
06_location,地名,Location.19,格黑娜风纪委员会本部,translation_table.json:locations
06_location,地名,Location.20,游戏中心,translation_table.json:locations
06_location,地名,Location.21,便利商店,translation_table.json:locations
06_location,地名,Location.22,柯基町,translation_table.json:locations
06_location,地名,Location.23,夏莱办公室,translation_table.json:locations
06_location,地名,Location.24,夏莱居住区,translation_table.json:locations
06_location,地名,Location.25,白鸟邻里公园,translation_table.json:locations
06_location,地名,Location.26,资料中心,translation_table.json:locations
06_location,地名,Location.27,三角广场,translation_table.json:locations
06_location,地名,Location.28,三一广场,translation_table.json:locations
06_location,地名,Location.29,三一大教堂,translation_table.json:locations
06_location,地名,Location.30,训练室,translation_table.json:locations
06_location,地名,Location.31,健身中心,translation_table.json:locations
06_location,地名,Location.32,普拉多大道,translation_table.json:locations
06_location,地名,Location.33,千年巨塔,translation_table.json:locations
06_location,地名,Location.34,千年研究区域,translation_table.json:locations
06_location,地名,Location.35,单轨车站,translation_table.json:locations
06_location,地名,Location.36,骆马町,translation_table.json:locations
06_location,地名,Location.37,赤冬事务局,translation_table.json:locations
06_location,地名,Location.38,赤冬联邦学园,translation_table.json:locations
06_location,地名,Location.39,赤熊电台,translation_table.json:locations
06_location,地名,Location.40,女武神警察学园白鸟分校,translation_table.json:locations
06_location,地名,Location.41,中央图书馆,translation_table.json:locations
06_location,地名,Location.42,中央广场,translation_table.json:locations
06_location,地名,Location.43,休息室,translation_table.json:locations
06_location,地名,Location.44,传统博物馆,translation_table.json:locations
06_location,地名,Location.45,体育馆,translation_table.json:locations
06_location,地名,Location.46,六和阁,translation_table.json:locations
06_location,地名,Location.47,古书馆,translation_table.json:locations
06_location,地名,Location.48,图书馆,translation_table.json:locations
06_location,地名,Location.49,办公室,translation_table.json:locations
06_location,地名,Location.50,小卖店,translation_table.json:locations
06_location,地名,Location.51,大庭园,translation_table.json:locations
06_location,地名,Location.52,实习中心,translation_table.json:locations
06_location,地名,Location.53,实验室,translation_table.json:locations
06_location,地名,Location.54,射击场,translation_table.json:locations
06_location,地名,Location.55,山海经中央特区,translation_table.json:locations
06_location,地名,Location.56,工务部事务所,translation_table.json:locations
06_location,地名,Location.57,教室,translation_table.json:locations
06_location,地名,Location.58,林业用仓库,translation_table.json:locations
06_location,地名,Location.59,载具库,translation_table.json:locations
06_location,地名,Location.60,桃源乡,translation_table.json:locations
06_location,地名,Location.61,梅花园本馆,translation_table.json:locations
06_location,地名,Location.62,玄武商会,translation_table.json:locations
06_location,地名,Location.63,发电站,translation_table.json:locations
06_location,地名,Location.64,白鲸市场,translation_table.json:locations
06_location,地名,Location.65,白虎公园,translation_table.json:locations
06_location,地名,Location.66,百鬼夜行中心部,translation_table.json:locations
06_location,地名,Location.67,百鬼夜行商店街,translation_table.json:locations
06_location,地名,Location.68,百鬼夜行阴阳部主楼,translation_table.json:locations
06_location,地名,Location.69,神木观景台,translation_table.json:locations
06_location,地名,Location.70,竹林,translation_table.json:locations
06_location,地名,Location.71,第1共用宿舍,translation_table.json:locations
06_location,地名,Location.72,第3公共供给所,translation_table.json:locations
06_location,地名,Location.73,第3商业区,translation_table.json:locations
06_location,地名,Location.74,美术馆,translation_table.json:locations
06_location,地名,Location.75,自习室,translation_table.json:locations
06_location,地名,Location.76,茶园,translation_table.json:locations
06_location,地名,Location.77,菜园,translation_table.json:locations
06_location,地名,Location.78,视听室,translation_table.json:locations
06_location,地名,Location.79,观光缆车,translation_table.json:locations
06_location,地名,Location.80,红胡子革命广场,translation_table.json:locations
06_location,地名,Location.81,社团会馆,translation_table.json:locations
06_location,地名,Location.82,炼丹术研究会,translation_table.json:locations
06_location,地名,Location.83,钟崎港,translation_table.json:locations
06_location,地名,Location.84,阴阳部公演会场,translation_table.json:locations
06_location,地名,Location.85,音乐厅,translation_table.json:locations
06_location,地名,Location.86,餐厅,translation_table.json:locations
06_location,地名,EventPlace.shanhaijing,山海经高级中学,story-viewer:eventStoryIndex.ts
06_location,地名,ConquestMap.815,【失乐园度假村】群岛,localization.json:ConquestMap
06_location,地名,ConquestMap.822,【阿特拉哈西斯方舟】,localization.json:ConquestMap
07_terminology,术语,SquadType.Main,突击,localization.json:SquadType
07_terminology,术语,SquadType.Support,支援,localization.json:SquadType
07_terminology,术语,BulletType.Explosion,爆发,localization.json:BulletType
07_terminology,术语,BulletType.Pierce,贯穿,localization.json:BulletType
07_terminology,术语,BulletType.Mystic,神秘,localization.json:BulletType
07_terminology,术语,BulletType.Normal,普通,localization.json:BulletType
07_terminology,术语,BulletType.Sonic,振动,localization.json:BulletType
07_terminology,术语,BulletType.Mixed,轮换,localization.json:BulletType
07_terminology,术语,ArmorType.LightArmor,轻装甲,localization.json:ArmorType
07_terminology,术语,ArmorType.HeavyArmor,重装甲,localization.json:ArmorType
07_terminology,术语,ArmorType.Unarmed,特殊装甲,localization.json:ArmorType
07_terminology,术语,ArmorType.ElasticArmor,弹力装甲,localization.json:ArmorType
07_terminology,术语,ArmorType.Normal,一般装甲,localization.json:ArmorType
07_terminology,术语,ArmorType.Structure,结构物,localization.json:ArmorType
07_terminology,术语,ArmorTypeLong.LightArmor,轻装甲,localization.json:ArmorTypeLong
07_terminology,术语,ArmorTypeLong.HeavyArmor,重装甲,localization.json:ArmorTypeLong
07_terminology,术语,ArmorTypeLong.Unarmed,特殊装甲,localization.json:ArmorTypeLong
07_terminology,术语,ArmorTypeLong.ElasticArmor,弹力装甲,localization.json:ArmorTypeLong
07_terminology,术语,ArmorTypeLong.Normal,一般装甲,localization.json:ArmorTypeLong
07_terminology,术语,TacticRole.DamageDealer,输出,localization.json:TacticRole
07_terminology,术语,TacticRole.Tanker,坦克,localization.json:TacticRole
07_terminology,术语,TacticRole.Healer,治疗,localization.json:TacticRole
07_terminology,术语,TacticRole.Supporter,辅助,localization.json:TacticRole
07_terminology,术语,TacticRole.Vehicle,T.S,localization.json:TacticRole
07_terminology,术语,AdaptationType.Street,街区,localization.json:AdaptationType
07_terminology,术语,AdaptationType.Outdoor,野外,localization.json:AdaptationType
07_terminology,术语,AdaptationType.Indoor,室内,localization.json:AdaptationType
07_terminology,术语,SkillType.Normal,普通攻击,localization.json:SkillType
07_terminology,术语,SkillType.FormChange,普通攻击(增强),localization.json:SkillType
07_terminology,术语,SkillType.Ex,EX技能,localization.json:SkillType
07_terminology,术语,SkillType.Public,普通技能,localization.json:SkillType
07_terminology,术语,SkillType.GearPublic,普通技能＋,localization.json:SkillType
07_terminology,术语,SkillType.Passive,被动技能,localization.json:SkillType
07_terminology,术语,SkillType.WeaponPassive,被动技能＋,localization.json:SkillType
07_terminology,术语,SkillType.ExtraPassive,子技能,localization.json:SkillType
07_terminology,术语,SkillTypeShort.Normal,普攻,localization.json:SkillTypeShort
07_terminology,术语,SkillTypeShort.Ex,EX技能,localization.json:SkillTypeShort
07_terminology,术语,SkillTypeShort.Public,普通技能,localization.json:SkillTypeShort
07_terminology,术语,SkillTypeShort.GearPublic,普通技能＋,localization.json:SkillTypeShort
07_terminology,术语,SkillTypeShort.Passive,被动技能,localization.json:SkillTypeShort
07_terminology,术语,SkillTypeShort.WeaponPassive,被动技能＋,localization.json:SkillTypeShort
07_terminology,术语,SkillTypeShort.ExtraPassive,子技能,localization.json:SkillTypeShort
07_terminology,术语,Stat.Level,等级,localization.json:Stat
07_terminology,术语,Stat.MaxHP,最大体力,localization.json:Stat
07_terminology,术语,Stat.AttackPower,攻击力,localization.json:Stat
07_terminology,术语,Stat.DefensePower,防御力,localization.json:Stat
07_terminology,术语,Stat.HealPower,治疗力,localization.json:Stat
07_terminology,术语,Stat.AccuracyPoint,命中值,localization.json:Stat
07_terminology,术语,Stat.DodgePoint,闪避值,localization.json:Stat
07_terminology,术语,Stat.CriticalPoint,暴击值,localization.json:Stat
07_terminology,术语,Stat.CriticalDamageRate,暴击伤害,localization.json:Stat
07_terminology,术语,Stat.HealEffectivenessRate,受恢复率,localization.json:Stat
07_terminology,术语,Stat.OppressionPower,群控强化,localization.json:Stat
07_terminology,术语,Stat.OppressionResist,群控抵抗,localization.json:Stat
07_terminology,术语,Stat.CriticalChanceResistPoint,暴击抵抗力,localization.json:Stat
07_terminology,术语,Stat.CriticalDamageResistRate,暴击伤害抵抗率,localization.json:Stat
07_terminology,术语,Stat.StabilityPoint,稳定值,localization.json:Stat
07_terminology,术语,Stat.StabilityRate,稳定率,localization.json:Stat
07_terminology,术语,Stat.Range,普通攻击射程,localization.json:Stat
07_terminology,术语,Stat.AmmoCount,装弹数,localization.json:Stat
07_terminology,术语,Stat.AmmoCost,普通攻击弹药消耗,localization.json:Stat
07_terminology,术语,Stat.MoveSpeed,移动速度,localization.json:Stat
07_terminology,术语,Stat.DamageRatio,增伤率(敌),localization.json:Stat
07_terminology,术语,Stat.DamageRatio2,增伤率,localization.json:Stat
07_terminology,术语,Stat.DamagedRatio,免伤率(敌),localization.json:Stat
07_terminology,术语,Stat.DamagedRatio2,免伤率,localization.json:Stat
07_terminology,术语,Stat.ExDamagedRatio,EX技能承伤率,localization.json:Stat
07_terminology,术语,Stat.EnhanceExDamageRate,EX技能增伤率,localization.json:Stat
07_terminology,术语,Stat.AttackSpeed,攻击速度,localization.json:Stat
07_terminology,术语,Stat.BlockRate,掩体格挡率,localization.json:Stat
07_terminology,术语,Stat.DefensePenetration,防御无视值,localization.json:Stat
07_terminology,术语,Stat.RegenCost,蓄能值恢复力,localization.json:Stat
07_terminology,术语,Stat.EnhanceExplosionRate,爆炸克制率,localization.json:Stat
07_terminology,术语,Stat.EnhancePierceRate,贯通克制率,localization.json:Stat
07_terminology,术语,Stat.EnhanceMysticRate,神秘克制率,localization.json:Stat
07_terminology,术语,Stat.EnhanceSonicRate,振动克制率,localization.json:Stat
07_terminology,术语,Stat.EnhanceLightArmorRate,轻型护甲性能,localization.json:Stat
07_terminology,术语,Stat.EnhanceHeavyArmorRate,重型装甲性能,localization.json:Stat
07_terminology,术语,Stat.EnhanceUnarmedRate,特殊装甲性能,localization.json:Stat
07_terminology,术语,Stat.EnhanceElasticArmorRate,弹性装甲性能,localization.json:Stat
07_terminology,术语,Stat.ExtendBuffDuration,增益持续力,localization.json:Stat
07_terminology,术语,Stat.ExtendDebuffDuration,减益持续力,localization.json:Stat
07_terminology,术语,Stat.ExtendCrowdControlDuration,群控持续力,localization.json:Stat
07_terminology,术语,Stat.SkillCost,EX技能费用,localization.json:Stat
07_terminology,术语,Stat.NormalHits,普通攻击伤害段数,localization.json:Stat
07_terminology,术语,Stat.EXHits,EX技能伤害段数,localization.json:Stat
07_terminology,术语,Stat.PublicHits,普通技能伤害段数,localization.json:Stat
07_terminology,术语,Stat.GroggyGauge,虚弱计量槽,localization.json:Stat
07_terminology,术语,Stat.GroggyTime,虚弱持续时间,localization.json:Stat
07_terminology,术语,Stat.LostHP,已损生命值,localization.json:Stat
07_terminology,术语,Stat.CurrentHP,当前生命值,localization.json:Stat
07_terminology,术语,Stat.BurnDamagedIncrease,烧伤承伤率,localization.json:Stat
07_terminology,术语,Stat.ChillDamagedIncrease,恶寒承伤率,localization.json:Stat
07_terminology,术语,Stat.ElectricShockDamagedIncrease,触电承伤率,localization.json:Stat
07_terminology,术语,Stat.PoisonDamagedIncrease,中毒承伤率,localization.json:Stat
07_terminology,术语,Stat.IgnoreDelayCount,无视普攻开火间隔,localization.json:Stat
07_terminology,术语,StatTooltip.MaxHP,该单位的最大生命值. 生命值降至0时，该单位从战斗中退场.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.AttackPower,影响：该单位进行攻击时，造成的伤害的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.DefensePower,影响：该单位受到攻击时，受到的伤害的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.HealPower,影响：该单位的治疗技能可回复的生命值的量；该单位的护盾技能赋予的护盾可吸收伤害的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.AccuracyPoint,影响：该单位进行攻击时，命中目标的概率. ※ 该值高于目标的闪避值时，攻击必定命中.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.DodgePoint,影响：该单位受到攻击时，攻击命中的概率. ※ 仅当该值高于攻击者的命中值时，攻击可以被闪避.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.CriticalPoint,影响：该单位进行攻击时，攻击暴击的概率. ※ 仅当该值高于目标的暴击抵抗值时，攻击可以暴击.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.CriticalDamageRate,影响：该单位进行攻击时，攻击暴击造成的暴击伤害的量. ※ 根据目标的暴伤抵抗率减少.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.HealEffectivenessRate,影响：该单位受到回复时，回复的生命值的量. ※ 不影响护盾效果.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.OppressionPower,影响：该单位对目标施加群控状态时，成功施加群控状态的概率. ※ 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.OppressionResist,影响：该单位被施加群控状态时，成功被施加群控状态的概率. 也影响对部分敌方单位施加群控状态时，群控计量槽的填充量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.CriticalChanceResistPoint,影响：该单位受到攻击时，攻击暴击的概率. ※ 仅当该值低于攻击者的暴击值时，攻击可以暴击.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.CriticalDamageResistRate,影响：该单位受到攻击时，攻击暴击造成的伤害的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.StabilityPoint,影响：该单位进行攻击时，造成的伤害的浮动区间的范围(造成伤害时在该范围内随机取1个值进行最终乘算). ※ 该值越大，伤害浮动区间的左端点的值越大(即造成的最低伤害越大),localization.json:StatTooltip
07_terminology,术语,StatTooltip.Range,影响：该单位对目标进行攻击时，可以进行普通攻击的最远距离.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.AmmoCount,该单位的武器的弹匣容量. 该单位进行普通攻击时消耗弹药数，弹药数降至0时进行换弹.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.MoveSpeed,影响：该单位的移动速度.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.DamageRatio,影响：该单位进行攻击时，造成的伤害的倍率.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.DamagedRatio,影响：该单位受到攻击时，受到的伤害的倍率,localization.json:StatTooltip
07_terminology,术语,StatTooltip.ExDamagedRatio,影响：该单位受到EX技能攻击时，受到的伤害的倍率.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.EnhanceExDamageRate,影响：该单位使用EX技能进行攻击时，造成的伤害的倍率,localization.json:StatTooltip
07_terminology,术语,StatTooltip.AttackSpeed,影响：该单位的 普攻准备时间、武器部署/回收时间、普攻持续时间、换弹时间、普攻前摇/后摇、普攻开火间隔 的持续时间.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.BlockRate,影响：该单位处于掩体掩护下时，掩体成功格挡攻击的概率.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.DefensePenetration,影响：该单位造成伤害时，无视目标防御力的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.RegenCost,影响：该单位产生技能COST的速率.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.EnhanceExplosionRate,影响：该单位进行攻击时，对轻型护甲防御属性的目标造成爆炸攻击属性伤害的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.EnhancePierceRate,影响：该单位进行攻击时，对重型装甲防御属性的目标造成贯通攻击属性伤害的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.EnhanceMysticRate,影响：该单位进行攻击时，对特殊装甲防御属性的目标造成神秘攻击属性伤害的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.EnhanceSonicRate,影响：该单位进行攻击时，对弹性装甲防御属性的目标造成振动攻击属性伤害的量.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.ExtendBuffDuration,影响：该单位对友方单位赋予增益状态时，增益状态的持续时间.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.ExtendDebuffDuration,影响：该单位对敌方单位施加减益状态时，减益状态的持续时间.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.ExtendCrowdControlDuration,影响：该单位对敌方单位施加群控状态时，群控状态的持续时间.,localization.json:StatTooltip
07_terminology,术语,StatTooltip.IgnoreDelayCount,该单位进行普通攻击时，无视的开火间隔的次数.,localization.json:StatTooltip
07_terminology,术语,EnemyRank.Champion,首领,localization.json:EnemyRank
07_terminology,术语,EnemyRank.Elite,精英,localization.json:EnemyRank
07_terminology,术语,EnemyRank.Minion,普通,localization.json:EnemyRank
07_terminology,术语,EnemyRank.Summoned,召唤物,localization.json:EnemyRank
07_terminology,术语,BossFaction.Decagrammaton,神名十文字,localization.json:BossFaction
07_terminology,术语,BossFaction.Slumpia,斯兰匹亚,localization.json:BossFaction
07_terminology,术语,BossFaction.CommunioSanctorum,诸圣相通,localization.json:BossFaction
07_terminology,术语,BossFaction.Kaitenger,回转者,localization.json:BossFaction
07_terminology,术语,BossFaction.TheLibraryofLore,无尽怪谈图书馆,localization.json:BossFaction
07_terminology,术语,BossFaction.SevenPrisoners,七罪人,localization.json:BossFaction
07_terminology,术语,BossFaction.HundredGhostTales,幻魉百物语,localization.json:BossFaction
07_terminology,术语,ItemCategory.Furnitures,家具,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Decorations,装饰,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Interiors,室内装饰,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Wallpaper,壁纸,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Floor,地板,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Background,背景,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Table,桌子,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Chair,椅子,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Closet,衣柜,localization.json:ItemCategory
07_terminology,术语,ItemCategory.FloorDecoration,地板装饰,localization.json:ItemCategory
07_terminology,术语,ItemCategory.WallDecoration,墙壁装饰,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Prop,小物件,localization.json:ItemCategory
07_terminology,术语,ItemCategory.HomeAppliance,家电,localization.json:ItemCategory
07_terminology,术语,ItemCategory.FurnitureEtc,其他,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Bed,床,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Material,材料,localization.json:ItemCategory
07_terminology,术语,ItemCategory.SecretStone,神名文字,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Favor,礼物,localization.json:ItemCategory
07_terminology,术语,ItemCategory.CharacterExpGrowth,经验书,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Coin,道具,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Equipment,装备,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Currency,道具,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Consumable,消耗品,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Collectible,收集品,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Exp,强化珠,localization.json:ItemCategory
07_terminology,术语,ItemCategory.WeaponExpGrowth,武器零件,localization.json:ItemCategory
07_terminology,术语,ItemCategory.WeaponExpGrowthA,弹簧,localization.json:ItemCategory
07_terminology,术语,ItemCategory.WeaponExpGrowthB,击锤,localization.json:ItemCategory
07_terminology,术语,ItemCategory.WeaponExpGrowthC,枪管,localization.json:ItemCategory
07_terminology,术语,ItemCategory.WeaponExpGrowthZ,撞针,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Box,道具箱,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Hat,帽子,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Gloves,手套,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Shoes,鞋,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Bag,背包,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Badge,徽章,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Hairpin,发夹,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Charm,护身符,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Necklace,项链,localization.json:ItemCategory
07_terminology,术语,ItemCategory.Watch,手表,localization.json:ItemCategory
