source,target,tgt_lng
Lunar-Charged,Лунный заряд,ru-RU
Lông Quạ Bao Phủ,Воронье покрывало,ru-RU
Lệnh Bí Truyền,Тайный указ,ru-RU
Lời Nguyền Dòng Nước Ngầm,Проклятие Скрытого течения,ru-RU
Lựa Chọn,Выбор,ru-RU
Macera,Опыт приключений,ru-RU
Maestria elementale,Мастерство стихий,ru-RU
Maestría Elemental,Мастерство стихий,ru-RU
Mai Cua Giáp Nặng,Щит бронекраба,ru-RU
Maldición torrencial,Проклятие Скрытого течения,ru-RU
Maldição da Corrente,Проклятие Скрытого течения,ru-RU
Maledizione delle correnti profonde,Проклятие Скрытого течения,ru-RU
Maliyet Artırma,Увеличение стоимости,ru-RU
Maliyet Azaltma,Снижение стоимости,ru-RU
Malédiction de courant sous-jacent,Проклятие Скрытого течения,ru-RU
Marca Tranquilizante,Седативная метка,ru-RU
Marca tranquilizante,Седативная метка,ru-RU
Marchio di sedazione,Седативная метка,ru-RU
Marque de sédation,Седативная метка,ru-RU
Matching Element,Совпадающий элемент,ru-RU
Maîtrise élémentaire,Мастерство стихий,ru-RU
Membre du salon,Участник салона,ru-RU
Membri del Salon,Участник салона,ru-RU
Membros do Salon,Участник салона,ru-RU
Mentorat mutuel d'armement,Взаимное наставничество по оружию,ru-RU
Mentoria Mútua de Armamentos,Взаимное наставничество по оружию,ru-RU
Mentorin aller Waffenkampfkünste,Взаимное наставничество по оружию,ru-RU
Mevcut Element Zarı Maliyeti,Текущая стоимость в Элементальных дайсах,ru-RU
Miembros del salón,Участник салона,ru-RU
Mond unter Strom,Лунный заряд,ru-RU
Mondspross,Лунная бутонизация,ru-RU
Morde o Alvo,Мишень для укуса,ru-RU
Mordi il bersaglio,Мишень для укуса,ru-RU
Mordisco fichado,Мишень для укуса,ru-RU
Mutual Weapons Mentorship,Взаимное наставничество по оружию,ru-RU
Mégaforce superlative,Невероятная сила,ru-RU
Mũi Tên Bung Tỏa,Стрела соцветия,ru-RU
Mạo Hiểm,Опыт приключений,ru-RU
Mục Tiêu Gặm Nhấm,Мишень для укуса,ru-RU
Nettoyage,«Уборку заказывали?»,ru-RU
Nguyên Tố Băng,Крио,ru-RU
Nguyên Tố Hỏa,Пиро,ru-RU
Nguyên Tố Không Màu,Неопределённый элемент,ru-RU
Nguyên Tố Lôi,Электро,ru-RU
Nguyên Tố Nham,Гео,ru-RU
Nguyên Tố Phong,Анемо,ru-RU
Nguyên Tố Thảo,Дендро,ru-RU
Nguyên Tố Thủy,Гидро,ru-RU
Nguyên Tố Tương Đồng,Совпадающий элемент,ru-RU
Nguyên Tố Vạn Năng,Универсальный элемент,ru-RU
Nguyệt-Sum Suê,Лунная бутонизация,ru-RU
Nguyệt-Điện Cảm,Лунный заряд,ru-RU
Nhân Vật Gần Với Nhân Vật Xuất Chiến Phe Ta Nhất,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
Niveau de personnage,Уровень персонажа,ru-RU
Nivel de personaje,Уровень персонажа,ru-RU
Nombre d'utilisations,Кол-во применений,ru-RU
Noyau d'abondance,Ядро изобилия,ru-RU
Nucleo munifico,Ядро изобилия,ru-RU
Nível do Personagem,Уровень персонажа,ru-RU
Nötr Element,Неопределённый элемент,ru-RU
Núcleo artificioso,Семена лжи,ru-RU
Núcleo da Falsidade,Семена лжи,ru-RU
Núcleo da Riqueza,Ядро изобилия,ru-RU
Núcleo feraz,Ядро изобилия,ru-RU
Năng Lượng,Энергия,ru-RU
Obstrucción del flujo,Отлив,ru-RU
Ojo del tifón,Око урагана,ru-RU
Olho do Furacão,Око урагана,ru-RU
Omni,Универсальный элемент,ru-RU
Omni Element,Универсальный элемент,ru-RU
Omni-Würfel,Универсальный элемент,ru-RU
Omnidado,Универсальный элемент,ru-RU
Omnielemento,Универсальный элемент,ru-RU
Partida Inteira,На всю дуэль,ru-RU
Partie entière,На всю дуэль,ru-RU
Pasif Beceri,Пассивный навык,ru-RU
Passive Fähigkeit,Пассивный навык,ru-RU
Passive Skill,Пассивный навык,ru-RU
Patlamalı Tarama,Взрывное сканирование,ru-RU
Performance fantasmatique,Игра химер,ru-RU
Personagem mais próximo do seu atual Personagem em Combate,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
Personaggio più vicino al tuo personaggio attivo,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
Personaje más cercano a tu personaje en combate,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
Personnage le plus proche de votre personnage actif,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
Phantasm Performance,Игра химер,ru-RU
Physical DMG,Физический урон,ru-RU
Physischer Schaden,Физический урон,ru-RU
Phán Quyết Công Bằng,Взвешенный вердикт,ru-RU
Phản Ứng Hủy Diệt Pneuma-Ousia,Реакция аннигиляции пневмы и усии,ru-RU
Phản Ứng Nguyên Tố Băng,Крио реакции,ru-RU
Phản Ứng Nguyên Tố Hỏa,Пиро реакции,ru-RU
Phản Ứng Nguyên Tố Hỏa,Пиро реакция,ru-RU
Phản Ứng Nguyên Tố Lôi,Электро реакции,ru-RU
Phản Ứng Nguyên Tố Lôi,Электро реакция,ru-RU
Phản Ứng Nguyên Tố Nham,Гео реакции,ru-RU
Phản Ứng Nguyên Tố Phong,Анемо реакции,ru-RU
Phản Ứng Nguyên Tố Phong,Анемо реакция,ru-RU
Phản Ứng Nguyên Tố Thảo,Дендро реакции,ru-RU
Phản Ứng Nguyên Tố Thảo,Дендро реакция,ru-RU
Phản Ứng Nguyên Tố Thủy,Гидро реакции,ru-RU
Phản Ứng Nguyên Tố Thủy,Гидро реакция,ru-RU
Phục Binh Fatui,Фатуи в засаде,ru-RU
Piano d'investimento,Инвестиционный план,ru-RU
Piano di battaglia,Боевой план,ru-RU
Piercing DMG,Проникающий урон,ru-RU
Plan d'investissement,Инвестиционный план,ru-RU
Plan de bataille,Боевой план,ru-RU
Plan de combate,Боевой план,ru-RU
Plano de Combate,Боевой план,ru-RU
Plano de Investimento,Инвестиционный план,ru-RU
Plunging Attack,Атака в падении,ru-RU
Pneuma-Ousia Annihilation Reaction,Реакция аннигиляции пневмы и усии,ru-RU
Pneumousia-Annihilation,Реакция аннигиляции пневмы и усии,ru-RU
Potenciación,Усиление,ru-RU
Preparación de habilidad,Подготовка навыка,ru-RU
Preparar Habilidade,Подготовка навыка,ru-RU
Preparazione abilità,Подготовка навыка,ru-RU
Prepare Skill,Подготовка навыка,ru-RU
Pressurized Collapse,Обвал под давлением,ru-RU
Prevención de derrota,Возврат на поле боя,ru-RU
Proficiência Elemental,Мастерство стихий,ru-RU
Protección de las llamas abismales,Эгида пламени бездны,ru-RU
Proteção da Pena do Corvo,Воронье покрывало,ru-RU
Proyecto de inversión,Инвестиционный план,ru-RU
Préparation de capacité,Подготовка навыка,ru-RU
Pyro,Пиро,ru-RU
Pyro Application,Эффект Пиро,ru-RU
Pyro DMG,Пиро урон,ru-RU
Pyro-Attribut,Эффект Пиро,ru-RU
Pyro-Reaktionen,Пиро реакции,ru-RU
Pyro-Reaktionen,Пиро реакция,ru-RU
Pyro-Related Reactions,Пиро реакции,ru-RU
Pyro-Related Reactions,Пиро реакция,ru-RU
Pyro-Schaden,Пиро урон,ru-RU
Pé de Meia de Taroumaru,Фонд Таромару,ru-RU
Pétalas Sangrentas,Кровавый цветок,ru-RU
Pétalos sangrientos,Кровавый цветок,ru-RU
Quét Hình Bùng Nổ,Взрывное сканирование,ru-RU
Quỷ Lực Vô Song,Невероятная сила,ru-RU
Rafforzamento,Усиление,ru-RU
Random Hilichurl Summon,Призыв случайного хиличурла,ru-RU
Rang de personnage,Ранг персонажа,ru-RU
Rango del personaje,Ранг персонажа,ru-RU
Ranque do Personagem,Ранг персонажа,ru-RU
Rastgele Dağ Yabanisi Minyonu,Призыв случайного хиличурла,ru-RU
Ravage : Extinction,Хаос: Опустошение,ru-RU
Reacciones Elementales Anemo,Анемо реакции,ru-RU
Reacciones Elementales Anemo,Анемо реакция,ru-RU
Reacciones Elementales Cryo,Крио реакции,ru-RU
Reacciones Elementales Dendro,Дендро реакции,ru-RU
Reacciones Elementales Dendro,Дендро реакция,ru-RU
Reacciones Elementales Electro,Электро реакции,ru-RU
Reacciones Elementales Electro,Электро реакция,ru-RU
Reacciones Elementales Geo,Гео реакции,ru-RU
Reacciones Elementales Hydro,Гидро реакции,ru-RU
Reacciones Elementales Hydro,Гидро реакция,ru-RU
Reacciones Elementales Pyro,Пиро реакции,ru-RU
Reacciones Elementales Pyro,Пиро реакция,ru-RU
Reazione di annichilazione di Pneumousia,Реакция аннигиляции пневмы и усии,ru-RU
Reazioni di Anemo,Анемо реакции,ru-RU
Reazioni di Anemo,Анемо реакция,ru-RU
Reazioni di Cryo,Крио реакции,ru-RU
Reazioni di Dendro,Дендро реакции,ru-RU
Reazioni di Dendro,Дендро реакция,ru-RU
Reazioni di Electro,Электро реакции,ru-RU
Reazioni di Electro,Электро реакция,ru-RU
Reazioni di Geo,Гео реакции,ru-RU
Reazioni di Hydro,Гидро реакции,ru-RU
Reazioni di Hydro,Гидро реакция,ru-RU
Reazioni di Pyro,Пиро реакции,ru-RU
Reazioni di Pyro,Пиро реакция,ru-RU
Reação de Aniquilação Pneumousia,Реакция аннигиляции пневмы и усии,ru-RU
Reações Anemo,Анемо реакции,ru-RU
Reações Anemo,Анемо реакция,ru-RU
Reações Cryo,Крио реакции,ru-RU
Reações Dendro,Дендро реакции,ru-RU
Reações Dendro,Дендро реакция,ru-RU
Reações Electro,Электро реакции,ru-RU
Reações Electro,Электро реакция,ru-RU
Reações Geo,Гео реакции,ru-RU
Reações Hydro,Гидро реакции,ru-RU
Reações Hydro,Гидро реакция,ru-RU
Reações Pyro,Пиро реакции,ru-RU
Reações Pyro,Пиро реакция,ru-RU
Reducción de coste,Снижение стоимости,ru-RU
Redução de Custo,Снижение стоимости,ru-RU
Reo Hò,Веселье,ru-RU
Revelry,Веселье,ru-RU
Riduzione del costo,Снижение стоимости,ru-RU
Rimozione,Отказ,ru-RU
Riptide,Отлив,ru-RU
Risacca,Отлив,ru-RU
Risparmi di Taroumaru,Фонд Таромару,ru-RU
Réaction d'annihilation des énergies pneuma et ousia,Реакция аннигиляции пневмы и усии,ru-RU
Réaction liée à l'élément Anémo,Анемо реакции,ru-RU
Réaction liée à l'élément Anémo,Анемо реакция,ru-RU
Réaction liée à l'élément Cryo,Крио реакции,ru-RU
Réaction liée à l'élément Dendro,Дендро реакции,ru-RU
Réaction liée à l'élément Dendro,Дендро реакция,ru-RU
Réaction liée à l'élément Géo,Гео реакции,ru-RU
Réaction liée à l'élément Hydro,Гидро реакции,ru-RU
Réaction liée à l'élément Hydro,Гидро реакция,ru-RU
Réaction liée à l'élément Pyro,Пиро реакции,ru-RU
Réaction liée à l'élément Pyro,Пиро реакция,ru-RU
Réaction liée à l'élément Électro,Электро реакции,ru-RU
Réaction liée à l'élément Électro,Электро реакция,ru-RU
Réduction de coût,Снижение стоимости,ru-RU
Rüstung der Panzerkrabbe,Щит бронекраба,ru-RU
Rüzgar,Анемо,ru-RU
Rüzgar Hasarı,Анемо урон,ru-RU
Rüzgar ile İlgili Tepkimeler,Анемо реакции,ru-RU
Rüzgar ile İlgili Tepkimeler,Анемо реакция,ru-RU
Rực Cháy,Пылающий жар,ru-RU
Sabbia e sogni,Песок и сны,ru-RU
Sables et rêves,Песок и сны,ru-RU
Sacro Signore del ritorno,Священный владыка перемен,ru-RU
Sagrado Señor reconversor,Священный владыка перемен,ru-RU
Sakinleştirici İşaret,Седативная метка,ru-RU
Saklı Ferman,Тайный указ,ru-RU
Salon Member,Участник салона,ru-RU
Salon Members,Участник салона,ru-RU
Salon Üyeleri,Участник салона,ru-RU
Salonmitglieder,Участник салона,ru-RU
Sand and Dreams,Песок и сны,ru-RU
Sand und Träume,Песок и сны,ru-RU
Savaş Hamlesi,Боевое действие,ru-RU
Savaş Planı,Боевой план,ru-RU
Scan explosif,Взрывное сканирование,ru-RU
Scansione a raffica,Взрывное сканирование,ru-RU
Scarlet Seal,Багровая печать,ru-RU
Sceau écarlate,Багровая печать,ru-RU
Schatz auf dem Meeresboden,Подводное сокровище,ru-RU
Schild,Щит,ru-RU
Schild des lodernden Segens,Пылающий щит,ru-RU
Schnellaktion,Быстрое действие,ru-RU
Schutz der Abgrundflammen,Эгида пламени бездны,ru-RU
Schwelgerei,Веселье,ru-RU
Schwindel,Нокаут,ru-RU
Scudo,Щит,ru-RU
Sedation Mark,Седативная метка,ru-RU
Sedierungsmarker,Седативная метка,ru-RU
Seeds of Deceit,Семена лжи,ru-RU
Seigneur sacré renversant les tendances,Священный владыка перемен,ru-RU
Selección,Выбор,ru-RU
Selecionar,Выбор,ru-RU
Select,Выбор,ru-RU
Seleziona,Выбор,ru-RU
Sello escarlata,Багровая печать,ru-RU
Sembianze stellari,Звёздное подобие,ru-RU
Semblante Estrelado,Звёздное подобие,ru-RU
Semi dell'inganno,Семена лжи,ru-RU
Sentencia ecuánime,Взвешенный вердикт,ru-RU
Sersemledi,Нокаут,ru-RU
Seven-Phase Flash,Семифазная вспышка,ru-RU
Seç,Выбор,ru-RU
Sheer Cold,Лютый мороз,ru-RU
Shield,Щит,ru-RU
Sieben-Phasen-Blitz,Семифазная вспышка,ru-RU
Sigillo scarlatto,Багровая печать,ru-RU
Simulanka Card,Симуланка,ru-RU
Simulanka Kartı,Симуланка,ru-RU
Simulanka Minyonu,Помощник Симуланки,ru-RU
Simulanka Summon,Помощник Симуланки,ru-RU
Sincronia,Гармонизация,ru-RU
Sincronia Indisponível,Гармонизация невозможна,ru-RU
Sinfonia Trovejante,Громогласная симфония,ru-RU
Sinfonia tonante,Громогласная симфония,ru-RU
Sinfonía del trueno,Громогласная симфония,ru-RU
Singer of Many Waters,Певец Потоков,ru-RU
Sofoco,Пылающий жар,ru-RU
Sorcière des braises écarlates,Тлеющая алая ведьма,ru-RU
Spettacolo fantasma,Игра химер,ru-RU
Spezialfähigkeit,Взрыв стихии,ru-RU
Spezialtechnik,Техника,ru-RU
Starry Semblance,Звёздное подобие,ru-RU
Stordimento,Нокаут,ru-RU
Strega cremisi delle fiamme,Тлеющая алая ведьма,ru-RU
Stromschlag,Электрошок,ru-RU
Stunned,Нокаут,ru-RU
Stürmischer Einsturz,Обвал под давлением,ru-RU
Su,Гидро,ru-RU
Su Etkisi,Эффект Гидро,ru-RU
Su Hasarı,Гидро урон,ru-RU
Su ile İlgili Tepkimeler,Гидро реакции,ru-RU
Su ile İlgili Tepkimeler,Гидро реакция,ru-RU
Superforza superlativa,Невероятная сила,ru-RU
Superforça Superlativa,Невероятная сила,ru-RU
Superlative Superstrength,Невероятная сила,ru-RU
Superstarke Superkraft,Невероятная сила,ru-RU
Supremo,Взрыв стихии,ru-RU
Symphonie tonitruante,Громогласная симфония,ru-RU
Sát Thương Nguyên Tố Băng,Крио урон,ru-RU
Sát Thương Nguyên Tố Hỏa,Пиро урон,ru-RU
Sát Thương Nguyên Tố Lôi,Электро урон,ru-RU
Sát Thương Nguyên Tố Nham,Гео урон,ru-RU
Sát Thương Nguyên Tố Phong,Анемо урон,ru-RU
Sát Thương Nguyên Tố Thảo,Дендро урон,ru-RU
Sát Thương Nguyên Tố Thủy,Гидро урон,ru-RU
Sát Thương Vật Lý,Физический урон,ru-RU
Sát Thương Xuyên Thấu,Проникающий урон,ru-RU
Sängerin der Ströme,Певец Потоков,ru-RU
Sélection,Выбор,ru-RU
Sélénocution,Лунный заряд,ru-RU
Sélénofleurissement,Лунная бутонизация,ru-RU
Sấm Chớp Xa Xôi,Далёкая гроза,ru-RU
Số Hiệp Duy Trì,Продолжительность (в раундах),ru-RU
Số Lần Khả Dụng,Кол-во применений,ru-RU
Taroumaru Enraged,Разъярённый Таромару,ru-RU
Taroumaru Furioso,Разъярённый Таромару,ru-RU
Taroumaru Phẫn Nộ,Разъярённый Таромару,ru-RU
Taroumaru en colère,Разъярённый Таромару,ru-RU
Taroumaru enfurecido,Разъярённый Таромару,ru-RU
Taroumaru infuriato,Разъярённый Таромару,ru-RU
Taroumaru'nun Birikimleri,Фонд Таромару,ru-RU
Taroumaru's Savings,Фонд Таромару,ru-RU
Taroumarus Ersparnisse,Фонд Таромару,ru-RU
Technique,Техника,ru-RU
Tecnica,Техника,ru-RU
Teknik,Техника,ru-RU
Tempesta distante,Далёкая гроза,ru-RU
Tempestad distante,Далёкая гроза,ru-RU
Tempestade Distante,Далёкая гроза,ru-RU
Tempête lointaine,Далёкая гроза,ru-RU
Tesoro sommerso,Подводное сокровище,ru-RU
Tesoro submarino,Подводное сокровище,ru-RU
Tesouro Submarino,Подводное сокровище,ru-RU
Thunderous Symphony,Громогласная симфония,ru-RU
Thành Viên Salon,Участник салона,ru-RU
Thánh Chủ Trở Về,Священный владыка перемен,ru-RU
Thân Hình Trời Sao,Звёздное подобие,ru-RU
Thất Tướng Nhất Thiểm,Семифазная вспышка,ru-RU
Thẻ Bài Simulanka,Симуланка,ru-RU
Tia Chớp Giáng Lâm - Núi Lửa Sụp Đổ,Ослепительное сошествие: Обрушение вулкана,ru-RU
Tide-Turning Sacred Lord,Священный владыка перемен,ru-RU
Tinh Thông Nguyên Tố,Мастерство стихий,ru-RU
Tiền Tiết Kiệm Của Taroumaru,Фонд Таромару,ru-RU
Toda la partida,На всю дуэль,ru-RU
Toprak,Гео,ru-RU
Toprak Etkisi,Эффект Гео,ru-RU
Toprak Hasarı,Гео урон,ru-RU
Toprak ile İlgili Tepkimeler,Гео реакции,ru-RU
Transfiguration élémentaire,Трансформация элементов,ru-RU
Transfiguração Elemental,Трансформация элементов,ru-RU
Transmutación elemental,Трансформация элементов,ru-RU
Trao Quyền,Усиление,ru-RU
Trasfigurazione elementale,Трансформация элементов,ru-RU
Tri Thức Cấm Kỵ,Запретное знание,ru-RU
Tripudio elementale,Взрыв стихии,ru-RU
Troca Eficiente,Эффективный обмен,ru-RU
Troca Ágil,Оперативное переключение,ru-RU
Truque Fantástico,Игра химер,ru-RU
Truyền Thụ Võ Thuật,Взаимное наставничество по оружию,ru-RU
Trésor sous-marin,Подводное сокровище,ru-RU
Trạng Thái Mất Năng Lượng,Деактивировано,ru-RU
Trầm Ngọc Trà Lộ,Чайный напиток «Чэньюй»,ru-RU
Trọng Kích,Заряженная атака,ru-RU
Tune,Гармонизация,ru-RU
Tur Süresi,Продолжительность (в раундах),ru-RU
Tè di Chenyu,Чайный напиток «Чэньюй»,ru-RU
Té de Chenyu,Чайный напиток «Чэньюй»,ru-RU
Técnica,Техника,ru-RU
Técnica especial,Техника,ru-RU
Tüm Düello,На всю дуэль,ru-RU
Tüm Suların Şarkıcısı,Певец Потоков,ru-RU
Tăng Chi Phí,Увеличение стоимости,ru-RU
Tấn Công Khi Đáp,Атака в падении,ru-RU
Tụ Lực,Заряд,ru-RU
Tụ Phong Nhãn,Око урагана,ru-RU
Unaligned Element,Неопределённый элемент,ru-RU
Undersea Treasure,Подводное сокровище,ru-RU
Untunable,Гармонизация невозможна,ru-RU
Usage(s),Кол-во применений,ru-RU
Usos,Кол-во применений,ru-RU
Utilizzi,Кол-во применений,ru-RU
Uyum,Гармонизация,ru-RU
Uyum Yapılamaz,Гармонизация невозможна,ru-RU
Uyên Hỏa Bảo Hộ,Эгида пламени бездны,ru-RU
Uzaktaki Fırtına,Далёкая гроза,ru-RU
Varco nel Vuoto,Разрыв пустоты,ru-RU
Varredura Explosiva,Взрывное сканирование,ru-RU
Verbotenes Wissen,Запретное знание,ru-RU
Verdorbene Kunst – Vernichtung,Хаос: Опустошение,ru-RU
Verimli Değişim,Эффективный обмен,ru-RU
Versiegen,Отлив,ru-RU
Void Rift,Разрыв пустоты,ru-RU
Vor Ausscheiden gefeit,Возврат на поле боя,ru-RU
Vorbereiten der Fähigkeiten,Подготовка навыка,ru-RU
Vô Hiệu Hóa,Не действует при применении,ru-RU
Vạn Dân Ngắm Nhìn,Центр внимания,ru-RU
Vật Triệu Hồi Simulanka,Помощник Симуланки,ru-RU
"Vật triệu hồi ""Hilichurl"" ngẫu nhiên",Призыв случайного хиличурла,ru-RU
Vết Nứt Hư Không,Разрыв пустоты,ru-RU
Vứt Bỏ,Отказ,ru-RU
Whole Match,На всю дуэль,ru-RU
Windmuster Iris,Око урагана,ru-RU
Wählen,Выбор,ru-RU
Würfel (beliebig),Неопределённый элемент,ru-RU
Würfel (gleich),Совпадающий элемент,ru-RU
Yabanyum Yıkımı Tepkimesi,Реакция аннигиляции пневмы и усии,ru-RU
Yasak Bilgi,Запретное знание,ru-RU
Yatırım Planı,Инвестиционный план,ru-RU
Yedi Aşamalı Parıltı,Семифазная вспышка,ru-RU
Yelkapan Gözü,Око урагана,ru-RU
Yenilmez,Возврат на поле боя,ru-RU
Yük,Заряд,ru-RU
Yüklü Saldırı,Заряженная атака,ru-RU
Yıkım: Tükeniş,Хаос: Опустошение,ru-RU
Yıldızlı Suret,Звёздное подобие,ru-RU
Zufällige Hilichurl-Beschwörung,Призыв случайного хиличурла,ru-RU
Zusätzliche Aktion,Дополнительное действие,ru-RU
Zırhlı Yengeç Kabuğu,Щит бронекраба,ru-RU
Áp Suất Sụp Đổ,Обвал под давлением,ru-RU
Çapraz Silah Hocalığı,Взаимное наставничество по оружию,ru-RU
Çağlayan Baloncuk,Булькающий пузырь,ru-RU
Çiçeklenen Ok,Стрела соцветия,ru-RU
Économie de Taroumaru,Фонд Таромару,ru-RU
Édit arcanique,Тайный указ,ru-RU
Édito Arcano,Тайный указ,ru-RU
Égide das Chamas Abismais,Эгида пламени бездны,ru-RU
Électro,Электро,ru-RU
Élimination évitée,Возврат на поле боя,ru-RU
Élément identique,Совпадающий элемент,ru-RU
Élément neutre,Неопределённый элемент,ru-RU
Étourdissement,Нокаут,ru-RU
Đan Hỏa Ấn,Багровая печать,ru-RU
Điều Tiết,Гармонизация,ru-RU
Điện Kích,Электрошок,ru-RU
Đoạn Lưu,Отлив,ru-RU
Đính kèm nguyên tố Lôi,Электро инфузия,ru-RU
Đạp Vân Hiến Thụy,Ступающий по облакам,ru-RU
Đặc Kỹ,Техника,ru-RU
İhtişamlı İniş: Yanardağ Gümlemesi,Ослепительное сошествие: Обрушение вулкана,ru-RU
İlgi Odağı,Центр внимания,ru-RU
Œil du cyclone,Око урагана,ru-RU
การแปรธาตุ,Трансформация элементов,ru-RU
"การ์ด ""Simulanka""",Симуланка,ru-RU
ความชำนาญธาตุ,Мастерство стихий,ru-RU
ความรู้ต้องห้าม,Запретное знание,ru-RU
ความเสียหายกายภาพ,Физический урон,ru-RU
ความเสียหายทะลวง,Проникающий урон,ru-RU
ความเสียหายน้ำ,Гидро урон,ru-RU
ความเสียหายน้ำแข็ง,Крио урон,ru-RU
ความเสียหายลม,Анемо урон,ru-RU
ความเสียหายหิน,Гео урон,ru-RU
ความเสียหายไฟ,Пиро урон,ru-RU
ความเสียหายไฟฟ้า,Электро урон,ru-RU
ความเสียหายไม้,Дендро урон,ru-RU
ค่าร่าย Elemental Dice ปัจจุบัน,Текущая стоимость в Элементальных дайсах,ru-RU
ค่าร่ายลดลง,Снижение стоимости,ru-RU
ค่าร่ายเพิ่มขึ้น,Увеличение стоимости,ru-RU
งอกเงยจันทรา,Лунная бутонизация,ru-RU
จำนวนครั้งที่ใช้ได้,Кол-во применений,ru-RU
จำนวนเทิร์นต่อเนื่อง,Продолжительность (в раундах),ru-RU
จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,Священный владыка перемен,ru-RU
ชาร์จ,Заряд,ru-RU
ชาร์จจันทรา,Лунный заряд,ru-RU
ชาร์จโจมตี,Заряженная атака,ru-RU
ช็อตไฟฟ้า,Электрошок,ru-RU
ดำเนินการด่วน,Быстрое действие,ru-RU
ดำเนินการต่อสู้,Боевое действие,ru-RU
ดำเนินการเพิ่มเติม,Дополнительное действие,ru-RU
ดูดซับพลังของธาตุที่เกี่ยวข้อง,Поглощение силы элемента,ru-RU
ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,"Персонаж противника, наиболее близкий к вашему активному персонажу",ru-RU
ติดสถานะธาตุน้ำ,Эффект Гидро,ru-RU
ติดสถานะธาตุน้ำแข็ง,Эффект Крио,ru-RU
ติดสถานะธาตุหิน,Эффект Гео,ru-RU
ติดสถานะธาตุไฟ,Эффект Пиро,ru-RU
ติดสถานะธาตุไฟฟ้า,Эффект Электро,ru-RU
ติดสถานะธาตุไม้,Эффект Дендро,ru-RU
ทั้งการดูเอล,На всю дуэль,ru-RU
ทำให้ไร้ผล,Не действует при применении,ru-RU
ทิ้ง,Отказ,ru-RU
ท่าไม้ตาย,Взрыв стихии,ru-RU
ธาตุชนิดเดียวกัน,Совпадающий элемент,ru-RU
ธาตุน้ำ,Гидро,ru-RU
ธาตุน้ำแข็ง,Крио,ru-RU
ธาตุลม,Анемо,ru-RU
ธาตุสารพัดประโยชน์,Универсальный элемент,ru-RU
ธาตุหิน,Гео,ru-RU
ธาตุไฟ,Пиро,ru-RU
ธาตุไฟฟ้า,Электро,ru-RU
ธาตุไม้,Дендро,ru-RU
ธาตุไร้สี,Неопределённый элемент,ru-RU
ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,Реакция аннигиляции пневмы и усии,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,Гидро реакции,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,Гидро реакция,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,Крио реакции,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุลม,Анемо реакции,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุลม,Анемо реакция,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุหิน,Гео реакции,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,Пиро реакции,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,Пиро реакция,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,Электро реакции,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,Электро реакция,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุไม้,Дендро реакции,ru-RU
ปฏิกิริยาที่เกี่ยวกับธาตุไม้,Дендро реакция,ru-RU
ประกาศิตเคล็ดลับ,Тайный указ,ru-RU
ประสาน,Гармонизация,ru-RU
ผจญภัย,Опыт приключений,ru-RU
พลังงาน,Энергия,ru-RU
มึนงง,Нокаут,ru-RU
รอยแยกมิติ,Разрыв пустоты,ru-RU
สกิลติดตัว,Пассивный навык,ru-RU
สัญลักษณ์สงบใจ,Седативная метка,ru-RU
"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",Призыв случайного хиличурла,ru-RU
"สิ่งอัญเชิญ ""Simulanka""",Помощник Симуланки,ru-RU
หลีกเลี่ยงการพ่ายแพ้,Возврат на поле боя,ru-RU
เตรียมสกิล,Подготовка навыка,ru-RU
เทคนิค,Техника,ru-RU
เลือก,Выбор,ru-RU
เลเวลตัวละคร,Уровень персонажа,ru-RU
เสริมพลัง,Усиление,ru-RU
แผนการต่อสู้,Боевой план,ru-RU
แผนการลงทุน,Инвестиционный план,ru-RU
แรงก์ตัวละคร,Ранг персонажа,ru-RU
โจมตีพุ่งลงจากอากาศ,Атака в падении,ru-RU
โล่ป้องกัน,Щит,ru-RU
โล่ไฟแห่งห้วงเหว,Эгида пламени бездны,ru-RU
ไม่สามารถปรับค่าได้,Гармонизация невозможна,ru-RU
Ảo Kịch,Игра химер,ru-RU
„Deaktiviert-Modus“,Деактивировано,ru-RU
„Hexe der glimmenden Glut“,Тлеющая алая ведьма,ru-RU
