source,target,tgt_lng
Kẻ Ngụy Trang Trong Mắt,Nascosti in bella vista,it-IT
Kẻ Tầm Bảo Hoang Mạc,Cacciatore di tesori dei Calanchi,it-IT
Kẻ Tầm Bảo Rừng Sâu,Cercatesori della Selva splendente,it-IT
Kẻ Tầm Bảo Vực Sâu,Caccia al tesoro nella Voragine,it-IT
Kẻ đi săn trở thành vật bị săn,Il cacciatore diventa la preda,it-IT
Kế Hoạch Lăng Kính,Progetto PRISMA,it-IT
Kế hoạch phá băng tương lai,Congelamento,it-IT
Kế hoạch tác chiến Kannazuka,Piano di battaglia di Kannazuka,it-IT
Kết Thúc Của Thời Đại Thuần Khiết,Fine dell'innocenza,it-IT
Kết Thúc Sớm,Speedrun,it-IT
"Kể Về Quá Khứ, Hiện Tại Và Tương Lai","Passato, presente e futuro",it-IT
Kỳ Binh Biển Cát,Incursione nel deserto,it-IT
Kỳ Cảnh Dị Thảo,Vegetazione invasiva,it-IT
Kỳ Tích Bí Mật,Miracolo segreto,it-IT
Kỳ Tích Tạo Ra Bởi Con Người,Un miracolo creato dall'uomo,it-IT
Kỵ Sĩ Hầu Gái Sẽ Không Bị Thương,Cavalier-servente invulnerabile,it-IT
Kỵ Sĩ Tinh Linh Sinh Đôi,I Cavalieri fatati gemelli,it-IT
L'aboutissement du grand rêve,Culminazione onirica,it-IT
L'agitation d'un enfant,Come un bimbo agitato,it-IT
L'amer fruit des rêves,L'amaro frutto dei sogni,it-IT
L'ami de tout le monde,Amici in tutto il mondo,it-IT
L'ami des livres,Amore dei libri,it-IT
L'appel de l'Ome Calli,Il richiamo di Ome Calli,it-IT
L'appel de la guerre,Il richiamo della guerra,it-IT
L'appel de la ville sans nom,Il richiamo della città senza nome,it-IT
L'arc-en-ciel de gravité des ashas,Arcobaleno di gravità degli Asha,it-IT
L'arc-en-ciel voué à brûler,Un arcobaleno destinato a bruciare,it-IT
L'art du canon,Arte del canone,it-IT
L'art et la vie,Arte e vita,it-IT
L'art martial de l'envoi de grenades !,L'arte marziale del lancio di granate!,it-IT
L'aube accordant mille roses,L'alba dalle mille rose,it-IT
L'eau vraiment à la bouche !,Fa venire l'acquolina in bocca!,it-IT
"L'eau, ça brûle ?",Roba che scotta!,it-IT
L'empereur immortel du cosmos mortel,Un Imperatore Immortale in un universo mondano,it-IT
L'envers de la nostalgie,L'altro lato della nostalgia,it-IT
L'envers du destin,Il lato opposto del destino,it-IT
L'envol du cygne noir des neiges,Il Cigno nero delle nevi si libra nel cielo,it-IT
L'espace et le libre arbitre contraint,Lo spazio e l'assenza del libero arbitrio,it-IT
L'espace-temps qui est vôtre,"Lo spazio, il tempo... e tu",it-IT
"L'espoir, un joli mot",Speranza è una bella parola,it-IT
L'esprit d'un chevalier,Eccellenza cavalleresca,it-IT
L'explorateur,Esploratore,it-IT
L'heure de la destruction,Ora della distruzione,it-IT
L'histoire d'une cité,Storia di una città,it-IT
L'histoire des défunts,Racconti dei defunti,it-IT
"L'histoire est terminée, mais...","La storia è finita, ma...",it-IT
L'histoire jamais contée,La storia non raccontata,it-IT
L'héritage d'une civilisation antique,Superare la saggezza degli antichi,it-IT
L'héritage de l'Oiselle du tonnerre,Stirpe dell'Uccello del tuono,it-IT
L'héritage malheureux du Clan Iwakura,La sfortunata eredità d'Iwakura,it-IT
L'iceberg coule et ne remonte jamais,"L'iceberg affonda, per non riemergere mai più",it-IT
L'imaginarium du Dottore,Trionfo dell'immaginazione,it-IT
L'immortel,A prova di morte,it-IT
L'impitoyable hiver éternel,Gelo spietato,it-IT
L'ingénieux noble de la Manche,L'Ingegnoso Gentiluomo della Mancia,it-IT
L'inverse d'un soldat impérial,Cadetto delle forze spaziali,it-IT
L'ivrogne et le loup,L'ubriacone e il lupo,it-IT
L'obscurité de l'espace,Oscurità oltre lo spazio,it-IT
L'odeur des champignons grillés le matin...,L'odore dei funghi grigliati di prima mattina,it-IT
L'odyssée dans le désert,Esplorazione nel deserto,it-IT
L'odyssée du médecin itinérant,L'odissea di un dottore,it-IT
L'ombre du Lac Luhua,Ombre sul Lago Luhua,it-IT
L'opportuniste,Opportunismo fruttuoso,it-IT
"L'or du soleil, et le sang...","L'oro del sole, e il suo sangue con esso...",it-IT
L'union fait la force,"Venisti, vedesti, collaborammo",it-IT
L'utilisation magique de l'azote,I sorprendenti usi dell'azotofissazione,it-IT
L'utilité de la magie,Gli usi degli incantesimi,it-IT
L'utopie de l'hérétique,L'utopia dell'eretico,it-IT
L'âme sans âme,Un'anima vuota,it-IT
L'âme transposée,Trasposizione dell'anima,it-IT
L'échelle de l'amour,Scala d'amore,it-IT
L'échouage du Limier,Il segugio vagabondo,it-IT
L'énorme statue et moi,Più sono grossi...,it-IT
L'épreuve des Haft-Vádí,Prova delle Haft-Vádí,it-IT
L'étoile binaire de la Megrez,Stella binaria di Megrez,it-IT
L'œil qui voit tout,Gli occhi di Argo,it-IT
La Alabarda Divina se burla de los cielos,L'Alabarda divina deride i cieli,it-IT
La Cumbre,Il Picco,it-IT
La Flecha Negra,Frecce nere per la caccia ai Saurici...,it-IT
La Luna cae mil veces,La luna cade mille volte,it-IT
La Luna de la Muerte,Luna nera,it-IT
La Mancha'nın Dahi Beyefendisi,L'Ingegnoso Gentiluomo della Mancia,it-IT
La Nación de los Saurios,La Terra dei Saurici,it-IT
La Noche Rezolunar,Notte di Preghiera lunare,it-IT
La Paititi de vos rêves,Paititi dei tuoi sogni,it-IT
La Tatara-espada,Lama di Tatara,it-IT
La Tierra Onírica de Paititi,Paititi dei tuoi sogni,it-IT
La alianza eterna,Una lunga alleanza,it-IT
La aria de Lucine,Canto della rugiada,it-IT
La batalla de Narukami,La battaglia dell'Isola di Narukami,it-IT
La bella y la maldita,Belli e dannati,it-IT
La belle et le damné,Belli e dannati,it-IT
La bendición de Héspero,Doni di Hesperus,it-IT
La bondad de una cazadora,Misericordia del cacciatore,it-IT
La bonté du chasseur,Misericordia del cacciatore,it-IT
La bénédiction d'Hespéros,Doni di Hesperus,it-IT
"La búsqueda del honor, o de su sentido","La gloria dell'inseguimento, o il suo significato...",it-IT
La caligrafía de un doctor,Grafia medica,it-IT
La canción del pueblo,À la volonté du peuple,it-IT
La cara oculta de la luna aciaga,La faccia nascosta della Luna cruenta,it-IT
La caricia de mil vientos,Carezza dei Mille Venti,it-IT
"La carpe bondit, le paradis s'ouvre","La carpa balza, le porte del paradiso si spalancano",it-IT
La caída de la existencia,La caduta dell'Essere,it-IT
La caída del león alado,Leone alato abbattuto,it-IT
La caída del pato-arsenal,Caccia all'anatra armata,it-IT
La chaleur la plus pure,Il calore più puro,it-IT
La chance du débutant,Fortuna del principiante,it-IT
La chance ne frappe pas deux fois...,Le benedizioni non si moltiplicano mai...,it-IT
La chute de l'être,La caduta dell'Essere,it-IT
La chute du tonnerre,Caduta del tuono,it-IT
La cinta olvidada,Il nastro dimenticato,it-IT
La cité illusoire,La città illusoria,it-IT
La ciudad ilusoria,La città illusoria,it-IT
La clé d'argent déverrouillée,La chiave d'argento sbloccata,it-IT
La colina bajo la luz de la luna,La collina al chiaro di luna,it-IT
La colline a des arbres,L'albero sulla collina,it-IT
La conformiste,Conformismo,it-IT
La constance de Kairos,Costanza di Kairos,it-IT
La création des sources chaudes,Avvento delle sorgenti termali,it-IT
La culminación del gran sueño,Culminazione onirica,it-IT
La cuna de los saurios,Una culla per Saurici,it-IT
La cúspide de la sabiduría,L'apice del sapere,it-IT
La dame sous le clair de lune,La donzella bagnata dalla luna,it-IT
La damisela bajo la luz lunar,La donzella bagnata dalla luna,it-IT
La delgada línea negra,La sottile linea nera,it-IT
La dernière rose de l'hiver,L'ultima rosa d'inverno,it-IT
La diosa inmutable y la utopía eterna,La dea inamovibile e l'eutimia eterna,it-IT
La dirección de la melodía,Traiettoria melodica,it-IT
La direction de Phosphoros,Guida di Phosphoros,it-IT
La diversidad del Valle Chenyu,Viste della Vallata Chenyu,it-IT
La divinidad devuelve la mirada,Sguardo divino scrutatore,it-IT
La dixième muse,La decima Musa,it-IT
La décima musa,La decima Musa,it-IT
La ecuación de la victoria,La strada della vittoria,it-IT
La elegía de Bilqis,Il lamento di Bilqis,it-IT
La enciclopedia de filosofía natural,Enciclopedia di Filosofia Naturale,it-IT
La escalera del amor,Scala d'amore,it-IT
La escapada,La grande fuga,it-IT
La estrategia de Kannazuka,Piano di battaglia di Kannazuka,it-IT
La eterna Symphonia,Sumphonia sine fine,it-IT
La eternidad inmaculada y los tres instantes fugaces,Eternità immacolata e triplice fugacità,it-IT
La exigente Champi,Il fungo esigente,it-IT
La fin de l'annihilation,Fine del massacro,it-IT
La fin de l'ignorance,Sradica l'ignoranza,it-IT
La fin des inugami,La fine degli inugami,it-IT
La fin du couloir,In fondo al corridoio,it-IT
La fin du fin,Finisce qui,it-IT
"La flamme de kalpa embrasée, le monde immaculé",La fiamma del kalpa divampa,it-IT
La fleur folle au bout du chemin,Il Fiore furioso alla fine della strada,it-IT
La flor enfurecida,Il Fiore furioso alla fine della strada,it-IT
La folie des grandeurs,Volevo essere più alta...,it-IT
La folie des grandeurs ne décide pas de l'issue d'un combat,Le capacità di un'Illusione non decidono l'esito di una battaglia,it-IT
La force de la chance !,Il potere della fortuna,it-IT
La forêt se souvient de tout,La foresta non dimenticherà,it-IT
La fuente de todas las aguas (I),Fonte di tutte le acque (I),it-IT
La fuente de todas las aguas (II),Fonte di tutte le acque (II),it-IT
La fuente de todas las aguas (III),Fonte di tutte le acque (III),it-IT
La fête au village,Festa e baldoria,it-IT
La gata de las nubes,La gatta tra le nuvole,it-IT
"La gloire de la chasse, ou son sens...","La gloria dell'inseguimento, o il suo significato...",it-IT
La gran Cumbre Amakumo,Il gran Capo Amakumo,it-IT
La gran muralla de Chenyu,Alla costruzione del Muro senza fine,it-IT
La grande évasion,Festa nella prigione,it-IT
La grande évasion,La grande fuga,it-IT
La grandiosidad de Tokoyo,L'autorità suprema di Tokoyo,it-IT
La grulla regresa con el viento,La gru ritorna col vento,it-IT
La guerre qui tuera la guerre,La guerra finale,it-IT
La guía de Fósforo,Guida di Phosphoros,it-IT
La hallebarde divine se moque des dieux,L'Alabarda divina deride i cieli,it-IT
La historia de una ciudad,Storia di una città,it-IT
"La historia terminó, pero...","La storia è finita, ma...",it-IT
La huldra sublunar,Huldra sublunare,it-IT
La ilusión blanquecina,L'illusione del bianco,it-IT
La ilusión en el fósforo,Visioni nel fiammifero,it-IT
La jabalina de luz sagrada que nos une a todos,La lancia di luce sacra che ci unisce tutti,it-IT
La khvarena de la moralité,Khvarena del Bene e del Male,it-IT
La lampe magique divine,La piramide fantastica,it-IT
La leyenda de los héroes legendarios,La leggenda degli eroi leggendari,it-IT
La leyenda del jugador errante,Rapporto vittorie/sconfitte,it-IT
La leyenda picante de Mondstadt,La meraviglia piccante di Mondstadt,it-IT
La ligne noire,La sottile linea nera,it-IT
La llamada de Ome Calli,Il richiamo di Ome Calli,it-IT
La llamada de la ciudad desconocida,Il richiamo della città senza nome,it-IT
La llave maestra,Una chiave per ogni serratura,it-IT
La lluvia que se une con la tierra,La pioggia penetra nel suolo,it-IT
La lumière intérieure,Luce interiore,it-IT
La lumière sur le lac,La luce sul lago,it-IT
La luna aún no ha salido,C'è già la luna in cielo?,it-IT
La luna brilla radiante hoy,"La luna è davvero bella, stasera",it-IT
La lune brille ce soir,"La luna è davvero bella, stasera",it-IT
La lune de la mort,Luna nera,it-IT
La lune tombe mille fois,La luna cade mille volte,it-IT
La lune véritable,Luna vera,it-IT
La luz del mundo interior,Luce interiore,it-IT
La luz lunar de tiempos inmemoriales,Chiaro di luna di epoche remote,it-IT
La luz lunar entre la bruma del alba,Chiaro di luna nella foschia mattutina,it-IT
La légende des six couronnes et de la nuit,Le sei corone nella notte,it-IT
La légende pimentée de Mondstadt,La meraviglia piccante di Mondstadt,it-IT
La línea entre el sueño y la vigilia,Sospeso tra sogno e realtà,it-IT
La mano del muerto,Mano del morto,it-IT
La mano invisible,Mano invisibile,it-IT
La maravillosa fijación de nitrógeno,I sorprendenti usi dell'azotofissazione,it-IT
La marchande et la porte de la connaissance,Il mercante e la porta della saggezza,it-IT
La marche du peuple du roi Deshret,Cammina come i sudditi di Re Deshret,it-IT
La marée tourne,La marea cambia,it-IT
La meilleure de toutes les épées,La spada migliore del cimitero,it-IT
La mejor espada del cementerio,La spada migliore del cimitero,it-IT
La mer de sable du règne écarlate,Grande Sabbia Rossa del regno del Re scarlatto,it-IT
La mer fleurie durable sous la douce brise,Il duraturo mare di fiori,it-IT
La misteriosa forma del tiempo,Misteriosa forma del tempo,it-IT
La montagne a bougé,Montagne che si muovono,it-IT
La musique ne meurt jamais !,La musica non muore mai!,it-IT
La naissance de l'horlogerie moderne,La nascita dell'orologio moderno,it-IT
La nave estelar,Non stop,it-IT
La odisea de un médico,L'odissea di un dottore,it-IT
La odisea del muro,Odissea muraria,it-IT
La ominosa herencia del clan Iwakura,La sfortunata eredità d'Iwakura,it-IT
La orden silenciosa,Ordine silenzioso,it-IT
La oscuridad de la noche y la luz del alba,La canzone dell'alba e della notte,it-IT
La oscuridad del cielo estrellado,Oscurità oltre lo spazio,it-IT
La otra cara de la nostalgia,L'altro lato della nostalgia,it-IT
La petite maison dans les bois,La casa nel bosco,it-IT
"La plume levée, les rouleaux séchés","La penna si solleva, i rotoli si asciugano",it-IT
La plus haute autorité de ces terres,L'autorità suprema di Tokoyo,it-IT
La porte des merveilles,Portale dei prodigi,it-IT
La porte pas si étroite,La porta non è poi così stretta,it-IT
La princesa tras el biombo,La principessa dietro le quinte,it-IT
La princesse derrière le rideau,La principessa dietro le quinte,it-IT
La profundidad de las tinieblas de la noche,I misteri della notte,it-IT
La prueba de los siete valles,Prova delle Haft-Vádí,it-IT
La prueba de un héroe,Prova di eroismo,it-IT
La pulga de Cirene,La pulce di Cirene,it-IT
La rama colgante de Chakana,Frasca pendente di Chakana,it-IT
La recompensa de la noche eterna,Notte imperitura,it-IT
La red se va cerrando,La rete si chiude,it-IT
La registradora de Mondstadt,Generale degli appunti di Mondstadt,it-IT
La regla del tres,La regola del tre,it-IT
La rencontre du vent et de la rosée,Quando l'autunno incontra la rugiada,it-IT
La resistencia de la justicia,Resistenza virtuosa,it-IT
La riqueza llama a mi puerta,Quando la fortuna bussa alla porta,it-IT
La rumeur en neuf mots,Una diceria di nove parole,it-IT
La règle de trois,La regola del tre,it-IT
La scène du destin,Il palcoscenico del destino,it-IT
La serpiente que se muerde la cola,Ouroboros,it-IT
La simbología de las campanillas lumidulces,"Nel linguaggio dei fiori, la campanula di Lumidouce significa...?",it-IT
La sinfonía del nuevo mundo,Sinfonia di un nuovo mondo,it-IT
La solución ideal,Soluzione ottimale,it-IT
La solution optimale,Soluzione ottimale,it-IT
La sombra del coloso,All'ombra del colosso,it-IT
"La source, le cheval blanc et le clair de lune","Primavera, cavallo bianco e chiaro di luna",it-IT
La splendeur se disperse facilement,Sic transit gloria mundi,it-IT
La suerte nunca viene en pares,Le benedizioni non si moltiplicano mai...,it-IT
La tarentule de Loveless,La tarantola senza amore,it-IT
La tarántula de Loveless,La tarantola senza amore,it-IT
La teinte ardente du soleil brûlant,Il sole ardente color del fuoco,it-IT
La tejesecretos del osario,La tessitrice nell'ossario,it-IT
La terre de la fertilité : Sauriens échappés,Terra della fertilità: Saurici in fuga,it-IT
La terre mystique aux mille rochers,La terra in mezzo ai monoliti,it-IT
La tierra de los manantiales,Terra delle delicate sorgenti,it-IT
La tierra entre los monolitos,La terra in mezzo ai monoliti,it-IT
La tierra más allá del trueno (I),Veloce come un fulmine (I),it-IT
La tierra más allá del trueno (II),Veloce come un fulmine (II),it-IT
La tisseuse dans l'ossuaire,La tessitrice nell'ossario,it-IT
La tormenta de arena perfecta,La tempesta di sabbia perfetta,it-IT
La trajectoire de la mélodie,Traiettoria melodica,it-IT
La transposición de la génesis,Inversione della genesi,it-IT
La traversée de Ciblopolis...,Irreversibile come il tempo...,it-IT
La traversée du temps,Tunnel spaziotemporale!,it-IT
La tête pensante de Sumeru,Erudizione a Sumeru,it-IT
La unión hace la fuerza,"Venisti, vedesti, collaborammo",it-IT
La valeur de l'amitié et du sacrifice,La vera amicizia richiede sacrificio,it-IT
La venganza del pícaro rojo,La vendetta dei Rubigoldi,it-IT
La verdad entre las páginas de Purana,La verità tra le pagine dei Purana,it-IT
La verdad siempre sale a la luz,La verità non s'inventa,it-IT
La verdadera luna,Luna vera,it-IT
La victoria está en mis manos,Vittoria in mano,it-IT
La vie en couleur,Un tocco di colore,it-IT
La ville où il ne me manque que moi,La città in cui manco solo io,it-IT
La vista desde la cumbre,Risultato imponente,it-IT
La voie de l'illumination,La via dell'illuminazione,it-IT
La vuelta a la Luna en ochenta días,Il giro della luna in ottanta giorni,it-IT
La véritable maîtrise de la lance et de l'épée,Autentica maestria di lancia e spada,it-IT
La vérité ne peut être fabriquée,La verità non s'inventa,it-IT
La víspera del alba,Prima dell'alba,it-IT
La zoo-zanie !,Re della giungla,it-IT
La última misericordia,Un ultimo atto di gentilezza,it-IT
La última prueba de la nahual,La prova finale della sciamana,it-IT
La última rosa del invierno,L'ultima rosa d'inverno,it-IT
Labirentteki General,Il generale nel suo labirinto,it-IT
Ladder of Love,Scala d'amore,it-IT
Lames des gorges,Spade della Forra,it-IT
Land der schönen Quellen,Terra delle delicate sorgenti,it-IT
Land des Löwenzahns,Terra dei denti di leone,it-IT
Land of Dandelions,Terra dei denti di leone,it-IT
Land of Fair Springs,Terra delle delicate sorgenti,it-IT
Land of Fertility: Runaway Saurians,Terra della fertilità: Saurici in fuga,it-IT
Land of Saurians,La Terra dei Saurici,it-IT
"Land, das es nicht gibt",Una nazione che non esiste,it-IT
Lang ersehntes Ereignis,Il momento tanto atteso,it-IT
Lange nicht heimgekehrt,Tutto è bene quel che finisce bene,it-IT
Langer Abschied,Il lungo addio,it-IT
Langwierige Heimkehr,Lento ritorno,it-IT
Lao Nhanh Như Gió,Veloce come il vento,it-IT
Las Tres Estrellas Cromáticas,Tristelle policrome,it-IT
Las aspiraciones de todos,Le aspirazioni di tutti,it-IT
Las aves marinas a mediodía,Uccelli marini del meriggio,it-IT
Las campanas nupciales,Campana nuziale,it-IT
Las cicatrices del tiempo,Le cicatrici del tempo,it-IT
Las claves de la Cruz de los Narcisos,Appunti di Narzissenkreuz,it-IT
Las claves de la Cruz de los Narcisos: laberinto,Appunti di Narzissenkreuz: Il labirinto,it-IT
Las condiciones para que florezcan las rosas,Le casuali circostanze della fioritura di una rosa,it-IT
Las desgracias vienen de tres en tres,La sfortuna bussa sempre tre volte...,it-IT
Las hijas de los sonetos y las canciones,Fanciulle di sonetti e canzoni,it-IT
Las lámparas también proyectan sombras,L'ombra della lanterna,it-IT
Las montañas se desmoronan,Crollano le montagne,it-IT
Las ondas y las olas han pasado sobre mí,Tutte le tue onde e i tuoi flutti sono passati su di me,it-IT
Las plumas se han levantado y las páginas se han secado,"La penna si solleva, i rotoli si asciugano",it-IT
Las profundidades de la desolación,Discesa nelle profondità della desolazione,it-IT
Las ruinas de la batalla,Flagello della guerra,it-IT
Las súplicas de Sangonomiya,Le suppliche di Sangonomiya,it-IT
Las tres muertes del “destino”,Le tre morti del destino,it-IT
Las “vías” mandan,Canali sovrani,it-IT
Lass es einfrieren,Congelamento,it-IT
Latecoming Diadochus,Diadochi ritardatari,it-IT
Layers of Fear,Strati di paura,it-IT
Lazos rotos...,Non ci sono più vincoli,it-IT
Laços Cortados,Non ci sono più vincoli,it-IT
Le Guide du voyageur galactique,Guida galattica per autostoppisti,it-IT
Le Mandrin céleste,Punta di Gelocielo,it-IT
Le Scaphandre et le Pufferfruit,Le Scaphandre et le Paffrutton,it-IT
Le Temps désarticulé,Tempo fuor di sesto,it-IT
Le Vent et les Enfants des étoiles,Il vento e il viaggiatore delle stelle,it-IT
Le Voyage dans la Lune,Viaggio sulla luna,it-IT
Le añadí pescado,"È pesce, ho aggiunto del pesce",it-IT
Le bateau blanc,La nave bianca,it-IT
Le berger,Il pastore,it-IT
Le cadeau de la nuit éternelle,Notte imperitura,it-IT
Le canard-arsenal,Caccia all'anatra armata,it-IT
Le chant funèbre de Bilqis,Il lamento di Bilqis,it-IT
Le chasseur devient la proie,Il cacciatore diventa la preda,it-IT
Le chef et le pêcheur,Un'amicizia nutriente,it-IT
Le chemin droit,La retta via,it-IT
Le chemin isolé,Un percorso occultato,it-IT
Le chenal entre deux rivières,Il sentiero bianco tra due fiumi,it-IT
Le conte d'une sirène,Racconto di una sirena,it-IT
Le conte de deux cités,Una storia di due città,it-IT
Le conte de la ruine,Una storia rovinata,it-IT
"Le coupable, c'est... toi !",L'assassino... sei tu!,it-IT
Le credo de chacun,Fontaine si aspetta che ogni abitante faccia il proprio dovere,it-IT
Le criquet de Cyrène,La pulce di Cirene,it-IT
Le cycle de la vie et de la mort,Riposa in pace,it-IT
Le côté obscur de la lune sinistre,La faccia nascosta della Luna cruenta,it-IT
Le devoir d'un maître,Il dovere di un bravo padrone,it-IT
Le dragon et la lance,Lancia del drago,it-IT
Le début d'un long voyage,L'inizio della fine,it-IT
Le déluge,Le Déluge,it-IT
"Le feu, ça brûle",Rifiuto spinoso,it-IT
Le goût du déjà-vu,Il sapore del déjà vu,it-IT
Le graal et les miracles existent,"A quanto pare, sia la coppa sacra che i miracoli esistono",it-IT
Le grand Pic Amakumo,Il gran Capo Amakumo,it-IT
Le général dans son labyrinthe,Il generale nel suo labirinto,it-IT
Le jardin des lilas,Il giardino dove fioriscono i lillà,it-IT
Le jour de Tirgan,Il giorno del Tirgan,it-IT
Le jour le plus long,Il giorno più lungo,it-IT
Le jour où les montagnes se sont effondrées,Crollano le montagne,it-IT
Le mal est banni,Il male è stato bandito,it-IT
Le malheur frappe seulement par trois...,La sfortuna bussa sempre tre volte...,it-IT
Le marteau en bois de Yamada Go,Il martello di legno di Yamada Go,it-IT
Le miracle secret,Miracolo segreto,it-IT
Le moment tant attendu,Il momento tanto atteso,it-IT
Le mystère de Tatarasuna,Mistero di Tatarasuna,it-IT
Le nom de la rose,Il nome della rosa,it-IT
Le p'tit bateau qui va sur l'eau ♪,Questa nave è solida,it-IT
Le passé de la ville sans nom,Il passato della città senza nome,it-IT
Le pic,Il Picco,it-IT
Le plan de combat de Kannazuka,Piano di battaglia di Kannazuka,it-IT
Le plus grand chef-d'œuvre,Un capolavoro,it-IT
Le pré du violoneux,Il prato del violinista,it-IT
Le retour de la nouvelle lune,Il ritorno della Luna nuova,it-IT
Le retour des cinq lames,Cinque lame fanno ritorno a Wangshan,it-IT
Le retour du fils prodigue,Ritorno del figliol prodigo,it-IT
Le roi Deshret et les trois mages,Re Deshret e i tre magi,it-IT
Le roi des quatre terres,Il Re delle quattro terre,it-IT
"Le roi est mort, vive le roi !","Il re è morto, lunga vita al re!",it-IT
Le roi maudit,Non mi sembra d'aver perso la mano...,it-IT
Le romantisme d'un architecte,Il romanticismo dell'architetto,it-IT
Le ruban oublié,Il nastro dimenticato,it-IT
Le récit de Taliesin,Il tomo di Taliesin,it-IT
Le rêve d'Icare,Volere volare,it-IT
Le sacrifice non offert,Il sacrificio non offerto,it-IT
Le scaphandre et le boudifruit,Le Scaphandre et le Paffrutton,it-IT
Le secret de la Fée et du ciel étoilé,Il segreto del Seelie e del firmamento,it-IT
Le secret suprême,Il segreto supremo,it-IT
Le silence est d'or,Quando resti in silenzio,it-IT
Le silencieux paradis sans rêves,Il silenzioso paradiso senza sogni,it-IT
Le soleil et la lune,Il ciclo del sole e della luna,it-IT
Le son de l'Akasha,Voce di Akasha,it-IT
Le soulèvement des machines,Scoperta epocale,it-IT
Le souvenir du loup solitaire,La memoria del lupo solitario,it-IT
Le temps des réponses,Tempo di risposta,it-IT
"Le temps s'enfuit, l'argent s'enfuit","Tempus fugit, pecunia fugit",it-IT
Le tertre au clair de lune,La collina al chiaro di luna,it-IT
Le tonnerre est éternel,Il tuono è eterno,it-IT
Le tour de la lune en quatre-vingts jours,Il giro della luna in ottanta giorni,it-IT
"Le travail, c'est la santé...","""È il mio lavoro""",it-IT
Le trésor d'un pasteur de la mer,Il tesoro di un lontano pastore di mare,it-IT
Le vent change toujours de direction,I venti cambiano corso,it-IT
Le vent hurlant,La burrasca ululante,it-IT
"Le vent se lève, les feuilles tourbillonnent...","I venti si risvegliano, le foglie vorticano",it-IT
Le vent siffle dans nos oreilles,Ascolta la canzone del vento,it-IT
"Le vent va, le vent vient",Ciò che riporta il vento,it-IT
Le voile des fresques,Il muro al di là del velo,it-IT
"Le voleur, le fou et le sombre mystère","Il bandito, il pazzo e l'enigma nero come la pece",it-IT
Le voyage de Farris,Il viaggio di Farris,it-IT
Le voyage de retour,Viaggio verso casa,it-IT
Le voyageur et son ombre,Il viandante e la sua ombra,it-IT
Le voyageur qui attrapa le vent,Lo straniero che catturò il vento,it-IT
Le vénérable jade de Chenyu,Benedizione della giada sommersa di Chenyu,it-IT
Le « problème » de l'Ordre de Favonius,Dilemmi cavallereschi,it-IT
"Leb wohl, Zauberberg","Addio, montagna magica",it-IT
"Lebe wohl, Gefährte!","Arrivederci, amico mio",it-IT
"Lebewohl, Herr Eliphas","Addio, Monsieur Éliphas",it-IT
"Leg mich in Ketten, auf dass ich vernichtet werde","Incatenatemi, affinché io possa essere distrutto",it-IT
Legend in Liyue,Leggenda di Liyue,it-IT
Legendary High Roller,Giocatore d'azzardo leggendario,it-IT
Legendary Treasure,Tesoro leggendario,it-IT
Legendär zwischen den Wolken,Leggenda di Liyue,it-IT
"Lehrling von allem, Meister von nichts",Il tuttofare buono a nulla,it-IT
Leistungsfähiger Münzensammler,Giocatore d'azzardo leggendario,it-IT
Leitendes Licht I,Guida luminosa (I),it-IT
Leitendes Licht II,Guida luminosa (II),it-IT
Leituras de Força Adepti Alta à Frente,Elevata concentrazione d'energia adeptica,it-IT
Lenda Picante de Mondstadt,La meraviglia piccante di Mondstadt,it-IT
Lenda em Liyue,Leggenda di Liyue,it-IT
Lent retour,Lento ritorno,it-IT
Lento regreso,Lento ritorno,it-IT
Les 8 Mékas horlogoïdes enragés,"Oh, no! Gli otto Mekakavalieri malvagi!",it-IT
Les Gouffres de la Lune,Polvere di Luna,it-IT
Les Millelithes sont éternels !,Saldi come la roccia,it-IT
Les Quatre Fantastiques,I fantastici quattro,it-IT
Les années étudiantes,Giorni di scuola,it-IT
Les aspirations de tous,Le aspirazioni di tutti,it-IT
Les aventures d'Anna,Le avventure di Anna,it-IT
Les bons outils font les bons pêcheurs,Voglia di pescare,it-IT
Les boules à plasma sont toujours à la mode ?,I globi di plasma vanno ancora di moda?,it-IT
Les bêtes fontainoises mangent-elles du poisson natlanois ?,Le bestie di Fontaine mangiano il pesce di Natlan?,it-IT
Les cadeaux imprévisibles du destin,Volubile favore del fato,it-IT
Les canaux sont rois,Canali sovrani,it-IT
Les cerceaux sont aussi des pièges,Occhio alla ciambella,it-IT
Les chemins de la gloire ne mènent qu'à la tombe,I sentieri della gloria non portano che alla tomba,it-IT
Les chroniques minières du Gouffre,Cronache del mondo sotterraneo,it-IT
Les cloches nuptiales,Campana nuziale,it-IT
Les clés du destin,Gli ingranaggi del destino,it-IT
Les contes de Tatara,I racconti di Tatara,it-IT
Les couleurs dispersées qui s'échappent,Recupera i colori dispersi,it-IT
Les essentiels à l'ancienne,Classici della vecchia scuola,it-IT
Les flammes unifiées,Ogni fuoco alimenta la Fiamma,it-IT
Les flèches noires du chasseur de sauriens...,Frecce nere per la caccia ai Saurici...,it-IT
"Les jasmins murmurent, les grenades se réjouissent","Gelsomini sussurranti, melograni giubilanti",it-IT
Les mêmes erreurs,I medesimi errori,it-IT
"Les paris, c'est ma grande passion",Moneta della fortuna,it-IT
