category,category_label,id,term,src_table
07_terminology,术语,BuffTooltip.Buff_EnhanceExDamageRate,效果：增加該單位透過EX技能造成傷害時，造成的傷害的量.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_AmmoCount,效果：減少該單位進行普通攻擊時，一發彈匣可供消耗的彈藥數(即載彈量)的最大值.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ATK,效果：減少該單位造成的以攻擊力為基準的傷害的量.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_AttackSpeed,效果：減少該單位普通攻擊和換彈的速度. ※ (vue版)具體影響範圍詳見屬性面板詳情內對攻速一欄的描述.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_BlockRate,效果：減少該單位處於掩體掩護下時，成功格擋受到的攻擊的機率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Burn,效果：令該單位以一定時間間隔受到燒傷的持續傷害. ※ 該持續傷害無法暴擊.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Cheerleading,效果：令該單位以一定時間間隔受到持續傷害. ※ 該持續傷害無法暴擊.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Chill,效果：令該單位以一定時間間隔受到惡寒的持續傷害. ※ 該持續傷害無法暴擊.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ConcentratedTarget,效果：被動令該單位成為敵方單位優先攻擊的目標.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CostChange,效果：增加該單位使用EX技能時需消耗的COST.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CostRegen,效果：減少該單位產生COST的速率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalChance,效果：減少該單位進行攻擊時，造成暴擊傷害的機率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalChanceResistPoint,效果：增加該單位受到攻擊時，傷害暴擊的機率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalDamage,效果：減少該單位造成暴擊傷害時，造成的傷害的量.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalDamageRateResist,效果：增加該單位受到暴擊傷害時，受到的傷害的量.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamageByHit_Damaged,效果：該單位受到攻擊時，受到額外傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamagedRatio,效果：增加該單位受到的絕大多數種類的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamageRatio,效果：減少該單位造成的絕大多數種類的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DEF,效果：增加該單位受到攻擊時，受到的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Dodge,效果：減少該單位受到攻擊時，成功迴避攻擊的機率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceExplosionRate,效果：減少該單位對輕型護甲防禦屬性的目標攻擊時，造成的爆炸攻擊屬性的傷害(減少自身造成的爆炸剋制傷害).,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhancePierceRate,效果：減少該單位對重型裝甲防禦屬性的目標攻擊時，造成的貫通攻擊屬性的傷害(減少自身造成的貫通剋制傷害).,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceMysticRate,效果：減少該單位對特殊裝甲防禦屬性的目標攻擊時，造成的神秘攻擊屬性的傷害(減少自身造成的神秘剋制傷害).,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceSonicRate,效果：減少該單位對彈性裝甲防禦屬性的目標攻擊時，造成的振動攻擊屬性的傷害(減少自身造成的振動剋制傷害).,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceLightArmorRate,效果：減少該輕型護甲防禦屬性的單位受到攻擊時，受到的爆炸攻擊屬性的傷害(減少自身受到的爆炸剋制傷害).,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceHeavyArmorRate,效果：減少該重型裝甲防禦屬性的單位受到攻擊時，受到的貫通攻擊屬性的傷害(減少自身受到的貫通剋制傷害).,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceUnarmedRate,效果：減少該神秘裝甲防禦屬性的單位受到攻擊時，受到的神秘攻擊屬性的傷害(減少自身受到的神秘剋制傷害).,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealedLimit,效果：限制該單位受到回復時，單次回復生命值的最大值.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealEffectiveness,效果：減少該單位受到回復時，回復的生命值.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealPower,效果：減少該單位造成回復時，回復的生命值；減少該單位賦予護盾時，護盾可吸收的傷害量.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Hieronymus,效果：令該單位以一定時間間隔受到持續傷害；該狀態未在持續時間結束前解除時，對以該單位為中心的圓形範圍內的全體同類目標造成大量傷害. ※ 該狀態僅在該目標生命值回復至100%時可提前解除.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HIT,效果：增加該單位進行攻擊時，攻擊被迴避的機率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_MAXHP,效果：減少該單位的最大生命值.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_MoveSpeed,效果：減少該單位的移動速度.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_OppressionPower,效果：減少該單位成功施加群控狀態的機率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_OppressionResist,效果：減少該單位被成功施加群控狀態的機率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Penetration,效果：減少該單位進行攻擊時，無視目標防禦力的值.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Poison,效果：令該單位以一定時間間隔受到中毒的持續傷害. ※ 該持續傷害無法暴擊.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Range,效果：減少該單位可進行普通攻擊的最遠距離.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ElectricShock,效果：令該單位以一定時間間隔受到觸電的持續傷害. ※ 該持續傷害無法暴擊.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Stability,效果：減少該單位造成傷害時，影響傷害量的傷害浮動區間的左端點的值.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceExDamageRate,效果：減少該單位透過EX技能造成傷害時，造成的傷害的量.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_BurnDamagedIncrease,效果：增加該單位受到的來自燒傷減益狀態的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ChillDamagedIncrease,效果：增加該單位受到的來自惡寒減益狀態的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ElectricShockDamagedIncrease,效果：增加該單位受到的來自觸電減益狀態的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_PoisonDamagedIncrease,效果：增加該單位受到的來自中毒減益狀態的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Fear,效果：令該單位無法進行一切主動行為(普通攻擊、需要主動觸發/使用的技能等)，並打斷一切被施加該狀態時正在進行的主動行為；逐漸遠離對該單位施加該狀態的單位.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Stunned,效果：令該單位無法進行一切主動行為(普通攻擊、需要主動觸發/使用的技能等)，並打斷一切被施加該狀態時正在進行的主動行為.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Provoke,效果：強制將該單位的攻擊目標轉為施加該狀態的單位，並打斷一切被施加該狀態時正在進行的主動行為；無法使用該單位的EX技能.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Emp,無法行動並打斷任何主動技能。,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Confusion,效果：令該單位攻擊友方單位而非敵方單位，並打斷一切被施加該狀態時正在進行的主動行為；無法使用該目標的EX技能牌.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EnergyBatteryEmpty,[特殊狀態 愛麗絲] 愛麗絲EX技能與子技能的特殊狀態效果. ※ 愛麗絲使用EX技能後，相關特殊狀態轉變為該狀態.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EnergyBatteryHalf,[特殊狀態 愛麗絲] 效果：愛麗絲的EX技能與子技能的效果提升至1.5倍. ※ 愛麗絲使用EX技能後，該狀態轉變為無充能狀態.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EnergyBatteryFull,[特殊狀態 愛麗絲] 效果：愛麗絲的EX技能與子技能的效果提升至2倍. ※ 愛麗絲使用EX技能後，該狀態轉變為無充能狀態.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_FormChange,效果：(普通攻擊類)強化普通攻擊的效果； (形態轉換類)具體效果詳見相應技能描述文字.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Immortal,效果：該狀態持續期間，該單位可承受大多數致命攻擊而不退場.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_ImmuneDamage,效果：該狀態持續期間，該單位對大多數/所有種類的傷害免疫.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Fury,[特殊狀態 寧瑠] 效果：提升寧瑠EX技能造成的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Misdeed,[特殊狀態 亞瑠(正月)] 效果：根據持有數量，減少亞瑠(正月)的防禦力； 使用亞瑠(正月)的EX技能時，根據持有數量獲得相應COST.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_LittleDevil,[特殊狀態 無月(正月)] 效果：根據持有數量，增加無月(正月)的暴擊傷害； 持有數為6時，提升無月(正月)的基本技能造成的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Accumulation,效果：該狀態持續期間，該單位承受的傷害將以一定基準蓄積，在該狀態持續時間結束時對該單位造成相當於蓄積傷害量的對應屬性的傷害. ※ 該蓄積傷害無法迴避、無法暴擊、無視防禦力，不受傷害浮動區間影響.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CostRegenBan,效果：該單位的COST回復力變為0.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_ImmuneCC,效果：該單位免疫所有群控狀態.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_SuddenDeath,效果：持有數為5枚時，對該單位造成致命傷害並令其立即退場.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Stamp,[特殊狀態 心菜] 效果：持有數為5個時，令除心奈外的全體友方單位EX技能COST減少，並回復心奈的生命值，隨後持有數歸零.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Holiday,[特殊狀態 (聖誕節)] 效果：增強相應單位EX技能的效果.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_SilverBullet,[特殊狀態 櫻子] 效果：櫻子的普通攻擊將額外造成傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0187Mod,[特殊狀態 季] 效果：增加季的攻擊力、命中值和迴避值，並改變EX技能、基本技能和普通攻擊的形式. ※ 計數3次，使用1次EX技能減1，歸零後結束.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Omamori,[特殊狀態 佳世子(正月)] 效果：觸發佳世子(正月)的子技能時，令擁有該狀態的單位神秘剋制率增加，隨後移除該狀態.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Dado,[特殊狀態 佳穗] 效果：佳穗的攻擊將造成追加傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_DebuffCountGreen,效果：增加該單位承受的絕大多數種類的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_DebuffCountYellow,效果：增加該單位承受的絕大多數種類的傷害； 增加該單位的攻擊力.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_DebuffCountRed,效果：增加該單位的攻擊力.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_OldBook,[特殊狀態 憂(泳裝)] 效果：持有數為3時，憂(泳裝)使用基本技能，隨後持有數歸零.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0089_ExtraPassive,[特殊狀態 佳澄] 效果：計數為3時，佳澄使用EX技能時將對目標造成追加傷害，隨後計數歸零.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Pray,[特殊狀態 紫] 效果：每有10層計數，紫使用EX技能時將對目標造成額外的相應暴擊傷害，隨後以每滿10層計數為單位移除計數.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0224_Public,[特殊狀態 蓮華] 效果：蓮華攻擊時造成追加傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0225_ExtraPassive,[特殊狀態 桔梗] 效果：持有數為3時，桔梗使用EX技能時將令除自身外的全體友方單位EX技能COST減少，隨後持有數清零.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0233_ExtraPassive,[特殊狀態 晴(露營)] 效果：晴(露營)攻擊時造成追加傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0231_ExtraPassive,[特殊狀態 亞子(禮服)] 效果：根據計數，增加亞子(禮服)的基本技能造成的傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0239_ExtraPassive,[特殊狀態 佳世子(禮服)] 效果：增加佳世子(禮服)的暴擊傷害； 佳世子(禮服)使用EX技能時，造成的傷害必定暴擊，隨後移除該狀態.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EN0008_Obelisk,效果：自身無法成為賽特的憤怒的落雷的目標.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0220_Public,[特殊狀態 (樂隊)] 效果：強化SugarRush樂隊成員的各種技能的效果.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0258_Public,[特殊狀態 星野(臨戰)] 效果：持有時，減少星野(臨戰)的承傷率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0263_ExtraPassive_02,[特殊狀態 白子*恐怖] 效果：持有時，白子*恐怖不會退場；白子*恐怖的生命值回覆至100%時，移除所有層數；持有層數達到15後，白子*恐怖立即退場.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0271_Ex,[特殊狀態 智惠(旗袍)] 效果：持有時，增強智惠(旗袍)的基本技能的效果.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_AmplifyDoTAdditionalTick_Poison,效果：該單位擁有該狀態時，受到中毒減益狀態的效果的影響時，以一定時間間隔受到追加傷害.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_AmplifyDoTReducePeriod_Chill,效果：該單位擁有該狀態時，受到惡寒減益狀態的效果的影響時，縮短惡寒持續傷害的觸發間隔,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0273_ExtraPassive,[特殊狀態 瑪麗(偶像)] 效果：層數到達3時，立即減少我方單位的EX技能COST.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0275_Public,[特殊狀態 櫻子(偶像)] 效果：強化櫻子(偶像)的普通技能.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EN0009_UnstableFlame,效果：Chokmah被弩炮攻擊時，增加承傷率.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_ExSkillCardRedrawStackDummy,效果：該單位擁有該狀態時，使用該單位的EX技能後立即重新抓取該單位的EX技能牌，隨後移除該狀態.,localization.json:BuffTooltip
07_terminology,术语,CharacterSize.Small,小型,localization.json:CharacterSize
07_terminology,术语,CharacterSize.Medium,中型,localization.json:CharacterSize
07_terminology,术语,CharacterSize.Large,大型,localization.json:CharacterSize
07_terminology,术语,CharacterSize.XLarge,超大型,localization.json:CharacterSize
07_terminology,术语,FurnitureSet.0,無系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.100,Momo好友咖啡廳系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.101,果凍遊戲中心系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.102,情人節系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.103,夏日渡假勝地系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.104,萬聖咖啡廳系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.105,傳統溫泉浴場系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.106,正月系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.107,軍事戶外系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.108,海灘系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.109,大運動會系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.110,阿拜多斯教室系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.111,遊戲開發部系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.112,陽光渡假勝地系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.113,百貨商場系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.114,格黑娜宴會系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.115,三一教室系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.116,DJ派對會場系列,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.117,百鬼夜行百花繚亂系列,localization.json:FurnitureSet
07_terminology,术语,VoiceClipGroup.Normal,日常,localization.json:VoiceClipGroup
07_terminology,术语,VoiceClipGroup.Battle,戰鬥,localization.json:VoiceClipGroup
07_terminology,术语,VoiceClipGroup.Lobby,大廳,localization.json:VoiceClipGroup
07_terminology,术语,VoiceClipGroup.Event,活動,localization.json:VoiceClipGroup
07_terminology,术语,VoiceClip.UITitleIdle,標題画面,localization.json:VoiceClip
07_terminology,术语,VoiceClip.CharacterGetIdle,獲得,localization.json:VoiceClip
07_terminology,术语,VoiceClip.CafeIdle,咖啡廳閒置 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyEnter,大廳入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyIdle,大廳閒置 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyUserBDay,教師生日,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyStudentBDay,學生生日,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyNewYear,新年,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyXmas,聖誕節,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyHalloween,萬聖節,localization.json:VoiceClip
07_terminology,术语,VoiceClip.WeaponGetIdle,固有武器解放,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbySpecial,紀念大廳 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.FormationIn,編隊 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.FormationSelect,編隊選擇,localization.json:VoiceClip
07_terminology,术语,VoiceClip.TacticIn,戰略地圖入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.TacticVictory,戰略地圖勝利 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.TacticDefeat,戰略地圖撤退 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleIn,戰術入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleRecovery,受回復,localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleVictory,戰術勝利 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleRetire,戰術撤退 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.CommonSkill,基本技能 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.CommonSkillSummon,基本技能 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.SummonRetreat,召喚物撤退 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.Growup,學生強化 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.RelationshipUp,羈絆等級提升 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleDefense,迴避,localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleBuffed,受增益 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleBuffSelf,自增益 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleTacticalAction,戰術移動,localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleMove,戰場地段移動 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleCovered,進入掩體 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.ExSkill,EX技能 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.ExSkillLevel,EX技能（戰場） {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.Formchange,切換戰鬥形態,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventLobbyEnter,活動大廳入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventLobbyIdle,活動大廳閒置 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventShopEnter,活動商店入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventShopIdle,活動商店閒置 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventShopBuy,活動商店購入 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventBoxGachaShopEnter,報酬交換入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventBoxGachaShopIdle,報酬交換閒置 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventBoxGachaShopBoxGachaPrize,報酬交換中獎 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventBoxGachaShopBoxGachaFinish,報酬交換完成 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMissionEnter,活動任務入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMissionIdle,活動任務閒置 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMissionBuy,活動任務完成 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMissionInteraction,活動每日任務完成 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopEnter,卡牌商店入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopIdle,卡牌商店閒置{0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopPrize3,抽中SSR卡片,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopPrize2,抽中SR卡片,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopPrize1,抽中R卡片,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopPrize0,抽中N卡片,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopEnter,御簽入場,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopIdle,御籤閒置,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck5,御籤抽中「大吉」,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck4,御籤抽中「吉」,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck3,御籤抽中「中吉」,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck2,御籤抽中「小吉」,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck1,御籤抽中「末吉」,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck0,御籤抽中「兇」,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMiniGameMissionEnter,小遊戲任務入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMiniGameMissionIdle,小遊戲任務閒置 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMiniGameMissionBuy,小遊戲任務完成 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UISpecialOperationLobbyEnter,特殊作戰大廳入場 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UISpecialOperationLobbyIdle,特殊作戰大廳閒置 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UISpecialOperationLobbyCollectionOpen,特殊作戰資料釋出 {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UISpecialOperationLobbyStoryOpen,特殊作戰故事開放 {0},localization.json:VoiceClip
07_terminology,术语,Shortcut.Students,查看所有可用學生的屬性、技能、武器、裝備等資訊.,localization.json:Shortcut
07_terminology,术语,Shortcut.Calculator,計算學生與敵方單位的技能傷害、生命值回覆量以及其他狀態效果.,localization.json:Shortcut
07_terminology,术语,Shortcut.Raids,查看總力戰、大決戰和綜合戰術考試的資訊.,localization.json:Shortcut
07_terminology,术语,Shortcut.Items,檢視道具、家具和裝備的資訊以及獲取管道.,localization.json:Shortcut
07_terminology,术语,Shortcut.Stages,查看多種關卡的敵方單位詳情、戰略地圖和報酬的資訊.,localization.json:Shortcut
07_terminology,术语,Shortcut.Crafting,查看製造節點的產物以及產物機率.,localization.json:Shortcut
07_terminology,术语,UI.navbar_home,首頁,localization.json:UI
07_terminology,术语,UI.students,學生,localization.json:UI
07_terminology,术语,UI.student,學生,localization.json:UI
07_terminology,术语,UI.enemy,敵方單位,localization.json:UI
07_terminology,术语,UI.stages,關卡,localization.json:UI
07_terminology,术语,UI.events,活動,localization.json:UI
07_terminology,术语,UI.raids,周期戰役,localization.json:UI
07_terminology,术语,UI.crafting,製造,localization.json:UI
07_terminology,术语,UI.tools,工具,localization.json:UI
07_terminology,术语,UI.damage_calculator,傷害計算機,localization.json:UI
07_terminology,术语,UI.student_compare,比較學生,localization.json:UI
07_terminology,术语,UI.synthesis,生成物質,localization.json:UI
07_terminology,术语,UI.fusion,合成物質,localization.json:UI
07_terminology,术语,UI.shops,商店,localization.json:UI
07_terminology,术语,UI.schedule,課程表,localization.json:UI
07_terminology,术语,UI.event_stages,關卡,localization.json:UI
07_terminology,术语,UI.event_shop,商店,localization.json:UI
07_terminology,术语,UI.item_sources,獲取管道,localization.json:UI
07_terminology,术语,UI.item_usage,用途,localization.json:UI
07_terminology,术语,UI.item,道具,localization.json:UI
07_terminology,术语,UI.settings,設定,localization.json:UI
07_terminology,术语,UI.settings_appearance,網頁外觀,localization.json:UI
07_terminology,术语,UI.settings_server,伺服器,localization.json:UI
07_terminology,术语,UI.settings_server_description,選擇伺服器以閱覽對應伺服器的可用內容與資料,localization.json:UI
07_terminology,术语,UI.settings_language,語言,localization.json:UI
07_terminology,术语,UI.settings_language_description,基於所選擇的語言選項，部分內容可能尚未翻譯.,localization.json:UI
07_terminology,术语,UI.settings_theme,主題,localization.json:UI
07_terminology,术语,UI.settings_theme_description,選擇 Auto 匹配設備主題.,localization.json:UI
07_terminology,术语,UI.settings_contrast,高對比度,localization.json:UI
07_terminology,术语,UI.settings_contrast_description,停用動態頁面背景與部分視覺效果以獲得更好的可讀性,localization.json:UI
07_terminology,术语,UI.settings_experiments,試驗性功能,localization.json:UI
07_terminology,术语,UI.settings_preferences,偏好設定,localization.json:UI
07_terminology,术语,UI.settings_itemids,顯示項目ID,localization.json:UI
