source,target,tgt_lng
Figura de Caveira,Kafatası Şekli,tr-TR
Figura de Creeper,Creeper Şekli,tr-TR
Figura de Flor,Çiçek Şekli,tr-TR
Figura para Estandarte,Sancak Deseni,tr-TR
Figura para Estandarte de Bordadura Dentada,Testere Dişi Çerçeve Sancak Deseni,tr-TR
Figura para Estandarte de Caveira,Kuru Kafa Şekli Sancak Deseni,tr-TR
Figura para Estandarte de Creeper,Creeper Şekli Sancak Deseni,tr-TR
Figura para Estandarte de Emblema,Şey Sancak Deseni,tr-TR
Figura para Estandarte de Espiral,Akış Sancak Deseni,tr-TR
Figura para Estandarte de Flor,Çiçek Şekli Sancak Deseni,tr-TR
Figura para Estandarte de Focinho,Domuz Burnu Sancak Deseni,tr-TR
Figura para Estandarte de Globo,Dünya Sancak Deseni,tr-TR
Figura para Estandarte de Muro,Tuğla Sancak Deseni,tr-TR
Figura para Estandarte de Vórtice,Fırtına Sancak Deseni,tr-TR
Filete asado,Biftek,tr-TR
Filete crudo,Çiğ İnek Eti,tr-TR
Filé,Biftek,tr-TR
fingerspit — Bounce,fingerspit - Bounce,tr-TR
Fiole,Cam Şişe,tr-TR
Fiole d'eau,Su Şişesi,tr-TR
Fiole d'eau jetable,Patlayıcı Su Şişesi,tr-TR
Fiole d'eau persistante,Kalıcı Su Şişesi,tr-TR
Fiole d'expérience,Tecrübe İksiri,tr-TR
Fiole de miel,Bal Şişesi,tr-TR
Fiole funeste,Uğursuz Şişe,tr-TR
Fiore,Çiçek Şekli,tr-TR
Fire Charge,Ateş Topu,tr-TR
Firework Rocket,Havai Fişek Roketi,tr-TR
Firework Star,Havai Fişek Yıldızı,tr-TR
Fishing Rod,Olta,tr-TR
Flammen-Töpferscherbe,Yanma Çömlek Parçası,tr-TR
Flecha,Ok,tr-TR
Flecha com Efeito,İksirli Ok,tr-TR
Flecha com Efeito Não Fabricável,Üretilemeyen İksirli Ok,tr-TR
Flecha con agua densa,İksirli Ok,tr-TR
Flecha con agua rara,İksirli Ok,tr-TR
Flecha con efecto,İksirli Ok,tr-TR
Flecha con efecto no fabricable,Üretilemeyen İksirli Ok,tr-TR
Flecha de Agilidade,Çeviklik Oku,tr-TR
Flecha de apnea,Su Altında Nefes Alma Oku,tr-TR
Flecha de caída lenta,Yavaş Düşüş Oku,tr-TR
Flecha de cierzo,Rüzgârla Doldurma Oku,tr-TR
Flecha de cuerpo ignífugo,Ateş Direnci Oku,tr-TR
Flecha de Cura,İyileştirme Oku,tr-TR
Flecha de curación,İyileştirme Oku,tr-TR
Flecha de Dano,Hasar Oku,tr-TR
Flecha de daño,Hasar Oku,tr-TR
Flecha de debilidad,Zayıflık Oku,tr-TR
Flecha de Força,Kuvvet Oku,tr-TR
Flecha de Fraqueza,Zayıflık Oku,tr-TR
Flecha de fuerza,Kuvvet Oku,tr-TR
Flecha de infestación,Enfeksiyon Oku,tr-TR
Flecha de Infestação,Enfeksiyon Oku,tr-TR
Flecha de invisibilidad,Görünmezlik Oku,tr-TR
Flecha de Invisibilidade,Görünmezlik Oku,tr-TR
Flecha de Lentidão,Yavaşlık Oku,tr-TR
Flecha de lentitud,Yavaşlık Oku,tr-TR
Flecha de levitación,Yükselme Oku,tr-TR
Flecha de Levitação,Yükselme Oku,tr-TR
Flecha de mucosidad,Sızma Oku,tr-TR
Flecha de Queda Lenta,Yavaş Düşüş Oku,tr-TR
Flecha de rapidez,Çeviklik Oku,tr-TR
Flecha de regeneración,Yenilenme Oku,tr-TR
Flecha de Regeneração,Yenilenme Oku,tr-TR
Flecha de Resistência ao Fogo,Ateş Direnci Oku,tr-TR
Flecha de Respiração Aquática,Su Altında Nefes Alma Oku,tr-TR
Flecha de salpicadura,Su Oku,tr-TR
Flecha de Salto,Sıçrama Oku,tr-TR
Flecha de salto,Sıçrama Oku,tr-TR
Flecha de Sorte,Şans Oku,tr-TR
Flecha de suerte,Şans Oku,tr-TR
Flecha de Tecitura,Örme Oku,tr-TR
Flecha de tejedura,Örme Oku,tr-TR
Flecha de Veneno,Zehir Oku,tr-TR
Flecha de veneno,Zehir Oku,tr-TR
Flecha de Ventania,Rüzgârla Doldurma Oku,tr-TR
Flecha de visión nocturna,Gece Görüşü Oku,tr-TR
Flecha de Visão Noturna,Gece Görüşü Oku,tr-TR
Flecha del maestro tortuga,Kaplumbağa Ustası Oku,tr-TR
Flecha do Mestre-Tartaruga,Kaplumbağa Ustası Oku,tr-TR
Flecha Espectral,Spektral Ok,tr-TR
Flecha espectral,Spektral Ok,tr-TR
Flecha Pegajosa,Sızma Oku,tr-TR
Flecha sem Efeito,Su Oku,tr-TR
Fledermaus-Spawn-Ei,Yarasa Çağırma Yumurtası,tr-TR
Fleur,Çiçek Şekli,tr-TR
Flight Duration:,Uçuş Süresi:,tr-TR
Flight Duration: %s,Uçuş Süresi: %s,tr-TR
Flint,Çakmak Taşı,tr-TR
Flint and Steel,Çakmak Taşı ve Çelik,tr-TR
Flow,Akış,tr-TR
Flow Armor Trim,Akış Zırh Süslemesi,tr-TR
Flow Banner Pattern,Akış Sancak Deseni,tr-TR
Flow Pottery Sherd,Akış Çömlek Parçası,tr-TR
Flower Charge,Çiçek Şekli,tr-TR
Flower Charge Banner Pattern,Çiçek Şekli Sancak Deseni,tr-TR
Flower Pot,Saksı,tr-TR
Flugdauer:,Uçuş Süresi:,tr-TR
Flugdauer: %s,Uçuş Süresi: %s,tr-TR
Fluss,Akış,tr-TR
Fluss-Bannervorlage,Akış Sancak Deseni,tr-TR
Fluss-Rüstungsbesatz,Akış Zırh Süslemesi,tr-TR
Fluss-Töpferscherbe,Akış Çömlek Parçası,tr-TR
Flusso,Akış,tr-TR
Flèche,Ok,tr-TR
Flèche d'infestation,Enfeksiyon Oku,tr-TR
Flèche d'invisibilité,Görünmezlik Oku,tr-TR
Flèche de chance,Şans Oku,tr-TR
Flèche de chute lente,Yavaş Düşüş Oku,tr-TR
Flèche de dégâts,Hasar Oku,tr-TR
Flèche de faiblesse,Zayıflık Oku,tr-TR
Flèche de force,Kuvvet Oku,tr-TR
Flèche de lenteur,Yavaşlık Oku,tr-TR
Flèche de lévitation,Yükselme Oku,tr-TR
Flèche de poison,Zehir Oku,tr-TR
Flèche de rapidité,Çeviklik Oku,tr-TR
Flèche de respiration aquatique,Su Altında Nefes Alma Oku,tr-TR
Flèche de régénération,Yenilenme Oku,tr-TR
Flèche de résistance au feu,Ateş Direnci Oku,tr-TR
Flèche de saut,Sıçrama Oku,tr-TR
Flèche de soin,İyileştirme Oku,tr-TR
Flèche de souffle,Rüzgârla Doldurma Oku,tr-TR
Flèche de tissage,Örme Oku,tr-TR
Flèche de viscosité,Sızma Oku,tr-TR
Flèche de vision nocturne,Gece Görüşü Oku,tr-TR
Flèche du Maître Tortue,Kaplumbağa Ustası Oku,tr-TR
Flèche spectrale,Spektral Ok,tr-TR
Flèche à eau,Su Oku,tr-TR
Flèche à eau banale,İksirli Ok,tr-TR
Flèche à eau épaisse,İksirli Ok,tr-TR
Flèche à eau étrange,İksirli Ok,tr-TR
Flèche à effet,İksirli Ok,tr-TR
Flèche à effet non fabricable,Üretilemeyen İksirli Ok,tr-TR
Focinho,Domuz Burnu,tr-TR
Fogo de Artifício,Havai Fişek Roketi,tr-TR
Forma desconocida,Bilinmeyen Şekil,tr-TR
Forma sconosciuta,Bilinmeyen Şekil,tr-TR
Formato de Creeper,Creeper Şekilli,tr-TR
Formato de estrela,Yıldız Şekilli,tr-TR
Formato desconhecido,Bilinmeyen Şekil,tr-TR
Forme inconnue,Bilinmeyen Şekil,tr-TR
Fox Spawn Egg,Tilki Çağırma Yumurtası,tr-TR
Fragment de disque,Disk Parçası,tr-TR
Fragmento de amatista,Ametist Parçası,tr-TR
Fragmento de Ametista,Ametist Parçası,tr-TR
Fragmento de cerámica de amistad,Arkadaş Çömlek Parçası,tr-TR
Fragmento de cerámica de arco,Okçu Çömlek Parçası,tr-TR
Fragmento de cerámica de breeze,Fırtına Çömlek Parçası,tr-TR
Fragmento de cerámica de calavera,Kafatası Çömlek Parçası,tr-TR
Fragmento de cerámica de caña de pescar,Balıkçı Çömlek Parçası,tr-TR
Fragmento de cerámica de caña de pescar,Fener Çömlek Parçası,tr-TR
Fragmento de cerámica de cofre,Bereket Çömlek Parçası,tr-TR
Fragmento de cerámica de cofre,Güzel Çömlek Parçası,tr-TR
Fragmento de cerámica de corazón,Kalp Çömlek Parçası,tr-TR
Fragmento de cerámica de corazón roto,Kırık Kalp Çömlek Parçası,tr-TR
Fragmento de cerámica de creeper,Tehlike Çömlek Parçası,tr-TR
Fragmento de cerámica de espada,Bıçak Çömlek Parçası,tr-TR
Fragmento de cerámica de espiral,Akış Çömlek Parçası,tr-TR
Fragmento de cerámica de fuego,Yanma Çömlek Parçası,tr-TR
Fragmento de cerámica de gema,Ödül Çömlek Parçası,tr-TR
Fragmento de cerámica de hacha,Kazıma Çömlek Parçası,tr-TR
Fragmento de cerámica de lobo,Uluma Çömlek Parçası,tr-TR
Fragmento de cerámica de mapa,Kâşif Çömlek Parçası,tr-TR
Fragmento de cerámica de monigote,Eller Yukarı Çömlek Parçası,tr-TR
Fragmento de cerámica de monigote,Kollar Yukarı Çömlek Parçası,tr-TR
Fragmento de cerámica de paja,Demet Çömlek Parçası,tr-TR
Fragmento de cerámica de pico,Madenci Çömlek Parçası,tr-TR
Fragmento de cerámica de poción,İksirci Çömlek Parçası,tr-TR
Fragmento de cerámica de refugio,Barınak Çömlek Parçası,tr-TR
Fragmento de cerámica de sniffer,Horlayan Çömlek Parçası,tr-TR
Fragmento de cerámica de sniffer,Koklama Çömlek Parçası,tr-TR
Fragmento de cerámica de warden,Ağıtçı Çömlek Parçası,tr-TR
Fragmento de Disco,Disk Parçası,tr-TR
Fragmento de disco,Disk Parçası,tr-TR
Fragmento de Eco,Yankı Parçacığı,tr-TR
Fragmento de prismarina,Prizmarin Parçacığı,tr-TR
Fragmento resonante,Yankı Parçacığı,tr-TR
Fragmentos de Netherita,Netherit Hurdası,tr-TR
Fragmentos de netherita,Netherit Hurdası,tr-TR
Fragments de netherite,Netherit Hurdası,tr-TR
Frammento con arco e freccia,Okçu Çömlek Parçası,tr-TR
Frammento di disco,Disk Parçası,tr-TR
Frammento di netherite,Netherit Hurdası,tr-TR
Frango Assado,Pişmiş Tavuk Eti,tr-TR
Frango Cru,Çiğ Tavuk Eti,tr-TR
Frasco con agua,Su Şişesi,tr-TR
Frasco con agua arrojadizo,Patlayıcı Su Şişesi,tr-TR
Frasco con agua persistente,Kalıcı Su Şişesi,tr-TR
Frasco con experiencia,Tecrübe İksiri,tr-TR
Frasco con miel,Bal Şişesi,tr-TR
Frasco de cristal,Cam Şişe,tr-TR
Frasco de Experiência,Tecrübe İksiri,tr-TR
Frasco de Mel,Bal Şişesi,tr-TR
Frasco de Vidro,Cam Şişe,tr-TR
Frasco de Água,Su Şişesi,tr-TR
Frasco de Água Arremessável,Patlayıcı Su Şişesi,tr-TR
Frasco de Água Prolongado,Kalıcı Su Şişesi,tr-TR
Frasco ominoso,Uğursuz Şişe,tr-TR
Frasco Sombrio,Uğursuz Şişe,tr-TR
Freccia,Ok,tr-TR
Freccia d'acqua,Su Oku,tr-TR
Freccia d'infestazione,Enfeksiyon Oku,tr-TR
Freccia d'invisibilità,Görünmezlik Oku,tr-TR
Freccia del maestro tartaruga,Kaplumbağa Ustası Oku,tr-TR
Freccia di apnea,Su Altında Nefes Alma Oku,tr-TR
Freccia di avvelenamento,Zehir Oku,tr-TR
Freccia di caduta lenta,Yavaş Düşüş Oku,tr-TR
Freccia di carica ventosa,Rüzgârla Doldurma Oku,tr-TR
Freccia di cura,İyileştirme Oku,tr-TR
Freccia di danno,Hasar Oku,tr-TR
Freccia di debolezza,Zayıflık Oku,tr-TR
Freccia di fortuna,Şans Oku,tr-TR
Freccia di forza,Kuvvet Oku,tr-TR
Freccia di lentezza,Yavaşlık Oku,tr-TR
Freccia di levitazione,Yükselme Oku,tr-TR
Freccia di resistenza al fuoco,Ateş Direnci Oku,tr-TR
Freccia di rigenerazione,Yenilenme Oku,tr-TR
Freccia di salto,Sıçrama Oku,tr-TR
Freccia di tessitura,Örme Oku,tr-TR
Freccia di trasudazione,Sızma Oku,tr-TR
Freccia di velocità,Çeviklik Oku,tr-TR
Freccia di visione notturna,Gece Görüşü Oku,tr-TR
Freccia imbevuta,İksirli Ok,tr-TR
Freccia imbevuta non fabbricabile,Üretilemeyen İksirli Ok,tr-TR
Freccia spettrale,Spektral Ok,tr-TR
Freundes-Töpferscherbe,Arkadaş Çömlek Parçası,tr-TR
Friend Pottery Shard,Arkadaş Çömlek Parçası,tr-TR
Friend Pottery Sherd,Arkadaş Çömlek Parçası,tr-TR
Frog Spawn Egg,Kurbağa Çağırma Yumurtası,tr-TR
Frosch-Spawn-Ei,Kurbağa Çağırma Yumurtası,tr-TR
Fruta chorus,Nakarat Meyvesi,tr-TR
Fruta chorus horneada,Patlamış Nakarat Meyvesi,tr-TR
Fruta do Coro,Nakarat Meyvesi,tr-TR
Fruta do Coro Cozida,Patlamış Nakarat Meyvesi,tr-TR
Fuchs-Spawn-Ei,Tilki Çağırma Yumurtası,tr-TR
Full,Dolu,tr-TR
Fungo do Nether,Nether Yumrusu,tr-TR
Funkeln,Parıltı,tr-TR
Fusée de feu d'artifice,Havai Fişek Roketi,tr-TR
Fèves de cacao,Kakao Çekirdekleri,tr-TR
Galleta,Kurabiye,tr-TR
Gambiere d'oro,Altın Tozluk,tr-TR
Gambiere di diamante,Elmas Tozluk,tr-TR
Gambiere di ferro,Demir Tozluk,tr-TR
Gambiere di netherite,Netherit Tozluk,tr-TR
Gambiere di rame,Bakır Tozluk,tr-TR
Garben-Töpferscherbe,Demet Çömlek Parçası,tr-TR
Gastwirts-Rüstungsbesatz,Ev Sahibi Zırh Süslemesi,tr-TR
Gebratener Kabeljau,Pişmiş Morina,tr-TR
Gebratener Lachs,Pişmiş Somon,tr-TR
Gebratenes Hammelfleisch,Pişmiş Koyun Eti,tr-TR
Gebratenes Hühnchen,Pişmiş Tavuk Eti,tr-TR
Gebratenes Kaninchen,Pişmiş Tavşan Eti,tr-TR
Gebratenes Schweinefleisch,Pişmiş Domuz Pirzolası,tr-TR
Gebärden-Töpferscherbe,Eller Yukarı Çömlek Parçası,tr-TR
Gebärden-Töpferscherbe,Kollar Yukarı Çömlek Parçası,tr-TR
Gefahren-Töpferscherbe,Tehlike Çömlek Parçası,tr-TR
Geheul-Töpferscherbe,Uluma Çömlek Parçası,tr-TR
Gelb,Sarı,tr-TR
Gelber Farbstoff,Sarı Boya,tr-TR
Gelber Schild,Sarı Kalkan,tr-TR
Gelbes Bündel,Sarı Kese,tr-TR
Gelbes Geschirr,Sarı Dizgin,tr-TR
Gelbes Kissen,Sarı Minder,tr-TR
Gemälde,Tablo,tr-TR
Generar abeja,Arı Çağırma Yumurtası,tr-TR
Generar ahogado,Boğuk Çağırma Yumurtası,tr-TR
Generar ajolote,Aksolotl Çağırma Yumurtası,tr-TR
Generar aldeano,Köylü Çağırma Yumurtası,tr-TR
Generar aldeano zombi,Zombi Köylü Çağırma Yumurtası,tr-TR
Generar allay,Huzurveren Çağırma Yumurtası,tr-TR
Generar araña,Örümcek Çağırma Yumurtası,tr-TR
Generar araña de cueva,Mağara Örümceği Çağırma Yumurtası,tr-TR
Generar armadillo,Armadillo Çağırma Yumurtası,tr-TR
Generar bacalao,Morina Çağırma Yumurtası,tr-TR
Generar blaze,Blaze Çağırma Yumurtası,tr-TR
Generar breeze,Esinti Çağırma Yumurtası,tr-TR
Generar bruja,Cadı Çağırma Yumurtası,tr-TR
Generar burro,Eşek Çağırma Yumurtası,tr-TR
Generar caballo,At Çağırma Yumurtası,tr-TR
Generar caballo esqueleto,İskelet At Çağırma Yumurtası,tr-TR
Generar caballo zombi,Zombi At Çağırma Yumurtası,tr-TR
Generar cabra,Keçi Çağırma Yumurtası,tr-TR
Generar calamar,Mürekkep Balığı Çağırma Yumurtası,tr-TR
Generar calamar luminoso,Parlayan Mürekkep Balığı Çağırma Yumurtası,tr-TR
Generar camello,Deve Çağırma Yumurtası,tr-TR
Generar camello disecado,Kalıntı Deve Çağırma Yumurtası,tr-TR
Generar cerdo,Domuz Çağırma Yumurtası,tr-TR
Generar ciénago,Batık Çağırma Yumurtası,tr-TR
Generar conejo,Tavşan Çağırma Yumurtası,tr-TR
Generar creeper,Creeper Çağırma Yumurtası,tr-TR
Generar crepitante,Gıcırtı Çağırma Yumurtası,tr-TR
Generar cubo de azufre,Sülfür Küpü Çağırma Yumurtası,tr-TR
Generar cubo de magma,Magma Küpü Çağırma Yumurtası,tr-TR
Generar delfín,Yunus Çağırma Yumurtası,tr-TR
Generar devastador,Yıkıcı Çağırma Yumurtası,tr-TR
Generar disecado,Kalıntı Çağırma Yumurtası,tr-TR
Generar Enderdragón,Ender Ejderhası Çağırma Yumurtası,tr-TR
Generar enderman,Enderman Çağırma Yumurtası,tr-TR
Generar endermite,Endermite Çağırma Yumurtası,tr-TR
Generar errante,Serseri Çağırma Yumurtası,tr-TR
Generar esqueleto,İskelet Çağırma Yumurtası,tr-TR
Generar esqueleto del Wither,Wither İskeleti Çağırma Yumurtası,tr-TR
Generar evocador,Uyandırıcı Çağırma Yumurtası,tr-TR
Generar fantasma,Kâbus Çağırma Yumurtası,tr-TR
Generar gato,Kedi Çağırma Yumurtası,tr-TR
Generar ghast,Ghast Çağırma Yumurtası,tr-TR
Generar ghast feliz,Mutlu Ghast Çağırma Yumurtası,tr-TR
Generar guardián,Gardiyan Çağırma Yumurtası,tr-TR
Generar guardián anciano,Yaşlı Gardiyan Çağırma Yumurtası,tr-TR
Generar gólem de cobre,Bakır Golem Çağırma Yumurtası,tr-TR
Generar gólem de hierro,Demir Golem Çağırma Yumurtası,tr-TR
Generar gólem de nieve,Kar Golemi Çağırma Yumurtası,tr-TR
Generar hoglin,Hoglin Çağırma Yumurtası,tr-TR
Generar lavagante,Lavgezer Çağırma Yumurtası,tr-TR
Generar lepisma,Gümüşçün Çağırma Yumurtası,tr-TR
Generar llama,Lama Çağırma Yumurtası,tr-TR
Generar llama ambulante,Tüccar Lama Çağırma Yumurtası,tr-TR
Generar lobo,Kurt Çağırma Yumurtası,tr-TR
Generar loro,Papağan Çağırma Yumurtası,tr-TR
Generar momificado,Kavruk Çağırma Yumurtası,tr-TR
Generar mooshroom,Mooshroom Çağırma Yumurtası,tr-TR
Generar mula,Katır Çağırma Yumurtası,tr-TR
Generar murciélago,Yarasa Çağırma Yumurtası,tr-TR
Generar nautilo,Notilus Çağırma Yumurtası,tr-TR
Generar nautilo zombi,Zombi Notilus Çağırma Yumurtası,tr-TR
Generar ocelote,Oselo Çağırma Yumurtası,tr-TR
Generar oso polar,Kutup Ayısı Çağırma Yumurtası,tr-TR
Generar oveja,Koyun Çağırma Yumurtası,tr-TR
Generar panda,Panda Çağırma Yumurtası,tr-TR
Generar pez globo,Kirpi Balığı Çağırma Yumurtası,tr-TR
Generar pez tropical,Tropikal Balık Çağırma Yumurtası,tr-TR
Generar piglin,Piglin Çağırma Yumurtası,tr-TR
Generar piglin bruto,Zalim Piglin Çağırma Yumurtası,tr-TR
Generar piglin zombificado,Zombileşmiş Piglin Çağırma Yumurtası,tr-TR
Generar pollo,Tavuk Çağırma Yumurtası,tr-TR
Generar rana,Kurbağa Çağırma Yumurtası,tr-TR
Generar renacuajo,İribaş Çağırma Yumurtası,tr-TR
Generar salmón,Somon Çağırma Yumurtası,tr-TR
Generar saqueador,Yağmacı Çağırma Yumurtası,tr-TR
Generar shulker,Shulker Çağırma Yumurtası,tr-TR
Generar slime,Balçık Çağırma Yumurtası,tr-TR
Generar sniffer,Koklarca Çağırma Yumurtası,tr-TR
Generar tortuga,Kaplumbağa Çağırma Yumurtası,tr-TR
Generar vaca,İnek Çağırma Yumurtası,tr-TR
Generar vendedor ambulante,Seyyar Tüccar Çağırma Yumurtası,tr-TR
Generar vex,Sinirbozan Çağırma Yumurtası,tr-TR
Generar vindicador,İntikamcı Çağırma Yumurtası,tr-TR
Generar warden,Muhafız Çağırma Yumurtası,tr-TR
Generar Wither,Wither Çağırma Yumurtası,tr-TR
Generar zoglin,Zoglin Çağırma Yumurtası,tr-TR
Generar zombi,Zombi Çağırma Yumurtası,tr-TR
Generar zorro,Tilki Çağırma Yumurtası,tr-TR
Geplatzte Chorusfrucht,Patlamış Nakarat Meyvesi,tr-TR
Geschirr,Dizgin,tr-TR
Geschoss:,Cephane:,tr-TR
Geschoss: %s,Cephane: %s,tr-TR
Geschoss: %s× %s,Cephane: %s x %s,tr-TR
Gestalter-Rüstungsbesatz,Şekillendirici Zırh Süslemesi,tr-TR
Getrockneter Seetang,Kurutulmuş Su Yosunu,tr-TR
Getränkter Pfeil,İksirli Ok,tr-TR
Gewöhnlicher Trank,Sıradan İksir,tr-TR
Gewöhnlicher Verweiltrank,Kalıcı Sıradan İksir,tr-TR
Gewöhnlicher Wurftrank,Patlayıcı Sıradan İksir,tr-TR
Gezeiten-Rüstungsbesatz,Gelgit Zırh Süslemesi,tr-TR
Ghast Spawn Egg,Ghast Çağırma Yumurtası,tr-TR
Ghast Tear,Ghast Gözyaşı,tr-TR
Ghast-Spawn-Ei,Ghast Çağırma Yumurtası,tr-TR
Ghast-Träne,Ghast Gözyaşı,tr-TR
Giallo,Sarı,tr-TR
Giftige Kartoffel,Zehirli Patates,tr-TR
Giubba di cuoio,Deri Ceket,tr-TR
Giàn pha thuốc,İksir Tezgâhı,tr-TR
Giá để giáp,Zırh Askısı,tr-TR
Giáo gỗ,Tahta Mızrak,tr-TR
Giáo kim cương,Elmas Mızrak,tr-TR
Giáo Netherit,Netherit Mızrak,tr-TR
Giáo sắt,Demir Mızrak,tr-TR
Giáo vàng,Altın Mızrak,tr-TR
Giáo đá,Taş Mızrak,tr-TR
Giáo đồng,Bakır Mızrak,tr-TR
Giáp,Zırh,tr-TR
Giáp chó sói,Kurt Zırhı,tr-TR
Giáp ngựa da,Deri At Zırhı,tr-TR
Giáp ngựa kim cương,Elmas At Zırhı,tr-TR
Giáp ngựa Netherit,Netherit At Zırhı,tr-TR
Giáp ngựa sắt,Demir At Zırhı,tr-TR
Giáp ngựa vàng,Altın At Zırhı,tr-TR
Giáp ngựa đồng,Bakır At Zırhı,tr-TR
Giáp ốc anh vũ kim cương,Elmas Notilus Zırhı,tr-TR
Giáp ốc anh vũ Netherit,Netherit Notilus Zırhı,tr-TR
Giáp ốc anh vũ sắt,Demir Notilus Zırhı,tr-TR
Giáp ốc anh vũ vàng,Altın Notilus Zırhı,tr-TR
Giáp ốc anh vũ đồng,Bakır Notilus Zırhı,tr-TR
Gió dữ,Fırtına,tr-TR
Giường rơm,Hasır Yatak,tr-TR
Giấy,Kâğıt,tr-TR
Glasflasche,Cam Şişe,tr-TR
Glass Bottle,Cam Şişe,tr-TR
Glistering Melon Slice,Parlayan Karpuz Dilimi,tr-TR
Glitzernde Melonenscheibe,Parlayan Karpuz Dilimi,tr-TR
Globe,Dünya,tr-TR
Globe Banner Pattern,Dünya Sancak Deseni,tr-TR
Globo,Dünya,tr-TR
Globus,Dünya,tr-TR
Globus-Bannervorlage,Dünya Sancak Deseni,tr-TR
Glow Berries,Parlayan Meyveler,tr-TR
Glow Ink Sac,Parlayan Mürekkep Kesesi,tr-TR
Glow Item Frame,Parlayan Eşya Çerçevesi,tr-TR
Glow Squid Spawn Egg,Parlayan Mürekkep Balığı Çağırma Yumurtası,tr-TR
Glowstone Dust,Işık Taşı Tozu,tr-TR
Glücklicher-Ghast-Spawn-Ei,Mutlu Ghast Çağırma Yumurtası,tr-TR
Goat Horn,Keçi Boynuzu,tr-TR
Goat Spawn Egg,Keçi Çağırma Yumurtası,tr-TR
Gold Ingot,Altın Külçesi,tr-TR
Gold Nugget,Altın Parçası,tr-TR
Goldaxt,Altın Balta,tr-TR
Goldbarren,Altın Külçesi,tr-TR
Goldbeinschutz,Altın Tozluk,tr-TR
Golden Apple,Altın Elma,tr-TR
Golden Axe,Altın Balta,tr-TR
Golden Boots,Altın Çizme,tr-TR
Golden Carrot,Altın Havuç,tr-TR
Golden Chestplate,Altın Göğüslük,tr-TR
Golden Helmet,Altın Miğfer,tr-TR
Golden Hoe,Altın Çapa,tr-TR
Golden Horse Armor,Altın At Zırhı,tr-TR
Golden Leggings,Altın Tozluk,tr-TR
Golden Nautilus Armor,Altın Notilus Zırhı,tr-TR
Golden Pickaxe,Altın Kazma,tr-TR
Golden Shovel,Altın Kürek,tr-TR
Golden Spear,Altın Mızrak,tr-TR
Golden Sword,Altın Kılıç,tr-TR
Goldene Karotte,Altın Havuç,tr-TR
Goldener Apfel,Altın Elma,tr-TR
Goldener Nautiluspanzer,Altın Notilus Zırhı,tr-TR
Goldener Rossharnisch,Altın At Zırhı,tr-TR
Goldhacke,Altın Çapa,tr-TR
Goldharnisch,Altın Göğüslük,tr-TR
Goldhelm,Altın Miğfer,tr-TR
Goldklumpen,Altın Parçası,tr-TR
Goldschaufel,Altın Kürek,tr-TR
Goldschwert,Altın Kılıç,tr-TR
Goldspeer,Altın Mızrak,tr-TR
Goldspitzhacke,Altın Kazma,tr-TR
Goldstiefel,Altın Çizme,tr-TR
Gousse de planturne,Sürahi Bitkisi Tohum Zarfı,tr-TR
Graines de betterave,Pancar Tohumu,tr-TR
Graines de blé,Buğday Tohumu,tr-TR
Graines de citrouille,Bal Kabağı Tohumu,tr-TR
Graines de pastèque,Karpuz Tohumu,tr-TR
Graines de torche-fleur,Meşale Çiçeği Tohumu,tr-TR
Grano,Buğday,tr-TR
Grau,Gri,tr-TR
Grauer Farbstoff,Gri Boya,tr-TR
Grauer Schild,Gri Kalkan,tr-TR
Graues Bündel,Gri Kese,tr-TR
Graues Geschirr,Gri Dizgin,tr-TR
Graues Kissen,Gri Minder,tr-TR
Graveto,Çubuk,tr-TR
Graveto de Depuração,Hata Ayıklama Çubuğu,tr-TR
Gray,Gri,tr-TR
Gray Bundle,Gri Kese,tr-TR
Gray Cushion,Gri Minder,tr-TR
Gray Dye,Gri Boya,tr-TR
Gray Harness,Gri Dizgin,tr-TR
Gray Shield,Gri Kalkan,tr-TR
Grebas de cobre,Bakır Tozluk,tr-TR
Grebas de cota de mallas,Zincir Tozluk,tr-TR
Grebas de diamante,Elmas Tozluk,tr-TR
Grebas de hierro,Demir Tozluk,tr-TR
Grebas de netherita,Netherit Tozluk,tr-TR
Grebas de oro,Altın Tozluk,tr-TR
Green,Yeşil,tr-TR
Green Bundle,Yeşil Kese,tr-TR
Green Cushion,Yeşil Minder,tr-TR
Green Dye,Yeşil Boya,tr-TR
Green Harness,Yeşil Dizgin,tr-TR
Green Shield,Yeşil Kalkan,tr-TR
Grigio,Gri,tr-TR
Grigio chiaro,Açık Gri,tr-TR
Gris,Gri,tr-TR
gris,Gri,tr-TR
Gris clair,Açık Gri,tr-TR
gris claro,Açık Gri,tr-TR
Groin,Domuz Burnu,tr-TR
Grosse boule,Büyük Top,tr-TR
Große Kugel,Büyük Top,tr-TR
Großwächter-Spawn-Ei,Yaşlı Gardiyan Çağırma Yumurtası,tr-TR
Grugno,Domuz Burnu,tr-TR
Grumo de resina,Reçine Yığını,tr-TR
Grumo di resina,Reçine Yığını,tr-TR
Grün,Yeşil,tr-TR
Grüner Farbstoff,Yeşil Boya,tr-TR
Grüner Schild,Yeşil Kalkan,tr-TR
Grünes Bündel,Yeşil Kese,tr-TR
Grünes Geschirr,Yeşil Dizgin,tr-TR
Grünes Kissen,Yeşil Minder,tr-TR
Guardian Spawn Egg,Gardiyan Çağırma Yumurtası,tr-TR
Guinzaglio,Kayış,tr-TR
Gunpowder,Barut,tr-TR
