source,target,tgt_lng
Continuer d'accumuler,Continua ad accumulare,it-IT
Continúa acumulando,Continua ad accumulare,it-IT
Contrato Sanguinário: Conjunto,Legame di sangue: Ensemble,it-IT
Contrato Sanguinário: Decadência Sombria,Legame di sangue: Deterioramento oscuro,it-IT
Control estratégico,Controllo strategico,it-IT
Controlled Directional Blast,Esplosione direzionale contenuta,it-IT
Controlled Directional Blast,Esplosione direzionale controllata,it-IT
Contrôle stratégique,Controllo strategico,it-IT
Convergence de flux,Flussi convergenti,it-IT
Convergencia de aguas,Flussi convergenti,it-IT
Convergência de Fluxo,Flussi convergenti,it-IT
Corazón Refulgente de la Jvarena,Fulgore del Cuore di Khvarena,it-IT
Corazón de las Profundidades,Cuore profondo,it-IT
Corazón indiviso,Cuore indivisibile,it-IT
Coração do Brilho de Khvarena,Fulgore del Cuore di Khvarena,it-IT
Corbeau maléfique,Predatore di stelle,it-IT
Cores Radiantes,Tonalità splendenti,it-IT
Cores Radiantes: Ecos,Tonalità splendenti: Echi,it-IT
Cores Radiantes: Estaca de Gelo,Tonalità splendenti: Stalattite,it-IT
Cores Radiantes: Gelo Sólido,Tonalità splendenti: Ghiaccio solido,it-IT
Cores Radiantes: Manifestação,Tonalità splendenti: Manifestazione,it-IT
Cores Radiantes: Pilar,Tonalità splendenti: Pilastro,it-IT
Cores Radiantes: Sombra Veloz,Tonalità splendenti: Ombra rapida,it-IT
Coroa Ametista,Corona d'ametista,it-IT
Coroa Descoroada,Corona senza corona,it-IT
Coroa das Divindades,Corona dei santi,it-IT
Coroa de Watatsumi,Corona di Watatsumi,it-IT
Coroa do Caçador Verde,Diadema della Cacciatrice smeraldo,it-IT
Coroa do Invocador do Trovão,Corona dell'invocatore di fulmini,it-IT
Corona Descoronada,Corona senza corona,it-IT
Corona Láurea,Corona d'alloro,it-IT
Corona de Amatista,Corona d'ametista,it-IT
Corona de Watatsumi,Corona di Watatsumi,it-IT
Corona de los Santos,Corona dei santi,it-IT
Corona del Invocador de Truenos,Corona dell'invocatore di fulmini,it-IT
Corrente Torrencial,Sottocorrente impetuosa,it-IT
Corriente desenfrenada,Ondata torrenziale,it-IT
Corrosion de siccité,Corrosione avvizzente,it-IT
Corrosión bestial,Contaminazione bestiale,it-IT
Corrosión de zona marchita,Corrosione avvizzente,it-IT
Corrosão Bestial,Contaminazione bestiale,it-IT
Corrosão do Definhamento,Corrosione avvizzente,it-IT
Corruption bestiale,Contaminazione bestiale,it-IT
Corte descendente,Attacco in picchiata,it-IT
Corte descendente,Colpo in picchiata,it-IT
Cosanzeana Cổ Vũ,Supporto di Cosanzeana,it-IT
Cosanzeana'nın Desteği,Supporto di Cosanzeana,it-IT
Cosanzeana's Support,Supporto di Cosanzeana,it-IT
Cosanzeanas Beistand,Supporto di Cosanzeana,it-IT
Costura Veloz,Intreccio rapido,it-IT
Cota Carbonizada,Maglio incandescente,it-IT
Countdown to the Show: 1,Conto alla rovescia dello spettacolo: 1,it-IT
Countdown to the Show: 2,Conto alla rovescia dello spettacolo: 2,it-IT
Countdown to the Show: 3,Conto alla rovescia dello spettacolo: 3,it-IT
Countdown zur Show: 1,Conto alla rovescia dello spettacolo: 1,it-IT
Countdown zur Show: 2,Conto alla rovescia dello spettacolo: 2,it-IT
Countdown zur Show: 3,Conto alla rovescia dello spettacolo: 3,it-IT
Countless Sights to See,Panorami infiniti,it-IT
Courant sous-jacent,Sottocorrente impetuosa,it-IT
Couronne d'améthyste,Corona d'ametista,it-IT
Couronne de Watatsumi,Corona di Watatsumi,it-IT
Couronne de laurier,Corona d'alloro,it-IT
Couronne sans couronne,Corona senza corona,it-IT
Covenant of Rock,Patto della roccia,it-IT
Coşkun Solist,CantoBene,it-IT
Crabe au beurre,Granchio al burro,it-IT
Crescimento de Esporos,Spore proliferanti,it-IT
Crias Infinitas,Prole infinita,it-IT
Crimson Witch of Flames,Strega cremisi delle fiamme,it-IT
Crochet de capture,Gancio trappola,it-IT
Crossfire,Fuoco incrociato,it-IT
Crown of Watatsumi,Corona di Watatsumi,it-IT
Crown of the Saints,Corona dei santi,it-IT
Crownless Crown,Corona senza corona,it-IT
Cruenta batalla ancestral,Antica battaglia feroce,it-IT
Cryo Assist,Supporto di Cryo,it-IT
Crystal Shrapnel,Bossolo di cristallo,it-IT
Cría de Tepetlisaurio buscatesoros,Piccolo Tepetlisauro - Cacciatore di tesori a piede libero,it-IT
Cua Phủ Bơ,Granchio al burro,it-IT
Cuenta atrás para la actuación: 1,Conto alla rovescia dello spettacolo: 1,it-IT
Cuenta atrás para la actuación: 2,Conto alla rovescia dello spettacolo: 2,it-IT
Cuenta atrás para la actuación: 3,Conto alla rovescia dello spettacolo: 3,it-IT
Cuervo devoraestrellas,Predatore di stelle,it-IT
Cung Amos,Arco di Amos,it-IT
Cung Asmo,Arco di Amos,it-IT
Cung Lông Quạ,Arco corvino,it-IT
Cung Tế Lễ,Arco sacrificale,it-IT
Cung Điện Ánh Vàng,Sala dorata,it-IT
Curious Casefiles,Fascicoli bizzarri,it-IT
Custodia de las nubes,La chiamano Vestale delle nuvole,it-IT
Cuña relámpago,Stiletto saettante,it-IT
Cuộc Mạo Hiểm Narzissenkreuz,L'avventura della Narzissenkreuz,it-IT
Cycle interminable,Sempiterni cicli lunari,it-IT
Cyclone hurlant,Ciclone mortale,it-IT
Cá Mập Cắn Xé,Squalo mordicchione,it-IT
Cá Đuối Sát Thủ Dị Sắc,Razza cacciatrice xenocromatica,it-IT
Cách Lười Biếng Mới Mẻ,Pigrizia: Nuove tecniche,it-IT
Cái Ôm Của Gió,Venti avvolgenti,it-IT
Cámara de Jade,Dimora di giada,it-IT
Cánh Thiên Không,Arpa celeste,it-IT
Câmara de Jade,Dimora di giada,it-IT
Céfiro de la ensoñación,Fantasticheria burrascosa,it-IT
Công Chúa Heo Rừng,La principessa dei cinghiali,it-IT
Cõi Mộng Ngàn Đêm,Mille sogni fluttuanti,it-IT
Cömert,Bontà,it-IT
Cœur de la brillance de la khvarena,Fulgore del Cuore di Khvarena,it-IT
Cœur indivisible,Cuore indivisibile,it-IT
Cơ Xảo Thần Thông,Automa trascendente,it-IT
Cơm Cháy Tuyệt Vân,Guoba di Jueyun,it-IT
Cơn Mưa Lạnh Của Mamaloaco,Pioggia gelida di Mamaloaco,it-IT
Cường Hóa HP,Potenzia PS,it-IT
Cường Hóa HP+,Potenzia PS+,it-IT
Cường Hóa Năng Lượng+,Potenzia energia+,it-IT
Cường Hóa Phòng Ngự,Potenzia DIF,it-IT
Cường Hóa Phòng Ngự+,Potenzia DIF+,it-IT
Cường Hóa Tấn Công,Potenzia ATT,it-IT
Cường Hóa Tấn Công+,Potenzia ATT+,it-IT
Cạm Bẫy Và Cơ Hội,Cadute e opportunità,it-IT
Cải Tạo Của Thiên Tài,Tecnica di miglioramento del genio,it-IT
Cảnh Vật Thì Thầm,Poesia di Fuubutsu,it-IT
Cận Thần Nhà Vua,Valletto del re,it-IT
Cận Vệ Nhà Vua,Scudiere del re,it-IT
Cắn Xé Tăm Tối,Divoratore del buio,it-IT
Cỏ Tàn Át Nắng,Giunchi avvizziti eclissano il sole,it-IT
Cộng Hưởng Nguyên Tố: Băng Giao Thoa,Risonanza elementale: Ghiaccio intrecciato,it-IT
Cộng Hưởng Nguyên Tố: Băng Vụn Vỡ,Risonanza elementale: Ghiaccio dirompente,it-IT
Cộng Hưởng Nguyên Tố: Hỏa Giao Thoa,Risonanza elementale: Fiamme intrecciate,it-IT
Cộng Hưởng Nguyên Tố: Hỏa Nhiệt Tình,Risonanza elementale: Fiamme impetuose,it-IT
Cộng Hưởng Nguyên Tố: Lôi Giao Thoa,Risonanza elementale: Tuono intrecciato,it-IT
Cộng Hưởng Nguyên Tố: Lôi Mạnh Mẽ,Risonanza elementale: Alta tensione,it-IT
Cộng Hưởng Nguyên Tố: Nham Giao Thoa,Risonanza elementale: Pietra intrecciata,it-IT
Cộng Hưởng Nguyên Tố: Nham Kiên Định,Risonanza elementale: Roccia infrangibile,it-IT
Cộng Hưởng Nguyên Tố: Phong Giao Thoa,Risonanza elementale: Venti intrecciati,it-IT
Cộng Hưởng Nguyên Tố: Phong Nhạy Bén,Risonanza elementale: Venti impetuosi,it-IT
Cộng Hưởng Nguyên Tố: Thảo Giao Thoa,Risonanza elementale: Grovigli intrecciati,it-IT
Cộng Hưởng Nguyên Tố: Thảo Sinh Sôi,Risonanza elementale: Vegetazione proliferante,it-IT
Cộng Hưởng Nguyên Tố: Thủy Giao Thoa,Risonanza elementale: Acque intrecciate,it-IT
Cộng Hưởng Nguyên Tố: Thủy Trị Liệu,Risonanza elementale: Placide acque,it-IT
Cục Thiết Kế Thí Nghiệm Kuuvahki,Istituto di Progettazione sperimentale del Kuuvahki,it-IT
Cứ Giao Cho Tôi!,Lascia fare a me!,it-IT
Dahinin Geliştirme Tekniği,Tecnica di miglioramento del genio,it-IT
Dalgakıran,Cavalcaonde,it-IT
Dalgalı Kumlar,Sabbia baciata dal mare,it-IT
Dance Vestments Billow Like Rainbow Jade,Come giada iridescente ondeggiano le vesti da danza,it-IT
Dandoori-Brathähnchen,Pollo tandoori grigliato,it-IT
Danza jocosa,Celebrazione gioiosa,it-IT
Dança da Alegria,Celebrazione gioiosa,it-IT
Dark-Shattering Flame,Fiamma frangitenebre,it-IT
Das Erwachen des „bösen Drachen“,Risveglio del drago malvagio,it-IT
"Das Tanzgewand, wie Jade farbenprächtig glimmt",Come giada iridescente ondeggiano le vesti da danza,it-IT
Das große Abenteuer des Narzissenkreuzes,L'avventura della Narzissenkreuz,it-IT
Dawn Winery,Vigneto Prima Luce,it-IT
Day of Resistance - Moment of Shattered Dreams,Giorno della Resistenza: Sogni infranti,it-IT
Day of Resistance: Moment of Shattered Dreams,Giorno della Resistenza: Sogni infranti,it-IT
Dağ Yabanisi Kulesi,Torre della sentinella hilichurliana,it-IT
Dağ Yabanisi Yedeği,Riserva Hilichurl,it-IT
Deathly Cyclone,Ciclone mortale,it-IT
Deathly Overflow,Trabocco mortale,it-IT
Deceso del Cinabrio,Aldilà vermiglio,it-IT
Decorous Harmony,Armonia e decoro,it-IT
Dedektör Peri,Seelie cercatesori,it-IT
Deepwood Memories,Memorie di Boscoprofondo,it-IT
Defne Tacı,Corona d'alloro,it-IT
Deixa comigo!,Lascia fare a me!,it-IT
Delicious Macarons,Macaron deliziosi,it-IT
Demir Dil Tian,Tian Lingua di ferro,it-IT
Demon-Warrior's Feather Mask,Maschera piumata del demone guerriero,it-IT
Den Schneeschleier durchtrennen,Separazione del velo di neve,it-IT
Dendro Assist,Supporto di Dendro,it-IT
Deniz Altı Hazinesi,Tesoro sommerso,it-IT
Depredación en la oscuridad,Divoratore del buio,it-IT
Der Antrieb der Forschung,Il potere della ricerca,it-IT
Derecho de interpretación final,Verdetto finale,it-IT
Derin Orman Hatıraları,Memorie di Boscoprofondo,it-IT
Derinlere Düşüş,Caduta senza fine,it-IT
Derinliğin Kalbi,Cuore profondo,it-IT
Des Kryo-Cicin kalter Glanz,Sguardo gelido dei Cicin,it-IT
Desbordamiento mortal,Trabocco mortale,it-IT
Descendencia abundante,Prole infinita,it-IT
Descendentes das Copas,Discendenti delle Vette,it-IT
Descent of Divinity,Discesa divina,it-IT
Desejo de Lutar,Spirito belligerante,it-IT
Desejos Incontados,Aspirazione infinita,it-IT
Desordem das Linhas Ley - Alta Temperatura,Anomalia geomantica: Alta temperatura,it-IT
Desordem das Linhas Ley - Beligerância Irrestrita,Anomalia geomantica: Belligeranza sregolata,it-IT
Desordem das Linhas Ley - Chamas Fumegantes,Anomalia geomantica: Fiamme ardenti,it-IT
Desordem das Linhas Ley - Chuva,Anomalia geomantica: Precipitazione,it-IT
Desordem das Linhas Ley - Congelamento,Anomalia geomantica: Congelamento,it-IT
Desordem das Linhas Ley - Custo Crítico,Anomalia geomantica: Costo critico,it-IT
Desordem das Linhas Ley - Defesa do Abismo,Anomalia geomantica: Egida dell'Abisso,it-IT
Desordem das Linhas Ley - Deterioração Impetuosa,Anomalia geomantica: Slancio debilitante,it-IT
Desordem das Linhas Ley - Determinação Ardente,Anomalia geomantica: Volontà di fuoco,it-IT
Desordem das Linhas Ley - Ecos do Desespero,Anomalia geomantica: Echi di disperazione,it-IT
Desordem das Linhas Ley - Fator Crítico,Anomalia geomantica: Fattore perfezionato,it-IT
Desordem das Linhas Ley - Fim da Contagem Regressiva,Anomalia geomantica: Conteggio fatale,it-IT
Desordem das Linhas Ley - Investida Compensatória,Anomalia geomantica: Assalto compensatorio,it-IT
Desordem das Linhas Ley - Maldição Xamânica,Anomalia geomantica: Maledizione dello sciamano,it-IT
Desordem das Linhas Ley - Mecanismo Penetrante,Anomalia geomantica: Meccaniche della penetrazione,it-IT
Desordem das Linhas Ley - Molhado,Anomalia geomantica: Umidità,it-IT
Desordem das Linhas Ley - Moral Inflamado,Anomalia geomantica: Morale infervorato,it-IT
Desordem das Linhas Ley - Ordem para Ataque Preciso,Anomalia geomantica: Ordine di assalto preciso,it-IT
Desordem das Linhas Ley - Preço do Ataque Implacável,Anomalia geomantica: Prezzo dell'Assalto implacabile,it-IT
Desordem das Linhas Ley - Proteção Leve,Anomalia geomantica: Difesa leggera,it-IT
Desordem das Linhas Ley - Reação Traumática,Anomalia geomantica: Reazione allo stress,it-IT
Desordem das Linhas Ley - Relâmpagos,Anomalia geomantica: Temporale,it-IT
Desordem das Linhas Ley - Retorno Poderoso,Anomalia geomantica: Forte riscontro,it-IT
Desordem das Linhas Ley - Tormenta Devastadora,Anomalia geomantica: Tempesta vorace,it-IT
Desordem das Linhas Ley - Ventania Veloz,Anomalia geomantica: Vento sferzante,it-IT
Desordem das Linhas Ley - Ventos Impetuosos,Anomalia geomantica: Venti in aumento,it-IT
Desordem das Linhas Ley - Videiras,Anomalia geomantica: Sovraccrescita,it-IT
Desordem das Linhas Ley: Abundância de Pneumousia,Anomalia geomantica: Deposito di Pneumousia,it-IT
Desordem das Linhas Ley: Angústia Múltipla,Anomalia geomantica: Abbondanza angosciosa,it-IT
Desordem das Linhas Ley: Arena Energética,Anomalia geomantica: Potenza straripante,it-IT
Desordem das Linhas Ley: Banquete Suntuoso,Anomalia geomantica: Banchetto sontuoso,it-IT
Desordem das Linhas Ley: Beligerância Amarga - Avançado,Anomalia geomantica: Belligeranza amara - Avanzata,it-IT
Desordem das Linhas Ley: Beligerância Amarga - Básico,Anomalia geomantica: Belligeranza amara - Base,it-IT
Desordem das Linhas Ley: Beligerância Amarga - Intermediário,Anomalia geomantica: Belligeranza amara - Intermedia,it-IT
Desordem das Linhas Ley: Camadas de Defesas - Avançado,Anomalia geomantica: Difese stratificate - Avanzata,it-IT
Desordem das Linhas Ley: Camadas de Defesas - Básico,Anomalia geomantica: Difese stratificate - Base,it-IT
Desordem das Linhas Ley: Camadas de Defesas - Intermediário,Anomalia geomantica: Difese stratificate - Intermedia,it-IT
Desordem das Linhas Ley: Comando Astuto,Anomalia geomantica: Comando astuto,it-IT
Desordem das Linhas Ley: Concatenação de Destruição - Avançado,Anomalia geomantica: Danni concatenati - Avanzata,it-IT
Desordem das Linhas Ley: Concatenação de Destruição - Básico,Anomalia geomantica: Danni concatenati - Base,it-IT
Desordem das Linhas Ley: Concatenação de Destruição - Intermediário,Anomalia geomantica: Danni concatenati - Intermedia,it-IT
Desordem das Linhas Ley: Energia Corrente,Anomalia geomantica: Energia impetuosa,it-IT
Desordem das Linhas Ley: Enervação Induzida,Anomalia geomantica: Sfiancamento indotto,it-IT
Desordem das Linhas Ley: Enigmas Perigosos,Anomalia geomantica: Indovinelli pericolosi,it-IT
Desordem das Linhas Ley: Fogo Arrogante,Anomalia geomantica: Arroganza tumultuosa,it-IT
Desordem das Linhas Ley: Fogo Orgulhoso,Anomalia geomantica: Superbia tumultuosa,it-IT
Desordem das Linhas Ley: Fraqueza Induzida,Anomalia geomantica: Debolezza indotta,it-IT
Desordem das Linhas Ley: Guerra com Armaduras,Anomalia geomantica: Guerra corazzata,it-IT
Desordem das Linhas Ley: Liderança Astuta,Anomalia geomantica: Gestione astuta,it-IT
Desordem das Linhas Ley: Operação Médica,Anomalia geomantica: Operazione medica,it-IT
Desordem das Linhas Ley: Patrulha Celeste,Anomalia geomantica: Vigilante celeste,it-IT
Desordem das Linhas Ley: Posição de Fraqueza,Anomalia geomantica: Posizione di debolezza,it-IT
Desordem das Linhas Ley: Posição de Paralisia Eletrizante,Anomalia geomantica: Posizione di Electroparalisi,it-IT
Desordem das Linhas Ley: Postura Cruel - Ferocidade,Anomalia geomantica: Posizione aggressiva - Ferocia,it-IT
Desordem das Linhas Ley: Postura Cruel - Força Bruta,Anomalia geomantica: Posizione aggressiva - Brutalità,it-IT
Desordem das Linhas Ley: Postura Defensiva - Armadura Leve,Anomalia geomantica: Posizione difensiva - Armatura leggera,it-IT
Desordem das Linhas Ley: Postura Defensiva - Inexpugnável,Anomalia geomantica: Posizione difensiva - Inamovibile,it-IT
Desordem das Linhas Ley: Postura Unida - Avanço,Anomalia geomantica: Posizione coesa - Avanzata,it-IT
Desordem das Linhas Ley: Postura Unida - Guerra Gentil,Anomalia geomantica: Posizione coesa - Assalto leggero,it-IT
Desordem das Linhas Ley: Postura de Desgaste - Incentivo,Anomalia geomantica: Posizione di logoramento - Incoraggiamento,it-IT
Desordem das Linhas Ley: Postura de Desgaste - Inspiração,Anomalia geomantica: Posizione di logoramento - Ispirazione,it-IT
Desordem das Linhas Ley: Princípios da Retidão,Anomalia geomantica: Princìpi della restrizione,it-IT
Desordem das Linhas Ley: Punição do Antepassado,Anomalia geomantica: Punizione del Precursore,it-IT
Desordem das Linhas Ley: Suprimento de Alta-Eficiência - Pneuma,Anomalia geomantica: Rifornimenti efficienti - Pneuma,it-IT
Desordem das Linhas Ley: Surto Estrondoso,Anomalia geomantica: Sovratensione fulminante,it-IT
Desordem das Linhas Ley: Tática de Silenciamento,Anomalia geomantica: Tattiche restrittive,it-IT
Desordem das Linhas Ley: Táticas de Linha de Frente,Anomalia geomantica: Tattiche di prima linea,it-IT
Desordem das Linhas Ley: Vantagem da Resposta,Anomalia geomantica: Il vantaggio della risposta,it-IT
Desordem das Linhas Ley: Ímpeto Esmagador,Anomalia geomantica: Arroganza distruttiva,it-IT
Desordem das Linhas Ley: Ímpeto Estraçalhador,Anomalia geomantica: Arroganza frantumante,it-IT
Despedida,Espulsione,it-IT
Despenhadeiro,La Voragine,it-IT
Despertamento,Risveglio,it-IT
Despertar,Risveglio,it-IT
Despertar del dragón malvado,Risveglio del drago malvagio,it-IT
Despertar do Dragão Maligno,Risveglio del drago malvagio,it-IT
"Despertem, Meus Parentes","Destati, mio simile",it-IT
Desplome oportuno,Cadute e opportunità,it-IT
Detective Heizou,Fascicoli bizzarri,it-IT
Dev Mutasyon Taşı,Mutaroccia gigante,it-IT
Devasa Canlandıran Baloncuk,Bollaschiuma rinvigorente grande,it-IT
Devoración famélica,Il Divoratore,it-IT
Devorador Voraz,Il Divoratore,it-IT
Değişim Kontrolü,Controllo strategico,it-IT
Di Sản Hậu Duệ Biển Xưa,Eredità del Mare Antico,it-IT
Di Tích Phòng Thí Nghiệm Trung Tâm,Rovine del Laboratorio centrale,it-IT
Dia da Resistência: Momento dos Sonhos Despedaçados,Giorno della Resistenza: Sogni infranti,it-IT
Diadema Láurea,Corona d'alloro,it-IT
Diadema del Exiliado,Corona dell'esule,it-IT
Diadème d'argent du Chanceux,Corona d'argento di Fortunello,it-IT
Diadème de l'Exilé,Corona dell'esule,it-IT
Diadème de l'invocateur de tonnerre,Corona dell'invocatore di fulmini,it-IT
Diadème de la Verte Chasseuse,Diadema della Cacciatrice smeraldo,it-IT
Diadème des saints,Corona dei santi,it-IT
Die Befleckten reinwaschen,Santificazione degli empi,it-IT
Die Bude bebt,CantoBene,it-IT
Die Katastrophe abwenden,Dispersione della calamità,it-IT
Die Kunst der Budgetplanung,L'arte del risparmio,it-IT
Die Last des kreativen Genies,Il peso della genialità,it-IT
Die Legende von Vennessa,La storia di Vennessa,it-IT
Die Sage von Vennessa,La leggenda di Vennessa,it-IT
Die Schau beginnt!,Che lo spettacolo abbia inizio!,it-IT
Die Wildschweinprinzessin,La principessa dei cinghiali,it-IT
Die andere Seite des Frostmonds,L'altra faccia della Luna gelata,it-IT
Die mit den Wolken tanzt,La chiamano Vestale delle nuvole,it-IT
Dinmeyen Öfke,Furia imperitura,it-IT
Direito de Interpretação Final,Verdetto finale,it-IT
Direniş Günü: Parçalanmış Hayaller Anı,Giorno della Resistenza: Sogni infranti,it-IT
Discretionary Supplement,Supplemento all'occorrenza,it-IT
Disperse a Calamidade,Dispersione della calamità,it-IT
Disperse the Calamity,Dispersione della calamità,it-IT
Disperser la calamité,Dispersione della calamità,it-IT
Divine Retribution,Punizione divina,it-IT
Diệm Liệt Ma Nữ Cháy Rực,Strega cremisi delle fiamme,it-IT
Diện Mạo Sấm Sét,Portamento tonante,it-IT
Dokuzuncu Chang,Chang il Nono,it-IT
Domaine de l'Aurore,Vigneto Prima Luce,it-IT
Dominance of Earth,Dominio della terra,it-IT
Domination de la Terre,Dominio della terra,it-IT
Dominio de la Tierra,Dominio della terra,it-IT
Dompteur de démons : Gardien Yaksha,Conquistatore del male: Guardiano Yaksha,it-IT
Domínio da Terra,Dominio della terra,it-IT
Don de la nuit : Crêtes et creux,Dono del Reame notturno: Creste e ventri,it-IT
Don de la nuit : Foyer de l'unité,Dono del Reame notturno: Cuore dell'unità,it-IT
Don de la nuit : Remboursement total,Dono del Reame notturno: Estinzione del debito,it-IT
Donduran Cicin Bakışı,Sguardo gelido dei Cicin,it-IT
Donner und Ewigkeit,Fulmine ed Eternità,it-IT
Donnerkeil,Stiletto saettante,it-IT
Donnerkrone,Corona dell'invocatore di fulmini,it-IT
Donnern am Firmament,Tempesta di fulmini,it-IT
Donnernde Strafe,Penitenza del tuono,it-IT
Donnernder Zorn,Furia tonante,it-IT
Donuk Ay Yerleşkesi,Enclave della Luna gelata,it-IT
Donuk Ayın Öteki Tarafı,L'altra faccia della Luna gelata,it-IT
Dossier étrange,Fascicoli bizzarri,it-IT
Doygunluk Meyvesi,Frutto della sazietà,it-IT
Doğa Yardımı,Supporto di Dendro,it-IT
Doğa ve Bilgelik,Natura e Saggezza,it-IT
Dulce especial de Yumemizuki,Spuntini speciali in stile Yumemi,it-IT
Dung Nhan Của Lão Binh,Volto del veterano,it-IT
Duy Thử Nhất Tâm,Cuore indivisibile,it-IT
Dvalins Ruinen,Covo di Terrore alato,it-IT
Dyed Tassel,Nappa colorata,it-IT
Dây Chuyền Đúc Máy,Catena di montaggio meccanica,it-IT
Débordement,Trabocco,it-IT
Débordement mortel,Trabocco mortale,it-IT
Début du spectacle !,Che lo spettacolo abbia inizio!,it-IT
Délivrance du nom de l'humanité,Liberazione del Nome dell'umanità,it-IT
Día de la rebelión: Sueños aplastados,Giorno della Resistenza: Sogni infranti,it-IT
Dòng Chảy Nước Chết,Trabocco mortale,it-IT
Dòng Chảy Tinh Khiết,Corrente d'acqua pura,it-IT
Dòng Hồi Ức Bất Tận,Reminiscenza di Shimenawa,it-IT
Dòng Nước Ngầm Trào Dâng,Sottocorrente impetuosa,it-IT
Dünyayı Kurtarma Planı,Piano di salvataggio del mondo,it-IT
Düzeltme İşlemcisi,Processore di rettifica,it-IT
Düşlerde Buluşalım,Nei sogni incontro il tuo eco,it-IT
Düşüşler ve Fırsatlar,Cadute e opportunità,it-IT
Dũng Sĩ Trong Băng Giá,Nomade della tormenta,it-IT
Dư Hương Marcotte,Sillage di Marcotte,it-IT
Dư Âm Tế Lễ,Echi di un'offerta,it-IT
Dấu Ấn Ngăn Cách,Emblema del fato spezzato,it-IT
Dẫn Lối Ngày Đêm,Sempiterni cicli lunari,it-IT
Dị Thú Ăn Mòn,Contaminazione bestiale,it-IT
Eau et justice,Acqua e Giustizia,it-IT
Ebedi Dostluk,Amicizia eterna,it-IT
Ebedi Mehtap,Luna perenne,it-IT
Echo der Trauer,Eco di dolore,it-IT
Echo des Eisbrechers,Eco dell'inverno,it-IT
Echo des Opferfests,Echi di un'offerta,it-IT
Echoes of an Offering,Echi di un'offerta,it-IT
Eco Trágico,Eco di dolore,it-IT
Eco de la Escarcha,Eco dell'inverno,it-IT
Eco del Sacrificio,Echi di un'offerta,it-IT
Eco desconsolador,Eco di dolore,it-IT
Eco do Inverno,Eco dell'inverno,it-IT
Eco do Sacrifício,Echi di un'offerta,it-IT
Edict of Absolution,Editto di assoluzione,it-IT
Edicto de absolución,Editto di assoluzione,it-IT
Edicto helado,Benedizione Kanten Senmyou,it-IT
Edikt der Absolution,Editto di assoluzione,it-IT
Edital de Absolvição,Editto di assoluzione,it-IT
Ehemaliger Sitz des Zentrallaboratoriums,Macerie del Laboratorio centrale,it-IT
Eid des Schutzes,Giuramento del Guardiano,it-IT
Eileen,Ellin,it-IT
Ein frischer Wind der Freiheit,La dolce brezza della libertà,it-IT
Eines jeden Hauses Ofenfeuer,Un fornello in ogni casa,it-IT
Eintracht,Cuore indivisibile,it-IT
Eisiger Herbst,Gelo autunnale,it-IT
Eiskalte Klinge,Stocco del Gelo fluente,it-IT
Eiskalte Pfoten,"Agitato, non ""miaoscolato""",it-IT
Ek Hamle,Azione aggiuntiva,it-IT
Ek Hamle+,Azione aggiuntiva+,it-IT
Ekstremlik Adına,In nome dell'estremo,it-IT
El Jade votivo de una antigua amistad,Antichi sacrifici e sacri broccati,it-IT
El Tonatiuh,Tonatiuh,it-IT
El arte de la meditación somnolienta,Arte della meditazione sonnolenta,it-IT
El arte de la presupuestación,L'arte del risparmio,it-IT
El deber de creación de un genio,Il peso della genialità,it-IT
El deseo de la bruja M,"""L'augurio di 'M'""",it-IT
El legado entre la arena,Eredità perdute nella sabbia,it-IT
El mito de Vennessa,La storia di Vennessa,it-IT
El poder de la investigación,Il potere della ricerca,it-IT
"El universo, jugado a los dados",Testa o croce,it-IT
Electro Assist,Supporto di Electro,it-IT
Electro Cicin's Gleam,Bagliore dei Cicin di Electro,it-IT
Elegia do Suspiro Final,Elegia finale,it-IT
Elegy for the End,Elegia finale,it-IT
Elegía del Fin,Elegia finale,it-IT
Elektrik Cicininin Işıltısı,Bagliore dei Cicin di Electro,it-IT
Elektrik Yardımı,Supporto di Electro,it-IT
Element Başkalaşımı: Buharlaşma Lütfu,Trasfigurazione elementale: Benedizione della Vaporizzazione,it-IT
Element Başkalaşımı: Buz Otu Lütfu,Trasfigurazione elementale: Benedizione dell'Erbaverna,it-IT
Element Başkalaşımı: Lav Lütfu,Trasfigurazione elementale: Benedizione della lava,it-IT
Element Başkalaşımı: Su Esintisi Lütfu,Trasfigurazione elementale: Benedizione dell'Idrobrezza,it-IT
Element Başkalaşımı: Süper İletim Lütfu,Trasfigurazione elementale: Benedizione della Superconduzione,it-IT
Element Başkalaşımı: Yıldırım Çiçeği Lütfu,Trasfigurazione elementale: Benedizione del Lampofiore,it-IT
Element Başkalaşımı: Çiçeklenme Lütfu,Trasfigurazione elementale: Benedizione della Fioritura,it-IT
Element Başkalaşımı: Şiddetli Fırtına Lütfu,Trasfigurazione elementale: Benedizione dell'Elettrobufera,it-IT
Element Güçlendirmesi,Potenziamento elementale,it-IT
Element Güçlendirmesi+,Potenziamento elementale +,it-IT
Element Küresi,Sfera elementale,it-IT
Element Küresi: Bereketli,Sfera elementale: abbondanza,it-IT
Element Küresi: Büyük Ziyafet,Sfera elementale: Il gran banchetto,it-IT
Element Küresi: Dayanıklı,Sfera elementale: Persistenza,it-IT
Element Küresi: Dağılmış,Sfera elementale: dissipazione,it-IT
Element Rezonansı: Büyüyen Yeşillikler,Risonanza elementale: Vegetazione proliferante,it-IT
