source,target,tgt_lng
Ressourcenpaket wird heruntergeladen,Téléchargement du pack de ressources...,fr-FR
Ressourcenpakete auswählen,Choix des packs de ressources,fr-FR
Restablecer por defecto,Rétablir le pack par défaut,fr-FR
Ricaricamento non riuscito,Échec du rechargement des ressources,fr-FR
Riequilibrio degli scambi con i villici,Rééquilibrage du commerce des villageois,fr-FR
Rilascio invernale,Drop hivernal,fr-FR
RILEVATE RISORSE DIFETTOSE,RESSOURCES ENDOMMAGÉES DÉTECTÉES,fr-FR
Ripristina,Rétablir le pack par défaut,fr-FR
Risorse specifiche del mondo,Ressources spécifiques au monde,fr-FR
Sacchetti,Sacs,fr-FR
Sacos,Sacs,fr-FR
Safe Mode,Mode sans échec,fr-FR
Scambi con villici aggiornati,Échanges des villageois mis à jour,fr-FR
Se ha detectado un error en el paquete de recursos,Erreur détectée dans le pack de ressources,fr-FR
Seleccionados,Sélectionnés,fr-FR
Seleccionar paquetes de datos,Choix des packs de données,fr-FR
Selección de paquetes de recursos,Choix des packs de ressources,fr-FR
Selecionados,Sélectionnés,fr-FR
Selecionar pacotes de dados,Choix des packs de données,fr-FR
Selecionar pacotes de recursos,Choix des packs de ressources,fr-FR
Select Data Packs,Choix des packs de données,fr-FR
Select Resource Packs,Choix des packs de ressources,fr-FR
Selected,Sélectionnés,fr-FR
Selezionati,Sélectionnés,fr-FR
Sende Anfrage …,Requête en cours...,fr-FR
Server,serveur,fr-FR
server,serveur,fr-FR
servidor,serveur,fr-FR
Seçilen veri paketleri doğrulanıyor...,Validation des packs de données sélectionnés...,fr-FR
Seçili,Sélectionnés,fr-FR
Show the direction of other players in multiplayer,Affiche la position des autres joueurs en multijoueur,fr-FR
Solicitando...,Requête en cours...,fr-FR
Spielelement,fonctionnalité,fr-FR
Standard,Par défaut,fr-FR
sunucu,serveur,fr-FR
Thanh định vị,Barre de localisation,fr-FR
Thay đổi Redstone thử nghiệm,Changements expérimentaux de la redstone,fr-FR
The default data for Minecraft,Les données par défaut de Minecraft,fr-FR
The default look and feel of Minecraft,L'apparence par défaut de Minecraft,fr-FR
"The following entries were not valid packs and were not copied:
%s","Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s",fr-FR
This pack is broken or made for an unknown version of Minecraft and may not work correctly.,Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,fr-FR
This pack was made for a newer version of Minecraft and may not work correctly.,Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,fr-FR
This pack was made for an older version of Minecraft and may no longer work correctly.,Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,fr-FR
This world contains invalid or corrupted save data.,Ce monde contient des données de sauvegarde non valides ou corrompues.,fr-FR
Thiết lập lại về mặc định,Rétablir le pack par défaut,fr-FR
thế giới,monde,fr-FR
Thế giới này có chứa dữ liệu lưu bị hỏng hoặc không hợp lệ.,Ce monde contient des données de sauvegarde non valides ou corrompues.,fr-FR
Thử nghiệm Redstone,Expérimentations sur la redstone,fr-FR
Trao đổi được cập nhật cho dân làng,Échanges des villageois mis à jour,fr-FR
Trascina i pacchetti in questa finestra per aggiungerli,Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,fr-FR
Trouxas,Sacs,fr-FR
Tài nguyên thế giới cụ thể,Ressources spécifiques au monde,fr-FR
Tác phẩm của lập trình viên,Art de programmeur,fr-FR
tính năng,fonctionnalité,fr-FR
Tính năng và nội dung mới cho Minecraft 1.20,Nouveautés pour Minecraft 1.20,fr-FR
Tính năng và nội dung mới cho Minecraft 1.21,Nouveautés pour Minecraft 1.21,fr-FR
Tương phản cao,Contraste élevé,fr-FR
Update 1.20,Mise à jour 1.20,fr-FR
Update 1.21,Mise à jour 1.21,fr-FR
Updated trades for Villagers,Échanges des villageois mis à jour,fr-FR
Uyumsuz,Incompatible,fr-FR
Vagon Geliştirmeleri,Améliorations des wagonnets,fr-FR
Validando pacotes de dados selecionados...,Validation des packs de données sélectionnés...,fr-FR
Validando paquetes de datos seleccionados...,Validation des packs de données sélectionnés...,fr-FR
Validating selected data packs...,Validation des packs de données sélectionnés...,fr-FR
Varsayılan,Par défaut,fr-FR
Varsayılana Sıfırla,Rétablir le pack par défaut,fr-FR
Verbesserte Bewegung von Loren,Mouvement amélioré des wagonnets,fr-FR
Verfügbar,Disponibles,fr-FR
Veri paketi doğrulaması başarısız oldu!,La validation des packs de données a échoué !,fr-FR
Veri Paketlerini Seçin,Choix des packs de données,fr-FR
Villager Trade Rebalance,Rééquilibrage du commerce des villageois,fr-FR
Voltar,Retour,fr-FR
Volver,Retour,fr-FR
Vuoi aggiungere i seguenti pacchetti a Minecraft?,Voulez-vous ajouter les packs suivants à Minecraft ?,fr-FR
Vuoi davvero caricare questo pacchetto?,Voulez-vous vraiment charger ce pack ?,fr-FR
Welt,monde,fr-FR
Weltspezifische Ressourcen,Ressources spécifiques au monde,fr-FR
Winter Drop,Drop hivernal,fr-FR
Winter‐Drop,Drop hivernal,fr-FR
world,monde,fr-FR
World Specific Resources,Ressources spécifiques au monde,fr-FR
Xác thực gói dữ liệu không thành công!,La validation des packs de données a échoué !,fr-FR
yerel,local,fr-FR
Yüksek Karşıtlık,Contraste élevé,fr-FR
Zeigt im Mehrspielermodus die Richtung anderer Spieler an,Affiche la position des autres joueurs en multijoueur,fr-FR
"Ziehe Pakete in dieses Fenster, um sie hinzuzufügen.",Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,fr-FR
Zurück,Retour,fr-FR
¡Error al validar los paquetes de datos!,La validation des packs de données a échoué !,fr-FR
¿Quieres añadir los siguientes paquetes a Minecraft?,Voulez-vous ajouter les packs suivants à Minecraft ?,fr-FR
¿Seguro que quieres cargar este paquete?,Voulez-vous vraiment charger ce pack ?,fr-FR
Çok oyunculuda diğer oyuncuların yönünü gösterir,Affiche la position des autres joueurs en multijoueur,fr-FR
È danneggiato o creato per una versione di Minecraft sconosciuta e potrebbe non funzionare correttamente.,Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,fr-FR
È stato creato per una versione di Minecraft più recente e potrebbe non funzionare correttamente.,Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,fr-FR
È stato creato per una versione di Minecraft più vecchia e potrebbe non funzionare correttamente.,Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,fr-FR
özellik,fonctionnalité,fr-FR
Überarbeitete Angebote für Dorfbewohner,Échanges des villageois mis à jour,fr-FR
Überprüfung der Datenpakete fehlgeschlagen!,La validation des packs de données a échoué !,fr-FR
Đang tải về gói tài nguyên,Téléchargement du pack de ressources...,fr-FR
Đang tải về tập tin (%s MB)...,Téléchargement du fichier (%s Mo)...,fr-FR
Đang xác thực gói dữ liệu đã chọn...,Validation des packs de données sélectionnés...,fr-FR
Đang yêu cầu...,Requête en cours...,fr-FR
Đã chọn,Sélectionnés,fr-FR
Đã phát hiện lỗi gói tài nguyên,Erreur détectée dans le pack de ressources,fr-FR
ĐÃ PHÁT HIỆN TẬP TIN ASSET BỊ HỎNG,RESSOURCES ENDOMMAGÉES DÉTECTÉES,fr-FR
được tích hợp sẵn,intégré,fr-FR
"Şu anda seçili veri paket(ler)indeki hatalar dünyanın yüklenmesine engel oldu. 
Dünyayı ya sadece vanilla veri paketi ile yükleyebilir (""Güvenli mod"") ya da ana menüye dönüp manuel olarak düzeltebilirsin.","Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.",fr-FR
Şu paketleri Minecraft’a eklemek istiyor musunuz?,Voulez-vous ajouter les packs suivants à Minecraft ?,fr-FR
Балансировка торговли с крестьянами,Rééquilibrage du commerce des villageois,fr-FR
Безопасный режим,Mode sans échec,fr-FR
Включает экспериментальный предмет «Мешок»,"Active l'objet expérimental ""Sac""",fr-FR
встроенный,intégré,fr-FR
Вы действительно хотите загрузить этот набор?,Voulez-vous vraiment charger ce pack ?,fr-FR
Выбор наборов данных,Choix des packs de données,fr-FR
Выбор наборов ресурсов,Choix des packs de ressources,fr-FR
Выбранные,Sélectionnés,fr-FR
Выполнение запроса...,Requête en cours...,fr-FR
Добавить следующие наборы в Minecraft?,Voulez-vous ajouter les packs suivants à Minecraft ?,fr-FR
Доступные,Disponibles,fr-FR
Загрузка набора ресурсов,Téléchargement du pack de ressources...,fr-FR
Загрузка файла (%s Мбайт)...,Téléchargement du fichier (%s Mo)...,fr-FR
Зимний дроп,Drop hivernal,fr-FR
Изменения редстоуна,Expérimentations sur la redstone,fr-FR
Классический,Art de programmeur,fr-FR
Контрастный,Contraste élevé,fr-FR
локальный,local,fr-FR
Локатор,Barre de localisation,fr-FR
Мешки,Sacs,fr-FR
мировой,monde,fr-FR
Назад,Retour,fr-FR
Не удалось загрузить мир в безопасном режиме,Échec du chargement du monde en mode sans échec,fr-FR
Не удалось загрузить ресурсы,Échec du rechargement des ressources,fr-FR
Не удалось проверить набор данных!,La validation des packs de données a échoué !,fr-FR
Не удалось скопировать наборы,Échec de la copie des packs,fr-FR
Недействительные наборы,Entrées hors pack,fr-FR
Несовместимо,Incompatible,fr-FR
Новые возможности и контент Minecraft 1.20,Nouveautés pour Minecraft 1.20,fr-FR
Новые возможности и контент Minecraft 1.21,Nouveautés pour Minecraft 1.21,fr-FR
Новые возможности и контент из зимнего дропа,Nouveautés pour le drop hivernal,fr-FR
Обнаружена ошибка набора ресурсов,Erreur détectée dans le pack de ressources,fr-FR
ОБНАРУЖЕНЫ НЕВЕРНЫЕ ДАННЫЕ,RESSOURCES ENDOMMAGÉES DÉTECTÉES,fr-FR
Обновление 1.20,Mise à jour 1.20,fr-FR
Обновление 1.21,Mise à jour 1.21,fr-FR
Обновлённые сделки крестьян,Échanges des villageois mis à jour,fr-FR
Обычный внешний вид Minecraft,L'apparence par défaut de Minecraft,fr-FR
"Ошибки в выбранных наборах данных не дают загрузиться миру.
Можно продолжить загрузку с исходным набором данных («безопасный режим») или вернуться в главное меню и исправить ошибку самостоятельно.","Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.",fr-FR
Папка с наборами,Ouvrir le dossier des packs,fr-FR
"Перетащите файлы в это окно, чтобы добавить наборы",Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,fr-FR
По умолчанию,Rétablir le pack par défaut,fr-FR
Показывать направление других игроков в сетевой игре,Affiche la position des autres joueurs en multijoueur,fr-FR
Проверка выбранных наборов данных...,Validation des packs de données sélectionnés...,fr-FR
Ресурсы игрового мира,Ressources spécifiques au monde,fr-FR
серверный,serveur,fr-FR
"Следующие элементы не являются действительными наборами и были пропущены:
%s","Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s",fr-FR
Стандартный,Par défaut,fr-FR
Стандартный набор данных Minecraft,Les données par défaut de Minecraft,fr-FR
Улучшения вагонеток,Améliorations des wagonnets,fr-FR
Улучшенное движение вагонеток,Mouvement amélioré des wagonnets,fr-FR
функция,fonctionnalité,fr-FR
Экспериментальные изменения редстоуна,Changements expérimentaux de la redstone,fr-FR
Этот мир содержит неподдерживаемые или повреждённые данные сохранения.,Ce monde contient des données de sauvegarde non valides ou corrompues.,fr-FR
Этот набор был сделан для более новой версии Minecraft и может работать неправильно.,Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,fr-FR
Этот набор был сделан для более старой версии Minecraft и может работать неправильно.,Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,fr-FR
Этот набор неисправен или сделан для неизвестной версии Minecraft и может работать неправильно.,Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,fr-FR
การตรวจสอบความถูกต้องของดาต้าแพ็กล้มเหลว!,La validation des packs de données a échoué !,fr-FR
การปรับปรุงรถราง,Améliorations des wagonnets,fr-FR
การโหลดซ้ำทรัพยากรล้มเหลว,Échec du rechargement des ressources,fr-FR
กำลังดาวน์โหลดรีซอร์ซแพ็ก,Téléchargement du pack de ressources...,fr-FR
กำลังดาวน์โหลดแฟ้ม (%s MB)...,Téléchargement du fichier (%s Mo)...,fr-FR
กำลังตรวจสอบความถูกต้องของดาต้าแพ็กที่เลือกไว้...,Validation des packs de données sélectionnés...,fr-FR
กำลังส่งคำร้อง...,Requête en cours...,fr-FR
ข้อมูลเริ่มต้นสำหรับ Minecraft,Les données par défaut de Minecraft,fr-FR
คุณต้องการเพิ่มแพ็กดังต่อไปนี้ไปยัง Minecraft หรือไม่?,Voulez-vous ajouter les packs suivants à Minecraft ?,fr-FR
คุณแน่ใจหรือไม่ว่าคุณต้องการโหลดแพ็กนี้?,Voulez-vous vraiment charger ce pack ?,fr-FR
ค่าเริ่มต้น,Par défaut,fr-FR
ตรวจพบข้อผิดพลาดของรีซอร์ซแพ็ก,Erreur détectée dans le pack de ressources,fr-FR
ตรวจพบทรัพยากรเสียหาย,RESSOURCES ENDOMMAGÉES DÉTECTÉES,fr-FR
ถุงหนัง,Sacs,fr-FR
ทดลองการเปลี่ยนแปลงเรดสโตน,Changements expérimentaux de la redstone,fr-FR
ทรัพยากรจำเพาะโลก,Ressources spécifiques au monde,fr-FR
ปรับปรุงการเคลื่อนที่ของรถราง,Mouvement amélioré des wagonnets,fr-FR
ปรับสมดุลการแลกของกับชาวบ้าน,Rééquilibrage du commerce des villageois,fr-FR
พร้อมใช้งาน,Disponibles,fr-FR
ฟีเจอร์,fonctionnalité,fr-FR
ฟีเจอร์และเนื้อหาใหม่สำหรับ Minecraft 1.20,Nouveautés pour Minecraft 1.20,fr-FR
ฟีเจอร์และเนื้อหาใหม่สำหรับ Minecraft 1.21,Nouveautés pour Minecraft 1.21,fr-FR
ฟีเจอร์และเนื้อหาใหม่สำหรับ Winter Drop,Nouveautés pour le drop hivernal,fr-FR
ย้อนกลับ,Retour,fr-FR
"รายการต่อไปนี้ไม่ใช่แพ็กที่ถูกต้องและคัดลอกไม่ได้:
 %s","Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s",fr-FR
รายการที่ไม่ใช่แพ็ก,Entrées hors pack,fr-FR
รีเซตเป็นค่าเริ่มต้น,Rétablir le pack par défaut,fr-FR
รูปลักษณ์เริ่มต้นของ Minecraft,L'apparence par défaut de Minecraft,fr-FR
ลากและวางไฟล์ลงในหน้าต่างนี้เพื่อเพิ่มแพ็ก,Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,fr-FR
ล้มเหลวในการคัดลอกแพ็ก,Échec de la copie des packs,fr-FR
ล้มเหลวในการโหลดโลกในโหมดปลอดภัย,Échec du chargement du monde en mode sans échec,fr-FR
อัปเดต 1.20,Mise à jour 1.20,fr-FR
อัปเดต 1.21,Mise à jour 1.21,fr-FR
อัปเดตการแลกของกับชาวบ้าน,Échanges des villageois mis à jour,fr-FR
"เกิดข้อผิดพลาดในดาต้าแพ็กที่เลือกทำให้ไม่สามารถโหลดโลกได้
คุณสามารถลองโหลดโลกอีกครั้งโดยใช้เฉพาะดาต้าแพ็กวานิลลา (""โหมดปลอดภัย"") หรือกลับไปที่หน้าหลักและแก้ไขด้วยตนเอง","Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.",fr-FR
เข้ากันไม่ได้,Incompatible,fr-FR
เซิร์ฟเวอร์,serveur,fr-FR
เนื้อหาทดลองเรดสโตน,Expérimentations sur la redstone,fr-FR
เปิดโฟลเดอร์แพ็ก,Ouvrir le dossier des packs,fr-FR
เปิดใช้งานไอเทมถุงหนังทดลอง,"Active l'objet expérimental ""Sac""",fr-FR
เลือกดาต้าแพ็ก,Choix des packs de données,fr-FR
เลือกรีซอร์ซแพ็ก,Choix des packs de ressources,fr-FR
เลือกไว้,Sélectionnés,fr-FR
แถบระบุตำแหน่ง,Barre de localisation,fr-FR
แพ็กนี้ทำไว้สำหรับ Minecraft เวอร์ชันเก่ากว่า และอาจทำงานอย่างไม่ถูกต้องอีกต่อไป,Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,fr-FR
แพ็กนี้สร้างขึ้นสำหรับ Minecraft เวอร์ชันที่ใหม่กว่า ซึ่งอาจไม่สามารถทำงานได้อย่างถูกต้อง,Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,fr-FR
แพ็กนี้เสียหายหรือสร้างขึ้นสำหรับ Minecraft ที่ไม่ทราบเวอร์ชัน ซึ่งอาจไม่สามารถทำงานได้อย่างถูกต้อง,Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,fr-FR
แสดงทิศทางของผู้เล่นคนอื่น ๆ ในโหมดผู้เล่นหลายคน,Affiche la position des autres joueurs en multijoueur,fr-FR
โลก,monde,fr-FR
โลกนี้มีข้อมูลที่บันทึกไม่ถูกต้องหรือเสียหาย,Ce monde contient des données de sauvegarde non valides ou corrompues.,fr-FR
โหมดปลอดภัย,Mode sans échec,fr-FR
ในตัว,intégré,fr-FR
ในเครื่อง,local,fr-FR
このウィンドウにファイルをドラッグアンドドロップするとパックを追加できます,Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,fr-FR
このパックは古いバージョンのMinecraft向けに作られたため、正しく動作しない可能性があります。,Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,fr-FR
このパックは新しいバージョンのMinecraft向けに作られたもので、正しく動作しない可能性があります。,Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,fr-FR
このパックは破損しているか未知のバージョンのMinecraft向けに作られたもので、正常に動作しない可能性があります。,Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,fr-FR
このパックを読み込みますか？,Voulez-vous vraiment charger ce pack ?,fr-FR
このワールドには無効または破損したセーブデータが含まれています。,Ce monde contient des données de sauvegarde non valides ou corrompues.,fr-FR
サーバー,serveur,fr-FR
セーフモード,Mode sans échec,fr-FR
セーフモードでのワールドの読み込みに失敗しました,Échec du chargement du monde en mode sans échec,fr-FR
デフォルト,Par défaut,fr-FR
データパックの検証に失敗しました,La validation des packs de données a échoué !,fr-FR
データパックの選択,Choix des packs de données,fr-FR
トロッコの挙動を改善します,Mouvement amélioré des wagonnets,fr-FR
トロッコの改善,Améliorations des wagonnets,fr-FR
ハイコントラスト,Contraste élevé,fr-FR
バンドル,Sacs,fr-FR
パックでない項目,Entrées hors pack,fr-FR
パックのコピーに失敗しました,Échec de la copie des packs,fr-FR
パックフォルダーを開く,Ouvrir le dossier des packs,fr-FR
ビルトイン,intégré,fr-FR
ファイルをダウンロード中（%sMB）…,Téléchargement du fichier (%s Mo)...,fr-FR
プログラマーアート,Art de programmeur,fr-FR
マルチプレイにおいて、他のプレイヤーの方向を表示します,Affiche la position des autres joueurs en multijoueur,fr-FR
リクエストを送信中…,Requête en cours...,fr-FR
リソースの再読み込みに失敗しました,Échec du rechargement des ressources,fr-FR
リソースパックのエラーを検出しました,Erreur détectée dans le pack de ressources,fr-FR
リソースパックの選択,Choix des packs de ressources,fr-FR
リソースパックをダウンロード中,Téléchargement du pack de ressources...,fr-FR
レッドストーンに関する実験的な変更,Changements expérimentaux de la redstone,fr-FR
レッドストーンの実験的要素,Expérimentations sur la redstone,fr-FR
ローカル,local,fr-FR
ワールド,monde,fr-FR
ワールド固有のリソースパック,Ressources spécifiques au monde,fr-FR
"下列項目不是有效的資源或資料包，因此未能執行複製操作：
%s","Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s",fr-FR
下载文件中（%s MB）…,Téléchargement du fichier (%s Mo)...,fr-FR
不兼容,Incompatible,fr-FR
不相容,Incompatible,fr-FR
世界,monde,fr-FR
世界指定資源,Ressources spécifiques au monde,fr-FR
世界指定资源包,Ressources spécifiques au monde,fr-FR
"以下の項目は有効なパックではないため、コピーされませんでした
 %s","Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s",fr-FR
"以下项目不是有效的包，未能执行复制操作：
 %s","Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s",fr-FR
伺服器,serveur,fr-FR
你确定要加载此包吗？,Voulez-vous vraiment charger ce pack ?,fr-FR
你确定要将这些包添加进Minecraft中吗？,Voulez-vous ajouter les packs suivants à Minecraft ?,fr-FR
偵測到損壞的資源檔案,RESSOURCES ENDOMMAGÉES DÉTECTÉES,fr-FR
偵測到資源包錯誤,Erreur détectée dans le pack de ressources,fr-FR
內建,intégré,fr-FR
内置,intégré,fr-FR
冬季の小規模アップデート,Drop hivernal,fr-FR
冬季の小規模アップデートに向けた新要素,Nouveautés pour le drop hivernal,fr-FR
冬季小更新,Drop hivernal,fr-FR
冬季小更新的新功能与内容,Nouveautés pour le drop hivernal,fr-FR
冬季小更新的新功能與內容,Nouveautés pour le drop hivernal,fr-FR
初期設定にリセット,Rétablir le pack par défaut,fr-FR
利用可能,Disponibles,fr-FR
功能,fonctionnalité,fr-FR
加入的項目不是資源或資料包,Entrées hors pack,fr-FR
可用,Disponibles,fr-FR
启用实验性收纳袋物品,"Active l'objet expérimental ""Sac""",fr-FR
啟用實驗性束口袋物品,"Active l'objet expérimental ""Sac""",fr-FR
在多人游戏中显示其他玩家的方位,Affiche la position des autres joueurs en multijoueur,fr-FR
在多人遊戲中顯示其他玩家的方位,Affiche la position des autres joueurs en multijoueur,fr-FR
复制包失败,Échec de la copie des packs,fr-FR
安全模式,Mode sans échec,fr-FR
定位栏,Barre de localisation,fr-FR
定位條,Barre de localisation,fr-FR
实验性红石更改,Changements expérimentaux de la redstone,fr-FR
実験的なアイテムとしてバンドルを有効化,"Active l'objet expérimental ""Sac""",fr-FR
實驗性紅石變更,Changements expérimentaux de la redstone,fr-FR
将文件拖放到这个窗口内来添加包,Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,fr-FR
已选,Sélectionnés,fr-FR
已選擇,Sélectionnés,fr-FR
"当前选中的数据包中出现了错误，导致世界无法加载。
你可以尝试仅加载原版数据包（“安全模式”）或回到标题屏幕手动修复该问题。","Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.",fr-FR
您確定要將下列檔案新增至 Minecraft 嗎？,Voulez-vous ajouter les packs suivants à Minecraft ?,fr-FR
您確定要載入此檔案？,Voulez-vous vraiment charger ce pack ?,fr-FR
戻る,Retour,fr-FR
所添加的内容不是包,Entrées hors pack,fr-FR
打开包文件夹,Ouvrir le dossier des packs,fr-FR
收纳袋,Sacs,fr-FR
改进了矿车的运动,Mouvement amélioré des wagonnets,fr-FR
改進礦車的移動,Mouvement amélioré des wagonnets,fr-FR
数据包验证失败！,La validation des packs de données a échoué !,fr-FR
新版村民交易,Échanges des villageois mis à jour,fr-FR
新版村民交易系統,Échanges des villageois mis à jour,fr-FR
方向バー,Barre de localisation,fr-FR
无法在安全模式下加载世界,Échec du chargement du monde en mode sans échec,fr-FR
服务器,serveur,fr-FR
本地,local,fr-FR
本機,local,fr-FR
村人との新たな取引,Échanges des villageois mis à jour,fr-FR
村人の取引の再調整,Rééquilibrage du commerce des villageois,fr-FR
村民交易的平衡性调整,Rééquilibrage du commerce des villageois,fr-FR
束口袋,Sacs,fr-FR
检测到损坏的资产,RESSOURCES ENDOMMAGÉES DÉTECTÉES,fr-FR
检测到资源包错误,Erreur détectée dans le pack de ressources,fr-FR
檔案複製失敗,Échec de la copie des packs,fr-FR
次のパックをMinecraftに追加しますか？,Voulez-vous ajouter les packs suivants à Minecraft ?,fr-FR
正在下載檔案 (%s MB)...,Téléchargement du fichier (%s Mo)...,fr-FR
正在下載資源包,Téléchargement du pack de ressources...,fr-FR
正在下载资源包,Téléchargement du pack de ressources...,fr-FR
正在傳送請求...,Requête en cours...,fr-FR
正在发送请求…,Requête en cours...,fr-FR
正在驗證所選的資料包...,Validation des packs de données sélectionnés...,fr-FR
正在验证选中的数据包…,Validation des packs de données sélectionnés...,fr-FR
正常でないリソースを検知しました,RESSOURCES ENDOMMAGÉES DÉTECTÉES,fr-FR
此世界含有無效或毀損的儲存資料。,Ce monde contient des données de sauvegarde non valides ou corrompues.,fr-FR
無法在安全模式下載入世界,Échec du chargement du monde en mode sans échec,fr-FR
"現在選択されているデータパックのエラーにより、ワールドを読み込めませんでした。
バニラデータパックのみ読み込む（「セーフモード」）か、タイトル画面に戻って手動で修正することができます。","Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.",fr-FR
"目前選擇的資料包中發生錯誤，導致世界無法載入。
您可以嘗試只載入原版資料包（「安全模式」）或是回到標題畫面手動修復。","Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.",fr-FR
直接拖曳至此視窗以新增檔案,Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,fr-FR
矿车改进,Améliorations des wagonnets,fr-FR
礦車改進,Améliorations des wagonnets,fr-FR
紅石實驗性內容,Expérimentations sur la redstone,fr-FR
红石实验性内容,Expérimentations sur la redstone,fr-FR
要素,fonctionnalité,fr-FR
資料包驗證失敗！,La validation des packs de données a échoué !,fr-FR
資源重新載入失敗,Échec du rechargement des ressources,fr-FR
返回,Retour,fr-FR
这个世界包含无效或损坏的存档数据。,Ce monde contient des données de sauvegarde non valides ou corrompues.,fr-FR
这个包已损坏，或是为未知的Minecraft版本所打造的，在此版本可能不会正常工作。,Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,fr-FR
这个包是为更新的Minecraft版本所打造的，在此版本可能不会正常工作。,Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,fr-FR
这个包是为更旧的Minecraft版本所打造的，在此版本可能不会正常工作。,Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,fr-FR
选择数据包,Choix des packs de données,fr-FR
选择资源包,Choix des packs de ressources,fr-FR
這個資料包已損毀，或為未知版本的 Minecraft 所製作，可能無法正常運作。,Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,fr-FR
這是為新版本的 Minecraft 所設計，可能無法正確運作。,Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,fr-FR
這是為舊版本的 Minecraft 所設計，可能無法正確運作。,Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,fr-FR
選択したデータパックを検証しています…,Validation des packs de données sélectionnés...,fr-FR
選択中,Sélectionnés,fr-FR
選擇資料包,Choix des packs de données,fr-FR
選擇資源包,Choix des packs de ressources,fr-FR
重新平衡村民交易,Rééquilibrage du commerce des villageois,fr-FR
重置为默认,Rétablir le pack par défaut,fr-FR
重設為預設值,Rétablir le pack par défaut,fr-FR
重载资源失败,Échec du rechargement des ressources,fr-FR
開啟資料夾,Ouvrir le dossier des packs,fr-FR
非対応,Incompatible,fr-FR
預設,Par défaut,fr-FR
高对比度,Contraste élevé,fr-FR
高對比度,Contraste élevé,fr-FR
