source,target,tgt_lng
Hunting Ace,狩猎专家·王牌,zh-CN
Hunting Ace,キングオブハンター,ja-JP
Hunting Ace,사냥 전문가·패왕,ko-KR
キングオブハンター,狩猎专家·王牌,zh-CN
キングオブハンター,Hunting Ace,en-US
キングオブハンター,사냥 전문가·패왕,ko-KR
사냥 전문가·패왕,狩猎专家·王牌,zh-CN
사냥 전문가·패왕,Hunting Ace,en-US
사냥 전문가·패왕,キングオブハンター,ja-JP
狩猎专家·宗师,Hunting Master,en-US
狩猎专家·宗师,ロードオブハンター,ja-JP
狩猎专家·宗师,사냥 전문가·달인,ko-KR
Hunting Master,狩猎专家·宗师,zh-CN
Hunting Master,ロードオブハンター,ja-JP
Hunting Master,사냥 전문가·달인,ko-KR
ロードオブハンター,狩猎专家·宗师,zh-CN
ロードオブハンター,Hunting Master,en-US
ロードオブハンター,사냥 전문가·달인,ko-KR
사냥 전문가·달인,狩猎专家·宗师,zh-CN
사냥 전문가·달인,Hunting Master,en-US
사냥 전문가·달인,ロードオブハンター,ja-JP
狩猎专家·精英,Hunting Elite,en-US
狩猎专家·精英,ナイトオブハンター,ja-JP
狩猎专家·精英,사냥 전문가·정예,ko-KR
Hunting Elite,狩猎专家·精英,zh-CN
Hunting Elite,ナイトオブハンター,ja-JP
Hunting Elite,사냥 전문가·정예,ko-KR
ナイトオブハンター,狩猎专家·精英,zh-CN
ナイトオブハンター,Hunting Elite,en-US
ナイトオブハンター,사냥 전문가·정예,ko-KR
사냥 전문가·정예,狩猎专家·精英,zh-CN
사냥 전문가·정예,Hunting Elite,en-US
사냥 전문가·정예,ナイトオブハンター,ja-JP
太空军校生 S1,Space Cadet S1,en-US
太空军校生 S1,テクニシャンゲーマー S1,ja-JP
太空军校生 S1,우주 사관생도 S1,ko-KR
Space Cadet S1,太空军校生 S1,zh-CN
Space Cadet S1,テクニシャンゲーマー S1,ja-JP
Space Cadet S1,우주 사관생도 S1,ko-KR
テクニシャンゲーマー S1,太空军校生 S1,zh-CN
テクニシャンゲーマー S1,Space Cadet S1,en-US
テクニシャンゲーマー S1,우주 사관생도 S1,ko-KR
우주 사관생도 S1,太空军校生 S1,zh-CN
우주 사관생도 S1,Space Cadet S1,en-US
우주 사관생도 S1,テクニシャンゲーマー S1,ja-JP
太空军校生 S2,Space Cadet S2,en-US
太空军校生 S2,テクニシャンゲーマー S2,ja-JP
太空军校生 S2,우주 사관생도 S2,ko-KR
Space Cadet S2,太空军校生 S2,zh-CN
Space Cadet S2,テクニシャンゲーマー S2,ja-JP
Space Cadet S2,우주 사관생도 S2,ko-KR
テクニシャンゲーマー S2,太空军校生 S2,zh-CN
テクニシャンゲーマー S2,Space Cadet S2,en-US
テクニシャンゲーマー S2,우주 사관생도 S2,ko-KR
우주 사관생도 S2,太空军校生 S2,zh-CN
우주 사관생도 S2,Space Cadet S2,en-US
우주 사관생도 S2,テクニシャンゲーマー S2,ja-JP
太空军校生 S3,Space Cadet S3,en-US
太空军校生 S3,テクニシャンゲーマー S3,ja-JP
太空军校生 S3,우주 사관생도 S3,ko-KR
Space Cadet S3,太空军校生 S3,zh-CN
Space Cadet S3,テクニシャンゲーマー S3,ja-JP
Space Cadet S3,우주 사관생도 S3,ko-KR
テクニシャンゲーマー S3,太空军校生 S3,zh-CN
テクニシャンゲーマー S3,Space Cadet S3,en-US
テクニシャンゲーマー S3,우주 사관생도 S3,ko-KR
우주 사관생도 S3,太空军校生 S3,zh-CN
우주 사관생도 S3,Space Cadet S3,en-US
우주 사관생도 S3,テクニシャンゲーマー S3,ja-JP
贝贝莉尔粉丝团,Lili Bae Club,en-US
贝贝莉尔粉丝团,シモベアー（？）,ja-JP
贝贝莉尔粉丝团,엔젤곰 팬클럽,ko-KR
Lili Bae Club,贝贝莉尔粉丝团,zh-CN
Lili Bae Club,シモベアー（？）,ja-JP
Lili Bae Club,엔젤곰 팬클럽,ko-KR
シモベアー（？）,贝贝莉尔粉丝团,zh-CN
シモベアー（？）,Lili Bae Club,en-US
シモベアー（？）,엔젤곰 팬클럽,ko-KR
엔젤곰 팬클럽,贝贝莉尔粉丝团,zh-CN
엔젤곰 팬클럽,Lili Bae Club,en-US
엔젤곰 팬클럽,シモベアー（？）,ja-JP
「猫临城下」系列称号,Cat-stle Siege Title Series,en-US
「猫临城下」系列称号,「キャットミーイフユーキャン」シリーズ称号,ja-JP
「猫临城下」系列称号,「캣 앳 더 게이트」 시리즈 칭호,ko-KR
Cat-stle Siege Title Series,「猫临城下」系列称号,zh-CN
Cat-stle Siege Title Series,「キャットミーイフユーキャン」シリーズ称号,ja-JP
Cat-stle Siege Title Series,「캣 앳 더 게이트」 시리즈 칭호,ko-KR
「キャットミーイフユーキャン」シリーズ称号,「猫临城下」系列称号,zh-CN
「キャットミーイフユーキャン」シリーズ称号,Cat-stle Siege Title Series,en-US
「キャットミーイフユーキャン」シリーズ称号,「캣 앳 더 게이트」 시리즈 칭호,ko-KR
「캣 앳 더 게이트」 시리즈 칭호,「猫临城下」系列称号,zh-CN
「캣 앳 더 게이트」 시리즈 칭호,Cat-stle Siege Title Series,en-US
「캣 앳 더 게이트」 시리즈 칭호,「キャットミーイフユーキャン」シリーズ称号,ja-JP
打开,Open,en-US
打开,開ける,ja-JP
打开,열기,ko-KR
Open,打开,zh-CN
Open,開ける,ja-JP
Open,열기,ko-KR
開ける,打开,zh-CN
開ける,Open,en-US
開ける,열기,ko-KR
열기,打开,zh-CN
열기,Open,en-US
열기,開ける,ja-JP
调查,Investigate,en-US
调查,調べる,ja-JP
调查,조사,ko-KR
Investigate,调查,zh-CN
Investigate,調べる,ja-JP
Investigate,조사,ko-KR
調べる,调查,zh-CN
調べる,Investigate,en-US
調べる,조사,ko-KR
조사,调查,zh-CN
조사,Investigate,en-US
조사,調べる,ja-JP
对话,Talk,en-US
对话,会話,ja-JP
对话,대화,ko-KR
Talk,对话,zh-CN
Talk,会話,ja-JP
Talk,대화,ko-KR
会話,对话,zh-CN
会話,Talk,en-US
会話,대화,ko-KR
대화,对话,zh-CN
대화,Talk,en-US
대화,会話,ja-JP
强化,Enhance,en-US
强化,強化,ja-JP
强化,강화,ko-KR
Enhance,强化,zh-CN
Enhance,強化,ja-JP
Enhance,강화,ko-KR
強化,强化,zh-CN
強化,Enhance,en-US
強化,강화,ko-KR
강화,强化,zh-CN
강화,Enhance,en-US
강화,強化,ja-JP
乘坐,Ride,en-US
乘坐,乗る,ja-JP
乘坐,타기,ko-KR
Ride,乘坐,zh-CN
Ride,乗る,ja-JP
Ride,타기,ko-KR
乗る,乘坐,zh-CN
乗る,Ride,en-US
乗る,타기,ko-KR
타기,乘坐,zh-CN
타기,Ride,en-US
타기,乗る,ja-JP
第一玩伴,Best Playmate,en-US
第一玩伴,ホタル検定一級,ja-JP
第一玩伴,베스트 파트너,ko-KR
Best Playmate,第一玩伴,zh-CN
Best Playmate,ホタル検定一級,ja-JP
Best Playmate,베스트 파트너,ko-KR
ホタル検定一級,第一玩伴,zh-CN
ホタル検定一級,Best Playmate,en-US
ホタル検定一級,베스트 파트너,ko-KR
베스트 파트너,第一玩伴,zh-CN
베스트 파트너,Best Playmate,en-US
베스트 파트너,ホタル検定一級,ja-JP
温室守望者,Greenhouse Guardian,en-US
温室守望者,温室管理人,ja-JP
温室守望者,온실지기,ko-KR
Greenhouse Guardian,温室守望者,zh-CN
Greenhouse Guardian,温室管理人,ja-JP
Greenhouse Guardian,온실지기,ko-KR
温室管理人,温室守望者,zh-CN
温室管理人,Greenhouse Guardian,en-US
温室管理人,온실지기,ko-KR
온실지기,温室守望者,zh-CN
온실지기,Greenhouse Guardian,en-US
온실지기,温室管理人,ja-JP
命定持刀人,The Chosen Blade,en-US
命定持刀人,人刀一如,ja-JP
命定持刀人,운명의 사용자,ko-KR
The Chosen Blade,命定持刀人,zh-CN
The Chosen Blade,人刀一如,ja-JP
The Chosen Blade,운명의 사용자,ko-KR
人刀一如,命定持刀人,zh-CN
人刀一如,The Chosen Blade,en-US
人刀一如,운명의 사용자,ko-KR
운명의 사용자,命定持刀人,zh-CN
운명의 사용자,The Chosen Blade,en-US
운명의 사용자,人刀一如,ja-JP
夺魂的悸动,Soul-Reaping Thrill,en-US
夺魂的悸动,耽美の探求者,ja-JP
夺魂的悸动,영혼 탈취의 전율,ko-KR
Soul-Reaping Thrill,夺魂的悸动,zh-CN
Soul-Reaping Thrill,耽美の探求者,ja-JP
Soul-Reaping Thrill,영혼 탈취의 전율,ko-KR
耽美の探求者,夺魂的悸动,zh-CN
耽美の探求者,Soul-Reaping Thrill,en-US
耽美の探求者,영혼 탈취의 전율,ko-KR
영혼 탈취의 전율,夺魂的悸动,zh-CN
영혼 탈취의 전율,Soul-Reaping Thrill,en-US
영혼 탈취의 전율,耽美の探求者,ja-JP
烟火绮丽寻春意,Crackling Hint of Spring,en-US
烟火绮丽寻春意,爆ぜる火花は春へのしるべ,ja-JP
烟火绮丽寻春意,불꽃 속의 봄날,ko-KR
Crackling Hint of Spring,烟火绮丽寻春意,zh-CN
Crackling Hint of Spring,爆ぜる火花は春へのしるべ,ja-JP
Crackling Hint of Spring,불꽃 속의 봄날,ko-KR
爆ぜる火花は春へのしるべ,烟火绮丽寻春意,zh-CN
爆ぜる火花は春へのしるべ,Crackling Hint of Spring,en-US
爆ぜる火花は春へのしるべ,불꽃 속의 봄날,ko-KR
불꽃 속의 봄날,烟火绮丽寻春意,zh-CN
불꽃 속의 봄날,Crackling Hint of Spring,en-US
불꽃 속의 봄날,爆ぜる火花は春へのしるべ,ja-JP
晴风碧海 · 悠哉盛夏依然打卡~,"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",en-US
晴风碧海 · 悠哉盛夏依然打卡~,ワーキングサマーバケーション,ja-JP
晴风碧海 · 悠哉盛夏依然打卡~,푸른 바다·한여름에도 인증샷입니다만?!,ko-KR
"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",晴风碧海 · 悠哉盛夏依然打卡~,zh-CN
"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",ワーキングサマーバケーション,ja-JP
"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",푸른 바다·한여름에도 인증샷입니다만?!,ko-KR
ワーキングサマーバケーション,晴风碧海 · 悠哉盛夏依然打卡~,zh-CN
ワーキングサマーバケーション,"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",en-US
ワーキングサマーバケーション,푸른 바다·한여름에도 인증샷입니다만?!,ko-KR
푸른 바다·한여름에도 인증샷입니다만?!,晴风碧海 · 悠哉盛夏依然打卡~,zh-CN
푸른 바다·한여름에도 인증샷입니다만?!,"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",en-US
푸른 바다·한여름에도 인증샷입니다만?!,ワーキングサマーバケーション,ja-JP
第1赛季 决战终焉·王牌,Season 1 Endgame Ace,en-US
第1赛季 决战终焉·王牌,シーズン1 キングオブ大討伐,ja-JP
第1赛季 决战终焉·王牌,시즌1 종언의 결전·패왕,ko-KR
Season 1 Endgame Ace,第1赛季 决战终焉·王牌,zh-CN
Season 1 Endgame Ace,シーズン1 キングオブ大討伐,ja-JP
Season 1 Endgame Ace,시즌1 종언의 결전·패왕,ko-KR
シーズン1 キングオブ大討伐,第1赛季 决战终焉·王牌,zh-CN
シーズン1 キングオブ大討伐,Season 1 Endgame Ace,en-US
シーズン1 キングオブ大討伐,시즌1 종언의 결전·패왕,ko-KR
시즌1 종언의 결전·패왕,第1赛季 决战终焉·王牌,zh-CN
시즌1 종언의 결전·패왕,Season 1 Endgame Ace,en-US
시즌1 종언의 결전·패왕,シーズン1 キングオブ大討伐,ja-JP
第1赛季 决战终焉·宗师,Season 1 Endgame Master,en-US
第1赛季 决战终焉·宗师,シーズン1 ロードオブ大討伐,ja-JP
第1赛季 决战终焉·宗师,시즌1 종언의 결전·달인,ko-KR
Season 1 Endgame Master,第1赛季 决战终焉·宗师,zh-CN
Season 1 Endgame Master,シーズン1 ロードオブ大討伐,ja-JP
Season 1 Endgame Master,시즌1 종언의 결전·달인,ko-KR
シーズン1 ロードオブ大討伐,第1赛季 决战终焉·宗师,zh-CN
シーズン1 ロードオブ大討伐,Season 1 Endgame Master,en-US
シーズン1 ロードオブ大討伐,시즌1 종언의 결전·달인,ko-KR
시즌1 종언의 결전·달인,第1赛季 决战终焉·宗师,zh-CN
시즌1 종언의 결전·달인,Season 1 Endgame Master,en-US
시즌1 종언의 결전·달인,シーズン1 ロードオブ大討伐,ja-JP
第1赛季 决战终焉·精英,Season 1 Endgame Elite,en-US
第1赛季 决战终焉·精英,シーズン1 ナイトオブ大討伐,ja-JP
第1赛季 决战终焉·精英,시즌1 종언의 결전·정예,ko-KR
Season 1 Endgame Elite,第1赛季 决战终焉·精英,zh-CN
Season 1 Endgame Elite,シーズン1 ナイトオブ大討伐,ja-JP
Season 1 Endgame Elite,시즌1 종언의 결전·정예,ko-KR
シーズン1 ナイトオブ大討伐,第1赛季 决战终焉·精英,zh-CN
シーズン1 ナイトオブ大討伐,Season 1 Endgame Elite,en-US
シーズン1 ナイトオブ大討伐,시즌1 종언의 결전·정예,ko-KR
시즌1 종언의 결전·정예,第1赛季 决战终焉·精英,zh-CN
시즌1 종언의 결전·정예,Season 1 Endgame Elite,en-US
시즌1 종언의 결전·정예,シーズン1 ナイトオブ大討伐,ja-JP
第2赛季 决战终焉·王牌,Season 2 Endgame Ace,en-US
第2赛季 决战终焉·王牌,シーズン2 キングオブ大討伐,ja-JP
第2赛季 决战终焉·王牌,시즌2 종언의 결전·패왕,ko-KR
Season 2 Endgame Ace,第2赛季 决战终焉·王牌,zh-CN
Season 2 Endgame Ace,シーズン2 キングオブ大討伐,ja-JP
Season 2 Endgame Ace,시즌2 종언의 결전·패왕,ko-KR
シーズン2 キングオブ大討伐,第2赛季 决战终焉·王牌,zh-CN
シーズン2 キングオブ大討伐,Season 2 Endgame Ace,en-US
シーズン2 キングオブ大討伐,시즌2 종언의 결전·패왕,ko-KR
시즌2 종언의 결전·패왕,第2赛季 决战终焉·王牌,zh-CN
시즌2 종언의 결전·패왕,Season 2 Endgame Ace,en-US
시즌2 종언의 결전·패왕,シーズン2 キングオブ大討伐,ja-JP
第2赛季 决战终焉·宗师,Season 2 Endgame Master,en-US
第2赛季 决战终焉·宗师,シーズン2 ロードオブ大討伐,ja-JP
第2赛季 决战终焉·宗师,시즌2 종언의 결전·달인,ko-KR
Season 2 Endgame Master,第2赛季 决战终焉·宗师,zh-CN
Season 2 Endgame Master,シーズン2 ロードオブ大討伐,ja-JP
Season 2 Endgame Master,시즌2 종언의 결전·달인,ko-KR
シーズン2 ロードオブ大討伐,第2赛季 决战终焉·宗师,zh-CN
シーズン2 ロードオブ大討伐,Season 2 Endgame Master,en-US
シーズン2 ロードオブ大討伐,시즌2 종언의 결전·달인,ko-KR
시즌2 종언의 결전·달인,第2赛季 决战终焉·宗师,zh-CN
시즌2 종언의 결전·달인,Season 2 Endgame Master,en-US
시즌2 종언의 결전·달인,シーズン2 ロードオブ大討伐,ja-JP
第2赛季 决战终焉·精英,Season 2 Endgame Elite,en-US
第2赛季 决战终焉·精英,シーズン2 ナイトオブ大討伐,ja-JP
第2赛季 决战终焉·精英,시즌2 종언의 결전·정예,ko-KR
Season 2 Endgame Elite,第2赛季 决战终焉·精英,zh-CN
Season 2 Endgame Elite,シーズン2 ナイトオブ大討伐,ja-JP
Season 2 Endgame Elite,시즌2 종언의 결전·정예,ko-KR
シーズン2 ナイトオブ大討伐,第2赛季 决战终焉·精英,zh-CN
シーズン2 ナイトオブ大討伐,Season 2 Endgame Elite,en-US
シーズン2 ナイトオブ大討伐,시즌2 종언의 결전·정예,ko-KR
시즌2 종언의 결전·정예,第2赛季 决战终焉·精英,zh-CN
시즌2 종언의 결전·정예,Season 2 Endgame Elite,en-US
시즌2 종언의 결전·정예,シーズン2 ナイトオブ大討伐,ja-JP
第3赛季 决战终焉·王牌,Season 3 Endgame Ace,en-US
第3赛季 决战终焉·王牌,シーズン3 キングオブ大討伐,ja-JP
第3赛季 决战终焉·王牌,시즌3 종언의 결전·패왕,ko-KR
Season 3 Endgame Ace,第3赛季 决战终焉·王牌,zh-CN
Season 3 Endgame Ace,シーズン3 キングオブ大討伐,ja-JP
Season 3 Endgame Ace,시즌3 종언의 결전·패왕,ko-KR
シーズン3 キングオブ大討伐,第3赛季 决战终焉·王牌,zh-CN
シーズン3 キングオブ大討伐,Season 3 Endgame Ace,en-US
シーズン3 キングオブ大討伐,시즌3 종언의 결전·패왕,ko-KR
시즌3 종언의 결전·패왕,第3赛季 决战终焉·王牌,zh-CN
시즌3 종언의 결전·패왕,Season 3 Endgame Ace,en-US
시즌3 종언의 결전·패왕,シーズン3 キングオブ大討伐,ja-JP
第3赛季 决战终焉·宗师,Season 3 Endgame Master,en-US
第3赛季 决战终焉·宗师,シーズン3 ロードオブ大討伐,ja-JP
第3赛季 决战终焉·宗师,시즌3 종언의 결전·달인,ko-KR
Season 3 Endgame Master,第3赛季 决战终焉·宗师,zh-CN
Season 3 Endgame Master,シーズン3 ロードオブ大討伐,ja-JP
Season 3 Endgame Master,시즌3 종언의 결전·달인,ko-KR
シーズン3 ロードオブ大討伐,第3赛季 决战终焉·宗师,zh-CN
シーズン3 ロードオブ大討伐,Season 3 Endgame Master,en-US
シーズン3 ロードオブ大討伐,시즌3 종언의 결전·달인,ko-KR
시즌3 종언의 결전·달인,第3赛季 决战终焉·宗师,zh-CN
시즌3 종언의 결전·달인,Season 3 Endgame Master,en-US
시즌3 종언의 결전·달인,シーズン3 ロードオブ大討伐,ja-JP
第3赛季 决战终焉·精英,Season 3 Endgame Elite,en-US
第3赛季 决战终焉·精英,シーズン3 ナイトオブ大討伐,ja-JP
第3赛季 决战终焉·精英,시즌3 종언의 결전·정예,ko-KR
Season 3 Endgame Elite,第3赛季 决战终焉·精英,zh-CN
Season 3 Endgame Elite,シーズン3 ナイトオブ大討伐,ja-JP
Season 3 Endgame Elite,시즌3 종언의 결전·정예,ko-KR
シーズン3 ナイトオブ大討伐,第3赛季 决战终焉·精英,zh-CN
シーズン3 ナイトオブ大討伐,Season 3 Endgame Elite,en-US
シーズン3 ナイトオブ大討伐,시즌3 종언의 결전·정예,ko-KR
시즌3 종언의 결전·정예,第3赛季 决战终焉·精英,zh-CN
시즌3 종언의 결전·정예,Season 3 Endgame Elite,en-US
시즌3 종언의 결전·정예,シーズン3 ナイトオブ大討伐,ja-JP
第4赛季 决战终焉·王牌,Season 4 Endgame Ace,en-US
第4赛季 决战终焉·王牌,シーズン4 キングオブ大討伐,ja-JP
第4赛季 决战终焉·王牌,시즌4 종언의 결전·패왕,ko-KR
Season 4 Endgame Ace,第4赛季 决战终焉·王牌,zh-CN
Season 4 Endgame Ace,シーズン4 キングオブ大討伐,ja-JP
Season 4 Endgame Ace,시즌4 종언의 결전·패왕,ko-KR
シーズン4 キングオブ大討伐,第4赛季 决战终焉·王牌,zh-CN
シーズン4 キングオブ大討伐,Season 4 Endgame Ace,en-US
シーズン4 キングオブ大討伐,시즌4 종언의 결전·패왕,ko-KR
시즌4 종언의 결전·패왕,第4赛季 决战终焉·王牌,zh-CN
시즌4 종언의 결전·패왕,Season 4 Endgame Ace,en-US
시즌4 종언의 결전·패왕,シーズン4 キングオブ大討伐,ja-JP
第4赛季 决战终焉·宗师,Season 4 Endgame Master,en-US
第4赛季 决战终焉·宗师,シーズン4 ロードオブ大討伐,ja-JP
第4赛季 决战终焉·宗师,시즌4 종언의 결전·달인,ko-KR
Season 4 Endgame Master,第4赛季 决战终焉·宗师,zh-CN
Season 4 Endgame Master,シーズン4 ロードオブ大討伐,ja-JP
Season 4 Endgame Master,시즌4 종언의 결전·달인,ko-KR
シーズン4 ロードオブ大討伐,第4赛季 决战终焉·宗师,zh-CN
シーズン4 ロードオブ大討伐,Season 4 Endgame Master,en-US
シーズン4 ロードオブ大討伐,시즌4 종언의 결전·달인,ko-KR
시즌4 종언의 결전·달인,第4赛季 决战终焉·宗师,zh-CN
시즌4 종언의 결전·달인,Season 4 Endgame Master,en-US
시즌4 종언의 결전·달인,シーズン4 ロードオブ大討伐,ja-JP
第4赛季 决战终焉·精英,Season 4 Endgame Elite,en-US
第4赛季 决战终焉·精英,シーズン4ナイトオブ大討伐,ja-JP
第4赛季 决战终焉·精英,시즌4 종언의 결전·정예,ko-KR
Season 4 Endgame Elite,第4赛季 决战终焉·精英,zh-CN
Season 4 Endgame Elite,シーズン4ナイトオブ大討伐,ja-JP
Season 4 Endgame Elite,시즌4 종언의 결전·정예,ko-KR
シーズン4ナイトオブ大討伐,第4赛季 决战终焉·精英,zh-CN
シーズン4ナイトオブ大討伐,Season 4 Endgame Elite,en-US
シーズン4ナイトオブ大討伐,시즌4 종언의 결전·정예,ko-KR
시즌4 종언의 결전·정예,第4赛季 决战终焉·精英,zh-CN
시즌4 종언의 결전·정예,Season 4 Endgame Elite,en-US
시즌4 종언의 결전·정예,シーズン4ナイトオブ大討伐,ja-JP
第5赛季 决战终焉·王牌,Season 5 Endgame Ace,en-US
第5赛季 决战终焉·王牌,シーズン5 キングオブ大討伐,ja-JP
第5赛季 决战终焉·王牌,시즌5 종언의 결전·패왕,ko-KR
Season 5 Endgame Ace,第5赛季 决战终焉·王牌,zh-CN
Season 5 Endgame Ace,シーズン5 キングオブ大討伐,ja-JP
Season 5 Endgame Ace,시즌5 종언의 결전·패왕,ko-KR
シーズン5 キングオブ大討伐,第5赛季 决战终焉·王牌,zh-CN
シーズン5 キングオブ大討伐,Season 5 Endgame Ace,en-US
シーズン5 キングオブ大討伐,시즌5 종언의 결전·패왕,ko-KR
시즌5 종언의 결전·패왕,第5赛季 决战终焉·王牌,zh-CN
시즌5 종언의 결전·패왕,Season 5 Endgame Ace,en-US
시즌5 종언의 결전·패왕,シーズン5 キングオブ大討伐,ja-JP
第5赛季 决战终焉·宗师,Season 5 Endgame Master,en-US
第5赛季 决战终焉·宗师,シーズン5 ロードオブ大討伐,ja-JP
第5赛季 决战终焉·宗师,시즌5 종언의 결전·달인,ko-KR
Season 5 Endgame Master,第5赛季 决战终焉·宗师,zh-CN
Season 5 Endgame Master,シーズン5 ロードオブ大討伐,ja-JP
Season 5 Endgame Master,시즌5 종언의 결전·달인,ko-KR
シーズン5 ロードオブ大討伐,第5赛季 决战终焉·宗师,zh-CN
シーズン5 ロードオブ大討伐,Season 5 Endgame Master,en-US
シーズン5 ロードオブ大討伐,시즌5 종언의 결전·달인,ko-KR
시즌5 종언의 결전·달인,第5赛季 决战终焉·宗师,zh-CN
시즌5 종언의 결전·달인,Season 5 Endgame Master,en-US
시즌5 종언의 결전·달인,シーズン5 ロードオブ大討伐,ja-JP
第5赛季 决战终焉·精英,Season 5 Endgame Elite,en-US
第5赛季 决战终焉·精英,シーズン5 ナイトオブ大討伐,ja-JP
第5赛季 决战终焉·精英,시즌5 종언의 결전·정예,ko-KR
Season 5 Endgame Elite,第5赛季 决战终焉·精英,zh-CN
Season 5 Endgame Elite,シーズン5 ナイトオブ大討伐,ja-JP
Season 5 Endgame Elite,시즌5 종언의 결전·정예,ko-KR
シーズン5 ナイトオブ大討伐,第5赛季 决战终焉·精英,zh-CN
シーズン5 ナイトオブ大討伐,Season 5 Endgame Elite,en-US
シーズン5 ナイトオブ大討伐,시즌5 종언의 결전·정예,ko-KR
시즌5 종언의 결전·정예,第5赛季 决战终焉·精英,zh-CN
시즌5 종언의 결전·정예,Season 5 Endgame Elite,en-US
시즌5 종언의 결전·정예,シーズン5 ナイトオブ大討伐,ja-JP
第6赛季 决战终焉·王牌,Season 6 Endgame Ace,en-US
第6赛季 决战终焉·王牌,シーズン6 キングオブ大討伐,ja-JP
第6赛季 决战终焉·王牌,시즌6 종언의 결전·패왕,ko-KR
Season 6 Endgame Ace,第6赛季 决战终焉·王牌,zh-CN
Season 6 Endgame Ace,シーズン6 キングオブ大討伐,ja-JP
Season 6 Endgame Ace,시즌6 종언의 결전·패왕,ko-KR
シーズン6 キングオブ大討伐,第6赛季 决战终焉·王牌,zh-CN
シーズン6 キングオブ大討伐,Season 6 Endgame Ace,en-US
シーズン6 キングオブ大討伐,시즌6 종언의 결전·패왕,ko-KR
시즌6 종언의 결전·패왕,第6赛季 决战终焉·王牌,zh-CN
시즌6 종언의 결전·패왕,Season 6 Endgame Ace,en-US
시즌6 종언의 결전·패왕,シーズン6 キングオブ大討伐,ja-JP
第6赛季 决战终焉·宗师,Season 6 Endgame Master,en-US
第6赛季 决战终焉·宗师,シーズン6 ロードオブ大討伐,ja-JP
第6赛季 决战终焉·宗师,시즌6 종언의 결전·달인,ko-KR
Season 6 Endgame Master,第6赛季 决战终焉·宗师,zh-CN
Season 6 Endgame Master,シーズン6 ロードオブ大討伐,ja-JP
Season 6 Endgame Master,시즌6 종언의 결전·달인,ko-KR
シーズン6 ロードオブ大討伐,第6赛季 决战终焉·宗师,zh-CN
シーズン6 ロードオブ大討伐,Season 6 Endgame Master,en-US
シーズン6 ロードオブ大討伐,시즌6 종언의 결전·달인,ko-KR
시즌6 종언의 결전·달인,第6赛季 决战终焉·宗师,zh-CN
시즌6 종언의 결전·달인,Season 6 Endgame Master,en-US
시즌6 종언의 결전·달인,シーズン6 ロードオブ大討伐,ja-JP
第6赛季 决战终焉·精英,Season 6 Endgame Elite,en-US
第6赛季 决战终焉·精英,シーズン6 ナイトオブ大討伐,ja-JP
第6赛季 决战终焉·精英,시즌6 종언의 결전·정예,ko-KR
Season 6 Endgame Elite,第6赛季 决战终焉·精英,zh-CN
Season 6 Endgame Elite,シーズン6 ナイトオブ大討伐,ja-JP
Season 6 Endgame Elite,시즌6 종언의 결전·정예,ko-KR
シーズン6 ナイトオブ大討伐,第6赛季 决战终焉·精英,zh-CN
シーズン6 ナイトオブ大討伐,Season 6 Endgame Elite,en-US
シーズン6 ナイトオブ大討伐,시즌6 종언의 결전·정예,ko-KR
시즌6 종언의 결전·정예,第6赛季 决战终焉·精英,zh-CN
시즌6 종언의 결전·정예,Season 6 Endgame Elite,en-US
시즌6 종언의 결전·정예,シーズン6 ナイトオブ大討伐,ja-JP
第7赛季 决战终焉·王牌,Season 7 Endgame Ace,en-US
第7赛季 决战终焉·王牌,シーズン7 キングオブ大討伐,ja-JP
第7赛季 决战终焉·王牌,시즌7 종언의 결전·패왕,ko-KR
Season 7 Endgame Ace,第7赛季 决战终焉·王牌,zh-CN
Season 7 Endgame Ace,シーズン7 キングオブ大討伐,ja-JP
Season 7 Endgame Ace,시즌7 종언의 결전·패왕,ko-KR
シーズン7 キングオブ大討伐,第7赛季 决战终焉·王牌,zh-CN
シーズン7 キングオブ大討伐,Season 7 Endgame Ace,en-US
シーズン7 キングオブ大討伐,시즌7 종언의 결전·패왕,ko-KR
시즌7 종언의 결전·패왕,第7赛季 决战终焉·王牌,zh-CN
시즌7 종언의 결전·패왕,Season 7 Endgame Ace,en-US
시즌7 종언의 결전·패왕,シーズン7 キングオブ大討伐,ja-JP
第7赛季 决战终焉·宗师,Season 7 Endgame Master,en-US
第7赛季 决战终焉·宗师,シーズン7 ロードオブ大討伐,ja-JP
第7赛季 决战终焉·宗师,시즌7 종언의 결전·달인,ko-KR
Season 7 Endgame Master,第7赛季 决战终焉·宗师,zh-CN
Season 7 Endgame Master,シーズン7 ロードオブ大討伐,ja-JP
Season 7 Endgame Master,시즌7 종언의 결전·달인,ko-KR
シーズン7 ロードオブ大討伐,第7赛季 决战终焉·宗师,zh-CN
シーズン7 ロードオブ大討伐,Season 7 Endgame Master,en-US
シーズン7 ロードオブ大討伐,시즌7 종언의 결전·달인,ko-KR
시즌7 종언의 결전·달인,第7赛季 决战终焉·宗师,zh-CN
