source,target,tgt_lng
"Determina le risorse rilasciate dai blocchi, comprese le sfere di esperienza.",경험 구슬을 포함하여 블록으로부터의 자원 떨굼을 제어합니다.,ko-KR
Determina se i giocatori possono entrare nel Nether attraverso i portali.,플레이어의 네더 진입 가능 여부를 제어합니다.,ko-KR
Determina se i giocatori possono infliggere danno agli altri giocatori.,플레이어가 다른 플레이어에게 피해를 입힐 수 있는지 여부를 제어합니다.,ko-KR
Determina se i mostri si generano naturalmente.,몬스터의 자연적 생성 여부를 제어합니다.,ko-KR
Determina se i proiettili da impatto possono distruggere i blocchi vulnerabili.,투사체 충돌이 투사체로 파괴 가능한 블록을 파괴할지 여부를 제어합니다.,ko-KR
Determina se il fuoco e la lava sono attivi anche a una distanza maggiore di 8 chunk da ogni giocatore.,플레이어로부터 청크 8개 이상 떨어진 불과 용암의 틱 여부를 제어합니다.,ko-KR
"Die Anzahl der Blöcke, die mit einem Befehl wie „fill“ oder „clone“ gleichzeitig geändert werden können.",fill이나 clone 등의 명령어 하나가 한 번에 바꿀 수 있는 블록 수.,ko-KR
"Die Anzahl der Chunks um den Einstiegspunkt in der Oberwelt, die dauerhaft geladen bleiben.",오버월드 스폰 위치 주변에 항상 불러와진 상태를 유지하는 청크의 양.,ko-KR
Die Spielregeln können in einer Hardcore‐Welt nicht angepasst werden.,하드코어 세계에서는 게임 규칙을 변경할 수 없습니다.,ko-KR
Disable elytra movement check,겉날개 움직임 확인 끄기,ko-KR
Disable player movement check,플레이어 움직임 확인 끄기,ko-KR
Disable raids,습격 끄기,ko-KR
Disparition des perles de l'Ender lancées à la mort,죽을 때 던져져 있는 엔더 진주 소멸,ko-KR
Distruzione dei blocchi tramite proiettili,투사체가 블록 파괴 가능,ko-KR
Divers,기타,ko-KR
Diversos,기타,ko-KR
Do elytra movement check,겉날개 움직임 확인하기,ko-KR
Do player movement check,플레이어 움직임 확인하기,ko-KR
Do raids,습격 켜기,ko-KR
Doldurma veya klonlama gibi tek bir komutla aynı anda değiştirilebilecek blok sayısı.,fill이나 clone 등의 명령어 하나가 한 번에 바꿀 수 있는 블록 수.,ko-KR
Donma hasarı alma,동상 피해,ko-KR
Drop blocks,블록 떨굼,ko-KR
Drop entity equipment,개체 장비 떨굼,ko-KR
Drop mob loot,몹 노획물 떨굼,ko-KR
Drops,떨굼 설정,ko-KR
Dung nham chuyển thành nguồn,용암이 원천으로 바뀜,ko-KR
Dây leo lan ra,덩굴 퍼짐,ko-KR
Dégâts de chute,낙하 피해,ko-KR
Dégâts de feu,불 피해,ko-KR
Dégâts de gel,동상 피해,ko-KR
Dégâts de noyade,익사 피해,ko-KR
Délai du portail du Nether,크리에이티브 모드가 아닌 플레이어의 네더 차원문 지연 시간,ko-KR
Délai du portail du Nether en mode Créatif,크리에이티브 모드인 플레이어의 네더 차원문 지연 시간,ko-KR
Dünya başlangıç noktasında sürekli yüklenecek yığınların miktarı.,오버월드 스폰 위치 주변에 항상 불러와진 상태를 유지하는 청크의 양.,ko-KR
Dünyadaki Hareketler,세계 갱신,ko-KR
Düşenler,떨굼 설정,ko-KR
Düşme hasarı alma,낙하 피해,ko-KR
Edit Game Rules,게임 규칙 수정,ko-KR
Edit Game Rules...,게임 규칙 수정...,ko-KR
Editar las reglas del juego,게임 규칙 수정,ko-KR
Editar las reglas del juego...,게임 규칙 수정...,ko-KR
Editar regras do jogo,게임 규칙 수정,ko-KR
Editar regras do jogo...,게임 규칙 수정...,ko-KR
"Einiges von der Ausbeute von Blöcken, die durch Explosionen aufgrund von Blockinteraktionen zerstört werden, geht dabei verloren.","블록 사용에 의한 폭발에서, 파괴된 블록이 떨궈야 할 아이템 중 일부가 그대로 사라집니다.",ko-KR
"Einiges von der Ausbeute von Blöcken, die durch TNT‐Explosionen zerstört werden, geht dabei verloren.","TNT에 의한 폭발에서, 파괴된 블록이 떨궈야 할 아이템 중 일부가 그대로 사라집니다.",ko-KR
"Einiges von der Ausbeute von Blöcken, die durch von Kreaturen verursachte Explosionen zerstört werden, geht dabei verloren.","몹에 의한 폭발에서, 파괴된 블록이 떨궈야 할 아이템 중 일부가 그대로 사라집니다.",ko-KR
Einstiegs‐Chunk‐Radius,스폰 청크 반지름,ko-KR
El agua se convierte en fuente,물이 원천으로 바뀜,ko-KR
El número máximo de contextos que se pueden utilizar en comandos como «execute as».,'execute as' 등의 명령어에서 쓰일 수 있는 맥락의 최대 개수.,ko-KR
El porcentaje necesario de jugadores que deben dormir para pasar la noche.,밤을 건너뛰려면 잠들어야 하는 플레이어들의 비율.,ko-KR
El radio en bloques alrededor de un jugador en el que el fuego puede expandirse,플레이어를 중심으로 불이 확산될 수 있는 블록 단위의 반경.,ko-KR
Elitra hareket hızı kontrolünü kapat,겉날개 움직임 확인 끄기,ko-KR
Elitra hareketini denetle,겉날개 움직임 확인하기,ko-KR
Elytrenflug nicht überprüfen,겉날개 움직임 확인 끄기,ko-KR
Elytren‐Bewegungsprüfung,겉날개 움직임 확인하기,ko-KR
"En explosiones por dinamita, algunos bloques no soltarán objetos","TNT 폭발에서, 몇몇 블록이 노획물을 떨어뜨리지 않음",ko-KR
En yüksek vagon hızı,광산 수레 최고 속도,ko-KR
Enable Command Blocks,명령 블록 켜기,ko-KR
Enable player Locator Bar,플레이어 위치 표시 바 켜기,ko-KR
Enable pvp,pvp 켜기,ko-KR
Enable Spawner Blocks,생성기 블록 켜기,ko-KR
Enderperlen‐Mitleidenschaft,죽을 때 던져져 있는 엔더 진주 소멸,ko-KR
Entities with passengers can use portals,탑승자가 있는 개체의 차원문 사용 허용,ko-KR
Entity cramming threshold,개체 중첩 한계,ko-KR
Entzünden und Explodieren von TNT,TNT의 점화 및 폭발 허용,ko-KR
Enviar respuestas de comandos,명령 피드백 전송,ko-KR
Erfrierungsschaden,동상 피해,ko-KR
"Ermöglicht es Objekten mit Passagieren, sich durch Nether‐, End‐ und Endtransitportale zu teleportieren.","탑승자가 있는 개체가 네더 차원문, 엔드 차원문, 엔드 관문을 통해 이동할 수 있도록 합니다.",ko-KR
Erzeugung,생성,ko-KR
Esito dei blocchi comandi,명령 블록 출력 알림,ko-KR
Etkinleştirildiğinde oyuncular yalnızca kilidi açılmış tarifleri üretebilecek.,이 설정을 켜면 플레이어들은 잠금 해제된 제작법으로만 제작할 수 있습니다.,ko-KR
Eventi sonori globali,전역 소리 이벤트,ko-KR
Eventos de sonido globales,전역 소리 이벤트,ko-KR
Eventos sonoros globais,전역 소리 이벤트,ko-KR
Evrensel öfke,무차별적 분노,ko-KR
Exigir receitas para fabricação,제작에 제작법 필요,ko-KR
Exigir recetas para poder fabricar,제작에 제작법 필요,ko-KR
Explosion de TNT,TNT의 점화 및 폭발 허용,ko-KR
Fabbricazione limitata,제작에 제작법 필요,ko-KR
Fahrende Händler erzeugen,떠돌이 상인 생성,ko-KR
Fallschaden,낙하 피해,ko-KR
Fantasmi,팬텀 생성,ko-KR
Feuerausbreitung,불 갱신,ko-KR
Feuerausbreitungs‐Radius,불 확산 반지름,ko-KR
Feuerschaden,불 피해,ko-KR
fillやcloneなど、コマンド一回の実行で変更できるブロックの最大数,fill이나 clone 등의 명령어 하나가 한 번에 바꿀 수 있는 블록 수.,ko-KR
Fire spread radius,불 확산 반지름,ko-KR
Forgive dead players,죽은 플레이어 용서,ko-KR
Fortschritte bekannt geben,발전 과제 알림,ko-KR
Frequenza dei tick casuali,랜덤 틱 속도 비율,ko-KR
Fúria universal,무차별적 분노,ko-KR
Für einige Objekte können eigene Regeln gelten.,일부 개체는 별도의 규칙이 있을 수 있습니다.,ko-KR
Game Rule Changes,게임 규칙 변경 사항,ko-KR
Gece-gündüz döngüsü olsun,시간 흐름,ko-KR
Geceyi atlamak için uyuması gereken oyuncuların yüzdesi.,밤을 건너뛰려면 잠들어야 하는 플레이어들의 비율.,ko-KR
Gelişimler gösterilsin,발전 과제 알림,ko-KR
Generación de criaturas,생성,ko-KR
Generar bandas de saqueadores,약탈자 정찰대 생성,ko-KR
Generar criaturas,몹 생성,ko-KR
Generar fantasmas,팬텀 생성,ko-KR
Generar monstruos,몬스터 생성,ko-KR
Generar terreno en modo espectador,관전자의 지형 생성 허용,ko-KR
Generar vendedores ambulantes,떠돌이 상인 생성,ko-KR
Generar wardens,워든 생성,ko-KR
Generatori funzionanti,생성기 블록 켜기,ko-KR
Generazione,생성,ko-KR
Generazione di terreno da parte degli spettatori,관전자의 지형 생성 허용,ko-KR
Gerar criaturas,몹 생성,ko-KR
Gerar Defensores,워든 생성,ko-KR
Gerar Espectros,팬텀 생성,ko-KR
Gerar Mercadores Ambulantes,떠돌이 상인 생성,ko-KR
Gerar monstros,몬스터 생성,ko-KR
Gerar patrulhas de Saqueadores,약탈자 정찰대 생성,ko-KR
Gerar terreno para os espectadores,관전자의 지형 생성 허용,ko-KR
Geração,생성,ko-KR
Gestorbenen Spielern vergeben,죽은 플레이어 용서,ko-KR
Gesundheit regenerieren,생명력 재생,ko-KR
Giocatore,플레이어,ko-KR
Giảm thông tin gỡ lỗi,디버그 정보 축소,ko-KR
Giận dữ toàn diện,무차별적 분노,ko-KR
Giới hạn kích cỡ chuỗi lệnh,명령 연쇄 크기 제한,ko-KR
Giới hạn ngữ cảnh lệnh,명령어 맥락 제한,ko-KR
Giới hạn nội dung của màn hình gỡ lỗi.,디버그 화면의 내용을 제한합니다.,ko-KR
Giới hạn số khối sửa đổi bởi lệnh,명령어의 블록 변경량 제한,ko-KR
Giữ túi đồ sau khi chết,죽음 후 보관함 보존,ko-KR
Global sound events,전역 소리 이벤트,ko-KR
Gây sát thương lửa,불 피해,ko-KR
Gây sát thương rơi,낙하 피해,ko-KR
Gây sát thương đuối nước,익사 피해,ko-KR
Gây sát thương đóng băng,동상 피해,ko-KR
Générateurs activés,생성기 블록 켜기,ko-KR
Génération du terrain par les spectateurs,관전자의 지형 생성 허용,ko-KR
Gửi phản hồi về lệnh,명령 피드백 전송,ko-KR
Hata ayıklama bilgisini azalt,디버그 정보 축소,ko-KR
Hata ayıklama ekranı içeriğini kısıtlar.,디버그 화면의 내용을 제한합니다.,ko-KR
Hauteur d'accumulation de la neige,적설 높이,ko-KR
Hava durumu döngüsü olsun,날씨 갱신,ko-KR
Hiển thị thông báo chết,죽음 문구 표시,ko-KR
Häufigkeit von Zufallsereignissen,랜덤 틱 속도 비율,ko-KR
"Höchstgeschwindigkeit, die eine Lore an Land standardmäßig erreichen kann.",땅에서 광산 수레가 움직일 때 최고 기본 속도,ko-KR
Hồi phục sinh lực,생명력 재생,ko-KR
"If enabled, players will be able to craft only unlocked recipes.",이 설정을 켜면 플레이어들은 잠금 해제된 제작법으로만 제작할 수 있습니다.,ko-KR
Il raggio in blocchi intorno a un giocatore entro cui il fuoco può propagarsi,플레이어를 중심으로 불이 확산될 수 있는 블록 단위의 반경.,ko-KR
Impossible de modifier les règles de jeu dans un monde Hardcore.,하드코어 세계에서는 게임 규칙을 변경할 수 없습니다.,ko-KR
"In block interaction explosions, some blocks won't drop their loot","블록 사용에 의한 폭발에서, 몇몇 블록이 노획물을 떨어뜨리지 않음",ko-KR
"In mob explosions, some blocks won't drop their loot","몹 폭발에서, 몇몇 블록이 노획물을 떨어뜨리지 않음",ko-KR
"In TNT explosions, some blocks won't drop their loot","TNT 폭발에서, 몇몇 블록이 노획물을 떨어뜨리지 않음",ko-KR
Incursioni,습격 켜기,ko-KR
Incursioni disattivate,습격 끄기,ko-KR
Informazioni diagnostiche ridotte,디버그 정보 축소,ko-KR
Infos de débogage réduites,디버그 정보 축소,ko-KR
Innesco ed esplosione di TNT,TNT의 점화 및 폭발 허용,ko-KR
Invasiones,습격 켜기,ko-KR
Invasions,습격 켜기,ko-KR
Invasions désactivées,습격 끄기,ko-KR
Inventar nach dem Tod behalten,죽음 후 보관함 보존,ko-KR
Ira universal,무차별적 분노,ko-KR
Itens largados,떨굼 설정,ko-KR
Jogador,플레이어,ko-KR
Joueur,플레이어,ko-KR
Joueurs morts pardonnés,죽은 플레이어 용서,ko-KR
Jugador,플레이어,ko-KR
Kar birikme yüksekliği,적설 높이,ko-KR
"Kar yağdığında, zeminde birikecek kar katmanı sayısı.","눈이 올 때, 최대 이 숫자만큼 눈의 층이 쌓입니다.",ko-KR
Karada hareket eden bir Vagonun varsayılan en fazla hareket hızı.,땅에서 광산 수레가 움직일 때 최고 기본 속도,ko-KR
Keep inventory after death,죽음 후 보관함 보존,ko-KR
"Khi bật, người chơi chỉ có thể chế tạo các công thức đã mở khoá.",이 설정을 켜면 플레이어들은 잠금 해제된 제작법으로만 제작할 수 있습니다.,ko-KR
"Khi dung nham chảy bị bao bọc cả hai phía bởi các nguồn dung nham, chúng trở thành một nguồn dung nham.","흐르는 용암의 두 면이 용암 원천으로 둘러싸일 때, 그 블록이 원천으로 바뀝니다.",ko-KR
"Khi một vài sự kiện trò chơi xảy ra, chẳng hạn như sinh ra boss, âm thanh có thể nghe được ở mọi nơi.","보스 생성 등 특정 게임 이벤트가 발생했을 때, 그 소리가 어디서나 들립니다.",ko-KR
"Khi nước chảy bị bao quanh hai phía bởi các nguồn nước, chúng trở thành một nguồn nước.","흐르는 물의 두 면이 물 원천으로 둘러싸일 때, 그 블록이 원천으로 바뀝니다.",ko-KR
"Khi tuyết rơi, các lớp tuyết sẽ hình thành trên mặt đất đến tối đa từng này số lớp.","눈이 올 때, 최대 이 숫자만큼 눈의 층이 쌓입니다.",ko-KR
"Khi được bật, một thanh được hiển thị trên màn hình để biểu thị hướng của người chơi.",켜져 있으면 플레이어가 있는 방향을 알려 주는 바를 화면에 표시합니다.,ko-KR
Khác,기타,ko-KR
Không thể thay đổi luật chơi trong thế giới siêu khó.,하드코어 세계에서는 게임 규칙을 변경할 수 없습니다.,ko-KR
Kiểm soát các vật bắn ra gây tác động có phá các khối mà chúng có thể phá hay không.,투사체 충돌이 투사체로 파괴 가능한 블록을 파괴할지 여부를 제어합니다.,ko-KR
"Kiểm soát khối dây leo có lan ra ngẫu nhiên đến khối liền kề hay không. Không ảnh hưởng đến các loại khối dây leo khác như dây leo đẫm máu, dây leo xoắn, v.v.",덩굴이 인접한 블록으로 무작위하게 퍼지는지 여부를 제어합니다. 늘어진 덩굴이나 휘어진 덩굴 등 다른 종류의 덩굴 블록에는 영향을 주지 않습니다.,ko-KR
Kiểm soát kích cỡ của khu vực quanh điểm hồi sinh nơi người chơi hồi sinh.,"스폰 지점 주위, 플레이어들이 스폰할 수 있는 영역의 크기를 제어합니다.",ko-KR
Kiểm soát lửa và dung nham có thể đếm nhịp cách xa hơn 8 đoạn khúc từ bất kì người chơi nào hay không.,플레이어로부터 청크 8개 이상 떨어진 불과 용암의 틱 여부를 제어합니다.,ko-KR
Kiểm soát người chơi được phép gây sát thương người chơi khác hay không.,플레이어가 다른 플레이어에게 피해를 입힐 수 있는지 여부를 제어합니다.,ko-KR
Kiểm soát người chơi được phép vào Nether hay không.,플레이어의 네더 진입 가능 여부를 제어합니다.,ko-KR
Kiểm soát quái vật sinh ra tự nhiên hay không.,몬스터의 자연적 생성 여부를 제어합니다.,ko-KR
"Kiểm soát rơi ra từ xe mỏ (bao gồm túi đồ), khung vật phẩm, thuyền, v.v.","광산 수레 (보관함 포함), 아이템 액자, 보트 등에서의 떨굼을 제어합니다.",ko-KR
"Kiểm soát tài nguyên rơi ra từ khối, bao gồm quả cầu kinh nghiệm.",경험 구슬을 포함하여 블록으로부터의 자원 떨굼을 제어합니다.,ko-KR
"Kiểm soát tài nguyên rơi ra từ sinh vật, bao gồm quả cầu kinh nghiệm.",경험 구슬을 포함하여 몹으로부터의 자원 떨굼을 제어합니다.,ko-KR
Kiểm tra chuyển động của cánh cứng,겉날개 움직임 확인하기,ko-KR
Kiểm tra chuyển động của người chơi,플레이어 움직임 확인하기,ko-KR
Komut bağlam limiti,명령어 맥락 제한,ko-KR
Komut Bloklarını Etkinleştir,명령 블록 켜기,ko-KR
Komut bloğu zincirleri ve fonksiyonlar için geçerli.,명령 블록 연쇄와 함수에 해당.,ko-KR
Komut bloğu çıktıları gösterilsin,명령 블록 출력 알림,ko-KR
Komut değişikliği blok sınırı,명령어의 블록 변경량 제한,ko-KR
Komut geri bildirimi gösterilsin,명령 피드백 전송,ko-KR
Komut zinciri uzunluk sınırı,명령 연쇄 크기 제한,ko-KR
Kreaturen,몹,ko-KR
Kreaturen erzeugen,몹 생성,ko-KR
Kreaturenausbeute fallen lassen,몹 노획물 떨굼,ko-KR
Kreatur‐Explosionsausbeute verschwindet,"몹 폭발에서, 몇몇 블록이 노획물을 떨어뜨리지 않음",ko-KR
Kâbuslar oluşsun,팬텀 생성,ko-KR
Küresel ses olayları,전역 소리 이벤트,ko-KR
La lava se convierte en fuente,용암이 원천으로 바뀜,ko-KR
La mise à jour des règles de jeu nécessite des permissions d'opérateur.,게임 규칙을 갱신하려면 관리자 권한이 필요합니다.,ko-KR
La percentuale di giocatori che devono dormire per saltare la notte.,밤을 건너뛰려면 잠들어야 하는 플레이어들의 비율.,ko-KR
La vitesse maximale par défaut des wagonnets en mouvement sur le sol.,땅에서 광산 수레가 움직일 때 최고 기본 속도,ko-KR
Largar blocos,블록 떨굼,ko-KR
Largar itens de criaturas,몹 노획물 떨굼,ko-KR
Largar itens de entidades,개체 장비 떨굼,ko-KR
"Las criaturas neutrales que estén enfadadas atacarán a cualquier jugador cercano, no solo al que las hizo enfadar.
Funciona mejor si «Perdonar jugadores muertos» se desactiva.",중립 몹이 화나면 화나게 한 플레이어뿐만 아니라 근처에 있는 모든 플레이어를 공격합니다. '죽은 플레이어 용서'가 꺼져 있을 때 가장 잘 작동합니다.,ko-KR
"Las criaturas neutrales que estén enfadadas atacarán a cualquier jugador cercano, no solo al que las hizo enfadar. Funciona mejor si «Perdonar jugadores muertos» se desactiva.",분노한 중립 몹이 자신을 화나게 한 플레이어뿐만 아니라 주변의 모든 플레이어를 공격합니다. forgive_dead_players가 비활성화되어 있을 때 가장 잘 작동합니다.,ko-KR
Las criaturas neutrales que estén enfadadas dejarán de estarlo cuando el jugador al que persigan muera cerca.,중립 몹이 화나 있다가도 목표 플레이어가 근처에서 죽으면 화를 풉니다.,ko-KR
Las entidades con pasajeros pueden utilizar portales,탑승자가 있는 개체의 차원문 사용 허용,ko-KR
Las perlas de ender lanzadas desaparecen al morir,죽을 때 던져져 있는 엔더 진주 소멸,ko-KR
Las perlas de ender lanzadas por un jugador desaparecen cuando este muere.,"플레이어가 죽을 때, 던져져 있는 엔더 진주가 사라지는지 여부입니다.",ko-KR
"Lav, kaynağa dönüşsün",용암이 원천으로 바뀜,ko-KR
Lava converts to source,용암이 원천으로 바뀜,ko-KR
Lava‐Erneuerbarkeit,용암이 원천으로 바뀜,ko-KR
"Le creature neutrali che sono state provocate attaccano ogni giocatore nelle vicinanze, non solo il giocatore che li ha fatti arrabbiare. Funziona meglio se la regola «forgive_dead_players» è disattivata.",분노한 중립 몹이 자신을 화나게 한 플레이어뿐만 아니라 주변의 모든 플레이어를 공격합니다. forgive_dead_players가 비활성화되어 있을 때 가장 잘 작동합니다.,ko-KR
"Le creature neutrali che sono state provocate attaccano ogni giocatore nelle vicinanze, non solo il giocatore che li ha fatti arrabbiare. Funziona meglio se la regola «forgiveDeadPlayers» è disattivata.",중립 몹이 화나면 화나게 한 플레이어뿐만 아니라 근처에 있는 모든 플레이어를 공격합니다. '죽은 플레이어 용서'가 꺼져 있을 때 가장 잘 작동합니다.,ko-KR
Le creature neutrali che sono state provocate smettono di essere arrabbiate quando il giocatore puntato muore nelle vicinanze.,중립 몹이 화나 있다가도 목표 플레이어가 근처에서 죽으면 화를 풉니다.,ko-KR
Le entità con passeggeri possono attraversare i portali,탑승자가 있는 개체의 차원문 사용 허용,ko-KR
"Le nombre de blocs qui peuvent être modifiés à la fois par une commande, telle que /fill ou /clone.",fill이나 clone 등의 명령어 하나가 한 번에 바꿀 수 있는 블록 수.,ko-KR
Le nombre de chunks qui restent chargés autour du point d'apparition de la Surface.,오버월드 스폰 위치 주변에 항상 불러와진 상태를 유지하는 청크의 양.,ko-KR
"Le nombre maximal de contextes qui peuvent être utilisés par des commandes telles que ""execute as"".",'execute as' 등의 명령어에서 쓰일 수 있는 맥락의 최대 개수.,ko-KR
Le pourcentage de joueurs qui doivent dormir pour passer la nuit.,밤을 건너뛰려면 잠들어야 하는 플레이어들의 비율.,ko-KR
Le rayon (en blocs) autour d'un joueur dans lequel le feu peut se propager.,플레이어를 중심으로 불이 확산될 수 있는 블록 단위의 반경.,ko-KR
Le regole di gioco possono essere cambiate solo dagli operatori.,게임 규칙을 갱신하려면 관리자 권한이 필요합니다.,ko-KR
Le regole di gioco sono bloccate nei mondi in modalità estrema.,하드코어 세계에서는 게임 규칙을 변경할 수 없습니다.,ko-KR
Le temps (en ticks) pendant lequel un joueur en mode Créatif doit attendre en se tenant dans un portail du Nether avant de changer de dimension.,크리에이티브 모드인 플레이어가 다른 차원으로 가기 위해 네더 차원문에서 기다려야 하는 시간 (틱 단위).,ko-KR
Le temps (en ticks) pendant lequel un joueur qui n'est pas en mode Créatif doit attendre en se tenant dans un portail du Nether avant de changer de dimension.,크리에이티브 모드가 아닌 플레이어가 다른 차원으로 가기 위해 네더 차원문에서 기다려야 하는 시간 (틱 단위).,ko-KR
"Les créatures neutres en colère attaquent n'importe quel joueur à proximité, pas seulement le joueur qui les a provoquées. Fonctionne mieux lorsque la règle ""forgive_dead_players"" est désactivée.",분노한 중립 몹이 자신을 화나게 한 플레이어뿐만 아니라 주변의 모든 플레이어를 공격합니다. forgive_dead_players가 비활성화되어 있을 때 가장 잘 작동합니다.,ko-KR
"Les créatures neutres en colère attaquent n'importe quel joueur à proximité, pas seulement le joueur qui les a provoquées. Fonctionne mieux lorsque la règle ""forgiveDeadPlayers"" est désactivée.",중립 몹이 화나면 화나게 한 플레이어뿐만 아니라 근처에 있는 모든 플레이어를 공격합니다. '죽은 플레이어 용서'가 꺼져 있을 때 가장 잘 작동합니다.,ko-KR
Les créatures neutres en colère redeviennent calmes lorsque le joueur ciblé meurt à proximité.,중립 몹이 화나 있다가도 목표 플레이어가 근처에서 죽으면 화를 풉니다.,ko-KR
Limita el contenido de la pantalla de desarrollo al pulsar F3.,디버그 화면의 내용을 제한합니다.,ko-KR
Limita il contenuto del cruscotto diagnostico.,디버그 화면의 내용을 제한합니다.,ko-KR
Limite d'ammassamento delle entità,개체 중첩 한계,ko-KR
Limite d'entassement des entités,개체 중첩 한계,ko-KR
Limite de blocos modificados por comando,명령어의 블록 변경량 제한,ko-KR
Limite de blocs modifiables par commande,명령어의 블록 변경량 제한,ko-KR
Limite de comandos em cadeia,명령 연쇄 크기 제한,ko-KR
Limite de contextes des commandes,명령어 맥락 제한,ko-KR
Limite de contextos por comando,명령어 맥락 제한,ko-KR
Limite dei blocchi modificabili per comando,명령어의 블록 변경량 제한,ko-KR
Limite dei contesti dei comandi,명령어 맥락 제한,ko-KR
Limite delle catene di comandi,명령 연쇄 크기 제한,ko-KR
Limite des chaînes de commandes,명령 연쇄 크기 제한,ko-KR
Limite le contenu de l'écran de débogage.,디버그 화면의 내용을 제한합니다.,ko-KR
Limits contents of debug screen.,디버그 화면의 내용을 제한합니다.,ko-KR
Loren‐Höchstgeschwindigkeit,광산 수레 최고 속도,ko-KR
"Lorsqu'il neige, les couches de neige qui se forment sur le sol peuvent atteindre cette hauteur.","눈이 올 때, 최대 이 숫자만큼 눈의 층이 쌓입니다.",ko-KR
"Lorsqu'un écoulement d'eau est entouré de deux sources d'eau, il se transforme en source.","흐르는 물의 두 면이 물 원천으로 둘러싸일 때, 그 블록이 원천으로 바뀝니다.",ko-KR
"Lorsqu'un écoulement de lave est entouré de deux sources de lave, il se transforme en source.","흐르는 용암의 두 면이 용암 원천으로 둘러싸일 때, 그 블록이 원천으로 바뀝니다.",ko-KR
"Lorsque certains événements se produisent dans le jeu, comme l'apparition d'un boss, le son est entendu partout.","보스 생성 등 특정 게임 이벤트가 발생했을 때, 그 소리가 어디서나 들립니다.",ko-KR
Los proyectiles pueden romper bloques,투사체가 블록 파괴 가능,ko-KR
Límite de bloques modificables por comandos,명령어의 블록 변경량 제한,ko-KR
Límite de comandos encadenados,명령 연쇄 크기 제한,ko-KR
Límite de contextos del comando,명령어 맥락 제한,ko-KR
Límite de entidades por bloque,개체 중첩 한계,ko-KR
Lập tức hồi sinh,즉시 리스폰,ko-KR
Mantener inventario tras morir,죽음 후 보관함 보존,ko-KR
Manter o inventário ao morrer,죽음 후 보관함 보존,ko-KR
"Maximale Anzahl an Befehlsrahmen, die von Befehlen wie „execute as“ benutzt werden können.",'execute as' 등의 명령어에서 쓰일 수 있는 맥락의 최대 개수.,ko-KR
Maximum default speed of a moving Minecart on land.,땅에서 광산 수레가 움직일 때 최고 기본 속도,ko-KR
Maximum number of contexts that can be used by commands like 'execute as'.,'execute as' 등의 명령어에서 쓰일 수 있는 맥락의 최대 개수.,ko-KR
Mercanti ambulanti,떠돌이 상인 생성,ko-KR
Messages de mort,죽음 문구 표시,ko-KR
Messaggi di morte,죽음 문구 표시,ko-KR
Minecart max speed,광산 수레 최고 속도,ko-KR
Miscellaneous,기타,ko-KR
Mob,몹,ko-KR
Mobs,몹,ko-KR
Mobがアイテムや経験値オーブをドロップするかを設定できます。,경험 구슬을 포함하여 몹으로부터의 자원 떨굼을 제어합니다.,ko-KR
Mobによる爆発で破壊されたブロックからのドロップアイテムの一部が、その爆発によって消失するかを設定できます。,"몹에 의한 폭발에서, 파괴된 블록이 떨궈야 할 아이템 중 일부가 그대로 사라집니다.",ko-KR
Mobのアイテムのドロップ,몹 노획물 떨굼,ko-KR
Mobのスポーン,몹 생성,ko-KR
Mobの破壊行動の許可,파괴적 몹 행위 허용,ko-KR
Mob爆発時にブロックがドロップアイテムを落とさない可能性,"몹 폭발에서, 몇몇 블록이 노획물을 떨어뜨리지 않음",ko-KR
Modifica le regole di gioco,게임 규칙 수정,ko-KR
Modification des règles de jeu,게임 규칙 수정,ko-KR
Modifications des règles de jeu,게임 규칙 변경 사항,ko-KR
Monster erzeugen,몬스터 생성,ko-KR
Mostrar mensagens de morte,죽음 문구 표시,ko-KR
Mostrar mensajes de muerte,죽음 문구 표시,ko-KR
Mostrar respostas dos comandos,명령 피드백 전송,ko-KR
Mostri,몬스터 생성,ko-KR
Mudanças nas regras do jogo,게임 규칙 변경 사항,ko-KR
Muhafızlar oluşsun,워든 생성,ko-KR
Mặc định: %s,기본값: %s,ko-KR
Một vài thực thể có thể sẽ có luật riêng biệt.,일부 개체는 별도의 규칙이 있을 수 있습니다.,ko-KR
Một vài vật phẩm rơi ra từ việc phá huỷ khối bởi vụ nổ do sinh vật gây ra sẽ bị mất đi trong vụ nổ ấy.,"몹에 의한 폭발에서, 파괴된 블록이 떨궈야 할 아이템 중 일부가 그대로 사라집니다.",ko-KR
Một vài vật phẩm rơi ra từ việc phá huỷ khối bởi vụ nổ do TNT gây ra sẽ bị mất đi trong vụ nổ ấy.,"TNT에 의한 폭발에서, 파괴된 블록이 떨궈야 할 아이템 중 일부가 그대로 사라집니다.",ko-KR
Một vài vật phẩm rơi ra từ việc phá huỷ khối bởi vụ nổ được gây ra bởi tương tác khối sẽ bị mất đi trong vụ nổ ấy.,"블록 사용에 의한 폭발에서, 파괴된 블록이 떨궈야 할 아이템 중 일부가 그대로 사라집니다.",ko-KR
Natura,세계 갱신,ko-KR
Nether'a İzin Ver,네더 허용,ko-KR
Netherportal‐Verzögerung,크리에이티브 모드가 아닌 플레이어의 네더 차원문 지연 시간,ko-KR
Netherportal‐Verzögerung im Kreativmodus,크리에이티브 모드인 플레이어의 네더 차원문 지연 시간,ko-KR
Netherportal‐Zugang,네더 허용,ko-KR
Người chơi,플레이어,ko-KR
