source,target,tgt_lng
Các tin nhắn chưa gửi sẽ được lưu lại và có thể gửi vào lần tiếp theo khi màn hình trò chuyện được mở.,未傳送的訊息將被儲存，並可在下次開啟聊天欄時傳送。,zh-TW
Cách chơi,遊戲控制,zh-TW
Công thức cho %s,%s 的合成配方,zh-TW
Cường độ lấp lánh,附魔光效閃爍強度,zh-TW
Cải thiện độ trong suốt,改善透明顯示,zh-TW
Cấp độ lọc hình ảnh,Mipmap 等級,zh-TW
Cần có một người chơi mới chạy được lệnh này,需要一個玩家來執行這條指令,zh-TW
Cần có một thực thể mới chạy được lệnh này,需要一個實體來執行這條指令,zh-TW
D (TN),數字鍵 D,zh-TW
D (цифр. кл.),數字鍵 D,zh-TW
D pavé num.,數字鍵 D,zh-TW
D Tn,數字鍵 D,zh-TW
Daha fazla tarif görmek için sağ tıklayın,按下右鍵顯示更多合成配方,zh-TW
Damage Tilt,受傷抖動效果,zh-TW
Danh sách bạn bè,好友清單,zh-TW
Danh đề & ghi công...,鳴謝...,zh-TW
Darkness Pulsing,黑暗波動效果,zh-TW
Das Ressourcenpaket für hohen Kontrast ist nicht verfügbar.,無法使用高對比度資源包。,zh-TW
Das Ändern der Schwierigkeit erfordert Operatorrechte.,變更難易度需要管理員權限。,zh-TW
Das Ändern des Spielmodus erfordert Operatorrechte.,變更遊戲模式需要管理員權限。,zh-TW
Data Collection,資料收集,zh-TW
Daten kopieren,複製資料,zh-TW
Datenerhebung,資料收集,zh-TW
Dati di telemetria...,遙測資料...,zh-TW
Debes reiniciar el juego para cambiar la API de gráficos.,必須重新啟動遊戲才可變更圖形 API。,zh-TW
Debes reiniciar para ver los cambios.,選項將在重新啟動後生效。,zh-TW
Debug,除錯,zh-TW
Debug Crash,除錯崩潰,zh-TW
Debug Modifier Key,除錯修飾鍵,zh-TW
Debug Options,除錯選項,zh-TW
Debug‐Absturz,除錯崩潰,zh-TW
Debug‐Modifikatortaste,除錯修飾鍵,zh-TW
Debug‐Optionen,除錯選項,zh-TW
Decimal Separator,小數分隔符,zh-TW
Decimale Tn,數字鍵 .,zh-TW
Decreased,少量,zh-TW
Default,預設,zh-TW
Default Game Mode,預設遊戲模式,zh-TW
"Define a API gráfica usada para renderização. Deixe na opção Padrão, a menos que haja um motivo para alterar!",選擇遊戲畫面呈現所使用的圖形 API。除非有特殊需求，否則請將此設定留作「預設」！,zh-TW
Define a duração da exibição de notificações na tela.,影響所有通知在畫面中停留的時間長短。,zh-TW
Define a frequência de músicas reproduzidas num mundo.,調整遊戲世界中音樂播放的頻率。,zh-TW
"Define a intensidade da distorção da tela causada por náusea e Portais do Nether.
Em valores mais baixos, o efeito da náusea é substituído por um contorno verde.","噁心狀態效果與地獄傳送門的畫面扭曲程度。
數值較低時，噁心效果將以綠色的視覺效果替代。",zh-TW
Define a intensidade da Escuridão pulsante causada por Defensores ou Emissores de Sculk.,控制你會受到多少伏守者與伏聆嘯口造成的黑暗效果脈動。,zh-TW
Define a intensidade da mudança do campo visual causada por ações e efeitos do jogo.,控制視角廣度隨遊戲狀態效果改變的程度。,zh-TW
Define a intensidade do balanço da visão ao sofrer dano.,受到傷害導致遊戲視角晃動的程度。,zh-TW
"Define a rotação da visão do jogador com um Carrinho de Mina em giro. Disponível apenas em mundos com a opção experimental ""Melhorias dos Carrinhos de Mina"" ativada.",玩家的視角是否應隨著礦車的轉向而轉動。僅在啟用「礦車改進」實驗性設定的世界中可用。,zh-TW
Define a transparência do brilho em itens encantados.,控制附魔物品的光效透明程度。,zh-TW
Define a velocidade do brilho em itens encantados.,控制附魔物品的光效閃動速度。,zh-TW
"Define os ajustes de ""Qualidade e desempenho"" para valores correspondentes ao nível de qualidade desejado.",依據所需畫質，將「畫質與效能」設定成相應的合理預設值。,zh-TW
Define se a barra de menus e o Dock do macOS podem ser mostrados ao mover o mouse pela borda da tela cheia não exclusiva.,在非獨占全螢幕模式下，將滑鼠移至螢幕邊緣時，是否能顯示 macOS 選單列與 Dock。,zh-TW
Define se os atalhos do teclado podem fechar o jogo. Desative para impedir que o jogo feche ao pressionar Alt + F4 (Windows e Linux) e Cmd + Q (macOS).,控制是否能使用鍵盤快速鍵關閉遊戲。設為關閉時，無法使用 Windows 與 Linux 上的 Alt + F4 及 macOS 上的 Cmd + Q 離開遊戲。,zh-TW
Define se os jogadores que entram no seu mundo podem usar comandos.,控制加入世界的玩家是否能使用指令。,zh-TW
Deneme dünyasında komutlara izin verilemez.,無法在試玩世界中開啟「允許指令」。,zh-TW
Deneysel. Bazı sistemlerde performans düşüşüne yol açabilir veya sistemin kararsız çalışmasına neden olabilir.,實驗性功能。在部分系統上可能會降低效能或導致系統不穩定。,zh-TW
Depuración,除錯,zh-TW
Depuração,除錯,zh-TW
Depuração reduzida,簡化除錯資訊,zh-TW
Der Chat ist in den Client‐Einstellungen deaktiviert.,聊天功能受到用戶端設定限制。,zh-TW
"Der Grafikmodus „%s“ verwendet Shader, um Wetter, Wolken und Partikel auch hinter lichtdurchlässigen Blöcken und Wasser darzustellen.
Dies kann die Leistung auf tragbaren Geräten und 4K‐Bildschirmen erheblich beeinträchtigen.","%s 畫質使用畫面著色器來繪製透明方塊與 水後方的天氣、雲以及粒子。
此選項可能會嚴重影響使用行動裝置或是 4K 解析度時的效能。",zh-TW
"Der Grafikmodus „Schnell“ reduziert die Menge an sichtbarem Regen und Schnee.
Transparenzeffekte sind für verschiedene Blöcke wie Laub deaktiviert.","流暢畫質會顯示較少的雨及雪。
各種方塊（如樹葉）的透明效果將會被停用。",zh-TW
"Der Grafikmodus „Schön“ stellt auf den meisten Geräten einen Ausgleich zwischen Leistung und Qualität her.
Wetter, Wolken und Partikel können hinter lichtdurchlässigen Blöcken und Wasser nicht angezeigt werden.","精緻畫質在大部分裝置的效能與畫面品質間取得平衡。
天氣、雲和粒子可能無法在透明方塊或水的後方出現。",zh-TW
Der Spielerchat ist in den Client‐Einstellungen deaktiviert.,玩家聊天功能受到用戶端設定限制。,zh-TW
Der Spielmodus kann in einer Hardcore‐Welt nicht geändert werden.,無法在極限模式世界中變更遊戲模式。,zh-TW
Der. dinámica,右軟鍵,zh-TW
Derecha,右,zh-TW
Desactivar,關閉,zh-TW
Desbloqueada,未鎖定,zh-TW
Desfazer,Undo,zh-TW
Desfoque de fundo do menu,選單背景模糊程度,zh-TW
Deshacer,Undo,zh-TW
Desligada,關閉,zh-TW
Despertar,喚醒,zh-TW
Desplazamiento discreto,離散式捲動,zh-TW
Destacar jogadores,標示玩家,zh-TW
Destacar jugadores,標示玩家,zh-TW
Destek Olmadan İlerle,以不受支援的狀態繼續,zh-TW
Destra,右,zh-TW
Detalhada,精緻,zh-TW
Detalhadas,精緻,zh-TW
Detalladas,精緻,zh-TW
Detallados,精緻,zh-TW
Detener,Stop,zh-TW
Detener,媒體停止,zh-TW
Detener (CA),AC 停止,zh-TW
"Determina l'intensità della pulsazione per l'effetto di oscurità, quando ricevuto da un sorvegliante o uno sculk urlatore.",控制你會受到多少伏守者與伏聆嘯口造成的黑暗效果脈動。,zh-TW
Determina l'interfaccia di programmazione (in inglese API) grafica da preferire per la generazione dell'immagine. Non toccare senza un motivo valido!,選擇遊戲畫面呈現所使用的圖形 API。除非有特殊需求，否則請將此設定留作「預設」！,zh-TW
Determina l'opacità del luccichio degli oggetti incantati.,控制附魔物品的光效透明程度。,zh-TW
Determina la velocità del luccichio degli oggetti incantati.,控制附魔物品的光效閃動速度。,zh-TW
Determina quanto il campo visivo può cambiare con gli effetti di gioco.,控制視角廣度隨遊戲狀態效果改變的程度。,zh-TW
Determina se i giocatori che entrano nel tuo mondo possono eseguire comandi.,控制加入世界的玩家是否能使用指令。,zh-TW
Determina se i giocatori possono usare i comandi.,允許在這個世界中使用指令。,zh-TW
Determina se le scorciatoie da tastiera possono chiudere il gioco. Disattiva quest'opzione per impedire alle scorciatoie Alt + F4 (su Windows e Linux) e Cmd + Q (su macOS) di arrestare il gioco.,控制是否能使用鍵盤快速鍵關閉遊戲。設為關閉時，無法使用 Windows 與 Linux 上的 Alt + F4 及 macOS 上的 Cmd + Q 離開遊戲。,zh-TW
deu_DE,zho-Hant_TW,zh-TW
Deutsch,繁體中文,zh-TW
Deutschland,台灣,zh-TW
Devi riavviare il gioco per cambiare la libreria grafica.,必須重新啟動遊戲才可變更圖形 API。,zh-TW
Device,裝置,zh-TW
Dezimaltrennzeichen,小數分隔符,zh-TW
Değeri değiştirmek için sağ veya sol tuşlarına basın,按下左右方向鍵調整數值,zh-TW
Değeri değiştirmek için çubuğu kaydırın,拉動滑桿以變更數值,zh-TW
Değiştirilmemiş,不變,zh-TW
Di chuyển,角色移動,zh-TW
Diagnostica,除錯,zh-TW
Die Schwierigkeit ist gesperrt.,難易度已鎖定。,zh-TW
Die Schwierigkeit kann in einer Hardcore‐Welt nicht angepasst werden.,無法在極限模式世界中變更難易度。,zh-TW
"Die Stärke des Kamerawackelns, das beim Erleiden von Schaden auftritt.",受到傷害導致遊戲視角晃動的程度。,zh-TW
Die Änderung wird mit dem nächsten Neustart wirksam.,選項將在重新啟動後生效。,zh-TW
Die Übersetzungen sind möglicherweise nicht ganz genau.,語言翻譯並不一定是 100%% 精確。,zh-TW
Die Übersetzungen sind möglicherweise nicht ganz genau.,（語言翻譯並不一定是 100%% 精確）,zh-TW
"Diese Einstellung ist nur wirksam, wenn der exklusive Vollbildmodus aktiviert ist.",這項設定只在「獨占全螢幕」啟用時生效。,zh-TW
Diese Einstellung kann in einer Hardcore‐Welt nicht angepasst werden.,無法在極限模式世界中變更這項設定。,zh-TW
"Diese Einstellung kann nicht angepasst werden, wenn der Mehrspieler-Modus der Welt auf „Aus“ ist.",當世界沒有開放多人遊戲時，無法變更這項設定。,zh-TW
"Diese Option kann dazu führen, dass einige Eingabemethoden nicht funktionieren.",此選項可能會導致某些輸入法無法正常使用。,zh-TW
"Diese Taste wird auch verwendet für:
%s","此按鍵也用於：
%s",zh-TW
Dieser Befehl kann nur von einem Objekt ausgeführt werden,需要一個實體來執行這條指令,zh-TW
Dieser Befehl kann nur von einem Spieler ausgeführt werden,需要一個玩家來執行這條指令,zh-TW
"Dieser Vollbildmodus kann einige Eingabemethoden behindern, aber adaptive Synchronisation (NVIDIA G‐Sync, AMD FreeSync) sollte funktionieren.",這個全螢幕模式可能會導致部分輸入法無法運作，但適應性同步（Nvidia G-Sync、AMD FreeSync）應該可以正常運作。,zh-TW
Difficile,困難,zh-TW
Difficoltà,難易度,zh-TW
Difficoltà bloccata,已鎖定,zh-TW
Difficoltà sbloccata,未鎖定,zh-TW
Difficoltà server,伺服器難易度,zh-TW
Difficulty,難易度,zh-TW
Difficulty is locked.,難易度已鎖定。,zh-TW
Difficulty lock,鎖定難易度,zh-TW
Difficulté,難易度,zh-TW
Difficulté du serveur,伺服器難易度,zh-TW
Dificuldade,難易度,zh-TW
Dificuldade bloqueada.,難易度已鎖定。,zh-TW
Dificuldade do servidor,伺服器難易度,zh-TW
Dificultad,難易度,zh-TW
Dificultad del servidor,伺服器難易度,zh-TW
Difuminado de chunks: %s seg.,區塊淡入：%s 秒,zh-TW
Difuminado de chunks: NO,區塊淡入：無,zh-TW
Difuminado en menús,選單背景模糊程度,zh-TW
Difícil,困難,zh-TW
Digita un comando,開啟指令視窗,zh-TW
Digitar comando,開啟指令視窗,zh-TW
Dikey Senkronizasyon,垂直同步,zh-TW
Dil,語言,zh-TW
Dil çevirileri %%100 kesin olmayabilir,語言翻譯並不一定是 100%% 精確。,zh-TW
Dil...,語言...,zh-TW
Dili Değiştir,變更語言,zh-TW
Diminuir volume,音量－,zh-TW
Dinamik Dokuları Boşalt,傾印動態紋理,zh-TW
Directional Audio,定向音效,zh-TW
Direita,右,zh-TW
Disattiva i lampi di luce prodotti da fulmini o altri eventi atmosferici nel cielo. I fulmini stessi saranno ancora visibili.,防止打雷或其他環境效果造成天空閃爍。造成閃爍的光源依然可見。,zh-TW
Discrete Scrolling,離散式捲動,zh-TW
Display,顯示,zh-TW
Displays a toast when a song starts playing. The same toast is constantly displayed in the in-game pause menu while a song is playing.,當歌曲開始播放時會顯示通知。歌曲播放時，遊戲中的暫停選單也會持續顯示相同的通知。,zh-TW
Displays a toast whenever a song starts playing. The same toast is constantly displayed in the in-game pause menu while a song is playing.,當歌曲開始播放時會顯示通知。歌曲播放時，遊戲中的暫停選單也會持續顯示相同的通知。,zh-TW
Dispositivo,裝置,zh-TW
Dispositivo grafico non supportato,不受支援的圖形裝置,zh-TW
Dispositivo gráfico no compatible,不受支援的圖形裝置,zh-TW
Dissolvenza chunk: %s s,區塊淡入：%s 秒,zh-TW
Dissolvenza chunk: No,區塊淡入：無,zh-TW
Distance d'affichage,顯示距離,zh-TW
Distance de simulation,模擬距離,zh-TW
Distance des entités,實體顯示距離,zh-TW
Distance des nuages,雲層距離,zh-TW
Distancia de entidades,實體顯示距離,zh-TW
Distancia de nubes,雲層距離,zh-TW
Distanza delle entità,實體顯示距離,zh-TW
Distanza nuvole,雲層距離,zh-TW
Distortion Effects,畫面扭曲效果,zh-TW
Distância das entidades,實體顯示距離,zh-TW
Distância das nuvens,雲層距離,zh-TW
Distância de simulação,模擬距離,zh-TW
Divers,雜項,zh-TW
Diversos,雜項,zh-TW
Diğer oyuncular dünyanın varsayılan oyun modu fark etmeden mevcut oyun modlarında kalacaktır.,無論世界的預設遊戲模式為何，其他玩家都會維持目前的遊戲模式。,zh-TW
Diğer oyuncular dünyanın varsayılan oyun modunda oynatılacaktır.,其他玩家將強制以世界預設遊戲模式遊玩。,zh-TW
Diğer oyuncular oyun modlarını komutlar ile ayarlayabilir.,其他玩家可使用指令設定自己的遊戲模式。,zh-TW
Diğer oyunculardan gelen iletileri sadece o oyuncu tarafından gönderildiği doğrulanmış ve değiştirilmemiş ise görüntüle.,僅顯示其他玩家經驗證為本人發出、未經修改的訊息。,zh-TW
Diğerlerinin sana arkadaşlık isteği göndermesine izin ver,允許其他玩家向你傳送好友邀請,zh-TW
Doku Filtreleme,紋理過濾,zh-TW
Dokular herhangi bir süzme olmadan görüntülenir. Bloklar açılı olarak bakıldığında bulanık görünebilir.,紋理顯示時不經過任何過濾處理。從特定角度觀察時，方塊可能會模糊。,zh-TW
Dokunmatik Ekran Modu,觸控模式,zh-TW
Donanım-tabanlı bir süzme yöntemidir ancak performansı ve video belleği kullanımını önemli ölçüde etkiler. Tüm donanımlarda desteklenmeyebilir.,利用硬體進行紋理過濾。會影響效能並大幅增加視訊記憶體的使用量。並非所有硬體都支援。,zh-TW
Done,完成,zh-TW
Données de télémétrie...,遙測資料...,zh-TW
Down Arrow,↓ 鍵,zh-TW
Drag the slider to change its value,拉動滑桿以變更數值,zh-TW
Droite,右,zh-TW
Drop Selected Item,丟棄已選擇的物品,zh-TW
Druck,Print Screen,zh-TW
Drücke die Eingabetaste zum Abwählen,按下 Enter 以取消勾選,zh-TW
Drücke die Eingabetaste zum Aktivieren,按下 Enter 以啟用,zh-TW
Drücke die Eingabetaste zum Auswählen,按下 Enter 以勾選,zh-TW
Drücke die Eingabetaste zum Umschalten,按下 Enter 以切換,zh-TW
"Drücke die Eingabetaste, um den Link zu öffnen",按下 Enter 以開啟連結,zh-TW
"Drücke die Eingabetaste, um den Wert des Schiebereglers zu ändern.",按下 Enter 開始變更滑桿數值,zh-TW
"Drücke die Eingabetaste, um die Sprachausgabe zu aktivieren.",按下 Enter 以啟用朗讀功能,zh-TW
"Drücke die Eingabetaste, um zu %s zu wechseln",按下 Enter 以切換至 %s,zh-TW
"Drücke die linke oder rechte Pfeiltaste, um den Wert zu ändern",按下左右方向鍵調整數值,zh-TW
"Drücke die obere oder untere Pfeiltaste, um zu einem anderen Eintrag zu wechseln",按上下方向鍵移動到其他項目,zh-TW
"Drücke die Tabulatortaste, um den Vorschlag zu verwenden",按下 Tab 以使用建議,zh-TW
"Drücke die Tabulatortaste, um den Vorschlag zu verwenden, oder Escape, um die Vorschläge zu verlassen",按下 Tab 以使用建議，或按下 Escape 以忽略建議,zh-TW
"Drücke die Tabulatortaste, um zum nächsten Element zu wechseln",按 Tab 移動到下一個元素,zh-TW
"Drücke die Tabulatortaste, um zum nächsten Vorschlag zu blättern",按下 Tab 以切換至下一個建議,zh-TW
"Drücke die Tabulatortaste, um zum nächsten Vorschlag zu blättern, oder Escape, um die Vorschläge zu verlassen",按下 Tab 以切換至下一個建議，或按下 Escape 以忽略建議,zh-TW
"Drücke Steuerung und die Tabulatortaste, um zwischen den Reitern zu wechseln",使用 Ctrl 及 Tab 鍵以切換頁籤,zh-TW
Du kannst Befehle versenden.,你可以傳送指令,zh-TW
Du kannst Chatnachrichten versenden.,你可以傳送聊天訊息,zh-TW
Du kannst keine Befehle versenden.,你無法傳送指令,zh-TW
Du kannst keine Chatnachrichten versenden.,你無法傳送聊天訊息,zh-TW
Du kannst keine Nachrichten von Mitspielern empfangen.,你無法收到來自玩家的訊息,zh-TW
Du kannst keine Systemnachrichten vom Server empfangen.,你無法收到來自伺服器的系統訊息,zh-TW
Du kannst Nachrichten von Mitspielern empfangen.,你可以收到來自玩家的訊息,zh-TW
Du kannst Systemnachrichten vom Server empfangen.,你可以收到來自伺服器的系統訊息,zh-TW
"Du musst das Spiel neu starten, um die Grafikschnittstelle zu ändern.",必須重新啟動遊戲才可變更圖形 API。,zh-TW
Du spielst bereits seit %s Stunde(n),您已經遊玩了 %s 小時,zh-TW
Du spielst bereits seit mehr als 24 Stunden,您已經遊玩超過 24 小時,zh-TW
Du wirst Freunden immer als offline angezeigt.,好友將始終看見你顯示為「離線」。,zh-TW
Dump Dynamic Textures,傾印動態紋理,zh-TW
Dump Version Info,傾印版本資訊,zh-TW
Duración de avisos,通知顯示時長,zh-TW
Duraklatma Menüsü,暫停選單,zh-TW
Duraklatma Menüsü ve Bildirim,暫停選單與通知,zh-TW
Durata delle notifiche,通知顯示時長,zh-TW
Durata in secondi dell'eventuale dissolvenza dei chunk alla prima elaborazione.,開啟淡入效果時，區塊從開始繪製到完全顯示的秒數。,zh-TW
Duração de notificações,通知顯示時長,zh-TW
"Duração em segundos para a transição dos chunks em sua primeira renderização, se aplicável.",開啟淡入效果時，區塊從開始繪製到完全顯示的秒數。,zh-TW
Durchgängig,持續,zh-TW
Durchsichtiges Laub,透視樹葉,zh-TW
Durdur,Stop,zh-TW
Durum,上線狀態,zh-TW
Durée des notifications,通知顯示時長,zh-TW
Dynamische Texturen ausgeben,傾印動態紋理,zh-TW
Dynamischer Mauszeiger,允許游標變更,zh-TW
Dãn cách dòng,行距,zh-TW
Débogage,除錯,zh-TW
Début,Home,zh-TW
Début (CA),AC 首頁,zh-TW
Défilement discret,離散式捲動,zh-TW
"Définit l'API graphique à privilégier pour le rendu. Laissez sur ""Par défaut"" à moins d'avoir une raison spécifique de changer ce paramètre !",選擇遊戲畫面呈現所使用的圖形 API。除非有特殊需求，否則請將此設定留作「預設」！,zh-TW
"Définit les paramètres de ""Qualité et performances"" sur des valeurs par défaut adaptées à la qualité désirée.",依據所需畫質，將「畫質與效能」設定成相應的合理預設值。,zh-TW
Délai du tchat : %s s,聊天延遲：%s 秒,zh-TW
Délai du tchat : Aucun,聊天延遲：無,zh-TW
Démarrer/arrêter le profilage,開始／停止分析,zh-TW
Désactive les flashs lumineux produits par la foudre et les autres effets environnementaux dans le ciel. La source des flashs restera visible.,防止打雷或其他環境效果造成天空閃爍。造成閃爍的光源依然可見。,zh-TW
Désactivé,關閉,zh-TW
Désactivé (plus rapide),關閉（最快）,zh-TW
Détaillés,精緻,zh-TW
Détermine si la barre des menus et le Dock de macOS peuvent être affichés en déplaçant la souris vers le bord de l'écran en mode plein écran non exclusif.,在非獨占全螢幕模式下，將滑鼠移至螢幕邊緣時，是否能顯示 macOS 選單列與 Dock。,zh-TW
Détermine si les joueurs qui rejoignent votre monde peuvent utiliser des commandes ou non.,控制加入世界的玩家是否能使用指令。,zh-TW
"Détermine si les raccourcis clavier peuvent fermer le jeu. Si l'option est désactivée, appuyer sur Alt + F4 (sous Windows et Linux) et sur Cmd + Q (sur macOS) ne fermera plus le jeu.",控制是否能使用鍵盤快速鍵關閉遊戲。設為關閉時，無法使用 Windows 與 Linux 上的 Alt + F4 及 macOS 上的 Cmd + Q 離開遊戲。,zh-TW
Déverrouillé,未鎖定,zh-TW
Dönen bir Vagonda oyuncunun bakış açısının dönüp dönmemesi. Sadece ’Vagon Geliştirmeleri’ deneysel ayarları açık olan dünyalarda kullanılabilir.,玩家的視角是否應隨著礦車的轉向而轉動。僅在啟用「礦車改進」實驗性設定的世界中可用。,zh-TW
Dùng vật phẩm/Đặt khối,使用物品／放置方塊,zh-TW
Dünya 1,World 1,zh-TW
Dünya Seçenekleri,世界選項,zh-TW
Dünya Seçenekleri...,世界選項...,zh-TW
Dünyadaki oyun modunuzu değiştirir.,變更你在這個世界的遊戲模式。,zh-TW
Dünyanın varsayılan oyun modunu değiştirir.,變更世界的預設遊戲模式。,zh-TW
Dünyanıza giren oyuncuların komut kullanabilmesini kontrol eder.,控制加入世界的玩家是否能使用指令。,zh-TW
Düster,昏暗,zh-TW
Düzenleme kutusu: %s,編輯欄：%s,zh-TW
Dễ,簡單,zh-TW
Dị hướng,各向異性,zh-TW
Dữ liệu đo từ xa...,遙測資料...,zh-TW
Dựng đoạn khúc,區塊生成器,zh-TW
E (TN),數字鍵 E,zh-TW
E (цифр. кл.),數字鍵 E,zh-TW
E pavé num.,數字鍵 E,zh-TW
E Tn,數字鍵 E,zh-TW
"Each level significantly improves how smooth textures look, but impacts performance and significantly impacts video memory usage. Requires Texture Filtering to be set to Anisotropic.",每個級別皆能顯著改善紋理在顯示時的平滑效果。會影響效能並大幅增加視訊記憶體的使用率。需要將紋理過濾設為各向異性。,zh-TW
Easy,簡單,zh-TW
Edit box: %s,編輯欄：%s,zh-TW
Efectos de distorsión,畫面扭曲效果,zh-TW
Efectos del FOV,視角廣度效果,zh-TW
Efeitos de distorção,畫面扭曲效果,zh-TW
Efeitos do campo visual,視角廣度效果,zh-TW
Effacer,清除,zh-TW
Effacer alt.,Alternate Erase,zh-TW
Effacer entrée pavé num.,數字鍵 清除輸入,zh-TW
Effacer le tchat,清除聊天訊息,zh-TW
Effacer pavé num.,數字鍵 清除,zh-TW
Effacer à nouveau,再次清除,zh-TW
Effets de champ de vision,視角廣度效果,zh-TW
Effets de distorsion,畫面扭曲效果,zh-TW
Effets de shader en mode Spectateur,切換旁觀者著色器效果,zh-TW
Effetti della vista da spettatore,切換旁觀者著色器效果,zh-TW
Effetti di campo visivo,視角廣度效果,zh-TW
Effetti di distorsione,畫面扭曲效果,zh-TW
Eigenständiges Blättern,離散式捲動,zh-TW
Eigen‐Spielmodus,個人遊戲模式,zh-TW
"Ein experimenteller Ansatz, bei dem Bildschirm‐Shader zur Darstellung von Wetter, Wolken und Partikeln hinter lichtdurchlässigen Blöcken und Wasser verwendet werden.
Dies wirkt sich auf die Grafikleistung aus.","實驗性功能，使用畫面著色器在半透明方塊及水的後面繪製天氣、雲及粒子。
這項功能會影響 GPU 效能。",zh-TW
"Ein experimenteller Ansatz, der einen Algorithmus für unabhängige Transparenz von der Reihenfolge verwendet, um Grafikfehler zu vermeiden, die normalerweise beim Blick durch mehrere Schichten lichtdurchlässiger Objekte auftreten.
Dies wird die Leistung beeinträchtigen.","實驗性功能，採用無關順序的透明度演算法，可避免視角透過多層半透明物件時常出現的圖形問題。
這項功能會影響效能。",zh-TW
"Ein subtiler Effekt im Sichtfeld, der die Bildschirmränder verdunkelt und auch vor der Weltbarriere warnt.",遊戲畫面周圍的細微紋理，用於降低螢幕邊緣亮度與警告世界邊界。,zh-TW
"Eine Einblendung wird durchgehend im Pausenmenü des Spiels angezeigt, während ein Lied abgespielt wird.",歌曲正在播放時，在暫停選單中持續顯示音樂通知。,zh-TW
"Eine hardwarebasierte Filtermethode, die sich jedoch auf die Leistung auswirkt und den Grafikspeicherbedarf erheblich erhöht. Wird möglicherweise nicht von allen Geräten unterstützt.",利用硬體進行紋理過濾。會影響效能並大幅增加視訊記憶體的使用量。並非所有硬體都支援。,zh-TW
Einfach,簡單,zh-TW
Einfg,Insert,zh-TW
Einfügen,Paste,zh-TW
Eingabe,Enter,zh-TW
Eingabe 2,Enter 2,zh-TW
Eingabefeld: %s,編輯欄：%s,zh-TW
Einige Aktionen innerhalb eines Chunks führen zu einer sofortigen Neukompilierung des Chunks. Dazu gehören das Platzieren und Zerstören von Blöcken.,區塊內的部分動作會將該區塊即時重新編譯。其中包括放置或破壞方塊。,zh-TW
Einige deiner Änderungen werden erst nach einem Neustart des Spiels wirksam.,部分變更需要重新啟動遊戲才會生效。,zh-TW
"Einige Server von Drittanbietern senden Chatnachrichten in einem nicht standardgemäßen Format.
Wenn diese Option aktiviert ist, werden ausgeblendeten Spielern ihre Nachrichten anhand der Chatabsendernamen zugeordnet.","第三方伺服器可能會傳送非標準格式的聊天訊息。
開啟此選項後，將會依據發言者的名稱相符與否來隱藏玩家。",zh-TW
Einschalten,開啟,zh-TW
Einschränkungen,限制,zh-TW
Einschränkungen …,限制...,zh-TW
Einstellung nicht verfügbar,設定無法使用,zh-TW
Eject,媒體退出,zh-TW
Ejecutar,執行,zh-TW
Ejetar,媒體退出,zh-TW
Ekran Görüntüsü Alma,擷取螢幕畫面,zh-TW
Ekran Okuyucu Kısayolu,朗讀功能快捷鍵,zh-TW
Ekran ögesi %s/%s,%2$s 個畫面元素中的第 %1$s 個,zh-TW
Ekranın kenarlarına doğru parlaklığı azaltmak ve dünya sınırı uyarısı için kullanılan oyun ekranı üzerinde göze çarpmayan bir doku.,遊戲畫面周圍的細微紋理，用於降低螢幕邊緣亮度與警告世界邊界。,zh-TW
El archivo de traducción para %s estaba vacío o no se encontraba. Reinicia el juego y el lanzador y reinténtalo.,%s 的翻譯檔案為空或遺失。請重新啟動遊戲與啟動器，然後再試一次。,zh-TW
El paquete de recursos de alto contraste no está disponible.,無法使用高對比度資源包。,zh-TW
Elaboratore grafico rilevato: [%s],偵測到的渲染器：[%s],zh-TW
Elemento %s de %s da tela,%2$s 個畫面元素中的第 %1$s 個,zh-TW
Elemento %s de %s en la pantalla,%2$s 個畫面元素中的第 %1$s 個,zh-TW
Elemento a schermo %s di %s,%2$s 個畫面元素中的第 %1$s 個,zh-TW
Elenca i giocatori,列出玩家,zh-TW
Eliminar,Delete,zh-TW
Em paralelo,依執行緒,zh-TW
Em tudo,全部,zh-TW
Empfindlichkeit,靈敏度,zh-TW
Emplacement inconnu : %s,未知的欄位 '%s',zh-TW
Emulación de clic der.,右鍵模擬,zh-TW
Emulação do clique direito,右鍵模擬,zh-TW
En Az,最小值,zh-TW
En Az,最少,zh-TW
En az,最少,zh-TW
En continu,持續,zh-TW
En Fazla,最大值,zh-TW
En Fazla Kare Hızı,最大 FPS,zh-TW
En ligne...,線上狀態...,zh-TW
En línea...,線上狀態...,zh-TW
En paralelo,依執行緒,zh-TW
en_us,zho-Hant_TW,zh-TW
Enables captions for sounds played in the game.,為遊戲中播放的聲音啟用字幕。,zh-TW
Encendido,電源,zh-TW
Encerrar chamada,結束通話,zh-TW
End Call,結束通話,zh-TW
Ende,End,zh-TW
Energiesparen,睡眠,zh-TW
English,繁體中文,zh-TW
Enhances the block outline contrast of the targeted block.,增強目標方塊的輪廓對比度。,zh-TW
Enhances the contrast of UI elements.,提高 UI 控制項的對比度。,zh-TW
Enlaces web,網址連結,zh-TW
Enregistrer,Save,zh-TW
Enregistrer,錄製,zh-TW
Enregistrer (CA),AC 儲存,zh-TW
Enterを押して%sに変更します,按下 Enter 以切換至 %s,zh-TW
Enterを押してスライダーの値の操作に移ります,按下 Enter 開始變更滑桿數值,zh-TW
Enterを押して切り替えます,按下 Enter 以切換,zh-TW
