source,target,tgt_lng
Der Schatten trinkt vom Mond. Die Welt regt sich aufs Neue.,A sombra bebe a lua. O mundo desperta renovado.,pt-BR
Der Schelm hält eine Schriftrolle fest.,O travesso segura um pergaminho.,pt-BR
Der Schnee ist nun in Flocken,Neve cristalina,pt-BR
Der Shop ist jetzt geöffnet,A loja já está aberta,pt-BR
"Der Sieg wartet, wo Mondlicht scheint!",A vitória está onde o luar toca!,pt-BR
Der Sol-2: Crossover-Saison,"Evento ""Segunda Vinda de Solaris: Temporada Colaborativa""",pt-BR
Der Spieler hat die Sitzung verlassen,Jogador já saiu,pt-BR
Der Symphonie-Rang fällt nicht unter B.,O Ranque Sinfônico não cairá abaixo de B.,pt-BR
Der Symphonie-Rang fällt nicht unter B.,O ranque sinfônico não cairá abaixo de B.,pt-BR
Der Symphonie-Rang fällt nicht unter S.,O Ranque Sinfônico não cairá abaixo de S.,pt-BR
Der Täuscher,Mimetismo,pt-BR
Der Ungekrönte,Destronado,pt-BR
Der Uralte Baum kann wiederhergestellt werden,Mais Árvores Anciãs Ruína do Vazio podem ser restauradas,pt-BR
Der Weg zur Krönung,O Caminho para a Coroação,pt-BR
Der Weltuntergangszyklus,Ciclo do Juízo Final,pt-BR
Der Wind singt deinen Glauben,A brisa canta sua fé,pt-BR
Der alte Mann und der Wal,O Velho e a Baleia,pt-BR
Der eingefrorene Puls des Lebens,O pulso congelado da vida,pt-BR
Der gerettete Forscher,O Pesquisador Resgatado,pt-BR
Der umgekehrte Kaninchenschatten,Coelho em Sombra Invertida,pt-BR
Der vermisste Nebel-Bestienfürst,Desaparecimento do Leão Soberano,pt-BR
Der von Meeresbrisen gestreichelte Archipel.,O arquipélago acariciado pelas brisas do mar.,pt-BR
Der wandernde Stern,Estrela do Horizonte,pt-BR
Derby des Cubies,Corrida ao Cubo,pt-BR
Derecha,Certo,pt-BR
Dernier bilan,Último registro,pt-BR
Dernier croissant,Sombraluz Minguante,pt-BR
Dernier patch : pas de météorites !,Última Atualização: Sem Meteoritos!,pt-BR
Dernier quartier,Quarto Minguante,pt-BR
Dernière apparition,Visto por Último,pt-BR
Dernière arène,A Última Arena,pt-BR
Dernière scène,Fase final,pt-BR
Dernière vue :,Última Localização Conhecida,pt-BR
Derrapar,Derrapagem,pt-BR
Derrota,Perdeu,pt-BR
Derrota,Você Perdeu,pt-BR
Derrota a Mephis Trueno.,Derrote Mefítico tonitruante,pt-BR
Derrota a los enemigos.,Derrote o inimigo,pt-BR
Derrota a un enemigo por primera vez para desbloquear.,Derrote um inimigo pela primeira vez para desbloquear,pt-BR
Derrota del examinador en jefe: ≥{0} veces,Avaliador Chefe Derrotado ≥ {0} Vez(es),pt-BR
Derrota por poco,Quase Perdeu,pt-BR
Derrotado,Derrota,pt-BR
Derrotados,Derrotado,pt-BR
Derrotar a Destronado.,Derrote destronado,pt-BR
Derrotar a los enemigos,Derrote os inimigos,pt-BR
Derrotar enemigos,Eliminar Inimigos,pt-BR
Derrotas del examinador en jefe:,Derrotas do Avaliador Chefe:,pt-BR
Derrotas y provisiones,Derrota & Itens de Apoio,pt-BR
Derrotas y provisiones,Derrotas e Itens de Apoio,pt-BR
Derzeit aktiviert,Equipado,pt-BR
Derzeit erhältliche Verstärkung,Você pode obter um bônus,pt-BR
Derzeit im Koop-Modus,Atualmente no Modo Cooperativo,pt-BR
Derzeit in Koop-Modus,Atualmente no Modo Cooperativo,pt-BR
Derzeit ist der Wechsel des Resonators nicht möglich,Você não pode trocar Ressonantes agora.,pt-BR
Derzeit ist kein Stress-Modul ausgerüstet,Nenhum Módulo de Tensão equipado,pt-BR
Derzeit ist kein Stressmodul ausgerüstet,Nenhum Módulo de Tensão equipado,pt-BR
Derzeit ist kein Verstärkungsmodul ausgerüstet,Nenhum Módulo de Apoio equipado,pt-BR
Derzeit kannst du den Segen nicht nutzen,Não é possível usar a bênção agora,pt-BR
Derzeit kannst du keine Gegenstände verkaufen,Nenhum item à venda,pt-BR
Derzeit kein Herausforderungsrekord,Nenhum registro de desafio,pt-BR
Derzeit kein passender Hafen für diesen Auftrag,Este não é o destino da entrega,pt-BR
Derzeit keine Aufträge,Nenhum pedido ainda,pt-BR
Derzeit keine Daten,Nenhum dado disponível,pt-BR
Derzeit keine Daten,Nenhum dado encontrado,pt-BR
Derzeit keine Daten verfügbar,Os dados estão sendo compilados,pt-BR
Derzeit keine Daten verfügbar,Sem Rankings,pt-BR
Derzeit keine Daten vorhanden,Nenhum dado da Classificação ainda,pt-BR
Derzeit keine Informationen verfügbar.,Nenhuma Informação,pt-BR
Derzeit keine Metaphern,Nenhuma Metáfora Disponível,pt-BR
Derzeit keine Metaphern,Nenhuma Metáfora obtida,pt-BR
Derzeit keine Resonatoren,Nenhum Ressonante Disponível,pt-BR
Derzeit keine Skills aktiviert,Habilidade bloqueada,pt-BR
Derzeit keine Storytexte für einen Rückblick verfügbar.,Nenhum texto de história disponível para revisar.,pt-BR
Derzeit keine entsprechenden Echos verfügbar,Nenhum Eco para processar,pt-BR
Derzeit keine entsprechenden Resonatoren,Nenhum Ressonante,pt-BR
Derzeit nicht geöffnet,Indisponível,pt-BR
Derzeit nicht verfügbar,Atualmente indisponível,pt-BR
Derzeit nicht verfügbar,Habilidade padrão indisponível,pt-BR
Derzeit nicht zugänglich,Atualmente inacessível,pt-BR
Derzeit nichts zu speichern,Conteúdo ausente. Não foi possível salvar,pt-BR
Derzeit noch keine Belohnungen erhalten,Nenhuma recompensa obtida ainda,pt-BR
Derzeit noch keine Erträge,Ainda sem colheita,pt-BR
Derzeit platziert in {0},Atualmente colocado em {0},pt-BR
Derzeit verfügbar: {0},Atualmente disponível: {0},pt-BR
Derzeit wiederherstellbar,Restauração disponível,pt-BR
Derzeitiger Auftrag kann nicht verfolgt werden,Não foi possível rastrear o pedido,pt-BR
Des accessoires dans les détails,Item em detalhes,pt-BR
Des attentes dorées,Expectativas Douradas,pt-BR
Des météores s'écrasent sur la croûte gelée,Meteoros se chocam contra a crosta congelada,pt-BR
Des notes inférieures à celles recommandées,Nível GPA atual é menor que o recomendado,pt-BR
Des souvenirs scellés se dévoilent dans le chaos.,Memórias seladas se desdobram em meio ao caos.,pt-BR
Des véhicules de transport fiables.,Veículos de transporte confiáveis.,pt-BR
Desactivación remota,Desativação Remota,pt-BR
Desactivado,Desligado,pt-BR
Desactivar,Desativar,pt-BR
Desactivar afinación sincronizada,Desativar Afinação de Sincronização,pt-BR
Desactivar navegación,Cancelar Navegação,pt-BR
Desactivar navegación,Desativar navegação,pt-BR
Desafiar,Desafio,pt-BR
Desafiar,Iniciar desafio,pt-BR
Desafiar,Navegar,pt-BR
Desafiar,Prosseguir,pt-BR
Desafiar de nuevo,Desafiar Novamente,pt-BR
Desafiar de nuevo,Desafiar novamente,pt-BR
Desafiar de nuevo,Tentar Novamente,pt-BR
Desafiar de nuevo,Tentar novamente,pt-BR
Desafío,Desafio,pt-BR
Desafío,Desafios,pt-BR
Desafío,Título do desafio,pt-BR
Desafío Infinito,Desafio Interminável,pt-BR
Desafío Infinito,Modo Infinito,pt-BR
Desafío Infinito: difícil,Desafio Interminável - Difícil,pt-BR
Desafío Infinito: normal,Desafio Interminável - Normal,pt-BR
Desafío PvP,Desafio PvP,pt-BR
Desafío actual,Fase atual,pt-BR
Desafío actual: {0},Desafio Atual: {0},pt-BR
Desafío bloqueado,Desafio Bloqueado,pt-BR
Desafío bloqueado,Fase Bloqueada,pt-BR
Desafío co-op,Desafio Cooperativo,pt-BR
Desafío completado,Desafio Concluído,pt-BR
Desafío completado,Desafio bem-sucedido,pt-BR
Desafío completado,Desafio completado,pt-BR
Desafío completado,Desafio concluído,pt-BR
Desafío de Abbowser,Desafio de Abbraba,pt-BR
Desafío de entrenamiento,Desafio de treinamento,pt-BR
Desafío de hito,Desafio de Marcos,pt-BR
Desafío de jefe,Desafio de Chefe,pt-BR
Desafío de la pesadilla,Desafio Pesadelo,pt-BR
Desafío de ocio,Desafio casual,pt-BR
Desafío de ocio,Desafio de Lazer,pt-BR
Desafío del Constructor de rutas,Desafio de Corrida do Construtor de Rotas,pt-BR
Desafío del Eco de Alitaveloz,Desafio do Eco: Asaveloz,pt-BR
"Desafío del Eco: Aparta, nube",Desafio Eco: Nuvem Clara,pt-BR
Desafío del Eco: Hackeo de bailarina,Desafio do Eco: Invasão da Dançarina,pt-BR
Desafío del Eco: Ilusión,Desafio Eco: Ilusão,pt-BR
Desafío del Eco: Volar I desbloqueado,[Desafio Eco: Voo I] desbloqueado,pt-BR
Desafío del Eco: Volar II desbloqueado,[Desafio Eco: Voo II] desbloqueado,pt-BR
Desafío del Eco: Volar III desbloqueado,[Desafio Eco: Voo III] desbloqueado,pt-BR
Desafío del Eco: Volar IV desbloqueado,[Desafio Eco: Voo IV] desbloqueado,pt-BR
Desafío del Eco: Volar V desbloqueado,[Desafio Eco: Voo V] desbloqueado,pt-BR
Desafío del Eco: Volar VI desbloqueado,[Desafio Eco: Voo VI] desbloqueado,pt-BR
Desafío del Eco: Volar VII desbloqueado,[Desafio Eco: Voo VII] desbloqueado,pt-BR
Desafío fallido,Desafio Falhado,pt-BR
Desafío fallido,Desafio fracassado,pt-BR
Desafío fallido,Desafio não concluído,pt-BR
Desafío fallido,Falha no Desafio,pt-BR
Desafío fallido,Falha no desafio,pt-BR
Desafío individual,Desafio Solo,pt-BR
Desafío individual,Desafio individual,pt-BR
Desafío no desbloqueado,Desafio Bloqueado,pt-BR
Desafío no desbloqueado,Fase Bloqueada,pt-BR
Desafío semanal,Desafio Semanal,pt-BR
Desafío solo,Desafio Solo,pt-BR
Desafío terminado,Desafio Concluído,pt-BR
Desafío terminado,Desafio Encerrado,pt-BR
Desafío terminado,Desafio concluído,pt-BR
Desafíos,Desafio,pt-BR
Desafíos,Jogabilidade do Evento,pt-BR
Desafíos completados,Mostrar desafios concluídos,pt-BR
Desafíos extremos,Além do Limite,pt-BR
Desafíos recurrentes,Desafios recorrentes,pt-BR
Desarrollo anterior bloqueado.,Ative a Dádiva anterior para desbloquear,pt-BR
Desarrollo de personaje completado,Ascensão de Ressonante Concluída,pt-BR
Desarrollo del sueño,Dádiva Onírica,pt-BR
Desastre inesperado: Bonif.,Colisão e Incêndio: Bônus Padrão,pt-BR
Desbloquea 12 finales.,Desbloqueie 12 finais,pt-BR
Desbloquea 30 miembros del parque.,Desbloqueie 30 Membros da Terra dos Sonhos,pt-BR
Desbloquea 30 objetos del parque.,Desbloqueie 30 Suportes da Terra dos Sonhos,pt-BR
Desbloquea 35 objetos del parque.,Desbloqueie 35 Suportes da Terra dos Sonhos,pt-BR
Desbloquea 40 objetos del parque.,Desbloqueie 40 Suportes da Terra dos Sonhos,pt-BR
Desbloquea 50 miembros del parque.,Desbloqueie 50 Membros da Terra dos Sonhos,pt-BR
Desbloquea al completar la dificultad anterior.,Desbloqueia após completar a última fase,pt-BR
Desbloquea el Canal Conocedor,Desbloquear Canal Conhecedor,pt-BR
Desbloquea el Canal Interno para obtener,Desbloqueie o canal interno para obter,pt-BR
"Desbloquea el Desarrollo: Cuantos más, mejor II.","Desbloqueie Dádiva Onírica: Quanto Mais, Melhor II",pt-BR
Desbloquea el Desarrollo: Invita la casa.,Desbloqueie Dádiva Onírica: Bônus de Loja,pt-BR
Desbloquea el Desarrollo: Objeto valioso II.,Desbloqueie Dádiva Onírica: Item Precioso II,pt-BR
Desbloquea el Expositor de Ecos.,Exibição de Eco,pt-BR
Desbloquea el Valor para desafiar las olas.,Desbloqueie o Valor do Quebra-marés,pt-BR
Desbloquea el final «Serenidad».,"Desbloqueie Final: ""Serenidade""",pt-BR
Desbloquea el final «Una costa envuelta en misterio».,"Desbloqueie Final: ""Litoral Envolto em Mistério""",pt-BR
Desbloquea la Convicción de viaje.,Desbloqueie Convicção do Marinheiro,pt-BR
Desbloquea la Fe de la unidad.,Desbloqueie Fé da Unidade,pt-BR
Desbloquea la Obsesión de la venganza.,Desbloqueie Compulsão Vingativa,pt-BR
Desbloquea la fase previa primero.,Desbloqueie primeiro o nó pré-requisito,pt-BR
Desbloquea módulos superando pruebas,Conclua as Provações para desbloquear Módulos de Tensão,pt-BR
Desbloquea para ver el resumen.,Desbloqueie para ver o Resumo,pt-BR
Desbloquea primero el protocolo previo.,Desbloqueie primeiro o Protocolo pré-requisito,pt-BR
Desbloquea primero el protocolo previo.,É necessário desbloquear o nó de protocolo anterior primeiro,pt-BR
Desbloquea primero la ranura previa.,Desbloqueie primeiro o slot pré-requisito,pt-BR
Desbloquea salto cargado.,Desbloquear Salto Carregado,pt-BR
Desbloquea subatributos,Desbloquear Subatributos,pt-BR
Desbloquea todas las habilidades de pesca.,Desbloqueie todas as Habilidades de Pesca,pt-BR
Desbloquea todos los miembros del parque.,Desbloqueie todos os Membros da Terra dos Sonhos,pt-BR
Desbloqueada: Torre Neón,Desbloqueado - Torre Neon,pt-BR
Desbloqueado en el nivel de Resonador 20,Desbloqueado em Ressonante Lv. 20,pt-BR
Desbloqueado en {0},Desbloqueado após {0},pt-BR
Desbloqueado en {0},Desbloqueado em {0},pt-BR
Desbloqueado en {0}.,Desbloqueado após {0},pt-BR
Desbloqueado en {0}.,Desbloqueado em {0},pt-BR
Desbloqueado por defecto,Desbloqueado por padrão,pt-BR
Desbloqueado tras completar el modo normal.,Desbloqueado após concluir o Modo Normal,pt-BR
Desbloqueado: Explorar Honami,Desbloqueado - Explore Honami,pt-BR
Desbloqueados: {0}/{1},Desbloqueado {0}/{1},pt-BR
Desbloquear Tesoro de Reprise,Desbloquear Recompensa de Reprise,pt-BR
Desbloquear el Canal Conocedor,Desbloquear Canal Conhecedor,pt-BR
Desbloquear el Canal Interno,Desbloquear Canal Interno,pt-BR
Desbloquear el Canal interno,Desbloquear Canal Interno,pt-BR
Desbloquear función,Desbloqueia função,pt-BR
Desbloquear habilidades adicionales,Novas aptidões desbloqueadas,pt-BR
Desbloquear misión,Continuar para desbloquear,pt-BR
Desbloquear nueva DT: Frecuencia anormal,Nova Anomalia: Dissonância Transgressora desbloqueada,pt-BR
Desbloquear personaje de apoyo,Ressonantes de Apoio desbloqueados,pt-BR
Desbloquear por lotes,Desbloquear em Lote,pt-BR
Descarga completada,Download concluído,pt-BR
Descarga de expansión,Download de Expansão,pt-BR
Descarga los recursos de la historia para continuar.,Baixe os recursos da história para continuar,pt-BR
Descarga los recursos faltantes para continuar.,Baixe os recursos ausentes para prosseguir,pt-BR
Descarga obligatoria,Download Obrigatório,pt-BR
Descarga opcional,Download Opcional,pt-BR
Descarga pausada,Download pausado,pt-BR
Descargado,Baixado,pt-BR
Descargado: {0},Baixado: {0},pt-BR
Descargando,Baixando,pt-BR
Descargando paquetes de recursos…,Baixando pacotes de recursos...,pt-BR
Descargar,Baixar,pt-BR
Descargar los recursos de la configuración en la nube,Baixar recursos de configuração em nuvem,pt-BR
Descargar recursos,Baixar recursos,pt-BR
Descargar voz en off,Baixar narração,pt-BR
Descarta la carta que acabas de robar. Vuelve a robar carta.,Desista desta compra e faça uma nova compra.,pt-BR
Descartar automáticamente según este plan,Descartar automaticamente por este plano,pt-BR
Descartar en base al plan sugerido,Descartar de acordo com os planos sugeridos,pt-BR
Descartar por lotes,Descartar em Lote,pt-BR
Descarte inteligente,Descarte Inteligente,pt-BR
Descarte inteligente de Ecos,Descarte Inteligente de Eco,pt-BR
Descartes masivos cancelados.,Desfazer descarte em lote,pt-BR
Descendez de la moto pour interagir,Desmontar antes de interagir,pt-BR
Descendre,Soltar,pt-BR
Descendre / (Maintenir) Attaque en descendant,Desmontar/Ataque de Desmontagem (Manter Pressionado),pt-BR
Descenso abisal,Descida Abissal,pt-BR
Descente abyssale,Descida Abissal,pt-BR
Descifrado,Decifração concluída,pt-BR
Descifrado perfecto,Decifração Perfeita,pt-BR
Descifrando,Decifrar,pt-BR
Descifrar,Decifrar,pt-BR
Descompilar ROM táctica,Descompilar ROM Tático,pt-BR
Desconocido,Desconhecido,pt-BR
Descripción,Descrição,pt-BR
Descripción,Descrição da habilidade,pt-BR
Descripción,Detalhes,pt-BR
Descripción,Info da Habilidade Ativa,pt-BR
Descripción,Informações,pt-BR
Descripción,Informações da habilidade,pt-BR
Descripción de efecto,Efeito,pt-BR
Descripción de habilidad,Descrição da Habilidade,pt-BR
Descripción de habilidad,Descrição da habilidade,pt-BR
Descripción de habilidad,Descrição da habilidade:,pt-BR
Descripción de la CG de la historia 23,Descrição do CG da história 23,pt-BR
Descripción de la CG de la historia 24,Descrição do CG da história 24,pt-BR
Descripción de la CG de la historia 25,Descrição do CG da história 25,pt-BR
Descripción de la CG de la historia 26,Descrição do CG da história 26,pt-BR
Descripción de la CG de la historia 27,Descrição do CG da história 27,pt-BR
Descripción de la CG de la historia 28,Descrição do CG da história 28,pt-BR
Descripción de la CG de la historia 29,Descrição do CG da história 29,pt-BR
Descripción de la CG de la historia 30,Descrição do CG da história 30,pt-BR
Descripción de la CG de la historia 31,Descrição do CG da história 31,pt-BR
Descripción de la CG de la historia 32,Descrição do CG da história 32,pt-BR
Descripción de la CG de la historia 33,Descrição do CG da história 33,pt-BR
Descripción de la CG de la historia 34,Descrição do CG da história 34,pt-BR
Descripción de la CG de la historia 35,Descrição do CG da história 35,pt-BR
Descripción de la CG de la historia 36,Descrição do CG da história 36,pt-BR
Descripción de la CG de la historia 37,Descrição do CG da história 37,pt-BR
Descripción de la CG de la historia 38,Descrição do CG da história 38,pt-BR
Descripción de la CG de la historia 39,Descrição do CG da história 39,pt-BR
Descripción de la CG de la historia 40,Descrição do CG da história 40,pt-BR
Descripción de la habilidad,Descrição da habilidade,pt-BR
Descripción de la historia CG 1005,Descrição do CG da história 1005,pt-BR
Descripción de la historia CG 1006,Descrição do CG da história 1006,pt-BR
Descripción de medallas de prestigio,Descrição da Medalha de Prestígio,pt-BR
Descripción del caso,Detalhes do Caso,pt-BR
Descripción del enemigo,Info dos inimigos,pt-BR
Descripción del nivel de demostración de Vampiro 01,Descrição do Vampire demo nível 01,pt-BR
Descripción del nivel de demostración de Vampiro 02,Descrição do Vampire demo nível 02,pt-BR
Descripción del nivel de demostración de Vampiro 03,Descrição do Vampire demo nível 03,pt-BR
Descripción del nivel de demostración de Vampiro 04,Descrição do Vampire demo nível 04,pt-BR
Descripción del nivel de demostración de Vampiro 05,Descrição do Vampire demo nível 05,pt-BR
Descripción del nivel de demostración de Vampiro 06,Descrição do Vampire demo nível 06,pt-BR
Descripción del nivel de demostración de Vampiro 07,Descrição do Vampire demo nível 07,pt-BR
Description,Descrição,pt-BR
Description,Fundo,pt-BR
Description de compétence,Descrição da habilidade,pt-BR
Description de l'histoire 23,Descrição do CG da história 23,pt-BR
Description de l'histoire 24,Descrição do CG da história 24,pt-BR
Description de l'histoire 25,Descrição do CG da história 25,pt-BR
Description de l'histoire 26,Descrição do CG da história 26,pt-BR
Description de l'histoire 27,Descrição do CG da história 27,pt-BR
Description de l'histoire 28,Descrição do CG da história 28,pt-BR
Description de l'histoire 29,Descrição do CG da história 29,pt-BR
Description de l'histoire 30,Descrição do CG da história 30,pt-BR
Description de l'histoire 31,Descrição do CG da história 31,pt-BR
Description de l'histoire 32,Descrição do CG da história 32,pt-BR
Description de l'histoire 33,Descrição do CG da história 33,pt-BR
Description de l'histoire 34,Descrição do CG da história 34,pt-BR
Description de l'histoire 35,Descrição do CG da história 35,pt-BR
Description de l'histoire 36,Descrição do CG da história 36,pt-BR
Description de l'histoire 37,Descrição do CG da história 37,pt-BR
Description de l'histoire 38,Descrição do CG da história 38,pt-BR
Description de l'histoire 39,Descrição do CG da história 39,pt-BR
Description de l'histoire 40,Descrição do CG da história 40,pt-BR
Description des options,Info de opções,pt-BR
Description du guide de l'histoire 1005,Descrição do CG da história 1005,pt-BR
Description du guide de l'histoire 1006,Descrição do CG da história 1006,pt-BR
Description du niveau 02 de la démo vampire,Descrição do Vampire demo nível 02,pt-BR
Description du niveau 04 de la démo vampire,Descrição do Vampire demo nível 04,pt-BR
Description du niveau 07 de la démo vampire,Descrição do Vampire demo nível 07,pt-BR
Description du niveau 1 de la démo vampire,Descrição do Vampire demo nível 01,pt-BR
Description du niveau 3 de la démo vampire,Descrição do Vampire demo nível 03,pt-BR
Description du niveau 5 de la démo vampire,Descrição do Vampire demo nível 05,pt-BR
Description du niveau 6 de la démo vampire,Descrição do Vampire demo nível 06,pt-BR
Descubierto,Descoberto,pt-BR
Desde el nuevo mundo con amor,Saudações do Novo Mundo,pt-BR
Desde las profundidades brillantes,Das profundezas cintilantes,pt-BR
Desembarco Solisia,Pouso de Solisia,pt-BR
Desenfoque de Fondo,Desfoque de fundo,pt-BR
Desenfreno,Alvoroço,pt-BR
Desentrañar el vacío,Vazio Desvelado,pt-BR
Deseo completado,Desejo concluído,pt-BR
Deseo del Compañero,Desejo de Colega,pt-BR
Deseos,Desejos,pt-BR
Deseos de cumpleaños,Desejos de aniversário,pt-BR
Deseos en la campana,Desejos no Sino,pt-BR
Deseos en la campana: Epílogo,Desejos no Sino: Epílogo,pt-BR
Deseos lunares I,Desejos lunares I,pt-BR
Deseos lunares: II,Desejos lunares: II,pt-BR
Deseos lunares: III,Desejos lunares: III,pt-BR
Deseos lunares: IV,Desejos lunares: IV,pt-BR
Desepinglé,Removido,pt-BR
Deshacer,Desfazer,pt-BR
Deshacer descarte por lotes,Restaurar em Lote,pt-BR
Desliza a la izquierda para raspar.,Deslize para a esquerda para raspar,pt-BR
Desliza lentamente a lo largo de la trayectoria.,Deslize lentamente ao longo do caminho,pt-BR
Desliza lentamente hacia abajo.,Arraste para baixo lentamente,pt-BR
Desliza lentamente hacia arriba.,Arraste para cima lentamente,pt-BR
Desliza para ver la pista.,Mova o mapa para visualizar o percurso,pt-BR
Desmarcado.,Removido,pt-BR
Desmonta antes de interactuar.,Desmontar antes de interagir,pt-BR
Desmontar / Atacar al desmontar (mantener pulsado),Desmontar/Ataque de Desmontagem (Manter Pressionado),pt-BR
Desordre : Accueil chaleureux,Boas-vindas Energéticas: Caos,pt-BR
Desordre : Attaque aérienne,ATQ Aéreo: Caos,pt-BR
Desordre : Attaque lourde,ATQ Pesado: Caos,pt-BR
Desordre : Attaque lourde Cosmos,Cosmos: ATQ Pesado - Caos,pt-BR
Desordre : Attaque normale I,ATQ Básico: Fase 1 - Caos,pt-BR
Desordre : Attaque normale II,ATQ Básico: Fase 2 - Caos,pt-BR
Desordre : Attaque normale III,ATQ Básico: Fase 3 - Caos,pt-BR
Desordre : Cosmos-Incontrôlable I,Cosmos: Travessura Fase 1 - Caos,pt-BR
Desordre : Cosmos-Incontrôlable II,Cosmos: Travessura Fase 2 - Caos,pt-BR
Desordre : Cosmos-Incontrôlable III,Cosmos: Travessura Fase 3 - Caos,pt-BR
Desordre : Cosmos-Incontrôlable IV,Cosmos: Travessura Fase 4 - Caos,pt-BR
Desordre : Coup des moutons,Lanosos: Caos,pt-BR
Desordre : Mains des moumous,Ajudantes Lanosos: Caos,pt-BR
Desordre : Moutons en feu,Lanoso Flamejante: Caos,pt-BR
Desordre: Attaque normale IV,ATQ Básico: Fase 4 - Caos,pt-BR
Desorock Highland,Terras Altas de Desorrocha,pt-BR
Despedida,Partida de Exibição,pt-BR
Despedida a medias,Despedida Pela Metade,pt-BR
Despeja el Campo Tácito,Limpar o Campo de Dissonância,pt-BR
Despeja el camino y guía el camino.,Desobstrua o caminho e lidere a passagem.,pt-BR
Despeja el falso Campo Tácito,Limpar o falso Campo de Dissonância,pt-BR
Despertar de nuevo reemplazará el siguiente efecto,Despertar novamente substituirá o seguinte efeito,pt-BR
Desplazamiento,Movimento,pt-BR
Desplazarse,Rolar,pt-BR
Desplegando,Implantando,pt-BR
Desplegando,Mobilizando,pt-BR
Desplegar,Implantar,pt-BR
Desplegar,Posicionar,pt-BR
Despliega al menos 1 personaje,Mobilize pelo menos 1 ressonante,pt-BR
Despliega al menos 1 personaje.,Implante pelo menos 1 ressonante.,pt-BR
Después,Depois,pt-BR
Después de la conversación con el Tío Ji,Após a conversa com o Tio Ji,pt-BR
Después de la ronda {0},Após a Rodada {0},pt-BR
"Despídete de ella, despídete de ellos.",Despeça-se dela e diga adeus a eles.,pt-BR
Destacado,Em Destaque,pt-BR
Destin,Destino,pt-BR
Destronado,O Destronado,pt-BR
Destroy,Destruir,pt-BR
Destroza total: Bonif.,Esmague Todos: Bônus Padrão,pt-BR
Destroza total: Bonif. I,Esmague Todos: Bônus Primário,pt-BR
Destroza total: Bonif. II,Esmague Todos: Bônus Aprimorado,pt-BR
Destroza total: Bonif. máx.,Esmague Todos: Bônus Supremo,pt-BR
Destrucción de la Pared de la Melodía Media 1,Destruição de parede de meio-tom 1,pt-BR
Destructor de formaciones,Destruidor de Formação,pt-BR
Desvelarse en la noche larga,Insone na noite amarga,pt-BR
Desviar misil,Redirecionar Míssil,pt-BR
Desvío de Chi: Chi,Aparo de Chi: Chi,pt-BR
Detail Attribute,Detalhe de atributo,pt-BR
Detail stats,Estatísticas detalhadas,pt-BR
Detailattribut,Detalhe de atributo,pt-BR
Detailed Info,Informações Detalhadas,pt-BR
Details,Detalhes,pt-BR
Details,Resultado,pt-BR
Details,Ver Detalhes,pt-BR
Details anzeigen,Ver Detalhes,pt-BR
Details anzeigen,Ver detalhes,pt-BR
Details anzeigen,Verificar Detalhes,pt-BR
Details der Ruhmesmedaillen,Descrição da Medalha de Prestígio,pt-BR
Details der vorgefertigten Resonatoren,Detalhes do Ressonante de Demonstração,pt-BR
Details zu Gegner-RES,Info do Inimigo,pt-BR
Details zur Erkundung,Detalhes de Exploração,pt-BR
Details zur Sonoro-Sphäre,Detalhes da Esfera Sonora,pt-BR
Details zur Sonoro-Sphäre,Detalhes da esfera sonora,pt-BR
Details zur Tastenbelegung,Detalhes da Configuração dos botões,pt-BR
Detailstatistiken,Estatísticas detalhadas,pt-BR
Detalle de atributo,Detalhe de atributo,pt-BR
Detalle de atributos,Detalhe de atributo,pt-BR
Detalle de objetos,Item em detalhes,pt-BR
Detalle del enemigo,Info do Inimigo,pt-BR
Detalles,Detalhes,pt-BR
Detalles,Detalhes de Combate,pt-BR
Detalles,Detalhes do Desafio,pt-BR
Detalles,Detalhes do Treino,pt-BR
Detalles,Detalhes dos Pontos,pt-BR
Detalles,Informações Detalhadas,pt-BR
Detalles,Informações da Fase,pt-BR
Detalles,Verificar Detalhes,pt-BR
Detalles de Disonancias Tácitas,Visão Geral das Dissonâncias Transgressoras,pt-BR
Detalles de Eco,Detalhes do eco,pt-BR
Detalles de Exploración,Detalhes de Exploração,pt-BR
Detalles de Vínculo,Detalhes do Vínculo,pt-BR
Detalles de atributos,Informações detalhadas,pt-BR
Detalles de atributos,Visão Geral,pt-BR
Detalles de carga,Detalhes do Módulo de Tensão,pt-BR
Detalles de decoración,Detalhes da Decoração,pt-BR
Detalles de enemigos,Detalhes do inimigo,pt-BR
Detalles de enemigos,Detalhes dos Inimigos,pt-BR
Detalles de evento,Detalhes do Evento,pt-BR
Detalles de exploración,Informações de exploração,pt-BR
Detalles de habilidad,Detalhes da habilidade,pt-BR
Detalles de habilidad,Info da Habilidade,pt-BR
Detalles de invocación,Detalhes de invocação,pt-BR
Detalles de la Esfera Sonora,Detalhes da Esfera Sonora,pt-BR
Detalles de la Esfera Sonora,Detalhes da esfera sonora,pt-BR
Detalles de la Misión,Detalhes da missão,pt-BR
Detalles de la configuración de las teclas,Detalhes da Configuração dos botões,pt-BR
Detalles de la etapa,Detalhes da fase,pt-BR
Detalles de la pista,Detalhes da Pista,pt-BR
Detalles de la zona,Detalhes,pt-BR
Detalles de las aguas,Detalhes das águas,pt-BR
Detalles de los platos,Detalhes do Prato,pt-BR
Detalles de nivel,Detalhes da Fase,pt-BR
Detalles de nivel,Visão Geral da Fase,pt-BR
