source,target,tgt_lng
Kampfaktion,ดำเนินการต่อสู้,th-TH
Kampfplan,แผนการต่อสู้,th-TH
Kan Çiçeği,Blood Blossom,th-TH
Karakter Derecesi,แรงก์ตัวละคร,th-TH
Karakter Seviyesi,เลเวลตัวละคร,th-TH
Kararsız Element,ธาตุสารพัดประโยชน์,th-TH
Karga Tüyünün Himayesi,Crowfeather Cover,th-TH
Kavurucu Sıcak,Blazing Heat,th-TH
Kein Effekt beim Ausspielen,ทำให้ไร้ผล,th-TH
Keine Abstimmung möglich,ไม่สามารถปรับค่าได้,th-TH
Kern der Fülle,Bountiful Core,th-TH
Kern der List,Seeds of Deceit,th-TH
Khanda-Blütenpfeil,Clusterbloom Arrow,th-TH
Khiên,โล่ป้องกัน,th-TH
Khiên Lửa Hộ Mệnh,Blazing Barrier,th-TH
Kho Báu Dưới Đáy Biển,Undersea Treasure,th-TH
Không Bị Đánh Bại,หลีกเลี่ยงการพ่ายแพ้,th-TH
Không Thể Điều Tiết,ไม่สามารถปรับค่าได้,th-TH
Kostenerhöhung,ค่าร่ายเพิ่มขึ้น,th-TH
Kostenverringerung,ค่าร่ายลดลง,th-TH
Kraft der Krähenfeder,Crowfeather Cover,th-TH
Kraft des entsprechenden Elements absorbieren,ดูดซับพลังของธาตุที่เกี่ยวข้อง,th-TH
Kryo,ธาตุน้ำแข็ง,th-TH
Kryo-Attribut,ติดสถานะธาตุน้ำแข็ง,th-TH
Kryo-Reaktionen,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
Kryo-Schaden,ความเสียหายน้ำแข็ง,th-TH
Kullanım Hakkı,จำนวนครั้งที่ใช้ได้,th-TH
Kumlar ve Hayaller,Sand and Dreams,th-TH
Ký Hiệu An Thần,สัญลักษณ์สงบใจ,th-TH
Kızgın Taroumaru,Taroumaru Enraged,th-TH
Kızıl Alev Cadısı,"""Crimson Witch of Embers""",th-TH
Kızıl Mühür,Scarlet Seal,th-TH
Kế Hoạch Chiến Đấu,แผนการต่อสู้,th-TH
Kế Hoạch Đầu Tư,แผนการลงทุน,th-TH
Kỹ Năng Bị Động,สกิลติดตัว,th-TH
Kỹ Năng Nộ,ท่าไม้ตาย,th-TH
Lampejo de Sete Fases,Seven-Phase Flash,th-TH
Lampo eptafasico,Seven-Phase Flash,th-TH
Leere-Riss,รอยแยกมิติ,th-TH
Liesse,Revelry,th-TH
Livello personaggio,เลเวลตัวละคร,th-TH
Lorde Sagrado da Virada,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Lunar-Bloom,งอกเงยจันทรา,th-TH
Lunar-Charged,ชาร์จจันทรา,th-TH
Lông Quạ Bao Phủ,Crowfeather Cover,th-TH
Lệnh Bí Truyền,ประกาศิตเคล็ดลับ,th-TH
Lời Nguyền Dòng Nước Ngầm,Curse of the Undercurrent,th-TH
Lựa Chọn,เลือก,th-TH
Macera,ผจญภัย,th-TH
Maestria elementale,ความชำนาญธาตุ,th-TH
Maestría Elemental,ความชำนาญธาตุ,th-TH
Mai Cua Giáp Nặng,Armored Crab Carapace,th-TH
Maldición torrencial,Curse of the Undercurrent,th-TH
Maldição da Corrente,Curse of the Undercurrent,th-TH
Maledizione delle correnti profonde,Curse of the Undercurrent,th-TH
Maliyet Artırma,ค่าร่ายเพิ่มขึ้น,th-TH
Maliyet Azaltma,ค่าร่ายลดลง,th-TH
Malédiction de courant sous-jacent,Curse of the Undercurrent,th-TH
Marca Tranquilizante,สัญลักษณ์สงบใจ,th-TH
Marca tranquilizante,สัญลักษณ์สงบใจ,th-TH
Marchio di sedazione,สัญลักษณ์สงบใจ,th-TH
Marque de sédation,สัญลักษณ์สงบใจ,th-TH
Matching Element,ธาตุชนิดเดียวกัน,th-TH
Maîtrise élémentaire,ความชำนาญธาตุ,th-TH
Membre du salon,Salon Member,th-TH
Membri del Salon,Salon Member,th-TH
Membros do Salon,Salon Member,th-TH
Mentorat mutuel d'armement,Mutual Weapons Mentorship,th-TH
Mentoria Mútua de Armamentos,Mutual Weapons Mentorship,th-TH
Mentorin aller Waffenkampfkünste,Mutual Weapons Mentorship,th-TH
Mevcut Element Zarı Maliyeti,ค่าร่าย Elemental Dice ปัจจุบัน,th-TH
Miembros del salón,Salon Member,th-TH
Mond unter Strom,ชาร์จจันทรา,th-TH
Mondspross,งอกเงยจันทรา,th-TH
Morde o Alvo,Bite Target,th-TH
Mordi il bersaglio,Bite Target,th-TH
Mordisco fichado,Bite Target,th-TH
Mégaforce superlative,Superlative Superstrength,th-TH
Mũi Tên Bung Tỏa,Clusterbloom Arrow,th-TH
Mạo Hiểm,ผจญภัย,th-TH
Mục Tiêu Gặm Nhấm,Bite Target,th-TH
Nettoyage,"""Called In For Cleanup""",th-TH
Nguyên Tố Băng,ธาตุน้ำแข็ง,th-TH
Nguyên Tố Hỏa,ธาตุไฟ,th-TH
Nguyên Tố Không Màu,ธาตุไร้สี,th-TH
Nguyên Tố Lôi,ธาตุไฟฟ้า,th-TH
Nguyên Tố Nham,ธาตุหิน,th-TH
Nguyên Tố Phong,ธาตุลม,th-TH
Nguyên Tố Thảo,ธาตุไม้,th-TH
Nguyên Tố Thủy,ธาตุน้ำ,th-TH
Nguyên Tố Tương Đồng,ธาตุชนิดเดียวกัน,th-TH
Nguyên Tố Vạn Năng,ธาตุสารพัดประโยชน์,th-TH
Nguyệt-Sum Suê,งอกเงยจันทรา,th-TH
Nguyệt-Điện Cảm,ชาร์จจันทรา,th-TH
Nhân Vật Gần Với Nhân Vật Xuất Chiến Phe Ta Nhất,ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
Niveau de personnage,เลเวลตัวละคร,th-TH
Nivel de personaje,เลเวลตัวละคร,th-TH
Nombre d'utilisations,จำนวนครั้งที่ใช้ได้,th-TH
Noyau d'abondance,Bountiful Core,th-TH
Nucleo munifico,Bountiful Core,th-TH
Nível do Personagem,เลเวลตัวละคร,th-TH
Nötr Element,ธาตุไร้สี,th-TH
Núcleo artificioso,Seeds of Deceit,th-TH
Núcleo da Falsidade,Seeds of Deceit,th-TH
Núcleo da Riqueza,Bountiful Core,th-TH
Núcleo feraz,Bountiful Core,th-TH
Năng Lượng,พลังงาน,th-TH
Obstrucción del flujo,Riptide,th-TH
Ojo del tifón,Windmuster Iris,th-TH
Olho do Furacão,Windmuster Iris,th-TH
Omni,ธาตุสารพัดประโยชน์,th-TH
Omni Element,ธาตุสารพัดประโยชน์,th-TH
Omni-Würfel,ธาตุสารพัดประโยชน์,th-TH
Omnidado,ธาตุสารพัดประโยชน์,th-TH
Omnielemento,ธาตุสารพัดประโยชน์,th-TH
Partida Inteira,ทั้งการดูเอล,th-TH
Partie entière,ทั้งการดูเอล,th-TH
Pasif Beceri,สกิลติดตัว,th-TH
Passive Fähigkeit,สกิลติดตัว,th-TH
Passive Skill,สกิลติดตัว,th-TH
Patlamalı Tarama,Burst Scan,th-TH
Performance fantasmatique,Phantasm Performance,th-TH
Personagem mais próximo do seu atual Personagem em Combate,ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
Personaggio più vicino al tuo personaggio attivo,ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
Personaje más cercano a tu personaje en combate,ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
Personnage le plus proche de votre personnage actif,ตัวละครที่อยู่ใกล้ กับตัวละครที่เข้าต่อสู้ของฝ่ายเรามากที่สุด,th-TH
Physical DMG,ความเสียหายกายภาพ,th-TH
Physischer Schaden,ความเสียหายกายภาพ,th-TH
Phán Quyết Công Bằng,Equitable Judgment,th-TH
Phản Ứng Hủy Diệt Pneuma-Ousia,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
Phản Ứng Nguyên Tố Băng,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
Phản Ứng Nguyên Tố Hỏa,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Phản Ứng Nguyên Tố Lôi,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
Phản Ứng Nguyên Tố Nham,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
Phản Ứng Nguyên Tố Phong,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
Phản Ứng Nguyên Tố Thảo,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
Phản Ứng Nguyên Tố Thủy,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
Phục Binh Fatui,Fatui Ambusher,th-TH
Piano d'investimento,แผนการลงทุน,th-TH
Piano di battaglia,แผนการต่อสู้,th-TH
Piercing DMG,ความเสียหายทะลวง,th-TH
Plan d'investissement,แผนการลงทุน,th-TH
Plan de bataille,แผนการต่อสู้,th-TH
Plan de combate,แผนการต่อสู้,th-TH
Plano de Combate,แผนการต่อสู้,th-TH
Plano de Investimento,แผนการลงทุน,th-TH
Plunging Attack,โจมตีพุ่งลงจากอากาศ,th-TH
Pneuma-Ousia Annihilation Reaction,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
Pneumousia-Annihilation,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
Potenciación,เสริมพลัง,th-TH
Preparación de habilidad,เตรียมสกิล,th-TH
Preparar Habilidade,เตรียมสกิล,th-TH
Preparazione abilità,เตรียมสกิล,th-TH
Prepare Skill,เตรียมสกิล,th-TH
Prevención de derrota,หลีกเลี่ยงการพ่ายแพ้,th-TH
Proficiência Elemental,ความชำนาญธาตุ,th-TH
Protección de las llamas abismales,โล่ไฟแห่งห้วงเหว,th-TH
Proteção da Pena do Corvo,Crowfeather Cover,th-TH
Proyecto de inversión,แผนการลงทุน,th-TH
Préparation de capacité,เตรียมสกิล,th-TH
Pyro,ธาตุไฟ,th-TH
Pyro Application,ติดสถานะธาตุไฟ,th-TH
Pyro DMG,ความเสียหายไฟ,th-TH
Pyro-Attribut,ติดสถานะธาตุไฟ,th-TH
Pyro-Reaktionen,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Pyro-Related Reactions,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Pyro-Schaden,ความเสียหายไฟ,th-TH
Pé de Meia de Taroumaru,Taroumaru's Savings,th-TH
Pétalas Sangrentas,Blood Blossom,th-TH
Pétalos sangrientos,Blood Blossom,th-TH
Quét Hình Bùng Nổ,Burst Scan,th-TH
Quỷ Lực Vô Song,Superlative Superstrength,th-TH
Rafforzamento,เสริมพลัง,th-TH
Random Hilichurl Summon,"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
Rang de personnage,แรงก์ตัวละคร,th-TH
Rango del personaje,แรงก์ตัวละคร,th-TH
Ranque do Personagem,แรงก์ตัวละคร,th-TH
Rastgele Dağ Yabanisi Minyonu,"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
Ravage : Extinction,Havoc: Extinction,th-TH
Reacciones Elementales Anemo,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
Reacciones Elementales Cryo,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
Reacciones Elementales Dendro,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
Reacciones Elementales Electro,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
Reacciones Elementales Geo,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
Reacciones Elementales Hydro,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
Reacciones Elementales Pyro,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Reazione di annichilazione di Pneumousia,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
Reazioni di Anemo,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
Reazioni di Cryo,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
Reazioni di Dendro,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
Reazioni di Electro,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
Reazioni di Geo,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
Reazioni di Hydro,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
Reazioni di Pyro,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Reação de Aniquilação Pneumousia,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
Reações Anemo,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
Reações Cryo,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
Reações Dendro,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
Reações Electro,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
Reações Geo,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
Reações Hydro,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
Reações Pyro,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Reducción de coste,ค่าร่ายลดลง,th-TH
Redução de Custo,ค่าร่ายลดลง,th-TH
Reo Hò,Revelry,th-TH
Riduzione del costo,ค่าร่ายลดลง,th-TH
Rimozione,ทิ้ง,th-TH
Risacca,Riptide,th-TH
Risparmi di Taroumaru,Taroumaru's Savings,th-TH
Réaction d'annihilation des énergies pneuma et ousia,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
Réaction liée à l'élément Anémo,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
Réaction liée à l'élément Cryo,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำแข็ง,th-TH
Réaction liée à l'élément Dendro,ปฏิกิริยาที่เกี่ยวกับธาตุไม้,th-TH
Réaction liée à l'élément Géo,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
Réaction liée à l'élément Hydro,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
Réaction liée à l'élément Pyro,ปฏิกิริยาที่เกี่ยวกับธาตุไฟ,th-TH
Réaction liée à l'élément Électro,ปฏิกิริยาที่เกี่ยวกับธาตุไฟฟ้า,th-TH
Réduction de coût,ค่าร่ายลดลง,th-TH
Rüstung der Panzerkrabbe,Armored Crab Carapace,th-TH
Rüzgar,ธาตุลม,th-TH
Rüzgar Hasarı,ความเสียหายลม,th-TH
Rüzgar ile İlgili Tepkimeler,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
Rực Cháy,Blazing Heat,th-TH
Sabbia e sogni,Sand and Dreams,th-TH
Sables et rêves,Sand and Dreams,th-TH
Sacro Signore del ritorno,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Sagrado Señor reconversor,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Sakinleştirici İşaret,สัญลักษณ์สงบใจ,th-TH
Saklı Ferman,ประกาศิตเคล็ดลับ,th-TH
Salon Members,Salon Member,th-TH
Salon Üyeleri,Salon Member,th-TH
Salonmitglieder,Salon Member,th-TH
Sand und Träume,Sand and Dreams,th-TH
Savaş Hamlesi,ดำเนินการต่อสู้,th-TH
Savaş Planı,แผนการต่อสู้,th-TH
Scan explosif,Burst Scan,th-TH
Scansione a raffica,Burst Scan,th-TH
Sceau écarlate,Scarlet Seal,th-TH
Schatz auf dem Meeresboden,Undersea Treasure,th-TH
Schild,โล่ป้องกัน,th-TH
Schild des lodernden Segens,Blazing Barrier,th-TH
Schnellaktion,ดำเนินการด่วน,th-TH
Schutz der Abgrundflammen,โล่ไฟแห่งห้วงเหว,th-TH
Schwelgerei,Revelry,th-TH
Schwindel,มึนงง,th-TH
Scudo,โล่ป้องกัน,th-TH
Sedation Mark,สัญลักษณ์สงบใจ,th-TH
Sedierungsmarker,สัญลักษณ์สงบใจ,th-TH
Seigneur sacré renversant les tendances,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Selección,เลือก,th-TH
Selecionar,เลือก,th-TH
Select,เลือก,th-TH
Seleziona,เลือก,th-TH
Sello escarlata,Scarlet Seal,th-TH
Sembianze stellari,Starry Semblance,th-TH
Semblante Estrelado,Starry Semblance,th-TH
Semi dell'inganno,Seeds of Deceit,th-TH
Sentencia ecuánime,Equitable Judgment,th-TH
Sersemledi,มึนงง,th-TH
Seç,เลือก,th-TH
Shield,โล่ป้องกัน,th-TH
Sieben-Phasen-Blitz,Seven-Phase Flash,th-TH
Sigillo scarlatto,Scarlet Seal,th-TH
Simulanka Card,"การ์ด ""Simulanka""",th-TH
Simulanka Kartı,"การ์ด ""Simulanka""",th-TH
Simulanka Minyonu,"สิ่งอัญเชิญ ""Simulanka""",th-TH
Simulanka Summon,"สิ่งอัญเชิญ ""Simulanka""",th-TH
Sincronia,ประสาน,th-TH
Sincronia Indisponível,ไม่สามารถปรับค่าได้,th-TH
Sinfonia Trovejante,Thunderous Symphony,th-TH
Sinfonia tonante,Thunderous Symphony,th-TH
Sinfonía del trueno,Thunderous Symphony,th-TH
Sofoco,Blazing Heat,th-TH
Sorcière des braises écarlates,"""Crimson Witch of Embers""",th-TH
Spettacolo fantasma,Phantasm Performance,th-TH
Spezialfähigkeit,ท่าไม้ตาย,th-TH
Spezialtechnik,เทคนิค,th-TH
Stordimento,มึนงง,th-TH
Strega cremisi delle fiamme,"""Crimson Witch of Embers""",th-TH
Stromschlag,ช็อตไฟฟ้า,th-TH
Stunned,มึนงง,th-TH
Stürmischer Einsturz,Pressurized Collapse,th-TH
Su,ธาตุน้ำ,th-TH
Su Etkisi,ติดสถานะธาตุน้ำ,th-TH
Su Hasarı,ความเสียหายน้ำ,th-TH
Su ile İlgili Tepkimeler,ปฏิกิริยาที่เกี่ยวกับธาตุน้ำ,th-TH
Superforza superlativa,Superlative Superstrength,th-TH
Superforça Superlativa,Superlative Superstrength,th-TH
Superstarke Superkraft,Superlative Superstrength,th-TH
Supremo,ท่าไม้ตาย,th-TH
Symphonie tonitruante,Thunderous Symphony,th-TH
Sát Thương Nguyên Tố Băng,ความเสียหายน้ำแข็ง,th-TH
Sát Thương Nguyên Tố Hỏa,ความเสียหายไฟ,th-TH
Sát Thương Nguyên Tố Lôi,ความเสียหายไฟฟ้า,th-TH
Sát Thương Nguyên Tố Nham,ความเสียหายหิน,th-TH
Sát Thương Nguyên Tố Phong,ความเสียหายลม,th-TH
Sát Thương Nguyên Tố Thảo,ความเสียหายไม้,th-TH
Sát Thương Nguyên Tố Thủy,ความเสียหายน้ำ,th-TH
Sát Thương Vật Lý,ความเสียหายกายภาพ,th-TH
Sát Thương Xuyên Thấu,ความเสียหายทะลวง,th-TH
Sängerin der Ströme,Singer of Many Waters,th-TH
Sélection,เลือก,th-TH
Sélénocution,ชาร์จจันทรา,th-TH
Sélénofleurissement,งอกเงยจันทรา,th-TH
Sấm Chớp Xa Xôi,Distant Storm,th-TH
Số Hiệp Duy Trì,จำนวนเทิร์นต่อเนื่อง,th-TH
Số Lần Khả Dụng,จำนวนครั้งที่ใช้ได้,th-TH
Taroumaru Furioso,Taroumaru Enraged,th-TH
Taroumaru Phẫn Nộ,Taroumaru Enraged,th-TH
Taroumaru en colère,Taroumaru Enraged,th-TH
Taroumaru enfurecido,Taroumaru Enraged,th-TH
Taroumaru infuriato,Taroumaru Enraged,th-TH
Taroumaru'nun Birikimleri,Taroumaru's Savings,th-TH
Taroumarus Ersparnisse,Taroumaru's Savings,th-TH
Technique,เทคนิค,th-TH
Tecnica,เทคนิค,th-TH
Teknik,เทคนิค,th-TH
Tempesta distante,Distant Storm,th-TH
Tempestad distante,Distant Storm,th-TH
Tempestade Distante,Distant Storm,th-TH
Tempête lointaine,Distant Storm,th-TH
Tesoro sommerso,Undersea Treasure,th-TH
Tesoro submarino,Undersea Treasure,th-TH
Tesouro Submarino,Undersea Treasure,th-TH
Thành Viên Salon,Salon Member,th-TH
Thánh Chủ Trở Về,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Thân Hình Trời Sao,Starry Semblance,th-TH
Thất Tướng Nhất Thiểm,Seven-Phase Flash,th-TH
Thẻ Bài Simulanka,"การ์ด ""Simulanka""",th-TH
Tia Chớp Giáng Lâm - Núi Lửa Sụp Đổ,Guardian Vent: Volcano Kablam,th-TH
Tide-Turning Sacred Lord,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Tinh Thông Nguyên Tố,ความชำนาญธาตุ,th-TH
Tiền Tiết Kiệm Của Taroumaru,Taroumaru's Savings,th-TH
Toda la partida,ทั้งการดูเอล,th-TH
Toprak,ธาตุหิน,th-TH
Toprak Etkisi,ติดสถานะธาตุหิน,th-TH
Toprak Hasarı,ความเสียหายหิน,th-TH
Toprak ile İlgili Tepkimeler,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
Transfiguration élémentaire,การแปรธาตุ,th-TH
Transfiguração Elemental,การแปรธาตุ,th-TH
Transmutación elemental,การแปรธาตุ,th-TH
Trao Quyền,เสริมพลัง,th-TH
Trasfigurazione elementale,การแปรธาตุ,th-TH
Tri Thức Cấm Kỵ,ความรู้ต้องห้าม,th-TH
Tripudio elementale,ท่าไม้ตาย,th-TH
Troca Eficiente,Efficient Switch,th-TH
Troca Ágil,Agile Switch,th-TH
Truque Fantástico,Phantasm Performance,th-TH
Truyền Thụ Võ Thuật,Mutual Weapons Mentorship,th-TH
Trésor sous-marin,Undersea Treasure,th-TH
Trạng Thái Mất Năng Lượng,"""รูปแบบไร้พลังงาน""",th-TH
Trầm Ngọc Trà Lộ,Chenyu Brew,th-TH
Trọng Kích,ชาร์จโจมตี,th-TH
Tune,ประสาน,th-TH
Tur Süresi,จำนวนเทิร์นต่อเนื่อง,th-TH
Tè di Chenyu,Chenyu Brew,th-TH
Té de Chenyu,Chenyu Brew,th-TH
Técnica,เทคนิค,th-TH
Técnica especial,เทคนิค,th-TH
Tüm Düello,ทั้งการดูเอล,th-TH
Tüm Suların Şarkıcısı,Singer of Many Waters,th-TH
Tăng Chi Phí,ค่าร่ายเพิ่มขึ้น,th-TH
Tấn Công Khi Đáp,โจมตีพุ่งลงจากอากาศ,th-TH
Tụ Lực,ชาร์จ,th-TH
Tụ Phong Nhãn,Windmuster Iris,th-TH
Unaligned Element,ธาตุไร้สี,th-TH
Untunable,ไม่สามารถปรับค่าได้,th-TH
Usage(s),จำนวนครั้งที่ใช้ได้,th-TH
Usos,จำนวนครั้งที่ใช้ได้,th-TH
Utilizzi,จำนวนครั้งที่ใช้ได้,th-TH
Uyum,ประสาน,th-TH
Uyum Yapılamaz,ไม่สามารถปรับค่าได้,th-TH
Uyên Hỏa Bảo Hộ,โล่ไฟแห่งห้วงเหว,th-TH
Uzaktaki Fırtına,Distant Storm,th-TH
Varco nel Vuoto,รอยแยกมิติ,th-TH
Varredura Explosiva,Burst Scan,th-TH
Verbotenes Wissen,ความรู้ต้องห้าม,th-TH
Verdorbene Kunst – Vernichtung,Havoc: Extinction,th-TH
Verimli Değişim,Efficient Switch,th-TH
Versiegen,Riptide,th-TH
Void Rift,รอยแยกมิติ,th-TH
Vor Ausscheiden gefeit,หลีกเลี่ยงการพ่ายแพ้,th-TH
Vorbereiten der Fähigkeiten,เตรียมสกิล,th-TH
Vô Hiệu Hóa,ทำให้ไร้ผล,th-TH
Vạn Dân Ngắm Nhìn,Center of Attention,th-TH
Vật Triệu Hồi Simulanka,"สิ่งอัญเชิญ ""Simulanka""",th-TH
"Vật triệu hồi ""Hilichurl"" ngẫu nhiên","สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
Vết Nứt Hư Không,รอยแยกมิติ,th-TH
Vứt Bỏ,ทิ้ง,th-TH
Whole Match,ทั้งการดูเอล,th-TH
Wählen,เลือก,th-TH
Würfel (beliebig),ธาตุไร้สี,th-TH
Würfel (gleich),ธาตุชนิดเดียวกัน,th-TH
Yabanyum Yıkımı Tepkimesi,ปฏิกิริยาการเผาผลาญของพลังงานวิญญาณสสาร,th-TH
Yasak Bilgi,ความรู้ต้องห้าม,th-TH
Yatırım Planı,แผนการลงทุน,th-TH
Yedi Aşamalı Parıltı,Seven-Phase Flash,th-TH
Yelkapan Gözü,Windmuster Iris,th-TH
Yenilmez,หลีกเลี่ยงการพ่ายแพ้,th-TH
Yük,ชาร์จ,th-TH
Yüklü Saldırı,ชาร์จโจมตี,th-TH
Yıkım: Tükeniş,Havoc: Extinction,th-TH
Yıldızlı Suret,Starry Semblance,th-TH
Zufällige Hilichurl-Beschwörung,"สิ่งอัญเชิญ ""Hilichurl"" แบบสุ่ม",th-TH
Zusätzliche Aktion,ดำเนินการเพิ่มเติม,th-TH
Zırhlı Yengeç Kabuğu,Armored Crab Carapace,th-TH
«Уборку заказывали?»,"""Called In For Cleanup""",th-TH
Áp Suất Sụp Đổ,Pressurized Collapse,th-TH
Çapraz Silah Hocalığı,Mutual Weapons Mentorship,th-TH
Çağlayan Baloncuk,Gurgling Bubble,th-TH
Çiçeklenen Ok,Clusterbloom Arrow,th-TH
Économie de Taroumaru,Taroumaru's Savings,th-TH
Édit arcanique,ประกาศิตเคล็ดลับ,th-TH
Édito Arcano,ประกาศิตเคล็ดลับ,th-TH
Égide das Chamas Abismais,โล่ไฟแห่งห้วงเหว,th-TH
Électro,ธาตุไฟฟ้า,th-TH
Élimination évitée,หลีกเลี่ยงการพ่ายแพ้,th-TH
Élément identique,ธาตุชนิดเดียวกัน,th-TH
Élément neutre,ธาตุไร้สี,th-TH
Étourdissement,มึนงง,th-TH
Đan Hỏa Ấn,Scarlet Seal,th-TH
Điều Tiết,ประสาน,th-TH
Điện Kích,ช็อตไฟฟ้า,th-TH
Đoạn Lưu,Riptide,th-TH
Đính kèm nguyên tố Lôi,Electro Infusion,th-TH
Đạp Vân Hiến Thụy,Charmed Cloudstrider,th-TH
Đặc Kỹ,เทคนิค,th-TH
İhtişamlı İniş: Yanardağ Gümlemesi,Guardian Vent: Volcano Kablam,th-TH
İlgi Odağı,Center of Attention,th-TH
Œil du cyclone,Windmuster Iris,th-TH
Анемо,ธาตุลม,th-TH
Анемо реакции,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
Анемо реакция,ปฏิกิริยาที่เกี่ยวกับธาตุลม,th-TH
Анемо урон,ความเสียหายลม,th-TH
Атака в падении,โจมตีพุ่งลงจากอากาศ,th-TH
Багровая печать,Scarlet Seal,th-TH
Боевое действие,ดำเนินการต่อสู้,th-TH
Боевой план,แผนการต่อสู้,th-TH
Булькающий пузырь,Gurgling Bubble,th-TH
Быстрое действие,ดำเนินการด่วน,th-TH
Веселье,Revelry,th-TH
Взаимное наставничество по оружию,Mutual Weapons Mentorship,th-TH
Взвешенный вердикт,Equitable Judgment,th-TH
Взрыв стихии,ท่าไม้ตาย,th-TH
Взрывное сканирование,Burst Scan,th-TH
Возврат на поле боя,หลีกเลี่ยงการพ่ายแพ้,th-TH
Воронье покрывало,Crowfeather Cover,th-TH
Выбор,เลือก,th-TH
Гармонизация,ประสาน,th-TH
Гармонизация невозможна,ไม่สามารถปรับค่าได้,th-TH
Гео,ธาตุหิน,th-TH
Гео реакции,ปฏิกิริยาที่เกี่ยวกับธาตุหิน,th-TH
Гео урон,ความเสียหายหิน,th-TH
Гидро,ธาตุน้ำ,th-TH
