source,target,tgt_lng
Rosa devastadora,Lightning Rose,th-TH
Rosa do Relâmpago,Lightning Rose,th-TH
Rosa fulminante,Lightning Rose,th-TH
Rose de foudre,Lightning Rose,th-TH
Rosenblitz,Lightning Rose,th-TH
Ráfaga de ventisca,Frostflake Seki no To,th-TH
Sa Majesté saurienne suprême Ajaw,มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,th-TH
Sacro Signore del ritorno,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Saflık Bahçesi,Garden of Purity,th-TH
Sagrado Señor reconversor,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Sakin Ol Şampiyon Ördek,Cool Your Jets Ducky,th-TH
Sakince Dinlenen Tamoto,Tranquilly Taking Ten Tamoto,th-TH
Sakura Sesshou,Sesshou Sakura,th-TH
Sakura dévastateur,Sesshou Sakura,th-TH
Salon Members,Salon Member,th-TH
Salon Üyeleri,Salon Member,th-TH
Salonmitglieder,Salon Member,th-TH
Salut de rose d'or,Rosula Dorata Salute,th-TH
Saluto della Rosula dorata,Rosula Dorata Salute,th-TH
Salva de Canhões Dourados,Rosula Dorata Salute,th-TH
Salva de cañones,Rosula Dorata Salute,th-TH
Samachurl Hydro,Hydro Samachurl,th-TH
Santuario infuocato,Fiery Sanctum Field,th-TH
Sapo de Papel Saltitante,กบกระดาษดึ๋ง,th-TH
Sarhoşluk Buharı,Drunken Mist,th-TH
Satış Sonrası Hizmet Mermisi,After-Sales Service,th-TH
Scatola Stravagatto,Bogglecat Box,th-TH
Scatola Stravagatto,Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),th-TH
Schwarzes Phantom,Dark Shadow,th-TH
Schwert des Lichtfalls,Lightfall Sword,th-TH
Schwertschatten – Einsamer Sturm,Shadowsword: Lone Gale,th-TH
Schwertschatten – Galoppierender Frost,Shadowsword: Galloping Frost,th-TH
Sciamachurl di Hydro,Hydro Samachurl,th-TH
Scoiattolo volante origami,กระรอกบินกระดาษ,th-TH
Seigneur sacré renversant les tendances,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Sesshou-Sakura,Sesshou Sakura,th-TH
Sfera di corallo risonante,Resonant Coral Orb,th-TH
Shark Missile,มิสไซล์ฉลาม,th-TH
Singender Kreis,Melody Loop,th-TH
Sinh Mệnh Sinh Sôi,Proliferated Organism,th-TH
Sombra Vazia,Reflection,th-TH
Sombras Escuras,Dark Shadow,th-TH
Sombrero gatorrisueño,Grin-Malkin Hat,th-TH
Sonnennachbildung,Solar Isotoma,th-TH
Spada di luce cadente,Lightfall Sword,th-TH
Sphère de rêve céleste,Celestial Dreamsphere,th-TH
Spirito del presagio: Drago della pietra,Spirit of Omen: Stone Drake,th-TH
Spirito talismano,Talisman Spirit,th-TH
Spiroculus sonique,Supersonic Oculus,th-TH
Sprudelente,Cool Your Jets Ducky,th-TH
Stele di pietra,Stone Stele,th-TH
Su Dağ Şamanı,Hydro Samachurl,th-TH
Super Olho Espiritual,Supersonic Oculus,th-TH
Sängerin der Ströme,Singer of Many Waters,th-TH
Sóc Bay Giấy,กระรอกบินกระดาษ,th-TH
Süpersonik Göz,Supersonic Oculus,th-TH
Sấm Sét Giam Cầm,Thundering Shackles,th-TH
Talismangeist,Talisman Spirit,th-TH
Talismã de Espírito,Talisman Spirit,th-TH
"Tamoto ""Chẳng Có Gì Thú Vị""","""Nothing to See Here"" Tamoto",th-TH
"Tamoto ""Nada Para Ver Aqui""","""Nothing to See Here"" Tamoto",th-TH
"Tamoto ""Qui non c'è niente da vedere""","""Nothing to See Here"" Tamoto",th-TH
Tamoto Bình Thản Thư Giãn,Tranquilly Taking Ten Tamoto,th-TH
Tamoto Liếc Nhìn Ngạo Nghễ,Bombastic Side-Eye Tamoto,th-TH
Tamoto Lutando de Olhos Fechados,Fighting With Her Eyes Shut Tamoto,th-TH
Tamoto Nhắm Mắt Chiến Đấu,Fighting With Her Eyes Shut Tamoto,th-TH
Tamoto Rabugenta Empunhando Facas,"Grouchy, Knife-Wielding Tamoto",th-TH
Tamoto Superando Oponentes Tranquilamente,Effortlessly Outclassing Opponents Tamoto,th-TH
Tamoto Tirando Uma Folga,Tranquilly Taking Ten Tamoto,th-TH
Tamoto Ung Dung Nghênh Chiến,Effortlessly Outclassing Opponents Tamoto,th-TH
Tamoto Vung Đao Không Vui,"Grouchy, Knife-Wielding Tamoto",th-TH
Tamoto atacando a ciegas,Fighting With Her Eyes Shut Tamoto,th-TH
Tamoto combattente con gli occhi chiusi,Fighting With Her Eyes Shut Tamoto,th-TH
Tamoto de Canto de Olho Bombástico,Bombastic Side-Eye Tamoto,th-TH
Tamoto descontenta,"Grouchy, Knife-Wielding Tamoto",th-TH
Tamoto desdeñosa,Bombastic Side-Eye Tamoto,th-TH
Tamoto despreocupada,Effortlessly Outclassing Opponents Tamoto,th-TH
Tamoto indiferente,"""Nothing to See Here"" Tamoto",th-TH
Tamoto irascibile con coltello,"Grouchy, Knife-Wielding Tamoto",th-TH
Tamoto occhiata eloquente,Bombastic Side-Eye Tamoto,th-TH
Tamoto serena,Tranquilly Taking Ten Tamoto,th-TH
Tamoto sgominatrice di avversari,Effortlessly Outclassing Opponents Tamoto,th-TH
Tamoto tranquilla in meditazione,Tranquilly Taking Ten Tamoto,th-TH
Tamoto « Coutelas mécontent »,"Grouchy, Knife-Wielding Tamoto",th-TH
Tamoto « Les yeux fermés »,Fighting With Her Eyes Shut Tamoto,th-TH
Tamoto « Repos zen »,Tranquilly Taking Ten Tamoto,th-TH
Tamoto « Rien à voir ici »,"""Nothing to See Here"" Tamoto",th-TH
Tamoto « Super œil en coin »,Bombastic Side-Eye Tamoto,th-TH
Tamoto «Surclassant facilement autrui»,Effortlessly Outclassing Opponents Tamoto,th-TH
Taroumaru Furioso,Taroumaru Enraged,th-TH
Taroumaru Phẫn Nộ,Taroumaru Enraged,th-TH
Taroumaru en colère,Taroumaru Enraged,th-TH
Taroumaru enfurecido,Taroumaru Enraged,th-TH
Taroumaru infuriato,Taroumaru Enraged,th-TH
Teca di Lumidouce: Livello 1,Lumidouce Case ขั้น 1,th-TH
Teca di Lumidouce: Livello 2,Lumidouce Case ขั้น 2,th-TH
Teca di Lumidouce: Livello 3,Lumidouce Case ขั้น 3,th-TH
Tejón daruma,Muji-Muji Daruma,th-TH
Tengu Juurai - Phục Kích,Tengu Juurai: Ambush,th-TH
Tengu Juurai - Tụ Sấm,Tengu Juurai: Stormcluster,th-TH
Tengu Juurai – Blitzbündel,Tengu Juurai: Stormcluster,th-TH
Tengu Juurai – Hinterhalt,Tengu Juurai: Ambush,th-TH
Tengu Juurai: Aglomerado de Tempestades,Tengu Juurai: Stormcluster,th-TH
Tengu Juurai: Ammassatempesta,Tengu Juurai: Stormcluster,th-TH
Tengu Juurai: Emboscada,Tengu Juurai: Ambush,th-TH
Tengu Juurai: Embuscade,Tengu Juurai: Ambush,th-TH
Tengu Juurai: Imboscata,Tengu Juurai: Ambush,th-TH
Tengu Juurai: Pusu,Tengu Juurai: Ambush,th-TH
Tengu Juurai: Tempête de pierres,Tengu Juurai: Stormcluster,th-TH
Tengu Juurai: Yıldırım Kümesi,Tengu Juurai: Stormcluster,th-TH
Teschio di Segugio della Faglia,Rifthound Skull,th-TH
Thundercloud,เมฆสายฟ้า,th-TH
Thành Viên Salon,Salon Member,th-TH
Thánh Chủ Trở Về,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Thánh Long Toàn Năng Ajaw,มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,th-TH
Thương Băng Cực Hàn,Evercold Frostlance,th-TH
Tide-Turning Sacred Lord,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Tornade,Whirlwind,th-TH
Tornado,Whirlwind,th-TH
Tourbillon givré,Frostflake Seki no To,th-TH
Toy Guard,บล็อกคนจิ๋ว,th-TH
Trottolino: È ora di scatenarsi,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
Trugbild,Reflection,th-TH
Trụ Băng Xuyên Thấu,Piercing Iceridge,th-TH
Tulpa Semimimético,Half-Tulpa,th-TH
Turbine d'autunno,Autumn Whirlwind,th-TH
Turbo Topaç: Tam Güç,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
Turbo Twirly: Let It Rip,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
Turbogirador libre,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
Turni di assistenza post vendita,After-Sales Service,th-TH
Tên Lửa Cá Mập,มิสไซล์ฉลาม,th-TH
Tên Lửa Hậu Mãi,After-Sales Service,th-TH
Tüm Suların Şarkıcısı,Singer of Many Waters,th-TH
Tılsım Ruhu,Talisman Spirit,th-TH
Tường Vi Sấm Sét,Lightning Rose,th-TH
Ultraschall-Seelenauge,Supersonic Oculus,th-TH
Unheilvolles Auge der Blitzstrafe,Eye of Stormy Judgment,th-TH
Unruhspiral-Geist,Gossamer Sprite,th-TH
Unvollkommener Imitator,Half-Tulpa,th-TH
Uy Nghi Đại Tướng,General's Glory,th-TH
Uğursuz Ejder,"""มังกรร้าย""",th-TH
Vahşi Savaşçı Dağ Yabanisi,Hilichurl Berserker,th-TH
Vent d'automne,Autumn Whirlwind,th-TH
Verächtlich aus den Augenwinkeln blickende Tamoto,Bombastic Side-Eye Tamoto,th-TH
Viento del otoño,Autumn Whirlwind,th-TH
Virevolturbo : Descente,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
Vortice,Whirlwind,th-TH
Vách Đá,Stone Stele,th-TH
Vòng Lôi Điện,Tanglebolt Ring,th-TH
Vòng Âm Thanh,Melody Loop,th-TH
Vùng Sương Rượu,Drunken Mist,th-TH
Vùng Đất Bồ Công Anh,Dandelion Field,th-TH
Vịt Bình Tĩnh,Cool Your Jets Ducky,th-TH
Wirbelndes Herbstfeld,Autumn Whirlwind,th-TH
Wucherungsorganismus,Proliferated Organism,th-TH
Würde des Generals,General's Glory,th-TH
Yakıcı Alev,Burning Flame,th-TH
Yakıcı Sığınak Alanı,Fiery Sanctum Field,th-TH
Yankılanan Mercan Küre,Resonant Coral Orb,th-TH
Yansıma,Reflection,th-TH
Yarı Tulpa,Half-Tulpa,th-TH
Yemek Mekası: Soğuk Muhafaza Modu,กลไกทำอาหาร: โหมดจัดเก็บอุณหภูมิต่ำ,th-TH
Yuegui lanceur,Yuegui: Throwing Mode,th-TH
Yuegui – Schleudermondhase,Yuegui: Throwing Mode,th-TH
Yuegui: Fırlatma Modu,Yuegui: Throwing Mode,th-TH
Yuegui: Modalità di lancio,Yuegui: Throwing Mode,th-TH
Yuegui: Modo de Arremesso,Yuegui: Throwing Mode,th-TH
"Yüce Ejder Lordu, Ajaw",มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,th-TH
Yılan Ruhu,Gossamer Sprite,th-TH
Zentrum des Sturms,Stormeye,th-TH
Zone de sanctuaire ardent,Fiery Sanctum Field,th-TH
Zıplayan Kağıt Kurbağa,กบกระดาษดึ๋ง,th-TH
"«Ничего интересного», - Тамото","""Nothing to See Here"" Tamoto",th-TH
Ác Long,"""มังกรร้าย""",th-TH
Ách Linh - Thằn Lằn Nham Thạch,Spirit of Omen: Stone Drake,th-TH
Ám Hỏa Lư Tâm,Darkfire Furnace,th-TH
Área de Flash,Newsflash Field,th-TH
Área de flashes,Newsflash Field,th-TH
Çiçeklenen Ok,Clusterbloom Arrow,th-TH
Çoğalan Organizma,Proliferated Organism,th-TH
Écureuil-papier volant,กระรอกบินกระดาษ,th-TH
Électroluciole,Electro Cicin,th-TH
Épée d'ombre : Brise,Shadowsword: Lone Gale,th-TH
Épée d'ombre : Givre,Shadowsword: Galloping Frost,th-TH
Épée de lumière,Lightfall Sword,th-TH
Ölümcül Kiraz Çiçeği,Sesshou Sakura,th-TH
Önemli Haber Alanı,Newsflash Field,th-TH
Überraschungskatzenkiste,Bogglecat Box,th-TH
Überraschungskatzenkiste,Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),th-TH
Đạn Dẫn Đường Trì Hoãn,Delayed Fuse Munitions,th-TH
İyileştirici Yağmur,Healing Rain,th-TH
Œil de jugement orageux,Eye of Stormy Judgment,th-TH
Œil de la tempête,Stormeye,th-TH
Şaşırtıcı Kedi Kutusu,Bogglecat Box,th-TH
Şaşırtıcı Kedi Kutusu,Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),th-TH
Şimşek Bulutu,เมฆสายฟ้า,th-TH
Şimşek Gülü,Lightning Rose,th-TH
Акулкина ракета,มิสไซล์ฉลาม,th-TH
Бакэ-курагэ,Bake-Kurage,th-TH
Барон Зайчик,Baron Bunny,th-TH
Безмятежный сад,Garden of Purity,th-TH
Биргитта,Birgitta,th-TH
Большой Воздушный дух,Large Wind Spirit,th-TH
Бросающий Юэгуй,Yuegui: Throwing Mode,th-TH
Бумажная белка-летяга,กระรอกบินกระดาษ,th-TH
Бумажная лягушка,กบกระดาษดึ๋ง,th-TH
Бумажный хомячок,แฮมสเตอร์อ้วนกระดาษ,th-TH
Вестник стужи,Herald of Frost,th-TH
Вечнохолодное ледяное копьё,Evercold Frostlance,th-TH
Влияние генерала,General's Glory,th-TH
Ворчливая Тамото с ножом,"Grouchy, Knife-Wielding Tamoto",th-TH
Гидро шамачурл,Hydro Samachurl,th-TH
Глаз бури,Stormeye,th-TH
Глаз грозового наказания,Eye of Stormy Judgment,th-TH
Гоба,Guoba,th-TH
Грозовая туча,เมฆสายฟ้า,th-TH
Громовая роза,Lightning Rose,th-TH
Громовые оковы,Chains of Warding Thunder,th-TH
Громовые оковы,Thundering Shackles,th-TH
Джинн,Jinni,th-TH
Драконье величество Кухул Ахав,มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,th-TH
Дух предзнаменования: Каменный дракон,Spirit of Omen: Stone Drake,th-TH
Дух талисмана,Talisman Spirit,th-TH
Игрушечный человечек,บล็อกคนจิ๋ว,th-TH
Изумительная кошачья коробка,Bogglecat Box,th-TH
Изумительная кошачья коробка,Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),th-TH
Каменная стела,Stone Stele,th-TH
Кольцо мелодии,Melody Loop,th-TH
Кольцо молний,Tanglebolt Ring,th-TH
Крио хиличурл-стрелок,Cryo Hilichurl Shooter,th-TH
Крио цицин,Cryo Cicin,th-TH
Куйлейн-Анбар,Cuilein-Anbar,th-TH
Куклы-автоматоны Тиори,Chiori's Automaton Dolls,th-TH
Кулинарный мек: Режим холодильника,กลไกทำอาหาร: โหมดจัดเก็บอุณหภูมิต่ำ,th-TH
Легко превосходящая соперников Тамото,Effortlessly Outclassing Opponents Tamoto,th-TH
Летучий дух,Gossamer Sprite,th-TH
Матёрый пёс Разрыва,Rifthound Skull,th-TH
Место происшествия,Newsflash Field,th-TH
Меч света,Lightfall Sword,th-TH
Мимик океанида,Oceanid Mimic,th-TH
Мимик океанида: Белка,Oceanic Mimic: Squirrel,th-TH
Мимик океанида: Коршун,Oceanic Mimic: Raptor,th-TH
Мимик океанида: Лягушка,Oceanic Mimic: Frog,th-TH
Мини-баку,บากุน้อย,th-TH
Морозный сэки но то,Frostflake Seki no To,th-TH
Мудзи-Мудзи Дарума,Muji-Muji Daruma,th-TH
Небесная сфера снов,Celestial Dreamsphere,th-TH
Область Огненного узилища,Fiery Sanctum Field,th-TH
Оз,Oz,th-TH
Осенний вихрь,Autumn Whirlwind,th-TH
Ослепительный многогранник,Dazzling Polyhedron,th-TH
Охладительный утёнок,Cool Your Jets Ducky,th-TH
Очаг тёмного пламени,Darkfire Furnace,th-TH
Певец Потоков,Singer of Many Waters,th-TH
Поле одуванчиков,Dandelion Field,th-TH
Полутульпа,Half-Tulpa,th-TH
Пронзающая льдинка,Piercing Iceridge,th-TH
Пьянящий туман,Drunken Mist,th-TH
Размножающийся организм,Proliferated Organism,th-TH
Разъярённый Таромару,Taroumaru Enraged,th-TH
Резонирующая коралловая сфера,Resonant Coral Orb,th-TH
Сакура сэссё,Sesshou Sakura,th-TH
Салют золотой розы,Rosula Dorata Salute,th-TH
Сверхзвуковое око,Supersonic Oculus,th-TH
Свирепый дракон,"""มังกรร้าย""",th-TH
Священная Крио жемчужина,Sacred Cryo Pearl,th-TH
Священный владыка перемен,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
Сияющее отражение,ร่างแยกสะท้อนสี,th-TH
Снаряд гарантийного обслуживания,After-Sales Service,th-TH
Снаряды с таймером,Delayed Fuse Munitions,th-TH
Спокойно отдыхающая Тамото,Tranquilly Taking Ten Tamoto,th-TH
Сражающаяся с закрытыми глазами Тамото,Fighting With Her Eyes Shut Tamoto,th-TH
Стрела соцветия,Clusterbloom Arrow,th-TH
Тамото с грозным взглядом,Bombastic Side-Eye Tamoto,th-TH
Теневой клинок: Бегущий иней,Shadowsword: Galloping Frost,th-TH
Теневой клинок: Одинокий ветер,Shadowsword: Lone Gale,th-TH
Торнадо,Whirlwind,th-TH
Турбовихрь: Вперёд,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
Тэнгу дзюрай: Громокластер,Tengu Juurai: Stormcluster,th-TH
Тэнгу дзюрай: Засада,Tengu Juurai: Ambush,th-TH
Тёмная тень,Dark Shadow,th-TH
Уси,Ushi,th-TH
Участник салона,Salon Member,th-TH
Фантом,Reflection,th-TH
Хиличурл,Hilichurl,th-TH
Хиличурл-берсерк,Hilichurl Berserker,th-TH
Хохочущий котошляп,Grin-Malkin Hat,th-TH
Цветок солнца,Solar Isotoma,th-TH
Целительный дождь,Healing Rain,th-TH
Шкатулка Люмидус второго уровня,Lumidouce Case ขั้น 2,th-TH
Шкатулка Люмидус первого уровня,Lumidouce Case ขั้น 1,th-TH
Шкатулка Люмидус третьего уровня,Lumidouce Case ขั้น 3,th-TH
Электро хиличурл-стрелок,Electro Hilichurl Shooter,th-TH
Электро цицин,Electro Cicin,th-TH
Ядро изобилия,Bountiful Core,th-TH
Яркое пламя,Burning Flame,th-TH
Ảo Ảnh Bóng Tối,Dark Shadow,th-TH
Ếch Giấy Nhảy,กบกระดาษดึ๋ง,th-TH
„Böser Drache“,"""มังกรร้าย""",th-TH
„Hier gibt es nichts zu sehen“-Tamoto,"""Nothing to See Here"" Tamoto",th-TH
「悪龍」,"""มังกรร้าย""",th-TH
「浄焔剣獄」領域,Fiery Sanctum Field,th-TH
「邪龍」,"""มังกรร้าย""",th-TH
「邪龙」,"""มังกรร้าย""",th-TH
「악룡」,"""มังกรร้าย""",th-TH
ぐるぐるコマちゃん・離脱,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
むじむじだるま,Muji-Muji Daruma,th-TH
アフターサービス弾,After-Sales Service,th-TH
ウサギ伯爵,Baron Bunny,th-TH
ウルトラソニック・アイ,Supersonic Oculus,th-TH
オズ,Oz,th-TH
グゥオパァー,Guoba,th-TH
コレアンバー,Cuilein-Anbar,th-TH
サメサメロケット,มิสไซล์ฉลาม,th-TH
サロンメンバー,Salon Member,th-TH
スクープフィールド,Newsflash Field,th-TH
ヒルチャール,Hilichurl,th-TH
ヒルチャール·氷矢,Cryo Hilichurl Shooter,th-TH
ヒルチャール·突進,Hilichurl Berserker,th-TH
ヒルチャール·雷矢,Electro Hilichurl Shooter,th-TH
ヒルチャールシャーマン·水,Hydro Samachurl,th-TH
ヒルチャールシャーマン・水,Hydro Samachurl,th-TH
ヒルチャール・氷矢,Cryo Hilichurl Shooter,th-TH
ヒルチャール・突進,Hilichurl Berserker,th-TH
ヒルチャール・雷矢,Electro Hilichurl Shooter,th-TH
ビックラキャット·ボックス,Bogglecat Box,th-TH
ビックラキャット・ボックス,Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),th-TH
ビルギッタ,Birgitta,th-TH
ファニーキャット·ハット,Grin-Malkin Hat,th-TH
ランプの精,Jinni,th-TH
ルミドゥースの瓶・ランク1,Lumidouce Case ขั้น 1,th-TH
ルミドゥースの瓶・ランク2,Lumidouce Case ขั้น 2,th-TH
ルミドゥースの瓶・ランク3,Lumidouce Case ขั้น 3,th-TH
不倒貉貉,Muji-Muji Daruma,th-TH
不悅揮刀之袖,"Grouchy, Knife-Wielding Tamoto",th-TH
不悦挥刀之袖,"Grouchy, Knife-Wielding Tamoto",th-TH
丑雄,Ushi,th-TH
丘丘人,Hilichurl,th-TH
丰穰之核,Bountiful Core,th-TH
临事场域,Newsflash Field,th-TH
众水的歌者,Singer of Many Waters,th-TH
伟大圣龙阿乔,มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,th-TH
余裕綽々のたもと,Effortlessly Outclassing Opponents Tamoto,th-TH
侧目睥睨之袖,Bombastic Side-Eye Tamoto,th-TH
偉大なる聖龍アハウ,มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,th-TH
偉大聖龍阿喬,มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,th-TH
側目睥睨之袖,Bombastic Side-Eye Tamoto,th-TH
光臨の剣,Lightfall Sword,th-TH
光降之剑,Lightfall Sword,th-TH
光降之劍,Lightfall Sword,th-TH
兔兔伯爵,Baron Bunny,th-TH
共鳴サンゴ珠,Resonant Coral Orb,th-TH
共鳴珊瑚珠,Resonant Coral Orb,th-TH
共鸣珊瑚珠,Resonant Coral Orb,th-TH
兽境犬首,Rifthound Skull,th-TH
冰灵珠,Sacred Cryo Pearl,th-TH
冰箭丘丘人,Cryo Hilichurl Shooter,th-TH
冰萤,Cryo Cicin,th-TH
冰螢,Cryo Cicin,th-TH
冰靈珠,Sacred Cryo Pearl,th-TH
冲天转转·脱离,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
冲锋丘丘人,Hilichurl Berserker,th-TH
冷静一下鸭,Cool Your Jets Ducky,th-TH
冷靜一下鴨,Cool Your Jets Ducky,th-TH
净焰剑狱领域,Fiery Sanctum Field,th-TH
刺击冰棱,Piercing Iceridge,th-TH
刺擊冰稜,Piercing Iceridge,th-TH
剑影·孤风,Shadowsword: Lone Gale,th-TH
剑影·霜驰,Shadowsword: Galloping Frost,th-TH
剣影·孤風,Shadowsword: Lone Gale,th-TH
剣影·霜馳,Shadowsword: Galloping Frost,th-TH
劍影·孤風,Shadowsword: Lone Gale,th-TH
劍影·霜馳,Shadowsword: Galloping Frost,th-TH
化海月,Bake-Kurage,th-TH
千織の自動制御人形,Chiori's Automaton Dolls,th-TH
千織的自動制御人形,Chiori's Automaton Dolls,th-TH
千织的自动制御人形,Chiori's Automaton Dolls,th-TH
半幻人,Half-Tulpa,th-TH
厄灵·岩之魔蜥,Spirit of Omen: Stone Drake,th-TH
厄靈·岩之魔蜥,Spirit of Omen: Stone Drake,th-TH
厨艺机关·低温冷藏模式,กลไกทำอาหาร: โหมดจัดเก็บอุณหภูมิต่ำ,th-TH
售后服务弹,After-Sales Service,th-TH
售後服務彈,After-Sales Service,th-TH
回天の聖主,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
回天的圣主,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
回天的聖主,จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,th-TH
増殖生命体,Proliferated Organism,th-TH
增殖生命体,Proliferated Organism,th-TH
增殖生命體,Proliferated Organism,th-TH
夢の天球,Celestial Dreamsphere,th-TH
大型風霊,Large Wind Spirit,th-TH
大型風靈,Large Wind Spirit,th-TH
大型风灵,Large Wind Spirit,th-TH
大将威仪,General's Glory,th-TH
大将威儀,General's Glory,th-TH
大將威儀,General's Glory,th-TH
天狗呪雷·伏,Tengu Juurai: Ambush,th-TH
天狗呪雷·雷礫,Tengu Juurai: Stormcluster,th-TH
天狗咒雷·伏,Tengu Juurai: Ambush,th-TH
天狗咒雷·雷砾,Tengu Juurai: Stormcluster,th-TH
天狗咒雷·雷礫,Tengu Juurai: Stormcluster,th-TH
奥兹,Oz,th-TH
奧茲,Oz,th-TH
嫌々刀を振るうたもと,"Grouchy, Knife-Wielding Tamoto",th-TH
寒病鬼差,Herald of Frost,th-TH
小貘,บากุน้อย,th-TH
岩柱,Stone Stele,th-TH
岩脊,Stone Stele,th-TH
平常心のたもと,Tranquilly Taking Ten Tamoto,th-TH
平然とするたもと,"""Nothing to See Here"" Tamoto",th-TH
平静养神之袖,Tranquilly Taking Ten Tamoto,th-TH
平靜養神之袖,Tranquilly Taking Ten Tamoto,th-TH
廚藝機關·低溫冷藏模式,กลไกทำอาหาร: โหมดจัดเก็บอุณหภูมิต่ำ,th-TH
延时引信弹药,Delayed Fuse Munitions,th-TH
延時引信彈藥,Delayed Fuse Munitions,th-TH
怒った太郎丸,Taroumaru Enraged,th-TH
怪笑猫猫帽,Grin-Malkin Hat,th-TH
怪笑貓貓帽,Grin-Malkin Hat,th-TH
悪霊·岩の魔蜥,Spirit of Omen: Stone Drake,th-TH
惊奇猫猫盒,Bogglecat Box,th-TH
惊奇猫猫盒,Bogglecat Box (กล่องแมวเหมียวสุดอึ้ง),th-TH
愤怒的太郎丸,Taroumaru Enraged,th-TH
憤怒的太郎丸,Taroumaru Enraged,th-TH
折り紙のふとっちょネズミ,แฮมสเตอร์อ้วนกระดาษ,th-TH
折り紙のカエル,กบกระดาษดึ๋ง,th-TH
折り紙のモモンガ,กระรอกบินกระดาษ,th-TH
折纸胖胖鼠,แฮมสเตอร์อ้วนกระดาษ,th-TH
折纸飞鼠,กระรอกบินกระดาษ,th-TH
摺紙胖胖鼠,แฮมสเตอร์อ้วนกระดาษ,th-TH
摺紙飛鼠,กระรอกบินกระดาษ,th-TH
旋風,Whirlwind,th-TH
旋风,Whirlwind,th-TH
无事发生之袖,"""Nothing to See Here"" Tamoto",th-TH
時限爆弾,Delayed Fuse Munitions,th-TH
暴風の目,Stormeye,th-TH
暴風之眼,Stormeye,th-TH
暴风之眼,Stormeye,th-TH
月桂·投擲型,Yuegui: Throwing Mode,th-TH
月桂·抛掷型,Yuegui: Throwing Mode,th-TH
月桂·拋擲型,Yuegui: Throwing Mode,th-TH
月桂・投擲型,Yuegui: Throwing Mode,th-TH
未熟な水形タルパ,Half-Tulpa,th-TH
杀生樱,Sesshou Sakura,th-TH
极寒的冰枪,Evercold Frostlance,th-TH
柔灯之匣·一阶,Lumidouce Case ขั้น 1,th-TH
柔灯之匣·三阶,Lumidouce Case ขั้น 3,th-TH
柔灯之匣·二阶,Lumidouce Case ขั้น 2,th-TH
柔燈之匣·一階,Lumidouce Case ขั้น 1,th-TH
柔燈之匣·三階,Lumidouce Case ขั้น 3,th-TH
柔燈之匣·二階,Lumidouce Case ขั้น 2,th-TH
柯里安巴,Cuilein-Anbar,th-TH
極寒の氷槍,Evercold Frostlance,th-TH
極寒的冰槍,Evercold Frostlance,th-TH
歌声の輪,Melody Loop,th-TH
歌声之环,Melody Loop,th-TH
歌聲之環,Melody Loop,th-TH
殺生櫻,Sesshou Sakura,th-TH
水丘丘萨满,Hydro Samachurl,th-TH
水丘丘薩滿,Hydro Samachurl,th-TH
氷柱ストライク,Piercing Iceridge,th-TH
氷蛍,Cryo Cicin,th-TH
氷霊珠,Sacred Cryo Pearl,th-TH
沖天轉轉·脫離,ลูกข่างสะเทือนฟ้า - หลุดพ้น,th-TH
沙龍成員,Salon Member,th-TH
沙龙成员,Salon Member,th-TH
治疗之雨,Healing Rain,th-TH
治療の雨,Healing Rain,th-TH
治療之雨,Healing Rain,th-TH
流し目のたもと,Bombastic Side-Eye Tamoto,th-TH
流風秋野,Autumn Whirlwind,th-TH
流风秋野,Autumn Whirlwind,th-TH
浮彩分身,ร่างแยกสะท้อนสี,th-TH
