source,target,tgt_lng
"Impossibile attivare il pacchetto «%s», poiché le variabili richieste non sono attive in questo mondo: %s!",Невозможно применить набор «%s»! В этом мире отключены необходимые флаги: %s,ru-RU
Impossibile creare un pacchetto con il nome «%s». Controlla i registri,"Не удалось создать набор с названием «%s», проверьте журнал",ru-RU
"Impossibile distribuire %s entità intorno a %s, %s (troppe entità per l'area: prova a distribuire al massimo %s entità)","Невозможно распределить %s сущностей вокруг %s, %s (слишком много сущностей; попробуйте использовать значение не больше %s)",ru-RU
"Impossibile distribuire %s squadra/e intorno a %s, %s (troppe entità per l'area: prova a distribuire al massimo %s squadra/e)","Невозможно распределение %s команд вокруг %s, %s (слишком много сущностей; попробуйте использовать значение не больше %s)",ru-RU
Impossibile dividere per zero,На ноль делить нельзя,ru-RU
Impossibile effettuare l'avanzamento: il gioco deve prima essere fermato,Невозможно выполнить шаг — требуется приостановка игрового процесса,ru-RU
Impossibile espellere il proprietario del server in una sessione in rete locale,Невозможно исключить владельца локального сервера,ru-RU
Impossibile espellere in un mondo in giocatore singolo,Невозможно исключать в одиночной игре,ru-RU
Impossibile evocare l'entità,Не удалось создать сущность,ru-RU
Impossibile evocare l'entità a causa di una duplicazione degli UUID,Не удалось создать сущность из-за совпадающих UUID,ru-RU
Impossibile evocare mostri nella difficoltà pacifica,Невозможно призывать монстров на мирной сложности,ru-RU
Impossibile impostare il punto di generazione globale fuori dall'Overworld,Установить точку возрождения можно только в обычном мире,ru-RU
Impossibile inserire %s in %s,Невозможно добавить %s в %s,ru-RU
Impossibile inserire %s nella lista di %s,Невозможно добавить %s в список %s,ru-RU
Impossibile modificare i dati del giocatore,Невозможно изменить данные игрока,ru-RU
Impossibile ospitare la partita locale,Невозможно запустить локальный сервер,ru-RU
Impossibile piazzare il blocco,Не удалось разместить блок,ru-RU
Impossibile programmare l'esecuzione nel tick attuale,Невозможно запланировать выполнение в текущем такте,ru-RU
Impossibile programmare una macro,Невозможно запланировать макрос,ru-RU
Impossibile recuperare %s: il valore non esiste,Не удалось получить %s; тег не существует,ru-RU
Impossibile recuperare %s: sono consentiti solo valori numerici,Не удалось получить %s; разрешены только числовые теги,ru-RU
Impossibile recuperare il punteggio dell'obiettivo %s per %s (non è stato impostato),Невозможно получить значение счёта задачи «%s» у %s; значение ещё не задано,ru-RU
"Impossibile ricaricare, verranno mantenuti i vecchi dati","Ошибка перезагрузки, старые данные сохранены",ru-RU
Impossibile rimuovere %s progressi da %s giocatori perché non li possiedono,"Не удалось отозвать %s достижений у %s игроков, потому что они ещё не получили их",ru-RU
Impossibile rimuovere %s progressi da %s perché non li possiede,"Не удалось отозвать %s достижений у игрока %s, потому что он ещё не получил их",ru-RU
Impossibile rimuovere il criterio «%s» del progresso %s da %s giocatori perché non lo possiedono,"Не удалось отозвать условие «%s» достижения %s у %s игроков, потому что они ещё не получили его",ru-RU
Impossibile rimuovere il criterio «%s» del progresso %s da %s perché non lo possiede,"Не удалось отозвать условие «%s» достижения %s у игрока %s, потому что он ещё не получил его",ru-RU
Impossibile rimuovere il progresso %s da %s giocatori perché non lo possiedono,"Не удалось отозвать достижение %s у %s игроков, потому что они ещё не получили его",ru-RU
Impossibile rimuovere il progresso %s da %s perché non lo possiede,"Не удалось отозвать достижение %s у игрока %s, потому что он ещё не получил его",ru-RU
Impossibile salire su un'entità in una dimensione diversa,Невозможно оседлать сущность в другом измерении,ru-RU
Impossibile salvare (c'è abbastanza spazio su disco?),Не удалось сохранить игру (достаточно ли места на диске?),ru-RU
Impossibile tracciare da dentro una funzione,Невозможно произвести трассирование изнутри функции,ru-RU
Impossibile trovare il bioma di tipo «%s» entro una distanza ragionevole,Не удалось найти биом «%s» поблизости,ru-RU
"Impossibile trovare il blocco complesso di collaudo presso %s, %s, %s","Не удалось найти блок-сущность тестера экземпляра у теста в точке %s, %s, %s",ru-RU
Impossibile trovare il blocco istanza di collaudo,Не удалось найти блок-тестер экземпляра,ru-RU
Impossibile trovare il marcatore «%s» di tipo «%s»,Не удалось найти тег «%s» типа «%s»,ru-RU
Impossibile trovare l'elemento «%s» di tipo «%s»,Не удалось найти элемент «%s» типа «%s»,ru-RU
Impossibile trovare l'elemento «%s» nel registro «%s»,Не удалось найти элемент «%s» в реестре «%s»,ru-RU
Impossibile trovare un collaudo da cancellare,Не удалось найти тесты для очистки,ru-RU
Impossibile trovare un collaudo da ripristinare,Не удалось найти тесты для сброса,ru-RU
"Impossibile trovare un'istanza di collaudo che contenga %s, %s, %s","Не удалось найти тестовый экземпляр, содержащий точку %s, %s, %s",ru-RU
Impossibile trovare una struttura di tipo «%s» nelle vicinanze,Не удалось найти строение «%s» поблизости,ru-RU
Impossibile usare la tracciatura con «return run»,Трассировку невозможно использовать при наличии «return run»,ru-RU
Impossibile usare una combinazione di coordinate globali e locali (^ va utilizzato da tutte o da nessuna),Нельзя смешивать локальные и мировые координаты (используйте «^» везде или нигде),ru-RU
Impossible d'appliquer cet effet (la cible est immunisée aux effets ou a quelque chose de plus fort),Не удалось применить указанный эффект (цель невосприимчива к эффектам или имеет эффект с более высоким уровнем),ru-RU
Impossible d'expulser dans une partie solo hors ligne,Невозможно исключать в одиночной игре,ru-RU
Impossible d'expulser le propriétaire du serveur dans une partie en réseau local,Невозможно исключить владельца локального сервера,ru-RU
Impossible d'héberger la partie locale,Невозможно запустить локальный сервер,ru-RU
Impossible d'insérer %s dans %s,Невозможно добавить %s в %s,ru-RU
Impossible d'insérer %s dans la liste de %s,Невозможно добавить %s в список %s,ru-RU
Impossible d'invoquer l'entité,Не удалось создать сущность,ru-RU
Impossible d'invoquer l'entité car l'UUID est déjà utilisé,Не удалось создать сущность из-за совпадающих UUID,ru-RU
"Impossible d'observer du point de vue de l'entité ""%s""",За %s нельзя наблюдать,ru-RU
"Impossible d'obtenir %s, le tag n'existe pas",Не удалось получить %s; тег не существует,ru-RU
"Impossible d'obtenir %s, seuls des tags numériques sont autorisés",Не удалось получить %s; разрешены только числовые теги,ru-RU
"Impossible d'obtenir la valeur de l'objectif ""%s"" pour %s parce qu'aucune n'a été définie",Невозможно получить значение счёта задачи «%s» у %s; значение ещё не задано,ru-RU
Impossible d'octroyer %s progrès à %s joueurs parce qu'ils les possèdent déjà,"Не удалось выдать %s достижений %s игрокам, потому что они у них уже есть",ru-RU
Impossible d'octroyer %s progrès à %s parce que le joueur les possède déjà,"Не удалось выдать %s достижений игроку %s, потому что они у него уже есть",ru-RU
"Impossible d'octroyer le critère ""%s"" du progrès %s à %s joueurs parce qu'ils le possèdent déjà","Не удалось зачесть условие «%s» достижения %s %s игрокам, потому что они уже выполнили его",ru-RU
"Impossible d'octroyer le critère ""%s"" du progrès %s à %s parce que le joueur le possède déjà","Не удалось зачесть условие «%s» достижения %s игроку %s, потому что он уже выполнил его",ru-RU
Impossible d'octroyer le progrès %s à %s joueurs parce qu'ils le possèdent déjà,"Не удалось выдать достижение %s %s игрокам, потому что оно у них уже есть",ru-RU
Impossible d'octroyer le progrès %s à %s parce que le joueur le possède déjà,"Не удалось выдать достижение %s игроку %s, потому что оно у него уже есть",ru-RU
Impossible de chevaucher une entité d'une dimension différente,Невозможно оседлать сущность в другом измерении,ru-RU
"Impossible de créer un pack sous le nom ""%s"". Consultez les journaux","Не удалось создать набор с названием «%s», проверьте журнал",ru-RU
Impossible de diviser par zéro,На ноль делить нельзя,ru-RU
Impossible de donner plus de %s %s,"Невозможно выдать больше «%2$s», чем %1$s",ru-RU
Impossible de définir le nombre de points d'expérience au-delà du maximum de points du niveau actuel du joueur,Количество единиц опыта не может превышать максимальное количество опыта для текущего уровня игрока,ru-RU
Impossible de définir le point d'apparition du monde en dehors de la Surface,Установить точку возрождения можно только в обычном мире,ru-RU
"Impossible de faire avancer le jeu, il doit d'abord être figé",Невозможно выполнить шаг — требуется приостановка игрового процесса,ru-RU
Impossible de faire chevaucher l'entité sur elle-même ou sur l'un de ses passagers,Нельзя усадить сущность на саму себя или на собственных пассажиров,ru-RU
Impossible de modifier les données du joueur,Невозможно изменить данные игрока,ru-RU
Impossible de mélanger des coordonnées locales et de monde (tout doit soit utiliser ^ ou non),Нельзя смешивать локальные и мировые координаты (используйте «^» везде или нигде),ru-RU
Impossible de placer le bloc,Не удалось разместить блок,ru-RU
Impossible de programmer une macro,Невозможно запланировать макрос,ru-RU
Impossible de prévoir pour le tick actuel,Невозможно запланировать выполнение в текущем такте,ru-RU
Impossible de retirer %s progrès de %s joueurs parce qu'ils ne les possèdent pas,"Не удалось отозвать %s достижений у %s игроков, потому что они ещё не получили их",ru-RU
Impossible de retirer %s progrès de %s parce que le joueur ne les possède pas,"Не удалось отозвать %s достижений у игрока %s, потому что он ещё не получил их",ru-RU
"Impossible de retirer le critère ""%s"" du progrès %s de %s joueurs parce qu'ils ne le possèdent pas","Не удалось отозвать условие «%s» достижения %s у %s игроков, потому что они ещё не получили его",ru-RU
"Impossible de retirer le critère ""%s"" du progrès %s de %s parce que le joueur ne le possède pas","Не удалось отозвать условие «%s» достижения %s у игрока %s, потому что он ещё не получил его",ru-RU
Impossible de retirer le progrès %s de %s joueurs parce qu'ils ne le possèdent pas,"Не удалось отозвать достижение %s у %s игроков, потому что они ещё не получили его",ru-RU
Impossible de retirer le progrès %s de %s parce que le joueur ne le possède pas,"Не удалось отозвать достижение %s у игрока %s, потому что он ещё не получил его",ru-RU
"Impossible de répartir %s entité(s) autour de %s, %s (trop d'entités pour l'espace disponible, essayez d'utiliser une répartition inférieure à %s)","Невозможно распределить %s сущностей вокруг %s, %s (слишком много сущностей; попробуйте использовать значение не больше %s)",ru-RU
"Impossible de répartir %s équipe(s) autour de %s, %s (trop d'entités pour l'espace disponible - essayez d'utiliser une répartition inférieure à %s)","Невозможно распределение %s команд вокруг %s, %s (слишком много сущностей; попробуйте использовать значение не больше %s)",ru-RU
Impossible de s'observer soi-même,Нельзя наблюдать за собой,ru-RU
Impossible de sauvegarder la partie (y a-t-il suffisamment d'espace disque ?),Не удалось сохранить игру (достаточно ли места на диске?),ru-RU
Impossible de tracer depuis l'intérieur d'une fonction,Невозможно произвести трассирование изнутри функции,ru-RU
Impossible de trouver l'entité de bloc d'instance de test,Не удалось найти блок-тестер экземпляра,ru-RU
"Impossible de trouver l'entité de bloc d'instance de test en %s, %s, %s","Не удалось найти блок-сущность тестера экземпляра у теста в точке %s, %s, %s",ru-RU
"Impossible de trouver l'élément ""%s"" dans le registre ""%s""",Не удалось найти элемент «%s» в реестре «%s»,ru-RU
"Impossible de trouver l'élément ""%s"" de type ""%s""",Не удалось найти элемент «%s» типа «%s»,ru-RU
"Impossible de trouver la structure de test ""%s""",Не удалось найти тестовую конструкцию %s,ru-RU
"Impossible de trouver le tag ""%s"" de type ""%s""",Не удалось найти тег «%s» типа «%s»,ru-RU
"Impossible de trouver le test ""%s""",Не удалось найти тест %s,ru-RU
"Impossible de trouver un biome ""%s"" à une distance raisonnable",Не удалось найти биом «%s» поблизости,ru-RU
"Impossible de trouver un point d'intérêt ""%s"" à une distance raisonnable",Не удалось найти точку интереса «%s» поблизости,ru-RU
Impossible de trouver un test à effacer,Не удалось найти тесты для очистки,ru-RU
Impossible de trouver un test à réinitialiser,Не удалось найти тесты для сброса,ru-RU
Impossible de trouver une fonction avec le nom %s,Функция «%s» не найдена,ru-RU
"Impossible de trouver une instance de test contenant %s, %s, %s","Не удалось найти тестовый экземпляр, содержащий точку %s, %s, %s",ru-RU
"Impossible de trouver une structure ""%s"" à proximité",Не удалось найти строение «%s» поблизости,ru-RU
"Impostato %s bioma/i tra %s, %s, %s e %s, %s, %s","Биом был заменён у %s блоков между точками %s, %s, %s и %s, %s, %s",ru-RU
"Impostato biomi tra %s, %s, %s e %s, %s, %s","Заменены биомы между точками %s, %s, %s и %s, %s, %s",ru-RU
Impostato i livelli di esperienza di %2$s a %1$s,Установлено %s уровней опыта для игрока %s,ru-RU
Impostato i livelli di esperienza di %2$s giocatori a %1$s,Установлено %s уровней опыта для %s игроков,ru-RU
Impostato i punti esperienza di %2$s a %1$s,Установлено %s единиц опыта игроку %s,ru-RU
Impostato i punti esperienza di %2$s giocatori a %1$s,Установлено %s единиц опыта для %s игроков,ru-RU
"Impostato il centro del confine del mondo in %s, %s","Установлен центр границ мира: %s, %s",ru-RU
Impostato il colore del punto di riferimento su %s,Цвет маркера теперь %s,ru-RU
Impostato il punteggio dell'obiettivo %s per %s a %s,Счёт задачи %s у %s изменён на %s,ru-RU
Impostato il punteggio dell'obiettivo %s per %s entità a %s,Счёт задачи %s у %s сущностей изменён на %s,ru-RU
"Impostato il punto di generazione di %6$s giocatori in %1$s, %2$s, %3$s [%4$s] nella dimensione %5$s","Установлена точка возрождения на %s, %s, %s [%s] в %s для %s игроков",ru-RU
"Impostato il punto di generazione di %6$s in %1$s, %2$s, %3$s [%4$s] nella dimensione %5$s","Установлена точка возрождения на %s, %s, %s [%s] в %s для %s",ru-RU
"Impostato il punto di generazione di %7$s giocatori in %1$s, %2$s, %3$s [%4$s, %5$s] nella dimensione %6$s","Установлена точка возрождения на %s, %s, %s [%s, %s] в %s для %s игроков",ru-RU
"Impostato il punto di generazione di %7$s in %1$s, %2$s, %3$s [%4$s, %5$s] nella dimensione %6$s","Установлена точка возрождения на %s, %s, %s [%s, %s] в %s для %s",ru-RU
"Impostato il punto di generazione globale in %s, %s, %s [%s, %s] nella dimensione %s","Установлена точка возрождения мира на %s, %s, %s [%s, %s] в %s",ru-RU
"Impostato il punto di generazione globale in %s, %s, %s [%s]","Установлена точка возрождения мира на %s, %s, %s [%s]",ru-RU
Impostato il tempo a %s tick,Установлено время: %s,ru-RU
Impostato il tempo d'inattività massimo dei giocatori a %s minuto/i,Время ожидания бездействия игрока составляет %s минут,ru-RU
Impostato il tempo di avvertimento del confine del mondo a %s secondo/i,Установлено время предупреждения о пересечении границы мира: %s секунд,ru-RU
Impostato il valore base dell'attributo %s dell'entità %s a %s,Базовое значение атрибута «%s» у сущности %s изменено на %s,ru-RU
Impostato il valore base dell'attributo %s dell'entità %s al valore predefinito %s,Базовое значение атрибута «%s» у сущности %s возвращено к %s,ru-RU
Impostato l'orologio %s a %s tick,Установлено %s на %s тактов,ru-RU
Impostato l'orologio %s al marcatore temporale %s,%s теперь на временной отметке %s,ru-RU
Impostato la difficoltà: %s,Установлена сложность игры: %s,ru-RU
Impostato la distanza di avvertimento in blocchi del confine del mondo a %s,Установлено расстояние предупреждения о пересечении границы мира: %s блоков,ru-RU
Impostato la frequenza indicata a %s tick al secondo,Задана целевая частота тактов: %s в секунду,ru-RU
Impostato la larghezza in blocchi del confine del mondo a %s,Установлена граница мира шириной %s блоков,ru-RU
Impostato la modalità di gioco di %s: %s,Режим игры игрока %s изменён на %s,ru-RU
Impostato la modalità di gioco predefinita: %s,Новый режим игры по умолчанию: %s,ru-RU
Impostato la quantità di danni fuori dal confine del mondo a %s per blocco ogni secondo,"Установлено значение урона, ежесекундно наносимого за границами мира: %s за блок",ru-RU
Impostato la regola di collisione per la squadra %s su «%s»,Участники команды %s теперь «%s»,ru-RU
Impostato la regola di gioco «%s»: %s,Установлено значение игрового правила %s: %s,ru-RU
Impostato la tua modalità di gioco: %s,Ваш режим игры изменён на %s,ru-RU
Impostato la visibilità dei messaggi di morte per la squadra %s su «%s»,Сообщения о смерти участников команды %s теперь «%s»,ru-RU
Impostato la visibilità dei nomi dei giocatori per la squadra %s su «%s»,Имена участников команды %s теперь «%s»,ru-RU
Impostato la visualizzazione dell'obiettivo %2$s nella posizione «%1$s»,В слоте отображения «%s» установлена задача «%s»,ru-RU
Impostato la zona sicura in blocchi fuori dal confine del mondo a %s,Установлен предел нанесения урона за границами мира: %s блоков,ru-RU
Impuls,Импульсный,ru-RU
Impulse,Импульсный,ru-RU
Impulsion,Импульсный,ru-RU
Impulso,Импульсный,ru-RU
In %2$s werden %1$s Chunks dauerhaft geladen: %3$s,Обнаружено %s невыгружаемых чанков в %s: %s,ru-RU
In %s werden keine Chunks dauerhaft geladen,Невыгружаемых чанков не обнаружено в %s,ru-RU
In %s werden nun keine Chunks mehr dauerhaft geladen,Все чанки в %s отмечены как выгружаемые,ru-RU
In %s wird ein Chunk dauerhaft geladen: %s,Обнаружен невыгружаемый чанк %2$s в %1$s,ru-RU
In Dimension %s gibt es keine Standarduhr,В измерении %s нет часов по умолчанию,ru-RU
In nicht freigegebenen Einzelspielen kann nicht hinausgeworfen werden,Невозможно исключать в одиночной игре,ru-RU
"Incastro generato in %s, %s, %s","Пазл сгенерирован в точке %s, %s, %s",ru-RU
Incomplet (1 angle attendu),Не завершено (ожидался угол),ru-RU
Incomplet (2 coordonnées attendues),Не завершено (ожидается 2 координаты),ru-RU
Incomplet (3 coordonnées attendues),Не завершено (ожидается 3 координаты),ru-RU
Incomplete (expected 1 angle),Не завершено (ожидался угол),ru-RU
Incomplete (expected 2 coordinates),Не завершено (ожидается 2 координаты),ru-RU
Incomplete (expected 3 coordinates),Не завершено (ожидается 3 координаты),ru-RU
Incompleto (esperava-se 1 ângulo),Не завершено (ожидался угол),ru-RU
Incompleto (esperavam-se 2 coordenadas),Не завершено (ожидается 2 координаты),ru-RU
Incompleto (esperavam-se 3 coordenadas),Не завершено (ожидается 3 координаты),ru-RU
Incompleto (previste 2 coordinate),Не завершено (ожидается 2 координаты),ru-RU
Incompleto (previste 3 coordinate),Не завершено (ожидается 3 координаты),ru-RU
Incompleto (previsti 2 argomenti della rotazione),Не завершено (ожидается 2 координаты),ru-RU
Incompleto (previsto 1 angolo),Не завершено (ожидался угол),ru-RU
Incompleto (se requiere 1 ángulo),Не завершено (ожидался угол),ru-RU
Incompleto (se requieren 2 coordenadas),Не завершено (ожидается 2 координаты),ru-RU
Incompleto (se requieren 3 coordenadas),Не завершено (ожидается 3 координаты),ru-RU
Incondicional,Безусловный,ru-RU
Inconditionnel,Безусловный,ru-RU
Incorrect argument for command,Неверный аргумент для команды,ru-RU
Index de liste non valide : %s,Неверный индекс элемента списка: %s,ru-RU
Indice della lista non valido: %s,Неверный индекс элемента списка: %s,ru-RU
Indices de sous-chaîne non valides : de %s à %s,Неверные границы подстроки: от %s до %s,ru-RU
Indici di sottostringa non validi: da %s a %s,Неверные границы подстроки: от %s до %s,ru-RU
Indirizzo IP non valido,Неверный IP-адрес,ru-RU
Indirizzo IP non valido o giocatore sconosciuto,Неверный IP-адрес или неизвестный игрок,ru-RU
Inflitti %s danni a %s,Нанесено %s урона %s,ru-RU
"Inhalt eines Inventarplatzes bei (%s, %s, %s) wurde durch %s ersetzt","Предмет в ячейке блока %s, %s, %s заменён на %s",ru-RU
Inhalt eines Inventarplatzes von %s Objekten wurde durch %s ersetzt,Предметы в ячейках %s сущностей заменены на %s,ru-RU
Inhalt eines Inventarplatzes von %s wurde durch %s ersetzt,Предмет в ячейке %s заменён на %s,ru-RU
Iniciado perfilado JFR,JFR-профилирование запущено,ru-RU
Iniciando entorno %s del lote %s,"Запуск в среде %s, серия %s",ru-RU
Iniciando o ambiente %s do conjunto %s,"Запуск в среде %s, серия %s",ru-RU
Insieme di blocchi sconosciuto: %s,Неизвестный тег блока «%s»,ru-RU
Insieme di funzioni sconosciuto: %s,Неизвестный тег функции «%s»,ru-RU
Insieme di oggetti sconosciuto: %s,Неизвестный тег предмета «%s»,ru-RU
Insira um comando de console para o bloco,Задайте команду для блока,ru-RU
Integer must not be less than %s: found %s,Целое число должно быть не меньше %s; обнаружено %s,ru-RU
Integer must not be more than %s: found %s,Целое число должно быть не больше %s; указано %s,ru-RU
integer가 필요합니다,Ожидалось целое число,ru-RU
"integer는 %s 이상이어야 하는데, %s이(가) 입력되었습니다",Целое число должно быть не меньше %s; обнаружено %s,ru-RU
"integer는 %s 이하여야 하는데, %s이(가) 입력되었습니다",Целое число должно быть не больше %s; указано %s,ru-RU
Intero non valido: %s,Неверное целое число «%s»,ru-RU
Interrotto il suono %s,Отключён звук «%s»,ru-RU
Interrotto il suono %s con fonte %s,Отключён звук «%s» от источника «%s»,ru-RU
Interrotto tutti i suoni,Отключены все звуки,ru-RU
Interrotto tutti i suoni con fonte %s,Отключены все звуки от источника «%s»,ru-RU
Interrupted the current tick sprint,Перемотка тактов прервана,ru-RU
Interrupted the current tick step,Запланированные шаги тактов прерваны,ru-RU
Invalid angle,Неверный угол,ru-RU
Invalid argument type: %s. Expected Compound,Недопустимый тип аргумента: %s. Ожидался Compound,ru-RU
Invalid array element type,Недействительный тип элемента массива,ru-RU
Invalid array type '%s',Неверный тип массива «%s»,ru-RU
Invalid boolean: expected 'true' or 'false' but found '%s',"Неверное логическое значение: ожидалось «true» или «false», обнаружено «%s»",ru-RU
Invalid characters in new pack name '%s',Недопустимые символы в названии набора «%s»,ru-RU
Invalid chat component: %s,Неверный компонент строки чата: %s,ru-RU
Invalid double '%s',Неверное вещественное число двойной точности «%s»,ru-RU
Invalid entity anchor position %s,Неверная точка привязки «%s»,ru-RU
Invalid escape sequence '\%s' in quoted string,"Неверная экранированная последовательность «\%s» в строке, заключённой в кавычки",ru-RU
Invalid float '%s',Неверное вещественное число «%s»,ru-RU
Invalid hex color code '%s',Неверный HEX-код цвета «%s»,ru-RU
Invalid ID,Неверный идентификатор,ru-RU
Invalid ID or tag,Неверный идентификатор или тег,ru-RU
Invalid integer '%s',Неверное целое число «%s»,ru-RU
Invalid IP address,Неверный IP-адрес,ru-RU
Invalid IP address or unknown player,Неверный IP-адрес или неизвестный игрок,ru-RU
Invalid list index: %s,Неверный индекс элемента списка: %s,ru-RU
Invalid long '%s',Неверное длинное целое число «%s»,ru-RU
Invalid maxHeight %s; expected higher than world minimum %s,Недопустимое значение параметра maxHeight %s. Требуется значение выше минимального значения высоты %s,ru-RU
Invalid name or UUID,Неверное название или UUID,ru-RU
Invalid NBT path element,Неверный NBT-путь элемента,ru-RU
Invalid new pack name '%s',Недопустимое название для нового набора данных: «%s»,ru-RU
Invalid operation,Недопустимая операция,ru-RU
Invalid or unknown entity type '%s',Неверный или неизвестный тип сущности «%s»,ru-RU
Invalid or unknown game mode '%s',Неверный или неизвестный режим игры «%s»,ru-RU
Invalid or unknown sort type '%s',Неверный или неизвестный тип сортировки «%s»,ru-RU
Invalid position for summon,Неверная позиция для создания сущности,ru-RU
Invalid position for teleport,Неверная позиция для перемещения,ru-RU
Invalid string contents,Недопустимое содержимое строки,ru-RU
Invalid style: %s,Неверный стиль: %s,ru-RU
Invalid substring indices: %s to %s,Неверные границы подстроки: от %s до %s,ru-RU
"Invalid swizzle: expected combination of 'x', 'y' and 'z'","Неверная комбинация: ожидалось сочетание «x», «y» и «z»",ru-RU
Invalid Unicode character name,Недействительное название Unicode-символа,ru-RU
Invalid Unicode character value: %s,Недопустимое значение Unicode-символа: %s,ru-RU
Invalid unit,Неверная единица измерения,ru-RU
Invalid UUID,Неверный UUID,ru-RU
Invalid value '%s',Неверное значение «%s»,ru-RU
Inventarplatz/-plätze von %s Objekten geändert,Изменены ячейки у %s сущностей,ru-RU
Inventarplätze von %s Objekten durch %s ersetzt,Заменены ячейки у %s сущностей на %s,ru-RU
Inventarplätze von %s Objekten ersetzt,Заменены ячейки у %s сущностей,ru-RU
Invocar manequim,Призвать манекен,ru-RU
Invoquer un mannequin,Призвать манекен,ru-RU
IP %s yasaklandı: %s,IP-адрес %s заблокирован. Причина: %s,ru-RU
IP %s을(를) 차단했습니다: %s,IP-адрес %s заблокирован. Причина: %s,ru-RU
IP %s의 차단을 해제했습니다,IP-адрес %s разблокирован,ru-RU
IP no válida,Неверный IP-адрес,ru-RU
IP no válida o jugador desconocido,Неверный IP-адрес или неизвестный игрок,ru-RU
IP-Adresse %s wurde entsperrt,IP-адрес %s разблокирован,ru-RU
IP-Adresse %s wurde gesperrt: %s,IP-адрес %s заблокирован. Причина: %s,ru-RU
IPアドレス%sからのアクセスを禁止しました：%s,IP-адрес %s заблокирован. Причина: %s,ru-RU
IPアドレス%sからのアクセス禁止を解除しました,IP-адрес %s разблокирован,ru-RU
"Item component '%s' was repeated, but only one value can be specified","Компонент предмета «%s» был повторён, но можно указать только одно значение",ru-RU
Item corrompido: %s,Неверный предмет: «%s»,ru-RU
Item desconhecido: %s,Неизвестный предмет «%s»,ru-RU
Iterativo,Цикличный,ru-RU
Işınlanma için geçersiz konum,Неверная позиция для перемещения,ru-RU
İlgili puan sahibi bulunamadı,Не найдено подходящих счётчиков,ru-RU
"İzleme, return run ile birlikte kullanılamaz",Трассировку невозможно использовать при наличии «return run»,ru-RU
İzlenen %s varlık var: %s,Обнаружено %s отслеживаемых сущностей: %s,ru-RU
İzlenen hiçbir varlık yok,Отслеживаемые сущности отсутствуют,ru-RU
Jamais,ни с кем не могут сталкиваться,ru-RU
Jamais,никому не показываются,ru-RU
JFR ayrımlama başlatıldı,JFR-профилирование запущено,ru-RU
JFR ayrımlama durduruldu ve %s konumuna aktarıldı,"JFR-профилирование остановлено, дамп сохранён в файл: %s",ru-RU
JFR kaydı dökümlenemedi: %s,Ошибка записи дампа JFR: %s,ru-RU
JFR profili oluşturma başlatılamadı,Не удалось запустить JFR-профилирование,ru-RU
JFR profiling started,JFR-профилирование запущено,ru-RU
JFR profiling stopped and dumped to %s,"JFR-профилирование остановлено, дамп сохранён в файл: %s",ru-RU
JFR 기록 덤프에 실패했습니다: %s,Ошибка записи дампа JFR: %s,ru-RU
JFR 프로파일링 시작에 실패했습니다,Не удалось запустить JFR-профилирование,ru-RU
JFR 프로파일링을 시작했습니다,JFR-профилирование запущено,ru-RU
JFR 프로파일링을 종료하고 %s에 덤프했습니다,"JFR-профилирование остановлено, дамп сохранён в файл: %s",ru-RU
JFR‐Aufzeichnung gestartet,JFR-профилирование запущено,ru-RU
JFR‐Aufzeichnung gestoppt und in %s gespeichert,"JFR-профилирование остановлено, дамп сохранён в файл: %s",ru-RU
JFRによるプロファイリングの開始に失敗しました,Не удалось запустить JFR-профилирование,ru-RU
JFRによるプロファイリングを終了し、結果を%sに保存しました,"JFR-профилирование остановлено, дамп сохранён в файл: %s",ru-RU
JFRによるプロファイリングを開始しました,JFR-профилирование запущено,ru-RU
JFRのレコーディング結果を%sに保存できませんでした,Ошибка записи дампа JFR: %s,ru-RU
JFR分析已结束，已转储至%s,"JFR-профилирование остановлено, дамп сохранён в файл: %s",ru-RU
Jogador aleatório,Случайный игрок,ru-RU
Jogador mais próximo,Ближайший игрок,ru-RU
Jogadores com progressos,Игроки с достижениями,ru-RU
Jogadores no modo de jogo,Режим игры игроков,ru-RU
Jogo local hospedado na porta %s,Локальный сервер запущен. Порт: %s,ru-RU
Jogo local hospedado na porta %s,Порт локального сервера: %s,ru-RU
Jogo local já hospedado na porta %s,Локальный сервер уже запущен на порту %s,ru-RU
Jogo multijogador hospedado na porta %s,Сетевая игра запущена на порту %s,ru-RU
Jogo multijogador já hospedado na porta %s,Сетевая игра уже запущена на порту %s,ru-RU
Jogo online hospedado,Сетевая игра запущена,ru-RU
Jogo online já hospedado,Сетевая игра уже запущена,ru-RU
Joueur aléatoire,Случайный игрок,ru-RU
Joueur le plus proche,Ближайший игрок,ru-RU
Joueurs avec des progrès,Игроки с достижениями,ru-RU
Joueurs dans un mode de jeu,Режим игры игроков,ru-RU
Jugador aleatorio,Случайный игрок,ru-RU
Jugador más cercano,Ближайший игрок,ru-RU
Jugadores con el modo de juego,Режим игры игроков,ru-RU
Jugadores con un progreso determinado,Игроки с достижениями,ru-RU
Já existe um objetivo com esse nome,Задача с таким названием уже существует,ru-RU
"Já existe um pacote com o nome ""%s""",Набор данных с названием «%s» уже существует,ru-RU
"Já existe uma barra de chefe com o ID ""%s""",Боссбар с идентификатором «%s» уже существует,ru-RU
Já existe uma equipe com esse nome,Команда с таким названием уже существует,ru-RU
