source,target,tgt_lng
鐺鐺——這是莉莉給調查官哥哥做的生日蛋糕~嗯？蛋糕上的裝飾小人？這是莉莉和調查官哥哥哦，嘿嘿~,"Ta-da! I made this birthday cake for you, Inspector. What? The little figurines on top? They're you and me! Teehee...",en-US
ジャジャーン！調査官お兄ちゃんのためにリリーが作ったバースデーケーキだよ～えっ？ケーキの上の人形？それはね、リリーと調査官お兄ちゃんなの、えへへ〜,"Ta-da! I made this birthday cake for you, Inspector. What? The little figurines on top? They're you and me! Teehee...",en-US
"땡땡~ 이건 릴리가 조사관 오빠를 위해 만든 생일 케이크예요~ 응? 케이크 위의 장식 인형? 이건 릴리와 조사관 오빠예요, 헤헤~","Ta-da! I made this birthday cake for you, Inspector. What? The little figurines on top? They're you and me! Teehee...",en-US
กริ๊ง​กริ๊ง​—​ นี่​คือ​เค้ก​วันเกิด​ที่​ลิ​ลี่​ทำให้​พี่​ผู้ตรวจการ​ค่ะ​~​ เอ๋​?​ ตุ๊กตา​ประดับ​บน​เค้ก​น่ะ​เหรอ​คะ​?​ นี่​คือ​ลิ​ลี่​กับ​พี่​ผู้ตรวจการ​ไง​คะ​ ฮิ​ฮิ​~​,"Ta-da! I made this birthday cake for you, Inspector. What? The little figurines on top? They're you and me! Teehee...",en-US
铛铛——这是莉莉给调查官姐姐做的生日蛋糕~嗯？蛋糕上的装饰小人？这是莉莉和调查官姐姐哦，嘿嘿~,"Ta-da! I made this birthday cake for you, Inspector. What? The little figurines on top? They're you and me! Teehee...",en-US
鐺鐺——這是莉莉給調查官姐姐做的生日蛋糕~嗯？蛋糕上的裝飾小人？這是莉莉和調查官姐姐哦，嘿嘿~,"Ta-da! I made this birthday cake for you, Inspector. What? The little figurines on top? They're you and me! Teehee...",en-US
ジャジャーン！調査官お姉ちゃんのためにリリーが作ったバースデーケーキだよ～えっ？ケーキの上の人形？それはね、リリーと調査官お兄ちゃんなの、えへへ〜,"Ta-da! I made this birthday cake for you, Inspector. What? The little figurines on top? They're you and me! Teehee...",en-US
"땡땡~ 이건 릴리가 조사관 언니를 위해 만든 생일 케이크예요~ 응? 케이크 위의 장식 인형? 이건 릴리와 조사관 언니예요, 헤헤~","Ta-da! I made this birthday cake for you, Inspector. What? The little figurines on top? They're you and me! Teehee...",en-US
真是罕见，人类之中竟有你这样纯粹而又无畏的灵魂，敢于踏足吾的领地。,"How peculiar to come across a human psyche so pure and brave, daring to step into my domain.",en-US
真是罕見，人類之中竟有你這樣純粹而又無畏的靈魂，敢於踏足吾的領地。,"How peculiar to come across a human psyche so pure and brave, daring to step into my domain.",en-US
これは珍しい。我が領域に足を踏み入れるだけの度胸と、純粋な魂を持ち合わせているヒトがいるとは。,"How peculiar to come across a human psyche so pure and brave, daring to step into my domain.",en-US
참으로 드문 일이군. 인간 중에서 감히 나의 영역에 발을 들여놓을 정도로 두려움 없고 순수한 영혼을 가진 자가 있다니.,"How peculiar to come across a human psyche so pure and brave, daring to step into my domain.",en-US
ช่าง​หา​ได้​ยาก​จริงๆ​ ท่ามกลาง​มนุษย์​ทั้งหลาย​ จะ​มี​ดวงวิญญาณ​ที่​บริสุทธิ์​และ​กล้าหาญ​เช่น​เจ้า​ กล้า​ก้าว​เข้ามา​ใน​ดินแดน​ของ​ข้า​,"How peculiar to come across a human psyche so pure and brave, daring to step into my domain.",en-US
黑暗降临之处，皆是吾的居所。怎么，你要与吾共眠于此吗？,"I dwell in the shadows. So, do you want to join me in eternal slumber here?",en-US
黑暗降臨之處，皆是吾的居所。怎麼，你要與吾共眠於此嗎？,"I dwell in the shadows. So, do you want to join me in eternal slumber here?",en-US
暗闇が訪れる地はみな我が住み処なり。どうした、ここで我と同衾でもしたいのか？,"I dwell in the shadows. So, do you want to join me in eternal slumber here?",en-US
어둠이 찾아오는 곳은 모두 나의 거처이다. 왜 나와 함께 동침이라도 하고 싶은 건가?,"I dwell in the shadows. So, do you want to join me in eternal slumber here?",en-US
ที่ใด​มี​ความ​มืดมิด​ ที่นั่น​คือ​ที่พำนัก​ของ​ข้า​ เป็นไง​?​ เจ้า​อยาก​จะ​ร่วม​หลับใหล​กับ​ข้า​ที่นี่​เหรอ​?​,"I dwell in the shadows. So, do you want to join me in eternal slumber here?",en-US
哦？你……愿向深渊中痛苦挣扎之人伸出援手？真是令人激赏的品格。,Oh? You're willing to lend a hand to those trapped in pain? I appreciate that kind of character.,en-US
哦？你……願向深淵中痛苦掙扎之人伸出援手？真是令人激賞的品格。,Oh? You're willing to lend a hand to those trapped in pain? I appreciate that kind of character.,en-US
ほう？貴様は……深淵でもがき続ける者に手を差し伸べるのか？称賛に値する品格の持ち主だな。,Oh? You're willing to lend a hand to those trapped in pain? I appreciate that kind of character.,en-US
허? 네놈은... 심연에서 고통받는 이들에게 손을 내밀고 싶다는 것인가? 칭찬할 만한 품격을 지닌 자로군.,Oh? You're willing to lend a hand to those trapped in pain? I appreciate that kind of character.,en-US
โอ้​?​ เจ้า​...​ เต็มใจ​ที่จะ​ยื่นมือ​ช่วยเหลือ​ผู้​ที่​ดิ้นรน​ทุกข์ทรมาน​ใน​ห้วง​ลึก​งั้น​รึ​?​ ช่าง​เป็น​คุณสมบัติ​ที่​น่าชื่นชม​จริงๆ​,Oh? You're willing to lend a hand to those trapped in pain? I appreciate that kind of character.,en-US
所谓秩序，不过是某些家伙维护自己利益的工具，你我都清楚这一点，那还有遵守它的必要吗？,Order is just a tool created by the powerful to protect their interests. We both know that well. So why do we still go along with it?,en-US
所謂秩序，不過是某些傢伙維護自己利益的工具，你我都清楚這一點，那還有遵守它的必要嗎？,Order is just a tool created by the powerful to protect their interests. We both know that well. So why do we still go along with it?,en-US
秩序なぞ、利益を手放したくない輩が考えた口実に過ぎん。それは貴様もよくわかっているはずだ。そんなもの、はたして守る意味はあるのか？,Order is just a tool created by the powerful to protect their interests. We both know that well. So why do we still go along with it?,en-US
"질서라는 건, 이익을 포기하고 싶지 않은 무리들의 도구일 뿐이다. 이건 네놈도 잘 알고 있는 사실. 그렇다면 과연 그것을 지키는 의미가 있는 것이냐?",Order is just a tool created by the powerful to protect their interests. We both know that well. So why do we still go along with it?,en-US
สิ่ง​ที่​เรียก​ว่า​กฎระเบียบ​ มัน​ก็​แค่​เครื่องมือ​ที่​พวก​นั้น​ใช้​รักษาผลประโยชน์​ของ​ตัวเอง​ เจ้า​ก็​รู้ดี​ แล้ว​ยัง​จำเป็นต้อง​เชื่อฟัง​มัน​อีก​หรือ​?​,Order is just a tool created by the powerful to protect their interests. We both know that well. So why do we still go along with it?,en-US
你啊，竟然真的不畏惧我？实在有趣……那么……有没有胆量与我进行更为深入的交流呢？,Aha! You're not afraid of me? Fascinating... Shall we delve into a deeper exchange?,en-US
你啊，竟然真的不畏懼我？實在有趣……那麼……有沒有膽量與我進行更為深入的交流呢？,Aha! You're not afraid of me? Fascinating... Shall we delve into a deeper exchange?,en-US
貴様、本当に我のことが怖くないというのか。実に面白い……\nならば……我と更に踏み入った触れ合いを交わす度胸も当然あるのだろうな？,Aha! You're not afraid of me? Fascinating... Shall we delve into a deeper exchange?,en-US
네놈.. 정말로 내가 두렵지 않는 것이로군? 실로 흥미로워.. 그렇다는 건 나와 더 깊은 대화를 나눌 용기가 있다는 것이겠지?,Aha! You're not afraid of me? Fascinating... Shall we delve into a deeper exchange?,en-US
เจ้า​นี่​...​ ไม่​กลัว​ข้า​จริงๆ​ สิ​นะ​?​ น่าสนใจ​...​ งั้น​...​ กล้า​พอที่จะ​พูดคุย​กับ​ข้า​ให้​ลึกซึ้ง​กว่า​นี้​หรือไม่​?​,Aha! You're not afraid of me? Fascinating... Shall we delve into a deeper exchange?,en-US
うっ……,Uwah...,en-US
흐윽...,Uwah...,en-US
อ๊า...,Uwah...,en-US
我和传言不同？不知道你是从哪里听说的？敢于接近我却还能活着离开的人，你是第一个。,I'm not what the rumors say? I'm curious where you heard those stories. You're the first to get this close and live to tell the tale.,en-US
我和傳言不同？不知道你是從哪裡聽說的？敢於接近我卻還能活著離開的人，你是第一個。,I'm not what the rumors say? I'm curious where you heard those stories. You're the first to get this close and live to tell the tale.,en-US
噂で聞いていたのと違う？誰からの情報か知らんが、我に近づいて生きたまま帰れたのは、今のところ貴様だけだ。,I'm not what the rumors say? I'm curious where you heard those stories. You're the first to get this close and live to tell the tale.,en-US
"내가 소문으로 듣던 것과는 다르다? 네놈이 누구로부터 그런 말을 들었는지 모르겠지만, 나에게 다가와서 무사히 돌아갈 수 있었던 자는 네놈이 처음이다.",I'm not what the rumors say? I'm curious where you heard those stories. You're the first to get this close and live to tell the tale.,en-US
ข้า​แตกต่าง​จาก​ข่าวลือ​?​ ไม่​รู้​ว่า​เจ้า​ได้ยิน​มาจาก​ที่ไหน​?​ คน​ที่​กล้า​เข้าใกล้​ข้า​แล้ว​ยัง​มีชีวิตรอด​จากไป​ได้​ เจ้า​เป็น​คน​แรก​,I'm not what the rumors say? I'm curious where you heard those stories. You're the first to get this close and live to tell the tale.,en-US
真想彻底地拥有你……别担心，我很公平。只要你愿献上肉体与灵魂，我亦会与你共享我所有的一切——包括生命。,"I crave to have you wholly and completely within my possession... Rest assured, for I shall treat you with the utmost fairness. If you are willing to entrust me with both your body and soul, I shall share all that I have, even the very essence of my life.",en-US
真想徹底地擁有你……別擔心，我很公平。只要你願獻上肉體與靈魂，我亦會與你共用我所有的一切——包括生命。,"I crave to have you wholly and completely within my possession... Rest assured, for I shall treat you with the utmost fairness. If you are willing to entrust me with both your body and soul, I shall share all that I have, even the very essence of my life.",en-US
貴様のすべてを我が物にしたい……\n案ずるな、こう見えて公正を大事にしている。肉体と魂さえ献上してくれるなら、我のすべてを貴様に共有しようーーこの命もだ。,"I crave to have you wholly and completely within my possession... Rest assured, for I shall treat you with the utmost fairness. If you are willing to entrust me with both your body and soul, I shall share all that I have, even the very essence of my life.",en-US
"네놈의 모든 것을 내 것으로 만들고 싶군.. 걱정하지 마라, 나는 공평을 추구한다. 네놈이 육체와 영혼을 바치기만 한다면, 나도 내 모든 것을 너와 나누겠다.. 이 목숨도 포함해서.","I crave to have you wholly and completely within my possession... Rest assured, for I shall treat you with the utmost fairness. If you are willing to entrust me with both your body and soul, I shall share all that I have, even the very essence of my life.",en-US
อยาก​ครอบครอง​เจ้า​เหลือเกิน​...​ ไม่ต้อง​กังวล​ ข้า​เป็น​คน​ยุติธรรม​ แค่​เจ้า​ยอม​มอบ​ร่างกาย​และ​วิญญาณ​ให้​ข้า​ ข้า​ก็​จะ​แบ่งปัน​ทุกสิ่ง​ที่​ข้า​มี​ให้​เจ้า​—​รวม​ถึงชีวิต​ด้วย​,"I crave to have you wholly and completely within my possession... Rest assured, for I shall treat you with the utmost fairness. If you are willing to entrust me with both your body and soul, I shall share all that I have, even the very essence of my life.",en-US
吾于深渊凝望大地，誓将一切污秽化为灰烬。,I look over the land from the abyss. I vow to turn all that is foul to ashes.,en-US
吾於深淵凝望大地，誓將一切污穢化為灰燼。,I look over the land from the abyss. I vow to turn all that is foul to ashes.,en-US
我は深淵より大地を仰ぎ見し者、あらゆる穢れを焼き払わんことを誓おう。,I look over the land from the abyss. I vow to turn all that is foul to ashes.,en-US
나는 심연에서 대지를 바라보는 자. 모든 더러운 것은 전부 재로 태워버릴 것을 멩세한다.,I look over the land from the abyss. I vow to turn all that is foul to ashes.,en-US
ข้า​เพ่งมอง​แผ่นดิน​จาก​ห้วง​ลึก​ สาบาน​ว่า​จะ​เผาผลาญ​ความ​สกปรก​ทั้งปวง​ให้​เป็น​เถ้าถ่าน​,I look over the land from the abyss. I vow to turn all that is foul to ashes.,en-US
你的胆子真大，敢于招惹我，就要做好被我标记的觉悟。,"You're quite bold to challenge me. Now, prepare to bear my mark.",en-US
你的膽子真大，敢於招惹我，就要做好被我標記的覺悟。,"You're quite bold to challenge me. Now, prepare to bear my mark.",en-US
良い度胸だ。我にちょっかいを出すとは、目を付けられる覚悟はできているだろうな。,"You're quite bold to challenge me. Now, prepare to bear my mark.",en-US
"좋은 배짱이로군, 내 몸을 건드리다니. 나의 낙인에 찍힐 각오는 되어있겠지?","You're quite bold to challenge me. Now, prepare to bear my mark.",en-US
เจ้า​กล้า​ดี​นัก​ กล้า​มา​ยั่วโทสะ​ข้า​ งั้น​ก็​ต้อง​พร้อม​รับ​การ​ถูก​ข้า​ประทับตรา​,"You're quite bold to challenge me. Now, prepare to bear my mark.",en-US
很好，超群的实力才能赢得尊重。,Good. Power is the key to earning respect.,en-US
很好，超群的實力才能贏得尊重。,Good. Power is the key to earning respect.,en-US
よくやった。敬われるには、ずば抜けた実力を勝ち取るほかない。,Good. Power is the key to earning respect.,en-US
잘했다. 존경은 뛰어난 힘으로부터 얻는 것이니.,Good. Power is the key to earning respect.,en-US
ดีมาก​ พลัง​ที่​เหนือกว่า​เท่านั้น​ที่จะ​ได้รับ​ความเคารพ​,Good. Power is the key to earning respect.,en-US
迎难而上，逆势而为，这才是真正的自由。,Stand up to the challenge and do what others fear. That's true freedom.,en-US
迎難而上，逆勢而為，這才是真正的自由。,Stand up to the challenge and do what others fear. That's true freedom.,en-US
「千万人と雖も吾往かん」。\nこれこそ真なる自由だ。,Stand up to the challenge and do what others fear. That's true freedom.,en-US
[천만 사람이 반대한다 할지라도 내 길을 가리라]. 이것이야말로 진정한 자유다.,Stand up to the challenge and do what others fear. That's true freedom.,en-US
เผชิญหน้า​กับ​อุปสรรค​และ​ต่อต้าน​กระแส​ นั่นแหละ​คือ​ อิสรภาพ​ที่​แท้จริง​,Stand up to the challenge and do what others fear. That's true freedom.,en-US
要与我为敌吗？,Do you want to be my enemy?,en-US
要與我為敵嗎？,Do you want to be my enemy?,en-US
我を敵に回す気か？,Do you want to be my enemy?,en-US
나를 적으로 돌릴 셈인 것이냐?,Do you want to be my enemy?,en-US
จะ​มา​เป็น​ศัตรู​กับ​ข้า​งั้น​เหรอ​?​,Do you want to be my enemy?,en-US
尽情燃烧吧，罪业之火。,Let the flames of sin engulf you.,en-US
盡情燃燒吧，罪業之火。,Let the flames of sin engulf you.,en-US
業火よ、燃え盛れ。,Let the flames of sin engulf you.,en-US
죄악의 불길이여 마음껏 타올라라.,Let the flames of sin engulf you.,en-US
จง​ลุกโชน​ขึ้น​เถิด​ เปลวเพลิง​แห่ง​บาป​,Let the flames of sin engulf you.,en-US
妄图战胜我？！就凭你？,You think to overcome me? Foolish mortal.,en-US
妄圖戰勝我？！就憑你？,You think to overcome me? Foolish mortal.,en-US
我を打ち負かすだと？！……貴様如きが？,You think to overcome me? Foolish mortal.,en-US
나를 이기겠다고?! 네놈들에게 그런 능력이 있다고 생각하느냐?,You think to overcome me? Foolish mortal.,en-US
คิด​จะ​เอาชนะ​ข้า​?!​ แค่​เจ้า​น่ะ​รึ​?​,You think to overcome me? Foolish mortal.,en-US
这便是，永无终结的地狱吗……,Is this the purgatory that never ends?,en-US
這便是，永無終結的地獄嗎……,Is this the purgatory that never ends?,en-US
これが、果て無き地獄か……,Is this the purgatory that never ends?,en-US
이것이 바로.. 무한의 지옥인가..,Is this the purgatory that never ends?,en-US
นี่​สิ​นะ​...​ นรก​ที่​ไม่​มี​วัน​สิ้นสุด​...​,Is this the purgatory that never ends?,en-US
嗯？今天的衣服和昨天一样？不，并不是同一件。,"Hmm? Why am I wearing yesterday's clothes again, you ask? No, it's not the same outfit.",en-US
嗯？今天的衣服和昨天一樣？不，並不是同一件。,"Hmm? Why am I wearing yesterday's clothes again, you ask? No, it's not the same outfit.",en-US
えっ？昨日と服装が一緒？いいえ、違う服ですよ。,"Hmm? Why am I wearing yesterday's clothes again, you ask? No, it's not the same outfit.",en-US
"응? 어제랑 옷이 똑같다고? 아니, 다른 옷이야","Hmm? Why am I wearing yesterday's clothes again, you ask? No, it's not the same outfit.",en-US
หืม​?​ วันนี้​ใส่​ชุด​เดียว​กับ​เมื่อวาน​เหรอ​คะ​?​ เปล่า​นะ​ ไม่​ใช่​ตัว​เดียวกัน​หรอก​,"Hmm? Why am I wearing yesterday's clothes again, you ask? No, it's not the same outfit.",en-US
"크윽, 안 돼...","Cough, stop...",en-US
อ๊ะ อย่า...,"Cough, stop...",en-US
无妨，最终的胜利必然属于我们。,It doesn't matter. The ultimate victory will be ours.,en-US
無妨，最終的勝利必然屬於我們。,It doesn't matter. The ultimate victory will be ours.,en-US
構わん、どのみち最後に勝つのは我らなのだ。,It doesn't matter. The ultimate victory will be ours.,en-US
상관없다. 마지막으로 승리하는 것은 반드시 우리들이다.,It doesn't matter. The ultimate victory will be ours.,en-US
ไม่เป็นไร​ ชัยชนะ​สุดท้าย​ต้อง​เป็น​ของ​พวกเรา​แน่นอน​,It doesn't matter. The ultimate victory will be ours.,en-US
羔羊啊……坠入……深渊吧！,Helpless lamb! Fall... into the abyss!,en-US
羔羊啊……墜入……深淵吧！,Helpless lamb! Fall... into the abyss!,en-US
羊たちよ……\n深淵へ……堕ちろ！,Helpless lamb! Fall... into the abyss!,en-US
어린 양들이여.. 심연으로 떨어져라!,Helpless lamb! Fall... into the abyss!,en-US
ลูก​แกะ​เอ๋ย​...​ จง​ร่วงหล่น​...​ สู่​ห้วง​ลึก​!​,Helpless lamb! Fall... into the abyss!,en-US
我，不可阻挡！,I am unstoppable!,en-US
我，不可阻擋！,I am unstoppable!,en-US
誰も我を、止められぬ！,I am unstoppable!,en-US
막을 테면 막아보거라!!,I am unstoppable!,en-US
ข้า​ ไม่​มี​ใคร​หยุดยั้ง​ได้​!​,I am unstoppable!,en-US
敢逃？痴心妄想！,It's over! You can't run from this!,en-US
敢逃？癡心妄想！,It's over! You can't run from this!,en-US
逃げるだと？愚かな！,It's over! You can't run from this!,en-US
도망치려는 것이냐? 멍청한 것!!,It's over! You can't run from this!,en-US
คิด​จะ​หนี​เหรอ​?​ ฝัน​ไป​เถอะ​!​,It's over! You can't run from this!,en-US
让我看看你的觉悟吧。,Let's see if you are ready for this.,en-US
讓我看看你的覺悟吧。,Let's see if you are ready for this.,en-US
その覚悟、見せてもらおうか。,Let's see if you are ready for this.,en-US
그 각오 보여줄 것이냐?,Let's see if you are ready for this.,en-US
ขอ​ดู​ความมุ่งมั่น​ของ​เจ้า​หน่อย​,Let's see if you are ready for this.,en-US
完全不行啊。,Is that all you've got?,en-US
まったくダメだ。,Is that all you've got?,en-US
전혀 부족해.,Is that all you've got?,en-US
ใช้ไม่ได้เลย,Is that all you've got?,en-US
还不够……,That's not enough...,en-US
還不夠……,That's not enough...,en-US
まだ足りん。,That's not enough...,en-US
아직도 부족해……,That's not enough...,en-US
ยังไม่พอ...,That's not enough...,en-US
哼，自作聪明。,Hmph. You're just fooling yourself.,en-US
哼，自作聰明。,Hmph. You're just fooling yourself.,en-US
フンッ、小賢しい真似を。,Hmph. You're just fooling yourself.,en-US
"흥, 약삭 빠른 것.",Hmph. You're just fooling yourself.,en-US
ฮึ ทำตัวฉลาดนัก,Hmph. You're just fooling yourself.,en-US
呵……有点意思。,Well... That's interesting.,en-US
呵……有點意思。,Well... That's interesting.,en-US
ほう……面白いじゃないか。,Well... That's interesting.,en-US
후후.. 재밌군.,Well... That's interesting.,en-US
หึ... น่าสนใจดี,Well... That's interesting.,en-US
今天是你的生辰，想要什么，尽管提……嗯？要我想吗？这样啊……把你心送给我如何？什么，礼物不是这么送的？那就反过来……我的真心，你可愿收下？,"It's your birthday! Just tell me what you want. Oh? You want a surprise? How about you give me... your heart? Or better yet, I'll give you mine. How does that sound?",en-US
今天是你的生辰，想要什麼，儘管提……嗯？要我想嗎？這樣啊……把你心送給我如何？什麼，禮物不是這麼送的？那就反過來……我的真心，你可願收下？,"It's your birthday! Just tell me what you want. Oh? You want a surprise? How about you give me... your heart? Or better yet, I'll give you mine. How does that sound?",en-US
貴様の誕生の日だ、何を望む？……なんだ？我に考えて欲しい？そうか……ならば、貴様の心を貰うのはどうだ？\n逆だと？なら、我のをやろう……当然、もらってくれるだろうな？,"It's your birthday! Just tell me what you want. Oh? You want a surprise? How about you give me... your heart? Or better yet, I'll give you mine. How does that sound?",en-US
"오늘은 네놈의 생일이군. 원하는 것이 있다면 무엇이든 말해 보아라… 흠? 내가 생각해야 하는 건가? 그렇다면… 네놈 마음을 내게 주는 것은 어떨까? 뭣이, 선물은 이렇게 주는 것이 아니라고? 그럼… 나의 진심을 받아주겠는가?","It's your birthday! Just tell me what you want. Oh? You want a surprise? How about you give me... your heart? Or better yet, I'll give you mine. How does that sound?",en-US
วันนี้​เป็น​วัน​คล้าย​วันเกิด​ของ​เจ้า​ อยากได้​อะไร​ก็​บอก​มา​...​ หืม​?​ ให้​ข้า​เป็น​คน​คิด​เอง​เหรอ​?​ งั้น​มอบ​หัวใจ​ของ​เจ้า​มา​ให้​ข้า​ดี​ไหม​?​ หรือ​กลับกัน​...​ความจริงใจ​ของ​ข้า​ เจ้า​จะ​รับ​ไว้​ไหม​?​,"It's your birthday! Just tell me what you want. Oh? You want a surprise? How about you give me... your heart? Or better yet, I'll give you mine. How does that sound?",en-US
哈，哈，呼……嗯？我没事……只是不小心陷进了糟糕的情绪里，没事的。,"Ha, ha, hoo... What? I'm just feeling a bit down... I'll be fine.",en-US
哈，哈，呼……嗯？我沒事……只是不小心陷進了糟糕的情緒裡，沒事的。,"Ha, ha, hoo... What? I'm just feeling a bit down... I'll be fine.",en-US
はぁ、はぁ……ふぅ……うん？大丈夫です……ただ、イヤな気分に巻き込まれただけです、大丈夫なんです。,"Ha, ha, hoo... What? I'm just feeling a bit down... I'll be fine.",en-US
"하, 하, 후으.. 엣? 저는 괜찮아요… 그냥 우울한 감정에 빠졌을 뿐이에요, 진짜에요.","Ha, ha, hoo... What? I'm just feeling a bit down... I'll be fine.",en-US
ฮ่า​ ฮ่า​ ฮู่ว​...​ อืม​?​ ฉัน​ไม่เป็นไร​ค่ะ​...​ แค่​เผลอ​จม​อยู่​ใน​พา​โธส​แย่​ๆ​ ไป​หน่อย​เอง​ ไม่เป็นไร​หรอก​นะ​,"Ha, ha, hoo... What? I'm just feeling a bit down... I'll be fine.",en-US
你居然主动来找我了，我好高兴。,You approached me first. That makes me really happy.,en-US
你居然主動來找我了，我好高興。,You approached me first. That makes me really happy.,en-US
自ら会いに来るなんて、嬉しいわね。,You approached me first. That makes me really happy.,en-US
달링~ 제가 특별히 구한 향수에요. 가까이서 와서 한 번 맡아보지 않겠나요~?,You approached me first. That makes me really happy.,en-US
คุณ​มาหา​ฉัน​เอง​อย่างนี้​ ฉัน​ดีใจ​จัง​,You approached me first. That makes me really happy.,en-US
调查官，也会有难以入眠的时候吗？那就与我说说话吧……,"Inspector, having trouble falling asleep? Why not talk with me...",en-US
調查官，也會有難以入眠的時候嗎？那就與我說說話吧……,"Inspector, having trouble falling asleep? Why not talk with me...",en-US
調査官も眠れない時があるの？ならば、寝る前にもう少しだけお話しする…？,"Inspector, having trouble falling asleep? Why not talk with me...",en-US
어라? 당신과 함께할려고 미용에 가장 중요한 수면까지 마다했는데... 작은 선물로 저와 매일 같이 자면 안 될가요?,"Inspector, having trouble falling asleep? Why not talk with me...",en-US
ผู้ตรวจการ​ ก็​มี​เวลา​ที่​นอนไม่หลับ​อยู่​บ้าง​สิ​นะ​?​ งั้น​ก็​มา​คุย​กับ​ฉัน​สักหน่อย​ก็ได้​นะ​...​,"Inspector, having trouble falling asleep? Why not talk with me...",en-US
我好久没睡过一次好觉了，有时候会好奇那会是什么样的感觉...,I haven't had a good night's sleep in ages. I can barely remember what it feels like.,en-US
我好久沒睡過一次好覺了，有時候會好奇那會是什麼樣的感覺...,I haven't had a good night's sleep in ages. I can barely remember what it feels like.,en-US
久しぶりによーく寝たわ〜どんな感じなのか時々懐かしくなるの……,I haven't had a good night's sleep in ages. I can barely remember what it feels like.,en-US
나를 찾아오다니 기쁘네.,I haven't had a good night's sleep in ages. I can barely remember what it feels like.,en-US
ฉัน​ไม่​ได้​นอนหลับ​เต็มอิ่ม​มา​นาน​แล้ว​ บางครั้ง​ก็​สงสัย​ขึ้น​มา​อยู่​นะ​ว่า​มัน​จะ​รู้สึก​ยังไง​...​,I haven't had a good night's sleep in ages. I can barely remember what it feels like.,en-US
인사1,Main Screen Interaction 1,en-US
在我漫长的生命中“背叛”总是会不断的发生。而你似乎与众不同....,Betrayal has been a constant in my long and painful life. But you... you feel different.,en-US
在我漫長的生命中“背叛”總是會不斷的發生。而你似乎與眾不同....,Betrayal has been a constant in my long and painful life. But you... you feel different.,en-US
この長い人生の中で、いつ何時(なんどき)も「裏切り」というものに付き纏われてきた。でも…あなたは、少し違うみたいね……,Betrayal has been a constant in my long and painful life. But you... you feel different.,en-US
"조사관도 잠을 못이루는 때가 있나? 그러면, 자기 전에 조금만 더 얘기하겠어?",Betrayal has been a constant in my long and painful life. But you... you feel different.,en-US
"ใน​ชีวิต​อัน​ยาวนาน​ของ​ฉัน​ ""​การ​ทรยศ​""​ มักจะ​ขึ้น​เกิด​อยู่​เรื่อยไป​ แต่​เหมือน​คุณ​จะ​ไม่​เหมือนกับ​คนอื่นๆ​...​",Betrayal has been a constant in my long and painful life. But you... you feel different.,en-US
인사2,Main Screen Interaction 2,en-US
唔…仅仅这样还不够…来，靠近一点，在近一点...,Um... That's not close enough. Come here. Closer...,en-US
唔…僅僅這樣還不夠…來，靠近一點，在近一點...,Um... That's not close enough. Come here. Closer...,en-US
ああっ…これではまだ物足りない…もっと、近くで、もっと…,Um... That's not close enough. Come here. Closer...,en-US
오랜만에 푹 잤네. 가끔은 이 기분이 그리워져.,Um... That's not close enough. Come here. Closer...,en-US
อืม​...​แค่นี้​มัน​ยัง​ไม่​พอ​...​มา​สิ​ ใกล้​เข้ามา​หน่อย​ มา​ใกล้​ๆ​ อีกหน่อย​...​,Um... That's not close enough. Come here. Closer...,en-US
메인 화면 터치1,Main Screen Interaction 3,en-US
你知道吗？每当从你的眸中看到自己的身影，就会感到比窒息更令我安心的平静。,"You know, catching my reflection in your eyes fills me with a peace more tranquil than anything I've ever felt.",en-US
你知道嗎？每當從你的眸中看到自己的身影，就會感到比窒息更令我安心的平靜。,"You know, catching my reflection in your eyes fills me with a peace more tranquil than anything I've ever felt.",en-US
ねえ、知ってる？あなたの瞳に映る私を見るたびに、窒息よりももっともっと安らぎを感じるわ。,"You know, catching my reflection in your eyes fills me with a peace more tranquil than anything I've ever felt.",en-US
기나긴 생애 속에서 배신에게 쫓겨왔어. 하지만 너는 조금 다른 것 같네..,"You know, catching my reflection in your eyes fills me with a peace more tranquil than anything I've ever felt.",en-US
คุณ​รู้​ไหม​?​ ทุกครั้งที่​เห็น​เงา​ของ​ตัวเอง​ใน​ดวงตา​ของ​คุณ​ ฉัน​จะ​รู้สึก​สงบสุข​ยิ่งกว่า​ความ​อึดอัด​ใดๆ​,"You know, catching my reflection in your eyes fills me with a peace more tranquil than anything I've ever felt.",en-US
메인 화면 터치2,Main Screen Interaction 4,en-US
调查官…我只相信你…只听从你的话…也只允许被你杀死……,Inspector... I trust only you... I follow only you... And I will only fall by your hand...,en-US
調查官…我只相信你…只聽從你的話…也只允許被你殺死……,Inspector... I trust only you... I follow only you... And I will only fall by your hand...,en-US
調査官…わかってるでしょ？私が信じるのも、従うのもあなただけ…そして、この命を奪えるのも……,Inspector... I trust only you... I follow only you... And I will only fall by your hand...,en-US
아아.. 이 정도로는 부족해.. 더 가까이.. 더 가까이 와..,Inspector... I trust only you... I follow only you... And I will only fall by your hand...,en-US
ผู้ตรวจ​กา​ร.​..​ฉัน​เชื่อใจ​แค่​คุณ​...​เชื่อฟัง​แค่​คุณ​...​และ​ขอ​เพียง​คุณ​เป็น​ผู้ลงมือ​สังหาร​ฉัน​,Inspector... I trust only you... I follow only you... And I will only fall by your hand...,en-US
메인 화면 터치3,Main Screen Interaction 5,en-US
