source,target,tgt_lng
Gota alaumbría,影生翼滴,zh-TW
Gota de Asas Sombrias,影生翼滴,zh-TW
Gota de rocío primigenio,初露之源,zh-TW
Gota de Água Impura,濁水的一滴,zh-TW
Gota legamosa,濁水的一滴,zh-TW
Goutte ailée d'ombre,影生翼滴,zh-TW
Goutte d'eau croupie,濁水的一滴,zh-TW
Gracia del oasis exuberante,綠洲花園的恩惠,zh-TW
Grain d'aérosidérite noire,漆黑隕鐵的一粒,zh-TW
Grain de café,咖啡豆,zh-TW
Grain of Aerosiderite,漆黑隕鐵的一粒,zh-TW
Graine chimérique,嵌合種,zh-TW
Graine d'ouragan,颶風之種,zh-TW
Graine de feu,常燃火種,zh-TW
Graine enflammée,聚燃的命種,zh-TW
Graines de pissenlit,蒲公英籽,zh-TW
Grainfruit,顆粒果,zh-TW
Grama do Nevoeiro,霧虛草囊,zh-TW
Granchio,螃蟹,zh-TW
Grande dague de l'Inspecteur,督察長祭刀,zh-TW
Granello di Aerosiderite,漆黑隕鐵的一粒,zh-TW
Granfoglia stupefacente,惑光的闊葉,zh-TW
Granifruit,顆粒果,zh-TW
Granifrutto,顆粒果,zh-TW
Granizo Etéreo,幻造螢屑,zh-TW
Grano de siderita oscura,漆黑隕鐵的一粒,zh-TW
Granos de café,咖啡豆,zh-TW
Grasa de pupa solidificada,凝恆的脂蠟,zh-TW
Gravurstein des Ewigen Mondes,恆月印磐,zh-TW
Gravurstein des Frostmonds,霜月印磐,zh-TW
Gravurstein des Schillernden Mondes,虹月印磐,zh-TW
Grazia velata immarcescibile,「不凋的絹華」,zh-TW
Graça Sedosa Imortal,「不凋的絹華」,zh-TW
Graça do Jardim Oásis,綠洲花園的恩惠,zh-TW
Green Obsidian Fragment,翠青曜石斷片,zh-TW
Green Obsidian Ring,翠青曜石環,zh-TW
Greenwave Sunfish,青浪翻車魨,zh-TW
Greifendes Zahnrad,齧合齒輪,zh-TW
Grenouille,青蛙,zh-TW
Gri Aratiku Kütüğü,灰灰樓林木,zh-TW
Gri Ejder Balığı,錆假龍,zh-TW
Griffe de Stormterror,東風之爪,zh-TW
Griffe dissimulée,隱獸指爪,zh-TW
Grilhões de Dandelion,獅牙鬥士的枷鎖,zh-TW
Grilletes de Diente de León,獅牙鬥士的枷鎖,zh-TW
Grimmiger Leuchthai,虹光凶凶鯊,zh-TW
Grimmiger Vegetarischer Hai,素素凶凶鯊,zh-TW
Groselha de Gelo,冰醋栗,zh-TW
Grosella escarchada,冰醋栗,zh-TW
Groupe de capacité,技藝團塊,zh-TW
Grundstein der Sterne und des Feuers,星與火的基石,zh-TW
Grâce soyeuse immuable,「不凋的絹華」,zh-TW
Grão de Aerosiderite,漆黑隕鐵的一粒,zh-TW
Grão de Café,咖啡豆,zh-TW
Grün-gelber Obsidian-Ring,青絳曜石環,zh-TW
Grün-gelbes Obsidian-Bruchstück,青絳曜石斷片,zh-TW
Gründelnde Kampfsalamander-Flussflosse,深潛鬥士急流魚,zh-TW
Guardamano célebre,名刀鐔,zh-TW
Guardamano gemelo,影打刀鐔,zh-TW
Guardamano viejo,破舊的刀鐔,zh-TW
Guazzaneve,雪中君,zh-TW
Guelra da Espuma,浪沫羽鰓,zh-TW
Gueule-de-loup,金魚草,zh-TW
Guia da Admoestação,「諍言」的指引,zh-TW
Guia da Caridade,「慈愛」的指引,zh-TW
Guia da Cultura,「風雅」的指引,zh-TW
Guia da Disputa,「角逐」的指引,zh-TW
Guia da Engenhosidade,「巧思」的指引,zh-TW
Guia da Glória,「榮光」的指引,zh-TW
Guia da Ignição,「焚燔」的指引,zh-TW
Guia da Igualdade,「公平」的指引,zh-TW
Guia da Justiça,「正義」的指引,zh-TW
Guia da Liberdade,「自由」的指引,zh-TW
Guia da Luz Celeste,「天光」的指引,zh-TW
Guia da Ordem,「秩序」的指引,zh-TW
Guia da Peregrinação,「浪跡」的指引,zh-TW
Guia da Práxis,「篤行」的指引,zh-TW
Guia da Tenacidade,「堅忍」的指引,zh-TW
Guia de Esforço,「勤勞」的指引,zh-TW
Guia de Incenso Remanescente - Cemitério Nevado,雪葬之地的殘香之引,zh-TW
Guia de Incenso Remanescente - Pico da Geada,寒峰之下的殘香之引,zh-TW
Guia de Incenso Remanescente - Terra da Geada Eterna,凍土之上的殘香之引,zh-TW
Guia de Ouro,「黃金」的指引,zh-TW
Guia de Poemas,「詩文」的指引,zh-TW
Guia de Prosperidade,「繁榮」的指引,zh-TW
Guia de Resistência,「抗爭」的指引,zh-TW
Guia do Conflito,「紛爭」的指引,zh-TW
Guia do Elísio,「樂園」的指引,zh-TW
Guia do Luar,「月光」的指引,zh-TW
Guia do Mundo Mortal,「浮世」的指引,zh-TW
Guida al chiaro di luna,「月光」的指引,zh-TW
Guida al conflitto,「紛爭」的指引,zh-TW
Guida all'Elisio,「樂園」的指引,zh-TW
Guida all'ammonimento,「諍言」的指引,zh-TW
Guida all'eleganza,「風雅」的指引,zh-TW
Guida all'equità,「公平」的指引,zh-TW
Guida all'erranza,「浪跡」的指引,zh-TW
Guida all'ingegno,「巧思」的指引,zh-TW
Guida all'ordine,「秩序」的指引,zh-TW
Guida all'oro,「黃金」的指引,zh-TW
Guida alla benevolenza,「慈愛」的指引,zh-TW
Guida alla combustione,「焚燔」的指引,zh-TW
Guida alla diligenza,「勤勞」的指引,zh-TW
Guida alla disputa,「角逐」的指引,zh-TW
Guida alla fermezza,「堅忍」的指引,zh-TW
Guida alla fugacità,「浮世」的指引,zh-TW
Guida alla giustizia,「正義」的指引,zh-TW
Guida alla gloria,「榮光」的指引,zh-TW
Guida alla libertà,「自由」的指引,zh-TW
Guida alla luce,「天光」的指引,zh-TW
Guida alla poesia,「詩文」的指引,zh-TW
Guida alla pragmatica,「篤行」的指引,zh-TW
Guida alla prosperità,「繁榮」的指引,zh-TW
Guida alla resistenza,「抗爭」的指引,zh-TW
Guida dell'Incenso residuo - Picco Gelotruce,寒峰之下的殘香之引,zh-TW
Guida dell'Incenso residuo - Terra del Geleterno,凍土之上的殘香之引,zh-TW
Guida dell'Incenso residuo - Tomba innevata,雪葬之地的殘香之引,zh-TW
Guide d'encens : Cime de givrefuneste,寒峰之下的殘香之引,zh-TW
Guide d'encens : Sépulcre,雪葬之地的殘香之引,zh-TW
Guide d'encens : Terre permagelée,凍土之上的殘香之引,zh-TW
Guide de l'Admonestation,「諍言」的指引,zh-TW
Guide de l'Errance,「浪跡」的指引,zh-TW
Guide de l'Ingénuité,「巧思」的指引,zh-TW
Guide de l'Or,「黃金」的指引,zh-TW
Guide de l'Ordre,「秩序」的指引,zh-TW
Guide de l'Usage,「篤行」的指引,zh-TW
Guide de l'Élysium,「樂園」的指引,zh-TW
Guide de l'Élégance,「風雅」的指引,zh-TW
Guide de l'Éphémère,「浮世」的指引,zh-TW
Guide de l'Équité,「公平」的指引,zh-TW
Guide de la Charité,「慈愛」的指引,zh-TW
Guide de la Compétition,「角逐」的指引,zh-TW
Guide de la Diligence,「勤勞」的指引,zh-TW
Guide de la Gloire,「榮光」的指引,zh-TW
Guide de la Justice,「正義」的指引,zh-TW
Guide de la Liberté,「自由」的指引,zh-TW
Guide de la Lumière,「天光」的指引,zh-TW
Guide de la Lune,「月光」的指引,zh-TW
Guide de la Persévérance,「堅忍」的指引,zh-TW
Guide de la Poésie,「詩文」的指引,zh-TW
Guide de la Prospérité,「繁榮」的指引,zh-TW
Guide de la Résistance,「抗爭」的指引,zh-TW
Guide du Conflit,「紛爭」的指引,zh-TW
Guide du Petit bois,「焚燔」的指引,zh-TW
Guide to Admonition,「諍言」的指引,zh-TW
Guide to Ballad,「詩文」的指引,zh-TW
Guide to Charity,「慈愛」的指引,zh-TW
Guide to Conflict,「紛爭」的指引,zh-TW
Guide to Contention,「角逐」的指引,zh-TW
Guide to Diligence,「勤勞」的指引,zh-TW
Guide to Elegance,「風雅」的指引,zh-TW
Guide to Elysium,「樂園」的指引,zh-TW
Guide to Equity,「公平」的指引,zh-TW
Guide to Fortitude,「堅忍」的指引,zh-TW
Guide to Freedom,「自由」的指引,zh-TW
Guide to Glory,「榮光」的指引,zh-TW
Guide to Gold,「黃金」的指引,zh-TW
Guide to Ingenuity,「巧思」的指引,zh-TW
Guide to Justice,「正義」的指引,zh-TW
Guide to Kindling,「焚燔」的指引,zh-TW
Guide to Light,「天光」的指引,zh-TW
Guide to Moonlight,「月光」的指引,zh-TW
Guide to Order,「秩序」的指引,zh-TW
Guide to Praxis,「篤行」的指引,zh-TW
Guide to Prosperity,「繁榮」的指引,zh-TW
Guide to Resistance,「抗爭」的指引,zh-TW
Guide to Transience,「浮世」的指引,zh-TW
Guide to Vagrancy,「浪跡」的指引,zh-TW
Guijarro glacial,寒湧石,zh-TW
Guscio spettrale,浮游乾核,zh-TW
Gutscheinkiste,禮券秘盒,zh-TW
Guyun'un Işıltılı Taşı,孤雲寒林的輝岩,zh-TW
Guyun'un Kutsal Hazinesi,孤雲寒林的神體,zh-TW
Guyun'un Parlak Kumları,孤雲寒林的光砂,zh-TW
Guyun'un Yadigarı,孤雲寒林的聖骸,zh-TW
Guía de la contienda,「角逐」的指引,zh-TW
Guía de la ecuanimidad,「公平」的指引,zh-TW
Guía de la elegancia,「風雅」的指引,zh-TW
Guía de la errancia,「浪跡」的指引,zh-TW
Guía de la exhortación,「諍言」的指引,zh-TW
Guía de la gloria,「榮光」的指引,zh-TW
Guía de la justicia,「正義」的指引,zh-TW
Guía de la libertad,「自由」的指引,zh-TW
Guía de la luz,「天光」的指引,zh-TW
Guía de la luz lunar,「月光」的指引,zh-TW
Guía de la poesía,「詩文」的指引,zh-TW
Guía de la praxis,「篤行」的指引,zh-TW
Guía de la prosperidad,「繁榮」的指引,zh-TW
Guía de la resistencia,「抗爭」的指引,zh-TW
Guía de la tenacidad,「堅忍」的指引,zh-TW
Guía de la transitoriedad,「浮世」的指引,zh-TW
Guía de las brasas,「焚燔」的指引,zh-TW
Guía del amor,「慈愛」的指引,zh-TW
Guía del conflicto,「紛爭」的指引,zh-TW
Guía del esfuerzo,「勤勞」的指引,zh-TW
Guía del ingenio,「巧思」的指引,zh-TW
Guía del orden,「秩序」的指引,zh-TW
Guía del oro,「黃金」的指引,zh-TW
Guía del paraíso,「樂園」的指引,zh-TW
Gâteau du voyageur,給旅行者的小蛋糕,zh-TW
Géoculus,散失的岩神瞳,zh-TW
Gông Cùm Đấu Sĩ Nanh Sư Tử,獅牙鬥士的鐐銬,zh-TW
Gökgezenin Kopmuş Kuyruğu,遊空之物的斷尾,zh-TW
Gökkuşağı Gülü,虹彩薔薇,zh-TW
Gökkuşağı Kristali,虹滴晶,zh-TW
Göklerdeki Tekboynuz Hazinesi,吞天之鯨·隻角,zh-TW
Gölge Kanat Damlası,影生翼滴,zh-TW
Gölmavisi Zambağı,湖光鈴蘭,zh-TW
Görkemli Boynuz,漫光的輝角,zh-TW
Görkemli Çengel Gaga,蕈王鉤喙,zh-TW
Görünür Rüzgarlar,「看得見的風」,zh-TW
Gösterişli Balçak,名刀鐔,zh-TW
Göz Kamaştıran Kalp Şişe,妙妙心心瓶,zh-TW
Göz Yağı,明目之油膏,zh-TW
Gözyaşı Otu,鳴草,zh-TW
Göçebenin Çiçeği,漫遊者的盛放之花,zh-TW
Gümüş Kuzgun Nişanı,藏銀鴉印,zh-TW
Gümüş Köknar Kütüğü,銀冷杉木,zh-TW
Gümüş Nilüfer,天原銀蓮,zh-TW
Gümüş Yıldız,星銀礦石,zh-TW
Gün Batımı Gölgesi Balığı,暮雲角魨,zh-TW
Günbatımı Mavisi Obsidiyen Halka,青絳曜石環,zh-TW
Günbatımı Mavisi Obsidiyen Parçası,青絳曜石斷片,zh-TW
Günce TP,紀遊經驗,zh-TW
Güneriği,日落果,zh-TW
Güzel Kristal (Büyük),漂亮的大結晶,zh-TW
Güzel Kristal (Küçük),漂亮的小結晶,zh-TW
Güzel Kristal (Orta Boy),漂亮的中結晶,zh-TW
Güçlendirilmiş Aks,加固機軸,zh-TW
Güçlendirilmiş Ejder Dişi,汲取了力量的龍牙,zh-TW
Gương Mushin,無心的淵鏡,zh-TW
Gạch Cua,蟹黃,zh-TW
Gỗ Adhigama,證悟木,zh-TW
Gỗ Aratiku Xám,灰灰樓林木,zh-TW
Gỗ Bách,香柏木,zh-TW
Gỗ Bùng Nổ,燃爆木,zh-TW
Gỗ Bạch Dương,白樺木,zh-TW
Gỗ Chà Là,刺葵木,zh-TW
Gỗ Dương Tuyết,雪楊木,zh-TW
Gỗ Dẻ Xanh,青櫸木,zh-TW
Gỗ Dừa Đào,桃椰子木,zh-TW
Gỗ Hoa,樺木,zh-TW
Gỗ Karmaphala,業果木,zh-TW
Gỗ Khước Sa,卻砂木,zh-TW
Gỗ Khổng Tước,孔雀木,zh-TW
Gỗ Linden,椴木,zh-TW
Gỗ Mơ Mộng,夢見木,zh-TW
Gỗ Ngô Đồng,懸鈴木,zh-TW
Gỗ Otogi,御伽木,zh-TW
Gỗ Phong,楓木,zh-TW
Gỗ Phỉ,榛木,zh-TW
Gỗ Sam,杉木,zh-TW
Gỗ Sam Bạc,銀冷杉木,zh-TW
Gỗ Sanh,檉木,zh-TW
Gỗ Sáng,輝木,zh-TW
Gỗ Sồi Dẻ Trắng,白栗櫟木,zh-TW
Gỗ Sồi Hè,夏櫟木,zh-TW
Gỗ Thông,松木,zh-TW
Gỗ Thông Rụng Lá,落葉松木,zh-TW
Gỗ Thùy Hương,垂香木,zh-TW
Gỗ Trăn,榿木,zh-TW
Gỗ Tần Bì,白梣木,zh-TW
Gỗ Tụy Hoa,萃華木,zh-TW
Gỗ Đuốc,炬木,zh-TW
Habis Teğmenin Maskesi,今昔劇畫之惡尉,zh-TW
Hafıza Faktörü,摹憶因子,zh-TW
Hakenschnabel des Pilzkönigs,蕈王鉤喙,zh-TW
Halcyon Jade Axe Marlin,翡玉斧槍魚,zh-TW
Ham,火腿,zh-TW
Ham Yeşim,未熟之玉,zh-TW
Haricot glabre,禿禿豆,zh-TW
Harina,麵粉,zh-TW
Harina de centeno,黑麥粉,zh-TW
Harpon perforant,穿浪鬥槍,zh-TW
Harra Fruit,香辛果,zh-TW
Harra Meyvesi,香辛果,zh-TW
Harra-Frucht,香辛果,zh-TW
Harra-Würze,香辛料,zh-TW
Hasarlı Prizma,破缺稜晶,zh-TW
Haselnussholz,榛木,zh-TW
Hassas Aks,精製機軸,zh-TW
Hassas Kuuvahki Baskı Kalıbı,精密型月矩力衝鴨模具,zh-TW
Hatıralar Maskesi,附有記憶的面具,zh-TW
Hauer des Monoceros Caeli,吞天之鯨·隻角,zh-TW
Havuç,胡蘿蔔,zh-TW
Hayalet Böcek,鬼兜蟲,zh-TW
Hayali Yaprak Buklesi,迷光的蜷葉之心,zh-TW
Hazelnut Wood,榛木,zh-TW
Hazine Avcısı Nişanı,尋寶鴉印,zh-TW
Heart of the Secret Source,秘源真芯,zh-TW
Heartstopping Heart Bottle,妙妙心心瓶,zh-TW
Heavy Horn,沉重號角,zh-TW
Heiliger Frost,祝聖之霜,zh-TW
Heiligtum von Guyun,孤雲寒林的神體,zh-TW
Heimweh des borealischen Wolfs,凜風奔狼的懷鄉,zh-TW
Helecho del paraíso exuberante,生長天地之蕨草,zh-TW
Helecho áureo,金蕨,zh-TW
Helle Flamme des Nachtfeuers,長夜燧火的明焰,zh-TW
Hellfire Butterfly,獄火之蝶,zh-TW
Hellgelber Obsidian-Ring,明黃曜石環,zh-TW
Hellgelbes Obsidian-Bruchstück,明黃曜石斷片,zh-TW
Hellholz,輝木,zh-TW
Helm des Nebels,幽霧兜盔,zh-TW
Henna Berry,赤念果,zh-TW
Henna Yemişi,赤念果,zh-TW
Hennabeere,赤念果,zh-TW
Henüz Açmamış Çiçek,來自何處的待放之花,zh-TW
Herança do Instrumento Arcano,奇巧秘器的繼業,zh-TW
Herbe brumeuse,霧虛草囊,zh-TW
Herbe fluorescente,熒草餌,zh-TW
Herbe marine,海草,zh-TW
Herbe à lampe,小燈草,zh-TW
Herbe à sanglots,鳴草,zh-TW
Hero's Wit,大英雄的經驗,zh-TW
Herrenloser Sternenglanz,無主的星輝,zh-TW
Herrenloser Sternenstaub,無主的星塵,zh-TW
Hesitação do Sacrifício do Coração Flamejante,貢祭熾心的躊躇,zh-TW
Hierba invernal,冬凌草,zh-TW
Hierba neblinosa,霧虛草囊,zh-TW
Hierbalana,植絨草,zh-TW
Hierro lunar fracturado,殘損的月鐵,zh-TW
Hierro lunar inmaculado,無穢的月鐵,zh-TW
Hierro lunar mermado,空竭的月鐵,zh-TW
Hilaridade do Néctar Espiritual,藏窖靈漿的酣暢,zh-TW
Hilo de seda deslucido,無光絲線,zh-TW
Himbeerrote Flugfeder,莓紅飛花一羽,zh-TW
Himmelblauer Hellaugen-Fisch,藍晝明眼魚,zh-TW
Himmelsanemone,天原銀蓮,zh-TW
Historic Arrowhead,歷戰的箭鏃,zh-TW
Hiệu Lệnh Của Quân Sao Nhạt,蒼星軍勢的鳴令,zh-TW
Hoa Calla Lily,嘟嘟蓮,zh-TW
Hoa Cecilia,塞西莉亞花,zh-TW
Hoa Chưa Nở Từ Nơi Nào Đó,來自何處的待放之花,zh-TW
Hoa Gió Lặng,風息花,zh-TW
Hoa Lan Máu,血斛,zh-TW
Hoa Lumidouce,柔燈鈴,zh-TW
Hoa Nghê Thường,霓裳花,zh-TW
Hoa Ngọt,甜甜花,zh-TW
Hoa Nhụy Tro,燼芯花,zh-TW
Hoa Nở Không Tàn,「不凋的絹華」,zh-TW
Hoa Nở Rộ Của Kẻ Lang Thang,漫遊者的盛放之花,zh-TW
Hoa Quả Của Rừng Rậm,「煙林之真果」,zh-TW
Hoa Romaritime,海露花,zh-TW
Hoa Sương Tiên,霜仙花,zh-TW
Hoa Tang Thương,悼靈花,zh-TW
Hoa Tuyết Cầu,雪球花,zh-TW
Hoa Tươi Ban Sơ,原初綠洲之初綻,zh-TW
Hoa Đèn Lạnh,霜盞花,zh-TW
Hoa Ảnh Đêm,宿影花,zh-TW
Hoarfrost Core,極寒之核,zh-TW
Hochgefühl des eingelagerten spirituellen Nektars,藏窖靈漿的酣暢,zh-TW
Hochwertiges Verstärkungserz,精鍛用良礦,zh-TW
Hohle Wurzel des Lebens,靈生空根,zh-TW
Hoja desconcertante,惑光的闊葉,zh-TW
Hojas secas de líneas ley,地脈的枯葉,zh-TW
Hollow Root of Life,靈生空根,zh-TW
Holzpfeife des Wächters,衛從的木哨,zh-TW
Honey,蜂蜜,zh-TW
Hongo estelar,星蕈,zh-TW
Hongo estelar chamuscado,枯焦的星蕈,zh-TW
Hongo fluorescente,幽燈蕈,zh-TW
Hongo marino,海靈芝,zh-TW
Hongo vigorestelar,活化的星蕈,zh-TW
Honig,蜂蜜,zh-TW
Honor del corazón sacrificial ardiente,貢祭熾心的榮膺,zh-TW
Hooked Beak of the Deep Shadow,深黯的鉤喙,zh-TW
Horn des Drachenkönigs,龍王之冕,zh-TW
Horsetail,馬尾,zh-TW
Hoàng Ngọc Cứng,堅牢黃玉,zh-TW
Hueso externo reluciente,繁光軀外骸,zh-TW
Huevas de cangrejo,蟹黃,zh-TW
Huevo de pájaro,鳥蛋,zh-TW
Huile de poisson originale,原海魚油,zh-TW
Hunter's Sacrificial Knife,獵兵祭刀,zh-TW
Hunting Trap,狩獵陷阱,zh-TW
Hurricane Seed,颶風之種,zh-TW
Huş Ağacı Kütüğü,樺木,zh-TW
Hydro Sigil,水之印,zh-TW
Hydro-Siegel,水之印,zh-TW
Hydroculus,散失的水神瞳,zh-TW
Hydróculus perdido,散失的水神瞳,zh-TW
Hành Tây,洋蔥,zh-TW
Hào Quang Của Hậu Duệ Cực Bắc,終北遺嗣的煌熠,zh-TW
Hào Quang Ngọn Lửa Đêm Dài,長夜燧火的烈輝,zh-TW
Hésitation du cœur sacrificiel flamboyant,貢祭熾心的躊躇,zh-TW
Hòn Đá Rực Cháy,聚燃的石塊,zh-TW
Hóa Hình Sương Mù,幽霧化形,zh-TW
Höllenfeuerfalter,獄火之蝶,zh-TW
Hübscher großer Kristall,漂亮的大結晶,zh-TW
Hübscher kleiner Kristall,漂亮的小結晶,zh-TW
Hübscher mittlerer Kristall,漂亮的中結晶,zh-TW
Hơi Thở Đông Phong,東風的吐息,zh-TW
"Hướng Dẫn Của ""Chính Nghĩa""",「正義」的指引,zh-TW
"Hướng Dẫn Của ""Chăm Chỉ""",「勤勞」的指引,zh-TW
"Hướng Dẫn Của ""Công Bằng""",「公平」的指引,zh-TW
"Hướng Dẫn Của ""Hoàng Kim""",「黃金」的指引,zh-TW
"Hướng Dẫn Của ""Khuyên Nhủ""",「諍言」的指引,zh-TW
"Hướng Dẫn Của ""Kháng Chiến""",「抗爭」的指引,zh-TW
"Hướng Dẫn Của ""Kiên Nhẫn""",「堅忍」的指引,zh-TW
"Hướng Dẫn Của ""Lang Bạt""",「浪跡」的指引,zh-TW
"Hướng Dẫn Của ""Lạc Viên""",「樂園」的指引,zh-TW
"Hướng Dẫn Của ""Nhã Nhặn""",「風雅」的指引,zh-TW
"Hướng Dẫn Của ""Phù Thế""",「浮世」的指引,zh-TW
"Hướng Dẫn Của ""Phồn Vinh""",「繁榮」的指引,zh-TW
"Hướng Dẫn Của ""Thiêu Đốt""",「焚燔」的指引,zh-TW
"Hướng Dẫn Của ""Thơ Văn""",「詩文」的指引,zh-TW
"Hướng Dẫn Của ""Thực Hành""",「篤行」的指引,zh-TW
"Hướng Dẫn Của ""Tinh Tế""",「巧思」的指引,zh-TW
"Hướng Dẫn Của ""Tranh Đấu""",「角逐」的指引,zh-TW
"Hướng Dẫn Của ""Trật Tự""",「秩序」的指引,zh-TW
"Hướng Dẫn Của ""Tự Do""",「自由」的指引,zh-TW
"Hướng Dẫn Của ""Vinh Quang""",「榮光」的指引,zh-TW
"Hướng Dẫn Của ""Xung Đột""",「紛爭」的指引,zh-TW
"Hướng Dẫn Của ""Yêu Thương""",「慈愛」的指引,zh-TW
"Hướng Dẫn Của ""Ánh Sáng""",「天光」的指引,zh-TW
"Hướng Dẫn Của ""Ánh Trăng""",「月光」的指引,zh-TW
Hạnh Nhân,杏仁,zh-TW
Hạt Bay Lượn Khô Héo,浮游乾核,zh-TW
Hạt Bay Lượn Kết Tinh,浮游晶化核,zh-TW
Hạt Bay Lượn U Ám,浮游幽核,zh-TW
Hạt Bồ Công Anh,蒲公英籽,zh-TW
Hạt Cà Phê,咖啡豆,zh-TW
Hạt Giống Bão,颶風之種,zh-TW
Hạt Giống Lai Ghép,嵌合種,zh-TW
Hạt Giống Sinh Mệnh Rực Cháy,聚燃的命種,zh-TW
Hạt Ngũ Cốc,顆粒果,zh-TW
Hạt Nhân Cực Hàn,極寒之核,zh-TW
Hạt Nhân Khe Nứt,隙間之核,zh-TW
Hạt Nhân Sinh Mệnh Dị Giới,異界生命核,zh-TW
Hạt Nhân Ánh Sáng,光界之核,zh-TW
Hạt Thiên Thạch Đen,漆黑隕鐵的一粒,zh-TW
Hạt Tụ Sấm,藏雷野實,zh-TW
Hải Linh Chi,海靈芝,zh-TW
Hằng Nguyệt Ấn Bàn,恆月印磐,zh-TW
Hỏa Thần Đồng,散失的火神瞳,zh-TW
Hống Đơn Biển Sương Mù,霧海雲間的汞丹,zh-TW
Hồi Sinh Của Hoàng Đế Băng Giá,凜雪帝皇的復生,zh-TW
Hồi Ức Vườn Hoa Ốc Đảo,綠洲花園的追憶,zh-TW
Hồng Nguyệt Ấn Bàn,虹月印磐,zh-TW
Hổ Phách Vĩnh Hằng,亙古樹海之一瞬,zh-TW
Hộp Dụng Cụ Của Aino (Trống),愛諾的工具箱（空）,zh-TW
Hộp Dụng Cụ Của Ineffa (Trống),伊涅芙的工具箱（空）,zh-TW
Hộp Phiếu Quà,禮券秘盒,zh-TW
Hộp Rượu Ako Domeki,赤穗酒枡,zh-TW
Hợp Đồng Mở Rộng Đại Lý,經銷拓展合同,zh-TW
Icy Pebble,寒湧石,zh-TW
Ideal des Löwenzahnkriegers,獅牙鬥士的理想,zh-TW
Ideales de Diente de León,獅牙鬥士的理想,zh-TW
Idéaux du Chevalier du Croc de Lion,獅牙鬥士的理想,zh-TW
Ignited Seed of Life,聚燃的命種,zh-TW
Ignited Seeing Eye,聚燃的遊像眼,zh-TW
Ignited Stone,聚燃的石塊,zh-TW
Ihlamur Ağacı Kütüğü,椴木,zh-TW
Il significato dell'Eternità,萬劫之真意,zh-TW
Ilgın Kütüğü,檉木,zh-TW
Illusion inflexible des héritiers du grand nord,終北遺嗣的迷頑,zh-TW
Illusory Leafcoil,迷光的蜷葉之心,zh-TW
Image de volonté claire,意志明晰的寄偶,zh-TW
Immaculate Warrant,精緻的執憑,zh-TW
Implacabile illusione dell'Erede dell'Estremo Nord,終北遺嗣的迷頑,zh-TW
Impresión de seda,「繪綺之枕印」,zh-TW
Imprimé de soie,「繪綺之枕印」,zh-TW
Improved Alchemy Cauldron (I),改進煉金釜·其一,zh-TW
Improved Alchemy Cauldron (II),改進煉金釜·其二,zh-TW
Improved Alchemy Cauldron (III),改進煉金釜·其三,zh-TW
Improved Alchemy Cauldron (IV),改進煉金釜·其四,zh-TW
Impureza da Gota de Orvalho Pura Sagrada,純聖露滴的濾渣,zh-TW
Inactivated Fungal Nucleus,失活菌核,zh-TW
Inaktives Sklerotium,失活菌核,zh-TW
Incandescenza della Selce della Lunga notte,長夜燧火的殘照,zh-TW
Incandescência da Geada Noturna,霜夜的柔輝,zh-TW
Incarnation de brumevoile,幽霧化形,zh-TW
Incontro predestinato,相遇之緣,zh-TW
Indecisión del corazón sacrificial ardiente,貢祭熾心的躊躇,zh-TW
Ineffa'nın Alet Çantası (Boş),伊涅芙的工具箱（空）,zh-TW
Ineffa's Toolbox (Empty),伊涅芙的工具箱（空）,zh-TW
Ineffas Werkzeugkiste (leer),伊涅芙的工具箱（空）,zh-TW
Información registrada,已記載的情報,zh-TW
Informazioni documentate,已記載的情報,zh-TW
Informações Registradas,已記載的情報,zh-TW
Ingegno dell'eroe,大英雄的經驗,zh-TW
Ingenio del héroe,大英雄的經驗,zh-TW
Ingranaggio cilindrico,機關正齒輪,zh-TW
Ingranaggio del caos,混沌機關,zh-TW
Ingranaggio dentato,齧合齒輪,zh-TW
Ingranaggio dinamico artificiato,奇械機芯齒輪,zh-TW
Inno gnostico - Vecchi appunti,珍珠紀行·初稿,zh-TW
Insegnamenti del chiaro di luna,「月光」的教導,zh-TW
Insegnamenti del conflitto,「紛爭」的教導,zh-TW
Insegnamenti dell'Elisio,「樂園」的教導,zh-TW
Insegnamenti dell'ammonimento,「諍言」的教導,zh-TW
Insegnamenti dell'eleganza,「風雅」的教導,zh-TW
Insegnamenti dell'erranza,「浪跡」的教導,zh-TW
Insegnamenti dell'ingegno,「巧思」的教導,zh-TW
Insegnamenti dell'ordine,「秩序」的教導,zh-TW
Insegnamenti dell'oro,「黃金」的教導,zh-TW
Insegnamenti della benevolenza,「慈愛」的教導,zh-TW
Insegnamenti della combustione,「焚燔」的教導,zh-TW
Insegnamenti della diligenza,「勤勞」的教導,zh-TW
Insegnamenti della disputa,「角逐」的教導,zh-TW
Insegnamenti della fermezza,「堅忍」的教導,zh-TW
Insegnamenti della fugacità,「浮世」的教導,zh-TW
Insegnamenti della giustizia,「正義」的教導,zh-TW
Insegnamenti della gloria,「榮光」的教導,zh-TW
Insegnamenti della libertà,「自由」的教導,zh-TW
Insegnamenti della luce,「天光」的教導,zh-TW
Insegnamenti della poesia,「詩文」的教導,zh-TW
Insegnamenti della pragmatica,「篤行」的教導,zh-TW
Insegnamenti della prosperità,「繁榮」的教導,zh-TW
Insegnamenti della resistenza,「抗爭」的教導,zh-TW
Insegnamenti di equità,「公平」的教導,zh-TW
