source,target,tgt_lng
Come il sole del mattino che fa capolino da tetre montagne,Dâng Lên Giữa Vùng Núi U Ám,vi-VN
Come la seta che fluttua...,Tựa Như Tơ Lụa Lơ Lửng...,vi-VN
Come lacrime nella pioggia,Như Nước Mắt Trong Mưa,vi-VN
Come le acque limpide,Trong Trẻo Như Nước,vi-VN
Come nuovo,Dọn Cũ Như Mới,vi-VN
"Come on out, Mystery Ore! Grant my wish!",Ra Đây! Khoáng Thạch Thần Bí!,vi-VN
Come se avessi avuto soldi...,Vua Châu Báu,vi-VN
Come se visto da lontano,Thời Gian Phảng Phất Xa Xăm,vi-VN
Come si fa a scrivere un rapporto sugli scavi?,Báo Cáo Khai Quật Viết Thế Nào?,vi-VN
Come trovare un'anguilla d'inverno,"""Cá Chình Mùa Đông""",vi-VN
Come un bimbo agitato,Nôn Nao Như Lũ Trẻ,vi-VN
Come un lampo,Như Sấm Như Sét,vi-VN
Come un sogno illusorio,Như Bong Bóng Trong Mơ,vi-VN
Come un'ispirazione,Tựa Như Nguồn Cảm Hứng,vi-VN
Come una partita a scacchi,Bàn cờ không gian dịch chuyển,vi-VN
Come una pioggia inaspettata,Như Làn Mưa Nhẹ Không Rõ Nguyên Nhân,vi-VN
Comentario editorial,Ý kiến cá nhân của phòng biên tập,vi-VN
Comida de Gato Para Armas de Camarão,Thức Ăn Mèo Dành Cho Tôm Súng,vi-VN
Comida para dos,Bữa Ăn Hai Người,vi-VN
Commande MJ,Chức Năng Chưa Ghi Nhận,vi-VN
Comme dans la Maison qui rend fou...,Người Bị Kẹp Trong Điều Lệ,vi-VN
Comme de la soie dans l'air...,Tựa Như Tơ Lụa Lơ Lửng...,vi-VN
Comme en plein jour !,Chiếu Rọi Bóng Tối,vi-VN
Comme l'eau retournant à la mer,Như Nước Tan Biến Trong Nước,vi-VN
Comme un chercheur du Vahumana,Suy Nghĩ Như Học Giả Vahumana,vi-VN
Comme un rêve illusoire,Như Bong Bóng Trong Mơ,vi-VN
Comme vu de loin,Thời Gian Phảng Phất Xa Xăm,vi-VN
Comme à la marelle ?,Giống Nhảy Lò Cò?,vi-VN
Comment abattre votre dragon,Ngày Diệt Rồng,vi-VN
"Comment ça s'écrit, un rapport de fouille ?",Báo Cáo Khai Quật Viết Thế Nào?,vi-VN
Commentaire éditorial,Ý kiến cá nhân của phòng biên tập,vi-VN
Como Deveria Ser,Vốn Nên Như Vậy,vi-VN
Como Lágrimas na Chuva,Như Nước Mắt Trong Mưa,vi-VN
Como Seda Flutuando...,Tựa Như Tơ Lụa Lơ Lửng...,vi-VN
Como Visto de Longe,Thời Gian Phảng Phất Xa Xăm,vi-VN
Como agua que desaparece en agua,Như Nước Tan Biến Trong Nước,vi-VN
Como o Luar,Cùng Một Ánh Trăng,vi-VN
Como se Escreve um Relatório Arqueológico?,Báo Cáo Khai Quật Viết Thế Nào?,vi-VN
Como seda ascendiendo a los cielos,Tựa Như Tơ Lụa Lơ Lửng...,vi-VN
Como si mi imaginación se congelara con mi mirada,Ngưng Đọng Theo Ánh Nhìn Như Trong Tưởng Tượng,vi-VN
Como um Jogo de Xadrez,Bàn cờ không gian dịch chuyển,vi-VN
Como um Sonho Ilusório,Như Bong Bóng Trong Mơ,vi-VN
Como uma pessoa alta...,"Xứng Danh ""Cao"" Thủ",vi-VN
Como un destello de inspiración,Tựa Như Nguồn Cảm Hứng,vi-VN
Como un niño inquieto,Nôn Nao Như Lũ Trẻ,vi-VN
Como un paseo por el parque,Xuyên Qua Như Ánh Mặt Trời,vi-VN
Como un sueño ilusorio,Như Bong Bóng Trong Mơ,vi-VN
Como una cuba,Cơ Thể Say Sưa,vi-VN
Como una lágrima bajo la lluvia,Như Nước Mắt Trong Mưa,vi-VN
Como Água Desaparecendo Na Água,Như Nước Tan Biến Trong Nước,vi-VN
Compañeros del agua y el viento,Bạn Của Nước Và Gió,vi-VN
Compendio della miseria,Trọn Bộ Bất Hạnh,vi-VN
Compendium de la misère,Trọn Bộ Bất Hạnh,vi-VN
Compendium of Misery,Trọn Bộ Bất Hạnh,vi-VN
Competidor Peso Pesado,Tuyển Thủ Hạng Nặng,vi-VN
Complètement fondus,...Nhất định phải hủy 2 lần,vi-VN
Compound Effect,Hiệu Ứng Lãi Kép,vi-VN
Compétiteur poids lourd,Tuyển Thủ Hạng Nặng,vi-VN
Compêndio da Miséria,Trọn Bộ Bất Hạnh,vi-VN
Comédie musicale en duo,Nhạc Kịch Hợp Diễn,vi-VN
Con algo de leña y aceite...,"""Chỉ Cần Chút Củi, Chút Giấm...""",vi-VN
Con la neve fino alle ginocchia,"""Đóng Băng Ba Thước...""",vi-VN
"Con un granello nell'occhio, sbocciano le illusioni","Vết Mờ Trong Mắt, Không Hoa Loạn Lạc",vi-VN
Confluencia de las llamas,Vạn Hỏa Quy Nhất,vi-VN
Conforme Minha Visão Se Congela,Ngưng Đọng Theo Ánh Nhìn Như Trong Tưởng Tượng,vi-VN
Conformismo,Người Cùng Chí Hướng,vi-VN
Confundir una mancha en el ojo con una flor flotante,"Vết Mờ Trong Mắt, Không Hoa Loạn Lạc",vi-VN
Congelación torrencial,Đóng Băng Dòng Chảy,vi-VN
Congelaflusso,Đóng Băng Dòng Chảy,vi-VN
Congelamento,Kế hoạch phá băng tương lai,vi-VN
Conociendo a una diosa del pasado,Cuộc nói chuyện với vị Thần cổ xưa,vi-VN
Conquista de la cumbre,Vượt Qua Đỉnh Băng,vi-VN
Conquistador do Despenhadeiro,Núi Cao Nghìn Trùng,vi-VN
"Conquistare gli abissi, dominare l'inganno","Đủ Để Lặn Biển Lớn, Đủ Để Đấu Quỷ Đạo",vi-VN
Conquête de la mer de roseaux,Bằng Chứng Bá Vương Biển Lau,vi-VN
Consegna effettuata,Trả Lại Hàng,vi-VN
Conseiller en chef du gang Arataki,Cố Vấn Chính Của Bang Arataki,vi-VN
Conselheiro-Chefe da Gangue Arataki,Cố Vấn Chính Của Bang Arataki,vi-VN
Consigliere capo della Banda di Arataki,Cố Vấn Chính Của Bang Arataki,vi-VN
Constelación encallada,Chòm Sao Mắc Kẹt,vi-VN
"Constelação, Encalhado",Chòm Sao Mắc Kẹt,vi-VN
"Constellation, échouée",Chòm Sao Mắc Kẹt,vi-VN
Construcción de Punto de encuentro: Campamento del Barranco,Xây Nơi Tụ Họp: Doanh Trại Vách Đá,vi-VN
Construcción de Punto de encuentro: Cementerio Nochefinal,Xây Nơi Tụ Họp: Nghĩa Trang Đêm Cuối,vi-VN
Construcción de Punto de encuentro: Enclave Lunaescarcha,Xây Nơi Tụ Họp: Sương Nguyệt Phường,vi-VN
Construcción de Punto de encuentro: Jardín de la Bruja,Xây Nơi Tụ Họp: Khu Vườn Ma Nữ,vi-VN
Construcción de Punto de encuentro: Puesto de Avanzada de Favonius,Xây Nơi Tụ Họp: Pháo Đài Tây Phong,vi-VN
Construcción de Punto de encuentro: Taller de Krumkake Cling-clang,Xây Nơi Tụ Họp: Xưởng Krumkake Clink-Clank,vi-VN
Construcción rápida: desactivado,Tắt Xây Dựng Nhanh,vi-VN
Construction conjointe de point de rassemblement : Bastion de Favonius,Xây Nơi Tụ Họp: Pháo Đài Tây Phong,vi-VN
Construction conjointe de point de rassemblement : Campement de la falaise,Xây Nơi Tụ Họp: Doanh Trại Vách Đá,vi-VN
Construction conjointe de point de rassemblement : Cimetière de la nuit finale,Xây Nơi Tụ Họp: Nghĩa Trang Đêm Cuối,vi-VN
Construction conjointe de point de rassemblement : Enclave de givrelune,Xây Nơi Tụ Họp: Sương Nguyệt Phường,vi-VN
Construction conjointe de point de rassemblement : Jardin de la sorcière,Xây Nơi Tụ Họp: Khu Vườn Ma Nữ,vi-VN
Construction conjointe de point de rassemblement : Knieperterie Cling-clang,Xây Nơi Tụ Họp: Xưởng Krumkake Clink-Clank,vi-VN
Construction rapide : désactivée,Tắt Xây Dựng Nhanh,vi-VN
Construção Conjunta de Pontos de Encontro: Acampamento no Penhasco,Xây Nơi Tụ Họp: Doanh Trại Vách Đá,vi-VN
Construção Conjunta de Pontos de Encontro: Cemitério da Noite,Xây Nơi Tụ Họp: Nghĩa Trang Đêm Cuối,vi-VN
Construção Conjunta de Pontos de Encontro: Fortaleza de Favonius,Xây Nơi Tụ Họp: Pháo Đài Tây Phong,vi-VN
Construção Conjunta de Pontos de Encontro: Jardim da Bruxa,Xây Nơi Tụ Họp: Khu Vườn Ma Nữ,vi-VN
Construção Conjunta de Pontos de Encontro: Oficina da Lua Gelada,Xây Nơi Tụ Họp: Sương Nguyệt Phường,vi-VN
Construção Conjunta de Pontos de Encontro: Oficina de Rolinho de Ovo Trilimlim,Xây Nơi Tụ Họp: Xưởng Krumkake Clink-Clank,vi-VN
Construção Rápida: Desativado,Tắt Xây Dựng Nhanh,vi-VN
Constância de Kairos,Thời Khắc Của Kairos,vi-VN
Consumer Society,Chi Tiêu Xã Hội,vi-VN
Consumismo,Chi Tiêu Xã Hội,vi-VN
Contando como é,Có gì nói đó,vi-VN
"Contarlo o no contarlo, esa es la cuestión",Phân Vân Nên Nói Hay Không,vi-VN
Contatos Imediatos de Algum Grau,Tiếp Xúc Loại Thứ Mấy,vi-VN
Conte d'hiver,Chuyện cổ tích mùa đông,vi-VN
Contemplem o Olho Maligno que Tudo Vê,Tuệ Nhãn Phân Biệt Yêu Ma,vi-VN
Continental Explorer: Blessed Hamada,Thám Hiểm Đại Lục - Phước Lành Hamada,vi-VN
Continental Explorer: Dragonspine,Thám hiểm đại lục - Long Tích Tuyết Sơn,vi-VN
Continental Explorer: Dune Dreams (I),Thám Hiểm Đại Lục - Giấc Mộng Biển Cát I,vi-VN
Continental Explorer: Dune Dreams (II),Thám Hiểm Đại Lục - Giấc Mộng Biển Cát II,vi-VN
Continental Explorer: Land of Harmonious Springs (I),Thám Hiểm Đại Lục - Vùng Đất Trăm Suối Hài Hòa I,vi-VN
Continental Explorer: Land of Harmonious Springs (II),Thám Hiểm Đại Lục - Vùng Đất Trăm Suối Hài Hòa II,vi-VN
Continental Explorer: Land of Harmonious Springs (III),Thám Hiểm Đại Lục - Vùng Đất Trăm Suối Hài Hòa III,vi-VN
Continental Explorer: Land of Surging Thunder (I),Thám hiểm đại lục - Vùng Đất Sấm Sét I,vi-VN
Continental Explorer: Land of Surging Thunder (II),Thám hiểm đại lục - Vùng Đất Sấm Sét II,vi-VN
Continental Explorer: Liyue,Thám hiểm đại lục - Liyue,vi-VN
Continental Explorer: Mondstadt,Thám hiểm đại lục - Mondstadt,vi-VN
Continental Explorer: Moonlit Isles (I),Thám Hiểm Đại Lục - Đảo Ánh Trăng I,vi-VN
Continental Explorer: Moonlit Isles (II),Thám Hiểm Đại Lục - Đảo Ánh Trăng II,vi-VN
Continental Explorer: Pyre Plains (I),Thám Hiểm Đại Lục - Vùng Đất Rực Lửa I,vi-VN
Continental Explorer: Pyre Plains (II),Thám Hiểm Đại Lục - Vùng Đất Rực Lửa II,vi-VN
Continental Explorer: Snow Blanketed Nation (I),Thám Hiểm Đại Lục - Vương Quốc Tuyết Phủ I,vi-VN
Continental Explorer: Sumeru Boscage,Thám Hiểm Đại Lục - Biển Rừng Sumeru,vi-VN
Continental Explorer: Tsurumi Island,Thám Hiểm Đại Lục - Đảo Tsurumi,vi-VN
Continental Explorer: Where the Bishui Lingers,Thám Hiểm Đại Lục - Nơi Bích Thủy Vây Quanh,vi-VN
Conto Inenarrável,Câu chuyện không thể kể,vi-VN
Contos de Loucura Monstruosa,Tuyển Tập Truyền Thuyết Ma Quỷ,vi-VN
Contos de Sereias,Cổ Tích Người Cá,vi-VN
Contos de Tatara,Câu Chuyện Tatara,vi-VN
Contos dos que Partiram,Câu Chuyện Của Những Người Chết,vi-VN
Contra Mundum,Từng Là Kẻ Thù Của Thế Giới,vi-VN
Contra el mundo,Từng Là Kẻ Thù Của Thế Giới,vi-VN
Contra mundum,Từng Là Kẻ Thù Của Thế Giới,vi-VN
Contra viento y marea,Hướng đến lôi đình bạo vũ,vi-VN
Contrato Branco,Sáng Hơn Màu Trắng,vi-VN
Contre vents et marées,Hướng đến lôi đình bạo vũ,vi-VN
Controle Climático Ativado,Hô Mưa Gọi Gió,vi-VN
Converging Paths,Dấu Vết Giao Thoa,vi-VN
Conversas Noturnas na Lareira,Trò Chuyện Bên Bếp Lò,vi-VN
Convocação à Guerra,Hiệu Triệu Của Chiến Trường,vi-VN
Cool It!,"""Ngoan ngoãn nào!""",vi-VN
Cool Runnings,Lả Lướt Trên Băng,vi-VN
Coolster Gärtner von Teyvat,"Người làm vườn của Teyvat, không sợ lạnh",vi-VN
Coprotagonista dello spettacolo,Nhạc Kịch Hợp Diễn,vi-VN
Corbeau ou merle ?,Quạ Đen Hay Hoét Đen?,vi-VN
Corda de Perseguição de Almas,Trói Hồn Vô Danh,vi-VN
Corda persecutrice d'anime,Trói Hồn Vô Danh,vi-VN
Corde de chasse à l'âme,Trói Hồn Vô Danh,vi-VN
Core Breakthrough,Đột Phá Cốt Lõi,vi-VN
Core Cooling,Làm Nguội Cốt Lõi,vi-VN
Core Meltdown,Phôi Tâm Nóng Chảy,vi-VN
Cores de Além de Snezhnaya,Sắc Màu Bên Ngoài Snezhnaya,vi-VN
Corpos que Partiram para Longe,Lời Tạm Biệt Thể Xác Vĩnh Hằng,vi-VN
Correndo Através da Neve... e das Chamas,Vượt Qua Băng Giá Và Hỏa Diệm,vi-VN
Corrida Congelante,Lả Lướt Trên Băng,vi-VN
Corrosion des forces,Lực Trường Ăn Mòn,vi-VN
Corrouge la lame magique,Corrouge Ma Kiếm,vi-VN
"Corrouge, el Espadachín Mágico",Corrouge Ma Kiếm,vi-VN
"Corrouge, la Spada magica",Corrouge Ma Kiếm,vi-VN
Corse su ghiaccio,Lả Lướt Trên Băng,vi-VN
"Corta, corta, corta madeira",Thợ Đốn Gỗ,vi-VN
Cortador de Erva Naku - I,Tay Săn Bụi Rậm Naku I,vi-VN
Cortador de Erva Naku - II,Tay Săn Bụi Rậm Naku II,vi-VN
Cortar la bilis negra para curar la melancolía,"Chữa Chứng U Uất, Hay Gọi Là Cắt Bỏ Mật Đen",vi-VN
Cosa c'è alla fine dell'arcobaleno...?,Dưới Chân Cầu Vồng Là...?,vi-VN
"Cosa hai protetto, alla fine?",Bảo Vệ Cái Gì Vậy,vi-VN
Cosas visibles e invisibles,"Nhìn Thấy, Nhưng Lại Không Thấy...",vi-VN
Costanza di Kairos,Thời Khắc Của Kairos,vi-VN
Costellazione alla deriva,Chòm Sao Mắc Kẹt,vi-VN
Costruzione congiunta del Punto d'incontro: Accampamento di sorveglianza della Rupe,Xây Nơi Tụ Họp: Doanh Trại Vách Đá,vi-VN
Costruzione congiunta del Punto d'incontro: Cimitero dell'Ultima Notte,Xây Nơi Tụ Họp: Nghĩa Trang Đêm Cuối,vi-VN
Costruzione congiunta del Punto d'incontro: Enclave della Luna gelata,Xây Nơi Tụ Họp: Sương Nguyệt Phường,vi-VN
Costruzione congiunta del Punto d'incontro: Fortezza di Favonius,Xây Nơi Tụ Họp: Pháo Đài Tây Phong,vi-VN
Costruzione congiunta del Punto d'incontro: Giardino della Strega,Xây Nơi Tụ Họp: Khu Vườn Ma Nữ,vi-VN
Costruzione congiunta del Punto d'incontro: Laboratorio di Krumkake Tin-Tin,Xây Nơi Tụ Họp: Xưởng Krumkake Clink-Clank,vi-VN
Costruzione di una roccaforte,Khai Triển Tường Phòng Thủ,vi-VN
Costruzione istantanea,Tắt Xây Dựng Nhanh,vi-VN
Couches d'effroi,Kinh Hãi Trùng Trùng,vi-VN
Coucouche panier !,"Quý Ngài Di Tích, Đừng Xung Phong Nữa!",vi-VN
Could All Uninvolved Machinery Please Leave Immediately?,Máy móc không liên quan vui lòng rời khỏi!,vi-VN
Couleurs venues de Snezhnaya,Sắc Màu Bên Ngoài Snezhnaya,vi-VN
Couleurs vibrantes du littoral,Sắc Màu Rực Rỡ Bên Bờ Biển,vi-VN
Coup de foudre,"""Tình yêu chợt đến bất ngờ.""",vi-VN
Courses sur glace,Lả Lướt Trên Băng,vi-VN
Couvrir tous les angles,Đầy Đủ Toàn Diện,vi-VN
Covering All Angles,Đầy Đủ Toàn Diện,vi-VN
Covil de Ladrões,Hang Ổ Kẻ Trộm,vi-VN
Covo dei banditi,Hang Ổ Kẻ Trộm,vi-VN
Coşkulu Patlama,Phun Trào Ánh Sáng,vi-VN
Crab for the Crab Throne,Đem Cua Tươi Dâng Tặng Cho Ngai Vàng,vi-VN
Crabs for the Crab Throne,Đem Cua Tươi Dâng Tặng Cho Ngai Vàng,vi-VN
"Crea, intercambia, almacena y usa","Tạo Ra, Trao Đổi, Lưu Trữ Và Sử Dụng",vi-VN
"Crea, scambia, conserva e usa","Tạo Ra, Trao Đổi, Lưu Trữ Và Sử Dụng",vi-VN
"Create, Swap, Store, and Use","Tạo Ra, Trao Đổi, Lưu Trữ Và Sử Dụng",vi-VN
Creating the Path Desired,Tạo Ra Con Đường Như Ý,vi-VN
Creazione del sentiero desiderato,Tạo Ra Con Đường Như Ý,vi-VN
Crede Tenebris,CREDE TENEBRIS,vi-VN
Crede tenebris,CREDE TENEBRIS,vi-VN
Credi nei campi?,"Có Tin Vào ""Trường Lực"" Không?",vi-VN
Credi nell'utopia?,Bạn Có Tin Về Chốn Thiên Đường?,vi-VN
Criando o Caminho Desejado,Tạo Ra Con Đường Như Ý,vi-VN
"Criar, Trocar, Armazenar e Usar","Tạo Ra, Trao Đổi, Lưu Trữ Và Sử Dụng",vi-VN
Crisálida radiante,Kén Bức Xạ,vi-VN
Critica della ragion del cuore,Bài Văn Thấu Hiểu Tình Người,vi-VN
Critica estetica,Phê Bình Thẩm Mỹ,vi-VN
Critique esthétique,Phê Bình Thẩm Mỹ,vi-VN
Crociata nell'Abisso,Đấu Sĩ Uyên Tinh,vi-VN
Crollano le montagne,Ngày Dãy Núi Sụp Đổ,vi-VN
Cronache dei dardi di drago,Biên Niên Sử Rồng Và Mũi Tên,vi-VN
Cronache del mondo sotterraneo,"""Tạp Chí Khoáng Sản Vực Đá Sâu""",vi-VN
Cronografía de las temari,Câu chuyện của Temari,vi-VN
Cronometro de Mergulho e Frutas Gordas,Đồng Hồ Lặn Và Quả Mập Mạp,vi-VN
"Crouching Dragon, Hidden Chi",Ngọa hổ tàng Li,vi-VN
Crow or Blackbird?,Quạ Đen Hay Hoét Đen?,vi-VN
Cruzando el abismo,Sợi Dây Giăng Ngang Vực Sâu,vi-VN
Cruzando o Sol,Xuyên Qua Như Ánh Mặt Trời,vi-VN
Créer le chemin désiré,Tạo Ra Con Đường Như Ý,vi-VN
"Créer, échanger, stocker et utiliser","Tạo Ra, Trao Đổi, Lưu Trữ Và Sử Dụng",vi-VN
Crítica Estética,Phê Bình Thẩm Mỹ,vi-VN
Crítica estética,Phê Bình Thẩm Mỹ,vi-VN
Crónicas de dragones y flechas,Biên Niên Sử Rồng Và Mũi Tên,vi-VN
Crônicas do Raio do Dragão,Biên Niên Sử Rồng Và Mũi Tên,vi-VN
Cuando brilla la aurora,Khi Cực Quang Tỏa Sáng,vi-VN
Cuando el canto desgarra la noche,Khi Tiếng Hát Xé Tan Màn Đêm,vi-VN
Cuando el sello se rompe...,"""Thời Khắc Giải Phong Ấn...""",vi-VN
Cuando las deudas nos separen,"""...Chỉ có cái chết và nợ nần là không thể trốn tránh""",vi-VN
Cuartel gravitacional,Trận Tuyến Trọng Lực,vi-VN
Cubriendo cada lado,Đầy Đủ Toàn Diện,vi-VN
Cuento invernal,Chuyện cổ tích mùa đông,vi-VN
Cuentos de Tatara,Câu Chuyện Tatara,vi-VN
Cuidado por donde pisas,Xin Hãy Nâng Bàn Chân Cao Quý,vi-VN
Culmination of the Great Dream,Điểm Dịch Chuyển Giấc Mơ,vi-VN
Culminazione onirica,Điểm Dịch Chuyển Giấc Mơ,vi-VN
Cumplimiento del deber,Ước Nguyện Hoàn Thành Trách Nhiệm,vi-VN
Cuor di leone,"""Nhà Mạo Hiểm dũng cảm...""",vi-VN
"Cura della malinconia, estrazione della bile","Chữa Chứng U Uất, Hay Gọi Là Cắt Bỏ Mật Đen",vi-VN
Cánticos armónicos,Thánh Ca Hòa Hợp,vi-VN
Cápsula del tiempo,Căn Nhà Hũ Thời Gian,vi-VN
Cárcel de cuerdas,Trói Hồn Vô Danh,vi-VN
Cárceles y caminos hacen amigos,Khó Khăn Không Lùi Bước,vi-VN
Cântico Fúnebre Para a Melancolia,Khúc Bi Ca Gửi Đến Bóng Tối,vi-VN
Círculo Vicioso,Máy Động Cơ Vĩnh Cửu Loại 3,vi-VN
Círculo vicioso,Máy Động Cơ Vĩnh Cửu Loại 3,vi-VN
Cómo comportarse en un museo,Tư Chất Xem Triển Lãm,vi-VN
Cüssene Güvenme,Rất to lớn,vi-VN
"D'accord, plus de blagues ringardes...",Lần Sau Đừng Kể Chuyện Cười Nhạt Nữa...,vi-VN
D'un tour deux méchants,Chia Đôi Vùng Hỗn Mang,vi-VN
D'une main de fer,Lực Kéo Ổn Định,vi-VN
DECKS & DETECTIVES,Bộ Bài & Thám Tử,vi-VN
Da Manhã Até a Noite,Từ Ngày Đến Đêm,vi-VN
Da passt Paimon nicht rein!,Đến cả Paimon cũng không vào được à?,vi-VN
Da un eone all'altro,Con Dân Cổ Xưa,vi-VN
Da ustione,"""Luôn luôn có một ngọn lửa nóng hơn lửa""",vi-VN
Dadaupa Ardente,Dadaupa rực lửa,vi-VN
Dadaupa Reborn,Dadaupa rực lửa,vi-VN
Dadaupa en llamas,Dadaupa rực lửa,vi-VN
Dadaupa in fiamme,Dadaupa rực lửa,vi-VN
Daha Fazla Ekin Lazım!,Chúng tôi cần nhiều cây trồng hơn!,vi-VN
Daha Fazlası İçin,Thực Tủy Tri Vị,vi-VN
"Daha Hızlı, Daha Yüksek, Daha Güçlü!","Cao Hơn, Nhanh Hơn, Mạnh Hơn!",vi-VN
Daha İyi Bir Gelecek İçin,Vì Ngày Mai Tươi Sáng,vi-VN
Daima İleri,Cuộc hành trình như mặt trời mọc,vi-VN
Dalgalar Altında,Le Déluge,vi-VN
Dalgalar Seni Eve Götürecek (I),Người Dẫn Đường Biển Cả I,vi-VN
Dalgalar Tersine Döndü,Nghịch Chuyển Dòng Chảy,vi-VN
Dalgaların Hakimi Hazine Avcısı (I),Người Săn Kho Báu Sóng Biển (I),vi-VN
Dalgaların Hakimi Hazine Avcısı (II),Người Săn Kho Báu Sóng Biển II,vi-VN
Dalgaların Hakimi Hazine Avcısı (III),Người Săn Kho Báu Sóng Biển III,vi-VN
Dalgaların Hakimi Maceracı (I),Nhà Mạo Hiểm Sóng Biển I,vi-VN
Dalgaların Hakimi Maceracı (II),Nhà Mạo Hiểm Sóng Biển II,vi-VN
Dalgaların Hakimi Maceracı (III),Nhà Mạo Hiểm Sóng Biển III,vi-VN
Dalgıç ile Pofuduk Meyve,Đồng Hồ Lặn Và Quả Mập Mạp,vi-VN
Dalla mattina alla sera,Từ Ngày Đến Đêm,vi-VN
"Damas y caballeros, presten atención...",Nhà Lữ Hành xin hãy dừng chân...,vi-VN
Dance Into Night's Unfolding,Vũ Điệu Của Đêm Khuya,vi-VN
Dance Like You Want to Win!,Khiêu Vũ Như Muốn Giành Chiến Thắng!,vi-VN
Dance Like You Want to Win！,Khiêu Vũ Như Muốn Giành Chiến Thắng!,vi-VN
Dance! Dance! Dance!,Nhảy! Nhảy! Nhảy!,vi-VN
Danger ! Électricité !,Cẩn Thận Điện Giật,vi-VN
"Danke, komm bald wieder",Nhờ Được Chiếu Cố,vi-VN
Dann beginnt die Zeit zu fließen,Sau Đó Thời Gian Bắt Đầu Trôi,vi-VN
Dann sag es lieber nicht!,Không Cần Phải Nói!,vi-VN
Dann steht es dir frei ...,Từ Giờ Về Sau Ngươi Sẽ Được Tự Do...,vi-VN
Dans la brume,Dưới Lớp Sương Dày,vi-VN
Dans la brèche !,Nắm Đấm Hết Mình!,vi-VN
Dans la peinture...,Bước Vào Trong Tranh...,vi-VN
"Dans la terre, la pluie s'infiltre",Mưa Rơi Vào Bùn Đất,vi-VN
Dans le ciel de Sary-Ozek,Tung Cánh Trong Bầu Trời Của Sary-Ozek,vi-VN
"Dans les champs de roseaux, Aaru se dévoile","Xuyên Qua Đồng Lau, Aaru Một Lối",vi-VN
Dans les mailles du filet,Chim Vào Lồng Biết Thuở Nào Ra,vi-VN
Dans les profondeurs,Đến từ vực sâu,vi-VN
Dans les profondeurs de la désolation,Vực Sâu Hoang Phế Dưới Vòm Trời,vi-VN
Dans les ruines des rêves...,Ở Phế Tích Trong Mơ...,vi-VN
Dans les ténèbres périt,Chìm Trong Bóng Tối,vi-VN
Dans! Dans! Dans!,Nhảy! Nhảy! Nhảy!,vi-VN
Danse ! Danse ! Danse !,Nhảy! Nhảy! Nhảy!,vi-VN
Danse des sept plats,Điệu Nhảy Thất Bàn,vi-VN
Danse jusqu'à l'avènement de la nuit,Vũ Điệu Của Đêm Khuya,vi-VN
Danza al calar della notte,Vũ Điệu Của Đêm Khuya,vi-VN
Danza de las mareas nevadas y las arboledas escarchadas,Vũ Điệu Của Rừng Sương Và Sóng Tuyết,vi-VN
Danza dei sette piatti,Điệu Nhảy Thất Bàn,vi-VN
Danza di maree innevate e boschi brinosi,Vũ Điệu Của Rừng Sương Và Sóng Tuyết,vi-VN
Dança da Neve e da Floresta,Vũ Điệu Của Rừng Sương Và Sóng Tuyết,vi-VN
Dança dos Sete Pratos,Điệu Nhảy Thất Bàn,vi-VN
Dançando! Dançando! Dançando!,Nhảy! Nhảy! Nhảy!,vi-VN
Dark Secret of The Hollowhands,"Bí Mật Của ""Địa Ẩn Hội""",vi-VN
Darkness Out of Space,Bóng Đen Từ Bầu Trời Sao,vi-VN
Das Brechen der Unsterblichkeit,Bất Diệt Đã Bị Chém,vi-VN
Das Buch von Abgal,Sách Apkallu,vi-VN
Das Böse ist verbannt,Tà Ác Rút Lui,vi-VN
"Das Dorf, in dem es mich nicht gibt",Thôn Làng Chỉ Có Ta Mất Tích,vi-VN
Das Durchbrechen der Mauer der Zeit,Phá Vỡ Bức Tường Thời Gian,vi-VN
Das Ende der ewigen Wiederkunft,Chấm Dứt Của Vạn Kiếp Trở Lại,vi-VN
Das Ende des Regenbogens ...?,Dưới Chân Cầu Vồng Là...?,vi-VN
Das Gebirge stürzt,Ngày Dãy Núi Sụp Đổ,vi-VN
Das Geheimnis der „Erdverborgenen“,"Bí Mật Của ""Địa Ẩn Hội""",vi-VN
Das Geheimnis über die Seelie und den Stern,Bí Mật Tiên Linh Và Trời Sao,vi-VN
Das Geschenk der ewigen Nacht,Món Quà Của Màn Đêm Vĩnh Hằng,vi-VN
Das Geschenk einer Katze,Quà Tặng Của Mèo,vi-VN
Das Grün aus dem All,Kỳ Cảnh Dị Thảo,vi-VN
Das Jadegemach wieder am Himmel,Quần Ngọc Bay Cao,vi-VN
Das Lied von Dämmergrau und Morgenröte,Khúc Ca Đêm Tối Và Bình Minh,vi-VN
Das Lied von dem Drachen und der Freiheit,Bài Ca Về Rồng Và Tự Do,vi-VN
Das Mysterium von Tatarasuna,Bí Ẩn Của Tatarasuna,vi-VN
Das Märchen von der Meerjungfrau,Cổ Tích Người Cá,vi-VN
Das Netz immer näher,Chim Vào Lồng Biết Thuở Nào Ra,vi-VN
Das Neun-Worte-Gerücht,Lời Đồn Về 9 Chữ,vi-VN
Das PRISM-Projekt,Kế Hoạch Lăng Kính,vi-VN
Das Reich der Feen unter dem Mond,Vương Quốc Fae Dưới Trăng,vi-VN
Das Schicksal ist launisch,Thế Sự Vô Thường,vi-VN
Das Schlimmste! Die acht dämonischen Uhrwerk-Mecha-Generäle!,Nguy Hiểm Nhất! Tám Hung Thần Robot Dây Cót,vi-VN
