source,target,tgt_lng
Golem di neve,Снежный голем,ru-RU
Golem di rame,Медный голем,ru-RU
Golfinho,Дельфин,ru-RU
Grand gardien,Древний страж,ru-RU
Grenouille,Лягушка,ru-RU
Grinceur,Скрипун,ru-RU
Grobschmied,Инструментальщик,ru-RU
Großwächter,Древний страж,ru-RU
Guardian,Страж,ru-RU
Guardiano,Страж,ru-RU
Guardiano antico,Древний страж,ru-RU
Guardián,Страж,ru-RU
Guardián anciano,Древний страж,ru-RU
Guardião,Страж,ru-RU
Guardião-Mestre,Древний страж,ru-RU
Géant,Гигант,ru-RU
Générateur d'objets funeste,Зловещий рассадник предметов,ru-RU
Gólem de cobre,Медный голем,ru-RU
Gólem de hierro,Железный голем,ru-RU
Gólem de nieve,Снежный голем,ru-RU
Gümüşçün,Чешуйница,ru-RU
Gürteltier,Броненосец,ru-RU
Güterlore,Грузовая вагонетка,ru-RU
Gıcırdayan,Скрипун,ru-RU
Gıcırtı,Скрипун,ru-RU
Gấu Bắc Cực,Белый медведь,ru-RU
Gấu trúc,Панда,ru-RU
Halfterfisch,Мавританский идол,ru-RU
Happy Ghast,Счастливый гаст,ru-RU
Haritacı,Картограф,ru-RU
Havai Fişek Roketi,Фейерверк,ru-RU
Herrero de armaduras,Бронник,ru-RU
Herrero de armas,Оружейник,ru-RU
Herrero de herramientas,Инструментальщик,ru-RU
Hexe,Ведьма,ru-RU
Hilfsgeist,Тихоня,ru-RU
Hiển thị khối,Визуализатор блока,ru-RU
Hiển thị văn bản,Визуализатор текста,ru-RU
Hiển thị vật phẩm,Визуализатор предмета,ru-RU
Hoglin,Хоглин,ru-RU
Hokkabaz,Иллюзор,ru-RU
Holgazán,Деревенщина,ru-RU
Horse,Лошадь,ru-RU
Huevo lanzado,Брошенное яйцо,ru-RU
Huhn,Курица,ru-RU
Hunili Vagon,Загрузочная вагонетка,ru-RU
Husk,Кадавр,ru-RU
Huzurveren,Тихоня,ru-RU
Huş Tekne,Берёзовая лодка,ru-RU
Händlerlama,Лама торговца,ru-RU
Héliorai,Лучехвостка,ru-RU
Höhlenspinne,Пещерный паук,ru-RU
Hồn ma bay,Вредина,ru-RU
Idiot,Деревенщина,ru-RU
Idolo moresco,Мавританский идол,ru-RU
Illusioner,Иллюзор,ru-RU
Illusionist,Иллюзор,ru-RU
Illusionniste,Иллюзор,ru-RU
Illusore,Иллюзор,ru-RU
Ilusionista,Иллюзор,ru-RU
Impossibile evocare l'entità di tipo %s,Не удалось создать сущность типа %s,ru-RU
"Impossible d'invoquer une entité de type ""%s""",Не удалось создать сущность типа %s,ru-RU
Interacción,Взаимодействие,ru-RU
Interaction,Взаимодействие,ru-RU
Interaktionsobjekt,Взаимодействие,ru-RU
Interazione,Взаимодействие,ru-RU
Interação,Взаимодействие,ru-RU
Invocador,Заклинатель,ru-RU
Iron Golem,Железный голем,ru-RU
Item,Предмет,ru-RU
Item Display,Визуализатор предмета,ru-RU
Item Frame,Рамка,ru-RU
İksir,Зелье,ru-RU
İmparator Kırmızı Levrek,Трёхполосый луциан,ru-RU
İnek,Корова,ru-RU
İntikamcı,Поборник,ru-RU
İribaş,Головастик,ru-RU
İskaroz,Горбыль,ru-RU
İskaroz,Рыба-попугай,ru-RU
İskelet,Скелет,ru-RU
İskelet At,Лошадь-скелет,ru-RU
İçeriği: %s,Содержит: %s,ru-RU
İşaretleyici,Метка,ru-RU
Jaguatirica,Оцелот,ru-RU
Jangada de Bambu,Бамбуковый плот,ru-RU
Jangada de Bambu com Baú,Грузовой бамбуковый плот,ru-RU
Jogador,Игрок,ru-RU
Joueur,Игрок,ru-RU
Jugador,Игрок,ru-RU
Jungle Boat,Лодка из джунглевого дерева,ru-RU
Jungle Boat with Chest,Грузовая лодка из джунглевого дерева,ru-RU
Kabeljau,Треска,ru-RU
Kaiser-Schnapper,Трёхполосый луциан,ru-RU
Kalıcı İksir,Туманное зелье,ru-RU
Kalıntı,Кадавр,ru-RU
Kalıntı Deve,Верблюд-кадавр,ru-RU
Kaninchen,Кролик,ru-RU
Kaplumbağa,Черепаха,ru-RU
Kar Golemi,Снежный голем,ru-RU
Kar Topu,Снежок,ru-RU
Kartograf,Картограф,ru-RU
Kasap,Мясник,ru-RU
Katil Tavşan,Кролик-убийца,ru-RU
Katze,Кошка,ru-RU
Katır,Мул,ru-RU
Kaulquappe,Головастик,ru-RU
Kavak Ağacı Tekne,Тополевая лодка,ru-RU
Kavgacı Siyam Balığı,Петушок,ru-RU
Kavgacı Siyam Balığı,Сиамский петушок,ru-RU
Kavruk,Пустынник,ru-RU
Kayış Düğümü,Узел поводка,ru-RU
Kedi,Кошка,ru-RU
Kerevit,Глинянка,ru-RU
Keçi,Коза,ru-RU
Keçi Balığı,Барабуля,ru-RU
Khung vật phẩm,Рамка,ru-RU
Khung vật phẩm phát sáng,Светящаяся рамка,ru-RU
Không thể triệu hồi thực thể thuộc loại %s,Не удалось создать сущность типа %s,ru-RU
Khối dung nham,Магмовый куб,ru-RU
Khối lưu huỳnh,Серный куб,ru-RU
Khối đang rơi,Падающий блок,ru-RU
Kiraz Ağacı Tekne,Вишнёвая лодка,ru-RU
Kirpi Balığı,Иглобрюх,ru-RU
Kirschholzboot,Вишнёвая лодка,ru-RU
Kirschholztruhenboot,Вишнёвая грузовая лодка,ru-RU
Kissen,Подушка,ru-RU
Kleine Feuerkugel,Малый файербол,ru-RU
Knarz,Скрипун,ru-RU
Kob,Горбыль,ru-RU
Koklarca,Нюхач,ru-RU
Komut Bloklu Vagon,Вагонетка с командным блоком,ru-RU
Koyu Meşe Tekne,Лодка из тёмного дуба,ru-RU
Koyun,Овца,ru-RU
Kraliçe Melek Balığı,Ангел-королева,ru-RU
Kugelfisch,Иглобрюх,ru-RU
Kuh,Корова,ru-RU
Kupfergolem,Медный голем,ru-RU
Kurbağa,Лягушка,ru-RU
Kurt,Волк,ru-RU
Kutup Ayısı,Белый медведь,ru-RU
Kâbus,Фантом,ru-RU
Köylü,Крестьянин,ru-RU
Kütüphaneci,Библиотекарь,ru-RU
Küçük Ateş Topu,Малый файербол,ru-RU
Kırlangıç Balığı,Рыба-бабочка,ru-RU
Kırmızı Dudaklı Horozbina,Красногубая морская собачка,ru-RU
Kırmızı Kapanlevrek,Красный луциан,ru-RU
Kırmızı Çiklit,Красная цихлида,ru-RU
Kẻ biện hộ,Поборник,ru-RU
Kẻ cai ngục,Хранитель,ru-RU
Kẻ chiêu hồn,Заклинатель,ru-RU
Kẻ cướp,Разбойник,ru-RU
Kẻ gây ảo giác,Иллюзор,ru-RU
Kẻ khô độc,Пустынник,ru-RU
Kẻ sải bước,Лавомерка,ru-RU
Kẻ đuối nước,Утопленник,ru-RU
Kẻ đánh hơi,Нюхач,ru-RU
Lachs,Лосось,ru-RU
Ladin Tekne,Еловая лодка,ru-RU
Lama,Лама,ru-RU
Lama de marchand,Лама торговца,ru-RU
Lama di mercante,Лама торговца,ru-RU
Lama Tükürüğü,Плевок ламы,ru-RU
Lamaspucke,Плевок ламы,ru-RU
Lapin,Кролик,ru-RU
Lapin tueur,Кролик-убийца,ru-RU
Lavagante,Лавомерка,ru-RU
Lavgezer,Лавомерка,ru-RU
Leash Knot,Узел поводка,ru-RU
Leatherworker,Кожевник,ru-RU
Lehmfisch,Глинянка,ru-RU
Leinenknoten,Узел поводка,ru-RU
Lepisma,Чешуйница,ru-RU
Leuchtrahmen,Светящаяся рамка,ru-RU
Leuchttintenfisch,Светящийся спрут,ru-RU
Lhama,Лама,ru-RU
Lhama de Mercador,Лама торговца,ru-RU
Librarian,Библиотекарь,ru-RU
Lightning Bolt,Молния,ru-RU
Lingering Potion,Туманное зелье,ru-RU
Linh mục,Священник,ru-RU
Listrado,Живец,ru-RU
Llama,Лама,ru-RU
Llama ambulante,Лама торговца,ru-RU
Llama Spit,Плевок ламы,ru-RU
Lobo,Волк,ru-RU
Lohe,Всполох,ru-RU
Lore,Вагонетка,ru-RU
Loro,Попугай,ru-RU
Loup,Волк,ru-RU
Lula,Спрут,ru-RU
Lula-Brilhante,Светящийся спрут,ru-RU
Lupo,Волк,ru-RU
Lạc đà,Верблюд,ru-RU
Lạc đà khô tàn,Верблюд-кадавр,ru-RU
Lạc đà không bướu,Лама,ru-RU
Lạc đà không bướu của thương nhân,Лама торговца,ru-RU
Lồng triệu hồi vật phẩm báo điềm,Зловещий рассадник предметов,ru-RU
Ma nơ canh,Манекен,ru-RU
Macellaio,Мясник,ru-RU
Magier,Заклинатель,ru-RU
Magma Cube,Магмовый куб,ru-RU
Magma Küpü,Магмовый куб,ru-RU
Magmawürfel,Магмовый куб,ru-RU
Maiale,Свинья,ru-RU
Malhado,Пеструшка,ru-RU
Manequim,Манекен,ru-RU
Mangrov Tekne,Мангровая лодка,ru-RU
Mangrove Boat,Мангровая лодка,ru-RU
Mangrove Boat with Chest,Мангровая грузовая лодка,ru-RU
Mangrovenholzboot,Мангровая лодка,ru-RU
Mangrovenholztruhenboot,Мангровая грузовая лодка,ru-RU
Manichino,Манекен,ru-RU
Maniquí,Манекен,ru-RU
Manken,Манекен,ru-RU
Mannequin,Манекен,ru-RU
Marcador,Метка,ru-RU
Marchador,Лавомерка,ru-RU
Marchand ambulant,Странствующий торговец,ru-RU
Marco,Рамка,ru-RU
Marco luminoso,Светящаяся рамка,ru-RU
Marker,Метка,ru-RU
Mason,Каменщик,ru-RU
Maultier,Мул,ru-RU
Maurer,Каменщик,ru-RU
Mavi Cerrahbalığı,Голубой хирург,ru-RU
Maçon,Каменщик,ru-RU
Mağara Örümceği,Пещерный паук,ru-RU
Mağribi idol,Мавританский идол,ru-RU
Meerbarbe,Барабуля,ru-RU
Melek Balığı,Красотка,ru-RU
Mercador Ambulante,Странствующий торговец,ru-RU
Mercante ambulante,Странствующий торговец,ru-RU
Merluzzo,Треска,ru-RU
Metzger,Мясник,ru-RU
Meşe Tekne,Дубовая лодка,ru-RU
Minder,Подушка,ru-RU
Minecart,Вагонетка,ru-RU
Minecart with Chest,Грузовая вагонетка,ru-RU
Minecart with Command Block,Вагонетка с командным блоком,ru-RU
Minecart with Furnace,Самоходная вагонетка,ru-RU
Minecart with Hopper,Загрузочная вагонетка,ru-RU
Minecart with Monster Spawner,Вагонетка с рассадником монстров,ru-RU
Minecart with TNT,Вагонетка с динамитом,ru-RU
Moldura de Item,Рамка,ru-RU
Moldura de Item Brilhante,Светящаяся рамка,ru-RU
Momificado,Пустынник,ru-RU
Momifié,Кадавр,ru-RU
Moorish Idol,Мавританский идол,ru-RU
Mooshroom,Муушрум,ru-RU
Morcego,Летучая мышь,ru-RU
Morina,Треска,ru-RU
Morue,Треска,ru-RU
Moteado,Пеструшка,ru-RU
Mouton,Овца,ru-RU
Mucca,Корова,ru-RU
Muhafız,Хранитель,ru-RU
Mula,Мул,ru-RU
Mule,Мул,ru-RU
Mulo,Мул,ru-RU
Mummifario,Верблюд-кадавр,ru-RU
Mummificato,Кадавр,ru-RU
Muratore,Каменщик,ru-RU
Murciélago,Летучая мышь,ru-RU
Mutlu Ghast,Счастливый гаст,ru-RU
Mâchoires d'évocateur,Клыки заклинателя,ru-RU
Mây hiệu ứng khu vực,Облако эффекта,ru-RU
Mèo rừng,Оцелот,ru-RU
Mürekkep Balığı,Спрут,ru-RU
Mũi tên,Стрела,ru-RU
Mũi tên ma quỷ,Спектральная стрела,ru-RU
Mắt của Ender,Око Эндера,ru-RU
Mực phát sáng,Светящийся спрут,ru-RU
Nautile,Наутилус,ru-RU
Nautile-zombie,Наутилус-зомби,ru-RU
Nautilo,Наутилус,ru-RU
Nautilo zombi,Наутилус-зомби,ru-RU
Nautilus,Наутилус,ru-RU
Ngư dân,Рыбак,ru-RU
Người chăn cừu,Пастух,ru-RU
Người chơi,Игрок,ru-RU
Người Ender,Эндермен,ru-RU
Người khổng lồ,Гигант,ru-RU
Người sắt,Железный голем,ru-RU
Người tuyết,Снежный голем,ru-RU
Người đồng,Медный голем,ru-RU
Ngọc Ender được ném ra,Брошенный эндер-жемчуг,ru-RU
Ngựa thây ma,Лошадь-зомби,ru-RU
Ngựa xương,Лошадь-скелет,ru-RU
Nhện,Паук,ru-RU
Nhện hang,Пещерный паук,ru-RU
Nichtsnutz,Деревенщина,ru-RU
Nitwit,Деревенщина,ru-RU
No se pudo generar la entidad de tipo %s,Не удалось создать сущность типа %s,ru-RU
Nodo del guinzaglio,Узел поводка,ru-RU
Notilus,Наутилус,ru-RU
Noyé,Утопленник,ru-RU
Nuage d'effet persistant,Облако эффекта,ru-RU
Nube de efecto persistente,Облако эффекта,ru-RU
Nube di effetto ad area,Облако эффекта,ru-RU
Nudo de rienda,Узел поводка,ru-RU
Nuvem de Efeito de Área,Облако эффекта,ru-RU
Náutilo,Наутилус,ru-RU
Náutilo-Zumbi,Наутилус-зомби,ru-RU
Nòng nọc,Головастик,ru-RU
Nó de Laço,Узел поводка,ru-RU
Nông dân,Фермер,ru-RU
Nút thắt,Узел поводка,ru-RU
Nœud de laisse,Узел поводка,ru-RU
Nước bọt lạc đà không bướu,Плевок ламы,ru-RU
Nệm,Подушка,ru-RU
Oak Boat,Дубовая лодка,ru-RU
Oak Boat with Chest,Дубовая грузовая лодка,ru-RU
Objekt des Typs %s kann nicht erzeugt werden,Не удалось создать сущность типа %s,ru-RU
Objet,Предмет,ru-RU
Objet holographique,Визуализатор предмета,ru-RU
Objeto,Предмет,ru-RU
Objeto holográfico,Визуализатор предмета,ru-RU
Obsessor,Вредина,ru-RU
Ocaklı Vagon,Самоходная вагонетка,ru-RU
Occhio di ender,Око Эндера,ru-RU
Ocelot,Оцелот,ru-RU
Ocelote,Оцелот,ru-RU
Ocelotto,Оцелот,ru-RU
Oggetto,Предмет,ru-RU
Ojo de ender,Око Эндера,ru-RU
Ok,Стрела,ru-RU
Okçu,Лучник,ru-RU
Olho de Ender,Око Эндера,ru-RU
Olta İğnesi,Поплавок,ru-RU
Ominous Item Spawner,Зловещий рассадник предметов,ru-RU
Orangestreifen-Falterfisch,Разукрашенная бабочка,ru-RU
Orbe d'expérience,Сфера опыта,ru-RU
Orbe de experiencia,Сфера опыта,ru-RU
Orman Ağacı Tekne,Лодка из джунглевого дерева,ru-RU
Ornate Butterflyfish,Разукрашенная бабочка,ru-RU
Orso polare,Белый медведь,ru-RU
Oselo,Оцелот,ru-RU
Oso polar,Белый медведь,ru-RU
Ossecco,Пустынник,ru-RU
Ours blanc,Белый медведь,ru-RU
Oveja,Овца,ru-RU
Ovelha,Овца,ru-RU
Ovo Lançado,Брошенное яйцо,ru-RU
Oyuncu,Игрок,ru-RU
Ozelot,Оцелот,ru-RU
Painting,Картина,ru-RU
Pale Oak Boat,Лодка из бледного дуба,ru-RU
Pale Oak Boat with Chest,Грузовая лодка из бледного дуба,ru-RU
Palerma,Деревенщина,ru-RU
Palla di fuoco,Файербол,ru-RU
Palla di fuoco di drago,Файербол дракона,ru-RU
Palla di neve,Снежок,ru-RU
Paludoso,Болотник,ru-RU
Palyaço Balığı,Амфиприон,ru-RU
Palyaço Balığı,Клоун томатный,ru-RU
Palyaço Balığı,Рыба-клоун,ru-RU
Panda,Панда,ru-RU
Pantanoso,Болотник,ru-RU
Panzermacher,Бронник,ru-RU
Papagaio,Попугай,ru-RU
Papagei,Попугай,ru-RU
Papageifisch,Рыба-попугай,ru-RU
Papağan,Попугай,ru-RU
Pappagallo,Попугай,ru-RU
Pappelholzboot,Тополевая лодка,ru-RU
Pappelholztruhenboot,Тополевая грузовая лодка,ru-RU
Parched,Пустынник,ru-RU
Pargo rojo,Красный луциан,ru-RU
Pargo rojo emperador,Трёхполосый луциан,ru-RU
Pargo Vermelho,Красный луциан,ru-RU
Pargo-Imperador-Vermelho,Трёхполосый луциан,ru-RU
Parlayan Eşya Çerçevesi,Светящаяся рамка,ru-RU
Parlayan Mürekkep Balığı,Светящийся спрут,ru-RU
Parrot,Попугай,ru-RU
Parrotfish,Рыба-попугай,ru-RU
Partikelwolke,Облако эффекта,ru-RU
Pastor,Пастух,ru-RU
Pastore,Пастух,ru-RU
Patlayıcı İksir,Взрывное зелье,ru-RU
Pecora,Овца,ru-RU
Pedreiro,Каменщик,ru-RU
Peitschenfisch,Петушок,ru-RU
Peixe Tropical,Тропическая рыба,ru-RU
Peixe-Anjo-Rainha,Ангел-королева,ru-RU
Peixe-Argila,Глинянка,ru-RU
Peixe-Bloco,Блокунь,ru-RU
Peixe-Borboleta,Рыба-бабочка,ru-RU
Peixe-Borboleta-Ornado,Разукрашенная бабочка,ru-RU
Peixe-de-Briga-Siamês,Сиамский петушок,ru-RU
Peixe-Palhaço,Рыба-клоун,ru-RU
Peixe-Palhaço-Tomate,Клоун томатный,ru-RU
Peixe-Papagaio,Рыба-попугай,ru-RU
Peixe-Papagaio-da-Cauda-Amarela,Желтохвостая рыба-попугай,ru-RU
Peixe-Porco,Спинорог,ru-RU
Peixe-Serpente-Vermelho,Красногубая морская собачка,ru-RU
Peletero,Кожевник,ru-RU
Perla de ender lanzada,Брошенный эндер-жемчуг,ru-RU
Perla di ender lanciata,Брошенный эндер-жемчуг,ru-RU
Perle de l'Ender lancée,Брошенный эндер-жемчуг,ru-RU
Perroquet,Попугай,ru-RU
Pescador,Рыбак,ru-RU
Pescatore,Рыбак,ru-RU
Pesce angelo regina,Ангел-королева,ru-RU
Pesce balestra,Спинорог,ru-RU
Pesce blocco,Блокунь,ru-RU
Pesce capitano,Пальцепёр,ru-RU
Pesce chirurgo blu,Голубой хирург,ru-RU
Pesce chirurgo giallo,Зебрасома жёлтая,ru-RU
Pesce chirurgo nero,Зебрасома чёрная,ru-RU
Pesce combattente rosa,Сиамский петушок,ru-RU
Pesce creta,Глинянка,ru-RU
Pesce farfalla,Рыба-бабочка,ru-RU
Pesce farfalla ornato,Разукрашенная бабочка,ru-RU
Pesce ficcanaso,Сыщик,ru-RU
Pesce macchia,Пеструшка,ru-RU
Pesce pagliaccio,Рыба-клоун,ru-RU
Pesce pagliaccio pomodoro,Клоун томатный,ru-RU
Pesce palla,Иглобрюх,ru-RU
Pesce pappagallo,Рыба-попугай,ru-RU
Pesce pappagallo pinna gialla,Желтохвостая рыба-попугай,ru-RU
Pesce pelagico,Красотка,ru-RU
Pesce raggio di sole,Лучехвостка,ru-RU
Pesce salterino,Плескун,ru-RU
Pesce scatto,Живец,ru-RU
Pesce scintilla,Блестянка,ru-RU
Pesce striato,Полосатка,ru-RU
Pesce tropicale,Тропическая рыба,ru-RU
Pesciolino d'argento,Чешуйница,ru-RU
Petite boule de feu,Малый файербол,ru-RU
Pez arcilla,Глинянка,ru-RU
Pez ballesta,Спинорог,ru-RU
Pez betta,Петушок,ru-RU
Pez bloque,Блокунь,ru-RU
Pez cirujano amarillo,Зебрасома жёлтая,ru-RU
Pez cirujano azul,Голубой хирург,ru-RU
Pez cirujano negro,Зебрасома чёрная,ru-RU
Pez de arrecife,Сыщик,ru-RU
Pez globo,Иглобрюх,ru-RU
Pez loro,Рыба-попугай,ru-RU
Pez loro de cola amarilla,Желтохвостая рыба-попугай,ru-RU
Pez luchador siamés rosa,Сиамский петушок,ru-RU
Pez mariposa,Рыба-бабочка,ru-RU
Pez mariposa adornado,Разукрашенная бабочка,ru-RU
Pez payaso,Рыба-клоун,ru-RU
Pez payaso tomate,Клоун томатный,ru-RU
Pez rayo de sol,Лучехвостка,ru-RU
Pez salino,Красотка,ru-RU
Pez tropical,Тропическая рыба,ru-RU
Pez ángel reina,Ангел-королева,ru-RU
Pfeil,Стрела,ru-RU
Pfeilmacher,Лучник,ru-RU
Pferd,Лошадь,ru-RU
Pha lê End,Кристалл Энда,ru-RU
Phantom,Фантом,ru-RU
Phao câu cá,Поплавок,ru-RU
Pháo hoa,Фейерверк,ru-RU
Phù thủy,Ведьма,ru-RU
Piccola palla di fuoco,Малый файербол,ru-RU
Pig,Свинья,ru-RU
Piglin,Пиглин,ru-RU
Piglin barbare,Брутальный пиглин,ru-RU
Piglin Brute,Брутальный пиглин,ru-RU
Piglin bruto,Брутальный пиглин,ru-RU
Piglin Bárbaro,Брутальный пиглин,ru-RU
Piglin hung bạo,Брутальный пиглин,ru-RU
Piglin thây ma,Зомбифицированный пиглин,ru-RU
Piglin zombificado,Зомбифицированный пиглин,ru-RU
Piglin zombificato,Зомбифицированный пиглин,ru-RU
Piglin zombifié,Зомбифицированный пиглин,ru-RU
Piglin-Barbar,Брутальный пиглин,ru-RU
Piglin-Zumbificado,Зомбифицированный пиглин,ru-RU
Pillager,Разбойник,ru-RU
Pillard,Разбойник,ru-RU
Pipistrello,Летучая мышь,ru-RU
Plagegeist,Вредина,ru-RU
Player,Игрок,ru-RU
Plünderer,Разбойник,ru-RU
PNG,NPC,ru-RU
PNJ,NPC,ru-RU
Poción,Зелье,ru-RU
Poción arrojadiza,Взрывное зелье,ru-RU
Poción persistente,Туманное зелье,ru-RU
Poisson d'argent,Чешуйница,ru-RU
Poisson tropical,Тропическая рыба,ru-RU
Poisson vanille-fraise,Грамма двухцветная,ru-RU
Poisson-ange royal,Ангел-королева,ru-RU
Poisson-clown,Рыба-клоун,ru-RU
Poisson-clown rouge,Клоун томатный,ru-RU
Poisson-clown à nageoires orange,Амфиприон,ru-RU
Poisson-globe,Иглобрюх,ru-RU
Poisson-papillon,Рыба-бабочка,ru-RU
Poisson-papillon orné,Разукрашенная бабочка,ru-RU
Poisson-perroquet,Рыба-попугай,ru-RU
Poisson-perroquet à queue jaune,Желтохвостая рыба-попугай,ru-RU
Polar Bear,Белый медведь,ru-RU
Pollo,Курица,ru-RU
Poplar Boat,Тополевая лодка,ru-RU
Poplar Boat with Chest,Тополевая грузовая лодка,ru-RU
Porco,Свинья,ru-RU
Porte-armure,Стойка для брони,ru-RU
Potion,Зелье,ru-RU
Potion jetable,Взрывное зелье,ru-RU
Potion persistante,Туманное зелье,ru-RU
Poule,Курица,ru-RU
Poulpe,Спрут,ru-RU
Poulpe luisant,Светящийся спрут,ru-RU
Pozione,Зелье,ru-RU
Pozione da lancio,Взрывное зелье,ru-RU
Pozione persistente,Туманное зелье,ru-RU
Poção,Зелье,ru-RU
Poção Arremessável,Взрывное зелье,ru-RU
Poção Prolongada,Туманное зелье,ru-RU
Predone,Разбойник,ru-RU
Presas de Invocador,Клыки заклинателя,ru-RU
Primed TNT,Активированный динамит,ru-RU
Proiettile di shulker,Снаряд шалкера,ru-RU
Projectile de Shulker,Снаряд шалкера,ru-RU
Projétil de Shulker,Снаряд шалкера,ru-RU
Projétil de Vento,Заряд ветра,ru-RU
Proyectil de shulker,Снаряд шалкера,ru-RU
Prêtre,Священник,ru-RU
Pseudochromidae,Грамма двухцветная,ru-RU
Pseudocromide,Грамма двухцветная,ru-RU
Pufferfish,Иглобрюх,ru-RU
Pérola de Ender Lançada,Брошенный эндер-жемчуг,ru-RU
Pêcheur,Рыбак,ru-RU
Quadro,Картина,ru-RU
Queen Angelfish,Ангел-королева,ru-RU
Quái cọt kẹt,Скрипун,ru-RU
Quái khô tàn,Кадавр,ru-RU
Quái lang thang,Зимогор,ru-RU
Quái thú cướp bóc,Разоритель,ru-RU
Quái vật chất nhờn,Слизень,ru-RU
Quái đầm lầy,Болотник,ru-RU
Quả cầu kinh nghiệm,Сфера опыта,ru-RU
Quả cầu lửa,Файербол,ru-RU
Quả cầu lửa nhỏ,Малый файербол,ru-RU
Quỷ gió,Вихрь,ru-RU
Quỷ lửa,Всполох,ru-RU
Rabbit,Кролик,ru-RU
Radeau de stockage en bambou,Грузовой бамбуковый плот,ru-RU
Radeau en bambou,Бамбуковый плот,ru-RU
Ragno,Паук,ru-RU
Ragno delle caverne,Пещерный паук,ru-RU
Rahip,Священник,ru-RU
Rahmen,Рамка,ru-RU
Raio-de-Sol,Лучехвостка,ru-RU
Rana,Лягушка,ru-RU
Rangente,Скрипун,ru-RU
Raposa,Лисица,ru-RU
Ravager,Разоритель,ru-RU
Ravageur,Разоритель,ru-RU
Rayado,Полосатка,ru-RU
Rayo,Молния,ru-RU
Razzo pirotecnico,Фейерверк,ru-RU
Recife,Сыщик,ru-RU
Red Cichlid,Красная цихлида,ru-RU
Red Lipped Blenny,Красногубая морская собачка,ru-RU
Red Snapper,Красный луциан,ru-RU
Relâmpago,Молния,ru-RU
Renacuajo,Головастик,ru-RU
Renard,Лисица,ru-RU
Renifleur,Нюхач,ru-RU
Repère,Метка,ru-RU
Ressecado,Пустынник,ru-RU
Riese,Гигант,ru-RU
Roliço,Плескун,ru-RU
Roter Anemonenfisch,Клоун томатный,ru-RU
Roter Buntbarsch,Красная цихлида,ru-RU
Roter Schnapper,Красный луциан,ru-RU
Rotlippen-Schleimfisch,Красногубая морская собачка,ru-RU
Royal-Gramma-Falso,Грамма двухцветная,ru-RU
Rüstungsständer,Стойка для брони,ru-RU
Rüzgâr Topu,Заряд ветра,ru-RU
Răng nanh Kẻ chiêu hồn,Клыки заклинателя,ru-RU
Rồng Ender,Эндер-дракон,ru-RU
Sakallı Balık,Пальцепёр,ru-RU
Salgado,Красотка,ru-RU
Salmon,Лосось,ru-RU
Salmone,Лосось,ru-RU
Salmonete,Барабуля,ru-RU
Salmão,Лосось,ru-RU
Salmón,Лосось,ru-RU
Saltarín,Плескун,ru-RU
Salzfisch,Красотка,ru-RU
Sandıklı Akasya Tekne,Акациевая грузовая лодка,ru-RU
Sandıklı Bambu Sal,Грузовой бамбуковый плот,ru-RU
Sandıklı Huş Tekne,Берёзовая грузовая лодка,ru-RU
Sandıklı Kavak Ağacı Tekne,Тополевая грузовая лодка,ru-RU
Sandıklı Kiraz Ağacı Tekne,Вишнёвая грузовая лодка,ru-RU
Sandıklı Koyu Meşe Tekne,Грузовая лодка из тёмного дуба,ru-RU
Sandıklı Ladin Tekne,Еловая грузовая лодка,ru-RU
Sandıklı Mangrov Tekne,Мангровая грузовая лодка,ru-RU
Sandıklı Meşe Tekne,Дубовая грузовая лодка,ru-RU
Sandıklı Orman Ağacı Tekne,Грузовая лодка из джунглевого дерева,ru-RU
Sandıklı Soluk Meşe Tekne,Грузовая лодка из бледного дуба,ru-RU
Sandıklı Tekne,Грузовая лодка,ru-RU
Sandıklı Vagon,Грузовая вагонетка,ru-RU
Sapo,Лягушка,ru-RU
Saqueador,Разбойник,ru-RU
Sarı Cerrah Balığı,Зебрасома жёлтая,ru-RU
Sarı Kuyruklu Papağan Balığı,Желтохвостая рыба-попугай,ru-RU
Saumon,Лосось,ru-RU
Saumuret,Красотка,ru-RU
Schaf,Овца,ru-RU
Scheletro,Скелет,ru-RU
Scheletro di Wither,Визер-скелет,ru-RU
Schildkröte,Черепаха,ru-RU
Schleim,Слизень,ru-RU
Schneeball,Снежок,ru-RU
Schneegolem,Снежный голем,ru-RU
Schnüffler,Нюхач,ru-RU
Schnüffler,Сыщик,ru-RU
Schreiter,Лавомерка,ru-RU
Schwarzeichenholzboot,Лодка из тёмного дуба,ru-RU
Schwarzeichenholztruhenboot,Грузовая лодка из тёмного дуба,ru-RU
Schwarzer Segelflossendoktor,Зебрасома чёрная,ru-RU
Schwefelwürfel,Серный куб,ru-RU
Schwein,Свинья,ru-RU
Schwimmer,Поплавок,ru-RU
Schäfer,Пастух,ru-RU
Scricchio,Скрипун,ru-RU
Segnaposto,Метка,ru-RU
Sereno,Тихоня,ru-RU
Serseri,Зимогор,ru-RU
Seyyar Tüccar,Странствующий торговец,ru-RU
Sfera di esperienza,Сфера опыта,ru-RU
Sheep,Овца,ru-RU
Shepherd,Пастух,ru-RU
Shulker,Шалкер,ru-RU
Shulker Bullet,Снаряд шалкера,ru-RU
Shulker-Geschoss,Снаряд шалкера,ru-RU
Silahtar,Оружейник,ru-RU
Silberfischchen,Чешуйница,ru-RU
Silverfish,Чешуйница,ru-RU
Simli Balık,Блестянка,ru-RU
