source,target,tgt_lng
Lingering Potion of Water Breathing,Туманное зелье водного дыхания,ru-RU
Lingering Potion of Weakness,Туманное зелье слабости,ru-RU
Lingering Potion of Weaving,Туманное зелье плетения,ru-RU
Lingering Potion of Wind Charging,Туманное зелье ветрового заряда,ru-RU
Lingering Uncraftable Potion,Несоздаваемое туманное зелье,ru-RU
Lingering Water Bottle,Бутылочка с водяной взвесью,ru-RU
Lingot d'or,Золотой слиток,ru-RU
Lingot de cuivre,Медный слиток,ru-RU
Lingot de fer,Железный слиток,ru-RU
Lingot de netherite,Незеритовый слиток,ru-RU
Lingote de Cobre,Медный слиток,ru-RU
Lingote de cobre,Медный слиток,ru-RU
Lingote de Ferro,Железный слиток,ru-RU
Lingote de hierro,Железный слиток,ru-RU
Lingote de Netherita,Незеритовый слиток,ru-RU
Lingote de netherita,Незеритовый слиток,ru-RU
Lingote de oro,Золотой слиток,ru-RU
Lingote de Ouro,Золотой слиток,ru-RU
Lingotes e cristais,Слитки и кристаллы,ru-RU
Lingotes y cristales,Слитки и кристаллы,ru-RU
Lingots et cristaux,Слитки и кристаллы,ru-RU
Lingotti e cristalli,Слитки и кристаллы,ru-RU
Lingotto d'oro,Золотой слиток,ru-RU
Lingotto di ferro,Железный слиток,ru-RU
Lingotto di netherite,Незеритовый слиток,ru-RU
Lingotto di rame,Медный слиток,ru-RU
Linha,Нить,ru-RU
Lit de paille,Соломенная кровать,ru-RU
Livre,Книга,ru-RU
Livre des connaissances,Книга знаний,ru-RU
Livre enchanté,Чародейская книга,ru-RU
Livre et plume,Книга и перо,ru-RU
Livre écrit,Завершённая книга,ru-RU
Livro,Книга,ru-RU
Livro e Pena,Книга и перо,ru-RU
Livro Encantado,Чародейская книга,ru-RU
Livro Escrito,Завершённая книга,ru-RU
Llama Spawn Egg,Яйцо призыва ламы,ru-RU
Llave de desafío,Ключ испытаний,ru-RU
Llave de desafío ominosa,Зловещий ключ испытаний,ru-RU
Lleno,Полный,ru-RU
Lodestone Compass,Намагниченный компас,ru-RU
Logo,Нечто,ru-RU
Lohen-Spawn-Ei,Яйцо призыва всполоха,ru-RU
Lohenrute,Огненный стержень,ru-RU
Lohenstaub,Огненный порошок,ru-RU
Longue-vue,Подзорная труба,ru-RU
Lore,Вагонетка,ru-RU
Luneta,Подзорная труба,ru-RU
Làn gió,Поток,ru-RU
Lágrima de Ghast,Слеза гаста,ru-RU
Lágrima de ghast,Слеза гаста,ru-RU
Lápis-Lazúli,Лазурит,ru-RU
Lát cắt dưa hấu,Ломтик арбуза,ru-RU
Lát cắt dưa hấu lấp lánh,Сверкающий ломтик арбуза,ru-RU
Lông,Перо,ru-RU
Lúa mì,Пшеница,ru-RU
Lấp lánh,Мерцание,ru-RU
Mace,Булава,ru-RU
Maceta,Цветочный горшок,ru-RU
Machado de Cobre,Медный топор,ru-RU
Machado de Diamante,Алмазный топор,ru-RU
Machado de Ferro,Железный топор,ru-RU
Machado de Madeira,Деревянный топор,ru-RU
Machado de Netherita,Незеритовый топор,ru-RU
Machado de Ouro,Золотой топор,ru-RU
Machado de Pedra,Каменный топор,ru-RU
Maden Ocağı Haritası,Карта заброшенной шахты,ru-RU
Madenci Çömlek Parçası,Глиняный черепок «Шахтёр»,ru-RU
Magenta,Пурпурный,ru-RU
magenta,Пурпурный,ru-RU
Magenta Bundle,Пурпурный мешок,ru-RU
Magenta Bündel,Пурпурный мешок,ru-RU
Magenta Cushion,Пурпурная подушка,ru-RU
Magenta Dye,Пурпурный краситель,ru-RU
Magenta Farbstoff,Пурпурный краситель,ru-RU
Magenta Geschirr,Пурпурная упряжь,ru-RU
Magenta Harness,Пурпурная упряжь,ru-RU
Magenta Kissen,Пурпурная подушка,ru-RU
Magenta Schild,Пурпурный щит,ru-RU
Magenta Shield,Пурпурный щит,ru-RU
Magier-Spawn-Ei,Яйцо призыва заклинателя,ru-RU
Magma Cream,Сгусток магмы,ru-RU
Magma Cube Spawn Egg,Яйцо призыва магмового куба,ru-RU
Magma Kremi,Сгусток магмы,ru-RU
Magma Küpü Çağırma Yumurtası,Яйцо призыва магмового куба,ru-RU
Magmacreme,Сгусток магмы,ru-RU
Magmawürfel-Spawn-Ei,Яйцо призыва магмового куба,ru-RU
Mai rùa,Черепаший панцирь,ru-RU
Makas,Ножницы,ru-RU
Malzemeler:,Материалы:,ru-RU
Mangrov Tekne,Мангровая лодка,ru-RU
Mangrove Boat,Мангровая лодка,ru-RU
Mangrove Boat with Chest,Мангровая грузовая лодка,ru-RU
Mangrovenholzboot,Мангровая лодка,ru-RU
Mangrovenholztruhenboot,Мангровая грузовая лодка,ru-RU
Mantar Güveci,Тушёные грибы,ru-RU
Manyetit Pusulası,Намагниченный компас,ru-RU
Manzana,Яблоко,ru-RU
Manzana dorada,Золотое яблоко,ru-RU
Manzana dorada encantada,Зачарованное золотое яблоко,ru-RU
Manzo crudo,Сырая говядина,ru-RU
Map,Карта,ru-RU
Mapa,Карта,ru-RU
Mapa de Acampamento Abandonado,Карта заброшенного лагеря,ru-RU
Mapa de aldea de desierto,Карта пустынной деревни,ru-RU
Mapa de aldea de llanura,Карта равнинной деревни,ru-RU
Mapa de aldea de llanura nevada,Карта заснеженной деревни,ru-RU
Mapa de aldea de sabana,Карта саванной деревни,ru-RU
Mapa de aldea de taiga,Карта таёжной деревни,ru-RU
Mapa de Cabana do Pântano,Карта болотной хижины,ru-RU
Mapa de cabaña de pantano,Карта болотной хижины,ru-RU
Mapa de cabaña de pantano,Карта исследователя болот,ru-RU
Mapa de campamento abandonado,Карта заброшенного лагеря,ru-RU
Mapa de Cidade Ancestral,Карта древнего города,ru-RU
Mapa de Cidade Ancestral Subterrânea,Карта древнего города,ru-RU
Mapa de ciudad antigua,Карта древнего города,ru-RU
Mapa de ciudad antigua enterrada,Карта древнего города,ru-RU
Mapa de cámara de desafío,Карта искателя испытаний,ru-RU
Mapa de cámara de desafío enterrada,Карта подземного дворца испытаний,ru-RU
Mapa de Câmara do Desafio Subterrânea,Карта подземного дворца испытаний,ru-RU
Mapa de Exploração da Floresta,Карта исследователя лесов,ru-RU
Mapa de Exploração da Selva,Карта исследователя джунглей,ru-RU
Mapa de Exploração de Desafios,Карта искателя испытаний,ru-RU
Mapa de Exploração do Oceano,Карта исследователя океанов,ru-RU
Mapa de Exploração do Pântano,Карта исследователя болот,ru-RU
Mapa de mansión del bosque,Карта исследователя лесов,ru-RU
Mapa de mansión del bosque,Карта лесного особняка,ru-RU
Mapa de Mansão da Floresta,Карта лесного особняка,ru-RU
Mapa de Mina Abandonada,Карта заброшенной шахты,ru-RU
Mapa de mina abandonada,Карта заброшенной шахты,ru-RU
Mapa de mina abandonada enterrada,Карта заброшенной шахты,ru-RU
Mapa de Mina Abandonada Subterrânea,Карта заброшенной шахты,ru-RU
Mapa de Monumento do Oceano,Карта океанского монумента,ru-RU
Mapa de monumento oceánico,Карта исследователя океанов,ru-RU
Mapa de monumento oceánico,Карта океанского монумента,ru-RU
Mapa de pirámide de desierto,Карта пирамиды в пустыне,ru-RU
Mapa de pirámide de jungla,Карта исследователя джунглей,ru-RU
Mapa de pirámide de jungla,Карта пирамиды в джунглях,ru-RU
Mapa de Pirâmide da Selva,Карта пирамиды в джунглях,ru-RU
Mapa de Pirâmide do Deserto,Карта пирамиды в пустыне,ru-RU
Mapa de ruinas de océano cálido,Карта подводных руин в тёплом океане,ru-RU
Mapa de Ruínas Oceânicas Quentes,Карта подводных руин в тёплом океане,ru-RU
Mapa de Tesouro Enterrado,Карта клада,ru-RU
Mapa de Vila da Planície,Карта равнинной деревни,ru-RU
Mapa de Vila da Planície Nevada,Карта заснеженной деревни,ru-RU
Mapa de Vila da Savana,Карта саванной деревни,ru-RU
Mapa de Vila da Taiga,Карта таёжной деревни,ru-RU
Mapa de Vila do Deserto,Карта пустынной деревни,ru-RU
Mapa del tesoro enterrado,Карта клада,ru-RU
Mapa em Branco,Чистая карта,ru-RU
Mapa en blanco,Чистая карта,ru-RU
Mappa,Карта,ru-RU
Mappa del tesoro,Карта клада,ru-RU
Mappa per accampamento,Карта заброшенного лагеря,ru-RU
Mappa per camera della sfida,Карта искателя испытаний,ru-RU
Mappa per camera della sfida,Карта подземного дворца испытаний,ru-RU
Mappa per capanna della palude,Карта болотной хижины,ru-RU
Mappa per capanna della palude,Карта исследователя болот,ru-RU
Mappa per città antica,Карта древнего города,ru-RU
Mappa per magione della foresta,Карта исследователя лесов,ru-RU
Mappa per magione della foresta,Карта лесного особняка,ru-RU
Mappa per miniera,Карта заброшенной шахты,ru-RU
Mappa per monumento oceanico,Карта исследователя океанов,ru-RU
Mappa per monumento oceanico,Карта океанского монумента,ru-RU
Mappa per piramide del deserto,Карта пирамиды в пустыне,ru-RU
Mappa per piramide della giungla,Карта исследователя джунглей,ru-RU
Mappa per piramide della giungla,Карта пирамиды в джунглях,ru-RU
Mappa per rovine oceaniche calde,Карта подводных руин в тёплом океане,ru-RU
Mappa per villaggio del deserto,Карта пустынной деревни,ru-RU
Mappa per villaggio della pianura,Карта равнинной деревни,ru-RU
Mappa per villaggio della savana,Карта саванной деревни,ru-RU
Mappa per villaggio della taiga,Карта таёжной деревни,ru-RU
Mappa per villaggio innevato,Карта заснеженной деревни,ru-RU
Mappa vuota,Чистая карта,ru-RU
Marco,Рамка,ru-RU
Marco luminoso,Светящаяся рамка,ru-RU
marrom,Коричневый,ru-RU
Marron,Коричневый,ru-RU
Marrone,Коричневый,ru-RU
marrón,Коричневый,ru-RU
Masse,Булава,ru-RU
Mattone,Кирпич,ru-RU
Mattone del Nether,Незерский кирпич,ru-RU
Mattone di resina,Смоляной кирпич,ru-RU
Mauerung-Bannervorlage,Узор флага «Муровка»,ru-RU
Maultier-Spawn-Ei,Яйцо призыва мула,ru-RU
Mavi,Синий,ru-RU
Mavi Boya,Синий краситель,ru-RU
Mavi Dizgin,Синяя упряжь,ru-RU
Mavi Kalkan,Синий щит,ru-RU
Mavi Kese,Синий мешок,ru-RU
Mavi Minder,Синяя подушка,ru-RU
Mavi Yumurta,Голубое яйцо,ru-RU
Mayalı Örümcek Gözü,Маринованный паучий глаз,ru-RU
Maza,Булава,ru-RU
Mazza,Булава,ru-RU
Maça,Булава,ru-RU
Maçã,Яблоко,ru-RU
Maçã Dourada,Золотое яблоко,ru-RU
Maçã Dourada Encantada,Зачарованное золотое яблоко,ru-RU
Mağara Örümceği Çağırma Yumurtası,Яйцо призыва пещерного паука,ru-RU
Mechero,Огниво,ru-RU
Mejora de netherita,Незеритовое улучшение,ru-RU
Mejora: ,Улучшение: ,ru-RU
Mela,Яблоко,ru-RU
Mela d'oro,Золотое яблоко,ru-RU
Mela d'oro incantata,Зачарованное золотое яблоко,ru-RU
Melhoria de Netherita,Незеритовое улучшение,ru-RU
Melhorias: ,Улучшение: ,ru-RU
Melon Seeds,Семена арбуза,ru-RU
Melon Slice,Ломтик арбуза,ru-RU
Melonenkerne,Семена арбуза,ru-RU
Melonenscheibe,Ломтик арбуза,ru-RU
Membrana de Espectro,Мембрана фантома,ru-RU
Membrana de fantasma,Мембрана фантома,ru-RU
Membrana di fantasma,Мембрана фантома,ru-RU
Membrane de Phantom,Мембрана фантома,ru-RU
Merluzzo cotto,Жареная треска,ru-RU
Merluzzo crudo,Сырая треска,ru-RU
Meşale Çiçeği Tohumu,Семена факельника,ru-RU
Meşe Tekne,Дубовая лодка,ru-RU
Miglioramento di netherite,Незеритовое улучшение,ru-RU
Miglioramento: ,Улучшение: ,ru-RU
Milcheimer,Ведро молока,ru-RU
Milk Bucket,Ведро молока,ru-RU
Minecart,Вагонетка,ru-RU
Minecart with Chest,Грузовая вагонетка,ru-RU
Minecart with Command Block,Вагонетка с командным блоком,ru-RU
Minecart with Furnace,Самоходная вагонетка,ru-RU
Minecart with Hopper,Загрузочная вагонетка,ru-RU
Minecart with TNT,Вагонетка с динамитом,ru-RU
Miner Pottery Shard,Глиняный черепок «Шахтёр»,ru-RU
Miner Pottery Sherd,Глиняный черепок «Шахтёр»,ru-RU
Mineshaft Map,Карта заброшенной шахты,ru-RU
Modèle de forge,Кузнечный шаблон,ru-RU
Mojang 圖紋,Нечто,ru-RU
Mojang 標誌旗幟圖案,Узор флага «Нечто»,ru-RU
Mojang-Logo,Нечто,ru-RU
Mojang-Logo-Bannervorlage,Узор флага «Нечто»,ru-RU
Mojang徽标,Нечто,ru-RU
Mojang徽标旗帜图案,Узор флага «Нечто»,ru-RU
Molde de Ferraria,Кузнечный шаблон,ru-RU
Molde de herrería,Кузнечный шаблон,ru-RU
Moldura de Item,Рамка,ru-RU
Moldura de Item Brilhante,Светящаяся рамка,ru-RU
Montre,Часы,ru-RU
Montura,Седло,ru-RU
Mooshroom Spawn Egg,Яйцо призыва муушрума,ru-RU
Mooshroom Çağırma Yumurtası,Яйцо призыва муушрума,ru-RU
Mooshroom-Spawn-Ei,Яйцо призыва муушрума,ru-RU
Mor,Фиолетовый,ru-RU
Mor Boya,Фиолетовый краситель,ru-RU
Mor Dizgin,Фиолетовая упряжь,ru-RU
Mor Kalkan,Фиолетовый щит,ru-RU
Mor Kese,Фиолетовый мешок,ru-RU
Mor Minder,Фиолетовая подушка,ru-RU
morada,Фиолетовый,ru-RU
Morina Kovası,Треска в ведре,ru-RU
Morina Çağırma Yumurtası,Яйцо призыва трески,ru-RU
Morue crue,Сырая треска,ru-RU
Morue cuite,Жареная треска,ru-RU
Morue dans un seau,Треска в ведре,ru-RU
Motif de bannière,Узор флага,ru-RU
Motif de bordure cannelée pour bannière,Узор флага «Зубчатая кайма»,ru-RU
Motif de champ maçonné pour bannière,Узор флага «Муровка»,ru-RU
Motif de crâne pour bannière,Узор флага «Череп»,ru-RU
Motif de face de Creeper pour bannière,Узор флага «Крипер»,ru-RU
Motif de fleur pour bannière,Узор флага «Цветок»,ru-RU
Motif de globe pour bannière,Узор флага «Глобус»,ru-RU
Motif de groin pour bannière,Узор флага «Рыло»,ru-RU
Motif de rafaleur pour bannière,Узор флага «Вихрь»,ru-RU
Motif de symbole pour bannière,Узор флага «Нечто»,ru-RU
Motif de tourbillon pour bannière,Узор флага «Поток»,ru-RU
Motivo con bordatura dentata,Узор флага «Зубчатая кайма»,ru-RU
Motivo con fiore,Узор флага «Цветок»,ru-RU
Motivo con flusso,Узор флага «Поток»,ru-RU
Motivo con globo,Узор флага «Глобус»,ru-RU
Motivo con grugno,Узор флага «Рыло»,ru-RU
Motivo con logo,Узор флага «Нечто»,ru-RU
Motivo con raffica,Узор флага «Вихрь»,ru-RU
Motivo con seminato di mattoni,Узор флага «Муровка»,ru-RU
Motivo con teschio,Узор флага «Череп»,ru-RU
Motivo con volto di creeper,Узор флага «Крипер»,ru-RU
Motivo per stendardo,Узор флага,ru-RU
Motte d'argile,Комок глины,ru-RU
Mourner Pottery Shard,Глиняный черепок «Скорбь»,ru-RU
Mourner Pottery Sherd,Глиняный черепок «Скорбь»,ru-RU
Mouton cru,Сырая баранина,ru-RU
Mouton cuit,Жареная баранина,ru-RU
Muhafız Çağırma Yumurtası,Яйцо призыва хранителя,ru-RU
Mule Spawn Egg,Яйцо призыва мула,ru-RU
Mundane Lingering Potion,Заурядное туманное зелье,ru-RU
Mundane Potion,Заурядное зелье,ru-RU
Mundane Splash Potion,Заурядное взрывное зелье,ru-RU
Mushroom Stew,Тушёные грибы,ru-RU
Music Disc,Пластинка,ru-RU
Music Disc - 5,Пластинка — 5,ru-RU
Mutlu Ghast Çağırma Yumurtası,Яйцо призыва счастливого гаста,ru-RU
Màng da Phantom,Мембрана фантома,ru-RU
Màu cam,Оранжевый,ru-RU
Màu hồng,Розовый,ru-RU
Màu lục lam,Бирюзовый,ru-RU
Màu nâu,Коричневый,ru-RU
Màu trắng,Белый,ru-RU
Màu tím,Фиолетовый,ru-RU
Màu vàng,Жёлтый,ru-RU
Màu xanh lá cây,Зелёный,ru-RU
Màu xanh lá mạ,Лаймовый,ru-RU
Màu xanh nước biển,Синий,ru-RU
Màu xanh nước biển nhạt,Голубой,ru-RU
Màu xám,Серый,ru-RU
Màu xám nhạt,Светло-серый,ru-RU
Màu đen,Чёрный,ru-RU
Màu đỏ,Красный,ru-RU
Màu đỏ sậm,Пурпурный,ru-RU
Mürekkep Balığı Çağırma Yumurtası,Яйцо призыва спрута,ru-RU
Mürekkep Kesesi,Чернильный мешок,ru-RU
Müzik Diski,Пластинка,ru-RU
Müzik Diski - 5,Пластинка — 5,ru-RU
Mũ da,Кожаный шлем,ru-RU
Mũ kim cương,Алмазный шлем,ru-RU
Mũ Netherit,Незеритовый шлем,ru-RU
Mũ sắt,Железный шлем,ru-RU
Mũ vàng,Золотой шлем,ru-RU
Mũ xích,Койф,ru-RU
Mũ đồng,Медный шлем,ru-RU
Mũi heo,Рыло,ru-RU
Mũi tên,Стрела,ru-RU
Mũi tên bay lên,Стрела левитации,ru-RU
Mũi tên bắn nước,Взрывная стрела,ru-RU
Mũi tên chậm rãi,Стрела замедления,ru-RU
Mũi tên của Rùa cụ,Стрела черепашьей мощи,ru-RU
Mũi tên hồi máu,Стрела исцеления,ru-RU
Mũi tên hồi phục,Стрела регенерации,ru-RU
Mũi tên kháng lửa,Стрела огнестойкости,ru-RU
Mũi tên ma quỷ,Спектральная стрела,ru-RU
Mũi tên may mắn,Стрела везения,ru-RU
Mũi tên nhanh nhẹn,Стрела стремительности,ru-RU
Mũi tên nhiễm khuẩn,Стрела заражения,ru-RU
Mũi tên nhìn trong bóng tối,Стрела ночного зрения,ru-RU
Mũi tên nhảy cao,Стрела прыгучести,ru-RU
Mũi tên nạp gió,Стрела ветрового заряда,ru-RU
Mũi tên rò rỉ,Стрела слизистости,ru-RU
Mũi tên rơi chậm,Стрела плавного падения,ru-RU
Mũi tên sát thương,Стрела вреда,ru-RU
Mũi tên sức mạnh,Стрела силы,ru-RU
Mũi tên thêu dệt,Стрела плетения,ru-RU
Mũi tên thở dưới nước,Стрела водного дыхания,ru-RU
Mũi tên tàng hình,Стрела невидимости,ru-RU
Mũi tên tẩm thuốc,Обработанная стрела,ru-RU
Mũi tên tẩm thuốc không chế tạo được,Обработанная несоздаваемым зельем стрела,ru-RU
Mũi tên yếu đuối,Стрела слабости,ru-RU
Mũi tên độc,Стрела отравления,ru-RU
Mảnh gốm bó hoa,Глиняный черепок «Сноп»,ru-RU
Mảnh gốm chỗ ẩn náu,Глиняный черепок «Укрытие»,ru-RU
Mảnh gốm cung thủ,Глиняный черепок «Лучник»,ru-RU
Mảnh gốm cạo vét,Глиняный черепок «Обтёсывание»,ru-RU
Mảnh gốm dồi dào,Глиняный черепок «Изобилие»,ru-RU
Mảnh gốm gió dữ,Глиняный черепок «Вихрь»,ru-RU
Mảnh gốm giơ tay,Глиняный черепок «Руки вверх»,ru-RU
Mảnh gốm hiểm nguy,Глиняный черепок «Угроза»,ru-RU
Mảnh gốm hộp sọ,Глиняный черепок «Череп»,ru-RU
Mảnh gốm khai phá,Глиняный черепок «Исследователь»,ru-RU
Mảnh gốm làn gió,Глиняный черепок «Поток»,ru-RU
Mảnh gốm lưỡi kiếm,Глиняный черепок «Клинок»,ru-RU
Mảnh gốm lọ thuốc,Глиняный черепок «Зельевар»,ru-RU
Mảnh gốm lửa cháy,Глиняный черепок «Пламя»,ru-RU
Mảnh gốm người bạn,Глиняный черепок «Друг»,ru-RU
Mảnh gốm người câu cá,Глиняный черепок «Рыбак»,ru-RU
Mảnh gốm người than khóc,Глиняный черепок «Скорбь»,ru-RU
Mảnh gốm phần thưởng,Глиняный черепок «Награда»,ru-RU
Mảnh gốm sói hú,Глиняный черепок «Вой»,ru-RU
Mảnh gốm than khóc,Глиняный черепок «Скорбь»,ru-RU
Mảnh gốm thợ mỏ,Глиняный черепок «Шахтёр»,ru-RU
Mảnh gốm trái tim,Глиняный черепок «Сердце»,ru-RU
Mảnh gốm trái tim tan vỡ,Глиняный черепок «Разбитое сердце»,ru-RU
Mảnh gốm đầu lâu,Глиняный черепок «Череп»,ru-RU
Mảnh gốm ẩn náu,Глиняный черепок «Укрытие»,ru-RU
Mảnh gốm ống hơi,Глиняный черепок «Шмыг»,ru-RU
Mảnh Prismarin,Осколок призмарина,ru-RU
Mảnh thạch anh tím,Осколок аметиста,ru-RU
Mảnh vỡ âm vang,Осколок эха,ru-RU
Mảnh vỡ đĩa nhạc,Осколок пластинки,ru-RU
Mẫu rèn,Кузнечный шаблон,ru-RU
Mắt của Ender,Око Эндера,ru-RU
Mắt nhện,Паучий глаз,ru-RU
Mắt nhện được lên men,Маринованный паучий глаз,ru-RU
Nakarat Meyvesi,Плод хоруса,ru-RU
Name Tag,Бирка,ru-RU
Namensschild,Бирка,ru-RU
naranja,Оранжевый,ru-RU
Nasser Pfeil,Взрывная стрела,ru-RU
Nautilus Shell,Раковина наутилуса,ru-RU
Nautilus Spawn Egg,Яйцо призыва наутилуса,ru-RU
Nautilus-Spawn-Ei,Яйцо призыва наутилуса,ru-RU
Nautilusschale,Раковина наутилуса,ru-RU
negra,Чёрный,ru-RU
Nero,Чёрный,ru-RU
Nether Brick,Незерский кирпич,ru-RU
Nether Kuvarsı,Незерский кварц,ru-RU
Nether Quartz,Незерский кварц,ru-RU
Nether Star,Звезда Незера,ru-RU
Nether Tuğlası,Незерский кирпич,ru-RU
Nether Wart,Незерский нарост,ru-RU
Nether Yumrusu,Незерский нарост,ru-RU
Nether Yıldızı,Звезда Незера,ru-RU
Netherit At Zırhı,Незеритовая конская броня,ru-RU
Netherit Balta,Незеритовый топор,ru-RU
Netherit Göğüslük,Незеритовый нагрудник,ru-RU
Netherit Hurdası,Незеритовый лом,ru-RU
Netherit Kazma,Незеритовая кирка,ru-RU
Netherit Külçesi,Незеритовый слиток,ru-RU
Netherit Külçesi ekleyin,Поместите незеритовый слиток,ru-RU
Netherit Kürek,Незеритовая лопата,ru-RU
Netherit Kılıç,Незеритовый меч,ru-RU
Netherit Miğfer,Незеритовый шлем,ru-RU
Netherit Mızrak,Незеритовое копьё,ru-RU
Netherit Notilus Zırhı,Незеритовая броня наутилуса,ru-RU
Netherit Tozluk,Незеритовые поножи,ru-RU
Netherit Yükseltmesi,Незеритовое улучшение,ru-RU
Netherit Çapa,Незеритовая мотыга,ru-RU
Netherit Çizme,Незеритовые ботинки,ru-RU
Netheritaufwertung,Незеритовое улучшение,ru-RU
Netheritaxt,Незеритовый топор,ru-RU
Netheritbarren,Незеритовый слиток,ru-RU
Netheritbarren hinzufügen,Поместите незеритовый слиток,ru-RU
Netheritbeinschutz,Незеритовые поножи,ru-RU
Netherite Axe,Незеритовый топор,ru-RU
Netherite Boots,Незеритовые ботинки,ru-RU
Netherite Chestplate,Незеритовый нагрудник,ru-RU
Netherite Helmet,Незеритовый шлем,ru-RU
Netherite Hoe,Незеритовая мотыга,ru-RU
Netherite Horse Armor,Незеритовая конская броня,ru-RU
Netherite Ingot,Незеритовый слиток,ru-RU
Netherite Leggings,Незеритовые поножи,ru-RU
Netherite Nautilus Armor,Незеритовая броня наутилуса,ru-RU
Netherite Pickaxe,Незеритовая кирка,ru-RU
Netherite Scrap,Незеритовый лом,ru-RU
Netherite Shovel,Незеритовая лопата,ru-RU
Netherite Spear,Незеритовое копьё,ru-RU
Netherite Sword,Незеритовый меч,ru-RU
Netherite Upgrade,Незеритовое улучшение,ru-RU
Netheritener Nautiluspanzer,Незеритовая броня наутилуса,ru-RU
Netheritener Rossharnisch,Незеритовая конская броня,ru-RU
Netherithacke,Незеритовая мотыга,ru-RU
Netheritharnisch,Незеритовый нагрудник,ru-RU
Netherithelm,Незеритовый шлем,ru-RU
Netheritplatten,Незеритовый лом,ru-RU
Netheritschaufel,Незеритовая лопата,ru-RU
Netheritschwert,Незеритовый меч,ru-RU
Netheritspeer,Незеритовое копьё,ru-RU
Netheritspitzhacke,Незеритовая кирка,ru-RU
Netheritstiefel,Незеритовые ботинки,ru-RU
Netherquarz,Незерский кварц,ru-RU
Netherstern,Звезда Незера,ru-RU
Netherwarze,Незерский нарост,ru-RU
Netherziegel,Незерский кирпич,ru-RU
Nguyên liệu:,Материалы:,ru-RU
Ngọc Ender,Эндер-жемчуг,ru-RU
Ngọc lưu ly,Лазурит,ru-RU
Ngọc lục bảo,Изумруд,ru-RU
Nhãn ghi tên,Бирка,ru-RU
Nicht braubarer Trank,Несоздаваемое зелье,ru-RU
Nicht braubarer Verweiltrank,Несоздаваемое туманное зелье,ru-RU
Nicht braubarer Wurftrank,Несоздаваемое взрывное зелье,ru-RU
Nicht herstellbarer getränkter Pfeil,Обработанная несоздаваемым зельем стрела,ru-RU
Nimmt einen gemischten Stapel Gegenstände auf,Вмещает стопку разных предметов,ru-RU
Noir,Чёрный,ru-RU
Notilus Kabuğu,Раковина наутилуса,ru-RU
Notilus Çağırma Yumurtası,Яйцо призыва наутилуса,ru-RU
Nâng cấp Netherit,Незеритовое улучшение,ru-RU
Nâng cấp: ,Улучшение: ,ru-RU
Nöbetçi Zırh Süslemesi,Отделка «Страж»,ru-RU
Nước mắt Ghast,Слеза гаста,ru-RU
Nệm cam,Оранжевая подушка,ru-RU
Nệm hồng,Розовая подушка,ru-RU
Nệm lục lam,Бирюзовая подушка,ru-RU
Nệm nâu,Коричневая подушка,ru-RU
Nệm trắng,Белая подушка,ru-RU
Nệm tím,Фиолетовая подушка,ru-RU
Nệm vàng,Жёлтая подушка,ru-RU
Nệm xanh lá cây,Зелёная подушка,ru-RU
Nệm xanh lá mạ,Лаймовая подушка,ru-RU
Nệm xanh nước biển,Синяя подушка,ru-RU
Nệm xanh nước biển nhạt,Голубая подушка,ru-RU
Nệm xám,Серая подушка,ru-RU
Nệm xám nhạt,Светло-серая подушка,ru-RU
Nệm đen,Чёрная подушка,ru-RU
Nệm đỏ,Красная подушка,ru-RU
Nệm đỏ sậm,Пурпурная подушка,ru-RU
Oak Boat,Дубовая лодка,ru-RU
Oak Boat with Chest,Дубовая грузовая лодка,ru-RU
Ocaklı Vagon,Самоходная вагонетка,ru-RU
Occhio di ender,Око Эндера,ru-RU
Occhio di ragno,Паучий глаз,ru-RU
Occhio di ragno fermentato,Маринованный паучий глаз,ru-RU
Ocean Explorer Map,Карта исследователя океанов,ru-RU
Ocean Monument Map,Карта океанского монумента,ru-RU
Ocelot Spawn Egg,Яйцо призыва оцелота,ru-RU
Odun Kömürü,Древесный уголь,ru-RU
Oeil d'araignée,Паучий глаз,ru-RU
Oeil d'araignée fermenté,Маринованный паучий глаз,ru-RU
Oeil de l'Ender,Око Эндера,ru-RU
Oeuf,Яйцо,ru-RU
Oeuf bleu,Голубое яйцо,ru-RU
Oeuf brun,Коричневое яйцо,ru-RU
Oeuf d'apparition d'abeille,Яйцо призыва пчелы,ru-RU
Oeuf d'apparition d'Allay,Яйцо призыва тихони,ru-RU
Oeuf d'apparition d'araignée,Яйцо призыва паука,ru-RU
Oeuf d'apparition d'araignée venimeuse,Яйцо призыва пещерного паука,ru-RU
Oeuf d'apparition d'arpenteur,Яйцо призыва лавомерки,ru-RU
Oeuf d'apparition d'axolotl,Яйцо призыва аксолотля,ru-RU
Oeuf d'apparition d'embourbé,Яйцо призыва болотника,ru-RU
Oeuf d'apparition d'Ender Dragon,Яйцо призыва Эндер-дракона,ru-RU
Oeuf d'apparition d'Enderman,Яйцо призыва эндермена,ru-RU
Oeuf d'apparition d'Endermite,Яйцо призыва эндермита,ru-RU
Oeuf d'apparition d'ocelot,Яйцо призыва оцелота,ru-RU
Oeuf d'apparition d'ours blanc,Яйцо призыва белого медведя,ru-RU
Oeuf d'apparition d'âne,Яйцо призыва осла,ru-RU
Oeuf d'apparition d'évocateur,Яйцо призыва заклинателя,ru-RU
Oeuf d'apparition de Blaze,Яйцо призыва всполоха,ru-RU
