source,target,tgt_lng
Heart Chainwheel,Rueda dentada del corazón,es-ES
Heart of Aero,Corazón de Aero,es-ES
Heart of Electro,Corazón de Electro,es-ES
Heart of Fusion,Corazón de Fusión,es-ES
Heart of Gear,Corazón de engranaje,es-ES
Heart of Glacio,Corazón de Gelio,es-ES
Heart of Havoc,Corazón de Destrucción,es-ES
Heart of Ice,Corazón de hielo,es-ES
Heart of Spectro,Corazón de Espectro,es-ES
Heat Seeker [Flame Ranger],Fan del picante [Ranger de Llamas],es-ES
Heavenly Aftershock,Réplicas celestiales,es-ES
Heavy Attack,Ataque cargado,es-ES
Heavy Attack 1,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack 2,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack 3,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack 4,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack 5,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack DMG,Daño de ataque cargado,es-ES
Heavy Attack DMG Bonus,Bonif. de Ataque cargado,es-ES
Heavy Attack DMG Bonus 20%,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack DMG greatly increases.,Aumenta significativamente el daño de Ataque cargado.,es-ES
Heavy Attack DMG increased with current Resonance Energy.,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack DMG is increased by 22.5%.,Daño de ataque cargado +22.5%.,es-ES
Heavy Attack DMG is increased by 45%.,Daño de ataque cargado +45%.,es-ES
Heavy Attack DMG is increased by 67.5%.,Daño de ataque cargado +67.5%.,es-ES
Heavy Attack DMG is increased by {0}.,Daño de Ataque cargado +{0}.,es-ES
Heavy Attack DMG moderately increases.,Aumenta moderadamente el daño de Ataque cargado.,es-ES
Heavy Attack DMG slightly increased.,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack DMG slightly increases.,Aumenta ligeramente el daño de Ataque cargado.,es-ES
Heavy Attack Speed increased by 8%.,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack Speed slightly increased.,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attack increases Crit. DMG on hit.,"Tras cada Ataque básico, la velocidad de ataque aumenta.",es-ES
Heavy Attack: High Morale,Ataque cargado: Espíritu firme,es-ES
Heavy Attacks consume an additional 30 Stamina to deal 35% extra Damage.,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Attacks consumes Stamina to increase DMG dealt.,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavy Blade,Hoja Pesada,es-ES
Heavy DMG Bonus is increased by {0}.,Bonif. de daño de Ataque cargado aumenta un {0}.,es-ES
Heavy Hum,Zumbido Pesado,es-ES
Heavy Work,Trabajo pesado,es-ES
Heavy attack consumes Resonance Energy to increase Damage.,Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,es-ES
Heavyforge Ironhoof,Pezuña Férrea,es-ES
Hebdomadaire,Actividad semanal,es-ES
Hecate,Hécate,es-ES
Hecate - Tortionnaire des crimes,Hécate: Terror del pecado,es-ES
Hecate: Torturer of Sins,Hécate: Terror del pecado,es-ES
Hecate: ผู้ลงทัณฑ์แห่งบาป,Hécate: Terror del pecado,es-ES
Hedgepuff,Setojín,es-ES
Hedonic Seeker [Makeup Designer],Buscadora hedonista [Maquilladora],es-ES
Hedonistische Sucherin [Maskenbildnerin],Buscadora hedonista [Maquilladora],es-ES
Heftiger Angriff,Golpe rabioso,es-ES
Heilende Front,Fuerza sanadora,es-ES
Heiler,Curación,es-ES
Heillungseffekt +{0} %,Curación recibida +{0}%.,es-ES
Heilung,Curación,es-ES
Heilungsbonus,Mejora de curación,es-ES
Heilungsbonus +{0}.,Bonif. de curación +{0}.,es-ES
Heilungsbonus - {0}.,La curación se reduce en un {0}.,es-ES
Heilungsbonus - {0}. Der Feind wird stärker.,La curación se reduce en un {0}. Los enemigos se vuelven más inteligentes.,es-ES
Heilungsbonus - {0}. Der Feind wird viel stärker.,La curación se reduce en un {0}. Los enemigos se vuelven mucho más inteligentes.,es-ES
Heilungsbonus 30%,Bonif. de Curación 30%,es-ES
Heilungsbonus der Resonatoren +40 %,Bonif. de curación del personaje +40%.,es-ES
Heilungseffekt leicht erhöht.,El Efecto de Curación ha aumentado ligeramente.,es-ES
Heilungsfront,Tratamiento quirúrgico,es-ES
Heimsuchende Aberration,Aberración inquietante,es-ES
Hekate,Hécate,es-ES
Hekate: Peinigerin der Sünden,Hécate: Terror del pecado,es-ES
Heldenrekrutierer [Berühmter Regisseur],Reclutador de héroes [Director famoso],es-ES
Heldenverehrerin [Lichttechnikerin],Admiradora de héroes [Técnico de iluminación],es-ES
Hellflare Overload,Sobrecarga del piroinferno,es-ES
Hellgelb,Amarillo claro,es-ES
"Hello, welcome to the Room of Wishes.","Hola, te damos la bienvenida a la sala multipropósitos.",es-ES
Hello. How can I help you?,Hola. ¿En qué puedo ayudarte?.,es-ES
Hemmmechanismus,Bloqueador,es-ES
Her Tiny Courtyard,Su pequeño patio,es-ES
Herald of New Tides,Heraldo de nuevas mareas,es-ES
Herald on Stage,El heraldo entra en escena,es-ES
Herausfordernd,Difícil,es-ES
Herausforderung,Desafío,es-ES
Herausforderung des Patienten,Desafío del herido,es-ES
Herausforderung: Endzeit,Desafío: Fin de los tiempos,es-ES
Herausforderung: Fischen für Liebe,Desafío: Pescar por amor,es-ES
Herausforderung: Weltuntergangs-Finale,Desafío: Juicio final,es-ES
Herausforderungen,Tarea de desafío,es-ES
Herausforderungen(Test),Evento de desafío,es-ES
Herbe perlière,Hierba perla,es-ES
Here's the lead! We should try fishing at night!,¡Aquí está la pista! ¡Deberíamos intentar pescar por la noche!,es-ES
Here's to a world of discoveries and wonders!,¡Por un mundo de descubrimientos y maravillas!,es-ES
Here's to a world of discoveries and wonders!!,¡¡Por un mundo de descubrimientos y maravillas!!,es-ES
Here's to a world of discoveries and wonders!!!,¡¡¡Por un mundo de descubrimientos y maravillas!!!,es-ES
Hero Admirer [Lighting Technician],Admiradora de héroes [Técnico de iluminación],es-ES
Hero Recruiter [Famous Director],Reclutador de héroes [Director famoso],es-ES
Hero on Mast [Flying Knife Captain],Acróbata Maestrado [Capitán de los Cuchillos Voladores],es-ES
Herold der Neuen Gezeiten,Heraldo de nuevas mareas,es-ES
Herold des Morgenlichts,Heraldo de luz naciente,es-ES
Herr Ismael hat scheinbar etwas Neues entdeckt!,El Sr. Ishmael parece haber descubierto algo.,es-ES
"Herr Planck hat einen Ort angegeben, wo der „Schlüssel“ versteckt sein soll. Schauen wir uns das an.",El Sr. Planck mencionó un lugar donde se encuentra la «llave». Deberíamos investigarlo.,es-ES
Herr Sonnenbrille [Informationsmakler],Don Gafas de Sol [Comerciante de secretos],es-ES
Hervorgehobenes Resonator-Zusammenrufen,Invocación de Resonadores destacada,es-ES
Hervorgehobenes Waffen-Zusammenrufen,Invocación de armas destacada,es-ES
Herz aus Eis,Corazón de hielo,es-ES
Herz der Fusion,Corazón de Fusión,es-ES
Herz des Getriebes,Corazón de engranaje,es-ES
Herz des Ungekrönten,Corazón del Destronado,es-ES
Herz von Aero,Corazón de Aero,es-ES
Herz von Chaos,Corazón de Destrucción,es-ES
Herz von Electro,Corazón de Electro,es-ES
Herz von Glacio,Corazón de Gelio,es-ES
Herz von Spectro,Corazón de Espectro,es-ES
"Herzlichen Glückwunsch an Camellya zum Sieg. Sie sagt, sie hatte großes Spaß und kann es kaum erwarten, dass das nächste Rennen beginnt!","Tras alzarse con el triunfo, Camellya declaró con una sonrisa audaz: «Hoy jugué a fondo. Ahora, ¡que empiece la próxima ronda!».",es-ES
"Herzlichen Glückwunsch an Cantarella zum Sieg. Sie sagt, es war wirklich eine tolle Erfahrung, und es ging nie ums Gewinnen oder Verlieren.","Felicidades a Cantarella por coronarse campeona. Ella comentó que fue una experiencia muy divertida y que, al final, no se trataba de ganar o perder.",es-ES
"Herzlichen Glückwunsch an Carlotta zum Sieg. Und danke für die großartigen Geschenkboxen. Weiter so, Carlotta!","¡Felicidades a Cantarella por convertirse en la campeona! Y gracias por los increíbles detalles. ¡Sigue así, Carlotta!",es-ES
Herzlichen Glückwunsch an Changli zum Sieg. Sie schreibt ihren Erfolg größtenteils dem Glück zu.,"Changli arrasó en la competición! Aunque lo dejó claro: «Gané, pero fue pura suerte».",es-ES
Herzlichen Glückwunsch an Jinhsi zum Sieg. Sie schreibt ihre Stärke der Unterstützung aller zu.,¡Enhorabuena a Jinhsi por arrasar en la competición! Reconoció que fue el apoyo de todos lo que la impulsó.,es-ES
Herzlichen Glückwunsch an Phoebe zum Sieg. Sie schreibt ihren Erfolg dem Segen des Hütenden zu.,"Phoebe, con humildad: «Este triunfo no es solo mío… es gracias al Centinela que me guió».",es-ES
"Herzlichen Glückwunsch an Roccia zum Sieg. Jetzt haben wir ihren Partner, Pero, vor der Kamera: „Pero. Pero, pero!“","¡Roccia arrasa en el partido! Su compañera Perri, encargada de dar declaraciones, responde: «Perri, perri… ¡PERRI!»",es-ES
Herztonikum,Cardiotónico,es-ES
Herói Mascarado [Dublê],Heroína enmascarada [Doble de riesgo],es-ES
Herói no Mastro [Capitão das Facas Voadoras],Acróbata Maestrado [Capitán de los Cuchillos Voladores],es-ES
Heulende Böe,Tormenta aullante,es-ES
Heure du spectacle,Entrada épica,es-ES
Heures supplémentaires obligatoires,Horas extra obligatorias,es-ES
"Heures supplémentaires à gauche, Vacances à droite",Trabajo vs. Descanso,es-ES
"Heute hat das Auktionshaus Ruhetag. Da es hier sonst nichts zu tun gibt, warum gönnst du dir nicht eine kurze Pause?","Hoy es día de descanso en la casa de subastas. Como no hay nada mejor que hacer, ¿por qué no tomas un breve respiro?",es-ES
"Heute ist niemand da, um dich im Solaris-Kaufhaus willkommen zu heißen. Endlich, der Segen der Ruhe.",Hoy no hay nadie atendiendo en Emporio Solaris. Qué raro se siente este silencio.,es-ES
Hidden Blade,Hoja oculta,es-ES
Hidden Chamber,Cámara secreta,es-ES
Hier endet es.,Se acabó.,es-ES
Hier endet es.,Ya termina.,es-ES
Hier lassen sich Metaphern finden.,Podrías encontrar Metáforas aquí.,es-ES
Hier lassen sich Traumfragmente finden.,Puede que encuentres algunos fragmentos de sueño aquí.,es-ES
High Adjudicator,Alto juez,es-ES
High-Pressure Star Launcher,Lanzador estelar de alta presión,es-ES
High-Risk Target,Objetivo de alto riesgo,es-ES
High-pressure gas now deals Aero DMG and clears Frequency Contamination within the range.,El gas de alta presión puede infligir Daño Aero y eliminar la contaminación de frecuencia dentro del alcance.,es-ES
"High-pressure gas now knocks back medium Tacet Discords, but the Deployment Cost is increased.","El gas de alta presión puede repeler a las Disonancias Tácitas medianas, pero su despliegue cuesta más.",es-ES
High-quality Item drop rate +5%.,Probabilidad de aparición de objetos dorados +5%.,es-ES
Highest absorption quality Rank 2 ->Rank 3,La calidad máx. de absorción 2★->3★,es-ES
Highest absorption quality Rank 3 ->Rank 4,La calidad máx. de absorción 3★->4★,es-ES
Highest absorption quality Rank 4 ->Rank 5,La calidad máx. de absorción 4★->5★,es-ES
Highland Dreams,Sueño de la meseta,es-ES
Hilfe der Neuen Reise,Asistencia del nuevo viaje,es-ES
Himmelsarche,Estación Espacial Arca Celeste,es-ES
Himmelsarche Level 1,Arca Celeste 1,es-ES
Himmelsarche Level 2,Arca Celeste 2,es-ES
Himmelsarche Level 3,Estación Espacial Arca Celeste 3,es-ES
Himmelsarche Level 4,Estación Espacial Arca Celeste 4,es-ES
Himmelsdonner-Meister(Selbsternannt),Maestra del trueno celestial (autoproclamada),es-ES
Himmelsflüstern,Susurros del cielo,es-ES
Himmelswanderer,Caminante celestial,es-ES
Himmlische Erleuchtung,Iluminación Empírea,es-ES
Hinein ins Erinnerungsprogramm!,¡Al programa de memorias!,es-ES
Hino Dourado,Himno Dorado,es-ES
Hino da Luz Entrelaçada,Himno de luz entretejida,es-ES
Hinzufügen,Agregar,es-ES
Hipótese de Regressão,Hipótesis de regresión,es-ES
Hirtenzelt,Tipi de pastor,es-ES
His ability to analyze escape routes was second to none. No fugitive ever slipped past his calculations.,Su habilidad para analizar rutas de escape era insuperable. Ningún fugitivo logró escapar de sus cálculos.,es-ES
Histoire de ta vie,Vida de Aventuras,es-ES
Histoire des marées,Exploración de Wuthering,es-ES
Histoire principale : Alouette à la station,Evento principal: Alondra en la estación,es-ES
Histoire principale : Annonce de crime,Evento principal: Aviso de crimen,es-ES
Histoire principale : Attend sans fin,Evento principal: La vigilancia eterna,es-ES
Histoire principale : Au Retour de la Nuit,Evento principal: Regreso en la noche,es-ES
Histoire principale : Au nom de l'héroïne,Evento principal: En nombre de los héroes,es-ES
Histoire principale : Auberge,Evento principal: Posada,es-ES
Histoire principale : Berceau éternelle,Evento principal: Cuna de eternidad,es-ES
Histoire principale : Centre du système,Evento principal: Núcleo del sistema,es-ES
Histoire principale : Chambre du dragon,Evento principal: Cámara de Loong,es-ES
Histoire principale : Dernière indice,Evento principal: Pista final,es-ES
Histoire principale : Dette récupérée,Evento principal: Deudas saldadas,es-ES
Histoire principale : Dispute et doute,Evento principal: División y desconfianza,es-ES
Histoire principale : Expert informateur,Evento principal: Comerciante de secretos,es-ES
Histoire principale : Exécution,Evento principal: Ejecución,es-ES
Histoire principale : Gardienne du feu,Evento principal: Ranger de Llamas,es-ES
Histoire principale : L'Investigation,Evento principal: Investigación,es-ES
Histoire principale : L'arôme dans la grotte,Evento principal: Aroma en la cueva,es-ES
Histoire principale : La brise du Somnoire,Evento principal: La brisa de Somnolencia,es-ES
Histoire principale : La mer dormante,Evento principal: El fondo marino durmiente,es-ES
Histoire principale : La première victime,Evento principal: La primera víctima,es-ES
Histoire principale : Le Cirque des Savants,Evento principal: Circo de Sabios,es-ES
Histoire principale : Le Grand juge,Evento principal: Alto Juez,es-ES
Histoire principale : Le dernier cas,Evento principal: Caso final,es-ES
Histoire principale : Le débat,Evento principal: Tiempo de debate,es-ES
Histoire principale : Le making-of étendu,Evento principal: El corto prolongado,es-ES
Histoire principale : Le prix du pouvoir,Evento principal: Precio del poder,es-ES
Histoire principale : Les âmes au-delà du trou noir,Evento principal: Las almas más allá del agujero negro,es-ES
Histoire principale : Prélude du Carnaval,Evento principal: Preludio al carnevale,es-ES
Histoire principale : Rencontre des alliées,Evento principal: Encuentro con los aliados,es-ES
Histoire principale : Réunion,Evento principal: Reunión,es-ES
Histoire principale : Réveil de la malveillance,Evento principal: Maldad,es-ES
Histoire principale : Temple,Evento principal: Templo,es-ES
Histoire principale : Vacances noires,Evento principal: Vacaciones negras,es-ES
Histoire principale : « Littoral entouré de mystère »,Evento principal: Una costa envuelta en misterio,es-ES
Histoire principale : Émissaire cérémonielle,Evento principal: Emisaria ceremonial,es-ES
Historiador [Diretor Famoso],Historiador [Director famoso],es-ES
Historian [Famous Director],Historiador [Director famoso],es-ES
Historien [Réalisateur célèbre],Historiador [Director famoso],es-ES
Historiker [Berühmter Regisseur],Historiador [Director famoso],es-ES
História Principal,Historia principal,es-ES
História Principal: A Brisa da Sonúmia,Evento principal: La brisa de Somnolencia,es-ES
História Principal: A Primeira Vítima,Evento principal: La primera víctima,es-ES
História Principal: A Vigia Eterna,Evento principal: La vigilancia eterna,es-ES
História Principal: Aroma na Caverna,Evento principal: Aroma en la cueva,es-ES
História Principal: As Almas Além do Buraco Negro,Evento principal: Las almas más allá del agujero negro,es-ES
História Principal: Berço da Eternidade,Evento principal: Cuna de eternidad,es-ES
História Principal: Caso Final,Evento principal: Caso final,es-ES
História Principal: Central do Sistema,Evento principal: Núcleo del sistema,es-ES
História Principal: Circo dos Sábios,Evento principal: Circo de Sabios,es-ES
História Principal: Conflito e Suspeita,Evento principal: División y desconfianza,es-ES
História Principal: Corretor de Informações,Evento principal: Comerciante de secretos,es-ES
História Principal: Cotovia na Estação,Evento principal: Alondra en la estación,es-ES
História Principal: Câmara do Loong,Evento principal: Cámara de Loong,es-ES
História Principal: Dívidas Totalmente Pagas,Evento principal: Deudas saldadas,es-ES
História Principal: Em Nome dos Heróis,Evento principal: En nombre de los héroes,es-ES
História Principal: Encontro com Aliados,Evento principal: Encuentro con los aliados,es-ES
História Principal: Execução,Evento principal: Ejecución,es-ES
História Principal: Férias Negras,Evento principal: Vacaciones negras,es-ES
História Principal: Hospedaria,Evento principal: Posada,es-ES
História Principal: Investigação,Evento principal: Investigación,es-ES
História Principal: Litoral Envolto em Mistério,Evento principal: Una costa envuelta en misterio,es-ES
História Principal: Malícia,Evento principal: Maldad,es-ES
História Principal: Momento do Debate,Evento principal: Tiempo de debate,es-ES
História Principal: O Leito Adormecido do Mar,Evento principal: El fondo marino durmiente,es-ES
História Principal: O Longo Curta,Evento principal: El corto prolongado,es-ES
História Principal: O Árbitro-mor,Evento principal: Alto Juez,es-ES
História Principal: Oficial de Protocolo,Evento principal: Emisaria ceremonial,es-ES
História Principal: Patrulheira das Chamas,Evento principal: Ranger de Llamas,es-ES
História Principal: Pista Final,Evento principal: Pista final,es-ES
História Principal: Prelúdio ao Carnaval,Evento principal: Preludio al carnevale,es-ES
História Principal: Previsão de Crime,Evento principal: Aviso de crimen,es-ES
História Principal: Preço do Poder,Evento principal: Precio del poder,es-ES
História Principal: Reencontro,Evento principal: Reunión,es-ES
História Principal: Retorno da Noite,Evento principal: Regreso en la noche,es-ES
História Principal: Templo,Evento principal: Templo,es-ES
História de Companheiro,Historia complementaria,es-ES
Histórias de Dormir,Cuentos antes de dormir,es-ES
"Hit 12,000 Vibe Gauge points","Alcanza 12,000 Puntos de entusiasmo.",es-ES
"Hit 6,000 Vibe Gauge points","Alcanza 6,000 Puntos de entusiasmo.",es-ES
Hitting a target with Echo Skill reduces their Vibration Strength.,Golpear a un objetivo con la habilidad de Eco reduce su Fuerza de vibración.,es-ES
Hitting an enemy increases Resonance Skill and Resonance Liberation DMG by {1} for the next {0}s.,"Tras golpear a un enemigo, durante los siguientes {0} s, el daño de Habilidad de resonancia y Liberación de resonancia aumenta un {1}.",es-ES
Hitting an enemy increases Resonance Skill and Resonance Liberation DMG.,"Tras golpear a un enemigo, el daño de Habilidad de resonancia y Liberación de resonancia aumenta.",es-ES
Hitzeschub,Fuego,es-ES
Hitzeschub,Llama ardiente,es-ES
Hitzeschub – Flammenmeer,Fuego: Llamarada,es-ES
Hitzeschub – Inferno,Fuego: Infierno,es-ES
Hitzeschub – Magma,Fuego: Brasas,es-ES
Hitzeschub – Schmelztiegel,Fuego: Crisol,es-ES
Hitzesucherin [Flammenwächterin],Fan del picante [Ranger de Llamas],es-ES
Hitzköpfiger Jugendlicher [Menge],Adolescente impulsivo [Multitud],es-ES
Hiyuki Cube,Dango Hiyuki,es-ES
Hiyuki a fait un super match. On a hâte de voir ce qu'elle va donner dans les prochaines compétitions.,Excelente resultado para Hiyuki en el partido de despedida. Esperamos verla brillar en futuros partidos del campeonato.,es-ES
"Hiyuki a refusé notre interview, elle veut méditer tranquille avant le match.",Hiyuki rechazó la entrevista. Dijo que desea meditar en paz antes del partido.,es-ES
"Hiyuki declined our interview, stating that she would like to meditate in peace before the match.",Hiyuki rechazó la entrevista. Dijo que desea meditar en paz antes del partido.,es-ES
"Hiyuki hat unser Interview abgelehnt, da sie vor dem Rennen in Ruhe meditieren möchte.",Hiyuki rechazó la entrevista. Dijo que desea meditar en paz antes del partido.,es-ES
"Hiyuki recusou nossa entrevista, declarando que gostaria de meditar em paz antes da partida.",Hiyuki rechazó la entrevista. Dijo que desea meditar en paz antes del partido.,es-ES
Hiyuki-Würfel,Dango Hiyuki,es-ES
"Hmm … beweist ’ne Niederlage nicht eigentlich, dass noch massig Chancen auf Erfolg übrig sind?","Bueno... la canción no puede terminar con la nota equivocada, ¿verdad?",es-ES
"Hmm, ainda não temos experiência suficiente na pescaria...","Hmm, no tenemos suficiente experiencia en pesca...",es-ES
"Hmm, c'est bon.",¡Esto es genial!,es-ES
"Hmm, c'est délicieux.","Sí, este no está nada mal.",es-ES
"Hmm, intéressant... Alors, quel devrait être le prochain coup ?",Interesante. ¿Cuál es el siguiente movimiento?,es-ES
"Hmm, isso é bom.",¡Esto es genial!,es-ES
"Hmm, nous n'avons pas assez d'expérience en pêche...","Hmm, no tenemos suficiente experiencia en pesca...",es-ES
"Hmm, unsere Fang-Erfahrung reicht noch nicht aus …","Hmm, no tenemos suficiente experiencia en pesca...",es-ES
"Hmm, we don't have enough fishing experience...","Hmm, no tenemos suficiente experiencia en pesca...",es-ES
Hmm... Alors on va tous concourir ? Alors... il va falloir leur réserver une petite surprise.,"¿Una carrera, dices? Bueno, pues... Será mejor que prepare unas cuantas sorpresas para todos.",es-ES
Hmm... não tenho muita certeza sobre isso...,Es igual...,es-ES
Hmpf. So schnell geb ich nicht auf.,Hmph. Aún no se ha acabado.,es-ES
Hmph. Ainda não terminei.,Hmph. Aún no se ha acabado.,es-ES
Hmph. I'm not done yet.,Hmph. Aún no se ha acabado.,es-ES
Hoartoise,Escartuga,es-ES
Hoartoise Echo deals more DMG and now now deals Fusion DMG.,El daño de Escartuga aumenta y ahora inflige Daño Fusión.,es-ES
Hoartoise Echo now moves faster and knocks back Tacet Discords further.,La velocidad de movimiento de Escartuga aumenta y repele a las Disonancias Tácitas a mayor distancia.,es-ES
Hochburg,Muralla,es-ES
Hochdruck-Sternenwerfer,Lanzador estelar de alta presión,es-ES
Hochfrequenz-Angriff,Golpe de alta frecuencia,es-ES
Hochgefährliche TD … Detektion fehlgeschlagen!,· Frecuencia de Disonancia Tácita de alto riesgo… difícil de detectar.,es-ES
Hochlandtraum,Sueño de la meseta,es-ES
Hochwertige Aufträge,Encargo premium,es-ES
Hochwertige Lackierung,Librea premium,es-ES
Hocus Pocus,Abra Cadabra,es-ES
Hoffnungsloser Zocker [Bewaffneter Dieb],Jugador compulsivo sin remedio [Atracador armado],es-ES
Hohurahu herrscht!,¡Hohurahu reina supremo!,es-ES
Hohurahu reigns supreme!,¡Hohurahu reina supremo!,es-ES
Hohurahu reina supremo!,¡Hohurahu reina supremo!,es-ES
"Hoje é dia de folga da casa de leilões. Já que não tem nada melhor pra fazer por aqui, que tal descansar um pouco?","Hoy es día de descanso en la casa de subastas. Como no hay nada mejor que hacer, ¿por qué no tomas un breve respiro?",es-ES
Hokuspokus,Abra Cadabra,es-ES
Hol dir alles aus der Bestsellerliste.,Quiero los más vendidos.,es-ES
Hold Bounce Jump and release to leap vertically to a great height.,Suelta el botón de salto tras mantenerlo un momento pulsado para ejecutar un salto vertical de gran altura.,es-ES
"Hold out until Wave 10 in ""Total Defense Test.""",Resiste hasta la 10.ª oleada en «Prueba de defensa total».,es-ES
"Hold out until Wave 15 and then successfully finalize in ""Total Defense Test.""",Resiste hasta la 15.ª oleada en «Prueba de defensa total» y completa el desafío con éxito.,es-ES
"Hold out until Wave 20 and activate any Gold Tactic from Echo Synergy Tactic Set in ""Total Defense Test.""",Resiste hasta la 20.ª oleada en «Prueba de defensa total» y activa una táctica dorada en «Sinergia de Eco».,es-ES
"Hold out until Wave 20 and activate any Gold Tactic from Saturation Fire Tactic Set in ""Total Defense Test.""",Resiste hasta la 20.ª oleada en «Prueba de defensa total» y activa una táctica dorada en «Fuego de saturación».,es-ES
"Hold out until Wave 20 and activate any Gold Tactic from Silent Lightning Tactic Set in ""Total Defense Test.""",Resiste hasta la 20.ª oleada en «Prueba de defensa total» y activa una táctica dorada en «Rayo silencioso».,es-ES
"Hold out until Wave 20 and activate any Gold Tactic from Silver Bullet Tactic Set in ""Total Defense Test.""",Resiste hasta la 20.ª oleada en «Prueba de defensa total» y activa una táctica dorada en «Bala de plata».,es-ES
Hole dir Sanhua am Tag 5!,¡Obtén Sanhua en el día 5!,es-ES
Holografische Karte,Mapa holográfico,es-ES
Hologram Echo: Chest Mimic,Eco holográfico: Cofre Mímico,es-ES
Hologram Echo: Drake,Eco holográfico: Draco,es-ES
Hologram Echo: Hoartoise,Eco holográfico: Escartuga,es-ES
Hologram Echo: Junrock,Eco holográfico: Junroca,es-ES
Hologram Echo: Puff,Eco holográfico: Burbujín,es-ES
Hologram Map,Mapa holográfico,es-ES
Holograma Tático: Aix Lamentoso,Holograma táctico: Aix del Lamento,es-ES
Holograma Tático: Demonstração,Holograma táctico: Simulación,es-ES
Holograma Tático: Dor Fantasma,Holograma táctico: Dolor fantasmal,es-ES
Holograma Tático: Garça-cambiante,Holograma táctico: Garza Impermanencia,es-ES
Holograma Tático: Mefítico Tempestuoso,Holograma táctico: Mephis Tempestad,es-ES
Holograma Tático: Sincronização,Holograma táctico: Sincronización,es-ES
Hologramm-Echo: Drachling,Eco holográfico: Draco,es-ES
Hologramm-Echo: Gulpuff,Eco holográfico: Burbujín,es-ES
Hologramm-Echo: Hoartoise,Eco holográfico: Escartuga,es-ES
Hologramm-Echo: Junrock,Eco holográfico: Junroca,es-ES
Hologramm-Echo: Truhe-Mimik,Eco holográfico: Cofre Mímico,es-ES
Hologramme tactique,Prueba de Holograma táctico,es-ES
Hologramme tactique : Affrontement,Holograma táctico: Simulación,es-ES
Hologramme tactique : Douleur fantôme,Holograma táctico: Dolor fantasmal,es-ES
Hologramme tactique : Héron impermanent,Holograma táctico: Garza Impermanencia,es-ES
Hologramme tactique : Mephis tonnerre,Holograma táctico: Mephis Tempestad,es-ES
Hologramme tactique : Synchronisation,Holograma táctico: Sincronización,es-ES
Hologramme tactique : Vautour plaignant,Holograma táctico: Aix del Lamento,es-ES
Homecoming Quests,Misión de regreso,es-ES
Homem Ansioso,Hombre ansioso,es-ES
Homem Bravo [Cavaleiro Caído],Hombre enfurecido [Caballero caído],es-ES
Homem Empolgado,Hombre exaltado,es-ES
Homem Empolgado [Espectador],Hombre alterado [Multitud],es-ES
Homem Empolgado [Vendedor de Doces],Hombre entusiasmado [Vendedor de sopas de postre],es-ES
Homem Fascinado por Milagres [Editor Cinematográfico],Admirador de milagros [Editor de cine],es-ES
Homem Implacável [Líder do Fiorde],Hombre despiadado [Líder de los Fiordos],es-ES
Homem Perseguindo Milagres [Operador de Câmera],Buscador de milagros [Camarógrafo],es-ES
Homem com Câmera [Operador de Câmera],Hombre con cámara [Camarógrafo],es-ES
Homem com Fone de Ouvido [Correspondente],Hombre ajustador de audífono [Corresponsal],es-ES
Homem com Sotaque Estrangeiro [Espectador],Hombre con acento extranjero [Multitud],es-ES
Homem de Cabelo Verde-azulado [Médico Assistente],Hombre de cabello cerceta [Médico de guardia],es-ES
Homem de Meia Idade Esperto [Diretor Famoso],Hombre inteligente de mediana edad [Director famoso],es-ES
Homem em Traje Espacial [Diretor Famoso],Hombre con traje espacial [Director famoso],es-ES
Homework to be Submitted,Tarea para entregar,es-ES
Homme au casque [Correspondant],Hombre ajustador de audífono [Corresponsal],es-ES
Homme aux cheveux turquoise [Médecin traitant],Hombre de cabello cerceta [Médico de guardia],es-ES
Homme cherchant le miracle [Cameraman],Buscador de milagros [Camarógrafo],es-ES
Homme d'âge mûr futé [Réalisateur célèbre],Hombre inteligente de mediana edad [Director famoso],es-ES
Homme en colère [Chevalier déchu],Hombre enfurecido [Caballero caído],es-ES
Homme en combinaison [Réalisateur célèbre],Hombre con traje espacial [Director famoso],es-ES
Homme enthousiaste [Foule],Hombre alterado [Multitud],es-ES
Homme enthousiaste [Vendeur de soupes sucrées],Hombre entusiasmado [Vendedor de sopas de postre],es-ES
Homme impatient,Hombre ansioso,es-ES
Homme passionné,Hombre exaltado,es-ES
Homme raffiné [Producteur],Hombre distinguido [Productor de cine],es-ES
