source,target,tgt_lng
Difficoltà di gioco,ระดับความยากของเกม,th-TH
Difficulté du jeu,ระดับความยากของเกม,th-TH
Dificuldade do jogo,ระดับความยากของเกม,th-TH
Dificultad,ระดับความยากของเกม,th-TH
Disattivando quest'opzione verranno rimosse tutte le entità di quel tipo,เมื่อปิดตัวเลือกนี้ เอนทิตี้ที่มีอยู่ในประเภทนั้นจะถูกลบออกทั้งหมด,th-TH
"Disattivando quest'opzione verranno rimosse tutte le entità di quel tipo, come i villici",เมื่อปิดตัวเลือกนี้ เอนทิตี้ที่มีอยู่ในประเภทนั้นจะถูกลบออกทั้งหมด เช่น ชาวบ้าน,th-TH
Dismiss,ปิด,th-TH
Distance de simulation,ระยะการประมวลผล,th-TH
Distância de simulação,ระยะการประมวลผล,th-TH
Diğerlerinin Realm'inize girebilmesi için en fazla %s davet kodu ekleyip paylaşabilirsiniz,คุณสามารถเพิ่มโค้ดเชิญได้มากถึง %s รหัส และแชร์ให้คนอื่นนำไปใช้เพื่อเข้าร่วม Realm ของคุณ,th-TH
Do you really want to upgrade this world?,คุณต้องการที่จะอัปเกรดโลกนี้จริงหรือ?,th-TH
Do you want to continue?,คุณต้องการดำเนินการต่อหรือไม่ ?,th-TH
Do you want to download it and play?,คุณต้องการดาวน์โหลดและเล่นหรือไม่?,th-TH
Domanda,คำถาม,th-TH
Don't agree,ไม่ยินยอม,th-TH
Done,เสร็จสิ้น,th-TH
Dorfbewohner erzeugen,สร้าง NPC,th-TH
Downgrade,ดาวน์เกรด,th-TH
Download,ดาวน์โหลด,th-TH
Download annullato,การดาวน์โหลดถูกยกเลิก,th-TH
Download cancelado,การดาวน์โหลดถูกยกเลิก,th-TH
Download cancelled,การดาวน์โหลดถูกยกเลิก,th-TH
Download completato,ดาวน์โหลดเสร็จแล้ว,th-TH
Download concluído,ดาวน์โหลดเสร็จแล้ว,th-TH
Download del pacchetto non riuscito!,ล้มเหลวในการดาวน์โหลดรีซอร์ซแพ็ก!,th-TH
Download dell'ultima versione del mondo...,กำลังดาวน์โหลดโลกล่าสุด,th-TH
Download done,ดาวน์โหลดเสร็จแล้ว,th-TH
Download failed,การดาวน์โหลดล้มเหลว,th-TH
Download in corso...,กำลังดาวน์โหลด,th-TH
Download Latest,ดาวน์โหลดล่าสุด,th-TH
Download limit reached,การดาวน์โหลดถึงขีดจำกัด,th-TH
Download non riuscito,การดาวน์โหลดล้มเหลว,th-TH
Downloaded,ดาวน์โหลดแล้ว,th-TH
Downloading,กำลังดาวน์โหลด,th-TH
Downloading Latest World,กำลังดาวน์โหลดโลกล่าสุด,th-TH
Doğma Koruması,การป้องกันจุดเกิด,th-TH
Doğrulama kodu,กำลังตรวจสอบความถูกต้องของโค้ด,th-TH
Doğu Japonya,ญี่ปุ่นตะวันออก,th-TH
"Du benötigst die Version %s, um dieses Realm zu betreten.",คุณต้องอยู่ในเวอร์ชัน %s ถึงจะเข้าร่วม Realm นี้ได้,th-TH
"Du benötigst ein benutzerdefiniertes Ressourcenpaket, um auf diesem Realm zu spielen.",คุณต้องใช้รีซอร์ซแพ็กที่กำหนดเองเพื่อเล่น Realm นี้,th-TH
"Du benötigst ein benutzerdefiniertes Ressourcenpaket, um auf diesem Realm zu spielen.

Möchtest du es herunterladen und damit spielen?","คุณจำเป็นต้องใช้รีซอร์ซแพ็กที่กำหนดเองเพื่อเล่น Realm นี้

คุณต้องการดาวน์โหลดรีซอร์ซแพ็กนั้นและเล่นหรือไม่?",th-TH
"Du bist dabei, ein kostenloses Realm für Entwicklungsversionen zu erstellen, das mit deinem zahlungspflichtigen Realms‐Abonnement verknüpft wird. Dieses neue Entwicklungsversionen‐Realm kann so lange genutzt werden, wie das zahlungspflichtige Abonnement aktiv ist. An deinem bezahlten Realm ändert sich dadurch nichts.",คุณกำลังจะสร้าง Snapshot Realm ฟรีที่จะผูกกับการสมัครสมาชิก Realms แบบจ่ายเงิน โดย Snapshot Realm ใหม่นี้จะสามารถเข้าถึงได้ตราบใดที่การสมัครสมาชิกแบบจ่ายเงินยังมีความเคลื่อนไหวอยู่ ทั้งนี้จะไม่มีผลใด ๆ กับ Realms ที่คุณจ่ายเงินไว้,th-TH
Du hast %s neue Einladung(en),คุณมี %s คำเชิญใหม่,th-TH
"Du kannst bis zu %s Einladungs‐Codes erstellen und teilen, damit Spieler deinem Realm beitreten können",คุณสามารถเพิ่มโค้ดเชิญได้มากถึง %s รหัส และแชร์ให้คนอื่นนำไปใช้เพื่อเข้าร่วม Realm ของคุณ,th-TH
"Du kannst dein Realm vorübergehend schließen, sodass nicht darauf gespielt werden kann, während du Änderungen vornimmst. Öffne es anschließend wieder, sobald du fertig bist.

Dein Realms‐Abonnement wird dadurch nicht gekündigt.",Realm ของคุณจะไม่สามารถใช้งานได้,th-TH
Du kannst die Welt auch für den Einzelspielermodus herunterladen.,คุณยังสามารถเลือกที่จะดาวน์โหลดโลกไปยังผู้เล่นคนเดียวได้,th-TH
Du kannst später ohne Verluste zu deiner ursprünglichen Welt zurückkehren.,คุณสามารถกลับไปยังโลกเดิมของคุณได้โดยไม่ต้องสูญเสียอะไรในภายหลัง,th-TH
Du musst einen Namen eingeben!,คุณต้องกรอกชื่อ!,th-TH
"Du musst Änderungen vornehmen, ohne dass es zu Störungen kommt?",ต้องการทำการเปลี่ยนแปลงโดยไม่ให้เกิดการหยุดชะงักใช่ไหม?,th-TH
"Du scheinst kein Realm zu haben. Füge ein Realm hinzu, um mit deinen Freunden zu spielen.",ดูเหมือนว่าคุณจะไม่มี Realm เพิ่ม Realm เพื่อเล่นกับเพื่อนของคุณด้วยกันเลย,th-TH
Du wirst diese Welt nicht mehr auf dein Realm hochladen können,คุณไม่สามารถอัปโหลดโลกนี้ไปยัง Realm ของคุณได้อีกครั้ง,th-TH
Durum,สถานะ,th-TH
Démarrer un Realm de snapshot gratuit,เริ่ม Snapshot Realm ฟรี,th-TH
Désactiver cette option supprimera toutes les entités existantes de ce type,เมื่อปิดตัวเลือกนี้ เอนทิตี้ที่มีอยู่ในประเภทนั้นจะถูกลบออกทั้งหมด,th-TH
"Désactiver cette option supprimera toutes les entités existantes de ce type, comme les villageois",เมื่อปิดตัวเลือกนี้ เอนทิตี้ที่มีอยู่ในประเภทนั้นจะถูกลบออกทั้งหมด เช่น ชาวบ้าน,th-TH
día,วัน,th-TH
días,วัน,th-TH
Dùng thử miễn phí,ทดลองใช้ฟรี,th-TH
Dùng thử!,ทดลองใช้ Realm!,th-TH
Dünya %s,โลก %s,th-TH
Dünya Adı,ชื่อโลก,th-TH
Dünya ayarlarını düzenlerken beklenmedik bir hata oluştu,เกิดข้อผิดพลาดที่ไม่คาดคิดขณะกำลังแก้ไขตัวเลือกโลก,th-TH
Dünya Değiştiriliyor...,กำลังสลับโลก...,th-TH
Dünya güncel değil,โลกล้าสมัย,th-TH
Dünya indirilecek ve tek oyunculu dünyalarınıza eklenecektir.,โลกจะถูกดาวน์โหลดและเพิ่มเข้าไปโลกผู้เล่นเดียวของคุณ,th-TH
Dünya kilitli,โลกล็อกแล้ว,th-TH
Dünya Oluştur,สร้างโลก,th-TH
Dünya oluştur,สร้างโลก,th-TH
Dünya Oluşturucu için Kod (İsteğe Bağlı),ซีด (ไม่จำเป็น),th-TH
Dünya Oluşturucusu Kodu,ซีด,th-TH
Dünya oluşturulamadı!,ล้มเหลวในการสร้างโลก!,th-TH
Dünya oluşturuluyor...,กำลังสร้างโลก...,th-TH
Dünya Seçenekleri,ตัวเลือกโลก,th-TH
Dünya sıfırlanıyor...,กำลังรีเซตโลก...,th-TH
Dünya taslakları,แม่แบบโลก,th-TH
Dünya Türü,ประเภทโลก,th-TH
Dünya Yedekleri,ข้อมูลสำรองโลก,th-TH
Dünya yükle,อัปโหลดโลก,th-TH
Dünya çok büyük,โลกใหญ่เกินไป,th-TH
Dünya Şablonları,แม่แบบโลก,th-TH
Dünya şablonu,แม่แบบโลก,th-TH
Dünyalar,โลก,th-TH
Dünyan güncel değil,โลกล้าสมัยแล้ว,th-TH
Dünyanız doğrulanıyor,กำลังตรวจสอบโลกของคุณ,th-TH
Dünyanız hazırlanıyor,กำลังเตรียมโลกของคุณ,th-TH
Dünyaya geç,สลับไปยังโลก,th-TH
Dünyayı Sıfırla,รีเซตโลก,th-TH
Dünyayı sıfırla,รีเซตโลก,th-TH
Dünyayı yükle,อัปโหลดโลก,th-TH
Düzenle,แก้ไข,th-TH
Düğme,ปุ่ม,th-TH
Düşür,ดาวน์เกรด,th-TH
Eastern Japan,ญี่ปุ่นตะวันออก,th-TH
Edit,แก้ไข,th-TH
Edit Invite Code,แก้ไขโค้ดเชิญ,th-TH
Editar,แก้ไข,th-TH
Editar código de convite,แก้ไขโค้ดเชิญ,th-TH
Editar código de invitación,แก้ไขโค้ดเชิญ,th-TH
Editar mundo,การตั้งค่า,th-TH
Editor,ผู้สร้าง,th-TH
Ein anderes Minispiel auswählen?,เลือกมินิเกมอื่นไหม?,th-TH
Ein Fehler ist aufgetreten (%s):,เกิดข้อผิดพลาด (%s):,th-TH
Ein Fehler ist aufgetreten: ,เกิดข้อผิดพลาด: ,th-TH
Ein Spieler dieses Namens wurde bereits ins Realm eingeladen.,ผู้เล่นชื่อดังกล่าวได้รับคำเชิญเข้า Realm แล้ว,th-TH
"Eine schönere Art, gemeinsam zu spielen",ทางที่ดีกว่าในการเล่นกับเพื่อน,th-TH
Eingeladen,ได้รับเชิญ,th-TH
Eingeladen (%s),ได้รับเชิญ (%s),th-TH
"Einige Einstellungen sind deaktiviert, da deine aktuelle Welt eine Abenteuerwelt ist",การตั้งค่าบางอย่างถูกปิดใช้งานเนื่องจากโลกปัจจุบันของคุณเป็นหมวดการผจญภัย,th-TH
"Einige Einstellungen sind deaktiviert, da deine aktuelle Welt eine Erfahrungswelt ist",การตั้งค่าบางอย่างถูกปิดใช้งานเนื่องจากโลกปัจจุบันของคุณเป็นหมวดประสบการณ์,th-TH
"Einige Einstellungen sind deaktiviert, da deine aktuelle Welt eine Inspirationswelt ist",การตั้งค่าบางอย่างถูกปิดใช้งานเนื่องจากโลกปัจจุบันของคุณเป็นหมวดแรงบันดาลใจ,th-TH
Einladungs‐Code bearbeiten,แก้ไขโค้ดเชิญ,th-TH
Einladungs‐Code erstellen,สร้างโค้ดเชิญ,th-TH
Einladungs‐Codes,โค้ดเชิญ,th-TH
Einladungs‐Codes werden geladen,กำลังโหลดโค้ดเชิญ,th-TH
Einrichten,ปรับแต่ง Realm,th-TH
Einstellungen,การตั้งค่า,th-TH
Einstiegsbereichschutz,การป้องกันจุดเกิด,th-TH
El código que has introducido no es válido.,โค้ดที่คุณกรอกไม่ถูกต้อง,th-TH
El mundo al que te estás intentando unir es incompatible con tu versión del juego.,โลกที่คุณกําลังพยายามเข้าร่วมเข้ากันไม่ได้กับเวอร์ชันที่คุณอยู่,th-TH
El mundo es demasiado grande,โลกใหญ่เกินไป,th-TH
El mundo está desactualizado,โลกล้าสมัย,th-TH
El mundo está vacío. Elige cómo crearlo.,โลกนี้ว่างเปล่า เลือกวิธีสร้างโลกของคุณ,th-TH
El mundo que intentas descargar supera los %s,โลกที่คุณกำลังไปดาวน์โหลดมีขนาดใหญ่กว่า %s,th-TH
"El mundo que intentas descargar supera los %s

No podrás volver a subir este mundo a tu Realm","โลกที่คุณกำลังจะดาวน์โหลดมีขนาดใหญ่เกิน %s

คุณจะไม่สามารถอัปโหลดโลกนี้ไปยัง Realm ของคุณได้อีกครั้ง",th-TH
El mundo seleccionado es demasiado grande. El tamaño máximo permitido es de %s.,โลกที่เลือกใหญ่เกินไป ขนาดสูงสุดที่อนุญาตคือ %s,th-TH
El mundo será descargado y añadido a tus mundos para un jugador.,โลกจะถูกดาวน์โหลดและเพิ่มเข้าไปโลกผู้เล่นเดียวของคุณ,th-TH
"El servicio de Realms está ocupado en estos momentos.
Por favor, intenta conectarte otra vez a tu Realm dentro de unos minutos.","Realms ไม่ว่างในขณะนี้
โปรดลองเชื่อมต่อกับ Realm ของคุณอีกครั้งในอีกสักครู่",th-TH
El usuario está en demasiados Realms,ผู้ใช้มีชื่ออยู่ในหลาย Realms มากเกินไป,th-TH
Elige qué mundo quieres poner en tu nuevo Realm,เลือกโลกที่จะนำเข้าใน Realm ใหม่ของคุณ,th-TH
Elimina,ลบ,th-TH
Elimina il Realm,ลบ Realm,th-TH
Eliminar,นำออก,th-TH
Eliminar,ลบ,th-TH
Eliminar Realm,ลบ Realm,th-TH
Emirados Árabes Unidos (EAU),สหรัฐอาหรับเอมิเรตส์ (UAE),th-TH
Emirati Arabi Uniti,สหรัฐอาหรับเอมิเรตส์ (UAE),th-TH
Emiratos Árabes Unidos (EAU),สหรัฐอาหรับเอมิเรตส์ (UAE),th-TH
Emplacement,สถานที่ตั้ง,th-TH
Empty,ว่างเปล่า,th-TH
En Günceli İndir,ดาวน์โหลดล่าสุด,th-TH
En savoir plus,เรียนรู้เพิ่มเติม,th-TH
En savoir plus sur le RGPD,อ่านเพิ่มเติมเกี่ยวกับ GDPR,th-TH
En savoir plus sur Mojang et les lois sur la confidentialité,อ่านเพิ่มเติมเกี่ยวกับ Mojang และกฎหมายความเป็นส่วนตัว,th-TH
En Son Dünya İndiriliyor,กำลังดาวน์โหลดโลกล่าสุด,th-TH
Enabled Pack(s),แพ็กที่เปิดใช้งาน,th-TH
End Minigame,จบมินิเกม,th-TH
Ending Minigame...,กำลังจบมินิเกม...,th-TH
"Entdecke die ständig wechselnde Auswahl an Minispielen, Abenteuerkarten und vielem mehr.",สำรวจคลังมินิเกม แมปผจญภัย และอื่น ๆ อีกมากมายที่จะหมุนเวียนเปลี่ยนไปเรื่อย ๆ,th-TH
Enter Join Code,กรอกโค้ดเข้าร่วม,th-TH
Enter join code,กรอกโค้ดเข้าร่วม,th-TH
Entfernen,นำออก,th-TH
Entpacken,กำลังแตกไฟล์,th-TH
Entra,เข้าร่วม,th-TH
Entra nel Realm,เข้าร่วม Realm,th-TH
Entrar,เข้าร่วม,th-TH
Entrar no Realm,เข้าร่วม Realm,th-TH
Entrer un code d'accès,กรอกโค้ดเข้าร่วม,th-TH
Entrez un code d'accès,กรอกโค้ดเข้าร่วม,th-TH
Entwicklungsversionen‐Realm erstellen?,สร้าง Snapshot Realm?,th-TH
Entwicklungsversionen‐Realm wird erstellt …,กำลังสร้าง Snapshot Realm...,th-TH
"Entwicklungsversionen‐Realms verschaffen dir einen Einblick in zukünftige Versionen von Minecraft, die möglicherweise neue Spielelemente und sonstige Änderungen enthalten.

Deine normalen Realms kannst du in der aktuellen Vollversion abrufen.","ใช้ Snapshot Realm เพื่อลองเล่นเวอร์ชันที่กำลังจะมาของ Mnecraft ก่อนใคร โดยอาจมีฟีเจอร์ใหม่และการเปลี่ยนแปลงอื่น ๆ รวมอยู่ด้วย

Realm ปกติของคุณจะยังคงอยู่ในเวอร์ชันตัวเต็มของเกมตามปกติ",th-TH
envie as suas ideias,พิจารณาส่งบางสิ่งด้วยตัวคุณเอง,th-TH
envisagez de nous soumettre une de vos créations,พิจารณาส่งบางสิ่งด้วยตัวคุณเอง,th-TH
Envoi annulé,ยกเลิกการอัปโหลดแล้ว,th-TH
Envoi de l'invitation...,กำลังเชิญผู้เล่น...,th-TH
Envoi du monde,อัปโหลดโลก,th-TH
"Envoi du monde ""%s"" en cours",กำลังอัปโหลด '%s',th-TH
Envoi terminé,อัปโหลดเสร็จแล้ว,th-TH
Envoyer,อัปโหลด,th-TH
Envoyer un monde,อัปโหลดโลก,th-TH
Envoyé,อัปโหลดแล้ว,th-TH
Erfahre mehr über die DSGVO,อ่านเพิ่มเติมเกี่ยวกับ GDPR,th-TH
Erfahre mehr über Mojang und Datenschutzgesetze,อ่านเพิ่มเติมเกี่ยวกับ Mojang และกฎหมายความเป็นส่วนตัว,th-TH
Erfahrungswelt,ประสบการณ์,th-TH
Erfahrungswelten,ประสบการณ์,th-TH
Erneuern,ต่ออายุ,th-TH
Error al comprobar la versión compatible; respuesta obtenida: %s,ไม่สามารถตรวจสอบเวอร์ชันที่เข้ากันได้ ได้รับการตอบกลับ: %s,th-TH
Error al conectar con el Realm,ล้มเหลวในการเชื่อมต่อไปยัง Realm,th-TH
Error al inicializar el Realm,ล้มเหลวในการเริ่มต้น Realm,th-TH
Erzeugen,สร้าง,th-TH
Es existiert kein Spieler mit diesem Namen,ไม่พบผู้เล่นชื่อดังกล่าว,th-TH
Es ist %s. Die maximal zulässige Größe ist %s.,ขนาด %s ซึ่งใหญ่กว่าขนาดสูงสุดที่อนุญาตคือ %s,th-TH
Es ist ein Fehler aufgetreten. Bitte versuche es später noch einmal.,เกิดข้อผิดพลาด โปรดลองอีกครั้งในภายหลัง,th-TH
"Es konnte nicht festgestellt werden, in welcher Version diese Welt zuletzt gespielt wurde. Wenn du sie hoch‐ bzw. herabstufst, wird automatisch eine Sicherheitskopie erstellt und unter „Sicherungen“ gespeichert.","เวอร์ชันที่โลกนี้เล่นครั้งสุดท้ายไม่สามารถยืนยันได้ หากโลกนี้ได้รับการอัปเกรดหรือดาวน์เกรด ระบบจะสร้างข้อมูลสำรองขึ้นมาอัตโนมัติโดยบันทึกไว้ใน ""ข้อมูลสำรองโลก""",th-TH
Esperienza,ประสบการณ์,th-TH
Esperienze,ประสบการณ์,th-TH
"Esplora una variegata raccolta di minigiochi, avventure e contenuti esclusivi tutti da scoprire.",สำรวจคลังมินิเกม แมปผจญภัย และอื่น ๆ อีกมากมายที่จะหมุนเวียนเปลี่ยนไปเรื่อย ๆ,th-TH
Essai gratuit,ทดลองใช้ฟรี,th-TH
Essayer !,ทดลองใช้ Realm!,th-TH
Essayer gratuitement,ทดลองใช้ฟรี,th-TH
Esse mapa é incompatível na %s,แมปนี้ไม่รองรับใน %s,th-TH
Esse minijogo não é mais compatível,มินิเกมนี้ไม่รองรับอีกต่อไป,th-TH
Esse mundo está vazio. Escolha como criá-lo,โลกนี้ว่างเปล่า เลือกวิธีสร้างโลกของคุณ,th-TH
"Esse mundo foi jogado pela última vez na versão %s, e a sua é a %s. Convertê-lo para uma versão anterior pode corrompê-lo. O mundo pode não carregar ou funcionar.

Uma cópia do seu mundo será criada em ""Cópias"". Restaure-o, se necessário.","โลกนี้เล่นครั้งสุดท้ายในเวอร์ชัน %s แต่ตอนนี้คุณอยู่ในเวอร์ชัน %s การดาวน์เกรดโลกอาจทำให้โลกเสียหาย เราไม่สามารถรับประกันว่าโลกนี้จะโหลดและใช้งานได้

การสำรองโลกของคุณจะถูกบันทึกไว้ใน ""ข้อมูลสำรองโลก"" หากคุณจำเป็นต้องคืนค่าโลกของคุณ",th-TH
Esse mundo será substituído temporariamente por um minijogo!,นี่จะแทนที่โลกของคุณด้วยมินิเกมชั่วคราว!,th-TH
Esse Realm da Snapshot está sincronizado com %s,Snapshot Realm นี้ผูกกับ %s,th-TH
"Esse Realm da Snapshot está sincronizado com a assinatura do Realm ""%s"". Ele permanecerá ativo enquanto o Realm sincronizado também estiver.",นี่คือ Snapshot Realm ที่ผูกกับการสมัครสมาชิก Realm '%s' ของคุณ โดย Snapshot Realm นี้จะยังคงใช้งานได้ตราบใดที่ Realm แบบจ่ายเงินยังมีความเคลื่อนไหว,th-TH
Esse Realm não possui cópias no momento.,Realm นี้ไม่มีการสำรองข้อมูลใด ๆ ในปัจจุบัน,th-TH
Estado,สถานะ,th-TH
Este de Japón,ญี่ปุ่นตะวันออก,th-TH
Este es un Realm para versiones de prueba vinculado a la suscripción de tu Realm «%s». Permanecerá activo mientras el Realm vinculado esté en funcionamiento.,นี่คือ Snapshot Realm ที่ผูกกับการสมัครสมาชิก Realm '%s' ของคุณ โดย Snapshot Realm นี้จะยังคงใช้งานได้ตราบใดที่ Realm แบบจ่ายเงินยังมีความเคลื่อนไหว,th-TH
Este mapa no es compatible en %s,แมปนี้ไม่รองรับใน %s,th-TH
Este minijuego ya no es compatible,มินิเกมนี้ไม่รองรับอีกต่อไป,th-TH
"Este mundo se jugó por última vez en la versión %s y la tuya es %s.

Estas series no son compatibles. Necesitas un mundo nuevo para poder jugar en esta versión.","โลกนี้เล่นครั้งสุดท้ายในเวอร์ชัน %s แต่ตอนนี้คุณอยู่ในเวอร์ชัน %s

รายการเหล่านี้เข้ากันไม่ได้ จำเป็นต้องมีโลกใหม่เพื่อเล่นในเวอร์ชันนี้",th-TH
"Este mundo se jugó por última vez en la versión %s. Estás en la versión %s.

Se guardará una copia de seguridad de tu mundo en «Copias del mundo».

Restaura tu mundo si es necesario.","โลกนี้เล่นครั้งสุดท้ายในเวอร์ชัน %s แต่ตอนนี้คุณอยู่ในเวอร์ชัน %s

การสำรองโลกของคุณจะถูกบันทึกไว้ใน ""ข้อมูลสำรองโลก"" หากคุณจำเป็นต้องคืนค่าโลกของคุณ",th-TH
"Este mundo se jugó por última vez en la versión %s. Estás en la versión %s.

Se guardará una copia de seguridad del mundo en «Copias del mundo».

El dueño del Realm puede restaurar el mundo si es necesario.","โลกนี้เล่นครั้งสุดท้ายในเวอร์ชัน %s แต่ตตอนนี้คุณอยู่ในเวอร์ชัน %s

การสำรองของโลกจะถูกบันทึกไว้ใน ""ข้อมูลสำรองโลก""

เจ้าของ Realm สามารถคืนค่าโลกได้หากต้องการ",th-TH
"Este mundo se jugó por última vez en la versión %s. Estás en la versión %s. Degradar un mundo a una versión anterior podría dañarlo. No podemos garantizarte que cargue o funcione.

Se guardará una copia de seguridad de tu mundo en «Copias del mundo». Restaura tu mundo si es necesario.","โลกนี้เล่นครั้งสุดท้ายในเวอร์ชัน %s แต่ตอนนี้คุณอยู่ในเวอร์ชัน %s การดาวน์เกรดโลกอาจทำให้โลกเสียหาย เราไม่สามารถรับประกันว่าโลกนี้จะโหลดและใช้งานได้

การสำรองโลกของคุณจะถูกบันทึกไว้ใน ""ข้อมูลสำรองโลก"" หากคุณจำเป็นต้องคืนค่าโลกของคุณ",th-TH
Este Realm no tiene copias de seguridad.,Realm นี้ไม่มีการสำรองข้อมูลใด ๆ ในปัจจุบัน,th-TH
Este Realm para versiones de prueba está vinculado a %s,Snapshot Realm นี้ผูกกับ %s,th-TH
Estender assinatura,ต่ออายุการสมัครสมาชิก,th-TH
Estendi l'abbonamento,ต่ออายุการสมัครสมาชิก,th-TH
Esto reemplazará el mundo actual de tu Realm,นี่จะแทนที่โลกปัจจุบันของ Realm ของคุณ,th-TH
Estrazione in corso,กำลังแตกไฟล์,th-TH
Estás a punto de crear un Realm para versiones de prueba gratuito que estará vinculado a tu suscripción de Realms de pago. Este Realm en particular será accesible mientras la suscripción de pago esté activa. Tu Realm de pago no se verá afectado.,คุณกำลังจะสร้าง Snapshot Realm ฟรีที่จะผูกกับการสมัครสมาชิก Realms แบบจ่ายเงิน โดย Snapshot Realm ใหม่นี้จะสามารถเข้าถึงได้ตราบใดที่การสมัครสมาชิกแบบจ่ายเงินยังมีความเคลื่อนไหวอยู่ ทั้งนี้จะไม่มีผลใด ๆ กับ Realms ที่คุณจ่ายเงินไว้,th-TH
Eu aceito os,ฉันยอมรับข้อตกลงของ Minecraft Realms,th-TH
Experience,ประสบการณ์,th-TH
Experiences,ประสบการณ์,th-TH
Experiencia,ประสบการณ์,th-TH
Experiencias,ประสบการณ์,th-TH
Experimentar,ทดลองใช้ฟรี,th-TH
Experimente!,ทดลองใช้ Realm!,th-TH
Experiência,ประสบการณ์,th-TH
Experiências,ประสบการณ์,th-TH
Expira em %s dias,หมดอายุใน %s วัน,th-TH
Expira em breve,หมดอายุเร็ว ๆ นี้,th-TH
Expira em um dia,หมดอายุใน 1 วัน,th-TH
Expira: %s,หมดอายุ: %s,th-TH
Expirada,หมดอายุแล้ว,th-TH
Expiration : %s,หมดอายุ: %s,th-TH
Expiration Date,หมดอายุภายใน,th-TH
Expire bientôt,หมดอายุเร็ว ๆ นี้,th-TH
Expire dans %s jours,หมดอายุใน %s วัน,th-TH
Expire dans 1 jour,หมดอายุใน 1 วัน,th-TH
Expired,หมดอายุแล้ว,th-TH
Expired Realm,Realm หมดอายุ,th-TH
Expires in %s days,หมดอายุใน %s วัน,th-TH
Expires in a day,หมดอายุใน 1 วัน,th-TH
Expires soon,หมดอายุเร็ว ๆ นี้,th-TH
Expires: %s,หมดอายุ: %s,th-TH
Expiré,หมดอายุแล้ว,th-TH
"Explora la variada biblioteca de minijuegos, mapas de aventuras y mucho más.",สำรวจคลังมินิเกม แมปผจญภัย และอื่น ๆ อีกมากมายที่จะหมุนเวียนเปลี่ยนไปเรื่อย ๆ,th-TH
"Explore a biblioteca variada de minijogos, mapas de aventura e muito mais.",สำรวจคลังมินิเกม แมปผจญภัย และอื่น ๆ อีกมากมายที่จะหมุนเวียนเปลี่ยนไปเรื่อย ๆ,th-TH
"Explore the rotating library of minigames, adventure maps and more.",สำรวจคลังมินิเกม แมปผจญภัย และอื่น ๆ อีกมากมายที่จะหมุนเวียนเปลี่ยนไปเรื่อย ๆ,th-TH
"Explorez une vaste sélection de mini-jeux, de cartes d'aventure et plus encore.",สำรวจคลังมินิเกม แมปผจญภัย และอื่น ๆ อีกมากมายที่จะหมุนเวียนเปลี่ยนไปเรื่อย ๆ,th-TH
Expérience,ประสบการณ์,th-TH
Expériences,ประสบการณ์,th-TH
Extend Subscription,ต่ออายุการสมัครสมาชิก,th-TH
Extracting,กำลังแตกไฟล์,th-TH
Extraction en cours,กำลังแตกไฟล์,th-TH
Extraindo,กำลังแตกไฟล์,th-TH
Extrayendo,กำลังแตกไฟล์,th-TH
Eğer bu Realm’den ayrılırsanız tekrar davet edilmediğiniz sürece göremezsiniz,หากคุณออกจาก Realm นี้ คุณจะไม่เห็นอีกจนกว่าจะได้รับคำเชิญอีกครั้ง,th-TH
Failed to connect to the Realm,ล้มเหลวในการเชื่อมต่อไปยัง Realm,th-TH
Failed to create world!,ล้มเหลวในการสร้างโลก!,th-TH
Failed to download resource pack!,ล้มเหลวในการดาวน์โหลดรีซอร์ซแพ็ก!,th-TH
Failed to initialize Realm,ล้มเหลวในการเริ่มต้น Realm,th-TH
Falha ao baixar,การดาวน์โหลดล้มเหลว,th-TH
Falha ao baixar o pacote de recursos!,ล้มเหลวในการดาวน์โหลดรีซอร์ซแพ็ก!,th-TH
Falha ao carregar! (%s),อัปโหลดล้มเหลว! (%s),th-TH
Falha ao conectar-se ao Realm,ล้มเหลวในการเชื่อมต่อไปยัง Realm,th-TH
Falha ao criar o mundo!,ล้มเหลวในการสร้างโลก!,th-TH
Falha ao inicializar o Realm,ล้มเหลวในการเริ่มต้น Realm,th-TH
Fatto,เสร็จสิ้น,th-TH
Fecha de caducidad,หมดอายุภายใน,th-TH
Fecha de inicio,วันที่เริ่มต้น,th-TH
Fechando temporariamente o Realm...,กำลังปิด Realm ชั่วคราว...,th-TH
Fechar,ปิด,th-TH
Fechar Realm,ปิด Realm,th-TH
Fechar Realm temporariamente,ปิด Realm ชั่วคราว,th-TH
Feed desativado temporariamente,ฟีดผู้เล่นถูกปิดใช้งานชั่วคราว,th-TH
Fermer,ปิด,th-TH
Fermer le Realm,ปิด Realm,th-TH
Fermer temporairement le Realm,ปิด Realm ชั่วคราว,th-TH
Fermeture temporaire du Realm...,กำลังปิด Realm ชั่วคราว...,th-TH
Fertig,เสร็จสิ้น,th-TH
Fin du mini-jeu...,กำลังจบมินิเกม...,th-TH
Finalizando minijogo...,กำลังจบมินิเกม...,th-TH
Finalizar minijogo,จบมินิเกม,th-TH
Fine del minigioco...,กำลังจบมินิเกม...,th-TH
