source,target,tgt_lng
"Esse evento é sincronizado com o ""Mundo Carregado"" para calcular a duração da sessão de jogo.
A duração (em segundos e tiques) é medida no final de uma sessão (ao sair para o menu principal ou de um servidor).","เหตุการณ์นี้จะจับคู่กับเหตุการณ์ 'โลกโหลด' เพื่อคำนวณว่าเซสชันโลกกินเวลานานเท่าไร
ระยะเวลานี้ (ในหน่วยวินาทีและติ๊ก) จะวัดในตอนที่เซสชันโลกได้จบลง (เมื่อกลับไปที่หน้าหลักหรือตัดการเชื่อมต่อจากเซิร์ฟเวอร์)",th-TH
"Este evento está unido al de «Mundo cargado» para calcular cuánto ha durado la sesión de juego.
La duración (en segundos y tics) se mide cuando una sesión de juego termina (saliendo al menú principal, desconectándose de un servidor).","เหตุการณ์นี้จะจับคู่กับเหตุการณ์ 'โลกโหลด' เพื่อคำนวณว่าเซสชันโลกกินเวลานานเท่าไร
ระยะเวลานี้ (ในหน่วยวินาทีและติ๊ก) จะวัดในตอนที่เซสชันโลกได้จบลง (เมื่อกลับไปที่หน้าหลักหรือตัดการเชื่อมต่อจากเซิร์ฟเวอร์)",th-TH
"Este evento nos ayuda a comprender la fiabilidad y el rendimiento de las conexiones P2P entre jugadores. Registra si la conexión fue exitosa, el tipo de conectividad interactiva (ICE, el protocolo que usamos para establecer conexiones P2P) que pudo utilizarse y cuánto tiempo tardó en establecerse la conexión.","เหตุการณ์นี้ช่วยให้เราเข้าใจถึงความมั่นคงและประสิทธิภาพของการเชื่อมต่อแบบเพียร์ทูเพียร์ระหว่างผู้เล่น โดยจะบันทึกว่าการเชื่อมต่อสำเร็จหรือไม่, ประเภทของตัวเลือก Interactive Connectivity Establishment ที่เลือกใช้ (ICE เป็นโปรโตคอลที่เราใช้ในการสร้างการเชื่อมต่อแบบเพียร์ทูเพียร์) และระยะเวลาที่ใช้ในการสร้างการเชื่อมต่อ",th-TH
Este evento nos informa sobre las capacidades del dispositivo gráfico utilizado para jugar.,เหตุการณ์นี้ช่วยให้เราทราบถึงความสามารถของอุปกรณ์กราฟิกที่ใช้ในการเล่นเกม,th-TH
"Este evento puede ayudarnos a determinar donde se necesitan las mejoras de rendimiento, midiendo los tiempos de ejecución de las diferentes fases de arranque.",เหตุการณ์นี้สามารถช่วยให้เราทราบว่าจำเป็นต้องปรับปรุงประสิทธิภาพการเริ่มต้นระบบในจุดใดบ้างโดยการวัดเวลาดำเนินการของระยะเริ่มต้นระบบ,th-TH
Etkileşimli Bağlantı Kuruluşu (ICE) Bağlantı Süresi (Milisaniye),เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Etkileşimli Bağlantı Kuruluşu (ICE) Yolu,เส้นทาง Interactive Connectivity Establishment (ICE),th-TH
Event Timestamp (UTC),ประทับเวลาเหตุการณ์ (UTC),th-TH
Externer Kandidatentyp,ประเภทตัวเลือกระยะไกล,th-TH
Failure Stage,ระยะการล้มเหลว,th-TH
Fase de fallo,ระยะการล้มเหลว,th-TH
Fase dell'errore,ระยะการล้มเหลว,th-TH
Fase do erro,ระยะการล้มเหลว,th-TH
Feedback geben,ให้ข้อเสนอแนะ,th-TH
Fehlerphase,ระยะการล้มเหลว,th-TH
Fortschritt erzielt,การทำความก้าวหน้า,th-TH
Fortschritts‐ID,ID ความก้าวหน้า,th-TH
Frame Rate Samples (fps),กลุ่มตัวอย่างอัตราเฟรม (FPS),th-TH
Funzionalità grafiche,ความสามารถของกราฟิก,th-TH
Funzionalità mancanti alla creazione della libreria,ความสามารถที่สูญหายซึ่งก่อให้เกิดความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Game Load Times,เวลาโหลดเกม,th-TH
Game Mode,โหมดเกม,th-TH
Game Time (Ticks),เวลาเกม (ติ๊ก),th-TH
Game Version,เวอร์ชันเกม,th-TH
Gelişim Kimliği,ID ความก้าวหน้า,th-TH
Gelişim Yapıldı,การทำความก้าวหน้า,th-TH
Geri Bildirim,ให้ข้อเสนอแนะ,th-TH
Gesamte Ladezeit (Millisekunden),เวลาโหลดทั้งหมด (มิลลิวินาที),th-TH
Gesamte Verbindungszeit (Millisekunden),เวลาที่ใช้เชื่อมต่อทั้งหมด (มิลลิวินาที),th-TH
Giai đoạn gây lỗi,ระยะการล้มเหลว,th-TH
Give Feedback,ให้ข้อเสนอแนะ,th-TH
Gizlilik Beyanı,คำชี้แจงสิทธิ์ส่วนบุคคล,th-TH
Grafik Özellikleri,ความสามารถของกราฟิก,th-TH
Grafikfunktionen,ความสามารถของกราฟิก,th-TH
Graphics Capabilities,ความสามารถของกราฟิก,th-TH
Görüntü Oluşturma Zamanları,กลุ่มตัวอย่างเวลาเร็นเดอร์,th-TH
Görüş Mesafesi,ระยะการมองเห็น,th-TH
Gửi phản hồi,ให้ข้อเสนอแนะ,th-TH
Hiểu được bối cảnh đằng sau việc nhận được tiến trình có thể giúp chúng tôi nắm rõ hơn và cải thiện cách mà trò chơi tiến triển.,การทำความเข้าใจบริบทเบื้องหลังของการได้รับความก้าวหน้า สามารถช่วยให้เราเข้าใจและปรับปรุงความก้าวหน้าของเกมได้ดีขึ้น,th-TH
Hora del evento (UTC),ประทับเวลาเหตุการณ์ (UTC),th-TH
Hora do evento (UTC),ประทับเวลาเหตุการณ์ (UTC),th-TH
Horodatage de l'événement (UTC),ประทับเวลาเหตุการณ์ (UTC),th-TH
Hệ điều hành,ระบบปฏิบัติการ,th-TH
I consent to sending optional telemetry data,ฉันยินยอมที่จะส่งข้อมูลจากการวัดและส่งข้อมูลทางไกลเพิ่มเติม,th-TH
Ich stimme der Übermittlung optionaler Telemetriedaten zu,ฉันยินยอมที่จะส่งข้อมูลจากการวัดและส่งข้อมูลทางไกลเพิ่มเติม,th-TH
ID da sessão do Minecraft,ID เซสชัน Minecraft,th-TH
ID da sessão do mundo,ID เซสชันโลก,th-TH
ID da sessão do servidor,ID เซสชันเซิร์ฟเวอร์,th-TH
ID de l'utilisateur,ID ผู้ใช้,th-TH
ID de la session de Minecraft,ID เซสชัน Minecraft,th-TH
ID de la session du monde,ID เซสชันโลก,th-TH
ID de la session du serveur,ID เซสชันเซิร์ฟเวอร์,th-TH
ID del client,ID ไคลเอนต์,th-TH
ID del progresso,ID ความก้าวหน้า,th-TH
ID dell'utente,ID ผู้ใช้,th-TH
ID della sessione del mondo,ID เซสชันโลก,th-TH
ID della sessione del server,ID เซสชันเซิร์ฟเวอร์,th-TH
ID della sessione di Minecraft,ID เซสชัน Minecraft,th-TH
ID do cliente,ID ไคลเอนต์,th-TH
ID do progresso,ID ความก้าวหน้า,th-TH
ID do usuário,ID ผู้ใช้,th-TH
ID du client,ID ไคลเอนต์,th-TH
ID du progrès,ID ความก้าวหน้า,th-TH
ID máy khách,ID ไคลเอนต์,th-TH
ID người dùng,ID ผู้ใช้,th-TH
ID phiên Minecraft,ID เซสชัน Minecraft,th-TH
ID phiên máy chủ,ID เซสชันเซิร์ฟเวอร์,th-TH
ID phiên thế giới,ID เซสชันโลก,th-TH
ID tiến trình,ID ความก้าวหน้า,th-TH
Id. de cliente,ID ไคลเอนต์,th-TH
Id. de sesión de Minecraft,ID เซสชัน Minecraft,th-TH
Id. de sesión del mundo,ID เซสชันโลก,th-TH
Id. de sesión del servidor,ID เซสชันเซิร์ฟเวอร์,th-TH
Id. de usuario,ID ผู้ใช้,th-TH
Id. del progreso,ID ความก้าวหน้า,th-TH
"Il est important pour nous de déterminer le temps nécessaire pour rejoindre un monde, et la manière dont cela évolue au fil du temps. Par exemple, lorsque nous ajoutons de nouvelles fonctionnalités ou réalisons d'importants changements techniques, nous avons besoin d'en observer l'impact sur les temps de chargement.",เป็นเรื่องสำคัญสำหรับเราในการเข้าใจว่าใช้เวลานานแค่ไหนในการเข้าร่วมโลกและเวลานั้นเปลี่ยนไปอย่างไรเมื่อเวลาผ่านไป ตัวอย่างเช่น เมื่อเราเพิ่มฟีเจอร์ใหม่หรือทำการเปลี่ยนแปลงทางเทคนิคครั้งใหญ่ เราต้องดูว่ามีผลกระทบอะไรบ้างต่อเวลาในการโหลด,th-TH
Included Data,ข้อมูลที่รวมอยู่ด้วย,th-TH
Info sulla riservatezza,คำชี้แจงสิทธิ์ส่วนบุคคล,th-TH
Initialisierungszeit (Millisekunden),เวลาเริ่มต้นระบบ (มิลลิวินาที),th-TH
Interactive Connectivity Establishment (ICE) Connect Time (Milliseconds),เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Interactive Connectivity Establishment (ICE) Path,เส้นทาง Interactive Connectivity Establishment (ICE),th-TH
Interactive Connectivity Establishment（ICE）パス,เส้นทาง Interactive Connectivity Establishment (ICE),th-TH
Interactive Connectivity Establishment（ICE）接続時間（ミリ秒）,เวลาที่ใช้เชื่อมต่อ Interactive Connectivity Establishment (ICE) (มิลลิวินาที),th-TH
Interner Kandidatentyp,ประเภทตัวเลือกท้องถิ่น,th-TH
Invia riscontro,ให้ข้อเสนอแนะ,th-TH
"It's important for us to understand how long it takes to join a world, and how that changes over time. For example, when we add new features or do larger technical changes, we need to see what impact that had on load times.",เป็นเรื่องสำคัญสำหรับเราในการเข้าใจว่าใช้เวลานานแค่ไหนในการเข้าร่วมโลกและเวลานั้นเปลี่ยนไปอย่างไรเมื่อเวลาผ่านไป ตัวอย่างเช่น เมื่อเราเพิ่มฟีเจอร์ใหม่หรือทำการเปลี่ยนแปลงทางเทคนิคครั้งใหญ่ เราต้องดูว่ามีผลกระทบอะไรบ้างต่อเวลาในการโหลด,th-TH
İstemci Kimliği,ID ไคลเอนต์,th-TH
İsteğe bağlı telemetri verilerinin gönderilmesine izin veriyorum,ฉันยินยอมที่จะส่งข้อมูลจากการวัดและส่งข้อมูลทางไกลเพิ่มเติม,th-TH
İçerilen Veri,ข้อมูลที่รวมอยู่ด้วย,th-TH
İşletim Sistemi,ระบบปฏิบัติการ,th-TH
J'accepte l'envoi de données de télémétrie facultatives,ฉันยินยอมที่จะส่งข้อมูลจากการวัดและส่งข้อมูลทางไกลเพิ่มเติม,th-TH
Kare Hızı Örnekleri (fps),กลุ่มตัวอย่างอัตราเฟรม (FPS),th-TH
Katıl,ความยินยอมเข้าร่วม,th-TH
Khoảng cách kết xuất,ระยะการมองเห็น,th-TH
"Knowing how players play Minecraft (such as Game Mode, client or server modded, and game version) allows us to focus game updates to improve the areas that players care about most.
The World Loaded event is paired with the World Unloaded event to calculate how long the play session has lasted.","การรู้ว่าผู้เล่นเล่น Minecraft อย่างไร (เช่น โหมดเกม ไคลเอนต์หรือเซิร์ฟเวอร์ที่มีการดัดแปร และเวอร์ชันเกม) ช่วยให้พวกสามารถเรามุ่งเน้นการอัปเดตเกมเพื่อปรับปรุงในส่วนที่ผู้เล่นให้ความสำคัญมากที่สุดได้
เหตุการณ์ 'โลกโหลด' จะจับคู่กับเหตุการณ์ 'โลกไม่โหลด' เพื่อคำนวณว่าเซสชันการเล่นกินเวลานานเท่าไร",th-TH
"Knowing the overall performance profile of Minecraft helps us tune and optimize the game for a wide range of machine specifications and operating systems.
Game version is included to help us compare the performance profile for new versions of Minecraft.","การทราบโปรไฟล์ประสิทธิภาพโดยรวมของ Minecraft ช่วยให้เราปรับแต่งและเพิ่มประสิทธิภาพของเกมให้เหมาะกับสเปกเครื่องและระบบปฏิบัติการที่หลากหลาย 
มีข้อมูลเวอร์ชันเกมรวมอยู่ด้วยเพื่อช่วยเราเปรียบเทียบโปรไฟล์ประสิทธิภาพของ Minecraft เวอร์ชันใหม่",th-TH
Kullanıcı Kimliği,ID ผู้ใช้,th-TH
Kullanılan Bellek (RAM),RAM ที่ใช้,th-TH
Kết nối ngang hàng,การเชื่อมต่อแบบเพียร์ทูเพียร์,th-TH
Kết nối thành công,การเชื่อมต่อสำเร็จ,th-TH
"La raccolta di questi dati ci aiuta a migliorare Minecraft, indicandoci le decisioni più opportune per i giocatori. Inoltre, puoi inviare un riscontro aggiuntivo per aiutarci a migliorare Minecraft ulteriormente.","การรวบรวมข้อมูลนี้จะช่วยให้เราปรับปรุง Minecraft ได้ดีขึ้นด้วยการชี้แนะแนวทางที่เกี่ยวข้องกับผู้เล่นของเรา
คุณยังสามารถส่งข้อเสนอแนะเพิ่มเติมเพื่อช่วยให้เราปรับปรุง Minecraft ได้ดี",th-TH
"La recolección de datos nos ayuda a mejorar Minecraft guiándonos hacia direcciones que sean relevantes para nuestros jugadores.
También puedes enviar sugerencias para ayudarnos a seguir mejorando Minecraft.","การรวบรวมข้อมูลนี้จะช่วยให้เราปรับปรุง Minecraft ได้ดีขึ้นด้วยการชี้แนะแนวทางที่เกี่ยวข้องกับผู้เล่นของเรา
คุณยังสามารถส่งข้อเสนอแนะเพิ่มเติมเพื่อช่วยให้เราปรับปรุง Minecraft ได้ดี",th-TH
Launcher Name,ชื่อลันเชอร์,th-TH
Launcher‐Name,ชื่อลันเชอร์,th-TH
Leistungsmetriken,เมตริกประสิทธิภาพ,th-TH
Local Candidate Type,ประเภทตัวเลือกท้องถิ่น,th-TH
Loại máy chủ,ประเภทเซิร์ฟเวอร์,th-TH
Loại ứng viên cục bộ,ประเภทตัวเลือกท้องถิ่น,th-TH
Loại ứng viên từ xa,ประเภทตัวเลือกระยะไกล,th-TH
Lý do lỗi tạo Backend,เหตุผลซึ่งก่อให้เกิดความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Medición del rendimiento,เมตริกประสิทธิภาพ,th-TH
Meine Daten einsehen,ดูข้อมูลของฉัน,th-TH
Memoria de acceso aleatorio usada (RAM),RAM ที่ใช้,th-TH
Memoria dedicada (kB),หน่วยความจำเฉพาะ (kB),th-TH
Memoria dedicata [kB],หน่วยความจำเฉพาะ (kB),th-TH
Memória dedicada (kB),หน่วยความจำเฉพาะ (kB),th-TH
Memória RAM usada,RAM ที่ใช้,th-TH
Mensagem de erro ao criar o backend,ข้อความแสดงความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Mensaje de error en la creación del backend,ข้อความแสดงความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Message d'échec de la création du backend,ข้อความแสดงความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Messaggio dell'errore nella creazione della libreria,ข้อความแสดงความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Mesures de performances,เมตริกประสิทธิภาพ,th-TH
Metriche di prestazione,เมตริกประสิทธิภาพ,th-TH
Minecraft Oturum Kimliği,ID เซสชัน Minecraft,th-TH
Minecraft Session ID,ID เซสชัน Minecraft,th-TH
Minecraft 세션 ID,ID เซสชัน Minecraft,th-TH
Minecraft‐Sitzungs‐ID,ID เซสชัน Minecraft,th-TH
"Minecraft’ın genel performans profilini bilmek, oyunu çeşitli aygıt özellikleri ve işletim sistemleri için ayarlamamıza ve iyileştirmemize yardımcı olur.
Yeni sürümlerin performans profilini karşılaştırmamıza yardımcı olmak için oyun sürümü dâhil edilmiştir.","การทราบโปรไฟล์ประสิทธิภาพโดยรวมของ Minecraft ช่วยให้เราปรับแต่งและเพิ่มประสิทธิภาพของเกมให้เหมาะกับสเปกเครื่องและระบบปฏิบัติการที่หลากหลาย 
มีข้อมูลเวอร์ชันเกมรวมอยู่ด้วยเพื่อช่วยเราเปรียบเทียบโปรไฟล์ประสิทธิภาพของ Minecraft เวอร์ชันใหม่",th-TH
MinecraftのセッションID,ID เซสชัน Minecraft,th-TH
Minecraft会话ID,ID เซสชัน Minecraft,th-TH
"Minecraft全体のパフォーマンスプロファイルを知ることで、様々なマシンのスペックやOSに向けたゲームの調整や最適化が出来ます。
新しいバージョンのMinecraftのパフォーマンスプロファイルを比較するために、ゲームのバージョンが含まれます。","การทราบโปรไฟล์ประสิทธิภาพโดยรวมของ Minecraft ช่วยให้เราปรับแต่งและเพิ่มประสิทธิภาพของเกมให้เหมาะกับสเปกเครื่องและระบบปฏิบัติการที่หลากหลาย 
มีข้อมูลเวอร์ชันเกมรวมอยู่ด้วยเพื่อช่วยเราเปรียบเทียบโปรไฟล์ประสิทธิภาพของ Minecraft เวอร์ชันใหม่",th-TH
"Minecraft의 전반적인 성능 프로필을 알면 다양한 기기 사양 및 운영 체제에 맞게 게임을 조정하거나 최적화할 수 있습니다. 
새 버전에서의 Minecraft의 성능 프로필을 비교할 수 있도록 게임 버전도 포함되어 있습니다.","การทราบโปรไฟล์ประสิทธิภาพโดยรวมของ Minecraft ช่วยให้เราปรับแต่งและเพิ่มประสิทธิภาพของเกมให้เหมาะกับสเปกเครื่องและระบบปฏิบัติการที่หลากหลาย 
มีข้อมูลเวอร์ชันเกมรวมอยู่ด้วยเพื่อช่วยเราเปรียบเทียบโปรไฟล์ประสิทธิภาพของ Minecraft เวอร์ชันใหม่",th-TH
"Misurando il tempo necessario a eseguire le fasi di avvio, quest'evento può aiutarci a capire dove c'è bisogno di migliorie.",เหตุการณ์นี้สามารถช่วยให้เราทราบว่าจำเป็นต้องปรับปรุงประสิทธิภาพการเริ่มต้นระบบในจุดใดบ้างโดยการวัดเวลาดำเนินการของระยะเริ่มต้นระบบ,th-TH
Modalità di gioco,โหมดเกม,th-TH
Mode de jeu,โหมดเกม,th-TH
Modifiche del client,ไคลเอนต์มีการดัดแปร,th-TH
Modifiche del server,เซิร์ฟเวอร์มีการดัดแปร,th-TH
Modlanmış İstemci,ไคลเอนต์มีการดัดแปร,th-TH
Modlanmış Sunucu,เซิร์ฟเวอร์มีการดัดแปร,th-TH
Modo de jogo,โหมดเกม,th-TH
Modo de juego,โหมดเกม,th-TH
Modが導入されたクライアント,ไคลเอนต์มีการดัดแปร,th-TH
Modが導入されたサーバー,เซิร์ฟเวอร์มีการดัดแปร,th-TH
Monde chargé,โลกโหลด,th-TH
Monde déchargé,โลกไม่โหลด,th-TH
Mondo caricato,โลกโหลด,th-TH
Mondo scaricato,โลกไม่โหลด,th-TH
Mostra i miei dati,ดูข้อมูลของฉัน,th-TH
Motivo de error en la creación del backend,เหตุผลซึ่งก่อให้เกิดความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Motivo dell'errore nella creazione della libreria,เหตุผลซึ่งก่อให้เกิดความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Motivo do erro ao criar o backend,เหตุผลซึ่งก่อให้เกิดความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Muestras de fotogramas por segundo (FPS),กลุ่มตัวอย่างอัตราเฟรม (FPS),th-TH
Muestras de tiempo de renderizado,กลุ่มตัวอย่างเวลาเร็นเดอร์,th-TH
Mundo cargado,โลกโหลด,th-TH
Mundo Carregado,โลกโหลด,th-TH
Mundo descargado,โลกไม่โหลด,th-TH
Mundo Descarregado,โลกไม่โหลด,th-TH
Mundo nuevo,โลกใหม่,th-TH
Máy chủ đã sửa đổi,เซิร์ฟเวอร์มีการดัดแปร,th-TH
Máy khách đã sửa đổi,ไคลเอนต์มีการดัดแปร,th-TH
Mémoire dédiée (Ko),หน่วยความจำเฉพาะ (kB),th-TH
Mémoire vive utilisée (RAM),RAM ที่ใช้,th-TH
Métricas de desempenho,เมตริกประสิทธิภาพ,th-TH
Mẫu thời gian kết xuất,กลุ่มตัวอย่างเวลาเร็นเดอร์,th-TH
Mẫu tốc độ khung hình (FPS),กลุ่มตัวอย่างอัตราเฟรม (FPS),th-TH
Name der Schnittstelle,ชื่อแบ็กเอนด์,th-TH
Neue Welt,โลกใหม่,th-TH
New World,โลกใหม่,th-TH
Nom du backend,ชื่อแบ็กเอนด์,th-TH
Nom du Launcher,ชื่อลันเชอร์,th-TH
Nombre d'échantillons,จำนวนกลุ่มตัวอย่าง,th-TH
Nombre del backend,ชื่อแบ็กเอนด์,th-TH
Nombre del lanzador,ชื่อลันเชอร์,th-TH
Nome del launcher,ชื่อลันเชอร์,th-TH
Nome del minigioco o contenuto di Realms,เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Nome della libreria grafica,ชื่อแบ็กเอนด์,th-TH
Nome do backend,ชื่อแบ็กเอนด์,th-TH
Nome do launcher,ชื่อลันเชอร์,th-TH
Nouveau monde ?,โลกใหม่,th-TH
Novo mundo,โลกใหม่,th-TH
Numero di campioni,จำนวนกลุ่มตัวอย่าง,th-TH
Nuovo mondo,โลกใหม่,th-TH
Número de muestras,จำนวนกลุ่มตัวอย่าง,th-TH
Nền tảng,แพลตฟอร์ม,th-TH
Nội dung bản đồ Realms (tên trò chơi nhỏ),เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Olay Tarih Bilgisi (UTC),ประทับเวลาเหตุการณ์ (UTC),th-TH
Operating System,ระบบปฏิบัติการ,th-TH
Opt-In,ความยินยอมเข้าร่วม,th-TH
Orario dell'evento [UTC],ประทับเวลาเหตุการณ์ (UTC),th-TH
Oyun Modu,โหมดเกม,th-TH
Oyun Süresi (Birim Zaman),เวลาเกม (ติ๊ก),th-TH
Oyun Sürümü,เวอร์ชันเกม,th-TH
Oyun Yükleme Süreleri,เวลาโหลดเกม,th-TH
"Oyuncuların Minecraft’ı nasıl oynadığını bilmek (Oyun modu, istemci veya sunucu modu ve oyun sürümü gibi), oyuncuların en çok önem verdiği alanları iyileştirmek için oyun güncellemelerine odaklanmamızı sağlar.
Dünya Yüklendi olayı, oyun oturumunun ne kadar sürdüğünü hesaplamak için Dünyadan Çıkıldı olayıyla eşleştirilir.","การรู้ว่าผู้เล่นเล่น Minecraft อย่างไร (เช่น โหมดเกม ไคลเอนต์หรือเซิร์ฟเวอร์ที่มีการดัดแปร และเวอร์ชันเกม) ช่วยให้พวกสามารถเรามุ่งเน้นการอัปเดตเกมเพื่อปรับปรุงในส่วนที่ผู้เล่นให้ความสำคัญมากที่สุดได้
เหตุการณ์ 'โลกโหลด' จะจับคู่กับเหตุการณ์ 'โลกไม่โหลด' เพื่อคำนวณว่าเซสชันการเล่นกินเวลานานเท่าไร",th-TH
P2P 連線,การเชื่อมต่อแบบเพียร์ทูเพียร์,th-TH
P2P接続,การเชื่อมต่อแบบเพียร์ทูเพียร์,th-TH
Participação,ความยินยอมเข้าร่วม,th-TH
Peer-to-peer Bağlantı,การเชื่อมต่อแบบเพียร์ทูเพียร์,th-TH
Peer-to-peer Connection,การเชื่อมต่อแบบเพียร์ทูเพียร์,th-TH
Pencere Açılmadan Önceki Süre (Milisaniye),เวลาก่อนหน้าต่างเปิด (มิลลิวินาที),th-TH
"Per noi è importante capire il tempo necessario per entrare in un mondo e come questo dato può cambiare. Ad esempio, quando aggiungiamo nuove funzionalità o apportiamo modifiche tecniche significative, ci serve sapere in che modo ciò incide sui tempi di caricamento.",เป็นเรื่องสำคัญสำหรับเราในการเข้าใจว่าใช้เวลานานแค่ไหนในการเข้าร่วมโลกและเวลานั้นเปลี่ยนไปอย่างไรเมื่อเวลาผ่านไป ตัวอย่างเช่น เมื่อเราเพิ่มฟีเจอร์ใหม่หรือทำการเปลี่ยนแปลงทางเทคนิคครั้งใหญ่ เราต้องดูว่ามีผลกระทบอะไรบ้างต่อเวลาในการโหลด,th-TH
Percorso dello stabilimento di connettività interattiva (SCI),เส้นทาง Interactive Connectivity Establishment (ICE),th-TH
Performance Metrics,เมตริกประสิทธิภาพ,th-TH
Performans Ölçümleri,เมตริกประสิทธิภาพ,th-TH
Permito enviar mis datos de telemetría opcionales,ฉันยินยอมที่จะส่งข้อมูลจากการวัดและส่งข้อมูลทางไกลเพิ่มเติม,th-TH
Phase de l'échec,ระยะการล้มเหลว,th-TH
Phiên bản trò chơi,เวอร์ชันเกม,th-TH
Piattaforma,แพลตฟอร์ม,th-TH
Plataforma,แพลตฟอร์ม,th-TH
Plateforme,แพลตฟอร์ม,th-TH
Platform,แพลตฟอร์ม,th-TH
Plattform,แพลตฟอร์ม,th-TH
Privacy Statement,คำชี้แจงสิทธิ์ส่วนบุคคล,th-TH
Progreso realizado,การทำความก้าวหน้า,th-TH
Progresso compiuto,การทำความก้าวหน้า,th-TH
Progressos feitos,การทำความก้าวหน้า,th-TH
Progrès réalisés,การทำความก้าวหน้า,th-TH
"Quest'evento viene usato insieme a «Mondo caricato» per calcolare la durata della sessione del mondo. La durata (in secondi e in tick) viene misurata al termine della sessione di un mondo, cioè quando si torna al menù principale o ci si disconnette da un server.","เหตุการณ์นี้จะจับคู่กับเหตุการณ์ 'โลกโหลด' เพื่อคำนวณว่าเซสชันโลกกินเวลานานเท่าไร
ระยะเวลานี้ (ในหน่วยวินาทีและติ๊ก) จะวัดในตอนที่เซสชันโลกได้จบลง (เมื่อกลับไปที่หน้าหลักหรือตัดการเชื่อมต่อจากเซิร์ฟเวอร์)",th-TH
"Questo evento ci aiuta a capire l'affidabilità e le prestazioni delle connessioni a rete paritaria tra giocatori. Registra l'esito della connessione, il tipo di candidato usato per lo stabilimento di connettività interattiva (SCI, o ICE in inglese, il protocollo che usiamo per le connessioni a rete paritaria) e il tempo richiesto per stabilire la connessione.","เหตุการณ์นี้ช่วยให้เราเข้าใจถึงความมั่นคงและประสิทธิภาพของการเชื่อมต่อแบบเพียร์ทูเพียร์ระหว่างผู้เล่น โดยจะบันทึกว่าการเชื่อมต่อสำเร็จหรือไม่, ประเภทของตัวเลือก Interactive Connectivity Establishment ที่เลือกใช้ (ICE เป็นโปรโตคอลที่เราใช้ในการสร้างการเชื่อมต่อแบบเพียร์ทูเพียร์) และระยะเวลาที่ใช้ในการสร้างการเชื่อมต่อ",th-TH
Questo evento ci comunica le capacità del dispositivo grafico in uso durante la partita.,เหตุการณ์นี้ช่วยให้เราทราบถึงความสามารถของอุปกรณ์กราฟิกที่ใช้ในการเล่นเกม,th-TH
Raccolta dei dati di telemetria,การรวบรวมข้อมูลจากการวัดและส่งข้อมูลทางไกล,th-TH
Raison de l'échec de la création du backend,เหตุผลซึ่งก่อให้เกิดความล้มเหลวในการสร้างแบ็กเอนด์,th-TH
Realms Harita İçeriği (Mini Oyun Adı),เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Realms Map Content (Minigame Name),เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Realms 地圖內容（小遊戲名稱）,เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Realms 맵 콘텐츠 (미니게임 이름),เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Realms‐Weltinhalt (Name des Minispiels),เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Realmsのマップコンテンツ（ミニゲームの名前）,เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Realm地图内容（小游戏名称）,เนื้อหาแมป Realms (ชื่อมินิเกม),th-TH
Recolección de datos de telemetría,การรวบรวมข้อมูลจากการวัดและส่งข้อมูลทางไกล,th-TH
Remote Candidate Type,ประเภทตัวเลือกระยะไกล,th-TH
Render Distance,ระยะการมองเห็น,th-TH
Render Time Samples,กลุ่มตัวอย่างเวลาเร็นเดอร์,th-TH
Route des interaktiven Verbindungsaufbaus (ICE),เส้นทาง Interactive Connectivity Establishment (ICE),th-TH
Ruta de tipo de conectividad interactiva (ICE),เส้นทาง Interactive Connectivity Establishment (ICE),th-TH
"Saber como os jogadores jogam Minecraft (como o modo de jogo, modificações de cliente ou servidor e a versão do jogo) nos permite melhorar as áreas mais interessantes aos jogadores.
O evento Mundo Carregado é sincronizado com o Mundo Descarregado para calcular a duração da sessão de jogo.","การรู้ว่าผู้เล่นเล่น Minecraft อย่างไร (เช่น โหมดเกม ไคลเอนต์หรือเซิร์ฟเวอร์ที่มีการดัดแปร และเวอร์ชันเกม) ช่วยให้พวกสามารถเรามุ่งเน้นการอัปเดตเกมเพื่อปรับปรุงในส่วนที่ผู้เล่นให้ความสำคัญมากที่สุดได้
เหตุการณ์ 'โลกโหลด' จะจับคู่กับเหตุการณ์ 'โลกไม่โหลด' เพื่อคำนวณว่าเซสชันการเล่นกินเวลานานเท่าไร",th-TH
