source,target,tgt_lng
Bật tắt chế độ toàn màn hình,สลับเต็มจอ,th-TH
Bật tắt cải thiện độ trong suốt,เปิด-ปิดการยกระดับความโปร่งใส,th-TH
Bật tắt giao diện,เปิด-ปิด GUI,th-TH
Bật tắt hiệu ứng đổ bóng khán giả,เปิด-ปิดเอฟเฟกต์แสงเงาในโหมดผู้ชม,th-TH
Bật tắt lớp phủ,เปิด-ปิดโอเวอร์เลย์,th-TH
Bật tắt tạm dừng khi bị mất tập trung,เปิด-ปิดการหยุดชั่วคราวเมื่อหลุดการโฟกัส,th-TH
Bắt buộc dùng Unicode,บังคับใช้ฟอนต์ Unicode,th-TH
Bắt đầu/Ngừng phân tích,เริ่ม/หยุดการรวบรวมข้อมูล,th-TH
Bộ lọc hoạ tiết,การกรองเทกซ์เจอร์,th-TH
C (TN),ปุ่ม C,th-TH
C (цифр. кл.),ปุ่ม C,th-TH
C pavé num.,ปุ่ม C,th-TH
C Tn,ปุ่ม C,th-TH
C.độ độc quyền toàn m.hình,โหมดเต็มจอแบบพิเศษ,th-TH
Cacher les flashs,ซ่อนแสงวาบจากท้องฟ้า,th-TH
"Cada nivel mejora significativamente la nitidez de las texturas, pero afecta al rendimiento y, en especial, al uso de memoria de vídeo. Es necesario tener activado el filtrado de texturas anisotrópico.",ยกระดับรูปลักษณ์ของเทกซ์เจอร์ให้เรียบเนียนขึ้นอย่างเห็นได้ชัด แต่จะส่งผลต่อประสิทธิภาพเกมและเพิ่มการใช้หน่วยความจำวิดีโออย่างมาก อาจไม่รองรับบนบางฮาร์ดแวร์,th-TH
"Cada nível melhora significativamente a suavidade das texturas, mas impacta o desempenho e o uso da memória de vídeo. Requer a filtragem anisotrópica ativada.",ยกระดับรูปลักษณ์ของเทกซ์เจอร์ให้เรียบเนียนขึ้นอย่างเห็นได้ชัด แต่จะส่งผลต่อประสิทธิภาพเกมและเพิ่มการใช้หน่วยความจำวิดีโออย่างมาก อาจไม่รองรับบนบางฮาร์ดแวร์,th-TH
Caixa de edição: %s,กล่องแก้ไข: %s,th-TH
Caixa de seleção: %s,กล่องเลือก: %s,th-TH
Caja de edición: %s,กล่องแก้ไข: %s,th-TH
Calidad y rendimiento,คุณภาพและประสิทธิภาพ,th-TH
Cambia el fondo de la pantalla de carga de Mojang Studios a negro.,เปลี่ยนสีพื้นหลังจอการโหลด Mojang Studios เป็นสีดำ,th-TH
Cambia el modo de juego por defecto del mundo.,เปลี่ยนโหมดเกมเริ่มต้นของโลกนี้,th-TH
Cambia la frecuencia con la que se reproduce música durante una partida.,เปลี่ยนว่าจะให้เพลงเล่นบ่อยแค่ไหนขณะที่อยู่ในโลกเกม,th-TH
Cambia la modalità di gioco predefinita del mondo.,เปลี่ยนโหมดเกมเริ่มต้นของโลกนี้,th-TH
Cambia la modalità di visuale,สลับมุมมอง,th-TH
Cambia la tua modalità di gioco in questo mondo.,เปลี่ยนโหมดเกมของคุณในโลกนี้,th-TH
Cambia tu modo de juego en este mundo.,เปลี่ยนโหมดเกมของคุณในโลกนี้,th-TH
Cambiador de modo de juego,ตัวสลับโหมดเกม,th-TH
Cambiar a cámara cinemática,สลับโหมดกล้องภาพยนตร์,th-TH
Cambiar cámara,สลับมุมมอง,th-TH
Cambiar el modo de juego requiere permisos de administrador.,การเปลี่ยนโหมดเกมต้องใช้สิทธิ์ผู้ควบคุม,th-TH
Cambiar idioma,เปลี่ยนภาษา,th-TH
Cambiar la dificultad requiere permisos de administrador.,การเปลี่ยนระดับความยากต้องใช้สิทธิ์ผู้ควบคุม,th-TH
Cambiar objeto de mano,สลับไอเทมกับมือรอง,th-TH
Caminar hacia atrás,เดินถอยหลัง,th-TH
Caminar hacia delante,เดินไปข้างหน้า,th-TH
Caminar hacia la derecha,เดินไปทางขวา,th-TH
Caminar hacia la izquierda,เดินไปทางซ้าย,th-TH
Cammina all'indietro,เดินถอยหลัง,th-TH
Cammina in avanti,เดินไปข้างหน้า,th-TH
Cammina verso destra,เดินไปทางขวา,th-TH
Cammina verso sinistra,เดินไปทางซ้าย,th-TH
Campo de visión,ขอบเขตการมองเห็น,th-TH
Campo visivo,ขอบเขตการมองเห็น,th-TH
Campo visual,ขอบเขตการมองเห็น,th-TH
Canal anterior,Channel Down,th-TH
Canal seguinte,Channel Up,th-TH
Canale +,Channel Up,th-TH
Canale -,Channel Down,th-TH
Canc,Delete,th-TH
Cancelar,Cancel,th-TH
Cancelar,พาฉันกลับ,th-TH
Cancella alt,Alternate Erase,th-TH
Cannot allow commands in a demo world.,ไม่สามารถใช้คำสั่งในโลกทดลองเล่น,th-TH
Cannot allow commands in a hardcore world.,ไม่สามารถใช้คำสั่งในโลกฮาร์ดคอร์,th-TH
Cannot change the command access of players joining your world when commands are not allowed.,ไม่สามารถเปลี่ยนแปลงสิทธิ์การใช้งานคำสั่งของผู้เล่นที่เข้าร่วมโลก เมื่อการใช้คำสั่งไม่ได้รับอนุญาตในโลกนี้,th-TH
"Cannot change the command access of players joining your world when the world's multiplayer scope is set to ""Off"".",ไม่สามารถเปลี่ยนแปลงสิทธิ์การใช้งานคำสั่งของผู้เล่นที่เข้าร่วมโลก เมื่อไม่ได้เปิดใช้งานโหมดผู้เล่นหลายคน,th-TH
Cannot change the difficulty in a hardcore world.,ไม่สามารถเปลี่ยนระดับความยากในโลกฮาร์ดคอร์,th-TH
Cannot change the game mode in a hardcore world.,ไม่สามารถเปลี่ยนโหมดเกมในโลกฮาร์ดคอร์,th-TH
Cannot change this setting in a hardcore world.,ไม่สามารถเปลี่ยนการตั้งค่านี้ในโลกฮาร์ดคอร์,th-TH
"Cannot change this setting when the world's multiplayer scope is set to ""Off"".",ไม่สามารถเปลี่ยนการตั้งค่านี้เมื่อไม่ได้เปิดใช้งานโหมดผู้เล่นหลายคน,th-TH
Cao nhất,สะเทือนมือโปร,th-TH
Capa,ผ้าคลุม,th-TH
Cape,ผ้าคลุม,th-TH
Cappello,หมวก,th-TH
Capturar tela,ถ่ายภาพหน้าจอ,th-TH
Caractères japonais,รูปแบบรูปอักขระภาษาญี่ปุ่น,th-TH
Caratteri giapponesi,รูปแบบรูปอักขระภาษาญี่ปุ่น,th-TH
Cargando: %s,กำลังโหลด: %s,th-TH
Cargar barra de objetos,ตัวโหลดแถบลัด,th-TH
Carica una barra rapida,ตัวโหลดแถบลัด,th-TH
Caricamento delle traduzioni non riuscito,การโหลดคำแปลภาษาล้มเหลว,th-TH
Caricamento: %s,กำลังโหลด: %s,th-TH
Carregando: %s,กำลังโหลด: %s,th-TH
Carregar barra rápida,ตัวโหลดแถบลัด,th-TH
Casaco,แจ็กเก็ต,th-TH
Case 1 de la barre d'action,แถบลัดสล็อต 1,th-TH
Case 2 de la barre d'action,แถบลัดสล็อต 2,th-TH
Case 3 de la barre d'action,แถบลัดสล็อต 3,th-TH
Case 4 de la barre d'action,แถบลัดสล็อต 4,th-TH
Case 5 de la barre d'action,แถบลัดสล็อต 5,th-TH
Case 6 de la barre d'action,แถบลัดสล็อต 6,th-TH
Case 7 de la barre d'action,แถบลัดสล็อต 7,th-TH
Case 8 de la barre d'action,แถบลัดสล็อต 8,th-TH
Case 9 de la barre d'action,แถบลัดสล็อต 9,th-TH
Case à cocher : %s,กล่องเลือก: %s,th-TH
Casella di controllo: %s,กล่องเลือก: %s,th-TH
Casella di modifica: %s,กล่องแก้ไข: %s,th-TH
Casella di scelta rapida 1,แถบลัดสล็อต 1,th-TH
Casella di scelta rapida 2,แถบลัดสล็อต 2,th-TH
Casella di scelta rapida 3,แถบลัดสล็อต 3,th-TH
Casella di scelta rapida 4,แถบลัดสล็อต 4,th-TH
Casella di scelta rapida 5,แถบลัดสล็อต 5,th-TH
Casella di scelta rapida 6,แถบลัดสล็อต 6,th-TH
Casella di scelta rapida 7,แถบลัดสล็อต 7,th-TH
Casella di scelta rapida 8,แถบลัดสล็อต 8,th-TH
Casella di scelta rapida 9,แถบลัดสล็อต 9,th-TH
Casella sconosciuta: %s,ไม่ทราบสล็อต '%s',th-TH
Casilla: %s,กล่องเลือก: %s,th-TH
"Ce mode plein écran pourrait empêcher certaines méthodes de saisie de fonctionner, mais la synchronisation adaptative (Nvidia G-Sync, AMD FreeSync) devrait fonctionner.","ในโหมดเต็มหน้าจอนี้ วิธีการป้อนข้อมูลบางอย่างอาจใช้งานไม่ได้ แต่ Adaptive Sync (Nvidia G-Sync, AMD FreeSync) ควรจะใช้งานได้ตามปกติ",th-TH
Ce paramètre ne prendra effet que si le mode plein écran exclusif est activé.,การตั้งค่านี้จะมีผลเฉพาะเมื่อเปิดใช้งานโหมดเต็มหน้าจอแบบพิเศษเท่านั้น,th-TH
Ceket,แจ็กเก็ต,th-TH
Cent valuta,Currency Subunit,th-TH
Cerca CA,AC Search,th-TH
Cerrar (CA),AC Close,th-TH
Certaines actions à l'intérieur d'un chunk le feront recompiler immédiatement. Cela comprend le placement et la destruction de blocs.,บางการกระทำภายในชังก์จะทำให้ชังก์ถูกแปลโปรแกรมใหม่ทันที โดยการกระทำนี้รวมไปถึงการวางและทุบบล็อก,th-TH
Certaines modifications nécessitent un redémarrage du jeu.,การเปลี่ยนแปลงบางอย่างของคุณจำเป็นต้องรีสตาร์ตเกมถึงจะเห็นผล,th-TH
Certaines traductions peuvent être inexactes.,ภาษาที่แปลอาจจะไม่ถูกต้อง 100%%,th-TH
Cette option pourrait empêcher certaines méthodes de saisie de fonctionner.,ตัวเลือกนี้อาจทำให้วิธีการป้อนข้อมูลบางอย่างไม่สามารถทำงานได้,th-TH
"Cette touche est aussi utilisée pour :
%s","ปุ่มนี้ยังใช้สำหรับ:
%s",th-TH
Ch.độ màn hình cảm ứng,โหมดจอสัมผัส,th-TH
Chamar,Call,th-TH
Champ de saisie : %s,กล่องแก้ไข: %s,th-TH
Champ de vision,ขอบเขตการมองเห็น,th-TH
Change la couleur du fond de l'écran de chargement de Mojang Studios en noir.,เปลี่ยนสีพื้นหลังจอการโหลด Mojang Studios เป็นสีดำ,th-TH
Change Language,เปลี่ยนภาษา,th-TH
Change le mode de jeu par défaut du monde.,เปลี่ยนโหมดเกมเริ่มต้นของโลกนี้,th-TH
Change votre mode de jeu dans ce monde.,เปลี่ยนโหมดเกมของคุณในโลกนี้,th-TH
Changements du curseur,อนุญาตการเปลี่ยนแปลงเคอร์เซอร์,th-TH
Changer de point de vue,สลับมุมมอง,th-TH
Changer la langue,เปลี่ยนภาษา,th-TH
Changes how frequently music plays while in a game world.,เปลี่ยนว่าจะให้เพลงเล่นบ่อยแค่ไหนขณะที่อยู่ในโลกเกม,th-TH
Changes the blurriness of menu backgrounds.,เปลี่ยนความเบลอของพื้นหลังเมนู,th-TH
Changes the default game mode of the world.,เปลี่ยนโหมดเกมเริ่มต้นของโลกนี้,th-TH
Changes the Mojang Studios loading screen background color to black.,เปลี่ยนสีพื้นหลังจอการโหลด Mojang Studios เป็นสีดำ,th-TH
Changes your game mode in this world.,เปลี่ยนโหมดเกมของคุณในโลกนี้,th-TH
Changing the difficulty requires operator permissions.,การเปลี่ยนระดับความยากต้องใช้สิทธิ์ผู้ควบคุม,th-TH
Changing the game mode requires operator permissions.,การเปลี่ยนโหมดเกมต้องใช้สิทธิ์ผู้ควบคุม,th-TH
Chapeau,หมวก,th-TH
Chapéu,หมวก,th-TH
"Chaque niveau améliore significativement l'aspect lisse des textures, mais affecte les performances et augmente considérablement l'utilisation de la mémoire vidéo. Nécessite que le filtrage des textures soit défini sur ""Anisotrope"".",ยกระดับรูปลักษณ์ของเทกซ์เจอร์ให้เรียบเนียนขึ้นอย่างเห็นได้ชัด แต่จะส่งผลต่อประสิทธิภาพเกมและเพิ่มการใช้หน่วยความจำวิดีโออย่างมาก อาจไม่รองรับบนบางฮาร์ดแวร์,th-TH
Chaqueta,แจ็กเก็ต,th-TH
Chargement : %s,กำลังโหลด: %s,th-TH
Charger une barre d'action,ตัวโหลดแถบลัด,th-TH
Chat,บรรยายแชต,th-TH
Chat,แชต,th-TH
Chat de jogadores restrito nas configurações do cliente.,แชตผู้เล่นถูกจำกัดไว้ในการตั้งค่าไคลเอนต์,th-TH
Chat de jugadores restringido en los ajustes del cliente.,แชตผู้เล่นถูกจำกัดไว้ในการตั้งค่าไคลเอนต์,th-TH
Chat Delay: %s second(s),แชตล่าช้า: %s วินาที,th-TH
Chat Delay: None,แชตล่าช้า: ไม่มี,th-TH
Chat is restricted by profile settings.,แชตถูกจำกัดโดยการตั้งค่าโปรไฟล์,th-TH
Chat is restricted by the launcher.,แชตถูกจำกัดโดยลันเชอร์,th-TH
Chat is restricted in client settings.,แชตถูกจำกัดไว้ในการตั้งค่าไคลเอนต์,th-TH
Chat leeren,ล้างแชต,th-TH
Chat restringido en los ajustes del cliente.,แชตถูกจำกัดไว้ในการตั้งค่าไคลเอนต์,th-TH
Chat restringido por el lanzador.,แชตถูกจำกัดโดยลันเชอร์,th-TH
Chat restringido por los ajustes del perfil.,แชตถูกจำกัดโดยการตั้งค่าโปรไฟล์,th-TH
Chat restrito nas configurações do cliente.,แชตถูกจำกัดไว้ในการตั้งค่าไคลเอนต์,th-TH
Chat restrito nas configurações do perfil.,แชตถูกจำกัดโดยการตั้งค่าโปรไฟล์,th-TH
Chat restrito pelo Launcher.,แชตถูกจำกัดโดยลันเชอร์,th-TH
Chat Settings,การตั้งค่าแชต,th-TH
Chat Settings...,การตั้งค่าแชต...,th-TH
Chat Text Opacity,ความทึบข้อความแชต,th-TH
Chat Text Size,ขนาดข้อความแชต,th-TH
"Chat wird durch den Launcher eingeschränkt.
",แชตถูกจำกัดโดยลันเชอร์,th-TH
Chat wird durch die Profileinstellungen eingeschränkt.,แชตถูกจำกัดโดยการตั้งค่าโปรไฟล์,th-TH
Chat öffnen,เปิดแชต,th-TH
Chat...,การตั้งค่าแชต...,th-TH
Chateinstellungen,การตั้งค่าแชต,th-TH
Chateinstellungen öffnen,ไปที่หน้าการตั้งค่าแชต,th-TH
Chateinstellungen …,การตั้งค่าแชต...,th-TH
Chatverzögerung: %s Sekunde(n),แชตล่าช้า: %s วินาที,th-TH
Chatverzögerung: Keine,แชตล่าช้า: ไม่มี,th-TH
Chat‐Textdeckkraft,ความทึบข้อความแชต,th-TH
Chat‐Textgröße,ขนาดข้อความแชต,th-TH
Chaîne précédente,Channel Down,th-TH
Chaîne suivante,Channel Up,th-TH
Checkbox: %s,กล่องเลือก: %s,th-TH
Chiama,Call,th-TH
Chiudi CA,AC Close,th-TH
Chiều rộng,ความกว้าง,th-TH
Cho máy chủ lập d.sách,อนุญาตให้แสดงรายชื่อในเซิร์ฟเวอร์,th-TH
Cho phép con trỏ chuột thay đổi hình dạng khi đang ở trên một số phần tử giao diện người dùng.,อนุญาตให้เคอร์เซอร์เปลี่ยนรูปร่างเมื่อชี้ไปที่องค์ประกอบ UI บางประเภท,th-TH
Cho phép người chơi khác gửi cho bạn yêu cầu kết bạn,อนุญาตให้ผู้เล่นคนอื่นส่งคำขอเป็นเพื่อนเข้ามาหาคุณ,th-TH
Cho phép nhìn xuyên qua kẽ lá. Tắt tuỳ chọn này để cải thiện hiệu suất.,ทำให้มองผ่านช่องว่างในใบไม้ได้ การปิดใช้งานจะเพิ่มประสิทธิภาพเกม,th-TH
Cho phép sử dụng lệnh trong thế giới này.,อนุญาตการใช้คำสั่งในโลกนี้,th-TH
Cho phép yêu cầu,อนุญาตคำขอเป็นเพื่อน,th-TH
Cho phép đổi bật tắt tường thuật bằng 'Cmd + B'.,อนุญาตให้เปิด-ปิดผู้บรรยายด้วย 'Cmd + B',th-TH
Cho phép đổi bật tắt tường thuật bằng 'Ctrl + B'.,อนุญาตให้เปิด-ปิดผู้บรรยายด้วย 'Ctrl + B',th-TH
Cho phép đổi con trỏ,อนุญาตการเปลี่ยนแปลงเคอร์เซอร์,th-TH
Choisir le bloc,เลือกบล็อก,th-TH
Chunk Builder,การอัปเดตชังก์,th-TH
Chunk Fade Time,ระยะเวลาเลือนปรากฏชังก์,th-TH
Chunk Fade: %s second(s),การเลือนปรากฏชังก์: %s วินาที,th-TH
Chunk Fade: None,การเลือนปรากฏชังก์: ไม่มี,th-TH
Chunks neu laden,รีโหลดชังก์,th-TH
Chunk‐Einblendung: %s Sekunde(n),การเลือนปรากฏชังก์: %s วินาที,th-TH
Chunk‐Einblendung: Keine,การเลือนปรากฏชังก์: ไม่มี,th-TH
Chunk‐Einblendungszeit,ระยะเวลาเลือนปรากฏชังก์,th-TH
Chunk‐Grenzen anzeigen,แสดงขอบเขตชังก์,th-TH
Chunk‐Kompilierung,การอัปเดตชังก์,th-TH
Chuột %1$s,ปุ่ม %1$s,th-TH
Chuột giữa,ปุ่มกลาง,th-TH
Chuột phải,ปุ่มขวา,th-TH
Chuột trái,ปุ่มซ้าย,th-TH
"Chào mừng bạn đến với Minecraft!

Bạn có muốn bật tường thuật hay đi đến cài đặt trợ năng không?","ยินดีต้อนรับสู่ Minecraft!

คุณต้องการเปิดใช้งานผู้บรรยายหรือเข้าไปที่การตั้งค่าการเข้าถึงไหม?",th-TH
Chơi game quá nhiều có thể cản trở cuộc sống bình thường hàng ngày,การเล่นเกมนานเกินไปอาจส่งผลกระทบต่อชีวิตประจำวัน,th-TH
Chơi mạng,ผู้เล่นหลายคน,th-TH
Chưa gán,ไม่ได้ตั้ง,th-TH
Chạy nhanh,วิ่ง,th-TH
Chất lượng & hiệu suất,คุณภาพและประสิทธิภาพ,th-TH
Chặn 1 nửa,จากการกระทำ,th-TH
Chặn h.toàn,ตลอดเวลา,th-TH
Chế độ chơi cá nhân,โหมดเกมตัวเอง,th-TH
Chế độ chơi mặc định,โหมดเกมเริ่มต้น,th-TH
Chế độ sáng tạo,โหมดสร้างสรรค์,th-TH
"Chế độ toàn màn hình này có thể ngăn không cho một vài phương thức đầu vào hoạt động, tuy nhiên tính năng đồng bộ thích ứng (Nvidia G-Sync, AMD FreeSync) vẫn sẽ hoạt động bình thường.","ในโหมดเต็มหน้าจอนี้ วิธีการป้อนข้อมูลบางอย่างอาจใช้งานไม่ได้ แต่ Adaptive Sync (Nvidia G-Sync, AMD FreeSync) ควรจะใช้งานได้ตามปกติ",th-TH
Chỉ cho phép các ô vật phẩm đơn: đã nhận '%s',อนุญาตเพียงสล็อตเดียวเท่านั้น: ได้รับ '%s',th-TH
Chỉ câu lệnh,คำสั่งเท่านั้น,th-TH
Chỉ hiển thị tin nhắn từ người chơi khác có thể được xác minh là đã được gửi bởi chính người chơi đó và chưa được sửa đổi.,แสดงเฉพาะข้อความจากผู้เล่นอื่นที่สามารถยืนยันได้ว่าถูกส่งมาจากผู้เล่นนั้นและไม่ถูกดัดแปร,th-TH
"Chỉnh phím tắt bàn phím có thể đóng trò chơi hay không. Khi tắt, Alt + F4 trên Windows và Linux, tương tự với Cmd + Q trên macOS sẽ không còn thoát trò chơi.",ควบคุมว่าจะให้คีย์ลัดสามารถปิดเกมได้หรือไม่ เมื่อปิดใช้งาน การกด Alt + F4 บน Windows/Linux และ Cmd + Q บน macOS จะไม่สามารถปิดเกมได้อีกต่อไป,th-TH
Chỉnh thanh menu và Dock của macOS có thể hiển thị bằng cách di chuột đến cạnh màn hình khi không ở chế độ độc quyền toàn màn hình hay không.,ควบคุมว่าจะให้แถบเมนูและ Dock บน macOS สามารถโผล่ขึ้นมาได้หรือไม่ เมื่อเลื่อนเมาส์ไปที่ขอบหน้าจอขณะที่ไม่ได้อยู่ในโหมดเต็มจอแบบพิเศษ,th-TH
Chọn API đồ hoạ nào để sử dụng cho kết xuất. Để mặc định trừ khi bạn có nhu cầu thay đổi!,"เลือกว่าจะใช้ Graphics API ตัวไหนในการเร็นเดอร์ โปรดปล่อยไว้เป็น ""ค่าเริ่มต้น"" หากคุณไม่ได้มีความจำเป็นที่จะต้องเปลี่ยนแปลงใด ๆ! การเปลี่ยนแปลงจะเห็นผลในครั้งถัดไปที่คุณเริ่มเกม",th-TH
Chọn trên thanh nóng,เรียกแถบลัด,th-TH
Chụp ảnh màn hình,ถ่ายภาพหน้าจอ,th-TH
Chữ thập,เป้าเล็ง,th-TH
Cihaz,อุปกรณ์,th-TH
Claro,สว่าง,th-TH
Classic Stereo sound.,เสียงสเตอริโอคลาสสิก,th-TH
Clear Chat,ล้างแชต,th-TH
Clic central,ปุ่มกลาง,th-TH
Clic dcho.,ปุ่มขวา,th-TH
Clic droit,ปุ่มขวา,th-TH
Clic gauche,ปุ่มซ้าย,th-TH
Clic izdo.,ปุ่มซ้าย,th-TH
Clic molette,ปุ่มกลาง,th-TH
Clique com o botão direito para mostrar mais receitas,คลิกขวาเพื่อแสดงสูตรเพิ่มเติม,th-TH
Clique com o botão esquerdo para acessar o link,คลิกซ้ายเพื่อติดตามลิงก์ไป,th-TH
Clique com o botão esquerdo para alternar,คลิกซ้ายเพื่อสับเปลี่ยน,th-TH
Clique com o botão esquerdo para ativar,คลิกซ้ายเพื่อเปิดใช้งาน,th-TH
Clique com o botão esquerdo para desmarcar,คลิกซ้ายเพื่อยกเลิกการเลือก,th-TH
Clique com o botão esquerdo para marcar,คลิกซ้ายเพื่อเลือก,th-TH
Clique com o botão esquerdo para selecionar,คลิกซ้ายเพื่อเลือก,th-TH
Clique com o botão esquerdo para trocar para %s,คลิกซ้ายเพื่อสลับเป็น %s,th-TH
Closed Captions,คำบรรยายแทนเสียง,th-TH
Cloud Distance,ระยะเมฆ,th-TH
Clouds,เมฆ,th-TH
Cmd destro,Command ขวา,th-TH
Cmd direito,Command ขวา,th-TH
Cmd esquerdo,Command ซ้าย,th-TH
Cmd sinistro,Command ซ้าย,th-TH
Cmd слева,Command ซ้าย,th-TH
Cmd справа,Command ขวา,th-TH
Cmd+Bで音声読み上げのオン・オフを切り替えられるようになります,อนุญาตให้เปิด-ปิดผู้บรรยายด้วย 'Cmd + B',th-TH
Colar,Paste,th-TH
Coleta de dados,การรวบรวมข้อมูล,th-TH
Collecte de données,การรวบรวมข้อมูล,th-TH
Collegamenti esterni,ลิงก์เว็บ,th-TH
Coller,Paste,th-TH
Colores,สีสัน,th-TH
Colori,สีสัน,th-TH
Colors,สีสัน,th-TH
Comandi di gioco,การควบคุม,th-TH
Comandi...,การควบคุม...,th-TH
Comando der.,Command ขวา,th-TH
Comando izq.,Command ซ้าย,th-TH
Command Access,สิทธิ์การใช้งานคำสั่ง,th-TH
Command phải,Command ขวา,th-TH
Command Suggestions,การแนะนำคำสั่ง,th-TH
Command trái,Command ซ้าย,th-TH
Commande droite,Command ขวา,th-TH
Commande gauche,Command ซ้าย,th-TH
Commandes assistées,การแนะนำคำสั่ง,th-TH
Commandes seulement,คำสั่งเท่านั้น,th-TH
Commands Only,คำสั่งเท่านั้น,th-TH
Compila chunk,การอัปเดตชังก์,th-TH
compte Microsoft,บัญชี Microsoft,th-TH
Concluído,เสร็จสิ้น,th-TH
Configurazione,ค่าที่ตั้งไว้,th-TH
Consente di attivare o disattivare l'assistente vocale con Cmd + B.,อนุญาตให้เปิด-ปิดผู้บรรยายด้วย 'Cmd + B',th-TH
Consente di attivare o disattivare l'assistente vocale con Ctrl + B.,อนุญาตให้เปิด-ปิดผู้บรรยายด้วย 'Ctrl + B',th-TH
Consente di vedere attraverso gli spazi tra le foglie. Disattivare quest'opzione migliora le prestazioni.,ทำให้มองผ่านช่องว่างในใบไม้ได้ การปิดใช้งานจะเพิ่มประสิทธิภาพเกม,th-TH
Consente l'alterazione dell'aspetto del cursore del mouse passando su determinati elementi dell'interfaccia.,อนุญาตให้เคอร์เซอร์เปลี่ยนรูปร่างเมื่อชี้ไปที่องค์ประกอบ UI บางประเภท,th-TH
Consenti agli altri giocatori d'inviarti richieste d'amicizia,อนุญาตให้ผู้เล่นคนอื่นส่งคำขอเป็นเพื่อนเข้ามาหาคุณ,th-TH
Constant,ต่อเนื่อง,th-TH
Constante,ตลอดเวลา,th-TH
Constante,ต่อเนื่อง,th-TH
conta Microsoft,บัญชี Microsoft,th-TH
Continua senza compatibilità,ดำเนินการต่อแม้ไม่รองรับ,th-TH
Continuar sem suporte,ดำเนินการต่อแม้ไม่รองรับ,th-TH
Continuar sin compatibilidad,ดำเนินการต่อแม้ไม่รองรับ,th-TH
Continue Without Support,ดำเนินการต่อแม้ไม่รองรับ,th-TH
Continuer quand même,ดำเนินการต่อแม้ไม่รองรับ,th-TH
Contorni evidenti,เส้นกรอบบล็อกความคมชัดสูง,th-TH
Contorno de blocos em alto contraste,เส้นกรอบบล็อกความคมชัดสูง,th-TH
Contraste alto,ความคมชัดสูง,th-TH
Contraste élevé,ความคมชัดสูง,th-TH
Contraste élevé du contour des blocs,เส้นกรอบบล็อกความคมชัดสูง,th-TH
Contrasto elevato,ความคมชัดสูง,th-TH
Control dcho.,Control ขวา,th-TH
Control izdo.,Control ซ้าย,th-TH
Controla cuanto tiempo se mantienen las notificaciones visibles en la pantalla.,มีผลต่อระยะเวลาที่การแจ้งเตือนทั้งหมดจะคงอยู่บนหน้าจอ,th-TH
Controla el difuminado del fondo en los menús.,เปลี่ยนความเบลอของพื้นหลังเมนู,th-TH
Controla la magnitud de la variación del campo de visión al aplicarse efectos de juego.,ควบคุมขอบเขตการมองเห็นที่สามารถเปลี่ยนไปได้ตามเอฟเฟกต์ในเกม,th-TH
Controla la pulsación del efecto de oscuridad cuando un warden o chillador de sculk te lo provoca.,ควบคุมว่าจะให้เอฟเฟกต์มืดมิดกะพริบมากน้อยแค่ไหนเมื่อวอร์เดนหรือตัวหวีดร้องสกัลก์ให้เอฟเฟกต์นี้แก่คุณ,th-TH
Controla la transparencia del destello visual en los objetos encantados.,ควบคุมความโปร่งใสของแสงแวววาวบนไอเทมที่ถูกร่ายมนตร์,th-TH
Controla la velocidad del destello visual que brilla en los objetos encantados.,ควบคุมความเร็วของแสงแวววาวที่เคลื่อนบนไอเทมที่ถูกร่ายมนตร์,th-TH
Controla si la barra de menús y el Dock de macOS se pueden mostrar al mover el ratón hacia el borde de la pantalla mientras se está en modo de pantalla completa no exclusivo.,ควบคุมว่าจะให้แถบเมนูและ Dock บน macOS สามารถโผล่ขึ้นมาได้หรือไม่ เมื่อเลื่อนเมาส์ไปที่ขอบหน้าจอขณะที่ไม่ได้อยู่ในโหมดเต็มจอแบบพิเศษ,th-TH
Controla si la cámara debería rotar al montar en una vagoneta. Solo disponible en mundos con el ajuste experimental «Mejoras de vagonetas» activado.,เลือกว่าจะให้มุมมองของผู้เล่นหันตามรถรางที่เปลี่ยนทิศทางไปหรือไม่ ใช้งานได้เฉพาะในโลกที่เปิดใช้งานดาต้าแพ็ก 'การปรับปรุงรถราง' เท่านั้น,th-TH
"Controla si los atajos del sistema pueden cerrar el juego. Si está desactivado, Alt + F4 en Windows y Linux, y Cmd + Q o Cmd + W en macOS ya no cerrarán el juego.",ควบคุมว่าจะให้คีย์ลัดสามารถปิดเกมได้หรือไม่ เมื่อปิดใช้งาน การกด Alt + F4 บน Windows/Linux และ Cmd + Q บน macOS จะไม่สามารถปิดเกมได้อีกต่อไป,th-TH
Controla si los jugadores que se unan a tu mundo pueden usar comandos o no.,ควบคุมว่าจะให้ผู้เล่นที่เข้าร่วมโลกของคุณ สามารถใช้งานคำสั่งได้หรือไม่,th-TH
Controles,การควบคุม,th-TH
Controles...,การควบคุม...,th-TH
Controls,การควบคุม,th-TH
Controls how fast the visual glint shimmers across enchanted items.,ควบคุมความเร็วของแสงแวววาวที่เคลื่อนบนไอเทมที่ถูกร่ายมนตร์,th-TH
Controls how much the Darkness effect pulses when a Warden or Sculk Shrieker gives it to you.,ควบคุมว่าจะให้เอฟเฟกต์มืดมิดกะพริบมากน้อยแค่ไหนเมื่อวอร์เดนหรือตัวหวีดร้องสกัลก์ให้เอฟเฟกต์นี้แก่คุณ,th-TH
