source,target,tgt_lng
Caduta su blocco,何かがブロックに落ちる,ja-JP
Cadı fırlattı,ウィッチが投げる,ja-JP
Cadı hasar aldı,ウィッチがダメージを受ける,ja-JP
Cadı içiyor,ウィッチが飲む,ja-JP
Cadı kıkırdıyor,ウィッチが笑う,ja-JP
Cadı tezahürat yapıyor,ウィッチが喜ぶ,ja-JP
Cadı öldü,ウィッチが死ぬ,ja-JP
Caixa de Shulker aberta,シュルカーボックスが開く,ja-JP
Caixa de Shulker fechada,シュルカーボックスが閉じる,ja-JP
Caja de shulker se abre,シュルカーボックスが開く,ja-JP
Caja de shulker se cierra,シュルカーボックスが閉じる,ja-JP
Cake squishes,ケーキにろうそくを立てる,ja-JP
Calamar dispara tinta,イカがスミを吐く,ja-JP
Calamar herido,イカがダメージを受ける,ja-JP
Calamar luminoso dispara tinta,ヒカリイカがスミを吐く,ja-JP
Calamar luminoso herido,ヒカリイカがダメージを受ける,ja-JP
Calamar luminoso muere,ヒカリイカが死ぬ,ja-JP
Calamar luminoso nada,ヒカリイカが泳ぐ,ja-JP
Calamar muere,イカが死ぬ,ja-JP
Calamar nadando,イカが泳ぐ,ja-JP
Calamaro ferito,イカがダメージを受ける,ja-JP
Calamaro luminescente ferito,ヒカリイカがダメージを受ける,ja-JP
Calamaro luminescente muore,ヒカリイカが死ぬ,ja-JP
Calamaro luminescente nuota,ヒカリイカが泳ぐ,ja-JP
Calamaro luminescente spruzza,ヒカリイカがスミを吐く,ja-JP
Calamaro muore,イカが死ぬ,ja-JP
Calamaro nuota,イカが泳ぐ,ja-JP
Calamaro spruzza,イカがスミを吐く,ja-JP
Cama de paja se rompe,藁のベッドが破壊される,ja-JP
Cama de Palha quebrada,藁のベッドが破壊される,ja-JP
Camel dies,ラクダが死ぬ,ja-JP
Camel eats,ラクダが食べる,ja-JP
Camel grunts,ラクダが唸る,ja-JP
Camel hurts,ラクダがダメージを受ける,ja-JP
Camel Husk dies,ラクダハスクが死ぬ,ja-JP
Camel Husk eats,ラクダハスクが食べる,ja-JP
Camel Husk grumphs,ラクダハスクが唸る,ja-JP
Camel Husk hurts,ラクダハスクがダメージを受ける,ja-JP
Camel Husk recovers,ラクダハスクの脚力が回復する,ja-JP
Camel Husk sits down,ラクダハスクが座り込む,ja-JP
Camel Husk stands up,ラクダハスクが立ち上がる,ja-JP
Camel Husk yeets,ラクダハスクが跳躍する,ja-JP
Camel recovers,ラクダの脚力が回復する,ja-JP
Camel sands,ラクダが砂を撒き散らす,ja-JP
Camel sits down,ラクダが座り込む,ja-JP
Camel stands up,ラクダが立ち上がる,ja-JP
Camel steps,ラクダが歩く,ja-JP
Camel yeets,ラクダが跳躍する,ja-JP
Camello come,ラクダが食べる,ja-JP
Camello disecado come,ラクダハスクが食べる,ja-JP
Camello disecado gruñe,ラクダハスクが唸る,ja-JP
Camello disecado herido,ラクダハスクがダメージを受ける,ja-JP
Camello disecado muere,ラクダハスクが死ぬ,ja-JP
Camello disecado se lanza,ラクダハスクが跳躍する,ja-JP
Camello disecado se levanta,ラクダハスクが立ち上がる,ja-JP
Camello disecado se recupera,ラクダハスクの脚力が回復する,ja-JP
Camello disecado se sienta,ラクダハスクが座り込む,ja-JP
Camello gruñe,ラクダが唸る,ja-JP
Camello herido,ラクダがダメージを受ける,ja-JP
Camello muere,ラクダが死ぬ,ja-JP
Camello se lanza,ラクダが跳躍する,ja-JP
Camello se levanta,ラクダが立ち上がる,ja-JP
Camello se recupera,ラクダの脚力が回復する,ja-JP
Camello se sienta,ラクダが座り込む,ja-JP
Camelo anda,ラクダが歩く,ja-JP
Camelo come,ラクダが食べる,ja-JP
Camelo ferido,ラクダがダメージを受ける,ja-JP
Camelo grunhe,ラクダが唸る,ja-JP
Camelo impulsiona-se,ラクダが跳躍する,ja-JP
Camelo levanta-se,ラクダが立ち上がる,ja-JP
Camelo morre,ラクダが死ぬ,ja-JP
Camelo recobra-se,ラクダの脚力が回復する,ja-JP
Camelo senta-se,ラクダが座り込む,ja-JP
Camelo-Cascoso come,ラクダハスクが食べる,ja-JP
Camelo-Cascoso ferido,ラクダハスクがダメージを受ける,ja-JP
Camelo-Cascoso grunhe,ラクダハスクが唸る,ja-JP
Camelo-Cascoso impulsiona-se,ラクダハスクが跳躍する,ja-JP
Camelo-Cascoso levanta-se,ラクダハスクが立ち上がる,ja-JP
Camelo-Cascoso morre,ラクダハスクが死ぬ,ja-JP
Camelo-Cascoso recobra-se,ラクダハスクの脚力が回復する,ja-JP
Camelo-Cascoso senta-se,ラクダハスクが座り込む,ja-JP
Campana resuena,鐘が共鳴する,ja-JP
Campana risuona,鐘が共鳴する,ja-JP
Campana suona,鐘が鳴る,ja-JP
Campanadas,鐘が鳴る,ja-JP
Campfire crackles,焚き火が燃える,ja-JP
Canalizador activado,コンジットが起動する,ja-JP
Canalizador ataca,コンジットが攻撃をする,ja-JP
Canalizador desactivado,コンジットが停止する,ja-JP
Canalizador late,コンジットが脈動する,ja-JP
Cancelletto cigola,フェンスゲートが開閉する,ja-JP
Candela crepita,ろうそくが燃える,ja-JP
Candela piazzata,ケーキにろうそくを立てる,ja-JP
Candela si spegne,ろうそくの火が消える,ja-JP
Candle crackles,ろうそくが燃える,ja-JP
Candle extinguishes,ろうそくの火が消える,ja-JP
Cannocchiale si allunga,望遠鏡を覗く,ja-JP
Cannocchiale si ritrae,望遠鏡をしまう,ja-JP
Caparazón de tortuga equipado,カメの甲羅が装着される,ja-JP
Capra bela,ヤギが鳴く,ja-JP
Capra cammina,ヤギが歩く,ja-JP
Capra carica,ヤギがぶつかる,ja-JP
Capra ferita,ヤギがダメージを受ける,ja-JP
Capra mangia,ヤギが食べる,ja-JP
Capra munta,ヤギが搾乳される,ja-JP
Capra muore,ヤギが死ぬ,ja-JP
Capra perde un corno,ヤギの角が折れる,ja-JP
Capra salta,ヤギが跳ねる,ja-JP
Capra scalpita,ヤギが足を踏み鳴らす,ja-JP
Capra urla,ヤギが叫ぶ,ja-JP
Capteur sculk qui réagit,スカルクセンサーが作動する,ja-JP
Capteur sculk qui s'arrête,スカルクセンサーが作動を停止する,ja-JP
Carapace de tortue équipée,カメの甲羅が装着される,ja-JP
Carapace di tartaruga calzato,カメの甲羅が装着される,ja-JP
Carga con lanza,槍を構える,ja-JP
Carga de viento estalla,ウィンドチャージが炸裂する,ja-JP
Carga de viento lanzada,ウィンドチャージが投げられる,ja-JP
Carica con lancia,槍を構える,ja-JP
Carica di vento scoppia,ウィンドチャージが炸裂する,ja-JP
Carica di vento vola,ウィンドチャージが投げられる,ja-JP
Caricamento della balestra,クロスボウが引かれる,ja-JP
Carnicero trabaja,肉屋が作業をする,ja-JP
Carpet snips away,カーペットを外す,ja-JP
Carrinho de Mina em movimento,トロッコが走る,ja-JP
Carrinho de Mina retine,トロッコが騒音を立てる,ja-JP
Carrinho de Mina submerso balança,トロッコが水中で騒音を立てる,ja-JP
Carte dressée,地図が描かれる,ja-JP
Cartel se balancea,看板が揺れる,ja-JP
Cartello oscilla,看板が揺れる,ja-JP
Cartografo lavora,製図家が作業をする,ja-JP
Cartographe qui travaille,製図家が作業をする,ja-JP
Cartographer works,製図家が作業をする,ja-JP
Cartógrafo trabaja,製図家が作業をする,ja-JP
Cartógrafo trabalha,製図家が作業をする,ja-JP
Cascalho escovado,砂利が完全に払われる,ja-JP
Casco de Tartaruga equipado,カメの甲羅が装着される,ja-JP
Cascoso ferido,ハスクがダメージを受ける,ja-JP
Cascoso grunhe,ハスクがうめく,ja-JP
Cascoso morre,ハスクが死ぬ,ja-JP
Cascoso transforma-se em Zumbi,ハスクがゾンビに変わる,ja-JP
Cassaforte crepita,宝物庫が燃える,ja-JP
Cassaforte espelle un oggetto,宝物庫がアイテムを出す,ja-JP
Cassaforte respinge giocatore,宝物庫がプレイヤーを拒絶する,ja-JP
Cassaforte respinge oggetto,宝物庫の解錠に失敗する,ja-JP
Cassaforte si accende,宝物庫が燃え上がる,ja-JP
Cassaforte si apre,宝物庫が開く,ja-JP
Cassaforte si chiude,宝物庫が閉じる,ja-JP
Cassaforte si sblocca,宝物庫が解錠される,ja-JP
Cassaforte si spegne,宝物庫が鎮まる,ja-JP
Cat begs,ネコが甘える,ja-JP
Cat dies,ネコが死ぬ,ja-JP
Cat eats,ネコが食べる,ja-JP
Cat hisses,ネコが威嚇する,ja-JP
Cat hurts,ネコがダメージを受ける,ja-JP
Cat meows,ネコが鳴く,ja-JP
Cat purrs,ネコが鳴く,ja-JP
Catalejo se extiende,望遠鏡を覗く,ja-JP
Catalejo se retrae,望遠鏡をしまう,ja-JP
Catalisador de Sculk brota,スカルクカタリストが開花する,ja-JP
Catalizador de sculk brota,スカルクカタリストが開花する,ja-JP
Catalizzatore di sculk diffonde,スカルクカタリストが開花する,ja-JP
Catalyseur de sculk qui propage,スカルクカタリストが開花する,ja-JP
Cavallo ferito,ウマがダメージを受ける,ja-JP
Cavallo mangia,ウマが食べる,ja-JP
Cavallo muore,ウマが死ぬ,ja-JP
Cavallo nitrisce,ウマがいななく,ja-JP
Cavallo respira,ウマが呼吸をする,ja-JP
Cavallo salta,ウマが跳ぶ,ja-JP
Cavallo sbuffa,ウマがいななく,ja-JP
Cavallo scheletro ferito,スケルトンホースがダメージを受ける,ja-JP
Cavallo scheletro grida,スケルトンホースが鳴く,ja-JP
Cavallo scheletro muore,スケルトンホースが死ぬ,ja-JP
Cavallo scheletro nuota,スケルトンホースが泳ぐ,ja-JP
Cavallo scheletro salta,スケルトンホースが跳ぶ,ja-JP
Cavallo zombi ferito,ゾンビホースがダメージを受ける,ja-JP
Cavallo zombi grida,ゾンビホースが鳴く,ja-JP
Cavallo zombi mangia,ゾンビホースが食べる,ja-JP
Cavallo zombi muore,ゾンビホースが死ぬ,ja-JP
Cavallo zombi sbuffa,ゾンビホースがいななく,ja-JP
Cavalo come,ウマが食べる,ja-JP
Cavalo ferido,ウマがダメージを受ける,ja-JP
Cavalo galopa,ウマが走る,ja-JP
Cavalo morre,ウマが死ぬ,ja-JP
Cavalo relincha,ウマがいななく,ja-JP
Cavalo respira,ウマが呼吸をする,ja-JP
Cavalo salta,ウマが跳ぶ,ja-JP
Cavalo-Esqueleto ferido,スケルトンホースがダメージを受ける,ja-JP
Cavalo-Esqueleto morre,スケルトンホースが死ぬ,ja-JP
Cavalo-Esqueleto nada,スケルトンホースが泳ぐ,ja-JP
Cavalo-Esqueleto relincha,スケルトンホースが鳴く,ja-JP
Cavalo-Esqueleto salta,スケルトンホースが跳ぶ,ja-JP
Cavalo-Zumbi come,ゾンビホースが食べる,ja-JP
Cavalo-Zumbi ferido,ゾンビホースがダメージを受ける,ja-JP
Cavalo-Zumbi morre,ゾンビホースが死ぬ,ja-JP
Cavalo-Zumbi relincha,ゾンビホースがいななく,ja-JP
Cavalo-Zumbi relincha,ゾンビホースが鳴く,ja-JP
Caída,何かが落ちる,ja-JP
Cepillado de arena completado,砂が完全に払われる,ja-JP
Cepillado de grava completado,砂利が完全に払われる,ja-JP
Cepillando,ブラシで払う,ja-JP
Cepillando arena,ブラシで砂を払う,ja-JP
Cepillando grava,ブラシで砂利を払う,ja-JP
Cera data,蝋を引く,ja-JP
Cera tolta,蝋を落とす,ja-JP
Cerdo come,ブタが食べる,ja-JP
Cerdo gruñe,ブタが鳴く,ja-JP
Cerdo herido,ブタがダメージを受ける,ja-JP
Cerdo muere,ブタが死ぬ,ja-JP
Cesoie intagliano,ハサミでくり抜く,ja-JP
Cesoie raschiano,ハサミで採蜜する,ja-JP
Cesoie sciolgono,ハサミで切る,ja-JP
Cesoie sferragliano,ハサミで刈る,ja-JP
Chai bị ném,瓶が投げられる,ja-JP
Chai bị ném ra,瓶が割れる,ja-JP
Chai bị vỡ,瓶が割れる,ja-JP
Chain armor jingles,チェーンの防具が装着される,ja-JP
Chapoteos,水しぶき,ja-JP
Charge avec une lance,槍を構える,ja-JP
Charge de vent lancée,ウィンドチャージが投げられる,ja-JP
Charge de vent qui explose,ウィンドチャージが炸裂する,ja-JP
Charges with Spear,槍を構える,ja-JP
Chasquido de comparador,コンパレーターが切り替わる,ja-JP
Chasquido de hilo trampa,トリップワイヤーが作動する,ja-JP
Chasquido de marco,額縁の中のアイテムが回される,ja-JP
Chasquido de marco luminoso,輝く額縁の中のアイテムが回される,ja-JP
Chasquido de mechero,火打石と打ち金で着火する,ja-JP
Chasquido de palanca,レバーが引かれる,ja-JP
Chasquido de placa de presión,感圧板が踏まれる,ja-JP
Chasquido de sensor de sculk,スカルクセンサーが作動する,ja-JP
Chasquido de tijeras,ハサミで刈る,ja-JP
Chat blessé,ネコがダメージを受ける,ja-JP
Chat qui mange,ネコが食べる,ja-JP
Chat qui meurt,ネコが死ぬ,ja-JP
Chat qui quémande,ネコが甘える,ja-JP
Chaton blessé,子ネコがダメージを受ける,ja-JP
Chaton qui mange,子ネコが食べる,ja-JP
Chaton qui meurt,子ネコが死ぬ,ja-JP
Chaton qui quémande,子ネコが甘える,ja-JP
Chauve-souris blessée,コウモリがダメージを受ける,ja-JP
Chauve-souris qui meurt,コウモリが死ぬ,ja-JP
Chauve-souris qui s'envole,コウモリが羽ばたく,ja-JP
Chest closes,チェストが閉じる,ja-JP
Chest locked,チェストがロックされている,ja-JP
Chest opens,チェストが開く,ja-JP
Cheval blessé,ウマがダメージを受ける,ja-JP
Cheval qui galope,ウマが走る,ja-JP
Cheval qui mange,ウマが食べる,ja-JP
Cheval qui meurt,ウマが死ぬ,ja-JP
Cheval qui saute,ウマが跳ぶ,ja-JP
Cheval-squelette blessé,スケルトンホースがダメージを受ける,ja-JP
Cheval-squelette qui meurt,スケルトンホースが死ぬ,ja-JP
Cheval-squelette qui nage,スケルトンホースが泳ぐ,ja-JP
Cheval-squelette qui saute,スケルトンホースが跳ぶ,ja-JP
Cheval-zombie blessé,ゾンビホースがダメージを受ける,ja-JP
Cheval-zombie qui mange,ゾンビホースが食べる,ja-JP
Cheval-zombie qui meurt,ゾンビホースが死ぬ,ja-JP
Chick dies,ヒヨコが死ぬ,ja-JP
Chick hurts,ヒヨコがダメージを受ける,ja-JP
Chick peeps,ヒヨコが鳴く,ja-JP
Chicken clucks,ニワトリが鳴く,ja-JP
Chicken dies,ニワトリが死ぬ,ja-JP
Chicken hurts,ニワトリがダメージを受ける,ja-JP
Chicken plops,ニワトリが卵を産む,ja-JP
Chierico lavora,聖職者が作業をする,ja-JP
Chifre de Cabra ecoa,ヤギの角笛が吹き鳴らされる,ja-JP
Chifre de Cabra quebra,ヤギの角が折れる,ja-JP
Chillador de sculk chilla,スカルクシュリーカーが悲鳴を上げる,ja-JP
Chisporroteo ominoso,不吉なパチパチ音がする,ja-JP
Chorus Flower grows,コーラスフラワーが育つ,ja-JP
Chorus Flower withers,コーラスフラワーが枯れる,ja-JP
Chorusblüte welkt,コーラスフラワーが枯れる,ja-JP
Chorusblüte wächst,コーラスフラワーが育つ,ja-JP
Chuva cai,雨が降る,ja-JP
Chuông rung,鐘が鳴る,ja-JP
Chuông vang dội,鐘が共鳴する,ja-JP
Chuỳ đập mạnh,メイスが振り下ろされる,ja-JP
Cháy,燃える,ja-JP
Chèo,ボートを漕ぐ,ja-JP
Chèo thuyền,漕ぐ,ja-JP
Chèvre blessée,ヤギがダメージを受ける,ja-JP
Chèvre qui bondit,ヤギが跳ねる,ja-JP
Chèvre qui charge,ヤギが足を踏み鳴らす,ja-JP
Chèvre qui mange,ヤギが食べる,ja-JP
Chèvre qui marche,ヤギが歩く,ja-JP
Chèvre qui meurt,ヤギが死ぬ,ja-JP
Chèvre qui percute,ヤギがぶつかる,ja-JP
Chậu trang trí bị vỡ,飾り壺が砕け散る,ja-JP
Chậu trang trí lung lay,飾り壺が揺れる,ja-JP
Chậu trang trí được lấp đầy,飾り壺にアイテムが入れられる,ja-JP
Chớp sáng End ầm ầm,エンドの閃光が轟音を立てる,ja-JP
Cire appliquée,蝋を引く,ja-JP
Cire retirée,蝋を落とす,ja-JP
Cisailles qui sculptent,ハサミでくり抜く,ja-JP
Civciv ciyakladı,ヒヨコが鳴く,ja-JP
Civciv hasar aldı,ヒヨコがダメージを受ける,ja-JP
Civciv öldü,ヒヨコが死ぬ,ja-JP
Ciénago herido,ボグドがダメージを受ける,ja-JP
Ciénago muere,ボグドが死ぬ,ja-JP
Ciénago traquetea,ボグドが骨を鳴らす,ja-JP
Clapissement de lapin,ウサギが鳴く,ja-JP
Claquement de nautile,オウムガイが鳴く,ja-JP
Cleric works,聖職者が作業をする,ja-JP
Cliquetis d'armure en mailles,チェーンの防具が装着される,ja-JP
Cliquetis d'embourbé,ボグドが骨を鳴らす,ja-JP
Cliquetis de squelette,スケルトンが骨を鳴らす,ja-JP
Cliquetis de vagabond,ストレイが骨を鳴らす,ja-JP
Cliquetis de Wither squelette,ウィザースケルトンが骨を鳴らす,ja-JP
Cloche qui résonne,鐘が共鳴する,ja-JP
Cloche qui sonne,鐘が鳴る,ja-JP
Clérigo trabaja,聖職者が作業をする,ja-JP
Clérigo trabalha,聖職者が作業をする,ja-JP
Coassement d'arpenteur,ストライダーが鳴く,ja-JP
Coassement de grenouille,カエルが鳴く,ja-JP
Cochon blessé,ブタがダメージを受ける,ja-JP
Cochon qui mange,ブタが食べる,ja-JP
Cochon qui meurt,ブタが死ぬ,ja-JP
Cod dies,タラが死ぬ,ja-JP
Cod flops,タラが跳ねる,ja-JP
Cod hurts,タラがダメージを受ける,ja-JP
Coelho ataca,ウサギが攻撃をする,ja-JP
Coelho ferido,ウサギがダメージを受ける,ja-JP
Coelho guincha,ウサギが鳴く,ja-JP
Coelho morre,ウサギが死ぬ,ja-JP
Coelho salta,ウサギが跳ねる,ja-JP
Coffre qui s'ouvre,チェストが開く,ja-JP
Coffre qui se ferme,チェストが閉じる,ja-JP
Coffre verrouillé,チェストがロックされている,ja-JP
Coffre équipé,ロバにチェストが装着される,ja-JP
Coffre équipé sur un lama,ラマにチェストが装着される,ja-JP
Coffre équipé sur une mule,ラバにチェストが装着される,ja-JP
Coffre-fort qui crépite,宝物庫が燃える,ja-JP
Coffre-fort qui rejette un joueur,宝物庫がプレイヤーを拒絶する,ja-JP
Coffre-fort qui rejette un objet,宝物庫の解錠に失敗する,ja-JP
Coffre-fort qui s'active,宝物庫が燃え上がる,ja-JP
Coffre-fort qui s'ouvre,宝物庫が開く,ja-JP
Coffre-fort qui se désactive,宝物庫が鎮まる,ja-JP
Coffre-fort qui se déverrouille,宝物庫が解錠される,ja-JP
Coffre-fort qui se ferme,宝物庫が閉じる,ja-JP
Coffre-fort qui éjecte un objet,宝物庫がアイテムを出す,ja-JP
Cofre aberto,宝物庫が開く,ja-JP
Cofre ativado,宝物庫が燃え上がる,ja-JP
Cofre bloqueado,チェストがロックされている,ja-JP
Cofre crepita,宝物庫が燃える,ja-JP
Cofre desativado,宝物庫が鎮まる,ja-JP
Cofre destrancado,宝物庫が解錠される,ja-JP
Cofre ejeta item,宝物庫がアイテムを出す,ja-JP
Cofre equipado a un burro,ロバにチェストが装着される,ja-JP
Cofre equipado a una llama,ラマにチェストが装着される,ja-JP
Cofre equipado a una mula,ラバにチェストが装着される,ja-JP
Cofre fechado,宝物庫が閉じる,ja-JP
Cofre ignora jogador,宝物庫がプレイヤーを拒絶する,ja-JP
Cofre rejeita item,宝物庫の解錠に失敗する,ja-JP
Cofre se abre,チェストが開く,ja-JP
Cofre se cierra,チェストが閉じる,ja-JP
Cojín colocado,クッションが設置される,ja-JP
Cojín se rompe,クッションが破壊される,ja-JP
Colmillos muerden,牙が剥かれる,ja-JP
Colorante tinge,染料で染色する,ja-JP
Colpo critico,クリティカル攻撃をくり出す,ja-JP
Colpo di spine,棘が刺さる,ja-JP
Colpo parato,盾で防御する,ja-JP
Combustione,燃える,ja-JP
Comendo,食べる,ja-JP
Comiendo,食べる,ja-JP
Comparador acionado,コンパレーターが切り替わる,ja-JP
Comparateur actionné,コンパレーターが切り替わる,ja-JP
Comparator clicks,コンパレーターが切り替わる,ja-JP
Comparatore azionato,コンパレーターが切り替わる,ja-JP
Compostador en funcionamiento,コンポスターが堆肥にする,ja-JP
Compostador se llena,コンポスターが満たされる,ja-JP
Compostador vaciado,コンポスターが空になる,ja-JP
Composteira aduba,コンポスターが堆肥にする,ja-JP
Composteira esvaziada,コンポスターが空になる,ja-JP
Composteira preenchida,コンポスターが満たされる,ja-JP
Composter composts,コンポスターが堆肥にする,ja-JP
Composter emptied,コンポスターが空になる,ja-JP
Composter filled,コンポスターが満たされる,ja-JP
Composteur prêt,コンポスターが堆肥にする,ja-JP
Composteur vidé,コンポスターが空になる,ja-JP
Compostiera pronta,コンポスターが堆肥にする,ja-JP
Compostiera riempita,コンポスターが満たされる,ja-JP
Compostiera svuotata,コンポスターが空になる,ja-JP
Con la bị thương,ラバがダメージを受ける,ja-JP
Con la chết,ラバが死ぬ,ja-JP
Con la kêu hì hà,ラバが鳴く,ja-JP
Con la kêu hí,ラバがいななく,ja-JP
Con la nhảy,ラバが跳ぶ,ja-JP
Con la ăn,ラバが食べる,ja-JP
Con la được trang bị rương,ラバにチェストが装着される,ja-JP
Con nhậy bạc bị thương,シルバーフィッシュがダメージを受ける,ja-JP
Con nhậy bạc chết,シルバーフィッシュが死ぬ,ja-JP
Con nhậy bạc kêu xì,シルバーフィッシュが鳴く,ja-JP
Condotto attacca,コンジットが攻撃をする,ja-JP
Condotto attivato,コンジットが起動する,ja-JP
Condotto disattivato,コンジットが停止する,ja-JP
Condotto pulsa,コンジットが脈動する,ja-JP
Conduit activates,コンジットが起動する,ja-JP
Conduit activé,コンジットが起動する,ja-JP
Conduit attacks,コンジットが攻撃をする,ja-JP
Conduit deactivates,コンジットが停止する,ja-JP
Conduit désactivé,コンジットが停止する,ja-JP
Conduit pulses,コンジットが脈動する,ja-JP
Conduto ataca,コンジットが攻撃をする,ja-JP
Conduto ativa-se,コンジットが起動する,ja-JP
Conduto desativado,コンジットが停止する,ja-JP
Conduto pulsa,コンジットが脈動する,ja-JP
Conejo ataca,ウサギが攻撃をする,ja-JP
Conejo chilla,ウサギが鳴く,ja-JP
Conejo herido,ウサギがダメージを受ける,ja-JP
Conejo muere,ウサギが死ぬ,ja-JP
Conejo salta,ウサギが跳ねる,ja-JP
Coniglio attacca,ウサギが攻撃をする,ja-JP
Coniglio ferito,ウサギがダメージを受ける,ja-JP
Coniglio muore,ウサギが死ぬ,ja-JP
Coniglio salta,ウサギが跳ねる,ja-JP
Coniglio ziga,ウサギが鳴く,ja-JP
Contenitore bloccato,チェストがロックされている,ja-JP
Copper armor clonks,銅の防具が装着される,ja-JP
Copper Bulb turns off,銅の電球が消える,ja-JP
Copper Bulb turns on,銅の電球が点く,ja-JP
Copper Golem appears,カッパーゴーレムが生まれる,ja-JP
Copper Golem can't pick up an item,カッパーゴーレムがアイテムを取るのに失敗する,ja-JP
Copper Golem can't place item,カッパーゴーレムがアイテムをしまうのに失敗する,ja-JP
Copper Golem dies,カッパーゴーレムが死ぬ,ja-JP
Copper Golem hurts,カッパーゴーレムがダメージを受ける,ja-JP
Copper Golem is petrified,カッパーゴーレムが動かなくなる,ja-JP
Copper Golem is picking up an item,カッパーゴーレムがアイテムを取る,ja-JP
Copper Golem is placing an item,カッパーゴーレムがアイテムをしまう,ja-JP
Copper Golem's head spins,カッパーゴーレムの頭が回る,ja-JP
Corazzaio lavora,防具鍛冶が作業をする,ja-JP
Corazón de crepitante gruñe,クリーキングの心臓が唸る,ja-JP
Corazón de crepitante se despierta,クリーキングの心臓が目覚める,ja-JP
Corazón de warden palpita,ウォーデンの心臓が鼓動する,ja-JP
Coração de Rangente desperta,クリーキングの心臓が目覚める,ja-JP
Coração de Rangente grunhe,クリーキングの心臓が唸る,ja-JP
Coração do Defensor bate,ウォーデンの心臓が鼓動する,ja-JP
Corne de chèvre qui résonne,ヤギの角笛が吹き鳴らされる,ja-JP
Corne de chèvre qui se détache,ヤギの角が折れる,ja-JP
Cornice distrutta,額縁が破壊される,ja-JP
Cornice luminescente distrutta,輝く額縁が破壊される,ja-JP
Cornice luminescente piazzata,輝く額縁が設置される,ja-JP
Cornice luminescente riempita,輝く額縁にアイテムが入れられる,ja-JP
Cornice luminescente svuotata,輝く額縁からアイテムが取られる,ja-JP
Cornice piazzata,額縁が設置される,ja-JP
Cornice riempita,額縁にアイテムが入れられる,ja-JP
Cornice svuotata,額縁からアイテムが取られる,ja-JP
Corno di capra suonato,ヤギの角笛が吹き鳴らされる,ja-JP
Corno risuona,不気味な角笛が鳴り響く,ja-JP
Corriente se hunden,泡に吸い込まれる,ja-JP
Cortador de Pedras usado,石切台が使用される,ja-JP
Cortapiedras usado,石切台が使用される,ja-JP
Couinement d'axolotl,ウーパールーパーが鳴く,ja-JP
Coup critique,クリティカル攻撃をくり出す,ja-JP
Coup de cisailles,ハサミで切る,ja-JP
Coup de lance,槍で突く,ja-JP
Coureiro trabalha,革職人が作業をする,ja-JP
Coussin libéré,クッションから立ち上がる,ja-JP
Coussin occupé,クッションに座る,ja-JP
Coussin placé,クッションが設置される,ja-JP
Coussin retiré,クッションが破壊される,ja-JP
Cow dies,ウシが死ぬ,ja-JP
Cow gets milked,ウシが搾乳される,ja-JP
Cow hurts,ウシがダメージを受ける,ja-JP
Cow moos,ウシが鳴く,ja-JP
Crafter crafts,自動作業台がクラフトする,ja-JP
Crafter fails crafting,自動作業台がクラフトに失敗する,ja-JP
Craquement de desséché,パーチドが骨を鳴らす,ja-JP
Creaking attacks,クリーキングが攻撃をする,ja-JP
Creaking calms,クリーキングが静まる,ja-JP
Creaking creaks,クリーキングがきしむ,ja-JP
Creaking crumbles,クリーキングが崩れる,ja-JP
Creaking Heart awakens,クリーキングの心臓が目覚める,ja-JP
Creaking Heart grumbles,クリーキングの心臓が唸る,ja-JP
Creaking is hit,クリーキングが攻撃を受ける,ja-JP
Creaking manifests,クリーキングが現れる,ja-JP
Creaking moves,クリーキングが動き出す,ja-JP
Creaking stops,クリーキングが止まる,ja-JP
Creaking twitches,クリーキングが痙攣する,ja-JP
Creaking watches,クリーキングが見つめる,ja-JP
Creatura della sfida generata,試練のスポナーがMobを召喚する,ja-JP
Crecimiento detenido,金のタンポポが成長を止める,ja-JP
Crecimiento reanudado,金のタンポポが成長を再開させる,ja-JP
Creeper blessé,クリーパーがダメージを受ける,ja-JP
Creeper bị thương,クリーパーがダメージを受ける,ja-JP
Creeper chết,クリーパーが死ぬ,ja-JP
Creeper dies,クリーパーが死ぬ,ja-JP
Creeper ferido,クリーパーがダメージを受ける,ja-JP
Creeper ferito,クリーパーがダメージを受ける,ja-JP
Creeper hasar aldı,クリーパーがダメージを受ける,ja-JP
Creeper herido,クリーパーがダメージを受ける,ja-JP
Creeper hisses,クリーパーが着火される,ja-JP
Creeper hurts,クリーパーがダメージを受ける,ja-JP
Creeper kêu xì,クリーパーが着火される,ja-JP
Creeper morre,クリーパーが死ぬ,ja-JP
Creeper muere,クリーパーが死ぬ,ja-JP
Creeper muore,クリーパーが死ぬ,ja-JP
Creeper nimmt Schaden,クリーパーがダメージを受ける,ja-JP
Creeper qui meurt,クリーパーが死ぬ,ja-JP
Creeper sibila,クリーパーが着火される,ja-JP
Creeper stirbt,クリーパーが死ぬ,ja-JP
Creeper tıslıyor,クリーパーが着火される,ja-JP
Creeper zischt,クリーパーが着火される,ja-JP
Creeper öldü,クリーパーが死ぬ,ja-JP
Crepitante ataca,クリーキングが攻撃をする,ja-JP
Crepitante cruje,クリーキングがきしむ,ja-JP
Crepitante golpeado,クリーキングが攻撃を受ける,ja-JP
Crepitante observa,クリーキングが見つめる,ja-JP
Crepitante se calma,クリーキングが静まる,ja-JP
Crepitante se desmorona,クリーキングが崩れる,ja-JP
