source,target,tgt_lng
Battle History is empty,대전 기록이 비었습니다,ko-KR
対戦記録がありません。,대전 기록이 비었습니다,ko-KR
ไม่พบบันทึกการต่อสู้,대전 기록이 비었습니다,ko-KR
Riwayat Battle kosong.,대전 기록이 비었습니다,ko-KR
(活动进行中),(이벤트 진행중),ko-KR
(活動進行中),(이벤트 진행중),ko-KR
(Event Ongoing),(이벤트 진행중),ko-KR
(イベント進行中),(이벤트 진행중),ko-KR
(​กิจกรรม​กำลัง​ดำเนิน​อยู่​)​,(이벤트 진행중),ko-KR
(Event Sedang Berlangsung),(이벤트 진행중),ko-KR
保级组,유지팀,ko-KR
保級組,유지팀,ko-KR
Stay Put Group,유지팀,ko-KR
ランクキープ区間,유지팀,ko-KR
กลุ่มรักษาระดับ,유지팀,ko-KR
Kelompok Penghinaan,유지팀,ko-KR
技能说明,스킬 설명,ko-KR
技能說明,스킬 설명,ko-KR
About Skills,스킬 설명,ko-KR
スキル説明,스킬 설명,ko-KR
คำอธิบายสกิล,스킬 설명,ko-KR
Tentang Skill,스킬 설명,ko-KR
10连,10회,ko-KR
10 Tarikan,10회,ko-KR
前往兑换,교환하기,ko-KR
前往兌換,교환하기,ko-KR
Exchange Now,교환하기,ko-KR
交換へ,교환하기,ko-KR
ไปแลกรับ,교환하기,ko-KR
Tukar Sekarang,교환하기,ko-KR
Nama,Name,ko-KR
点击合成,합성하기,ko-KR
點擊合成,합성하기,ko-KR
Compose,합성하기,ko-KR
タップして合成,합성하기,ko-KR
คลิกเพื่อผสาน,합성하기,ko-KR
Tap untuk menyatukan,합성하기,ko-KR
签到35天后解锁转正签到功能，后续签到可累计获得以下奖励：,"35일차 출석 완료 후 정직원 출석 기능으로 전환되며, 추후 출석 시 아래 보상 획득 가능",ko-KR
簽到35天后解鎖轉正簽到功能，後續簽到可累計獲得以下獎勵：,"35일차 출석 완료 후 정직원 출석 기능으로 전환되며, 추후 출석 시 아래 보상 획득 가능",ko-KR
"After signing in for 35 days, you're now a full-time Inspector! You can get the following rewards:","35일차 출석 완료 후 정직원 출석 기능으로 전환되며, 추후 출석 시 아래 보상 획득 가능",ko-KR
35日サインインすると「本採用特典」が解放される。引き続きサインインすると下記報酬が獲得可能：,"35일차 출석 완료 후 정직원 출석 기능으로 전환되며, 추후 출석 시 아래 보상 획득 가능",ko-KR
ปลดล็อก​ฟังก์ชัน​เช็ค​ชื่อ​ประจำ​หลัง​เช็ค​ชื่อ​ครบ​ 35​ วัน​ การ​เช็ค​หลังจากนั้น​จะ​ได้​รับรางวัล​:​,"35일차 출석 완료 후 정직원 출석 기능으로 전환되며, 추후 출석 시 아래 보상 획득 가능",ko-KR
"Sekarang kamu jadi Inspektur full-time! Pada login berikutnya, kamu akan menerima hadiah berikut:","35일차 출석 완료 후 정직원 출석 기능으로 전환되며, 추후 출석 시 아래 보상 획득 가능",ko-KR
战报保存,전투보고 저장,ko-KR
戰報保存,전투보고 저장,ko-KR
Save Battle Report,전투보고 저장,ko-KR
戦闘IDをセーブ,전투보고 저장,ko-KR
บันทึกการต่อสู้,전투보고 저장,ko-KR
Simpan Laporan,전투보고 저장,ko-KR
角色加成详情,캐릭터 버프 상세 정보,ko-KR
角色加成詳情,캐릭터 버프 상세 정보,ko-KR
Character Bonus,캐릭터 버프 상세 정보,ko-KR
キャラボーナス詳細,캐릭터 버프 상세 정보,ko-KR
รายละเอียดโบนัสตัวละคร,캐릭터 버프 상세 정보,ko-KR
Bonus Karakter,캐릭터 버프 상세 정보,ko-KR
開催期間,이벤트 기간,ko-KR
可选择,선택 가능,ko-KR
可選擇,선택 가능,ko-KR
Optional,선택 가능,ko-KR
選択できます。,선택 가능,ko-KR
สามารถเลือกได้,선택 가능,ko-KR
Opsional,선택 가능,ko-KR
拥有:,보유:,ko-KR
擁有:,보유:,ko-KR
Own:,보유:,ko-KR
所持：,보유:,ko-KR
มี:,보유:,ko-KR
Punya:,보유:,ko-KR
世界BOSS结束,월드 보스 전투 종료,ko-KR
世界BOSS結束,월드 보스 전투 종료,ko-KR
World Boss ends,월드 보스 전투 종료,ko-KR
ワールドBOSS終了,월드 보스 전투 종료,ko-KR
เวิลด์บอสสิ้นสุดแล้ว,월드 보스 전투 종료,ko-KR
Event World Boss berakhir,월드 보스 전투 종료,ko-KR
保底规则,최저 보증 규칙,ko-KR
保底規則,최저 보증 규칙,ko-KR
Rules,최저 보증 규칙,ko-KR
確定枠について,최저 보증 규칙,ko-KR
การการันตีขั้นต่ำ,최저 보증 규칙,ko-KR
Peraturan,최저 보증 규칙,ko-KR
今日已领取,오늘 수령 완료,ko-KR
今日已領取,오늘 수령 완료,ko-KR
Claimed today,오늘 수령 완료,ko-KR
本日は受取済み,오늘 수령 완료,ko-KR
วันนี้รับไปแล้ว,오늘 수령 완료,ko-KR
Telah diklaim hari ini,오늘 수령 완료,ko-KR
猫眼石,캣츠아이,ko-KR
貓眼石,캣츠아이,ko-KR
Opal,캣츠아이,ko-KR
キャッツアイ,캣츠아이,ko-KR
โอปอล,캣츠아이,ko-KR
[新订单位],[신규 주문 단위],ko-KR
[新訂單位],[신규 주문 단위],ko-KR
New Order,[신규 주문 단위],ko-KR
【新しい注文】,[신규 주문 단위],ko-KR
[ออเดอร์ใหม่],[신규 주문 단위],ko-KR
[Order Baru],[신규 주문 단위],ko-KR
In progress,진행 중,ko-KR
请选择补签日期,보충 출석할 날짜를 선택하세요,ko-KR
請選擇補簽日期,보충 출석할 날짜를 선택하세요,ko-KR
Choose the Late Sign-in date,보충 출석할 날짜를 선택하세요,ko-KR
埋め合わせログインの日付を選択してください。,보충 출석할 날짜를 선택하세요,ko-KR
กรุณา​เลือก​วัน​ที่จะ​เช็ค​ย้อนหลัง​,보충 출석할 날짜를 선택하세요,ko-KR
Pilih tanggal,보충 출석할 날짜를 선택하세요,ko-KR
抽卡活动已结束,카드 뽑기 이벤트 종료,ko-KR
抽卡活動已結束,카드 뽑기 이벤트 종료,ko-KR
Draw event has ended,카드 뽑기 이벤트 종료,ko-KR
イベントは終了しました。,카드 뽑기 이벤트 종료,ko-KR
กิจกรรม​สุ่ม​การ์ด​จบ​ลง​แล้ว​,카드 뽑기 이벤트 종료,ko-KR
Event summon telah selesai.,카드 뽑기 이벤트 종료,ko-KR
[Ultimate],[SP],ko-KR
共奖励,총 보상,ko-KR
共獎勵,총 보상,ko-KR
Total,총 보상,ko-KR
合計,총 보상,ko-KR
รางวัลรวม,총 보상,ko-KR
_num_阶,_num_급,ko-KR
_num_階,_num_급,ko-KR
Tier _num_,_num_급,ko-KR
STEP_num_,_num_급,ko-KR
ขั้น _num_,_num_급,ko-KR
Tingkat _num_,_num_급,ko-KR
无打BOSS数据收录,보스 처치 데이터 기록 없음,ko-KR
無打BOSS數據紀錄,보스 처치 데이터 기록 없음,ko-KR
No Boss fight records,보스 처치 데이터 기록 없음,ko-KR
ボス戦データ未収録,보스 처치 데이터 기록 없음,ko-KR
ไม่​มี​บันทึก​ข้อมูล​โจมตี​บอส​,보스 처치 데이터 기록 없음,ko-KR
Tidak ada catatan pertarungan boss,보스 처치 데이터 기록 없음,ko-KR
主属性,메인 속성,ko-KR
主屬性,메인 속성,ko-KR
Primary Stats,메인 속성,ko-KR
メイン属性,메인 속성,ko-KR
คุณสมบัติหลัก,메인 속성,ko-KR
Stat Utama,메인 속성,ko-KR
通过垂钓获得,낚시를 통해 획득,ko-KR
通過垂釣獲得,낚시를 통해 획득,ko-KR
Acquire from fishing,낚시를 통해 획득,ko-KR
釣りで獲得,낚시를 통해 획득,ko-KR
ได้รับจากการตกปลา,낚시를 통해 획득,ko-KR
Perolehan dari memancing,낚시를 통해 획득,ko-KR
一键派送,일괄 배송,ko-KR
一鍵配送,일괄 배송,ko-KR
Deliver All,일괄 배송,ko-KR
一括配達,일괄 배송,ko-KR
ส่งทั้งหมด,일괄 배송,ko-KR
Kirim Cepat,일괄 배송,ko-KR
售价:,판매가:,ko-KR
售價：,판매가:,ko-KR
Price:,판매가:,ko-KR
価格：,판매가:,ko-KR
ราคาขาย:,판매가:,ko-KR
Harga:,판매가:,ko-KR
孵化时间减少半小时增加一个坑位,부화 시간 30분 감소 시 슬롯이 1개 증가합니다,ko-KR
孵化時間減少半小時增加一個位置,부화 시간 30분 감소 시 슬롯이 1개 증가합니다,ko-KR
Reduces raise time by 30m and increases slot by 1,부화 시간 30분 감소 시 슬롯이 1개 증가합니다,ko-KR
孵化時間が30分短縮され、孵化スロットが1つ追加されます。,부화 시간 30분 감소 시 슬롯이 1개 증가합니다,ko-KR
ลด​เวลา​ฟักไข่​ครึ่ง​ชั่วโมง​และ​เพิ่ม​หนึ่ง​ตำแหน่ง​,부화 시간 30분 감소 시 슬롯이 1개 증가합니다,ko-KR
Mengurangi waktu inkubasi sebesar 30m dan memberikan 1 slot baru.,부화 시간 30분 감소 시 슬롯이 1개 증가합니다,ko-KR
不足1小时后解锁,1시간 이내 해제,ko-KR
不足1小時後解鎖,1시간 이내 해제,ko-KR
Unlock after less than 1 hour.,1시간 이내 해제,ko-KR
解放時間：１時間以内,1시간 이내 해제,ko-KR
อีกไม่ถึง 1 ชั่วโมงจะปลดล็อก,1시간 이내 해제,ko-KR
Membuka dalam kurang dari 1 jam.,1시간 이내 해제,ko-KR
重新获取补给品嘛_NEW_LINE_原本的增益效果将被替换(剩余免费_num_次),보급품을 다시 획득합니다_NEW_LINE_기존의 버프 효과가 변경됩니다(무료_num_회 남음),ko-KR
重新獲取補給品嘛_NEW_LINE_原本的增益效果將被替換(剩餘免費_num_次),보급품을 다시 획득합니다_NEW_LINE_기존의 버프 효과가 변경됩니다(무료_num_회 남음),ko-KR
Refresh and obtain supplies?_NEW_LINE_Original effect will be replaced (Remaining _num_ free chances),보급품을 다시 획득합니다_NEW_LINE_기존의 버프 효과가 변경됩니다(무료_num_회 남음),ko-KR
/,보급품을 다시 획득합니다_NEW_LINE_기존의 버프 효과가 변경됩니다(무료_num_회 남음),ko-KR
รับ​เสบียง​อีกครั้ง​_NEW_LINE_​เอฟเฟกต์​บัฟ​เดิม​จะ​ถูก​แทนที่​ (​จำนวน​ฟรี​เหลือ​ _num_​ ครั้ง​)​,보급품을 다시 획득합니다_NEW_LINE_기존의 버프 효과가 변경됩니다(무료_num_회 남음),ko-KR
Apakah kamu ingin mengisi ulang suplai?_NEW_LINE_Efek asli akan digantikan (_num_ kesempatan tersisa.),보급품을 다시 획득합니다_NEW_LINE_기존의 버프 효과가 변경됩니다(무료_num_회 남음),ko-KR
剧情梗概,스토리 줄거리,ko-KR
劇情梗概,스토리 줄거리,ko-KR
Summary,스토리 줄거리,ko-KR
あらすじ,스토리 줄거리,ko-KR
เนื้อเรื่องย่อ,스토리 줄거리,ko-KR
Ringkasan,스토리 줄거리,ko-KR
餐厅等级 _num_,카페테리아 레벨 _num_,ko-KR
餐廳等級 _num_,카페테리아 레벨 _num_,ko-KR
Cafe Lv. _num_,카페테리아 레벨 _num_,ko-KR
レストラン_num_,카페테리아 레벨 _num_,ko-KR
เลเวลคาเฟ่ _num_,카페테리아 레벨 _num_,ko-KR
Level Cafe: _num_,카페테리아 레벨 _num_,ko-KR
融合,융합,ko-KR
Convert,융합,ko-KR
ผสาน,융합,ko-KR
Gabungkan,융합,ko-KR
庆典专属,축전 전용,ko-KR
慶典專屬,축전 전용,ko-KR
Celebration Exclusive,축전 전용,ko-KR
祝祭スペシャル,축전 전용,ko-KR
เฉลิมฉลองวันครบรอบ,축전 전용,ko-KR
查看套装,세트 선택,ko-KR
選擇套裝,세트 선택,ko-KR
Choose Set,세트 선택,ko-KR
セット選択,세트 선택,ko-KR
ตรวจสอบเซ็ต,세트 선택,ko-KR
Pilih Set,세트 선택,ko-KR
活动商店,이벤트 상점,ko-KR
活動商店,이벤트 상점,ko-KR
Event Shop,이벤트 상점,ko-KR
イベントショップ,이벤트 상점,ko-KR
ร้านค้ากิจกรรม,이벤트 상점,ko-KR
Toko Event,이벤트 상점,ko-KR
尽量抢占地块，获得更多积分！,최대한 많은 곳을 점령하고 더 많은 포인트를 획득하세요!,ko-KR
儘量搶佔地塊，獲得更多積分！,최대한 많은 곳을 점령하고 더 많은 포인트를 획득하세요!,ko-KR
Seize more blocks and get more points!,최대한 많은 곳을 점령하고 더 많은 포인트를 획득하세요!,ko-KR
ブロックをたくさん占拠してポイントを稼ぎましょう！!,최대한 많은 곳을 점령하고 더 많은 포인트를 획득하세요!,ko-KR
ยึด​พื้นที่​ให้ได้​เยอะ​ที่สุด​ เพื่อ​คะแนน​ที่​มากขึ้น​!​,최대한 많은 곳을 점령하고 더 많은 포인트를 획득하세요!,ko-KR
Bertarung untuk wilayah demi mengumpulkan poin!,최대한 많은 곳을 점령하고 더 많은 포인트를 획득하세요!,ko-KR
删除已读,읽은 내용 삭제,ko-KR
刪除已讀,읽은 내용 삭제,ko-KR
Delete Read,읽은 내용 삭제,ko-KR
既読削除,읽은 내용 삭제,ko-KR
ลบที่อ่านแล้ว,읽은 내용 삭제,ko-KR
Hapus Surat,읽은 내용 삭제,ko-KR
请先完成前一话,먼저 이전 화를 완료해주세요,ko-KR
請先完成前一話,먼저 이전 화를 완료해주세요,ko-KR
Please complete the previous chapter,먼저 이전 화를 완료해주세요,ko-KR
前話を完了してください,먼저 이전 화를 완료해주세요,ko-KR
กรุณา​ผ่าน​บท​ก่อนหน้านี้​,먼저 이전 화를 완료해주세요,ko-KR
Selesaikan bab sebelumnya sebelum melanjutkan.,먼저 이전 화를 완료해주세요,ko-KR
提示,알림,ko-KR
Tips,알림,ko-KR
ヒント,알림,ko-KR
คำแนะนำ,알림,ko-KR
Tip,알림,ko-KR
-无奖励-,-보상 없음-,ko-KR
-無獎勵-,-보상 없음-,ko-KR
- No reward -,-보상 없음-,ko-KR
-報酬なし-,-보상 없음-,ko-KR
-ไม่มีรางวัล-,-보상 없음-,ko-KR
-Tidak ada Hadiah-,-보상 없음-,ko-KR
每_num1_分钟可固定获得_num2_个新海币，一次最多可积攒_num3_个,"_num1_분마다 고정적으로_num2_개의 뉴오션 코인을 획득하며, 1회 최대 _num3_개를 누적할 수 있습니다.",ko-KR
每_num1_分鐘可固定獲得_num2_個新海幣，一次最多可積攢_num3_個,"_num1_분마다 고정적으로_num2_개의 뉴오션 코인을 획득하며, 1회 최대 _num3_개를 누적할 수 있습니다.",ko-KR
"You can get _num2_ Catto Coin(s) per _num1_ minute(s), up to _num3_ Coin(s).","_num1_분마다 고정적으로_num2_개의 뉴오션 코인을 획득하며, 1회 최대 _num3_개를 누적할 수 있습니다.",ko-KR
_num1_分ごとに、新海コインを_num2_枚獲得できます。最大_num3_枚までためることができます。,"_num1_분마다 고정적으로_num2_개의 뉴오션 코인을 획득하며, 1회 최대 _num3_개를 누적할 수 있습니다.",ko-KR
รับ​ _num2_​ เหรียญ​แค​ทโตะ​ทุก​ _num1_​ นาที​ สะสม​ได้​สูงสุด​ _num3_​ เหรียญ​,"_num1_분마다 고정적으로_num2_개의 뉴오션 코인을 획득하며, 1회 최대 _num3_개를 누적할 수 있습니다.",ko-KR
Dapatkan _num2_ Catto Koin setiap _num1_ menit. Kamu dapat mengumpulkan hingga _num3_ Koin.,"_num1_분마다 고정적으로_num2_개의 뉴오션 코인을 획득하며, 1회 최대 _num3_개를 누적할 수 있습니다.",ko-KR
其他关卡正在挑战中,다른 스테이지 도전 중,ko-KR
其他關卡正在挑戰中,다른 스테이지 도전 중,ko-KR
Challenging other stages,다른 스테이지 도전 중,ko-KR
ただいま他のステージはチャレンジ中,다른 스테이지 도전 중,ko-KR
กำลัง​ท้าทาย​ด่าน​อื่น​อยู่​,다른 스테이지 도전 중,ko-KR
Tantang tahap lain,다른 스테이지 도전 중,ko-KR
展示中,진열 중,ko-KR
Selected,진열 중,ko-KR
選択中,진열 중,ko-KR
แสดงอยู่,진열 중,ko-KR
Terpilih,진열 중,ko-KR
伤害奖励,대미지 보상,ko-KR
傷害獎勵,대미지 보상,ko-KR
Damage Rewards,대미지 보상,ko-KR
ダメージ報酬,대미지 보상,ko-KR
รางวัลดาเมจ,대미지 보상,ko-KR
Hadiah DMG,대미지 보상,ko-KR
对方取消了PK,상대방이 PK를 취소했습니다,ko-KR
對方取消了PK,상대방이 PK를 취소했습니다,ko-KR
The opponent canceled the PK.,상대방이 PK를 취소했습니다,ko-KR
相手は対戦をキャンセルしました,상대방이 PK를 취소했습니다,ko-KR
อีกฝ่ายยกเลิก PK แล้ว,상대방이 PK를 취소했습니다,ko-KR
Lawan membatalkan PvP.,상대방이 PK를 취소했습니다,ko-KR
社团日志（最近_num_天）,클럽 일지(최근_num_일),ko-KR
社團日誌（最近_num_天）,클럽 일지(최근_num_일),ko-KR
Clan Logs  (Recent _num_d),클럽 일지(최근_num_일),ko-KR
ギルド日誌（最近_num_日）,클럽 일지(최근_num_일),ko-KR
ไดอารี่​ชมรม​ (_num_​ วัน​ล่าสุด​)​,클럽 일지(최근_num_일),ko-KR
Log Klan (Terbaru _num_d),클럽 일지(최근_num_일),ko-KR
前往兑换,교환하러 가기,ko-KR
前往兌換,교환하러 가기,ko-KR
Exchange Now,교환하러 가기,ko-KR
交換へ,교환하러 가기,ko-KR
ไปแลกรับ,교환하러 가기,ko-KR
该关卡已被其他调查官讨伐_NEW_LINE_已返还特训次数,해당 스테이지는 다른 조사관 님이 토벌하셨습니다_NEW_LINE_트레이닝 횟수를 반환합니다.,ko-KR
該關卡已被其他調查官討伐_NEW_LINE_已返還特訓次數,해당 스테이지는 다른 조사관 님이 토벌하셨습니다_NEW_LINE_트레이닝 횟수를 반환합니다.,ko-KR
This stage is complete by other Inspectors._NEW_LINE_Campaign time has been returned.,해당 스테이지는 다른 조사관 님이 토벌하셨습니다_NEW_LINE_트레이닝 횟수를 반환합니다.,ko-KR
このステージは他の調査官にクリアされた_NEW_LINE_特訓回数が回復された,해당 스테이지는 다른 조사관 님이 토벌하셨습니다_NEW_LINE_트레이닝 횟수를 반환합니다.,ko-KR
มี​ผู้ตรวจการ​คนอื่น​ทำการ​ปราบปราม​ด่าน​นี้​ไป​แล้ว​_NEW_LINE_​ทำการ​ชดเชย​จำนวน​การ​ฝึก​พิเศษ​เรียบร้อย​,해당 스테이지는 다른 조사관 님이 토벌하셨습니다_NEW_LINE_트레이닝 횟수를 반환합니다.,ko-KR
Stage ini telah diselesaikan oleh Inspektur lain._NEW_LINE_Upaya Campaign dikembalikan.,해당 스테이지는 다른 조사관 님이 토벌하셨습니다_NEW_LINE_트레이닝 횟수를 반환합니다.,ko-KR
结束购物,구매 종료,ko-KR
結束購物,구매 종료,ko-KR
End Shopping,구매 종료,ko-KR
終了,구매 종료,ko-KR
สิ้นสุดการซื้อ,구매 종료,ko-KR
Akhiri Belanja,구매 종료,ko-KR
今天剩余奖励次数,오늘 남은 보상 횟수,ko-KR
今天剩餘獎勵次數,오늘 남은 보상 횟수,ko-KR
Daily rewards remaining,오늘 남은 보상 횟수,ko-KR
本日残りの報酬受取回数,오늘 남은 보상 횟수,ko-KR
จำนวนครั้งคงเหลือวันนี้,오늘 남은 보상 횟수,ko-KR
Sisa hadiah hari ini,오늘 남은 보상 횟수,ko-KR
我方先手,아군 선공,ko-KR
Our turn to go first.,아군 선공,ko-KR
先手,아군 선공,ko-KR
ฝ่ายเราเริ่มก่อน,아군 선공,ko-KR
Kamu jalan duluan.,아군 선공,ko-KR
喵车,냥냥 버스 대작전,ko-KR
貓貓巴士大追擊,냥냥 버스 대작전,ko-KR
Catto Bus,냥냥 버스 대작전,ko-KR
ニャンコバス大競走,냥냥 버스 대작전,ko-KR
รถเหมียว,냥냥 버스 대작전,ko-KR
Urban Whisker Chase,냥냥 버스 대작전,ko-KR
合唱模式,합창 모드,ko-KR
Chrous,합창 모드,ko-KR
合唱モード,합창 모드,ko-KR
โหมดประสานเสียง,합창 모드,ko-KR
Mode Karaoke,합창 모드,ko-KR
操作说明,조작 안내,ko-KR
操作說明,조작 안내,ko-KR
Instructions,조작 안내,ko-KR
操作について,조작 안내,ko-KR
คู่มือการใช้งาน,조작 안내,ko-KR
Panduan Operasi,조작 안내,ko-KR
已邀请,초대 완료,ko-KR
已邀請,초대 완료,ko-KR
Invited,초대 완료,ko-KR
招待済み,초대 완료,ko-KR
เชิญแล้ว,초대 완료,ko-KR
Diundang,초대 완료,ko-KR
前往挑战,도전하기,ko-KR
前往挑戰,도전하기,ko-KR
Challenge,도전하기,ko-KR
挑戦へ,도전하기,ko-KR
ไปท้าทาย,도전하기,ko-KR
Pergi ke Tantangan,도전하기,ko-KR
推送内容,푸시 내용,ko-KR
推送內容,푸시 내용,ko-KR
Notifications,푸시 내용,ko-KR
プッシュ通知スイッチ,푸시 내용,ko-KR
เนื้อหาที่ส่ง,푸시 내용,ko-KR
Notifikasi,푸시 내용,ko-KR
About Black Pathos,블랙 이모션 상성 설명,ko-KR
คำอธิบาย​การชนะ​ทาง​ของ​พา​โธ​สดำ​,블랙 이모션 상성 설명,ko-KR
装配中,장착 중,ko-KR
裝配中,장착 중,ko-KR
Activated,장착 중,ko-KR
適用中,장착 중,ko-KR
กำลังติดตั้ง,장착 중,ko-KR
Terpasang,장착 중,ko-KR
_name_订单已送达,_name_주문 배송 완료,ko-KR
_name_訂單已送達,_name_주문 배송 완료,ko-KR
_name_ order has been sent,_name_주문 배송 완료,ko-KR
_name_の配達が完了しました。,_name_주문 배송 완료,ko-KR
ส่ง​ออเดอร์​_name_​ถึง​แล้ว​,_name_주문 배송 완료,ko-KR
Pesanan _name_ telah dikirim.,_name_주문 배송 완료,ko-KR
队列,리스트,ko-KR
隊列,리스트,ko-KR
Queue,리스트,ko-KR
枠,리스트,ko-KR
ทีม,리스트,ko-KR
Antrian,리스트,ko-KR
PT商店,PT 상점,ko-KR
Celebration Shop,PT 상점,ko-KR
PTショップ,PT 상점,ko-KR
ร้านค้า PT,PT 상점,ko-KR
Point Toko,PT 상점,ko-KR
当前所需的_name_不足，不能抽猫球,현재 필요한 _name_(이)가 부족하여 냥냥볼을 뽑을 수 없습니다,ko-KR
當前所需的_name_不足，不能抽貓球,현재 필요한 _name_(이)가 부족하여 냥냥볼을 뽑을 수 없습니다,ko-KR
"Insufficient _name_, cannot draw Cato",현재 필요한 _name_(이)가 부족하여 냥냥볼을 뽑을 수 없습니다,ko-KR
現在所持の_name_が足りないため、ガトガチャできません。,현재 필요한 _name_(이)가 부족하여 냥냥볼을 뽑을 수 없습니다,ko-KR
_name_ ไม่เพียงพอ ไม่สามารถจุ่มแคทบอลได้,현재 필요한 _name_(이)가 부족하여 냥냥볼을 뽑을 수 없습니다,ko-KR
Tidak cukup _name_ untuk melakukan summon Cato.,현재 필요한 _name_(이)가 부족하여 냥냥볼을 뽑을 수 없습니다,ko-KR
概率,확률,ko-KR
機率,확률,ko-KR
Probability,확률,ko-KR
確率,확률,ko-KR
อัตรา,확률,ko-KR
Probabilitas,확률,ko-KR
增益加成,버프,ko-KR
Buff Bonus,버프,ko-KR
ボーナス効果,버프,ko-KR
โบนัสบัฟ,버프,ko-KR
Efek Bonus,버프,ko-KR
额外奖励,추가 보상,ko-KR
額外獎勵,추가 보상,ko-KR
Extra Rewards,추가 보상,ko-KR
追加ボーナス,추가 보상,ko-KR
รางวัลพิเศษ,추가 보상,ko-KR
Hadiah Ekstra,추가 보상,ko-KR
请完成前置升星,이전 승급을 완료하세요,ko-KR
請完成前置升星,이전 승급을 완료하세요,ko-KR
Complete Prerequisite star-up first.,이전 승급을 완료하세요,ko-KR
前提の昇格を完了してください。,이전 승급을 완료하세요,ko-KR
กรุณา​เพิ่ม​ดาว​ก่อนหน้านี้​,이전 승급을 완료하세요,ko-KR
Dapatkan bintang sebelumnya terlebih dahulu.,이전 승급을 완료하세요,ko-KR
无翻译,일반 보상,ko-KR
外观洗练,외관 제련,ko-KR
外觀洗練,외관 제련,ko-KR
Reset Appearance,외관 제련,ko-KR
外観洗練,외관 제련,ko-KR
รีไฟน์รูปลักษณ์,외관 제련,ko-KR
Ganti Tampilan,외관 제련,ko-KR
历史评分,역대 평점,ko-KR
歷史評分,역대 평점,ko-KR
History Rating,역대 평점,ko-KR
過去の評価,역대 평점,ko-KR
ประวัติการประเมินคะแนน,역대 평점,ko-KR
Riwayat Peringkat,역대 평점,ko-KR
举报成功,신고 성공,ko-KR
舉報成功,신고 성공,ko-KR
Report success,신고 성공,ko-KR
通報成功,신고 성공,ko-KR
รายงานสำเร็จ,신고 성공,ko-KR
Laporan berhasil.,신고 성공,ko-KR
回归大作战,복귀 대작전,ko-KR
回歸大作戰,복귀 대작전,ko-KR
Return Operation,복귀 대작전,ko-KR
カムバック大作戦,복귀 대작전,ko-KR
ศึกใหญ่ยามหวนคืน,복귀 대작전,ko-KR
Kembali ke Battle,복귀 대작전,ko-KR
当前处理移动网络，是否下载完整资源?,현재 모바일 네트워크를 사용중입니다. 리소스를 다운로드하시겠습니까?,ko-KR
當前使用行動網路，是否下載完整資源?,현재 모바일 네트워크를 사용중입니다. 리소스를 다운로드하시겠습니까?,ko-KR
Are you sure you want to use Cellular Data to download complete resources?,현재 모바일 네트워크를 사용중입니다. 리소스를 다운로드하시겠습니까?,ko-KR
モバイルネットワーク利用中です。データ通信量が発生しますが、ダウンロードを続けますか？,현재 모바일 네트워크를 사용중입니다. 리소스를 다운로드하시겠습니까?,ko-KR
คุณ​กำลัง​ใช้​เครือข่าย​มือถือ​ ต้องการ​ดาวน์โหลด​ข้อมูล​ทั้งหมด​หรือไม่​?​,현재 모바일 네트워크를 사용중입니다. 리소스를 다운로드하시겠습니까?,ko-KR
Apakah kamu yakin ingin menggunakan mobile data untuk mengunduh semua sumber daya?,현재 모바일 네트워크를 사용중입니다. 리소스를 다운로드하시겠습니까?,ko-KR
蓝区,블루존,ko-KR
藍區,블루존,ko-KR
Blue,블루존,ko-KR
ブルー,블루존,ko-KR
โซนสีน้ำเงิน,블루존,ko-KR
Biru,블루존,ko-KR
对方取消了邀请,상대방이 초대를 거절했습니다,ko-KR
對方取消了邀請,상대방이 초대를 거절했습니다,ko-KR
The opponent canceled the invitation.,상대방이 초대를 거절했습니다,ko-KR
相手は招待をキャンセルしました,상대방이 초대를 거절했습니다,ko-KR
อีก​ฝ่าย​ปฏิเสธ​คำเชิญ​แล้ว​,상대방이 초대를 거절했습니다,ko-KR
Pengirim membatalkan undangan.,상대방이 초대를 거절했습니다,ko-KR
_name_在_min_天前对_bossName_造成了_hurt_伤害,_name_님이 _min_일 전에 _bossName_에게 대미지_hurt_를 입혔습니다,ko-KR
_name_在_min_天前對_bossName_造成了_hurt_傷害,_name_님이 _min_일 전에 _bossName_에게 대미지_hurt_를 입혔습니다,ko-KR
_name_ dealt _hurt_ damage to _bossName_ _min_ day(s) ago.,_name_님이 _min_일 전에 _bossName_에게 대미지_hurt_를 입혔습니다,ko-KR
_name_は_min_日前に_bossName_に_hurt_ダメージを与えた。,_name_님이 _min_일 전에 _bossName_에게 대미지_hurt_를 입혔습니다,ko-KR
_name_​ได้​สร้าง​ดา​เม​จ​ _hurt_​ กับ​_bossName_​ เมื่อ​ _min_​ วัน​ที่ผ่านมา​,_name_님이 _min_일 전에 _bossName_에게 대미지_hurt_를 입혔습니다,ko-KR
_name_ memberi _hurt_ damage ke_bossName_ _min_ hari lalu.,_name_님이 _min_일 전에 _bossName_에게 대미지_hurt_를 입혔습니다,ko-KR
队伍_num_,파티 _num_,ko-KR
隊伍_num_,파티 _num_,ko-KR
Team _num_,파티 _num_,ko-KR
チーム_num_,파티 _num_,ko-KR
ทีม _num_,파티 _num_,ko-KR
Tim _num_,파티 _num_,ko-KR
毛色,털색,ko-KR
Color,털색,ko-KR
สีขน,털색,ko-KR
Warna Bulu,털색,ko-KR
跑步与走路,뛰기와 걷기,ko-KR
