source,target,tgt_lng
Embriaguez del néctar espiritual de la bodega,藏窖灵浆的酩酊,zh-CN
Empuñadura flamígera engarzada,宝饰的焰剑,zh-CN
Empuñadura flamígera fracturada,残失的焰剑,zh-CN
Empuñadura hendida,裂断的剑柄,zh-CN
Empuñadura imperecedera,未熄的剑柄,zh-CN
Energy Nectar,原素花蜜,zh-CN
Enerji Nektarı,原素花蜜,zh-CN
Engranaje mecadinámico,奇械机芯齿轮,zh-CN
Engrenage dynamique artificié,奇械机芯齿轮,zh-CN
Engrenage à coupe droite,机关正齿轮,zh-CN
Engrenagem Dinâmica,奇械机芯齿轮,zh-CN
Engrenagem Reta,机关正齿轮,zh-CN
Entschlossenheit der inbrünstigen Opfergabe,贡祭炽心的决绝,zh-CN
Entzündete Saat des Lebens,聚燃的命种,zh-CN
Erbafosca,雾虚草囊,zh-CN
Eredità del dispositivo ingegnoso,奇巧秘器的继业,zh-CN
Eroismo di Narukami,鸣神御灵的勇武,zh-CN
Erschöpftes Mond-Eisen,空竭的月铁,zh-CN
Esca Lakka rinfrescante,清白饵,zh-CN
Esca Scintillambra,温火饵,zh-CN
Esca almandina,澄晶果粒饵,zh-CN
Esca aspra,酸桔饵,zh-CN
Esca bacca,槲梭饵,zh-CN
Esca baluginante,闪烁饵,zh-CN
Esca con mosca finta,飞蝇假饵,zh-CN
Esca con verme finto,蠕虫假饵,zh-CN
Esca di pasta di frutta,果酿饵,zh-CN
Esca profumata,赤糜饵,zh-CN
Esca stroboscopica per Meka manutentori,维护机关频闪诱饵,zh-CN
Esca zuccherosa,甘露饵,zh-CN
Escama Cristalina Etérea,幻造晶鳞石,zh-CN
Escombro de la ciudad de Decarabian,高塔孤王的残垣,zh-CN
Escrescenza aggregata,沉积增生物,zh-CN
Escultura das Profundezas,幽邃刻像,zh-CN
Escultura do Alvorecer,夤夜刻像,zh-CN
Esencia de Slime,史莱姆原浆,zh-CN
Esencia de rocío sagrado,纯圣露滴的真粹,zh-CN
Esencia del oasis exuberante,绿洲花园的真谛,zh-CN
Esitazione del cuore sacrificale ardente,贡祭炽心的踌躇,zh-CN
Eski Ok Başı,历战的箭簇,zh-CN
Esmeralda nagadus,生长碧翡,zh-CN
Esoscheletro radioso,繁光躯外骸,zh-CN
Esplendor del Sagrado Señor delirante,谵妄圣主的容光,zh-CN
Esplendor do Sacrifício do Coração Flamejante,贡祭炽心的荣膺,zh-CN
Esposas de Diente de León,狮牙斗士的镣铐,zh-CN
Essence de Blob,史莱姆原浆,zh-CN
Essence de rosée sacrée pure,纯圣露滴的真粹,zh-CN
Essence of Pure Sacred Dewdrop,纯圣露滴的真粹,zh-CN
Essenz reinen heiligen Taus,纯圣露滴的真粹,zh-CN
Essenza di Goccia di rugiada sacra pura,纯圣露滴的真粹,zh-CN
Essência da Gota de Orvalho Pura Sagrada,纯圣露滴的真粹,zh-CN
Essência de Slime,史莱姆原浆,zh-CN
Estatuilla de las profundidades,幽邃刻像,zh-CN
Estatuilla del amanecer,夤夜刻像,zh-CN
Ethereal Crystal,幻造裂晶,zh-CN
Ethereal Crystalscale Stone,幻造晶鳞石,zh-CN
Euforia del nettare spirituale invecchiato,藏窖灵浆的酣畅,zh-CN
Excroissance sédimentée,沉积增生物,zh-CN
Exhilaration of the Cellared Spiritual Nectar,藏窖灵浆的酣畅,zh-CN
Exoesqueleto Radiante,繁光躯外骸,zh-CN
Exosquelette radieux,繁光躯外骸,zh-CN
Exuberância do Herdeiro do Norte,终北遗嗣的煌熠,zh-CN
Eşitlik Felsefesi,「公平」的哲学,zh-CN
Eşitlik Rehberi,「公平」的指引,zh-CN
Fabric,布匹,zh-CN
Faca Especial,特工祭刀,zh-CN
Faca Longa de Inspetor,督察长祭刀,zh-CN
Fake Fly Bait,飞蝇假饵,zh-CN
Falscher Fliegenköder,飞蝇假饵,zh-CN
Falscher Wurmköder,蠕虫假饵,zh-CN
False Worm Bait,蠕虫假饵,zh-CN
Famed Handguard,名刀镡,zh-CN
Fanfare der Armee des Bleichsterns,苍星军势的鸣令,zh-CN
Fani Dünya Felsefesi,「浮世」的哲学,zh-CN
Fani Dünya Rehberi,「浮世」的指引,zh-CN
Fantasma Hydro Corrompido Recém-nascido,初生的浊水幻灵,zh-CN
Fantasma di Hydro contaminato appena nato,初生的浊水幻灵,zh-CN
Fate's Yearning Essential Oil,「缥缈仙缘」精油,zh-CN
Fausse mouche,飞蝇假饵,zh-CN
Fein verarbeiteter Amtsausweis,精致的执凭,zh-CN
Fer de lune immaculé,无秽的月铁,zh-CN
Fer de lune vide,空竭的月铁,zh-CN
Ferahlatıcı Lakka Yemi,清白饵,zh-CN
Ferro Lunar Esgotado,空竭的月铁,zh-CN
Ferro Lunar Imaculado,无秽的月铁,zh-CN
Ferro lunare consumato,空竭的月铁,zh-CN
Ferro lunare immacolato,无秽的月铁,zh-CN
Festes Rückgrat,密固的横脊,zh-CN
Feuillage déroutant,惑光的阔叶,zh-CN
Feuilles mortes des lignes énergétiques,地脉的枯叶,zh-CN
Figur der Finsternis,幽邃刻像,zh-CN
Figur der Nacht,夤夜刻像,zh-CN
Filizlenmiş Yaşam Düğümü,灵生分蘖节,zh-CN
Fillospirale illusoria,迷光的蜷叶之心,zh-CN
Filosofia da Admoestação,「诤言」的哲学,zh-CN
Filosofia da Caridade,「慈爱」的哲学,zh-CN
Filosofia da Cultura,「风雅」的哲学,zh-CN
Filosofia da Disputa,「角逐」的哲学,zh-CN
Filosofia da Engenhosidade,「巧思」的哲学,zh-CN
Filosofia da Glória,「荣光」的哲学,zh-CN
Filosofia da Ignição,「焚燔」的哲学,zh-CN
Filosofia da Igualdade,「公平」的哲学,zh-CN
Filosofia da Justiça,「正义」的哲学,zh-CN
Filosofia da Liberdade,「自由」的哲学,zh-CN
Filosofia da Luz Celeste,「天光」的哲学,zh-CN
Filosofia da Ordem,「秩序」的哲学,zh-CN
Filosofia da Peregrinação,「浪迹」的哲学,zh-CN
Filosofia da Práxis,「笃行」的哲学,zh-CN
Filosofia da Tenacidade,「坚忍」的哲学,zh-CN
Filosofia de Esforço,「勤劳」的哲学,zh-CN
Filosofia de Ouro,「黄金」的哲学,zh-CN
Filosofia de Poemas,「诗文」的哲学,zh-CN
Filosofia de Prosperidade,「繁荣」的哲学,zh-CN
Filosofia de Resistência,「抗争」的哲学,zh-CN
Filosofia do Conflito,「纷争」的哲学,zh-CN
Filosofia do Elísio,「乐园」的哲学,zh-CN
Filosofia do Luar,「月光」的哲学,zh-CN
Filosofia do Mundo Mortal,「浮世」的哲学,zh-CN
Filosofie del chiaro di luna,「月光」的哲学,zh-CN
Filosofie del conflitto,「纷争」的哲学,zh-CN
Filosofie dell'Elisio,「乐园」的哲学,zh-CN
Filosofie dell'ammonimento,「诤言」的哲学,zh-CN
Filosofie dell'eleganza,「风雅」的哲学,zh-CN
Filosofie dell'erranza,「浪迹」的哲学,zh-CN
Filosofie dell'ingegno,「巧思」的哲学,zh-CN
Filosofie dell'ordine,「秩序」的哲学,zh-CN
Filosofie dell'oro,「黄金」的哲学,zh-CN
Filosofie della benevolenza,「慈爱」的哲学,zh-CN
Filosofie della combustione,「焚燔」的哲学,zh-CN
Filosofie della diligenza,「勤劳」的哲学,zh-CN
Filosofie della disputa,「角逐」的哲学,zh-CN
Filosofie della fermezza,「坚忍」的哲学,zh-CN
Filosofie della fugacità,「浮世」的哲学,zh-CN
Filosofie della giustizia,「正义」的哲学,zh-CN
Filosofie della gloria,「荣光」的哲学,zh-CN
Filosofie della libertà,「自由」的哲学,zh-CN
Filosofie della luce,「天光」的哲学,zh-CN
Filosofie della poesia,「诗文」的哲学,zh-CN
Filosofie della pragmatica,「笃行」的哲学,zh-CN
Filosofie della prosperità,「繁荣」的哲学,zh-CN
Filosofie della resistenza,「抗争」的哲学,zh-CN
Filosofie di equità,「公平」的哲学,zh-CN
Filosofía de la contienda,「角逐」的哲学,zh-CN
Filosofía de la ecuanimidad,「公平」的哲学,zh-CN
Filosofía de la elegancia,「风雅」的哲学,zh-CN
Filosofía de la errancia,「浪迹」的哲学,zh-CN
Filosofía de la exhortación,「诤言」的哲学,zh-CN
Filosofía de la gloria,「荣光」的哲学,zh-CN
Filosofía de la justicia,「正义」的哲学,zh-CN
Filosofía de la libertad,「自由」的哲学,zh-CN
Filosofía de la luz,「天光」的哲学,zh-CN
Filosofía de la luz lunar,「月光」的哲学,zh-CN
Filosofía de la poesía,「诗文」的哲学,zh-CN
Filosofía de la praxis,「笃行」的哲学,zh-CN
Filosofía de la prosperidad,「繁荣」的哲学,zh-CN
Filosofía de la resistencia,「抗争」的哲学,zh-CN
Filosofía de la tenacidad,「坚忍」的哲学,zh-CN
Filosofía de la transitoriedad,「浮世」的哲学,zh-CN
Filosofía de las brasas,「焚燔」的哲学,zh-CN
Filosofía del amor,「慈爱」的哲学,zh-CN
Filosofía del conflicto,「纷争」的哲学,zh-CN
Filosofía del esfuerzo,「勤劳」的哲学,zh-CN
Filosofía del ingenio,「巧思」的哲学,zh-CN
Filosofía del orden,「秩序」的哲学,zh-CN
Filosofía del oro,「黄金」的哲学,zh-CN
Filosofía del paraíso,「乐园」的哲学,zh-CN
Fiore adorato,何人所珍藏之花,zh-CN
Fiore sbocciato del vagabondo,漫游者的盛放之花,zh-CN
Fischietto d'oro del guerriero dei Saurici,龙冠武士的金哨,zh-CN
Fischietto di metallo del guerriero,战士的铁哨,zh-CN
Flaming Essential Oil,烈火精油,zh-CN
Flamme de silex de longue nuit,长夜燧火的明焰,zh-CN
Flammenöl,烈火精油,zh-CN
Flare of Long Night Flint,长夜燧火的明焰,zh-CN
Flashing Maintenance Mek Bait,维护机关频闪诱饵,zh-CN
Flecha afilada,锐利的箭簇,zh-CN
Flecha veterana,历战的箭簇,zh-CN
Fleur précieuse,何人所珍藏之花,zh-CN
Fleur épanouie d'un nomade,漫游者的盛放之花,zh-CN
Floaty Splody,飘飘爆弹,zh-CN
Flor Estimada,何人所珍藏之花,zh-CN
Flor Florescente do Andarilho,漫游者的盛放之花,zh-CN
Flor floreciente del trashumante,漫游者的盛放之花,zh-CN
Flor velada,何人所珍藏之花,zh-CN
Fluchschriftrolle,禁咒绘卷,zh-CN
Foglie geomantiche secche,地脉的枯叶,zh-CN
Folha Desconcertante,惑光的阔叶,zh-CN
Folha Ilusória,迷光的蜷叶之心,zh-CN
Folha Morta de Linha Ley,地脉的枯叶,zh-CN
Folia do Néctar Espiritual,藏窖灵浆的恣意,zh-CN
Fonte da Gota de Orvalho Pura Sagrada,纯圣露滴的醴泉,zh-CN
Forbidden Curse Scroll,禁咒绘卷,zh-CN
Foreign Synapse,外世突触,zh-CN
Forest Essential Oil,丛林精油,zh-CN
Fornalha do Caos,混沌炉心,zh-CN
Fosil Kemik Parçası,石化的骨片,zh-CN
Fossilized Bone Shard,石化的骨片,zh-CN
Fractured Flaming Hilt,残失的焰剑,zh-CN
Fragment d'agate agnidus,燃愿玛瑙断片,zh-CN
Fragment d'améthyste vajrada,最胜紫晶断片,zh-CN
Fragment d'aérosidérite noire,漆黑陨铁的一角,zh-CN
Fragment d'os fossilisé,石化的骨片,zh-CN
Fragment d'os solide,结实的骨片,zh-CN
Fragment d'émeraude nagadus,生长碧翡断片,zh-CN
Fragment de jade shivada,哀叙冰玉断片,zh-CN
Fragment de lazurite varunada,涤净青金断片,zh-CN
Fragment de topaze prithiva,坚牢黄玉断片,zh-CN
Fragment de turquoise vayuda,自在松石断片,zh-CN
Fragment dispersé de Décarabian,高塔孤王的断片,zh-CN
Fragment of Decarabian's Epic,高塔孤王的断片,zh-CN
Fragmento de Aerosiderite,漆黑陨铁的一角,zh-CN
Fragmento de Ametista Vajrada,最胜紫晶断片,zh-CN
Fragmento de Esmeralda Nagadus,生长碧翡断片,zh-CN
Fragmento de Jade Shivada,哀叙冰玉断片,zh-CN
Fragmento de Lazurita Varunada,涤净青金断片,zh-CN
Fragmento de Topázio Prithiva,坚牢黄玉断片,zh-CN
Fragmento de Turquesa Vayuda,自在松石断片,zh-CN
Fragmento de amatista vajrada,最胜紫晶断片,zh-CN
Fragmento de armadura brumoso,幽雾片甲,zh-CN
Fragmento de caparazón con calor residual,蕴热的背壳,zh-CN
Fragmento de caparazón prismaflamígero,明燃的棱状壳,zh-CN
Fragmento de epopeya de Decarabian,高塔孤王的断片,zh-CN
Fragmento de esmeralda nagadus,生长碧翡断片,zh-CN
Fragmento de hueso fosilizado,石化的骨片,zh-CN
Fragmento de hueso sólido,结实的骨片,zh-CN
Fragmento de jade shivada,哀叙冰玉断片,zh-CN
Fragmento de lazurita varunada,涤净青金断片,zh-CN
Fragmento de osso fossilizado,石化的骨片,zh-CN
Fragmento de osso sólido,结实的骨片,zh-CN
Fragmento de siderita oscura,漆黑陨铁的一角,zh-CN
Fragmento de sueño de Decarabian,高塔孤王的碎梦,zh-CN
Fragmento de topacio prithiva,坚牢黄玉断片,zh-CN
Fragmento de turquesa vayuda,自在松石断片,zh-CN
Fragmento de Ágata Agnidus,燃愿玛瑙断片,zh-CN
Fragmento de ágata agnidus,燃愿玛瑙断片,zh-CN
Fragmento extramarino,异海之块,zh-CN
Fragmentos Épicos da Decarabian,高塔孤王的断片,zh-CN
Fragore dell'esercito della Candida Stella,苍星军势的鸣令,zh-CN
Frammento d'agata Agnidus,燃愿玛瑙断片,zh-CN
Frammento d'ametista Vajrada,最胜紫晶断片,zh-CN
Frammento d'osso fossilizzato,石化的骨片,zh-CN
Frammento d'osso solido,结实的骨片,zh-CN
Frammento del sogno di Decarabian,高塔孤王的碎梦,zh-CN
Frammento dell'epopea di Decarabian,高塔孤王的断片,zh-CN
Frammento di Aerosiderite,漆黑陨铁的一角,zh-CN
Frammento di Smeraldo Nagadus,生长碧翡断片,zh-CN
Frammento di armatura brumoso,幽雾片甲,zh-CN
Frammento di giada Shivada,哀叙冰玉断片,zh-CN
Frammento di lazurite Varunada,涤净青金断片,zh-CN
Frammento di topazio Prithiva,坚牢黄玉断片,zh-CN
Frammento di turchese Vayuda,自在松石断片,zh-CN
Frammento transoceanico,异海之块,zh-CN
Frische Triebe des Flusses der Elemente,地脉的新芽,zh-CN
Frost-Etched Warrant,霜镌的执凭,zh-CN
Frosting Essential Oil,霜劫精油,zh-CN
Frostnight's Glory,霜夜的煌荣,zh-CN
Frostnight's Glow,霜夜的柔辉,zh-CN
Frostshield Potion,耐寒药剂,zh-CN
Frostverzierter Amtsausweis,霜镌的执凭,zh-CN
Frostöl,霜劫精油,zh-CN
Fruchtpastenköder,果酿饵,zh-CN
Fruit Paste Bait,果酿饵,zh-CN
Fulgor da Noite Eterna,长夜燧火的烈辉,zh-CN
Fulgor de la noche escarchada,霜夜的煌荣,zh-CN
Fulgore del cuore sacrificale ardente,贡祭炽心的荣膺,zh-CN
Fulgore della Selce della Lunga notte,长夜燧火的烈辉,zh-CN
Gaine de la source secrète,秘源机鞘,zh-CN
Garantia Gélida,霜镌的执凭,zh-CN
Garantia Imaculada,精致的执凭,zh-CN
Garde-main célèbre,名刀镡,zh-CN
Garde-main kageuchi,影打刀镡,zh-CN
Garra Afiada Oculta,隐兽利爪,zh-CN
Garra Fantasmagórica Oculta,隐兽鬼爪,zh-CN
Garra afilada oculta,隐兽利爪,zh-CN
Garra fantasmal oculta,隐兽鬼爪,zh-CN
Gebetsopfer der Nachkommen des hohen Nordens,终北遗嗣的祷献,zh-CN
Gece Rüzgarının Mistik Kehaneti,神合秘烟的征兆,zh-CN
Gece Rüzgarının Mistik Sezgisi,神合秘烟的预感,zh-CN
Gece Rüzgarının Mistik İlhamı,神合秘烟的启示,zh-CN
Geheimquellen-Gehäuse,秘源机鞘,zh-CN
Geheimquellen-Kern,秘源真芯,zh-CN
Gelbe Farbe,黄色染料,zh-CN
Gema de Ametista Vajrada,最胜紫晶,zh-CN
Gema de Esmeralda Nagadus,生长碧翡,zh-CN
Gema de Jade Shivada,哀叙冰玉,zh-CN
Gema de Lazurita Varunada,涤净青金,zh-CN
Gema de Topázio Prithiva,坚牢黄玉,zh-CN
Gema de Turquesa Vayuda,自在松石,zh-CN
Gema de Ágata Agnidus,燃愿玛瑙,zh-CN
Gemma d'agata Agnidus,燃愿玛瑙,zh-CN
Gemma d'ametista Vajrada,最胜紫晶,zh-CN
Gemma di giada Shivada,哀叙冰玉,zh-CN
Gemma di lazurite Varunada,涤净青金,zh-CN
Gemma di smeraldo Nagadus,生长碧翡,zh-CN
Gemma di topazio Prithiva,坚牢黄玉,zh-CN
Gemma di turchese Vayuda,自在松石,zh-CN
Gentillesse du jardin d'oasis,绿洲花园的恩惠,zh-CN
Geoculus Resonance Stone,岩神瞳共鸣石,zh-CN
Geoculus-Resonanzstein,岩神瞳共鸣石,zh-CN
Germoglio geomantico,地脉的新芽,zh-CN
Geränderte rote Seide,镶边红绸,zh-CN
Geröllöl,磐石精油,zh-CN
Gespensterherz,浮游幽核,zh-CN
Gespensterkern,浮游晶化核,zh-CN
Gestalt des klaren Willens,意志明晰的寄偶,zh-CN
Gewundener Kern des Lebens,灵生盘枝心,zh-CN
Gezgin İrade Mührü,意志巡游的符像,zh-CN
Gioia di Narukami,鸣神御灵的欢喜,zh-CN
Gizli Kaynak Yuvası,秘源机鞘,zh-CN
Gizli Kaynağın Kalbi,秘源真芯,zh-CN
Gizli Keskin Pençe,隐兽利爪,zh-CN
Gizli Vahşi Pençe,隐兽鬼爪,zh-CN
Giác Ngộ Của Làn Khói Thần Bí,神合秘烟的启示,zh-CN
Giấy Phép Khắc Sương,霜镌的执凭,zh-CN
Giấy Phép Tinh Xảo,精致的执凭,zh-CN
Glanz des wahnsinnigen Fürsten,谵妄圣主的容光,zh-CN
Gleißendes Licht des Nachtfeuers,长夜燧火的烈辉,zh-CN
Glimmering Bait,闪烁饵,zh-CN
Glimmerköder,闪烁饵,zh-CN
Gloire de givrenuit,霜夜的煌荣,zh-CN
Gloria della Notte gelata,霜夜的煌荣,zh-CN
Glorienschein der Frostnacht,霜夜的煌荣,zh-CN
Glowing Remains,稀光遗骼,zh-CN
Glutkernköder,温火饵,zh-CN
Glänzender Stein von Guyun,孤云寒林的辉岩,zh-CN
Glória Passada do Poder Escaldante,烈日威权的旧日,zh-CN
Glória da Geada Noturna,霜夜的煌荣,zh-CN
Gnade der Oase der blühenden Blumen,绿洲花园的恩惠,zh-CN
Gobelet d'argent de la mer immaculée,无垢之海的银杯,zh-CN
Gobelet d'or de la mer immaculée,无垢之海的金杯,zh-CN
Gobelet à vin de la mer immaculée,无垢之海的酒盏,zh-CN
Golden Branch of a Distant Sea,远海夷地的金枝,zh-CN
Golden Goblet of the Pristine Sea,无垢之海的金杯,zh-CN
Golden House Maiden Essential Oil,「金屋藏娇」精油,zh-CN
Golden Raven Insignia,攫金鸦印,zh-CN
Golden Talisman of the Forest Dew,谧林涓露的金符,zh-CN
Goldkelch des unberührten Meers,无垢之海的金杯,zh-CN
Goldkugel des Nebelschleiers,雾海云间的金丹,zh-CN
Goldpfeife des Saurierkriegers,龙冠武士的金哨,zh-CN
Goldtalisman des Waldtaus,谧林涓露的金符,zh-CN
Goldverwobene rote Seide,织金红绸,zh-CN
Goldzweig eines fernen Meeres,远海夷地的金枝,zh-CN
Gracia del oasis exuberante,绿洲花园的恩惠,zh-CN
Graine enflammée,聚燃的命种,zh-CN
Grama do Nevoeiro,雾虚草囊,zh-CN
Grande dague de l'Inspecteur,督察长祭刀,zh-CN
Granfoglia stupefacente,惑光的阔叶,zh-CN
Graça do Jardim Oásis,绿洲花园的恩惠,zh-CN
Guardamano célebre,名刀镡,zh-CN
Guardamano gemelo,影打刀镡,zh-CN
Guia da Admoestação,「诤言」的指引,zh-CN
Guia da Caridade,「慈爱」的指引,zh-CN
Guia da Cultura,「风雅」的指引,zh-CN
Guia da Disputa,「角逐」的指引,zh-CN
Guia da Engenhosidade,「巧思」的指引,zh-CN
Guia da Glória,「荣光」的指引,zh-CN
Guia da Ignição,「焚燔」的指引,zh-CN
Guia da Igualdade,「公平」的指引,zh-CN
Guia da Justiça,「正义」的指引,zh-CN
Guia da Liberdade,「自由」的指引,zh-CN
Guia da Luz Celeste,「天光」的指引,zh-CN
Guia da Ordem,「秩序」的指引,zh-CN
Guia da Peregrinação,「浪迹」的指引,zh-CN
Guia da Práxis,「笃行」的指引,zh-CN
Guia da Tenacidade,「坚忍」的指引,zh-CN
Guia de Esforço,「勤劳」的指引,zh-CN
Guia de Ouro,「黄金」的指引,zh-CN
Guia de Poemas,「诗文」的指引,zh-CN
Guia de Prosperidade,「繁荣」的指引,zh-CN
Guia de Resistência,「抗争」的指引,zh-CN
Guia do Conflito,「纷争」的指引,zh-CN
Guia do Elísio,「乐园」的指引,zh-CN
Guia do Luar,「月光」的指引,zh-CN
Guia do Mundo Mortal,「浮世」的指引,zh-CN
Guida al chiaro di luna,「月光」的指引,zh-CN
Guida al conflitto,「纷争」的指引,zh-CN
Guida all'Elisio,「乐园」的指引,zh-CN
Guida all'ammonimento,「诤言」的指引,zh-CN
Guida all'eleganza,「风雅」的指引,zh-CN
Guida all'equità,「公平」的指引,zh-CN
Guida all'erranza,「浪迹」的指引,zh-CN
Guida all'ingegno,「巧思」的指引,zh-CN
Guida all'ordine,「秩序」的指引,zh-CN
Guida all'oro,「黄金」的指引,zh-CN
Guida alla benevolenza,「慈爱」的指引,zh-CN
Guida alla combustione,「焚燔」的指引,zh-CN
Guida alla diligenza,「勤劳」的指引,zh-CN
Guida alla disputa,「角逐」的指引,zh-CN
Guida alla fermezza,「坚忍」的指引,zh-CN
Guida alla fugacità,「浮世」的指引,zh-CN
Guida alla giustizia,「正义」的指引,zh-CN
Guida alla gloria,「荣光」的指引,zh-CN
Guida alla libertà,「自由」的指引,zh-CN
Guida alla luce,「天光」的指引,zh-CN
Guida alla poesia,「诗文」的指引,zh-CN
Guida alla pragmatica,「笃行」的指引,zh-CN
Guida alla prosperità,「繁荣」的指引,zh-CN
Guida alla resistenza,「抗争」的指引,zh-CN
Guide de l'Admonestation,「诤言」的指引,zh-CN
Guide de l'Errance,「浪迹」的指引,zh-CN
Guide de l'Ingénuité,「巧思」的指引,zh-CN
Guide de l'Or,「黄金」的指引,zh-CN
Guide de l'Ordre,「秩序」的指引,zh-CN
Guide de l'Usage,「笃行」的指引,zh-CN
Guide de l'Élysium,「乐园」的指引,zh-CN
Guide de l'Élégance,「风雅」的指引,zh-CN
Guide de l'Éphémère,「浮世」的指引,zh-CN
Guide de l'Équité,「公平」的指引,zh-CN
Guide de la Charité,「慈爱」的指引,zh-CN
Guide de la Compétition,「角逐」的指引,zh-CN
Guide de la Diligence,「勤劳」的指引,zh-CN
Guide de la Gloire,「荣光」的指引,zh-CN
Guide de la Justice,「正义」的指引,zh-CN
Guide de la Liberté,「自由」的指引,zh-CN
Guide de la Lumière,「天光」的指引,zh-CN
Guide de la Lune,「月光」的指引,zh-CN
Guide de la Persévérance,「坚忍」的指引,zh-CN
Guide de la Poésie,「诗文」的指引,zh-CN
Guide de la Prospérité,「繁荣」的指引,zh-CN
Guide de la Résistance,「抗争」的指引,zh-CN
Guide du Conflit,「纷争」的指引,zh-CN
Guide du Petit bois,「焚燔」的指引,zh-CN
Guide to Admonition,「诤言」的指引,zh-CN
Guide to Ballad,「诗文」的指引,zh-CN
Guide to Charity,「慈爱」的指引,zh-CN
Guide to Conflict,「纷争」的指引,zh-CN
Guide to Contention,「角逐」的指引,zh-CN
Guide to Diligence,「勤劳」的指引,zh-CN
Guide to Elegance,「风雅」的指引,zh-CN
Guide to Elysium,「乐园」的指引,zh-CN
Guide to Equity,「公平」的指引,zh-CN
Guide to Fortitude,「坚忍」的指引,zh-CN
Guide to Freedom,「自由」的指引,zh-CN
Guide to Glory,「荣光」的指引,zh-CN
Guide to Gold,「黄金」的指引,zh-CN
Guide to Ingenuity,「巧思」的指引,zh-CN
Guide to Justice,「正义」的指引,zh-CN
Guide to Kindling,「焚燔」的指引,zh-CN
Guide to Light,「天光」的指引,zh-CN
Guide to Moonlight,「月光」的指引,zh-CN
Guide to Order,「秩序」的指引,zh-CN
Guide to Praxis,「笃行」的指引,zh-CN
Guide to Prosperity,「繁荣」的指引,zh-CN
Guide to Resistance,「抗争」的指引,zh-CN
Guide to Transience,「浮世」的指引,zh-CN
Guide to Vagrancy,「浪迹」的指引,zh-CN
Gushing Essential Oil,狂风精油,zh-CN
Guyun'un Işıltılı Taşı,孤云寒林的辉岩,zh-CN
Guyun'un Kutsal Hazinesi,孤云寒林的神体,zh-CN
Guyun'un Yadigarı,孤云寒林的圣骸,zh-CN
Guía de la contienda,「角逐」的指引,zh-CN
Guía de la ecuanimidad,「公平」的指引,zh-CN
Guía de la elegancia,「风雅」的指引,zh-CN
Guía de la errancia,「浪迹」的指引,zh-CN
Guía de la exhortación,「诤言」的指引,zh-CN
Guía de la gloria,「荣光」的指引,zh-CN
Guía de la justicia,「正义」的指引,zh-CN
Guía de la libertad,「自由」的指引,zh-CN
Guía de la luz,「天光」的指引,zh-CN
Guía de la luz lunar,「月光」的指引,zh-CN
Guía de la poesía,「诗文」的指引,zh-CN
Guía de la praxis,「笃行」的指引,zh-CN
Guía de la prosperidad,「繁荣」的指引,zh-CN
Guía de la resistencia,「抗争」的指引,zh-CN
Guía de la tenacidad,「坚忍」的指引,zh-CN
Guía de la transitoriedad,「浮世」的指引,zh-CN
Guía de las brasas,「焚燔」的指引,zh-CN
Guía del amor,「慈爱」的指引,zh-CN
Guía del conflicto,「纷争」的指引,zh-CN
Guía del esfuerzo,「勤劳」的指引,zh-CN
Guía del ingenio,「巧思」的指引,zh-CN
Guía del orden,「秩序」的指引,zh-CN
Guía del oro,「黄金」的指引,zh-CN
Guía del paraíso,「乐园」的指引,zh-CN
Gông Cùm Đấu Sĩ Nanh Sư Tử,狮牙斗士的镣铐,zh-CN
Gösterişli Balçak,名刀镡,zh-CN
Göçebenin Çiçeği,漫游者的盛放之花,zh-CN
Gümüş Kuzgun Nişanı,藏银鸦印,zh-CN
Güçlendirici Tonik,「强水」,zh-CN
Güçlendirilmiş Aks,加固机轴,zh-CN
Hassas Aks,精制机轴,zh-CN
Hayali Yaprak Buklesi,迷光的蜷叶之心,zh-CN
Heart of the Secret Source,秘源真芯,zh-CN
Heatshield Potion,耐热药剂,zh-CN
Heiligtum von Guyun,孤云寒林的神体,zh-CN
Heimweh des borealischen Wolfs,凛风奔狼的怀乡,zh-CN
Helle Flamme des Nachtfeuers,长夜燧火的明焰,zh-CN
Helm des Nebels,幽雾兜盔,zh-CN
Herança do Instrumento Arcano,奇巧秘器的继业,zh-CN
Herbe brumeuse,雾虚草囊,zh-CN
Hesitação do Sacrifício do Coração Flamejante,贡祭炽心的踌躇,zh-CN
Hierba neblinosa,雾虚草囊,zh-CN
Hierro lunar inmaculado,无秽的月铁,zh-CN
Hierro lunar mermado,空竭的月铁,zh-CN
Hilaridade do Néctar Espiritual,藏窖灵浆的酣畅,zh-CN
Historic Arrowhead,历战的箭簇,zh-CN
Hitzebeständigkeitstrank,耐热药剂,zh-CN
Hiệu Lệnh Của Quân Sao Nhạt,苍星军势的鸣令,zh-CN
Hoa Nở Rộ Của Kẻ Lang Thang,漫游者的盛放之花,zh-CN
Hochgefühl des eingelagerten spirituellen Nektars,藏窖灵浆的酣畅,zh-CN
Hoja desconcertante,惑光的阔叶,zh-CN
Hojas secas de líneas ley,地脉的枯叶,zh-CN
Honor del corazón sacrificial ardiente,贡祭炽心的荣膺,zh-CN
Hooked Beak of the Deep Shadow,深黯的钩喙,zh-CN
Hot Pod,烫烫爆弹,zh-CN
Hoàng Ngọc Cứng,坚牢黄玉,zh-CN
Hueso externo reluciente,繁光躯外骸,zh-CN
Huile essentielle Anémo,狂风精油,zh-CN
