source,target,tgt_lng
Kral Deshret'in Anıt Mezarı,赤王陵,zh-CN
Kristal Parçası,晶石碎片,zh-CN
Kristallfragmente,晶石碎片,zh-CN
Kum Fırtınalarının Hiç Durmadığı Damavand Dağı,沙暴不息的达马山,zh-CN
Kumların Dans Ettiği Kurak Topraklar,飞沙起舞的不毛地,zh-CN
Kurumuş Pınarlar Bahçesi,醴泉干涸之殿,zh-CN
Kutsal Muhafızlar Bataklığı,守护神像的湖泽,zh-CN
Kutup Yıldızı Buzul Sarayı,极星的冰雪之宫,zh-CN
Kuzey Rüzgarının Yumuşak İlahisi,北风的歌吟,zh-CN
Kẻ Quan Sát Mặt Trăng Gục Ngã,坠落的望月者,zh-CN
L'Oratrice mécanique d'analyse cardinale,「谕示裁定枢机」,zh-CN
L'abri 0,零号避难所,zh-CN
L'ancienne mélodie de conque d'antan,旧日古螺的乐章,zh-CN
L'antico campo di battaglia della Valle di Fuao,伏鳌谷古战场,zh-CN
L'arbre de toutes les graines,万千子种的母树,zh-CN
L'atelier de Cling-clang,叮铃哐啷的工坊,zh-CN
L'aube sur le gouffre sombre,夜壑的黎明,zh-CN
L'eau nourricière du monde,世界的胎水,zh-CN
L'eremo perduto,失落的隐居行宫,zh-CN
L'ermitage perdu,失落的隐居行宫,zh-CN
L'hymne du batelier,船工的颂屋,zh-CN
L'ombre de l'harmonie,谐律的投影,zh-CN
L'oued oublié,被遗忘的河谷,zh-CN
L'ultimo tesoro dell'Elisio,乐园最后的宝藏,zh-CN
L'élégie de jade de Bishui,碧水的玉玦歌,zh-CN
L'épave des rêves brisés,破碎梦想的余迹,zh-CN
L'épine dorsale du vaisseau céleste,天艏的脊骨,zh-CN
La Casa del Grande fungo,大蘑菇之地,zh-CN
La Città capovolta,颠倒古城,zh-CN
La Città cinerea incompiuta,未完工的灰烬之城,zh-CN
La Ciudad de las Cenizas inacabada,未完工的灰烬之城,zh-CN
La Nación del Agua,源水之国,zh-CN
La Tour de la gestalt,格式塔,zh-CN
La aldea de los habitantes de las profundidades,海渊民的村落,zh-CN
La aldea junto al río,临河的村庄,zh-CN
La arena de la victoria y el honor,追逐胜利与荣耀的战场,zh-CN
La casa de los cánticos del barquero,船工的颂屋,zh-CN
La casa del canto del barcaiolo,船工的颂屋,zh-CN
La cascade de nuages entourant le port,云瀑万寻遗珑埠,zh-CN
La città dove risiede tutto il sapere,一切智慧具足之城,zh-CN
La città oltre la foresta,林上的化城,zh-CN
La cité éternelle en sommeil,沉睡的永恒之城,zh-CN
La ciudad antigua que fue una vez sellada,曾受封绝的古城,zh-CN
La ciudad del conocimiento,一切智慧具足之城,zh-CN
La corte de los dragones,众龙的审判所,zh-CN
La corte del rocío y las fuentes,白露与泉景之廷,zh-CN
La cour de jade à Chenyu,沉珑的瑶庭,zh-CN
La cour de la rosée et des sources,白露与泉景之廷,zh-CN
La cour de la vie flétrie,生命枯焦之殿,zh-CN
La cour des dragons,众龙的审判所,zh-CN
La cour des sources séchées,醴泉干涸之殿,zh-CN
La crevasse dans le noyau de la lune,月心的罅隙,zh-CN
La cámara rocosa de los pilares móviles,晶柱迁动的石室,zh-CN
La durmiente Ciudad Eterna,沉睡的永恒之城,zh-CN
La enigmática fosa de la isla brumosa,雾岛间的谜坑,zh-CN
La escritura del dedo que se mueve,指动字成,zh-CN
La faille des ruines cachées,藏匿遗迹的裂口,zh-CN
La fin d'un rêve ancien,旧日梦想的终点,zh-CN
La fortaleza cobriza,铸铜的要塞,zh-CN
La forteresse sombre,漆黑要塞,zh-CN
La fortezza di rame,铸铜的要塞,zh-CN
La fortezza oscura,漆黑要塞,zh-CN
La forêt sacrée au clair de lune,月光下的神林,zh-CN
La fosse mystérieuse de l'île brumeuse,雾岛间的谜坑,zh-CN
La geôle de Liloupar,利露帕尔的监牢,zh-CN
La ilusión de la armonía,谐律的投影,zh-CN
La incansable tormenta de arena del Monte Damavand,沙暴不息的达马山,zh-CN
La jonction ferroviaire centrale,铁路汇集的中枢,zh-CN
La mansión de la montaña nevada,风雪山中之馆,zh-CN
La mer des cieux brisés,天幕破碎之海,zh-CN
La mirada que contempla las estrellas,凝望群星之眼,zh-CN
La montagne sacrée de la flamme éternelle,永蕴常火的圣山,zh-CN
La montaña donde se congela el trueno lejano,远雷如冰凝结的山麓,zh-CN
La nation de la source,源水之国,zh-CN
La nave dell'ubriacone,载醉之舟,zh-CN
La sala senza fondo,无底的大厅,zh-CN
La salle aux mille piliers,千柱之殿,zh-CN
La scrittura del dito che si muove,指动字成,zh-CN
La scène de l'or fané,黄金褪色的舞台,zh-CN
La terra arida dove danza la sabbia,飞沙起舞的不毛地,zh-CN
La terra di Mawtiyima,无郁夷摩之地,zh-CN
La terre aride où danse le sable,飞沙起舞的不毛地,zh-CN
La terre de Mawtiyima,无郁夷摩之地,zh-CN
La terre des tempêtes déchaînées,风暴肆虐之地,zh-CN
La tierra de los arroyos y las aguas termales,流水与温泉之乡,zh-CN
La tierra de los valientes que cantan salomas,唱响渔歌的勇士乡,zh-CN
La tierra del eco,回声作响之地,zh-CN
La torre que se eleva hasta el firmamento,刺向苍穹的塔,zh-CN
La vallée des papillons colorés,彩蝶翩绵之谷,zh-CN
La vallée du plumage de feu,叶如火羽的山谷,zh-CN
La villa fronteriza,边地小镇,zh-CN
La villa sobre los árboles,林上的化城,zh-CN
La ville dans les rochers,地岩中的集镇,zh-CN
La ville des terres frontalières,连接边地的小镇,zh-CN
Laboratorio Tin-Tin,叮铃哐啷的工坊,zh-CN
Lago do Guardião Celestial,守护神像的湖泽,zh-CN
Lago iridiscente,绚彩的湖泊,zh-CN
Lago que protege la estatua,守护神像的湖泽,zh-CN
Laixin'in İzleri,来歆的痕影,zh-CN
Land der klaren Quellen,清泉静流之地,zh-CN
Land der vielen Echos,回声作响之地,zh-CN
Land der wütenden Stürme,风暴肆虐之地,zh-CN
Land des Quellwassers,源水之国,zh-CN
Land of Clear Springs,清泉静流之地,zh-CN
Land of Corroded Shadows and Tainted Currents,蚀影与浊流之地,zh-CN
Land of Many Echoes,回声作响之地,zh-CN
Land of Raging Storms,风暴肆虐之地,zh-CN
Lande silenziose,静默荒原,zh-CN
Landschaft auf der Oberfläche der Großen Kluft,层岩巨渊地面景观,zh-CN
Landschaft in den Tiefen von Elynas,厄里那斯最深处的风景,zh-CN
Landschaft in den Tiefen von Elynas,厄里那斯深处的风景,zh-CN
Lar Espumante,海沫之乡,zh-CN
Lar das Fontes Termais e Águas Fluentes,流水与温泉之乡,zh-CN
Las hermosas leyendas de Petricor,佩特莉可的美丽传说,zh-CN
Las montañas del viento nocturno y los enigmas,迷烟与谜语生长的山麓,zh-CN
Le Lunologue tombé,坠落的望月者,zh-CN
Le Profondità seleniche,月浴之渊,zh-CN
Le bandeau de feu céleste en pierre flottante,天火浮岩之冠,zh-CN
Le bassin de purification des lames de Guhua,古华洗刃池,zh-CN
Le bastion de bronze,铸铜的要塞,zh-CN
Le bateau de l'ivrogne,载醉之舟,zh-CN
Le campement des Tanit,塔尼特部族宿营地,zh-CN
Le cercle de pierre silencieux,无言的寂石阵,zh-CN
Le chatrang divin,「神的棋盘」,zh-CN
Le colline del Vento della Notte e dei rompicapi,迷烟与谜语生长的山麓,zh-CN
Le colosse protégeant Devantaka,遥望降魔的巨人,zh-CN
Le cœur de la lune,月亮的心,zh-CN
Le cœur du foyer brûlant éternellement,永恒燃烧的炉心,zh-CN
Le dernier trésor de l'Élysium,乐园最后的宝藏,zh-CN
Le doigt qui bouge écrit,指动字成,zh-CN
Le doux hymne du vent du nord,北风的歌吟,zh-CN
Le flux enflammé d'une mer de sensibilité,识海的流炎地,zh-CN
Le gel ensevelissant tous les chagrins,将悲哀冰封之处,zh-CN
Le géant de la vallée érodée par le vent,风蚀谷地中的巨人,zh-CN
Le hall sans fond,无底的大厅,zh-CN
Le incantevoli leggende di Petrichor,佩特莉可的美丽传说,zh-CN
Le lac irisé,绚彩的湖泊,zh-CN
Le migliaia di sale sepolte,深埋地下的千间宫室,zh-CN
Le miniere sotterranee,地下矿区,zh-CN
Le monde des aranaras,兰那罗的世界,zh-CN
Le palais abandonné par les dieux,被神遗弃的殿阁,zh-CN
Le palais de la sérénité,安息的殿堂,zh-CN
Le palais nacré,珠光弥布的宫阙,zh-CN
Le paradis du silence éternel,永恒宁静的乐园,zh-CN
Le pavillon de la pharmacopée,药笼的枢庭,zh-CN
Le pavillon des sables brûlants et du soleil flamboyant,炽沙与骄阳的高阁,zh-CN
Le paysage au plus profond d'Elynas,厄里那斯最深处的风景,zh-CN
Le paysage des profondeurs d'Elynas,厄里那斯深处的风景,zh-CN
Le pic de Chiwang,赤望高丘,zh-CN
Le port où convergent mille vents,千风交汇之港,zh-CN
Le quartier général temporaire de l'unité d'expédition des Fatui,愚人众远征队的临时总部,zh-CN
Le refuge de la matière noire,黑体的收容所,zh-CN
Le repaire caché des nivéoles,小妖精们的聚落,zh-CN
Le royaume de Narzissenkreuz,「水仙十字王国」,zh-CN
Le royaume de repos de l'Adepte,洞天伏仙,zh-CN
Le rêve d'une baleine de fer,铁鲸之梦,zh-CN
Le sanctuaire de la vie,生灵的休养地,zh-CN
Le saule pleureur aquarelle d'Erinnyes,伊黎耶的水色垂柳,zh-CN
Le temple de la puissance enterrée,威权尽葬之殿,zh-CN
Le vaisseau amiral échoué,搁浅的旗舰,zh-CN
Le village de pêcheurs silencieux,寂静的渔村,zh-CN
Le village du peuple des tréfonds,海渊民的村落,zh-CN
Le voile dissimulant,遮蔽之笼,zh-CN
Lembranças do Palácio de Alcazarzaray,卡萨扎莱宫的回忆,zh-CN
Les bas-fonds silencieux,寂静的浅滩,zh-CN
Les belles légendes de Petrichor,佩特莉可的美丽传说,zh-CN
Les canaux d'un bleu lunaire,「月蓝运河」,zh-CN
Les contreforts d'où viennent le vent nocturne et les énigmes,迷烟与谜语生长的山麓,zh-CN
Les gloires passées de la montagne céleste,王山遗威,zh-CN
Les grands graffitis de spirinocturne,灵谜的大涂鸦,zh-CN
Les histoires consignées,被记述的故事,zh-CN
Les landes silencieuses,静默荒原,zh-CN
Les marches vers le capitole,通往卡皮托林之阶,zh-CN
Les nouvelles pousses du jardin,苗圃的新芽,zh-CN
Les profondeurs baignées de lune,月浴之渊,zh-CN
Les sanctuaires désolés au pied de la montagne,荒祠枕山麓,zh-CN
Les souterrains des Wenuts,沙虫隧道,zh-CN
"Les terres des couronnes, ensevelies sous la neige",雪葬王冕之地,zh-CN
Les traces de Laixin,来歆的痕影,zh-CN
Les vestiges d'une brillante sagesse,璀璨才智的留遗,zh-CN
Les vestiges de l'ancien verger,旧日园圃的残迹,zh-CN
Les échos du clairon,泓浄的余音,zh-CN
Les échos du grand nord,终北的遗响,zh-CN
Leuchtfeuer in der langen Nacht,守望长夜的明灯,zh-CN
Lies of the Faithless,无信者的谎言,zh-CN
Lieu mystérieux de l'ordre ancien,古老教团的奥秘之所,zh-CN
Lifeless Dar al-Shifa,并无活力的活力之家,zh-CN
Light of Oaths Sworn,矢誓的灯火,zh-CN
Ligne de front de Kannazuka,神无冢·阵前,zh-CN
Liloupar's Gaol,利露帕尔的监牢,zh-CN
Liloupar'ın Hapishanesi,利露帕尔的监牢,zh-CN
Liloupars Gefängnis,利露帕尔的监牢,zh-CN
Linha de Frente - Kannazuka,神无冢·阵前,zh-CN
Liễu Rũ Sắc Nước Của Erinnyes,伊黎耶的水色垂柳,zh-CN
Llanura del viento,风洗的原野,zh-CN
Local Cerimonial Perdido na Fraca Luz da Noite,迷途夜色的祭祀所,zh-CN
Local Secreto da Ordem Antiga,古老教团的奥秘之所,zh-CN
Los nueve pilares de la paz,靖世九柱,zh-CN
Lost Ceremonial Site,失落祭祀所,zh-CN
Luce dei giuramenti prestati,矢誓的灯火,zh-CN
Lugar secreto de la antigua orden,古老教团的奥秘之所,zh-CN
Lustgarten der ewigen Ruhe,永恒宁静的乐园,zh-CN
Là où danseurs et chanteurs tissent leurs rêves,舞者与歌者织梦之地,zh-CN
Là où la grande prêtresse suppléante réside,代宫司寝子大人的居所,zh-CN
Là où le royaume peint se dévoile,画境开辟之所,zh-CN
Là où les jambes d'un titan furent brisées,巨人折胫之处,zh-CN
Là où les nuages orageux se rencontrent,雷云旋聚之处,zh-CN
Là où se lève la première aube,曙光重新升起之处,zh-CN
Làng Chài Quạnh Hiu,寂静的渔村,zh-CN
Líquido amniótico del mundo,世界的胎水,zh-CN
Lò Luyện Của Công Xưởng Bỏ Hoang,废弃工坊的熔炉,zh-CN
Lõi Chu'ulel Ngày Cũ,旧日的统律之心,zh-CN
Lõi Lò Rực Cháy Vĩnh Hằng,永恒燃烧的炉心,zh-CN
Lügen der Ungläubigen,无信者的谎言,zh-CN
Lăng Mộ Vua Deshret,赤王陵,zh-CN
Lối Đi Bị Chặn,被阻塞的矿道,zh-CN
Lồng Che Khuất,遮蔽之笼,zh-CN
Lỗ Hổng Trong Tim,心中的孔窍,zh-CN
Lời Dối Trá Của Kẻ Vô Tín,无信者的谎言,zh-CN
Lời Hứa Năm Nào,昔古的宿诺,zh-CN
Lửa Đèn Của Lời Thề,矢誓的灯火,zh-CN
Majestuosidad remanente de Wangshan,王山遗威,zh-CN
Manoir de l'aube,曙光初照的庄园,zh-CN
Manor of Daybreak,曙光初照的庄园,zh-CN
Mansión del Alba,曙光初照的庄园,zh-CN
Mansão do Amanhecer,曙光初照的庄园,zh-CN
Mar Calmo entre as Chamas da Guerra,战火中的滩涂,zh-CN
Mar Flamejante de Consciência,识海的流炎地,zh-CN
Mar de Céus Quebrados,天幕破碎之海,zh-CN
Mar del cielo fragmentado,天幕破碎之海,zh-CN
Mar del destierro,流逐之海,zh-CN
Marais aux roseaux,水泽荻原,zh-CN
Marais des gardiens célestes,守护神像的湖泽,zh-CN
Mare dei cieli infranti,天幕破碎之海,zh-CN
Mare fiammeo della coscienza,识海的流炎地,zh-CN
Marsh of Rustling Reeds,水泽荻原,zh-CN
Marée basse au milieu des flammes de la guerre,战火中的滩涂,zh-CN
"Mattino sulle Montagne di Béryl, tempo sereno",「苍晶山地的晴朗清晨」,zh-CN
Mausoleo del Rey Deshret,赤王陵,zh-CN
Mausoleo di Re Deshret,赤王陵,zh-CN
Mausoleum von König Deshret,赤王陵,zh-CN
Mausolée du roi Deshret,赤王陵,zh-CN
Mausoléu do Rei Deshret,赤王陵,zh-CN
Mawtiyima,无郁夷摩之地,zh-CN
Mawtiyima Diyarı,无郁夷摩之地,zh-CN
Mağaradaki Saray,岩穴吞没的秘殿,zh-CN
Meer der gebrochenen Himmel,天幕破碎之海,zh-CN
Meer des Exils,流逐之海,zh-CN
Mehtaplı Avlu,月下的庭院,zh-CN
Mehtaplı Ağaç,沐浴月光之树,zh-CN
Mehtaplı Derinlikler,月浴之渊,zh-CN
Melodik Dalgalar Mağarası,潮汐如歌的洞窟,zh-CN
Memorie del Monte Esus,「芒索斯山麓的回忆」,zh-CN
Memorie di Alcazarzaray,卡萨扎莱宫的回忆,zh-CN
Memory of Alcazarzaray,卡萨扎莱宫的回忆,zh-CN
Menciones diseminadas,零余的参照,zh-CN
Mensonges des infidèles,无信者的谎言,zh-CN
Mentiras de los infieles,无信者的谎言,zh-CN
Mentiras dos Infiéis,无信者的谎言,zh-CN
Menzogne dei miscredenti,无信者的谎言,zh-CN
Merkezi Demir Yolu İstasyonu,铁路汇集的中枢,zh-CN
Milhares de Aposentos Sepultados,深埋地下的千间宫室,zh-CN
Milliers de chambres ensevelies,深埋地下的千间宫室,zh-CN
Minas Subterráneas,地下矿区,zh-CN
Minas Subterrâneas,地下矿区,zh-CN
Mines souterraines,地下矿区,zh-CN
Minik Rüya,小小的梦,zh-CN
Mirador de la tierra de la exuberancia,远眺葱茏之野,zh-CN
Mis Kokulu Çiçekler,花景芳馥,zh-CN
Mist-Veiled Stone Forest,雾海中的石林,zh-CN
Mit goldenen Mustern umrankte Felsnadeln,金文萦绕的岩钉,zh-CN
Mit zahllosen Früchten behangener Mutterbaum,硕果累累的母树,zh-CN
Mondkernschlucht,月心的罅隙,zh-CN
Mondschiff,月航船,zh-CN
"Mont Damavand, où la tempête de sable ne cesse jamais",沙暴不息的达马山,zh-CN
Montagna Sacra della Fiamma imperitura,永蕴常火的圣山,zh-CN
"Montanha Damavand, Onde Tempestades de Areia Nunca Cessam",沙暴不息的达马山,zh-CN
Montanha Sagrada da Chama Eterna,永蕴常火的圣山,zh-CN
Montaña Sagrada del fuego eterno,永蕴常火的圣山,zh-CN
Montañas de los altares desamparados,荒祠枕山麓,zh-CN
"Monte Damavand, dove le tempeste di sabbia non si placano mai",沙暴不息的达马山,zh-CN
Monte Qingce,轻策山间,zh-CN
Monts Qingce,轻策山间,zh-CN
Monumentos de la traición,「背弃之塔」,zh-CN
Moon-Bathed Courtyard,月下的庭院,zh-CN
Moonbound Ship,月航船,zh-CN
Moonheart Gap,月心的罅隙,zh-CN
Moonlit Tree,沐浴月光之树,zh-CN
Morada adéptica,洞天伏仙,zh-CN
Mother Tree of Fruitful Plenty,硕果累累的母树,zh-CN
Mouth of the Great Mine,矿坑巨口,zh-CN
"Mt. Damavand, Where Sandstorms Never Cease",沙暴不息的达马山,zh-CN
Mundo dos Aranaras,兰那罗的世界,zh-CN
Mural del juramento,立誓的壁画,zh-CN
Mural do Juramento,立誓的壁画,zh-CN
Mural of Sworn Pledges,立誓的壁画,zh-CN
Murale dei giuramenti,立誓的壁画,zh-CN
Mystery Pit of the Misty Isle,雾岛间的谜坑,zh-CN
Mái Nhà Trên Vách Núi Cheo Leo,崖壁空悬的聚落,zh-CN
Más allá de la Sima,层岩巨渊外,zh-CN
Mâchoire de la grande mine,矿坑巨口,zh-CN
Mây Mù Vương Nét Mực,墨染轻岚间,zh-CN
Mémoire du Palais d'Alcazarzaray,卡萨扎莱宫的回忆,zh-CN
Mürekkep Lekeli Sislerin Arasında,墨染轻岚间,zh-CN
Mảng Đá Tĩnh Lặng,无言的寂石阵,zh-CN
Mảnh Tinh Thạch,晶石碎片,zh-CN
Mầm Non Của Vườn Ươm,苗圃的新芽,zh-CN
Nacht des freien Tanzes,狂舞之乐夜,zh-CN
Nave ammiraglia arenata,搁浅的旗舰,zh-CN
Nave com Destino à Lua,月航船,zh-CN
Navio do Bêbado,载醉之舟,zh-CN
Navio-Almirante Encalhado,搁浅的旗舰,zh-CN
Nazione dell'Acqua sorgiva,源水之国,zh-CN
Nação das Fontes de Água,源水之国,zh-CN
Nehir Boyundaki Köy,临河的村庄,zh-CN
Neonate Aberration,新诞的舛讹,zh-CN
Neuf piliers,靖世九柱,zh-CN
Neugeborener Irrtum,新诞的舛讹,zh-CN
Neun Säulen des Friedens,靖世九柱,zh-CN
New World's Prelude,新世界的先声,zh-CN
Nghi Thức Lạc Trong Đêm,迷途夜色的祭祀所,zh-CN
Nghiên Cứu Bí Mật,秘密的研究,zh-CN
Nghĩa Trang Của Thuyền,船之墓,zh-CN
Ngàn Gian Cung Thất Chôn Trong Đất,深埋地下的千间宫室,zh-CN
Ngôi Đền Tổ Tiên Viễn Cổ,远古先民的庙宇,zh-CN
Ngũ Bách Do Tuần Nhất Cực Vi,五百由旬一极微,zh-CN
Người Khổng Lồ Ngắm Devantaka Từ Xa,遥望降魔的巨人,zh-CN
Ngật Hổ Nham,吃虎岩,zh-CN
Ngọc Kinh Đài,玉京台,zh-CN
Ngọn Đèn Canh Giữ Đêm Dài,守望长夜的明灯,zh-CN
Nhà Tù Của LiLoupar,利露帕尔的监牢,zh-CN
Nhìn Về Nơi Xa Từ Núi Automnequi,「于秋分山远眺」,zh-CN
Nhìn xa Đảo Tatara,远眺踏鞴之岛,zh-CN
Nid nourri d'amrita,甘露滋养的归巢,zh-CN
Nido alimentato dall'Amrita,甘露滋养的归巢,zh-CN
Nido nutrido de agua de rocío,甘露滋养的归巢,zh-CN
Niedergeschriebene Geschichten,被记述的故事,zh-CN
Nightmare Omen,噩梦的预兆,zh-CN
Nine Pillars of Peace,靖世九柱,zh-CN
Ninho da Nutrição do Amrita,甘露滋养的归巢,zh-CN
Noche de danza desenfrenada,狂舞之乐夜,zh-CN
Noite de Carnaval,狂舞之乐夜,zh-CN
Nove pilastri della pace,靖世九柱,zh-CN
Novos Brotos na Sementeira,苗圃的新芽,zh-CN
Nucleo del focolare ardente,永恒燃烧的炉心,zh-CN
Nuovi germogli nel giardino,苗圃的新芽,zh-CN
Nursery of Lost Dreams,失梦的苗圃,zh-CN
Núcleo da Fornalha Sempre Ardente,永恒燃烧的炉心,zh-CN
Núcleo de Chu'ulel,属血气者的统律中枢,zh-CN
Núi Thánh Của Ngọn Lửa Cháy Mãi,永蕴常火的圣山,zh-CN
Núi Yougou - Đền Narukami,影向山·鸣神大社,zh-CN
Nơi Bình Minh Hửng Lại,曙光重新升起之处,zh-CN
Nơi Chỉ Còn Lại Tiếng Chuông,惟余钟声之处,zh-CN
Nơi Dệt Mộng Của Vũ Công Và Ca Sĩ,舞者与歌者织梦之地,zh-CN
Nơi Gã Khổng Lồ Gãy Chân,巨人折胫之处,zh-CN
Nơi Hành Lễ Đã Mất,失落祭祀所,zh-CN
Nơi Khai Thác Chân Băng,臻冰发掘所,zh-CN
Nơi Lông Vũ Kết Lại Thành Hoa,翎羽如花相结之处,zh-CN
Nơi Lưu Dân Cư Ngụ,遗民聚居之所,zh-CN
Nơi Mở Mang Hình Ảnh,画境开辟之所,zh-CN
Nơi Sóng Ngầm Vang Vọng,暗潮回响之所,zh-CN
Nơi Sấm Sét Oanh Tạc,雷云旋聚之处,zh-CN
Nơi Thu Nhận Hắc Thể,黑体的收容所,zh-CN
Nơi Trú Ẩn Số 0,零号避难所,zh-CN
Nơi Tuyết Vùi Vương Miện,雪葬王冕之地,zh-CN
Nơi Xét Xử Tộc Rồng,众龙的审判所,zh-CN
Nơi Đóng Băng Nỗi Bi Ai,将悲哀冰封之处,zh-CN
Nơi Định Cư Của Các Fae Nhỏ,小妖精们的聚落,zh-CN
Nơi Ở Của Guuji Đại Diện Neko Đền Asase,代宫司寝子大人的居所,zh-CN
Nước Nguồn Thế Giới,世界的胎水,zh-CN
Nấc Thang Đến Capitolium,通往卡皮托林之阶,zh-CN
O Alvorecer Sobre o Abismo Obscuro,夜壑的黎明,zh-CN
O Calor Floral da Luz do Sol de Qiaoying,翘英日暖絮花轻,zh-CN
O Fim de Um Sonho Antigo,旧日梦想的终点,zh-CN
O Gigante de Devantaka,遥望降魔的巨人,zh-CN
O Lago Iridescente,绚彩的湖泊,zh-CN
O Lugar de Criação dos Cenários,画境开辟之所,zh-CN
O Monastério Oculto Perdido,失落的隐居行宫,zh-CN
O Palácio Abandonado pelos Deuses,被神遗弃的殿阁,zh-CN
O Palácio Perolado,珠光弥布的宫阙,zh-CN
O Paraíso do Silêncio Eterno,永恒宁静的乐园,zh-CN
O Porto Entre as Duas Árvores,双树控扼的港湾,zh-CN
O Porto Onde Mil Ventos Convergem,千风交汇之港,zh-CN
O Salgueirão Chorão Cor d'Água de Erinnyes,伊黎耶的水色垂柳,zh-CN
O Salão Sem Fim,无底的大厅,zh-CN
O Suave Hino do Vento Boreal,北风的歌吟,zh-CN
O Templo do Domínio Soterrado,威权尽葬之殿,zh-CN
O Vale do Rio Esquecido,被遗忘的河谷,zh-CN
O Vão das Ruínas Ocultas,藏匿遗迹的裂口,zh-CN
O Véu Ocultador,遮蔽之笼,zh-CN
O Último Tesouro do Elísio,乐园最后的宝藏,zh-CN
Oasi di Thamud,赛莫德绿洲,zh-CN
Oasis de Thamud,赛莫德绿洲,zh-CN
Oasis zamudí,赛莫德绿洲,zh-CN
Observante da Lua Caído,坠落的望月者,zh-CN
Oda al colgante de jade del Río Bishui,碧水的玉玦歌,zh-CN
Ode an das jadeklare Wasser,碧水的玉玦歌,zh-CN
Of Vastness and the Infinitesimal,五百由旬一极微,zh-CN
Okyanusta Bir Damla,瀚海孤云,zh-CN
Old Core of Chu'ulel,旧日的统律之心,zh-CN
Oltre la Voragine,层岩巨渊外,zh-CN
Ombra dell'armonia,谐律的投影,zh-CN
Omen des Albtraums,噩梦的预兆,zh-CN
Once-Sealed Ancient City,曾受封绝的古城,zh-CN
Onde Apenas o Sino Toca,惟余钟声之处,zh-CN
Onde Dançarinos e Cantores Tecem Seus Sonhos,舞者与歌者织梦之地,zh-CN
Onde Desponta a Primeira Aurora,曙光重新升起之处,zh-CN
Onde Guerreiros Entoam Cantos do Mar,唱响渔歌的勇士乡,zh-CN
Onde Nuvens Tempestuosas se Encontram,雷云旋聚之处,zh-CN
Onde Plumas São Entrelaçadas Como Flores,翎羽如花相结之处,zh-CN
Onde a Encosta Encontra o Relâmpago Cativo,远雷如冰凝结的山麓,zh-CN
Onde a Maré Sombria Ecoa,暗潮回响之所,zh-CN
Onde as Canelas de um Titã Foram Quebradas,巨人折胫之处,zh-CN
Onde o Gelo Sepulta Todas as Mágoas,将悲哀冰封之处,zh-CN
Oratrice Mécanique d'Analyse Cardinale,「谕示裁定枢机」,zh-CN
Ordo Favonius – Bibliothek,西风骑士团·图书馆,zh-CN
Ormanın Üstündeki Şehir,林上的化城,zh-CN
Ort des großen Pilzes,大蘑菇之地,zh-CN
Orticello di Aranaga,兰纳迦的小小园圃,zh-CN
Os Gigantes no Vale Erodido pelo Vento,风蚀谷地中的巨人,zh-CN
Os Nove Pilares da Paz,靖世九柱,zh-CN
Os Restos de Sabedoria Brilhante,璀璨才智的留遗,zh-CN
Overlooking Serpent Head,高眺之蛇首,zh-CN
Oásis Thamud,赛莫德绿洲,zh-CN
Où les guerriers chantent des chants de marins,唱响渔歌的勇士乡,zh-CN
Où les marées sombres résonnent,暗潮回响之所,zh-CN
Où les plumes s'entrelacent comme des fleurs,翎羽如花相结之处,zh-CN
Où ne résonnent que les cloches,惟余钟声之处,zh-CN
Pabellón de las arenas ardientes y del sol abrasador,炽沙与骄阳的高阁,zh-CN
Pacto Antigo,昔古的宿诺,zh-CN
Padiglione di sabbie e sole ardenti,炽沙与骄阳的高阁,zh-CN
Paese delle meraviglie nella tana del coniglio,兔子洞里的仙境,zh-CN
Paisagem da superfície do Despenhadeiro,层岩巨渊地面景观,zh-CN
Paisagem das Maiores Profundezas de Dentro de Elynas,厄里那斯最深处的风景,zh-CN
Paisagem nas Profundezas Dentro de Elynas,厄里那斯深处的风景,zh-CN
Paisaje costero-rural,「边村风景」,zh-CN
Paisaje de la superficie de la Sima,层岩巨渊地面景观,zh-CN
Palaces of Times Bygone,遗世的仙庭,zh-CN
Palacio de la serenidad,安息的殿堂,zh-CN
Palacio nacarado,珠光弥布的宫阙,zh-CN
Palacio perdido,失落的隐居行宫,zh-CN
Palacios de una era olvidada,遗世的仙庭,zh-CN
Palais d'une époque révolue,遗世的仙庭,zh-CN
Palais englouti par les grottes,岩穴吞没的秘殿,zh-CN
Palais glaciaire de l'étoile polaire,极星的冰雪之宫,zh-CN
Palast im Höhlenschlund,岩穴吞没的秘殿,zh-CN
Palazzi dei tempi che furono,遗世的仙庭,zh-CN
Palazzo dell'Oblio divino,被神遗弃的殿阁,zh-CN
Palazzo dentro la grotta,岩穴吞没的秘殿,zh-CN
Palazzo glaciale della Stella polare,极星的冰雪之宫,zh-CN
Palazzo perlaceo,珠光弥布的宫阙,zh-CN
Palco de Ouro Desvanecido,黄金褪色的舞台,zh-CN
Palco dell'oro sbiadito,黄金褪色的舞台,zh-CN
Palude dalle canne fruscianti,水泽荻原,zh-CN
Palácio Envolto em Cavernas,岩穴吞没的秘殿,zh-CN
Palácio Glacial da Estrela Polar,极星的冰雪之宫,zh-CN
Palácio da Serenidade,安息的殿堂,zh-CN
Palácios e Tempos Passados,遗世的仙庭,zh-CN
Paläste vergangener Zeiten,遗世的仙庭,zh-CN
