source,target,tgt_lng
El número de Ecos descartados ha alcanzado {0}. ¿Ir a Fusión de datos?,廃棄マークを付けられた音骸数が{0}に達しました。データ融合へ移動しますか？,ja-JP
El número de Ecos equipados no coincide con la configuración.,装備されている音骸の数とコンフィグが一致しません,ja-JP
"El número de Personaje es incorrecto, por favor, inténtalo de nuevo.",キャラクターの数に異常が発生しました。もう一度試してください。,ja-JP
El número de Personajes en batalla no cumple con los requisitos,出撃キャラ数が条件に達していません,ja-JP
El número de Resonadores en la formación es incorrecto.,編成する共鳴者の数にエラーが発生しました,ja-JP
"El número de artículos consumidos es incorrecto, por favor, inténtalo de nuevo.",消費アイテム数に問題が発生しました。もう一度お試しください,ja-JP
El número de integrantes del equipo no es el adecuado.,パーティの人数が要件に合致していません,ja-JP
El número de invocaciones en el Banner completo ha alcanzado el límite hoy,すべての集音領域において本日の集音回数は上限に達しました,ja-JP
El número de invocaciones para este Banner ha alcanzado el límite de hoy.,この集音領域における集音回数は上限に達しました,ja-JP
El número de jugadores no es suficiente para el reto de nuevo,プレイヤー数が足りないため、再挑戦できません,ja-JP
El número de personajes bloqueados para la Torre de la Adversidad excede el límite,逆境深塔キャラクターロックが上限に達しました,ja-JP
"El número de personajes en el equipo de desafío de la Torre de la Adversidad excede el límite, por favor, inténtalo de nuevo.",編成する人数が上限を超えています。再度お試しください,ja-JP
El número de recompensas obtenidas de este enemigo ha alcanzado el límite superior semanal,該当する敵、今週の報酬受取回数は制限に達しました,ja-JP
El número de subdecoraciones y del espacio no coincide,送られてきた子家具の数はスロットの数と一致していません,ja-JP
El objetivo a eliminar no existe.,削除エンティティが存在していません,ja-JP
El objetivo de la bala no existe,弾丸のターゲットが存在していません,ja-JP
El objetivo de la levitación no está dentro del rango,操作されるオブジェクトが近くにありません,ja-JP
El objetivo de la levitación no existe,操作できるオブジェクトが存在しません,ja-JP
El objetivo de la misión está ocupado y no puede ser rastreado.,任務目標は他の行動を実行中のため、追跡できません,ja-JP
El objetivo de la misión no está en la escena actual,任務目標は現在のシーンにありません,ja-JP
El objetivo de la recompensa no ha sido alcanzado,報酬目標に達していません,ja-JP
El objetivo de levitación ya se descartó.,該当する物は既に投げ出しました,ja-JP
El objetivo del encargo solo aparece durante la noche. ¿Cambiar a pesca nocturna?,現在の依頼目標は夜間にのみ出現します。夜間での出航に変更しますか？,ja-JP
El objeto Eco no existe,音骸アイテムが存在していません,ja-JP
El objeto de EXP Eco no existe,音骸EXP素材が存在していません,ja-JP
El objeto de adsorción no existe,附着できるオブジェクトが存在していません,ja-JP
El objeto de la Tienda no existe.,ショップアイテムが存在していません,ja-JP
El objeto de mejora aún está en tiempo de reutilización,バフアイテムがクールダウン中,ja-JP
El objeto de mejora no es de tipo compartido,バフアイテムがシェアできるタイプではありません,ja-JP
El objeto de mejora no puede encontrar al jugador objetivo,バフアイテム使用にプレイヤーが見つかりません,ja-JP
El objeto de mejora no puede ser usado repetidamente mientras aún está en tiempo de reutilización,クールダウンがあるバフアイテムを複数使用事はできません,ja-JP
El objeto de nivelación de Eco no coincide con la configuración,音骸に使われる道具とコンフィグは一致していません,ja-JP
El objeto de renacimiento está en tiempo de reutilización. Úsalo en {0} s.,蘇生アイテムはクールタイム中のため、{0}秒後に使用可能。,ja-JP
El objeto de terreno no existe,シーンオブジェクトが存在していません,ja-JP
"El objeto del paquete de regalo es anormal, si tienes alguna pregunta, por favor contacta al servicio de atención al cliente oficial",エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください,ja-JP
El objeto es levitado por el otro jugador,オブジェクトが他人に操作されました,ja-JP
El objeto está bloqueado,アイテムがロックされています,ja-JP
El objeto está en REU.,クールタイム中,ja-JP
El objeto fue devuelto a donde estaba.,操作されたオブジェクトが元の位置に戻りました,ja-JP
El objeto levitado no puede ser colocado en esta ubicación.,オブジェクト操作が当該目標地点に置けません,ja-JP
El objeto no existe,アイテムが存在していません,ja-JP
"El objeto no existe, por favor, contacta con el servicio de atención al cliente oficial si tienes alguna pregunta",アイテムが存在していません、ご不明な点等ありましたら、サポートにお問い合わせください,ja-JP
El objeto no existe.,アイテムが存在していません,ja-JP
El objeto no puede ser bloqueado,このアイテムはロックできません,ja-JP
El objeto no puede ser desmantelado,このアイテムは分解できません,ja-JP
El objeto no se puede vender.,このアイテムは売却できません,ja-JP
El objeto seleccionado no puede ser eliminado,このアイテムは回収できません,ja-JP
El objeto solicitado ya existe.,アイテムが重複しています,ja-JP
El oponente anterior no está desbloqueado.,前の相手が解放していません,ja-JP
El paquete de voz de {0} ha sido descargado,{0}言語のボイスパックをインストール完了,ja-JP
"El paquete de voz de {0} necesita descargar {1}, ¿puedes confirmar si deseas descargarlo?",{0}ボイスパックをダウンロードするには{1}のデータ量が必要です。ダウンロードを行いますか？,ja-JP
El partido actual aún no ha comenzado,現在のレースは開始されていません,ja-JP
El partido actual ha terminado.,現在の試合は集計済みです,ja-JP
El parámetro useSkillInfo es nulo,useSkillInfoパラメータがnullになっています,ja-JP
El pedido fue reembolsado.,注文の返金手続きは完了しました,ja-JP
El pedido sigue pendiente de pago.,まだ決済を完了していない注文です,ja-JP
El permiso del punto de creación es obtenido por otro jugador,作成点権限は既に他のプレイヤーに獲得されました,ja-JP
El personaje a ser cambiado no está en el equipo actual,切り替えるキャラクターがチームにいません,ja-JP
"El personaje actual no puede activar habilidades especiales, por favor, inténtalo de nuevo.",使用中のキャラクターは特殊なスキルを解放できません。もう一度お試しください,ja-JP
El personaje actual no puede ser cambiado,キャラクターを切り替えられる状態ではありません,ja-JP
El personaje de la historia no existe,ストーリーキャラクターが存在していません,ja-JP
El personaje de la misión está ocupado,任務キャラがロックされています,ja-JP
El personaje de la tarea actual ha sido ocupado y no puede continuar la tarea.,該当任務は占用中のキャラがいるため、続行できません。,ja-JP
El personaje de prueba abandonó el grupo.,お試しキャラクターはチームを離脱しました,ja-JP
"El personaje de prueba ha caducado. Por favor, reemplázalo.",お試しキャラの使用可能期間外です。編成を変更してください,ja-JP
El personaje de prueba no coincide para la configuración del equipo pre-batalla,編成したお試しキャラが一致していません,ja-JP
El personaje de prueba no existe,お試しキャラクターは存在していません,ja-JP
El personaje de prueba no existe.,存在しないお試しキャラクターを外しました,ja-JP
El personaje de prueba no se mostrará en la interfaz de resonador.,お試しキャラは共鳴者画面で表示されません,ja-JP
El personaje de prueba se unió al grupo.,お試しキャラクターがチームに編成されました,ja-JP
El personaje de prueba ya existe,お試しキャラクターは既に存在しています,ja-JP
El personaje de «¡Ritmo al cielo!» no está disponible.,リズムの波に乗ってのキャラクターが未解放です,ja-JP
El personaje del evento seleccionado no es válido.,規則に則っていないキャラ選択です,ja-JP
El personaje derrotado de 1P se recuperará en {0}.,1Pの戦闘不能になった共鳴者は{0}後に蘇生します,ja-JP
El personaje elegido no está disponible.,選択中の共鳴者が存在しません,ja-JP
El personaje ha sido desplegado,該当キャラ既に出撃しました,ja-JP
El personaje no coincide para la configuración del equipo pre-batalla,編成したキャラが一致していません,ja-JP
El personaje no está activo.,キャラクターはまだ未解放です。,ja-JP
El personaje no está derribado. No se puede renacer.,戦闘不能状態ではないため、蘇生できません,ja-JP
El personaje no existe para la configuración del equipo pre-batalla,編成したキャラが存在していません,ja-JP
"El personaje no ha podido cargar, por favor, inténtalo de nuevo.",キャラ情報の取得に失敗しました。もう一度お試しください,ja-JP
El personaje requerido no está en el equipo.,必要なキャラを編成していません,ja-JP
"El personaje se ha creado exitosamente, inicia sesión nuevamente.",既にキャラクター作成が完成されています。ログインし直してください,ja-JP
El personaje se recuperará en {0}.,キャラクターは{0}後に蘇生します,ja-JP
El personaje seleccionado no coincide con los datos guardados.,現在選択中のキャラクターと保存データが一致しません,ja-JP
El personaje ya ha sido invitado.,同じ共鳴者を複数回選択することはできません,ja-JP
El plan de gestión de Ecos aún no está disponible.,音骸管理プランの機能はまだ解放されていません,ja-JP
El planeta de «¡Ritmo al cielo!» no está disponible.,リズムの波に乗っての星体は未解放です,ja-JP
El portal de teletransporte está activado.,ポータルはすでに設置されています,ja-JP
"El proceso está suspendido, no puede continuar.",中断状態で進めることはできません,ja-JP
El producto de la Tienda no existe,ショップ商品が存在していません,ja-JP
El producto especificado está bloqueado,指定された商品は解放していません,ja-JP
El producto especificado no está disponible,指定された商品は取り扱い時間にいません,ja-JP
El producto especificado no existe,指定された商品が存在していません,ja-JP
El producto especificado no puede ser comprado directamente,指定された商品は直接購入できません,ja-JP
El producto especificado no se puede utilizar,指定された商品が利用できません,ja-JP
El producto especificado puede ser comprado directamente,指定された商品は直接購入できます,ja-JP
"El progreso actual de la encuesta es {0}/{1}, ¿quieres salir del juego actual?",現在の進捗は{0}/{1}です。このコンテンツから退出しますか？,ja-JP
El progreso de la exploración alcanza {0},探索進捗 {0},ja-JP
El progreso no se guardará. ¿Salir del desafío?,挑戦を終了しますか？終了すると、このステージの進行状況は保存されません。,ja-JP
El propietario de Solaris está actualmente en otro Solaris,ワールド所有者が他のワールドにいます,ja-JP
El propietario de Solaris está actualmente en una misión solo para un jugador,ワールド所有者がマルチプレイできない任務に当っています,ja-JP
El propietario de Solaris está cargando la escena y no puede entrar al equipo.,ワールド所有者がマッチング中のため、ワールドに進入できませんでした,ja-JP
El propietario de Solaris está cargando la escena y no puede solicitar la entrada.,ワールド所有者が背景を読み込み中のため、申請できませんでした,ja-JP
El propietario de Solaris está en emparejamiento y no puede unirse al co-op.,ワールド所有者がマッチング中のため、マルチプレイ実行できませんでした,ja-JP
"El propietario de Solaris está usando un personaje de prueba, no se puede unir al modo co-op","ワールド所有者がキャラクターお試し中のため
マルチプレイができません",ja-JP
El propietario de Solaris ha desactivado el modo co-op,ワールド所有者がマルチプレイを許可していません,ja-JP
El propietario de Solaris ha habilitado solicitudes de unión solo para amigos,ワールド所有者がフレンド以外の加入を拒絶しました,ja-JP
El propietario de Solaris ha rechazado todas las solicitudes de unión,ワールド所有者がマルチプレイを拒否しています,ja-JP
El propietario de Solaris no está en Solaris,ワールド所有者がワールドにいません,ja-JP
El propietario de Solaris ya está en modo co-op,ワールド所有者がマルチプレイ中,ja-JP
El protocolo está desbloqueado.,観測者プロトコルは既に解放されています,ja-JP
El protocolo previo no está activado.,前のノードが未解放です,ja-JP
El puntaje del desafío alcanza {0},挑戦で{0}スコアを獲得,ja-JP
El punto de creación del GM de teletransportación al juego no existe,ワープコンテンツgmが造物点が存在していません,ja-JP
El punto de creación existe,作成点は既に存在しています,ja-JP
El punto de creación no existe,作成点は存在していません,ja-JP
"El punto de creación no puede crear esta entidad. Por favor, verifica los datos.",作成点で該当するエンティティを作成できません、データをご確認ください,ja-JP
El punto de teletransportación está activado,ワープポイントが解放されました,ja-JP
El punto de teletransportación no está activado,ワープポイントが解放されていません,ja-JP
El punto de teletransportación no existe,ワープポイントが存在していません,ja-JP
El punto de viaje rápido está bloqueado.,ファストトラベルが解放されていません,ja-JP
El rango de renacimiento no está en su lugar.,当該蘇る範囲はありません,ja-JP
El rango de renacimiento ya está en su lugar.,当該蘇る範囲は既に存在しています,ja-JP
El recuento de puntuaciones de resultados no coincide.,結果スコアの数が配置と一致しません,ja-JP
"El recurso está desactualizado. Actualiza el juego y reinícialo, por favor.",旧バージョンのクライアントをご利用中のため、アップデートしてから再度ゲームを開始してください,ja-JP
"El registro de desafío para este piso ha sido reiniciado, y el vigor ha sido devuelto",この階層の挑戦履歴がリセットされ、疲労度が返却されました,ja-JP
El registro ha sido actualizado,記録が更新されました,ja-JP
El registro ha sido cerrado.,現在、アカウント登録はできません,ja-JP
El renacimiento está en tiempo de espera.,まだ蘇る時間ではありません,ja-JP
"El renacimiento instantáneo consumirá 1 {0}, con un tiempo de reutilización estimado de {1}. ¿Continuar?",瞬時蘇生には{0}を1個消費します。消費可能間隔は{1}と推定です。消費しますか？,ja-JP
"El rendimiento del dispositivo está sobrecargado. Para evitar sobrecalentamiento/retardo graves, por favor ajusta la configuración de gráficos.",デバイスのパフォーマンスが過負荷になっています。過度の発熱や遅延を防ぐために、グラフィック設定の調整をお勧めします。,ja-JP
"El rendimiento del dispositivo está sobrecargado. Para evitar sobrecalentamiento/retardo graves, por favor ajusta la configuración de gráficos.",設定の負荷が重すぎます。発熱やカクつきを避けるために、設定の調整を推奨します。,ja-JP
El resultado de extracción de táctica está vacío.,戦術の抽選結果が空です,ja-JP
El resultado de la modificación tiene más atributos recomendados. ¿Confirmas descartarlo?,"今回の再構築結果には、おすすめサブステータスがより多く含まれています。
本当に破棄してもよろしいですか？",ja-JP
El resultado se aplicará al día siguiente.,設定は次の日から適用されます,ja-JP
El rompecabezas de colisión no existe,打撃機関が存在していません,ja-JP
El rompecabezas de gravedad no existe,重力機関が存在していません,ja-JP
El selector de tiempo no está disponible durante el modo co-op,タイムコントローラーがマルチプレイでは使用できません,ja-JP
El servicio de formación de Equipo no está listo,マルチプレイ機能準備中,ja-JP
"El servidor aún no está abierto, por favor presta atención al anuncio oficial para la hora de apertura.",サーバー未稼働です。サービス再開時間は公式サイトに掲載されます。,ja-JP
"El servidor está actualmente lleno, por favor, ten paciencia.",サーバーが混雑しています、暫くお待ちください。,ja-JP
"El servidor está en mantenimiento, por favor presta atención al anuncio oficial para la hora de apertura.",メンテナンス中です。サービス再開時間は公式サイトに掲載されます。,ja-JP
"El servidor está ocupado, inténtalo de nuevo más tarde.",回線が混雑しています、しばらく経ってから再度接続してください。,ja-JP
"El servidor no está listo. Por favor, inténtalo de nuevo más tarde.",現在準備中です、暫くお待ちください。,ja-JP
El sistema de logros está desactivado.,実績システム未解放,ja-JP
"El sol azota, la luna revela",穿つ烈光、迎ふ月光,ja-JP
"El subatributo de Eco no coincide, por favor, inténtalo de nuevo.",音骸のサブステータスが一致しておりません。もう一度お試しください,ja-JP
"El subatributo de Eco no está desbloqueado, por favor intenta de nuevo más tarde.",当該音骸のサブステータスはまだ解除されていません。しばらくしてから再度お試しください,ja-JP
El subatributo de Eco no existe.,音骸サブ属性が存在していません,ja-JP
El subatributo de Eco ya existe.,サブ音骸属性生成が重複しています,ja-JP
El tablero de comportamiento no existe,行動ブラックボードが存在していません,ja-JP
El terreno/entidad no existe,シーンまたはエンティティが存在していません,ja-JP
El texto del Informe excede el límite,通報内容が上限に達しました,ja-JP
El tiempo de ajuste no puede ser menor a 30 min,30分以上に設定してください,ja-JP
El tiempo restante del actual Podcast Pionero es de menos de 3 días. ¿Quieres continuar con la compra?,今期の先駆ラジオの残り時間は3日未満です。購入しますか？,ja-JP
El tipo de artículo de misión es incorrecto,任務アイテムを取得するビヘイビアの任務タイプにエラーが発生しました,ja-JP
El tipo de cambio de Personaje no coincide con 3,切替キャラのタイプが一致していません3,ja-JP
El tipo de cambio de estado de la entidad no existe,状態変更エンティティtypeが存在していません,ja-JP
El tipo de configuración de los accesorios no coincide.,アイテムタイプ配置が一致していません,ja-JP
El tipo de cálculo de daño de lanzamiento no existe,投擲ダメージ計算タイプが存在していません,ja-JP
El tipo de desbloqueo de los objetivos de entrenamiento no es de activación para desbloquear,訓練用標的組は解放によって起動されるタイプではありません,ja-JP
El tipo de desbloqueo de los objetivos de entrenamiento no es de golpe para desbloquear,訓練用標的組は攻撃によって起動されるタイプではありません,ja-JP
El tipo de entrada actual no puede ser desbloqueado,該当するタイプの項目は現在解放できません,ja-JP
El tipo de evento no coincide,イベントタイプが一致しません,ja-JP
El tipo de galería solicitado no existe.,リクエストする図鑑タイプは存在していません,ja-JP
El tipo de módulo no coincide.,パーツインタイプが一致しません,ja-JP
El tipo de nodo de plano actual no es un montaje,モンタージュでないノードタイプです,ja-JP
El tipo de objeto no coincide con la exposición.,アイテムタイプは展示台タイプと一致していません,ja-JP
"El tipo de paquete de regalo es anormal, si tienes alguna pregunta, por favor contacta al servicio de atención al cliente oficial",エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください,ja-JP
El tipo de personaje de cambio no coincide 1,切替キャラのタイプが一致していません1,ja-JP
El tipo de personaje de cambio no coincide 2,切替キャラのタイプが一致していません2,ja-JP
El tipo de personaje no coincide para la configuración del equipo pre-batalla,編成したキャラタイプが一致していません,ja-JP
El turno actual no existe.,現在のラウンドが存在しません,ja-JP
El título actual ha sido equipado.,称号を装備しました,ja-JP
El título actual ha sido quitado.,称号を外しました,ja-JP
El título no está desbloqueado.,称号が解放されていません,ja-JP
El uso de Bendición supera el límite.,祝福の使用回数が上限に達しました,ja-JP
El uso de este objeto está restringido.,このアイテムは使用できません,ja-JP
El usuario {0} ha iniciado sesión.,ユーザー{0}がログインしました,ja-JP
El variable no existe.,変数が存在しません,ja-JP
El viejo y la ballena,老人と魚と海について,ja-JP
El visitante no puede crear chat,ゲストプレイヤーは遡言を作成できません,ja-JP
El volumen actual es 0,音量が0になっています,ja-JP
El árbol ancestral contaminado no puede ser restaurado en su estado actual.,ヴォイド侵食の古代樹は育成できる状態ではありません,ja-JP
El árbol de comportamiento actual no está en modo sigilo,該当するビヘイビアツリーが潜入できません,ja-JP
El árbol de comportamiento de sigilo no existe,潜入行動ツリーが存在していません,ja-JP
El área del personaje de prueba no existe,お試しキャラクターの区域は存在していません,ja-JP
El área del personaje de prueba ya existe,お試しキャラクターの区域は既に存在しています,ja-JP
El área no pertenece a este evento.,該当するイベント内のエリアではありません,ja-JP
"El área objetivo se ha descargado. Antes de continuar, es necesario reiniciar sesión.",目標エリアリソースのダウンロードが完了しました。ゲームを再ログインしてから適用されます。,ja-JP
El índice de dirección de gravedad solicitado por el calibrador de gravedad coincide con la dirección actual.,風向きのしるべがリクエストした重力方向のインデックスは、現在の設定と一致しています,ja-JP
El índice de dirección de gravedad solicitado por el calibrador de gravedad no existe.,風向きのしるべがリクエストした重力方向のインデックスが存在しません,ja-JP
El índice del mazo es inválido.,デッキのインデックスが無効です,ja-JP
El índice del montaje que se está reproduciendo es incorrecto,再生されたモンタージュインデックスエラーが発生しました,ja-JP
Ela,彼女,ja-JP
Elaboración de bebidas,【ドリンク作り】について,ja-JP
Elaboración de ingredientes,食材製作,ja-JP
Elaboración de ingredientes,食材製作で獲得,ja-JP
Elaboración de platos,調理製作,ja-JP
Ele,彼,ja-JP
Elección correcta. Esta imagen exactamente,エラーが発生しました、ご不明点がありましたら、サポートにお問い合わせください,ja-JP
Electric Shock,ビリビリ,ja-JP
Electro,電導,ja-JP
Electro Predator,春雷の狩人,ja-JP
Elegant,キラッ,ja-JP
Elegante,キラッ,ja-JP
Elegibilidade para recompensa não cumprida.,受取条件はまだ未達成です,ja-JP
Elegibilidade para recompensa não cumprida.,報酬受取条件未達成,ja-JP
Elektroschock,ビリビリ,ja-JP
Elemento del módulo no encontrado,パーツが見つかりません,ja-JP
Elemento do baralho restrito.,デッキに編成可能な属性数に制限があります,ja-JP
Elevador bloqueado,エレベーターが解放されていません,ja-JP
Elevador não está avançando,エレベーターが前進中ではありません,ja-JP
Elevador não está na localização final,エレベーターが終了位置ではありません,ja-JP
Elevador não está na localização inicial,エレベーターが開始位置ではありません,ja-JP
Elevador não está revertendo,エレベーターが後退中ではありません,ja-JP
Elevator configuration does not exist,エレベーターコンフィグが存在していません,ja-JP
Elevator entity does not exist,エレベーターエンティティが存在していません,ja-JP
Elevator locked,エレベーターが解放されていません,ja-JP
Elevator not advancing,エレベーターが前進中ではありません,ja-JP
Elevator not at end location,エレベーターが終了位置ではありません,ja-JP
Elevator not at starting location,エレベーターが開始位置ではありません,ja-JP
Elevator not reversing,エレベーターが後退中ではありません,ja-JP
Elevé,高,ja-JP
Elige el ingrediente para poner,食材を選択して投入,ja-JP
Elige un motivo para denunciar,報告する項目を選択,ja-JP
Elige {0} de las recompensas de abajo ({1}/{2}),報酬から{0}種を選んでください({1}/{2}),ja-JP
Elimina a este compañero del co-op.,プレイヤーを追放しますか？,ja-JP
Eliminación,データ回収,ja-JP
Eliminación completada,データ回収完了,ja-JP
Eliminado,削除しました,ja-JP
Eliminando los {0} Ecos seleccionados. Obtendrás:,音骸が{0}個選択されています。分解して素材に変換しますか？,ja-JP
"Eliminando... Espera unos instantes...
El juego se reiniciará una vez que la eliminación esté completa.","クリーンアップ中です、しばらくお待ちください
完了後、ゲームは再起動されます",ja-JP
"Eliminando... Por favor, inténtalo más tarde",データ回収中は他の画面へ移動できません,ja-JP
Eliminar,データ回収,ja-JP
Eliminar,リセット,ja-JP
Eliminar,削除,ja-JP
Eliminar el emoji,スタンプを削除,ja-JP
Eliminar este Memo,この遡言を削除,ja-JP
Eliminar parches,クリーンアップ,ja-JP
Elite Class,巨浪級,ja-JP
Elite Class Clamorlings or Tranquilites,巨浪級轟き種・しじま種残像ドロップ,ja-JP
Elite Class Howlers,巨浪級叫び種残像ドロップ,ja-JP
Elite Class Whisperins,巨浪級唸り種残像ドロップ,ja-JP
Elite Class influenced by the Dark Tide,黒潮の影響を受けた巨浪級残像ドロップ,ja-JP
Eliteklasse,巨浪級,ja-JP
Eliteklasse Flüstern,巨浪級唸り種残像ドロップ,ja-JP
Eliteklasse Heuler,巨浪級叫び種残像ドロップ,ja-JP
Eliteklasse-Geschrei oder Eliteklasse-Ruhe,巨浪級轟き種・しじま種残像ドロップ,ja-JP
"Eliteklasse-Tacet-Dissonanzen, die von der Dunklen Flut beeinflusst werden.",黒潮の影響を受けた巨浪級残像ドロップ,ja-JP
Ella,彼女,ja-JP
Em Frente à Fortaleza Yuan,淵城前,ja-JP
Em andamento,進行中,ja-JP
Em choque,ショック,ja-JP
"Em meio ao bosque de bambus verdejante, um fio letal permanece oculto.",竹林の陰に潜む殺意。,ja-JP
"Em meio à névoa, dentro do pavilhão isolado, o crescimento virente se espalha, e os rastros da Raposa Lunar se perdem.",深い霧に包まれた幽閣で異変が広がり、狐の足跡もまた霧の中へと消えていく。,ja-JP
Em paz,気息秧秧,ja-JP
Em tempo de espera. Verifique novamente mais tarde.,まだクールタイム中です、暫くしてから再度ご確認ください。,ja-JP
Email Linking Rewards,メールボックス連携報酬,ja-JP
Email no vinculado,まだメールアドレスに連携していません,ja-JP
Email not linked,まだメールアドレスに連携していません,ja-JP
Embarquement échoué. Vous êtes trop loin.,乗り物が範囲内にないため、乗るのに失敗しました,ja-JP
Embarquez dans une aventure à la lumière stellaire !,星間を駆けるリズム大冒険、開幕だ！,ja-JP
Emblem-Aktualisierung fehlgeschlagen,配置上限を超えています,ja-JP
Emblem-Effekt durch {0} ausgelöst!,{0}により印の効果発動,ja-JP
Emblem-Liste ist leer,印がありません,ja-JP
Embora as cores não tenham forma,【色に形はないけれど】について,ja-JP
Emoji no disponible,スタンプ異常,ja-JP
Emote nicht verfügbar,スタンプ異常,ja-JP
Emote not available,スタンプ異常,ja-JP
Emote não disponível,スタンプ異常,ja-JP
Emotes hinzufügen,スタンプを追加,ja-JP
Emparejado,クリア,ja-JP
Emparejamiento cancelado,ホストがマッチングを終了しました,ja-JP
Emparejando,マッチング中,ja-JP
Emparejando cambios de estado antiguos y nuevos,状態変更に変更がありません,ja-JP
Emparejar,ソロ参加,ja-JP
Emparejar mazmorra,マッチング,ja-JP
Empathie des personnages activée,キャラクター共鳴は解放されました,ja-JP
Empfehlung,おすすめ,ja-JP
Empfehlung,オススメについて,ja-JP
"Empfohlene Grafikqualität verwenden?
Hinweis: Nach der Anwendung werden einige bestehende Bildeinstellungen überschrieben.","推奨グラフィック設定を適用しますか？
※使用すると、一部の既存のグラフィック設定が上書きされます",ja-JP
Empfohlene Pläne,推奨プリセット,ja-JP
Emplacement de décoration déjà existant,家具のスロットが重複しています,ja-JP
Emplacement de l'équipement invalide,無効な装備位置,ja-JP
Emplacement du sac de rangement invalide.,バッグ位置にエラーが発生しました,ja-JP
Emplacement physique non communiqué,エンティティ位置が提供されていません,ja-JP
Empreintes des Plateaux,【台地を彷徨う影】イベント紹介,ja-JP
Empreintes résonantes,共鳴者アルバム,ja-JP
Empty,空,ja-JP
Empty Consumable Inventory,消費アイテムがありません,ja-JP
Empty friend request processing content,フレンド承認待ちがありません,ja-JP
Empty team,チームがありません,ja-JP
"En [Decoración de fiesta], Errante podrá conseguir distintos objetos con los que decorar. Úsalos para darle un toque único a la fiesta.",「会場のデコレーション」では、様々な調度品を集めて、自分だけのパーティー会場を自由に飾り付けることができます。,ja-JP
"En améliorant votre station de radio, vous obtiendrez les récompenses supplémentaires suivantes",レベルを上げることで獲得可能になった報酬,ja-JP
En avant,進め～！,ja-JP
"En cas d'anomalies dans la fixation des données, veuillez contacter le service clientèle officiel si vous avez des questions.",未知エラーが発生しました、ご不明な点等ありましたら、サポートにお問い合わせください,ja-JP
En cours,未クリア,ja-JP
En cours,進行中,ja-JP
En cours de recharge,アイテムはクールタイム中です,ja-JP
"En cours de transmission, incapable de consentir à la demande",ファストトラベル中のため、申請に同意できませんでした,ja-JP
En curso,進行中,ja-JP
"En el Santuario, la niebla se arremolina. Las señales estuvieron ahí todo el tiempo...",神居には深い霧が立ち込めている。その異変は、すでに兆しを見せ始めていた……,ja-JP
"En el estado de muerte, no se puede aceptar la solicitud.",行動不能状態では申請に同意できません,ja-JP
"En el lago, susurros de sueños inquietos fluyen suavemente en tus oídos...",湖の中では、不気味な虚言が漂っている…,ja-JP
En el límite de los sueños,ドリームエッジ,ja-JP
"En el modo co-op, no se puede ajustar la Fase de SOL3.",マルチ状態のため、ソラランクを調整できません,ja-JP
"En este lugar, la pesadilla aún no ha reaparecido.",該当場所のナイトメア残像はまだリセットされていません。,ja-JP
"En este momento de calma, te acompañan las risas de tus amigos y el aroma del café recién molido.",ゆっくりと時が流れる中、仲間の笑い声とコーヒーの香りだけが、この静かなひとときを分かち合ってくれる。,ja-JP
"En este preciso instante, la situación dentro de la Fortaleza Xuanfang auténtica parece haber cambiado...",その頃、現実の玄方城で、状況に変化が生じているようだ……,ja-JP
"En este reemplazo, {0} no puede equipar {1}, ¿desea continuar?",{0}は{1}を装備できません。続行しますか？,ja-JP
"En la Academia, en el páramo, en la oscuridad... allí donde se le necesita.",学園、氷原、影の中――必要とされるあらゆる場所に。,ja-JP
"En la brecha que separa pasado y futuro, quizá hubo un día en que la nieve cubría Honami.",過去と未来の狭間に、穂波へ降る雪があったのかもしれない。,ja-JP
En la estantería:,販売：,ja-JP
"En las leyendas, el destino de los descendientes de la familia Fisalia está estrechamente relacionado con tres torres, y este es uno de ellos.",伝説によれば、フィサリアの子孫たちの運命はソーンクラウンタワーと深く結びついているという。このタワーが、その一つである。,ja-JP
"En las ruinas, pesadillas caóticas acechan en las sombras...",廃墟の中には、混沌とした悪夢が潜んでいる…,ja-JP
En ligne,オンライン,ja-JP
En línea,オンライン,ja-JP
En paz,気息秧秧,ja-JP
En quête des fragments de Lahai-Roi,「探せ！ラハイロイからの漂流物」について,ja-JP
En rupture de stock,売り切れ,ja-JP
"En tiempo de espera. Por favor, compruébalo de nuevo más tarde.",まだクールタイム中です、暫くしてから再度ご確認ください。,ja-JP
"En train de recherche. Impossible de rechercher à nouveau,",既に目標追跡画面にいます,ja-JP
En uso,使用中,ja-JP
"En utilisant cet objet, l Radio Universalis du Podcast pionnier sera disponible",使用すると、先駆ラジオユニバースチャンネルが解放可能,ja-JP
"En «Suministros galácticos», te esperan desafíos pasados aleatorios. Vuelve a superarlos para obtener recompensas.",銀河補給路では、過去に挑戦した試練にランダムで遭遇します。挑戦に成功するたびに報酬を獲得できます。,ja-JP
Enable Ray Tracing to improve the quality of shadows in the game.,レイトレーシングをオンにすると、ゲーム内の影をよりハイクオリティなものにすることができます,ja-JP
Enable Ray Tracing to render more accurate reflections of objects on reflective surfaces in the game.,レイトレーシングをオンにすると、ゲーム内の光線を反射するマテリアルの反射をよりハイクオリティなものにすることができます,ja-JP
Encabezado,件名,ja-JP
Encarar,じろり,ja-JP
Encarar,じーっ,ja-JP
Encargos,依頼クリアで獲得,ja-JP
