source,target,tgt_lng
Finde das Treibgut im Stadtpark von Honami,穂波中央公園に向かって漂流物を探す,ja-JP
Finde das Truppenmitglied Bardolino,団員「バルドリーノ」を探す,ja-JP
Finde das Unterstützungspersonal.,用務員を探す,ja-JP
Finde das defekte automatisierte Logistikfahrzeug,故障した配送車を調べる,ja-JP
Finde das provisorische Lager.,臨時キャンプを探す,ja-JP
Finde das seltsame Buch,奇妙な本を入手する,ja-JP
Finde das vermisste Lollo-Logistikpersonal im Dim-Wald,光なき森に向かって、配達員を探し出す,ja-JP
Finde das versteckte Kind.,隠れている子どもを見つけ出す,ja-JP
Finde das zweite Buch,もう一冊の本を探す,ja-JP
Finde den Absender der Nachrichten.,メッセージの送信元を特定する,ja-JP
Finde den Akolyth des Ordens,教団の侍祭を探す,ja-JP
Finde den Arie Mummer,アリア・ママーを探す,ja-JP
Finde den Ausgang,出口を探す,ja-JP
Finde den Ausgang,前に進む,ja-JP
Finde den Ausgang aus Somnoire,心の集域の出口を探す,ja-JP
Finde den Ausgang der Hoffnung,希望の出口を探す,ja-JP
Finde den Ausgang der Höhle.,洞窟の出口を見つける,ja-JP
Finde den Ausgang des Labyrinths,迷宮の「終点」を探す,ja-JP
Finde den Ausgang des Labyrinths,霧の迷宮の出口を探す,ja-JP
Finde den Ausgang.,出口を探す,ja-JP
Finde den Ausweg aus dem Spiegel,鏡から出る方法を探す,ja-JP
Finde den Boss nebenan,隣の部屋で敵のリーダーを探す,ja-JP
"Finde den Büroangestellten, nachdem du die TDs besiegt hast",サラリーマンのもとへ向かう,ja-JP
Finde den Dock der Gelassenen Bucht und frage Planck nach Details,セリーン湾の船着き場に向かいプランクに状況を聞く,ja-JP
Finde den Ebenholz-Torwächter,黒きゲートキーパーを探す,ja-JP
Finde den Eingang zur Dunklen Seite.,裏学園の入り口を探す,ja-JP
Finde den Eingang zur Mine,洞窟の入口を探す,ja-JP
Finde den Eisenhuf in Aufzeichnungen.,記録からアイアン・フーフを見つける,ja-JP
Finde den Elfenbein-Torwächter,白きゲートキーパーを見つける,ja-JP
Finde den Film und empfiehl ihn Lucilla.,おすすめ映画を探す,ja-JP
Finde den Fischer,漁師を探す,ja-JP
Finde den Gast aus Huanglong,瑝瓏の来客を探す,ja-JP
"Finde den Gegner, den Anita für dich ausgewählt hat.",アニータが手配した対戦相手を探す,ja-JP
"Finde den Gondoliere, um die Reise nach den Riccioli-Inseln vorzubereiten.",船夫を見つけてリジョリ群島に向かう準備をする,ja-JP
Finde den Gästeführer der Nacht des Gedenkens,「還魂祭」の受付を探す,ja-JP
Finde den Hinweis auf den Ausweg aus dem Spiegel,鏡から出るための手がかりを探す,ja-JP
Finde den Kapitän Ahab,キャプテン「アハブ」を探す,ja-JP
Finde den Kopf des Bestienfürsten.,頭部を探す,ja-JP
Finde den Lehrling tagsüber in der Gemeinde Egla,昼にエグラの町で見習いを探す,ja-JP
Finde den Manager,執務長のところへ向かう,ja-JP
Finde den Mechanismus,機巧を探す,ja-JP
Finde den Mechanismus im Raum,隠し部屋の機巧を探す,ja-JP
Finde den Motor,エンジンを探す,ja-JP
Finde den Pass im Café.,レストランでビジターパスを探す,ja-JP
Finde den Patrouillenmecha-Prototyp.,試作型のメカパトローラーを探す,ja-JP
Finde den Reparaturschein für die Abteilung für Ingenieurwesen.,ルシラーの修理依頼カードを見つける,ja-JP
Finde den Riss und untersuche,亀裂を調べる,ja-JP
Finde den Ritusglanz.,帰還の輝きを探す,ja-JP
"Finde den Schatz, der von Pesos erwähnt wird",ピソの「宝物」を見つける,ja-JP
Finde den Schatzort mit Diggy Duggy,シャベルおじさんについて行き、宝の場所を探す,ja-JP
"Finde den Schatzort und bitte Diggy Duggy, ihn auszugraben",宝を探し出し、シャベルおじさんに掘ってもらう,ja-JP
Finde den Schlüssel der Erinnerung.,記憶の鍵を探す,ja-JP
Finde den Solisling Hoo.,「フフ」を見つける,ja-JP
Finde den Solisling Shee.,「ヒヒ」を見つける,ja-JP
Finde den Solisling hoch oben.,高くにいる太陽の精霊を撮る,ja-JP
Finde den Solisling.,太陽の精霊を探す,ja-JP
Finde den Sprecher.,話をしている人を探す,ja-JP
Finde den Vater und die Tochter im Streit.,口論中の親子と会話する,ja-JP
Finde den Verdächtigen in der Menge,怪しい人を探す,ja-JP
Finde den Wahrsager.,「占い師」を探す,ja-JP
Finde den Wahrsager.,占い師を探す,ja-JP
Finde den Wanne-Welpen,タブドッグを探す,ja-JP
Finde den Weg zum Kontrollraum.,管理室への道を探す,ja-JP
Finde den Weg zum Sicherheitsraum,セキュリティー管理室への道を探す,ja-JP
Finde den Weg zum Sicherheitsraum auf der obersten Etage,最上階のセキュリティー管理室への道を探す,ja-JP
Finde den Würfel auf dem Dach,屋根の上に隠れている団子を見つける,ja-JP
"Finde den alten Jäger, der noch nicht ins Lager zurückgekehrt ist",まだキャンプに戻っていない老狩人を探す,ja-JP
Finde den anderen Schatzort mit Diggy Duggy,シャベルおじさんについて行き、もう一つの宝の場所を探す,ja-JP
Finde den betreffenden Soldaten,夜帰の哨兵を探す,ja-JP
Finde den dritten Meeresapfel,3つ目のシーアップルを探す,ja-JP
Finde den dritten Soldaten,三人目の兵士を探す,ja-JP
Finde den entführten „Rover“.,拉致された「漂泊者」を見つける,ja-JP
Finde den entsprechenden Ort in der echten Welt für den leuchtenden Punkt im Gemälde.,絵の中の光点に対応する現実での位置を見つける,ja-JP
Finde den ersten Empfänger,1つ目の送り先を見つける,ja-JP
Finde den ersten Meeresapfel,1つ目のシーアップルを探す,ja-JP
Finde den ersten Soldaten,一人目の兵士を探す,ja-JP
Finde den magischen Goldenen Spross,伝説のキラキラ黄金草を探す,ja-JP
Finde den mysteriösen Lichtpunkt,探索を続け、謎の「光点」を探す,ja-JP
"Finde den richtigen Winkel, um die Stele zu vervollständigen",正確な角度で石碑を修復する,ja-JP
Finde den verlorenen Stern mit Roccia,ロココと失くした「星」を探す,ja-JP
Finde den verlorenen Wanne-Welpen im Verlorenen Garten,ロストパラダイス・ぬいぐるみビレッジのタブドッグを探す,ja-JP
Finde den vermissten Solisling Budee und Finella.,フィニエンとバデュを探す,ja-JP
Finde den vermissten Solisling.,行方不明になった精霊を探す,ja-JP
Finde den verschrotteten Spacetrek-Explorer.,廃品となったスペーストレック重機を探す,ja-JP
Finde den wahren Angreifer.,真犯人を見つける,ja-JP
Finde den weißen Vogel.,シラトリを探す,ja-JP
Finde den zweiten Empfänger,2つ目の送り先を見つける,ja-JP
Finde den zweiten Meeresapfel,2つ目のシーアップルを探す,ja-JP
Finde den zweiten Soldaten,二人目の兵士を探す,ja-JP
Finde den „Händler“.,「行商人」を見つける,ja-JP
"Finde den „Künstler“, der Vasen verkauft.",花瓶を売っている「芸術家」のもとへ向かう,ja-JP
Finde den „Zwillingslotussamen“,「双子ハスの実」を探す,ja-JP
Finde die Auto-Königin.,甲大王を探す,ja-JP
Finde die Bedeutung des zweiten Wunschzettel heraus,二つ目の願いの背後にある真意を知る,ja-JP
Finde die Beraterin der Schwarzen Küsten,ブラックショアの協力者を探す,ja-JP
Finde die Betriebsspuren mit dem Sensor,スキャンで手掛かりを探す,ja-JP
Finde die Dateien,潜入して手がかりを探す,ja-JP
Finde die Eingangsrune.,入り口のルーンを見つける,ja-JP
"Finde die Fremde, die dir eine Nachricht gesendet hat.",メッセージの差出人を見つける,ja-JP
Finde die Geospinne S4 und bringe sie zurück.,イワグモS4を探す,ja-JP
Finde die Gondel,ゴンドラを探す,ja-JP
Finde die Gondel,船着き場に向かう,ja-JP
Finde die Habseligkeit der „Lady Flora“ innerhalb der vorgegebenen Zeit,タイムリミットまで「花娘」の痕跡を探す,ja-JP
Finde die Habseligkeiten von Lady Flora.,「花娘」の痕跡を探す,ja-JP
Finde die Habseligkeiten von „Lady Flora“,「花娘」の痕跡を探す,ja-JP
"Finde die Handwerkerin, die sich merkwürdig verhält.",様子がおかしい職人を見つけ出す,ja-JP
Finde die Herkunft der Stimme,助けを求める人を見つける,ja-JP
Finde die Hinweise gemäß Puddings Anleitung,ガイドに従って二本目の木に向かう,ja-JP
Finde die Hinweise gemäß Puddings Anleitung,モチに従って手掛かりを見つける,ja-JP
Finde die Hinweise gemäß der Anleitung von Pudding,モチに従って手掛かりを見つける,ja-JP
Finde die Komponenten in der flauschigen Kugel.,綿毛の中でパーツを探す,ja-JP
Finde die Kontaktperson in der Nähe der Anmeldekonsole.,ログインポート付近で、迎えの人物と会話する,ja-JP
Finde die Ku-Water-Geschwister im Gewächshaus,花園の最上層に向かう,ja-JP
Finde die Küstenwächterin in der unterirdischen Galaxie: Eidoscape,地下銀河・エイドスの鏡でショアキーパーに接触,ja-JP
Finde die Nachteminze,夜息草を探す,ja-JP
"Finde die Person, die Sparrensegler sammelt.",梁鳶を集めている人を見つける,ja-JP
"Finde die Person, die um Hilfe gebeten hat.",差出人を探す,ja-JP
Finde die Person.,あの人を探す,ja-JP
Finde die Quelle der Anomalie heraus,異常の発生源を探す,ja-JP
Finde die Quelle der Geräusche,エナジー爆発の源に向かう,ja-JP
Finde die Quelle der Heulerei,吠える声の出所を探す,ja-JP
Finde die Quelle der Stimme,声の出所を探す,ja-JP
Finde die Quelle der Stimme,声の出所を調べる,ja-JP
Finde die Quelle der Stimme,音の出所を探す,ja-JP
Finde die Quelle der Stimme.,声の出所に向かう,ja-JP
Finde die Quelle des Geräusches „Tschuuu“.,「チュルー」の声の出所を探す,ja-JP
Finde die Quelle des Geräuschs,声の主を探す,ja-JP
Finde die Quelle des Gesangs,歌声の出所を探す,ja-JP
Finde die Quelle des Klangs.,鈴の音の出所を探す,ja-JP
Finde die Quelle des „Hilferufs“.,「助け声」が聞こえた場所を調べる,ja-JP
Finde die Quelle dieser Frequenz.,周波数の発生源を追跡する,ja-JP
"Finde die Ranken, die zum Solisbaum führen.",太陽の巨木へと繋がる道を探す,ja-JP
Finde die Schadensstellen.,損傷箇所を探す,ja-JP
Finde die Schlüsselgegenstände im Café,カフェ内で手がかりを探す,ja-JP
Finde die Spur des Treibguts,漂流物の痕跡を探す,ja-JP
Finde die Spuren der Welpen mit dem Sensor,スキャンを使い、犬たちを追跡,ja-JP
Finde die Spuren von Aemeath.,エイメスの痕跡を探す,ja-JP
Finde die Spuren von Kerasaurier,クラトスクスの痕跡を探す,ja-JP
Finde die Spuren von Säbelzahnpirscher,プラウラーシェードの痕跡を探す,ja-JP
Finde die Spuren von Tauben mit dem Sensor,スキャンを使い、ハトを追跡,ja-JP
Finde die Spuren von der Katze.,猫の痕跡を探す,ja-JP
Finde die Stimme im Nebel,声の出所を探す,ja-JP
"Finde die Studentin im Zwielichtwald, die Hilfe braucht.",薄暮れの林で助けを待つ学生を見つける,ja-JP
Finde die Teile in Xiangli Yaos Werkstatt,アトリエでパーツの箱を探す,ja-JP
Finde die Truhe,宝を見つける,ja-JP
Finde die Truhe.,宝を見つける,ja-JP
Finde die Ursache des Leerensturms heraus.,ヴォイドストームが発生した原因を調べる,ja-JP
Finde die Vorratstruhe.,ヒントに従って秘蔵を見つけ出す,ja-JP
Finde die Vorratstruhen in der Tiefe der Halluzination!,幻境の奥深くにある秘蔵を見つけ出そう！,ja-JP
Finde die Wahrheit heraus,真相を突き止める,ja-JP
Finde die Wahrheit heraus.,実験室の真相を突き止める,ja-JP
Finde die abnormale Platte,異常なところを探す,ja-JP
Finde die benötigten Zutaten,必要な原材料を探す,ja-JP
Finde die dritte Roya-Rune.,三つ目のルーンを見つけ出す,ja-JP
Finde die dritte und die vierte verlorene TRÖD-EL-Einheit.,3体目と4体目のTARD-Eユニットを見つける,ja-JP
Finde die erste Roya-Rune.,一つ目のルーンを見つけ出す,ja-JP
Finde die erste verlorene TRÖD-EL-Einheit.,1体目のTARD-Eユニットを見つける,ja-JP
Finde die fünfte verlorene TRÖD-EL-Einheit.,5体目のTARD-Eユニットを見つける,ja-JP
Finde die geheime Studierendenwerkstatt.,学生たちの秘密基地を探す,ja-JP
"Finde die nächste Statue, von der der Solisling gesprochen hat.",精霊が言っていた他の彫像を探す,ja-JP
Finde die richtige Puppe,正しい人形を見つけ出す,ja-JP
Finde die richtige Richtung,正確な方向を探す,ja-JP
Finde die sich versteckte Note.,隠された音符を見つけ出す,ja-JP
Finde die spezielle Frequenz.,近くで特殊な周波数を見つける,ja-JP
Finde die verborgene Wahrheit des Brunnens heraus,噴水の背後に隠された真相を見つけ出す,ja-JP
Finde die verborgenen Informationen ({q_count}/3),近くで隠された情報を探す（{q_count}/3）,ja-JP
Finde die verdächtige Person.,怪しい人を見つける,ja-JP
Finde die verlorene unbeschädigte Jade.,落ちている未琢の玉を見つける,ja-JP
Finde die vermissten Studierenden.,行方不明になった学生を探す,ja-JP
Finde die versteckten Solislinge.,隠れている精霊を見つける,ja-JP
Finde die zweite Roya-Rune.,二つ目のルーンを見つけ出す,ja-JP
Finde die zweite verlorene TRÖD-EL-Einheit.,2体目のTARD-Eユニットを見つける,ja-JP
Finde die übertakte Camellya,オーバークロック状態のツバキを探す,ja-JP
Finde ein zugängliches Kontrollpanel,使えそうなパネルを探す,ja-JP
"Finde eine Weise, um die Komponente zu aktivieren.",光刻印装置を再び灯す方法を探す,ja-JP
Finde eine geeignete Stelle und vertreib den Nebel mit dem fliegenden Schwert.,適切な位置で飛剣を使い、霧の壁を消散させる,ja-JP
Finde eine nahegelegene Gondel,港でゴンドラを探す,ja-JP
Finde eine passende Tacet-Dissonanz,吸収できそうな残像を見つける,ja-JP
Finde einen Ausweg,洞窟の出口を探す,ja-JP
Finde einen Ausweg aus dem Raum,部屋から出る方法を探す,ja-JP
Finde einen Ausweg im Nebel,海霧を抜ける,ja-JP
Finde einen Ausweg im Nebel.,霧を抜ける道を探す,ja-JP
Finde einen Fotospot am Ende des Büßers,ペニテントの吹き溜まりで撮影,ja-JP
Finde einen Fotospot an den Türmen der Dornenkrone,ソーンクラウンタワーへ向かう,ja-JP
Finde einen Fotospot an der Basis der Truppe,劇団の拠点で撮影,ja-JP
Finde einen Fotospot im Nimbus Heiligtum,霞立つ水境で撮影,ja-JP
Finde einen Fotospot in der Burg Porto-Veno,ポルトヴィーノ城で撮影,ja-JP
Finde einen Fotospot in der Stadt Ragunna,ラグーナ城で撮影,ja-JP
Finde einen Fotospot mit Fernsicht auf den Averardo-Tresor.,アヴェラルド金庫の近くで撮影,ja-JP
Finde einen Ort mit Blick auf die Nebelschleier-Pagode.,霧隠閣を眺める所に向かう,ja-JP
"Finde einen Ort, um ein Foto vom Himmelswerk zu machen.",懸天の構が撮れる場所に向かう,ja-JP
"Finde einen Ort, um ein Foto von Friedensruinen und der Autopuppe zu machen.",寂れた淵墟と機傀が撮れる場所に向かう,ja-JP
"Finde einen Ort, um ein Panoroma-Foto von Xuanfang-Feste zu machen.",玄方城全景が撮れる場所に向かう,ja-JP
Finde einen Platz zum Aufwärmen.,暖まれる場所を探す,ja-JP
Finde einen Verlorenen Solisling.,迷子の太陽の精霊を1匹見つける,ja-JP
Finde einen Weg hieraus.,ここから出る方法を探す,ja-JP
Finde einen Weg hieraus.,ここを出る,ja-JP
Finde einen Weg hieraus.,ここを出る方法を探す,ja-JP
Finde einen Weg hinein,通路を探す,ja-JP
Finde einen Weg in den angrenzenden Raum,隣の部屋への入り方を探る,ja-JP
Finde einen Weg in den zweiten Stock des Cafés.,二階に向かう方法を探す,ja-JP
Finde einen Weg nach oben,上に行くための道を作る,ja-JP
Finde einen Weg nach vorn.,前に進む道を探す,ja-JP
Finde einen Weg raus,ここを出る,ja-JP
Finde einen Weg raus,ここを出る方法を探す,ja-JP
Finde einen Weg raus,何とかしてここから出る,ja-JP
"Finde einen Weg, den Laser zu deaktivieren.",レーザーを止める方法を探す,ja-JP
"Finde einen Weg, die Elektrizität einzuschalten",研究室に電力を供給する方法を探す,ja-JP
"Finde einen Weg, um den Strom einzuschalten",研究室に電力を供給する方法を探す,ja-JP
"Finde einen Weg, um gemeinsam das Tor zu betreten",入る方法を探す,ja-JP
"Finde einen Weg, um in die Überwachungsstation zu gelangen",観測施設に入る方法を見つける,ja-JP
"Finde einen Weg, wieder zu Lucilla zu gelangen.",ルシラーと合流する,ja-JP
Finde einen Weg.,他の道を探す,ja-JP
Finde einen anderen Ausgang,ほかの道を探す,ja-JP
Finde einen anderen Weg dahin,別の入り口を見つける,ja-JP
Finde einen anderen Weg in die Höhle,別の入り口を見つける,ja-JP
Finde einen anderen Weg.,ほかの道を探す,ja-JP
Finde einen geeigneten Ort und belausche die Gespräche der Wilden.,安全な所で「野獣団」の話を盗み聞く,ja-JP
Finde einen geeigneten Ort zum Ausruhen und bereite dich auf morgen vor.,明日に備えて、休める場所を探す,ja-JP
Finde einen geeigneten Ort zum Ausruhen.,休める場所を探す,ja-JP
Finde einen geeigneten Ort zum Fotografieren.,適した撮影スポットを探す,ja-JP
Finde einen geeigneten Ort zum Testen der Feuerwerke,花火の試し打ちに相応しい場所を探す,ja-JP
"Finde einen geeigneten Ort, um deinen Stalker anzulocken",尾行者を引き出すため、適切な位置に着く,ja-JP
"Finde einen kugelförmigen Gegenstand, der den Kopf des Bestienfürsten ersetzen kann.",獣首に使えそうな丸いものを探す,ja-JP
Finde einen neuen Weg,他の道を探す,ja-JP
Finde einen passenden Ort für ein Foto,適切な撮影スポットを探す,ja-JP
"Finde einen ruhigen Ort in der Nähe, um zu deduzieren",近くで静かな場所を探し、推理を進める,ja-JP
Finde einen sicheren Ort und antworte Mayo.,安全な場所で真夜と連絡を取る,ja-JP
Finde einen sicheren Weg nach vorn.,安全なルートを見つける,ja-JP
Finde etwas Glänzendes,光るものを調べる,ja-JP
"Finde heraus, was im Bjartr-Wald passiert.",ビヤートル・ウーズに向かい、様子を確認,ja-JP
"Finde heraus, was mit Beigu passiert ist",北固と一緒に事件の成り行きを推察,ja-JP
"Finde heraus, wem diese bekannte Silhouette gehört ...",前に進み、懐かしいその姿を確かめる……,ja-JP
"Finde heraus, wie man das Ritual beginnt",儀式のやり方を調べる,ja-JP
"Finde heraus, wo sich der „Geist“ befindet.",「お化け」を探す,ja-JP
"Finde heraus, woher das Geräusch kommt",音源を探す,ja-JP
"Finde heraus, woher der Streit kommt",口論の現場に辿り着く,ja-JP
"Finde jemanden, der etwas über die von der Auto-Königin erwähnte mechanische Puppe weiß.",甲大王が言っていた機偶に心当たりのある人を探す,ja-JP
Finde spezielle Wolkensprossen und bringe sie Fräulein Filet.,特別な青雲登りを見つけて鱠娘に届ける,ja-JP
Finde spezielle Wolkensprossen.,特別な青雲登りを見つける,ja-JP
Finde und befreie die Eingesperrten,助けを呼ぶ人を救い出す,ja-JP
Finde und deaktiviere die Überwachungskameras auf der beiden Seite der Bühne,舞台両側の監視カメラを遮断する,ja-JP
Finde und sprich mit S.I.G.M.A.,S.I.G.M.A.を見つけて会話する,ja-JP
Finde und zertrümmere alle Spröden Felsen,脆い岩を見つけて、すべて壊す,ja-JP
Finde weiter vorne Hinweise.,前に進む,ja-JP
Finde „Aemeath“.,「エイメス」を探す,ja-JP
Finde „Die Rosenknospe“,「ローズバッド号」を探す,ja-JP
Finde „Rover“.,「漂泊者」の居場所を見つける,ja-JP
Finde „Topas“,カルロッタと「トパーズ」を探す,ja-JP
Finir le test,試練を乗り越える,ja-JP
Finish exploring Honami Crossing,穂波スクランブルの探索を完了,ja-JP
Finish exploring the commercial district,商業区域の探索を完了する,ja-JP
Finish exploring the residential district,住宅区の探索を完了する,ja-JP
Finish installing all the seismographs,すべての探査機の設置を完了する,ja-JP
Finish watching the footage left by the Skywatch Ring,霄巡りの環が残した映像を確認する,ja-JP
Finissez la piste de ski.,スキー挑戦をクリア,ja-JP
Fique ao lado da garota,女の子のもとへ,ja-JP
Fique de olho em Lirong,察されないように礼栄の行動を観察する,ja-JP
Fique em pé na caixa de madeira e deslize,木箱に乗ったまま滑走する,ja-JP
"Fique longe, ou arrisque a sua destruição…",滅亡から逃げてください......,ja-JP
Fique na luz e ajuste a câmera para alinhar a pérola com a boca do Loong,光る位置に立ち、龍珠を龍纏いの崖にある龍の口に合わせる,ja-JP
Fique na luz e ajuste a câmera para alinhar a pérola com a boca do pico em forma de Loong do Monte Firmamento,光る位置に立ち、龍珠を乗霄山の龍の口に合わせる,ja-JP
Fique na plataforma e atire em todos os alvos,ステージに立ち、標的を射つ,ja-JP
Fique à vontade para tirar quantas fotos quiser,自由に撮影を楽しもう,ja-JP
First Half Points: {q_count},前半のスコア：{q_count},ja-JP
First Half Points: {q_count},前半スコア：{q_count},ja-JP
First Meet Mya,ミアとの初対面,ja-JP
First Night,一夜目,ja-JP
First Wave,ウェーブ1,ja-JP
First Wave - Normal Targets,ラウンド1・普通標的,ja-JP
Fische abliefern,魚肉を提出,ja-JP
Fische am markierten Fischort,特別な引き上げスポットで大物を捕獲する,ja-JP
Fischwindsack,魚のぼり,ja-JP
Fish Windsock,魚のぼり,ja-JP
Fish for large catches at designated Fishing Spot,特別な引き上げスポットで大物を捕獲する,ja-JP
Fix node,ノードを設置する,ja-JP
Fix the first node,一つ目のノードを設置する,ja-JP
Fix the second node,二つ目のノードを設置する,ja-JP
Fixed Track - 1,固定コース1,ja-JP
Fixed Track - 2,固定コース2,ja-JP
Fixed Track - 3,固定コース3,ja-JP
Flauschuin,フラッフペンギン,ja-JP
Fleuristerie de Honami,穂波フラワー,ja-JP
Fleuristerie de Honami disponible,「穂波フラワー」解放,ja-JP
Flieg zum Startpunkt.,スタート地点へ移動,ja-JP
Fliege,空へ飛ぶ,ja-JP
Fliege gemeinsam mit dem Lichtfunken,光の玉と一緒に空を翔る,ja-JP
Fliege mit Albatrossa,高天の使いで通過する,ja-JP
Fliege mit Albatrossa zum Zielort,高天の使いを利用して目的地に向かう,ja-JP
Fliege mit Albatrossa zum höheren Bereich,高天の使いで高所へ向かう,ja-JP
Fliege mit Albatrossa zur Kathedrale des Merkurs,（任意）高天の使いでマーキュリー礼拝堂に向かう,ja-JP
Fliege mit Albatrossa über die Klippe,「高天の使い」を利用して断崖を越える,ja-JP
Fliege mit dem Albatrossa,「高天の使い」で向かう,ja-JP
Fliege mit dem Albatrossa,高天の使いを利用して塔の下層から出る,ja-JP
Fliege mit dem Albatrossa,高天の使いを利用して高所へ向かう,ja-JP
Fliege mit dem Schwert durch die Wolkenbarriere.,御剣飛行で風雲の障壁を抜ける,ja-JP
Fliege mit dem Schwert durch die Wolkenbarriere.,風雲の障壁を抜ける,ja-JP
Fliege mit dem Schwert zu den Friedensruinen.,御剣飛行で寂れた淵墟に向かう,ja-JP
Fliege mit dem Schwert zum Gebiet um den Letzten Hof.,御剣飛行で終戦の方庭に向かう,ja-JP
Fliege mit dem Schwert zum Himmelswerk.,御剣飛行で懸天の構に向かう,ja-JP
Fliege mit dem Schwert zum Wald der Herbstmelodien.,御剣飛行で鳴秋の川に向かう,ja-JP
Fliege mit dem Schwert zum Zweigruh-Grat.,御剣飛行で枝寄嶺に向かう,ja-JP
Fliege mit dem Schwert zum nächsten Wolkenshuttle.,御剣飛行の術で次の雲舶に向かう,ja-JP
Fliege mit dem Schwert zur Xuanfang-Feste.,御剣飛行で玄方城に向かう,ja-JP
Fliege mit dem erwachten fliegenden Fisch.,起動した「フライフィッシュ」に乗る,ja-JP
Fliege weiter und suche nach einer Landestelle.,前に進みながら足場を探す,ja-JP
Fliege weiter.,前へ進む,ja-JP
Fliege zu Phaom,ソアーで「フーム」のそばに向かう,ja-JP
Fliege zu einem hohen Ort,ソアーで目標地点に向かう,ja-JP
Fliege zum nächsten Wolkenshuttle.,次の雲舶に向かう,ja-JP
Fliege zur Jägerhöhle mit Albatrossa,「高天の使い」でキャンプに戻る,ja-JP
Fliege über die Klippe mit Albatrossa,「高天の使い」で崖を飛び越える,ja-JP
Fliege über die Klippe.,崖を飛び越える,ja-JP
Fliege über die Klippe.,途切れた通路を飛び越える,ja-JP
Flight Challenge,ソアー挑戦,ja-JP
Floresta Obscura – Desafio do Soberano: Beringal-feiliano,光なき森-ボス挑戦-飛廉の大猿,ja-JP
Floricultura Honami,穂波フラワー,ja-JP
Floricultura Honami Desbloqueada,「穂波フラワー」解放,ja-JP
Floristería de Honami,穂波フラワー,ja-JP
Flotadores rotos correctos: {q_count}/1,他と異なる浮き輪撃破数：{q_count}/1,ja-JP
Flotadores rotos correctos: {q_count}/3,他と異なる浮き輪撃破数：{q_count}/3,ja-JP
Flotadores rotos correctos: {q_count}/5,他と異なる浮き輪撃破数：{q_count}/5,ja-JP
Flotanes que aparecen de la nada,いきなり現れたフロートアルマ,ja-JP
Fluffguin,フラッフペンギン,ja-JP
Flunked Student,テストで爆死した学生,ja-JP
Flux incessants - Deuxième période,エンドレス・アビス-後半,ja-JP
Flux incessants - I,エンドレス・アビス-前半,ja-JP
Flux incessants - II,エンドレス・アビス-後半,ja-JP
Flux incessants - Première période,エンドレス・アビス-前半,ja-JP
"Fly 1,000 meters",ソアー距離が1000メートル突破,ja-JP
"Fly 1,500 meters",ソアー距離が1500メートル突破,ja-JP
"Fly 2,000 meters (max distance)",ソアー距離が2000メートル到達（記録更新）,ja-JP
Fly 250 meters,ソアー距離が250メートル突破,ja-JP
Fly 500 meters,ソアー距離が500メートル突破,ja-JP
Fly 750 meters,ソアー距離が750メートル突破,ja-JP
Fly alongside Lorelei,ソアーを使ってローレライを追いかける,ja-JP
Fly forward,前へ進む,ja-JP
Fly forward and find a place to land,前に進みながら足場を探す,ja-JP
Fly over the broken route,途切れた通路を飛び越える,ja-JP
Fly over the cliff using the Wingray,高天の使いを利用して目的地に向かう,ja-JP
Fly through the Skyend Barrier,御剣飛行で風雲の障壁を抜ける,ja-JP
Fly through the Skyend Barrier,風雲の障壁を抜ける,ja-JP
Fly to Phaom,ソアーで「フーム」のそばに向かう,ja-JP
Fly to Xuanfang Hold with your sword,御剣飛行で玄方城に向かう,ja-JP
Fly to the Boughrest Ridge with your sword,御剣飛行で枝寄嶺に向かう,ja-JP
Fly to the Goldsong Woods with your sword,御剣飛行で鳴秋の川に向かう,ja-JP
Fly to the Laststanding Squarefield with your sword,御剣飛行で終戦の方庭に向かう,ja-JP
Fly to the Skyworks with your sword,御剣飛行で懸天の構に向かう,ja-JP
Fly to the Tranquil Ruins with your sword,御剣飛行で寂れた淵墟に向かう,ja-JP
Fly to the destination,ソアーを使って目標地点に辿り着く,ja-JP
Fly to the next Cloud Shuttle,次の雲舶に向かう,ja-JP
Fly to the start,スタート地点へ移動,ja-JP
Fly underground,地底飛行,ja-JP
Fly with the light spark,光の玉と一緒に空を翔る,ja-JP
Fly with the sword,御剣飛行,ja-JP
Fléau marin - Deuxième période,シーベイン-後半,ja-JP
Fléau marin - Première période,シーベイン-前半,ja-JP
Flüstern der Wellen,波間の余響,ja-JP
Fofoneve,フラッフペンギン,ja-JP
Fokusleitfaden anzeigen,ガイドを調べる,ja-JP
Fokusleitfaden überprüfen,ガイドを調べる,ja-JP
Folge ???,？？？についていく,ja-JP
Folge Aemeath zur Kabine.,エイメスと一緒に小屋に向かう,ja-JP
Folge Aemeath.,エイメスについていく,ja-JP
Folge Albatrossa,高天の使いについていく,ja-JP
Folge Augusta und Iuno zur Jägerhöhle,二人と共に狩人のキャンプへ向かう,ja-JP
Folge Brant,ブラントについていく,ja-JP
Folge Brant und suche nach Informationen,ブラントについていき、情報を集める,ja-JP
Folge Camellya,ツバキについて行く,ja-JP
Folge Cantarella ins Geheimzimmer,カンタレラと共に密室の奥に向かう,ja-JP
Folge Cantarelle zum Arbeitszimmer,カンタレラと共に書斎へ向かう,ja-JP
Folge Carlotta,カルロッタについていく,ja-JP
Folge Carlotta zur Maskenreverie,カルロッタと「マスクド・レヴェリー」に向かう,ja-JP
"Folge Chalulu, um den Maler zu finden",シャルルについていき、「画伯」を見つける,ja-JP
