source,target,tgt_lng
1. Phantasm Amass,1.入り混じる奇夢テスト,ja-JP
1. Phantasm-Sammlung,1.入り混じる奇夢テスト,ja-JP
1. Primeira Impressão,1.乗霄山,ja-JP
1. Primera impresión,1.乗霄山,ja-JP
1. Quests and Events,1.イベントテスト,ja-JP
1. Quests und Events,1.イベントテスト,ja-JP
1. Quêtes et Événements,1.イベントテスト,ja-JP
1. Seaside Wandering,1.海沿いの漫ろ歩き,ja-JP
1. Seeseitiges Wandern,1.海沿いの漫ろ歩き,ja-JP
1. Tenue sophistiquée,1.フィッティングルーム,ja-JP
1. ประทับใจในแรกพบ,1.乗霄山,ja-JP
1. ภารกิจและกิจกรรม,1.イベントテスト,ja-JP
1. ร่อนเร่ริมทะเล,1.海沿いの漫ろ歩き,ja-JP
1. เพิ่มเบสเครื่องดื่มส่วนที่ 1,1.ベース1を追加,ja-JP
1. เอกภาพลวงตา,1.入り混じる奇夢テスト,ja-JP
1. แฟชั่นทรงเสน่ห์,1.フィッティングルーム,ja-JP
1. 꿈들의 만남 테스트,1.入り混じる奇夢テスト,ja-JP
1. 여정 이벤트 테스트,1.イベントテスト,ja-JP
1. 처음으로 보는 승소산,1.乗霄山,ja-JP
1. 첫 번째 음료 베이스 추가,1.ベース1を追加,ja-JP
1. 해안 유람,1.海沿いの漫ろ歩き,ja-JP
1. 화려한 콘셉트의 완성,1.フィッティングルーム,ja-JP
1.初見霄山,1.乗霄山,ja-JP
1.初见霄山,1.乗霄山,ja-JP
1.华装初试,1.フィッティングルーム,ja-JP
1.历程活动测试,1.イベントテスト,ja-JP
1.异梦聚合测试,1.入り混じる奇夢テスト,ja-JP
1.歷程活動測試,1.イベントテスト,ja-JP
1.海岸的漫游,1.海沿いの漫ろ歩き,ja-JP
1.海岸的漫遊,1.海沿いの漫ろ歩き,ja-JP
1.添加第一份飲品基底,1.ベース1を追加,ja-JP
1.添加第一份饮品基底,1.ベース1を追加,ja-JP
1.異夢聚合測試,1.入り混じる奇夢テスト,ja-JP
1.華裝初試,1.フィッティングルーム,ja-JP
"10 points d'Énergie de rêve sont accordés lorsque l'Attaque normale touche la cible. L'effet peut être déclenché une fois toutes les 0,5 secondes.",通常攻撃命中時、協奏エネルギーを10Pt獲得する。0.5秒ごとに1回発動可能。,ja-JP
100 Filmrollen verlieren: Teamstufe +2,フィルムを100個消費し、チームレベル+2,ja-JP
100 Fragmente erhalten,夢の欠片を100枚獲得,ja-JP
"100 Fragmente verbrauchen, um 0-500 Fragmente zu erhalten",夢の欠片を100枚消費し、夢の欠片をランダムに0~500枚獲得,ja-JP
"100 Fragmente verbrauchen, um einen speziellen Rekrutierungsladen mit Resonatoren desselben Attributs zu öffnen",夢の欠片を100枚消費し、同属性の特殊スカウトショップを開く,ja-JP
100 Fragmente verbrauchen: Filmrolle +12,夢の欠片を100枚消費し、フィルムを12個獲得,ja-JP
100 Fragmente verbrauchen: Teamstufe +5,夢の欠片を100枚消費し、チームレベル+5,ja-JP
100 Fragmente verlieren: Filmrolle +24,夢の欠片を100枚消費し、フィルムを24個獲得,ja-JP
100 oder 200 Fragmente erhalten,ランダムに100枚または200枚の夢の欠片を獲得,ja-JP
100% Physik-Engine,物理演算がすべて,ja-JP
100-200 Fragmente erhalten,ランダムに夢の欠片を100~200枚獲得,ja-JP
10개 전투 장치의 선택 가능 모듈 해제,10個の戦闘装置の選択モジュールを解放する,ja-JP
10라운드 경기 결과,第10ラウンドの振り返り,ja-JP
"10라운드 경기를 완료하였습니다!
이번 경기에서 {0}의 협조를 받았습니다.
총 주사위 {1}개가 소모되고 경기 특성이 {2}회 발생되었습니다","第10ラウンドをコンプリート！
このラウンドでは、あなたは{0}の協力を得ました！
サイコロを振った回数：{1}回　特殊効果の発動回数：{2}回",ja-JP
11라운드 경기 결과,第11ラウンドの振り返り,ja-JP
"11라운드 경기를 완료하였습니다!
이번 경기에서 {0}의 협조를 받았습니다.
총 주사위 {1}개가 소모되고 경기 특성이 {2}회 발생되었습니다","第11ラウンドをコンプリート！
このラウンドでは、あなたは{0}の協力を得ました！
サイコロを振った回数：{1}回　特殊効果の発動回数：{2}回",ja-JP
12 Filmrollen erhalten und verlassen,フィルムを12個獲得し、離れる,ja-JP
12 Filmrollen verbrauchen: Fragment +200,フィルムを12個消費し、夢の欠片を200枚獲得,ja-JP
12 Filmrollen verlieren: Teamstufe +3 bis +8,フィルムを12個消費して、チームレベルをランダムに+3～8,ja-JP
12 Filmrollen wiederherstellen,フィルムを12個獲得,ja-JP
12-24 Filmrollen wiederherstellen,ランダムにフィルムを12~24個獲得,ja-JP
120 Fragmente erhalten,夢の欠片を120枚獲得,ja-JP
12라운드 경기 결과,第12ラウンドの振り返り,ja-JP
"12라운드 경기를 완료하였습니다!
이번 경기에서 {0}의 협조를 받았습니다.
총 주사위 {1}개가 소모되고 경기 특성이 {2}회 발생되었습니다","第12ラウンドをコンプリート！
このラウンドでは、あなたは{0}の協力を得ました！
サイコロを振った回数：{1}回　特殊効果の発動回数：{2}回",ja-JP
160 Fragmente erhalten,夢の欠片を160枚獲得,ja-JP
160 Fragmente erhalten und einen speziellen Rekrutierungsladen öffnen,夢の欠片を160枚獲得し、特殊スカウトショップを開く,ja-JP
"160 Fragmente verbrauchen, um den Charakter-Upgrade-Laden zu öffnen",夢の欠片を160枚消費し、キャラ強化ショップを開く,ja-JP
160 Fragmente verbrauchen: Filmrolle +24,夢の欠片を160枚消費し、フィルムを24個獲得,ja-JP
160 Fragmente verbrauchen: Teamstufe +5,夢の欠片を160枚消費し、チームレベル+5,ja-JP
"16년마다, 이 산속에서는 똑같은 상황들이 벌어진다",16年ごとに、この山では同じ景色が繰り返される。,ja-JP
16년에 한 번 있는 산이 열리는 날이 다가왔다. 각지의 사람들이 산기슭의 객잔에 모였다,16年に一度しか開かれない仙山。それを目当てに、各方面の勢力が麓の旅館に集まっていた。,ja-JP
1라운드 경기 결과,第1ラウンドの振り返り,ja-JP
"1라운드 경기를 완료하였습니다!
이번 경기에서 {0}의 협조를 받았습니다.
총 주사위 {1}개가 소모되고 경기 특성이 {2}회 발생되었습니다","第1ラウンドをコンプリート！
このラウンドでは、あなたは{0}の協力を得ました！
サイコロを振った回数：{1}回　特殊効果の発動回数：{2}回",ja-JP
1명의 파트너를 초대하여 함께 시간 보내기,仲間を1人招待する,ja-JP
1일차 수령 가능,1日目に受取可能,ja-JP
1초마다 HP를 회복한다,1秒ごとにHPを回復する。,ja-JP
1초마다 회복하는 스킬 에너지,1秒ごとに獲得するスキルエネルギー,ja-JP
1회 공격으로 적군에게 입히는 피해량. 메인 무기 모듈/서포트 드로이드는 기본으로 공격력의 100%에 해당하는 피해를 입힌다,1回の攻撃で敵に与えるダメージ値。デフォルト状態のメイン武器モジュール／サポート哨戒機は、敵に攻撃力100%分のダメージを与える。,ja-JP
1회 공격으로 적군에게 정상 이상의 피해를 입힐 확률,一回当たり通常ダメージ超過発生確率。,ja-JP
2,星2,ja-JP
2 Battle Events nearby,近くに戦闘イベントマスを2つ生成,ja-JP
2 Eventos de Batalha por perto,近くに戦闘イベントマスを2つ生成,ja-JP
2 Kampfereignisse in der Nähe generieren,近くに戦闘イベントマスを2つ生成,ja-JP
2 กิจกรรมต่อสู้ใกล้ๆ,近くに戦闘イベントマスを2つ生成,ja-JP
2 혹은 3만 나온다,サイコロは2か3しか出ない。,ja-JP
2-étoiles,星2,ja-JP
2. Add the second drink base,2.ベース2を追加,ja-JP
2. Adicione a segunda base da bebida,2.ベース2を追加,ja-JP
2. Agrega la segunda base de la bebida.,2.ベース2を追加,ja-JP
2. Ajouter la seconde base liquide,2.ベース2を追加,ja-JP
2. Além das Ondas,2.潮騒探検テスト,ja-JP
2. Au-delà des vagues,2.潮騒探検テスト,ja-JP
2. Beyond the Waves,2.潮騒探検テスト,ja-JP
2. Depths of Galaxy,2.星々とのハンドシェイク,ja-JP
2. Füge die zweite Getränkebasis hinzu,2.ベース2を追加,ja-JP
2. Guerreiros da Manobra de Pinça,2.挟撃作戦,ja-JP
2. Guerreros con movimientos de pinza,2.挟撃作戦,ja-JP
2. Guerriers de la Manœuvre en Tenaille,2.挟撃作戦,ja-JP
2. Jenseits der Wellen,2.潮騒探検テスト,ja-JP
2. Krieger-Schlachtfeld der Überfallbewegung,2.挟撃作戦,ja-JP
2. L'arc-en-ciel sur la neige,2.雪の上を架ける虹,ja-JP
2. Más allá de las olas,2.潮騒探検テスト,ja-JP
2. Pincer Maneuver Warriors,2.挟撃作戦,ja-JP
2. Profundezas da Galáxia,2.星々とのハンドシェイク,ja-JP
2. Profundidades de la Galaxia,2.星々とのハンドシェイク,ja-JP
2. Rendez-vous avec l'étoile,2.星々とのハンドシェイク,ja-JP
2. Schneepfade,2.雪の上を架ける虹,ja-JP
2. Senderos nevados,2.雪の上を架ける虹,ja-JP
2. Snowy Trails,2.雪の上を架ける虹,ja-JP
2. Tiefen der Galaxie,2.星々とのハンドシェイク,ja-JP
2. Torre da Adversidade,2.逆境深塔テスト,ja-JP
2. Torre de la Adversidad,2.逆境深塔テスト,ja-JP
2. Tour éprouvante,2.逆境深塔テスト,ja-JP
2. Tower of Adversity,2.逆境深塔テスト,ja-JP
2. Trilha Enevoada,2.雪の上を架ける虹,ja-JP
2. Turm der Widrigkeiten,2.逆境深塔テスト,ja-JP
2. นักรบตีโอบ,2.挟撃作戦,ja-JP
2. ผจญกระแสคลื่น,2.潮騒探検テスト,ja-JP
2. หอคอยห้วงวิบาก,2.逆境深塔テスト,ja-JP
2. ห้วงลึกของกาแล็กซี,2.星々とのハンドシェイク,ja-JP
2. เดินบนเส้นทางภูเขาหิมะ,2.雪の上を架ける虹,ja-JP
2. เพิ่มเบสเครื่องดื่มส่วนที่ 2,2.ベース2を追加,ja-JP
2. 눈 속의 홍진 마을,2.雪の上を架ける虹,ja-JP
2. 두 번째 음료 베이스 추가,2.ベース2を追加,ja-JP
2. 별과의 만남,2.星々とのハンドシェイク,ja-JP
2. 시간차 협공,2.挟撃作戦,ja-JP
2. 역경의 탑 테스트,2.逆境深塔テスト,ja-JP
2. 조수 탐험 테스트,2.潮騒探検テスト,ja-JP
2.与星辰相会,2.星々とのハンドシェイク,ja-JP
2.添加第二份飲品基底,2.ベース2を追加,ja-JP
2.添加第二份饮品基底,2.ベース2を追加,ja-JP
2.與星辰相會,2.星々とのハンドシェイク,ja-JP
2.踏潮探历测试,2.潮騒探検テスト,ja-JP
2.踏潮探歷測試,2.潮騒探検テスト,ja-JP
2.踏雪寻虹,2.雪の上を架ける虹,ja-JP
2.踏雪尋虹,2.雪の上を架ける虹,ja-JP
2.逆境深塔测试,2.逆境深塔テスト,ja-JP
2.逆境深塔測試,2.逆境深塔テスト,ja-JP
2.鉗形激戰,2.挟撃作戦,ja-JP
2.钳形激战,2.挟撃作戦,ja-JP
20 points d'Énergie de rêve sont accordés lorsqu'une « Marque » inflige des Dégâts.,「印」でダメージを与えた時、「夢境エネルギー」を20Pt獲得。,ja-JP
"20 points d'énergie de rêve sont accordés lorsque l'Attaque normale touche la cible. L'effet peut être déclenché une fois toutes les 0,5 secondes.",通常攻撃命中時、「夢境エネルギー」を20Pt獲得する。0.5秒ごとに1回発動可能。,ja-JP
200 Fragmente erhalten,夢の欠片を200枚獲得,ja-JP
"200 Fragmente verbrauchen, um den Charakter-Upgrade-Laden zu öffnen",夢の欠片を200枚消費し、キャラ強化ショップを開く,ja-JP
200 Fragmente verbrauchen: Erhalt von Filmrollen +15 %,夢の欠片を200枚消費し、今回の夢の欠片の獲得確率が15％アップ,ja-JP
200 Fragmente verbrauchen: Erhalt von Fragmenten +15 %,夢の欠片を200枚消費し、今回の夢の欠片の獲得確率が15％アップ,ja-JP
"200 Fragmente verbrauchen: Kosten für Filmrollen -30 %, Sichtweite +1",夢の欠片を200枚消費し、後続のフィルム消費が30％減少する他、視野範囲+1,ja-JP
200 Fragmente verbrauchen: Metapher +1,夢の欠片を200枚消費し、ランダムなメタファーを1つ獲得,ja-JP
200 Fragmente verbrauchen: Teamstufe +8,夢の欠片を200枚消費し、チームレベル+8,ja-JP
200 Traumfragmente erhalten,夢の欠片を200枚獲得,ja-JP
24 Filmrollen verlieren: Erhalt von Filmrollen für später +50 %,フィルムを24個消費し、チームレベルをランダムに+3~8,ja-JP
24 Filmrollen wiederherstellen,フィルムを24個獲得,ja-JP
24 Filmrollen wiederherstellen: Sichtweite +1,フィルムを24個回復、視野範囲+1,ja-JP
24/7 Job,ワーカホリック,ja-JP
"28% Chance, mit der gewürfelten Zahl zweimal vorzurücken.",28%の確率でサイコロの出た目の2倍分進む。,ja-JP
28% 확률로 주사위가 나온 수의 2배로 전진한다,28%の確率でサイコロの出た目の2倍分進む。,ja-JP
28%概率以骰子的双倍点数前进。,28%の確率でサイコロの出た目の2倍分進む。,ja-JP
28%機率以骰子的雙倍點數前進。,28%の確率でサイコロの出た目の2倍分進む。,ja-JP
2星,星2,ja-JP
2라운드 경기 결과,第2ラウンドの振り返り,ja-JP
"2라운드 경기를 완료하였습니다!
이번 경기에서 {0}의 협조를 받았습니다.
총 주사위 {1}개가 소모되고 경기 특성이 {2}회 발생되었습니다","第2ラウンドをコンプリート！
このラウンドでは、あなたは{0}の協力を得ました！
サイコロを振った回数：{1}回　特殊効果の発動回数：{2}回",ja-JP
2명의 파트너를 초대하여 함께 시간 보내기,仲間を2人招待する,ja-JP
2배 보상,報酬2倍,ja-JP
2배 보상 획득,獲得する報酬が倍になる,ja-JP
2성,星2,ja-JP
3,星3,ja-JP
3 Chocs d'or seront invoqués lorsqu'une Libération résonatrice touche la cible.,共鳴解放が敵に命中した時、追加で「耀震」を3回召喚。,ja-JP
3 Souffles de vent seront invoqués pour infliger des dégâts lorsqu'un Dégât de Compétence d'Écho est infligé.,音骸スキルダメージを与えた時、追加で「流風」を3回召喚。,ja-JP
3-étoiles,星3,ja-JP
3. Add add-ins,3.トッピングを追加,ja-JP
3. Adicionar complementos,3.トッピングを追加,ja-JP
3. Agrega los complementos.,3.トッピングを追加,ja-JP
3. Ajouter les suppléments,3.トッピングを追加,ja-JP
3. Although Colors Have No Form,3.色に形はないけれど,ja-JP
3. Analogue tactique,3.強音シミュテスト,ja-JP
3. Bien que les Couleurs n'aient pas de Forme,3.色に形はないけれど,ja-JP
3. Chamber Tides,3.潮漲る龍の庭,ja-JP
3. Colores intangibles,3.色に形はないけれど,ja-JP
3. Embora as cores não tenham forma,3.色に形はないけれど,ja-JP
3. Füge Zutaten hinzu,3.トッピングを追加,ja-JP
3. Histoire de ta vie,3.あなたという名の物語,ja-JP
3. Hologramas Táticos,3.ホロタクテスト,ja-JP
3. Hologramas tácticos,3.ホロタクテスト,ja-JP
3. Hologrammes tactiques,3.ホロタクテスト,ja-JP
3. Kammerfluten,3.潮漲る龍の庭,ja-JP
3. La marée monte au Jardin du dragon,3.潮漲る龍の庭,ja-JP
3. Lebenszeit der Abenteuer,3.あなたという名の物語,ja-JP
3. Lifetime of Adventures,3.あなたという名の物語,ja-JP
3. Mareas de cámara,3.潮漲る龍の庭,ja-JP
3. Marés da Câmara,3.潮漲る龍の庭,ja-JP
3. Simulacro táctico,3.強音シミュテスト,ja-JP
3. Simulacros Táticos,3.強音シミュテスト,ja-JP
3. Tactical Holograms,3.ホロタクテスト,ja-JP
3. Tactical Simulacra,3.強音シミュテスト,ja-JP
3. Taktische Hologramme,3.ホロタクテスト,ja-JP
3. Taktische Simulacra,3.強音シミュテスト,ja-JP
3. Unberührbare Farbe,3.色に形はないけれど,ja-JP
3. Vida de Aventuras,3.あなたという名の物語,ja-JP
3. ชีวิตแห่งการผจญภัย,3.あなたという名の物語,ja-JP
3. ซิมูลาครายุทธวิธี,3.強音シミュテスト,ja-JP
3. เพิ่มส่วนผสม,3.トッピングを追加,ja-JP
3. แม้ว่าสีสันจะไร้รูป,3.色に形はないけれど,ja-JP
3. โถงกระแสน้ำ,3.潮漲る龍の庭,ja-JP
3. โฮโลแกรมกลยุทธ์,3.ホロタクテスト,ja-JP
3. 그대의 이야기,3.あなたという名の物語,ja-JP
3. 모킹 전략 테스트,3.強音シミュテスト,ja-JP
3. 색채는 형태가 없지만,3.色に形はないけれど,ja-JP
3. 용의 안식처의 위기,3.潮漲る龍の庭,ja-JP
3. 토핑 추가,3.トッピングを追加,ja-JP
3. 홀로그램 전략 테스트,3.ホロタクテスト,ja-JP
"3.3 버전 업데이트 후, 게임 내 「달빛 각인」 상점에서 첫 구매 시 2배 획득이 리셋됩니다",Ver3.3バージョンアップ後、ゲーム内ストア「月相刻印」初回購入2倍ボーナスがリセットされます。,ja-JP
3.3版本更新后，游戏内商城「凝刻月相」商店将进行首充双倍重置。,Ver3.3バージョンアップ後、ゲーム内ストア「月相刻印」初回購入2倍ボーナスがリセットされます。,ja-JP
3.3版本更新後，遊戲內商城「凝刻月相」商店將進行首儲雙倍重置。,Ver3.3バージョンアップ後、ゲーム内ストア「月相刻印」初回購入2倍ボーナスがリセットされます。,ja-JP
"3.5 버전 업데이트 후, 「에코 도감」의 에코 전시에 동적 연출이 추가됩니다",Ver.3.5アップデート後、【音骸図鑑】で表示される音骸に、呼吸モーションが追加されます。,ja-JP
3.5版本更新后，「声骸图鉴」中的声骸展示将增加动态呼吸表现。,Ver.3.5アップデート後、【音骸図鑑】で表示される音骸に、呼吸モーションが追加されます。,ja-JP
3.5版本更新後，「聲骸圖鑑」中的聲骸展示將增加動態呼吸表現。,Ver.3.5アップデート後、【音骸図鑑】で表示される音骸に、呼吸モーションが追加されます。,ja-JP
3.仿声战略测试,3.強音シミュテスト,ja-JP
3.仿聲戰略測試,3.強音シミュテスト,ja-JP
3.你一生的故事,3.あなたという名の物語,ja-JP
3.全像戰略測試,3.ホロタクテスト,ja-JP
3.全息战略测试,3.ホロタクテスト,ja-JP
3.添加配料,3.トッピングを追加,ja-JP
3.潮涌龙庭,3.潮漲る龍の庭,ja-JP
3.潮湧龍庭,3.潮漲る龍の庭,ja-JP
3.虽然色彩无形,3.色に形はないけれど,ja-JP
3.雖然色彩無形,3.色に形はないけれど,ja-JP
30% de chance d'avancer 3 fois de plus selon le résultat,前進する時、30%の確率でさらに3マス前進する,ja-JP
300 Fragmente verbrauchen: Metapher +1,夢の欠片を300枚消費し、メタファーを1つ獲得,ja-JP
300 fragments de rêve.,夢の欠片を300個獲得する。,ja-JP
3星,星3,ja-JP
3星声骸吸收概率大幅提升,星3音骸ドロップ率大幅上昇,ja-JP
3星声骸吸收概率提升,星3音骸ドロップ率上昇,ja-JP
3星聲骸吸收機率大幅提升,星3音骸ドロップ率大幅上昇,ja-JP
3星聲骸吸收機率提升,星3音骸ドロップ率上昇,ja-JP
3라운드 경기 결과,第3ラウンドの振り返り,ja-JP
"3라운드 경기를 완료하였습니다!
이번 경기에서 {0}의 협조를 받았습니다.
총 주사위 {1}개가 소모되고 경기 특성이 {2}회 발생되었습니다","第3ラウンドをコンプリート！
このラウンドでは、あなたは{0}の協力を得ました！
サイコロを振った回数：{1}回　特殊効果の発動回数：{2}回",ja-JP
3명의 친구와 「음료 제작」 완료,3人の仲間と「ドリンク作り」をする,ja-JP
3명의 친구와 「카드 게임」 완료,3人の仲間と「カードゲーム」をする,ja-JP
3명의 파트너를 초대하여 함께 시간 보내기,仲間を3人招待する,ja-JP
3성,星3,ja-JP
3성 에코 흡수 확률 대폭 증가,星3音骸ドロップ率大幅上昇,ja-JP
3성 에코 흡수 확률 증가,星3音骸ドロップ率上昇,ja-JP
3성 혹은 그 이상 품질의 에코 10개 흡수,星3以上の音骸を10体吸収,ja-JP
3일차 수령 가능,3日目に受取可能,ja-JP
4,星4,ja-JP
"4 % de PV perdus sont restaurés lorsqu'un membre actif inflige des dégâts, l'effet peut être déclenché une fois toutes les 0,1 secondes.",ダメージを与えた時、自身が失ったHPを4%回復する、この効果は0.1秒ごとに最大1回発動可能。,ja-JP
4 Battle Events nearby,近くに戦闘イベントマスを4つ生成,ja-JP
4 Eventos de Batalha por perto,近くに戦闘イベントマスを4つ生成,ja-JP
"4 Filmrollen verbrauchen, um den Rekrutierungsladen zu öffnen",フィルムを4個消費し、スカウトショップを開く,ja-JP
"4 Filmrollen verlieren, um einen Resonator, der nicht im Team ist, zu rekrutieren",フィルムを4個消費し、チームにいないキャラをランダムに1人スカウトする,ja-JP
4 Filmrollen verlieren: Teamstufe +1,フィルムを4個消費し、チームレベル+1,ja-JP
4 Kampfereignisse in der Nähe generieren,近くに戦闘イベントマスを4つ生成,ja-JP
4 กิจกรรมต่อสู้ใกล้ๆ,近くに戦闘イベントマスを4つ生成,ja-JP
4-étoiles,星4,ja-JP
4. Add a topping,4.飾りを追加,ja-JP
4. Adicionar cobertura,4.飾りを追加,ja-JP
4. After the Snow,4.山紫雪明,ja-JP
4. Agrega un topping.,4.飾りを追加,ja-JP
4. Ajouter la garniture,4.飾りを追加,ja-JP
4. Après la neige,4.山紫雪明,ja-JP
4. Após a Neve,4.山紫雪明,ja-JP
4. Después de la nieve,4.山紫雪明,ja-JP
4. Enemigos especiales,4.野外強敵テスト,ja-JP
4. Ennemis spéciaux,4.野外強敵テスト,ja-JP
4. Füge eine Garnitur hinzu,4.飾りを追加,ja-JP
4. Inimigos especiais,4.野外強敵テスト,ja-JP
4. Nach dem Schnee,4.山紫雪明,ja-JP
4. Special Enemies,4.野外強敵テスト,ja-JP
4. Spezialfeinde,4.野外強敵テスト,ja-JP
4. Torre da Adversidade,4.逆境深塔テスト,ja-JP
4. Torre da adversidade,4.逆境深塔,ja-JP
4. Torre de la Adversidad,4.逆境深塔,ja-JP
4. Torre de la Adversidad,4.逆境深塔テスト,ja-JP
4. Tour de l'Adversité,4.逆境深塔,ja-JP
4. Tour éprouvante,4.逆境深塔テスト,ja-JP
4. Tower of Adversity,4.逆境深塔,ja-JP
4. Tower of Adversity,4.逆境深塔テスト,ja-JP
4. Turm der Widrigkeiten,4.逆境深塔,ja-JP
4. Turm der Widrigkeiten,4.逆境深塔テスト,ja-JP
4. ศัตรูพิเศษ,4.野外強敵テスト,ja-JP
4. หลังหิมะโปรยปราย,4.山紫雪明,ja-JP
4. หอคอยห้วงวิบาก,4.逆境深塔,ja-JP
4. หอคอยห้วงวิบาก,4.逆境深塔テスト,ja-JP
4. เพิ่มของตกแต่ง,4.飾りを追加,ja-JP
4. 눈 그친 후의 승소산,4.山紫雪明,ja-JP
4. 역경의 탑,4.逆境深塔,ja-JP
4. 역경의 탑 테스트,4.逆境深塔テスト,ja-JP
4. 장식 추가,4.飾りを追加,ja-JP
4. 특수 몬스터 테스트,4.野外強敵テスト,ja-JP
4.添加装饰,4.飾りを追加,ja-JP
4.添加裝飾,4.飾りを追加,ja-JP
4.特殊敌人测试,4.野外強敵テスト,ja-JP
4.特殊敵人測試,4.野外強敵テスト,ja-JP
4.逆境深塔测试,4.逆境深塔テスト,ja-JP
4.逆境深塔測試,4.逆境深塔テスト,ja-JP
4.雪霁山清,4.山紫雪明,ja-JP
4.雪霽山清,4.山紫雪明,ja-JP
40 % de chance de doubler le résultat.,出た目の数が40%の確率で倍になる,ja-JP
40 Filmrollen wiederherstellen,フィルムを40個獲得,ja-JP
40 points d'Énergie de rêve sont accordés lorsqu'une cible est vaincue.,敵を倒すと「夢境エネルギー」を40Pt獲得する。,ja-JP
400 Fragmente verbrauchen: Metapher +2,夢の欠片を400枚消費し、メタファーを2つ獲得,ja-JP
4星,星4,ja-JP
4星声骸吸收概率大幅提升,星4音骸ドロップ率大幅上昇,ja-JP
4星声骸吸收概率提升,星4音骸ドロップ率上昇,ja-JP
4星聲骸吸收機率大幅提升,星4音骸ドロップ率大幅上昇,ja-JP
4星聲骸吸收機率提升,星4音骸ドロップ率上昇,ja-JP
4라운드 경기 결과,第4ラウンドの振り返り,ja-JP
"4라운드 경기를 완료하였습니다!
이번 경기에서 {0}의 협조를 받았습니다.
총 주사위 {1}개가 소모되고 경기 특성이 {2}회 발생되었습니다","第4ラウンドをコンプリート！
このラウンドでは、あなたは{0}の協力を得ました！
サイコロを振った回数：{1}回　特殊効果の発動回数：{2}回",ja-JP
4륜 윈치,4連ウィンチ,ja-JP
4명의 파트너를 초대하여 함께 시간 보내기,仲間を4人招待する,ja-JP
4성,星4,ja-JP
4성 에코 흡수 확률 대폭 증가,星4音骸ドロップ率大幅上昇,ja-JP
4성 에코 흡수 확률 증가,星4音骸ドロップ率上昇,ja-JP
5,星5,ja-JP
5 % de chance d'obtenir 1 Module d'amélioration de plus au moment du ramassage.,回収時5%の確率で強化パーツを1つ追加で獲得,ja-JP
5 Souffles de vent seront invoqués pour attaquer lorsqu'un Dégât de Compétence d'Intro est infligé.,キャラの変奏スキルが敵に命中した時、追加で「流風」を5回召喚。,ja-JP
5% chance to gain 1 extra Enhancement Module on pickup.,回収時5%の確率で強化パーツを1つ追加で獲得,ja-JP
5% de chance de ganhar 1 Módulo de Aprimoramento extra ao coletar.,回収時5%の確率で強化パーツを1つ追加で獲得,ja-JP
5-Star Echo is guaranteed,吸収時に確定で星5音骸を獲得,ja-JP
5-Star Weapon Supply Chest - Winter Brume,星5武器補給箱・冬の湖の霧,ja-JP
5-Sterne-Echo ist garantiert,吸収時に確定で星5音骸を獲得,ja-JP
5-Sterne-Waffenvorratstruhe: Winternebel,星5武器補給箱・冬の湖の霧,ja-JP
5-étoiles,星5,ja-JP
50 % de chance de lancer un dé supplémentaire quand vous lancez le dé.,サイコロを振る時、50%の確率で追加でサイコロを1回振る,ja-JP
50 % de l'énergie concertante du membre actif de l'équipe est restaurée lorsque la « Marque - Tempête » est déclenchée.,「印・氷砕」発動時、チーム内登場キャラが50%の協奏エネルギーを獲得する。,ja-JP
50 Fragmente verlieren,夢の欠片を50枚消費,ja-JP
50 Fragmente verlieren: Metapher +1,夢の欠片を50枚消費し、メタファーを1つ獲得,ja-JP
"50 points d'énergie de rêve sont accordés lorsque l'Attaque normale touche la cible. L'effet peut être déclenché une fois toutes les 0,5 secondes.",通常攻撃命中時、「夢境エネルギー」を50Pt獲得する。0.5秒ごとに1回発動可能。,ja-JP
"50% Chance, ein zusätzliches Feld vorzurücken.",50%の確率で追加で1マス進む。,ja-JP
50% de probabilidad de avanzar 1 casilla más.,50%の確率で追加で1マス進む。,ja-JP
50% 확률로 추가로 1칸 전진한다,50%の確率で追加で1マス進む。,ja-JP
50%概率额外前进1格。,50%の確率で追加で1マス進む。,ja-JP
50%機率額外前進1格。,50%の確率で追加で1マス進む。,ja-JP
5星,星5,ja-JP
5星声骸吸收概率大幅提升,星5音骸ドロップ率大幅上昇,ja-JP
5星声骸吸收概率提升,星5音骸ドロップ率上昇,ja-JP
5星武器补给箱·冬湖烟波,星5武器補給箱・冬の湖の霧,ja-JP
5星武器補給箱·冬湖煙波,星5武器補給箱・冬の湖の霧,ja-JP
5星聲骸吸收機率大幅提升,星5音骸ドロップ率大幅上昇,ja-JP
5星聲骸吸收機率提升,星5音骸ドロップ率上昇,ja-JP
5개 전투 장치의 선택 가능 모듈 해제,5個の戦闘装置の選択モジュールを解放する,ja-JP
5라운드 경기 결과,第5ラウンドの振り返り,ja-JP
"5라운드 경기를 완료하였습니다!
이번 경기에서 {0}의 협조를 받았습니다.
총 주사위 {1}개가 소모되고 경기 특성이 {2}회 발생되었습니다","第5ラウンドをコンプリート！
このラウンドでは、あなたは{0}の協力を得ました！
サイコロを振った回数：{1}回　特殊効果の発動回数：{2}回",ja-JP
"5막의 영화는 예정대로 상영되지 않았고, 회의장 안에는 뜻밖의 상황이 발생한 것 같았다",映画の第五幕は予定通りに上映されなかった。映画館の中で、何かトラブルがあったようだ。,ja-JP
5명의 파트너를 초대하여 함께 시간 보내기,仲間を5人招待する,ja-JP
5성,星5,ja-JP
