source,target,tgt_lng
Gardien de minuit,夜帰兵,ja-JP
Gardien de minuit,夜帰兵士,ja-JP
Gardien de minuit,夜帰隊員,ja-JP
Gardien de minuit A,夜帰通行人1,ja-JP
Gardien de minuit B,夜帰通行人2,ja-JP
Gardien de minuit C,夜帰通行人3,ja-JP
Gardien de minuit calme,落ち着いた夜帰兵士,ja-JP
Gardien de minuit capturé,閉じ込められた夜帰隊員,ja-JP
Gardien de minuit choqué,唖然とした夜帰兵士,ja-JP
Gardien de minuit difficile,毅然たる夜帰兵士,ja-JP
Gardien de minuit dévasté,落胆する夜帰兵士,ja-JP
Gardien de minuit en garde,見張りの夜帰兵士,ja-JP
Gardien de minuit excité,興奮する夜帰兵士,ja-JP
Gardien de minuit fatigué,疲弊した夜帰兵士,ja-JP
Gardien de minuit gravement blessé,瀕死の夜帰兵士,ja-JP
Gardien de minuit inébranlable,固守する夜帰兵士,ja-JP
Gardien de minuit mourant,瀕死の夜帰兵士,ja-JP
Gardien de minuit paranoïaque,懐疑する夜帰兵士,ja-JP
Gardien de minuit passionné,意気軒昂な夜帰メンバー,ja-JP
Gardien de minuit pleins d'entrain,血気盛んな夜帰兵士,ja-JP
Gardien de minuit réfléchi,思考する夜帰兵士,ja-JP
Gardien de minuit résilient,不撓不屈の夜帰メンバー,ja-JP
Gardien de minuit solennel,威厳ある夜帰兵士,ja-JP
Gardien de minuit soucieux,悩める夜帰兵士,ja-JP
Gardien de minuit surpris,驚愕する夜帰兵士,ja-JP
Gardien de minuit timide,腰抜けの夜帰兵士,ja-JP
Gardien de minuit vigilant,警戒する夜帰兵士,ja-JP
Gardien de minuit étrange,おかしい夜帰兵士,ja-JP
Gardien des exilés,追放者守衛,ja-JP
Gardien des montagnes,山脈の守り手,ja-JP
Gardien en service,見張りの夜帰兵士,ja-JP
Gardien inquiet,困っている夜帰兵士,ja-JP
Gardien inébranlable,固守する夜帰兵士,ja-JP
Gardien moqueur,挑発ガード,ja-JP
Gardien prudent,慎重なガード,ja-JP
Gardien rocheux,磐石の守り手,ja-JP
Gardien rocheux - Ténèbre,玄色・磐石の守り手,ja-JP
Gardienne de Xuanfang,女性定玄衛,ja-JP
Gardienne de Xuanfang,女性定玄衛（通信中）,ja-JP
Gardienne du littoral,ショアキーパー,ja-JP
Gardiens de Xuan,定玄衛たち,ja-JP
Gardiens de Xuan,定玄衛一同,ja-JP
Gardner,ガードナー,ja-JP
Garga Gans,カノダック,ja-JP
Garga Goose,カノダック,ja-JP
Garga-ganso,カノダック,ja-JP
Garganornis,カノダック,ja-JP
Gargoyle,ガーゴイル,ja-JP
Garland,花の輪,ja-JP
Garota,少女,ja-JP
Garota A,少女A,ja-JP
Garota Alegre,元気な女の子,ja-JP
Garota Alegre,元気な少女,ja-JP
Garota Animada,上機嫌な女の子,ja-JP
Garota Animada,期待に満ちた女の子,ja-JP
Garota Apaixonada,情熱的な女の子,ja-JP
Garota Assustada,怖がる女子生徒,ja-JP
Garota Assustada,怯えている女の子,ja-JP
Garota Brincalhona,わんぱくな子供,ja-JP
Garota Calma,落ち着いた少女,ja-JP
Garota Carregando Caixa de Adereços [Mágica de Palco],道具箱を背負っている女の子【舞台の手品師】,ja-JP
Garota Cautelosa,警戒する女子生徒,ja-JP
Garota Clang-bang,チリンの少女,ja-JP
Garota Conhecida,懐かしい雰囲気の少女,ja-JP
Garota Conhecida,見覚えのある少女,ja-JP
Garota Desamparada,困っている女の子,ja-JP
Garota Detetive [D],探偵少女【D】,ja-JP
Garota Encapuzada [Despertar da Primavera],フードを被った少女【春雷の始まり】,ja-JP
Garota Encapuzada [Reverberação do Passado],フードを被った少女【過去の残響】,ja-JP
Garota Encapuzada [Tempo Congelado],フードを被った少女【涸れた時】,ja-JP
Garota Escondida,隠れている女の子,ja-JP
Garota Esperando o Ônibus,バスを待っている少女,ja-JP
Garota Estranha,変わった少女,ja-JP
Garota Estudando o Pôster,ポスターを見つめている少女,ja-JP
Garota Feliz,楽しそうな女の子,ja-JP
Garota Gravemente Ferida,重傷を負った少女,ja-JP
Garota Gênio Compulsiva [Designer de Maquiagem],強迫行為を持った天才少女【メイクアップアーティスト】,ja-JP
Garota Inarticulada,たどたどしい少女,ja-JP
Garota Loira Brilhante [Oficial de Protocolo],キラキラした金髪の少女【礼儀副官】,ja-JP
Garota Loira Brilhante [Oficial],キラキラした金髪の少女【礼儀副官】,ja-JP
Garota Misteriosa,謎の少女？,ja-JP
Garota Nervosa,緊張している女の子,ja-JP
Garota Perfumada,香りの少女,ja-JP
Garota Que Caiu na Maré Sombria,黒潮に堕ちた女の子,ja-JP
Garota Royana,ロイ人の少女,ja-JP
Garota Royana Entusiasmada,興奮しているロイ人の少女,ja-JP
Garota Royana Estudiosa,勉強熱心なロイ人の少女,ja-JP
Garota Ruiva Élfica [Pianista Marítima],精霊のような赤い髪の少女【海上の演奏者】,ja-JP
Garota Sem Nome,名もなき人,ja-JP
Garota Simpática,情熱的な女の子,ja-JP
Garota Simpática,親切な女の子,ja-JP
Garota Tagarela,ブツブツ言う少女,ja-JP
Garota Teimosa,頑固な少女,ja-JP
Garota Travessa,やんちゃな女の子,ja-JP
Garota Tímida [D],びくびくしている女の子【D】,ja-JP
Garota com Pingente de Jade [Sombra Escarlate],玉佩をつけた少女【緋色の剣影】,ja-JP
Garota com Violão [D],ギターを背負った女性【D】,ja-JP
Garota da Memória,回想の中の少女,ja-JP
Garota de Boina [D],ベレー帽の少女【D】,ja-JP
Garota de Boina [D],ベレー帽を被った少女【D】,ja-JP
Garota de Cabelo Prateado [Despertar da Primavera],銀髪の少女【涸れた時】,ja-JP
Garota de Cabelo Prateado [Retiro de Inverno],銀髪の少女【冬尽きて、春息吹く】,ja-JP
Garota de Cabelo Prateado [Tempo Congelado],銀髪の少女【涸れた時】,ja-JP
Garota de Cabelos Pretos,黒い髪の少女,ja-JP
Garota de Língua Ferina [Avaliador Mestre],口達者な女の子【古物鑑定の達人】,ja-JP
Garota de Uniforme Escolar [D],学生服を着た女の子【D】,ja-JP
Garota de Voz Familiar,懐かしい声の女の子,ja-JP
Garota no Escritório,「書斎にいる女の子」,ja-JP
Garota que Brilha como Opala [Nova Chefe da Família],オパールのように煌めく少女【現当主】,ja-JP
Garota que se Parece com Mayo,真夜らしき少女,ja-JP
Garota tímida,恥ずかしそうな少女,ja-JP
Garota?,少女？,ja-JP
Garotinha Curiosa,野次馬の娘,ja-JP
Garotinha Loira [Florestrela],金髪の女の子【綺羅花ちゃん】,ja-JP
Garotinha Nervosa,緊張している女の子,ja-JP
Garotinha com Guarda-chuva [Reverberação do Passado],傘をさす女の子【過去の残響】,ja-JP
Garotinho Curioso,野次馬の子供,ja-JP
Garoto,少年,ja-JP
Garoto Animado,活発な男の子,ja-JP
Garoto Curioso,野次馬の少年,ja-JP
Garoto Educado,礼儀正しい男の子,ja-JP
Garoto Melancólico,悲しげな少年,ja-JP
Garoto Perdido,迷子の少年,ja-JP
Garoto Pessimista,悲観的な少年,ja-JP
Garoto Rural Obstinado [Operador de Câmera],頑なな町の青年【カメラマン】,ja-JP
Garoto Sério,真面目な男の子,ja-JP
Garoto Tic-tac,ウカカの少年,ja-JP
Garra de Diamante,晶化蠍,ja-JP
Garra de Diamante: Veneno,晶化蠍・猛毒,ja-JP
Garrachama,炎の爪の闘士,ja-JP
Garrafa de Mistura Abandonada,捨てられた合剤の瓶,ja-JP
Garrafa destrutível,破壊できる瓶,ja-JP
Garrafas na mesa,机の上の瓶,ja-JP
Garras Afiladas,炎の爪の闘士,ja-JP
Garrett,ガレット,ja-JP
Garrett,ジャレット,ja-JP
Garris,ガリス,ja-JP
Gary,ゲイリー,ja-JP
Garza Impermanencia,無情のサギ,ja-JP
Garza Impermanencia brillante,無情の鷺（シャイニング）,ja-JP
Garza Impermanencia: Ciclón,無情の鷺・旋風鳥,ja-JP
Garza Plumacian,青羽サギ,ja-JP
Garza Plumavioleta,紫羽サギ,ja-JP
Garça Roxiplumas,紫羽サギ,ja-JP
Garça-cambiante,無情のサギ,ja-JP
Garça-cambiante Brilhante,無情の鷺（シャイニング）,ja-JP
Garça-cambiante: Ciclone,無情の鷺・旋風鳥,ja-JP
Garça-plumazul,青羽サギ,ja-JP
Garçom,ウェイトレス,ja-JP
Garçom Encharcado,びしょ濡れの店員,ja-JP
Garçon,男の子,ja-JP
Garçon curieux,野次馬の少年,ja-JP
Garçon joyeux,明るい男の子,ja-JP
Garçon passant,見物する男の子,ja-JP
Garçon perdu,迷子の少年,ja-JP
Garçon poli,礼儀正しい男の子,ja-JP
Garçon sceptique,悲観的な少年,ja-JP
Garçon sérieux,真面目な男の子,ja-JP
Garçon triste,悲しげな少年,ja-JP
Garçon énergique,活発な男の子,ja-JP
Garçonete,店員,ja-JP
Gast,茶室の客,ja-JP
Gate Keeper,門番,ja-JP
Gate: 1,機巧門-1,ja-JP
Gatekeeper,ゲートキーパー,ja-JP
Gather,採取,ja-JP
Gathered Villager?,集まっている村人？,ja-JP
Gatilho,トリガー,ja-JP
Gatilho Móvel,移動可能なトリガー,ja-JP
Gatilho da Missão Caixa Celeste,Test_text,ja-JP
Gatinho,猫ちゃん,ja-JP
Gatinho sem pêlo,ハゲ猫,ja-JP
Gatinho sem pêlo,抜け毛の多いネコ,ja-JP
Gatinho sem pêlo (Tradução),ハゲ猫（翻訳）,ja-JP
Gatito,猫ちゃん,ja-JP
Gatito pelón,ハゲ猫,ja-JP
Gatito pelón (Traducción),ハゲ猫（翻訳）,ja-JP
Gatito sin pelo,抜け毛の多いネコ,ja-JP
Gato,猫,ja-JP
Gato Azul Estranho [Guardião de Ébano],無口な黒猫【黒きゲートキーパー】,ja-JP
Gato Branco Estranho,奇妙な白猫,ja-JP
Gato Branco Estranho [Guardião de Marfim],奇妙な白猫【白きゲートキーパー】,ja-JP
Gato Fantasma da Lanterna,提灯下げの化け猫,ja-JP
Gato Listrado de Tigre,虎柄のネコ,ja-JP
Gato Preto,ゲートキーパーの黒猫,ja-JP
Gato Preto Estranho,謎の黒猫,ja-JP
Gato Preto Misterioso,謎の黒猫,ja-JP
Gato branco estranho,奇妙な白猫,ja-JP
Gato de Rayas de Tigre,虎柄のネコ,ja-JP
Gato del Farol del Inframundo,提灯下げの化け猫,ja-JP
Gato del estudiante,先輩の猫,ja-JP
Gato do Sênior,先輩の猫,ja-JP
Gato guardián negro,ゲートキーパーの黒猫,ja-JP
Gato negro extraño,謎の黒猫,ja-JP
Gato negro misterioso,謎の黒猫,ja-JP
Gatos salvajes,野良猫たち,ja-JP
Gauche,レフト,ja-JP
Gauche,左へ,ja-JP
Gauss,ガウス,ja-JP
Gaveta estranha,少し変な引き出し,ja-JP
Gaviota de cresta gris,灰冠,ja-JP
Gaviota de cresta gris (Traducción),灰冠（翻訳）,ja-JP
Gavrail,ゲーブリエル,ja-JP
Gayer,ゲイェ,ja-JP
Gaze from the End [The White Tower],果てから感じる目つき【純白な塔】,ja-JP
Gazela-lauro,ローレルガゼル,ja-JP
Gazelle des Lauriers,ローレルガゼル,ja-JP
Geada,フロスト,ja-JP
Gealterter Gladiator,年を取ったグラディエーター,ja-JP
Geatuga,寒霜亀,ja-JP
Geatuga: Dança Chamativa,寒霜亀・欣舞,ja-JP
Geba,革巴,ja-JP
Geba,革巴（カクハ）,ja-JP
Gebet beginnen,礼拝する,ja-JP
Gebiet I,ブロックⅠ,ja-JP
Gebiet II,ブロックⅡ,ja-JP
Gebiet III,ブロックⅢ,ja-JP
Gebiet IV,ブロックⅣ,ja-JP
Gebiet V,ブロックⅤ,ja-JP
Gebildete Frau,大人な女性,ja-JP
Gebirgswächter,山脈の守り手,ja-JP
Geborener Akrobat [Kapitän der Wurfmesser],マスト上の侠客【ナイフキャプテン】,ja-JP
Gebrechliche Ausgestoßene,か弱い流れ者,ja-JP
Gebrochener Boden,亀裂した床,ja-JP
Gebrochener Getriebekern,壊れた歯車の芯金,ja-JP
Gebrochenes Glas,割られたグラス,ja-JP
Geburtstagsgruß,誕生日のメッセージ,ja-JP
Gedao,グーダ,ja-JP
Geduldiger Kurier,気長な配達員,ja-JP
Gedämpfte Stimmen,混乱している声,ja-JP
Gefallener Held,英霊,ja-JP
Gefallener Soldat,亡くなった兵士,ja-JP
Gefangene Autopuppe,閉じ込められている機傀,ja-JP
Gefangene Forscherin,閉じ込められていた研究員,ja-JP
Gefangener Roboter,囲まれているロボット,ja-JP
Gefangener Solisling,閉じ込められた太陽の精霊,ja-JP
Gefangenes Kind?,閉じ込められた子供？,ja-JP
Gefasste Stimme,感情を抑え込んでいる女の声,ja-JP
Gefasstes Montelli-Mitglied,冷静なモンテリ,ja-JP
Gefechtszone,激戦エリア,ja-JP
Geflügel,禽肉,ja-JP
Gefrierstatus entfernen,凍結状態を解除する,ja-JP
Gefrorenes Bodenprobenfläschchen,凍土サンプル瓶,ja-JP
Gefräßige „Große Katze“,食いしん坊の「大きな猫」,ja-JP
Gefräßiger Chuubill Gulpy,食いしん坊のドジペリカン,ja-JP
Gefährlicher Exilant,危険な追放者,ja-JP
Gefäß des gefallenen Traums: Oberflächenstufe,堕夢の神躯・浅夢,ja-JP
Gefäß des gefallenen Traums: Tiefenstufe,堕夢の神躯・深夢,ja-JP
Gefühlloser Pilger,絶望した「巡礼者」,ja-JP
Gegen den Uhrzeigersinn drehen,反時計回り,ja-JP
Gegen den Uhrzeigersinn um 90° drehen,反時計回り,ja-JP
Geh dich ausruhen,休憩させる,ja-JP
Geh durch die Barriere,バリアを通り抜ける,ja-JP
Geh ins Unbekannte,未知へ,ja-JP
Geh putzen,掃除に行って,ja-JP
Geh zum Finale,終局へ,ja-JP
Gehe auf Patrouille,見回りをして,ja-JP
Gehe nach draußen,外側に向かう,ja-JP
Gehe voran,前へ,ja-JP
Gehe zu,進む,ja-JP
Gehe zum Ende des Wanderns,漂泊の終着点に向かう,ja-JP
Gehe zum Hafen,港に向かう,ja-JP
Gehe zum Herausforderungspunkt,スタート地点に戻る,ja-JP
Gehe zum Oberen Bereich des Averardo-Tresors,金庫上層に向かう,ja-JP
Gehe zum See der Geister,精霊の湖に向かう,ja-JP
Gehe zum Untergeschoss des Averardo-Tresors,金庫下層に向かう,ja-JP
Gehe zum Untergrund der Schwarzen Küsten,ブラックショアの下層へ向かう,ja-JP
Gehe zum ersten Stock.,一階に向かう,ja-JP
Gehe zum nächsten Raum,次の部屋に向かう,ja-JP
Gehe zur 2. Etage.,二階に向かう,ja-JP
Gehe zur nächsten Stufe,次の階に向かう,ja-JP
Gehe zur oberen Ebene,上層に向かう,ja-JP
Geheime Bücherregaltür,本棚の隠し扉,ja-JP
Geheime Tacet-Dissonanz,謎の残像,ja-JP
Geheimermittlerin [Geheimagentin],密かに調査する女性【私服刑事】,ja-JP
Geheimhändler,謎の商人,ja-JP
Geheimnisvolle Schatztruhe,謎めいた宝箱,ja-JP
Geheimnisvolle Stele,石碑,ja-JP
Geheimnisvolle Stimme,謎の声,ja-JP
Geheimnisvoller Forscher,謎めいた研究員,ja-JP
Geheimnisvoller Händler,謎の商人,ja-JP
Geheimnisvoller Mann,謎めいた男,ja-JP
Geheimnisvoller Mann im mittleren Alter,謎の老者,ja-JP
Geheimnisvoller Passant,謎めいた通行人,ja-JP
Geheimnisvolles Monument,謎めいた石碑,ja-JP
Geheimnisvolles Portal,謎のドア,ja-JP
Geheimnisvolles Traumland,謎の夢境,ja-JP
Gehorsamer Schnellhund,大人しい迅犬,ja-JP
Geisel,ガイゼル,ja-JP
Geiser,ガイゼル,ja-JP
Geisterhafte Stimme,幽霊の声,ja-JP
Geißblatt,忍冬,ja-JP
Gekritzelte Notiz,走り書きのメモ,ja-JP
Gekritzelte Notizen,【乱雑なメモ】,ja-JP
Gelador,フロストバイター,ja-JP
Gelangweilte Studentin,退屈がっている学生,ja-JP
Gelangweilte Touristin [Blüten von Schnitten],のんびり屋の観光客【桃華屏影】,ja-JP
Gelassene Forscherin,落ち着いた研究員,ja-JP
Gelassene Handwerkerin,落ち着いた職人,ja-JP
Gelassene Kundin,落ち着いた客,ja-JP
Gelassene Priesterin,静かな諭しの女,ja-JP
Gelassene Studentin,冷静な学生,ja-JP
Gelassene Studentin,落ち着いている学生,ja-JP
Gelassene Ärztin,穏やかな医者,ja-JP
Gelassener Fan,落ち着いたファンクラブのメンバー,ja-JP
Gelassener Gladiator,穏やかなグラディエーター,ja-JP
Gelassener Händler [Berühmter Regisseur],冷静な商売人【有名な監督】,ja-JP
Gelassener Soldat?,穏やかな軍人？,ja-JP
Gelassener Student,冷静な学生,ja-JP
Gelassener Student,落ち着いている学生,ja-JP
Gelassener Vater,落ち着いた父,ja-JP
Gelassener junger Mann,冷静な若者,ja-JP
Gelassener junger Mann,冷静な青年,ja-JP
Gelber Hund,黄犬,ja-JP
Gema de Carlotta,カルロッタの「宝石」,ja-JP
Geman,葛蔓（グーマン）,ja-JP
Gemberry,龍銜珠,ja-JP
Gemelas Nova: Cañón Nebuloso,バイポーラ・ノヴァライザー,ja-JP
Gemelas Nova: Sombra del Vacío,バイポーラ・ヴォイドシャドウ,ja-JP
Gemini Spore,ジェミニ・ファンガス,ja-JP
Gemini-Sporen,ジェミニ・ファンガス,ja-JP
Gemma,ジョアンマ,ja-JP
Gemälde,油絵,ja-JP
Gemälde ansehen,絵を調べる,ja-JP
Gemälde betreten,絵の試練に入る,ja-JP
Gemälde untersuchen,油絵を調べる,ja-JP
Gemälde untersuchen,絵を調べる,ja-JP
Gemütliches Sofa,座り心地よさそうなソファ,ja-JP
Genenral,将軍,ja-JP
Generador de Plantillas,テンプレートエンティティ生成装置,ja-JP
Generador de monstruos,モンスター誘引装置,ja-JP
Generador de puntos de Ancla temporales,臨時鉤縄ポイント生成装置,ja-JP
General,将軍,ja-JP
General Interaction,汎用インタラクト,ja-JP
Genervter Händler,せっかちな売り手,ja-JP
Genervter Mitarbeiter,焦っている従業員,ja-JP
Gengjing,庚景,ja-JP
Gengjing,庚景（コウケイ）,ja-JP
Genie mit Zwangsstörung [Maskenbildnerin],強迫行為を持った天才少女【メイクアップアーティスト】,ja-JP
Genio con TOC [Maquilladora],強迫行為を持った天才少女【メイクアップアーティスト】,ja-JP
Genièvre,ジュニパー,ja-JP
Gennaro,ジャンナーロ,ja-JP
Gente del pasado,過去の人々,ja-JP
Gentille fille,優しい女の子,ja-JP
Gentle Female Voice,優しい女性の声,ja-JP
Gentle Girl,優しい女の子,ja-JP
Gentle Housewife,温厚な主婦,ja-JP
Gentle Mother,優しい母親,ja-JP
Gentle Mother?,優しい母親？,ja-JP
Gentle Outcast,温和な流れ者,ja-JP
Gentle Researcher,温和な研究者,ja-JP
Gentle Teacher,優しい先生,ja-JP
Gentle Woman,優しい女性,ja-JP
Geoaranha,イワグモ,ja-JP
Geoaraña,イワグモ,ja-JP
Geoaraña S4,イワグモS4型,ja-JP
Geobuti-sineiro,鳴鐘の亀,ja-JP
Geobuti-sineiro: Remanente de Sonhos,鳴鐘の亀・夢の名残り,ja-JP
Geochelone Portacampana,鳴鐘の亀,ja-JP
Geochelone Portacampana: Restos de sueños,鳴鐘の亀・夢の名残り,ja-JP
Geohide Saurian,熔解トカゲ（翻訳）,ja-JP
Geohide Saurian (Translation),熔解トカゲ（翻訳）,ja-JP
Georanha,イワグモ,ja-JP
Georanha S4,イワグモS4型,ja-JP
George,ジョージ,ja-JP
Geospider,イワグモ,ja-JP
Geospider S4,イワグモS4型,ja-JP
Geospinne,イワグモ,ja-JP
Gepeinigter Geist,苦しんでいる「英霊」,ja-JP
Gepflegter Flugbegleiter [Filmeditor],身なりがきちんとしている乗務員【映画の編集者】,ja-JP
Gerador de Modelo,テンプレートエンティティ生成装置,ja-JP
Gerador de Monstros,モンスター誘引装置,ja-JP
Gerador de Ponto de Arpéu Temporário,臨時鉤縄ポイント生成装置,ja-JP
Gerador de Teste de Ator Orientado por Caminho,パス駆動アクターテストジェネレーター,ja-JP
Gereizter Ausgestoßener,焦っている流れ者,ja-JP
Gereizter Exilant,短気な追放者,ja-JP
Gereizter Mitarbeiter,焦っているスタッフ,ja-JP
Gereizter Pilger,荒っぽい「巡礼者」,ja-JP
Gerenciador de cronograma,スケジュール管理,ja-JP
Gerente Chefe,執務長,ja-JP
Gerente Iniciante de Lanchonete,初心者飲食店店主,ja-JP
Gerente KuRoro,総管クロロ,ja-JP
Gerente Manipulador,世渡り上手なマネージャー,ja-JP
Gerente da Logística Lollo,チチの担当者,ja-JP
Gerente de Arte,マネージャー,ja-JP
Gerente de Suministros del Exiliado,追放者物資管理人,ja-JP
Gerente de Suprimentos dos Exilados,追放者物資管理人,ja-JP
Gerente de Variáveis,変数管理器,ja-JP
Gerente de la sala de conciertos,コンサートホールのマネージャー,ja-JP
Gerente del «Sabor supremo bajo el cielo»,「覇王・激辛丸鶏販売店」店長,ja-JP
Gerente do Acampamento,キャンプの管理人,ja-JP
Gerente do Barco,船の管理人,ja-JP
Gerente do Sabor Supremo Sob o Céu,「覇王・激辛丸鶏販売店」店長,ja-JP
Gerente do Salão do Concerto,コンサートホールのマネージャー,ja-JP
Gerente manipulador,世渡り上手なマネージャー,ja-JP
Gerente novel,初心者飲食店店主,ja-JP
Gerettete Solislinge,助けられた太陽の精霊たち,ja-JP
Geretteter Soldat,救助された兵士,ja-JP
Geretteter Solisling,助かれた太陽の精霊,ja-JP
Geretteter Welpe,助けられた子犬,ja-JP
Germain,ガーマン,ja-JP
Germano,ジャーマノッタ,ja-JP
Geruch,匂い,ja-JP
Gerät bedienen,装置を操作する,ja-JP
Geräusch,ノイズ,ja-JP
Geräusch aus den Tiefen des Ozeans.,海底からの声,ja-JP
Geräuschaufnahmegerät,集音器,ja-JP
Gesandter,使節,ja-JP
Gesandter des Ordens,教団の使節,ja-JP
Gesang der TRÖD-EL-Einheit,TARD-Eユニットの歌声,ja-JP
Geschenkbox,ギフトボックス,ja-JP
Geschenkverkäufer Mammo,「お土産屋」マモン,ja-JP
Geschichtenerzähler,講談師,ja-JP
Geschlagener Solisling,襲われている太陽の精霊,ja-JP
Geschockter Mitternachtsranger,唖然とした夜帰兵士,ja-JP
"Geschwindigkeitsbegrenzungszone betreten, Energieausbruch nicht verfügbar",速度制限エリアに入ったため、スピードブーストを発動できません,ja-JP
Geschwindigkeitsbegrenzungszone verlassen,速度制限エリアを出ました,ja-JP
Geschwätziger Exilant,口車が上手い追放者,ja-JP
Geschöpf der Dunklen Flut: Donnernder Mephis,黒潮の造物・雲閃のウロコ,ja-JP
Gesendet per Sprachbefehl,ステータス 音声入力,ja-JP
Geshu Lin,哥舒臨（カジョリン）,ja-JP
Gesicherte Notizen I,残されたノート1,ja-JP
Gesicherte Notizen II,残されたノート2,ja-JP
Gespaltener Vorsprung,亀裂した岩壁,ja-JP
Gespaltener Vorsprung_Groß,亀裂した岩壁＿大型,ja-JP
Gespeicherte Stimme [Filmproduzent],保存された声【映画のプロデューサー、中年男性】,ja-JP
Gesprächige Frau,おしゃべりな女,ja-JP
Gesprächiger Exilant,相槌を打つ追放者,ja-JP
Gestionnaire de mur d'air de donjon - Cercle,Test_text,ja-JP
Gestionnaire de variables,変数管理器,ja-JP
Gestionnaire du temps,スケジュール管理,ja-JP
Gestor de la Pared de Aire Lateral_Círculo_Línea Principal_Exclusivo,「コピー」「見えない壁マネージャ」「円形」「本線プライベート」,ja-JP
Gestor del puerto,港の管理人,ja-JP
Gestresster Konzerner,焦っているコーポ,ja-JP
Geständnisse,【懺悔録】,ja-JP
Get Cartethyia to help,カルテジアに協力してもらう,ja-JP
Get Preparation Credit,企画ポイントを受け取る,ja-JP
Get off,降りる,ja-JP
Get some rest,休憩する,ja-JP
Get the Cipher Key,心核を取る,ja-JP
Get the clearance card,キーカードを取る,ja-JP
Get through,横になって通過する,ja-JP
Getrocknete Blutspuren,乾ききった血痕,ja-JP
Getrocknete Farnspore,乾燥したファーン・スポア,ja-JP
Getränke abholen,飲み物を取る,ja-JP
Getränke untersuchen,ザンニーが残したドリンクを調べる,ja-JP
Getränkemenü,【ドリンクメニュー】,ja-JP
Getränkemenü,ドリンクメニュー,ja-JP
Getränkezubereitung,ドリンク作り,ja-JP
Gewandter Schläger,機敏なボクサー,ja-JP
Gewiefter Senator,ずる賢い元老,ja-JP
Gewissenhafter Student,几帳面な学生,ja-JP
Gewöhnlicher Barkeeper,平凡なバーテンダー,ja-JP
Gexi,戈渓（カケイ）,ja-JP
Gezeiten-Erbe,潮汐の贈物,ja-JP
Gezeitenfäule,潮の侵蝕,ja-JP
Gezeitenfäule-Simulation starten,潮蝕シミュレーションに入る,ja-JP
Ghera,ゲヘロ,ja-JP
Ghostly Voice,幽霊の声,ja-JP
Gianfranco,ジャンフランコ,ja-JP
Gianluca,ジャンルカ,ja-JP
Giant Mysterious Creature,謎の巨大生物,ja-JP
Giant Mysterious Echo,巨躯をする謎の音骸,ja-JP
Giant Saber with Strange Shape,変わった形の大剣,ja-JP
Giant Soliskin,太陽の巨霊,ja-JP
Giant Soliskin,太陽の精霊,ja-JP
Giant Soliskin ที่ประหม่า,緊張している太陽の精霊,ja-JP
Gib nochmal einen Überblick,もう一度教えて欲しい,ja-JP
Gib „Minghu“ Befehle,「明虎」に命令を出す,ja-JP
Gidion,ギデオン,ja-JP
Gidov,キドフ,ja-JP
Gieße die Blumen,花に水をやって,ja-JP
Gieße die Blumen auf der anderen Seite,向こうの花に水をやって,ja-JP
Gift Box,ギフトボックス,ja-JP
Gift Vendor Mammon,「お土産屋」マモン,ja-JP
Gigante de racimo de cristal,群晶の巨人,ja-JP
Gigante do Aglomerado de Cristal,群晶の巨人,ja-JP
Gilberto,ジルベルト,ja-JP
Gilson,ギルソン,ja-JP
Ginnie,グウィニー,ja-JP
Giordano,ジョルダーノ,ja-JP
Giorg,ゲオルグ,ja-JP
Giorgio,ジョルジョ,ja-JP
Giosato,ジョサット,ja-JP
Giosue,ヨシュア,ja-JP
Giovanetta,ジョヴァンナ,ja-JP
Giovanna,ジョハンナ,ja-JP
Giovanniello,ジョヴァンニ,ja-JP
Gira 90° en el sentido de las agujas del reloj,時計回りに90度回転,ja-JP
Gira 90° en sentido antihorario,反時計回りに90度回転,ja-JP
Gira el brazo.,かいてんブーム,ja-JP
Gira la estatua,彫像の向きを変える,ja-JP
Girar,回転させる,ja-JP
Girar 90° no sentido anti-horário,反時計回りに90度回転,ja-JP
Girar 90° no sentido horário,時計回りに90度回転,ja-JP
Girar a estátua,像の向きを変える,ja-JP
Girar a estátua,彫像の向きを変える,ja-JP
Girar el altar,祭壇を回転させる,ja-JP
Girar en sentido antihorario,反時計回り,ja-JP
Girar en sentido horario,時計回り,ja-JP
Girar la estatua,像の向きを変える,ja-JP
Girar no sentido horário,時計回り,ja-JP
Gire no sentido anti-horário,反時計回り,ja-JP
Gire o altar,祭壇を回転させる,ja-JP
Girl,女の子,ja-JP
Girl A,少女A,ja-JP
Girl Bystander,見物する女の子,ja-JP
Girl Carrying Prop Box [Stage Magician],道具箱を背負っている女の子【舞台の手品師】,ja-JP
Girl Sheltering from the Rain,雨宿りの女の子,ja-JP
Girl Studying the Poster,ポスターを見つめている少女,ja-JP
Girl Waiting For the Bus,バスを待っている少女,ja-JP
Girl Who Fell Into The Dark TIde,黒潮に堕ちた女の子,ja-JP
Girl from Memory,回想の中の少女,ja-JP
Girl in Beret [D],ベレー帽の少女【D】,ja-JP
Girl in Beret [D],ベレー帽を被った少女【D】,ja-JP
Girl in School Uniform [D],学生服を着た女の子【D】,ja-JP
Girl in the Audience,観客の女の子,ja-JP
Girl in the Study,「書斎にいる女の子」,ja-JP
Girl that Shines Like Opal [New Family Head],オパールのように煌めく少女【現当主】,ja-JP
Girl with Guitar [D],ギターを背負った女性【D】,ja-JP
