source,target,tgt_lng
%sをトリガーしました（値を%sに設定しました）,Đã kích hoạt %s (đã chỉnh giá trị thành %s),vi-VN
%sをホワイトリストから削除しました,Đã loại bỏ %s khỏi danh sách trắng,vi-VN
%sをホワイトリストに追加しました,Đã thêm %s vào danh sách trắng,vi-VN
%sを回転させました,Đã quay %s,vi-VN
%sを観察することはできません,%s không thể bị theo dõi,vi-VN
%sティック分処理を実行します,Đang bước %s nhịp,vi-VN
%s不再是服务器管理员了,%s không còn là người điều hành máy chủ nữa,vi-VN
%s不支持此魔咒,%s không hỗ trợ phù phép này,vi-VN
%s不是此命令的有效实体,%s không phải là một thực thể hợp lệ cho lệnh này,vi-VN
%s不是此命令的有效实体,%s không phải là thực thể hợp lệ cho lệnh này,vi-VN
%s个可选测试失败,%s kiểm tra không bắt buộc đã thất bại,vi-VN
%s个实体拥有共计%s项标签：%s,Các thực thể %s có tổng cộng %s nhãn: %s,vi-VN
%s个实体没有任何标签,Hiện không có nhãn nào trên %s thực thể,vi-VN
%s个必要测试失败 :(,%s kiểm tra bắt buộc đã thất bại :(,vi-VN
%s人のプレイヤーからタイトルを消去しました,Đã xoá bỏ tiêu đề cho %s người chơi,vi-VN
%s人のプレイヤーからダイアログを消去しました,Đã xoá sạch hộp thoại cho %s người chơi,vi-VN
%s人のプレイヤーからポストエフェクト%sを除去しました,Đã loại bỏ %s hiệu ứng hình ảnh khỏi %s người chơi,vi-VN
%s人のプレイヤーからポストエフェクトをすべて除去しました,Đã loại bỏ tất cả hiệu ứng hình ảnh khỏi %s người chơi,vi-VN
%s人のプレイヤーがオンラインです（最大%s人）：%s,Hiện có %s trong tổng số %s người chơi trực tuyến: %s,vi-VN
%s人のプレイヤーがホワイトリストに追加されています：%s,Hiện có %s người chơi trong danh sách trắng: %s,vi-VN
%s人のプレイヤーにアクションバータイトルを表示しています,Đang hiển thị tiêu đề thanh tác vụ mới cho %s người chơi,vi-VN
%s人のプレイヤーにサブタイトルを表示しています,Đang hiển thị phụ đề mới cho %s người chơi,vi-VN
%s人のプレイヤーにタイトルを表示しています,Đang hiển thị tiêu đề mới cho %s người chơi,vi-VN
%s人のプレイヤーにダイアログを表示しました,Đã hiển thị hộp thoại đến %s người chơi,vi-VN
%s人のプレイヤーのアクセスが禁止されています：,Hiện có %s người chơi bị cấm:,vi-VN
%s人のプレイヤーのタイトル表示時間を変更しました,Đã thay đổi thời gian hiển thị tiêu đề cho %s người chơi,vi-VN
%s人のプレイヤーのタイトル設定をリセットしました,Đã thiết lập lại tuỳ chọn tiêu đề cho %s người chơi,vi-VN
%s人のプレイヤーはアイテムを持っていませんでした,Không tìm thấy vật phẩm nào trên %s người chơi,vi-VN
"%s人のプレイヤーを%s, %sを中心に平均%sブロックの範囲で散開しました","Đã trải %s thực thể quanh %s, %s với khoảng cách trung bình là %s khối",vi-VN
%s人のプレイヤーを%sへ転送しています：%s,Đang di chuyển %s người chơi sang %s: %s,vi-VN
%s人のメンバーをそれぞれのチームから削除しました,Đã loại bỏ %s thành viên khỏi bất kì đội nào,vi-VN
%s人のメンバーをチーム%sから削除しました,Đã loại bỏ %s thành viên khỏi đội %s,vi-VN
%s人のメンバーをチーム%sに追加しました,Đã thêm %s thành viên vào đội %s,vi-VN
%s件のテストを実行中です…,Đang chạy %s kiểm tra...,vi-VN
%s件の任意テストが失敗しました,%s kiểm tra không bắt buộc đã thất bại,vi-VN
%s件の必須テストが失敗しました (´･ω･`),%s kiểm tra bắt buộc đã thất bại :(,vi-VN
%s体のエンティティのすべてのスコアをリセットしました,Đã thiết lập lại tất cả điểm cho %s thực thể,vi-VN
%s体のエンティティのスロットを%sに置換しました,Đã thay thế một ô vật phẩm của %s thực thể với %s,vi-VN
%s体のエンティティのスロットを%sに置換しました,Đã thay thế ô vật phẩm trên %s thực thể với %s,vi-VN
%s体のエンティティのスロットを変更しました,Đã sửa đổi ô vật phẩm trên %s thực thể,vi-VN
%s体のエンティティのスロットを置換しました,Đã thay thế ô vật phẩm trên %s thực thể,vi-VN
%s体のエンティティの腕を振らせました,Đã làm %s thực thể vung cánh tay,vi-VN
%s体のエンティティはタグを持っていません,Hiện không có nhãn nào trên %s thực thể,vi-VN
%s体のエンティティは合計%s個のタグを持っています：%s,Các thực thể %s có tổng cộng %s nhãn: %s,vi-VN
"%s体のエンティティを%s, %s, %sにテレポートさせました","Đã dịch chuyển %s thực thể đến %s, %s, %s",vi-VN
%s体のエンティティを%sにテレポートさせました,Đã dịch chuyển %s thực thể đến %s,vi-VN
%s体のエンティティをキルしました,Đã giết %s thực thể,vi-VN
%s体の対象からすべての効果を除去しました,Đã loại bỏ tất cả hiệu ứng khỏi %s mục tiêu,vi-VN
%s個の%sを配置しました,Đã thả %s %s,vi-VN
%s個のアイテムを配置しました,Đã thả %s vật phẩm,vi-VN
%s個のチームが存在しています：%s,Hiện có %s đội: %s,vi-VN
"%s個のチームを%s, %sを中心に平均%sブロックの範囲で散開しました","Đã trải %s đội quanh %s, %s với khoảng cách trung bình là %s khối",vi-VN
%s個のデータパックが有効になっています：%s,Hiện có %s gói dữ liệu được bật: %s,vi-VN
%s個のブロックで満たしました,Đã lấp thành công %s khối,vi-VN
%s個のブロックを複製しました,Đã sao chép thành công %s khối,vi-VN
%s個の乱数列をリセットしました,Đã thiết lập lại %s trình tự ngẫu nhiên,vi-VN
%s個の構造物をリセットしました,Đã thiết lập lại %s cấu trúc,vi-VN
%s個の構造物を消去しました,Đã xoá sạch %s cấu trúc,vi-VN
%s個の関数を実行しました,Đã thực thi %s hàm,vi-VN
%s内に強制的に読み込まれるチャンクが見つかりました：%s,Đã tìm thấy đoạn khúc bị buộc phải nạp trong %s tại: %s,vi-VN
%s内に強制的に読み込まれるチャンクは見つかりませんでした,Không tìm thấy đoạn khúc nào bị buộc phải nạp trong %s,vi-VN
%s内のすべてのチャンクの読み込みを非強制にしました,Đã bỏ đánh dấu tất cả đoạn khúc bị buộc phải nạp trong %s,vi-VN
%s只可以堆叠到%s,%s chỉ có thể xếp chồng lên đến %s,vi-VN
%s尚未处于旁观模式,%s hiện đang không ở chế độ khán giả,vi-VN
%s已停止骑乘%s,%s đã ngừng cưỡi %s,vi-VN
%s已开始骑乘%s,%s đã bắt đầu cưỡi %s,vi-VN
%s已经在骑乘%s,%s đã cưỡi trên %s rồi,vi-VN
%s悄悄地对你说：%s,%s nói thầm với bạn: %s,vi-VN
%s拥有%s个标签：%s,%s có %s nhãn: %s,vi-VN
%s拥有%s点经验,%s có %s điểm kinh nghiệm,vi-VN
%s拥有%s级经验,%s có %s cấp kinh nghiệm,vi-VN
%s拥有%s项分数：,%s có %s điểm:,vi-VN
%s拥有以下实体数据：%s,%s có dữ liệu thực thể như sau: %s,vi-VN
%s掷出了%s（从%s到%s）,%s đã chọn ngẫu nhiên %s (từ %s đến %s),vi-VN
%s无可显示的分数,%s không có điểm để hiển thị,vi-VN
%s无法骑乘%s,%s không thể cưỡi %s,vi-VN
%s未手持任何物品,%s hiện không giữ vật phẩm nào,vi-VN
%s未骑乘任何载具,%s hiện không cưỡi bất kì phương tiện nào,vi-VN
%s没有标签,%s không có nhãn nào,vi-VN
%s被%s封禁：%s,%s đã bị cấm bởi %s: %s,vi-VN
%s返回了值%s,%s đã trả về giá trị %s,vi-VN
%s返回了值%s（取整为%s）,%s đã trả về giá trị %s (làm tròn thành %s),vi-VN
%s返回了无效的值（%s）,%s đã trả về giá trị không hợp lệ (%s),vi-VN
%s高于该魔咒支持的最高等级%s,Cấp độ %s cao hơn cấp độ tối đa là %s được hỗ trợ bởi phù phép này,vi-VN
%s에 대응하는 요소를 찾을 수 없습니다,Không tìm thấy phần tử nào khớp với %s,vi-VN
%s에 대한 상대 위치: %s,Vị trí tương đối so với %s: %s,vi-VN
%s에게 대화 상자를 표시했습니다,Đã hiển thị hộp thoại đến %s,vi-VN
%s에게 보낸 귓속말: %s,Bạn nói thầm với %s: %s,vi-VN
%s에게 새로운 부제를 보여 줍니다,Đang hiển thị phụ đề mới cho %s,vi-VN
%s에게 새로운 액션바 제목을 보여 줍니다,Đang hiển thị tiêu đề thanh tác vụ mới cho %s,vi-VN
%s에게 새로운 제목을 보여 줍니다,Đang hiển thị tiêu đề mới cho %s,vi-VN
%s에게 태그가 %s개 있습니다: %s,%s có %s nhãn: %s,vi-VN
%s에게 태그가 없습니다,%s không có nhãn nào,vi-VN
%s에게 표시되는 대화 상자를 제거했습니다,Đã xoá sạch hộp thoại cho %s,vi-VN
%s에게 표시되는 제목들을 제거했습니다,Đã xoá bỏ tiêu đề cho %s,vi-VN
%s에게는 표시할 점수가 없습니다,%s không có điểm để hiển thị,vi-VN
%s에게서 모든 후처리 효과를 제거했습니다,Đã loại bỏ tất cả hiệu ứng hình ảnh khỏi %s,vi-VN
%s에게서 받은 귓속말: %s,%s nói thầm với bạn: %s,vi-VN
%s에게서 효과를 모두 제거했습니다,Đã loại bỏ tất cả hiệu ứng khỏi %s,vi-VN
%s에는 경로점이 없습니다,Không có điểm mốc nào trong %s,vi-VN
%s에서 강제로 불러오는 청크를 찾았습니다: %s,Đã tìm thấy đoạn khúc bị buộc phải nạp trong %s tại: %s,vi-VN
%s에서 강제로 불러오는 청크를 찾을 수 없습니다,Không tìm thấy đoạn khúc nào bị buộc phải nạp trong %s,vi-VN
%s은(는) %s개까지만 포갤 수 있습니다,%s chỉ có thể xếp chồng lên đến %s,vi-VN
%s은(는) %s에 올라탈 수 없습니다,%s không thể cưỡi %s,vi-VN
%s은(는) 관전 모드가 아닙니다,%s hiện đang không ở chế độ khán giả,vi-VN
%s은(는) 더 이상 서버 관리자가 아닙니다,%s không còn là người điều hành máy chủ nữa,vi-VN
%s은(는) 아무것도 타고 있지 않습니다,%s hiện không cưỡi bất kì phương tiện nào,vi-VN
%s은(는) 아이템을 들고 있지 않습니다,%s hiện không giữ vật phẩm nào,vi-VN
%s은(는) 이 명령어에 사용할 올바른 개체가 아닙니다,%s không phải là một thực thể hợp lệ cho lệnh này,vi-VN
%s은(는) 이 명령어에 사용할 올바른 개체가 아닙니다,%s không phải là thực thể hợp lệ cho lệnh này,vi-VN
%s은(는) 이미 %s을(를) 타고 있습니다,%s đã cưỡi trên %s rồi,vi-VN
%s은(는) 잘못된 maxHeight입니다. 세계 하한인 %s보다 높아야 합니다,Giá trị maxHeight %s không hợp lệ; dự kiến cao hơn giá trị tối thiểu của thế giới (%s),vi-VN
%s은(는) 잘못된 개체 앵커 위치입니다,Vị trí neo thực thể %s không hợp lệ,vi-VN
%s은(는) 잘못된 인수 자료형입니다. 복합 태그가 필요합니다,Loại đối số không hợp lệ: %s. Bị thiếu Compound,vi-VN
%s은(는) 점수가 %s개 있습니다:,%s có %s điểm:,vi-VN
%s은(는) 해당 마법 부여가 지원하는 최대 레벨 %s보다 높습니다,Cấp độ %s cao hơn cấp độ tối đa là %s được hỗ trợ bởi phù phép này,vi-VN
%s은(는) 해당 마법 부여를 지원하지 않습니다,%s không hỗ trợ phù phép này,vi-VN
"%s을(를) %s, %s, %s(으)로 순간이동시켰습니다","Đã dịch chuyển %s đến %s, %s, %s",vi-VN
%s을(를) %s에 넣을 수 없습니다,Không thể chèn %s vào %s,vi-VN
%s을(를) %s에게로 순간이동시켰습니다,Đã dịch chuyển %s đến %s,vi-VN
%s을(를) %s의 목록에 넣을 수 없습니다,Không thể chèn %s vào danh sách %s,vi-VN
%s을(를) %s틱으로 설정했습니다,Đã chỉnh %s thành %s nhịp,vi-VN
%s을(를) 가져올 수 없습니다. 수 태그만 허용됩니다,Không thể lấy %s; chỉ cho phép các nhãn số tự nhiên,vi-VN
%s을(를) 가져올 수 없습니다. 태그가 존재하지 않습니다,Không thể lấy %s; nhãn không tồn tại,vi-VN
%s을(를) 관전할 수 없습니다,%s không thể bị theo dõi,vi-VN
%s을(를) 관전합니다,Đang theo dõi %s,vi-VN
%s을(를) 모든 팀에서 제거했습니다,Đã loại bỏ %s khỏi bất kì đội nào,vi-VN
%s을(를) 서버 관리자로 임명했습니다,%s đã làm người điều hành máy chủ,vi-VN
%s을(를) 시간 표지 %s(으)로 설정했습니다,Đã chỉnh %s thành dấu thời gian %s,vi-VN
%s을(를) 죽였습니다,Đã giết %s,vi-VN
%s을(를) 차단했습니다: %s,Đã cấm %s: %s,vi-VN
%s을(를) 추방했습니다: %s,Đã đá %s: %s,vi-VN
%s을(를) 화이트리스트에 추가했습니다,Đã thêm %s vào danh sách trắng,vi-VN
%s을(를) 화이트리스트에서 제거했습니다,Đã loại bỏ %s khỏi danh sách trắng,vi-VN
%s을(를) 회전시켰습니다,Đã quay %s,vi-VN
%s의 강제로 불러오는 청크 지정을 모두 해제했습니다,Đã bỏ đánh dấu tất cả đoạn khúc bị buộc phải nạp trong %s,vi-VN
%s의 개체 데이터는 다음과 같습니다: %s,%s có dữ liệu thực thể như sau: %s,vi-VN
%s의 개체 데이터를 변경했습니다,Đã sửa đổi dữ liệu thực thể của %s,vi-VN
%s의 게임 모드를 %s로 설정했습니다,Đã chỉnh chế độ chơi của %s thành %s,vi-VN
%s의 경험 레벨은 %s입니다,%s có %s cấp kinh nghiệm,vi-VN
%s의 경험치는 %s입니다,%s có %s điểm kinh nghiệm,vi-VN
%s의 슬롯을 %s(으)로 바꿨습니다,Đã thay thế một ô vật phẩm của %s với %s,vi-VN
%s의 점수를 모두 초기화했습니다,Đã thiết lập lại tất cả điểm cho %s,vi-VN
%s의 제목 설정을 초기화했습니다,Đã thiết lập lại tuỳ chọn tiêu đề cho %s,vi-VN
%s의 제목 표시 시간을 바꿨습니다,Đã thay đổi thời gian hiển thị tiêu đề cho %s,vi-VN
%s의 차단을 해제했습니다,Đã bỏ cấm %s,vi-VN
%s의 표시 이름을 %s(으)로 변경했습니다,Đã thay đổi tên hiển thị của %s thành %s,vi-VN
%s이(가) %s에 올라탔습니다,%s đã bắt đầu cưỡi %s,vi-VN
%s이(가) %s에서 내렸습니다,%s đã ngừng cưỡi %s,vi-VN
%s이(가) %s을(를) 뽑았습니다 (%s과(와) %s 사이),%s đã chọn ngẫu nhiên %s (từ %s đến %s),vi-VN
%s이(가) 값 %s을(를) 반환했습니다,%s đã trả về giá trị %s,vi-VN
%s이(가) 값 %s을(를) 반환했습니다 (%s(으)로 반올림),%s đã trả về giá trị %s (làm tròn thành %s),vi-VN
%s이(가) 잘못된 값을 반환했습니다 (%s),%s đã trả về giá trị không hợp lệ (%s),vi-VN
%s이(가) 팔을 휘두르게 했습니다,Đã làm %s vung cánh tay,vi-VN
%s초 및 %s틱 (초당 %s틱) 동안 성능 프로파일링을 진행한 뒤 중지했습니다,Đã ngừng phân tích hiệu suất sau %s giây và %s nhịp (%s nhịp trên giây),vi-VN
%s초 및 %s틱 동안 실행되던 틱 프로파일링을 중지했습니다 (초당 %s틱),Đã ngừng phân tích nhịp sau %s giây và %s nhịp (%s nhịp trên giây),vi-VN
%s틱만큼 진행합니다,Đang bước %s nhịp,vi-VN
%s（%s）,%s (%s),vi-VN
%s，位于第%s个字符：%s,%s ở vị trí %s: %s,vi-VN
%s：%s,%s: %s,vi-VN
"'%1$s' etiketi, %3$s oyun zamanı için %2$s birim zaman sonrasına zamanlandı",Đã lên lịch nhãn '%s' trong %s nhịp tại thời gian trò chơi %s,vi-VN
"'%1$s' fonksiyonu, %3$s oyun zamanı için %2$s birim zaman sonrasına zamanlandı",Đã lên lịch hàm '%s' trong %s nhịp tại thời gian trò chơi %s,vi-VN
'%2$s' fonksiyonu %1$s döndürdü,Hàm '%2$s' đã trả về %1$s,vi-VN
'%2$s' fonksiyonundan %1$s komut %3$s çıktı dosyasına kaydedildi,Đã truy vết %s lệnh từ hàm '%s' đến tập tin đầu ra %s,vi-VN
'%2$s' fonksiyonundan %1$s komut çalıştırıldı,Đã thực thi %s lệnh từ hàm '%s',vi-VN
'%2$s' kaydında '%1$s' ögesi bulunamadı,Không thể tìm thấy phần tử '%s' trong sổ đăng kí '%s',vi-VN
'%2$s' türünde '%1$s' etiketi bulunamadı,Không thể tìm thấy nhãn '%s' thuộc loại '%s',vi-VN
'%2$s' türünde '%1$s' ögesi bulunamadı,Không thể tìm thấy phần tử '%s' thuộc loại '%s',vi-VN
'%2$s' 유형의 '%1$s' 선택자와 일치하는 항목이 없습니다,Không có kết quả khớp cho bộ chọn '%s' thuộc loại '%s',vi-VN
'%2$s' 유형의 '%1$s' 요소를 찾을 수 없습니다,Không thể tìm thấy phần tử '%s' thuộc loại '%s',vi-VN
'%2$s' 유형의 '%1$s' 태그를 찾을 수 없습니다,Không thể tìm thấy nhãn '%s' thuộc loại '%s',vi-VN
'%2$s' 함수가 %1$s을(를) 반환했습니다,Hàm '%2$s' đã trả về %1$s,vi-VN
'%2$s' 함수에서 출력 파일 %3$s(으)로 명령어 %1$s개를 추적했습니다,Đã truy vết %s lệnh từ hàm '%s' đến tập tin đầu ra %s,vi-VN
'%2$s'에서 나오는 '%1$s' 소리를 멈췄습니다,Đã ngừng âm thanh '%s' tại nguồn '%s',vi-VN
'%s' adında paket için metaveri kodlaması başarısız: %s,Không thể mã hoá siêu dữ liệu cho gói có tên '%s': %s,vi-VN
"'%s' adında paket oluşturulamıyor, günlükleri kontrol edin",Không thể tạo gói có tên '%s'. Hãy kiểm tra nhật kí,vi-VN
'%s' adında paket zaten mevcut,Gói có tên '%s' đã tồn tại rồi,vi-VN
'%s' adında yeni boş paket oluşturuldu,Đã tạo gói trống mới có tên '%s',vi-VN
'%s' bekleniyor,Bị thiếu '%s',vi-VN
'%s' etiketi yanlış '%s' türüne sahip (beklenen '%s'),Nhãn '%s' có kiểu '%s' sai (cần '%s'),vi-VN
'%s' kronometresi %s saniyedir çalışıyor,Đồng hồ bấm giờ '%s' đã chạy được %s giây,vi-VN
'%s' kronometresi kaldırıldı,Đã loại bỏ đồng hồ bấm giờ '%s',vi-VN
'%s' kronometresi mevcut değil,Đồng hồ bấm giờ '%s' không tồn tại,vi-VN
'%s' kronometresi oluşturuldu,Đã tạo đồng hồ bấm giờ '%s',vi-VN
'%s' kronometresi yeniden başlatıldı,Đã khởi động lại đồng hồ bấm giờ '%s',vi-VN
'%s' kronometresi zaten mevcut,Đồng hồ bấm giờ '%s' đã tồn tại rồi,vi-VN
'%s' paketi açık değil!,Gói '%s' chưa được bật!,vi-VN
'%s' paketi zaten açık!,Gói '%s' đã được bật rồi!,vi-VN
'%s' sesi '%s' kaynağında durduruldu,Đã ngừng âm thanh '%s' tại nguồn '%s',vi-VN
'%s' sesi susturuldu,Đã ngừng âm thanh '%s',vi-VN
'%s' seçeneği burada kullanılamaz,Tuỳ chọn '%s' không thể áp dụng ở đây,vi-VN
'%s' seçeneği için bir değer bekleniyor,Bị thiếu giá trị cho tuỳ chọn '%s',vi-VN
'%s' seçicisine '%s' türünde eşleşme bulunamadı,Không có kết quả khớp cho bộ chọn '%s' thuộc loại '%s',vi-VN
'%s' ögesi yanlış '%s' türüne sahip (beklenen '%s'),Phần tử '%s' có loại '%s' sai (bị thiếu '%s'),vi-VN
'%s' özelliği %s bloğu için sadece bir kere ayarlanabilir,Thuộc tính '%s' chỉ có thể được chỉnh cho khối %s một lần duy nhất,vi-VN
'%s' 구성 요소가 잘못되었습니다: '%s',Thành phần '%s' không đúng định dạng: '%s',vi-VN
'%s' 설정에 값이 필요합니다,Bị thiếu giá trị cho tuỳ chọn '%s',vi-VN
'%s' 소리를 멈췄습니다,Đã ngừng âm thanh '%s',vi-VN
'%s' 술어가 잘못되었습니다: '%s',Xác lập '%s' không đúng định dạng: '%s',vi-VN
'%s' 요소가 잘못된 유형 '%s'을(를) 가지고 있습니다 ('%s'이(가) 필요합니다),Phần tử '%s' có loại '%s' sai (bị thiếu '%s'),vi-VN
'%s' 요소를 레지스트리 '%s'에서 찾을 수 없습니다,Không thể tìm thấy phần tử '%s' trong sổ đăng kí '%s',vi-VN
'%s' 태그가 잘못된 유형 '%s'을(를) 가지고 있습니다 ('%s'이(가) 필요합니다),Nhãn '%s' có kiểu '%s' sai (cần '%s'),vi-VN
'%s' 태그를 %s틱 후 게임 시간 %s에 예정했습니다,Đã lên lịch nhãn '%s' trong %s nhịp tại thời gian trò chơi %s,vi-VN
'%s' 팩은 켜진 플래그의 일부이므로 끌 수 없습니다!,"Gói '%s' không thể bị tắt, bởi nó là một phần của một cờ tính năng đang được bật!",vi-VN
'%s' 팩이 이미 켜져 있습니다!,Gói '%s' đã được bật rồi!,vi-VN
'%s' 팩이 켜져 있지 않습니다!,Gói '%s' chưa được bật!,vi-VN
'%s'에서 나오는 소리를 모두 멈췄습니다,Đã ngừng tất cả '%s' âm thanh,vi-VN
'%s'은(는) 알 수 없는 기준입니다,Tiêu chí '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 데이터 팩입니다,Gói dữ liệu '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 블록 유형입니다,Loại khối '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 블록 태그입니다,Nhãn khối '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 색입니다,Màu '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 선택자 유형입니다,Loại bộ chọn '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 설정입니다,Tuỳ chọn '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 아이템 구성 요소입니다,Thành phần vật phẩm '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 아이템 태그입니다,Nhãn vật phẩm '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 아이템입니다,Vật phẩm '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 점수판 목표입니다,Mục tiêu bảng điểm '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 차원입니다,Chiều không gian '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 팀입니다,Đội '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 표시 슬롯입니다,Ô hiển thị '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 함수 태그입니다,Nhãn hàm '%s' không rõ,vi-VN
'%s'은(는) 알 수 없는 함수입니다,Hàm %s không rõ,vi-VN
'%s'은(는) 잘못되거나 알 수 없는 개체 유형입니다,Loại thực thể '%s' không hợp lệ hoặc không rõ,vi-VN
'%s'은(는) 잘못되거나 알 수 없는 게임 모드입니다,Chế độ chơi '%s' không hợp lệ hoặc không rõ,vi-VN
'%s'은(는) 잘못되거나 알 수 없는 정렬 유형입니다,Loại sắp xếp '%s' không hợp lệ hoặc không rõ,vi-VN
'%s'은(는) 잘못된 double입니다,Double '%s' không hợp lệ,vi-VN
'%s'은(는) 잘못된 float입니다,Float '%s' không hợp lệ,vi-VN
'%s'은(는) 잘못된 integer입니다,Số nguyên '%s' không hợp lệ,vi-VN
'%s'은(는) 잘못된 long입니다,Long '%s' không hợp lệ,vi-VN
'%s'은(는) 잘못된 값입니다,Giá trị '%s' không hợp lệ,vi-VN
'%s'은(는) 잘못된 배열 유형입니다,Loại mảng '%s' không hợp lệ,vi-VN
'%s'은(는) 잘못된 십육진 색 부호입니다,Mã màu hex '%s' không hợp lệ,vi-VN
'%s'이(가) 필요합니다,Bị thiếu '%s',vi-VN
'trigger' 유형의 트리거 목표만 작동시킬 수 있습니다,Bạn chỉ có thể kích hoạt mục tiêu thuộc loại 'trigger',vi-VN
(Bilinmeyen),(Không rõ),vi-VN
(desconhecida),(Không rõ),vi-VN
(Desconocida),(Không rõ),vi-VN
(Inconnue),(Không rõ),vi-VN
(Sconosciuto),(Không rõ),vi-VN
(unbekannt),(Không rõ),vi-VN
(Unknown),(Không rõ),vi-VN
(Неизвестно),(Không rõ),vi-VN
(ไม่ทราบ),(Không rõ),vi-VN
(알 수 없음),(Không rõ),vi-VN
0으로 나눌 수 없습니다,Không thể chia cho 0,vi-VN
10 saniyelik bir performans ayrımlama başlatıldı (erken sonlandırmak için ’/perf stop’ kullanın),Đã bắt đầu phân tích hiệu suất trong 10 giây (sử dụng '/perf stop' để dừng sớm),vi-VN
"10-секундное профилирование производительности запущено (введите «/perf stop», чтобы остановить)",Đã bắt đầu phân tích hiệu suất trong 10 giây (sử dụng '/perf stop' để dừng sớm),vi-VN
"10‐sekündige Leistungsaufzeichnung wurde gestartet (benutze ‚/perf stop‘, um sie vorzeitig zu beenden)",Đã bắt đầu phân tích hiệu suất trong 10 giây (sử dụng '/perf stop' để dừng sớm),vi-VN
10秒間のパフォーマンスプロファイリングを開始しました（「/perf stop」で中断します）,Đã bắt đầu phân tích hiệu suất trong 10 giây (sử dụng '/perf stop' để dừng sớm),vi-VN
10進数が必要です,Bị thiếu một số thập phân,vi-VN
10進数を0から始めることはできません,Số thập phân không thể bắt đầu với số 0,vi-VN
10초간 성능 프로파일링을 시작했습니다 ('/perf stop'으로 조기 종료할 수 있습니다),Đã bắt đầu phân tích hiệu suất trong 10 giây (sử dụng '/perf stop' để dừng sớm),vi-VN
16進数が必要です,Bị thiếu một số thập lục phân,vi-VN
2進数が必要です,Bị thiếu một số nhị phân,vi-VN
64ビット整数が必要です,Bị thiếu long,vi-VN
<-- [ICI],<--[Ở ĐÂY],vi-VN
<--[AQUÍ],<--[Ở ĐÂY],vi-VN
<--[BURASI],<--[Ở ĐÂY],vi-VN
<--[HERE],<--[Ở ĐÂY],vi-VN
<--[HIER],<--[Ở ĐÂY],vi-VN
<--[ЗДЕСЬ],<--[Ở ĐÂY],vi-VN
<--[ที่นี่],<--[Ở ĐÂY],vi-VN
<--[此处],<--[Ở ĐÂY],vi-VN
<--[여기],<--[Ở ĐÂY],vi-VN
<--［這裡］,<--[Ở ĐÂY],vi-VN
A análise de desempenho já foi iniciada,Bộ phân tích hiệu suất đã bắt đầu rồi,vi-VN
A análise de desempenho não foi iniciada,Bộ phân tích hiệu suất chưa được bắt đầu,vi-VN
A análise de tiques já foi iniciada,Bộ phân tích nhịp đã bắt đầu rồi,vi-VN
A análise de tiques não foi iniciada,Bộ phân tích nhịp chưa được bắt đầu,vi-VN
A análise JFR foi iniciada,Đã bắt đầu phân tích JFR,vi-VN
A barra de chefe personalizada %s está oculta,Thanh boss tuỳ chỉnh %s hiện đã bị ẩn,vi-VN
A barra de chefe personalizada %s está visível,Thanh boss tuỳ chỉnh %s hiện đang hiển thị,vi-VN
A barra de chefe personalizada %s não tem jogadores online,Thanh boss tuỳ chỉnh %s hiện không có người chơi nào trực tuyến,vi-VN
A barra de chefe personalizada %s não tem mais jogadores,Thanh boss tuỳ chỉnh %s không còn có người chơi nào,vi-VN
A barra de chefe personalizada %s tem %s jogador(es) online: %s,Thanh boss tuỳ chỉnh %s hiện có %s người chơi trực tuyến: %s,vi-VN
A barra de chefe personalizada %s tem %s jogador(es): %s,Thanh boss tuỳ chỉnh %s bây giờ có %s người chơi: %s,vi-VN
A barra de chefe personalizada %s tem um valor de %s,Thanh boss tuỳ chỉnh %s có giá trị là %s,vi-VN
A barra de chefe personalizada %s tem um valor máximo de %s,Thanh boss tuỳ chỉnh %s có giá trị tối đa là %s,vi-VN
A barreira do mundo não pode exceder %s blocos de extensão,Biên giới thế giới không thể lớn hơn %s khối,vi-VN
A barreira do mundo não pode exceder %s blocos de extensão,Biên giới thế giới không thể rộng hơn %s khối,vi-VN
A barreira do mundo não pode ser inferior a 1 bloco de extensão,Biên giới thế giới không thể hẹp hơn 1 khối,vi-VN
A barreira do mundo tem %s bloco(s) de extensão,Biên giới thế giới hiện đang rộng %s khối,vi-VN
A bossbar already exists with the ID '%s',Đã có thanh boss tồn tại với ID '%s' rồi,vi-VN
A catena,Chuỗi,vi-VN
A chave não pode estar vazia,Khoá không thể để trống,vi-VN
A cor do marcador é %s,Màu điểm mốc hiện là %s,vi-VN
