source,target,tgt_lng
Espada arcoíris|s1:espada arcoíris,Tecnica dell'iridescenza,it-IT
Espada de Favonius,Spada di Favonius,it-IT
Espada de Hierro Blanco,Spadone di ferro bianco,it-IT
Espada de Madeira,Lama di alburno,it-IT
Espada de Madeira (Efeito),Lama di alburno (in uso),it-IT
Espada de Madera,Lama di alburno,it-IT
Espada de Madera (efecto activado),Lama di alburno (in uso),it-IT
Espada de Sacrificio,Spada sacrificale,it-IT
Espada de sangre fría,A sangue freddo,it-IT
Espada del Tiempo,Spadone del tempo,it-IT
Espada del Viajero,Spada del viaggiatore,it-IT
Espada do Sacrifício,Spada sacrificale,it-IT
Espada do Sangue Frio,A sangue freddo,it-IT
Espada do Viajante,Spada del viaggiatore,it-IT
Espada luminosa|s1:espada luminosa,Spada di luce cadente,it-IT
Espadachín sombrío: Escarcha veloz,Lamaombra: Gelo galoppante,it-IT
Espadachín sombrío: Viento solitario,Lamaombra: Burrasca solitaria,it-IT
Espadas de lluvia|s1:espadas de lluvia,Spada della pioggia,it-IT
Espadon rituel,Spadone sacrificale,it-IT
Espadão de Ferro Branco,Spadone di ferro bianco,it-IT
Espadão do Sacrifício,Spadone sacrificale,it-IT
Espelho Cortante,Specchio cesellaluce,it-IT
Espinha Celestial,Lancia d'osso celeste,it-IT
Esplendor das Águas Silenciosas,Fulgore delle placide acque,it-IT
Esprit belligérant,Spirito belligerante,it-IT
Esprit de gaze|s1:esprit de gaze,Armonispirito,it-IT
Esprit du vent de grande taille,Grande Spirito dei venti,it-IT
Esprit sinistre du scorpion ardent|s1:esprit sinistre du scorpion ardent,Spirito del presagio: Scorpione di Pyro,it-IT
Esprit sinistre du serpent spiriflore|s1:esprit sinistre du serpent spiriflore,Spirito del presagio: Serpente spirituale di Dendro,it-IT
Esprit sinistre du varan de pierre|s1:esprit sinistre du varan de pierre,Spirito del presagio: Drago della pietra,it-IT
Esprit talismanique|s1:Esprits talismaniques|s2:esprit talismanique|s3:esprits talismaniques,Spirito talismano,it-IT
Espuma Suave,Schiuma leggera,it-IT
Espuma grácil|s1:espuma grácil,Schiuma leggera,it-IT
Espírito Ominoso: Dragão de Pedra,Spirito del presagio: Drago della pietra,it-IT
Espírito Ominoso: Escorpião de Fogo,Spirito del presagio: Scorpione di Pyro,it-IT
Espírito Ominoso: Serpente Dendro,Spirito del presagio: Serpente spirituale di Dendro,it-IT
Espírito Sérico,Armonispirito,it-IT
Espírito da Guardiã das Nuvens,La chiamano Vestale delle nuvole,it-IT
Espíritu hechizado|s1:espíritu hechizado,Spirito talismano,it-IT
Espíritu sérico|s1:espíritu sérico,Armonispirito,it-IT
Esquilo Voador de Origami,Scoiattolo volante origami,it-IT
Essência da Verdade,La meravigliosa via della verità,it-IT
Essência da Verdade (Efeito),La meravigliosa via della verità (Attiva),it-IT
Estado Ativo,Attivato,it-IT
Estado Neko de Entregas Urgentes,Nekopacco urgente,it-IT
Estado Queimado,Scottatura,it-IT
Estado aureoardiente|s1:estado aureoardiente,Stato di Fiammadoro|s1:stato di Fiammadoro,it-IT
Estado da Chama Dourada,Stato di Fiammadoro|s1:stato di Fiammadoro,it-IT
Estado quemado|s1:estado quemado,Scottatura,it-IT
Estado revitalizado|s1:estado revitalizado,Attivato,it-IT
Estalactite Residual,Stalattiti persistenti,it-IT
Estallido eléctrico,Tuono ruggente,it-IT
Estandarte del general|s1:estandarte del general,Stendardo bellico del generale,it-IT
Estandarte do General,Stendardo bellico del generale,it-IT
Esteio da Linha de Frente,Pilastro della prima linea,it-IT
Estela de Pedra,Stele di pietra,it-IT
Estilo Kamisato: Senda de escarcha,Arte Kamisato: Senho,it-IT
Estoque flujoescarcha,Stocco del Gelo fluente,it-IT
Estou na sua Retaguarda,Ti guardo le spalle,it-IT
Estrategia de senet: Danza de las mil noches (efecto activado),Strategia del senet: Danza delle mille notti (in uso),it-IT
Estratégia Controlada,Controllo strategico,it-IT
Estratégia de Senet: Dança de Mil Noites (Efeito),Strategia del senet: Danza delle mille notti (in uso),it-IT
Estrela Voadora,Stella cadente,it-IT
Estrella fugaz|s1:estrella fugaz|s2:estrellas fugaces,Stella cadente,it-IT
Estrellitas de loto (efecto activado),Frittelle di loto (in uso),it-IT
Estádio da Chama Sagrada (Efeito),Arena della Fiamma sacra (in uso),it-IT
Estímulo de Ativação,Vitalità radicale,it-IT
Etkin,Attivato,it-IT
Euforia,Baldoria,it-IT
Euforia Universal,Baldoria universale,it-IT
Evasion,Evasione,it-IT
Evasión|s1:evasión,Evasione,it-IT
Evasão,Evasione,it-IT
Evercold Frostlance,Lancia del gelo eterno,it-IT
Everlasting Moonglow,Luna perenne,it-IT
Evitando a Fraqueza,Debolezza interrotta,it-IT
Evrensel Cümbüş,Baldoria universale,it-IT
Ewiger Mondschein,Luna perenne,it-IT
Excavation fructueuse,Scavare per il tesoro,it-IT
Exceptional Protection,Protezione straordinaria,it-IT
Exhausted Plunge,Caduta estenuante,it-IT
Exile's Circlet,Corona dell'esule,it-IT
Experiência da Pena do Falcão,Esperienza della Piumaquila,it-IT
Explodierende Bake,Sensore esplosivo,it-IT
Explosif à retardement|s1:explosif à retardement,Esplosivo a detonazione ritardata,it-IT
Explosion de choc|s1:explosions de choc|s2:explosion de choc,Scossa esplosiva,it-IT
Explosions-Scan,Scansione a raffica,it-IT
Explosive Beacon,Sensore esplosivo,it-IT
Explosive Spark,Scintilla esplosiva,it-IT
Explosiver Funke,Scintilla esplosiva,it-IT
Explosives Geschenk,Batosta a sorpresa,it-IT
Explosivschuss – Kalibrierungsstrahl,Fuoco d'imboscata: Colpo calibrato,it-IT
Expose Weakness,Debolezza esposta,it-IT
Exposition des faiblesses|s1:expose des faiblesses|s2:exposition des faiblesses,Debolezza esposta,it-IT
Expulsion électrique,Tuono ruggente,it-IT
Expérience de plume d'alérion|s1:expérience de plume d'alérion,Esperienza della Piumaquila,it-IT
Exquisite Throw,Dado raffinato,it-IT
Extra Action,Azione aggiuntiva,it-IT
Eye of Stormy Judgment,Occhio del giudizio tempestoso,it-IT
Eyvah!,Accidenti!,it-IT
Ezeli Yeşim Kanatlı Mızrak,Lancia di giada primordiale,it-IT
Ezici Buz,Ghiaccio soverchiante,it-IT
Ezici Sürpriz,Batosta a sorpresa,it-IT
Ezici Yıldırım,Tuono polverizzante,it-IT
Eón perpetuo|s1:eón perpetuo,Eone persistente,it-IT
Eğitmenin Şapkası,Cappello dell'istruttore,it-IT
Faces de Pedra: Absorção Elemental,Sfaccettature della pietra: Assorbimento elementale,it-IT
Faces de Pedra: Cristalização Elemental,Sfaccettature della pietra: Cristallizzazione elementale,it-IT
Faces de Pedra: Invocação Elemental,Sfaccettature della pietra: Evocazione elementale,it-IT
Facetten des Felsens – Elementarabsorption,Sfaccettature della pietra: Assorbimento elementale,it-IT
Facetten des Felsens – Elementare Anklänge,Sfaccettature della pietra: Evocazione elementale,it-IT
Facetten des Felsens – Elementarkristall,Sfaccettature della pietra: Cristallizzazione elementale,it-IT
Facettes de la roche : Absorption élémentaire,Sfaccettature della pietra: Assorbimento elementale,it-IT
Facettes de la roche : Condensation élémentaire,Sfaccettature della pietra: Cristallizzazione elementale,it-IT
Facettes de la roche : Invocation élémentaire,Sfaccettature della pietra: Evocazione elementale,it-IT
Facile !,Senza alcuno sforzo,it-IT
Falcão,Aquila Favonia,it-IT
Falkenfeder-Erlebnis,Esperienza della Piumaquila,it-IT
Falkenfeder-Lobpreisung,Encomio della Piumaquila,it-IT
Falls and Fortune (In Effect),Cadute e opportunità (in uso),it-IT
Falls and Fortune (ระหว่างเกิดผล),Cadute e opportunità (in uso),it-IT
Fantasmagorie|s1:fantasmagorie,Riserva scenica,it-IT
Far to Fall,Caduta senza fine,it-IT
Farbiges Spiegelbild,Riflesso splendente,it-IT
Fardeau du génie créatif,Il peso della genialità,it-IT
Farkındalık ve Kararlılık Anı,Risveglio e determinazione,it-IT
Faszinierende Suppe – Gelassenheit (aktiv),Zuppa mistica: Calma (in uso),it-IT
Faszinierende Suppe – Ruhe (aktiv),Zuppa mistica: Serenità (in uso),it-IT
Faszinierende Suppe – Segen (aktiv),Zuppa mistica: Provvidenza (in uso),it-IT
Faszinierende Suppe – Wut (aktiv),Zuppa mistica: Furia (in uso),it-IT
Fatal Fulmination,Fulminazione fatale,it-IT
Fatiga de guerra|s1:fatiga de guerra,Battaglia d'attrito,it-IT
Fatui Ambusher,Aggressore dei Fatui,it-IT
Fatui Ambusher: Cryo Cicin Mage,Aggressore dei Fatui: Maga Cicin di Cryo,it-IT
Fatui Ambusher: Electrohammer Vanguard,Aggressore dei Fatui: Electromartello d'assalto,it-IT
Fatui Ambusher: Mirror Maiden,Aggressore dei Fatui: Dama degli specchi,it-IT
Fatui Ambusher: Pyroslinger Bracer,Aggressore dei Fatui: Fante Pyrocacciatore,it-IT
Fatui Emboscador: Electromartillador de Vanguardia,Aggressore dei Fatui: Electromartello d'assalto,it-IT
Fatui Emboscador: Guerrillero con Cañón Pyro,Aggressore dei Fatui: Fante Pyrocacciatore,it-IT
Fatui Emboscadora: Doncella del Espejo,Aggressore dei Fatui: Dama degli specchi,it-IT
Fatui Emboscadora: Maga de Cicin Cryo,Aggressore dei Fatui: Maga Cicin di Cryo,it-IT
Fatui Emboscador|s1:Fatui Emboscadores,Aggressore dei Fatui,it-IT
Fatui Suikastçısı,Aggressore dei Fatui,it-IT
Fatui Suikastçısı: Aynalı Rahibe,Aggressore dei Fatui: Dama degli specchi,it-IT
Fatui Suikastçısı: Buz Cicini Büyücüsü,Aggressore dei Fatui: Maga Cicin di Cryo,it-IT
Fatui Suikastçısı: Destek Ateş Nişancısı,Aggressore dei Fatui: Fante Pyrocacciatore,it-IT
Fatui Suikastçısı: Öncü Elektrik Balyoz,Aggressore dei Fatui: Electromartello d'assalto,it-IT
Fatui embusqué,Aggressore dei Fatui,it-IT
Fatui embusqué : Frappeur Électro,Aggressore dei Fatui: Electromartello d'assalto,it-IT
Fatui embusqué : Mage cryoluciole,Aggressore dei Fatui: Maga Cicin di Cryo,it-IT
Fatui embusqué : Mercenaire Pyro,Aggressore dei Fatui: Fante Pyrocacciatore,it-IT
Fatui embusqué : Suivante miroir,Aggressore dei Fatui: Dama degli specchi,it-IT
Fatui-Wegelagerer,Aggressore dei Fatui,it-IT
Fatui-Wegelagerer – Elektro-Hammer-Stürmer,Aggressore dei Fatui: Electromartello d'assalto,it-IT
Fatui-Wegelagerer – Pyro-Kanonen-Freischärler,Aggressore dei Fatui: Fante Pyrocacciatore,it-IT
Fatui-Wegelagererin – Kryo-Cicin-Zauberin,Aggressore dei Fatui: Maga Cicin di Cryo,it-IT
Fatui-Wegelagererin – Spiegeljungfrau,Aggressore dei Fatui: Dama degli specchi,it-IT
Faveur favonienne|s1:faveur favonienne,Grazia di Favonius,it-IT
Favonia Kartalı,Aquila Favonia,it-IT
Favonian Favor,Grazia di Favonius,it-IT
Favonius Kılıcı,Spada di Favonius,it-IT
Favonius Lütfu,Grazia di Favonius,it-IT
Favonius Sword,Spada di Favonius,it-IT
Favonius-Gunst,Grazia di Favonius,it-IT
Favonius-Schwert,Spada di Favonius,it-IT
Fazladan Ateş Hasarı Alır,Aumento dei DAN da Pyro subiti|s1:aumento dei DAN da Pyro subiti,it-IT
Fazladan Buz Hasarı Alır,Aumento dei DAN da Cryo subiti|s1:aumento dei DAN da Cryo subiti,it-IT
Fazladan Elektrik Hasarı Alır,Aumento dei DAN da Electro subiti|s1:aumento dei DAN da Electro subiti,it-IT
Fazladan Su Hasarı Alır,Aumento dei DAN da Hydro subiti|s1:aumento dei DAN da Hydro subiti,it-IT
Fazladan Toprak Hasarı Alır,Aumento di DAN da Geo subiti|s1:aumento di DAN da Geo subiti,it-IT
Faíscas Explosivas,Schizzi e scintille,it-IT
Featherfall Judgment,Giudizio della piuma cadente,it-IT
Featherweight Foam,Schiuma leggera,it-IT
Federleichter Schaum,Schiuma leggera,it-IT
Federmaske des Zauberkämpfers,Maschera piumata del demone guerriero,it-IT
Feierliche Flammen,Fuochi in festa,it-IT
Feld der Aufmunterung,Campo d'ispirazione,it-IT
Feld des Unzähmbaren Schwertjochs,Santuario infuocato,it-IT
Feldjägerhut,Diadema della Cacciatrice smeraldo,it-IT
Fell Dragon,Drago malvagio,it-IT
Fell Dragon's Monocle,Monocolo del drago caduto,it-IT
Felsechse – Abwehr,Drago della pietra: Posizione di difesa,it-IT
Felsensockel,Piedistallo di roccia,it-IT
Ferner Blitzsturm,Tempesta distante,it-IT
Fernkampfmodus,Posizione a distanza,it-IT
Ferveur redoublée|s1:ferveur redoublée,Belligeranza sregolata,it-IT
Fervor redoblado|s1:fervor redoblado,Belligeranza sregolata,it-IT
Festa Fúngica Fantástica (Efeito),Fantastifesta dei Mini Miconoidi (in uso),it-IT
Festas do Chá Multicoloridas,Ricevimento del tè multicolore,it-IT
Festive Fires,Fuochi in festa,it-IT
Feu festif|s1:feu festif,Fuochi in festa,it-IT
Feuer aus der Ferne – Kalibrierungsstrahl,Fuoco a lunga distanza: Colpo calibrato,it-IT
Feuerrad,Pyronado,it-IT
Feuerrote Wangen,Rosso sangue,it-IT
Feuerskorpion – Abwehr,Scorpione di Pyro: Posizione del guardiano,it-IT
Feuilleton-Bereich,Campo Notizia flash,it-IT
Feuriger Kampfgeist,Morale infervorato,it-IT
Feux croisés,Fuoco incrociato,it-IT
Fierté de la Voûte d'Azur,Orgoglio celeste,it-IT
Fiery Rebirth,Rinascita fiammeggiante,it-IT
Fiery Rebirth: Honed,Rinascita fiammeggiante: Perfezionamento,it-IT
Fiery Sanctum Field,Santuario infuocato,it-IT
Fiery Sanctum's Protection,Protezione del Santuario infuocato,it-IT
Fiesta del té con dulces multicolor,Ricevimento del tè multicolore,it-IT
Fighting With Her Eyes Shut Tamoto,Tamoto combattente con gli occhi chiusi,it-IT
Filiz,Germoglio,it-IT
Filo del trueno|s1:filo del trueno,Lama dei fulmini,it-IT
Filo formidable,Lama formidabile,it-IT
Filo revelasombras,Ombra sferzante,it-IT
Filo ígneo|s1:filo ígneo,Lama delle fiamme,it-IT
Filos ondulantes|s1:filos ondulantes,Lame ondulate,it-IT
Fin de las Aguas,Pesce da lenza,it-IT
Final Frenzy,Frenesia disperata,it-IT
Final del Gladiador,Ultimo atto del gladiatore,it-IT
Finalité de l'entraînement,Mistero ascetico,it-IT
Finesse d'un financier,L'arte del risparmio,it-IT
Finesse d'un financier (En effet),L'arte del risparmio (in uso),it-IT
Finsternis zersetzende Flamme,Fiamma frangitenebre,it-IT
Finsternis zersetzende Flamme (aktiv),Fiamma frangitenebre (in uso),it-IT
Fisch und Pommes (aktiv),Fish and chips (in uso),it-IT
Fish and Chips (Active),Fish and chips (in uso),it-IT
Fish and Chips (ระหว่างเกิดผล),Fish and chips (in uso),it-IT
Fish and chips (efecto activado),Fish and chips (in uso),it-IT
Flacon de Lumidouce (niveau 1)|s1:flacon de Lumidouce de niveau 1,Teca di Lumidouce: Livello 1,it-IT
Flacon de Lumidouce (niveau 2)|s1:flacon de Lumidouce de niveau 2,Teca di Lumidouce: Livello 2,it-IT
Flacon de Lumidouce (niveau 3)|s1:flacon de Lumidouce de niveau 3,Teca di Lumidouce: Livello 3,it-IT
Flama Dourada,Vampata aurea,it-IT
Flambécane : Accélération,Pyromoto: A manetta,it-IT
Flambécane : Accélération (En effet),Pyromoto: A manetta (in uso),it-IT
Flambécane : Ascension,Pyromoto: Ascesa fiammante,it-IT
Flambécane : Traversée,Pyromoto: Scia incandescente,it-IT
Flame-Forged Insight,Intuizione pirogenita,it-IT
Flamelord's Blessing,Benedizione del Signore delle Fiamme,it-IT
Flames of War (In Effect),Fiamme della guerra (in uso),it-IT
Flamestrider: Blazing Trail,Pyromoto: Scia incandescente,it-IT
Flamestrider: Full Throttle,Pyromoto: A manetta,it-IT
Flamestrider: Full Throttle (In Effect),Pyromoto: A manetta (in uso),it-IT
Flamestrider: Soaring Ascent,Pyromoto: Ascesa fiammante,it-IT
Flamme Ryuukin|s1:Flammes Ryuukin,Vampata aurea,it-IT
Flamme brisant la nuit,Fiamma frangitenebre,it-IT
Flamme brisant la nuit (En effet),Fiamma frangitenebre (in uso),it-IT
Flamme brûlante|s1:Flammes brûlantes|s2:flamme brûlante|s3:flammes brûlantes,Fiammardente,it-IT
Flamme courante,Corrente di fiamme,it-IT
Flamme dorée|s1:flamme dorée,Stato di Fiammadoro|s1:stato di Fiammadoro,it-IT
Flamme manifeste|s1:flamme manifeste,Fiamma manifesta,it-IT
Flammen des Krieges (aktiv),Fiamme della guerra (in uso),it-IT
Flammender Löwe – Flammende Löwenfäuste,Leonessa fiammante: Pugno della Chiomardente,it-IT
Flammender Löwe – Versengender Tritt,Leonessa fiammante: Calcio inceneritore,it-IT
Flammenreiter – Durchqueren,Pyromoto: Scia incandescente,it-IT
Flammenreiter – Rasen,Pyromoto: A manetta,it-IT
Flammenreiter – Rasen (aktiv),Pyromoto: A manetta (in uso),it-IT
Flammenreiter – Springen,Pyromoto: Ascesa fiammante,it-IT
Flammensiegel,Sigillo scarlatto,it-IT
Flammes de la guerre (En effet),Fiamme della guerra (in uso),it-IT
Flaqueza extraña|s1:flaqueza extraña,Indebolimento misterioso,it-IT
Flaschengeist,Djinn,it-IT
Flash à sept phases,Lampo eptafasico,it-IT
Flechas Florescentes,Frecce a grappolo,it-IT
Flechas de inflorescencia|s1:flechas de inflorescencia,Frecce a grappolo,it-IT
Fleur bombardier|s1:Fleurs bombardiers|s2:fleur bombardier|s2:fleurs bombardiers,Schizzi e scintille,it-IT
Fleur de la sunyata (En effet),Fiore di Sunyata (in uso),it-IT
Fleur du paradis perdu,Fiore del paradiso perduto,it-IT
Fliegender Wirbel,Turbinio volteggiante,it-IT
Fließende Cicin-Ummantelung,Barriera fluttuante Cicin,it-IT
Fließende Flamme,Corrente di fiamme,it-IT
Fließende Reinheit,Corrente d'acqua pura,it-IT
Fließende Reinheit (aktiv),Corrente d'acqua pura (in uso),it-IT
Fließende Träume von tausend Nächten,Mille sogni fluttuanti,it-IT
Fließende Äonen,Eone persistente,it-IT
Flogisto Abundante (Efeito),Flogisto abbondante (in uso),it-IT
Flogisto abundante (efecto activado),Flogisto abbondante (in uso),it-IT
Flor Olvidada del Paraíso,Fiore del paradiso perduto,it-IT
Flor Sunyata (Efeito),Fiore di Sunyata (in uso),it-IT
Flor do Paraíso Perdido,Fiore del paradiso perduto,it-IT
Flor explosiva|s1:Flores explosivas|s2:flor explosiva|s3:flores explosivas,Scintilla esplosiva,it-IT
Flor shuniata (efecto activado),Fiore di Sunyata (in uso),it-IT
Floral Sidewinder,Brezza di ritorno floreale,it-IT
Floreio de Lança,Lancia fiorente,it-IT
Flotte-rêves,Girasogni,it-IT
Flow Convergence,Flussi convergenti,it-IT
Flow of Forms,Flusso delle forme,it-IT
Flower of Paradise Lost,Fiore del paradiso perduto,it-IT
Flowfire Edge,Lama delle fiamme,it-IT
Flowing Cicin Ward,Barriera fluttuante Cicin,it-IT
Flowing Flame,Corrente di fiamme,it-IT
Flowing Purity,Corrente d'acqua pura,it-IT
Flowing Purity (In Effect),Corrente d'acqua pura (in uso),it-IT
Flowing Purity (ระหว่างเกิดผล),Corrente d'acqua pura (in uso),it-IT
Flowing Rings,Orecchini mutevoli,it-IT
Fluch der Unterströmung,Maledizione delle correnti profonde,it-IT
Fluencia Impoluta,Corrente d'acqua pura,it-IT
Fluencia Impoluta (efecto activado),Corrente d'acqua pura (in uso),it-IT
Flujo llameante,Corrente di fiamme,it-IT
Flujo pictórico,Flusso delle forme,it-IT
Fluss der Formen,Flusso delle forme,it-IT
Flux des formes,Flusso delle forme,it-IT
Fluxo da Pureza,Corrente d'acqua pura,it-IT
Fluxo da Pureza (Efeito),Corrente d'acqua pura (in uso),it-IT
Fluxo de Formas,Flusso delle forme,it-IT
Flying Cloud Flag Formation,Formazione Bandiera della nube volante,it-IT
Flying Swirl,Turbinio volteggiante,it-IT
Flèche fleuronnée|s1:Flèches fleuronnées|s2:flèche fleuronnée|s3:flèches fleuronnées,Frecce a grappolo,it-IT
Foca Abotargada,Blobbofoca,it-IT
Fogaréu Festivo,Fuochi in festa,it-IT
Fogo Cruzado,Fuoco incrociato,it-IT
Folgeschlag des Knüppels,Manganello persecutore,it-IT
Foliant des Tempels der wandernden Sonne,Tomo del Tempio del Sole ramingo,it-IT
Fond à faible gravité|s1:fond à faible gravité,Sfondo a bassa gravità,it-IT
Fontemer Pearl,Perla del Fontemer,it-IT
Fontemer İncisi,Perla del Fontemer,it-IT
Foquinha Rotunda,Blobbofoca,it-IT
Forbidden Knowledge (On Cooldown),Conoscenza proibita (in ricarica),it-IT
Force Field Manipulation,Manipolazione del campo di forza,it-IT
Force de pierre|s1:Forces de pierre|s2:force de pierre|s3:forces de pierre,Forza della pietra,it-IT
Force destructrice de pierre|s1:force destructrice de pierre,Potere spaccapietre,it-IT
Forest Regalia,Gloria della foresta,it-IT
Forest Regalia (In Effect),Gloria della foresta (in uso),it-IT
Forest Regalia (ระหว่างเกิดผล),Gloria della foresta (in uso),it-IT
Foret de prospecteur,Trivella mineraria,it-IT
Forja da Sabedoria,Intuizione pirogenita,it-IT
Forma de Vida Elemental - Cryo,Entità elementale di Cryo,it-IT
Forma de Vida Elemental - Electro,Entità elementale di Electro,it-IT
Forma de Vida Elemental - Hydro,Entità elementale di Hydro,it-IT
Forma de Vida Elemental: Hydro,Entità elementale di Hydro,it-IT
Formación lineal integral,Coordinazione della forza verticale,it-IT
Formation de bannière de nuagerie|s1:formation de bannière de nuagerie,Formazione Bandiera della nube volante,it-IT
Formation der fliegenden Wolken,Formazione Bandiera della nube volante,it-IT
Formação Vertical,Coordinazione della forza verticale,it-IT
Formação da Bandeira das Nuvens,Formazione Bandiera della nube volante,it-IT
Forme résistante,Forma resistente,it-IT
Forno Negro,Fornace di fuoco oscuro,it-IT
Fortalecimento Amplificado: Ousia,Potenziamento: Ousia,it-IT
Fortalecimento de Pérola,Solidificazione perlacea,it-IT
Fortalecimiento: ousía|s1:fortalecimiento: ousía,Potenziamento: Ousia,it-IT
Fortlaufend in Flammen,Ustione perpetua,it-IT
Fortlaufende Stromschläge,Scossa continua,it-IT
Fortune-Preserving Talisman,Talismano proteggi fortuna,it-IT
Força Extrema,Spinta culminante,it-IT
Força Rochosa,Forza della pietra,it-IT
Fotosilueta|s1:fotosilueta,Sagoma vivida,it-IT
Four-Leaf Sigil,Sigillo a quattro foglie,it-IT
Fourneau de feu noir|s1:Fourneaux de feu noir|s2:fourneau de feu noir|s3:fourneaux de feu noir,Fornace di fuoco oscuro,it-IT
Fragancia persistente (efecto activado),Profumo persistente (in uso),it-IT
Fragment d'harmonie divergente,Scheggia di estro armonico,it-IT
Fragment d'harmonie divergente (En effet),Scheggia di estro armonico (in uso),it-IT
Fragment harmonischer Launen,Scheggia di estro armonico,it-IT
Fragment harmonischer Launen (aktiv),Scheggia di estro armonico (in uso),it-IT
Fragment of Harmonic Whimsy,Scheggia di estro armonico,it-IT
Fragment of Harmonic Whimsy (In Effect),Scheggia di estro armonico (in uso),it-IT
Fragment of Harmonic Whimsy (ระหว่างเกิดผล),Scheggia di estro armonico (in uso),it-IT
Fragmento da Harmonia Fantástica,Scheggia di estro armonico,it-IT
Fragmento da Harmonia Fantástica (Efeito),Scheggia di estro armonico (in uso),it-IT
Fragmento de la Armonía Fantasiosa,Scheggia di estro armonico,it-IT
Fragmento de la Armonía Fantasiosa (efecto activado),Scheggia di estro armonico (in uso),it-IT
Fragmento de ousía,Blocco di Ousia,it-IT
Fragmento de pneuma|s1:fragmento de pneuma,Blocco di Pneuma,it-IT
Fragmento permanente de ousía|s1:fragmento permanente de ousía|s2:fragmentos permanentes de ousía,Blocco di Ousia permanente,it-IT
Fragmento permanente de pneuma|s1:fragmento permanente de pneuma|s2:fragmentos permanentes de pneuma,Blocco di Pneuma permanente,it-IT
Fragrância Residual (Efeito),Profumo persistente (in uso),it-IT
Fragrância da Marcotte,Sillage di Marcotte,it-IT
Fragua vitamortal|s1:fragua vitamortal,Crogiolo di vita e morte,it-IT
Frango Assado Tandoori (Efeito),Pollo tandoori (in uso),it-IT
Frango Defumado do Norte (Efeito),Pollo affumicato del Nord (in uso),it-IT
Frappe chargée (En effet),Colpo pesante (in uso),it-IT
Frappe d'expert,Colpo del maestro,it-IT
Frappe de hache,Colpo della grande scure,it-IT
Frappe de la héronne,Colpo dell'airone,it-IT
Frenesí final|s1:frenesí final,Frenesia disperata,it-IT
Fresh Wind of Freedom (In effect),La dolce brezza della libertà (in uso),it-IT
Fresh Wind of Freedom (ระหว่างเกิดผล),La dolce brezza della libertà (in uso),it-IT
Frio Extremo,Freddo estremo,it-IT
Frontline Mainstay,Pilastro della prima linea,it-IT
Frontprescher,Pilastro della prima linea,it-IT
Frostbite,Assideramento,it-IT
Frostbringer,Messaggero del gelo,it-IT
Frostflake Seki no To,Fiocco di ghiaccio Seki no To,it-IT
Frostflocke Seki no To,Fiocco di ghiaccio Seki no To,it-IT
Frostgrove Sanctuary,Santuario di Boscogelo,it-IT
Frozen,Congelamento,it-IT
Fruit of Fulfillment,Frutto della sazietà,it-IT
Fruits de la musculation (En effet),Frutti dell'allenamento (in uso),it-IT
Fruits of Training (In Effect),Frutti dell'allenamento (in uso),it-IT
Fruto da Abundância,Frutto della sazietà,it-IT
Fruto de la Culminación,Frutto della sazietà,it-IT
Frutos del entrenamiento (efecto activado),Frutti dell'allenamento (in uso),it-IT
Frénésie finale|s1:Frénésies finales|s2:frénésie finale|s3:frénésies finales,Frenesia disperata,it-IT
Frío extremo|s1:frío extremo,Freddo estremo,it-IT
Fuego a distancia: rayo calibrador|s1:fuego a distancia: rayo calibrador,Fuoco a lunga distanza: Colpo calibrato,it-IT
Fuego cruzado,Fuoco incrociato,it-IT
Fuerza sobrenatural|s1:fuerza sobrenatural,Superforza superlativa,it-IT
Fulgor de Vurukasha,Bagliore di Vourukasha,it-IT
Fulgor de las Aguas Calmas,Fulgore delle placide acque,it-IT
Full Plate,Corazza completa,it-IT
Fulminación letal,Fulminazione fatale,it-IT
Fulmination fatale,Fulminazione fatale,it-IT
Fulminação Fatal,Fulminazione fatale,it-IT
Fumetsu Gekka,Luna perenne,it-IT
Fungus มายามหัศจรรย์ (ระหว่างเกิดผล),Fantastifesta dei Mini Miconoidi (in uso),it-IT
Funkelfunken,Schizzi e scintille,it-IT
Fureur éternelle,Furia imperitura,it-IT
Fureur éternelle (En effet),Furia imperitura (in uso),it-IT
Furia del Trueno,Furia tonante,it-IT
Furiose Klinge,Lama formidabile,it-IT
Furor desbordado,Furia imperitura,it-IT
Furor desbordado (efecto activado),Furia imperitura (in uso),it-IT
Furtividade,Furtività,it-IT
Fuubutsu Şiirleri,Poesia di Fuubutsu,it-IT
Fuubutsu Şiirleri: Ateş,Poesia di Fuubutsu: Pyro,it-IT
Fuubutsu Şiirleri: Buz,Poesia di Fuubutsu: Cryo,it-IT
Fuubutsu Şiirleri: Elektrik,Poesia di Fuubutsu: Electro,it-IT
Fuubutsu Şiirleri: Su,Poesia di Fuubutsu: Hydro,it-IT
Fuufuu Windwheel,Turbine Fuufuu,it-IT
Fuufuu Çarkı,Turbine Fuufuu,it-IT
Fuufuu-Windrad,Turbine Fuufuu,it-IT
Fête fun-tastique des cham-p'tit-gnons (En effet),Fantastifesta dei Mini Miconoidi (in uso),it-IT
Fúria Extrema,Furia imperitura,it-IT
Fúria Extrema (Efeito),Furia imperitura (in uso),it-IT
Fünffarbige Färbung,In cinque colori,it-IT
Fürsorgliche Unterstützung,Ti guardo le spalle,it-IT
Fırtına Bölgesi,Zona di burrasca,it-IT
Fırtına Gözü,In mezzo alla tempesta,it-IT
