source,target,tgt_lng
Khúc Biến Tấu Hurlock,Вариации Харлока,ru-RU
Kilisenin Özgür Ruhu,За вольный дух церкви,ru-RU
Klingen des Ruhmes,Клинок славы,ru-RU
Knochen des Recken,Кости храбреца,ru-RU
Koï des mille feux,Фейерверк золотой рыбки,ru-RU
Kundschafter durch und durch,Скаут на все сто,ru-RU
Kurmalı Hanımın Valsi,Танец механической леди,ru-RU
Kusursuz İhtişam,Сияющий цветок,ru-RU
Kuzey Rüzgarına Bir Yemin,Клятва северного ветра,ru-RU
Küçük Kıvılcım,Резвые искры,ru-RU
Küçülme Noktası,Тускнеющий свет,ru-RU
Kırağı Çiçeği Çiyi,Росы морозных цветов,ru-RU
Kırmızı Gecenin Karanlığı,Алая ночь,ru-RU
Kẹo Ngọt Ủ Đường,Сахарный коктейль,ru-RU
Kẻ Tôn Sùng Lý Trí,Приверженец логики,ru-RU
Kỵ Sĩ Trinh Thám 100%,Скаут на все сто,ru-RU
La Dama con Botas,Призрак в сапогах,ru-RU
La leonessa e il sole incandescente,Львица и солнце,ru-RU
Lama forgiata nel gelo,Выкованный морозом,ru-RU
Lame di gloria,Клинок славы,ru-RU
Lames de gloire,Клинок славы,ru-RU
Lazos terrenales,Мировые оковы,ru-RU
Le rationnel,Приверженец логики,ru-RU
Legado de Gunnhildr,Наследие Гуннхильдр,ru-RU
Legge di Narukami,Церемония Наруками Огосё,ru-RU
Lei de Narukami,Церемония Наруками Огосё,ru-RU
Leona del sol escarlata,Львица и солнце,ru-RU
Ley de Narukami,Церемония Наруками Огосё,ru-RU
Ley dorada,Золотой закон,ru-RU
Libertad salvaje,Дикий бег,ru-RU
Lied des Waldes,Песнь леса,ru-RU
Lila Rose,Пурпурная роза,ru-RU
Linh Hồn Mong Mỏi,Пламенная душа,ru-RU
Lionne sous le soleil brûlant,Львица и солнце,ru-RU
Lluvia de bambú,Бамбуковый дождь,ru-RU
Loi de Narukami,Церемония Наруками Огосё,ru-RU
Lone Feather's Omen,Знамение одинокого пера,ru-RU
Lua Pura Verdejante,Цветущая луна,ru-RU
Luce di luna nuova,Звёзды и новолуние,ru-RU
Luce stellare fiorente,Цветущий свет звёзд,ru-RU
Lumière cendrée,Лунный свет,ru-RU
Lumière stellaire en fleurs,Цветущий свет звёзд,ru-RU
Luna pura de la frondosidad,Цветущая луна,ru-RU
Luna verdeggiante,Цветущая луна,ru-RU
Lune verdoyante,Цветущая луна,ru-RU
Lustre de la perfección,Сияющий цветок,ru-RU
Lutas Milenares,Тысячелетняя схватка,ru-RU
Luz Estelar Florescente,Цветущий свет звёзд,ru-RU
Luz do Luar,Лунный свет,ru-RU
Luz lunar,Лунный свет,ru-RU
Luz lunar a medida,Лунное одеяние,ru-RU
Luật Pháp Như Vàng,Золотой закон,ru-RU
Làn Da Băng Giá,Ледяная кожа,ru-RU
Lá Mới,Листок новой жизни,ru-RU
Lá Xanh Trang Nhã,Безупречное изящество,ru-RU
Lâmina Forjada em Gelo,Выкованный морозом,ru-RU
Lâminas da Glória,Клинок славы,ru-RU
Läufer der goldenen Sande,Путник золотого песка,ru-RU
Lông Vàng Trong Ánh Lửa,Умытые огнём крылья,ru-RU
Lông Vũ Cô Độc,Знамение одинокого пера,ru-RU
Lắng Nghe Mưa Trúc,Бамбуковые грёзы в дождь,ru-RU
Lễ Phục Tôn Chủ Narukami Ogosho Đại Nhân,Церемония Наруками Огосё,ru-RU
Lời Cầu Nguyện Nguyên Sơ,Пречистые молитвы,ru-RU
Lời Thề Bắc Phong,Клятва северного ветра,ru-RU
Lụa Là Gấm Vóc,Шёлковое великолепие,ru-RU
Lửa Hoa Kim Ngư,Фейерверк золотой рыбки,ru-RU
Machine Hunter,Охотница на машины,ru-RU
Magnificencia de flor yamabuki,Великолепие цветов ямабуки,ru-RU
Magnólias Brocadas,Лазурные шелка,ru-RU
Makellose Gebete,Пречистые молитвы,ru-RU
Makina Avcısı,Охотница на машины,ru-RU
Manto das Nuvens,Облачный покров,ru-RU
Manto de las nubes,Облачный покров,ru-RU
Manto di bruma,Облачный покров,ru-RU
Marcheur des sables dorés,Путник золотого песка,ru-RU
Maschinenjägerin,Охотница на машины,ru-RU
Masum Özlem,Невинные надежды,ru-RU
Mavi İpek,Лазурные шелка,ru-RU
Mechanical Dreams,Механические мечты,ru-RU
Mechanischer Traum,Механические мечты,ru-RU
Medicina applicata,Сонмы лекарств,ru-RU
Mehtabın Beyaz Atı,Лунный скакун,ru-RU
Mekanik Rüyalar,Механические мечты,ru-RU
Melodia da Floresta,Песнь леса,ru-RU
Melodías del bosque,Песнь леса,ru-RU
Melusent Gift,Подарок мелюзин,ru-RU
Melusinaların Hediyesi,Подарок мелюзин,ru-RU
Mezcolanza florífera,Игра цветов,ru-RU
Miko'nun Öğretileri,Наставление жрицы,ru-RU
Miko's Instruction,Наставление жрицы,ru-RU
Mikos Anweisung,Наставление жрицы,ru-RU
Mimetic Interpretation,Одеяние иносказаний,ru-RU
Minh Tinh Đăng Quang,Коронованная примадонна,ru-RU
Mini Mujina,Минимудзина,ru-RU
Mini mujina,Минимудзина,ru-RU
Mini-Mujina,Минимудзина,ru-RU
Miscela zuccherina,Сахарный коктейль,ru-RU
Misiva de la florescencia,Послание весеннего цветения,ru-RU
Missiva da Floração,Послание весеннего цветения,ru-RU
Missiva primaverile,Послание весеннего цветения,ru-RU
Missive de floraison printanière,Послание весеннего цветения,ru-RU
Mistcloud Stage,Облачный покров,ru-RU
Mistero di smeraldo,Изумрудный шифр,ru-RU
Momento de Extinção,Тускнеющий свет,ru-RU
Mondlicht,Лунный свет,ru-RU
Mong Đợi Ngây Thơ,Невинные надежды,ru-RU
Monja libertina,За вольный дух церкви,ru-RU
Moonglare,Лунный свет,ru-RU
Moonlit Courser,Лунный скакун,ru-RU
Moonweave Gossamer,Лунное одеяние,ru-RU
Mor Gül,Пурпурная роза,ru-RU
Morayı Severim,Я люблю мору,ru-RU
Mosquetera guardiana,Оружие защитника,ru-RU
Muhafız Alayı,Оружие защитника,ru-RU
Muhteşem Yaz,Летний блеск,ru-RU
Muji-traje,Минимудзина,ru-RU
Murmure de nova,Шёпот звёзд,ru-RU
Murmure nocturne de l'hiver,Ледяной зов ночи,ru-RU
Murmures d'étoiles et de fumée,Шёпот звёзд и дыма,ru-RU
Muskete der Gerechtigkeit,Оружие защитника,ru-RU
Màn Mưa Rừng Trúc,Бамбуковый дождь,ru-RU
Màn Đêm Đỏ Thẫm,Алая ночь,ru-RU
Màu Ngọt Của Biển Lớn,Сладость океана,ru-RU
Mèo Bóng Tối,Фантомяу,ru-RU
Mèo Huyền Ảo,Фантастикот,ru-RU
Mô Phỏng Giải Nghĩa,Одеяние иносказаний,ru-RU
Mùa Hè Rực Rỡ,Летний блеск,ru-RU
Mặt Trời Bất Diệt,Бессмертное солнце,ru-RU
Nacht und Wüste,Пустыня и ночь,ru-RU
Nachtgespräch zwischen Sternen und Rauch,Шёпот звёзд и дыма,ru-RU
Nachtserenade,Ноктюрн,ru-RU
Narukami'nin Kanunu,Церемония Наруками Огосё,ru-RU
Narukami's Law,Церемония Наруками Огосё,ru-RU
Ne Çiçek Ne Sis,Не цветы и не туман,ru-RU
Neither Flower Nor Mist,Не цветы и не туман,ru-RU
Nem Flor Nem Névoa,Не цветы и не туман,ru-RU
Neujahrsjubel,Новогоднее веселье,ru-RU
New Year's Cheer,Новогоднее веселье,ru-RU
Newmoon Starlight,Звёзды и новолуние,ru-RU
Nghi Lễ Đón Khách,Счастливое знамение гостьи,ru-RU
Nghệ Thuật 8-Bit,Восьмибитное искусство,ru-RU
Ngôi Sao Lưu Chuyển,Круговорот звёзд,ru-RU
Ngôi Sao Mới Lên,Восходящая звезда,ru-RU
Ngôi Sao Trong Mộng,Дремлющая звезда,ru-RU
Ngọc Bích Óng Ánh,Золотой нефрит,ru-RU
Ngọn Gió Sabaa,Дыхание Сабаа,ru-RU
Ngọn Gió Sôi Nổi,Ветер зарождения,ru-RU
Ngựa Trắng Mời Trăng,Лунный скакун,ru-RU
Nhánh San Hô Lấp Lánh,Коралловая волна,ru-RU
Ni fleur ni brume,Не цветы и не туман,ru-RU
Ni flor ni bruma,Не цветы и не туман,ru-RU
Night's Chilling Howl,Ледяной зов ночи,ru-RU
Niềm Vui Ngọt Ngào,Сладость счастья,ru-RU
Niềm Vui Xuân Về,Новогоднее веселье,ru-RU
Noche carmesí,Алая ночь,ru-RU
Nocturne,Ноктюрн,ru-RU
Noktürn,Ноктюрн,ru-RU
Notturno,Ноктюрн,ru-RU
Nova's Whisper,Шёпот звёзд,ru-RU
Novanın Fısıltısı,Шёпот звёзд,ru-RU
Nueva germinación,Листок новой жизни,ru-RU
Nuit écarlate,Алая ночь,ru-RU
Nuova linfa,Листок новой жизни,ru-RU
Né fiori né nebbia,Не цветы и не туман,ru-RU
Nòng Súng Bảo Vệ,Оружие защитника,ru-RU
O Domínio da Medicina,Сонмы лекарств,ru-RU
O Racional,Приверженец логики,ru-RU
Oath to the North Wind,Клятва северного ветра,ru-RU
Obsequio de las melusinas,Подарок мелюзин,ru-RU
Occhio del pipistrello,Глаз нетопыря,ru-RU
Ode des Windes,Поэма ветра,ru-RU
Ode sylvestre,Песнь леса,ru-RU
Olas salvajes,Багровые волны,ru-RU
Olho das Asas da Submissão,Глаз нетопыря,ru-RU
Ombra Navigavento,Тень ветра в парусах,ru-RU
Ombre nautique,Тень ветра в парусах,ru-RU
Omen der einsamen Feder,Знамение одинокого пера,ru-RU
Omnivision de l'objectif,«Мой объектив ничего не упустит»,ru-RU
Onda cremisi,Багровые волны,ru-RU
Ondas Temerosas,Багровые волны,ru-RU
Oni Excêntrico,Эксцентричный óни,ru-RU
Oni eccentrico,Эксцентричный óни,ru-RU
Oni excentrique,Эксцентричный óни,ru-RU
Oni excéntrico,Эксцентричный óни,ru-RU
Onur Kılıcı,Меч славы,ru-RU
Opulent Splendor,Яркая лёгкость,ru-RU
Oración inmaculada,Пречистые молитвы,ru-RU
Oranger Berg auf Spiralgestein,"Рыжие пики, острые скалы",ru-RU
Orazioni immacolate,Пречистые молитвы,ru-RU
Orações Imaculadas,Пречистые молитвы,ru-RU
Orchid's Evening Gown,Флёр орхидеи,ru-RU
Orchideen-Abendkleid,Флёр орхидеи,ru-RU
Orman Şarkısı,Песнь леса,ru-RU
Ort des Schwindens,Тускнеющий свет,ru-RU
Orvalho das Flores Congeladas,Росы морозных цветов,ru-RU
Osmanthus Castanho,Каштан и османтус,ru-RU
Osmanthus chérubin,Каштан и османтус,ru-RU
Osmanthus querúbica,Каштан и османтус,ru-RU
Osmanto cherubico,Каштан и османтус,ru-RU
Ossa del guerriero,Кости храбреца,ru-RU
Ossements de guerrière,Кости храбреца,ru-RU
Pact of Stars and Moon,Встреча звёзд и луны,ru-RU
Pacte des étoiles et de la lune,Встреча звёзд и луны,ru-RU
Pacto das Estrelas e da Lua,Встреча звёзд и луны,ru-RU
Pacto lunaestelar,Встреча звёзд и луны,ru-RU
Panoplia del cacciatore esperto,Охотничьи доспехи мстителя,ru-RU
Panoplie des cent chasses,Охотничьи доспехи мстителя,ru-RU
Panoply of a Hundred Hunts,Охотничьи доспехи мстителя,ru-RU
Par-delà l'histoire,К дальним горизонтам,ru-RU
Passage du millénaire,Тысячелетняя схватка,ru-RU
Pastel de sorbete y miel,Медовик с мороженым,ru-RU
Patto delle stelle e della luna,Встреча звёзд и луны,ru-RU
Peau de glace,Ледяная кожа,ru-RU
"Peces voladores, olas de calor y caracolas","Летучие рыбы, большие волны и лунные раковины",ru-RU
"Peixes-voadores, Ondas de Calor e Conchas","Летучие рыбы, большие волны и лунные раковины",ru-RU
Pele de Gelo,Ледяная кожа,ru-RU
Pelle di ghiaccio,Ледяная кожа,ru-RU
Penas Douradas Banhadas em Chamas,Умытые огнём крылья,ru-RU
Pennes dorées baignées de flammes,Умытые огнём крылья,ru-RU
Peperoni und Kurkuma,Острый перец и куркума,ru-RU
Per lo spirito libero della Chiesa,За вольный дух церкви,ru-RU
"Per tutta la conoscenza, un verso",Во имя знаний,ru-RU
Peregrinaje nocturno,Таинство ночи,ru-RU
Performance Brilhante,Летний блеск,ru-RU
"Pesci volanti, ondate di caldo e capesante lunari","Летучие рыбы, большие волны и лунные раковины",ru-RU
Pfeifpfeilflügel,Крылья дротика,ru-RU
Pflaumenblütenduft,Тягучий аромат,ru-RU
Phantom in Boots,Призрак в сапогах,ru-RU
Phantomeow,Фантомяу,ru-RU
Phantomiau,Фантомяу,ru-RU
Phán Quyết Trong Sạch,Чистое суждение,ru-RU
Phương Xa Của Câu Chuyện,К дальним горизонтам,ru-RU
Phẫn Nộ Trống Rỗng,Безмолвие гневной пустоты,ru-RU
Phụ Tá Oni Bang Arataki,Демоническая помощница Аратаки,ru-RU
Phục Địa Trùng Thiên,И заново сотворены небо и земля,ru-RU
"Picchi fulvi, rocce a spirale","Рыжие пики, острые скалы",ru-RU
"Picos Pardos, Rochas Espigadas","Рыжие пики, острые скалы",ru-RU
Picos naranjas y rocas espiraladas,"Рыжие пики, острые скалы",ru-RU
"Pics fauves, rochers en spirale","Рыжие пики, острые скалы",ru-RU
Piercing Thunderbolt,Раскаты грома,ru-RU
Pimenta Vermelho-Cúrcuma,Острый перец и куркума,ru-RU
Pioggia di bambù,Бамбуковый дождь,ru-RU
Pistola della guardiana,Оружие защитника,ru-RU
Pistolet de la gardienne,Оружие защитника,ru-RU
Piume in volo sul ghiaccio,Ледяное перо,ru-RU
Plucked Yamabuki Splendor,Великолепие цветов ямабуки,ru-RU
Pluie de bambous,Бамбуковый дождь,ru-RU
Plum Blossom Bouquet,Тягучий аромат,ru-RU
Plumaje flamante,Умытые огнём крылья,ru-RU
Plumas de hielo,Ледяное перо,ru-RU
Plumas sobre o Gelo,Ледяное перо,ru-RU
Plumes de glace,Ледяное перо,ru-RU
Poesias do Vento,Поэма ветра,ru-RU
Poeta de la brisa,Поэма ветра,ru-RU
Pofuduk Dahi Çocuğun İş Tulumu,Пушистая спецодежда гения,ru-RU
"Poisson volant, vague de chaleur et coquillage lunaire","Летучие рыбы, большие волны и лунные раковины",ru-RU
Poivre rouge et curcuma,Острый перец и куркума,ru-RU
"Por Todo o Conhecimento, um Verso",Во имя знаний,ru-RU
Poème à la brise,Поэма ветра,ru-RU
Presagio della piuma solitaria,Знамение одинокого пера,ru-RU
Prescripción medicinal,Сонмы лекарств,ru-RU
Presente Melusente,Подарок мелюзин,ru-RU
Presságio da Pluma Solitária,Знамение одинокого пера,ru-RU
Prima donna coronada,Коронованная примадонна,ru-RU
Primadonna con corona,Коронованная примадонна,ru-RU
Prisme du Nord,Звёзды и новолуние,ru-RU
Pristine Elegance,Безупречное изящество,ru-RU
Pristine Prayers,Пречистые молитвы,ru-RU
Prières immaculées,Пречистые молитвы,ru-RU
Protectora del viento,Покровительство ветра,ru-RU
Proteção Reverente do Vento,Покровительство ветра,ru-RU
Présage de la plume solitaire,Знамение одинокого пера,ru-RU
Punto di declino,Тускнеющий свет,ru-RU
Pure Spirit,Чистый дух,ru-RU
Pureté solennelle,Платье справедливости,ru-RU
Pureza Solene,Платье справедливости,ru-RU
Purezza solenne,Платье справедливости,ru-RU
Purezza spirituale,Чистый дух,ru-RU
Purple Rose,Пурпурная роза,ru-RU
Quimera celeste,Дремлющая звезда,ru-RU
Quà Tặng Của Melusine,Подарок мелюзин,ru-RU
Quà Tặng Của Ánh Sao,Подарок звёзд,ru-RU
Quân Thần Tả Sứ,Сонмы лекарств,ru-RU
Radiosità impeccabile,Сияющий цветок,ru-RU
Rainlit Bamboo Reverie,Бамбуковые грёзы в дождь,ru-RU
Ranging Rainbow,Далёкая радуга,ru-RU
Ravine drapée d'or,Золочёное ущелье,ru-RU
Red Dead of Night,Алая ночь,ru-RU
Red Pepper and Turmeric,Острый перец и куркума,ru-RU
Regalo de las estrellas,Подарок звёзд,ru-RU
Regola aurea,Золотой закон,ru-RU
Regra de Ouro,Золотой закон,ru-RU
Reiner Geist,Чистый дух,ru-RU
Renacer del cielo y la tierra,И заново сотворены небо и земля,ru-RU
Rendezvous von Mond und Sternen,Встреча звёзд и луны,ru-RU
Riesenhafter Regenbogen,Далёкая радуга,ru-RU
Rinascita di cielo e terra,И заново сотворены небо и земля,ru-RU
Rising Star,Восходящая звезда,ru-RU
Ritterliche Hingabe,Покровительство ветра,ru-RU
Ritual da Visita,Счастливое знамение гостьи,ru-RU
Robe de soirée d'orchidées,Флёр орхидеи,ru-RU
Rocío helado,Инеевая тропа,ru-RU
Rollende Wellen,Багровые волны,ru-RU
Rolling Waves,Багровые волны,ru-RU
Ropa de trabajo “fiu-fiu”,Пушистая спецодежда гения,ru-RU
Rosa Púrpura,Пурпурная роза,ru-RU
Rosa corazzata,Железная роза,ru-RU
Rosa de Aço,Железная роза,ru-RU
Rosa férrea,Железная роза,ru-RU
Rosa purpurea,Пурпурная роза,ru-RU
Rosas púrpuras,Пурпурная роза,ru-RU
Rose en armure,Железная роза,ru-RU
Rose pourpre,Пурпурная роза,ru-RU
Rosée de fleur de givre,Росы морозных цветов,ru-RU
Roupinha de Mujina,Минимудзина,ru-RU
Rugiada fiorigente,Росы морозных цветов,ru-RU
Ruhiges Festmahl,Банкет безмятежности,ru-RU
Règle d'or,Золотой закон,ru-RU
Résolution inébranlable,Непреклонная решимость,ru-RU
Rêve de la brise marine,Сон морского бриза,ru-RU
Rêverie de bambous sous la pluie,Бамбуковые грёзы в дождь,ru-RU
Rêves de farniente,Грёзы морозного лета,ru-RU
Rêves mécaniques,Механические мечты,ru-RU
Rüstung von hundert Jagden,Охотничьи доспехи мстителя,ru-RU
Rüyadaki Yıldız,Дремлющая звезда,ru-RU
Rüzgarın Koruyucusu,Покровительство ветра,ru-RU
Rüzgarın Peşinde,Крылья дротика,ru-RU
Sabaa Esintisi,Дыхание Сабаа,ru-RU
Sacramento Belo da Noite,Таинство ночи,ru-RU
Saetta perforante,Раскаты грома,ru-RU
Saf Ciddiyet,Платье справедливости,ru-RU
Saf Osmantus,Каштан и османтус,ru-RU
Saf Ruh,Чистый дух,ru-RU
Sailwind Shadow,Тень ветра в парусах,ru-RU
Sakrament der dunklen Nacht,Таинство ночи,ru-RU
Salon Nhung Vàng,Салон жёлтого бархата,ru-RU
Salon de velours jaune,Салон жёлтого бархата,ru-RU
Salon des gelben Samts,Салон жёлтого бархата,ru-RU
Salotto di velluto giallo,Салон жёлтого бархата,ru-RU
Salão de Veludo Amarelo,Салон жёлтого бархата,ru-RU
Salón del terciopelo amarillo,Салон жёлтого бархата,ru-RU
Sao Vỡ,Осколки звёзд,ru-RU
Sarsılmaz Kararlılık,Непреклонная решимость,ru-RU
Sarı Kadife,Салон жёлтого бархата,ru-RU
Savaşçının Kemik Zırhı,Кости храбреца,ru-RU
Scatto selvaggio,Дикий бег,ru-RU
Schatten flatternder Segel,Тень ветра в парусах,ru-RU
Schneebedeckte Kirschen,Вишни под снегом,ru-RU
Schriller Blitz,Раскаты грома,ru-RU
Schwert der Ehre,Меч славы,ru-RU
Scintilla raggiante,Резвые искры,ru-RU
Scène de brume,Облачный покров,ru-RU
Sea Breeze Dandelion,Сон морского бриза,ru-RU
Seda cerúlea,Лазурные шелка,ru-RU
Seidenpracht,Шёлковое великолепие,ru-RU
Sekiz Bit Sanat,Восьмибитное искусство,ru-RU
Sen-chat-tionnel,Фантастикот,ru-RU
Sentence impie,Шипы наказания,ru-RU
Sentencia impía,Шипы наказания,ru-RU
Sentenza spinosa,Шипы наказания,ru-RU
Sentença Espinhosa,Шипы наказания,ru-RU
Sentiero gelato,Инеевая тропа,ru-RU
Serenata Noturna,Ноктюрн,ru-RU
Serenata nocturna,Ноктюрн,ru-RU
Serin Yaz Rüyası,Грёзы морозного лета,ru-RU
Serment au vent du nord,Клятва северного ветра,ru-RU
Sessiz Ziyafet,Банкет безмятежности,ru-RU
Seta celeste,Лазурные шелка,ru-RU
Shattered Star,Осколки звёзд,ru-RU
Shooting Spark,Резвые искры,ru-RU
Silbern klingende Juwelen,Серебряный звон,ru-RU
Silk Splendor,Шёлковое великолепие,ru-RU
Sinos Prateados,Серебряный звон,ru-RU
Smaragdgrünes Rätsel,Изумрудный шифр,ru-RU
Snow Swan's Dance,Танец снежного лебедя,ru-RU
Soaring Beacon,Сигнал в небе,ru-RU
Sobriquet à l'ombre,Инкогнито в тени листвы,ru-RU
Sogni meccanici,Механические мечты,ru-RU
Sogno di una brezza del mattino,Чаровница рассветных снов,ru-RU
Sogno di una sera di mezza estate,Грёзы морозного лета,ru-RU
Soie azurée,Лазурные шелка,ru-RU
Sol Indelével,Бессмертное солнце,ru-RU
Sol inextinguible,Бессмертное солнце,ru-RU
Sole immortale,Бессмертное солнце,ru-RU
Soleil sempiternel,Бессмертное солнце,ru-RU
Solemn Purity,Платье справедливости,ru-RU
Solenne auspicio di un ospite,Счастливое знамение гостьи,ru-RU
Sombra da Vela Tremulante,Тень ветра в парусах,ru-RU
Sombra estelar,Шёпот звёзд,ru-RU
Sombra tremolante,Тень ветра в парусах,ru-RU
Sommerkühle Träume,Грёзы морозного лета,ru-RU
Sondeador de altitudes,Сигнал в небе,ru-RU
Songe de la nuit éternelle,Сон вечной ночи,ru-RU
Sonho da Brisa Marinha,Сон морского бриза,ru-RU
Sonho da Noite Eterna,Сон вечной ночи,ru-RU
Sonhos Gelados de Verão,Грёзы морозного лета,ru-RU
Sonhos Mecânicos,Механические мечты,ru-RU
Sorbet Honey Pie,Медовик с мороженым,ru-RU
Sorbet-Honigkuchen,Медовик с мороженым,ru-RU
Sospiro stellare,Шёпот звёзд,ru-RU
Spada d'onore,Меч славы,ru-RU
Sparkling Coralbone,Коралловая волна,ru-RU
Speranza innocente,Невинные надежды,ru-RU
Spettacolo pirotecnico,Фейерверк золотой рыбки,ru-RU
Spirited Valor,Боевой порыв,ru-RU
Splendeur de soie,Шёлковое великолепие,ru-RU
Splendeur des yamabuki,Великолепие цветов ямабуки,ru-RU
Splendeur opulente,Яркая лёгкость,ru-RU
Splendore di seta,Шёлковое великолепие,ru-RU
Splendore opulento,Яркая лёгкость,ru-RU
Spoglie mortali,Смертная жизнь,ru-RU
Springbloom Missive,Послание весеннего цветения,ru-RU
Sprint sauvage,Дикий бег,ru-RU
Steadfast Resolve,Непреклонная решимость,ru-RU
Stella infranta,Осколки звёзд,ru-RU
Stella sognante,Дремлющая звезда,ru-RU
Sternenlicht bei Neumond,Звёзды и новолуние,ru-RU
Stute im Mondweiß,Лунный скакун,ru-RU
Subidón de azúcar,Сладость счастья,ru-RU
Subjefa oni de Arataki,Демоническая помощница Аратаки,ru-RU
Sublime présage d'une convive,Счастливое знамение гостьи,ru-RU
Sueño de la brisa marina,Сон морского бриза,ru-RU
Sueño de una brisa matutina,Чаровница рассветных снов,ru-RU
Sueño en un fresco verano,Грёзы морозного лета,ru-RU
Sueños eternos,Сон вечной ночи,ru-RU
Sueños mecánicos,Механические мечты,ru-RU
Sugar Rush,Сладость счастья,ru-RU
Sugary Brew,Сахарный коктейль,ru-RU
Summerchill Dreams,Грёзы морозного лета,ru-RU
Summertime Sparkle,Летний блеск,ru-RU
Superviviente milenario,Тысячелетняя схватка,ru-RU
Suspiro do Acrídio,Дыхание Сабаа,ru-RU
Sussurri tra le stelle e il fumo,Шёпот звёзд и дыма,ru-RU
Sussurros Estelares,Шёпот звёзд,ru-RU
Sussurros de Estrelas e Fumaça,Шёпот звёзд и дыма,ru-RU
Susurros de las estrellas y el humo,Шёпот звёзд и дыма,ru-RU
Sweetness of the Sea,Сладость океана,ru-RU
Sword of Honor,Меч славы,ru-RU
Symbiose der Heilkräuter,Сонмы лекарств,ru-RU
Sérénade nocturne,Ноктюрн,ru-RU
Sóng Đào Hiển Hách,Багровые волны,ru-RU
Süße Freuden,Сладость счастья,ru-RU
Süße der See,Сладость океана,ru-RU
Sư Tử Và Mặt Trời,Львица и солнце,ru-RU
Sương Giá Tích Tụ,Инеевая тропа,ru-RU
Sương Đúc Sắc Bén,Выкованный морозом,ru-RU
Tadellose Eleganz,Безупречное изящество,ru-RU
Taklitçi Yorum,Одеяние иносказаний,ru-RU
Talihin Lütfu,Обход злоключений,ru-RU
Tanz des Schneeschwans,Танец снежного лебедя,ru-RU
Tarte au sorbet et miel,Медовик с мороженым,ru-RU
Taumaturgia felina,Фантастикот,ru-RU
"Tawny Peaks, Spired Rock","Рыжие пики, острые скалы",ru-RU
Terazinin Kalbi,Неподкупность,ru-RU
Thanh Kiếm Vinh Quang,Меч славы,ru-RU
Thanh Tẩy Tâm Hồn,Чистый дух,ru-RU
The Applications of Medicine,Сонмы лекарств,ru-RU
The Lioness and the Blazing Sun,Львица и солнце,ru-RU
The Rational,Приверженец логики,ru-RU
The Waning Point,Тускнеющий свет,ru-RU
The World's Shackles,Мировые оковы,ru-RU
Thiên Thu Tuế,Тысячелетняя схватка,ru-RU
Thung Lũng Phủ Vàng,Золочёное ущелье,ru-RU
Thánh Lễ Đêm Kỳ Ảo,Таинство ночи,ru-RU
Thì Thầm Của Sao Và Khói,Шёпот звёзд и дыма,ru-RU
Thư Từ Hoa Xuân,Послание весеннего цветения,ru-RU
Thợ Săn Cơ Động,Охотница на машины,ru-RU
Thừa Kế Của Gunnhildr,Наследие Гуннхильдр,ru-RU
Tia Lửa Bé Nhỏ,Резвые искры,ru-RU
Tintineo argénteo,Серебряный звон,ru-RU
Tiếng Hú Đêm Đông,Ледяной зов ночи,ru-RU
Tlalocan's Night Phantom,Ночной призрак Тлалокана,ru-RU
Tlalocan'ın Gece Hayaleti,Ночной призрак Тлалокана,ru-RU
Tlalocans Nachtgespenst,Ночной призрак Тлалокана,ru-RU
To the Church's Free Spirit,За вольный дух церкви,ru-RU
Torta de Mel Sorbet,Медовик с мороженым,ru-RU
Torta sorbetto al miele,Медовик с мороженым,ru-RU
Tout pour les moras,Я люблю мору,ru-RU
Toward the Distant Horizon,К дальним горизонтам,ru-RU
Traje de Trabalho da Gênio Flutuante,Пушистая спецодежда гения,ru-RU
Traje do Luar,Лунное одеяние,ru-RU
Traje Ósseo do Guerreiro,Кости храбреца,ru-RU
Tranchant forgé dans le givre,Выкованный морозом,ru-RU
Trang Phục Làm Việc Của Thiên Tài,Пушистая спецодежда гения,ru-RU
Tranquil Banquet,Банкет безмятежности,ru-RU
Traum in der Morgendämmerung,Чаровница рассветных снов,ru-RU
Traum von der Meeresbrise,Сон морского бриза,ru-RU
Trilha Gelada,Инеевая тропа,ru-RU
Trionfo di zucchero,Сладость счастья,ru-RU
Trovões Estremecedores,Раскаты грома,ru-RU
Trueno lacerante,Раскаты грома,ru-RU
Trái Tim Quyết Đoán,Неподкупность,ru-RU
Träumender Stern,Дремлющая звезда,ru-RU
Trói Buộc Hồng Trần,Мировые оковы,ru-RU
Trăng Xanh Thuần Khiết,Цветущая луна,ru-RU
Tu Nữ Tự Do,За вольный дух церкви,ru-RU
Turbine in fiore,Игра цветов,ru-RU
"Turuncu Tepeler, Sarmal Kaya","Рыжие пики, острые скалы",ru-RU
Tutto è evidente attraverso la lente,«Мой объектив ничего не упустит»,ru-RU
Tuyết Phủ Hồng Đào,Вишни под снегом,ru-RU
Twilight Blossom,Цветок сумрака,ru-RU
Tín Hiệu Bay Cao,Сигнал в небе,ru-RU
Tường Vi Tím Đỏ,Пурпурная роза,ru-RU
Tịnh Y,Платье справедливости,ru-RU
Tựa Sương Tựa Hoa,Не цветы и не туман,ru-RU
U Lan Tinh Diệu,Флёр орхидеи,ru-RU
Uivo Arrepiante Noturno,Ледяной зов ночи,ru-RU
Ululato della notte d'inverno,Ледяной зов ночи,ru-RU
Um Presente das Estrelas,Подарок звёзд,ru-RU
Um Vácuo de Vazio Furioso,Безмолвие гневной пустоты,ru-RU
