source,target,tgt_lng
"Fronte, Kannazuka","Передний край, Каннадзука",ru-RU
Frontiera ai piedi delle alte mura,Граница под высокими стенами,ru-RU
Frontière sous le haut mur,Граница под высокими стенами,ru-RU
Fruchtwasser der Welt,Плодные воды мира,ru-RU
Fuao Vadisi Kadim Savaş Alanı,Древнее поле битвы в ущелье Фуао,ru-RU
Fucina della fonderia abbandonata,Горн заброшенной мастерской,ru-RU
Fünf-Reiche-Unendlichkeit,Пятьсот миров в пылинке,ru-RU
Gallerie degli Unut,Тоннели унутов,ru-RU
Garten der Nachdenkenden,Сад размышлений,ru-RU
Gate of Everlasting Mourning,Врата вечной скорби,ru-RU
Gece Rüzgarının ve Bilmecelerin Serpildiği Etekler,"Предгорья, где растёт ночной ветер и загадки",ru-RU
Gecenin Karanlığında Kaybolan Tören Alanı,"Церемониальное место, затерянное в ночной мгле",ru-RU
Geheime Bergvilla für Aphimead,Холм-павильон нектара,ru-RU
Geheime Forschung,Тайное исследование,ru-RU
Geheimnisvolle Grube der Nebelinseln,Загадочная впадина на туманном острове,ru-RU
Geheimnisvoller Versammlungsort des uralten Ordens,Тайное местонахождение старинного ордена,ru-RU
Gelöbnisse an der Wand,Рисунок с клятвенными обетами,ru-RU
Gemi Mezarlığı,Кладбище кораблей,ru-RU
Gemütliche Straße,Улица радости,ru-RU
Gestalt Kulesi,Башня гештальта,ru-RU
Geweberolle auf den Klippen,Свиток на берегу,ru-RU
Geçici Başrahibenin Evi,Владения временной настоятельницы,ru-RU
Geçmiş Zamanların Sarayları,Дворцы былых времен,ru-RU
Gian Đá Với Trụ Tinh Thể Di Động,Каменная комната с меняющимися кристаллическими колоннами,ru-RU
Giardino del pianto,Колыбель слёз,ru-RU
Giardino della contemplazione,Сад размышлений,ru-RU
Gigantischer Schlund der Grube,Устье шахты,ru-RU
Gizleyen Örtü,Клетка сокрытия,ru-RU
Gizli Ada Macerası,Путешествие к тайному острову,ru-RU
Gizli Araştırma,Тайное исследование,ru-RU
Gizli Harabelerin Boşluğu,Трещина в скрытых руинах,ru-RU
Giấc Mơ Cá Voi Sắt,Сон железного кита,ru-RU
Giấc Mơ Nhỏ Bé,Крохотная мечта,ru-RU
Giữa Những Ngọn Núi Rực Rỡ,Среди расписных вершин,ru-RU
Giữa Thiên Phong Tuyệt Vân,Заоблачные вершины,ru-RU
Glacial Palace of the Polestar,Ледяной дворец Полярной звезды,ru-RU
Gletscherpalast des Polarsterns,Ледяной дворец Полярной звезды,ru-RU
Gloria sommersa,Подводная слава,ru-RU
Gloria sumergida,Подводная слава,ru-RU
Glorie che furono di Wangshan,Былая слава Ваншань,ru-RU
Glória Afundada,Подводная слава,ru-RU
Glórias Passadas de Wangshan,Былая слава Ваншань,ru-RU
Goutte dans l'océan,Безбрежное море Гуюнь,ru-RU
"Grabenbruch, Yashiori","Ущелье, остров Ясиори",ru-RU
Gradus ad Capitolium,Путь к Капитолию,ru-RU
Graffiti Linh Hồn Vĩ Đại,Великое граффити Ночного духа,ru-RU
Graffito maestoso dello Spirito della Notte,Великое граффити Ночного духа,ru-RU
"Gran Santuario Narukami, Montaña Yougou","Великий храм Наруками, гора Ёго",ru-RU
"Gran Santuario di Narukami, Monte Yougou","Великий храм Наруками, гора Ёго",ru-RU
Gran pintada mística,Великое граффити Ночного духа,ru-RU
Gran salón sin fondo,Бездонный зал,ru-RU
"Grand Narukami Shrine, Mt. Yougou","Великий храм Наруками, гора Ёго",ru-RU
Grande Grafite do Espírito Noturno,Великое граффити Ночного духа,ru-RU
Grande Santuário Narukami - Montanha Yougou,"Великий храм Наруками, гора Ёго",ru-RU
Grande entrada da mina,Устье шахты,ru-RU
Graveyard of Ships,Кладбище кораблей,ru-RU
Great Nightspirit Graffiti,Великое граффити Ночного духа,ru-RU
Grenzposten hinter den hohen Mauern,Граница под высокими стенами,ru-RU
Grenzstadt,Приграничный город,ru-RU
Grenzstädtchen,Деревня в приграничье,ru-RU
Grieta de las ruinas escondidas,Трещина в скрытых руинах,ru-RU
"Großer Narukami-Schrein, Yougou-Berg","Великий храм Наруками, гора Ёго",ru-RU
Gruta Malinalco,Пещера безмятежного света,ru-RU
Guhua Kılıç Yıkama Havuzu,Бассейн для омовения мечей Гухуа,ru-RU
Guhua Sword-Washing Pool,Бассейн для омовения мечей Гухуа,ru-RU
Guhua-Schwert-Waschbecken,Бассейн для омовения мечей Гухуа,ru-RU
Guili Harabeleri,Забытый город Гуйли,ru-RU
Gökyüzünü Delen Kule,"Башня, пронзающая небеса",ru-RU
Göçebe Sığınakları,Убежища беженцев,ru-RU
Hafen unter Kontrolle der zwei Bäume,Гавань между двумя деревьями,ru-RU
Hall of Resounding Valor,Чертог боевых песен,ru-RU
Hall of a Thousand Pillars,Зал тысячи столпов,ru-RU
Halle der Tausend Säulen,Зал тысячи столпов,ru-RU
Halle der ausgetrockneten Quelle,Храм пересохших источников,ru-RU
Halle des verdorrten Lebens,Храм увядающей жизни,ru-RU
Halle widerhallender Tapferkeit,Чертог боевых песен,ru-RU
Hang Biển Vùi,Пещера морского пожирателя,ru-RU
Hang Sâu Không Còn Ô Uế,Долина безупречных,ru-RU
Hang Thủy Triều Hát Vang,Пещера поющих приливов,ru-RU
Hang Động Của Đá Và Lê Gai,Пещера камней и шипогрушей,ru-RU
Hang Động Lấp Lánh,Пещера безмятежного света,ru-RU
Hareketli Kristal Sütunların Taş Odası,Каменная комната с меняющимися кристаллическими колоннами,ru-RU
Harmony's Shadow,Тень гармонии,ru-RU
Harvisptokhm,Харвисптохм,ru-RU
Harvisptokhm Ağacı,Харвисптохм,ru-RU
"Harvisptokhm, Mutterbaum der unendlichen Samen",Харвисптохм,ru-RU
Hava Gemisinin Omurgası,Хребет небесного корабля,ru-RU
Heart of the Moon,Сердце луны,ru-RU
Heiliger Berg der unsterblichen Flamme,Вечный огонь Священной горы,ru-RU
Heimat des Meeresschaums,Родина морской пены,ru-RU
Heimat des fließenden Wassers und der heißen Quellen,Край горячих источников и текущих вод,ru-RU
Herb-Housing Hall,Двор лекарственных корзин,ru-RU
Herz des Mondes,Сердце луны,ru-RU
Hiç Sönmeyen Ocağın Çekirdeği,Вечно пылающее сердце печи,ru-RU
Hoa Cảnh Ngát Hương,Душистое цветение,ru-RU
Hoa Viên Trầm Tư,Сад размышлений,ru-RU
Hoang Nguyên Tĩnh Lặng,Тихие пустоши,ru-RU
Hochofen einer stillgelegten Werkstatt,Горн заброшенной мастерской,ru-RU
Hof der Drachen,Суд драконов,ru-RU
Hof im Mondschein,Подлунный двор,ru-RU
Hogar de los exiliados,Убежища беженцев,ru-RU
Hogar espumarino,Родина морской пены,ru-RU
Home of Hot Springs and Flowing Waters,Край горячих источников и текущих вод,ru-RU
Horno de fundición abandonado,Горн заброшенной мастерской,ru-RU
Huyền Luyện Nắng Buông,Ясное небо над Сюаньлянь,ru-RU
Huzursuz Gece Ruhlarının İmtihan Alanı,Испытательные земли беспокойных ночных душ,ru-RU
Hành Hương Đến Ánh Trăng,Путь к луне,ru-RU
Hình Bóng Của Aaru,Отражение Аару,ru-RU
Hình Bóng Hòa Hợp,Тень гармонии,ru-RU
Höhle des Gezeitenlieds,Пещера поющих приливов,ru-RU
Höhle des Ozeanschlunds,Пещера морского пожирателя,ru-RU
Höhle des Stillen Lichts,Пещера безмятежного света,ru-RU
Höhle von Felsen und Kaktusfeigen,Пещера камней и шипогрушей,ru-RU
Hışırdayan Sazlar Bataklığı,Болота и тростники,ru-RU
Hố Bí Ẩn Giữa Đảo Sương Mù,Загадочная впадина на туманном острове,ru-RU
Hồ Rửa Đao Cổ Hoa,Бассейн для омовения мечей Гухуа,ru-RU
Hồ Sắc Màu Rực Rỡ,Радужное озеро,ru-RU
Hồi Ức Của Cung Điện Alcazarzaray,Воспоминание об Алькасар-сарае,ru-RU
Hồi Ức Của Núi Esus,«Воспоминания предгорья Эсус»,ru-RU
I resti della saggezza brillante,Остатки великой мудрости,ru-RU
Il Cortile dei pilastri,Сад столпов,ru-RU
Il Miraluna caduto,Упавший Созерцатель луны,ru-RU
Il Regno dei colori si spalanca,Где разворачивается нарисованный мир,ru-RU
Il dolce inno del Vento del Nord,Напев северного ветра,ru-RU
Il gigante della valle erosa dal vento,Гигант изъеденной ветрами долины,ru-RU
Il lago iridescente,Радужное озеро,ru-RU
Il liquido amniotico del mondo,Плодные воды мира,ru-RU
Il mondo degli Aranara,Мир аранар,ru-RU
Il ponte tra i due alberi,Гавань между двумя деревьями,ru-RU
Il porto dove convergono i Mille Venti,Порт тысячи ветров,ru-RU
Il relitto dei sogni infranti,Следы разбившихся надежд,ru-RU
Il sonno profondo della Città Eterna,Вечный спящий город,ru-RU
Il velo occultante,Клетка сокрытия,ru-RU
Il villaggio sulle sponde del fiume,Деревня у реки,ru-RU
Ilha Secreta Alcançada Após uma Longa Jornada,Путешествие к тайному острову,ru-RU
Ilha Tsurumi,Цуруми,ru-RU
Im Angesicht des Tezcatepetonco,Перед кряжем Тецкатепетонко,ru-RU
Inazuma - Tenryou,"Тэнрё, город Инадзума",ru-RU
Infinitesimal dos Cinco Reinos,Пятьсот миров в пылинке,ru-RU
Inmitten der bemalten Berge,Среди расписных вершин,ru-RU
Inmitten des tintenfleckigen Nebels,Чернильная дымка,ru-RU
Insediamento nascosto delle Fate,Скрытое поселение альвов,ru-RU
Investigación secreta,Тайное исследование,ru-RU
Iron Whale's Dream,Сон железного кита,ru-RU
Isla Tsurumi,Цуруми,ru-RU
Islote secreto,Путешествие к тайному острову,ru-RU
Isola di Tsurumi,Цуруми,ru-RU
Issız Diyar,Безлюдные земли,ru-RU
Işıltılı Göl,Радужное озеро,ru-RU
Jade Court in Chenyu,Нефритовое подворье Чэньюй,ru-RU
Jade Elegy of Bishui,Нефритовая элегия Бишуй,ru-RU
Jade-Hof in Chenyu,Нефритовое подворье Чэньюй,ru-RU
Jardim da Contemplação,Сад размышлений,ru-RU
Jardim de Lágrimas,Колыбель слёз,ru-RU
Jardin aux sanglots,Колыбель слёз,ru-RU
Jardin de la pensée profonde,Сад размышлений,ru-RU
Jardines de los colgantes hundidos,Нефритовое подворье Чэньюй,ru-RU
Jardines de los recipientes medicinales,Двор лекарственных корзин,ru-RU
Jardín bajo la luna,Подлунный двор,ru-RU
Jardín contemplativo,Сад размышлений,ru-RU
Jardín de los lamentos,Колыбель слёз,ru-RU
Jaula ocultadora,Клетка сокрытия,ru-RU
Kabus Alameti,Предзнаменование кошмара,ru-RU
Kadim Anlaşma,Обет прошлого,ru-RU
Kadim Atalar Tapınağı,Древний храм,ru-RU
Kadim Bahçenin Kalıntıları,Останки древнего сада,ru-RU
Kadim Bin Rüzgar Tapınağı,Пустынный храм Тысячи ветров,ru-RU
Kadim Bir Rüyanın Sonu,Конец давней мечты,ru-RU
Kadim Tarikatın Gizli Yeri,Тайное местонахождение старинного ордена,ru-RU
Kalpteki Boşluk,Пустота в сердце,ru-RU
Kannazuka - Trận chiến,"Передний край, Каннадзука",ru-RU
"Kanyon Vadisi, Yashiori Adası","Ущелье, остров Ясиори",ru-RU
Kanyon'un Yüzeyinden Bir Manzara,Поверхность Разлома,ru-RU
Kanyon'un Ötesi,Около Разлома,ru-RU
Kapalı Yol,Заблокированная штольня,ru-RU
Kaplıcaların ve Akan Suların Memleketi,Край горячих источников и текущих вод,ru-RU
Kara Cismin Sığınağı,Вместилище чёрного тела,ru-RU
Karanlık Dalgaların Yankılandığı Yer,"Там, где раскатывается эхо тёмных волн",ru-RU
Karanlık Kale,Чёрная крепость,ru-RU
Karanlık Uçurumun Üzerindeki Şafak,Рассвет ночной бездны,ru-RU
Karaya Oturan Amiral Gemisi,Севший на мель флагман,ru-RU
Karlara Gömülü Kraliyet Toprakları,Земля погребённой снежной короны,ru-RU
Kavurucu Kumlar ve Yakıcı Güneş Kasrı,Чертоги песков и палящего солнца,ru-RU
Kayanın Altındaki Kasaba,Деревня в камне,ru-RU
Kayıkçının Şarkı Evi,Дом песнопений лодочника,ru-RU
Kayıp Düşler Fideliği,Питомник утраченных грёз,ru-RU
Kayıp Manastır,Затерянный дворец,ru-RU
Kayıp Tören Alanı,Потерянный жертвенный алтарь,ru-RU
Kayıt Altına Alınan Hikaye,Записанная история,ru-RU
"Kenar Mahalleler, Inazuma Şehri","Пригороды, город Инадзума",ru-RU
Keyifli Sokak,Улица радости,ru-RU
Khaj-Nisut,Хадж-нисут,ru-RU
Khe Nứt Lõi Trăng,Лунная расселина,ru-RU
Kho Báu Cuối Cùng Nơi Thiên Đường,Последнее сокровище Рая,ru-RU
Khu Mỏ Ngầm,Подземные шахты,ru-RU
Khu Trung Tâm Huyết Mạch,Центр управления линией крови,ru-RU
Khu Vườn Dưới Trăng,Подлунный двор,ru-RU
Khu Vườn Nhỏ Của Aranaga,Маленький садик Аранаги,ru-RU
Khu Vườn Yên Tĩnh Vĩnh Hằng,Рай вечной тишины,ru-RU
Khúc Ca Của Gió Bắc,Напев северного ветра,ru-RU
Khúc Ca Ngọc Ngà Bích Thủy,Нефритовая элегия Бишуй,ru-RU
Khúc Nhạc Của Ốc Biển Cổ Xưa,Мелодия древней раковины,ru-RU
Khổng Lồ Trong Thung Lũng Gió Xoáy,Гигант изъеденной ветрами долины,ru-RU
Kiều Anh Ấm Áp Thoảng Sợi Hoa,Тепло солнца и лёгкость цветов Цяоин,ru-RU
"Klares Wasser, versunken im Zwielicht",Сумеречный блеск Бишуй,ru-RU
Kleiner Traum,Крохотная мечта,ru-RU
Knights of Favonius - Library,Ордо Фавониус: Библиотека,ru-RU
Kondensierter Altar,Концентрированный алтарь,ru-RU
Kral Deshret'in Anıt Mezarı,Гробница царя Дешрета,ru-RU
Kristal Parçası,Фрагмент кристалла,ru-RU
Kristallfragmente,Фрагмент кристалла,ru-RU
Kum Fırtınalarının Hiç Durmadığı Damavand Dağı,Неутихающая буря над горой Дамаванд,ru-RU
Kumların Dans Ettiği Kurak Topraklar,Бесплодная земля танцующих песков,ru-RU
Kurumuş Pınarlar Bahçesi,Храм пересохших источников,ru-RU
Kutsal Muhafızlar Bataklığı,"Озеро, оберегающее статую",ru-RU
Kutup Yıldızı Buzul Sarayı,Ледяной дворец Полярной звезды,ru-RU
Kuzey Rüzgarının Yumuşak İlahisi,Напев северного ветра,ru-RU
Kẻ Quan Sát Mặt Trăng Gục Ngã,Упавший Созерцатель луны,ru-RU
L'Oratrice mécanique d'analyse cardinale,«Оратрис Меканик д'Анализ Кардиналь»,ru-RU
L'abri 0,Убежище Ноль,ru-RU
L'ancienne mélodie de conque d'antan,Мелодия древней раковины,ru-RU
L'antico campo di battaglia della Valle di Fuao,Древнее поле битвы в ущелье Фуао,ru-RU
L'arbre de toutes les graines,Харвисптохм,ru-RU
L'atelier de Cling-clang,"Мастерская ""Дзынь-Клац""",ru-RU
L'aube sur le gouffre sombre,Рассвет ночной бездны,ru-RU
L'eau nourricière du monde,Плодные воды мира,ru-RU
L'eremo perduto,Затерянный дворец,ru-RU
L'ermitage perdu,Затерянный дворец,ru-RU
L'hymne du batelier,Дом песнопений лодочника,ru-RU
L'ombre de l'harmonie,Тень гармонии,ru-RU
L'oued oublié,Забытая долина реки,ru-RU
L'ultimo tesoro dell'Elisio,Последнее сокровище Рая,ru-RU
L'élégie de jade de Bishui,Нефритовая элегия Бишуй,ru-RU
L'épave des rêves brisés,Следы разбившихся надежд,ru-RU
L'épine dorsale du vaisseau céleste,Хребет небесного корабля,ru-RU
La Casa del Grande fungo,Земля великого гриба,ru-RU
La Città capovolta,Перевёрнутый город,ru-RU
La Città cinerea incompiuta,Недостроенный пепельный город,ru-RU
La Ciudad de las Cenizas inacabada,Недостроенный пепельный город,ru-RU
La Nación del Agua,Царство первозданных вод,ru-RU
La Tour de la gestalt,Башня гештальта,ru-RU
La aldea de los habitantes de las profundidades,Деревня народа Бездны,ru-RU
La aldea junto al río,Деревня у реки,ru-RU
La arena de la victoria y el honor,Арена славы и триумфа,ru-RU
La casa de los cánticos del barquero,Дом песнопений лодочника,ru-RU
La casa del canto del barcaiolo,Дом песнопений лодочника,ru-RU
La cascade de nuages entourant le port,Каскад облаков над портом Илун,ru-RU
La città dove risiede tutto il sapere,"Город, где обитает вся мудрость",ru-RU
La città oltre la foresta,Город над лесом,ru-RU
La cité éternelle en sommeil,Вечный спящий город,ru-RU
La ciudad antigua que fue una vez sellada,Запечатанный древний город,ru-RU
La ciudad del conocimiento,"Город, где обитает вся мудрость",ru-RU
La corte de los dragones,Суд драконов,ru-RU
La corte del rocío y las fuentes,Двор рос и родников,ru-RU
La cour de jade à Chenyu,Нефритовое подворье Чэньюй,ru-RU
La cour de la rosée et des sources,Двор рос и родников,ru-RU
La cour de la vie flétrie,Храм увядающей жизни,ru-RU
La cour des dragons,Суд драконов,ru-RU
La cour des sources séchées,Храм пересохших источников,ru-RU
La crevasse dans le noyau de la lune,Лунная расселина,ru-RU
La cámara rocosa de los pilares móviles,Каменная комната с меняющимися кристаллическими колоннами,ru-RU
La durmiente Ciudad Eterna,Вечный спящий город,ru-RU
La enigmática fosa de la isla brumosa,Загадочная впадина на туманном острове,ru-RU
La escritura del dedo que se mueve,Рождение письмён,ru-RU
La faille des ruines cachées,Трещина в скрытых руинах,ru-RU
La fin d'un rêve ancien,Конец давней мечты,ru-RU
La fortaleza cobriza,Медная крепость,ru-RU
La forteresse sombre,Чёрная крепость,ru-RU
La fortezza di rame,Медная крепость,ru-RU
La fortezza oscura,Чёрная крепость,ru-RU
La forêt sacrée au clair de lune,Священный лунный лес,ru-RU
La fosse mystérieuse de l'île brumeuse,Загадочная впадина на туманном острове,ru-RU
La geôle de Liloupar,Тюрьма Лилупар,ru-RU
La ilusión de la armonía,Тень гармонии,ru-RU
La incansable tormenta de arena del Monte Damavand,Неутихающая буря над горой Дамаванд,ru-RU
La jonction ferroviaire centrale,Железнодорожный узел,ru-RU
La mansión de la montaña nevada,Поместье в снежных горах,ru-RU
La mer des cieux brisés,Море расколотого небосвода,ru-RU
La mirada que contempla las estrellas,"Взор, обращённый к звёздам",ru-RU
La montagne sacrée de la flamme éternelle,Вечный огонь Священной горы,ru-RU
La montaña donde se congela el trueno lejano,"Подножие гор, пленивших молнию",ru-RU
La nation de la source,Царство первозданных вод,ru-RU
La nave dell'ubriacone,Корабль пьяницы,ru-RU
La sala senza fondo,Бездонный зал,ru-RU
La salle aux mille piliers,Зал тысячи столпов,ru-RU
La scrittura del dito che si muove,Рождение письмён,ru-RU
La scène de l'or fané,Сцена из выцветшего золота,ru-RU
La terra arida dove danza la sabbia,Бесплодная земля танцующих песков,ru-RU
La terra di Mawtiyima,Земли Мотийимы,ru-RU
La terre aride où danse le sable,Бесплодная земля танцующих песков,ru-RU
La terre de Mawtiyima,Земли Мотийимы,ru-RU
La terre des tempêtes déchaînées,Земля бушующих бурь,ru-RU
La tierra de los arroyos y las aguas termales,Край горячих источников и текущих вод,ru-RU
La tierra de los valientes que cantan salomas,"Там, где храбрецы поют песни о море",ru-RU
La tierra del eco,Земля эха,ru-RU
La torre que se eleva hasta el firmamento,"Башня, пронзающая небеса",ru-RU
La vallée des papillons colorés,Долина ярких бабочек,ru-RU
La vallée du plumage de feu,Долина огненных перьев,ru-RU
La villa fronteriza,Приграничный город,ru-RU
La villa sobre los árboles,Город над лесом,ru-RU
La ville dans les rochers,Деревня в камне,ru-RU
La ville des terres frontalières,Деревня в приграничье,ru-RU
Laboratorio Tin-Tin,"Мастерская ""Дзынь-Клац""",ru-RU
Lago do Guardião Celestial,"Озеро, оберегающее статую",ru-RU
Lago iridiscente,Радужное озеро,ru-RU
Lago que protege la estatua,"Озеро, оберегающее статую",ru-RU
Laixin'in İzleri,Следы Лайсинь,ru-RU
Land der klaren Quellen,Колыбель родника,ru-RU
Land der vielen Echos,Земля эха,ru-RU
Land der wütenden Stürme,Земля бушующих бурь,ru-RU
Land des Quellwassers,Царство первозданных вод,ru-RU
Land of Clear Springs,Колыбель родника,ru-RU
Land of Corroded Shadows and Tainted Currents,Земля порочных теней и мутных течений,ru-RU
Land of Many Echoes,Земля эха,ru-RU
Land of Raging Storms,Земля бушующих бурь,ru-RU
Lande silenziose,Тихие пустоши,ru-RU
Landschaft auf der Oberfläche der Großen Kluft,Поверхность Разлома,ru-RU
Landschaft in den Tiefen von Elynas,Пейзаж в глубинах Элинаса,ru-RU
Landschaft in den Tiefen von Elynas,Пейзаж в сокровенных глубинах Элинаса,ru-RU
Lar Espumante,Родина морской пены,ru-RU
Lar das Fontes Termais e Águas Fluentes,Край горячих источников и текущих вод,ru-RU
Las hermosas leyendas de Petricor,Прекрасные легенды Петрикора,ru-RU
Las montañas del viento nocturno y los enigmas,"Предгорья, где растёт ночной ветер и загадки",ru-RU
Le Lunologue tombé,Упавший Созерцатель луны,ru-RU
Le Profondità seleniche,Лунная бездна,ru-RU
Le bandeau de feu céleste en pierre flottante,Корона парящих камней огненного бедствия,ru-RU
Le bassin de purification des lames de Guhua,Бассейн для омовения мечей Гухуа,ru-RU
Le bastion de bronze,Медная крепость,ru-RU
Le bateau de l'ivrogne,Корабль пьяницы,ru-RU
Le campement des Tanit,Ночлег племени Танит,ru-RU
Le cercle de pierre silencieux,Безмолвный круг камней,ru-RU
Le chatrang divin,Сафхе Шатрандж,ru-RU
Le colline del Vento della Notte e dei rompicapi,"Предгорья, где растёт ночной ветер и загадки",ru-RU
Le colosse protégeant Devantaka,"Колосс, наблюдающий за Девантакой",ru-RU
Le cœur de la lune,Сердце луны,ru-RU
Le cœur du foyer brûlant éternellement,Вечно пылающее сердце печи,ru-RU
Le dernier trésor de l'Élysium,Последнее сокровище Рая,ru-RU
Le doigt qui bouge écrit,Рождение письмён,ru-RU
Le doux hymne du vent du nord,Напев северного ветра,ru-RU
Le flux enflammé d'une mer de sensibilité,Пламенное море сознания,ru-RU
Le gel ensevelissant tous les chagrins,"Там, где скорбь скована льдом",ru-RU
Le géant de la vallée érodée par le vent,Гигант изъеденной ветрами долины,ru-RU
Le hall sans fond,Бездонный зал,ru-RU
Le incantevoli leggende di Petrichor,Прекрасные легенды Петрикора,ru-RU
Le lac irisé,Радужное озеро,ru-RU
Le migliaia di sale sepolte,Тысяча погребённых опочивален,ru-RU
Le miniere sotterranee,Подземные шахты,ru-RU
Le monde des aranaras,Мир аранар,ru-RU
Le palais abandonné par les dieux,Оставленный богами храм,ru-RU
Le palais de la sérénité,Зал безмятежности,ru-RU
Le palais nacré,Жемчужный дворец,ru-RU
Le paradis du silence éternel,Рай вечной тишины,ru-RU
Le pavillon de la pharmacopée,Двор лекарственных корзин,ru-RU
Le pavillon des sables brûlants et du soleil flamboyant,Чертоги песков и палящего солнца,ru-RU
Le paysage au plus profond d'Elynas,Пейзаж в сокровенных глубинах Элинаса,ru-RU
Le paysage des profondeurs d'Elynas,Пейзаж в глубинах Элинаса,ru-RU
Le pic de Chiwang,Плато Чиван,ru-RU
Le port où convergent mille vents,Порт тысячи ветров,ru-RU
Le quartier général temporaire de l'unité d'expédition des Fatui,Временный штаб экспедиционных сил Фатуи,ru-RU
Le refuge de la matière noire,Вместилище чёрного тела,ru-RU
Le repaire caché des nivéoles,Скрытое поселение альвов,ru-RU
Le royaume de Narzissenkreuz,«Королевство Нарциссенкрейц»,ru-RU
Le royaume de repos de l'Adepte,Тихая обитель Адепта,ru-RU
Le rêve d'une baleine de fer,Сон железного кита,ru-RU
Le sanctuaire de la vie,Обитель жизни,ru-RU
Le saule pleureur aquarelle d'Erinnyes,Плакучая ива Эриний,ru-RU
Le temple de la puissance enterrée,Храм погребённой силы,ru-RU
Le vaisseau amiral échoué,Севший на мель флагман,ru-RU
Le village de pêcheurs silencieux,Тихая рыбацкая деревня,ru-RU
Le village du peuple des tréfonds,Деревня народа Бездны,ru-RU
Le voile dissimulant,Клетка сокрытия,ru-RU
Lembranças do Palácio de Alcazarzaray,Воспоминание об Алькасар-сарае,ru-RU
Les bas-fonds silencieux,Отмель молчания,ru-RU
Les belles légendes de Petrichor,Прекрасные легенды Петрикора,ru-RU
Les canaux d'un bleu lunaire,Голубой канал,ru-RU
Les contreforts d'où viennent le vent nocturne et les énigmes,"Предгорья, где растёт ночной ветер и загадки",ru-RU
Les gloires passées de la montagne céleste,Былая слава Ваншань,ru-RU
Les grands graffitis de spirinocturne,Великое граффити Ночного духа,ru-RU
Les histoires consignées,Записанная история,ru-RU
Les landes silencieuses,Тихие пустоши,ru-RU
Les marches vers le capitole,Путь к Капитолию,ru-RU
Les nouvelles pousses du jardin,Новые ростки питомника,ru-RU
Les profondeurs baignées de lune,Лунная бездна,ru-RU
Les sanctuaires désolés au pied de la montagne,Святыни пустынных предгорий,ru-RU
Les souterrains des Wenuts,Тоннели унутов,ru-RU
"Les terres des couronnes, ensevelies sous la neige",Земля погребённой снежной короны,ru-RU
Les traces de Laixin,Следы Лайсинь,ru-RU
Les vestiges d'une brillante sagesse,Остатки великой мудрости,ru-RU
Les vestiges de l'ancien verger,Останки древнего сада,ru-RU
Les échos du clairon,Звучное эхо,ru-RU
Les échos du grand nord,Отголоски крайнего севера,ru-RU
Leuchtfeuer in der langen Nacht,Светоч во тьме,ru-RU
Lies of the Faithless,Ложь неверующих,ru-RU
Lieu mystérieux de l'ordre ancien,Тайное местонахождение старинного ордена,ru-RU
Lifeless Dar al-Shifa,Безжизненная Дар аль-Шифа,ru-RU
Light of Oaths Sworn,Свет обета,ru-RU
Ligne de front de Kannazuka,"Передний край, Каннадзука",ru-RU
Liloupar's Gaol,Тюрьма Лилупар,ru-RU
Liloupar'ın Hapishanesi,Тюрьма Лилупар,ru-RU
Liloupars Gefängnis,Тюрьма Лилупар,ru-RU
Linha de Frente - Kannazuka,"Передний край, Каннадзука",ru-RU
Liễu Rũ Sắc Nước Của Erinnyes,Плакучая ива Эриний,ru-RU
Llanura del viento,"Долина, продуваемая ветром",ru-RU
Local Cerimonial Perdido na Fraca Luz da Noite,"Церемониальное место, затерянное в ночной мгле",ru-RU
Local Secreto da Ordem Antiga,Тайное местонахождение старинного ордена,ru-RU
Los nueve pilares de la paz,Девять мировых колонн,ru-RU
Lost Ceremonial Site,Потерянный жертвенный алтарь,ru-RU
Luce dei giuramenti prestati,Свет обета,ru-RU
Lugar secreto de la antigua orden,Тайное местонахождение старинного ордена,ru-RU
Lustgarten der ewigen Ruhe,Рай вечной тишины,ru-RU
Là où danseurs et chanteurs tissent leurs rêves,"Там, где танцоры и певцы ткут грёзы",ru-RU
Là où la grande prêtresse suppléante réside,Владения временной настоятельницы,ru-RU
Là où le royaume peint se dévoile,Где разворачивается нарисованный мир,ru-RU
Là où les jambes d'un titan furent brisées,"Там, где была сломлена голень великана",ru-RU
Là où les nuages orageux se rencontrent,Обитель грозовых облаков,ru-RU
Là où se lève la première aube,"Там, где вновь восходит заря",ru-RU
Làng Chài Quạnh Hiu,Тихая рыбацкая деревня,ru-RU
Líquido amniótico del mundo,Плодные воды мира,ru-RU
Lò Luyện Của Công Xưởng Bỏ Hoang,Горн заброшенной мастерской,ru-RU
Lõi Chu'ulel Ngày Cũ,Древнее Ядро Чуулел,ru-RU
Lõi Lò Rực Cháy Vĩnh Hằng,Вечно пылающее сердце печи,ru-RU
Lügen der Ungläubigen,Ложь неверующих,ru-RU
Lăng Mộ Vua Deshret,Гробница царя Дешрета,ru-RU
Lối Đi Bị Chặn,Заблокированная штольня,ru-RU
Lồng Che Khuất,Клетка сокрытия,ru-RU
Lỗ Hổng Trong Tim,Пустота в сердце,ru-RU
Lời Dối Trá Của Kẻ Vô Tín,Ложь неверующих,ru-RU
Lời Hứa Năm Nào,Обет прошлого,ru-RU
Lửa Đèn Của Lời Thề,Свет обета,ru-RU
Majestuosidad remanente de Wangshan,Былая слава Ваншань,ru-RU
