source,target,tgt_lng
Espinha Dorsal da Serpente,Меч драконьей кости,ru-RU
Espinho de Ferro,Стальное жало,ru-RU
Esplendor das Águas Silenciosas,Блеск тихих вод,ru-RU
Esplendor Índigo,Великолепие лазурного свода,ru-RU
Estela Iridiscente,След радуги,ru-RU
Estilingue,Рогатка,ru-RU
Estrela Gelada,Рассветный иней,ru-RU
Estrela Invernal,Полярная звезда,ru-RU
Estrela Itinerante,Скитающаяся звезда,ru-RU
Estrela de Prata Enterrada na Neve,Заснеженное звёздное серебро,ru-RU
Estrella Errabunda,Скитающаяся звезда,ru-RU
Estrella Invernal,Полярная звезда,ru-RU
Estremecedor da Terra,Сотрясающий землю,ru-RU
Etherlight Spindlelute,Лютня ткача света,ru-RU
Everlasting Moonglow,Вечное лунное сияние,ru-RU
Ewiger Mondschein,Вечное лунное сияние,ru-RU
Exaiphanes Blade,Клинок озарения,ru-RU
Exaiphanes Kılıcı,Клинок озарения,ru-RU
Expiadora,Отпущение грехов,ru-RU
Eye of Perception,Око сознания,ru-RU
Ezeli Yeşim Kanatlı Mızrak,Нефритовый коршун,ru-RU
Ezeli Yeşim Kılıcı,Драгоценный омут,ru-RU
Ezpitzal Flütü,Флейта Эспицаль,ru-RU
Ezpitzal-Flöte,Флейта Эспицаль,ru-RU
Eğri Yay,Изогнутый лук,ru-RU
Fading Twilight,Гаснущие сумерки,ru-RU
Falcão,Меч Сокола,ru-RU
Fang of the Mountain King,Клык Горного короля,ru-RU
Farbenfrohe Gedanken,Переливающиеся чаяния,ru-RU
Faro del Mare dei Giunchi,Маяк тростникового моря,ru-RU
Farpa,Волчий клык,ru-RU
Favonia Kartalı,Меч Сокола,ru-RU
Favonius Büyük Kılıcı,Двуручный меч Фавония,ru-RU
Favonius Codex,Кодекс Фавония,ru-RU
Favonius Greatsword,Двуручный меч Фавония,ru-RU
Favonius Kanunları,Кодекс Фавония,ru-RU
Favonius Kılıcı,Меч Фавония,ru-RU
Favonius Lance,Копьё Фавония,ru-RU
Favonius Mızrağı,Копьё Фавония,ru-RU
Favonius Savaş Yayı,Боевой лук Фавония,ru-RU
Favonius Sword,Меч Фавония,ru-RU
Favonius Warbow,Боевой лук Фавония,ru-RU
Favonius-Großschwert,Двуручный меч Фавония,ru-RU
Favonius-Jagdbogen,Боевой лук Фавония,ru-RU
Favonius-Kodex,Кодекс Фавония,ru-RU
Favonius-Lanze,Копьё Фавония,ru-RU
Favonius-Schwert,Меч Фавония,ru-RU
Felaket ve Pişmanlık,Бедствие и раскаяние,ru-RU
Fendiluvio,Дождерез,ru-RU
Ferrous Shadow,Металлическая тень,ru-RU
Festering Desire,Осквернённое желание,ru-RU
Fiabe di Dodoco,Истории Додоко,ru-RU
Fierro Floriorlado,Цветок в латах,ru-RU
Fierté de la Voûte d'Azur,Небесное величие,ru-RU
Filetiermesser,Филейный нож,ru-RU
Fileto Kılıcı,Филейный нож,ru-RU
Fillet Blade,Филейный нож,ru-RU
Filo de la Caza de los Herejes,Расплавленный клинок еретика,ru-RU
Fin de las Aguas,Иссушитель,ru-RU
Final des profondeurs,Грандиозный финал глубин,ru-RU
Finale degli abissi,Грандиозный финал глубин,ru-RU
Finale in der Tiefe,Грандиозный финал глубин,ru-RU
Finale of the Deep,Грандиозный финал глубин,ru-RU
Fionda,Рогатка,ru-RU
Fiore corazzato,Цветок в латах,ru-RU
Fiyortların Türküsü,Баллада фьордов,ru-RU
Flagello delle calamità,Усмиритель бед,ru-RU
Flame-Forged Insight,Выкованное пламенем озарение,ru-RU
Flammenquelle,Источник пламени,ru-RU
Flauta,Меч-флейта,ru-RU
Flauta de Ezpitzal,Флейта Эспицаль,ru-RU
Flauto,Меч-флейта,ru-RU
Flauto di Ezpitzal,Флейта Эспицаль,ru-RU
Fleur de mailles,Цветок в латах,ru-RU
Fleuve Cendre Ferryman,Перевозчик Флёв Сандр,ru-RU
Fließende Reinheit,Сверкание чистых вод,ru-RU
Fließende Träume von tausend Nächten,Сновидения тысячи ночей,ru-RU
Flor de Aço,Цветок в латах,ru-RU
Flower-Wreathed Feathers,Украшенные цветами перья,ru-RU
Flowing Purity,Сверкание чистых вод,ru-RU
Fluencia Impoluta,Сверкание чистых вод,ru-RU
Fluorescence,Дождерез,ru-RU
Flute of Ezpitzal,Флейта Эспицаль,ru-RU
Fluxo da Pureza,Сверкание чистых вод,ru-RU
Fléau du dragon,Гроза драконов,ru-RU
Flöte,Меч-флейта,ru-RU
Flûte,Меч-флейта,ru-RU
Flûte d'ezpitzal,Флейта Эспицаль,ru-RU
Flüt,Меч-флейта,ru-RU
Fofocas Breves do Pavilhão,Тамаюратэй но оханаси,ru-RU
Foice do Penhasco Obscuro,Черногорская бритва,ru-RU
Fonte da Ignição,Источник пламени,ru-RU
Fonte ignea,Источник пламени,ru-RU
Footprint of the Rainbow,След радуги,ru-RU
Forest Regalia,Регалия леса,ru-RU
Foret de prospecteur,Бур рудоискателя,ru-RU
Forged by the Golden Melody,Творение золотой мелодии,ru-RU
Forgianuvole,Выкованный из облаков,ru-RU
Forgiata dalla Melodia dorata,Творение золотой мелодии,ru-RU
Forgée par la loi d'or,Творение золотой мелодии,ru-RU
Forja da Sabedoria,Выкованное пламенем озарение,ru-RU
Forjada pela Lei Dourada,Творение золотой мелодии,ru-RU
Form des scharlachroten Mondes,Очертания алой луны,ru-RU
Forma della Luna cremisi,Очертания алой луны,ru-RU
Fractured Halo,Расколотый ореол,ru-RU
Fragmento Lunar da Luz,Светоносный осколок луны,ru-RU
Frammenti sacrificali,Церемониальные мемуары,ru-RU
Frammento lunare portaluce,Светоносный осколок луны,ru-RU
Freedom-Sworn,Клятва свободы,ru-RU
Frimas d'aube,Рассветный иней,ru-RU
Frostatem,Морозное дыхание,ru-RU
Frostbearer,Плод вечной мерзлоты,ru-RU
Frostbreath,Морозное дыхание,ru-RU
Frostschneeschwur,Завет льда и снега,ru-RU
Froststern,Рассветный иней,ru-RU
Fruchtbarer Haken,Плодотворный крюк,ru-RU
Fruit du permafrost,Плод вечной мерзлоты,ru-RU
Fruit of Fulfillment,Плод восполнения,ru-RU
Fruitful Hook,Плодотворный крюк,ru-RU
Fruto da Abundância,Плод восполнения,ru-RU
Fruto de la Culminación,Плод восполнения,ru-RU
Fruto do Sabugueiro,Плод вечной мерзлоты,ru-RU
Frutto della sazietà,Плод восполнения,ru-RU
Frío Eterno,Плод вечной мерзлоты,ru-RU
Frühjahrsschlaf,Сон солнечным утром,ru-RU
Fuente de Ignición,Источник пламени,ru-RU
Fulgor Cerúleo,Лазурное сияние,ru-RU
Fulgor de las Aguas Calmas,Блеск тихих вод,ru-RU
Fulgore delle placide acque,Блеск тихих вод,ru-RU
Fulmine fagocitante,Сияющая жатва,ru-RU
Fumetsu Gekka,Вечное лунное сияние,ru-RU
Fuseau de cinabre,Киноварное веретено,ru-RU
Gancho Frutífero,Плодотворный крюк,ru-RU
Gancho Trampero,Крюк силка,ru-RU
Gancho da Armadilha,Крюк силка,ru-RU
Gancho del Triunfo,Плодотворный крюк,ru-RU
Gancio fruttuoso,Плодотворный крюк,ru-RU
Gancio trappola,Крюк силка,ru-RU
Garrote del Debate,Дубина переговоров,ru-RU
Garrote del Diálogo,Говорящая палица,ru-RU
Gassenjäger,Охотник во тьме,ru-RU
Gassenleuchte,Вспышка во тьме,ru-RU
Gebete der Vier Winde,Молитва святым ветрам,ru-RU
Gece Avcısı,Охотник во тьме,ru-RU
Gece Dokuyanın Sırlar Aynası,Зеркало прядильщицы ночи,ru-RU
Gece Parıltısı,Вспышка во тьме,ru-RU
Geceyarısı Valsi,Вальс Нирваны Ночи,ru-RU
Gefolgsfrau des Königs,Приближённый короля,ru-RU
Gelorespiro,Морозное дыхание,ru-RU
Gereği Düşünüldü,Вердикт,ru-RU
Gesang der Stille,Мелодия покоя,ru-RU
Geschichten einer anderen Welt,Потусторонняя история,ru-RU
Geschmiedet durch das goldene Gesetz,Творение золотой мелодии,ru-RU
Geschmiedete Weisheit,Выкованное пламенем озарение,ru-RU
Gest of the Mighty Wolf,Подвиг могучего волка,ru-RU
Gesta del Lupo maestoso,Подвиг могучего волка,ru-RU
Geste du loup puissant,Подвиг могучего волка,ru-RU
Gezeitenschatten,Тень волны,ru-RU
Gezginin Mahir Kılıcı,Меч путешественника,ru-RU
Giada sacrificale,Жертвенный нефрит,ru-RU
Gipfelbrecher,Кромсатель пиков,ru-RU
Girdap Söndüren,Покоритель вихря,ru-RU
Giuramento di libertà,Клятва свободы,ru-RU
Giáo Nịnh Thần,Покоритель вихря,ru-RU
Giáo Thập Tự Kitain,Крест-копьё Китаин,ru-RU
Glocke,Меч-колокол,ru-RU
Gloria della foresta,Регалия леса,ru-RU
Golden Frostbound Oath,Золотая клятва льда,ru-RU
Goldener Frostschwur,Золотая клятва льда,ru-RU
Gran Espada Real,Королевский двуручный меч,ru-RU
Gran Espada Sangrienta,Меч драконьей крови,ru-RU
Gran Espada Surcacielos,Большой меч небесного всадника,ru-RU
Gran Espada de Favonius,Двуручный меч Фавония,ru-RU
Gran Espada de Sacrificio,Церемониальный двуручный меч,ru-RU
Gran Espada del Guerrero,Двуручный меч богатыря,ru-RU
Gran Hoja del Peñasco Oscuro,Черногорская бритва,ru-RU
Grande Espada de Favonius,Двуручный меч Фавония,ru-RU
Grande lama di Rupenera,Черногорская бритва,ru-RU
Grande épée céleste,Большой меч небесного всадника,ru-RU
Grande épée en fer blanc,Меч из белого железа,ru-RU
Grasgrüner Jagdbogen,Зелёный лук,ru-RU
Grasschnittstrahl,Сияющая жатва,ru-RU
Grimoire de poche,Карманный гримуар,ru-RU
Grimoire royal,Королевский гримуар,ru-RU
Grimorio Real,Королевский гримуар,ru-RU
Grimorio de Bolsillo,Карманный гримуар,ru-RU
Grimorio reale,Королевский гримуар,ru-RU
Grimorio tascabile,Карманный гримуар,ru-RU
Grimório Real,Королевский гримуар,ru-RU
Grimório de Bolso,Карманный гримуар,ru-RU
Grobes Schwert,Некованый,ru-RU
Guhua-Prototyp,Прототип: Архаичный,ru-RU
Guia de Magia,Руководство по магии,ru-RU
Guide de magie,Руководство по магии,ru-RU
Guisarme stellaire (prototype),Прототип: Звёздный блеск,ru-RU
Guía Mágica,Руководство по магии,ru-RU
Gökbinicisi Büyük Kılıcı,Большой меч небесного всадника,ru-RU
Gökbinicisi Kılıcı,Меч небесного всадника,ru-RU
Gökkuşağı Yılanının Yağmur Yayı,Струны дождя радужного змея,ru-RU
Gökkuşağının İzi,След радуги,ru-RU
Göklerin Atlası,Небесный атлас,ru-RU
Göklerin Gururu,Небесное величие,ru-RU
Göklerin Kılıcı,Небесный меч,ru-RU
Göklerin Liri,Небесное крыло,ru-RU
Göklerin Omurgası,Небесная ось,ru-RU
Gönül Yayları,Сердечные струны дождя,ru-RU
Göçebenin Nota Kitabı,Песнь странника,ru-RU
Gümüş Kılıç,Серебряный меч,ru-RU
Güneş İncisi,Солнечная жемчужина,ru-RU
Gậy Thu Phục,Дубина переговоров,ru-RU
Gậy Đàm Phán,Говорящая палица,ru-RU
Habercinin Rüzgar Mızrağı,Копьё послания ветров,ru-RU
Hakikat Kutusu,Шкатулка истин,ru-RU
Hakushin Ring,Кольцо Хакусин,ru-RU
Hakushin Yüzüğü,Кольцо Хакусин,ru-RU
Hakushin-Ring,Кольцо Хакусин,ru-RU
Halberd,Алебарда Миллелита,ru-RU
Halcón de Jade,Нефритовый коршун,ru-RU
Hallebarde,Алебарда Миллелита,ru-RU
Halo Fracturado,Расколотый ореол,ru-RU
Halo fracturé,Расколотый ореол,ru-RU
Hamayumi,Хамаюми,ru-RU
Hapseden Yıldırım,Сияющая жатва,ru-RU
Haran Geppaku Futsu,Харан гэппаку фуцу,ru-RU
Harbinger of Dawn,Предвестник зари,ru-RU
Harpa Celestial,Небесное крыло,ru-RU
Haste de Cinábrio,Киноварное веретено,ru-RU
Hellebarde,Алебарда Миллелита,ru-RU
Heptadas de los Ángeles,Гептада ангела,ru-RU
Heptades des anges,Гептада ангела,ru-RU
Herdeiro do Sol,Наследник слепящего солнца,ru-RU
Heretic's Molten Blade,Расплавленный клинок еретика,ru-RU
Herrumbre,Ржавый лук,ru-RU
Herzensblick,Око сознания,ru-RU
Hibernación Matutina de Año Nuevo,Сон солнечным утром,ru-RU
Hibernação Matinal do Ano Novo,Сон солнечным утром,ru-RU
Hilal Mızrak,Пика полумесяца,ru-RU
Himmelsatlas,Небесный атлас,ru-RU
Himmelsflug-Großschwert,Большой меч небесного всадника,ru-RU
Himmelsflug-Schwert,Меч небесного всадника,ru-RU
Himmelsflügel,Небесное крыло,ru-RU
Himmelsgrat,Небесная ось,ru-RU
Himmelsklinge,Небесный меч,ru-RU
Himno de las Cumbres,Песнь патруля пиков,ru-RU
Histoire des chasseurs de dragon,Эпос о драконоборцах,ru-RU
Historias de Otros Mundos,Потусторонняя история,ru-RU
Histórias Extraordinárias de Caçadores de Dragões,Эпос о драконоборцах,ru-RU
Histórias de Outros Mundos,Потусторонняя история,ru-RU
Hoja Afilada Celestial,Небесный меч,ru-RU
Hoja Desafilada,Тупой меч,ru-RU
Hoja Fría,Холодное лезвие,ru-RU
Hoja de Exáifanes,Клинок озарения,ru-RU
Hoja de Filetear,Филейный нож,ru-RU
Homa'nın Asası,Посох Хомы,ru-RU
Homa-Stab,Посох Хомы,ru-RU
Hora de Surfear,Лови волну,ru-RU
Hora do Surfe,Лови волну,ru-RU
Hueso Recio,Крепкая кость,ru-RU
Hunter's Bow,Лук охотника,ru-RU
Hunter's Path,Охотничья тропа,ru-RU
Huso de Cinabrio,Киноварное веретено,ru-RU
Hàn Khí,Морозное дыхание,ru-RU
Hào Quang Tách Rời,Расколотый ореол,ru-RU
Hálito Glacial,Морозное дыхание,ru-RU
Hình Thái Xích Nguyệt,Очертания алой луны,ru-RU
Hòa Giấc Trong Nắng Mai,Сон солнечным утром,ru-RU
Hòa Phác Diên,Нефритовый коршун,ru-RU
Hải Đăng Bờ Biển Lau,Маяк тростникового моря,ru-RU
Hải Đồ Vạn Quốc,Морской атлас,ru-RU
Hậu Duệ Mặt Trời,Наследник слепящего солнца,ru-RU
Hắc Anh Thương,Чёрная кисть,ru-RU
Hắc Nham Phỉ Ngọc,Черногорский агат,ru-RU
Hắc Nham Trường Kiếm,Черногорский длинный меч,ru-RU
Hắc Nham Trảm Đao,Черногорская бритва,ru-RU
Hắc Ám Xâm Thực,Атаме артис,ru-RU
Hồi Ức Tulaytullah,Воспоминания Тулайтуллы,ru-RU
Hủy Diệt,Усмиритель бед,ru-RU
Ibis Piercer,Клюв ибиса,ru-RU
Illustrationen von Landen und Wassern,Морской атлас,ru-RU
Illustre seigneur des mers,Благодатный владыка вод,ru-RU
Indicatore distanziometrico,Дальномер,ru-RU
Instant surfant,Лови волну,ru-RU
Intuizione pirogenita,Выкованное пламенем озарение,ru-RU
Iron Point,Железный наконечник,ru-RU
Iron Sting,Стальное жало,ru-RU
Işıldayan Ay Parçası,Светоносный осколок луны,ru-RU
Jade Sacrificial,Жертвенный нефрит,ru-RU
Jade Vista,Поникшая артемизия,ru-RU
Jade sacrificiel,Жертвенный нефрит,ru-RU
Jadefall's Splendor,Великолепие лазурного свода,ru-RU
Jadekugel,Изумрудный шар,ru-RU
Jadesturz-Pracht,Великолепие лазурного свода,ru-RU
Jagdbogen,Лук охотника,ru-RU
Jauge de portée,Дальномер,ru-RU
Juramento de Sagitário,Клятва стрелка,ru-RU
Juramento de la Escarcha,Завет льда и снега,ru-RU
Juramento del Arquero,Клятва стрелка,ru-RU
Juramento pela Liberdade,Клятва свободы,ru-RU
Juramento por la Libertad,Клятва свободы,ru-RU
Justa Recompensa,Справедливая награда,ru-RU
Kafirin Kızgın Kılıcı,Расплавленный клинок еретика,ru-RU
Kagotsurube Isshin,Кагоцурубэ Иссин,ru-RU
Kagura'nın Hakikati,Истина кагура,ru-RU
Kagura's Verity,Истина кагура,ru-RU
Kaguras Wahrheit,Истина кагура,ru-RU
Kalbin Yankıları,Отголоски сердца,ru-RU
Kampflied des Wolfs,Подвиг могучего волка,ru-RU
Kanlı Büyük Kılıç,Меч драконьей крови,ru-RU
Kanlı Harabe,Окровавленные руины,ru-RU
Kapan Kancası,Крюк силка,ru-RU
Kar ve Ayazın Yemini,Завет льда и снега,ru-RU
Kara Demir Kılıç,Тёмный железный меч,ru-RU
Kara Kaya Akiği,Черногорский агат,ru-RU
Kara Kaya Kargısı,Черногорская пика,ru-RU
Kara Kaya Kılıcı,Черногорская бритва,ru-RU
Kara Kaya Savaş Yayı,Черногорский боевой лук,ru-RU
Kara Kaya Uzun Kılıcı,Черногорский длинный меч,ru-RU
Kara Kılıç,Чёрный меч,ru-RU
Kara İlik Feneri,Фонарь чёрной сердцевины,ru-RU
Karanlık Ayin Kılıcı,Атаме артис,ru-RU
Karlı Gümüş Yıldız,Заснеженное звёздное серебро,ru-RU
Karmesinrotes Federkleid des Astralgeiers,Алое перо звёздного грифа,ru-RU
Katastrophe und Reue,Бедствие и раскаяние,ru-RU
Katsuragikiri Nagamasa,Кацурагикири Нагамаса,ru-RU
Kefaret Kılıcı,Клинок искупления,ru-RU
Keskin Nişancı Yemini,Клятва стрелка,ru-RU
Ketten des Diesseits,Память о пыли,ru-RU
Key of Khaj-Nisut,Ключ Хадж-нисут,ru-RU
Khaj-Nisut Anahtarı,Ключ Хадж-нисут,ru-RU
Khaj-Nisut-Schlüssel,Ключ Хадж-нисут,ru-RU
Khóa Trần Thế,Память о пыли,ru-RU
Khúc Ca Núi Đá,Песнь патруля пиков,ru-RU
Khúc Ca Tĩnh Lặng,Мелодия покоя,ru-RU
Khúc Ca Vịnh Hẹp,Баллада фьордов,ru-RU
Khúc Ca Xanh Bao La,Песнь необъятной лазури,ru-RU
Kiefernklang,Песнь разбитых сосен,ru-RU
Kim Luật Đúc Ảnh,Творение золотой мелодии,ru-RU
King's Squire,Приближённый короля,ru-RU
Kirişsiz Yay,Бесструнный,ru-RU
Kitain Cross Spear,Крест-копьё Китаин,ru-RU
Kitain Haç Mızrağı,Крест-копьё Китаин,ru-RU
Kitain-Kreuzlanze,Крест-копьё Китаин,ru-RU
Kiếm Bạc,Серебряный меч,ru-RU
Kiếm Bạch Thiết,Меч из белого железа,ru-RU
Kiếm Bạch Ảnh,Белая тень,ru-RU
Kiếm Bến Tàu,Верфь,ru-RU
Kiếm Chuông,Меч-колокол,ru-RU
Kiếm Chước Phong,Кромсатель пиков,ru-RU
Kiếm Dụng Binh,Лучший друг наёмника,ru-RU
Kiếm Giáng Lâm,Меч нисхождения,ru-RU
Kiếm Gỗ,Деревянный клинок,ru-RU
Kiếm Huyết Rồng,Меч драконьей крови,ru-RU
Kiếm Huấn Luyện,Двуручный меч богатыря,ru-RU
Kiếm Li Cốt,Меч драконьей кости,ru-RU
Kiếm Lữ Hành,Меч путешественника,ru-RU
Kiếm Phi Thiên,Меч небесного всадника,ru-RU
Kiếm Sáo,Меч-флейта,ru-RU
Kiếm Sắt Đen,Тёмный железный меч,ru-RU
Kiếm Thiết Ảnh,Металлическая тень,ru-RU
Kiếm Tế Lễ,Церемониальный меч,ru-RU
Kiếm Vô Công,Некованый,ru-RU
Kiếm Đen,Чёрный меч,ru-RU
Klinge der Erlösung,Клинок искупления,ru-RU
Klinge des Ketzerjägers,Расплавленный клинок еретика,ru-RU
Knochenschwert,Меч драконьей кости,ru-RU
Kompozit Yay,Составной лук,ru-RU
Konuşma Çubuğu,Говорящая палица,ru-RU
Kor Pınarı,Источник пламени,ru-RU
Kraliyet Büyü Kitabı,Королевский гримуар,ru-RU
Kraliyet Büyük Kılıcı,Королевский двуручный меч,ru-RU
Kraliyet Mızrağı,Королевское копьё,ru-RU
Kraliyet Uzun Kılıcı,Меч аристократов,ru-RU
Kraliyet Yayı,Королевский лук,ru-RU
Kralların Çarpışması,Игры королей,ru-RU
Kralın Yaveri,Приближённый короля,ru-RU
Kudretli Kurdun Destanı,Подвиг могучего волка,ru-RU
Kurban Büyük Kılıcı,Церемониальный двуручный меч,ru-RU
Kurban Kanunları,Церемониальные мемуары,ru-RU
Kurban Kılıcı,Церемониальный меч,ru-RU
Kurban Yayı,Церемониальный лук,ru-RU
Kurban Yeşimi,Жертвенный нефрит,ru-RU
Kurdun Mezar Taşı,Волчья погибель,ru-RU
Kurt Dişi,Волчий клык,ru-RU
Kutsal Adak Asası,Посох жертвующей,ru-RU
Kutsal Rüzgarların Kayıp Duası,Молитва святым ветрам,ru-RU
Kutup Yıldızı,Полярная звезда,ru-RU
Kuzgun Yayı,Лук ворона,ru-RU
Kästchen der Wahrheit,Шкатулка истин,ru-RU
Kính Dệt Màn Đêm,Зеркало прядильщицы ночи,ru-RU
Königlicher Jagdspeer,Королевское копьё,ru-RU
Königlicher Langbogen,Королевский лук,ru-RU
Königliches Großschwert,Королевский двуручный меч,ru-RU
Königliches Langschwert,Меч аристократов,ru-RU
Königliches Zauberbuch,Королевский гримуар,ru-RU
Kör Kılıç,Тупой меч,ru-RU
Kötülüksavar,Некованый,ru-RU
Kühle Klinge,Холодное лезвие,ru-RU
Kül Oymalı İçki Boynuzu,Пепельный рог,ru-RU
Kırık Hale,Расколотый ореол,ru-RU
Kırık Çamların Şarkısı,Песнь разбитых сосен,ru-RU
Kızıl Ayın Sureti,Очертания алой луны,ru-RU
Kızıl Kum Asası,Посох алых песков,ru-RU
Kızıl Çölün İradesi,Маяк тростникового моря,ru-RU
Kẻ Săn Mồi,Хищник,ru-RU
L'assistant du docker,Верфь,ru-RU
L'origine des Quatre Vents,Молитва святым ветрам,ru-RU
La Captura,«Улов»,ru-RU
La Preda,«Улов»,ru-RU
La calamité d'Eshu,Бедствие Эшу,ru-RU
La première grande magie,Первый великий фокус,ru-RU
La voie du chasseur,Охотничья тропа,ru-RU
Lama affilata,Филейный нож,ru-RU
Lama celeste,Небесный меч,ru-RU
Lama del mercenario,Лучший друг наёмника,ru-RU
Lama dell'espiazione,Клинок искупления,ru-RU
Lama di alburno,Деревянный клинок,ru-RU
Lama exaiphanes,Клинок озарения,ru-RU
Lama fredda,Холодное лезвие,ru-RU
Lama incandescente dell'eretico,Расплавленный клинок еретика,ru-RU
Lama litica,Каменный меч,ru-RU
Lama smussata,Тупой меч,ru-RU
Lame brute,Некованый,ru-RU
Lame d'aubier,Деревянный клинок,ru-RU
Lame de la Voûte d'Azur,Небесный меч,ru-RU
Lame de lave de l'hérétique,Расплавленный клинок еретика,ru-RU
Lame de rédemption,Клинок искупления,ru-RU
Lame du Narzissenkreuz,Меч Нарциссенкрейца,ru-RU
Lame du mercenaire,Лучший друг наёмника,ru-RU
Lame exaphane,Клинок озарения,ru-RU
Lame froide,Холодное лезвие,ru-RU
Lame kageuchi d'Amenoma,Амэнома Кагэути,ru-RU
Lance Dosdragon,Копьё Драконьего хребта,ru-RU
Lance de Favonius,Копьё Фавония,ru-RU
Lance de Rochenoire,Черногорская пика,ru-RU
Lance de chasse royale,Королевское копьё,ru-RU
Lance de jade ailée,Нефритовый коршун,ru-RU
Lance des Millelithes,Каменное копьё,ru-RU
Lance du débutant,Копьё новичка,ru-RU
Lance du vent saisonnier,Копьё послания ветров,ru-RU
Lance en croix de Kitain,Крест-копьё Китаин,ru-RU
Lance-pierres,Рогатка,ru-RU
Lancia crociata di Kitain,Крест-копьё Китаин,ru-RU
Lancia d'osso celeste,Небесная ось,ru-RU
Lancia del Picco del Drago,Копьё Драконьего хребта,ru-RU
Lancia del duello,Смертельный бой,ru-RU
Lancia del principiante,Копьё новичка,ru-RU
Lancia di Favonius,Копьё Фавония,ru-RU
Lancia di Rupenera,Черногорская пика,ru-RU
Lancia di giada primordiale,Нефритовый коршун,ru-RU
Lancia di mezzaluna,Пика полумесяца,ru-RU
Lancia litica,Каменное копьё,ru-RU
Lancia reale,Королевское копьё,ru-RU
Landstreichernoten,Песнь странника,ru-RU
Lanterna del midollo nero,Фонарь чёрной сердцевины,ru-RU
Lanterna do Tutano Preto,Фонарь чёрной сердцевины,ru-RU
Lanterne à moelle sombre,Фонарь чёрной сердцевины,ru-RU
Lanza Lítica,Каменное копьё,ru-RU
Lanza Perforanubes,Покоритель вихря,ru-RU
Lanza de Caza Real,Королевское копьё,ru-RU
Lanza de Espinadragón,Копьё Драконьего хребта,ru-RU
Lanza de Favonius,Копьё Фавония,ru-RU
Lanza del Duelo,Смертельный бой,ru-RU
Lanza del Peñasco Oscuro,Черногорская пика,ru-RU
Lanza del Principiante,Копьё новичка,ru-RU
Lança Cruzada de Kitain,Крест-копьё Китаин,ru-RU
Lança da Espinha do Dragão,Копьё Драконьего хребта,ru-RU
Lança de Caça Real,Королевское копьё,ru-RU
Lança de Favonius,Копьё Фавония,ru-RU
Lança de Jade Primitiva,Нефритовый коршун,ru-RU
Lança de Millelith,Каменное копьё,ru-RU
Lança do Duelo,Смертельный бой,ru-RU
Lança do Penhasco Obscuro,Черногорская пика,ru-RU
Lao Xiên Cá,«Улов»,ru-RU
Lass uns reden,Говорящая палица,ru-RU
Laterne des schwarzen Marks,Фонарь чёрной сердцевины,ru-RU
Laute des Himmelslichts,Лютня ткача света,ru-RU
Laúd de la Luz Celestial,Лютня ткача света,ru-RU
Le fruit de l'accomplissement,Плод восполнения,ru-RU
Le valet du roi,Приближённый короля,ru-RU
Lehre des ewigen Flusses,Обряд вечного течения,ru-RU
Leises Pfeifen der Stille,Зов безмятежности,ru-RU
Les chroniques de l'aube,Хроники рассвета,ru-RU
Letzter Seufzer,Элегия погибели,ru-RU
Leuchtstab des Geistlichen,Посох жертвующей,ru-RU
Licht der schneidenden Blätter,Свет лиственного разреза,ru-RU
Lichtbringende Mondscherbe,Светоносный осколок луны,ru-RU
Lied der Gipfelpatrouille,Песнь патруля пиков,ru-RU
Light of Foliar Incision,Свет лиственного разреза,ru-RU
Lightbearing Moonshard,Светоносный осколок луны,ru-RU
Lion's Roar,Драконий рык,ru-RU
Lira do Tecedor da Luz,Лютня ткача света,ru-RU
Lithic Blade,Каменный меч,ru-RU
Lithic Spear,Каменное копьё,ru-RU
Liutofuso lucetereo,Лютня ткача света,ru-RU
Llave Maestra,Мастер-ключ,ru-RU
Llave de la Coronación,Ключ Хадж-нисут,ru-RU
Llave de la Trascendencia,Чайная ложка трансцендентности,ru-RU
Lorde do Mar Luxuoso,Благодатный владыка вод,ru-RU
Lost Prayer to the Sacred Winds,Молитва святым ветрам,ru-RU
Lua de Mouun,Луна Моун,ru-RU
Luce azzurra,Лазурное сияние,ru-RU
Luce nei vicoli,Вспышка во тьме,ru-RU
Lueur de la lune éternelle,Вечное лунное сияние,ru-RU
Lume del Taglio frondoso,Свет лиственного разреза,ru-RU
Lumidouce Ağıdı,Элегия Люмидус,ru-RU
Lumidouce Elegy,Элегия Люмидус,ru-RU
Lumidouce-Elegie,Элегия Люмидус,ru-RU
Lumière d'incision foliaire,Свет лиственного разреза,ru-RU
Lumière du faucheur,Сияющая жатва,ru-RU
Luna Inalterable,Вечное лунное сияние,ru-RU
Luna Ondulante de Futsu,Харан гэппаку фуцу,ru-RU
Luna de Mouun,Луна Моун,ru-RU
Luna di Mouun,Луна Моун,ru-RU
Luna perenne,Вечное лунное сияние,ru-RU
Lune de Mouun,Луна Моун,ru-RU
Lune ondulante de Futsu,Харан гэппаку фуцу,ru-RU
Lune paisible (prototype),Прототип: Полумесяц,ru-RU
Luneta do Tecedor da Noite,Зеркало прядильщицы ночи,ru-RU
Luxurious Sea-Lord,Благодатный владыка вод,ru-RU
Luxuriöser Seekönig,Благодатный владыка вод,ru-RU
Luz Lunar de Xifos,Лунное сияние ксифоса,ru-RU
Luz Lunar de Xiphos,Лунное сияние ксифоса,ru-RU
Luz das Folhas Cortadas,Свет лиственного разреза,ru-RU
