source,target,tgt_lng
基础食物,อาหารพื้นฐาน,th-TH
基礎食物,อาหารพื้นฐาน,th-TH
Basic Food,อาหารพื้นฐาน,th-TH
ベース,อาหารพื้นฐาน,th-TH
기본 요리,อาหารพื้นฐาน,th-TH
Makanan Basic,อาหารพื้นฐาน,th-TH
暂无对战记录,ไม่มีบันทึกการต่อสู้,th-TH
暫無對戰記錄,ไม่มีบันทึกการต่อสู้,th-TH
No battle history,ไม่มีบันทึกการต่อสู้,th-TH
対戦履歴がありません,ไม่มีบันทึกการต่อสู้,th-TH
대전 기록 없음,ไม่มีบันทึกการต่อสู้,th-TH
Tidak ada riwayat battle yang ditemukan.,ไม่มีบันทึกการต่อสู้,th-TH
欢迎加入~,ยินดีต้อนรับ!,th-TH
歡迎加入~,ยินดีต้อนรับ!,th-TH
-Welcome-,ยินดีต้อนรับ!,th-TH
ようこそ～,ยินดีต้อนรับ!,th-TH
가입을 환영합니다~,ยินดีต้อนรับ!,th-TH
Selamat datang!,ยินดีต้อนรับ!,th-TH
当前位置,ตำแหน่งปัจจุบัน,th-TH
當前位置,ตำแหน่งปัจจุบัน,th-TH
Current Location,ตำแหน่งปัจจุบัน,th-TH
現在位置,ตำแหน่งปัจจุบัน,th-TH
현재 위치,ตำแหน่งปัจจุบัน,th-TH
Lokasi saat ini,ตำแหน่งปัจจุบัน,th-TH
专有名词,คำเฉพาะ,th-TH
專有名詞,คำเฉพาะ,th-TH
Tags,คำเฉพาะ,th-TH
専門用語,คำเฉพาะ,th-TH
고유 명사,คำเฉพาะ,th-TH
Entri,คำเฉพาะ,th-TH
选择哪些部位,ตำแหน่งสวมใส่,th-TH
選擇哪些部位,ตำแหน่งสวมใส่,th-TH
Which parts to select?,ตำแหน่งสวมใส่,th-TH
どちらの部位を選択しますか？,ตำแหน่งสวมใส่,th-TH
부위 선택,ตำแหน่งสวมใส่,th-TH
Pilih bagian,ตำแหน่งสวมใส่,th-TH
暂无可领取的奖励,ยังไม่มีรางวัลที่รับได้,th-TH
暫無可領取的獎勵,ยังไม่มีรางวัลที่รับได้,th-TH
No rewards to claim,ยังไม่มีรางวัลที่รับได้,th-TH
受け取れる報酬はありません。,ยังไม่มีรางวัลที่รับได้,th-TH
수령 가능한 보상 없음,ยังไม่มีรางวัลที่รับได้,th-TH
Tidak ada hadiah untuk diklaim sekarang.,ยังไม่มีรางวัลที่รับได้,th-TH
收集到了新的古物，赶紧拿给_name_看下吧,เก็บโบราณวัตถุชิ้นใหม่ได้แล้ว รีบเอาไปให้ _name_ ดูกันเถอะ,th-TH
收集到了新的古物，趕緊拿給_name_看下吧,เก็บโบราณวัตถุชิ้นใหม่ได้แล้ว รีบเอาไปให้ _name_ ดูกันเถอะ,th-TH
Collect a new antique and bring it to _name_.,เก็บโบราณวัตถุชิ้นใหม่ได้แล้ว รีบเอาไปให้ _name_ ดูกันเถอะ,th-TH
新たな古文物を発見しました。_name_に見せてあげましょう。,เก็บโบราณวัตถุชิ้นใหม่ได้แล้ว รีบเอาไปให้ _name_ ดูกันเถอะ,th-TH
신규 유물을 발견하였습니다. _name_에게 가져다주세요,เก็บโบราณวัตถุชิ้นใหม่ได้แล้ว รีบเอาไปให้ _name_ ดูกันเถอะ,th-TH
Barang antik baru diperoleh. Tunjukkan pada _name_.,เก็บโบราณวัตถุชิ้นใหม่ได้แล้ว รีบเอาไปให้ _name_ ดูกันเถอะ,th-TH
선택하기,เลือกตัวนี้,th-TH
时间上限,เวลาสูงสุด,th-TH
時間上限,เวลาสูงสุด,th-TH
Time limit,เวลาสูงสุด,th-TH
최대 시간,เวลาสูงสุด,th-TH
Batas waktu,เวลาสูงสุด,th-TH
去提升,ไปอัปเกรด,th-TH
Upgrade,ไปอัปเกรด,th-TH
育成,ไปอัปเกรด,th-TH
레벨업,ไปอัปเกรด,th-TH
选择的头像框未解锁,กรอบ​โปรไฟล์​ที่​เลือก​ยัง​ไม่​ปลดล็อก​,th-TH
選擇的頭像框未解鎖,กรอบ​โปรไฟล์​ที่​เลือก​ยัง​ไม่​ปลดล็อก​,th-TH
Selected Avator Frame is locked.,กรอบ​โปรไฟล์​ที่​เลือก​ยัง​ไม่​ปลดล็อก​,th-TH
選択したアイコン枠は未開放です。,กรอบ​โปรไฟล์​ที่​เลือก​ยัง​ไม่​ปลดล็อก​,th-TH
선택하신 프로필 프레임은 해제되지 않았습니다.,กรอบ​โปรไฟล์​ที่​เลือก​ยัง​ไม่​ปลดล็อก​,th-TH
Avatar yang Dipilih terkunci.,กรอบ​โปรไฟล์​ที่​เลือก​ยัง​ไม่​ปลดล็อก​,th-TH
重置倒计时：%s,นับถอยหลังรีเซ็ต: %s,th-TH
重置倒數計時：%s,นับถอยหลังรีเซ็ต: %s,th-TH
Reset Countdown: %s,นับถอยหลังรีเซ็ต: %s,th-TH
リセットまで：%s,นับถอยหลังรีเซ็ต: %s,th-TH
초기화 카운트다운: %s,นับถอยหลังรีเซ็ต: %s,th-TH
Hitung Mundur Reset: %s,นับถอยหลังรีเซ็ต: %s,th-TH
请选服,กรุณาเลือกเซิร์ฟเวอร์,th-TH
請選服,กรุณาเลือกเซิร์ฟเวอร์,th-TH
Please select a server,กรุณาเลือกเซิร์ฟเวอร์,th-TH
サーバーを選択してください。,กรุณาเลือกเซิร์ฟเวอร์,th-TH
서버를 선택하세요,กรุณาเลือกเซิร์ฟเวอร์,th-TH
Silakan pilih server.,กรุณาเลือกเซิร์ฟเวอร์,th-TH
剩余时间：_time_,เวลาที่เหลือ: _time_,th-TH
剩餘時間：_time_,เวลาที่เหลือ: _time_,th-TH
Countdown: _time_,เวลาที่เหลือ: _time_,th-TH
残り時間：_time_,เวลาที่เหลือ: _time_,th-TH
남은 시간: _time_,เวลาที่เหลือ: _time_,th-TH
Sisa waktu: _time_,เวลาที่เหลือ: _time_,th-TH
当前猫咪成长值已满,ค่า​การ​เติบโต​ของ​แมว​เต็ม​แล้ว​,th-TH
當前貓咪成長值已滿,ค่า​การ​เติบโต​ของ​แมว​เต็ม​แล้ว​,th-TH
Current cat growth value full,ค่า​การ​เติบโต​ของ​แมว​เต็ม​แล้ว​,th-TH
猫の成長値は最大値に達しました。,ค่า​การ​เติบโต​ของ​แมว​เต็ม​แล้ว​,th-TH
해당 고양이는 현재 최대 성장 상태입니다,ค่า​การ​เติบโต​ของ​แมว​เต็ม​แล้ว​,th-TH
Nilai pertumbuhan kucing saat ini sudah penuh.,ค่า​การ​เติบโต​ของ​แมว​เต็ม​แล้ว​,th-TH
200里程大奖,รางวัล 200 ไมล์,th-TH
200里程大獎,รางวัล 200 ไมล์,th-TH
200 Milage Prize,รางวัล 200 ไมล์,th-TH
200マス報酬,รางวัล 200 ไมล์,th-TH
200칸 보상,รางวัล 200 ไมล์,th-TH
Hadiah Utama 200-mil,รางวัล 200 ไมล์,th-TH
收集上一张地图古物后解锁,ปลดเมื่อเก็บโบราณวัตถุจากแผนที่ก่อนหน้าครบ,th-TH
收集上一張地圖古物後解鎖,ปลดเมื่อเก็บโบราณวัตถุจากแผนที่ก่อนหน้าครบ,th-TH
Collect antiquities from the previous map to unlock,ปลดเมื่อเก็บโบราณวัตถุจากแผนที่ก่อนหน้าครบ,th-TH
前のマップにある骨董品を収集した後に開放,ปลดเมื่อเก็บโบราณวัตถุจากแผนที่ก่อนหน้าครบ,th-TH
이전 지도에서 유물 수집 후 해제,ปลดเมื่อเก็บโบราณวัตถุจากแผนที่ก่อนหน้าครบ,th-TH
Kumpulkan barang antik dari map sebelumnya untuk membuka,ปลดเมื่อเก็บโบราณวัตถุจากแผนที่ก่อนหน้าครบ,th-TH
每日可送外卖上限提升至 +_num_,เพิ่มจำนวน​การ​ส่ง​อาหาร​รายวัน​สูงสุด​ +_num_​,th-TH
每日可送外賣上限提升至 +_num_,เพิ่มจำนวน​การ​ส่ง​อาหาร​รายวัน​สูงสุด​ +_num_​,th-TH
Daily Delivery Limit +_num_,เพิ่มจำนวน​การ​ส่ง​อาหาร​รายวัน​สูงสุด​ +_num_​,th-TH
毎日配達可能数 ＋_num_,เพิ่มจำนวน​การ​ส่ง​อาหาร​รายวัน​สูงสุด​ +_num_​,th-TH
매일 배달 가능 상한 +_num_(으)로 증가,เพิ่มจำนวน​การ​ส่ง​อาหาร​รายวัน​สูงสุด​ +_num_​,th-TH
Batas pengiriman harian meningkat ke +_num_,เพิ่มจำนวน​การ​ส่ง​อาหาร​รายวัน​สูงสุด​ +_num_​,th-TH
尊敬的玩家，根据文化部《网络游戏未成年防沉迷系统》的要求，网路游戏用户需实名认证后再进入游戏。,กราบ​เรียน​ผู้​เล่น​ทุกท่าน​ ตาม​ข้อกำหนด​ของ​กระทรวง​วัฒนธรรม​ภายใต้​ระบบ​ [​ป้องกัน​การ​เสพติด​เกม​สำหรับ​ผู้เยาว์​]​ ผู้ใช้งาน​เกม​ออนไลน์​จำเป็นต้อง​ยืนยัน​ตัวตน​ก่อน​เข้าสู่​เกม​,th-TH
/,กราบ​เรียน​ผู้​เล่น​ทุกท่าน​ ตาม​ข้อกำหนด​ของ​กระทรวง​วัฒนธรรม​ภายใต้​ระบบ​ [​ป้องกัน​การ​เสพติด​เกม​สำหรับ​ผู้เยาว์​]​ ผู้ใช้งาน​เกม​ออนไลน์​จำเป็นต้อง​ยืนยัน​ตัวตน​ก่อน​เข้าสู่​เกม​,th-TH
"Dear Inspector, according to the requirements of the Ministry of Culture and Tourism's ""Online Game Anti-Indulgence System For Adolescents"", players of online games must verify their identity before starting the game.",กราบ​เรียน​ผู้​เล่น​ทุกท่าน​ ตาม​ข้อกำหนด​ของ​กระทรวง​วัฒนธรรม​ภายใต้​ระบบ​ [​ป้องกัน​การ​เสพติด​เกม​สำหรับ​ผู้เยาว์​]​ ผู้ใช้งาน​เกม​ออนไลน์​จำเป็นต้อง​ยืนยัน​ตัวตน​ก่อน​เข้าสู่​เกม​,th-TH
／,กราบ​เรียน​ผู้​เล่น​ทุกท่าน​ ตาม​ข้อกำหนด​ของ​กระทรวง​วัฒนธรรม​ภายใต้​ระบบ​ [​ป้องกัน​การ​เสพติด​เกม​สำหรับ​ผู้เยาว์​]​ ผู้ใช้งาน​เกม​ออนไลน์​จำเป็นต้อง​ยืนยัน​ตัวตน​ก่อน​เข้าสู่​เกม​,th-TH
"Hai Inspektur, sesuai dengan persyaratan dari ""Sistem Anti-Kecanduan Permainan Online untuk Remaja"" yang dikeluarkan oleh Kementerian Kebudayaan dan Pariwisata, pemain permainan online harus memverifikasi identitas mereka sebelum memulai permainan.",กราบ​เรียน​ผู้​เล่น​ทุกท่าน​ ตาม​ข้อกำหนด​ของ​กระทรวง​วัฒนธรรม​ภายใต้​ระบบ​ [​ป้องกัน​การ​เสพติด​เกม​สำหรับ​ผู้เยาว์​]​ ผู้ใช้งาน​เกม​ออนไลน์​จำเป็นต้อง​ยืนยัน​ตัวตน​ก่อน​เข้าสู่​เกม​,th-TH
暂时无人通关,ยังไม่มีใครผ่านด่าน,th-TH
暫時無人通關,ยังไม่มีใครผ่านด่าน,th-TH
No record,ยังไม่มีใครผ่านด่าน,th-TH
現在クリアした調査官がいません。,ยังไม่มีใครผ่านด่าน,th-TH
아직 클리어한 플레이어가 없습니다,ยังไม่มีใครผ่านด่าน,th-TH
Belum ada catatan,ยังไม่มีใครผ่านด่าน,th-TH
发车,ออกรถ,th-TH
發車,ออกรถ,th-TH
Depart,ออกรถ,th-TH
発車,ออกรถ,th-TH
출발,ออกรถ,th-TH
Berangkat,ออกรถ,th-TH
Minuman,drink,th-TH
修改信息,แก้ไขข้อมูล,th-TH
修改資訊,แก้ไขข้อมูล,th-TH
Edit Info,แก้ไขข้อมูล,th-TH
プロフィール変更,แก้ไขข้อมูล,th-TH
정보 수정,แก้ไขข้อมูล,th-TH
好友位不足,ช่องเพื่อนไม่เพียงพอ,th-TH
Not enough friend slots.,ช่องเพื่อนไม่เพียงพอ,th-TH
フレンド数が最大になりました,ช่องเพื่อนไม่เพียงพอ,th-TH
친구 자리 부족,ช่องเพื่อนไม่เพียงพอ,th-TH
Tidak cukup slot teman.,ช่องเพื่อนไม่เพียงพอ,th-TH
查看本期,ดูรอบนี้,th-TH
Current,ดูรอบนี้,th-TH
今期情報,ดูรอบนี้,th-TH
이번 보기,ดูรอบนี้,th-TH
Saat ini,ดูรอบนี้,th-TH
钓鱼券.大赛,ตั๋วตกปลา การแข่งขัน,th-TH
釣魚券.大賽,ตั๋วตกปลา การแข่งขัน,th-TH
Fishing Voucher - Tournament,ตั๋วตกปลา การแข่งขัน,th-TH
コンテスト参加券,ตั๋วตกปลา การแข่งขัน,th-TH
낚시 쿠폰.대회,ตั๋วตกปลา การแข่งขัน,th-TH
Voucher Memancing - Turnamen,ตั๋วตกปลา การแข่งขัน,th-TH
开始配送,เริ่มส่ง,th-TH
開始配送,เริ่มส่ง,th-TH
Start Delivery,เริ่มส่ง,th-TH
配達開始,เริ่มส่ง,th-TH
배송 시작,เริ่มส่ง,th-TH
Mulai Pengiriman,เริ่มส่ง,th-TH
特等奖,รางวัลพิเศษ,th-TH
特等獎,รางวัลพิเศษ,th-TH
Special Prize,รางวัลพิเศษ,th-TH
特賞,รางวัลพิเศษ,th-TH
특별 보상,รางวัลพิเศษ,th-TH
Hadiah Spesial,รางวัลพิเศษ,th-TH
渔场图鉴,สมุดภาพบ่อตกปลา,th-TH
漁場圖鑑,สมุดภาพบ่อตกปลา,th-TH
Fishery Gallery,สมุดภาพบ่อตกปลา,th-TH
漁場図鑑,สมุดภาพบ่อตกปลา,th-TH
어장 도감,สมุดภาพบ่อตกปลา,th-TH
Galeri Pemancingan,สมุดภาพบ่อตกปลา,th-TH
战斗列,แถวต่อสู้,th-TH
戰鬥列,แถวต่อสู้,th-TH
Battle,แถวต่อสู้,th-TH
戦闘チーム,แถวต่อสู้,th-TH
전투 리스트,แถวต่อสู้,th-TH
Combat,แถวต่อสู้,th-TH
해제됨,ปลดล็อกแล้ว,th-TH
所有阶段奖励已可领取,สามารถ​รับรางวัล​ทุก​ขั้น​ได้​แล้ว​,th-TH
所有階段獎勵已可領取,สามารถ​รับรางวัล​ทุก​ขั้น​ได้​แล้ว​,th-TH
All tier rewards available to be claimed,สามารถ​รับรางวัล​ทุก​ขั้น​ได้​แล้ว​,th-TH
全段階の報酬は受け取り可能,สามารถ​รับรางวัล​ทุก​ขั้น​ได้​แล้ว​,th-TH
모든 단계 보상을 수령할 수 있습니다,สามารถ​รับรางวัล​ทุก​ขั้น​ได้​แล้ว​,th-TH
Hadiah semua tier kini bisa diklaim.,สามารถ​รับรางวัล​ทุก​ขั้น​ได้​แล้ว​,th-TH
FILE,FILES,th-TH
跳过,ข้าม,th-TH
跳過,ข้าม,th-TH
Skip,ข้าม,th-TH
スキップ,ข้าม,th-TH
스킵,ข้าม,th-TH
Lewati,ข้าม,th-TH
停止接单,หยุดรับออเดอร์,th-TH
停止接單,หยุดรับออเดอร์,th-TH
Turn down orders,หยุดรับออเดอร์,th-TH
受注停止,หยุดรับออเดอร์,th-TH
주문 받기 중단,หยุดรับออเดอร์,th-TH
Tidak menerima pesanan lagi.,หยุดรับออเดอร์,th-TH
结果,ผลลัพธ์,th-TH
結果,ผลลัพธ์,th-TH
Result,ผลลัพธ์,th-TH
결과,ผลลัพธ์,th-TH
Hasil,ผลลัพธ์,th-TH
_time_领取,อีก _time_ รับได้,th-TH
_time_領取,อีก _time_ รับได้,th-TH
Claim at _time_,อีก _time_ รับได้,th-TH
_time_後に受取可能,อีก _time_ รับได้,th-TH
_time_ 수령,อีก _time_ รับได้,th-TH
Klaim pada _time_.,อีก _time_ รับได้,th-TH
手账,ไดอารี่,th-TH
手帳,ไดอารี่,th-TH
Scrapbook,ไดอารี่,th-TH
일기,ไดอารี่,th-TH
无翻译,[ท่วงทำนองอันหอมหวาน​] และ​ [หวานละมุน กรุ่นหัวใจ​]​ จะ​<color=#ff7b11>ไม่กลับมาอีก</color>​หลัง​หมด​กิจกรรม​,th-TH
高清模式,โหมดความละเอียดสูง,th-TH
HD Mode,โหมดความละเอียดสูง,th-TH
HD,โหมดความละเอียดสูง,th-TH
고화질,โหมดความละเอียดสูง,th-TH
Mode HD,โหมดความละเอียดสูง,th-TH
添加好友,เพิ่มเพื่อน,th-TH
Add Friend,เพิ่มเพื่อน,th-TH
フレンド追加,เพิ่มเพื่อน,th-TH
친구 추가,เพิ่มเพื่อน,th-TH
Tambah Teman,เพิ่มเพื่อน,th-TH
长按Alt，可显示鼠标,กด [ Alt ] ค้างเพื่อแสดงเมาส์,th-TH
長按Alt，可顯示滑鼠,กด [ Alt ] ค้างเพื่อแสดงเมาส์,th-TH
Hold ALT to show the mouse,กด [ Alt ] ค้างเพื่อแสดงเมาส์,th-TH
Altを長押しすると、カーソルが表示されます。,กด [ Alt ] ค้างเพื่อแสดงเมาส์,th-TH
Alt를 길게 눌러 마우스 노출,กด [ Alt ] ค้างเพื่อแสดงเมาส์,th-TH
Tahan ALT untuk menampilkan kursor mouse.,กด [ Alt ] ค้างเพื่อแสดงเมาส์,th-TH
确认提交以下道具并领取任务奖励？,ยืนยันที่จะส่งไอเทมดังต่อไปนี้และรับรางวัลภารกิจหรือไม่?,th-TH
確認提交以下道具並領取任務獎勵？,ยืนยันที่จะส่งไอเทมดังต่อไปนี้และรับรางวัลภารกิจหรือไม่?,th-TH
Submit the following items and claim mission rewards?,ยืนยันที่จะส่งไอเทมดังต่อไปนี้และรับรางวัลภารกิจหรือไม่?,th-TH
以下のアイテムを提出して、報酬を受け取りますか？,ยืนยันที่จะส่งไอเทมดังต่อไปนี้และรับรางวัลภารกิจหรือไม่?,th-TH
다음 아이템을 제출하여 미션 보상을 받겠습니까?,ยืนยันที่จะส่งไอเทมดังต่อไปนี้และรับรางวัลภารกิจหรือไม่?,th-TH
Kirim item berikut dan klaim hadiah misi?,ยืนยันที่จะส่งไอเทมดังต่อไปนี้และรับรางวัลภารกิจหรือไม่?,th-TH
周三,วันพุธ,th-TH
週三,วันพุธ,th-TH
Wednesday,วันพุธ,th-TH
水曜日,วันพุธ,th-TH
수,วันพุธ,th-TH
Rabu,วันพุธ,th-TH
下一级，寻宝时间上限为：,เล​เวล​ถัดไป​ เวลา​สูงสุด​ใน​การ​หา​สมบัติ​:​,th-TH
下一級，尋寶時間上限為：,เล​เวล​ถัดไป​ เวลา​สูงสุด​ใน​การ​หา​สมบัติ​:​,th-TH
Time limit of Treasure for next level is,เล​เวล​ถัดไป​ เวลา​สูงสุด​ใน​การ​หา​สมบัติ​:​,th-TH
次のレベルのお宝探しの最大時間：,เล​เวล​ถัดไป​ เวลา​สูงสุด​ใน​การ​หา​สมบัติ​:​,th-TH
"다음 레벨, 보물찾기 최대 시간:",เล​เวล​ถัดไป​ เวลา​สูงสุด​ใน​การ​หา​สมบัติ​:​,th-TH
"Pada level berikutnya, batas waktu perburuan harta:",เล​เวล​ถัดไป​ เวลา​สูงสุด​ใน​การ​หา​สมบัติ​:​,th-TH
本周签到未完成,เช็ค​อิน​สัปดาห์​นี้​ยัง​ไม่​สมบูรณ์​,th-TH
本週簽到未完成,เช็ค​อิน​สัปดาห์​นี้​ยัง​ไม่​สมบูรณ์​,th-TH
Weekly Sign-in incomplete,เช็ค​อิน​สัปดาห์​นี้​ยัง​ไม่​สมบูรณ์​,th-TH
今週はまだサインアップしていません。,เช็ค​อิน​สัปดาห์​นี้​ยัง​ไม่​สมบูรณ์​,th-TH
이번 주 출석 미완료,เช็ค​อิน​สัปดาห์​นี้​ยัง​ไม่​สมบูรณ์​,th-TH
Login mingguan belum lengkap.,เช็ค​อิน​สัปดาห์​นี้​ยัง​ไม่​สมบูรณ์​,th-TH
玩法说明,วิธีการเล่น,th-TH
玩法說明,วิธีการเล่น,th-TH
Instructions,วิธีการเล่น,th-TH
遊び方ガイド,วิธีการเล่น,th-TH
콘텐츠 안내,วิธีการเล่น,th-TH
Instruksi,วิธีการเล่น,th-TH
已装备,สวมใส่แล้ว,th-TH
已裝備,สวมใส่แล้ว,th-TH
装備済み,สวมใส่แล้ว,th-TH
钓鱼券.大赛,ตั๋วตกปลา.การแข่งขัน,th-TH
釣魚券.大賽,ตั๋วตกปลา.การแข่งขัน,th-TH
Fishing Voucher - Tournament,ตั๋วตกปลา.การแข่งขัน,th-TH
コンテスト参加券,ตั๋วตกปลา.การแข่งขัน,th-TH
낚시 쿠폰.대회,ตั๋วตกปลา.การแข่งขัน,th-TH
Voucher Memancing - Turnamen,ตั๋วตกปลา.การแข่งขัน,th-TH
失败,พ่ายแพ้,th-TH
失敗,พ่ายแพ้,th-TH
Fail,พ่ายแพ้,th-TH
실패,พ่ายแพ้,th-TH
Kegagalan,พ่ายแพ้,th-TH
順位,อันดับ,th-TH
HADIAH,PRESENT,th-TH
Main Course,จานหลัก,th-TH
升星,เพิ่มดาว,th-TH
Star up,เพิ่มดาว,th-TH
昇格,เพิ่มดาว,th-TH
승급,เพิ่มดาว,th-TH
Naik Bintang,เพิ่มดาว,th-TH
走过路过不要错过！新海百货超值优惠大放送！,"ผ่านไปผ่านมา ​ก็อย่าได้​พลาดผ่าน​! ​แจกหนัก​จัดเต็ม​ กับกิจกรรม ​""จับคู่เหมียว แจกไม่ยั้ง!""​",th-TH
走過路過不要錯過！新海百貨超值優惠大放送！,"ผ่านไปผ่านมา ​ก็อย่าได้​พลาดผ่าน​! ​แจกหนัก​จัดเต็ม​ กับกิจกรรม ​""จับคู่เหมียว แจกไม่ยั้ง!""​",th-TH
Don't miss it! Great bargains at Catto Merchandise!,"ผ่านไปผ่านมา ​ก็อย่าได้​พลาดผ่าน​! ​แจกหนัก​จัดเต็ม​ กับกิจกรรม ​""จับคู่เหมียว แจกไม่ยั้ง!""​",th-TH
いらっしゃいませ！新海モールのお買い得情報をお届けするにゃ！,"ผ่านไปผ่านมา ​ก็อย่าได้​พลาดผ่าน​! ​แจกหนัก​จัดเต็ม​ กับกิจกรรม ​""จับคู่เหมียว แจกไม่ยั้ง!""​",th-TH
절대 놓치지 마세요! 뉴오션 백화점 초대박 보너스 대방출!,"ผ่านไปผ่านมา ​ก็อย่าได้​พลาดผ่าน​! ​แจกหนัก​จัดเต็ม​ กับกิจกรรม ​""จับคู่เหมียว แจกไม่ยั้ง!""​",th-TH
Jangan lewatkan! Penawaran hebat di Catto Emporium!,"ผ่านไปผ่านมา ​ก็อย่าได้​พลาดผ่าน​! ​แจกหนัก​จัดเต็ม​ กับกิจกรรม ​""จับคู่เหมียว แจกไม่ยั้ง!""​",th-TH
备忘录,บันทึกช่วยจำ,th-TH
備忘錄,บันทึกช่วยจำ,th-TH
Memo,บันทึกช่วยจำ,th-TH
メモ,บันทึกช่วยจำ,th-TH
메모,บันทึกช่วยจำ,th-TH
对战队伍,ทีมต่อสู้,th-TH
對戰隊伍,ทีมต่อสู้,th-TH
Battle Team,ทีมต่อสู้,th-TH
戦闘チーム,ทีมต่อสู้,th-TH
대전팀,ทีมต่อสู้,th-TH
Tim Battle,ทีมต่อสู้,th-TH
[_num_件效果],[​เอฟ​เฟตก์​ _num_​ ชิ้น​]​,th-TH
[_num_-piece effect],[​เอฟ​เฟตก์​ _num_​ ชิ้น​]​,th-TH
[_num_セット効果],[​เอฟ​เฟตก์​ _num_​ ชิ้น​]​,th-TH
[_num_개 효과],[​เอฟ​เฟตก์​ _num_​ ชิ้น​]​,th-TH
[Efek _num_ buah],[​เอฟ​เฟตก์​ _num_​ ชิ้น​]​,th-TH
권장,แนะนำ,th-TH
重铸范围可提升,เพิ่ม​ขอบเขต​การหลอม​ได้​,th-TH
重鑄範圍可提升,เพิ่ม​ขอบเขต​การหลอม​ได้​,th-TH
Expand reforging range,เพิ่ม​ขอบเขต​การหลอม​ได้​,th-TH
改鋳範囲拡大可能,เพิ่ม​ขอบเขต​การหลอม​ได้​,th-TH
주조 범위 증가 가능,เพิ่ม​ขอบเขต​การหลอม​ได้​,th-TH
Perluas jangkauan penempaan ulang,เพิ่ม​ขอบเขต​การหลอม​ได้​,th-TH
<size=15>LV</size>_num_,<size=15>LV.</size> _num_,th-TH
<size=15>Lv.</size>_num_,<size=15>LV.</size> _num_,th-TH
交流时间,ช่วงการพูดคุย,th-TH
交流時間,ช่วงการพูดคุย,th-TH
Interaction Time,ช่วงการพูดคุย,th-TH
タイム,ช่วงการพูดคุย,th-TH
교류 시간,ช่วงการพูดคุย,th-TH
Waktu Interaksi,ช่วงการพูดคุย,th-TH
检测到存在_size_更新是否下载？,ตรวจ​พบ​การ​อัปเดต​ขนาด​ _size_​ ต้องการ​ดาวน์โหลด​หรือไม่​?​,th-TH
偵測到遊戲更新，_size_是否下載？,ตรวจ​พบ​การ​อัปเดต​ขนาด​ _size_​ ต้องการ​ดาวน์โหลด​หรือไม่​?​,th-TH
Detected an update of _size_. Update now?,ตรวจ​พบ​การ​อัปเดต​ขนาด​ _size_​ ต้องการ​ดาวน์โหลด​หรือไม่​?​,th-TH
アップデートを検出しました、_size_のデータをダウンロードしますか？,ตรวจ​พบ​การ​อัปเดต​ขนาด​ _size_​ ต้องการ​ดาวน์โหลด​หรือไม่​?​,th-TH
업데이트 파일(_size_)를 다운로드합니다. 계속 진행하시겠습니까?,ตรวจ​พบ​การ​อัปเดต​ขนาด​ _size_​ ต้องการ​ดาวน์โหลด​หรือไม่​?​,th-TH
Terdeteksi paket baru _size_. Unduh sekarang?,ตรวจ​พบ​การ​อัปเดต​ขนาด​ _size_​ ต้องการ​ดาวน์โหลด​หรือไม่​?​,th-TH
单回合最高伤害,ดา​เม​จ​สูงสุด​ใน​เทิร์น​เดียว​,th-TH
單回合最高傷害,ดา​เม​จ​สูงสุด​ใน​เทิร์น​เดียว​,th-TH
Highest DMG in One Turn,ดา​เม​จ​สูงสุด​ใน​เทิร์น​เดียว​,th-TH
1ターンの最高ダメージ,ดา​เม​จ​สูงสุด​ใน​เทิร์น​เดียว​,th-TH
1턴 최고 대미지,ดา​เม​จ​สูงสุด​ใน​เทิร์น​เดียว​,th-TH
DMG Tertinggi Satu Putaran,ดา​เม​จ​สูงสุด​ใน​เทิร์น​เดียว​,th-TH
限制:,ข้อจำกัด:,th-TH
Limit:,ข้อจำกัด:,th-TH
制限：,ข้อจำกัด:,th-TH
제한:,ข้อจำกัด:,th-TH
Batasan:,ข้อจำกัด:,th-TH
请输入正确的手机号,กรุณา​ใส่​เบอร์​โทรศัพท์มือถือ​ที่​ถูกต้อง​,th-TH
請輸入正確的手機號,กรุณา​ใส่​เบอร์​โทรศัพท์มือถือ​ที่​ถูกต้อง​,th-TH
Please enter a valid phone number,กรุณา​ใส่​เบอร์​โทรศัพท์มือถือ​ที่​ถูกต้อง​,th-TH
正しい携帯番号を輸入してください。,กรุณา​ใส่​เบอร์​โทรศัพท์มือถือ​ที่​ถูกต้อง​,th-TH
휴대폰 번호를 정확히 입력해주세요,กรุณา​ใส่​เบอร์​โทรศัพท์มือถือ​ที่​ถูกต้อง​,th-TH
Masukkan nomor telepon yang valid,กรุณา​ใส่​เบอร์​โทรศัพท์มือถือ​ที่​ถูกต้อง​,th-TH
先手,เริ่มก่อน,th-TH
Offense,เริ่มก่อน,th-TH
선공,เริ่มก่อน,th-TH
Penyerang,เริ่มก่อน,th-TH
发语音消息需要录音权限,ต้อง​ได้รับ​สิทธิ์​การบันทึกเสียง​เพื่อ​ส่ง​ข้อความ​เสียง​,th-TH
發送語音需要語音權限,ต้อง​ได้รับ​สิทธิ์​การบันทึกเสียง​เพื่อ​ส่ง​ข้อความ​เสียง​,th-TH
Sure to access your microphone?,ต้อง​ได้รับ​สิทธิ์​การบันทึกเสียง​เพื่อ​ส่ง​ข้อความ​เสียง​,th-TH
