category,category_label,id,term,src_table
07_terminology,术语,BuffNameLong.Special_DebuffCountYellow,Debuff Count: Warning,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_DebuffCountRed,Debuff Count: Danger,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Pray,Invocations,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0224_Public,Passion,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0225_ExtraPassive,Furin Kazan,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0233_ExtraPassive,Sweet Potatoes,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0231_ExtraPassive,Successful Protection,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_EN0008_Obelisk,Overcharged,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0258_Public,Bulletproof Plate,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0263_ExtraPassive_02,Postponed Retreat,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0271_Ex,Leaflets,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_AmplifyDoTAdditionalTick_Poison,Poison Additional Damage,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_AmplifyDoTReducePeriod_Chill,Chill Interval Down,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0273_ExtraPassive,Fan Service,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0275_Public,Penlights,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_ExSkillCardRedrawStackDummy,EX Skill Redraw,localization.json:BuffNameLong
07_terminology,术语,BuffTooltip.Buff_AidAttitude,Continuously restores HP at set intervals. Activates Mine's Basic Skill upon expiring.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_AmmoCount,Increases the maximum amount of weapon ammunition used by Normal Attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ATK,Increases the amount of damage dealt by attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_AttackSpeed,"Increases the speed of Normal Attacks and reloads, and reduces attack delay.",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_BlockRate,Increases the chance of successfully blocking attacks when taking cover.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ConcentratedTarget,Becomes the priority target of enemies' attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CostChange,Reduces the amount of skill cost required for using the EX Skill.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CostRegen,Increases the rate at which skill cost is recovered.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CriticalChance,Increases the chance of landing a critical hit when attacking.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CriticalChanceResistPoint,Decerases the chance of receiving a critical hit when being attacked.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CriticalDamage,Increases the damage dealt by critical hits.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CriticalDamageRateResist,Decreases the damage received from critical hits.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DamagedLimit,Limits the amount of damage received from attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DamagedRatio,Decreases all incoming damage by a percentage amount.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DamageRatio,Increases all damage dealt by a percentage amount.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DEF,Decreases the damage received from attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Dodge,Increases the chance of successfully evading attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DotHeal,Continuously restores HP at set intervals.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceExplosionRate,Increases the damage bonus when dealing Explosive type attacks against Light Armor targets.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhancePierceRate,Increases the damage bonus when dealing Piercing type attacks against Heavy Armor targets.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceMysticRate,Increases the damage bonus when dealing Mystic type attacks against Special Armor targets.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceSonicRate,Increases the damage bonus when dealing Sonic type attacks against Elastic Armor targets.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceLightArmorRate,Decreases the damage received from attacks when defense type is Light Armor.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceHeavyArmorRate,Decreases the damage received from attacks when defense type is Heavy Armor.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceUnarmedRate,Decreases the damage received from attacks when defense type is Special Armor.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ExtendBuffDuration,Increases the duration of buffs granted to self and allies.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ExtendDebuffDuration,Increases the duration of debuffs inflicted on enemies.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ExtendCrowdControlDuration,Increases the duration of Crowd Control effects inflicted on enemies.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_HealByHit_Damaged,Restores HP each time damage is taken from an attack.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_HealEffectiveness,Increases the amount of HP restored from healing abilities that target this character.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_HealPower,"Increases the amount of HP restored by healing abilities, and damage absorbed by barrier abilities.",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_HIT,Decreases the chance of missing when attacking.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_MAXHP,Increases maximum HP.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_MoveSpeed,Increases movement speed.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_OppressionPower,Increases the chance of successfully inflicting Crowd Control effects.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_OppressionResist,Decreases the chance of being inflicting with Crowd Control effects.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Penetration,Increases the amount of enemy defense that will be ignored by attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Range,Increases the distance from which Normal Attacks can be performed.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Shield,Absorbs a set amount of damage.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Stability,Increases the minimum damage dealt by attacks due to random damage variance.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceExDamageRate,Increases the amount of damage dealt by EX Skills.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_AmmoCount,Decreases the maximum amount of weapon ammunition used by Normal Attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ATK,Decreases the amount of damage dealt by attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_AttackSpeed,"Decreases the speed of Normal Attacks and reloads, and increases attack delay.",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_BlockRate,Decreases the chance of successfully blocking attacks when taking cover.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Burn,Continuously receives Burn damage at set intervals. This damage cannot critically hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Cheerleading,Continuously receives damage at set intervals. This damage cannot critically hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Chill,Continuously receives Chill damage at set intervals. This damage cannot critically hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ConcentratedTarget,Becomes the priority target of enemies' attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CostChange,Increases the amount of skill cost required for using the EX Skill.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CostRegen,Decreases the rate at which skill cost is recovered.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalChance,Decreases the chance of landing a critical hit when attacking.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalChanceResistPoint,Increases the chance of receiving a critical hit when being attacked.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalDamage,Decreases the damage dealt by critical hits.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalDamageRateResist,Increases the damage received from critical hits.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamageByHit_Damaged,Receives additional damage when being attacked.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamagedRatio,Increases all incoming damage by a percentage amount.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamageRatio,Decreases all damage dealt by a percentage amount.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DEF,Increases the damage received from attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Dodge,Decreases the chance of successfully evading attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceExplosionRate,Decreases the damage bonus when dealing Explosive type attacks against Light Armor targets.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhancePierceRate,Decreases the damage bonus when dealing Piercing type attacks against Heavy Armor targets.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceMysticRate,Decreases the damage bonus when dealing Mystic type attacks against Special Armor targets.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceSonicRate,Decreases the damage bonus when dealing Sonic type attacks against Elastic Armor targets.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceLightArmorRate,Increases the damage received from attacks when defense type is Light Armor.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceHeavyArmorRate,Increases the damage received from attacks when defense type is Heavy Armor.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceUnarmedRate,Increases the damage received from attacks when defense type is Special Armor.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealedLimit,Limits the amount of HP healing abilities will restore.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealEffectiveness,Decreases the amount of HP restored from healing abilities that target this character.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealPower,"Decreases the amount of HP restored by healing abilities, and damage absorbed by barrier abilities.",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Hieronymus,Inflicts continuous damage over time. Inflicts a large amount of damage in a circular area around the target if this debuff is not removed before it expires. This debuff can only be removed by healing the afflicted to 100% HP.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HIT,Increases the chance of missing when attacking.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_MAXHP,Decreases maximum HP.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_MoveSpeed,Decreases movement speed.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_OppressionPower,Decreases the chance of successfully inflicting Crowd Control effects.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_OppressionResist,Increases the chance of being inflicting with Crowd Control effects.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Penetration,Decreases the amount of enemy defense that will be ignored by attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Poison,Continuously receives poison damage at set intervals. This damage cannot critically hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Range,Decreases the distance from which Normal Attacks can be performed.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ElectricShock,Continuously receives Electric Shock damage at set intervals. This damage cannot critically hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Stability,Decreases the minimum damage dealt by attacks due to random damage variance.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceExDamageRate,Decreases the amount of damage dealt by EX Skills.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_BurnDamagedIncrease,Increases the continuous damage received by Burn debuffs.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ChillDamagedIncrease,Increases the continuous damage received by Chill debuffs.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ElectricShockDamagedIncrease,Increases the continuous damage received by Shock debuffs.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_PoisonDamagedIncrease,Increases the continuous damage received by Poison debuffs.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Fear,Unable to act and will slowly move away from whoever inflicted fear on them. Also interrupts any active skills.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Stunned,Unable to act and interrupts any active skills.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Provoke,Forced to attack whoever inflicted taunt on them. Also interrupts any active skills.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Emp,Unable to act and interrupts any active skills.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.CC_Confusion,Attacks allies instead of enemies. Also interrupts any active skills.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EnergyBatteryEmpty,Increases the effectiveness of Aris's EX and Sub skills by 1.5&times; (half) or 2&times; (full). Charge level resets to empty after EX skill use.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EnergyBatteryHalf,Increases the effectiveness of Aris's EX and Sub skills by 1.5&times;. Charge level resets to empty after EX skill use.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EnergyBatteryFull,Increases the effectiveness of Aris's EX and Sub skills by 2&times;. Charge level resets to empty after EX skill use.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_FormChange,Augments Normal Attacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Immortal,Able to withstand most attacks without being defeated for the duration of the effect.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_ImmuneDamage,Immune to some or all types of incoming damage.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Fury,Increases the damage dealt by Neru's EX Skill.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Misdeed,Decreases DEF with each stack held and generates skill cost when Aru (New Year) uses her EX Skill.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_LittleDevil,Increases Crit DMG with each stack held and increases the damage dealt by Mutuski (New Year)'s Basic Skill when at 6 stacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Accumulation,All damage dealt to this target for the duration of the effect will be accumulated and dealt again as an additional hit once this expires.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CostRegenBan,Cost Recovery is reduced to 0.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_ImmuneCC,Immune to all Crowd Control effects.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_SuddenDeath,A stack of 5 will deal lethal damage to the character.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Stamp,Reduces allies' EX skill cost and restores own HP when Kokona reaches 5 stacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Holiday,Increases the effects of certain EX skills on this character.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_SilverBullet,Augments Sakurako's normal attack to deal damage as an additional hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0187Mod,"Increases Toki's ATK, Accuracy and Evasion and changes her EX Skill, Basic Skill and Normal Attack pattern. Ends after using the EX Skill 3 times.",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Omamori,Increases Mystic Effectiveness upon activation of Kayoko (New Year)'s Sub Skill.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Dado,Kaho's attacks will deal damage as an additional hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_DebuffCountGreen,Increases Incoming Damage.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_DebuffCountYellow,Increases Incoming Damage and ATK.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_DebuffCountRed,Increases ATK.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_OldBook,Activates Ui (Swimsuit)'s Basic Skill when at 3 stacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0089_ExtraPassive,Deals additional damage to the target(s) of Kasumi's EX Skill when at 3 stacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_Pray,Deals additional guaranteed critical damage to the target(s) of Yukari's EX Skill for every 10 stacks held.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0224_Public,Attacks will deal damage as an additional hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0225_ExtraPassive,EX Skill reduces allies' skill cost when at 3 stacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0233_ExtraPassive,Attacks will deal damage as an additional hit.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0231_ExtraPassive,Increases Ako (Dress)'s ATK and the damage dealt by her Basic Skill.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0239_ExtraPassive,Increases Kayoko (Dress)'s Crit DMG and changes EX Skill to be guaranteed critical.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EN0008_Obelisk,Cannot be targeted by the Fury of Set's lightning strikes.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0220_Public,Enhances various aspects of the Sugar Rush band members' skills.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0258_Public,Reduces damage taken by Hoshino (Armed).,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0263_ExtraPassive_02,"Shiroko Terror cannot be defeated for the duration of the effect, but will be defeated once it expires if HP is not fully recovered.",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0271_Ex,Increases the effect of Tomoe (Qipao)'s Basic Skill.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_AmplifyDoTAdditionalTick_Poison,Poison debuffs inflcited while under this effect will deal additional damage at set intervals.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_AmplifyDoTReducePeriod_Chill,Chill debuffs inflicted while under this effect will have the interval between instances of continuous damage decreased.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0273_ExtraPassive,Reduces allies' EX skill cost when gaining 3 stacks.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_CH0275_Public,Enhances the effects of Mine (Idol)'s Basic Skill.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_EN0009_UnstableFlame,Increases Chokmah's Incoming Damage when struck by ballista.,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Special_ExSkillCardRedrawStackDummy,Immediately redraws the EX Skill after it is used.,localization.json:BuffTooltip
07_terminology,术语,CharacterSize.Small,Small,localization.json:CharacterSize
07_terminology,术语,CharacterSize.Medium,Medium,localization.json:CharacterSize
07_terminology,术语,CharacterSize.Large,Large,localization.json:CharacterSize
07_terminology,术语,CharacterSize.XLarge,Extra-Large,localization.json:CharacterSize
07_terminology,术语,FurnitureSet.0,None,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.100,Momo Friends Cafe Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.101,Jellies Arcade Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.102,Valentine Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.103,Summer Resort Pool Party Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.104,Jack-O-Lantern Cafe Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.105,Hot Springs Resort Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.106,New Year House Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.107,Military Campground Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.108,Beachside Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.109,Field Day Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.110,Abydos Classroom Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.111,Game Development Department Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.112,Sunshine Resort Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.113,Shopping Mall Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.114,Gehenna Party Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.115,Trinity Classroom Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.116,DJ Party Venue Set,localization.json:FurnitureSet
07_terminology,术语,FurnitureSet.117,Hyakkiyako Set,localization.json:FurnitureSet
07_terminology,术语,VoiceClipGroup.Normal,General,localization.json:VoiceClipGroup
07_terminology,术语,VoiceClipGroup.Battle,Combat,localization.json:VoiceClipGroup
07_terminology,术语,VoiceClipGroup.Lobby,Lobby,localization.json:VoiceClipGroup
07_terminology,术语,VoiceClipGroup.Event,Events,localization.json:VoiceClipGroup
07_terminology,术语,VoiceClip.UITitleIdle,Title Screen,localization.json:VoiceClip
07_terminology,术语,VoiceClip.CharacterGetIdle,Recruitment,localization.json:VoiceClip
07_terminology,术语,VoiceClip.CafeIdle,Cafe {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyEnter,Lobby Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyIdle,Lobby Idle {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyUserBDay,Sensei's Birthday,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyStudentBDay,Student's Birthday,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyNewYear,New Year,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyXmas,Christmas,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbyHalloween,Halloween,localization.json:VoiceClip
07_terminology,术语,VoiceClip.WeaponGetIdle,Exclusive Weapon Unlock,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UILobbySpecial,Recollection Lobby {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.FormationIn,Formation Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.FormationSelect,Formation Select,localization.json:VoiceClip
07_terminology,术语,VoiceClip.TacticIn,Map Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.TacticVictory,Map Victory {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.TacticDefeat,Map Defeat {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleIn,Battle Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleRecovery,HP Recovery,localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleVictory,Battle Victory {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleRetire,Battle Retire {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.CommonSkill,Basic Skill {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.CommonSkillSummon,Basic Skill (Summon) {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.SummonRetreat,Summon Retreat {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.Growup,Student Growth {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.RelationshipUp,Bond Rank Up {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleDefense,Evade Attack,localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleBuffed,Buffed {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleBuffSelf,Buff Self {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleTacticalAction,Tactical Movement,localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleMove,Section Movement {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.BattleCovered,Entering Cover {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.ExSkill,EX Skill {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.ExSkillLevel,EX Skill (Field) {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.Formchange,Switch Combat Style,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventLobbyEnter,Event Lobby Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventLobbyIdle,Event Lobby Idle {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventShopEnter,Event Shop Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventShopIdle,Event Shop Idle {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventShopBuy,Event Shop Purchase {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventBoxGachaShopEnter,Prize Exchange Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventBoxGachaShopIdle,Prize Exchange Idle {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventBoxGachaShopBoxGachaPrize,Prize Exchange Win {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventBoxGachaShopBoxGachaFinish,Prize Exchange Ended {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMissionEnter,Event Mission Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMissionIdle,Event Mission Idle {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMissionBuy,Event Mission Completion {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMissionInteraction,Event Daily Mission Completion {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopEnter,Card Shop Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopIdle,Card Shop Idle {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopPrize3,Draw Ultra Rare Card,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopPrize2,Draw Super Rare Card,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopPrize1,Draw Rare Card,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventCardShopPrize0,Draw Normal Card,localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopEnter,Omikuji Entry {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopIdle,Omikuji Idle {0},localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck5,"Omikuji ""Great Blessing""",localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck4,"Omikuji ""Blessing""",localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck3,"Omikuji ""Modest Blessing""",localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck2,"Omikuji ""Small Blessing""",localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck1,"Omikuji ""Future Blessing""",localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventFortuneGachaShopLuck0,"Omikuji ""Curse""",localization.json:VoiceClip
07_terminology,术语,VoiceClip.UIEventMiniGameMissionEnter,Minigame Mission Entry {0},localization.json:VoiceClip
