source,target,tgt_lng
"Nous, ensemble, et quand le moment sera venu, nous vaincrons Haixing.
Après la victoire, nous partagerons la terre : 60% pour moi et 40% pour toi
Et nous partageons équitablement la grotte au trésor.
Pour les autres, rejoignez-moi à la rivière à minuit du 15.
-Le Cinq.","We form an alliance, strike Haixing when the time's right.
Once victory is at hand, we split turf 60/40, treasures 50/50.
If you want in, meet me by the river, midnight, the fifteenth.
Fiver",en-US
"Nuestra Centinela ha estado sin responder últimamente. ¿Me pregunto si es porque lo enfadé al tentarla ayer con Baozi? La próxima vez, traeré algunos de Panhua antes de visitar el Monte Firmamento. Pero espera, ¿los Centinelas pueden siquiera comer Baozi? Bueno, solo hay una manera de averiguarlo.","Our Sentinel has been unresponsive lately. I wonder if it's because I angered it by tempting it with Loong Buns yesterday? Next time, I'll bring some from Panhua before visiting Mt. Firmament. But wait, can Sentinels even eat buns? Well, there's only one way to find out.",en-US
Numéro spécial de la « Tribune de Septimont »,The Septimont Tribune Special Issue,en-US
Numéro spécial du « Gladiateur »,The Gladiator Special Issue,en-US
"Nunca imaginei que chegaria a conhecer seu nome, apenas para encontrá-lo em seu túmulo.
Você era imparável na arena, mas dizem que não amava nada mais do que acariciar seu Tcharã. Você deve ter sido um homem de poder e coração.
Durma bem, meu doce Gladiador.
Nosso Tcharã desperta para outro amanhecer, assim como nossa pacífica Septimont.","I never imagined I would come to learn your name, only to meet you at your grave.
You were unstoppable in the arena, yet they say you cherished nothing more than petting your Ta-da. You must have been a man of both power and heart.
Sleep well, my sweet Gladiator.
Our Ta-da wakes to another dawn, and so is our peaceful Septimont.",en-US
"Nunca me llevaste a la Luna, pero estabas allí conmigo.","You didn't take me to the moon, but you were there with me.",en-US
"Nunca pensé que llegaría a conocer tu nombre... por estar escrito en tu tumba.

Eras imparable en la arena, pero dicen que no había nada que más amaras en el mundo que acariciar a tu Ta-da. Debiste ser un hombre con un poder tan grande como su corazón.

Descansa en paz, mi dulce gladiador.

Nuestro Ta-da despierta a un nuevo amanecer, y con él, nuestro pacífico Septimont.","I never imagined I would come to learn your name, only to meet you at your grave.
You were unstoppable in the arena, yet they say you cherished nothing more than petting your Ta-da. You must have been a man of both power and heart.
Sleep well, my sweet Gladiator.
Our Ta-da wakes to another dawn, and so is our peaceful Septimont.",en-US
"NÃO DESEMBALAR com as MÃOS NUAS
1) Siga as diretrizes de segurança e desembale com equipamento auxiliar.
2) Manuseie com cuidado. Mantenha na posição vertical.
3) Descarte se estiver próximo do vencimento, ou pode desacelerar sua instalação.","DO NOT UNPACK with BARE HANDS
1) Please follow security guidelines and unpack with ancillary equipment.
2) Handle with care. Keep upright.
3) Discard if this nears expiration, or it might slow down your facility.",en-US
"Não deixe suas mãos tocarem na eletricidade, a segurança está na sua mente.","Don't get your hands touched by electricity, safety is in your mind.",en-US
"Não importa o quanto você esteja atrasado, não vou te pressionar. Não me importo se você entregar ou não. Tudo já está condenado mesmo! Poucas pessoas sabem que a Unidade TARD-E Não Pontual é na verdade o protótipo da Unidade TARD-E.","Procrastinate all you want. Absolutely no action taken even past the deadline. All tardiness allowed and all consequences acknowledged—that's the TARD-A Unit for you, the little-known prototype model of the TARD-E Unit.",en-US
"Não pense no líquido enlatado como produtos enlatados comuns!
1. Não será vendido no mercado geral.
2. Não pode suportar transporte violento.
3. Não pode ser armazenado por longos períodos de tempo.
4. Mais importante, não seja estúpido o suficiente para abrir uma lata aleatória de LíquidoNaru como uma lata de comida, é fatal!","Don't think of canned song liquid as regular canned goods!
1, It will not be sold in the general market.
2, It cannot withstand violent transportation.
3, It cannot be stored for long periods of time.
4, Most importantly, don't be stupid enough to open a random can of NaruLiquid like a can of food, it's deadly!",en-US
"Não persiga as ondas inconstantes; permaneça firme na margem.
Uma linha solitária corta a água, espelhando o eu e o mundo.","Chase not the shifting waves; stand firm upon the shore.
A lone line cuts the water, mirroring self and world.",en-US
"Número 8.025: o revestimento falhou após 159 horas e 45 minutos de exposição. Número 8.026: o revestimento falhou após 133 horas e 15 minutos de exposição. Número 8.027: falhou após 44 segundos. Mestre, este estudante veio só para causar confusão?","…Number 8025: Coating failed after 159 hours and 45 minutes of exposure. Number 8026: Coating failed after 133 hours and 15 minutes of exposure. Number 8027: …Failed after 44 seconds of exposure. Professor, is this student here to mess around?",en-US
"Número 8025: el recubrimiento falló después de 159 horas y 45 minutos de exposición. Número 8026: el recubrimiento falló después de 133 horas y 15 minutos de exposición. Número 8027... falló después de 44 segundos. Profesor, ¿este estudiante vino a hacer travesuras?","…Number 8025: Coating failed after 159 hours and 45 minutes of exposure. Number 8026: Coating failed after 133 hours and 15 minutes of exposure. Number 8027: …Failed after 44 seconds of exposure. Professor, is this student here to mess around?",en-US
"Número de demissões: 1. Solicitação de transferência para material de teste número 8.027.
Aprovação: concedida. Pestinha, sei que seu coração está pesado. E já que você não vai dizer nada, isso é o máximo que posso fazer por você.","…Number of resignations: 1. Transfer request for test material number 8027.
Approval: Granted. You little rascal, I know your heart is heavy. Since you won't say anything, this is as far as I can help you.",en-US
"Número de renuncias: 1. Solicitud de transferencia para el material de prueba número 8027.
Aprobación: concedida. Granujilla, sé cuánto pesa la carga que llevas. Ya que no dirás nada, esto es lo máximo que puedo ayudarte.","…Number of resignations: 1. Transfer request for test material number 8027.
Approval: Granted. You little rascal, I know your heart is heavy. Since you won't say anything, this is as far as I can help you.",en-US
"Nüsse-1 Korb
Unlesbare Teile-12
Unlesbare Bücher-5
...
Sie haben eine Menge Zeug zurückgelassen! Wir stehen kurz davor, den Jackpot zu knacken!","Nuts-1 Basket
Unreadable Parts-12
Unreadable Books-5
…
They left a ton of stuff behind! We're about to hit the jackpot!",en-US
O Amor Ressoa Como um Trem,Love Rumbles Like a Train,en-US
O Condenado,The Lifer,en-US
O Maior Já Registrado!,The Largest Ever Recorded!,en-US
"O Martírio da Abençoada Fleurdelys (inacabado) Ato III, Cena 1","The Martyrdom of Blessed Fleurdelys (Unfinished) Act III, Scene 1",en-US
O Primeiro Caçador,The First Hunter,en-US
O Vermelho Flamejante na Memória,The Flaming Red in Memory,en-US
"O caminho permanece oculto, dentro de uma verdade proibida...
Mensageiros montam guarda, como os portões do abismo que observam.
Quando no centro seus olhos convergem, das águas o caminho emergirá.","The path remains hidden, inside a truth forbidden...
Messengers stand guard, like the gates of the abyss they regard.
When at the center their eyes converge, from the waters the path will emerge.",en-US
O canto superior esquerdo do mapa tem uma marca de destaque. Isso pode indicar a localização do quebra-cabeça.,Top left corner of the map carries a highlight mark. This may indicate the location of the puzzle.,en-US
"O chá refrescante diário de hoje chegou. Sinta-se à vontade para coletá-lo se necessário.

Um agradecimento aos homens e mulheres trabalhadores de Jinzhou.","Today's daily refreshment tea has arrived. Feel free to collect it if needed.
A thank you to the hard-working men and women of Jinzhou.",en-US
"O estilo é quase irreconhecível como a moeda que outrora simbolizava riqueza.
Preso no canto da bolsa está um pedaço de papel que diz “Água!”","The style is barely recognizable as the currency that once symbolized wealth.
Clipped to the corner of the bag is a scrap of paper that reads ""Water!""",en-US
"O monitor mais ""forte"" da história, criado pelos encrenqueiros do Departamento de Engenharia de Exotitãs. Quando confrontado com um capacete não autorizado, libera toda a potência de fogo. Que todos os traidores explodam! — Aposentado após ferir gravemente seus aliados","The ""strongest"" monitor in history, crafted by the troublemakers of the Department of Exostrider Engineering. When faced with unauthorized snooping, it unleashes full firepower. May all traitors explode! Retired after seriously injuring allies.",en-US
"O que tem atrás daquela porta... Marte? Não, espera, é a Lua? Tanto faz, nunca fui a nenhum dos dois, então é tudo igual pra mim. De qualquer forma, pra evitar que minhas roupas e cabelo ficassem flutuando por aí, parei um segundo pra encontrar o painel de controle e desligar aquele estranho sistema de controle gravitacional.
Não precisa agradecer. Com carinho, de Night City.","What's behind that door... Mars? No, wait, is it the Moon? Whatever, I've never been to either, so it's all the same to me. Anyway, to keep my clothes and hair from floating all over the place, I took a minute to find the override and shut off that weird gravity control.
Don't mention it. Love from Night City.",en-US
O Último Copo de Chuva de Estrelas,The Last Glassful of Starfall,en-US
Objet trouvé,Lost and Found,en-US
Obras completadas y actualizadas,Completed and updated works,en-US
Observações de Sumika - Entrada 1,Sumika's Notes - Entry 1,en-US
Observações de Sumika - Entrada 136,Sumika's Notes - Entry 136,en-US
Observações de Sumika - Entrada 159,Sumika's Notes - Entry 159,en-US
Observações de Sumika - Entrada 160,Sumika's Notes - Entry 160,en-US
Observações de Sumika - Entrada 161,Sumika's Notes - Entry 161,en-US
Observações de Sumika - Entrada 162,Sumika's Notes - Entry 162,en-US
Observações de Sumika - Entrada 7,Sumika's Notes - Entry 7,en-US
Ocorreu um erro. Entre em contato com o SAC.,"""Modunasha""",en-US
Ocorreu um erro. Entre em contato com o SAC.,"""Modunasha: New""",en-US
Ocorreu um erro. Entre em contato com o SAC.,"(Text puzzle) Pursue the direction of Blake Bloom, and the matter to be explored will be answered.",en-US
Ocorreu um erro. Entre em contato com o SAC.,A photo of Camellya,en-US
Ocorreu um erro. Entre em contato com o SAC.,A photo of Camellya 2,en-US
Ocorreu um erro. Entre em contato com o SAC.,A photo of Camellya 3,en-US
Ocorreu um erro. Entre em contato com o SAC.,A photo of Camellya and I watching the moon at location B,en-US
Ocorreu um erro. Entre em contato com o SAC.,A photo of Camellya and I watching the sea at location C,en-US
Ocorreu um erro. Entre em contato com o SAC.,A photo of Camellya and I watching the stars at location A,en-US
Ocorreu um erro. Entre em contato com o SAC.,"Black Sheep's Head, Pig's Blood, God's Brand, Dry Wood, Paycheck... (Temporary copywriter)",en-US
Ocorreu um erro. Entre em contato com o SAC.,Completed and updated works,en-US
Ocorreu um erro. Entre em contato com o SAC.,E-books given by reader A and reader B,en-US
Ocorreu um erro. Entre em contato com o SAC.,Huanglong News,en-US
Ocorreu um erro. Entre em contato com o SAC.,Material needed for test/offering (temporary text),en-US
Ocorreu um erro. Entre em contato com o SAC.,Please contact our Customer Service for assistance,en-US
Ocorreu um erro. Entre em contato com o SAC.,Tattered Letters 3 (provisional text),en-US
Ocorreu um erro. Entre em contato com o SAC.,"The Real God ...... No, that's the devil. The red devil has descended! Help me!",en-US
Ocorreu um erro. Entre em contato com o SAC.,"The last one is a letter left in a childish handwriting, expecting the family to be reunited in the other world, from which it is clear that the original contributor also died of unknown causes, and describing how the whole village has become insane and wants everyone to stop this behavior (temporary text)",en-US
Ocorreu um erro. Entre em contato com o SAC.,"another letter about the letter writer reveling in the joy of a heavenly fortune, reassuring the departed that he need not worry about him anymore, and seeming madness (temporary text)",en-US
Ocorreu um erro. Entre em contato com o SAC.,"black sheep, witch, heretic, banish her (temporary text).",en-US
Ocorreu um erro. Entre em contato com o SAC.,hidden writing on the wall (temporary copy),en-US
Ocorreu um erro. Entre em contato com o SAC.,"letter briefly tells the story of a poor family that loses loved ones one after another, but has SHC wealth and strength (temporary text)",en-US
Ocorreu um erro. Entre em contato com o SAC.,power system notes,en-US
Ocorreu um erro. Entre em contato com o SAC.,tattered letter 1 (provisional text),en-US
Ocorreu um erro. Entre em contato com o SAC.,tattered letters 2 (provisional text),en-US
Ocorreu um erro. Entre em contato com o SAC.,tattered note (provisional text),en-US
Ocorreu um erro. Entre em contato com o SAC.,test/CSC Case Files - Rover,en-US
Ogos Tagebuch,Ogo's Diary,en-US
"Oh! Die Teilnehmerin Cartethyia hat nicht nur aufgeholt, sondern sich an die Spitze gesetzt! Wenn sie dieses Tempo bis zur Ziellinie hält, wird sie – Moment, was ist das?! Teilnehmer Brant schießt in die Höhe! Wettkämpfer Brant, was tust du da?!","""Oh! Contender Cartethyia has not only caught up with the pack but surged into the lead! If she keeps this pace to the finish line, she'll—wait, what's that?! Contender Brant is soaring! Contender Brant, what are you doing?!""",en-US
"On dirait bien la photo de la remise de diplôme de Lucilla, même si le décor n'est pas celui du campus. Elle est à côté d'une noble au visage sévère, qui lui serre le bras.","A graduation photo of Lucilla? But the setting doesn't look like a school.
A stern noblewoman stands beside Lucilla, her hand on Lucilla's arm.",en-US
"On dirait que vous avez oublié. Ce sont des étudiants, pas des soldats ; des enfants, pas des machines. Cet appareil n'est ni un défi ni une provocation. C'est le symbole de leur génie. C'est bien pour ça que vous les avez recrutés, non ?","You seem to have forgotten. They're students, not soldiers; children, not machines. This device isn't some act of defiance or provocation. It's the symbol of their genius. Isn't that why you recruited them for this?",en-US
On délivre ! —Loulou Logistique,"We Promise, We Deliver—Lollo Logistics",en-US
Onkel Hongs Tagebuch I,Uncle Hong's Diary I,en-US
Onkel Hongs Tagebuch II,Uncle Hong's Diary II,en-US
Opferzeremonie: Band I,Rite of Offering: Volume I,en-US
Opferzeremonie: Band II,Rite of Offering: Volume II,en-US
Opferzeremonie: Band III,Rite of Offering: Volume III,en-US
Opferzeremonie: Band IV,Rite of Offering: Volume IV,en-US
Oracle du Quercus,Oracle of Quercus,en-US
Orakel von Eichenherz,Oracle of Quercus,en-US
Ordem das Profundezas,Order of the Deep,en-US
Ordem de compra da área inferior dos espaços comuns centrais e da vegetação superficial ao redor,Central Commons Lower Area and Surrounding Surface Vegetation Purchase Order,en-US
Orden Abisal,Order of the Deep,en-US
Orden der Tiefe,Order of the Deep,en-US
Ordinateur de cellule d'erreur 3,Error Cell Computer 3,en-US
Ordre des Profondeurs,Order of the Deep,en-US
Organisation der Arbeit,Work Arrangements,en-US
Organisation du travail,Work Arrangements,en-US
Oráculo de Quercus,Oracle of Quercus,en-US
Os Desejos Dela,Her Wishes,en-US
Os Fisalia em Avinóleo (Trecho),The Fisalias in Avinoleum (Excerpt),en-US
"Os resultados do teste mostram que a Marca Dissonante da cobaia está localizada externamente na panturrilha direita. De acordo com a família do paciente, a cobaia despertou seu Poder de Ressonância em uma festa de aniversário após receber uma câmera de presente.","The test results show the subject's Tacet Mark is located on the outer side of the right calf. According to the patient's family, the subject Awakened her Forte at a birthday party after receiving a camera as a gift.",en-US
"Os “melhores desempenhos” deste mês são:
Yue Jing, Lu Yue, Ban Yu, Leng Yi ……

Oz foi homenageado como a Estrela do Mês por seu desempenho excepcional ao trazer de volta duas caixas de armas.","This month's ""performance"" achievers are:
Yue Jing, Lu Yue, Ban Yu, Leng Yi ......

Oz was honored as the Star of the Month for his outstanding performance in bringing back two boxes of weapons.",en-US
"Otra carta sobre el escritor de la carta deleitándose con la alegría de una fortuna celestial, tranquilizando a los que se han ido de que ya no necesita preocuparse por él, y una aparente locura (texto provisional)","another letter about the letter writer reveling in the joy of a heavenly fortune, reassuring the departed that he need not worry about him anymore, and seeming madness (temporary text)",en-US
"Otro día de guardia... Ya ha pasado un mes completo. Mismo puesto, mismas paredes. ¿Cuándo podré por fin salir de patrulla como los veteranos?

Sin embargo, este último mes ha estado tranquilo. Ni una palabra de esos Exiliados. Supongo que eso cuenta como buenas noticias...

...","Another day on watch... It's been a whole month now. Same post, same walls. When do I finally get to go on patrol like the seniors?

It's been quiet this past month, though. Not a peep from those Exiles. I guess that counts as good news...

...",en-US
"Oveja negra, bruja, hereje, destiérrala (texto provisional).","black sheep, witch, heretic, banish her (temporary text).",en-US
"PRUEBA/Cabeza de Oveja Negra, Sangre de Cerdo, Marca de Dios, Madera Seca, Cheque de Pago... (Escritor provisional)","Black Sheep's Head, Pig's Blood, God's Brand, Dry Wood, Paycheck... (Temporary copywriter)",en-US
"Padre, ¿cuál es tu deseo? ¿Ayudar a las personas a que sus deseos se hagan realidad?","Father, what is your wish? To help people make their wishes come true?",en-US
Page jaunie,Yellowed Page,en-US
Page miteuse,Wrinkled Page,en-US
Pages d'un journal - I,Journal Page I,en-US
Pages d'un journal - II,Journal Page II,en-US
Pages d'un journal - III,Journal Page III,en-US
Pages d'un journal - IV,Journal Page IV,en-US
Pages de journal éparpillées,"""Scattered Journal Pages""",en-US
Pages de livres d'images cassées,Torn Page from a Picture Book,en-US
"Pai, qual é o seu desejo? Ajudar as pessoas a realizarem seus desejos?","Father, what is your wish? To help people make their wishes come true?",en-US
Palabras descoloridas en la antigua estela,Faded Words on the Ancient Stele,en-US
Palabras entre melodías,Words Between Melodies,en-US
Palavras Desbotadas na Estela Antiga,Faded Words on the Ancient Stele,en-US
Palavras Entre Melodias,Words Between Melodies,en-US
Panfleto Promocional da Câmara,Vault Promotional Flyer,en-US
"Panische Männerstimmen: Alle östlichen Viertel sind überschwemmt......
Panische Männerstimme: Oh nein! Die Katastrophe breitet sich schneller aus als wir uns vorstellen können! Vorräte? Vorräte sind jetzt egal!
Panische Männerstimme: Halte dich auf dem Dach deines Gebäudes fest, bevor du fliehst...... Hallo? Hallo! Kannst du mich hören!","Panicked male voices: eastern neighborhoods all flooded ......
Panicked Male Voice: Oops! Disaster Spreads faster than we can imagine! Supplies? Supplies don't matter anymore!
Panicked Male Voice: Hold on to the roof of your building before the fleeing ...... Hello? Hello! Can you hear me!",en-US
Panneau d'avertissement vierge dont le dessin a été effacé par l'eau de mer et dont il est impossible de savoir ce qu'il représentait autrefois pour mettre en garde les gens contre .......,Blank warning sign with a design soaked off by seawater that it's impossible to know what it was once warning people about ......,en-US
"Panneau décoloré : Zone protégée du Marais des hérons à venir, merci de ne pas franchir la barrière.","Faded Notice Board
Heron Wetland Reserve ahead. Please do not climb the fence.",en-US
Panneaux de signalisation obsolètes,Obsolete Road Sign,en-US
Papel Desgastado,Tattered Paper,en-US
Papel Rasgado,Tattered Paper,en-US
Papier usé et gaspillé,Tattered Paper,en-US
Papierstreifen,Paper Strip,en-US
Para a professora,To Professor,en-US
"Para ela, um dia tão calmo e gentil como este já é motivo suficiente para celebrar.
Então ela escolhe passá-lo com seus amigos mais queridos.","To her, a day as calm and gentle as this is reason enough to celebrate.
So she chooses to spend it with her dearest friends.",en-US
"Para ella, un día tan tranquilo y apacible como este ya es motivo suficiente para celebrar.
Por eso, decide pasarlo con sus amigos más queridos.","To her, a day as calm and gentle as this is reason enough to celebrate.
So she chooses to spend it with her dearest friends.",en-US
Para la profesora,To Professor,en-US
"Parece que has olvidado que se trata de alumnos, no soldados. Niños, no máquinas. Este dispositivo no es un acto de desafío o provocación, sino el símbolo de su genialidad. ¿Acaso no los reclutaste para esto?","You seem to have forgotten. They're students, not soldiers; children, not machines. This device isn't some act of defiance or provocation. It's the symbol of their genius. Isn't that why you recruited them for this?",en-US
"Parece que los Jefemicos de la cueva volvieron al bosque.
Bueno, que este lugar sea nuestro nuevo comienzo para la buena vida, ¡jajaja!","Looks like the Hoochiefs in the cave went back to the forest. Well, let this place be our fresh start to the good life, hahaha!",en-US
"Parece que os Mico-Chefes na caverna voltaram para a floresta. Bem, que este lugar seja nosso novo começo para uma boa vida, hahaha!","Looks like the Hoochiefs in the cave went back to the forest. Well, let this place be our fresh start to the good life, hahaha!",en-US
Parece que realmente hay quien no sale bien en las fotos...,Someone really isn't that photogenic.,en-US
"Parece que você se esqueceu. Eles são estudantes, não soldados; são crianças, não máquinas. Este dispositivo não é um ato de desafio ou provocação. É o símbolo da genialidade deles. Não foi por isso que você os recrutou?","You seem to have forgotten. They're students, not soldiers; children, not machines. This device isn't some act of defiance or provocation. It's the symbol of their genius. Isn't that why you recruited them for this?",en-US
"Parece ser a foto de formatura da Lucilla, embora o cenário não seja o campus. Na foto, Lucilla está ao lado de uma nobre de expressão séria que segura firmemente sua mão.","A graduation photo of Lucilla? But the setting doesn't look like a school.
A stern noblewoman stands beside Lucilla, her hand on Lucilla's arm.",en-US
"Parece ser la foto de graduación de Lucilla, aunque lo que se ve al fondo no es el campus. En la foto, Lucilla está junto a una mujer noble de rostro severo que le aprieta firmemente la mano.","A graduation photo of Lucilla? But the setting doesn't look like a school.
A stern noblewoman stands beside Lucilla, her hand on Lucilla's arm.",en-US
"Paso 1: Mirar hacia arriba. Localizar unas cosas que parecen cometas en el cielo.
Paso 2: Dispararles con una pistola.
Paso 3: Atrapar una cometa y atarla a la espalda.
Paso 4: Conseguir tantas bombas como puedas.
Paso 5: Volar sobre la bóveda, soltar las bombas y disfrutar del espectáculo.","Step 1: Look up. See those kite-like things in the sky?
Step 2: Shoot them down with a gun.
Step 3: Catch those kites and carry them on your back.
Step 4: Get as many bombs as you can.
Step 5: Fly over the vault, drop the bombs, and make them pay.",en-US
"Passo 1: olhe para cima. Vê aquelas coisas parecidas com pipas no céu?
Passo 2: derrube-as com uma arma.
Passo 3: pegue essas pipas e carregue-as nas costas.
Passo 4: pegue o máximo de bombas que puder.
Passo 5: voe sobre a caixa-forte, solte as bombas e puna-os.","Step 1: Look up. See those kite-like things in the sky?
Step 2: Shoot them down with a gun.
Step 3: Catch those kites and carry them on your back.
Step 4: Get as many bombs as you can.
Step 5: Fly over the vault, drop the bombs, and make them pay.",en-US
Paysages à découvrir !,Gorgeous view ahead!,en-US
Pedacinho de Papel,Small Paper Slip,en-US
Pedido para el área inferior de Plaza Central y la vegetación en superficie circundante,Central Commons Lower Area and Surrounding Surface Vegetation Purchase Order,en-US
Pedra Entalhada Royana Antiga,Ancient Royan Incised Stone,en-US
Pegatina en la diana,Sticker on Dartboard,en-US
Peintures en cours de restauration,Paintings under restoration,en-US
"Pendant les vacances, le magasin est ouvert comme à l'accoutumée et les clients, anciens et nouveaux, sont les bienvenus pour venir déguster.","During the vacation period, the store is open for business as usual, and new and old customers are welcome to come and taste.",en-US
Pequeña hoja de papel,Small Paper Slip,en-US
Perdido y Encontrado,Lost and Found,en-US
Perfekter Vorhangfall,Perfect Curtain Call,en-US
Personaltransferbestätigung des Spacetrek-Kollektivs,Spacetrek Collective Personnel Transfer Reply,en-US
Personaltransferbestätigung für das Antileeren-Labor,Personnel Transfer Summary of Anti-Voidmatter Materials Lab,en-US
Perspectivas culturales,"""Cultural Insights""",en-US
Persönliches Tagebuch,A Person's Diary,en-US
Pesos Herausforderungsbrief,Peso's Challenge Note,en-US
Pesos Notiz,Peso's Memo Note,en-US
Pesquisa Ecológica da Floresta Obscura 1.,Dim Forest Ecological Survey 1,en-US
Pesquisa Ecológica da Floresta Obscura 2.,Dim Forest Ecological Survey 2,en-US
Pesquisa Ecológica da Floresta Obscura III,Dim Forest Ecological Survey 3,en-US
Pesquisa Ecológica da Floresta Obscura IV,Dim Forest Ecological Survey 4,en-US
Pesquisa Ecológica da Floresta Obscura V,Dim Forest Ecological Survey 5,en-US
Pesquisa Ecológica das Ruínas Erodidas pelas Ondas,Ecological Survey of the Waveworn Ruins,en-US
Petit poème,A Short Poem,en-US
Peças acorrentadas,Shackled Pieces,en-US
Philosophische Notizen - Tagebuch des windigen Leuchtturms,Windy Lighthouse Journal,en-US
Photo commémorative - Derby des Cubies : Championnat,Cubie Derby: Championship Keepsake Photo,en-US
Photo de Duzhou,Duzhou's Photo,en-US
Photo de groupe de remise de diplôme,Their Graduation Group Shot,en-US
Photo de groupe sous le nouveau soleil,Group Photo Under the New Sun,en-US
Photo de l'Institut de recherches sur les matériaux anti-néant,Antivoid Material Lab Keepsake Photo,en-US
Photo de l'ancien Institut de recherches,Photo of the Old Research Institute,en-US
Photo de l'équipe temporaire,Temporary Team's Group Photo,en-US
Photo de la zone centrale du hall d’exposition,Photo of the Exhibition Hall Central Area,en-US
Photo de la « salle de classe »,"""Classroom"" Photo",en-US
Photo du premier Derby des Cubies,Picture of the First Cubie Derby,en-US
Photo déchirée du dortoir,Damaged Photo of Student Dorm,en-US
Photo jaunie du dortoir,Yellowed Photo of Student Dorm,en-US
Photo souvenir,Milestone Photo,en-US
Photo souvenir de remise de diplômes,Graduation Group Shot,en-US
Photographies couvertes de rayures.,A Photograph Covered with Scratches,en-US
Photographies tachées de sang,A Photograph Stained with Blood,en-US
Piezas encadenadas,Shackled Pieces,en-US
Pilar Anclado,Anchor,en-US
Pilger-Schriften,Pilgrim's Scriptures,en-US
Pinturas em restauração,Paintings under restoration,en-US
Pinturas en restauración,Paintings under restoration,en-US
Pièce prisonnière,Shackled Pieces,en-US
Placa da Porta,Door Plate,en-US
Placa de aviso em branco com um design apagado pela água do mar que é impossível saber sobre o que uma vez alertava as pessoas ……,Blank warning sign with a design soaked off by seawater that it's impossible to know what it was once warning people about ......,en-US
Placa de la Puerta,Door Plate,en-US
Plan de cumpleaños de Denia,Denia's Birthday Schedule,en-US
Plantilla de Formulario de Solicitud de Suministros,Supply Application Form Template,en-US
Plaque de porte,Door Plate,en-US
Platzhalter,Placeholder,en-US
Platzhalter - Auktionshausbroschüre,Auctioneer Leaflet,en-US
"Por encima del acantilado, un verdadero loong emerge de las nubes.","Above towering cliffs that reach for the sky, a true dragon emerges from the clouds.",en-US
"Por favor, diga a Mary que o papai sempre a amará.
Quando ela sentir saudades de mim, basta olhar para o céu.
Amo todos vocês.","Please tell Mary that Daddy will always love her.
When she misses me, just look up at the sky.
I love you all.",en-US
"Por favor, dile a Mary que papá siempre la querrá.

Cuando me eche de menos, que mire al cielo.

Os quiero mucho.","Please tell Mary that Daddy will always love her.
When she misses me, just look up at the sky.
I love you all.",en-US
"Por la presente se reconoce que Fu’ze tomó prestados 10 mil Monedas de Kui’xiao ya que el primero desea reemplazar su Terminal. Se acuerda que la deuda debe ser reembolsada antes del 11 de marzo de 2502 con intereses en un solo pago. Se acuerda que la tasa de interés será del 7% mensual. En testimonio de lo cual, firmamos este documento.

Prestatario: Fu’ze
Testigo: Bo","It is hereby acknowledged that Fuze borrowed 10 thousand Credits from Kuixiao as the former wishes to replace his Terminal. It is agreed that the debt should be repayed before 2502, March 11th with interests in one installment. The interest rate is agreed to be 7% per month. In witness whereof, we sign this document.

Borrower: Fuze
Witness: Bo",en-US
"Por mim, trilhem o Caminho da Ascensão Gloriosa... Por mim, adentrem a Caminho da Satisfação Eterna...
...
Diante de mim, todas as formas eram sem forma, exceto aquilo que existe eternamente. Eu perdurarei para sempre.
Mas todos que entrarem devem primeiro renunciar a toda Esperança.","Through me, walk the Path of Glorious Ascension... Through me, enter the City of Eternal Bliss...
...
Before me, all forms were formless, save for that which exists eternally. I shall endure forever.
All who enter... must first forsake all Hope.",en-US
"Por mí, camina la Senda del Glorioso Ascenso. Por mí, entra a la Ciudad de la Dicha Eterna. Antes de mí no hubo cosa creada, sino las eternas, y yo eternamente duro. Mas quien entre, antes debe abandonar toda esperanza.","Through me, walk the Path of Glorious Ascension... Through me, enter the City of Eternal Bliss...
...
Before me, all forms were formless, save for that which exists eternally. I shall endure forever.
All who enter... must first forsake all Hope.",en-US
Port Bay : Actualité aujourd'hui,Port Bay Today,en-US
Porto da baía hoje,Port Bay Today,en-US
"Poseedor del récord: ""Equipo Temporal""
1.ª Carrera Equipo Sin Miedo
2.ª Carrera Equipo Hacedores de Milagros
...
...
22.ª Carrera Equipo Temporal
23.ª Carrera Equipo Vamos a Casa
24.ª Carrera Equipo Veraces
25.ª Carrera Equipo Puffaloos
26.ª Carrera Equipo Angustiado
27.ª Carrera Equipo No-seas-Angustiado
28.ª Carrera Equipo NombresRaros","Record Holder: Team Temporary

1st Race Team Fearless
2nd Race Team Miraclemakers
...
...
22nd Race Team Temporary
23rd Race Team Go Home
24th Race Team Truthers
25th Race Team Puffaloos
26th Race Team Angsty
27th Race Team Don't-be-Angsty
28th Race Team YallWeirdNames",en-US
Posición del miembro del campamento:,Camp Member Standing:,en-US
Posição dos Membros do Acampamento:,Camp Member Standing:,en-US
"Pour elle, une journée douce et calme comme celle-ci doit être fêtée.
Elle décide alors de la passer avec ses meilleurs amis.","To her, a day as calm and gentle as this is reason enough to celebrate.
So she chooses to spend it with her dearest friends.",en-US
Première année 101 : Guide des meilleurs clubs de Brandétoile (extrait),Freshman Essential: Startorch's Top Fan Club Picks (Excerpt),en-US
Preto e branco,Black and White,en-US
Preuves d'enquête sur le « Fantôme »,"Evidence Regarding the ""Ghosts""",en-US
Privates Tagebuch V,Private Journal V,en-US
