source,target,tgt_lng
Erhöhter Glacio-Schaden,Glacio DMG Amplification,en-US
Erhöhter Schaden,DMG Amplification,en-US
Erhöhter Schaden für den Koordinierten Angriff,Coordinated Attack DMG Amplification,en-US
Erhöhter Schaden für den Resonanzskill,Resonance Skill DMG Amplification,en-US
Erhöhter Schaden für den Schweren Angriff,Heavy Attack DMG Amplification,en-US
Erhöhter Schaden für den Standardangriff,Basic Attack DMG Amplification,en-US
Erhöhter Schaden für die Resonanzbefreiung,Resonance Liberation DMG Amplification,en-US
Erhöhter Spectro-Schaden,Spectro DMG Amplification,en-US
Erosion aéronautique,Aero Erosion,en-US
Erosión eólica,Aero Erosion,en-US
Erosão Pneumática,Aero Erosion,en-US
Errante,"""Rover""",en-US
Errante,Rover,en-US
Errante femenina para finisher,Female Rover for Finishing Attack,en-US
Errante masculino para finisher,Male Rover for Finishing Attack,en-US
Errante: Aero,Rover: Aero,en-US
Errante: Alta costura,Rover - Signature Outfit,en-US
Errante: Atuendo inicial,Rover - Original Outfit,en-US
Errante: Destrucción,Rover: Havoc,en-US
Errante: Electro,Rover: Electro,en-US
Errante: Espectro,Rover: Spectro,en-US
"Error detectado. Si tienes alguna pregunta, por favor contacta con Servicio al Cliente.","Error detected. If you have any questions, please contact Customer Service.",en-US
Escenario en la caja,Stage in the Box,en-US
Esfoladura Criogênica,Glacio Chafe,en-US
Espace et fleur noire,Space and Blake Bloom,en-US
Espada del corazón,Heart Sword,en-US
Espada do Coração,Heart Sword,en-US
Espaço e Flor-negra,Space and Blake Bloom,en-US
Espaço reservado da Miríade Lampilúmen,Lampylumen Myriad Tacet Field is unavailable,en-US
Espaço reservado de tela,Screen is unavailable,en-US
Espaço reservado do Campo de Dissonância do homem-escala,Mephis Tacet Field is unavailable,en-US
Espaço reservado para Campo de Dissonância de Cavaleiro Infernal,Inferno Rider Tacet Field is unavailable,en-US
Espaço reservado para Campo de Dissonância de Destronado da linha principal,Main Quest Crownless Tacet Field is unavailable,en-US
Espaço reservado para Campo de Dissonância de tartaruga,Bell-Borne Geochelone Tacet Field is unavailable,en-US
Espaço reservado para Lorde Wo'air,Lord Wo'air is unavailable,en-US
Espaço reservado para tempo,Time adjustment is unavailable,en-US
Espectro Florescente,Blooming Specturm,en-US
Espectro Radiante,Radiant Spectrum,en-US
Espectro estridente,Spectro Frazzle,en-US
Espectro radiante,Radiant Spectrum,en-US
Espléndido comandante,Outstanding Commander,en-US
Estallido de fusión,Fusion Burst,en-US
Estancamiento,Stagnation,en-US
"Estancamiento, ciclo, renovación","Stasis, Cycle, Renewal",en-US
"Estase, Ciclo, Renovação","Stasis, Cycle, Renewal",en-US
"Este traje personalizado de Gladiador de Septimont evoluiu através de muitas revisões para combinar com o estilo de luta único de Lupa. Ele é uma silenciosa testemunha dos seus incontáveis dias e noites de solidão, bem como dos aplausos trovejantes que seguiram cada triunfo.","This custom Septimont Gladiator suit has evolved through many revisions to match Lupa's unique fighting style. It bears silent witness to her countless solitary days and nights, as well as the thunderous cheers that followed her every triumph.",en-US
Esteluz Invisível,Invisible Starlight,en-US
Estouro Térmico,Fusion Burst,en-US
Estridência Fotônica,Spectro Frazzle,en-US
Estudante do preparatório da Academia Tochestrela cujo visual chamativo esconde a concentração intensa.,"A Startorch Academy prep student whose head-turning, electric style hides an inner focus as explosive as a coiled spring.",en-US
"Estudiante del Programa Preparatorio de la Academia Fuegostelar. Bajo su llamativa apariencia, se esconde un alma decidida y enérgica.","A Startorch Academy prep student whose head-turning, electric style hides an inner focus as explosive as a coiled spring.",en-US
Euphonische Chrysalis,Euphonic Chrysalis,en-US
Evento,Event,en-US
"Evento ""Rumo à Terra do Paradoxo""","""Into the Land of Paradox"" event",en-US
"Evento Limitado ""Revelação Enluarada""","""Moonlit Revelation"" Limited-Time Event",en-US
"Evento por Tempo Limitado ""Reconhecimento do Lamento: Soldado de Solaris""","""Lament Recon: Solaris Soldier"" Limited-Time Event",en-US
Evento por tiempo limitado «Recon Lamento: Crisis Tácita»,"""Lament Recon: Tacet Crisis"" Limited-Time Event",en-US
Evento: Camino a la luz lunar,Moonlit Path,en-US
Evento: Estudio entre paradojas,"""Into the Land of Paradox"" event",en-US
Ewige Flamme,Eternal Blaze,en-US
Ewige Sternenglut,Perpetual Spark,en-US
"Ex-agente sênior da Agência de Segurança Interna de Mingting.

Embora a inimizade tenha marcado seus anos de juventude, a lealdade definiu seus anos posteriores. No entanto, usado como bode expiatório por um assassinato, agora é apenas um espadachim cego vagando pelo mundo sozinho.","Former senior agent of Mingting's Internal Security Agency.

Though enmity filled his younger days, loyalty defined his later years. However, scapegoated for a murder, he is now but a blind swordsman wandering the world alone.",en-US
"Exagente veterano de la Agencia de Seguridad Interna de Mingting.

Aunque la animadversión caracterizó su juventud, la lealtad definió su madurez. Sin embargo, convertido en el chivo expiatorio de un asesinato, ahora no es más que un espadachín ciego que vaga solo por el mundo.","Former senior agent of Mingting's Internal Security Agency.

Though enmity filled his younger days, loyalty defined his later years. However, scapegoated for a murder, he is now but a blind swordsman wandering the world alone.",en-US
Excarrata,Excarat,en-US
Execução fRover,Execution fRover,en-US
Execução mRover,Execution mRover,en-US
Exhaustiva perfección,Resilient Truthseeker,en-US
Explosion fusion,Fusion Burst,en-US
Exquilate,Excarat,en-US
Exterminador de DT,TD Terminator,en-US
Exécution de protagonistes masculins,Execution mRover,en-US
Exécution de protagonistes masculins,Male Rover for Finishing Attack,en-US
F,Female,en-US
Fabricación,Crafting,en-US
Fabricação,Crafting,en-US
Factoría Celeste,Skyworks,en-US
Fagulha Perpétua,Perpetual Spark,en-US
Familie Fisalia,The Fisalia Family,en-US
Familie Montelli,The Montelli Family,en-US
Famille Fisalia,The Fisalia Family,en-US
Faro y Flor Negra,Lighthouse and Blake Bloom,en-US
Farol e Flor-negra,Lighthouse and Blake Bloom,en-US
Faust des Donners,Fist of Thunder,en-US
Femenino,Female,en-US
Feminino,Female,en-US
Femme,Female,en-US
Femmes victimes d'exécutions,Execution fRover,en-US
Femmes victimes d'exécutions,Female Rover for Finishing Attack,en-US
Festmahl der Harmonie,Host of Harmony,en-US
Feu oscillant,Gallant Blaze,en-US
Feurige Anmut,Fiery Grace,en-US
Fidelidade de Cinábrio,Cinnabar Fealty,en-US
Fidélité de cinabre,Cinnabar Fealty,en-US
Fil Fantomatique,Phantasmal Thread,en-US
Filo dentro del bambú,Bambooscape,en-US
Fio Fantasmagórico,Phantasmal Thread,en-US
Fiçaile,Cruisewing,en-US
Flamboiement,Wildfire,en-US
Flamme des Glanzes,Scorched Radiance,en-US
Flamme hurlante,Howling Flame,en-US
Flamme Éternelle,Eternal Blaze,en-US
Flammender Kompass,Flamebound Compass,en-US
Flor Sanguínea,Sanguine Blossom,en-US
Flor de sangre,Sanguine Blossom,en-US
Flores de Cortes,Blossom of Slashes,en-US
Fogo Selvagem,Wildfire,en-US
Forger,Crafting,en-US
Fornece Amplificação de Dano Aniquilante para um Ressonante específico na equipe,Provides Havoc DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano Criogênico para um Ressonante específico na equipe,Provides Glacio DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano Fotônico para um Ressonante específico na equipe,Provides Spectro DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano Pneumático para um Ressonante específico na equipe,Provides Aero DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano Térmico para um Ressonante específico na equipe,Provides Fusion DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano Voltaico para um Ressonante específico na equipe,Provides Electro DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano de ATQ Básico para um Ressonante específico na equipe,Provides Basic Attack DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano de ATQ Pesado para um Ressonante específico na equipe,Provides Heavy Attack DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano de Habilidade de Ressonância para um Ressonante específico na equipe,Provides Resonance Skill DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano de Liberação de Ressonância para um Ressonante específico na equipe,Provides Resonance Liberation DMG Amplification for a specific Resonator in the team,en-US
Fornece Amplificação de Dano para um Ressonante específico na equipe,Provides DMG Amplification for a specific Resonator in the team,en-US
Fornece Bônus de Ruptura de Sintonia adicional para um Ressonante específico da equipe,Provides additional Tune Break Boost for a specific Resonator in the team,en-US
Fort DPS,Powerful damage dealer,en-US
Fractiverso,Fractsidus,en-US
Fractsidus,The Fractsidus,en-US
Fragancia del té,Fragrance of Tea,en-US
Fragrância do Chá,Fragrance of Tea,en-US
"Freigeschaltet, wenn du den Charakter erhältst",Obtain the Resonator to unlock,en-US
"Freigeschaltet, wenn du die Kleidung des Charakters erhältst",Obtain the Resonator Outfit to unlock,en-US
"Fria e decisiva, ela é a ""Matadora de DTs"" que persegue através de Solaris e a mesma ""Demônio da Chama Queimeterna"" sussurrada em lendas. Agora, serve como Consultora da Costa Negra, ativa pelo mundo.","Cold and decisive, she is the ""Discord Slayer"" who hunts across Solaris and the same ""Fiend of Ever-burning Flame"" spoken of in whispers. Now, she serves as a Black Shores Consultant, active across the world.",en-US
"Froide et résolue, elle est la Discordicide qui chasse les monstres aux quatre coins de Solaris, et la démone de la flamme éternelle dont on ne parle qu'à voix basse. Désormais, elle est consultante pour le Littoral noir et travaille dans le monde entier.","Cold and decisive, she is the ""Discord Slayer"" who hunts across Solaris and the same ""Fiend of Ever-burning Flame"" spoken of in whispers. Now, she serves as a Black Shores Consultant, active across the world.",en-US
Frostiger Gusto,Frosty Gusto,en-US
Fräulein Filet,Fillet Fairmaiden,en-US
"Fría y decisiva, ella es la «Matadisonancias» que caza engendros por todo Solaris y el «Demonio de la Llama Eterna» del que se habla entre susurros. Ahora, viaja por el mundo como consultora de Costa Negra.","Cold and decisive, she is the ""Discord Slayer"" who hunts across Solaris and the same ""Fiend of Ever-burning Flame"" spoken of in whispers. Now, she serves as a Black Shores Consultant, active across the world.",en-US
Fuego estelar perpetuo,Perpetual Spark,en-US
Fusionsausbruch,Fusion Burst,en-US
Fusionsausbruch-Effekt,Utilizes Fusion Burst for combat advantage,en-US
Féminin,Female,en-US
Fügt Zielen Hack-SCH zu.,Deals Hack DMG to targets.,en-US
Fülle und Leere,Wax and Wane,en-US
Galbrena - Roupa Original,Galbrena - Original Outfit,en-US
Galbrena - Tenue par défaut,Galbrena - Original Outfit,en-US
Galbrena - ชุดเริ่มต้น,Galbrena - Original Outfit,en-US
Galbrena: Atuendo inicial,Galbrena - Original Outfit,en-US
Galbrena: Standard-Outfit,Galbrena - Original Outfit,en-US
Ganha aumento de dano total ao alvo segundo o Bônus de Ruptura de Sintonia,Gains total DMG increase from Tune Break Boost,en-US
Gardienne du littoral,Shorekeeper,en-US
Gardienne du littoral,The Shorekeeper,en-US
Gardienne du littoral - Tenue par défaut,Shorekeeper - Original Outfit,en-US
Ge XinYu,Ge Xinyu,en-US
Gedächtnispalast,Memory Palace,en-US
Gefiederter Sturm,Feathered Tempest,en-US
Geisterhunde,"""Ghost Hounds""",en-US
Gesang der Jahreszeiten,Songs of Seasons,en-US
Geschenk,Gift,en-US
Geschenke der Festlichkeit 2025,2025 Gifts of Grand Celebration Limited-Time Event,en-US
Geschenke der Festlichkeit 2026,2026 Gifts of Grand Celebration Limited-Time Event,en-US
Geschichtenerzähler,Storyteller,en-US
Gespenstischer Faden,Phantasmal Thread,en-US
Gewährt Harmoniebruch-Verstärkung für bestimmte Resonatoren im Team,Provides additional Tune Break Boost for a specific Resonator in the team,en-US
Gewährt bestimmten Resonatoren im Team Schadensbonus für Echo-Skills,Provides Echo Skill DMG Amplification for a specific Resonator in the team,en-US
Gewährt einem bestimmten Teammitglied erhöhten Schaden für den Koordinierten Angriff,Provides Coordinated Attack DMG Amplification for a specific Resonator in the team,en-US
Givre glaçant,Glacio Chafe,en-US
Glacio-Reibung,Glacio Chafe,en-US
Glacio-Reibung-Effekt,Utilizes Glacio Chafe for combat advantage,en-US
Gloire Épanouie,Blooming Glory,en-US
Glorreicher Kommandant,Outstanding Commander,en-US
Glória Florescente,Blooming Glory,en-US
Golpe de Capa-névoa,Mistcloak Strike,en-US
Golpe de capa-niebla,Mistcloak Strike,en-US
Golpe de capa-névoa,Mistcloak Strike,en-US
Graça Ardente,Fiery Grace,en-US
Gremio de Comercio Zhaoming,Zhaoming Commerce Guild,en-US
Grenzenloses Azur,Boundless Azure,en-US
Grâce de la flamme,Fiery Grace,en-US
Guardacostas,Shorekeeper,en-US
Guardacostas: Atuendo inicial,Shorekeeper - Original Outfit,en-US
Guardas da Caixa-forte - TBC NÃO USAR,Vault Guards - TBC DO NOT USE,en-US
Guardias de la Bóveda - No disponible,Vault Guards - TBC DO NOT USE,en-US
Guardiã da Costa,Shorekeeper,en-US
Guardiã da Costa,The Shorekeeper,en-US
Guardiã da Costa - Traje Original,Shorekeeper - Original Outfit,en-US
Gulboule,Gulpuff,en-US
Gut in koordinierten Angriffen,Excels at Coordinated Attacks,en-US
H,Male,en-US
Ha ocurrido un error. Contacta con el Servicio al Cliente si necesitas.,An error occurred. Please contact our Customer Service for assistance.,en-US
Hack-Reaktion,Hack Response,en-US
Hackeo de xeno-dominio,Xeno-Domain Hacking,en-US
Halluzinierende Farben,Hallucinative Hues,en-US
Harmoniebruch-Verstärkung,Tune Break Boost,en-US
"Hast du Lust auf etwas? Bestell dir, was du willst, und genieße einfach diesen Augenblick.","Can I get you something? Please, order whatever you like, and savor the sweetness of this moment.",en-US
"Hauptforscher an der Huaxu-Akademie von Jinzhou und jüngster multidisziplinärer Wissenschaftler der Akademie.
Eine sanfte und doch rationale Seele mit einzigartigen Einsichten und unermüdlicher Leidenschaft für Automatenmechanik.","Principal Investigator at Jinzhou Huaxu Academy, and the Academy's youngest multi-disciplinary scientist.
A gentle soul with a sharp mind, whose relentless passion for Automata Mechanics always translates into constructive findings and insights.",en-US
Hauptschadensverursacher,Main Damage Dealer,en-US
Heilung von You'tan,Healing You'tan,en-US
Herstellung,Crafting,en-US
Herzschwert,Heart Sword,en-US
Heulende Flamme,Howling Flame,en-US
Heures douces,Mellow Hours,en-US
Himmelswerk,Skyworks,en-US
Himno abisal,Hymn of the Deep,en-US
Hino das Profundezas,Hymn of the Deep,en-US
Hiyuki - Roupa Original,Hiyuki - Original Outfit,en-US
Hiyuki - ชุดเริ่มต้น,Hiyuki - Original Outfit,en-US
Hiyuki – Tenue par défaut,Hiyuki - Original Outfit,en-US
Hiyuki: Atuendo inicial,Hiyuki - Original Outfit,en-US
Hiyuki: Standard-Outfit,Hiyuki - Original Outfit,en-US
Hogareño,"""Homebound""",en-US
Homme,Male,en-US
Horas Tranquilas,Mellow Hours,en-US
Horizont im Morgengrauen,Daybreak Horizon,en-US
Horizonte da Alvorada,Daybreak Horizon,en-US
Horizonte del alba,Daybreak Horizon,en-US
Hymne der Tiefe,Hymn of the Deep,en-US
Hôtel,Hotel,en-US
Hôtesse de l'harmonie,Host of Harmony,en-US
Höheren Resonanzbefreiungsschaden zufügen,Deals higher Resonance Liberation DMG,en-US
Höheren Resonanzskill-Schaden zufügen,Deals higher Resonance Skill DMG,en-US
Höheren Standardangriffsschaden zufügen,Deals higher Basic Attack DMG,en-US
Höheren schweren Angriffsschaden zufügen,Deals higher Heavy Attack DMG,en-US
Höllenfahrt,Infernal Descent,en-US
Icône,Avatar,en-US
"Ihre Kleidung als „Dienerin der Stimme“, getragen, nachdem sie ihre Bindung zu den Strömen vertieft hatte.
Der Vogel hat sein Daunenkleid abgelegt und trägt sich auf dem Wind den Höhen entgegen. Auch sie wird von hier an voranschreiten, allem entgegen, woran sie glaubt.","Her attire as the ""Votary of the Voice,"" worn after deepening her bond with the Streams.
The bird has shed its down and rides the wind toward the heights. From here on, too, she will stride forward, toward everything she believes in.",en-US
Ihre Reise hierher,Her Way Here,en-US
Im Handumdrehen,A Moment's Notice,en-US
Im Schatten,In the Shadows,en-US
"Imagen dibujada por la mismísima Aemeath.
«¡Buen viaje!»","A picture painted by Aemeath.
""So... journey well!""",en-US
Immer und Ewig,Always and Ever,en-US
Impulso de Ruptura de Tonalidad,Tune Break Boost,en-US
Impératrice des Automates,King Auto,en-US
Inconnu,Unknown,en-US
Inconnue,Unknown,en-US
Indica a Currie que libere los mecanismos latentes.,Ask Currie to help you activate the dormant mechanisms.,en-US
"Indumentaria habitual de Rebecca. Además de su ropa interior de siempre, lleva un chaquetón que le queda grande. Con la excusa de que «enseñar cacho permite que el cromo se airee mejor», se baja la cremallera un pelín más.","Rebecca's everyday threads. Aside from her usual undies, she’s pretty much just rocking an oversized jacket.
""Showin’ some skin helps the chrome vent heat better,"" she claims, using that as a convenient excuse to tug her zipper down just a little further.",en-US
Inflige des Dégâts de Rupture d'accord,Deals Tune Rupture DMG to targets,en-US
Inflige des dégâts de piratage à la cible,Deals Hack DMG to targets.,en-US
Inflige mayor daño de Ataque básico.,Deals higher Basic Attack DMG,en-US
Inflige mayor daño de Ataque cargado.,Deals higher Heavy Attack DMG,en-US
Inflige mayor daño de Habilidad de resonancia.,Deals higher Resonance Skill DMG,en-US
Inflige mayor daño de Liberación de resonancia.,Deals higher Resonance Liberation DMG,en-US
Influence,Renown,en-US
Informationsmakler,Information Broker,en-US
Inframante,Nethermancer,en-US
Ins Land der Paradoxien,"""Into the Land of Paradox"" event",en-US
Instante silencioso,A Quiet Moment,en-US
Intensifie des Dégâts de Compétence d'Écho,Echo Skill DMG Amplification,en-US
Intensifie des Dégâts de Compétence d'Écho d'un personnage de l'équipe,Provides Echo Skill DMG Amplification for a specific Resonator in the team,en-US
Intensifier Dégâts Aero,Aero DMG Amplification,en-US
Intensifier Dégâts Electro,Electro DMG Amplification,en-US
Intensifier Dégâts Fusion,Fusion DMG Amplification,en-US
Intensifier Dégâts Glacio,Glacio DMG Amplification,en-US
Intensifier Dégâts Havoc,Havoc DMG Amplification,en-US
Intensifier Dégâts Spectro,Spectro DMG Amplification,en-US
Intensifier Dégâts de l'Attaque lourde,Heavy Attack DMG Amplification,en-US
Intensifier Dégâts de l'Attaque normale,Basic Attack DMG Amplification,en-US
Intensifier Dégâts de l'attaque coopérative,Coordinated Attack DMG Amplification,en-US
Intensifier Dégâts de la Compétence résonatrice,Resonance Skill DMG Amplification,en-US
Intensifier Dégâts de la Libération résonatrice,Resonance Liberation DMG Amplification,en-US
Intensifier des Dégâts,DMG Amplification,en-US
Intensifier les dégâts d'attaque coopérative d'un membre particulier de l'équipe.,Provides Coordinated Attack DMG Amplification for a specific Resonator in the team,en-US
Intergaláctico y Flor Negra,Space and Blake Bloom,en-US
Invasão do Domínio Xeno,Xeno-Domain Hacking,en-US
"Investigador principal en la Academia Huaxu de Jinzhou, y el científico multidisciplinario más joven de la Academia.

De alma gentil pero racional, tiene perspectivas únicas y una pasión incansable por la Mecánica cibernética.","Principal Investigator at Jinzhou Huaxu Academy, and the Academy's youngest multi-disciplinary scientist.
A gentle soul with a sharp mind, whose relentless passion for Automata Mechanics always translates into constructive findings and insights.",en-US
"Investigadora principal na Academia Huaxu de Jinzhou, e a cientista multidisciplinar mais jovem da academia.
Uma alma gentil com uma mente afiada, cuja paixão incansável pela mecânica cibernética sempre se traduz em descobertas e insights construtivos.","Principal Investigator at Jinzhou Huaxu Academy, and the Academy's youngest multi-disciplinary scientist.
A gentle soul with a sharp mind, whose relentless passion for Automata Mechanics always translates into constructive findings and insights.",en-US
Invocação,Convene,en-US
Iuno - Roupa Original,Iuno - Original Outfit,en-US
Iuno - Tenue par défaut,Iuno - Original Outfit,en-US
Iuno - ชุดเริ่มต้น,Iuno - Original Outfit,en-US
Iuno: Atuendo inicial,Iuno - Original Outfit,en-US
Iuno: Standard-Outfit,Iuno - Original Outfit,en-US
Jade Rouge,Red Jade,en-US
Jade Vermelho,Red Jade,en-US
Jade rojo,Red Jade,en-US
"Jade, clara e pura, assume tons rosados após longa exposição ao corante carmesim… pelo menos é o que dizem nos romances.","Jade, clear and pure, assumes rosy hues after long exposure to crimson dye... at least that's what they say in the novels.",en-US
"Jade, klar und rein, nimmt nach langer Exposition mit rotem Farbstoff rosige Töne an ... zumindest sagt man das in den Romanen.","Jade, clear and pure, assumes rosy hues after long exposure to crimson dye... at least that's what they say in the novels.",en-US
Jade-Haarnadel,Yuzan,en-US
Jeu de comptage de moutons,Wooly-Counting Game,en-US
Jeu de comptage des moutons,Wooly-Counting Game,en-US
Jianxin - Tenue par défaut,Jianxin - Original Outfit,en-US
Jianxin - Traje Original,Jianxin - Original Outfit,en-US
Jianxin - ชุดเริ่มต้น,Jianxin - Original Outfit,en-US
Jianxin เป็นนักบวชลัทธิเต๋าและผู้สืบทอดวิชาแห่งมวยเฟิงอี เธออุทิศชีวิตให้กับการฝึกฝนศิลปะการต่อสู้ขั้นสูงสุด ด้วยพลังในการควบคุมและเปลี่ยนพลังปราณของสภาพแวดล้อม เธอจึงสามารถสร้างเกราะป้องกันที่ช่วยชำระล้างทั้งร่างกายและจิตใจได้,"Jianxin, a Taoist monk and successor of Fengyiquan, has dedicated her life to mastering the ultimate martial art. With the power to harness and transform environmental Chi, she can create protective barriers that purify both body and mind.",en-US
"Jianxin, eine taoistische Mönchin und Nachfolgerin von Fengyiquan, hat ihr Leben der Meisterung der ultimativen Kampfkunst gewidmet. Mit der Fähigkeit, Umgebungs-Chi zu nutzen und zu transformieren, kann sie Schutzbarrieren erschaffen, die sowohl Körper als auch Geist reinigen.","Jianxin, a Taoist monk and successor of Fengyiquan, has dedicated her life to mastering the ultimate martial art. With the power to harness and transform environmental Chi, she can create protective barriers that purify both body and mind.",en-US
"Jianxin, uma monja taoísta e sucessora de Fengyiquan que dedicou sua vida a dominar a arte marcial suprema. Com o poder de aproveitar e transformar o Chi ambiental, ela pode criar barreiras protetivas que purificam tanto o corpo quanto a mente.","Jianxin, a Taoist monk and successor of Fengyiquan, has dedicated her life to mastering the ultimate martial art. With the power to harness and transform environmental Chi, she can create protective barriers that purify both body and mind.",en-US
"Jianxin, una taoísta y sucesora de Fengyiquan, ha dedicado su vida a dominar el arte marcial definitivo. Con el poder de aprovechar y transformar el Chi ambiental, puede crear barreras protectoras que purifican tanto el cuerpo como la mente.","Jianxin, a Taoist monk and successor of Fengyiquan, has dedicated her life to mastering the ultimate martial art. With the power to harness and transform environmental Chi, she can create protective barriers that purify both body and mind.",en-US
Jianxin: Atuendo inicial,Jianxin - Original Outfit,en-US
Jianxin: Standard-Outfit,Jianxin - Original Outfit,en-US
Jianxins Spitzname,Jianxin's Nickname,en-US
Jieyuan,Verina,en-US
Jinete Infiernal Campo Tácito Marcador de posición,Inferno Rider Tacet Field is unavailable,en-US
Jinete por el viento,Windborne Rider,en-US
Jingran - Tenue par défaut,Jingran - Original Outfit,en-US
Jingran - Traje Original,Jingran - Original Outfit,en-US
Jingran - ชุดเริ่มต้น,Jingran - Original Outfit,en-US
Jingran: Atuendo inicial,Jingran - Original Outfit,en-US
Jingran: Standard-Outfit,Jingran - Original Outfit,en-US
Jinhsi - Ensemble en édition limitée,Jinhsi – Premium Outfit,en-US
Jinhsi - Traje Original,Jinhsi - Original Outfit,en-US
Jinhsi - ชุดเริ่มต้น,Jinhsi - Original Outfit,en-US
"Jinhsi เจ้าเมืองจินโจวผู้เปรียบเสมือนแสงอาทิตย์ฤดูหนาวที่สาดส่องความหวังแก่ผู้คนอย่างอ่อนโยน
ในฐานะเรโซเนเตอร์ผู้ได้รับแต่งตั้งจากเซนติเนล เธอแสดงความนอบน้อมและอุทิศตนอย่างเต็มที่เพื่อนำทางผู้คนของเธอไปสู่อนาคตที่สดใส","Jinhsi, Magistrate of Jinzhou, gently brightens the hopes of her people, like rays of winter sunlight.
As the revered Sentinel's Appointed Resonator, she displays humility and wholeheartedly commits herself to guiding her people towards a brilliant future.",en-US
Jinhsi – Tenue par défaut,Jinhsi - Original Outfit,en-US
Jinhsi – Traje Exclusivo,Jinhsi – Premium Outfit,en-US
Jinhsi – คอสตูมพรีเมียม,Jinhsi – Premium Outfit,en-US
Jinhsi's Titel,Jinhsi's Title,en-US
"Jinhsi, Magistrada de Jinzhou, gentilmente ilumina as esperanças de seu povo, como raios de sol de inverno.
Como a reverenciada Ressonante Designada do Sentinela, ela exibe humildade e se compromete de todo o coração a guiar seu povo em direção a um futuro brilhante.","Jinhsi, Magistrate of Jinzhou, gently brightens the hopes of her people, like rays of winter sunlight.
As the revered Sentinel's Appointed Resonator, she displays humility and wholeheartedly commits herself to guiding her people towards a brilliant future.",en-US
"Jinhsi, Magistrada de Jinzhou, ilumina suavemente las esperanzas de su gente, como los rayos del sol en invierno.

Como la Resonadora designada por la venerada Centinela, muestra humildad y se compromete de corazón a guiar a su gente hacia un futuro brillante.","Jinhsi, Magistrate of Jinzhou, gently brightens the hopes of her people, like rays of winter sunlight.
As the revered Sentinel's Appointed Resonator, she displays humility and wholeheartedly commits herself to guiding her people towards a brilliant future.",en-US
"Jinhsi, die Magistratin von Jinzhou, sorgt auf sanfte Weise für Hoffnung bei ihrem Volk, wie Sonnenstrahlen im Winter.
Als eine verehrte Resonatorin, die vom Hütenden ernannt wurde, zeigt sie Demut und widmet sich voll und ganz der Aufgabe, ihr Volk in eine strahlende Zukunft zu führen.","Jinhsi, Magistrate of Jinzhou, gently brightens the hopes of her people, like rays of winter sunlight.
As the revered Sentinel's Appointed Resonator, she displays humility and wholeheartedly commits herself to guiding her people towards a brilliant future.",en-US
"Jinhsi, la Magistrate de Jinzhou, illumine doucement les espoirs de son peuple, comme des rayons de soleil en hiver.
En tant que la résonatrice désignée par la vénérable Sentinelle, elle fait preuve d'humilité et se consacre entièrement à guider son peuple vers un avenir radieux.","Jinhsi, Magistrate of Jinzhou, gently brightens the hopes of her people, like rays of winter sunlight.
As the revered Sentinel's Appointed Resonator, she displays humility and wholeheartedly commits herself to guiding her people towards a brilliant future.",en-US
Jinhsi: Atuendo inicial,Jinhsi - Original Outfit,en-US
Jinhsi: Colección premium,Jinhsi – Premium Outfit,en-US
Jinhsi: Premiumkollektion,Jinhsi – Premium Outfit,en-US
Jinhsi: Standard-Outfit,Jinhsi - Original Outfit,en-US
Jiyan - Tenue par défaut,Jiyan - Original Outfit,en-US
Jiyan - Traje Original,Jiyan - Original Outfit,en-US
Jiyan - ชุดเริ่มต้น,Jiyan - Original Outfit,en-US
"Jiyan est le chef des Gardiens de minuit. Il a un sens aigu de la justice. Avec sa compétence résonatrice qui se transforme en un dragon azur, il détruit les ennemis sans la moindre hésitation.","Jiyan, leader of the Midnight Rangers, acts with swift and resolute righteousness. He possesses the formidable ability to conjure a powerful Qingloong from the winds, making him invincible on the battlefield.",en-US
Jiyan ผู้นำมิดไนท์เรนเจอร์ของหวงหลง ผู้ลงมืออย่างเที่ยงตรง รวดเร็ว และเด็ดเดี่ยว เขามีความสามารถอันน่าเกรงขามในการเรียกมังกรครามที่ทรงพลังออกมาจากสายลม ทำให้เป็นผู้คงกระพันในสนามรบ,"Jiyan, leader of the Midnight Rangers, acts with swift and resolute righteousness. He possesses the formidable ability to conjure a powerful Qingloong from the winds, making him invincible on the battlefield.",en-US
"Jiyan, der Anführer der Mitternachtsranger, handelt mit schneller und entschlossener Gerechtigkeit. Er besitzt die beeindruckende Fähigkeit, einen mächtigen Qingloong aus den Winden zu beschwören, was ihn auf dem Schlachtfeld unbesiegbar macht.","Jiyan, leader of the Midnight Rangers, acts with swift and resolute righteousness. He possesses the formidable ability to conjure a powerful Qingloong from the winds, making him invincible on the battlefield.",en-US
