source,target,tgt_lng
Hoa văn cờ hiệu phù hiệu hoa,Figura para Estandarte de Flor,pt-BR
Hoa văn cờ hiệu phù hiệu đầu lâu,Figura para Estandarte de Caveira,pt-BR
Hoa văn cờ hiệu phủ kín gạch,Figura para Estandarte de Muro,pt-BR
Hoa văn cờ hiệu vật thể,Figura para Estandarte de Emblema,pt-BR
Hoa văn cờ hiệu đường răng cưa,Figura para Estandarte de Bordadura Dentada,pt-BR
Hoa văn cờ hiệu địa cầu,Figura para Estandarte de Globo,pt-BR
Hoglin Spawn Egg,Ovo Gerador de Hoglin,pt-BR
Hoglin Çağırma Yumurtası,Ovo Gerador de Hoglin,pt-BR
Hoglin-Spawn-Ei,Ovo Gerador de Hoglin,pt-BR
Holzaxt,Machado de Madeira,pt-BR
Holzhacke,Enxada de Madeira,pt-BR
Holzkohle,Carvão Vegetal,pt-BR
Holzschaufel,Pá de Madeira,pt-BR
Holzschwert,Espada de Madeira,pt-BR
Holzspeer,Lança de Madeira,pt-BR
Holzspitzhacke,Picareta de Madeira,pt-BR
Honey Bottle,Frasco de Mel,pt-BR
Honeycomb,Favo de Mel,pt-BR
Honigflasche,Frasco de Mel,pt-BR
Honigwabe,Favo de Mel,pt-BR
Horlayan Çömlek Parçası,Óstraco de Farejador,pt-BR
Hornschild,Escama,pt-BR
Horse Spawn Egg,Ovo Gerador de Cavalo,pt-BR
Host Armor Trim,Enfeite de Hospedeiro,pt-BR
Houe en bois,Enxada de Madeira,pt-BR
Houe en cuivre,Enxada de Cobre,pt-BR
Houe en diamant,Enxada de Diamante,pt-BR
Houe en fer,Enxada de Ferro,pt-BR
Houe en netherite,Enxada de Netherita,pt-BR
Houe en or,Enxada de Ouro,pt-BR
Houe en pierre,Enxada de Pedra,pt-BR
Howl Pottery Shard,Óstraco de Lobo,pt-BR
Howl Pottery Sherd,Óstraco de Lobo,pt-BR
Hueso,Osso,pt-BR
Huevo,Ovo,pt-BR
Huevo azul,Ovo Azul,pt-BR
Huevo marrón,Ovo Marrom,pt-BR
Huhn-Spawn-Ei,Ovo Gerador de Galinha,pt-BR
Hunili Vagon,Carrinho de Mina com Funil,pt-BR
Husk Spawn Egg,Ovo Gerador de Cascoso,pt-BR
Huzurveren Çağırma Yumurtası,Ovo Gerador de Sereno,pt-BR
Huş Tekne,Bote de Bétula,pt-BR
Hyper Potions - Lava Chicken,Hyper Potions — Lava Chicken,pt-BR
Händlerlama-Spawn-Ei,Ovo Gerador de Lhama de Mercador,pt-BR
Hình chùm,Estouro,pt-BR
Hình Creeper,Formato de Creeper,pt-BR
Hình cầu lớn,Esfera Grande,pt-BR
Hình cầu nhỏ,Esfera Pequena,pt-BR
Hình dạng không rõ,Formato desconhecido,pt-BR
Hình ngôi sao,Formato de estrela,pt-BR
Höhlenspinnen-Spawn-Ei,Ovo Gerador de Aranha das Cavernas,pt-BR
Hơi thở của rồng,Bafo do Dragão,pt-BR
Hạt bí ngô,Sementes de Abóbora,pt-BR
Hạt ca cao,Sementes de Cacau,pt-BR
Hạt củ dền,Sementes de Beterraba,pt-BR
Hạt dưa hấu,Sementes de Melancia,pt-BR
Hạt hoa đuốc,Sementes de Plantocha,pt-BR
Hạt lúa mì,Sementes de Trigo,pt-BR
Hạt sắt,Pepita de Ferro,pt-BR
Hạt vàng,Pepita de Ouro,pt-BR
Hạt đồng,Pepita de Cobre,pt-BR
Imbracatura,Arreio,pt-BR
Imbracatura arancione,Arreio Laranja,pt-BR
Imbracatura azzurra,Arreio Azul-Claro,pt-BR
Imbracatura bianca,Arreio Branco,pt-BR
Imbracatura blu,Arreio Azul,pt-BR
Imbracatura ciano,Arreio Ciano,pt-BR
Imbracatura gialla,Arreio Amarelo,pt-BR
Imbracatura grigia,Arreio Cinza,pt-BR
Imbracatura grigio chiaro,Arreio Cinza-Claro,pt-BR
Imbracatura lime,Arreio Verde-Limão,pt-BR
Imbracatura magenta,Arreio Magenta,pt-BR
Imbracatura marrone,Arreio Marrom,pt-BR
Imbracatura nera,Arreio Preto,pt-BR
Imbracatura rosa,Arreio Rosa,pt-BR
Imbracatura rossa,Arreio Vermelho,pt-BR
Imbracatura verde,Arreio Verde,pt-BR
Imbracatura viola,Arreio Roxo,pt-BR
Ingots & Crystals,Lingotes e cristais,pt-BR
Ingredienti:,Ingredientes:,pt-BR
Ingredients:,Ingredientes:,pt-BR
Ingrédients :,Ingredientes:,pt-BR
Ink Sac,Bolsa de Tinta,pt-BR
"Inserisci un attrezzo, arma o armatura di diamante","Adicione uma ferramenta, arma ou armadura de Diamante",pt-BR
Inserisci un lingotto di netherite,Adicione um Lingote de Netherita,pt-BR
Inserisci un lingotto o un cristallo,Adicione um lingote ou cristal,pt-BR
Inserisci un pezzo d'armatura,Adicione uma peça de armadura,pt-BR
Iron Axe,Machado de Ferro,pt-BR
Iron Boots,Botas de Ferro,pt-BR
Iron Chestplate,Peitoral de Ferro,pt-BR
Iron Golem Spawn Egg,Ovo Gerador de Golem de Ferro,pt-BR
Iron Helmet,Capacete de Ferro,pt-BR
Iron Hoe,Enxada de Ferro,pt-BR
Iron Horse Armor,Armadura de Ferro para Cavalo,pt-BR
Iron Ingot,Lingote de Ferro,pt-BR
Iron Leggings,Calças de Ferro,pt-BR
Iron Nautilus Armor,Armadura de Ferro para Náutilo,pt-BR
Iron Nugget,Pepita de Ferro,pt-BR
Iron Pickaxe,Picareta de Ferro,pt-BR
Iron Shovel,Pá de Ferro,pt-BR
Iron Spear,Lança de Ferro,pt-BR
Iron Sword,Espada de Ferro,pt-BR
Item Frame,Moldura de Item,pt-BR
Işık Taşı Tozu,Pó de Pedra-Luminosa,pt-BR
İksir,Poção,pt-BR
İksir Tezgâhı,Suporte de Poções,pt-BR
İksirci Çömlek Parçası,Óstraco de Poção,pt-BR
İksirli Ok,Flecha com Efeito,pt-BR
İlim Kitabı,Enciclopédia,pt-BR
İnek Çağırma Yumurtası,Ovo Gerador de Vaca,pt-BR
İntikamcı Çağırma Yumurtası,Ovo Gerador de Vindicador,pt-BR
İp,Linha,pt-BR
İribaş Kovası,Balde com Girino,pt-BR
İribaş Çağırma Yumurtası,Ovo Gerador de Girino,pt-BR
İskelet At Çağırma Yumurtası,Ovo Gerador de Cavalo-Esqueleto,pt-BR
İskelet Çağırma Yumurtası,Ovo Gerador de Esqueleto,pt-BR
İyileştirme İksiri,Poção de Cura,pt-BR
İyileştirme Oku,Flecha de Cura,pt-BR
İz,com feixe de luz,pt-BR
Jambières de mailles,Calças de Cota de Malha,pt-BR
Jambières en cuivre,Calças de Cobre,pt-BR
Jambières en diamant,Calças de Diamante,pt-BR
Jambières en fer,Calças de Ferro,pt-BR
Jambières en netherite,Calças de Netherita,pt-BR
Jambières en or,Calças de Ouro,pt-BR
Jaune,amarela,pt-BR
Jungle Boat,Bote da Selva,pt-BR
Jungle Boat with Chest,Bote da Selva com Baú,pt-BR
Jungle Explorer Map,Mapa de Exploração da Selva,pt-BR
Jungle Pyramid Map,Mapa de Pirâmide da Selva,pt-BR
Juwelen-Töpferscherbe,Óstraco de Joia,pt-BR
Kabeljau-Spawn-Ei,Ovo Gerador de Bacalhau,pt-BR
Kabeljaueimer,Balde com Bacalhau,pt-BR
Kaburga Zırh Süslemesi,Enfeite de Costelas,pt-BR
Kafatası Çömlek Parçası,Óstraco de Caveira,pt-BR
Kafatası Şekli,Figura de Caveira,pt-BR
Kahverengi,marrom,pt-BR
Kahverengi Boya,Corante Marrom,pt-BR
Kahverengi Dizgin,Arreio Marrom,pt-BR
Kahverengi Kalkan,Escudo Marrom,pt-BR
Kahverengi Kese,Trouxa Marrom,pt-BR
Kahverengi Minder,Almofada Marrom,pt-BR
Kahverengi Yumurta,Ovo Marrom,pt-BR
Kakao Çekirdekleri,Sementes de Cacau,pt-BR
Kakaobohnen,Sementes de Cacau,pt-BR
Kalkan,Escudo,pt-BR
Kalp Çömlek Parçası,Óstraco de Coração,pt-BR
Kalıcı Ateş Direnci İksiri,Poção Prolongada de Resistência ao Fogo,pt-BR
Kalıcı Enfeksiyon İksiri,Poção Prolongada de Infestação,pt-BR
Kalıcı Garip İksir,Poção Prolongada Estranha,pt-BR
Kalıcı Gece Görüş İksiri,Poção Prolongada de Visão Noturna,pt-BR
Kalıcı Görünmezlik İksiri,Poção Prolongada de Invisibilidade,pt-BR
Kalıcı Hasar İksiri,Poção Prolongada de Dano,pt-BR
Kalıcı İksir,Poção Prolongada,pt-BR
Kalıcı İyileştirme İksiri,Poção Prolongada de Cura,pt-BR
Kalıcı Kaplumbağa Ustası İksiri,Poção Prolongada do Mestre-Tartaruga,pt-BR
Kalıcı Kuvvet İksiri,Poção Prolongada de Força,pt-BR
Kalıcı Rüzgâr Dolu İksir,Poção Prolongada de Ventania,pt-BR
Kalıcı Su Altında Nefes Alma İksiri,Poção Prolongada de Respiração Aquática,pt-BR
Kalıcı Su Şişesi,Frasco de Água Prolongado,pt-BR
Kalıcı Sıradan İksir,Poção Prolongada Comum,pt-BR
Kalıcı Sızma İksiri,Poção Prolongada Pegajosa,pt-BR
Kalıcı Sıçrama İksiri,Poção Prolongada de Salto,pt-BR
Kalıcı Yavaş Düşüş İksiri,Poção Prolongada de Queda Lenta,pt-BR
Kalıcı Yavaşlık İksiri,Poção Prolongada de Lentidão,pt-BR
Kalıcı Yenilenme İksiri,Poção Prolongada de Regeneração,pt-BR
Kalıcı Yoğun İksir,Poção Prolongada Espessa,pt-BR
Kalıcı Yükselme İksiri,Poção Prolongada de Levitação,pt-BR
Kalıcı Zayıflık İksiri,Poção Prolongada de Fraqueza,pt-BR
Kalıcı Zehir İksiri,Poção Prolongada de Veneno,pt-BR
Kalıcı Çeviklik İksiri,Poção Prolongada de Agilidade,pt-BR
Kalıcı Örme İksiri,Poção Prolongada de Tecitura,pt-BR
Kalıcı Üretilemeyen İksir,Poção Prolongada Não Fabricável,pt-BR
Kalıcı Şans İksiri,Poção Prolongada de Sorte,pt-BR
Kalıntı Deve Çağırma Yumurtası,Ovo Gerador de Camelo-Cascoso,pt-BR
Kalıntı Çağırma Yumurtası,Ovo Gerador de Cascoso,pt-BR
Kaninchen-Spawn-Ei,Ovo Gerador de Coelho,pt-BR
Kaninchenfell,Pele de Coelho,pt-BR
Kaninchenragout,Ensopado de Coelho,pt-BR
Kannenpflanze,Planta Ancestral,pt-BR
Kannenpflanzenkapsel,Vagem de Planta Ancestral,pt-BR
Kaplumbağa Kabuğu,Casco de Tartaruga,pt-BR
Kaplumbağa Pulu,Escama de Tartaruga,pt-BR
Kaplumbağa Ustası İksiri,Poção do Mestre-Tartaruga,pt-BR
Kaplumbağa Ustası Oku,Flecha do Mestre-Tartaruga,pt-BR
Kaplumbağa Çağırma Yumurtası,Ovo Gerador de Tartaruga,pt-BR
Kar Golemi Çağırma Yumurtası,Ovo Gerador de Golem de Neve,pt-BR
Kar Topu,Bola de Neve,pt-BR
Karlı Köy Haritası,Mapa de Vila da Planície Nevada,pt-BR
Karotte,Cenoura,pt-BR
Karottenrute,Vara com Cenoura,pt-BR
Karpuz Dilimi,Fatia de Melancia,pt-BR
Karpuz Tohumu,Sementes de Melancia,pt-BR
Karte,Mapa,pt-BR
Karte des verlassenen Lagerplatzes,Mapa de Acampamento Abandonado,pt-BR
Karte des verlassenen Lagers,Mapa de Acampamento Abandonado,pt-BR
Kartoffel,Batata,pt-BR
Katzen-Spawn-Ei,Ovo Gerador de Gato,pt-BR
Katır Çağırma Yumurtası,Ovo Gerador de Mula,pt-BR
Kaulquappen-Spawn-Ei,Ovo Gerador de Girino,pt-BR
Kaulquappeneimer,Balde com Girino,pt-BR
Kavak Ağacı Tekne,Bote de Álamo,pt-BR
Kavruk Çağırma Yumurtası,Ovo Gerador de Ressecado,pt-BR
Kayış,Laço,pt-BR
Kazan,Caldeirão,pt-BR
Kazıma Çömlek Parçası,Óstraco de Machado,pt-BR
Kedi Çağırma Yumurtası,Ovo Gerador de Gato,pt-BR
Keks,Biscoito,pt-BR
Kem dung nham,Creme de Magma,pt-BR
Kemik,Osso,pt-BR
Kemik Tozu,Farinha de Osso,pt-BR
Kese,Trouxa,pt-BR
Kessel,Caldeirão,pt-BR
Kettenhaube,Capacete de Cota de Malha,pt-BR
Kettenhemd,Peitoral de Cota de Malha,pt-BR
Kettenhose,Calças de Cota de Malha,pt-BR
Kettenstiefel,Botas de Cota de Malha,pt-BR
Keçi Boynuzu,Chifre de Cabra,pt-BR
Keçi Çağırma Yumurtası,Ovo Gerador de Cabra,pt-BR
Khiên,Escudo,pt-BR
Khiên cam,Escudo Laranja,pt-BR
Khiên hồng,Escudo Rosa,pt-BR
Khiên lục lam,Escudo Ciano,pt-BR
Khiên nâu,Escudo Marrom,pt-BR
Khiên trắng,Escudo Branco,pt-BR
Khiên tím,Escudo Roxo,pt-BR
Khiên vàng,Escudo Amarelo,pt-BR
Khiên xanh lá cây,Escudo Verde,pt-BR
Khiên xanh lá mạ,Escudo Verde-Limão,pt-BR
Khiên xanh nước biển,Escudo Azul,pt-BR
Khiên xanh nước biển nhạt,Escudo Azul-Claro,pt-BR
Khiên xám,Escudo Cinza,pt-BR
Khiên xám nhạt,Escudo Cinza-Claro,pt-BR
Khiên đen,Escudo Preto,pt-BR
Khiên đỏ,Escudo Vermelho,pt-BR
Khiên đỏ sậm,Escudo Magenta,pt-BR
Khoai tây,Batata,pt-BR
Khoai tây bỏ lò,Batata Assada,pt-BR
Khoai tây độc,Batata Venenosa,pt-BR
Khoảng thời gian bay:,Duração do voo:,pt-BR
Khoảng thời gian bay: %s,Duração do voo: %s,pt-BR
Khung vật phẩm,Moldura de Item,pt-BR
Khung vật phẩm phát sáng,Moldura de Item Brilhante,pt-BR
Kil Topu,Bola de Argila,pt-BR
Kim cương,Diamante,pt-BR
Kiraz Ağacı Tekne,Bote de Cerejeira,pt-BR
Kirpi Balığı,Baiacu,pt-BR
Kirpi Balığı Kovası,Balde com Baiacu,pt-BR
Kirpi Balığı Çağırma Yumurtası,Ovo Gerador de Baiacu,pt-BR
Kirschholzboot,Bote de Cerejeira,pt-BR
Kirschholztruhenboot,Bote de Cerejeira com Baú,pt-BR
Kitap,Livro,pt-BR
Kitap ve Kalem,Livro e Pena,pt-BR
Kiếm gỗ,Espada de Madeira,pt-BR
Kiếm kim cương,Espada de Diamante,pt-BR
Kiếm Netherit,Espada de Netherita,pt-BR
Kiếm sắt,Espada de Ferro,pt-BR
Kiếm vàng,Espada de Ouro,pt-BR
Kiếm đá,Espada de Pedra,pt-BR
Kiếm đồng,Espada de Cobre,pt-BR
Kleine Kugel,Esfera Pequena,pt-BR
Klingen-Töpferscherbe,Óstraco de Espada,pt-BR
Knarz-Spawn-Ei,Ovo Gerador de Rangente,pt-BR
Knochen,Osso,pt-BR
Knochenmehl,Farinha de Osso,pt-BR
Knowledge Book,Enciclopédia,pt-BR
Kohle,Carvão,pt-BR
Koklama Çömlek Parçası,Óstraco de Farejador,pt-BR
Koklarca Çağırma Yumurtası,Ovo Gerador de Farejador,pt-BR
Kollar Yukarı Çömlek Parçası,Óstraco de Figura,pt-BR
Kompass,Bússola,pt-BR
Komut Bloklu Vagon,Carrinho de Mina com Bloco de Comando,pt-BR
Kova,Balde,pt-BR
Koyu Meşe Tekne,Bote de Carvalho Escuro,pt-BR
Koyun Çağırma Yumurtası,Ovo Gerador de Ovelha,pt-BR
Koğuş Zırh Süslemesi,Enfeite das Profundezas,pt-BR
Kugelfisch,Baiacu,pt-BR
Kugelfisch-Spawn-Ei,Ovo Gerador de Baiacu,pt-BR
Kugelfischeimer,Balde com Baiacu,pt-BR
Kuh-Spawn-Ei,Ovo Gerador de Vaca,pt-BR
Kumul Zırh Süslemesi,Enfeite de Dunas,pt-BR
Kupferaxt,Machado de Cobre,pt-BR
Kupferbarren,Lingote de Cobre,pt-BR
Kupferbeinschutz,Calças de Cobre,pt-BR
Kupfergolem-Spawn-Ei,Ovo Gerador de Golem de Cobre,pt-BR
Kupferhacke,Enxada de Cobre,pt-BR
Kupferharnisch,Peitoral de Cobre,pt-BR
Kupferhelm,Capacete de Cobre,pt-BR
Kupferklumpen,Pepita de Cobre,pt-BR
Kupferner Nautiluspanzer,Armadura de Cobre para Náutilo,pt-BR
Kupferner Rossharnisch,Armadura de Cobre para Cavalo,pt-BR
Kupferschaufel,Pá de Cobre,pt-BR
Kupferschwert,Espada de Cobre,pt-BR
Kupferspeer,Lança de Cobre,pt-BR
Kupferspitzhacke,Picareta de Cobre,pt-BR
Kupferstiefel,Botas de Cobre,pt-BR
Kurabiye,Biscoito,pt-BR
Kurbağa Çağırma Yumurtası,Ovo Gerador de Sapo,pt-BR
Kurt Zırhı,Armadura de Lobo,pt-BR
Kurt Çağırma Yumurtası,Ovo Gerador de Lobo,pt-BR
Kurtarma Pusulası,Bússola de Retomada,pt-BR
Kuru Kafa Şekli Sancak Deseni,Figura para Estandarte de Caveira,pt-BR
Kurutulmuş Su Yosunu,Algas Secas,pt-BR
Kutup Ayısı Çağırma Yumurtası,Ovo Gerador de Urso-Polar,pt-BR
Kuvvet İksiri,Poção de Força,pt-BR
Kuvvet Oku,Flecha de Força,pt-BR
Kâbus Zarı,Membrana de Espectro,pt-BR
Kâbus Çağırma Yumurtası,Ovo Gerador de Espectro,pt-BR
Kâse,Tigela,pt-BR
Kâğıt,Papel,pt-BR
Kâşif Çömlek Parçası,Óstraco de Mapa,pt-BR
Kéo tỉa,Tesoura,pt-BR
Kömür,Carvão,pt-BR
Köylü Çağırma Yumurtası,Ovo Gerador de Aldeão,pt-BR
Külçe veya kristal ekleyin,Adicione um lingote ou cristal,pt-BR
Külçeler ve Kristaller,Lingotes e cristais,pt-BR
Kürbiskerne,Sementes de Abóbora,pt-BR
Kürbiskuchen,Torta de Abóbora,pt-BR
Küsten-Rüstungsbesatz,Enfeite do Litoral,pt-BR
Küçük Top,Esfera Pequena,pt-BR
Kırmızı,vermelha,pt-BR
Kırmızı Boya,Corante Vermelho,pt-BR
Kırmızı Dizgin,Arreio Vermelho,pt-BR
Kırmızı Kalkan,Escudo Vermelho,pt-BR
Kırmızı Kese,Trouxa Vermelha,pt-BR
Kırmızı Minder,Almofada Vermelha,pt-BR
Kırık Kalp Çömlek Parçası,Óstraco de Coração Partido,pt-BR
Kıyı Zırh Süslemesi,Enfeite do Litoral,pt-BR
La bàn,Bússola,pt-BR
La bàn hồi phục,Bússola de Retomada,pt-BR
La bàn đá nam châm,Bússola Magnetizada,pt-BR
Lachs-Spawn-Ei,Ovo Gerador de Salmão,pt-BR
Lachseimer,Balde com Salmão,pt-BR
Lacrima di ghast,Lágrima de Ghast,pt-BR
Ladin Tekne,Bote de Abeto,pt-BR
Ladrillo,Tijolo,pt-BR
Ladrillo de resina,Tijolo de Resina,pt-BR
Ladrillo del Nether,Tijolo do Nether,pt-BR
Laisse,Laço,pt-BR
Lama Çağırma Yumurtası,Ovo Gerador de Lhama,pt-BR
Lama-Spawn-Ei,Ovo Gerador de Lhama,pt-BR
Lance en bois,Lança de Madeira,pt-BR
Lance en cuivre,Lança de Cobre,pt-BR
Lance en diamant,Lança de Diamante,pt-BR
Lance en fer,Lança de Ferro,pt-BR
Lance en netherite,Lança de Netherita,pt-BR
Lance en or,Lança de Ouro,pt-BR
Lance en pierre,Lança de Pedra,pt-BR
Lancia d'oro,Lança de Ouro,pt-BR
Lancia di diamante,Lança de Diamante,pt-BR
Lancia di ferro,Lança de Ferro,pt-BR
Lancia di legno,Lança de Madeira,pt-BR
Lancia di netherite,Lança de Netherita,pt-BR
Lancia di pietra,Lança de Pedra,pt-BR
Lancia di rame,Lança de Cobre,pt-BR
Lanza de cobre,Lança de Cobre,pt-BR
Lanza de diamante,Lança de Diamante,pt-BR
Lanza de hierro,Lança de Ferro,pt-BR
Lanza de madera,Lança de Madeira,pt-BR
Lanza de netherita,Lança de Netherita,pt-BR
Lanza de oro,Lança de Ouro,pt-BR
Lanza de piedra,Lança de Pedra,pt-BR
Lapin cru,Coelho Cru,pt-BR
Lapin cuit,Coelho Assado,pt-BR
Lapis Lazuli,Lápis-Lazúli,pt-BR
Lapis-lazuli,Lápis-Lazúli,pt-BR
Lapislazuli,Lápis-Lazúli,pt-BR
Lapislazzuli,Lápis-Lazúli,pt-BR
Lapislázuli,Lápis-Lazúli,pt-BR
Large Ball,Esfera Grande,pt-BR
Larme de Ghast,Lágrima de Ghast,pt-BR
Lav Kovası,Balde de Lava,pt-BR
Lava Bucket,Balde de Lava,pt-BR
Lavaeimer,Balde de Lava,pt-BR
Lavgezer Çağırma Yumurtası,Ovo Gerador de Marchador,pt-BR
Lead,Laço,pt-BR
Leather,Couro,pt-BR
Leather Boots,Botas de Couro,pt-BR
Leather Cap,Capuz de Couro,pt-BR
Leather Horse Armor,Armadura de Couro para Cavalo,pt-BR
Leather Pants,Calças de Couro,pt-BR
Leather Tunic,Túnica de Couro,pt-BR
Leder,Couro,pt-BR
Lederhose,Calças de Couro,pt-BR
Lederjacke,Túnica de Couro,pt-BR
Lederkappe,Capuz de Couro,pt-BR
Lederner Rossharnisch,Armadura de Couro para Cavalo,pt-BR
Lederstiefel,Botas de Couro,pt-BR
Leer,Vazia,pt-BR
Leere Karte,Mapa em Branco,pt-BR
Leine,Laço,pt-BR
Leitstein-Kompass,Bússola Magnetizada,pt-BR
Lena Raine - Creator,Lena Raine — Creator,pt-BR
Lena Raine - Creator (boîte à musique),Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator (caja de música),Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator (Hộp nhạc),Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator (Music Box),Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator (Müzik Kutusu),Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator (Spieluhr),Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator (กล่องดนตรี),Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator (오르골),Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator（オルゴール）,Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator（八音盒）,Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - Creator（音樂盒）,Lena Raine — Creator (Caixa Musical),pt-BR
Lena Raine - otherside,Lena Raine — otherside,pt-BR
Lena Raine - Pigstep,Lena Raine — Pigstep,pt-BR
Lena Raine — Creator (carillon),Lena Raine — Creator (Caixa Musical),pt-BR
Leuchtbeeren,Bagas Brilhantes,pt-BR
Leuchtrahmen,Moldura de Item Brilhante,pt-BR
Leuchtsteinstaub,Pó de Pedra-Luminosa,pt-BR
Leuchttintenbeutel,Bolsa de Tinta Brilhante,pt-BR
Leuchttintenfisch-Spawn-Ei,Ovo Gerador de Lula-Brilhante,pt-BR
Libro,Livro,pt-BR
Libro e penna,Livro e Pena,pt-BR
Libro encantado,Livro Encantado,pt-BR
Libro escrito,Livro Escrito,pt-BR
Libro incantato,Livro Encantado,pt-BR
Libro scritto,Livro Escrito,pt-BR
Libro y pluma,Livro e Pena,pt-BR
Light Blue,azul-clara,pt-BR
Light Blue Bundle,Trouxa Azul-Clara,pt-BR
Light Blue Cushion,Almofada Azul-Clara,pt-BR
Light Blue Dye,Corante Azul-Claro,pt-BR
Light Blue Harness,Arreio Azul-Claro,pt-BR
Light Blue Shield,Escudo Azul-Claro,pt-BR
Light Gray,cinza-clara,pt-BR
Light Gray Bundle,Trouxa Cinza-Clara,pt-BR
Light Gray Cushion,Almofada Cinza-Clara,pt-BR
Light Gray Dye,Corante Cinza-Claro,pt-BR
Light Gray Harness,Arreio Cinza-Claro,pt-BR
Light Gray Shield,Escudo Cinza-Claro,pt-BR
Lime,verde-limão,pt-BR
Lime Bundle,Trouxa Verde-Limão,pt-BR
Lime Cushion,Almofada Verde-Limão,pt-BR
Lime Dye,Corante Verde-Limão,pt-BR
Lime Harness,Arreio Verde-Limão,pt-BR
Lime Shield,Escudo Verde-Limão,pt-BR
Lingering Potion,Poção Prolongada,pt-BR
Lingering Potion of Fire Resistance,Poção Prolongada de Resistência ao Fogo,pt-BR
Lingering Potion of Harming,Poção Prolongada de Dano,pt-BR
Lingering Potion of Healing,Poção Prolongada de Cura,pt-BR
Lingering Potion of Infestation,Poção Prolongada de Infestação,pt-BR
Lingering Potion of Invisibility,Poção Prolongada de Invisibilidade,pt-BR
Lingering Potion of Leaping,Poção Prolongada de Salto,pt-BR
Lingering Potion of Levitation,Poção Prolongada de Levitação,pt-BR
Lingering Potion of Luck,Poção Prolongada de Sorte,pt-BR
Lingering Potion of Night Vision,Poção Prolongada de Visão Noturna,pt-BR
Lingering Potion of Oozing,Poção Prolongada Pegajosa,pt-BR
Lingering Potion of Poison,Poção Prolongada de Veneno,pt-BR
Lingering Potion of Regeneration,Poção Prolongada de Regeneração,pt-BR
Lingering Potion of Slow Falling,Poção Prolongada de Queda Lenta,pt-BR
Lingering Potion of Slowness,Poção Prolongada de Lentidão,pt-BR
Lingering Potion of Strength,Poção Prolongada de Força,pt-BR
Lingering Potion of Swiftness,Poção Prolongada de Agilidade,pt-BR
Lingering Potion of the Turtle Master,Poção Prolongada do Mestre-Tartaruga,pt-BR
Lingering Potion of Water Breathing,Poção Prolongada de Respiração Aquática,pt-BR
Lingering Potion of Weakness,Poção Prolongada de Fraqueza,pt-BR
Lingering Potion of Weaving,Poção Prolongada de Tecitura,pt-BR
Lingering Potion of Wind Charging,Poção Prolongada de Ventania,pt-BR
Lingering Uncraftable Potion,Poção Prolongada Não Fabricável,pt-BR
Lingering Water Bottle,Frasco de Água Prolongado,pt-BR
Lingot d'or,Lingote de Ouro,pt-BR
Lingot de cuivre,Lingote de Cobre,pt-BR
Lingot de fer,Lingote de Ferro,pt-BR
Lingot de netherite,Lingote de Netherita,pt-BR
Lingote de cobre,Lingote de Cobre,pt-BR
Lingote de hierro,Lingote de Ferro,pt-BR
Lingote de netherita,Lingote de Netherita,pt-BR
Lingote de oro,Lingote de Ouro,pt-BR
Lingotes y cristales,Lingotes e cristais,pt-BR
Lingots et cristaux,Lingotes e cristais,pt-BR
Lingotti e cristalli,Lingotes e cristais,pt-BR
Lingotto d'oro,Lingote de Ouro,pt-BR
Lingotto di ferro,Lingote de Ferro,pt-BR
Lingotto di netherite,Lingote de Netherita,pt-BR
Lingotto di rame,Lingote de Cobre,pt-BR
Lit de paille,Cama de Palha,pt-BR
Livre,Livro,pt-BR
Livre des connaissances,Enciclopédia,pt-BR
Livre enchanté,Livro Encantado,pt-BR
Livre et plume,Livro e Pena,pt-BR
Livre écrit,Livro Escrito,pt-BR
Llama Spawn Egg,Ovo Gerador de Lhama,pt-BR
Llave de desafío,Chave do Desafio,pt-BR
Llave de desafío ominosa,Chave Sombria do Desafio,pt-BR
Lleno,Cheia,pt-BR
Lodestone Compass,Bússola Magnetizada,pt-BR
Logo,Símbolo,pt-BR
Lohen-Spawn-Ei,Ovo Gerador de Blaze,pt-BR
Lohenrute,Vara de Blaze,pt-BR
Lohenstaub,Pó de Blaze,pt-BR
Longue-vue,Luneta,pt-BR
Lore,Carrinho de Mina,pt-BR
Làn gió,Espiral,pt-BR
Lágrima de ghast,Lágrima de Ghast,pt-BR
Lát cắt dưa hấu,Fatia de Melancia,pt-BR
Lát cắt dưa hấu lấp lánh,Fatia de Melancia Reluzente,pt-BR
Lông,Pena,pt-BR
Lúa mì,Trigo,pt-BR
Lấp lánh,cintilante,pt-BR
Mace,Maça,pt-BR
Maceta,Vaso de Flor,pt-BR
Maden Ocağı Haritası,Mapa de Mina Abandonada,pt-BR
Madenci Çömlek Parçası,Óstraco de Picareta,pt-BR
Magenta,magenta,pt-BR
Magenta Bundle,Trouxa Magenta,pt-BR
