source,target,tgt_lng
Her Yer,全局,zh-CN
Herhangi bir şarkı çalmaya başladığında bildirim gösterilir. Aynı bildirim şarkı çalarken oyun içi duraklatma menüsünde sürekli gösterilir.,当有歌曲开始播放时显示弹窗。歌曲正在播放时，会在游戏暂停菜单中持续显示同一弹窗。,zh-CN
Hersteller erkannt: [%s],检测到厂商：[%s],zh-CN
Hex (цифр. кл.),小键盘 十六进制,zh-CN
Hexadecimal (TN),小键盘 十六进制,zh-CN
Hexadécimal pavé num.,小键盘 十六进制,zh-CN
Hidden,隐藏,zh-CN
Hide Matched Names,隐藏匹配的名称,zh-CN
Hide Sky Flashes,隐藏天空闪烁效果,zh-CN
Hide Splash Texts,隐藏闪烁标语,zh-CN
Hides the yellow splash text in the main menu.,隐藏主菜单上的黄色闪烁标语。,zh-CN
High Contrast,高对比度,zh-CN
High Contrast Block Outlines,高对比度方块轮廓,zh-CN
High Contrast resource pack is not available.,高对比度资源包不可用。,zh-CN
Highlight Players,高亮玩家,zh-CN
Hilfe,Help,zh-CN
HIPER-RÁPIDA!,超高速！！！,zh-CN
Hitboxen anzeigen,显示判定箱,zh-CN
Hiç,无,zh-CN
Hiển thị,显示,zh-CN
Hiển thị chú giải công cụ nâng cao,显示高级提示框,zh-CN
Hiển thị danh sách người chơi,显示玩家列表,zh-CN
Hiển thị hộp va chạm,显示判定箱,zh-CN
Hiển thị Menu/Dock,菜单/程序坞可见性,zh-CN
Hiển thị ranh giới đoạn khúc,显示区块边界,zh-CN
Hiển thị thông báo bạn bè trong trò chơi,在游戏内显示好友通知,zh-CN
Hiển thị thông báo khi bất kì bài hát nào bắt đầu phát. Thông báo tương tự được hiển thị liên tục trong menu tạm dừng trong trò chơi khi một bài hát đang phát.,当有歌曲开始播放时显示弹窗。歌曲正在播放时，会在游戏暂停菜单中持续显示同一弹窗。,zh-CN
Hiển thị thông báo khi một bài hát bắt đầu phát. Thông báo tương tự được hiển thị liên tục trong menu tạm dừng trong trò chơi khi một bài hát đang phát.,当有歌曲开始播放时显示弹窗。歌曲正在播放时，会在游戏暂停菜单中持续显示同一弹窗。,zh-CN
Hiện hiệu ứng mờ viền,显示晕影,zh-CN
Hiện hình,在线状态可见性,zh-CN
Hiện thông báo âm nhạc,显示音乐弹窗,zh-CN
Hiện tại,当前分辨率,zh-CN
Hiệu ứng méo mó,屏幕扭曲效果,zh-CN
Hoher Kontrast,高对比度,zh-CN
Hold,按住,zh-CN
Hostile mobs spawn and deal more damage. Hunger bar depletes and drains all health.,敌对生物会生成，且伤害较高。饥饿值耗尽后最终会饿死。,zh-CN
Hostile mobs spawn and deal standard damage. Hunger bar depletes and drains health down to half a heart.,敌对生物会生成，且伤害适中。生命值在饥饿值耗尽后最终会降至半颗心。,zh-CN
Hostile mobs spawn but deal less damage. Hunger bar depletes and drains health down to 5 hearts.,敌对生物会生成，但伤害较低。生命值在饥饿值耗尽后最终会降至5颗心。,zh-CN
Hotbar,快捷栏,zh-CN
Hotbar Slot 1,快捷栏1,zh-CN
Hotbar Slot 2,快捷栏2,zh-CN
Hotbar Slot 3,快捷栏3,zh-CN
Hotbar Slot 4,快捷栏4,zh-CN
Hotbar Slot 5,快捷栏5,zh-CN
Hotbar Slot 6,快捷栏6,zh-CN
Hotbar Slot 7,快捷栏7,zh-CN
Hotbar Slot 8,快捷栏8,zh-CN
Hotbar Slot 9,快捷栏9,zh-CN
"How long in seconds chunks should fade in when they're first rendered, if at all.",区块首次渲染时需要多少秒淡入。,zh-CN
Hoán đổi vật phẩm với tay phụ,与副手交换物品,zh-CN
Hoş,高品质,zh-CN
Hoạ tiết được hiển thị mà không qua bất kì bộ lọc nào. Các khối có thể trông mờ đi khi nhìn từ một góc độ nhất định.,纹理显示时不经任何过滤。从特定角度观察方块可能会模糊。,zh-CN
HRTF（頭部伝達関数）による指向性オーディオを使用することで、3Dサウンド体験を向上させます。HRTFに対応したオーディオ機器が必要で、ヘッドホンの利用を推奨します。,通过基于HRTF算法的定向环绕音频来改善立体音效的模拟。需使用与HRTF兼容的音频硬件，推荐在使用时佩戴耳机。,zh-CN
Hut,帽子,zh-CN
HYPERSPEED!!!,超高速！！！,zh-CN
Hành động nhanh,快捷操作,zh-CN
Häufig,频繁,zh-CN
Höhe (geschlossen),淡化高度,zh-CN
Höhe (geöffnet),聚焦高度,zh-CN
Hızlı,流畅,zh-CN
Hızlı Eylemler,快捷操作,zh-CN
"Hızlı grafikler görünür yağmur ve kar miktarını azaltır.
Saydamlık efektleri, yapraklar gibi çeşitli bloklar için kapatılır.","流畅画质将减少雨雪的可见数量。
树叶等方块的透明效果将被禁用。",zh-CN
Hướng dẫn trợ năng,辅助功能指南,zh-CN
Hạn chế,行为限制,zh-CN
Hạn chế...,行为限制…,zh-CN
Hạt hiệu ứng,粒子效果,zh-CN
Hệ thống,复述系统消息,zh-CN
I chunk vicini vengono compilati in sottoprocessi paralleli. Ciò potrebbe comportare dei brevi buchi di visuale quando si distruggono blocchi.,附近的区块会在并行的线程中编译。这可能导致破坏方块时短暂出现图像空洞。,zh-CN
I chunk vicini vengono sempre compilati immediatamente. Ciò potrebbe influire sulle prestazioni del gioco quando si piazzano o distruggono blocchi.,附近的区块总会被立刻编译。这可能影响放置或破坏方块时的游戏性能。,zh-CN
I comandi sono bloccati nei mondi di prova.,无法在试玩世界中开启允许命令。,zh-CN
I comandi sono bloccati nei mondi in modalità estrema.,无法在极限模式世界中开启允许命令。,zh-CN
I messaggi non inviati verranno salvati e potranno essere inviati aprendo la chat.,未发送的消息将被保存，可以在下次打开聊天时发送。,zh-CN
"I server di terze parti potrebbero inviare messaggi in chat in un formato insolito.
Attivando quest'opzione, i giocatori nascosti verranno identificati in base al nome del mittente dei messaggi.","第三方服务器也许会发送非标准格式的聊天消息。
此设置打开后，被隐藏的玩家将会被根据发言者的名字匹配。",zh-CN
Idioma,语言,zh-CN
Idioma 1,语言键 1,zh-CN
Idioma 2,语言键 2,zh-CN
Idioma 3,语言键 3,zh-CN
Idioma 4,语言键 4,zh-CN
Idioma 5,语言键 5,zh-CN
Idioma 6,语言键 6,zh-CN
Idioma 7,语言键 7,zh-CN
Idioma 8,语言键 8,zh-CN
Idioma 9,语言键 9,zh-CN
Idioma...,语言…,zh-CN
Il documento di localizzazione «%s» è vuoto o mancante. Riavvia il gioco e il launcher e riprova.,%s的翻译文件为空或缺失。请重启游戏及启动器并重试。,zh-CN
Il livello di oscillazione della visuale quando si riceve danno.,受到伤害导致的游戏视角晃动程度。,zh-CN
Il pacchetto di risorse «Contrasto elevato» non è disponibile.,高对比度资源包不可用。,zh-CN
"Il tuo dispositivo grafico risulta incompatibile con l'opzione grafica «%s».

Puoi ignorare quest'avvertimento e continuare, tuttavia non riceverai supporto per il tuo dispositivo se scegli di utilizzare quest'opzione grafica.","检测到你的图形设备不支持%s画质选项。

你可以忽略此提示并继续，但如果你依然选择使用%s画质，你的设备将不会受到支持。",zh-CN
Ilimitado,无限制,zh-CN
Illimité,无限制,zh-CN
Iluminación suave,平滑光照,zh-CN
Iluminação suave,平滑光照,zh-CN
Im LAN öffnen,对局域网开放,zh-CN
Impede que os relâmpagos ou outros efeitos ambientais clareiem o céu. As fontes dos clarões continuam visíveis.,防止闪电束或其他环境效果使天空闪烁。闪烁源本身仍将可见。,zh-CN
Impossible d'autoriser les commandes dans un monde de démo.,无法在试玩世界中开启允许命令。,zh-CN
Impossible d'autoriser les commandes dans un monde Hardcore.,无法在极限模式世界中开启允许命令。,zh-CN
Impossible de changer la difficulté dans un monde Hardcore.,无法在极限模式世界中更改难度。,zh-CN
Impossible de changer le mode de jeu dans un monde Hardcore.,无法在极限模式世界中更改游戏模式。,zh-CN
Impossible de modifier ce paramètre dans un monde Hardcore.,无法在极限模式世界中更改此设置。,zh-CN
Impossible de modifier ce paramètre lorsque le mode multijoueur du monde est désactivé.,无法在世界的多人游戏范围设置为“关”时更改此设置。,zh-CN
Impossible de modifier l'accès aux commandes des joueurs qui rejoignent votre monde lorsque le mode multijoueur du monde est désactivé.,无法在未开启多人游戏时更改加入世界的玩家的命令使用权限。,zh-CN
Impossible de modifier le niveau d'accès aux commandes des joueurs qui rejoignent votre monde lorsque les commandes ne sont pas autorisées.,无法在禁用命令时更改加入世界的玩家的命令使用权限。,zh-CN
"Imposta le impostazioni di qualità e prestazioni su valori predefiniti ragionevoli, a seconda della qualità desiderata.",根据需要为“品质与性能”设置合适的默认值。,zh-CN
Imposta una scala dell'interfaccia per il cruscotto di debug diversa da quella del resto del gioco,为调试叠加层单独设置与游戏其他界面不同的界面尺寸,zh-CN
Impostazioni del mouse,鼠标设置,zh-CN
Impostazioni del tipo di carattere,字体设置,zh-CN
Impostazioni dell'audio,音乐和声音选项,zh-CN
Impostazioni della chat,聊天设置,zh-CN
Impostazioni di accessibilità,辅助功能设置,zh-CN
Impostazioni di Xbox...,Xbox设置…,zh-CN
Impostazioni grafiche,视频设置,zh-CN
Impr Pant,Print Screen,zh-CN
Impr. écran,Print Screen,zh-CN
Imprimer (CA),AC 打印,zh-CN
Imprimir (CA),AC 打印,zh-CN
Improved Transparency,改进透明显示,zh-CN
"In diesem Vollbildmodus sollten alle Eingabemethoden funktionieren, adaptive Synchronisation (NVIDIA G‐Sync, AMD FreeSync) jedoch nicht.",在此全屏模式下，所有输入法都应当能正常使用，但自适应同步（Nvidia G-Sync、AMD FreeSync）将无法使用。,zh-CN
"In modalità a schermo intero non esclusivo, determina se le barre dei menù e delle applicazioni (solo su macOS) compaiono spostando il puntatore ai bordi dello schermo.",在非独占全屏模式下，是否可以将鼠标移动到屏幕边缘来显示macOS菜单栏和程序坞。,zh-CN
In parallelo,线程化,zh-CN
In Schnellzugriffsleiste auswählen,呼出快捷栏,zh-CN
In-Game Notification,游戏内通知,zh-CN
Inactif,无操作时,zh-CN
Inalterada,不变,zh-CN
Inalterata,不变,zh-CN
Inchangée,不变,zh-CN
Incolla,Paste,zh-CN
Indefinida,未指定,zh-CN
Indicador de ataque,攻击指示器,zh-CN
Indicador de salvamento,自动保存指示器,zh-CN
Indicar autoguardado,自动保存指示器,zh-CN
Indicateur d'attaque,攻击指示器,zh-CN
Indicateur de sauvegarde,自动保存指示器,zh-CN
Indicatore d'attacco,攻击指示器,zh-CN
Indicatore di salvataggio,自动保存指示器,zh-CN
Indietro,Backspace,zh-CN
Indietro,算了,zh-CN
Indietro CA,AC 后退,zh-CN
Indietro Tn,小键盘 Backspace,zh-CN
Indisponible,不可用,zh-CN
Indisponível,不可用,zh-CN
Info diagnostiche ridotte,简化调试信息,zh-CN
Infos F3 réduites,简化调试信息,zh-CN
Ingresso diretto,原始输入,zh-CN
Ingresso in corso,加入中,zh-CN
Iniciar/Parar análise de desempenho,开始/停止分析,zh-CN
Iniciar/Terminar perfilado,开始/停止分析,zh-CN
Inicio,Home,zh-CN
Inicio (AC),AC 主页,zh-CN
Inizio,Home,zh-CN
Inizio CA,AC 主页,zh-CN
Ins,Insert,zh-CN
Inser,Insert,zh-CN
Intensidad de destello,附魔光效闪烁强度,zh-CN
"Intensidad de los efectos de distorsión en pantalla causados por la náusea y los portales del Nether.
A valores menores, los efectos de náusea se sustituirán por un coloreado verdoso de la pantalla.","反胃状态效果和下界传送门所使用的屏幕扭曲效果的强度。
值较低时，反胃的扭曲效果会被一层绿色的视觉效果替代。",zh-CN
Intensidade do brilho,附魔光效闪烁强度,zh-CN
Intensità del luccichio,附魔光效闪烁强度,zh-CN
"Intensité des effets de distorsion de l'écran causés par la nausée et les portails du Nether.
Si la valeur est faible, l'effet de nausée est remplacé par un contour vert.","反胃状态效果和下界传送门所使用的屏幕扭曲效果的强度。
值较低时，反胃的扭曲效果会被一层绿色的视觉效果替代。",zh-CN
Intenso,极限,zh-CN
Interactions sociales,社交屏幕,zh-CN
Interactuar/Colocar bloque,使用物品/放置方块,zh-CN
Interazioni sociali,社交屏幕,zh-CN
Interfaccia,界面,zh-CN
Interfaccia di gioco,游戏界面,zh-CN
Interface,界面,zh-CN
Interface de jeu,游戏界面,zh-CN
Interface do jogo,游戏界面,zh-CN
Interfaz,界面,zh-CN
Interfaz del juego,游戏界面,zh-CN
Interligne,行距,zh-CN
Interlinea,行距,zh-CN
Interlineado,行距,zh-CN
Internacional 1,国际键 1,zh-CN
Internacional 2,国际键 2,zh-CN
Internacional 3,国际键 3,zh-CN
Internacional 4,国际键 4,zh-CN
Internacional 5,国际键 5,zh-CN
Internacional 6,国际键 6,zh-CN
Internacional 7,国际键 7,zh-CN
Internacional 8,国际键 8,zh-CN
Internacional 9,国际键 9,zh-CN
International 1,国际键 1,zh-CN
International 2,国际键 2,zh-CN
International 3,国际键 3,zh-CN
International 4,国际键 4,zh-CN
International 5,国际键 5,zh-CN
International 6,国际键 6,zh-CN
International 7,国际键 7,zh-CN
International 8,国际键 8,zh-CN
International 9,国际键 9,zh-CN
Internaz 1,国际键 1,zh-CN
Internaz 2,国际键 2,zh-CN
Internaz 3,国际键 3,zh-CN
Internaz 4,国际键 4,zh-CN
Internaz 5,国际键 5,zh-CN
Internaz 6,国际键 6,zh-CN
Internaz 7,国际键 7,zh-CN
Internaz 8,国际键 8,zh-CN
Internaz 9,国际键 9,zh-CN
"Intervalle de temps en ticks pendant lequel appuyer deux fois sur la touche ""Avancer"" active la course.",双击前进键激活疾跑的最大时间间隔，以刻为单位。,zh-CN
Intervalle pour courir,疾跑间隔,zh-CN
Intervallo di corsa,疾跑间隔,zh-CN
Intervallo di tempo in tick entro cui il doppio tocco sul tasto «Cammina in avanti» attiva la corsa.,双击前进键激活疾跑的最大时间间隔，以刻为单位。,zh-CN
Intervalo de corrida,疾跑间隔,zh-CN
Intervalo de tempo (em tiques) no qual pressionar duas vezes a tecla para a frente ativa a corrida.,双击前进键激活疾跑的最大时间间隔，以刻为单位。,zh-CN
Intervalo de tiempo en tics necesario para empezar a correr cuando se pulsa dos veces la tecla de avance.,双击前进键激活疾跑的最大时间间隔，以刻为单位。,zh-CN
Intervalo para correr,疾跑间隔,zh-CN
Inventaire,物品栏,zh-CN
Inventaire d'opérateur,管理员用品标签页,zh-CN
Inventar,物品栏,zh-CN
Inventar öffnen/schließen,开启/关闭物品栏,zh-CN
Inventario,物品栏,zh-CN
Inventory,物品栏,zh-CN
Inventário,物品栏,zh-CN
Inventário de operador,管理员用品标签页,zh-CN
Inverser l'axe X,反转鼠标X轴,zh-CN
Inverser l'axe Y,反转鼠标Y轴,zh-CN
Inverser la souris,鼠标反转,zh-CN
Invert Mouse,鼠标反转,zh-CN
Invert Mouse X,反转鼠标X轴,zh-CN
Invert Mouse Y,反转鼠标Y轴,zh-CN
Inverter eixo X do mouse,反转鼠标X轴,zh-CN
Inverter eixo Y do mouse,反转鼠标Y轴,zh-CN
Inverter mouse,鼠标反转,zh-CN
Inverti asse x del mouse,反转鼠标X轴,zh-CN
Inverti asse y del mouse,反转鼠标Y轴,zh-CN
Inverti il mouse,鼠标反转,zh-CN
Invertir eje X del ratón,反转鼠标X轴,zh-CN
Invertir eje Y del ratón,反转鼠标Y轴,zh-CN
Invertir ratón,鼠标反转,zh-CN
Invio,Enter,zh-CN
Invio 2,Enter 2,zh-CN
Invio Tn,小键盘 Enter,zh-CN
Início (CA),AC 主页,zh-CN
IPERVELOCITÀ!!!,超高速！！！,zh-CN
Ir a Ajustes de chat,前往聊天设置屏幕,zh-CN
Ir a tus ajustes del perfil,前往玩家档案设置,zh-CN
ita_IT,zho-Hans_CN,zh-CN
Italia,中国大陆,zh-CN
Italiano,简体中文,zh-CN
Item: %s,物品：%s,zh-CN
Izq. dinámica,左软键,zh-CN
Izquierda,左手,zh-CN
Işık Haritası Dokusu,光照贴图纹理,zh-CN
İleri Sar,快进,zh-CN
İleri Yürüme,向前移动,zh-CN
İmleç,十字准星,zh-CN
İmleç Değişikliklerine İzin Ver,允许光标变化,zh-CN
İnternet Bağlantıları,网页链接,zh-CN
İsteklere İzin Ver,允许请求,zh-CN
İş Parçacıklı,线程化,zh-CN
Jacke,外套,zh-CN
Jacket,外套,zh-CN
Jambe droite,右裤腿,zh-CN
Jambe gauche,左裤腿,zh-CN
Japanese Glyph Variants,日本字形变体,zh-CN
Japanische Glyphenvarianten,日本字形变体,zh-CN
Japon Glif Çeşitleri,日本字形变体,zh-CN
"Jede Stufe verbessert deutlich, wie glatt Texturen aussehen. Wirkt sich jedoch auf die Leistung aus und erhöht den Speicherbedarf der Grafikkarte erheblich. „Texturfilterung“ muss auf „Anisotrop“ gestellt sein.",每个级别都能显著改善纹理在显示时的平滑效果，但会影响性能，并大幅增加显存占用。需要将纹理过滤设置为各向异性。,zh-CN
Jeter l'objet sélectionné,丢弃所选物品,zh-CN
Jogar em excesso pode interferir em sua vida diária,适度游戏益脑，沉迷游戏伤身,zh-CN
Joining,加入中,zh-CN
Jouer trop longtemps peut interférer avec votre vie quotidienne,适度游戏益脑，沉迷游戏伤身,zh-CN
jpn_JP,zho-Hans_CN,zh-CN
Juego,游戏内容,zh-CN
Jugar demasiado tiempo podría interferir con tu vida diaria,适度游戏益脑，沉迷游戏伤身,zh-CN
Jump,跳跃,zh-CN
Kalite & Performans,品质与性能,zh-CN
Kameraverhalten wechseln,切换电影视角,zh-CN
Kanal aufwärts,下一频道,zh-CN
"Kann den Befehlszugriff von Spielern, die deiner Welt beitreten, nicht ändern, wenn Befehle nicht erlaubt sind.",无法在禁用命令时更改加入世界的玩家的命令使用权限。,zh-CN
"Kann den Befehlszugriff von Spielern, die deiner Welt beitreten, nicht ändern, wenn der Mehrspieler-Modus der Welt auf „Aus“ ist.",无法在未开启多人游戏时更改加入世界的玩家的命令使用权限。,zh-CN
KAPALI,关,zh-CN
Kapalı (En hızlı),关（最快）,zh-CN
KAPAT,关闭,zh-CN
Karanlık,昏暗,zh-CN
Karanlık Çarpıyor,黑暗脉动效果,zh-CN
Kare hızını sadece oyun penceresi küçültülmüşken sınırlar.,仅在游戏窗口最小化时限制帧率。,zh-CN
Katkıda Bulunanlar ve Atıflar...,鸣谢与著作权说明…,zh-CN
Katılınıyor,加入中,zh-CN
Kaydet,Save,zh-CN
Kaydırma Hassasiyeti,滚轮灵敏度,zh-CN
Kaynak Paketleri...,资源包…,zh-CN
Kaynak Paketlerini Yeniden Yükle,重新加载资源包,zh-CN
Kayıt Al,录制,zh-CN
Keine,无,zh-CN
Keine feindlichen Kreaturen und nur manche neutrale Kreaturen erscheinen. Die Hungerleiste leert sich nicht und verlorene Gesundheit erholt sich mit der Zeit.,不会生成绝大多数敌对生物。饥饿值不会消耗，且生命值会自然恢复。,zh-CN
Kes,Cut,zh-CN
Key Binds,按键绑定,zh-CN
Key Binds...,按键绑定…,zh-CN
Keypad !,小键盘 !,zh-CN
Keypad #,小键盘 #,zh-CN
Keypad %,小键盘 %,zh-CN
Keypad &,小键盘 &,zh-CN
Keypad &&,小键盘 &&,zh-CN
Keypad (,小键盘 (,zh-CN
Keypad ),小键盘 ),zh-CN
Keypad *,小键盘 *,zh-CN
Keypad +,小键盘 +,zh-CN
"Keypad ,","小键盘 ,",zh-CN
Keypad -,小键盘 -,zh-CN
Keypad .,小键盘 .,zh-CN
Keypad /,小键盘 /,zh-CN
Keypad 0,小键盘 0,zh-CN
Keypad 00,小键盘 00,zh-CN
Keypad 000,小键盘 000,zh-CN
Keypad 1,小键盘 1,zh-CN
Keypad 2,小键盘 2,zh-CN
Keypad 3,小键盘 3,zh-CN
Keypad 4,小键盘 4,zh-CN
Keypad 5,小键盘 5,zh-CN
Keypad 6,小键盘 6,zh-CN
Keypad 7,小键盘 7,zh-CN
Keypad 8,小键盘 8,zh-CN
Keypad 9,小键盘 9,zh-CN
Keypad :,小键盘 :,zh-CN
Keypad <,小键盘 <,zh-CN
Keypad =,小键盘 =,zh-CN
Keypad = (AS400),小键盘 =（AS400）,zh-CN
Keypad >,小键盘 >,zh-CN
Keypad @,小键盘 @,zh-CN
Keypad ^,小键盘 ^,zh-CN
Keypad A,小键盘 A,zh-CN
Keypad B,小键盘 B,zh-CN
Keypad Backspace,小键盘 Backspace,zh-CN
Keypad Binary,小键盘 二进制,zh-CN
Keypad C,小键盘 C,zh-CN
Keypad Clear,小键盘 清除,zh-CN
Keypad Clear Entry,小键盘 清除输入,zh-CN
Keypad D,小键盘 D,zh-CN
Keypad Decimal,小键盘 .,zh-CN
Keypad E,小键盘 E,zh-CN
Keypad Enter,小键盘 Enter,zh-CN
Keypad F,小键盘 F,zh-CN
Keypad Hexadecimal,小键盘 十六进制,zh-CN
Keypad M*,小键盘 M*,zh-CN
Keypad M+,小键盘 M+,zh-CN
Keypad M-,小键盘 M-,zh-CN
Keypad M/,小键盘 M/,zh-CN
Keypad MC,小键盘 MC,zh-CN
Keypad MR,小键盘 MR,zh-CN
Keypad MS,小键盘 MS,zh-CN
Keypad Octal,小键盘 八进制,zh-CN
Keypad Space,小键盘 空格,zh-CN
Keypad Tab,小键盘 Tab,zh-CN
Keypad XOR,小键盘 XOR,zh-CN
Keypad {,小键盘 {,zh-CN
Keypad |,小键盘 |,zh-CN
Keypad ||,小键盘 ||,zh-CN
Keypad },小键盘 },zh-CN
Keypad ±,小键盘 ±,zh-CN
Kh.cách kết xuất,渲染距离,zh-CN
Kh.cách mô phỏng,模拟距离,zh-CN
"Khi được bật, Control + chuột trái được coi là nhấn chuột phải. Chỉ áp dụng cho macOS.",启用后，Control + 左键单击将被视为右键单击。仅适用于 macOS。,zh-CN
Khoá độ khó,难度锁定,zh-CN
Khoảng cách mây,云层距离,zh-CN
Khoảng cách thực thể,实体渲染距离,zh-CN
Khoảng thời gian tính bằng giây mà đoạn khúc sẽ dần xuất hiện khi mới được kết xuất.,区块首次渲染时需要多少秒淡入。,zh-CN
Khoảng thời gian tính bằng nhịp khi nhấn hai lần phím tiến lên để kích hoạt chạy nhanh.,双击前进键激活疾跑的最大时间间隔，以刻为单位。,zh-CN
Khác,杂项,zh-CN
Khán giả,旁观,zh-CN
Khó,困难,zh-CN
Không bao giờ,不显示,zh-CN
Không có,无,zh-CN
Không có sinh vật ác và chỉ một vài sinh vật trung lập được sinh ra. Thanh đói sẽ không bị tiêu hao và sinh lực sẽ được hồi lại theo thời gian.,不会生成绝大多数敌对生物。饥饿值不会消耗，且生命值会自然恢复。,zh-CN
Không có sẵn,不可用,zh-CN
Không có thông báo âm nhạc nào được hiển thị.,不显示音乐弹窗。,zh-CN
Không giới hạn,无限制,zh-CN
Không thay đổi,不变,zh-CN
Không thể cho phép lệnh trong thế giới chơi thử.,无法在试玩世界中开启允许命令。,zh-CN
Không thể cho phép lệnh trong thế giới siêu khó.,无法在极限模式世界中开启允许命令。,zh-CN
Không thể thay đổi chế độ chơi trong thế giới siêu khó.,无法在极限模式世界中更改游戏模式。,zh-CN
"Không thể thay đổi cài đặt này khi phạm vi chơi mạng của thế giới được chỉnh thành ""Tắt"".",无法在世界的多人游戏范围设置为“关”时更改此设置。,zh-CN
Không thể thay đổi cài đặt này trong thế giới siêu khó.,无法在极限模式世界中更改此设置。,zh-CN
Không thể thay đổi quyền truy cập lệnh của người chơi tham gia thế giới của bạn khi lệnh không được cho phép.,无法在禁用命令时更改加入世界的玩家的命令使用权限。,zh-CN
"Không thể thay đổi quyền truy cập lệnh của người chơi tham gia thế giới của bạn khi phạm vi chơi mạng của thế giới được chỉnh thành ""Tắt"".",无法在未开启多人游戏时更改加入世界的玩家的命令使用权限。,zh-CN
Không thể thay đổi độ khó trong thế giới siêu khó.,无法在极限模式世界中更改难度。,zh-CN
Kilitli,已锁定,zh-CN
Kişisel Oyun Modu,个人游戏模式,zh-CN
Kiểm soát mức độ phạm vi quan sát có thể thay đổi với hiệu ứng chơi trò chơi.,控制游戏机制效果改变视场角的程度。,zh-CN
Kiểm soát mức độ rung động của hiệu ứng bóng tối khi kẻ cai ngục hoặc khối Sculk la hét truyền đến bạn.,控制监守者或幽匿尖啸体给予的黑暗脉动效果程度。,zh-CN
Kiểm soát người chơi tham gia thế giới của bạn có thể sử dụng lệnh hay không.,控制加入世界的玩家能否使用命令。,zh-CN
Kiểm soát tốc độ của hiệu ứng lấp lánh trên các vật phẩm được phù phép.,控制附魔物品光效的闪动速度。,zh-CN
Kiểm soát độ trong suốt của hiệu ứng lấp lánh trên các vật phẩm được phù phép.,控制附魔物品光效的透明程度。,zh-CN
Klasik Stereo ses.,经典立体声。,zh-CN
Klassischer Stereoklang,经典立体声。,zh-CN
Klavye başında değilken,无操作时,zh-CN
"Klavye kısayollarının oyunu kapatabilmesi. Kapalı olduğunda Windows ve Linux'ta Alt + F4, macOS'de Cmd + Q oyundan çıkmaz.",能否使用键盘快捷键关闭游戏。禁用时，无法通过Windows和Linux上的Alt + F4以及macOS上的Cmd + Q退出游戏。,zh-CN
Kolay,简单,zh-CN
Komut Erişimi,命令使用权限,zh-CN
Komut erişimi kapalıyken dünyanıza giren oyuncuların erişimini değiştiremezsiniz.,无法在禁用命令时更改加入世界的玩家的命令使用权限。,zh-CN
Komut gönderebilirsiniz,你可以发送命令,zh-CN
Komut gönderemezsiniz,你无法发送命令,zh-CN
Komut Önerileri,命令提示,zh-CN
Komutu Açma,输入命令,zh-CN
Kontrastreiche Blockumrisse,高对比度方块轮廓,zh-CN
Kontroller,按键控制,zh-CN
Kontroller...,按键控制…,zh-CN
Kontrollkästchen: %s,复选框：%s,zh-CN
Konumu Kopyala,复制位置,zh-CN
Kopieren,Copy,zh-CN
Kopyala,Copy,zh-CN
kor_KR,zho-Hans_CN,zh-CN
Koşma,疾跑,zh-CN
Koşma Zaman Aralığı,疾跑间隔,zh-CN
Kreativmodus,创造模式,zh-CN
Kéo thanh trượt để thay đổi giá trị,拖动滑块更改数值,zh-CN
Kích cỡ trò chuyện,聊天文本大小,zh-CN
L'accesso ai comandi per i giocatori che entrano nel mondo è bloccato: i comandi non sono consentiti.,无法在禁用命令时更改加入世界的玩家的命令使用权限。,zh-CN
L'accesso ai comandi per i giocatori che entrano nel mondo è bloccato: la partita non è in multigiocatore.,无法在未开启多人游戏时更改加入世界的玩家的命令使用权限。,zh-CN
L'azione %s non è assegnata,%s未绑定,zh-CN
L'azione %s è assegnata a %s,%s已绑定至%s,zh-CN
La chat tra giocatori è limitata nelle opzioni del client.,玩家聊天功能受客户端设置限制。,zh-CN
La chat è limitata dal launcher.,聊天功能受启动器限制。,zh-CN
La chat è limitata dalle impostazioni del profilo.,聊天功能受玩家档案设置限制。,zh-CN
La chat è limitata nelle opzioni del client.,聊天功能受客户端设置限制。,zh-CN
La difficoltà può essere cambiata solo dagli operatori.,更改难度需要管理员权限。,zh-CN
La difficoltà è bloccata nei mondi in modalità estrema.,无法在极限模式世界中更改难度。,zh-CN
La difficoltà è bloccata.,难度已锁定。,zh-CN
La difficulté est verrouillée.,难度已锁定。,zh-CN
La dificultad está bloqueada.,难度已锁定。,zh-CN
La durée en secondes de l'apparition en fondu des chunks lorsqu'ils s'affichent pour la première fois.,区块首次渲染时需要多少秒淡入。,zh-CN
"La grafica «%s» fa uso di algoritmi di ombreggiatura per disegnare tempo atmosferico, nuvole e particelle attraverso l'acqua e i blocchi semitrasparenti.
Potrebbe influire negativamente sulle prestazioni dei dispositivi portatili e degli schermi ad altissima risoluzione.","%s画质使用屏幕着色器绘制天气、云以及半透明方块和水后面的粒子。
这也许会在便携设备和4K显示屏上造成严重的性能负担。",zh-CN
"La grafica «Semplice» riduce la quantità di pioggia e neve visibili.
Gli effetti di trasparenza sono disattivati per alcuni blocchi come le foglie.","流畅画质将减少雨雪的可见数量。
树叶等方块的透明效果将被禁用。",zh-CN
