source,target,tgt_lng
Break Cuddle Wuddle and Diggy Duggy's formation: {挑战2统计}/1,強行解除巨布偶和工頭布偶的合體：{挑战2统计} /1,zh-TW
Break Lightcrest Gladiator's shield defense: {挑战2统计} /1,擊破耀冠角鬥家的舉盾防禦：{挑战2统计} /1,zh-TW
Break Scar's Elysium,打破傷痕的幻境,zh-TW
Break all Clay Pots inside the camp within the time limit,限定時間內打破營地內所有的陶罐,zh-TW
Break all Petrified Figures within the time limit,在限定時間內，破壞所有石化人形,zh-TW
Break all Vitreum Dancers' weapons with Counterattack: {挑战2统计}/2,用逆勢回擊擊碎全部琉璃刀伶的武器：{挑战2统计} /2,zh-TW
Break obstacles,打碎障礙物,zh-TW
Break the Fissured Ledge,打碎裂紋岩壁,zh-TW
Break the Ice Chrysalises to remove the DoT effect,擊破所有冰繭移除持續傷害效果,zh-TW
Break the Namipon-patterned wooden crates,打破印有波仔圖案的木箱,zh-TW
Break the Rock the White Cat’s Hiding in,擊碎白貓藏匿的石頭,zh-TW
Break the barrier,打破屏障,zh-TW
Break the blockade,突破阻礙,zh-TW
Break the ice block,打碎冰塊,zh-TW
Break the ice block and rescue the Soliskin,擊碎冰塊，救出日靈,zh-TW
Break the ice blocking the cave,擊碎堵住洞口的冰塊,zh-TW
Break the obstacles and advance,破壞障礙並繼續前進,zh-TW
Break the obstruction and activate the Lumescribe Component,擊碎障礙物啟動銘光元件,zh-TW
Break the rock,擊碎訓練用的石頭,zh-TW
Break the rock to get Luxite,打碎礦石拿到衍光礦,zh-TW
Break the rocks,打破山石,zh-TW
Break the seal placed on the seaside ruins at Loong's Crest,解開盤龍崖海濱遺跡的封印,zh-TW
Break the stone pillar to defeat the enemy,破壞石柱以擊敗敵人,zh-TW
Break through anything standing between you the Journeying Paradise,突破所有阻礙，趕往「巡遊天國」,zh-TW
Break through the Nightmare Tacet Discord siege,突破夢魘殘象的包圍,zh-TW
Break through the Shattergrid Wall,撞開碎解格牆,zh-TW
Break through the Shattergrid Wall to find the path,砸開碎解格牆找到道路,zh-TW
Break through the blockages,清除阻礙,zh-TW
Break through the blockages and reach Camellya,清除阻礙，到達椿的身邊,zh-TW
Break through the obstacles,衝破障礙,zh-TW
Break through the obstacles and advance,破壞障礙，繼續前進,zh-TW
Breche das Siegel auf den Küstenruinen bei Loongs Wappen,解開盤龍崖海濱遺跡的封印,zh-TW
Brechen wir auf,一同出發,zh-TW
Brechen wir auf? Encore ist bereit für das Abenteuer!,又要出發了嗎？ 安可已經做好冒險的準備了！,zh-TW
Brejo Lamuriento – Aix Lamentoso,怨鳥澤-哀聲鷙,zh-TW
Brejo Lamuriento – Chefe da Fundação Jiting,怨鳥澤-稷廷boss,zh-TW
Brejo Lamuriento – Desafio do Soberano: Aix Lamentoso,怨鳥澤-領主挑戰-哀聲鷙,zh-TW
Brich den Gespaltenen Vorsprung,打碎裂紋岩壁,zh-TW
Brich die Barrieren auf.,打破屏障,zh-TW
Brich von der Studierendenwerkstatt auf.,從學生基地門口出發,zh-TW
Brich zu dem fernen Lichtweg auf.,出發，前往遠方的光路,zh-TW
Brief schreiben,寫信,zh-TW
Brin d'or magique collecté : {q_count}/5,採集布靈布靈黃金草：{q_count}/5,zh-TW
Bring 6 Verlorene Namipons zurück ({0}/{1}),找回6個迷途波仔({0}/{1}),zh-TW
Bring 8 Verlorene Namipons zurück ({0}/{1}),找回8個迷途波仔({0}/{1}),zh-TW
Bring Fenrico den Ersten zur Ruhe,令「芬萊克一世」得以安息,zh-TW
Bring Frau Heying zum Fächerstand,帶奶奶去「畫扇攤」看看,zh-TW
Bring Frau Heying zum Mondschießen,帶奶奶去「射月壺」看看,zh-TW
Bring Frau Heying zum Yumyum Haven,帶奶奶去「團圓鋪」看看,zh-TW
Bring Lenore in die Altstadt und erstatte Maji Bericht,帶領伊諾爾回到七丘舊街，告知馬計情況,zh-TW
Bring Lenore to Septimont's Old District and inform Maji,帶領伊諾爾回到七丘舊街，告知馬計情況,zh-TW
Bring den Albtraum zu Ende,結束噩夢,zh-TW
Bring den Ankerstein zum Erdspalter-Keil,準備周全後，拿取定向錨，前往徹地之楔,zh-TW
Bring den Forscher aus der kontaminierten Zone heraus,將研究員帶離污染區,zh-TW
Bring den Illusorischen Traum zu Ende,結束幻夢,zh-TW
Bring den Lumenstein zum Leuchten,點亮靈炬,zh-TW
Bring den durchgedrehten Eisenhuf unter Kontrolle,制服失控的重工鐵蹄,zh-TW
Bring den durchgedrehten Eisenhuf unter Kontrolle,控制失控的重工鐵蹄,zh-TW
Bring die Geschichte zu einem Ende,為羊咩故事畫上句號吧,zh-TW
Bring die Medizin zu Lias.,將藥品交給利亞斯,zh-TW
Bring die Meduse zurück,帶回水母,zh-TW
Bring die Meeresäpfel zurück,帶回海蘋果,zh-TW
Bring die Truhe zurück in die Höhle.,將箱子搬回洞窟,zh-TW
Bring die Zutaten zu Xisha,將原料交給西沙,zh-TW
Bring die erste Lampe zum Leuchten.,點亮第一盞燈,zh-TW
Bring die streunende Katze zu Xiaoju,將流浪貓交給小橘,zh-TW
Bring die zweite Lampe zum Leuchten.,點亮第二盞燈,zh-TW
Bring es dem alten Mann zurück,東西帶回給老人,zh-TW
Bring news of Aeolus's death back to Hunter's Den,將伊厄魯的死訊帶回狩獵者營地,zh-TW
Bring release to the agonized Reverberations,為痛苦掙扎的殘響帶去解脫,zh-TW
Bring the Cloth of the Unyielding back to the Waystone,將不屈者的骸布帶回路標刻像處,zh-TW
Bring the Cloudward Stew to Chong on the night shift,把青雲鯗帶給夜晚值班的重,zh-TW
Bring the Cloudward Stew to Doctor Fuchang,將青雲鯗帶給醫師甫悵,zh-TW
Bring the Cloudward Stew to Doctor Ningyang,將青雲鯗帶給醫師寧央,zh-TW
Bring the Cloudward Stew to Liangyi on the day shift,將青雲鯗帶給白天值班的梁毅,zh-TW
Bring the Induction Cell back to the Surveillance Station,將感應模組運回監測站,zh-TW
Bring the Ingredients to Panhua,將食材帶給攀花,zh-TW
Bring the Sea Apple back,帶回海蘋果,zh-TW
Bring the Soliskin back to the Giant Soliskin,幫助日靈們到達巨日靈處,zh-TW
Bring the Soliskin back to the Survey Site,將日靈們帶回勘探點,zh-TW
Bring the Soliskin back to the Survey Site,將日靈帶回勘探點,zh-TW
Bring the Soliskin “Lulu” with you,帶上日靈「嚕嚕」,zh-TW
Bring the boy here,將少年帶到這裡,zh-TW
Bring the castaway object back to the cafe,將漂流物帶回咖啡廳,zh-TW
Bring the components back,將部件帶回去,zh-TW
Bring the data module to a safe place,盡快帶數據元件回到安全區域,zh-TW
Bring the half-priced bento back to the cafe,將「半價便當」帶回咖啡廳,zh-TW
Bring the items back to the old man,東西帶回給老人,zh-TW
Bring the projector to Lucilla,將放映機帶給洛瑟菈,zh-TW
Bring the story to a fitting end,為羊咩故事畫上句號吧,zh-TW
Bring the stray cat to Xiaoju,將流浪貓交給小橘,zh-TW
Bring the treasure map to Ahab,將藏寶圖帶給亞哈,zh-TW
"Bring „Minghu“ bei, wie man den Mechanismus entsperrt",指揮「明虎」解開密方機關,zh-TW
Bringe 1 Resonator auf Stufe 50,將1名共鳴者提升至50級,zh-TW
Bringe 1 Resonator auf Stufe 60,將1名共鳴者提升至60級,zh-TW
Bringe 1 Resonator auf Stufe 70,將1名共鳴者提升至70級,zh-TW
Bringe 1 Resonator auf Stufe 80,將1名共鳴者提升至80級,zh-TW
Bringe 1 Waffe auf Stufe 50,將1把武器提升至50級,zh-TW
Bringe 1 Waffe auf Stufe 60,將1把武器提升至60級,zh-TW
Bringe 1 Waffe auf Stufe 70,將1把武器提升至70級,zh-TW
Bringe 1 Waffe auf Stufe 80,將1把武器提升至80級,zh-TW
Bringe 2 Resonator auf Stufe 80,將2名共鳴者提升至80級,zh-TW
Bringe 2 Waffen auf Stufe 80,將2把武器提升至80級,zh-TW
Bringe Ahab die Schatzkarte,將藏寶圖帶給亞哈,zh-TW
Bringe Fräulein Filet die speziellen Wolkensprossen.,將特殊登青雲交給鱠娘,zh-TW
Bringe Jingran zur Huaxu-Akademie.,將景燃送到華胥研究院,zh-TW
Bringe Mercurio das verlorene Paket,把遺失的快件交給墨丘利機,zh-TW
Bringe Namipons Dekorationen an,擺放波仔準備的神秘裝飾,zh-TW
Bringe alle Statuen in die richtige Position,擺正所有的螃蟹石像,zh-TW
Bringe das Bento zurück zum Café,將「半價便當」帶回咖啡廳,zh-TW
Bringe das Paket zurück zu Lollo-Logistik,將貨物送回嗚嗚物流,zh-TW
Bringe das Plüschtier zum Gruppenfoto!,叫回布偶,zh-TW
"Bringe das Shashou-Café-Schild an, um die Atmosphäre zu verstärken.",設立列車長咖啡廳的招牌，增強店鋪氛圍。,zh-TW
Bringe das Terminal in die Akademie.,將終端送往研究院,zh-TW
"Bringe das Tonikum zu denen, die es brauchen",送藥給需要的人,zh-TW
Bringe das Treibgut zurück zum Café,將漂流物帶回咖啡廳,zh-TW
Bringe den Filter zur dritten verlassenen Forschungsanlage,將過濾裝置帶往第三研究所廢墟,zh-TW
Bringe den Himmelseintopf Chi in der Tagschicht.,給白天值班的持送去青雲鯗,zh-TW
Bringe den Himmelseintopf zu Arzt Fuchang.,將青雲鯗帶給醫師甫悵,zh-TW
"Bringe den Himmelseintopf zu Chong, der Nachtschicht hat.",把青雲鯗帶給夜晚值班的重,zh-TW
"Bringe den Himmelseintopf zu Liangyi, der Tagschicht hat.",將青雲鯗帶給白天值班的梁毅,zh-TW
Bringe den Himmelseintopf zu der Ärztin Ningyang.,將青雲鯗帶給醫師寧央,zh-TW
Bringe den Kopf des Bestienfürsten zum „Kopflosen Bestienfürsten“ zurück.,將獸首還給「無頭獸尊」,zh-TW
Bringe den Solisling Lulu mit.,帶上日靈「嚕嚕」,zh-TW
Bringe den Solisling zur Erkundungsstation zurück.,將日靈帶回勘探點,zh-TW
Bringe den Stoff des Unbeugsamen zurück zur Wegstatue,將不屈者的骸布帶回路標刻像處,zh-TW
Bringe den von der Dunklen Flut verdorbenen Ritter zur Ruhe.,讓受黑潮侵染的騎士安息,zh-TW
Bringe die Induktionszelle zurück zur Überwachungsstation,將感應模組運回監測站,zh-TW
Bringe die Katze zu Xiaoju zurück,將貓咪送回小橘身邊,zh-TW
Bringe die Nachricht von Aeolus' Tod zurück zur Jagdhöhle.,將伊厄魯的死訊帶回狩獵者營地,zh-TW
Bringe die Plüschtiere zusammen und halte den Moment mit einem Gruppenfoto fest!,找回四散遊覽的布偶們一起拍照,zh-TW
Bringe die Solislinge zur Erkundungsstation zurück.,將日靈們帶回勘探點,zh-TW
Bringe die Teile zurück.,回去取部件,zh-TW
Bringe die Teile zurück.,將部件帶回去,zh-TW
Bringe die Transportteile mit dem Motorrad zu Zeon.,騎乘摩托車，運載零件交給基恩,zh-TW
Bringe die Vorräte zu Beigu zurück,將配給交還北固,zh-TW
Bringe die Waren zur Station.,盡快將貨物送回車站,zh-TW
Bringe die Wildpflanzen zu Merwina.,將野生植株交給默溫,zh-TW
Bringe die unbeschädigte Jade zurück.,歸還未琢玉,zh-TW
"Bringe eine neue handgefertigte Tafel an, um das Tagesmenü zu präsentieren.",增設新的手工看板，用於展示每日獨特菜單。,zh-TW
Brinque com o Solispírito,陪日靈玩耍,zh-TW
Briser l'illusion de Scar,打破傷痕的幻境,zh-TW
Briser l'obstacle,突破阻礙,zh-TW
Briser la barrière,打破屏障,zh-TW
Briser la glace bloquant la grotte,擊碎堵住洞口的冰塊,zh-TW
Briser la prison de haine et de tristesse avec l'épée,使用他昔日的佩劍，斬斷惡念的囚籠,zh-TW
Briser la résonance des batailles passées,斬裂戰鬥的餘響,zh-TW
Briser le bloc de glace,打碎冰塊,zh-TW
Briser le bloc de glace et libérer le Solisien,擊碎冰塊，救出日靈,zh-TW
Briser le bouclier de défense du Gladiateur à la Crête de Lumière : {挑战2统计}/1,擊破耀冠角鬥家的舉盾防禦：{挑战2统计} /1,zh-TW
Briser le mur de brouillard avec l'Épée volante,在合適的位置，用飛劍破除霧牆,zh-TW
Briser le mur de la grille brisée,撞開碎解格牆,zh-TW
Briser le mur de la grille brisée et trouver un chemin,砸開碎解格牆找到道路,zh-TW
Briser le rocher,擊碎訓練用的石頭,zh-TW
Briser le rocher pour obtenir de la Luxite,打碎礦石拿到衍光礦,zh-TW
Briser les cocons de glace pour désactiver l'effet des dégâts sur la durée,擊破所有冰繭移除持續傷害效果,zh-TW
Briser les cristaux sur les os du dragon,擊碎龍骨上的結晶,zh-TW
Briser les obstacles,打碎障礙物,zh-TW
Broken Auto Casket,損壞的取偶匣,zh-TW
Broken Radio,損壞的無線電,zh-TW
Bronce: 1600,銅牌：1600,zh-TW
Bronze : 1000,銅牌：1000,zh-TW
Bronze : 1600,銅牌：1600,zh-TW
Bronze Medal: 1000,銅牌：1000,zh-TW
Bronze Medal: 1100,銅牌：1100,zh-TW
Bronze Medal: 1200,銅牌：1200,zh-TW
Bronze Medal: 3000,銅牌：3000,zh-TW
Bronze Medal: 600,銅牌：600,zh-TW
Bronze: 1.600,銅牌：1600,zh-TW
Bronze: 1000,銅牌：1000,zh-TW
Bronze: 1100,銅牌：1100,zh-TW
Bronze: 1200,銅牌：1200,zh-TW
Bronze: 1600,銅牌：1600,zh-TW
Bronze: 3000,銅牌：3000,zh-TW
Bronze: 600,銅牌：600,zh-TW
Brooding Soliskin,冥思苦想的日靈,zh-TW
Brotes Dorados recolectados: {q_count}/5,採集布靈布靈黃金草：{q_count}/5,zh-TW
Browse the market and enjoy a leisurely day,逛逛街市，享受悠然一天,zh-TW
"Brush, canvas, ink... All set! But why is everything blurry? Oops, forgot my glasses!",畫筆、畫布、水墨，這次都帶齊了！ 奇怪？ 怎麼感覺雙眼模模糊糊的，糟糕！ 忘帶眼鏡了！,zh-TW
Budget Dilemma,預算困局,zh-TW
Budget-Dilemma,預算困局,zh-TW
Buena fortuna,幸運增強,zh-TW
Buena reputación I,有口皆碑·一,zh-TW
Buena reputación II,有口皆碑·二,zh-TW
Buena reputación III,有口皆碑·三,zh-TW
Buff,增益,zh-TW
Buff des Lebenslänglichen entfernen,清除「深囚者」的增幅,zh-TW
Buff erhalten,獲取增益,zh-TW
Buff(s) Obtained: {q_count},已獲取狀態：{q_count},zh-TW
Bugs Discovered:,已發現異常數量：,zh-TW
Bugs de la scène :,場景異常:,zh-TW
Bugs descobertos:,已發現異常數量:,zh-TW
Bugs descobertos:,已發現異常數量：,zh-TW
Bugs discovered:,已發現異常數量:,zh-TW
Bugs trouvés :,已發現異常數量:,zh-TW
Bugs trouvés :,已發現異常數量：,zh-TW
"Build ""Fan Drawing Stall""",建造「畫扇攤」,zh-TW
"Build ""Fireworks Shop""",建造「煙火攤」,zh-TW
"Build ""Hsin's Fortuity""",建造「心狐搖彩」,zh-TW
"Build ""Moon Shooter""",建造「射月壺」,zh-TW
"Build ""Puppet Theater""",建造「人偶戲」,zh-TW
"Build ""Riddle Twiddle""",建造「猜燈謎」,zh-TW
"Build ""Swim, Gulpuff, Swim""",建造「魚水樂」,zh-TW
"Build ""Thus Says the Moon""",建造「卜問月」,zh-TW
"Build ""Yumyum Haven""",建造「團圓鋪」,zh-TW
Build a path upward,構築向上的通路,zh-TW
Build up Concerto Energy to trigger Baizhi's Outro Skill,積攢協奏能量，觸發白芷的延奏技能,zh-TW
Build up Concerto Energy to trigger Chixia's Outro Skill,積攢協奏能量，觸發熾霞的延奏技能,zh-TW
Build up Concerto Energy to trigger Yangyang's Outro Skill,積攢協奏能量，觸發秧秧的延奏技能,zh-TW
Build up Sanhua's Concerto Energy during Baizhi's Outro Skill to trigger Sanhua's Outro Skill,積攢協奏能量，觸發散華的延奏技能,zh-TW
Bulle de discussion,聊天氣泡,zh-TW
Bulle par défaut,預設氣泡,zh-TW
Bummle durch die Marktstraße und genieße einen entspannten Tag.,逛逛街市，享受悠然一天,zh-TW
Burbuja de chat,聊天氣泡,zh-TW
Burbuja explosiva inflige daño a los Resonadores y las Disonancias Tácitas en el campo.,「激爆液泡」對在場角色和殘象造成傷害,zh-TW
Burbuja por defecto,預設氣泡,zh-TW
Bureau de Lynae,琳奈的書桌,zh-TW
Burg Porto-Veno betreten,進入波蒂維諾堡,zh-TW
Burial Bay - First Half,沉骨回灣-上半,zh-TW
Burial Bay - Second Half,沉骨回灣-下半,zh-TW
Burst Bubble deals damage to Resonators and Tacet Discords on the field,「激爆液泡」對在場角色和殘象造成傷害,zh-TW
Bury the pendant,埋藏吊墜,zh-TW
Busca Jade Intacto por los alrededores.,在附近尋找未琢玉,zh-TW
Busca Mecanitas purificadas por los alrededores.,在附近尋找純淨械晶石,zh-TW
Busca Ta-da.,尋找啪嗒,zh-TW
Busca Taoqi,尋找桃祈,zh-TW
Busca a Aalto,在商業區內尋找秋水,zh-TW
Busca a Aemeath.,尋找愛彌斯,zh-TW
Busca a Ahab cerca del muelle en el Puerto de Riccioli.,在黎喬利港的碼頭附近尋找亞哈,zh-TW
Busca a Ahab y aprende sobre la última isla.,尋找亞哈，了解有關最後一座島的情報,zh-TW
Busca a Ahab.,尋找亞哈,zh-TW
Busca a Augusta.,尋找奧古斯塔的身影,zh-TW
Busca a Battier para obtener el carrete del Llamanubes.,在巴蒂爾處取得造雲機的把手,zh-TW
Busca a Bei’ji y Bei’shi en el área de la audiencia,在觀眾區尋找貝濟與貝詩,zh-TW
Busca a Bjarki.,回去找比亞爾基,zh-TW
Busca a Chengxi.,尋找誠溪,zh-TW
Busca a Chenpi.,尋找陳皮,zh-TW
Busca a Denia.,尋找達妮婭,zh-TW
Busca a Errante.,前往漂泊者的位置,zh-TW
Busca a Errante.,尋找漂泊者,zh-TW
Busca a Fenrico.,尋找芬萊克,zh-TW
Busca a Festa.,尋找菲斯塔,zh-TW
Busca a Fulmine.,尋找斐林,zh-TW
Busca a Jianji.,尋找簡集,zh-TW
Busca a KU-Cage.,尋找庫卡基,zh-TW
Busca a Lavito para obtener la base del Llamanubes.,在拉維特處取得造雲機的底座,zh-TW
Busca a Lingyang alrededor de la casa de té,在茶館附近尋找凌陽,zh-TW
Busca a Linsu,尋找盆景店店主,zh-TW
Busca a Lucilla.,尋找洛瑟菈,zh-TW
Busca a Malma en la primera planta.,在一樓區域尋找瑪瑪,zh-TW
Busca a Malma en la primera planta.,在一樓尋找瑪瑪,zh-TW
Busca a Malma en la segunda planta.,在二樓區域尋找瑪瑪,zh-TW
Busca a Monica.,尋找人事主管莫妮卡,zh-TW
Busca a Namipón y comprende la situación.,去找波仔了解情況,zh-TW
Busca a Namipón y regresa al lugar donde llegaste por primera vez a Honami.,去找波仔，回到最初抵達穗波市時的地方,zh-TW
Busca a Pequeñín.,尋找小不點,zh-TW
Busca a Platya.,尋找桔梗,zh-TW
Busca a Platya.,與洛瑟菈交談,zh-TW
Busca a Rebecca.,尋找蕾貝卡,zh-TW
Busca a Señorita Flora.,尋找「花女」,zh-TW
Busca a Sigrika.,尋找西格莉卡,zh-TW
Busca a Solistirpe «Shee».,找到日靈「唏唏」,zh-TW
Busca a Starbuck en la Punta Timón.,回到舵盤村尋找斯塔巴克斯,zh-TW
Busca a Starbuck.,尋找斯塔巴克斯,zh-TW
Busca a TangTang con Errante.,和漂泊者一起去找塘塘,zh-TW
Busca a Tetoris.,去找特托莉絲,zh-TW
Busca a Tina para obtener la unidad de resonancia del Llamanubes.,在蒂娜處取得造雲機的共振裝置,zh-TW
Busca a Verina.,前去尋找維里奈,zh-TW
Busca a Weining y comprende la situación.,向衛寧了解情況,zh-TW
Busca a Yanshu a la entrada de la aldea,去村口尋找煙舒,zh-TW
Busca a Zhezhi,尋找折枝,zh-TW
Busca a alguien que necesite una Campanilla de viento.,尋找需要定風鐸的人,zh-TW
Busca a la Adivina.,尋找占卜師,zh-TW
Busca a la Camellya en overclock.,找到超頻的椿,zh-TW
Busca a la Consultora.,找到黑海岸客卿,zh-TW
Busca a la investigadora de Costa Negra.,尋找黑海岸研究員,zh-TW
Busca a la persona misteriosa que pide ayuda cerca.,在附近尋找神秘的求助者,zh-TW
Busca a la «Adivina».,尋找「占卜師 」,zh-TW
Busca a la «Adivina».,尋找「占卜師」,zh-TW
Busca a los estudiantes desaparecidos.,尋找失蹤學生,zh-TW
Busca a los estudiantes desaparecidos.,尋找失蹤的學生,zh-TW
Busca a quien está recolectando Vigamilanos.,尋找收集梁鳶的人,zh-TW
Busca al Portero de ébano.,尋找黑色守門人,zh-TW
Busca al agente.,回去找經紀人,zh-TW
Busca al encargado del observatorio.,尋找移轉異象所管理員,zh-TW
Busca al gatito,調查貓咪,zh-TW
Busca al gatito.,調查貓咪,zh-TW
Busca al ingeniero.,尋找工程師,zh-TW
Busca al investigador desaparecido (usa el Sensor),找到失蹤的研究員（使用感知）,zh-TW
Busca al miembro del equipo de expedición.,回去找考察隊員,zh-TW
Busca al personal relevante.,尋找相關人員,zh-TW
Busca al pájaro blanco.,尋找白鳥,zh-TW
Busca al robot que puede cargar los datos.,尋找回收數據的泰緹斯終端,zh-TW
"Busca al viejo capitán, Ahab.",尋找老船長「亞哈」,zh-TW
Busca al viejo cazador que aún no ha regresado al campamento.,尋找未回到營地的老獵人,zh-TW
Busca cerca objetos que puedan reemplazar la cabeza del león.,找找附近有沒有可以替換獸首的物體,zh-TW
Busca el Escudo de la fe en la playa.,於海灘尋找信念之盾牌,zh-TW
Busca el Módulo de detección,尋找感應模組,zh-TW
Busca el Módulo de detección.,尋找感應模組,zh-TW
Busca el acceso al Lado Oscuro.,尋找暗面的入口,zh-TW
Busca el acceso que guarda relación con el Lado Oscuro.,尋找與暗面有關聯的入口,zh-TW
Busca el camino para salir de la niebla.,在迷霧中尋找出路,zh-TW
Busca el camino para salir de la niebla.,在霧中尋找出路,zh-TW
Busca el documento.,尋找記錄線索的舊檔案,zh-TW
Busca el fin del laberinto.,尋找迷宮「終點」,zh-TW
Busca el instrumento abandonado de la Sociedad de los Poetas.,尋找詩社遺棄的樂器,zh-TW
Busca el mágico Brote Dorado.,尋找傳說中的布靈布靈黃金草,zh-TW
Busca el origen de la anomalía.,尋找異常的源頭,zh-TW
Busca el origen de la canción.,尋找歌聲的來源,zh-TW
Busca el origen de la voz.,尋找聲音來源,zh-TW
Busca el origen del sonido.,查看聲音來源,zh-TW
Busca el otro libro.,尋找另一本書,zh-TW
Busca el peluche de Namipón perdido de la niña.,為小女孩尋找遺失的波仔玩偶,zh-TW
Busca el tesoro,尋找寶藏,zh-TW
Busca el verdadero legado de la Sociedad de los Poetas.,尋找詩社真正的遺物,zh-TW
Busca el «lugar de tesoros» según la guía de la estatua.,尋找金庫上層雕像指引的「寶藏地點」,zh-TW
Busca el ángulo correcto para completar la estela.,找到正確的角度修復石碑,zh-TW
Busca en la habitación.,探索房間,zh-TW
Busca en la isla.,在島上搜索,zh-TW
Busca fuego por los alrededores,在附近尋找火源,zh-TW
Busca individuos sospechosos.,尋找可疑的人,zh-TW
Busca información en el lugar de Ahab.,到亞哈處尋找資料,zh-TW
Busca información oculta por los alrededores ({q_count}/3),在附近尋找被掩藏的資訊（{q_count}/3）,zh-TW
Busca información sobre el dispositivo.,調查與儀器有關的資訊,zh-TW
Busca la base secreta de los estudiantes.,尋找學生的秘密基地,zh-TW
Busca la cabeza del León.,尋找獸首,zh-TW
Busca la chispa de luz por la noche.,在晚上尋找光團,zh-TW
Busca la chispa de luz.,尋找光團,zh-TW
Busca la forma de salir de aquí.,想辦法離開這裡,zh-TW
Busca la forma de salir.,想辦法離開這個空間,zh-TW
Busca la fuente de la señal de SOS en el Mar de Llamas,尋找焚焰海裡的求救者,zh-TW
Busca la góndola.,尋訪貢多拉,zh-TW
Busca la llave escondida por los Exiliados,尋找被流放者藏起的鑰匙,zh-TW
Busca la llave para el segundo nivel.,尋找二層的金鑰,zh-TW
Busca la placa anómala.,尋找異常板塊,zh-TW
Busca la plataforma móvil,尋找可以移動的平臺,zh-TW
Busca la proyección del profesor Sevi.,尋找塞維教授殘留的虛影,zh-TW
Busca la ropa de los Exiliados.,尋找流放者的衣服,zh-TW
Busca la salida de la Somnolencia.,尋找心之集域的出口,zh-TW
Busca la salida.,尋找出口,zh-TW
Busca la silueta familiar.,追尋熟悉的身影,zh-TW
Busca las estrellas perdidas con Roccia.,與洛可可一起尋找遺失的星星,zh-TW
"Busca las flores que muestren tus sentimientos (Yunlu x2, Angélica x2)",尋找代表內心感受的花（雲露、清芬草x2）,zh-TW
Busca las huellas de la presa.,搜尋獵物的蹤跡,zh-TW
Busca las lunas artificiales,尋找人造月亮,zh-TW
Busca los accesorios correctos en el backstage del teatro,在劇院後臺尋找合適的演出道具,zh-TW
Busca los archivos.,潛入營地尋找資料,zh-TW
Busca los camarones.,尋找蝦米,zh-TW
Busca los objetos de Señorita Flora.,尋找「花女」的遺留物,zh-TW
Busca los rastros del culpable.,尋找犯人的痕跡,zh-TW
Busca los registros de la Guardacostas.,尋找遺留守岸人回聲的裝置,zh-TW
Busca los registros sellados del Sistema Tetis.,尋找被封存的泰緹斯系統日誌,zh-TW
Busca materiales.,尋找材料,zh-TW
Busca nuevas pistas,尋找新的線索,zh-TW
Busca nuevas pistas.,尋找新的線索,zh-TW
Busca otra salida.,尋找其他出路,zh-TW
Busca otras pistas alrededor,在周圍尋找其他線索,zh-TW
Busca otro camino.,尋找其他的路線,zh-TW
Busca otro camino.,找到另一條路,zh-TW
Busca otros Solistirpes con Cher y Amaro.,和夏耶與阿馬羅一起尋找日靈,zh-TW
Busca otros Solistirpes con Cher.,和夏耶一起尋找其他日靈,zh-TW
Busca otros Solistirpes.,前往尋找其他日靈,zh-TW
Busca personas sospechosas en la multitud.,在人群中尋找形跡可疑之人,zh-TW
Busca piezas dentro de los Pompones Solistirpe en el área.,在區域內的日靈絨球裡尋找零件,zh-TW
Busca pistas,四處尋找線索,zh-TW
Busca pistas aguas abajo.,前往水道下游尋找線索,zh-TW
Busca pistas cerca del Pilar Tetrafónico.,在四鳴井附近尋找線索,zh-TW
Busca pistas en el lote de adivinación,尋找籤文中的線索,zh-TW
Busca pistas en el salón.,在大廳內尋找線索,zh-TW
Busca pistas en la ciudad de Honami junto con Chisa.,和千咲一起在穗波市區內找尋線索,zh-TW
Busca pistas en la habitación ({q_count}/2).,在房間內搜尋線索（{q_count}/2）,zh-TW
Busca pistas en la habitación.,嘗試在空間內尋找線索,zh-TW
Busca pistas en la zona.,在周圍尋找線索,zh-TW
Busca pistas en las inmediaciones del Patio del Pilar.,在井棧附近尋找線索,zh-TW
Busca pistas fuera de la Catedral de Mercurio.,在水星天大教堂外面尋找線索,zh-TW
Busca pistas para abrir el camino a la audiencia.,尋找開啟覲見之路的線索,zh-TW
Busca pistas para abrir la puerta,尋找線索打開大門,zh-TW
Busca pistas para abrir la puerta.,尋找線索打開大門,zh-TW
Busca pistas para derrotar al gladiador maldito.,尋找線索擊敗被詛咒的角鬥士,zh-TW
Busca pistas para desbloquear el mecanismo que bloquea el camino.,尋找線索，打開封鎖道路的機關,zh-TW
Busca pistas sobre Jinhsi.,搜尋與今汐有關的線索,zh-TW
Busca pistas sobre el paradero del gato.,尋找貓的蹤跡,zh-TW
Busca pistas sobre la fuente de la anomalía.,尋找關於怪異源頭的線索,zh-TW
Busca pistas sobre la sonda.,尋找關於勘測儀的線索,zh-TW
Busca pistas sobre las fichas,調查信物相關線索,zh-TW
Busca pistas.,尋找可能的線索,zh-TW
Busca pistas.,尋找線索,zh-TW
Busca por la zona y encuentra las pistas.,調查附近區域，並找到線索,zh-TW
Busca por los alrededores.,探索周邊,zh-TW
Busca rastros de la presa.,搜尋獵物的蹤跡,zh-TW
Busca rastros del Kerasaurio,尋找角鱷的蹤跡,zh-TW
Busca rastros.,尋找痕跡,zh-TW
Busca restos de Aemeath.,尋找愛彌斯的蹤跡,zh-TW
