category,category_label,id,term,src_table
07_enemy,敌人,MonsterManual.5012121.1,Armored Coffin Sentinel: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5012131.1,Armored Coffin Sentinel: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5012141.1,Armored Coffin Sentinel: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5012151.1,Armored Coffin Sentinel: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5012161.1,Armored Coffin Sentinel: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5013100.1,Whirling Great Glopo,MonsterManual.json
07_enemy,敌人,MonsterManual.5013111.1,Whirling Great Glopo: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5013121.1,Whirling Great Glopo: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5013131.1,Whirling Great Glopo: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5013141.1,Whirling Great Glopo: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5013151.1,Whirling Great Glopo: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5013161.1,Whirling Great Glopo: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5014100.1,Furnace Executioner,MonsterManual.json
07_enemy,敌人,MonsterManual.5014111.1,Furnace Executioner: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5014121.1,Furnace Executioner: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5014131.1,Furnace Executioner: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5014141.1,Furnace Executioner: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5014151.1,Furnace Executioner: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5014161.1,Furnace Executioner: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5015100.1,Jumping Sharky,MonsterManual.json
07_enemy,敌人,MonsterManual.5015111.1,Jumping Sharky: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5015121.1,Jumping Sharky: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5015131.1,Jumping Sharky: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5015141.1,Jumping Sharky: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5015151.1,Jumping Sharky: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5015161.1,Jumping Sharky: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5016100.1,Nightmare Executioner,MonsterManual.json
07_enemy,敌人,MonsterManual.5016111.1,Nightmare Executioner: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5016121.1,Nightmare Executioner: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5016131.1,Nightmare Executioner: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5016141.1,Nightmare Executioner: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5016151.1,Nightmare Executioner: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5016161.1,Nightmare Executioner: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5016166.1,Nightmare Head Executioner,MonsterManual.json
07_enemy,敌人,MonsterManual.5017126.1,Refrigerator Hermit Draklisk,MonsterManual.json
07_enemy,敌人,MonsterManual.5018105.1,Space Walker,MonsterManual.json
07_enemy,敌人,MonsterManual.5018116.1,Mountainous Space Walker,MonsterManual.json
07_enemy,敌人,MonsterManual.5018126.1,Wandering Space Walker,MonsterManual.json
07_enemy,敌人,MonsterManual.5018136.1,Blazing Space Walker,MonsterManual.json
07_enemy,敌人,MonsterManual.5018146.1,Rapid Space Walker,MonsterManual.json
07_enemy,敌人,MonsterManual.5018156.1,Luminous Space Walker,MonsterManual.json
07_enemy,敌人,MonsterManual.5018166.1,Shadowy Space Walker,MonsterManual.json
07_enemy,敌人,MonsterManual.5019100.1,Grumblegeist,MonsterManual.json
07_enemy,敌人,MonsterManual.5019111.1,Grumblegeist: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5019121.1,Grumblegeist: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5019131.1,Grumblegeist: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5019141.1,Grumblegeist: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5019151.1,Grumblegeist: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5019161.1,Grumblegeist: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5020100.1,Spear-Wielding Attendant,MonsterManual.json
07_enemy,敌人,MonsterManual.5020111.1,Spear-Wielding Attendant: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5020121.1,Spear-Wielding Attendant: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5020131.1,Spear-Wielding Attendant: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5020141.1,Spear-Wielding Attendant: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5020151.1,Spear-Wielding Attendant: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5020161.1,Spear-Wielding Attendant: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5021100.1,Fiery Gaze Swordsman,MonsterManual.json
07_enemy,敌人,MonsterManual.5021111.1,Fiery Gaze Swordsman: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5021121.1,Fiery Gaze Swordsman: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5021131.1,Fiery Gaze Swordsman: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5021141.1,Fiery Gaze Swordsman: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5021151.1,Fiery Gaze Swordsman: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5021161.1,Fiery Gaze Swordsman: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5022100.1,Bouncing Fairy Light,MonsterManual.json
07_enemy,敌人,MonsterManual.5022111.1,Bouncing Fairy Light: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5022121.1,Bouncing Fairy Light: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5022131.1,Bouncing Fairy Light: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5022141.1,Bouncing Fairy Light: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5022151.1,Bouncing Fairy Light: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5022161.1,Bouncing Fairy Light: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5022170.1,Springseek Lantern,MonsterManual.json
07_enemy,敌人,MonsterManual.5023100.1,Master Digger,MonsterManual.json
07_enemy,敌人,MonsterManual.5023111.1,Master Digger: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5023121.1,Master Digger: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5023131.1,Master Digger: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5023141.1,Master Digger: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5023151.1,Master Digger: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5023161.1,Master Digger: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5024100.1,Assistant Sweeper,MonsterManual.json
07_enemy,敌人,MonsterManual.5024111.1,Assistant Sweeper: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5024121.1,Assistant Sweeper: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5024131.1,Assistant Sweeper: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5024141.1,Assistant Sweeper: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5024151.1,Assistant Sweeper: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5024161.1,Assistant Sweeper: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5025100.1,Fanged Hunter,MonsterManual.json
07_enemy,敌人,MonsterManual.5025111.1,Fanged Hunter: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5025121.1,Fanged Hunter: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5025131.1,Fanged Hunter: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5025141.1,Fanged Hunter: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5025151.1,Fanged Hunter: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5025156.1,Flashstrike Hunter,MonsterManual.json
07_enemy,敌人,MonsterManual.5025161.1,Fanged Hunter: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5025170.1,Fortune,MonsterManual.json
07_enemy,敌人,MonsterManual.5025175.1,Lucky,MonsterManual.json
07_enemy,敌人,MonsterManual.5026100.1,Gleeful Jar Spirit,MonsterManual.json
07_enemy,敌人,MonsterManual.5026111.1,Gleeful Jar Spirit: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5026121.1,Gleeful Jar Spirit: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5026131.1,Gleeful Jar Spirit: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5026141.1,Gleeful Jar Spirit: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5026151.1,Gleeful Jar Spirit: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5026161.1,Gleeful Jar Spirit: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5027100.1,Bursting Incense,MonsterManual.json
07_enemy,敌人,MonsterManual.5027111.1,Bursting Incense: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5027121.1,Bursting Incense: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5027131.1,Bursting Incense: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5027141.1,Bursting Incense: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5027146.1,Tradewind Incense,MonsterManual.json
07_enemy,敌人,MonsterManual.5027151.1,Bursting Incense: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5027161.1,Bursting Incense: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5028100.1,Whirling Crawler,MonsterManual.json
07_enemy,敌人,MonsterManual.5028111.1,Whirling Crawler: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5028121.1,Whirling Crawler: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5028131.1,Whirling Crawler: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5028141.1,Whirling Crawler: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5028151.1,Whirling Crawler: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5028156.1,Whirling Thunder Claw,MonsterManual.json
07_enemy,敌人,MonsterManual.5028161.1,Whirling Crawler: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5030146.1,Fluffy Knight,MonsterManual.json
07_enemy,敌人,MonsterManual.5030166.1,Fluffy Knight of Order,MonsterManual.json
07_enemy,敌人,MonsterManual.5031116.1,Delicious Dragon,MonsterManual.json
07_enemy,敌人,MonsterManual.5050166.1,Abyssal Sea Sovereign,MonsterManual.json
07_enemy,敌人,MonsterManual.5051126.1,Abyss Silencer,MonsterManual.json
07_enemy,敌人,MonsterManual.5051136.1,Rotting Silencer,MonsterManual.json
07_enemy,敌人,MonsterManual.5052166.1,Grotesque Dancer,MonsterManual.json
07_enemy,敌人,MonsterManual.5053116.1,Count of the Duloos,MonsterManual.json
07_enemy,敌人,MonsterManual.5054136.1,Flavor Dread,MonsterManual.json
07_enemy,敌人,MonsterManual.5055100.1,Crispy Hooves,MonsterManual.json
07_enemy,敌人,MonsterManual.5055111.1,Crispy Hooves: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5055121.1,Crispy Hooves: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5055131.1,Crispy Hooves: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5055136.1,Crispy Hooves Deluxe,MonsterManual.json
07_enemy,敌人,MonsterManual.5055141.1,Crispy Hooves: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5055151.1,Crispy Hooves: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5055161.1,Crispy Hooves: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5056100.1,Grumpy Caltrop,MonsterManual.json
07_enemy,敌人,MonsterManual.5056111.1,Grumpy Caltrop: Rock,MonsterManual.json
07_enemy,敌人,MonsterManual.5056121.1,Grumpy Caltrop: Torrent,MonsterManual.json
07_enemy,敌人,MonsterManual.5056131.1,Grumpy Caltrop: Heat,MonsterManual.json
07_enemy,敌人,MonsterManual.5056141.1,Grumpy Caltrop: Gust,MonsterManual.json
07_enemy,敌人,MonsterManual.5056151.1,Grumpy Caltrop: Radiance,MonsterManual.json
07_enemy,敌人,MonsterManual.5056161.1,Grumpy Caltrop: Shadow,MonsterManual.json
07_enemy,敌人,MonsterManual.5057146.1,Lady Dust,MonsterManual.json
07_enemy,敌人,MonsterManual.5058156.1,Evernight Emberflies,MonsterManual.json
07_enemy,敌人,MonsterManual.5060146.1,Forbidden Beauty,MonsterManual.json
07_enemy,敌人,MonsterManual.5080100.1,Sherlock the Sleepy,MonsterManual.json
07_enemy,敌人,MonsterManual.7000105.1,Opera Ghost: Rovina,MonsterManual.json
07_enemy,敌人,MonsterManual.7002136.1,Chaton ???,MonsterManual.json
07_enemy,敌人,MonsterManual.7002246.1,Nanoha???,MonsterManual.json
07_enemy,敌人,MonsterManual.7003156.1,Firefly ???,MonsterManual.json
07_enemy,敌人,MonsterManual.7200105.1,Celsia: Chariot of Frenzy,MonsterManual.json
07_enemy,敌人,MonsterManual.7200205.1,Celsia: Chariot of Despair,MonsterManual.json
07_enemy,敌人,MonsterManual.7201105.1,Exalted Puppets: Coppelius & Olympia,MonsterManual.json
07_enemy,敌人,MonsterManual.9912101.1,Hit me!,MonsterManual.json
07_enemy,敌人,RegionBoss.6101.1,Garden of Parasite: Proving Grounds,RegionBoss.json
07_enemy,敌人,RegionBoss.6103.1,Tusk Stomper: Proving Grounds,RegionBoss.json
07_enemy,敌人,RegionBoss.6104.1,Spellbound Golem: Proving Grounds,RegionBoss.json
07_enemy,敌人,RegionBoss.6105.1,Blade of Jade: Proving Grounds,RegionBoss.json
07_enemy,敌人,RegionBoss.6106.1,Lithe Beauty: Proving Grounds,RegionBoss.json
07_enemy,敌人,RegionBoss.6107.1,Gobble Hexhorn Whale: Proving Grounds,RegionBoss.json
07_enemy,敌人,ScoreBossAbility.100000.1,!NONEED!,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100001.1,Stellnanite Berserk,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100002.1,Pyro Blight,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100003.1,Fervent Combat,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100004.1,Devouring Dark Ring,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100005.1,Reality Shift,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100006.1,Call Down the Thunder,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100007.1,Momentum,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100008.1,Focus,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100009.1,Baron Stance,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100010.1,Aqua Ring,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100011.1,Resonance of Power,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100012.1,Combo Break,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100014.1,Skillful Refinement,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100015.1,The Count's Majesty,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100016.1,Stormy Zeal,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100017.1,Fight Fire with Fire,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100018.1,Fatigue on Hit,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100019.1,Armor-Piercing Wedge,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100020.1,Tailor-Made,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100021.1,Thinning Layers,ScoreBossAbility.json
07_enemy,敌人,ScoreBossAbility.100022.1,Shell-Breaking Pursuit,ScoreBossAbility.json
07_enemy,敌人,ScoreBossGetControl.1001.1,Bounty: Terra Mark,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1002.1,Bounty: Ignis Mark,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1003.1,Bounty: Aqua Mark,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1004.1,Bounty: Ventus Mark,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1005.1,Bounty: Lux Mark,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1006.1,Bounty: Umbra Mark,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1007.1,Bounty: Armor Break,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1008.1,Bounty: Combo,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1009.1,Bounty: Support,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1010.1,Bounty: Ultimate,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1011.1,Bounty: Wind Dodger,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1012.1,Bounty: Knife Destroyer,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1013.1,Bounty: Blower Bane,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1014.1,Bounty: Balloon Shooter,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1015.1,Bounty: Pearl Cascade,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1016.1,Bounty: Blade Collector,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1017.1,Bounty: Petal Dodger,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1018.1,Bounty: Nimble Reflexes,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1019.1,Bounty: Watch Your Step,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1020.1,Rippling Flash,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1021.1,Bounty: Shifting Footwork,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1022.1,Bounty - Spotless,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1023.1,Bounty: Sealing Tower of Sand,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1024.1,Bounty: Hardworking Gardener,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1025.1,Bounty: Nimble Dodge,ScoreBossGetControl.json
07_enemy,敌人,ScoreBossGetControl.1026.1,Bounty: Freezer Nap,ScoreBossGetControl.json
07_enemy,敌人,TowerDefenseMonster.8069905.1,[Normal] On death: creates 1 grass tile.,TowerDefenseMonster.json
07_enemy,敌人,TowerDefenseMonster.8079901.1,[Elite] Steps are slow and steady. High Durability.,TowerDefenseMonster.json
07_enemy,敌人,TravelerDuelBoss.1001.1,Cat-stle Siege,TravelerDuelBoss.json
07_enemy,敌人,TravelerDuelBoss.2001.1,Maid For You,TravelerDuelBoss.json
07_enemy,敌人,TravelerDuelBoss.3001.1,War in the Backpack,TravelerDuelBoss.json
08_stage,关卡,ActivityAvgLevel.10005.1,Act Five,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10006.1,Act Six,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10007.1,Act Seven,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10008.1,Act Eight,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10009.1,Act Nine,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10010.1,Act Ten,ActivityAvgLevel.json
08_stage,关卡,ActivityAvgLevel.10011.1,Epilogue,ActivityAvgLevel.json
08_stage,关卡,ActivityIceCreamLevel.2011.1,Palm Beach,ActivityIceCreamLevel.json
08_stage,关卡,ActivityIceCreamLevel.2013.1,Seabreeze Boardwalk,ActivityIceCreamLevel.json
08_stage,关卡,ActivityIceCreamLevel.2015.1,Echoing Caves,ActivityIceCreamLevel.json
08_stage,关卡,ActivityIceCreamLevel.2017.1,Heatwave Bay,ActivityIceCreamLevel.json
08_stage,关卡,ActivityLevelsLevel.1000101.1,Summer Brawl Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000102.1,Summer Brawl Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000103.1,Summer Brawl Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000104.1,Summer Brawl Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000105.1,Summer Brawl Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000106.1,Summer Brawl Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000107.1,Summer Brawl Ⅶ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000108.1,Hexhorn Whale (Normal),ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000201.1,Treasure Raider Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000202.1,Treasure Raider Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000203.1,Treasure Raider Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1000204.1,Hexhorn Whale (Hard),ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001101.1,Summer Brawl Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001102.1,Summer Brawl Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001103.1,Summer Brawl Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001104.1,Summer Brawl Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001105.1,Summer Brawl Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001106.1,Summer Brawl Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001107.1,Summer Brawl Ⅶ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001201.1,Treasure Raider Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001202.1,Treasure Raider Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1001203.1,Treasure Raider Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010101.1,Operation Green Sweep Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010102.1,Operation Green Sweep Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010103.1,Operation Green Sweep Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010104.1,Operation Green Sweep Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010105.1,Operation Green Sweep Ⅴ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010106.1,Operation Green Sweep Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010107.1,Operation Green Sweep Ⅶ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010108.1,Logging Crab Assault (Normal),ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010201.1,Mech Rampant Ⅰ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010202.1,Mech Rampant Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010203.1,Mech Rampant Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1010204.1,Logging Crab Assault (Hard),ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020101.1,Dense Woods Hunt I,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020102.1,Dense Woods Hunt Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020103.1,Dense Woods Hunt Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020104.1,Dense Woods Hunt Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020105.1,Dense Woods Hunt V,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020106.1,Dense Woods Hunt Ⅵ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020107.1,Dense Woods Hunt Ⅶ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020108.1,Fluffy Knight (Normal),ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020201.1,The Gloomy Forest I,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020202.1,The Gloomy Forest Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020203.1,The Gloomy Forest Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1020204.1,Fluffy Knight (Hard),ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030101.1,Greenhouse Inquiry I,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030102.1,Greenhouse Inquiry Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030103.1,Greenhouse Inquiry Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030104.1,Forbidden Fruit I,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030105.1,Forbidden Fruit Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030106.1,Forbidden Fruit Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030107.1,Forbidden Fruit Ⅳ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030108.1,Deadly Magic I,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030201.1,Perilous Thorns I,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030202.1,Perilous Thorns Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030203.1,Perilous Thorns Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030204.1,Deadly Magic Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030301.1,Gilded Cage of Truth I,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030302.1,Gilded Cage of Truth Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030303.1,Gilded Cage of Truth Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1030304.1,Deadly Magic Ⅲ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040101.1,New Year's Opening I,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040102.1,New Year's Opening Ⅱ,ActivityLevelsLevel.json
08_stage,关卡,ActivityLevelsLevel.1040103.1,New Year's Opening Ⅲ,ActivityLevelsLevel.json
