source,target,tgt_lng
Sacred Cryo Pearl,Gema Cryo Sagrada,pt-BR
Sacro Signore del ritorno,Lorde Sagrado da Virada,pt-BR
Saflık Bahçesi,Jardim Puro,pt-BR
Sagrado Señor reconversor,Lorde Sagrado da Virada,pt-BR
Sakin Ol Şampiyon Ördek,Patinho Fica Frio,pt-BR
Sakince Dinlenen Tamoto,Tamoto Tirando Uma Folga,pt-BR
Sakura Sesshou,Sesshou Sakura,pt-BR
Sakura dévastateur,Sesshou Sakura,pt-BR
Salon Member,Membros do Salon,pt-BR
Salon Members,Membros do Salon,pt-BR
Salon Üyeleri,Membros do Salon,pt-BR
Salonmitglieder,Membros do Salon,pt-BR
Salut de rose d'or,Salva de Canhões Dourados,pt-BR
Saluto della Rosula dorata,Salva de Canhões Dourados,pt-BR
Salva de cañones,Salva de Canhões Dourados,pt-BR
Santuario infuocato,Prisão Flamejante,pt-BR
Sarhoşluk Buharı,Névoa Embriagada,pt-BR
Satış Sonrası Hizmet Mermisi,Munições Pós-venda,pt-BR
Scatola Stravagatto,Caixa Surpresa Miau Miau,pt-BR
Schwarzes Phantom,Sombras Escuras,pt-BR
Schwert des Lichtfalls,Espada Luminosa,pt-BR
Schwertschatten – Einsamer Sturm,Espada Sombra - Vento Solitário,pt-BR
Schwertschatten – Galoppierender Frost,Espada Sombra - Gelo Galopante,pt-BR
Sciamachurl di Hydro,Samachurl Hydro,pt-BR
Scoiattolo volante origami,Esquilo Voador de Origami,pt-BR
Seigneur sacré renversant les tendances,Lorde Sagrado da Virada,pt-BR
Sesshou-Sakura,Sesshou Sakura,pt-BR
Sfera di corallo risonante,Orbe de Coral Ressonante,pt-BR
Shadowsword: Galloping Frost,Espada Sombra - Gelo Galopante,pt-BR
Shadowsword: Lone Gale,Espada Sombra - Vento Solitário,pt-BR
Shark Missile,Míssil Tubarão,pt-BR
Singender Kreis,Círculo Melódico,pt-BR
Singer of Many Waters,Cantora das Correntes,pt-BR
Sinh Mệnh Sinh Sôi,Organismo Proliferador,pt-BR
Solar Isotoma,Radiação Solar,pt-BR
Sombrero gatorrisueño,Chapéu do Gato Brincalhão,pt-BR
Sonnennachbildung,Radiação Solar,pt-BR
Spada di luce cadente,Espada Luminosa,pt-BR
Sphère de rêve céleste,Esfera de Sonhos Celestes,pt-BR
Spirit of Omen: Stone Drake,Espírito Ominoso: Dragão de Pedra,pt-BR
Spirito del presagio: Drago della pietra,Espírito Ominoso: Dragão de Pedra,pt-BR
Spirito talismano,Talismã de Espírito,pt-BR
Spiroculus sonique,Super Olho Espiritual,pt-BR
Sprudelente,Patinho Fica Frio,pt-BR
Stele di pietra,Estela de Pedra,pt-BR
Stone Stele,Estela de Pedra,pt-BR
Stormeye,Olho da Tempestade,pt-BR
Su Dağ Şamanı,Samachurl Hydro,pt-BR
Supersonic Oculus,Super Olho Espiritual,pt-BR
Sängerin der Ströme,Cantora das Correntes,pt-BR
Sóc Bay Giấy,Esquilo Voador de Origami,pt-BR
Süpersonik Göz,Super Olho Espiritual,pt-BR
Sấm Sét Giam Cầm,Correntes do Trovão,pt-BR
Talisman Spirit,Talismã de Espírito,pt-BR
Talismangeist,Talismã de Espírito,pt-BR
"Tamoto ""Chẳng Có Gì Thú Vị""","Tamoto ""Nada Para Ver Aqui""",pt-BR
"Tamoto ""Qui non c'è niente da vedere""","Tamoto ""Nada Para Ver Aqui""",pt-BR
Tamoto Bình Thản Thư Giãn,Tamoto Tirando Uma Folga,pt-BR
Tamoto Liếc Nhìn Ngạo Nghễ,Tamoto de Canto de Olho Bombástico,pt-BR
Tamoto Nhắm Mắt Chiến Đấu,Tamoto Lutando de Olhos Fechados,pt-BR
Tamoto Ung Dung Nghênh Chiến,Tamoto Superando Oponentes Tranquilamente,pt-BR
Tamoto Vung Đao Không Vui,Tamoto Rabugenta Empunhando Facas,pt-BR
Tamoto atacando a ciegas,Tamoto Lutando de Olhos Fechados,pt-BR
Tamoto combattente con gli occhi chiusi,Tamoto Lutando de Olhos Fechados,pt-BR
Tamoto descontenta,Tamoto Rabugenta Empunhando Facas,pt-BR
Tamoto desdeñosa,Tamoto de Canto de Olho Bombástico,pt-BR
Tamoto despreocupada,Tamoto Superando Oponentes Tranquilamente,pt-BR
Tamoto indiferente,"Tamoto ""Nada Para Ver Aqui""",pt-BR
Tamoto irascibile con coltello,Tamoto Rabugenta Empunhando Facas,pt-BR
Tamoto occhiata eloquente,Tamoto de Canto de Olho Bombástico,pt-BR
Tamoto serena,Tamoto Tirando Uma Folga,pt-BR
Tamoto sgominatrice di avversari,Tamoto Superando Oponentes Tranquilamente,pt-BR
Tamoto tranquilla in meditazione,Tamoto Tirando Uma Folga,pt-BR
Tamoto « Coutelas mécontent »,Tamoto Rabugenta Empunhando Facas,pt-BR
Tamoto « Les yeux fermés »,Tamoto Lutando de Olhos Fechados,pt-BR
Tamoto « Repos zen »,Tamoto Tirando Uma Folga,pt-BR
Tamoto « Rien à voir ici »,"Tamoto ""Nada Para Ver Aqui""",pt-BR
Tamoto « Super œil en coin »,Tamoto de Canto de Olho Bombástico,pt-BR
Tamoto «Surclassant facilement autrui»,Tamoto Superando Oponentes Tranquilamente,pt-BR
Tanglebolt Ring,Anel da Tempestade,pt-BR
Taroumaru Enraged,Taroumaru Furioso,pt-BR
Taroumaru Phẫn Nộ,Taroumaru Furioso,pt-BR
Taroumaru en colère,Taroumaru Furioso,pt-BR
Taroumaru enfurecido,Taroumaru Furioso,pt-BR
Taroumaru infuriato,Taroumaru Furioso,pt-BR
Teca di Lumidouce: Livello 1,Caixa Lumidouce Nível 1,pt-BR
Teca di Lumidouce: Livello 2,Caixa Lumidouce Nível 2,pt-BR
Teca di Lumidouce: Livello 3,Caixa Lumidouce Nível 3,pt-BR
Tejón daruma,Daruma Muji-Muji,pt-BR
Tengu Juurai - Phục Kích,Tengu Juurai: Emboscada,pt-BR
Tengu Juurai - Tụ Sấm,Tengu Juurai: Aglomerado de Tempestades,pt-BR
Tengu Juurai – Blitzbündel,Tengu Juurai: Aglomerado de Tempestades,pt-BR
Tengu Juurai – Hinterhalt,Tengu Juurai: Emboscada,pt-BR
Tengu Juurai: Ambush,Tengu Juurai: Emboscada,pt-BR
Tengu Juurai: Ammassatempesta,Tengu Juurai: Aglomerado de Tempestades,pt-BR
Tengu Juurai: Embuscade,Tengu Juurai: Emboscada,pt-BR
Tengu Juurai: Imboscata,Tengu Juurai: Emboscada,pt-BR
Tengu Juurai: Pusu,Tengu Juurai: Emboscada,pt-BR
Tengu Juurai: Stormcluster,Tengu Juurai: Aglomerado de Tempestades,pt-BR
Tengu Juurai: Tempête de pierres,Tengu Juurai: Aglomerado de Tempestades,pt-BR
Tengu Juurai: Yıldırım Kümesi,Tengu Juurai: Aglomerado de Tempestades,pt-BR
Teschio di Segugio della Faglia,Cães da Fenda Alfa,pt-BR
Thundercloud,Nuvens Trovejantes,pt-BR
Thundering Shackles,Correntes do Trovão,pt-BR
Thành Viên Salon,Membros do Salon,pt-BR
Thánh Chủ Trở Về,Lorde Sagrado da Virada,pt-BR
Thánh Long Toàn Năng Ajaw,"O Poderoso Dragão Soberano, Ajaw",pt-BR
Thương Băng Cực Hàn,Lança Glacial Perpétua,pt-BR
Tide-Turning Sacred Lord,Lorde Sagrado da Virada,pt-BR
Tornade,Tornado,pt-BR
Tourbillon givré,Granizo Seki no To,pt-BR
Toy Guard,Guarda de Brinquedo,pt-BR
Tranquilly Taking Ten Tamoto,Tamoto Tirando Uma Folga,pt-BR
Trottolino: È ora di scatenarsi,Pirueta Turbo - Manda Ver,pt-BR
Trugbild,Sombra Vazia,pt-BR
Trụ Băng Xuyên Thấu,Ponta Perfurante de Gelo,pt-BR
Tulpa Semimimético,Meia-Tulpa,pt-BR
Turbine d'autunno,Redemoinho do Outono,pt-BR
Turbo Topaç: Tam Güç,Pirueta Turbo - Manda Ver,pt-BR
Turbo Twirly: Let It Rip,Pirueta Turbo - Manda Ver,pt-BR
Turbogirador libre,Pirueta Turbo - Manda Ver,pt-BR
Turni di assistenza post vendita,Munições Pós-venda,pt-BR
Tên Lửa Cá Mập,Míssil Tubarão,pt-BR
Tên Lửa Hậu Mãi,Munições Pós-venda,pt-BR
Tüm Suların Şarkıcısı,Cantora das Correntes,pt-BR
Tılsım Ruhu,Talismã de Espírito,pt-BR
Tường Vi Sấm Sét,Rosa do Relâmpago,pt-BR
Ultraschall-Seelenauge,Super Olho Espiritual,pt-BR
Unheilvolles Auge der Blitzstrafe,Olho do Julgamento Tempestuoso,pt-BR
Unruhspiral-Geist,Espírito Sérico,pt-BR
Unvollkommener Imitator,Meia-Tulpa,pt-BR
Uy Nghi Đại Tướng,Glória do General,pt-BR
Uğursuz Ejder,Dragão Maligno,pt-BR
Vahşi Savaşçı Dağ Yabanisi,Hilichurl Berserker,pt-BR
Vent d'automne,Redemoinho do Outono,pt-BR
Verächtlich aus den Augenwinkeln blickende Tamoto,Tamoto de Canto de Olho Bombástico,pt-BR
Viento del otoño,Redemoinho do Outono,pt-BR
Virevolturbo : Descente,Pirueta Turbo - Manda Ver,pt-BR
Vortice,Tornado,pt-BR
Vách Đá,Estela de Pedra,pt-BR
Vòng Lôi Điện,Anel da Tempestade,pt-BR
Vòng Âm Thanh,Círculo Melódico,pt-BR
Vùng Sương Rượu,Névoa Embriagada,pt-BR
Vùng Đất Bồ Công Anh,Campo de Dandelion,pt-BR
Vịt Bình Tĩnh,Patinho Fica Frio,pt-BR
Whirlwind,Tornado,pt-BR
Wirbelndes Herbstfeld,Redemoinho do Outono,pt-BR
Wucherungsorganismus,Organismo Proliferador,pt-BR
Würde des Generals,Glória do General,pt-BR
Yakıcı Alev,Chamas Ardentes,pt-BR
Yakıcı Sığınak Alanı,Prisão Flamejante,pt-BR
Yankılanan Mercan Küre,Orbe de Coral Ressonante,pt-BR
Yansıma,Sombra Vazia,pt-BR
Yarı Tulpa,Meia-Tulpa,pt-BR
Yemek Mekası: Soğuk Muhafaza Modu,Modo Robô Culinário: Armazenamento Frio,pt-BR
Yuegui lanceur,Yuegui: Modo de Arremesso,pt-BR
Yuegui – Schleudermondhase,Yuegui: Modo de Arremesso,pt-BR
Yuegui: Fırlatma Modu,Yuegui: Modo de Arremesso,pt-BR
Yuegui: Modalità di lancio,Yuegui: Modo de Arremesso,pt-BR
Yuegui: Throwing Mode,Yuegui: Modo de Arremesso,pt-BR
"Yüce Ejder Lordu, Ajaw","O Poderoso Dragão Soberano, Ajaw",pt-BR
Yılan Ruhu,Espírito Sérico,pt-BR
Zentrum des Sturms,Olho da Tempestade,pt-BR
Zone de sanctuaire ardent,Prisão Flamejante,pt-BR
Zıplayan Kağıt Kurbağa,Sapo de Papel Saltitante,pt-BR
"«Ничего интересного», - Тамото","Tamoto ""Nada Para Ver Aqui""",pt-BR
Ác Long,Dragão Maligno,pt-BR
Ách Linh - Thằn Lằn Nham Thạch,Espírito Ominoso: Dragão de Pedra,pt-BR
Ám Hỏa Lư Tâm,Forno Negro,pt-BR
Área de flashes,Área de Flash,pt-BR
Çiçeklenen Ok,Flechas Florescentes,pt-BR
Çoğalan Organizma,Organismo Proliferador,pt-BR
Écureuil-papier volant,Esquilo Voador de Origami,pt-BR
Électroluciole,Cicin Electro,pt-BR
Épée d'ombre : Brise,Espada Sombra - Vento Solitário,pt-BR
Épée d'ombre : Givre,Espada Sombra - Gelo Galopante,pt-BR
Épée de lumière,Espada Luminosa,pt-BR
Ölümcül Kiraz Çiçeği,Sesshou Sakura,pt-BR
Önemli Haber Alanı,Área de Flash,pt-BR
Überraschungskatzenkiste,Caixa Surpresa Miau Miau,pt-BR
Đạn Dẫn Đường Trì Hoãn,Munições de Detonação Atrasada,pt-BR
İyileştirici Yağmur,Chuva da Cura,pt-BR
Œil de jugement orageux,Olho do Julgamento Tempestuoso,pt-BR
Œil de la tempête,Olho da Tempestade,pt-BR
Şaşırtıcı Kedi Kutusu,Caixa Surpresa Miau Miau,pt-BR
Şimşek Bulutu,Nuvens Trovejantes,pt-BR
Şimşek Gülü,Rosa do Relâmpago,pt-BR
Акулкина ракета,Míssil Tubarão,pt-BR
Бакэ-курагэ,Bake-Kurage,pt-BR
Барон Зайчик,Barão Coelho,pt-BR
Безмятежный сад,Jardim Puro,pt-BR
Биргитта,Birgitta,pt-BR
Большой Воздушный дух,Grande Espírito do Vento,pt-BR
Бросающий Юэгуй,Yuegui: Modo de Arremesso,pt-BR
Бумажная белка-летяга,Esquilo Voador de Origami,pt-BR
Бумажная лягушка,Sapo de Papel Saltitante,pt-BR
Бумажный хомячок,Hamster de Origami,pt-BR
Вестник стужи,Arauto da Floresta,pt-BR
Вечнохолодное ледяное копьё,Lança Glacial Perpétua,pt-BR
Влияние генерала,Glória do General,pt-BR
Ворчливая Тамото с ножом,Tamoto Rabugenta Empunhando Facas,pt-BR
Гидро шамачурл,Samachurl Hydro,pt-BR
Глаз бури,Olho da Tempestade,pt-BR
Глаз грозового наказания,Olho do Julgamento Tempestuoso,pt-BR
Гоба,Guoba,pt-BR
Грозовая туча,Nuvens Trovejantes,pt-BR
Громовая роза,Rosa do Relâmpago,pt-BR
Громовые оковы,Correntes do Trovão,pt-BR
Громовые оковы,Correntes do Trovão Protetor,pt-BR
Джинн,Gênio da Lâmpada,pt-BR
Драконье величество Кухул Ахав,"O Poderoso Dragão Soberano, Ajaw",pt-BR
Дух предзнаменования: Каменный дракон,Espírito Ominoso: Dragão de Pedra,pt-BR
Дух талисмана,Talismã de Espírito,pt-BR
Игрушечный человечек,Guarda de Brinquedo,pt-BR
Изумительная кошачья коробка,Caixa Surpresa Miau Miau,pt-BR
Каменная стела,Estela de Pedra,pt-BR
Кольцо мелодии,Círculo Melódico,pt-BR
Кольцо молний,Anel da Tempestade,pt-BR
Крио хиличурл-стрелок,Hilichurl Atirador Cryo,pt-BR
Крио цицин,Cicin Cryo,pt-BR
Куйлейн-Анбар,Collambei,pt-BR
Куклы-автоматоны Тиори,Autômatos Simples de Chiori,pt-BR
Кулинарный мек: Режим холодильника,Modo Robô Culinário: Armazenamento Frio,pt-BR
Легко превосходящая соперников Тамото,Tamoto Superando Oponentes Tranquilamente,pt-BR
Летучий дух,Espírito Sérico,pt-BR
Матёрый пёс Разрыва,Cães da Fenda Alfa,pt-BR
Место происшествия,Área de Flash,pt-BR
Меч света,Espada Luminosa,pt-BR
Мимик океанида,Invocação Aquática,pt-BR
Мимик океанида: Белка,Invocação Aquática - Furão,pt-BR
Мимик океанида: Коршун,Invocação Aquática - Ave de Rapina,pt-BR
Мимик океанида: Лягушка,Invocação Aquática - Sapo,pt-BR
Мини-баку,Mini Baku,pt-BR
Морозный сэки но то,Granizo Seki no To,pt-BR
Мудзи-Мудзи Дарума,Daruma Muji-Muji,pt-BR
Небесная сфера снов,Esfera de Sonhos Celestes,pt-BR
Область Огненного узилища,Prisão Flamejante,pt-BR
Оз,Oz,pt-BR
Осенний вихрь,Redemoinho do Outono,pt-BR
Ослепительный многогранник,Poliedro Fantástico,pt-BR
Охладительный утёнок,Patinho Fica Frio,pt-BR
Очаг тёмного пламени,Forno Negro,pt-BR
Певец Потоков,Cantora das Correntes,pt-BR
Поле одуванчиков,Campo de Dandelion,pt-BR
Полутульпа,Meia-Tulpa,pt-BR
Пронзающая льдинка,Ponta Perfurante de Gelo,pt-BR
Пьянящий туман,Névoa Embriagada,pt-BR
Размножающийся организм,Organismo Proliferador,pt-BR
Разъярённый Таромару,Taroumaru Furioso,pt-BR
Резонирующая коралловая сфера,Orbe de Coral Ressonante,pt-BR
Сакура сэссё,Sesshou Sakura,pt-BR
Салют золотой розы,Salva de Canhões Dourados,pt-BR
Сверхзвуковое око,Super Olho Espiritual,pt-BR
Свирепый дракон,Dragão Maligno,pt-BR
Священная Крио жемчужина,Gema Cryo Sagrada,pt-BR
Священный владыка перемен,Lorde Sagrado da Virada,pt-BR
Сияющее отражение,Reflexo Radiante,pt-BR
Снаряд гарантийного обслуживания,Munições Pós-venda,pt-BR
Снаряды с таймером,Munições de Detonação Atrasada,pt-BR
Спокойно отдыхающая Тамото,Tamoto Tirando Uma Folga,pt-BR
Сражающаяся с закрытыми глазами Тамото,Tamoto Lutando de Olhos Fechados,pt-BR
Стрела соцветия,Flechas Florescentes,pt-BR
Тамото с грозным взглядом,Tamoto de Canto de Olho Bombástico,pt-BR
Теневой клинок: Бегущий иней,Espada Sombra - Gelo Galopante,pt-BR
Теневой клинок: Одинокий ветер,Espada Sombra - Vento Solitário,pt-BR
Торнадо,Tornado,pt-BR
Турбовихрь: Вперёд,Pirueta Turbo - Manda Ver,pt-BR
Тэнгу дзюрай: Громокластер,Tengu Juurai: Aglomerado de Tempestades,pt-BR
Тэнгу дзюрай: Засада,Tengu Juurai: Emboscada,pt-BR
Тёмная тень,Sombras Escuras,pt-BR
Уси,Ushi,pt-BR
Участник салона,Membros do Salon,pt-BR
Фантом,Sombra Vazia,pt-BR
Хиличурл,Hilichurl,pt-BR
Хиличурл-берсерк,Hilichurl Berserker,pt-BR
Хохочущий котошляп,Chapéu do Gato Brincalhão,pt-BR
Цветок солнца,Radiação Solar,pt-BR
Целительный дождь,Chuva da Cura,pt-BR
Шкатулка Люмидус второго уровня,Caixa Lumidouce Nível 2,pt-BR
Шкатулка Люмидус первого уровня,Caixa Lumidouce Nível 1,pt-BR
Шкатулка Люмидус третьего уровня,Caixa Lumidouce Nível 3,pt-BR
Электро хиличурл-стрелок,Hilichurl Atirador Electro,pt-BR
Электро цицин,Cicin Electro,pt-BR
Ядро изобилия,Núcleo da Riqueza,pt-BR
Яркое пламя,Chamas Ardentes,pt-BR
กบกระดาษดึ๋ง,Sapo de Papel Saltitante,pt-BR
กระรอกบินกระดาษ,Esquilo Voador de Origami,pt-BR
กลไกทำอาหาร: โหมดจัดเก็บอุณหภูมิต่ำ,Modo Robô Culinário: Armazenamento Frio,pt-BR
จ้าวผู้ศักดิ์สิทธิ์ที่หวนคืน,Lorde Sagrado da Virada,pt-BR
บล็อกคนจิ๋ว,Guarda de Brinquedo,pt-BR
บากุน้อย,Mini Baku,pt-BR
มังกรศักดิ์สิทธิ์ผู้ยิ่งใหญ่ Ajaw,"O Poderoso Dragão Soberano, Ajaw",pt-BR
มิสไซล์ฉลาม,Míssil Tubarão,pt-BR
ร่างแยกสะท้อนสี,Reflexo Radiante,pt-BR
ลูกข่างสะเทือนฟ้า - หลุดพ้น,Pirueta Turbo - Manda Ver,pt-BR
เมฆสายฟ้า,Nuvens Trovejantes,pt-BR
แฮมสเตอร์อ้วนกระดาษ,Hamster de Origami,pt-BR
Ảo Ảnh Bóng Tối,Sombras Escuras,pt-BR
Ếch Giấy Nhảy,Sapo de Papel Saltitante,pt-BR
„Böser Drache“,Dragão Maligno,pt-BR
„Hier gibt es nichts zu sehen“-Tamoto,"Tamoto ""Nada Para Ver Aqui""",pt-BR
「悪龍」,Dragão Maligno,pt-BR
「浄焔剣獄」領域,Prisão Flamejante,pt-BR
「邪龍」,Dragão Maligno,pt-BR
「邪龙」,Dragão Maligno,pt-BR
「악룡」,Dragão Maligno,pt-BR
ぐるぐるコマちゃん・離脱,Pirueta Turbo - Manda Ver,pt-BR
むじむじだるま,Daruma Muji-Muji,pt-BR
アフターサービス弾,Munições Pós-venda,pt-BR
ウサギ伯爵,Barão Coelho,pt-BR
ウルトラソニック・アイ,Super Olho Espiritual,pt-BR
オズ,Oz,pt-BR
グゥオパァー,Guoba,pt-BR
コレアンバー,Collambei,pt-BR
サメサメロケット,Míssil Tubarão,pt-BR
サロンメンバー,Membros do Salon,pt-BR
スクープフィールド,Área de Flash,pt-BR
ヒルチャール,Hilichurl,pt-BR
ヒルチャール·氷矢,Hilichurl Atirador Cryo,pt-BR
ヒルチャール·突進,Hilichurl Berserker,pt-BR
ヒルチャール·雷矢,Hilichurl Atirador Electro,pt-BR
ヒルチャールシャーマン·水,Samachurl Hydro,pt-BR
ヒルチャールシャーマン・水,Samachurl Hydro,pt-BR
ヒルチャール・氷矢,Hilichurl Atirador Cryo,pt-BR
ヒルチャール・突進,Hilichurl Berserker,pt-BR
ヒルチャール・雷矢,Hilichurl Atirador Electro,pt-BR
ビックラキャット·ボックス,Caixa Surpresa Miau Miau,pt-BR
ビックラキャット・ボックス,Caixa Surpresa Miau Miau,pt-BR
ビルギッタ,Birgitta,pt-BR
ファニーキャット·ハット,Chapéu do Gato Brincalhão,pt-BR
ランプの精,Gênio da Lâmpada,pt-BR
ルミドゥースの瓶・ランク1,Caixa Lumidouce Nível 1,pt-BR
ルミドゥースの瓶・ランク2,Caixa Lumidouce Nível 2,pt-BR
ルミドゥースの瓶・ランク3,Caixa Lumidouce Nível 3,pt-BR
不倒貉貉,Daruma Muji-Muji,pt-BR
不悅揮刀之袖,Tamoto Rabugenta Empunhando Facas,pt-BR
不悦挥刀之袖,Tamoto Rabugenta Empunhando Facas,pt-BR
丑雄,Ushi,pt-BR
丘丘人,Hilichurl,pt-BR
丰穰之核,Núcleo da Riqueza,pt-BR
临事场域,Área de Flash,pt-BR
众水的歌者,Cantora das Correntes,pt-BR
伟大圣龙阿乔,"O Poderoso Dragão Soberano, Ajaw",pt-BR
余裕綽々のたもと,Tamoto Superando Oponentes Tranquilamente,pt-BR
侧目睥睨之袖,Tamoto de Canto de Olho Bombástico,pt-BR
偉大なる聖龍アハウ,"O Poderoso Dragão Soberano, Ajaw",pt-BR
偉大聖龍阿喬,"O Poderoso Dragão Soberano, Ajaw",pt-BR
側目睥睨之袖,Tamoto de Canto de Olho Bombástico,pt-BR
光臨の剣,Espada Luminosa,pt-BR
光降之剑,Espada Luminosa,pt-BR
光降之劍,Espada Luminosa,pt-BR
兔兔伯爵,Barão Coelho,pt-BR
共鳴サンゴ珠,Orbe de Coral Ressonante,pt-BR
共鳴珊瑚珠,Orbe de Coral Ressonante,pt-BR
共鸣珊瑚珠,Orbe de Coral Ressonante,pt-BR
兽境犬首,Cães da Fenda Alfa,pt-BR
冰灵珠,Gema Cryo Sagrada,pt-BR
冰箭丘丘人,Hilichurl Atirador Cryo,pt-BR
冰萤,Cicin Cryo,pt-BR
冰螢,Cicin Cryo,pt-BR
冰靈珠,Gema Cryo Sagrada,pt-BR
冲天转转·脱离,Pirueta Turbo - Manda Ver,pt-BR
冲锋丘丘人,Hilichurl Berserker,pt-BR
冷静一下鸭,Patinho Fica Frio,pt-BR
冷靜一下鴨,Patinho Fica Frio,pt-BR
净焰剑狱领域,Prisão Flamejante,pt-BR
刺击冰棱,Ponta Perfurante de Gelo,pt-BR
刺擊冰稜,Ponta Perfurante de Gelo,pt-BR
剑影·孤风,Espada Sombra - Vento Solitário,pt-BR
剑影·霜驰,Espada Sombra - Gelo Galopante,pt-BR
剣影·孤風,Espada Sombra - Vento Solitário,pt-BR
剣影·霜馳,Espada Sombra - Gelo Galopante,pt-BR
劍影·孤風,Espada Sombra - Vento Solitário,pt-BR
劍影·霜馳,Espada Sombra - Gelo Galopante,pt-BR
化海月,Bake-Kurage,pt-BR
千織の自動制御人形,Autômatos Simples de Chiori,pt-BR
千織的自動制御人形,Autômatos Simples de Chiori,pt-BR
千织的自动制御人形,Autômatos Simples de Chiori,pt-BR
半幻人,Meia-Tulpa,pt-BR
厄灵·岩之魔蜥,Espírito Ominoso: Dragão de Pedra,pt-BR
厄靈·岩之魔蜥,Espírito Ominoso: Dragão de Pedra,pt-BR
厨艺机关·低温冷藏模式,Modo Robô Culinário: Armazenamento Frio,pt-BR
售后服务弹,Munições Pós-venda,pt-BR
售後服務彈,Munições Pós-venda,pt-BR
回天の聖主,Lorde Sagrado da Virada,pt-BR
回天的圣主,Lorde Sagrado da Virada,pt-BR
回天的聖主,Lorde Sagrado da Virada,pt-BR
増殖生命体,Organismo Proliferador,pt-BR
增殖生命体,Organismo Proliferador,pt-BR
增殖生命體,Organismo Proliferador,pt-BR
夢の天球,Esfera de Sonhos Celestes,pt-BR
大型風霊,Grande Espírito do Vento,pt-BR
大型風靈,Grande Espírito do Vento,pt-BR
大型风灵,Grande Espírito do Vento,pt-BR
大将威仪,Glória do General,pt-BR
大将威儀,Glória do General,pt-BR
大將威儀,Glória do General,pt-BR
天狗呪雷·伏,Tengu Juurai: Emboscada,pt-BR
天狗呪雷·雷礫,Tengu Juurai: Aglomerado de Tempestades,pt-BR
天狗咒雷·伏,Tengu Juurai: Emboscada,pt-BR
天狗咒雷·雷砾,Tengu Juurai: Aglomerado de Tempestades,pt-BR
天狗咒雷·雷礫,Tengu Juurai: Aglomerado de Tempestades,pt-BR
奥兹,Oz,pt-BR
奧茲,Oz,pt-BR
嫌々刀を振るうたもと,Tamoto Rabugenta Empunhando Facas,pt-BR
寒病鬼差,Arauto da Floresta,pt-BR
小貘,Mini Baku,pt-BR
岩柱,Estela de Pedra,pt-BR
岩脊,Estela de Pedra,pt-BR
平常心のたもと,Tamoto Tirando Uma Folga,pt-BR
平然とするたもと,"Tamoto ""Nada Para Ver Aqui""",pt-BR
平静养神之袖,Tamoto Tirando Uma Folga,pt-BR
平靜養神之袖,Tamoto Tirando Uma Folga,pt-BR
廚藝機關·低溫冷藏模式,Modo Robô Culinário: Armazenamento Frio,pt-BR
延时引信弹药,Munições de Detonação Atrasada,pt-BR
延時引信彈藥,Munições de Detonação Atrasada,pt-BR
怒った太郎丸,Taroumaru Furioso,pt-BR
怪笑猫猫帽,Chapéu do Gato Brincalhão,pt-BR
怪笑貓貓帽,Chapéu do Gato Brincalhão,pt-BR
悪霊·岩の魔蜥,Espírito Ominoso: Dragão de Pedra,pt-BR
惊奇猫猫盒,Caixa Surpresa Miau Miau,pt-BR
愤怒的太郎丸,Taroumaru Furioso,pt-BR
憤怒的太郎丸,Taroumaru Furioso,pt-BR
折り紙のふとっちょネズミ,Hamster de Origami,pt-BR
折り紙のカエル,Sapo de Papel Saltitante,pt-BR
折り紙のモモンガ,Esquilo Voador de Origami,pt-BR
折纸胖胖鼠,Hamster de Origami,pt-BR
折纸飞鼠,Esquilo Voador de Origami,pt-BR
摺紙胖胖鼠,Hamster de Origami,pt-BR
摺紙飛鼠,Esquilo Voador de Origami,pt-BR
旋風,Tornado,pt-BR
旋风,Tornado,pt-BR
无事发生之袖,"Tamoto ""Nada Para Ver Aqui""",pt-BR
時限爆弾,Munições de Detonação Atrasada,pt-BR
暴風の目,Olho da Tempestade,pt-BR
暴風之眼,Olho da Tempestade,pt-BR
暴风之眼,Olho da Tempestade,pt-BR
月桂·投擲型,Yuegui: Modo de Arremesso,pt-BR
月桂·抛掷型,Yuegui: Modo de Arremesso,pt-BR
月桂·拋擲型,Yuegui: Modo de Arremesso,pt-BR
月桂・投擲型,Yuegui: Modo de Arremesso,pt-BR
未熟な水形タルパ,Meia-Tulpa,pt-BR
杀生樱,Sesshou Sakura,pt-BR
极寒的冰枪,Lança Glacial Perpétua,pt-BR
柔灯之匣·一阶,Caixa Lumidouce Nível 1,pt-BR
柔灯之匣·三阶,Caixa Lumidouce Nível 3,pt-BR
柔灯之匣·二阶,Caixa Lumidouce Nível 2,pt-BR
柔燈之匣·一階,Caixa Lumidouce Nível 1,pt-BR
柔燈之匣·三階,Caixa Lumidouce Nível 3,pt-BR
柔燈之匣·二階,Caixa Lumidouce Nível 2,pt-BR
柯里安巴,Collambei,pt-BR
極寒の氷槍,Lança Glacial Perpétua,pt-BR
極寒的冰槍,Lança Glacial Perpétua,pt-BR
歌声の輪,Círculo Melódico,pt-BR
歌声之环,Círculo Melódico,pt-BR
歌聲之環,Círculo Melódico,pt-BR
殺生櫻,Sesshou Sakura,pt-BR
水丘丘萨满,Samachurl Hydro,pt-BR
水丘丘薩滿,Samachurl Hydro,pt-BR
氷柱ストライク,Ponta Perfurante de Gelo,pt-BR
氷蛍,Cicin Cryo,pt-BR
