source,target,tgt_lng
Kesin Hüküm,맑은 물결의 공정한 판결,ko-KR
Khói Thoảng Mây Trôi,무대의 연기구름,ko-KR
Khúc Biến Tấu Hurlock,명탐정 헐록의 변주곡,ko-KR
Kilisenin Özgür Ruhu,성당의 자유인에게,ko-KR
Klingen des Ruhmes,영광의 칼날,ko-KR
Knochen des Recken,용사의 뼈,ko-KR
Koï des mille feux,금붕어 불꽃,ko-KR
Kundschafter durch und durch,100% 정찰 기사,ko-KR
Kurmalı Hanımın Valsi,태엽 숙녀의 왈츠,ko-KR
Kusursuz İhtişam,광휘의 달빛,ko-KR
Kuzey Rüzgarına Bir Yemin,북풍의 맹세,ko-KR
Küçük Kıvılcım,민첩한 불꽃,ko-KR
Küçülme Noktası,가물거리는 그림자,ko-KR
Kırağı Çiçeği Çiyi,차가운 꽃이슬,ko-KR
Kırmızı Gecenin Karanlığı,진홍빛 종야,ko-KR
Kẹo Ngọt Ủ Đường,달콤한 양조법,ko-KR
Kẻ Tôn Sùng Lý Trí,합리주의자,ko-KR
Kỵ Sĩ Trinh Thám 100%,100% 정찰 기사,ko-KR
La Dama con Botas,의적 키라냥,ko-KR
La leonessa e il sole incandescente,사자와 붉은 석양,ko-KR
Lama forgiata nel gelo,예리한 서리검,ko-KR
Lame di gloria,영광의 칼날,ko-KR
Lames de gloire,영광의 칼날,ko-KR
Lazos terrenales,속세의 굴레,ko-KR
Le rationnel,합리주의자,ko-KR
Legado de Gunnhildr,군힐드의 전승,ko-KR
Legge di Narukami,위대하신 나루카미 쇼군의 의식,ko-KR
Lei de Narukami,위대하신 나루카미 쇼군의 의식,ko-KR
Leona del sol escarlata,사자와 붉은 석양,ko-KR
Ley de Narukami,위대하신 나루카미 쇼군의 의식,ko-KR
Ley dorada,소중한 법률,ko-KR
Libertad salvaje,들판 질주,ko-KR
Lied des Waldes,숲의 노래,ko-KR
Lila Rose,보랏빛 장미,ko-KR
Linh Hồn Mong Mỏi,열렬한 영혼,ko-KR
Lionne sous le soleil brûlant,사자와 붉은 석양,ko-KR
Lluvia de bambú,비에 물든 대나무,ko-KR
Loi de Narukami,위대하신 나루카미 쇼군의 의식,ko-KR
Lone Feather's Omen,예언의 깃,ko-KR
Lua Pura Verdejante,푸른 숲과 순수한 달,ko-KR
Luce di luna nuova,신월의 별빛,ko-KR
Luce stellare fiorente,크림꽃과 별빛 촛불,ko-KR
Lumière cendrée,달빛,ko-KR
Lumière stellaire en fleurs,크림꽃과 별빛 촛불,ko-KR
Luna pura de la frondosidad,푸른 숲과 순수한 달,ko-KR
Luna verdeggiante,푸른 숲과 순수한 달,ko-KR
Lune verdoyante,푸른 숲과 순수한 달,ko-KR
Lustre de la perfección,광휘의 달빛,ko-KR
Lutas Milenares,천년의 세월,ko-KR
Luz Estelar Florescente,크림꽃과 별빛 촛불,ko-KR
Luz do Luar,달빛,ko-KR
Luz lunar,달빛,ko-KR
Luz lunar a medida,달빛 비단,ko-KR
Luật Pháp Như Vàng,소중한 법률,ko-KR
Làn Da Băng Giá,얼음 피부,ko-KR
Lá Mới,돋아난 신엽,ko-KR
Lá Xanh Trang Nhã,푸른 잎과 흰 꽃,ko-KR
Lâmina Forjada em Gelo,예리한 서리검,ko-KR
Lâminas da Glória,영광의 칼날,ko-KR
Läufer der goldenen Sande,금빛 모래 행자,ko-KR
Lông Vàng Trong Ánh Lửa,타오르는 금빛 깃털,ko-KR
Lông Vũ Cô Độc,예언의 깃,ko-KR
Lắng Nghe Mưa Trúc,비와 대나무의 노래,ko-KR
Lễ Phục Tôn Chủ Narukami Ogosho Đại Nhân,위대하신 나루카미 쇼군의 의식,ko-KR
Lời Cầu Nguyện Nguyên Sơ,무결한 기도,ko-KR
Lời Thề Bắc Phong,북풍의 맹세,ko-KR
Lụa Là Gấm Vóc,화려한 비단,ko-KR
Lửa Hoa Kim Ngư,금붕어 불꽃,ko-KR
Machine Hunter,기동 사냥꾼,ko-KR
Magnificencia de flor yamabuki,알록달록 수놓인 황매화,ko-KR
Magnólias Brocadas,남빛 비단,ko-KR
Makellose Gebete,무결한 기도,ko-KR
Makina Avcısı,기동 사냥꾼,ko-KR
Manto das Nuvens,무대의 연기구름,ko-KR
Manto de las nubes,무대의 연기구름,ko-KR
Manto di bruma,무대의 연기구름,ko-KR
Marcheur des sables dorés,금빛 모래 행자,ko-KR
Maschinenjägerin,기동 사냥꾼,ko-KR
Masum Özlem,순수한 기대,ko-KR
Mavi İpek,남빛 비단,ko-KR
Mechanical Dreams,기계의 꿈,ko-KR
Mechanischer Traum,기계의 꿈,ko-KR
Medicina applicata,군신좌사,ko-KR
Mehtabın Beyaz Atı,달빛 백마,ko-KR
Mekanik Rüyalar,기계의 꿈,ko-KR
Melodia da Floresta,숲의 노래,ko-KR
Melodías del bosque,숲의 노래,ko-KR
Melusent Gift,멜뤼진의 선물,ko-KR
Melusinaların Hediyesi,멜뤼진의 선물,ko-KR
Mezcolanza florífera,뭇꽃의 향연,ko-KR
Miko'nun Öğretileri,미코의 말씀,ko-KR
Miko's Instruction,미코의 말씀,ko-KR
Mikos Anweisung,미코의 말씀,ko-KR
Mimetic Interpretation,계시,ko-KR
Minh Tinh Đăng Quang,프리마돈나,ko-KR
Mini Mujina,너구리 옷,ko-KR
Mini mujina,너구리 옷,ko-KR
Mini-Mujina,너구리 옷,ko-KR
Miscela zuccherina,달콤한 양조법,ko-KR
Misiva de la florescencia,꽃 피는 날의 편지,ko-KR
Missiva da Floração,꽃 피는 날의 편지,ko-KR
Missiva primaverile,꽃 피는 날의 편지,ko-KR
Missive de floraison printanière,꽃 피는 날의 편지,ko-KR
Mistcloud Stage,무대의 연기구름,ko-KR
Mistero di smeraldo,초록빛 수수께끼,ko-KR
Momento de Extinção,가물거리는 그림자,ko-KR
Mondlicht,달빛,ko-KR
Mong Đợi Ngây Thơ,순수한 기대,ko-KR
Monja libertina,성당의 자유인에게,ko-KR
Moonglare,달빛,ko-KR
Moonlit Courser,달빛 백마,ko-KR
Moonweave Gossamer,달빛 비단,ko-KR
Mor Gül,보랏빛 장미,ko-KR
Morayı Severim,모라 좋아,ko-KR
Mosquetera guardiana,정의를 수호하는 총,ko-KR
Muhafız Alayı,정의를 수호하는 총,ko-KR
Muhteşem Yaz,빛나는 협주,ko-KR
Muji-traje,너구리 옷,ko-KR
Murmure de nova,샛별의 그림자,ko-KR
Murmure nocturne de l'hiver,시린 겨울밤의 포효,ko-KR
Murmures d'étoiles et de fumée,별과 연기가 속삭이는 밤,ko-KR
Muskete der Gerechtigkeit,정의를 수호하는 총,ko-KR
Màn Mưa Rừng Trúc,비에 물든 대나무,ko-KR
Màn Đêm Đỏ Thẫm,진홍빛 종야,ko-KR
Màu Ngọt Của Biển Lớn,달콤한 바닷빛,ko-KR
Mèo Bóng Tối,환영 고양이,ko-KR
Mèo Huyền Ảo,환상 고양이,ko-KR
Mô Phỏng Giải Nghĩa,계시,ko-KR
Mùa Hè Rực Rỡ,빛나는 협주,ko-KR
Mặt Trời Bất Diệt,지지 않는 태양,ko-KR
Nacht und Wüste,사막과 밤,ko-KR
Nachtgespräch zwischen Sternen und Rauch,별과 연기가 속삭이는 밤,ko-KR
Nachtserenade,야상곡,ko-KR
Narukami'nin Kanunu,위대하신 나루카미 쇼군의 의식,ko-KR
Narukami's Law,위대하신 나루카미 쇼군의 의식,ko-KR
Ne Çiçek Ne Sis,꽃도 안개도 아닌,ko-KR
Neither Flower Nor Mist,꽃도 안개도 아닌,ko-KR
Nem Flor Nem Névoa,꽃도 안개도 아닌,ko-KR
Neujahrsjubel,제야의 환호,ko-KR
New Year's Cheer,제야의 환호,ko-KR
Newmoon Starlight,신월의 별빛,ko-KR
Nghi Lễ Đón Khách,귀한 손님,ko-KR
Nghệ Thuật 8-Bit,8비트 예술,ko-KR
Ngôi Sao Lưu Chuyển,흐르는 별점,ko-KR
Ngôi Sao Mới Lên,최초로 떠오른 별,ko-KR
Ngôi Sao Trong Mộng,꿈속의 별,ko-KR
Ngọc Bích Óng Ánh,금빛의 옥,ko-KR
Ngọn Gió Sabaa,사바의 숨결,ko-KR
Ngọn Gió Sôi Nổi,움트는 바람,ko-KR
Ngựa Trắng Mời Trăng,달빛 백마,ko-KR
Nhánh San Hô Lấp Lánh,산호뼈의 맑은 물결,ko-KR
Ni fleur ni brume,꽃도 안개도 아닌,ko-KR
Ni flor ni bruma,꽃도 안개도 아닌,ko-KR
Night's Chilling Howl,시린 겨울밤의 포효,ko-KR
Niềm Vui Ngọt Ngào,달콤한 즐거움,ko-KR
Niềm Vui Xuân Về,제야의 환호,ko-KR
Noche carmesí,진홍빛 종야,ko-KR
Nocturne,야상곡,ko-KR
Noktürn,야상곡,ko-KR
Notturno,야상곡,ko-KR
Nova's Whisper,샛별의 그림자,ko-KR
Novanın Fısıltısı,샛별의 그림자,ko-KR
Nueva germinación,돋아난 신엽,ko-KR
Nuit écarlate,진홍빛 종야,ko-KR
Nuova linfa,돋아난 신엽,ko-KR
Né fiori né nebbia,꽃도 안개도 아닌,ko-KR
Nòng Súng Bảo Vệ,정의를 수호하는 총,ko-KR
O Domínio da Medicina,군신좌사,ko-KR
O Racional,합리주의자,ko-KR
Oath to the North Wind,북풍의 맹세,ko-KR
Obsequio de las melusinas,멜뤼진의 선물,ko-KR
Occhio del pipistrello,박쥐의 눈,ko-KR
Ode des Windes,푸른 바람의 시,ko-KR
Ode sylvestre,숲의 노래,ko-KR
Olas salvajes,요동치는 파도,ko-KR
Olho das Asas da Submissão,박쥐의 눈,ko-KR
Ombra Navigavento,펄럭이는 돛의 그림자,ko-KR
Ombre nautique,펄럭이는 돛의 그림자,ko-KR
Omen der einsamen Feder,예언의 깃,ko-KR
Omnivision de l'objectif,「렌즈에 담긴 세상」,ko-KR
Onda cremisi,요동치는 파도,ko-KR
Ondas Temerosas,요동치는 파도,ko-KR
Oni Excêntrico,유별난 광귀,ko-KR
Oni eccentrico,유별난 광귀,ko-KR
Oni excentrique,유별난 광귀,ko-KR
Oni excéntrico,유별난 광귀,ko-KR
Onur Kılıcı,영광의 검,ko-KR
Opulent Splendor,살랑이는 무지개 자락,ko-KR
Oración inmaculada,무결한 기도,ko-KR
Oranger Berg auf Spiralgestein,귤빛 드릴 바위,ko-KR
Orazioni immacolate,무결한 기도,ko-KR
Orações Imaculadas,무결한 기도,ko-KR
Orchid's Evening Gown,비단 속 난초,ko-KR
Orchideen-Abendkleid,비단 속 난초,ko-KR
Orman Şarkısı,숲의 노래,ko-KR
Ort des Schwindens,가물거리는 그림자,ko-KR
Orvalho das Flores Congeladas,차가운 꽃이슬,ko-KR
Osmanthus Castanho,밤톨과 계화꽃,ko-KR
Osmanthus chérubin,밤톨과 계화꽃,ko-KR
Osmanthus querúbica,밤톨과 계화꽃,ko-KR
Osmanto cherubico,밤톨과 계화꽃,ko-KR
Ossa del guerriero,용사의 뼈,ko-KR
Ossements de guerrière,용사의 뼈,ko-KR
Pact of Stars and Moon,별과 달의 약속,ko-KR
Pacte des étoiles et de la lune,별과 달의 약속,ko-KR
Pacto das Estrelas e da Lua,별과 달의 약속,ko-KR
Pacto lunaestelar,별과 달의 약속,ko-KR
Panoplia del cacciatore esperto,백수(百狩)의 갑옷,ko-KR
Panoplie des cent chasses,백수(百狩)의 갑옷,ko-KR
Panoply of a Hundred Hunts,백수(百狩)의 갑옷,ko-KR
Par-delà l'histoire,저편의 이야기,ko-KR
Passage du millénaire,천년의 세월,ko-KR
Pastel de sorbete y miel,샤베트와 허니파이,ko-KR
Patto delle stelle e della luna,별과 달의 약속,ko-KR
Peau de glace,얼음 피부,ko-KR
"Peces voladores, olas de calor y caracolas",날치와 뜨거운 파도 그리고 달조개,ko-KR
"Peixes-voadores, Ondas de Calor e Conchas",날치와 뜨거운 파도 그리고 달조개,ko-KR
Pele de Gelo,얼음 피부,ko-KR
Pelle di ghiaccio,얼음 피부,ko-KR
Penas Douradas Banhadas em Chamas,타오르는 금빛 깃털,ko-KR
Pennes dorées baignées de flammes,타오르는 금빛 깃털,ko-KR
Peperoni und Kurkuma,홍고추와 황생강,ko-KR
Per lo spirito libero della Chiesa,성당의 자유인에게,ko-KR
"Per tutta la conoscenza, un verso",진리의 한 마디,ko-KR
Peregrinaje nocturno,유야의 성례,ko-KR
Performance Brilhante,빛나는 협주,ko-KR
"Pesci volanti, ondate di caldo e capesante lunari",날치와 뜨거운 파도 그리고 달조개,ko-KR
Pfeifpfeilflügel,은빛 휘파람 날개,ko-KR
Pflaumenblütenduft,매화의 잔향,ko-KR
Phantom in Boots,의적 키라냥,ko-KR
Phantomeow,환영 고양이,ko-KR
Phantomiau,환영 고양이,ko-KR
Phán Quyết Trong Sạch,맑은 물결의 공정한 판결,ko-KR
Phương Xa Của Câu Chuyện,저편의 이야기,ko-KR
Phẫn Nộ Trống Rỗng,공허한 정적과 분노,ko-KR
Phụ Tá Oni Bang Arataki,아라타키의 오니 조수,ko-KR
Phục Địa Trùng Thiên,하늘과 대지,ko-KR
"Picchi fulvi, rocce a spirale",귤빛 드릴 바위,ko-KR
"Picos Pardos, Rochas Espigadas",귤빛 드릴 바위,ko-KR
Picos naranjas y rocas espiraladas,귤빛 드릴 바위,ko-KR
"Pics fauves, rochers en spirale",귤빛 드릴 바위,ko-KR
Piercing Thunderbolt,울려퍼지는 뇌음,ko-KR
Pimenta Vermelho-Cúrcuma,홍고추와 황생강,ko-KR
Pioggia di bambù,비에 물든 대나무,ko-KR
Pistola della guardiana,정의를 수호하는 총,ko-KR
Pistolet de la gardienne,정의를 수호하는 총,ko-KR
Piume in volo sul ghiaccio,얼음 위 깃털,ko-KR
Plucked Yamabuki Splendor,알록달록 수놓인 황매화,ko-KR
Pluie de bambous,비에 물든 대나무,ko-KR
Plum Blossom Bouquet,매화의 잔향,ko-KR
Plumaje flamante,타오르는 금빛 깃털,ko-KR
Plumas de hielo,얼음 위 깃털,ko-KR
Plumas sobre o Gelo,얼음 위 깃털,ko-KR
Plumes de glace,얼음 위 깃털,ko-KR
Poesias do Vento,푸른 바람의 시,ko-KR
Poeta de la brisa,푸른 바람의 시,ko-KR
Pofuduk Dahi Çocuğun İş Tulumu,뚝딱뚝딱 천재의 작업복,ko-KR
"Poisson volant, vague de chaleur et coquillage lunaire",날치와 뜨거운 파도 그리고 달조개,ko-KR
Poivre rouge et curcuma,홍고추와 황생강,ko-KR
"Por Todo o Conhecimento, um Verso",진리의 한 마디,ko-KR
Poème à la brise,푸른 바람의 시,ko-KR
Presagio della piuma solitaria,예언의 깃,ko-KR
Prescripción medicinal,군신좌사,ko-KR
Presente Melusente,멜뤼진의 선물,ko-KR
Presságio da Pluma Solitária,예언의 깃,ko-KR
Prima donna coronada,프리마돈나,ko-KR
Primadonna con corona,프리마돈나,ko-KR
Prisme du Nord,신월의 별빛,ko-KR
Pristine Elegance,푸른 잎과 흰 꽃,ko-KR
Pristine Prayers,무결한 기도,ko-KR
Prières immaculées,무결한 기도,ko-KR
Protectora del viento,바람의 경건한 가호,ko-KR
Proteção Reverente do Vento,바람의 경건한 가호,ko-KR
Présage de la plume solitaire,예언의 깃,ko-KR
Punto di declino,가물거리는 그림자,ko-KR
Pure Spirit,청정한 영혼,ko-KR
Pureté solennelle,엄정한 예복,ko-KR
Pureza Solene,엄정한 예복,ko-KR
Purezza solenne,엄정한 예복,ko-KR
Purezza spirituale,청정한 영혼,ko-KR
Purple Rose,보랏빛 장미,ko-KR
Quimera celeste,꿈속의 별,ko-KR
Quà Tặng Của Melusine,멜뤼진의 선물,ko-KR
Quà Tặng Của Ánh Sao,별빛의 선물,ko-KR
Quân Thần Tả Sứ,군신좌사,ko-KR
Radiosità impeccabile,광휘의 달빛,ko-KR
Rainlit Bamboo Reverie,비와 대나무의 노래,ko-KR
Ranging Rainbow,만리에 걸친 무지개,ko-KR
Ravine drapée d'or,금빛 골짜기,ko-KR
Red Dead of Night,진홍빛 종야,ko-KR
Red Pepper and Turmeric,홍고추와 황생강,ko-KR
Regalo de las estrellas,별빛의 선물,ko-KR
Regola aurea,소중한 법률,ko-KR
Regra de Ouro,소중한 법률,ko-KR
Reiner Geist,청정한 영혼,ko-KR
Renacer del cielo y la tierra,하늘과 대지,ko-KR
Rendezvous von Mond und Sternen,별과 달의 약속,ko-KR
Riesenhafter Regenbogen,만리에 걸친 무지개,ko-KR
Rinascita di cielo e terra,하늘과 대지,ko-KR
Rising Star,최초로 떠오른 별,ko-KR
Ritterliche Hingabe,바람의 경건한 가호,ko-KR
Ritual da Visita,귀한 손님,ko-KR
Robe de soirée d'orchidées,비단 속 난초,ko-KR
Rocío helado,서리에 맺힌 이슬,ko-KR
Rollende Wellen,요동치는 파도,ko-KR
Rolling Waves,요동치는 파도,ko-KR
Ropa de trabajo “fiu-fiu”,뚝딱뚝딱 천재의 작업복,ko-KR
Rosa Púrpura,보랏빛 장미,ko-KR
Rosa corazzata,갑옷을 입은 장미,ko-KR
Rosa de Aço,갑옷을 입은 장미,ko-KR
Rosa férrea,갑옷을 입은 장미,ko-KR
Rosa purpurea,보랏빛 장미,ko-KR
Rosas púrpuras,보랏빛 장미,ko-KR
Rose en armure,갑옷을 입은 장미,ko-KR
Rose pourpre,보랏빛 장미,ko-KR
Rosée de fleur de givre,차가운 꽃이슬,ko-KR
Roupinha de Mujina,너구리 옷,ko-KR
Rugiada fiorigente,차가운 꽃이슬,ko-KR
Ruhiges Festmahl,고요한 밤의 연회,ko-KR
Règle d'or,소중한 법률,ko-KR
Résolution inébranlable,쉬지 않는 등불,ko-KR
Rêve de la brise marine,바닷바람의 꿈,ko-KR
Rêverie de bambous sous la pluie,비와 대나무의 노래,ko-KR
Rêves de farniente,차가운 여름의 꿈,ko-KR
Rêves mécaniques,기계의 꿈,ko-KR
Rüstung von hundert Jagden,백수(百狩)의 갑옷,ko-KR
Rüyadaki Yıldız,꿈속의 별,ko-KR
Rüzgarın Koruyucusu,바람의 경건한 가호,ko-KR
Rüzgarın Peşinde,은빛 휘파람 날개,ko-KR
Sabaa Esintisi,사바의 숨결,ko-KR
Sacramento Belo da Noite,유야의 성례,ko-KR
Saetta perforante,울려퍼지는 뇌음,ko-KR
Saf Ciddiyet,엄정한 예복,ko-KR
Saf Osmantus,밤톨과 계화꽃,ko-KR
Saf Ruh,청정한 영혼,ko-KR
Sailwind Shadow,펄럭이는 돛의 그림자,ko-KR
Sakrament der dunklen Nacht,유야의 성례,ko-KR
Salon Nhung Vàng,옐로우 벨벳 살롱,ko-KR
Salon de velours jaune,옐로우 벨벳 살롱,ko-KR
Salon des gelben Samts,옐로우 벨벳 살롱,ko-KR
Salotto di velluto giallo,옐로우 벨벳 살롱,ko-KR
Salão de Veludo Amarelo,옐로우 벨벳 살롱,ko-KR
Salón del terciopelo amarillo,옐로우 벨벳 살롱,ko-KR
Sao Vỡ,부서진 별,ko-KR
Sarsılmaz Kararlılık,쉬지 않는 등불,ko-KR
Sarı Kadife,옐로우 벨벳 살롱,ko-KR
Savaşçının Kemik Zırhı,용사의 뼈,ko-KR
Scatto selvaggio,들판 질주,ko-KR
Schatten flatternder Segel,펄럭이는 돛의 그림자,ko-KR
Schneebedeckte Kirschen,눈을 품은 복숭아꽃,ko-KR
Schriller Blitz,울려퍼지는 뇌음,ko-KR
Schwert der Ehre,영광의 검,ko-KR
Scintilla raggiante,민첩한 불꽃,ko-KR
Scène de brume,무대의 연기구름,ko-KR
Sea Breeze Dandelion,바닷바람의 꿈,ko-KR
Seda cerúlea,남빛 비단,ko-KR
Seidenpracht,화려한 비단,ko-KR
Sekiz Bit Sanat,8비트 예술,ko-KR
Sen-chat-tionnel,환상 고양이,ko-KR
Sentence impie,처형의 가시,ko-KR
Sentencia impía,처형의 가시,ko-KR
Sentenza spinosa,처형의 가시,ko-KR
Sentença Espinhosa,처형의 가시,ko-KR
Sentiero gelato,서리에 맺힌 이슬,ko-KR
Serenata Noturna,야상곡,ko-KR
Serenata nocturna,야상곡,ko-KR
Serin Yaz Rüyası,차가운 여름의 꿈,ko-KR
Serment au vent du nord,북풍의 맹세,ko-KR
Sessiz Ziyafet,고요한 밤의 연회,ko-KR
Seta celeste,남빛 비단,ko-KR
Shattered Star,부서진 별,ko-KR
Shooting Spark,민첩한 불꽃,ko-KR
Silbern klingende Juwelen,은방울,ko-KR
Silk Splendor,화려한 비단,ko-KR
Sinos Prateados,은방울,ko-KR
Smaragdgrünes Rätsel,초록빛 수수께끼,ko-KR
Snow Swan's Dance,춤추는 백조,ko-KR
Soaring Beacon,상공의 이정표,ko-KR
Sobriquet à l'ombre,잎새에 숨겨진 이름,ko-KR
Sogni meccanici,기계의 꿈,ko-KR
Sogno di una brezza del mattino,새벽바람의 꿈,ko-KR
Sogno di una sera di mezza estate,차가운 여름의 꿈,ko-KR
Soie azurée,남빛 비단,ko-KR
Sol Indelével,지지 않는 태양,ko-KR
Sol inextinguible,지지 않는 태양,ko-KR
Sole immortale,지지 않는 태양,ko-KR
Soleil sempiternel,지지 않는 태양,ko-KR
Solemn Purity,엄정한 예복,ko-KR
Solenne auspicio di un ospite,귀한 손님,ko-KR
Sombra da Vela Tremulante,펄럭이는 돛의 그림자,ko-KR
Sombra estelar,샛별의 그림자,ko-KR
Sombra tremolante,펄럭이는 돛의 그림자,ko-KR
Sommerkühle Träume,차가운 여름의 꿈,ko-KR
Sondeador de altitudes,상공의 이정표,ko-KR
Songe de la nuit éternelle,극야의 진실된 꿈,ko-KR
Sonho da Brisa Marinha,바닷바람의 꿈,ko-KR
Sonho da Noite Eterna,극야의 진실된 꿈,ko-KR
Sonhos Gelados de Verão,차가운 여름의 꿈,ko-KR
Sonhos Mecânicos,기계의 꿈,ko-KR
Sorbet Honey Pie,샤베트와 허니파이,ko-KR
Sorbet-Honigkuchen,샤베트와 허니파이,ko-KR
Sospiro stellare,샛별의 그림자,ko-KR
Spada d'onore,영광의 검,ko-KR
Sparkling Coralbone,산호뼈의 맑은 물결,ko-KR
Speranza innocente,순수한 기대,ko-KR
Spettacolo pirotecnico,금붕어 불꽃,ko-KR
Spirited Valor,용맹의 바람,ko-KR
Splendeur de soie,화려한 비단,ko-KR
Splendeur des yamabuki,알록달록 수놓인 황매화,ko-KR
Splendeur opulente,살랑이는 무지개 자락,ko-KR
Splendore di seta,화려한 비단,ko-KR
Splendore opulento,살랑이는 무지개 자락,ko-KR
Spoglie mortali,속세 생활,ko-KR
Springbloom Missive,꽃 피는 날의 편지,ko-KR
Sprint sauvage,들판 질주,ko-KR
Steadfast Resolve,쉬지 않는 등불,ko-KR
Stella infranta,부서진 별,ko-KR
Stella sognante,꿈속의 별,ko-KR
Sternenlicht bei Neumond,신월의 별빛,ko-KR
Stute im Mondweiß,달빛 백마,ko-KR
Subidón de azúcar,달콤한 즐거움,ko-KR
Subjefa oni de Arataki,아라타키의 오니 조수,ko-KR
Sublime présage d'une convive,귀한 손님,ko-KR
Sueño de la brisa marina,바닷바람의 꿈,ko-KR
Sueño de una brisa matutina,새벽바람의 꿈,ko-KR
Sueño en un fresco verano,차가운 여름의 꿈,ko-KR
Sueños eternos,극야의 진실된 꿈,ko-KR
Sueños mecánicos,기계의 꿈,ko-KR
Sugar Rush,달콤한 즐거움,ko-KR
Sugary Brew,달콤한 양조법,ko-KR
Summerchill Dreams,차가운 여름의 꿈,ko-KR
Summertime Sparkle,빛나는 협주,ko-KR
Superviviente milenario,천년의 세월,ko-KR
Suspiro do Acrídio,사바의 숨결,ko-KR
Sussurri tra le stelle e il fumo,별과 연기가 속삭이는 밤,ko-KR
Sussurros Estelares,샛별의 그림자,ko-KR
Sussurros de Estrelas e Fumaça,별과 연기가 속삭이는 밤,ko-KR
Susurros de las estrellas y el humo,별과 연기가 속삭이는 밤,ko-KR
Sweetness of the Sea,달콤한 바닷빛,ko-KR
Sword of Honor,영광의 검,ko-KR
Symbiose der Heilkräuter,군신좌사,ko-KR
Sérénade nocturne,야상곡,ko-KR
Sóng Đào Hiển Hách,요동치는 파도,ko-KR
Süße Freuden,달콤한 즐거움,ko-KR
Süße der See,달콤한 바닷빛,ko-KR
Sư Tử Và Mặt Trời,사자와 붉은 석양,ko-KR
Sương Giá Tích Tụ,서리에 맺힌 이슬,ko-KR
Sương Đúc Sắc Bén,예리한 서리검,ko-KR
Tadellose Eleganz,푸른 잎과 흰 꽃,ko-KR
Taklitçi Yorum,계시,ko-KR
Talihin Lütfu,악운은 멀리,ko-KR
Tanz des Schneeschwans,춤추는 백조,ko-KR
Tarte au sorbet et miel,샤베트와 허니파이,ko-KR
Taumaturgia felina,환상 고양이,ko-KR
"Tawny Peaks, Spired Rock",귤빛 드릴 바위,ko-KR
Terazinin Kalbi,판결의 심장,ko-KR
Thanh Kiếm Vinh Quang,영광의 검,ko-KR
Thanh Tẩy Tâm Hồn,청정한 영혼,ko-KR
The Applications of Medicine,군신좌사,ko-KR
The Lioness and the Blazing Sun,사자와 붉은 석양,ko-KR
The Rational,합리주의자,ko-KR
The Waning Point,가물거리는 그림자,ko-KR
The World's Shackles,속세의 굴레,ko-KR
Thiên Thu Tuế,천년의 세월,ko-KR
Thung Lũng Phủ Vàng,금빛 골짜기,ko-KR
Thánh Lễ Đêm Kỳ Ảo,유야의 성례,ko-KR
Thì Thầm Của Sao Và Khói,별과 연기가 속삭이는 밤,ko-KR
Thư Từ Hoa Xuân,꽃 피는 날의 편지,ko-KR
Thợ Săn Cơ Động,기동 사냥꾼,ko-KR
Thừa Kế Của Gunnhildr,군힐드의 전승,ko-KR
Tia Lửa Bé Nhỏ,민첩한 불꽃,ko-KR
Tintineo argénteo,은방울,ko-KR
Tiếng Hú Đêm Đông,시린 겨울밤의 포효,ko-KR
Tlalocan's Night Phantom,틀라로칸의 유령,ko-KR
Tlalocan'ın Gece Hayaleti,틀라로칸의 유령,ko-KR
Tlalocans Nachtgespenst,틀라로칸의 유령,ko-KR
To the Church's Free Spirit,성당의 자유인에게,ko-KR
Torta de Mel Sorbet,샤베트와 허니파이,ko-KR
Torta sorbetto al miele,샤베트와 허니파이,ko-KR
Tout pour les moras,모라 좋아,ko-KR
Toward the Distant Horizon,저편의 이야기,ko-KR
Traje de Trabalho da Gênio Flutuante,뚝딱뚝딱 천재의 작업복,ko-KR
Traje do Luar,달빛 비단,ko-KR
Traje Ósseo do Guerreiro,용사의 뼈,ko-KR
Tranchant forgé dans le givre,예리한 서리검,ko-KR
Trang Phục Làm Việc Của Thiên Tài,뚝딱뚝딱 천재의 작업복,ko-KR
Tranquil Banquet,고요한 밤의 연회,ko-KR
Traum in der Morgendämmerung,새벽바람의 꿈,ko-KR
Traum von der Meeresbrise,바닷바람의 꿈,ko-KR
Trilha Gelada,서리에 맺힌 이슬,ko-KR
Trionfo di zucchero,달콤한 즐거움,ko-KR
Trovões Estremecedores,울려퍼지는 뇌음,ko-KR
Trueno lacerante,울려퍼지는 뇌음,ko-KR
Trái Tim Quyết Đoán,판결의 심장,ko-KR
Träumender Stern,꿈속의 별,ko-KR
Trói Buộc Hồng Trần,속세의 굴레,ko-KR
Trăng Xanh Thuần Khiết,푸른 숲과 순수한 달,ko-KR
Tu Nữ Tự Do,성당의 자유인에게,ko-KR
Turbine in fiore,뭇꽃의 향연,ko-KR
"Turuncu Tepeler, Sarmal Kaya",귤빛 드릴 바위,ko-KR
Tutto è evidente attraverso la lente,「렌즈에 담긴 세상」,ko-KR
Tuyết Phủ Hồng Đào,눈을 품은 복숭아꽃,ko-KR
Twilight Blossom,흑옥에 핀 꽃,ko-KR
Tín Hiệu Bay Cao,상공의 이정표,ko-KR
Tường Vi Tím Đỏ,보랏빛 장미,ko-KR
Tịnh Y,엄정한 예복,ko-KR
Tựa Sương Tựa Hoa,꽃도 안개도 아닌,ko-KR
U Lan Tinh Diệu,비단 속 난초,ko-KR
