source,target,tgt_lng
Gà Nấu Hoa Ngọt,달콤달콤 닭고기 스튜,ko-KR
Gà Nấu Quả Lakka,백령과 닭구이,ko-KR
Gà Nấu Đậu,꼬꼬 연두부,ko-KR
Gà Rock and Roll!,로·큰·닭!,ko-KR
Gà Rán Cay,매콤한 치킨,ko-KR
Gà Vessie,베시 치킨,ko-KR
Gà Vàng Khổng Lồ,황금 크리스피 치킨,ko-KR
Gà Xông Khói Phía Bắc,북극 훈제 닭,ko-KR
Gà Áp Chảo,버터 치킨,ko-KR
Gâteau Debord splendide,드보르 케이크·호화판,ko-KR
Gâteau Debord – Magnifique,드보르 케이크·호화판,ko-KR
Gâteau Debord: magnifique,드보르 케이크·호화판,ko-KR
Gâteau Débord: Magnifique,드보르 케이크·호화판,ko-KR
Gâteau aux fleurs de Qingxin,청심 전병,ko-KR
Gâteau volcanique,화산 케이크,ko-KR
Gâteau-nanas,나나스 케이크,ko-KR
Gökkuşağı Makaronları,알록달록 마카롱,ko-KR
Göl Kenarında Kar Kuğusu,「호숫가의 백조」,ko-KR
Gönüllerin Eriştesi,연심면,ko-KR
Gözlemci Sandviçi,측량사 계란빵,ko-KR
Güllü Muhallebi,장미 커스터드,ko-KR
Günah: Dokunulmaması Gereken Türden,죄악·처리 불필요 타입,ko-KR
Günbatımı Böğürtlen Çayı,일몰베리 티,ko-KR
Güneriği Hoşafı,경옥 과일탕,ko-KR
Günün Bereketi,오늘의 수확,ko-KR
Güveç,카술레,ko-KR
Gạch Cua Xào,게딱지 구이,ko-KR
Gỏi Mãn Nguyện,만족 샐러드,ko-KR
Hafif Deniz Esintisi,바닷바람,ko-KR
Haggis,해기스,ko-KR
Hai Tầng Hương Vị,과일 듀엣,ko-KR
Halvamazd,할와마즈,ko-KR
Halvamazda,할와마즈,ko-KR
Hamam Çöreği,대중탕 만쥬,ko-KR
Hamburger di pollo dorato,바삭바삭 치킨버거,ko-KR
Hamburguesa de pescado portuaria,항구 생선 버거,ko-KR
Hamburguesa de pollo crujiente,바삭바삭 치킨버거,ko-KR
Hamburguesa del duelista de corte grueso,두툼한 햄버거,ko-KR
Hambúrguer de Frango Dourado,바삭바삭 치킨버거,ko-KR
Hambúrguer de Peixe do Porto,항구 생선 버거,ko-KR
Harbor Fish Burger,항구 생선 버거,ko-KR
Harvest's Boon,비옥한 축복,ko-KR
Hasat Bereketi,비옥한 축복,ko-KR
Hasret,동경,ko-KR
Hearthfire's Trail,난롯불의 궤적,ko-KR
Heartstring Noodles,연심면,ko-KR
Hearty Indulgence,「호쾌」,ko-KR
Heat-Quelling Soup,해열탕,ko-KR
Heilige Sinfonie,축복의 교향곡,ko-KR
Heiße-Quelle-Zeit,온천의 맛,ko-KR
Helado abotargado,탱탱 아이스크림,ko-KR
Helado de grosella escarchada,베리 아이스크림,ko-KR
Henkersmahlzeit,심판의 만찬,ko-KR
Herznudeln,연심면,ko-KR
Himno de la llama congregada,「불꽃의 찬가」,ko-KR
Hino da Chama Reunida,「불꽃의 찬가」,ko-KR
Hoa Như Cắt Ngọc,제비와 꽃,ko-KR
Hoa Tuyết Cầu Trên Tuyết Nguyên,설원 위 눈덩이꽃,ko-KR
Hochgestapeltes,높이 쌓기,ko-KR
Honey Char Siu,꿀 차사오,ko-KR
Honey-Glazed Ceviche,생선 꿀 절임,ko-KR
Honigdatteln,대추야자 사탕,ko-KR
Honigmöhren-Fleischpfanne,허니캐럿그릴,ko-KR
Hora Termal,온천의 맛,ko-KR
Hot Dog Nod-Krai,노드크라이 핫도그,ko-KR
Hot Spring O'Clock,온천의 맛,ko-KR
Hot dog di Nod-Krai,노드크라이 핫도그,ko-KR
Hot-dog de Nod-Krai,노드크라이 핫도그,ko-KR
Hoş Kokulu Bir Lezzet Şöleni,향기로운 맛의 향연,ko-KR
Huevo frito crujiente de Teyvat,티바트 바삭 프라이,ko-KR
Huevo frito de Teyvat,티바트 달걀 프라이,ko-KR
Huevos de té jadeados,옥무늬 찻잎 달걀,ko-KR
Huevos volcánicos,흑흑 까만 알,ko-KR
Humbly Enough,만족의 기쁨,ko-KR
Humilde Satisfação,만족의 기쁨,ko-KR
Humilité satisfaisante,만족의 기쁨,ko-KR
Huş Buharında Kaburga,자작나무 갈비,ko-KR
Hymn of Gathered Flame,「불꽃의 찬가」,ko-KR
Hymne aux flammes harmonieuses,「불꽃의 찬가」,ko-KR
Höllenhühnchen!,로·큰·닭!,ko-KR
Hühnchen en vessie,베시 치킨,ko-KR
Hühnerpudding,꼬꼬 연두부,ko-KR
Hương Vị Lễ Hội,바캉스 과일주,ko-KR
Hương Vị Thơm Ngát,향기로운 맛의 향연,ko-KR
Hương Xuân Chiên Giòn,봄 춘권,ko-KR
Hộp Cơm Tiếp Sức,활력충만 고양이 도시락,ko-KR
Hộp Hành Trình Kỳ Diệu,상자에 담긴 마음,ko-KR
Ideal Circumstance,「이상적인 상황」,ko-KR
Ignoto avvenire,암울한 미래,ko-KR
Iguarias do Interior,강호백미,ko-KR
Iguarias do Porto de Pedra,바위항 지삼선,ko-KR
Ile Flottante,일 플로탕트,ko-KR
Ile flottante,일 플로탕트,ko-KR
Ilha Flutuante,일 플로탕트,ko-KR
Illusion im Mondlicht,아득한 달빛,ko-KR
Impeccably Organized,질서정연,ko-KR
Imported Poultry,외국 새고기 요리,ko-KR
Importiertes Geflügel,외국 새고기 요리,ko-KR
Indulgence sucrée,「호쾌」,ko-KR
Infusion de Chenyu,침옥 차 이슬,ko-KR
Inno della Fiamma raccolta,「불꽃의 찬가」,ko-KR
Insalata alla menta,민트냉채,ko-KR
Insalata della selva,우림 샐러드,ko-KR
Insalata nutriente,만족 샐러드,ko-KR
Instant de repos,잠깐의 휴식 시간,ko-KR
Intercambio de secretos,「비밀 거래」,ko-KR
Invigorating Kitty Meal,활력충만 고양이 밥,ko-KR
Invigorating Pizza,정신번쩍 피자,ko-KR
Involtini di carne ai matsutake,버섯고기말이,ko-KR
Involtini di carne alla menta,민트 고기말이,ko-KR
Involtini di frittata,새알말이,ko-KR
Involtini di pesce alla Lambad,람바드 생선 롤,ko-KR
Involtini primavera croccanti,춘권,ko-KR
Involtino dorato di mele,사과 금괴,ko-KR
Iridescence Under the Tree's Shade,「나무 아래 무지개」,ko-KR
Iridescence à l'ombre d'un arbre,「나무 아래 무지개」,ko-KR
Iridescenza all'ombra dell'albero,「나무 아래 무지개」,ko-KR
Iridiscencia bajo la sombra del árbol,「나무 아래 무지개」,ko-KR
Isla flotante,일 플로탕트,ko-KR
Isso não é um aperitivo,술안주 절대 아님,ko-KR
Iuslatria,「푸르저스티스」,ko-KR
Izgara Acil Durum Balığı,절체절명 생선구이,ko-KR
Izgara Dana Yürek Şiş,소 염통 꼬치,ko-KR
Izgara Kaplan Balığı,흘호어 구이,ko-KR
Izgara Müren Balığı,뱀장어 구이,ko-KR
Işıltılı Cevherler,반짝이는 보석,ko-KR
Jade Fruit Soup,경옥 과일탕,ko-KR
Jade Parcel,비옥야채쌈,ko-KR
Jade Parcels,비옥야채쌈,ko-KR
Jade bañado en oro,빛나는 냉옥,ko-KR
Jade de Preparo Dourado,빛나는 냉옥,ko-KR
Jade de nuages,옥을 가린 구름,ko-KR
Jade entre las nubes,옥을 가린 구름,ko-KR
Jade trempé doré,빛나는 냉옥,ko-KR
Jade-Cut Flowers,제비와 꽃,ko-KR
Jade-Schnittblumen,제비와 꽃,ko-KR
Jadefrucht-Suppe,경옥 과일탕,ko-KR
Jadegemusterte Tee-Eier,옥무늬 찻잎 달걀,ko-KR
Jadevein Tea Eggs,옥무늬 찻잎 달걀,ko-KR
Jahresfisch,풍요로운 한 해,ko-KR
Jantar Experimental,심판의 만찬,ko-KR
Jewelry Soup,진주비취백옥탕,ko-KR
Joie au coin du feu,모닥불의 기쁨,ko-KR
Joyas del palacio,금옥만당,ko-KR
Joyaux du palais,금옥만당,ko-KR
Jueyun Chili Chicken,절운고추 치킨,ko-KR
Jueyun Guoba,절운 누룽지,ko-KR
Jueyun Pilavı,절운 누룽지,ko-KR
Jueyun-Schinkenreis,절운 누룽지,ko-KR
Jugo festivo,바캉스 과일주,ko-KR
Jus de fruits du festival,바캉스 과일주,ko-KR
Juwelensuppe,진주비취백옥탕,ko-KR
Júbilo da Fogueira,모닥불의 기쁨,ko-KR
Kabuk Madlen Kek,수정 소라 케이크,ko-KR
Kabukta Yengeç,게딱지 구이,ko-KR
Kaffee-Bavarois,커피 바바루아,ko-KR
Kalakukko,생선 호밀빵,ko-KR
Kalte Bergnudeln,산미 냉면,ko-KR
Kalte Fleischplatte,냉채수육,ko-KR
Kalte Geflügelhäppchen,절운고추 치킨,ko-KR
Kalın Biftekli Düellocu Burgeri,두툼한 햄버거,ko-KR
Kalın Erişte,우동,ko-KR
Kaplıca Keyfi,온천의 맛,ko-KR
Kapta Tahıl Meyvesi,컵 알갱이,ko-KR
Kar Diyarı Akroşkası,설국 냉수프,ko-KR
Kara Sırtlı Levrek Yahnisi,삶은 검정 농어,ko-KR
Karamelize Soslu Rosto,허니캐럿그릴,ko-KR
Kardaki Sarhoş Erikler,눈에 취한 매화,ko-KR
Karides Tava,새우살 볶음,ko-KR
Karides Çorbası,새우살 수프,ko-KR
Karidesli Suşi,단새우 초밥,ko-KR
Karlar Üstünde Kartopu Çiçekleri,설원 위 눈덩이꽃,ko-KR
Karlı Yuva,「홍로일점설」,ko-KR
Kartoffelboot,감자 보트,ko-KR
Kartoffelpuffer nach Mondstadt-Art,몬드 감자전,ko-KR
Karışık Aaru Pilavı,아루 비빔밥,ko-KR
Karışık Mantar,모둠 버섯,ko-KR
Karışık Ramen Tabağı,흥얼채,ko-KR
Karışık Türlü,다다야끼,ko-KR
Karışık Yengeçli Güveç,꽃게알 야채찜,ko-KR
Katsu Sandviçi,돈가스 샌드위치,ko-KR
Katsu Sandwich,돈가스 샌드위치,ko-KR
Kaugummi zum Zeitvertreib,심심풀이용 풍선껌,ko-KR
Kavurma,걸쭉 짐승고기탕,ko-KR
Kaşif Usulü Biftek,정찰 기사 바비큐!,ko-KR
Kem Bồng Bềnh,탱탱 아이스크림,ko-KR
Kem Lý Gai Băng Giá,베리 아이스크림,ko-KR
Kem Tuyết Điềm Lành,풍요 백설기,ko-KR
Keyif Çayı,애프터눈 티,ko-KR
Khoai Tây Chiên Cá,피시 앤 칩스,ko-KR
Khoai Tây Nghiền,촉촉 으깬 감자,ko-KR
Khoai Tây Nghiền Kẹp Nhân,카우사,ko-KR
Khát Khao,동경,ko-KR
Không Phải Món Nhậu,술안주 절대 아님,ko-KR
Khúc Ca Đá Lửa,불꽃과 바위의 노래,ko-KR
Khấu Tam Tư,고기죽순데침,ko-KR
Kim Ngọc Mãn Đường,금옥만당,ko-KR
Kiraz Çiçekli Karides Krakeri,벚꽃 새우 센베이,ko-KR
Kiraz Çiçekli Pirinç Keki,벚꽃 모찌,ko-KR
Kiraz Çiçekli Tempura,벚꽃 모둠튀김,ko-KR
Klebreisbällchen,쌀 찐빵,ko-KR
Klebreissuppe,모둠 어묵탕,ko-KR
Knieperties aux lakkabaies,백령과 크룸카케,ko-KR
Knoblauchbaguette,마늘 바게트,ko-KR
Knusper-Frühlingsrollen,춘권,ko-KR
Knusperlotos,연꽃 파이,ko-KR
Knusprige Croissant-Kombination,바삭바삭 크루아상,ko-KR
Knuspriges Fatteh,팟타,ko-KR
Knuspriges Grillfleisch,바삭바삭 스테이크,ko-KR
Knuspriges Hühnerfilet auf Brot,바삭바삭 치킨버거,ko-KR
Konda Cuisine,콘다 어묵,ko-KR
Konda Yahnisi,콘다 어묵,ko-KR
Konda-Küche,콘다 어묵,ko-KR
Konsome,콩소메,ko-KR
Kornfrucht-Knusperstange,알갱이 열매 뻥튀기,ko-KR
Kornfrucht-Teigtasche,알갱이 타말,ko-KR
Kornfruchtchips,알갱이 칩,ko-KR
Kornfruchtfleischsuppe,알갱이 고기 수프,ko-KR
Kourayaki d'œufs de crabe,게딱지 구이,ko-KR
Kourayaki di uova di granchio,게딱지 구이,ko-KR
Kratztoffelpuffer,와구와구 감자전,ko-KR
Krebsrogen-Kourayaki,게딱지 구이,ko-KR
Krebsrogentofu,꽃게알 두부,ko-KR
Krema Soslu Balık,크림소스 생선,ko-KR
Kremalı Mantar Çorbası,크림 버섯 수프,ko-KR
Kremalı Yahni,크림 스튜,ko-KR
Krep,장원 팬케이크,ko-KR
Krep Süzet,크레프 쉬제트,ko-KR
Kristal Karides,수정 새우딤섬,ko-KR
Kristallgarnelen,수정 새우딤섬,ko-KR
Kristallmuschel-Madeleine,수정 소라 케이크,ko-KR
Kross gebratener Milchpilzturm,바삭 크림 버섯 타워,ko-KR
Krumkake Lakka,백령과 크룸카케,ko-KR
Krumkake alle Baccalakka,백령과 크룸카케,ko-KR
Krumkakes con lakka,백령과 크룸카케,ko-KR
Kumpir,감자 보트,ko-KR
Kundschaftersteak!,정찰 기사 바비큐!,ko-KR
Kurzgebratene Matsutake,버터 송이구이,ko-KR
Kusursuz Düzen,질서정연,ko-KR
Kutsal Senfoni,축복의 교향곡,ko-KR
Kutu Hileleri,큐브 마술,ko-KR
Kuzey Usulü Elmalı Güveç,북극 사과고기찜,ko-KR
Kuzey Usulü Füme Tavuk,북극 훈제 닭,ko-KR
Kämpferseele,결투의 혼,ko-KR
Käse-Krabben-Eintopf,치즈 게 전골,ko-KR
Käse-Pilzspieß,치즈 버섯 꼬치,ko-KR
Köfte Kavurma,홍소 고기 완자,ko-KR
Köri Soslu Karides,새우 카레,ko-KR
Köstlichkeiten wundersamer Wanderungen,상자에 담긴 마음,ko-KR
Küçük Debord Pastası: Güncellenen Tarif,드보르 미니 케이크·개량형,ko-KR
Kıtır Kruvasan Kombosu,바삭바삭 크루아상,ko-KR
Kıymalı Tofu Dolması,냥더우푸,ko-KR
Kızarmış Balıklı Erişte,생선 볶음면,ko-KR
Kızarmış Karidesli Nohut Köftesi,콩볼 새우튀김,ko-KR
Kızarmış Turp Köftesi,무완자 튀김,ko-KR
Kızarmış Tuzlu Balık,은어조림,ko-KR
Kẹo Cao Su Bạc Hà,민트 풍선껌,ko-KR
Kẹo Cao Su Giải Sầu,심심풀이용 풍선껌,ko-KR
Kẹo Dẻo Trái Cây,파트 드 프뤼,ko-KR
Kẹo Hoa Quả Thảo Mộc,꽃열매 사탕,ko-KR
Kẹo Sữa Trái Cây,과일 맛 우유 사탕,ko-KR
Kẹo Vỏ Sò,진주조개 사탕,ko-KR
L'unica verità,진실은 단 하나,ko-KR
La Lettre a Focalors,물의 신님께,ko-KR
La détermination,회심의 역작,ko-KR
La lettre à Foçalors,물의 신님께,ko-KR
La migración de las gaviotas,「바다새의 쉼터」,ko-KR
La verdad y nada más que la verdad,진실은 단 하나,ko-KR
Lakeside Snow Swan,「호숫가의 백조」,ko-KR
Lakka Böğürtleni Turtası,백령과 파이,ko-KR
Lakka Böğürtlenli Krumkake,백령과 크룸카케,ko-KR
Lakka Böğürtlenli Tavuk,백령과 닭구이,ko-KR
Lakkabeeren-Krumkake,백령과 크룸카케,ko-KR
Lakkabeerenkuchen,백령과 파이,ko-KR
Lakkaberry Krumkake,백령과 크룸카케,ko-KR
Lakkaberry Krumkakes,백령과 크룸카케,ko-KR
Lakkaberry Madame,백령과 닭구이,ko-KR
Lakkaberry Pie,백령과 파이,ko-KR
Lambad Balık Dürüm,람바드 생선 롤,ko-KR
Lambad Fish Roll,람바드 생선 롤,ko-KR
Lambad-Fischröllchen,람바드 생선 롤,ko-KR
Landeierkuchen,장원 팬케이크,ko-KR
Langsam gegarte Bambussuppe mit Fleischeinlage,약불로 천천히 끓인 죽순 수프,ko-KR
Lar Longe de Casa,내 집 같은 편안함,ko-KR
Lasagna,볼로네제 라자냐,ko-KR
Lasagne,볼로네제 라자냐,ko-KR
Lasagnes,볼로네제 라자냐,ko-KR
Lasanha,볼로네제 라자냐,ko-KR
Lasaña de carne,볼로네제 라자냐,ko-KR
Lazanya,볼로네제 라자냐,ko-KR
Lebensrettender Grillfisch,절체절명 생선구이,ko-KR
Legende der Unbesiegbarkeit,무패의 전설,ko-KR
Leggenda trionfante,무패의 전설,ko-KR
Leichte Meeresbrise,바닷바람,ko-KR
Lenda Vitoriosa,무패의 전설,ko-KR
Letizia avvolgente,원만한 네 가지 기쁨,ko-KR
Lettre à Focalors,물의 신님께,ko-KR
Leziz Jöle,포만감 젤,ko-KR
Lezzet Patlağı,통통팝팝,ko-KR
Lighter-Than-Air Pancake,뭉게구름 팬케이크,ko-KR
Lighter-than-air Pancake,뭉게구름 팬케이크,ko-KR
Lila Wolken,보랏빛 비구름,ko-KR
Liman Balığı Burgeri,항구 생선 버거,ko-KR
Linguiça Defumada Podvorye,옛뜰 훈제 소시지,ko-KR
Linh Hồn Quyết Đấu,결투의 혼,ko-KR
Lohikeitto,크림 연어 수프,ko-KR
Long Night Alight,긴 밤의 불꽃,ko-KR
Lotus Flower Crisp,연꽃 파이,ko-KR
Lotus Seed and Bird Egg Soup,연밥 계란찜,ko-KR
Lucky Snow Delight,풍요 백설기,ko-KR
Luftige Eierkuchen,뭉게구름 팬케이크,ko-KR
Lune piene con tè,차와 보름달,ko-KR
Lunga notte in fiamme,긴 밤의 불꽃,ko-KR
Ly Ngũ Cốc,컵 알갱이,ko-KR
Ly Ngọt Clink-Clank,똑딱똑딱 달달컵,ko-KR
Légende victorieuse,무패의 전설,ko-KR
Lò Hồng Chấm Tuyết,「홍로일점설」,ko-KR
Lòng Bò Bến Cảng,항구의 트리프,ko-KR
Lòng Trung Nguyên,중원 내장꼬치,ko-KR
Lươn Kabayaki,뱀장어 구이,ko-KR
Lưỡi Câu Cực Phẩm,낚시의 극치,ko-KR
Lẩu Cua Phô Mai,치즈 게 전골,ko-KR
Lời Thì Thầm Trong Rừng,숲속의 속삭임,ko-KR
Lửa Đêm Dài,긴 밤의 불꽃,ko-KR
Macaron Arco-Íris,알록달록 마카롱,ko-KR
Macaron Cầu Vồng,알록달록 마카롱,ko-KR
Macaron arcobaleno,알록달록 마카롱,ko-KR
Macarons arc-en-ciel,알록달록 마카롱,ko-KR
Macarons arcoíris,알록달록 마카롱,ko-KR
Macarrão Barba de Dragão,용수면,ko-KR
Macarrão Fios do Coração,연심면,ko-KR
Macarrão Frio com Iguarias das Montanhas,산미 냉면,ko-KR
Macarrão Misterioso à Bolonhesa,마법 스파게티,ko-KR
Macarrão Soba,메밀국수,ko-KR
Macarrão Udon,우동,ko-KR
Macarrão com Delícias das Montanhas,산미 울면,ko-KR
Macarrão com Peixe Frito,생선 볶음면,ko-KR
Macarrão à Bolonhesa Picante,불꽃 미트 스파게티,ko-KR
Macedonia di funghi,모둠 버섯,ko-KR
Maceracının Sandviçi,모험가 계란빵,ko-KR
Madeleine a conchiglia,수정 소라 케이크,ko-KR
Madeleine de conque,수정 소라 케이크,ko-KR
Magma Eggs,흑흑 까만 알,ko-KR
Magma Yumurtası,흑흑 까만 알,ko-KR
Magma-Eier,흑흑 까만 알,ko-KR
Magmanın Şarkısı,불꽃과 바위의 노래,ko-KR
Magmic Ode,불꽃과 바위의 노래,ko-KR
Magret de canard en sauce bullée,귤향 오리 가슴살구이,ko-KR
Mahlzeit ohne Zukunft,암울한 미래,ko-KR
Mai Lạc Tuyết Say,눈에 취한 매화,ko-KR
Mais e Mais,다다야끼,ko-KR
Maksimum Özen,지극정성,ko-KR
Mandeltofu,행인두부,ko-KR
Manju des Bains,대중탕 만쥬,ko-KR
Manju termale,대중탕 만쥬,ko-KR
Manjuu Phòng Tắm,대중탕 만쥬,ko-KR
Mantar Dağı (Tek Kişilik),버섯산(1인분),ko-KR
Mantar Hülyası,환상 버섯,ko-KR
Mantarlı Pizza,버섯피자,ko-KR
Marcha Fantasmagórica,유령 대행군,ko-KR
Marcha solemne,유령 대행군,ko-KR
Marcia degli spiriti,유령 대행군,ko-KR
Margarita arcoíris,보랏빛 비구름,ko-KR
"Mari, monti... e cieli",산과 바다와 하늘,ko-KR
Marmite aux légumes,야채 통조림 수프,ko-KR
Marmite de perche à dos noir,삶은 검정 농어,ko-KR
Masala Cheese Balls,마살라 치즈볼,ko-KR
Masala Peynir Topları,마살라 치즈볼,ko-KR
Masala-Käsebällchen,마살라 치즈볼,ko-KR
Massima cura,지극정성,ko-KR
Matsutake Meat Roll,버섯고기말이,ko-KR
Matsutake Meat Rolls,버섯고기말이,ko-KR
Matsutake Rostosu,버섯고기말이,ko-KR
Matsutake Salteado,버터 송이구이,ko-KR
Matsutake Sote,버터 송이구이,ko-KR
Matsutake saltati,버터 송이구이,ko-KR
Matsutake sautés au beurre,버터 송이구이,ko-KR
Matsutakes salteados,버터 송이구이,ko-KR
May Mắn Truyền Tay,행운 전달,ko-KR
Mañana en Villamolino,아침의 풍차 마을,ko-KR
Meat Lovers' Mushroom Pizza,고기 버섯피자,ko-KR
Meat Stew,걸쭉 짐승고기탕,ko-KR
Meat-Filled Rye Bun,생선 호밀빵,ko-KR
Meat-Lover's Feast,고기 파티,ko-KR
Meatnado,회오리 짐승고기,ko-KR
Medovik,메도빅,ko-KR
Meeresfrüchtesuppe mit Wasserlilie,통통 연꽃 해산물 수프,ko-KR
Mega-Meaty Sushi,고기 듬뿍 초밥,ko-KR
Megapizza suprema,슈퍼 로열 피자,ko-KR
Meyve Aromalı Süt Şekerlemesi,과일 맛 우유 사탕,ko-KR
Meyve Bolluğu,비옥한 땅의 과일 주스,ko-KR
Meyve Düeti,과일 듀엣,ko-KR
Meyve Üçlüsü,과일 트리오,ko-KR
Meyve Şekerlemesi,파트 드 프뤼,ko-KR
Meyve Şiş,과일맛 꼬치,ko-KR
Meyveli Smoothie,과일 스무디,ko-KR
Midsommar Torte,여름빛 참나무 케이크,ko-KR
Milky Mushroom Crisp Tower,바삭 크림 버섯 타워,ko-KR
Millhaven's Morning Plate,아침의 풍차 마을,ko-KR
Mini Asha Pockets,꼬마 아샤 세트,ko-KR
Mini-Asha-Brötchen,꼬마 아샤 세트,ko-KR
Mini-ashas farcis,꼬마 아샤 세트,ko-KR
Minik Asha Börekleri,꼬마 아샤 세트,ko-KR
Mint Bubblegum,민트 풍선껌,ko-KR
Mint Jelly,민트 젤리,ko-KR
Mint Salad,민트냉채,ko-KR
Minty Bean Soup,완두콩 민트 수프,ko-KR
Minty Fruit Tea,민트 과일차,ko-KR
Minty Meat Rolls,민트 고기말이,ko-KR
Minz-Kaugummi,민트 풍선껌,ko-KR
Minzbohnensuppe,완두콩 민트 수프,ko-KR
Minzgötterspeise,민트 젤리,ko-KR
Minzröllchen,민트 고기말이,ko-KR
Minzsalat,민트냉채,ko-KR
Mirage sous la lune,아득한 달빛,ko-KR
Miragem Sob o Luar,아득한 달빛,ko-KR
Miraggio lunare,아득한 달빛,ko-KR
Miso Soup,미소된장국,ko-KR
Miso Çorbası,미소된장국,ko-KR
Miso-Suppe,미소된장국,ko-KR
Mit Gold prämierte Fitnessmahlzeit,초일류 건강식,ko-KR
Mit Hackfleisch gefüllter Tofu,냥더우푸,ko-KR
Mit Lakkabeeren gefülltes Hühnchen,백령과 닭구이,ko-KR
Mit Matsutake gefüllte Fleischröllchen,버섯고기말이,ko-KR
Mit größter Hingabe,지극정성,ko-KR
Mittsommertorte,여름빛 참나무 케이크,ko-KR
Mixed Yakisoba,야채 볶음면,ko-KR
Mizu Manjuu,대중탕 만쥬,ko-KR
Mizu Manjuu de Baga,라즈베리 물방울 떡,ko-KR
Mizu manju alle bacche,라즈베리 물방울 떡,ko-KR
Mizu manju aux baies,라즈베리 물방울 떡,ko-KR
Mochi Mâm Xôi,라즈베리 물방울 떡,ko-KR
Mochi ai fiori di sakura,벚꽃 모찌,ko-KR
Mochis de cerezo,벚꽃 모찌,ko-KR
Mochis de fleur de cerisier,벚꽃 모찌,ko-KR
Moment of Respite,잠깐의 휴식 시간,ko-KR
Momento de Descanso,잠깐의 휴식 시간,ko-KR
Momento de alivio,잠깐의 휴식 시간,ko-KR
Momento en la terma,온천의 맛,ko-KR
Momento termale,온천의 맛,ko-KR
Mondkuchen,달빛 파이,ko-KR
Mondstadt Grilled Fish,몬드 생선구이,ko-KR
Mondstadt Hash Brown,몬드 감자전,ko-KR
Mondstadt Usulü Izgara Balık,몬드 생선구이,ko-KR
Mondstadt Usulü Mücver,몬드 감자전,ko-KR
"Montagnes, mers et cieux",산과 바다와 하늘,ko-KR
"Montanhas, Oceano e Céu",산과 바다와 하늘,ko-KR
Montaña de setas (para 1 persona),버섯산(1인분),ko-KR
"Montaña, mar y cielo",산과 바다와 하늘,ko-KR
Monte Cogu (Individual),버섯산(1인분),ko-KR
Monte Fungo (porzione singola),버섯산(1인분),ko-KR
Moon Pie,달빛 파이,ko-KR
Moonlit Mirage,아득한 달빛,ko-KR
Mor Bulutlar,보랏빛 비구름,ko-KR
Mora Bazlaması,모라육,ko-KR
Mora Meat,모라육,ko-KR
Mora célere,쇼미더모라,ko-KR
Mora kommt herbei,쇼미더모라,ko-KR
Mora Đến Đây Nhanh,쇼미더모라,ko-KR
Mora-Medaillon,모라육,ko-KR
Moranino,모라육,ko-KR
Moranino Qiankun,건곤모라육,ko-KR
Morayı Göster,쇼미더모라,ko-KR
More-and-More,다다야끼,ko-KR
Morgentau-Garnelen,소스를 묻힌 새우살,ko-KR
Mousse Fontinalia,폰티날리아 무스,ko-KR
Mousse di Fontinalia,폰티날리아 무스,ko-KR
Mousse fontinal,폰티날리아 무스,ko-KR
Mousse fontinalienne,폰티날리아 무스,ko-KR
Mt. Mushroom (For One),버섯산(1인분),ko-KR
Mt. Mushroom (สำหรับคนเดียว),버섯산(1인분),ko-KR
"Mundender Tee, voller Mond",차와 보름달,ko-KR
Mushroom Hodgepodge,모둠 버섯,ko-KR
Mushroom Phantasm,환상 버섯,ko-KR
Mushroom Pizza,버섯피자,ko-KR
Mysterious Bolognese,마법 스파게티,ko-KR
Mystique Soup,환상의 수프,ko-KR
Más y más,다다야끼,ko-KR
Mélangé de champignons,모둠 버섯,ko-KR
Mì Liên Tâm,연심면,ko-KR
Mì Lạnh Bát Bửu,산미 냉면,ko-KR
Mì Nóng Bát Bửu,산미 울면,ko-KR
Mì Râu Rồng,용수면,ko-KR
Mì Soba,메밀국수,ko-KR
Mì Tương Ma Pháp,마법 스파게티,ko-KR
Mì Udon,우동,ko-KR
Mì Udon Fukuuchi,후쿠우치 우동,ko-KR
Mì Xào Thập Cẩm,야채 볶음면,ko-KR
Món Không Tương Lai,암울한 미래,ko-KR
Món Konda,콘다 어묵,ko-KR
Món Nhà Nông Khinh Sách,경책 가정식,ko-KR
Món Nào Nào,흥얼채,ko-KR
Món Quà Bội Thu,비옥한 축복,ko-KR
Món Thường Ngày Ở Khinh Sách,정겨운 경책 가정식,ko-KR
Món Wakatakeni,와카타케니,ko-KR
Mücevher Çorbası,진주비취백옥탕,ko-KR
Müren Balıklı Pilav,뱀장어 살코기 오차즈케,ko-KR
Măng Chua Tươi,죽순 수프,ko-KR
Măng Chua Tươi Lửa Nhỏ,약불로 천천히 끓인 죽순 수프,ko-KR
Mỳ Sốt Thịt,불꽃 미트 스파게티,ko-KR
Nachos de mahís,알갱이 칩,ko-KR
Nachtwächtersuppe,밤지기 수프,ko-KR
Nahrhafte Kost Nr. 593,오구삼식 보양식,ko-KR
Nanas Cake,나나스 케이크,ko-KR
Nanas Keki,나나스 케이크,ko-KR
Nanas-Kuchen,나나스 케이크,ko-KR
Nane Jölesi,민트 젤리,ko-KR
Nane Salatası,민트냉채,ko-KR
Nane Soslu Izgara Balık,민트 소스 생선구이,ko-KR
Naneli Fasulye Çorbası,완두콩 민트 수프,ko-KR
Naneli Meyve Çayı,민트 과일차,ko-KR
Naneli Rosto,민트 고기말이,ko-KR
Natillas de rosa,장미 커스터드,ko-KR
