source,target,tgt_lng
เมื่อ​พลังงาน​อัล​ติ​เมท​เต็ม​ ทักษะ​ที่​เกี่ยวข้อง​กับ​ DEF​ ของ​ฝ่าย​เรา​ทั้งหมด​จะ​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​ (​มีผล​เพียง​ครั้ง​เดียว​)​,필살기 게이지가 가득 차면 아군 전체 방어 관련 속성 +_#passive_passiveper_1_1_1_1_ (단 1회 유효),ko-KR
呓语,잠꼬대,ko-KR
囈語,잠꼬대,ko-KR
Dream Whisper,잠꼬대,ko-KR
ねごと,잠꼬대,ko-KR
เสียงเพ้อ,잠꼬대,ko-KR
所有绿色情绪友方攻击力提升_#passive_passiveper_1_1_1_1_（死亡后也生效）,아군의 그린 이모션 전투원 공격력 +_#passive_passiveper_1_1_1_1_.(사망 후에도 유효),ko-KR
所有綠色情緒友方攻擊力提升_#passive_passiveper_1_1_1_1_（死亡後也生效）,아군의 그린 이모션 전투원 공격력 +_#passive_passiveper_1_1_1_1_.(사망 후에도 유효),ko-KR
Increases the ATK of all allies with Green Pathos by _#passive_passiveper_1_1_1_1_ (effective even after death).,아군의 그린 이모션 전투원 공격력 +_#passive_passiveper_1_1_1_1_.(사망 후에도 유효),ko-KR
グリーン属性の味方全体の攻撃力＋_#passive_passiveper_1_1_1_1_（戦闘不能で解除されない）,아군의 그린 이모션 전투원 공격력 +_#passive_passiveper_1_1_1_1_.(사망 후에도 유효),ko-KR
เพิ่ม​ ATK​ ให้​แก่​ตัวละคร​พา​โธส​สี​เขียว​ฝ่าย​เรา​ขึ้น​ _#passive_passiveper_1_1_1_1_​ (​หลัง​ตาย​แล้ว​ยังคง​มีผล​)​,아군의 그린 이모션 전투원 공격력 +_#passive_passiveper_1_1_1_1_.(사망 후에도 유효),ko-KR
暖心服侍,따뜻한 서비스,ko-KR
Heartfelt Care,따뜻한 서비스,ko-KR
おもてなし,따뜻한 서비스,ko-KR
บริการแสนอบอุ่น,따뜻한 서비스,ko-KR
自身每损失1%最大生命值，攻击力提升_#passive_passiveper_1_0_1_1_,"최대 HP가 1% 감소할 때마다, 공격력 +_#passive_passiveper_1_0_1_1_",ko-KR
自身每損失1%最大生命值，攻擊力提升_#passive_passiveper_1_0_1_1_,"최대 HP가 1% 감소할 때마다, 공격력 +_#passive_passiveper_1_0_1_1_",ko-KR
Increases ATK by _#passive_passiveper_1_0_1_1_ for every 1% of this Combatant's max HP lost.,"최대 HP가 1% 감소할 때마다, 공격력 +_#passive_passiveper_1_0_1_1_",ko-KR
1%最大HPを失うごとに、攻撃力＋_#passive_passiveper_1_0_1_1_,"최대 HP가 1% 감소할 때마다, 공격력 +_#passive_passiveper_1_0_1_1_",ko-KR
ทุกๆ​ 1%​ ของ​ MaxHP​ ของ​ตัวเอง​ที่​เสีย​ไป​ จะ​เพิ่ม​ ATK​ ขึ้น​ _#passive_passiveper_1_0_1_1_​,"최대 HP가 1% 감소할 때마다, 공격력 +_#passive_passiveper_1_0_1_1_",ko-KR
无烬,무신,ko-KR
無燼,무신,ko-KR
Eternal Blaze,무신,ko-KR
残忍,무신,ko-KR
เพลิงนิรันดร์,무신,ko-KR
"自身每损失1%生命，造成伤害提升<color=""#23d4c9"">2%</color>，至多提升<color=""#23d4c9"">100%</color>，一回合内，其他友方每释放两张攻击技能牌，“追风逐电”对随机敌方目标<color=""#FF7F50""><追击></color>1张1星<color=""#23d4c9"">「领先过弯」</color>，每回合至多<color=""#FF7F50""><追击></color>2次","자신이 최대 생명력의 1%를 잃을 때마다 가하는 피해가 <color=""#23d4c9"">2%</color> 증가하며, 최대 <color=""#23d4c9"">100%</color>까지 증가한다. 한 턴 동안 다른 아군이 공격 스킬 카드를 2장 사용할 때마다, 「질풍질주」이 랜덤 적 대상에게 1성 <color=""#23d4c9"">「선두 코너링」</color>을 <color=""#FF7F50""><추격></color>하며, 턴당 최대 <color=""#FF7F50""><추격></color> 2회 발동한다",ko-KR
"自身每損失1%生命，造成傷害提升<color=""#23d4c9"">2%</color>，至多提升<color=""#23d4c9"">100%</color>，一回合內，其他友方每釋放兩張攻擊技能牌，“追風逐電”對隨機敵方目標<color=""#FF7F50""><追擊></color>1張1星<color=""#23d4c9"">「領先過彎」</color>，每回合至多<color=""#FF7F50""><追擊></color>2次","자신이 최대 생명력의 1%를 잃을 때마다 가하는 피해가 <color=""#23d4c9"">2%</color> 증가하며, 최대 <color=""#23d4c9"">100%</color>까지 증가한다. 한 턴 동안 다른 아군이 공격 스킬 카드를 2장 사용할 때마다, 「질풍질주」이 랜덤 적 대상에게 1성 <color=""#23d4c9"">「선두 코너링」</color>을 <color=""#FF7F50""><추격></color>하며, 턴당 최대 <color=""#FF7F50""><추격></color> 2회 발동한다",ko-KR
"For every 1% HP lost, ""Storm Chaser"" gains a <color=""#23d4c9"">2%</color> damage boost, up to a maximum of <color=""#23d4c9"">100%</color>.  During this turn, for every two offensive skill cards used by other allies, ""Storm Chaser"" will <color=""#FF7F50""><follow‑up></color> with one 1★ <color=""#23d4c9"">Apex Drift</color> against a random enemy target. This <color=""#FF7F50""><follow‑up></color> can occur up to 2 times per turn.","자신이 최대 생명력의 1%를 잃을 때마다 가하는 피해가 <color=""#23d4c9"">2%</color> 증가하며, 최대 <color=""#23d4c9"">100%</color>까지 증가한다. 한 턴 동안 다른 아군이 공격 스킬 카드를 2장 사용할 때마다, 「질풍질주」이 랜덤 적 대상에게 1성 <color=""#23d4c9"">「선두 코너링」</color>을 <color=""#FF7F50""><추격></color>하며, 턴당 최대 <color=""#FF7F50""><추격></color> 2회 발동한다",ko-KR
"自身のHPが1%減少するごとに、与ダメージ＋<color=""#23d4c9"">2%</color>（最大<color=""#23d4c9"">100%</color>）。1ターン内、味方が発動する攻撃スキル2回につき、追風逐電がランダムの敵に★1の<color=""#23d4c9"">「コーナリング」</color>を<color=""#FF7F50""><追撃></color>する（ターンごとに2回発動可能）","자신이 최대 생명력의 1%를 잃을 때마다 가하는 피해가 <color=""#23d4c9"">2%</color> 증가하며, 최대 <color=""#23d4c9"">100%</color>까지 증가한다. 한 턴 동안 다른 아군이 공격 스킬 카드를 2장 사용할 때마다, 「질풍질주」이 랜덤 적 대상에게 1성 <color=""#23d4c9"">「선두 코너링」</color>을 <color=""#FF7F50""><추격></color>하며, 턴당 최대 <color=""#FF7F50""><추격></color> 2회 발동한다",ko-KR
"HP​ ทุก​ 1%​ ที่​สูญเสีย​ไป​ จะ​ทำให้​สร้าง​ดา​เม​จ​เพิ่มขึ้น​ <color=""#23d4c9"">2%</color>​ สูงสุด​ <color=""#23d4c9"">100%</color>​ และ​ภายใน​หนึ่ง​เทิร์น​ ทุกครั้งที่​ฝ่าย​เรา​คนอื่น​ใช้​การ์ด​สกิล​โจมตี​ครบ​ 2​ ใบ​ ""​นักล่าวายุ​""​ จะ​ <color=""#FF7F50""><โจมตีตาม></color>​ ใส่​ฝ่าย​ศัตรู​แบบ​สุ่ม​ด้วย​สกิล​ <color=""#23d4c9"">[แซงโค้งฉับพลัน] </color>​ ระดับ 1★​ จำนวน​ 1​ ใบ​ โดย​จะ​ <color=""#FF7F50""><โจมตีตาม></color>​ สูงสุด​ไม่​เกิน​ 2​ ครั้ง​ต่อ​เทิร์น​","자신이 최대 생명력의 1%를 잃을 때마다 가하는 피해가 <color=""#23d4c9"">2%</color> 증가하며, 최대 <color=""#23d4c9"">100%</color>까지 증가한다. 한 턴 동안 다른 아군이 공격 스킬 카드를 2장 사용할 때마다, 「질풍질주」이 랜덤 적 대상에게 1성 <color=""#23d4c9"">「선두 코너링」</color>을 <color=""#FF7F50""><추격></color>하며, 턴당 최대 <color=""#FF7F50""><추격></color> 2회 발동한다",ko-KR
孤注一掷,필사적인 도전,ko-KR
孤注一擲,필사적인 도전,ko-KR
All‑In,필사적인 도전,ko-KR
乾坤一擲,필사적인 도전,ko-KR
เดิมพันครั้งสุดท้าย,필사적인 도전,ko-KR
每回合开始时，受到治疗提升_#passive_passiveper_1_1_1_1_（可叠加，最高_#stackmax_num_1_0_1_层）,"매 턴 시작 시, 적용되는 치유 효과 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_ 스택 중첩 가능)",ko-KR
每回合開始時，受到治療提升_#passive_passiveper_1_1_1_1_（可疊加，最高_#stackmax_num_1_0_1_層）,"매 턴 시작 시, 적용되는 치유 효과 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_ 스택 중첩 가능)",ko-KR
"At the beginning of each turn, increases Healing Received by _#passive_passiveper_1_1_1_1_ (stacks up to _#stackmax_num_1_0_1_ time(s)).","매 턴 시작 시, 적용되는 치유 효과 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_ 스택 중첩 가능)",ko-KR
ターン開始時、被回復効果＋_#passive_passiveper_1_1_1_1_（最大_#stackmax_num_1_0_1_スタックまで）,"매 턴 시작 시, 적용되는 치유 효과 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_ 스택 중첩 가능)",ko-KR
เมื่อ​เริ่ม​แต่ละ​เทิร์น​ ได้รับ​เอฟเฟกต์​ฟื้นฟู​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​ (​ซ้อนทับ​ได้​สูงสุด​ _#stackmax_num_1_0_1_​ ชั้น​)​,"매 턴 시작 시, 적용되는 치유 효과 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_ 스택 중첩 가능)",ko-KR
徒手格斗,맨손 격투,ko-KR
徒手格鬥,맨손 격투,ko-KR
Fist Fight,맨손 격투,ko-KR
丸腰,맨손 격투,ko-KR
ต่อสู้ด้วยมือเปล่า,맨손 격투,ko-KR
"对带有减益效果的目标释放技能时，自身暴击伤害提升_#passive_passiveper_1_1_1_1_，在场除自己以外的角色行动时，对敌方全体施加<color=""#23d4c9"">1</color>层「血魔法」效果","감소 효과가 있는 대상에게 스킬을 사용 시, 자신의 치명타 피해가_#passive_passiveper_1_1_1_1_만큼 증가하며, 전장에 있는 자신을 제외한 다른 캐릭터가 행동할 때마다 적 전체에게 <color=""#23d4c9"">1</color>중첩의 「혈마법」 효과를 부여합니다.",ko-KR
"對帶有減益效果的目標釋放技能時，自身暴擊傷害提升_#passive_passiveper_1_1_1_1_，在場除自己以外的角色行動時，對敵方全體施加<color=""#23d4c9"">1</color>層「血魔法」效果","감소 효과가 있는 대상에게 스킬을 사용 시, 자신의 치명타 피해가_#passive_passiveper_1_1_1_1_만큼 증가하며, 전장에 있는 자신을 제외한 다른 캐릭터가 행동할 때마다 적 전체에게 <color=""#23d4c9"">1</color>중첩의 「혈마법」 효과를 부여합니다.",ko-KR
"When using a skill on a debuffed target, increases this Combatant's CRIT DMG by _#passive_passiveper_1_1_1_1_. Additionally, whenever an ally (other than this Combatant) acts, inflicts <color=""#23d4c9"">1</color> stack of ""Blood Spell"" on all enemies.","감소 효과가 있는 대상에게 스킬을 사용 시, 자신의 치명타 피해가_#passive_passiveper_1_1_1_1_만큼 증가하며, 전장에 있는 자신을 제외한 다른 캐릭터가 행동할 때마다 적 전체에게 <color=""#23d4c9"">1</color>중첩의 「혈마법」 효과를 부여합니다.",ko-KR
"デバフ効果のある対象にスキルを発動する時、自身の会心ダメージ＋_#passive_passiveper_1_1_1_1_、自身以外のキャラが行動する時、敵全体に<color=""#23d4c9"">1</color>スタックの「鮮血魔法」を付与する","감소 효과가 있는 대상에게 스킬을 사용 시, 자신의 치명타 피해가_#passive_passiveper_1_1_1_1_만큼 증가하며, 전장에 있는 자신을 제외한 다른 캐릭터가 행동할 때마다 적 전체에게 <color=""#23d4c9"">1</color>중첩의 「혈마법」 효과를 부여합니다.",ko-KR
"เมื่อ​ใช้​สกิล​ใส่​เป้าหมาย​ที่​มี​เอฟเฟกต์​ดี​บัฟ​อยู่​ ดา​เม​จค​ริ​ติ​คอ​ล​ของ​ตนเอง​จะ​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​ และ​เมื่อ​ตัวละคร​นอกเหนือจาก​ตนเอง​ทำการ​แอ็ก​ชัน​ จะ​เพิ่ม​เอฟเฟกต์​ [​มนต์​โลหิต​]​ ให้​แก่​ฝ่าย​ศัตรู​ทั้งหมด​จำนวน​ <color=""#23d4c9"">1</color>​ ชั้น​","감소 효과가 있는 대상에게 스킬을 사용 시, 자신의 치명타 피해가_#passive_passiveper_1_1_1_1_만큼 증가하며, 전장에 있는 자신을 제외한 다른 캐릭터가 행동할 때마다 적 전체에게 <color=""#23d4c9"">1</color>중첩의 「혈마법」 효과를 부여합니다.",ko-KR
落井下棍,우물에 빠진 자를 때리기,ko-KR
Prey on Weakness,우물에 빠진 자를 때리기,ko-KR
追い打ち,우물에 빠진 자를 때리기,ko-KR
ซ้ำเติมคนตกทุกข์,우물에 빠진 자를 때리기,ko-KR
所有粒子形态为「星流」的友方防御力提升_#passive_passiveper_1_1_1_1_,아군의  「스타 스트림」 파티클의 방어력 +_#passive_passiveper_1_1_1_1_,ko-KR
所有粒子形態為「星流」的友方防禦力提升_#passive_passiveper_1_1_1_1_,아군의  「스타 스트림」 파티클의 방어력 +_#passive_passiveper_1_1_1_1_,ko-KR
Increases the DEF of all allies with the Astra Particle Form by _#passive_passiveper_1_1_1_1_.,아군의  「스타 스트림」 파티클의 방어력 +_#passive_passiveper_1_1_1_1_,ko-KR
粒子形態「フロウ」の味方全体の防御力＋_#passive_passiveper_1_1_1_1_,아군의  「스타 스트림」 파티클의 방어력 +_#passive_passiveper_1_1_1_1_,ko-KR
DEF​ ของ​ตัวละคร​ฝ่าย​เรา​ที่​มี​รูปทรง​อนุภาค​ [​สาย​ดาว​]​ เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​,아군의  「스타 스트림」 파티클의 방어력 +_#passive_passiveper_1_1_1_1_,ko-KR
午时将至,애프터눈,ko-KR
午時將至,애프터눈,ko-KR
High Noon,애프터눈,ko-KR
ハイヌーン,애프터눈,ko-KR
ลางแห่งเที่ยงวัน,애프터눈,ko-KR
浪壁,파도 장벽,ko-KR
Wave Barrier,파도 장벽,ko-KR
波の壁,파도 장벽,ko-KR
กำแพงคลื่น,파도 장벽,ko-KR
"每有<color=""#23d4c9"">1</color>点奥义能量，自身忍耐率提升_#passive_passiveper_1_0_1_1_","필살기 게이지 <color=""#23d4c9"">1</color>pt마다, 자체 인내율 +_#passive_passiveper_1_0_1_1_",ko-KR
"每有<color=""#23d4c9"">1</color>點奧義能量，自身忍耐率提升_#passive_passiveper_1_0_1_1_","필살기 게이지 <color=""#23d4c9"">1</color>pt마다, 자체 인내율 +_#passive_passiveper_1_0_1_1_",ko-KR
"Increases this Combatant's Endurance by _#passive_passiveper_1_0_1_1_ for <color=""#23d4c9"">each</color> SP they possess.","필살기 게이지 <color=""#23d4c9"">1</color>pt마다, 자체 인내율 +_#passive_passiveper_1_0_1_1_",ko-KR
"SP<color=""#23d4c9"">1</color>点につき、自身の忍耐率＋_#passive_passiveper_1_0_1_1_","필살기 게이지 <color=""#23d4c9"">1</color>pt마다, 자체 인내율 +_#passive_passiveper_1_0_1_1_",ko-KR
"พลังงาน​อัล​ติ​เมท​ทุกๆ​ <color=""#23d4c9"">1</color>​ แต้ม​ จะ​เพิ่ม​อัตรา​อดทน​ของ​ตัวเอง​ขึ้น​ _#passive_passiveper_1_0_1_1_​","필살기 게이지 <color=""#23d4c9"">1</color>pt마다, 자체 인내율 +_#passive_passiveper_1_0_1_1_",ko-KR
医检,건강 검진,ko-KR
醫檢,건강 검진,ko-KR
Medical Checkup,건강 검진,ko-KR
医療検査,건강 검진,ko-KR
ตรวจรักษา,건강 검진,ko-KR
上阵战斗员都是蓝色情绪时，自身暴击伤害提升_#passive_passiveper_1_1_1_1_,"전장에 있는 전투원이 모두 블루 이모션일 때, 자신의 크리티컬 대미지 +_#passive_passiveper_1_1_1_1_",ko-KR
上陣戰鬥員都是藍色情緒時，自身暴擊傷害提升_#passive_passiveper_1_1_1_1_,"전장에 있는 전투원이 모두 블루 이모션일 때, 자신의 크리티컬 대미지 +_#passive_passiveper_1_1_1_1_",ko-KR
"When all deployed Combatants are with Blue Pathos, increases this Combatant's CRIT DMG by _#passive_passiveper_1_1_1_1_.","전장에 있는 전투원이 모두 블루 이모션일 때, 자신의 크리티컬 대미지 +_#passive_passiveper_1_1_1_1_",ko-KR
出陣戦闘員全員の属性カラーがブルーである場合、自身の会心ダメージ＋_#passive_passiveper_1_1_1_1_。,"전장에 있는 전투원이 모두 블루 이모션일 때, 자신의 크리티컬 대미지 +_#passive_passiveper_1_1_1_1_",ko-KR
เมื่อ​ตัวละคร​ทั้ง​ทีม​เป็น​พา​โธส​สีน้ำเงิน​ จะ​เพิ่ม​ดา​เม​จค​ริ​ติ​คอ​ล​ให้​ตนเอง​ _#passive_passiveper_1_1_1_1_​,"전장에 있는 전투원이 모두 블루 이모션일 때, 자신의 크리티컬 대미지 +_#passive_passiveper_1_1_1_1_",ko-KR
海啸,해일,ko-KR
海嘯,해일,ko-KR
Tsunami,해일,ko-KR
海鳴り,해일,ko-KR
คลื่นสึนามิ,해일,ko-KR
所有绿色情绪友方穿透率提升_#passive_passiveper_1_1_1_1_,아군의 모든 그린 이모션 캐릭터 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
所有綠色情緒友方穿透率提升_#passive_passiveper_1_1_1_1_,아군의 모든 그린 이모션 캐릭터 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
Increases the Armor PEN of all allies with Green Pathos by _#passive_passiveper_1_1_1_1_.,아군의 모든 그린 이모션 캐릭터 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
グリーン属性の味方全体の貫通率＋_#passive_passiveper_1_1_1_1_,아군의 모든 그린 이모션 캐릭터 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
เพิ่ม​อัตรา​เจาะ​เกราะ​ให้​กับ​ตัวละคร​พา​โธส​สี​เขียว​ฝ่าย​เรา​ขึ้น​ _#passive_passiveper_1_1_1_1_​,아군의 모든 그린 이모션 캐릭터 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
穿透魔药,관통 마귀약,ko-KR
穿透魔藥,관통 마귀약,ko-KR
Penetration Potion,관통 마귀약,ko-KR
貫通ポーション,관통 마귀약,ko-KR
น้ำยาเจาะเกราะ,관통 마귀약,ko-KR
上阵战斗员都是绿色情绪时，自身暴击伤害提升_#passive_passiveper_1_1_1_1_,"필드에 있는 전투원이 모든 그린 이모션일 경우, 자신 크리티컬 대미지 + _#passive_passiveper_1_1_1_1_",ko-KR
上陣戰鬥員都是綠色情緒時，自身爆擊傷害提升_#passive_passiveper_1_1_1_1_,"필드에 있는 전투원이 모든 그린 이모션일 경우, 자신 크리티컬 대미지 + _#passive_passiveper_1_1_1_1_",ko-KR
"When all deployed Combatants are with Green Pathos, increases this Combatant's CRIT DMG by _#passive_passiveper_1_1_1_1_.","필드에 있는 전투원이 모든 그린 이모션일 경우, 자신 크리티컬 대미지 + _#passive_passiveper_1_1_1_1_",ko-KR
出陣戦闘員全員の属性カラーがグリーンである場合、自身の会心ダメージ＋_#passive_passiveper_1_1_1_1_,"필드에 있는 전투원이 모든 그린 이모션일 경우, 자신 크리티컬 대미지 + _#passive_passiveper_1_1_1_1_",ko-KR
เมื่อ​ตัวละคร​ทั้ง​ทีม​เป็น​พา​โธส​สี​เขียว​ จะ​เพิ่ม​ดา​เม​จค​ริ​ติ​คอ​ล​ให้​ตนเอง​ _#passive_passiveper_1_1_1_1_​,"필드에 있는 전투원이 모든 그린 이모션일 경우, 자신 크리티컬 대미지 + _#passive_passiveper_1_1_1_1_",ko-KR
同根生,같은 뿌리,ko-KR
Rooted Bonds,같은 뿌리,ko-KR
同根,같은 뿌리,ko-KR
สัมพันธ์ต้นกำเนิด,같은 뿌리,ko-KR
每使用一次技能，自身暴击率提升_#passive_passiveper_1_1_1_1_（可叠加，最高_#stackmax_num_1_0_1_层）,매회 스킬 시전 시 자체 크리티컬율 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_스택 중첩 가능),ko-KR
每使用一次技能，自身爆擊率提升_#passive_passiveper_1_1_1_1_（可疊加，最高_#stackmax_num_1_0_1_層）,매회 스킬 시전 시 자체 크리티컬율 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_스택 중첩 가능),ko-KR
"Each time a skill is used, increases this Combatant's CRIT Rate by _#passive_passiveper_1_1_1_1_ (stacks up to _#stackmax_num_1_0_1_ time(s)).",매회 스킬 시전 시 자체 크리티컬율 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_스택 중첩 가능),ko-KR
スキルを発動するごとに、自身の会心率＋_#passive_passiveper_1_1_1_1_（最大_#stackmax_num_1_0_1_スタックまで）,매회 스킬 시전 시 자체 크리티컬율 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_스택 중첩 가능),ko-KR
ทุก​การ​ใช้​สกิล​หนึ่ง​ครั้ง​ จะ​เพิ่ม​อัต​ราค​ริ​ติ​คอ​ล​ให้​ตัวเอง​ขึ้น​ _#passive_passiveper_1_1_1_1_​ (​ซ้อนทับ​ได้​สูงสุด​ _#stackmax_num_1_0_1_​ ชั้น​)​,매회 스킬 시전 시 자체 크리티컬율 +_#passive_passiveper_1_1_1_1_(최대 _#stackmax_num_1_0_1_스택 중첩 가능),ko-KR
勃然奋励,자기 격려,ko-KR
勃然奮勵,자기 격려,ko-KR
Relentless Boost,자기 격려,ko-KR
奮起,자기 격려,ko-KR
พลังฮึกเหิม,자기 격려,ko-KR
仅PVP模式战中，友方全体造成最终伤害提升_#passive_passiveper_1_1_1_1_,아군 전체의 총 대미지 +_#passive_passiveper_1_1_1_1_(PVP에서만 적용),ko-KR
僅PVP模式戰中，友方全體造成最終傷害提升_#passive_passiveper_1_1_1_1_,아군 전체의 총 대미지 +_#passive_passiveper_1_1_1_1_(PVP에서만 적용),ko-KR
"In PvP mode, increases all allies' Final DMG dealt by _#passive_passiveper_1_1_1_1_.",아군 전체의 총 대미지 +_#passive_passiveper_1_1_1_1_(PVP에서만 적용),ko-KR
PVPモード中のみ、味方全体が与える最終ダメージ＋_#passive_passiveper_1_1_1_1_,아군 전체의 총 대미지 +_#passive_passiveper_1_1_1_1_(PVP에서만 적용),ko-KR
เฉพาะ​โหมด​ PVP​ เท่านั้น​ ดา​เม​จ​สุดท้าย​ที่​ฝ่าย​เรา​ทั้งหมด​สร้าง​ได้​จะ​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​,아군 전체의 총 대미지 +_#passive_passiveper_1_1_1_1_(PVP에서만 적용),ko-KR
纠察有方,능숙한 조사,ko-KR
糾察有方,능숙한 조사,ko-KR
Discipline Master,능숙한 조사,ko-KR
清き正しく,능숙한 조사,ko-KR
รักษาความสงบ,능숙한 조사,ko-KR
自身攻击力提升_#passive_passiveper_1_0_1_1_,자체 공격력 +_#passive_passiveper_1_0_1_1_,ko-KR
自身攻擊力提升_#passive_passiveper_1_0_1_1_,자체 공격력 +_#passive_passiveper_1_0_1_1_,ko-KR
Increases this Combatant's ATK by _#passive_passiveper_1_0_1_1_.,자체 공격력 +_#passive_passiveper_1_0_1_1_,ko-KR
自身の攻撃力＋_#passive_passiveper_1_0_1_1_,자체 공격력 +_#passive_passiveper_1_0_1_1_,ko-KR
เพิ่ม​ ATK​ ให้​ตนเอง​ _#passive_passiveper_1_0_1_1_​,자체 공격력 +_#passive_passiveper_1_0_1_1_,ko-KR
正义加护,정의의 가호,ko-KR
正義加護,정의의 가호,ko-KR
Justice's Blessing,정의의 가호,ko-KR
正義の加護,정의의 가호,ko-KR
โล่ความยุติธรรม,정의의 가호,ko-KR
释放技能时，若目标没有奥义能量，此次技能穿透率提升_#passive_passiveper_1_1_1_1_,스킬 시전 시 적에게 필살기 게이지가 없다면 해당 스킬 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
釋放技能時，若目標沒有奧義能量，此次技能穿透率提升_#passive_passiveper_1_1_1_1_,스킬 시전 시 적에게 필살기 게이지가 없다면 해당 스킬 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
"When using a skill against a target with 0 SP, increases Armor PEN by _#passive_passiveper_1_1_1_1_ for that skill.",스킬 시전 시 적에게 필살기 게이지가 없다면 해당 스킬 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
スキル発動時、対象がSPを所持していない場合、自身の貫通率＋_#passive_passiveper_1_1_1_1_,스킬 시전 시 적에게 필살기 게이지가 없다면 해당 스킬 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
เมื่อ​ใช้​สกิล​ หาก​เป้าหมาย​ไม่​มี​พลังงาน​อัล​ติ​เมท​ อัตรา​การเจาะ​เกราะ​ของ​สกิล​ครั้งนี้​จะ​เพิ่มขึ้น​ _#passive_passiveper_1_1_1_1_​,스킬 시전 시 적에게 필살기 게이지가 없다면 해당 스킬 관통률 +_#passive_passiveper_1_1_1_1_,ko-KR
海上冒险者,바다 모험가,ko-KR
海上冒險者,바다 모험가,ko-KR
Ocean Voyager,바다 모험가,ko-KR
海上の冒険者,바다 모험가,ko-KR
นักผจญภัยท้องทะเล,바다 모험가,ko-KR
当友方全体存活时，自身暴击伤害提升_#passive_passiveper_1_0_1_1_,"아군 모두 생존 시, 자체 크리티컬 대미지 +_#passive_passiveper_1_0_1_1_",ko-KR
當友方全體存活時，自身爆擊傷害提升_#passive_passiveper_1_0_1_1_,"아군 모두 생존 시, 자체 크리티컬 대미지 +_#passive_passiveper_1_0_1_1_",ko-KR
"If all allies are alive, increases this Combatant's CRIT DMG by _#passive_passiveper_1_0_1_1_.","아군 모두 생존 시, 자체 크리티컬 대미지 +_#passive_passiveper_1_0_1_1_",ko-KR
味方全体が生き残っている場合、自身の会心ダメージ＋_#passive_passiveper_1_0_1_1_,"아군 모두 생존 시, 자체 크리티컬 대미지 +_#passive_passiveper_1_0_1_1_",ko-KR
เมื่อ​ฝ่าย​เรา​ทั้งหมด​ยัง​มีชีวิต​ จะ​เพิ่ม​ดา​เม​จค​ริ​ติ​คอ​ล​ให้​ตัวเอง​ขึ้น​ _#passive_passiveper_1_0_1_1_​,"아군 모두 생존 시, 자체 크리티컬 대미지 +_#passive_passiveper_1_0_1_1_",ko-KR
暗流,암류,ko-KR
Undercurrent,암류,ko-KR
กระแสใต้น้ำ,암류,ko-KR
每回合开始时，恢复自身_#passive_passiveper_1_1_1_1_最大生命值,"매 턴 시작 시, 자체 최대 HP를 _#passive_passiveper_1_1_1_1_ 회복한다.",ko-KR
每回合開始時，恢復自身_#passive_passiveper_1_1_1_1_最大生命值,"매 턴 시작 시, 자체 최대 HP를 _#passive_passiveper_1_1_1_1_ 회복한다.",ko-KR
"At the beginning of each turn, this Combatant restores _#passive_passiveper_1_1_1_1_ of max HP.","매 턴 시작 시, 자체 최대 HP를 _#passive_passiveper_1_1_1_1_ 회복한다.",ko-KR
毎ターン開始時自身の最大HPの_#passive_passiveper_1_1_1_1_を回復する,"매 턴 시작 시, 자체 최대 HP를 _#passive_passiveper_1_1_1_1_ 회복한다.",ko-KR
เมื่อ​เริ่ม​แต่ละ​เทิร์น​ จะ​ฟื้นฟู​ HP​ _#passive_passiveper_1_1_1_1_​ ของ​ MaxHP​ ของ​ตนเอง​,"매 턴 시작 시, 자체 최대 HP를 _#passive_passiveper_1_1_1_1_ 회복한다.",ko-KR
大吃一斤,크게 한입,ko-KR
Big Bag Bash,크게 한입,ko-KR
がつがつ,크게 한입,ko-KR
จัดหนักจัดเต็ม,크게 한입,ko-KR
