category,category_label,id,term,src_table
07_terminology,术语,BuffName.Special_CH0239_ExtraPassive,แทรกซึม,localization.json:BuffName
07_terminology,术语,BuffName.Special_EN0008_Obelisk,เกินพิกัด,localization.json:BuffName
07_terminology,术语,BuffName.Special_CH0220_Public,ชูการ์ รัช,localization.json:BuffName
07_terminology,术语,BuffName.Special_CH0258_Public,เกราะกันกระสุน,localization.json:BuffName
07_terminology,术语,BuffName.Special_CH0263_ExtraPassive_02,ล่าถอยช้าลง,localization.json:BuffName
07_terminology,术语,BuffName.Special_CH0271_Ex,ใบปลิว,localization.json:BuffName
07_terminology,术语,BuffName.Special_AmplifyDoTAdditionalTick_Poison,เสริมความเสียหายพิษ,localization.json:BuffName
07_terminology,术语,BuffName.Special_AmplifyDoTReducePeriod_Chill,เสริมความเสียหายหนาวสั่น,localization.json:BuffName
07_terminology,术语,BuffName.Special_CH0273_ExtraPassive,แฟนเซอร์วิส,localization.json:BuffName
07_terminology,术语,BuffName.Special_CH0275_Public,แท่งไฟ,localization.json:BuffName
07_terminology,术语,BuffName.Special_EN0009_UnstableFlame,เปลวไฟที่ไม่เสถียร,localization.json:BuffName
07_terminology,术语,BuffName.Special_ExSkillCardRedrawStackDummy,การันตีสกิล EX,localization.json:BuffName
07_terminology,术语,BuffNameLong.Buff_AidAttitude,ความตั้งใจบรรเทาทุกข์,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_AmmoCount,จำนวนกระสุนเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_ATK,ค่าโจมตีเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_AttackSpeed,ความเร็วโจมตีเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_BlockRate,อัตรากำบังสำเร็จเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_ConcentratedTarget,ล็อคเป้า,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_CostChange,ค่าใช้สกิล EX ลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_CostRegen,ค่าฟื้นฟู Cost เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_CriticalChance,ค่าคริเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_CriticalChanceResistPoint,ค่าต้านทานคริเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_CriticalDamage,ความเสียหายคริเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_CriticalDamageRateResist,อัตราต้านทานความเสียหายคริเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_DamagedLimit,จำกัดความเสียหายที่ได้รับ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_DamagedRatio,ความเสียหายที่ได้รับลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_DamageRatio,ความเสียหายที่ทำได้เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_DEF,ค่าป้องกันเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_Dodge,ค่าหลบหลีกเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_DotHeal,ฟื้นฟู HP ต่อเนื่อง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_EnhanceExplosionRate,ประสิทธิภาพความเสียหายระเบิดเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_EnhancePierceRate,ประสิทธิภาพความเสียหายเจาะเกราะเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_EnhanceMysticRate,ประสิทธิภาพความเสียหายลึกลับเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_EnhanceSonicRate,ประสิทธิภาพความเสียหายสั่นสะเทือนเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_EnhanceLightArmorRate,ประสิทธิภาพเกราะเบาเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_EnhanceHeavyArmorRate,ประสิทธิภาพเกราะหนักเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_EnhanceUnarmedRate,ประสิทธิภาพเกราะพิเศษเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_ExtendBuffDuration,ระยะเวลาบัฟเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_ExtendDebuffDuration,ระยะเวลาเอฟเฟกต์อันตรายเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_ExtendCrowdControlDuration,ระยะเวลาเอฟเฟกต์กดขี่เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_HealByHit_Damaged,ฟื้นฟู HP เมื่อได้รับความเสียหายจากการโจมตี,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_HealEffectiveness,อัตราเร่งการฟื้นฟูเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_HealPower,ค่ารักษาเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_HIT,ค่าความแม่นยำเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_MAXHP,HP สูงสุดเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_MoveSpeed,ความเร็วเคลื่อนที่เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_OppressionPower,ประสิทธิภาพกดขี่เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_OppressionResist,ต้านทานการกดขี่เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_Penetration,ค่าเจาะเกราะเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_Range,ระยะโจมตีทั่วไปเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_Stability,ค่าความเสถียรเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Buff_EnhanceExDamageRate,ความเสียหายสกิล EX เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_AmmoCount,จำนวนกระสุนลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_ATK,ค่าโจมตีลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_AttackSpeed,ความเร็วโจมตีลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_BlockRate,อัตรากำบังสำเร็จลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Burn,เผาไหม้,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Cheerleading,เสียงเชียร์เร่าร้อน,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Chill,หนาวสั่น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_CostChange,ค่าใช้สกิล EX เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_CriticalChance,ค่าคริลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_CriticalChanceResistPoint,ค่าต้านทานคริลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_CriticalDamage,ความเสียหายคริลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_CriticalDamageRateResist,อัตราต้านทานความเสียหายคริลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_DamagedRatio,ความเสียหายที่ได้รับเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_DamageRatio,ความเสียหายที่ทำได้ลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_DEF,ค่าป้องกันลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Dodge,ค่าหลบหลีกลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_EnhanceExplosionRate,ประสิทธิภาพความเสียหายระเบิดลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_EnhancePierceRate,ประสิทธิภาพความเสียหายเจาะเกราะลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_EnhanceMysticRate,ประสิทธิภาพความเสียหายลึกลับลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_EnhanceSonicRate,ประสิทธิภาพความเสียหายสั่นสะเทือนลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_EnhanceLightArmorRate,ประสิทธิภาพเกราะเบาลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_EnhanceHeavyArmorRate,ประสิทธิภาพเกราะหนักลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_EnhanceUnarmedRate,ประสิทธิภาพเกราะพิเศษลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_HealedLimit,จำกัดการฟื้นฟู,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_HealEffectiveness,อัตราเร่งการฟื้นฟูลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_HealPower,ค่ารักษาลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Hieronymus,คำสาป,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_HIT,ค่าความแม่นยำลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_MAXHP,HP สูงสุดลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_MoveSpeed,ความเร็วเคลื่อนที่ลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_OppressionPower,ประสิทธิภาพกดขี่ลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_OppressionResist,ต้านทานการกดขี่ลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Penetration,ค่าเจาะเกราะลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Poison,พิษ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Range,ระยะโจมตีทั่วไปลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_ElectricShock,ไฟฟ้าช็อต,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_Stability,ค่าความเสถียรลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_EnhanceExDamageRate,ความเสียหายสกิล EX ลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_CostRegen,ค่าฟื้นฟู Cost ลดลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_BurnDamagedIncrease,ความเสียหายเผาไหม้เพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_ChillDamagedIncrease,ความเสียหายหนาวสั่นเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_ElectricShockDamagedIncrease,ความเสียหายไฟฟ้าช็อตเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Debuff_PoisonDamagedIncrease,ความเสียหายพิษเพิ่มขึ้น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.CC_Emp,EMP,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_EnergyBatteryEmpty,ชาร์จ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_EnergyBatteryHalf,ชาร์จ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_EnergyBatteryFull,ชาร์จ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_FormChange,เปลี่ยนรูปแบบการโจมตี,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Immortal,อมตะ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Misdeed,ความชั่วร้าย,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_LittleDevil,ปีศาจน้อย,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Accumulation,สะสมความเสียหาย,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CostRegenBan,หยุดการฟื้นฟูค่าใช้สกิล EX,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_ImmuneCC,ต้านทานเอฟเฟกต์กดขี่,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Stamp,ตราชื่นชม,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Holiday,พรแห่งค่ำคืนศักดิ์สิทธิ์,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_SilverBullet,ตราชำระบาป,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0187Mod,โหมดอาบี-เอชูฮ์,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Omamori,เครื่องราง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Dado,จิตใจอันบริสุทธิ์,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_DebuffCountGreen,จำนวนเอฟเฟกต์อันตราย : ปลอดภัย,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_DebuffCountYellow,จำนวนเอฟเฟกต์อันตราย : เตือนภัย,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_DebuffCountRed,จำนวนเอฟเฟกต์อันตราย : อันตราย,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_Pray,คำภาวนา,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0224_Public,เร่าร้อน,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0225_ExtraPassive,ฟูรินคะซัน,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0233_ExtraPassive,มันเผาร้อนๆ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0231_ExtraPassive,คุ้มกันสำเร็จ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_EN0008_Obelisk,เกินพิกัด,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0258_Public,เกราะกันกระสุน,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0263_ExtraPassive_02,ล่าถอยช้าลง,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0271_Ex,ใบปลิว,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_AmplifyDoTAdditionalTick_Poison,เสริมความเสียหายพิษ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_AmplifyDoTReducePeriod_Chill,เสริมความเสียหายหนาวสั่น,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0273_ExtraPassive,แฟนเซอร์วิส,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_CH0275_Public,แท่งไฟ,localization.json:BuffNameLong
07_terminology,术语,BuffNameLong.Special_ExSkillCardRedrawStackDummy,การันตีสกิล EX ใบต่อไป,localization.json:BuffNameLong
07_terminology,术语,BuffTooltip.Buff_AidAttitude,ฟื้นฟู HP ช้าๆ เป็นเวลาต่อเนื่อง,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_AmmoCount,เพิ่มจำนวนกระสุนสูงสุดของอาวุธในการโจมตีปกติ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ATK,เพิ่มความเสียหายของการโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_AttackSpeed,"เพิ่มความเร็วในการโจมตี, รีโหลดและลดดีเลย์ในการโจมตี",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_BlockRate,เพิ่มโอกาสกำบังสำเร็จเมื่ออยู่ในกำบัง,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ConcentratedTarget,เป็นเป้าหมายหลักในการโจมตีของศัตรู,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CostChange,ลดจำนวนค่าใช้สกิล EX ที่ต้องการในการใช้สกิล EX,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CostRegen,เพิ่มความเร็วในการฟื้นฟูค่าใช้สกิล EX,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CriticalChance,เพิ่มโอกาสโจมตีติดคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CriticalChanceResistPoint,ลดโอกาสถูกโจมตีติดคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CriticalDamage,เพิ่มความเสียหายของการโจมตีคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_CriticalDamageRateResist,ลดความเสียหายของการถูกโจมตีคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DamagedLimit,จำกัดปริมาณความเสียหายที่ได้รับจากการโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DamagedRatio,ลดความเสียหายที่ได้รับลงเป็นเปอร์เซ็นต์,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DamageRatio,เพิ่มความเสียหายที่ทำได้ขึ้นเป็นเปอร์เซ็นต์,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DEF,ลดความเสียหายเมื่อถูกโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Dodge,เพิ่มโอกาสหลบหลีกการโจมตีได้สำเร็จ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_DotHeal,ฟื้นฟู HP ช้าๆ เป็นเวลาต่อเนื่อง,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceExplosionRate,เพิ่มความเสียหายของการโจมตีประเภทระเบิดเมื่อโจมตีใส่เป้าหมายที่มีเกราะเบา,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhancePierceRate,เพิ่มความเสียหายของการโจมตีประเภทเจาะเกราะเมื่อโจมตีใส่เป้าหมายที่มีเกราะหนัก,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceMysticRate,เพิ่มความเสียหายของการโจมตีประเภทลึกลับเมื่อโจมตีใส่เป้าหมายที่มีเกราะพิเศษ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceSonicRate,เพิ่มความเสียหายของการโจมตีประเภทสั่นสะเทือนเมื่อโจมตีใส่เป้าหมายที่มีเกราะยืดหยุ่น,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceLightArmorRate,ลดความเสียหายที่ได้รับเมื่อประเภทการป้องกันเป็นเกราะเบา,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceHeavyArmorRate,ลดความเสียหายที่ได้รับเมื่อประเภทการป้องกันเป็นเกราะหนัก,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceUnarmedRate,ลดความเสียหายที่ได้รับเมื่อประเภทการป้องกันเป็นเกราะพิเศษ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ExtendBuffDuration,เพิ่มระยะเวลาของบัพที่ใช้กับตัวเองและฝ่ายเรา,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ExtendDebuffDuration,เพิ่มระยะเวลาของเอฟเฟกต์อันตรายที่ใช้ใส่ฝ่ายศัตรู,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_ExtendCrowdControlDuration,เพิ่มระยะเวลาของเอฟเฟกต์กดขี่ที่ใช้ใส่ฝ่ายศัตรู,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_HealByHit_Damaged,ฟื้นฟู HP เมื่อได้รับความเสียหายจากการโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_HealEffectiveness,เพิ่มจำนวน HP ที่ฟื้นฟูจากความสามารถรักษา,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_HealPower,เพิ่มจำนวน HP ที่ฟื้นฟูจากความสามารถรักษาและความเสียหายที่ความสามารถบาเรียดูดซับได้,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_HIT,ลดโอกาสที่จะโจมตีไม่โดนเป้าหมายลง,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_MAXHP,เพิ่มจำนวน HP สูงสุด,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_MoveSpeed,เพิ่มความเร็วเคลื่อนที่,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_OppressionPower,เพิ่มโอกาสในการส่งผลเอฟเฟกต์กดขี่สำเร็จ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_OppressionResist,ลดโอกาสในการได้รับผลจากเอฟเฟกต์กดขี่,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Penetration,เพิ่มจำนวนค่าป้องกันที่จะไม่สนใจในการโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Range,เพิ่มระยะในการโจมตีทั่วไป,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Shield,ดูดซับความเสียหายที่ได้รับเป็นจำนวนหนึ่ง,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_Stability,เพิ่มความเสียหายขั้นต่ำที่สามารถทำได้ในการโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Buff_EnhanceExDamageRate,เพิ่มความเสียหายของสกิล EX ที่สามารถทำได้ขึ้นเป็นเปอร์เซ็นต์,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_AmmoCount,ลดจำนวนกระสุนสูงสุดของอาวุธในการโจมตีปกติ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ATK,ลดความเสียหายของการโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_AttackSpeed,"ลดความเร็วการโจมตี, รีโหลดและเพิ่มดีเลย์ในการโจมตี",localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_BlockRate,ลดโอกาสกำบังสำเร็จเมื่ออยู่ในกำบัง,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Burn,ได้รับความเสียหายเผาไหม้ต่อเนื่อง<br>ความเสียหายนี้ไม่สามารถติดคริติคอลได้,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Cheerleading,ได้รับความเสียหายเสียงเชียร์เร่าร้อนต่อเนื่อง<br>ความเสียหายนี้ไม่สามารถติดคริติคอลได้,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Chill,ได้รับความเสียหายหนาวสั่นต่อเนื่อง<br>ความเสียหายนี้ไม่สามารถติดคริติคอลได้,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_ConcentratedTarget,เป็นเป้าหมายหลักในการโจมตีของศัตรู,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CostChange,เพิ่มจำนวนค่าใช้สกิล EX ที่ต้องการในการใช้สกิล EX,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CostRegen,ลดความเร็วในการฟื้นฟูค่าใช้สกิล EX,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalChance,ลดโอกาสโจมตีติดคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalChanceResistPoint,เพิ่มโอกาสถูกโจมตีติดคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalDamage,ลดความเสียหายของการโจมตีคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_CriticalDamageRateResist,เพิ่มความเสียหายของการถูกโจมตีคริติคอล,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamageByHit_Damaged,ได้รับความเสียหายเพิ่มเติมทุกครั้งที่ถูกโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamagedRatio,เพิ่มความเสียหายที่ได้รับขึ้นเป็นเปอร์เซ็นต์,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DamageRatio,ลดความเสียหายที่ทำได้ลงเป็นเปอร์เซ็นต์,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_DEF,เพิ่มความเสียหายเมื่อถูกโจมตี,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Dodge,ลดโอกาสหลบหลีกการโจมตีได้สำเร็จ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceExplosionRate,ลดความเสียหายของการโจมตีประเภทระเบิดเมื่อโจมตีใส่เป้าหมายที่มีเกราะเบา,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhancePierceRate,ลดความเสียหายของการโจมตีประเภทเจาะเกราะเมื่อโจมตีใส่เป้าหมายที่มีเกราะหนัก,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceMysticRate,ลดความเสียหายของการโจมตีประเภทลึกลับเมื่อโจมตีใส่เป้าหมายที่มีเกราะพิเศษ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceSonicRate,ลดความเสียหายของการโจมตีประเภทสั่นสะเทือนเมื่อโจมตีใส่เป้าหมายที่มีเกราะยืดหยุ่น,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceLightArmorRate,เพิ่มความเสียหายที่ได้รับเมื่อประเภทการป้องกันเป็นเกราะเบา,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceHeavyArmorRate,เพิ่มความเสียหายที่ได้รับเมื่อประเภทการป้องกันเป็นเกราะหนัก,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_EnhanceUnarmedRate,เพิ่มความเสียหายที่ได้รับเมื่อประเภทการป้องกันเป็นเกราะพิเศษ,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealedLimit,จำกัดจำนวน HP ที่ฟื้นฟูจากความสามารถรักษา,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealEffectiveness,ลดจำนวน HP ที่ฟื้นฟูจากความสามารถรักษา,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_HealPower,ลดจำนวน HP ที่ฟื้นฟูจากความสามารถรักษาและความเสียหายที่ความสามารถบาเรียดูดซับได้,localization.json:BuffTooltip
07_terminology,术语,BuffTooltip.Debuff_Hieronymus,สร้างความเสียหายอย่างต่อเนื่อง<br>สร้างความเสียหายรุนแรงในรัศมีรอบเป้าหมายหากดีบัฟไม่ถูกล้างออกก่อนระยะเวลาดีบัฟจบลง<br>ดีบัฟสามารถถูกล้างออกด้วยการรักษาเป้าหมายให้ HP เป็น 100%,localization.json:BuffTooltip
