category,category_label,id,term,src_table
03_potential,潜能名称,Item.510304.1,성대한 울림,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510305.1,탐욕의 총화,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510307.1,확신의 순간,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510308.1,약점 조준,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510309.1,웅장한 피날레,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510310.1,전율의 엔딩곡,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510311.1,열정의 리듬,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510312.1,뜨거운 춤사위,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510313.1,섬세한 강음,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510321.1,추적의 춤,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510323.1,퇴보의 춤,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510324.1,환염의 춤,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510325.1,민첩한 캣스텝,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510326.1,강해지는 리듬,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510327.1,공명의 탄흔,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510328.1,총열의 잔열,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510329.1,열화의 춤사위,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510330.1,열공의 불씨,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510331.1,탄도 강화,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510332.1,압력 증폭,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510333.1,열기의 협력,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510341.1,피어오르는 불꽃,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510342.1,과열된 불꽃,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510343.1,영혼 추적 불꽃,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510701.1,신성 방패의 반격,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510702.1,삼위일체,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510703.1,공수 일체,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510705.1,가드 강화·빛,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510706.1,가드 강화·공격,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510707.1,빛의 낙하 반격,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510708.1,신성 방패의 축복,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510709.1,반격 시기,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510710.1,불굴의 의지,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510711.1,빛의 장막,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510712.1,자유분방,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510713.1,반항,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510721.1,앙주 심상 결정,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510722.1,이어지는 스펙트럼,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510725.1,강적 제압,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510726.1,강한 빛으로 인한 실명,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510727.1,기사의 신성한 표식,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510729.1,특수 스킬 에너지 증폭,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510730.1,약점 노출,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510731.1,호위의 결심,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510733.1,빛나는 깃발,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510742.1,기사의 맹세·성스러운 백악 갑옷,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510743.1,기사의 맹세·전의 고양,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510801.1,확산의 방아쇠,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510802.1,화염 탄두,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510803.1,에너지 충전 레버,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510804.1,럭키 탄창,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510805.1,용병의 직감,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510806.1,타오르는 탄환의 잔열,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510807.1,탄약 과장전,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510808.1,폭염 인화,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510809.1,진격의 나팔,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510810.1,사격의 타이밍,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510811.1,완벽한 전투 태세,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510812.1,사격 격투술,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510813.1,자초한 화염,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510821.1,치열한 전투,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510822.1,광역 폭격,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510823.1,기선제압,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510824.1,정밀 폭격,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.510825.1,연쇄 반응,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510826.1,강력 폭격,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510827.1,약점 조준,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510828.1,특별 선물,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510829.1,럭키 포화,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510830.1,결정적 일격,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510831.1,점진적 열기 강화,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510832.1,분위기 최고조,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510833.1,과열의 임계점,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510841.1,파군의 일격,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510842.1,최후의 일격,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.510843.1,화염의 일격,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511001.1,탭 스텝,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511002.1,민첩 스텝,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511004.1,그림자 스텝,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511006.1,어둠의 스핀,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511007.1,섬광의 그림자,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511010.1,완벽한 우연,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511011.1,추격 명령,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511012.1,분신 작전,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511013.1,통보의 순간,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511021.1,그림자·암흑 가시,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511022.1,그림자·촛불,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511023.1,그림자·분신,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511024.1,그림자·밤의 후예,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511025.1,축배의 리필,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511026.1,대표 케이스,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511027.1,기쁨의 채찍질,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511028.1,페이스 동기화,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511029.1,암흑의 재림,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511030.1,유연한 대응,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511031.1,그림자 무도회,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511032.1,완벽한 춤사위,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511033.1,세심한 배려,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511041.1,즉시 청산,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511042.1,순간의 고점,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511043.1,결정된 선택,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511102.1,벡터·파열,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511103.1,벡터·유도,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511104.1,벡터·추락,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511105.1,액땜,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511106.1,뜻밖의 이득,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511107.1,상황 분석,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511108.1,2차 동상,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511109.1,정확한 결산,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511111.1,낯선 이 접근 금지,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511112.1,숙녀 본색,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511113.1,난류의 축적,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511122.1,상수·인력,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511124.1,상수·충격,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511126.1,겨울의 연속,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511127.1,강제 청산,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511128.1,일괄 판매,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511129.1,부실 자산,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511130.1,혼란 속의 기회,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511131.1,함수 증폭,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511132.1,급격한 침수,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511133.1,긍정의 신호,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511141.1,빙화의 창,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511142.1,눈폭풍의 행진,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511143.1,빙결의 가호,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511204.1,섬·개운,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511206.1,질섬·삼연,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511207.1,폭풍 회전,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511208.1,연무바람,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511209.1,모래의 붕괴,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511210.1,모래 폭풍,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511211.1,떨어지는 석양,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511212.1,용자의 본능,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511213.1,검기의 위협,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511221.1,질주·돌풍,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511222.1,질주·강풍,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511223.1,질주·풍도,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511224.1,질주·폭풍,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511225.1,폭풍의 분열,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511226.1,칼날의 회오리,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511227.1,역풍의 보호막,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511228.1,바람의 집결,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511229.1,질풍연무,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511230.1,폭풍의 강탈,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511231.1,날 선 회오리,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511232.1,무력화의 환류,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511233.1,에너지 환류,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511241.1,열공파무참,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511242.1,열공신인참,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511243.1,열공연무참,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511301.1,청류 순환,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511302.1,파도의 소용돌이,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511303.1,급류 하강,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511304.1,시냇물의 속삭임,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511305.1,청류의 그림자,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511306.1,파란만장,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511307.1,은빛 폭포,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511308.1,소나기 직후,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511309.1,빗물의 파장,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511310.1,침묵의 비,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511311.1,하천의 울림,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511312.1,해일의 폭풍,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511313.1,정화의 장대비,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511321.1,우기·비바람,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511322.1,우기·가랑비,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511323.1,우기·장맛비,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511324.1,우기·부슬비,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511325.1,위험 제거,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511326.1,만반의 준비,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511327.1,소방 점검,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511328.1,문서 지원,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511329.1,비서의 업무,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511330.1,현장 분석,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511331.1,효율 증가,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511332.1,순조로운 진행,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511333.1,수자원 전문가,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511341.1,낭독,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511342.1,파도,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511343.1,산골짜기의 물소리,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511401.1,광역 폭파,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511402.1,포화 투척,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511403.1,야옹신의 저주,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511404.1,암흑의 윤회,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511405.1,다중 통통탄,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511406.1,절약 사용,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511407.1,치명적 단죄,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511408.1,암흑 낙인,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511409.1,행운의 총알,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511410.1,사냥의 표식,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511411.1,기동 작전,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511412.1,압도적인 화력,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511413.1,강적 처단,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511421.1,기습 작전,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511422.1,승리 추격,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511423.1,전장의 갈망,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511424.1,중심의 분열,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511425.1,마안 고정,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511426.1,초과 증폭,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511427.1,지속적인 제압,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511428.1,일석이조,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511429.1,뜨거운 총열,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511430.1,하찮은 존재,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511431.1,넘치는 에너지,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511432.1,빠른 강습,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511433.1,불 같은 열정,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511441.1,저주의 강림,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511442.1,관통 사격,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511443.1,재앙의 잔향,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511503.1,빛의 유영·응축된 빛,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511504.1,빛의 유영·퍼지는 빛,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511505.1,성흔의 물결,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511506.1,쏟아지는 빛,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511507.1,외딴 별의 광채,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511508.1,빛의 결집,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511509.1,빛의 리듬,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511510.1,섬광의 공명,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511511.1,작열하는 빛,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511512.1,절대적인 빛,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511513.1,잔영의 폭발,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511521.1,휘검·겹쳐진 그림자,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511522.1,휘검·반딧불,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511523.1,휘검·찬란한 칼날,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511524.1,휘검·참격,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511525.1,빛을 모은 칼날,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511526.1,성망의 추락,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511527.1,검 끝에 피어난 꽃,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511528.1,대검의 잔상,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511529.1,빛을 머금은 칼날,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511530.1,빛의 확산,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511531.1,절대적 빛의 가호,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511532.1,천지의 광휘,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511533.1,순결의 영역,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511541.1,잔빛의 따스함,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511542.1,극한의 찬란한 빛,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511543.1,부서진 별의 잔광,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511601.1,무성한 가지,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511602.1,사방이 적군,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511603.1,뿌린 대로 거두기,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511604.1,가지의 가지,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511605.1,증식하는 가지,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511606.1,얽혀 있는 뿌리,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511607.1,쌍둥이 새싹,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511608.1,씨앗의 팽창,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511609.1,단단한 열매,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511610.1,야성적인 성장,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511611.1,슬라이딩 승급,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511612.1,잘 익은 열매,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511613.1,넘치는 생기,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511621.1,두 번째 만개,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511622.1,바람에 흔들리는 풀잎,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511623.1,조급한 성장,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511624.1,꽃가지 접목,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511625.1,가시 씨앗,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511626.1,부식의 속박,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511627.1,꽃잎의 춤사위,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511628.1,강인한 뿌리와 줄기,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511629.1,퍼져나가는 뿌리,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511630.1,폭열 열매,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511631.1,의심의 씨앗,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511632.1,국면 전환,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511633.1,티끌 모아 태산,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511641.1,꽃과 열매,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511642.1,완연한 봄,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511643.1,봄과 가을,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511701.1,에너지 축적·연속,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511702.1,에너지 축적·연결,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511703.1,에너지 축적·인력,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511704.1,에너지 축적·부력,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511705.1,충전 순환,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511706.1,방전 테스트,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511707.1,에너지 축적 및 결합,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511708.1,열 관리,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511709.1,회수 및 재활용,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511710.1,전력 관리,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511711.1,누전 방호,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511712.1,균형의 회로,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511713.1,전도체 전환,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511721.1,뇌동·삼원패,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511722.1,뇌동·삭수패,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511723.1,뇌동·만수패,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511724.1,뇌동·통수패,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511725.1,삼연각,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511726.1,멘젠쯔모,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511727.1,영상개화,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511728.1,일기통관,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511729.1,삼색동순,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511730.1,탕야오,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511731.1,식은 죽 먹기,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511732.1,가게 점장,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511733.1,사교의 달인,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511741.1,천상의 기린,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511742.1,백수의 왕,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511743.1,사신수의 가호,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511801.1,어둠 낫의 무희,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511802.1,혼을 찢는 본 쉐도우,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511803.1,그림자 잠입,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511804.1,환영의 그림자 칼날,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511805.1,어둠 속 질주,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511806.1,영혼의 구속,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511807.1,영혼 그림자 결박,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511808.1,유혼의 숨결,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511809.1,어둠의 폭발,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511810.1,암막의 잔상,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511811.1,비법의 칼날,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511812.1,흔적 없는 그림자,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511813.1,어둠 속 은신,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511822.1,파골난무,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511823.1,신비의 활성제,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511824.1,독소 침투,Item.json (Type 6/Stype 42)
03_potential,潜能名称,Item.511826.1,피의 치유,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511827.1,마법 이식,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511830.1,운명의 표식,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511831.1,정밀 수술,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511832.1,의학 연구,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511833.1,불법 의사,Item.json (Type 6/Stype 41)
03_potential,潜能名称,Item.511841.1,어둠의 낫 그림자,Item.json (Type 6/Stype 41)
